# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.87168,14.31991,-0.82109,1.33251,1.02150,-0.28570,-0.67768,-0.73491
13.05037,13.95345,-2.88561,1.25303,1.04821,-0.07984,0.79651,-0.44398
13.10115,13.26939,-0.33343,0.92580,0.34869,-0.79062,0.54462,0.78395
13.13092,13.46535,-1.91109,0.94424,0.99530,0.87053,-0.82277,-0.32915
12.42271,13.70041,-0.33605,0.94568,1.32824,-0.30588,0.23997,0.98892
13.22299,13.21192,-2.20561,1.08900,0.94997,0.73600,0.96022,0.68098
13.17296,13.20676,-0.92674,1.18123,0.27291,-0.53765,-0.59004,0.06706
13.08584,13.68250,-0.31225,0.70245,1.22668,0.66037,0.60244,0.19608
13.29148,13.35763,-2.89854,1.36043,1.12739,0.17007,-0.65265,0.95053
12.51193,13.92169,-2.17631,1.20153,0.66636,-0.14080,0.09626,-0.10166
12.55768,14.19055,-0.61851,1.46746,0.37673,0.84851,-0.17891,0.58142
13.04991,13.27623,-2.57459,1.02731,0.05173,-0.07302,0.08201,-0.23281
12.47993,14.24601,-1.81645,0.76220,0.48940,-0.50318,0.94465,0.81291
13.11576,14.30208,-1.69979,1.16530,1.49971,0.32674,0.88150,0.24321
12.78792,14.37100,-0.32335,1.28065,0.46271,-0.30447,0.40156,0.54161
12.46393,14.18856,-0.33616,1.19846,0.14154,-0.72571,-0.97406,-0.47339
12.63220,13.53964,-0.44897,1.19099,0.13548,0.94570,-0.32449,0.65615
12.59894,13.65714,-0.65258,0.99751,1.09157,-0.47148,-0.53517,-0.93647
12.74244,13.86408,-1.87972,0.78656,0.59471,0.08296,-0.30621,0.43591
12.61714,13.91085,-2.82755,1.26029,1.26701,0.27748,0.67232,0.02868
12.75781,13.44173,-0.93643,0.99623,0.92041,-0.33496,-0.67251,-0.94281
12.44362,13.49515,-0.04316,1.37116,0.31109,0.54421,-0.38726,-0.57966
12.90136,14.34142,-2.76607,1.01154,0.04061,-0.48838,-0.74817,-0.46193
12.56724,13.29980,-0.76552,0.70320,0.66162,-0.08032,-0.14191,-0.39228
12.79225,14.25529,-0.48991,1.33670,1.20547,-0.67679,0.38355,-0.53872
12.94402,13.50008,-2.05046,0.79971,0.50743,0.89979,0.59442,-0.87359
12.93671,14.16336,-1.91633,1.43245,0.21029,0.19651,-0.16961,0.58758
12.99872,13.57771,-2.04510,1.05439,0.81941,0.25788,0.34458,0.44823
12.77164,14.11254,-1.93254,0.74786,0.37723,0.80244,0.58018,0.15488
12.56589,13.43845,-0.24187,1.27924,1.03366,-0.19225,0.65853,0.62941
12.61427,13.59818,-0.13139,1.30692,0.91280,-0.22110,0.13777,-0.50777
12.57500,14.25543,-2.60848,1.48534,1.14949,-0.94427,-0.94208,-0.86991
12.89692,13.39674,-1.72219,1.00219,1.34056,-0.16389,-0.20628,0.00522
12.45637,13.46099,-1.27379,1.45362,0.98887,0.15564,0.35975,-0.67460
12.93818,14.15036,-0.90018,0.73900,0.42449,0.68176,-0.59683,-0.93052
13.09808,13.62074,-0.15720,1.14178,0.20570,0.36883,0.69936,-0.57354
12.42934,14.16624,-1.80430,1.47074,1.32574,-0.10981,0.31884,0.18605
12.61477,13.65381,-1.97722,1.25699,0.71859,-0.02530,0.80213,-0.43644
12.54687,13.54555,-0.99489,1.11319,0.45754,0.21852,0.83635,-0.22340
12.47864,13.62692,-0.22974,1.38584,1.18943,0.24986,-0.86415,-0.30194
12.49596,14.28226,-1.39651,1.35677,1.27179,-0.25214,0.10387,0.75774
12.59566,13.99976,-1.21507,1.26012,1.39893,-0.82842,-0.18974,-0.20491
13.12086,13.51072,-2.53864,0.90496,0.08985,0.18084,0.65349,-0.72362
13.06035,13.84718,-1.77860,0.99345,1.09305,0.46911,0.45889,-0.91806
13.25052,13.33520,-2.22092,1.49981,0.23070,0.93131,0.85226,-0.64428
13.01578,13.76278,-2.27897,1.31541,0.73636,0.21533,-0.67566,-0.85008
13.04793,13.87580,-1.55687,0.92952,1.04722,-0.34761,0.43606,0.21398
12.89087,13.54106,-0.11757,1.41520,0.77826,-0.17708,-0.70388,0.13049
12.87053,13.85634,-2.23102,1.17184,0.59630,-0.37101,0.73022,-0.50660
12.92358,14.10016,-2.67260,1.25212,0.15501,-0.71709,0.17204,0.75312
12.88531,13.31146,-1.53535,1.05795,1.35304,-0.94810,0.11112,0.25777
12.57629,13.70373,-1.28095,0.75532,0.53067,0.01733,-0.11444,0.26248
12.68582,13.58787,-2.31528,1.43558,1.29693,0.59785,-0.93960,0.34904
12.40056,14.30488,-1.73861,1.03047,1.30346,-0.34200,-0.38223,0.75018
12.67515,14.20515,-0.93026,0.97375,0.69527,0.89428,0.60576,0.16750
12.76342,14.09434,-1.26742,0.70362,0.35303,0.20608,-0.30370,0.10160
12.53822,14.38562,-2.22057,1.20301,1.39449,0.41386,-0.29319,-0.23431
13.27359,13.64854,-1.93459,1.03836,0.32298,0.76146,0.33528,0.85368
13.08223,13.88664,-0.09142,0.93173,0.71676,-0.51106,-0.77636,-0.13522
13.19767,13.91255,-1.23598,0.88689,1.11469,0.23950,0.74049,0.33947
12.95925,13.99054,-0.60295,1.23932,0.35842,0.70457,0.63660,0.49619
13.03836,13.59610,-1.59877,1.39350,0.49411,0.61537,0.16958,-0.99188
12.70692,14.36121,-2.31646,0.91927,0.30998,0.90451,0.53524,-0.64548
12.87224,13.28239,-2.94389,0.93772,0.70695,-0.75130,0.19650,-0.85412
12.73592,13.33527,-0.55033,1.45250,1.43154,-0.02751,-0.41797,-0.07998
13.15825,13.25880,-0.77456,1.30782,0.09516,0.59441,0.89865,-0.37408
13.19997,13.52743,-1.55697,0.99943,0.22914,0.37624,-0.44436,-0.16383
12.40294,14.17004,-1.55903,1.23287,1.39006,0.86957,-0.85077,0.13197
12.51077,14.25466,-2.78895,0.85139,1.49440,0.04777,-0.49623,0.36953
12.51164,13.40066,-2.13713,1.43469,1.01336,0.51866,-0.20662,-0.67829
12.76276,14.39992,-1.90730,0.77155,1.20238,-0.00407,-0.76775,-0.30033
12.49648,13.85251,-1.87315,0.96916,0.66364,0.05631,0.47047,0.04816
12.86314,14.21666,-2.64889,1.38594,0.53046,-0.70131,0.99475,0.42867
13.08966,14.03514,-2.45811,0.95213,0.64267,0.33351,0.22254,0.05158
12.40769,13.94618,-0.25187,1.19342,0.65869,0.14679,-0.16705,0.25705
12.99254,13.27009,-2.62403,0.72217,1.49489,-0.57593,-0.55340,-0.16581
12.60612,13.35865,-2.75902,1.28771,0.65767,0.94767,-0.26986,-0.24194
12.70316,13.50746,-0.14657,1.43501,1.43015,0.88742,-0.33481,0.80583
12.86150,13.61438,-2.78073,1.20074,1.24813,0.18100,0.77088,0.73027
12.71646,13.23488,-1.00249,0.88660,0.32445,0.23716,-0.84648,-0.95334
12.40517,13.68673,-1.53695,1.42861,1.32479,0.29826,-0.77300,0.00686
13.13936,13.28406,-1.85384,0.74915,0.83889,-0.11403,0.10369,-0.34149
12.56682,14.20051,-1.48339,0.70791,1.32216,0.55008,0.38425,0.45299
13.23189,13.94735,-1.29919,1.34481,1.25679,0.07950,0.05494,0.05457
12.44446,14.16598,-1.77764,1.34120,1.37294,0.02366,0.55309,0.00593
12.75162,13.30562,-1.58866,0.76835,0.00621,-0.84154,-0.23658,-0.29614
12.91995,13.50958,-0.15591,1.08551,1.40322,-0.73197,-0.60930,-0.47511
13.20436,13.31255,-1.86078,0.72989,0.05855,-0.99234,0.47377,-0.15042
12.64653,14.17910,-0.02401,0.82270,0.65470,-0.19491,-0.61734,-0.68226
12.44717,14.25441,-1.54431,0.94802,0.91010,0.90489,-0.66212,0.55768
13.23113,13.72604,-0.60356,0.78063,0.66541,0.58768,0.53061,0.85346
12.75906,13.43794,-1.70524,1.09465,1.16738,0.27172,-0.69960,-0.66039
12.78774,14.37054,-1.50896,1.27306,0.26283,0.76773,0.33422,0.49685
12.52017,14.30861,-0.10649,1.25734,0.11861,0.34339,-0.76477,-0.31968
12.92734,14.09954,-1.90533,1.18153,0.19323,0.13691,-0.90054,0.29909
12.54618,13.92076,-0.16940,1.36697,0.27232,0.82415,-0.48619,-0.95647
13.20109,13.97587,-1.68604,0.92486,0.87842,0.62429,0.91766,-0.70907
12.85539,14.20126,-2.27499,0.91140,1.28499,-0.97672,0.74192,0.13949
12.86595,13.83861,-0.04963,0.72385,0.34896,0.01280,-0.25376,-0.53007
12.54987,13.85766,-1.82786,1.14030,1.25341,0.77850,0.47055,-0.03135
13.23057,14.03561,-1.45798,1.14588,0.82331,-0.42695,-0.32475,0.93476
12.56195,13.32311,-2.39455,0.85733,0.92980,-0.29284,-0.80972,-0.60763
13.03999,13.55221,-0.00899,0.88459,1.49869,-0.40318,-0.08969,-0.08700
12.69518,13.61508,-1.59229,1.11389,1.34189,0.88732,-0.69831,-0.40867
12.46906,14.12403,-0.69862,0.99335,1.39755,-0.27717,-0.75510,0.85614
12.77862,13.74945,-0.69408,0.90081,0.79959,0.54832,-0.89556,-0.22138
12.57645,13.33582,-1.87634,1.15871,0.01374,-0.80552,-0.25215,-0.98559
12.54329,13.60643,-0.28987,0.86036,0.40512,0.46230,0.05638,-0.48210
12.46813,13.22851,-0.77658,1.18373,0.00168,0.96491,-0.93408,0.02117
12.50231,13.63931,-1.01329,0.99023,0.48705,0.48759,-0.48397,0.40928
12.43462,13.72087,-2.46497,1.05274,1.10135,-0.01036,0.65989,0.66570
13.07674,13.22886,-1.84135,1.35101,1.03163,0.23466,-0.14977,0.16357
12.75813,14.13101,-1.40680,0.90226,0.28970,-0.07488,-0.33496,-0.95383
13.02921,13.22645,-0.69920,1.28311,1.26594,-0.38261,-0.13138,0.69220
12.51781,13.64766,-0.80675,1.18896,1.04905,0.61983,-0.95126,-0.93471
12.99107,14.13061,-0.97840,1.14215,0.31871,0.55186,-0.69063,-0.88291
12.82591,13.63788,-1.95938,1.29434,1.07243,0.47012,0.44607,0.49850
12.71829,14.21625,-1.67938,0.86701,1.45379,-0.94643,-0.37306,0.58449
13.14482,13.29169,-0.10879,0.92236,1.45631,0.41144,0.02746,0.34321
12.45525,14.05954,-2.84093,1.20035,1.11941,0.92502,-0.78177,-0.97680
13.23902,13.27911,-2.95960,0.87780,1.34159,-0.93392,-0.87579,0.54927
13.12201,13.42187,-2.92382,0.74127,0.57242,-0.97467,-0.96991,0.27396
13.27875,13.36244,-2.94247,1.20617,0.28387,-0.84081,0.06575,-0.69021
12.60565,13.66846,-0.08218,1.11234,1.26060,-0.30359,-0.08464,0.77823
12.93292,13.22777,-2.27750,0.97943,0.76963,0.95658,-0.84904,-0.69715
12.54867,14.39755,-1.47904,0.70522,0.72357,0.34759,-0.07388,-0.56013
13.08143,13.21189,-2.43382,1.31296,0.86813,-0.63798,-0.62327,-0.57195
13.11685,14.31394,-1.31833,1.44367,0.43529,-0.32410,-0.82458,-0.17946
12.62406,13.27230,-0.09391,1.19448,0.42148,-0.36038,-0.46872,0.74587
12.62898,13.81251,-2.60658,1.13182,0.46876,0.31837,-0.57659,0.77861
12.42009,14.35943,-1.11274,0.78343,0.96271,0.65186,-0.12978,-0.13114
13.05118,13.62843,-0.83625,0.82458,0.11433,0.30685,-0.68871,-0.34393
12.61148,13.56696,-0.04924,0.99490,1.05670,0.92354,0.29828,0.93075
12.62891,13.41500,-1.86026,1.28807,1.11880,0.41039,-0.43162,0.80755
12.77032,13.81833,-0.03525,1.05595,1.49831,0.27899,0.63356,-0.97306
12.58949,14.37207,-2.25008,0.90903,0.66956,-0.66755,-0.68900,-0.94837
12.82068,14.12761,-1.06671,1.32307,1.47882,-0.15802,-0.46064,-0.24228
13.01457,13.96911,-2.85372,0.70733,0.39852,0.52800,0.28305,-0.46165
12.80467,13.47282,-2.26911,1.47630,0.35765,-0.09602,0.51323,0.41284
12.99966,13.77917,-0.84185,1.47542,0.71257,0.45736,-0.37778,-0.64963
12.47770,13.42951,-0.81544,1.40745,1.33943,-0.45278,0.03778,0.53104
13.00639,13.80206,-1.98771,1.44923,0.07408,0.35548,0.62904,0.48982
12.85277,13.30438,-2.38285,0.72703,1.44020,0.90084,-0.64457,0.53194
13.08387,14.04758,-2.13789,0.97843,0.36677,0.09170,-0.56473,-0.28546
13.25153,13.67705,-0.93702,0.91436,0.63077,-0.08308,-0.62077,0.98255
12.73916,14.06734,-2.20920,0.98135,1.13529,-0.83745,-0.42857,0.30572
13.14919,13.22218,-0.23042,1.42239,0.78181,-0.15685,-0.30976,-0.85243
12.98136,13.29303,-0.45614,1.28077,0.02339,0.63075,0.29363,0.96750
12.45371,13.85880,-0.02561,1.26775,1.31721,0.31611,0.93884,0.46637
12.86953,13.68580,-0.59443,0.99845,0.00582,-0.97771,-0.36091,-0.09145
13.11247,13.25602,-1.31580,0.97921,1.36436,0.40168,-0.44486,-0.05447
13.19424,13.49457,-0.97698,1.14272,0.10151,-0.72430,0.80585,0.25321
13.18639,14.29806,-0.09284,1.24127,0.22299,0.89034,-0.69678,-0.67572
13.27390,13.63878,-0.42708,0.89676,0.48819,0.37760,-0.17770,-0.87243
13.19704,14.29268,-0.51082,0.81827,1.17401,-0.46922,-0.39955,-0.99939
13.10636,14.39471,-1.38153,1.23573,0.32443,0.18053,-0.40996,0.43158
12.68339,14.19239,-1.41574,1.05916,0.37557,0.54741,-0.45464,0.87897
12.40612,13.29594,-2.89558,0.72689,0.56039,0.74195,-0.61957,-0.96072
13.15435,14.32569,-0.58445,1.14258,0.41638,-0.80768,-0.26026,-0.10753
13.18700,13.55952,-0.97640,1.24209,0.17566,-0.69330,0.23096,-0.99964
12.48665,13.92358,-0.91392,0.94747,0.71551,-0.87661,-0.09579,-0.38157
12.40543,13.28722,-1.98011,1.43046,0.98016,0.23466,0.65583,-0.47622
12.65770,13.31331,-2.34927,1.20420,0.08758,-0.74556,-0.94915,-0.01975
12.73635,14.04213,-0.92708,0.97864,0.54765,-0.13178,0.61270,0.21274
12.43607,13.43239,-0.61090,0.82435,1.37635,0.02460,0.45639,-0.38679
12.41482,13.74225,-2.97715,1.39556,1.48528,0.68295,0.25639,0.13505
12.60145,13.40132,-1.47133,1.13916,0.00234,-0.25008,0.50219,0.91724
13.17888,14.23316,-0.54064,1.00005,0.00990,0.23816,0.40936,-0.03088
12.85349,13.69355,-0.37285,0.97203,0.58741,0.61681,0.33559,-0.30880
12.90920,13.36268,-2.70625,1.16793,0.49428,0.41675,-0.38113,-0.52143
12.68465,13.98198,-2.11893,1.32496,0.29194,-0.87715,0.57615,-0.53040
12.74525,13.96438,-0.78501,0.92495,0.54802,0.89640,-0.84298,-0.05278
12.83523,14.33482,-1.81599,1.10011,0.75133,-0.56836,0.45970,0.27643
12.90836,14.31391,-0.33053,1.26393,1.09751,0.51380,0.38718,0.93910
12.98005,14.19272,-0.83799,1.05936,0.72429,0.21967,0.45255,-0.14465
13.18657,14.27943,-1.11308,0.75897,0.53159,0.24081,0.25248,-0.97234
12.42595,13.53381,-0.51911,1.47507,0.02396,-0.71558,-0.64362,-0.63208
12.84815,13.28086,-2.25700,0.85802,1.32109,0.99586,-0.83224,-0.13625
12.55986,13.82350,-1.68974,0.86768,0.03740,-0.06685,-0.79947,0.46493
12.75856,13.67346,-2.35217,1.33769,0.87527,-0.27550,-0.95817,-0.25712
13.14198,13.46348,-0.13971,1.07610,0.62465,-0.69699,-0.33062,-0.34813
12.98063,14.07436,-2.52941,1.39395,1.04996,-0.65729,0.29075,0.32131
13.22894,13.75035,-1.35535,0.92902,0.78722,-0.54582,0.74473,-0.03853
12.45369,14.15658,-2.21794,1.11747,0.93768,-0.42214,-0.58128,-0.01836
12.75160,14.31362,-0.16271,1.22347,0.65049,0.28464,0.37474,0.02248
12.73996,14.34388,-1.07146,1.09691,1.03947,0.43882,0.46231,0.57163
13.12213,13.47418,-1.37188,1.49131,0.83483,0.44521,-0.13068,-0.77117
12.55027,13.81248,-0.84042,1.49644,0.38083,0.29938,-0.50093,0.98568
12.75783,13.61874,-1.28661,1.45908,1.29709,-0.59490,-0.22688,0.13177
13.14634,13.89067,-1.16823,1.16680,1.23544,0.11402,-0.51530,-0.54832
12.51057,13.47390,-1.32401,1.38879,1.24177,0.91336,0.99110,-0.06089
13.02425,13.35007,-2.96658,1.30032,0.01086,0.03801,0.16790,0.48876
13.03321,13.67643,-2.01910,0.77494,0.47494,0.18600,0.68670,-0.49174
12.96855,13.97255,-2.42626,1.45742,0.19440,0.69066,-0.49933,-0.30628
13.23517,14.32634,-1.94630,1.16977,0.73928,0.78136,-0.16978,0.77428
12.71893,13.48724,-1.56189,0.96799,0.25943,-0.39584,0.84097,0.43198
12.84746,13.41235,-1.38436,0.96518,0.45244,-0.73676,0.02645,0.39432
13.24133,13.95969,-1.43013,1.06468,0.43394,0.86747,0.01763,-0.07357
13.07639,14.23226,-0.29823,1.14113,0.76626,0.05868,0.72981,0.18556
12.93130,13.23265,-0.27158,1.35026,1.26435,-0.32867,-0.55177,-0.95268
12.81081,14.15074,-2.84424,1.18676,0.02483,0.37030,-0.91713,0.69125
13.02109,13.72400,-0.70138,0.78501,1.43470,-0.58222,-0.69422,0.27072
12.93539,13.72476,-2.79005,0.92220,0.79272,0.75882,-0.11529,-0.99548
12.53027,13.72055,-0.52767,1.34827,0.56787,-0.33563,-0.89187,-0.72026
12.93681,14.18934,-1.84983,1.45097,0.18643,-0.90505,0.71896,0.25741
12.49246,13.85952,-1.63747,1.03729,0.24768,0.28163,-0.85951,0.37882
13.26754,13.57376,-1.11584,1.03199,0.19649,-0.22368,0.40661,-0.72844
12.61154,13.35491,-1.70342,0.71503,1.44661,-0.00400,0.64996,-0.93933
12.61262,14.11844,-0.68158,1.42036,0.30826,-0.40464,-0.95390,-0.07189
12.75452,14.32374,-2.67122,1.14079,0.65827,0.41277,0.61004,0.68169
12.63104,14.33053,-0.82985,1.46892,0.93081,0.55366,-0.52298,0.03091
12.59878,14.20348,-1.96466,1.09655,0.19792,0.92904,0.87209,-0.34716
12.56020,13.99799,-0.99890,1.22022,1.04363,0.93017,-0.73538,0.65898
12.70240,14.29062,-0.37937,1.16157,0.56366,0.66122,0.07206,-0.60477
12.67965,14.34268,-2.94817,0.92686,0.50677,-0.98634,-0.63033,-0.02254
12.53943,13.69056,-1.12064,0.85584,0.81243,-0.67250,-0.80362,0.15624
12.47303,13.54943,-0.50907,1.15316,0.82466,-0.50061,0.47290,-0.74870
13.09497,13.66618,-0.29620,1.11891,0.63968,0.37748,-0.27940,-0.11511
12.52668,13.72919,-2.38781,1.23334,0.36905,-0.90683,-0.67253,-0.53950
12.57802,13.73774,-0.87484,1.22017,0.17320,0.53036,-0.19736,-0.10781
12.86735,13.79267,-0.91189,1.24571,0.68879,0.68961,0.59973,-0.99389
12.62420,13.66616,-2.49593,0.95476,0.62160,-0.91547,0.79933,-0.88306
12.41937,14.11899,-2.53779,1.40093,0.95264,-0.71852,-0.12437,-0.85855
12.81753,13.71720,-2.63039,0.86893,0.26545,-0.38090,0.25074,0.01263
13.01189,14.03796,-0.63873,1.27735,0.57883,-0.76410,0.40711,-0.03855
12.82361,13.28400,-2.63452,1.35513,0.24638,-0.21052,-0.82691,0.69674
13.25033,13.26623,-2.03225,0.82985,1.13573,-0.75717,0.71003,0.37213
12.50198,13.36033,-2.79161,0.89123,1.03299,0.35515,-0.23328,0.66953
13.23999,14.13843,-2.49943,1.13353,0.28965,-0.02624,-0.87876,0.42218
12.85318,14.07329,-0.57786,0.73271,0.61683,0.76067,0.35035,0.87178
13.14197,13.81970,-0.85683,1.32687,0.72026,-0.64030,-0.51941,0.93090
13.10372,14.26509,-1.18892,0.75220,0.60268,-0.32800,-0.01012,0.34489
13.24679,13.74404,-0.23403,1.43812,0.16209,-0.67613,-0.94754,-0.11932
12.50514,13.82626,-2.31069,1.36603,0.13306,0.49019,-0.91341,-0.07053
12.51697,13.44202,-0.59054,1.06840,0.13399,0.00396,-0.41530,0.50593
12.41176,13.43086,-1.56209,1.22138,0.13136,-0.04173,0.87553,0.65531
12.72364,13.47177,-2.77143,0.99040,0.86258,-0.38475,-0.79584,0.96664
12.47321,14.05214,-2.78594,0.93685,0.59807,0.13723,-0.18718,0.77048
12.64010,14.07162,-1.71586,0.98627,0.82779,0.26661,-0.71227,-0.61782
12.86929,14.00952,-0.80242,1.16516,0.37782,-0.99760,-0.80351,-0.31602
13.10254,13.91302,-1.57820,1.17390,1.06524,0.57531,0.33922,0.11212
12.84381,13.66292,-2.33923,0.80258,1.16151,-0.59486,0.79429,-0.18180
12.93974,13.21114,-2.34988,0.85093,1.03207,-0.04197,0.47962,0.29382
12.94262,13.86753,-0.85298,0.73267,1.18758,-0.57808,-0.12840,0.12547
12.66372,13.51206,-2.38806,1.36448,0.48096,-0.44872,-0.52141,0.24421
13.13182,13.88675,-0.55022,1.20202,1.00846,0.69768,0.85198,-0.99506
12.84623,13.87874,-2.35595,1.08482,0.12235,0.75194,-0.48943,0.03447
13.05789,13.56497,-2.77519,1.07215,0.06041,0.10976,-0.82991,-0.32108
12.57711,13.89281,-1.93260,1.37668,1.26961,-0.15574,-0.70240,-0.03866
12.68309,13.66971,-0.00989,1.07396,1.16938,-0.82798,0.50211,0.70953
12.72087,14.22108,-2.18122,0.93797,0.16506,-0.76677,0.69762,-0.63593
12.69162,13.71694,-1.54455,0.88135,1.17521,0.79781,-0.94602,-0.20470
13.18849,13.78073,-1.97053,1.41304,0.34300,0.19904,0.50975,-0.19474
12.80662,13.20098,-0.98776,0.74226,0.24476,-0.28965,0.71184,-0.44174
12.67892,13.48463,-2.19159,0.88341,1.31964,0.45467,-0.22329,0.54124
12.95933,14.36566,-1.44877,0.83915,1.46398,0.33683,-0.72752,0.76191
13.10431,14.13718,-0.95160,1.44320,0.37860,0.17008,0.40762,0.56159
12.76142,13.77502,-2.70053,1.18925,0.85282,0.09708,-0.52412,-0.09514
12.49731,14.39091,-2.57576,0.71219,0.16066,0.64077,0.40857,-0.04763
12.58031,13.70731,-0.23393,1.20112,0.06672,0.96522,0.00825,0.13684
12.53502,13.85814,-2.53945,0.88526,0.76680,-0.02886,-0.57192,-0.88887
12.52517,13.72664,-0.27311,0.97284,0.52440,0.33189,0.67414,0.50508
12.64665,14.29606,-2.22728,1.26899,0.19865,0.86503,-0.58892,0.26548
12.87559,13.77406,-1.67122,1.46474,0.99695,0.52751,0.64421,-0.70884
12.65718,13.94562,-0.53579,0.71590,1.27769,0.62649,-0.69404,-0.77013
12.93323,14.08192,-0.72748,0.75691,0.57056,0.48273,-0.65604,-0.37105
12.55104,14.37345,-2.40979,1.23823,0.57314,0.67100,-0.87127,-0.29759
13.18203,14.08523,-1.13615,1.35669,0.40504,0.09484,0.82438,-0.57708
13.07729,13.43075,-2.28795,1.08464,0.42735,-0.72395,-0.00122,-0.75091
13.06824,13.88402,-1.35509,0.71060,0.77574,0.44338,0.56124,-0.08654
12.53874,13.44779,-0.06494,1.05159,1.07553,-0.53009,-0.42506,0.69989
13.01789,13.75805,-0.41115,1.08099,0.90976,0.96683,0.94363,-0.51650
12.78707,13.56228,-0.79681,0.85124,0.68521,-0.59941,-0.45640,-0.22341
12.68822,13.45929,-0.06158,0.99498,1.17788,0.62814,-0.47770,0.37975
12.77404,13.68963,-1.23463,0.80735,1.09595,-0.02142,-0.62453,-0.57072
13.22534,14.33363,-2.89674,1.36118,1.00698,-0.62971,0.62655,0.05444
13.11762,13.53650,-2.83032,1.46017,1.10620,-0.16640,-0.49290,-0.27260
12.71878,14.09055,-0.36218,1.27082,0.43911,0.54146,-0.98585,0.28876
12.77907,14.39225,-2.39324,1.16317,1.19646,0.86208,-0.21705,-0.96957
13.01845,13.55032,-2.94061,1.18906,0.39195,-0.46539,-0.40077,-0.25505
12.55964,13.96777,-0.52693,1.06246,1.49563,0.09775,0.34891,-0.14026
13.02756,13.85619,-1.12297,1.02063,0.11377,0.97157,-0.16966,-0.63565
12.86661,14.39933,-2.58832,0.83888,0.73338,-0.35504,0.25652,0.96265
13.05820,13.38999,-1.86594,1.17621,0.35678,-0.75908,-0.26904,-0.95210
12.62385,14.16880,-0.44325,1.27955,0.48325,-0.65602,-0.03962,-0.33088
12.90211,13.55978,-2.39632,1.02147,1.00515,0.99407,-0.10023,-0.90609
12.96244,14.10466,-1.69769,0.91490,0.37427,0.87439,-0.36120,-0.06426
12.63732,13.69817,-0.18555,1.37626,1.46107,-0.49061,0.95274,0.64611
12.58064,14.05761,-0.34921,0.87838,0.65935,0.93475,-0.37694,0.77394
12.46211,13.36095,-0.27914,0.99970,1.31171,-0.72684,-0.41276,0.32469
13.07319,13.83734,-0.97937,1.24701,1.07482,0.21331,0.42806,-0.20818
13.08132,14.03800,-1.96729,0.84443,0.55019,-0.62967,0.42191,-0.18524
13.11470,14.02810,-1.35059,1.06038,0.32288,0.13220,0.55880,-0.81998
12.98549,13.77047,-1.93939,0.87236,0.49925,0.13042,-0.23323,-0.76762
12.85994,13.39539,-0.95064,1.37697,0.10953,-0.47396,0.00727,0.01112
12.73093,13.53800,-1.30586,0.97898,0.22097,0.93517,0.25322,-0.97464
12.56117,13.86170,-1.51211,1.47451,0.18071,0.43666,0.41409,-0.13231
12.92746,13.66131,-2.04153,0.75977,1.34468,-0.58180,-0.20036,0.37273
13.26130,14.32284,-1.44397,1.04346,0.24537,0.03663,0.56989,-0.39430
13.14665,13.26416,-0.64008,0.86631,0.38056,-0.97476,0.16118,-0.37437
12.42246,13.75489,-0.10619,1.06772,1.18156,-0.50293,-0.69994,0.58876
12.53188,14.03347,-2.22989,1.44977,0.48121,0.12400,-0.76816,-0.75456
13.16100,13.85882,-2.27869,1.41481,0.15632,0.45863,0.78627,-0.83662
12.88705,13.71256,-0.79508,1.06734,0.03730,0.79602,0.26452,0.12139
12.63618,14.26161,-0.59809,0.86228,1.46006,-0.39388,-0.57965,0.23329
12.81176,13.60821,-0.19386,1.41648,0.92669,-0.82556,-0.87685,0.38757
13.17003,14.14961,-2.86859,1.28804,0.72965,-0.00616,0.27948,0.39204
12.57683,13.83237,-0.93954,1.35493,0.75466,-0.50671,-0.97100,-0.16007
13.16723,13.71359,-0.89323,1.17546,0.77759,-0.29181,-0.27557,-0.66546
13.05060,13.60862,-1.82646,0.77341,1.41857,-0.68541,0.67618,-0.64544
12.70633,14.36461,-2.66635,1.17804,0.26964,-0.70773,0.41661,-0.00585
13.10574,13.61018,-0.31568,1.29538,0.54583,0.23043,-0.64051,0.11370
13.01082,13.86992,-1.17547,0.89011,0.10241,0.91409,-0.10890,0.00306
13.28721,13.98108,-0.54187,0.72098,0.19476,-0.77841,-0.34085,0.99733
12.66353,13.51510,-2.63101,1.04238,1.00956,0.68752,-0.39074,0.25110
12.81731,13.78251,-0.17396,1.27785,0.81183,0.91432,0.80862,-0.87486
12.47397,14.01106,-2.51676,0.98710,0.56963,0.71022,-0.26351,0.55639
12.71142,14.12218,-2.95777,1.02203,0.24269,0.23813,0.87177,-0.76365
12.49950,13.20981,-0.56716,1.30814,1.43537,0.72777,0.24647,0.34720
13.26907,14.26862,-2.83869,0.78790,0.39226,0.25544,0.42380,0.19318
12.81636,13.52147,-2.27827,1.38899,0.09468,-0.79641,-0.14533,0.33830
13.12514,13.99944,-2.59083,1.46142,1.15882,-0.95497,-0.94849,0.23970
13.10326,13.33376,-2.29267,1.31978,0.74531,0.50732,0.65442,-0.77795
13.08314,14.10861,-1.56024,0.88147,1.26624,0.98770,-0.09865,-0.02345
12.99414,14.23744,-0.34401,1.29862,0.39892,-0.34696,0.44963,0.01577
12.68156,13.90745,-1.49250,1.49295,1.06687,0.75663,0.14351,-0.30089
13.18603,13.42893,-1.73507,1.34741,0.62705,-0.53068,-0.92307,-0.74461
12.71386,13.96012,-1.42777,1.48867,0.91737,0.25183,0.98939,-0.49418
