# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.85243,13.25304,-1.36701,0.97173,1.00567,-0.45835,0.01682,0.77530
13.16376,14.00519,-0.49861,1.01741,0.87789,0.61599,0.66101,-0.94215
12.50250,13.76618,-2.58276,1.05602,0.46504,0.58034,-0.77047,0.39044
12.52093,13.52249,-1.26815,0.86441,1.35131,-0.51039,-0.25203,-0.89242
12.92594,14.20922,-1.17593,1.43514,1.01646,-0.33482,-0.55407,-0.52330
12.72857,14.18467,-1.46149,1.27299,1.27191,-0.76828,0.50325,0.59877
12.75089,14.07688,-0.28697,1.45944,0.80891,-0.14077,0.00097,-0.50449
12.57693,14.31259,-2.86562,1.20738,0.72536,0.54275,-0.43478,0.81967
12.72035,13.82580,-0.34880,1.19784,0.45986,-0.34342,0.44610,0.91800
12.94035,13.96423,-2.42299,0.99634,1.03892,0.10918,-0.81528,-0.65256
13.15637,13.57259,-1.43924,1.23479,0.09821,-0.32394,-0.70290,-0.43598
12.96468,14.21174,-0.56941,1.40252,1.20035,0.52946,-0.46694,-0.55031
13.15323,14.29748,-0.24505,1.41420,0.22650,-0.85339,-0.68833,-0.86403
13.21978,13.64512,-2.18741,1.45308,1.30156,0.87913,0.43876,-0.36649
12.77685,13.54841,-2.70243,0.89343,0.13107,-0.47842,-0.23893,-0.20266
13.05085,14.17059,-0.05763,1.12817,0.69105,0.74296,0.39340,0.67227
12.79938,14.21418,-1.56930,0.99601,0.18933,0.14799,0.96556,0.56183
12.47310,14.07755,-1.00837,1.16146,1.39709,0.06685,0.72699,0.78840
12.60345,14.07857,-0.11761,1.21349,1.33118,0.11554,0.29864,0.71361
12.97971,13.34616,-0.29521,1.04819,0.97318,0.01522,0.65351,-0.94802
12.66496,13.36284,-1.98842,0.77155,0.51487,0.66485,-0.20929,-0.58230
12.47274,14.19144,-1.38092,1.36869,0.11235,-0.57648,-0.29274,0.33002
13.11508,13.94241,-1.93735,0.96840,0.80982,0.80085,-0.63343,0.35130
12.56875,13.46729,-1.45348,1.45006,0.54948,-0.00639,-0.71196,0.42551
12.89160,14.19288,-1.39779,1.15745,0.29259,-0.75076,0.24563,-0.95416
12.55007,14.12228,-1.46973,0.96027,1.16758,0.00440,0.24684,-0.53703
12.87928,13.63861,-1.06348,1.28049,0.59030,0.55354,-0.69673,0.01493
12.53479,14.25533,-2.05532,1.12185,0.24064,-0.23280,-0.54858,-0.84619
12.77519,13.29596,-0.05815,1.06654,1.19325,0.27092,0.82056,-0.30222
13.04411,13.97519,-2.41184,1.46638,0.61032,-0.01225,0.75625,0.45955
12.70226,14.12603,-2.25269,1.20979,1.09610,-0.67297,-0.15810,-0.38475
13.13225,13.45444,-1.74537,0.75488,0.63207,0.54463,0.74965,0.63513
12.51128,13.48770,-2.13230,1.22560,1.01081,0.96827,-0.57964,0.07599
13.04043,13.80017,-2.64901,1.03969,0.27770,0.24018,-0.55281,-0.87508
12.80954,14.13240,-2.61950,1.42729,0.69416,0.54972,0.83136,-0.72442
12.43129,13.55527,-2.25564,1.32882,1.46458,-0.31632,-0.20601,-0.61472
12.95716,13.86107,-0.37231,0.82340,0.71830,-0.19459,-0.01510,-0.01269
12.61403,13.83164,-1.01088,0.99991,0.33247,0.07668,0.38640,0.31193
12.52680,13.61061,-0.08933,1.41689,0.07712,0.24913,0.18473,-0.56381
12.95885,13.91679,-1.79067,0.75166,1.38263,0.78954,0.42752,0.70287
12.62546,14.28318,-0.46545,1.30481,1.30899,-0.68254,0.68204,0.19031
12.65565,14.32080,-0.57821,1.26340,0.21857,-0.99070,0.82472,0.63718
12.84153,13.56803,-2.64988,1.40867,0.10976,0.42180,-0.94184,-0.87929
12.94848,13.49926,-2.00587,0.86821,0.25733,0.94307,0.82892,0.89501
12.48322,13.26867,-1.46158,0.93582,0.89962,0.58043,-0.11947,0.92518
13.07641,13.86454,-2.11259,1.28642,1.42039,-0.19060,0.19760,0.71558
12.57618,13.29822,-0.67829,0.97457,0.97545,0.53142,0.78147,0.14792
12.94320,14.39881,-0.65566,1.00058,0.64873,-0.88673,-0.70976,-0.55082
12.90723,13.22580,-2.03934,1.10415,1.42488,-0.00473,0.23823,-0.48447
12.85013,13.43262,-2.09759,1.03653,0.28780,0.30199,0.89370,-0.22219
12.91243,13.39289,-0.96349,1.28202,1.15954,0.81371,-0.71233,-0.76738
12.45789,13.89655,-1.61411,1.22818,0.67363,-0.03302,0.63123,-0.56290
12.71351,13.88580,-1.13155,0.87229,0.16804,0.60823,-0.57142,-0.62012
13.20229,13.94703,-1.93221,1.43018,0.18651,0.39203,-0.91776,0.68014
13.28157,13.82094,-2.80229,1.01542,0.75207,-0.78066,-0.82911,0.28083
13.12379,13.39250,-0.92908,1.42478,0.62210,-0.36854,0.30728,-0.02959
12.49896,13.80577,-0.96960,1.43365,0.30126,0.23480,-0.11680,0.48764
12.52911,13.47269,-0.62332,1.04124,0.45494,0.04462,-0.04183,-0.49760
12.43418,14.33308,-0.59937,0.72793,0.95247,0.45123,0.97517,-0.98146
12.77380,13.90918,-1.95857,1.07082,0.55768,-0.11776,0.35128,-0.25354
12.76370,13.48274,-2.91064,0.99921,1.14689,0.51742,0.92617,0.34890
13.20245,13.65501,-0.14480,0.97359,1.24415,0.22251,-0.06438,0.35242
12.99327,13.47423,-1.49041,1.03960,0.30311,0.13935,-0.37767,-0.70759
13.25070,13.24628,-1.41809,1.28580,1.47978,-0.68224,-0.06948,0.35615
12.97158,14.17864,-1.17643,1.41442,1.11709,-0.00663,0.95608,-0.06670
13.06925,14.11891,-2.46790,0.74409,1.20230,0.66173,0.67174,-0.43343
13.03956,13.92007,-0.32953,0.74742,0.25906,-0.78182,0.61688,-0.23972
12.78348,13.40315,-2.02202,0.84859,1.08781,0.22860,-0.64860,0.08941
12.76233,13.94903,-2.41658,1.36962,0.98599,0.59428,0.65424,-0.68657
12.88799,13.87407,-2.79741,0.75052,1.01463,0.40637,-0.32500,0.50316
12.66091,13.27941,-0.84434,1.35044,1.17699,-0.94834,-0.87456,-0.19207
12.46703,14.33770,-0.19800,1.46810,1.03903,0.05029,-0.65301,0.85139
12.93820,14.20825,-1.62426,1.16156,0.97531,-0.88853,0.16701,0.30565
12.93307,14.37405,-0.01392,1.06602,0.16606,0.57094,-0.10107,0.13185
13.24181,13.36671,-2.92323,1.38434,1.36138,0.26142,-0.80636,-0.99143
12.95302,13.21220,-2.10441,0.77251,0.07630,-0.08822,-0.15985,0.53727
12.71543,13.69933,-0.82046,1.31375,1.49955,0.82466,0.97391,0.62896
12.79860,14.13661,-1.04002,0.97205,1.25483,-0.83435,-0.82845,-0.18495
12.58876,14.17814,-0.22342,1.15697,0.95885,0.75727,0.33380,-0.41882
12.77938,13.35251,-0.21850,1.37837,1.27487,-0.87179,0.56687,-0.79594
12.73339,14.28430,-2.53803,1.24664,0.15643,0.18844,-0.13460,-0.99709
13.22182,14.02328,-0.69689,1.38825,0.32890,0.49753,0.50796,-0.11282
12.70501,14.26752,-0.45252,0.91953,0.99104,-0.90897,-0.45462,-0.49111
12.61901,14.37152,-0.81980,1.25566,0.55815,-0.75343,0.21519,0.31473
13.06610,13.57373,-2.09299,1.34274,0.54418,-0.48072,0.55822,-0.63144
12.55207,13.50917,-0.89423,1.09961,1.33258,0.16218,0.57542,0.18414
12.56170,14.35826,-2.72794,1.07567,1.39509,0.73396,0.25156,0.38030
12.90365,13.64886,-1.27590,0.75925,0.94206,0.94993,-0.38063,0.01948
12.70881,13.66095,-0.46781,0.93815,0.17322,0.96368,-0.36389,0.93933
13.24539,14.06896,-1.05211,0.77990,1.27207,-0.90901,-0.76708,0.39118
12.84847,14.32079,-2.64367,1.18613,0.64781,0.57002,-0.49610,-0.71572
13.12983,13.76770,-1.07570,0.89809,1.11033,0.67962,-0.66628,-0.26098
12.74452,14.34608,-2.53090,0.79421,0.10132,-0.67871,0.17468,0.05428
12.73667,13.37541,-2.45748,1.14834,0.67655,-0.49439,-0.21222,0.80265
12.44951,13.40480,-1.52098,1.49914,0.79772,-0.16346,-0.46909,-0.16922
13.24494,13.67932,-0.73911,1.43318,0.13485,-0.55924,0.97125,0.83874
12.68933,14.10912,-2.57941,0.98526,0.36926,-0.07038,0.13121,0.11312
12.60697,14.13089,-1.47712,0.78658,1.43370,0.46869,0.92271,-0.46769
12.58210,14.36642,-1.57717,0.93313,1.31193,0.77033,-0.34809,0.63012
12.55705,13.98360,-2.91288,1.01600,1.11914,0.68968,-0.45225,0.79010
13.15767,13.52771,-1.90471,1.04734,0.92285,0.75971,-0.63374,-0.04131
12.87580,14.25432,-2.59036,1.30658,0.79452,0.34858,0.50505,-0.55772
13.15145,13.40736,-0.00353,1.44326,1.38201,0.06699,0.72855,-0.70850
12.55403,13.75236,-2.15583,1.31888,0.02045,-0.17090,0.59661,-0.31659
12.76195,13.40786,-1.54175,0.84229,0.20528,0.30326,0.08605,0.35468
12.83024,13.33811,-0.78870,0.95845,0.29671,0.67713,0.37122,0.30432
12.57615,13.31250,-1.99961,1.29385,1.30647,-0.00123,-0.34897,-0.52329
12.73920,13.97499,-2.34018,0.73498,1.01380,-0.88942,0.08729,0.52498
13.29196,14.24278,-2.95449,1.43991,0.56587,0.41475,0.74501,0.35372
13.23216,13.30100,-1.81482,1.02838,0.67850,-0.28715,-0.31875,-0.78045
12.90227,14.22418,-2.49057,1.35431,1.14602,-0.13948,-0.20902,0.23070
13.21022,14.27892,-1.46053,0.85925,0.75870,0.61085,0.96292,0.09399
13.29682,13.26255,-0.87199,1.36361,0.06461,0.85679,-0.90260,0.80687
12.56177,13.71657,-1.93318,1.08270,0.36083,-0.58175,0.84977,-0.13687
13.18064,14.31274,-0.16046,0.77392,0.07139,-0.17754,0.82516,0.77212
13.06288,13.77807,-1.15060,0.96033,1.49538,-0.99088,-0.80675,0.02240
12.98101,14.23885,-0.94555,1.25727,0.33032,-0.95150,0.11559,-0.78912
12.75017,13.94331,-2.47347,1.34493,1.01065,-0.26135,-0.37122,-0.35669
12.41020,14.25692,-2.69186,1.07874,0.19233,0.56576,-0.71803,0.32286
12.87754,13.41735,-0.47566,1.32988,1.35207,-0.09616,-0.36281,-0.79778
13.27523,13.65397,-0.72097,1.02477,0.35824,0.14601,0.11188,-0.90299
12.43910,13.45991,-1.57267,1.12499,0.98470,0.77848,-0.17155,0.21300
13.07340,13.94169,-0.02203,1.21065,1.27266,-0.79101,-0.89856,0.16559
12.99088,14.20416,-2.92090,1.29274,1.40274,0.59850,0.52729,0.79270
12.80751,13.31246,-2.76883,1.32332,0.40662,-0.13118,0.24677,0.08054
12.48398,13.96301,-0.16685,0.84682,1.08572,0.67044,0.35173,0.40333
12.58075,14.33233,-1.76124,1.42031,0.16069,-0.89380,0.25891,0.36836
13.07209,13.78328,-1.12800,1.31818,0.66843,0.18650,0.29806,-0.89163
13.24681,13.47530,-0.82053,1.31983,0.49254,-0.27323,-0.85897,0.54737
12.63102,13.26829,-2.09237,1.28903,0.78054,-0.82103,-0.74014,-0.81504
12.63169,13.49719,-1.54056,0.90444,0.24985,-0.75412,0.31403,-0.97494
13.23673,13.44850,-2.14840,1.35800,0.62790,0.79424,0.53032,-0.05322
12.86520,14.20169,-0.99795,0.86509,0.34539,0.09046,0.95069,0.36303
13.27479,13.81160,-2.72024,1.43635,0.27454,0.54458,-0.98986,-0.74027
13.24848,13.62447,-0.85000,1.12390,1.12970,0.16389,-0.64864,0.36650
13.15359,14.09326,-0.13130,1.32596,1.30525,0.87490,0.23907,0.74379
13.14787,14.00706,-2.24416,1.37506,1.46246,-0.65193,0.35563,0.83267
12.77421,13.47694,-2.10267,1.19252,1.19521,-0.56965,0.18283,0.52271
12.82884,13.49917,-1.17682,1.34001,1.08043,0.91940,0.10742,0.64733
13.17455,13.66496,-1.12588,1.12513,0.00709,-0.89754,-0.09113,0.53995
13.12194,14.25118,-1.51194,1.24004,1.05982,-0.10324,0.49989,0.77621
12.49587,14.36052,-1.74246,0.70599,0.84719,0.17226,-0.15204,0.22436
12.46361,13.29422,-0.53185,0.93334,0.23010,0.70242,-0.59497,0.29528
12.56679,14.12230,-0.92764,0.70475,0.50326,0.94188,-0.59973,-0.25799
12.70243,13.57542,-2.94007,1.22789,0.02230,-0.95868,-0.60359,0.73432
12.47477,14.17115,-1.18601,0.97611,0.04872,0.83432,0.06837,-0.80898
12.81125,14.07724,-1.12390,1.37022,0.03200,0.94057,-0.35787,0.32345
13.17218,13.75818,-1.15696,1.30800,1.49077,-0.30169,-0.85059,-0.65614
12.63016,14.02482,-2.95124,1.36374,1.04551,-0.84726,0.92552,-0.54585
13.02288,13.21635,-1.17116,1.33734,0.81358,0.89959,0.58765,-0.92445
12.90121,14.28281,-1.63706,1.11940,0.01142,0.52143,-0.48177,-0.15175
13.17918,13.69994,-1.89562,1.31600,0.30790,-0.89884,-0.06868,0.08206
12.55692,13.85801,-0.98966,1.20480,0.45078,-0.85582,0.40844,-0.46279
12.63032,13.35490,-2.73650,1.06615,0.07424,-0.23379,-0.12588,-0.10257
12.70541,13.96028,-0.01915,0.76591,0.01597,-0.51264,-0.34830,0.21954
12.90119,13.81961,-2.97847,0.89234,1.15446,0.90857,-0.18406,0.67448
13.20843,13.98088,-1.45215,1.42489,0.84241,0.64236,0.12622,0.63361
12.40003,14.24603,-0.19976,0.77723,1.37588,0.51645,-0.84042,0.12402
12.87198,14.33060,-0.13437,1.03652,0.00781,-0.02863,-0.79722,0.21460
13.17951,13.28511,-1.11772,1.42922,0.28128,0.21579,-0.98125,-0.84104
12.85873,14.16641,-1.75930,0.82053,0.18102,-0.75153,-0.18091,-0.86409
12.71105,13.81570,-1.93260,0.96477,1.25955,-0.19654,-0.07177,-0.03765
12.97517,14.29700,-1.22597,1.36499,0.99606,-0.51453,-0.78373,-0.93271
12.92629,14.29183,-1.43770,1.04402,0.94644,0.91080,0.05873,0.04386
12.98064,14.03126,-0.79202,1.07234,1.32830,-0.48075,-0.55111,0.26865
12.95000,14.18250,-2.62926,1.11785,0.37495,-0.11179,0.67968,0.76134
13.22066,14.04351,-0.92487,0.79310,0.83122,-0.39449,0.28023,-0.52359
13.15917,13.55654,-1.09337,1.28828,1.13452,0.66962,0.78995,0.77146
13.08505,13.43140,-2.40075,1.16713,0.27171,0.56039,-0.75331,0.61667
12.46929,14.23499,-0.50333,1.13641,0.96803,0.35650,0.00681,0.82308
12.56215,13.57140,-1.05441,0.76188,0.25145,-0.82375,0.35653,-0.98686
13.13377,14.35699,-1.91263,1.44144,0.09272,0.67963,0.52107,-0.67800
12.81018,14.37687,-0.28743,0.74902,0.68578,-0.60861,-0.14110,0.62363
12.40556,14.23633,-2.79430,0.97415,0.12802,-0.86611,0.53804,-0.47665
13.07465,13.93139,-2.98090,1.36664,0.31757,-0.03659,0.44661,0.03882
12.71317,13.30161,-1.67992,0.95474,0.52972,0.76210,-0.20070,-0.36170
12.67459,13.26349,-1.32732,0.70891,0.30004,-0.76833,0.19597,0.28079
12.46077,13.56277,-0.81179,0.73558,0.74305,-0.96620,0.24015,0.16161
12.62193,14.26722,-0.00087,1.33758,0.39387,0.27460,0.28320,0.52439
12.78823,13.76393,-0.85698,0.88800,1.48599,0.20324,-0.54304,0.98886
13.18047,13.97908,-2.63602,1.15939,0.38170,-0.30636,-0.49889,0.01094
12.77751,13.64121,-2.41729,0.99055,0.27755,0.14935,0.09814,-0.89021
12.68533,13.75702,-1.87761,1.37221,1.48725,-0.21856,-0.35136,-0.83516
12.84857,13.21907,-0.68456,1.45298,0.53526,-0.87093,-0.79707,-0.03205
12.89509,13.78296,-0.35999,0.73404,1.34541,0.89229,-0.75477,-0.70524
12.63317,14.07597,-2.80609,1.08249,0.55803,-0.99674,0.79361,-0.90037
12.48564,14.16404,-0.50385,0.96562,0.88689,0.75168,0.20656,-0.43900
12.65060,14.05195,-0.57106,0.92818,0.08332,-0.72970,0.32390,0.06254
13.08606,13.63460,-1.10324,1.07978,1.02754,0.84426,0.50200,-0.25830
12.78507,13.31667,-2.89287,0.85249,0.05925,0.46409,0.75310,-0.02868
12.89279,14.39044,-1.73681,1.01789,0.63061,-0.15200,-0.58160,0.95616
12.63157,13.53882,-2.09388,1.12279,1.18100,0.41027,0.21557,0.49546
12.48618,13.77922,-1.79339,1.13050,0.84929,0.21521,-0.45062,-0.13939
13.09589,13.27530,-1.17223,1.17866,0.80559,0.31498,-0.62347,-0.36431
13.27626,13.25275,-2.97642,0.84191,0.79621,-0.43995,0.67355,-0.91445
13.24016,14.24429,-1.45947,1.17950,0.20615,0.78240,0.65833,-0.31337
13.09903,13.24695,-2.58907,0.72262,0.86915,-0.44607,-0.52821,0.96159
13.19822,14.36571,-1.37997,0.79795,0.09083,-0.34361,0.98120,-0.80532
12.51082,13.34869,-2.45114,1.03779,1.03783,0.27991,0.94067,-0.91610
13.11050,13.50480,-2.36668,0.76039,0.87266,-0.02299,-0.28857,0.68536
12.50630,13.73229,-2.38098,1.33626,0.24654,0.48910,0.89112,0.91471
12.83723,13.83600,-1.44324,0.80781,1.06086,0.59837,0.75548,0.24830
12.84079,14.10380,-0.19338,0.85244,0.42265,-0.89601,-0.88013,0.11738
13.01649,14.39314,-1.24184,1.47806,0.13738,0.33944,-0.72021,-0.34421
12.95283,13.45504,-1.47238,1.25668,0.31667,0.33660,0.96915,0.31424
12.64861,13.30003,-2.29344,1.22808,0.11136,-0.11511,-0.35853,-0.53844
12.90171,13.67249,-2.52571,1.03885,0.01420,-0.71734,-0.44064,0.86724
12.78536,13.84458,-0.17154,0.98347,0.67955,-0.67330,-0.87061,-0.07302
12.64058,13.68695,-1.63385,1.26986,1.35441,0.35216,-0.10182,0.60282
13.08184,13.91954,-0.08161,0.80717,1.49200,-0.41851,0.23113,-0.39933
12.62111,13.80169,-0.68424,0.96143,0.79224,-0.46988,0.05322,0.25742
13.24408,13.44167,-0.29211,0.80146,0.17061,0.69671,0.38831,0.63202
12.53157,13.61084,-0.22034,0.85725,1.47688,-0.45821,0.88992,0.47624
12.67483,13.25503,-2.32302,1.49185,1.24986,-0.71469,0.68910,-0.26304
13.28182,13.87855,-2.51578,1.07821,0.59102,-0.08419,-0.75729,0.20273
12.98629,14.02130,-1.58164,1.36680,0.10231,-0.08817,-0.89396,0.76748
13.14169,13.47709,-1.15407,0.80082,0.65265,0.92792,0.77299,0.88336
13.23941,13.33435,-1.66454,0.90467,0.50054,-0.98373,-0.25324,-0.66714
12.72303,14.05093,-2.49909,1.07054,1.05096,-0.98816,0.95058,0.79141
12.66986,13.45716,-1.34482,1.23897,0.82477,0.02135,0.95358,-0.15549
12.61599,14.25450,-2.08158,0.97155,1.00197,0.84234,-0.62258,0.36848
12.45386,13.43145,-2.83101,1.01675,0.26820,-0.56960,0.74239,0.65870
12.90051,13.97473,-1.90008,1.33157,0.62399,0.44190,-0.71100,-0.02658
13.28624,14.29035,-1.49954,0.77444,1.34901,0.99341,0.26641,0.89084
12.47635,14.14716,-1.11305,0.88746,0.21232,0.59171,0.91287,-0.54387
13.21634,13.82896,-0.36125,0.73983,0.24180,0.72749,-0.56937,-0.55336
13.23591,13.82109,-2.77906,1.21532,0.89387,-0.25486,-0.64660,0.20788
13.12163,14.08736,-0.42973,1.10277,0.76745,-0.95348,-0.52008,0.34692
13.23896,13.72412,-0.64099,1.19078,1.36790,0.31180,0.15177,-0.35609
12.49539,13.44034,-0.63586,1.02662,0.52387,0.28070,0.94548,0.73660
12.46405,13.74232,-2.83086,1.24346,0.80083,-0.48040,-0.15519,-0.01025
12.48353,13.69349,-2.95865,1.42309,0.08778,-0.56603,-0.41689,-0.68100
13.24547,13.87029,-2.35996,1.32419,1.07573,-0.63723,0.13790,0.19027
13.17132,13.59800,-0.31783,0.74769,0.43902,-0.50163,0.81102,0.76627
12.64578,13.65869,-2.54511,1.27390,0.67075,-0.55069,-0.64959,0.32784
13.25917,13.41696,-1.38824,0.77689,0.57882,-0.69009,-0.23172,0.67734
12.89470,13.87691,-0.89496,0.76897,0.02951,0.29898,-0.72317,-0.28317
13.18314,13.91095,-2.35462,1.39886,0.47245,0.72872,-0.70656,-0.18292
12.78994,14.16686,-2.38827,1.18225,0.15830,0.41772,0.62163,0.47205
12.47454,13.93667,-2.58587,1.09929,0.76591,-0.23934,-0.13195,-0.55262
12.92902,13.75110,-1.29535,0.86118,0.79142,0.68727,0.88882,0.55497
12.73445,13.62118,-2.70459,1.15905,1.39221,-0.62096,-0.22973,0.43283
12.91946,13.42534,-2.30295,1.36541,0.86217,0.02384,-0.17587,0.18618
13.27653,14.15967,-2.20368,1.32062,0.71713,-0.36407,0.09398,-0.33552
12.50924,13.38351,-0.16266,0.84848,0.75714,0.38841,0.91826,-0.56069
13.17189,13.33432,-0.32822,1.09190,1.11457,-0.96696,0.80077,0.55288
12.40815,13.87603,-1.92348,1.46052,1.26631,0.74846,0.48693,-0.38978
12.97245,13.63427,-2.38165,1.35262,1.45016,-0.72272,0.86580,0.95389
12.46652,13.60757,-1.21820,0.82562,0.43509,0.88263,-0.02674,-0.07693
12.86495,13.65331,-0.18543,0.74411,0.98894,-0.24587,0.64339,-0.80163
13.16083,13.81747,-1.92603,1.35863,0.71498,-0.85284,0.53634,-0.07842
12.46484,14.00659,-0.55782,1.34478,0.31322,0.70325,0.45852,0.76955
13.03087,13.28952,-1.87257,0.75175,0.38967,-0.81469,-0.00251,-0.67695
13.10808,13.57675,-1.07444,1.15818,0.08452,-0.89443,0.95837,0.12864
12.53547,14.38126,-1.38782,1.39908,0.81187,0.29666,-0.21493,-0.73811
13.25749,13.83003,-0.13627,1.21054,0.18552,0.89284,0.30123,-0.40230
13.27202,13.99534,-1.43473,1.49967,1.27809,-0.93043,-0.60625,-0.30480
12.68371,13.45642,-1.13277,0.96423,0.62353,0.04723,-0.44518,0.97968
12.60254,13.35903,-2.37392,1.48811,0.75561,0.17108,0.96523,0.74346
12.76636,13.65251,-0.97719,1.13618,0.00928,0.51117,0.85493,0.84949
12.89576,13.22670,-2.11399,0.88706,0.83387,-0.85624,-0.12106,-0.16278
12.43693,14.33541,-1.97155,1.08192,0.35965,-0.90118,0.07436,0.29822
12.83501,13.41884,-2.22255,0.87932,0.80351,-0.90171,-0.97013,0.52352
13.11637,14.05068,-2.70179,0.72372,0.28534,0.39237,-0.24435,-0.72701
12.64029,13.38973,-1.32090,1.49572,0.72185,-0.19882,0.92290,0.93861
12.67198,13.37845,-2.53943,1.37643,0.46579,0.25140,-0.08272,0.99735
12.44648,14.24153,-2.12054,1.06870,0.00423,0.66371,0.32340,0.41339
13.00560,13.39118,-0.90032,1.47661,0.13595,-0.44510,-0.28376,0.46487
13.11059,13.46987,-0.26503,0.93954,1.11298,-0.00482,-0.37601,-0.21903
12.81360,13.20734,-1.46740,0.87259,1.43720,-0.24268,0.82976,0.69723
12.72917,13.95013,-1.44981,0.89063,0.77443,0.98798,-0.22502,0.38999
12.55183,13.64183,-2.81051,1.46422,0.37737,-0.26280,-0.31325,-0.02357
13.26038,13.97119,-2.10745,0.87476,0.08838,-0.94406,0.89104,0.75536
12.80768,13.42074,-0.87665,1.33592,1.03808,-0.05504,0.92973,-0.11528
12.63455,13.93330,-1.38336,0.90932,1.06469,-0.30218,0.14417,-0.61345
13.07910,13.43123,-0.96461,0.93751,1.29100,-0.34187,-0.14365,-0.49749
12.98805,13.74016,-0.80465,1.42389,0.22507,-0.37064,0.86565,-0.33729
12.49407,13.23903,-0.07016,1.25762,0.44763,-0.52119,0.64532,0.42017
13.26911,13.78169,-1.59438,1.25170,1.05202,0.67329,0.57204,-0.96729
12.79798,13.95995,-1.47291,1.08017,1.36208,-0.48273,-0.40114,0.88488
12.41849,14.25710,-1.41750,1.07702,0.54481,0.28706,-0.18715,0.82794
12.54037,13.80858,-0.48890,0.81808,0.80852,-0.89396,-0.43370,-0.50618
12.45217,14.25896,-2.86728,0.92730,0.58524,0.63375,0.98467,0.53975
13.02286,14.25327,-1.64579,1.49099,0.84157,-0.29766,0.89331,0.38366
12.71193,14.33138,-2.02234,0.76365,0.00648,-0.17916,-0.27606,-0.33888
12.86160,13.85102,-1.77535,1.10040,1.46137,0.43592,0.70138,0.56865
13.06515,13.35679,-2.77392,1.07680,0.29623,-0.17022,-0.62061,0.62117
13.02519,13.26533,-0.78415,1.47231,0.05914,0.61134,-0.68358,-0.57542
12.44091,13.96054,-0.34573,0.93299,1.21462,0.47374,0.21912,0.94937
13.11318,13.90569,-1.83949,1.18913,0.15718,-0.01753,-0.74614,0.43270
12.40236,14.18702,-1.15209,1.06799,0.32550,-0.85273,0.82469,0.31414
12.93353,14.14431,-2.27805,1.40570,1.42022,0.55116,0.02640,0.33199
12.87117,13.59004,-2.23498,1.08062,0.49376,0.16652,0.16962,-0.08475
13.04742,13.44858,-1.83368,1.04176,1.41631,0.81637,0.95367,-0.56200
13.16458,14.29960,-2.18241,1.42101,0.42782,0.89416,-0.73219,-0.00593
12.55919,14.06140,-2.03301,1.04424,1.23669,-0.34820,-0.66840,-0.54174
13.00616,13.91377,-0.65266,1.30822,1.39105,0.28195,-0.73776,-0.20791
13.15598,13.30848,-1.24042,1.14284,0.98321,-0.43582,-0.85775,0.78258
12.99632,13.62259,-0.65915,0.85233,1.42063,-0.37843,-0.48991,-0.20872
12.98990,13.39327,-0.18272,0.83521,0.74114,0.46541,-0.33111,0.07848
12.88010,14.34958,-0.93636,1.34848,0.15248,0.91075,0.42030,0.24909
12.68751,13.88506,-0.15094,0.93664,0.17008,0.25113,0.01944,-0.86175
13.16514,14.34874,-1.36373,1.02768,1.20231,0.04974,0.20825,0.41917
13.24746,13.77512,-1.02613,1.13410,0.47529,-0.26750,0.74682,-0.53980
13.04724,14.32651,-0.12835,0.79842,1.34242,0.85000,-0.42038,0.78732
12.55911,14.19781,-0.95462,0.92151,1.48236,-0.08238,0.25700,0.04379
12.43967,14.37513,-2.68879,0.92939,0.78301,-0.41329,-0.69603,0.37112
12.92543,13.34900,-1.74830,1.24811,0.18697,0.63392,0.83617,0.29741
13.05107,13.38379,-1.24455,1.49028,0.90234,-0.28793,-0.15141,0.02031
12.84413,13.40572,-1.71320,0.91219,0.60845,-0.74313,-0.71685,-0.18763
13.08828,14.04020,-2.02054,0.95809,0.98611,0.85762,0.31163,-0.43991
12.98997,14.15961,-2.02016,1.46249,0.41271,0.01205,0.91481,0.85119
12.93636,13.56750,-1.25909,0.83828,0.39073,0.11621,0.21798,-0.21606
12.87828,14.33135,-1.19207,1.39155,1.18705,0.67139,0.62092,-0.95925
12.40236,13.47233,-1.70381,0.83889,1.01092,-0.03074,0.73135,0.00228
12.96718,13.58333,-0.40594,1.12753,0.00837,-0.08545,0.40448,-0.48071
12.84340,13.82688,-2.02508,1.16043,0.18895,0.50920,0.95940,0.12906
12.93018,13.67463,-2.78330,0.77383,1.31494,0.70338,-0.93695,-0.90649
13.12552,13.52752,-0.91904,1.41520,0.74885,-0.42989,0.46742,-0.66287
12.61536,14.10352,-0.82645,1.20805,1.29935,-0.91289,0.81998,-0.04634
12.73819,14.34285,-2.47647,0.97189,1.02322,-0.61600,-0.55026,-0.98894
12.51074,13.70430,-2.61910,0.91361,0.12659,-0.80570,-0.73094,0.80965
12.84442,13.89872,-0.75562,1.33965,0.24954,-0.90696,0.41014,0.98333
12.61894,13.43836,-0.34018,0.95267,0.38536,0.42058,0.76663,-0.29642
12.52777,13.77402,-1.83481,1.11095,0.11252,0.68256,-0.95755,0.98196
12.74277,14.13735,-0.43720,0.90338,1.33917,-0.77241,-0.84142,0.11909
12.81035,14.15115,-2.65139,1.35222,0.41826,0.03611,0.77276,-0.44670
13.28809,13.60034,-0.59180,0.92584,1.00349,0.06802,0.96494,-0.76690
