# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.02219,13.35965,-1.05215,1.47413,0.41884,-0.45972,-0.97670,-0.83717
13.23251,13.88350,-1.09005,0.84528,1.46175,0.21150,0.15769,0.94194
12.97312,13.37983,-1.67783,1.11145,0.13229,0.51027,-0.97741,0.32726
13.23839,14.03287,-0.94715,1.14858,0.43922,-0.62929,0.38083,-0.59147
12.48323,14.23612,-1.61959,1.18003,0.86174,-0.91738,0.81696,-0.96966
12.85822,14.13368,-1.72944,1.08850,0.99508,-0.93122,-0.83861,0.20196
13.02406,13.59080,-0.12135,1.17229,0.25034,0.89456,0.06082,0.93624
12.61072,13.61536,-1.23482,1.09880,1.06566,-0.78509,0.96796,0.42991
13.03069,14.22567,-2.76695,0.90931,1.37781,-0.91260,0.74593,-0.58227
12.89477,13.60526,-2.40328,1.11603,0.02954,0.64625,-0.77459,0.85718
12.47306,13.87064,-1.93414,1.15845,1.07827,-0.00872,0.74199,0.03252
12.72556,14.14659,-1.42536,1.36668,0.37369,0.06480,0.86901,0.82459
13.01597,13.25718,-0.87312,1.42054,0.50182,-0.86047,-0.82213,-0.03376
12.49009,14.34363,-1.20447,0.83396,1.28320,0.57612,-0.13442,-0.69222
12.53646,14.26714,-2.83466,0.83636,1.27445,0.48242,0.78247,0.43827
13.02788,13.35121,-0.76128,1.43146,1.23377,-0.92502,0.23260,0.57931
12.65865,14.34599,-1.91491,0.88955,0.80261,0.73003,0.65197,0.73010
13.06109,13.75207,-0.70698,1.39122,1.41435,0.99599,0.20762,-0.52976
13.06983,13.91949,-1.53378,1.30640,0.30920,-0.42136,0.75641,0.32490
13.15100,13.37670,-1.69890,0.77748,0.34071,-0.30686,-0.65613,0.35755
12.59914,13.21939,-2.02516,1.32844,1.40103,0.05130,-0.93589,-0.97474
13.22904,13.60785,-0.45395,1.26449,0.61279,-0.98020,0.07480,0.78032
13.25902,13.81539,-1.44892,1.36267,0.98375,0.26035,0.22549,0.87172
13.20700,13.86742,-1.68584,1.06945,0.60375,0.86994,0.32549,-0.94623
12.65598,14.11311,-1.70214,1.39381,0.11322,0.23831,0.49691,0.12119
13.00464,14.05934,-0.01731,0.81822,0.02723,-0.73344,-0.15184,0.01237
12.83583,14.01817,-2.65228,0.81122,0.64548,-0.64049,0.83142,-0.36297
13.27694,13.49151,-2.32992,0.75915,1.13303,0.48743,-0.31614,0.31079
13.01233,14.20750,-2.44736,1.03806,0.83972,-0.13148,0.06304,0.15525
12.82965,13.58979,-1.92002,1.17773,1.21924,-0.78558,0.61236,0.46995
13.27898,13.82293,-1.37588,0.86092,1.23923,-0.12672,-0.97905,0.08239
12.44675,13.57770,-1.38828,0.86568,0.02551,0.09918,-0.26469,0.29104
12.99469,13.26431,-1.23860,1.10863,1.25994,-0.92134,0.65704,-0.20986
12.79729,13.93256,-2.42505,1.32524,0.87305,0.57821,-0.58995,0.37963
13.20501,13.88645,-0.34835,0.73905,0.45109,-0.63355,0.47730,-0.22038
12.78249,13.46173,-2.02075,1.11348,0.47132,0.05513,0.84998,0.83818
12.69332,13.91159,-0.79616,0.83513,0.20561,-0.29848,0.50622,0.54523
12.97473,13.94933,-2.48677,1.12880,1.31904,0.61623,0.42550,-0.98978
13.17587,13.74122,-2.07398,0.93587,0.46439,-0.40671,-0.96869,0.02306
12.79919,13.51089,-0.70041,0.89772,1.14339,0.14828,-0.55756,-0.88524
12.91969,13.27557,-0.03550,1.08599,0.88170,-0.65589,0.14541,-0.52011
13.26635,13.76011,-1.13968,1.43290,0.51426,0.77292,-0.23678,-0.95466
13.22408,13.58736,-2.16787,1.28613,0.64750,-0.82419,0.87302,0.52007
13.01858,13.96473,-2.36932,0.90213,0.75940,-0.83259,0.21986,-0.48562
13.12718,13.89363,-0.50092,0.72615,0.29047,-0.57997,-0.29687,-0.67662
12.85048,14.14124,-1.94360,1.27431,0.63471,0.19542,0.70269,0.74527
12.71215,14.31594,-2.74278,1.13159,0.47175,0.63881,0.22210,0.42775
12.83895,13.40103,-2.92289,1.07717,0.19008,0.73268,-0.77743,-0.71074
13.21009,13.43427,-0.29768,0.90626,0.26124,-0.76995,-0.92161,0.62189
12.61121,13.93441,-2.87048,1.37058,0.13892,0.98157,0.79244,0.52965
12.77845,13.55381,-1.78597,1.22025,1.42099,0.68868,-0.47470,-0.93178
12.42483,13.92909,-2.05910,0.91654,0.05320,-0.73470,-0.62757,0.16111
13.22514,13.20711,-1.56551,1.13650,1.06215,0.32670,0.21636,-0.92990
13.28827,13.68930,-0.22060,1.11388,0.32448,0.79113,0.06630,0.51990
12.67358,13.43844,-2.45268,0.77648,1.33208,-0.46611,0.50055,-0.61403
12.71505,14.18487,-0.37840,1.23745,0.42232,-0.62727,-0.51632,-0.99197
12.46063,13.74677,-0.94085,1.29885,0.69090,-0.39842,-0.99733,0.76091
12.71855,13.30230,-0.06290,1.27225,0.91610,-0.91101,0.76084,0.62654
12.97165,13.28247,-2.12990,0.98957,0.89056,0.83222,0.60277,-0.85724
13.20392,13.56515,-0.19302,0.84914,0.93523,0.37400,-0.24382,0.56721
13.22955,14.02738,-2.18955,0.79823,0.17326,0.15803,-0.05819,-0.92412
12.57046,14.14650,-0.04191,1.08798,0.73788,0.27012,0.62321,0.12817
12.91492,13.90651,-0.00895,1.37560,0.38751,0.15255,-0.12406,0.13507
12.97468,13.28289,-0.78877,0.78397,1.19875,0.94456,-0.66752,0.63569
13.13095,13.97696,-0.26512,1.09988,0.12733,0.12894,0.77045,0.56680
13.12626,14.03150,-0.61956,0.70777,0.81234,-0.09803,0.54509,0.91786
12.68793,14.03652,-2.89820,1.28862,0.33934,0.69991,-0.50169,-0.41707
12.98451,13.52093,-0.76524,1.05849,0.83788,-0.02632,-0.34501,-0.17871
12.98666,14.07321,-2.11305,0.77826,0.41822,-0.45179,-0.43232,0.37332
12.92900,14.24535,-1.68359,0.72804,0.99257,0.61878,-0.24706,-0.79850
12.91222,13.68142,-0.77398,1.47837,0.10450,-0.81576,0.67992,0.98015
12.76954,14.31132,-1.96600,1.13435,1.15917,-0.73448,-0.83182,0.98095
13.21745,14.00641,-0.49499,0.84494,1.28229,0.36701,0.97642,0.73313
12.66162,13.81036,-1.69718,1.02005,0.58165,0.10798,0.78725,0.99075
12.90084,13.59031,-0.37128,0.71138,1.10518,-0.17792,-0.82135,0.04802
12.60335,14.32831,-0.42140,1.24627,0.19143,-0.93229,0.41732,-0.60681
12.88159,13.44891,-2.58887,1.26692,0.42757,0.49150,-0.29185,0.97066
12.52540,13.20552,-2.92127,1.05893,0.66228,-0.45981,0.71233,0.06266
13.25736,14.25272,-0.93314,0.80795,0.71504,-0.35557,-0.84324,0.34298
13.12685,13.88788,-2.52858,0.77487,0.00088,0.08086,-0.15630,0.62773
13.10335,13.42231,-0.45670,1.17974,0.22036,0.37914,-0.82824,-0.03948
12.73158,13.73979,-1.28669,1.38143,1.43323,-0.79919,0.68874,-0.83115
12.82463,14.36878,-1.92308,0.95482,1.29139,-0.50305,0.93966,0.93182
13.03810,13.92495,-2.38281,1.39511,0.64567,0.40052,-0.88050,-0.10958
12.41243,13.29103,-2.72475,1.24764,1.10834,-0.36583,0.25010,0.09826
12.56823,14.03578,-0.00728,0.76547,0.99469,-0.88712,-0.83500,-0.39458
12.46514,13.92993,-0.92357,1.08209,0.82020,-0.01606,-0.32699,-0.72740
12.88156,14.27251,-2.75173,0.80035,0.35992,0.65828,-0.41564,-0.14397
13.17786,13.95484,-1.68094,1.13767,0.48419,0.96197,-0.61754,-0.05813
12.74863,13.78205,-1.83693,1.11601,0.34830,0.61320,0.82246,0.30631
12.64858,13.43245,-1.35486,0.72887,1.16295,0.38324,-0.85485,0.57665
12.53720,14.08147,-1.15224,0.82400,0.94423,0.94216,-0.82761,0.15719
12.69323,14.00578,-0.23248,1.29834,0.61380,-0.11409,-0.26883,0.76571
12.45855,14.07333,-0.88750,0.72645,0.02769,-0.41808,-0.51732,0.85278
12.43871,13.70145,-2.64970,1.00247,0.59189,-0.47278,0.00334,-0.12915
13.23732,13.21680,-2.71180,1.09181,1.19242,0.20899,-0.74720,0.05152
12.81773,13.23546,-1.44787,1.28959,0.26317,0.18091,0.25692,0.19865
12.61988,13.76649,-0.05791,1.12086,0.34334,-0.20666,-0.34162,-0.36579
12.70367,13.92609,-2.21960,0.72409,1.28223,-0.45444,0.00495,-0.46666
12.64662,14.06438,-2.78683,1.24318,0.55849,0.85623,0.16325,0.05668
13.14637,14.25780,-1.08080,1.22019,1.22837,-0.70996,-0.38466,0.33131
13.29008,13.47503,-0.69535,1.28872,0.94772,-0.95947,-0.90814,0.98649
12.48213,13.73604,-1.16489,1.13123,0.66641,-0.99689,-0.75259,0.08120
12.62063,13.71831,-0.31813,0.88815,1.41216,0.60663,-0.74234,0.46597
12.93459,13.84585,-0.13235,0.98495,1.08991,0.26742,-0.09533,0.87615
12.88591,14.22965,-1.76887,0.78170,0.45615,0.03124,-0.28578,-0.36677
13.00402,13.46612,-1.83754,1.37637,1.37637,-0.14092,-0.25728,0.55441
12.59462,14.08946,-1.60462,1.12791,1.41544,0.35324,-0.36927,-0.95410
13.06652,14.21094,-0.45812,1.14826,1.49454,0.18687,-0.52202,-0.34786
13.08230,14.27840,-1.93780,0.78144,0.36194,0.24721,0.05831,0.10655
12.86057,14.36967,-2.58797,0.85524,0.80973,-0.86099,0.05259,0.17811
12.70046,14.15790,-1.63881,1.42744,0.99498,-0.89822,-0.96747,0.22090
13.21485,13.98732,-2.91313,1.35993,0.77233,-0.63165,0.90867,0.32175
13.14270,14.20494,-1.54231,1.43741,1.07089,0.59687,-0.19229,-0.46601
13.25085,13.22745,-1.26699,1.31991,0.04183,-0.85113,0.59999,0.43024
13.11444,13.34274,-0.35033,1.23209,0.18706,0.83989,0.37642,-0.59255
13.04058,13.59061,-0.32497,1.00580,0.77105,-0.25679,-0.88488,-0.88771
12.41103,13.39196,-0.64448,1.27220,1.49942,0.22876,-0.80334,-0.64953
12.64540,14.03367,-2.48828,1.28653,0.67949,0.46783,0.45679,-0.06817
13.01714,14.25646,-0.85924,1.07975,1.17801,0.77025,-0.86902,0.11558
12.78312,13.88871,-0.62902,1.31643,0.61383,0.33710,0.44845,0.40836
12.69816,13.88568,-2.69232,1.13236,0.62768,0.12617,0.99372,-0.51014
12.49214,13.75682,-2.60549,0.88286,0.09946,0.97730,-0.93231,-0.46402
12.53577,13.65408,-2.76354,1.30599,0.83757,0.28606,0.36392,-0.28757
12.76408,13.34168,-0.11966,1.43540,0.70567,-0.22074,-0.06320,-0.96504
12.67516,13.49317,-1.55619,1.23330,1.02572,-0.44715,-0.82082,0.46089
12.66555,13.69401,-0.61556,1.17072,1.41623,-0.63712,0.08425,0.85610
13.03635,13.93152,-0.11694,0.79517,0.12010,0.35036,-0.86032,0.19323
12.84461,13.31914,-2.37752,1.45970,0.82689,0.32488,0.61821,-0.72768
13.07543,13.91234,-0.99136,0.92712,1.22597,0.47525,0.02161,0.56667
12.58499,13.91520,-0.23176,1.43023,0.37924,0.41407,-0.92825,0.42107
13.16892,13.73760,-1.83155,1.15580,0.59001,0.62166,-0.96200,-0.39332
12.51417,14.12201,-2.11542,1.05760,0.39907,0.46715,-0.69448,0.75440
12.61436,13.83917,-1.79915,1.31360,0.89964,0.79447,-0.16747,-0.15355
12.73232,13.70743,-1.52110,1.19804,1.44144,0.67461,0.50665,0.74765
12.55344,13.26371,-1.93476,0.88836,1.19890,0.95469,0.60565,0.58179
13.28347,13.82969,-0.90663,0.72003,0.06865,-0.05982,-0.30191,0.32873
13.29228,13.78464,-1.44767,1.19171,0.31990,-0.92201,0.30365,0.96183
12.90458,13.49422,-2.47255,0.70423,0.13465,0.08039,0.35932,0.60067
12.86594,14.29645,-0.17279,1.07976,0.66592,-0.06105,-0.18589,0.22575
12.80078,14.10522,-2.92996,1.38625,1.19068,0.52105,-0.07900,-0.86322
12.97633,13.25403,-1.83750,0.90940,0.83799,-0.46576,0.73832,0.35803
12.63787,13.42043,-1.13343,1.21115,0.16653,0.45181,-0.08451,0.15532
13.29442,13.59460,-2.58692,0.76629,1.37216,0.66168,-0.54099,-0.84556
12.47702,13.78403,-1.23142,0.70753,0.83514,0.26566,0.34815,-0.40321
13.29995,13.82294,-1.89658,1.40822,0.33262,0.96430,0.48835,-0.88322
12.54134,13.41435,-2.06621,0.78223,0.39825,-0.67731,-0.57834,0.62848
13.21978,13.53988,-1.66261,1.29792,0.47289,-0.99813,-0.51051,0.42032
12.76566,13.36254,-2.41037,1.33587,1.03434,-0.28858,0.44927,-0.32120
12.54032,14.29710,-1.15057,0.94466,0.37623,-0.86367,0.98288,0.87791
12.70184,14.31065,-2.40490,1.33254,1.29271,0.86373,-0.83452,0.34750
12.71910,13.67799,-1.51008,0.89433,0.23250,-0.98345,0.23372,0.52065
12.49763,13.71661,-2.72068,0.98291,0.04544,0.00976,-0.19897,-0.31788
13.27940,13.90355,-2.63577,1.01150,0.97015,-0.87509,-0.64570,0.63318
13.23476,13.56240,-2.25225,0.84946,0.04435,-0.68351,0.82515,0.25429
12.95228,14.37980,-2.86119,0.86061,1.16362,-0.67929,0.08972,-0.00262
12.62567,14.17242,-0.86976,1.25043,1.22900,0.73613,0.35396,-0.66075
13.16352,14.30597,-2.88721,1.35469,0.40314,-0.14906,-0.21185,0.89221
13.10542,13.96057,-0.21131,0.99125,1.06847,-0.22077,0.56058,-0.82576
13.06252,14.01056,-1.17480,1.13595,0.51669,-0.22804,-0.44567,0.12353
13.09396,13.62713,-2.14757,1.26803,0.64032,0.81550,-0.29468,0.53115
13.28124,13.88935,-0.37753,0.83097,0.28541,0.29816,0.52146,0.95672
13.07271,14.18448,-2.70866,0.82448,1.10904,0.65235,-0.05537,-0.90513
13.02962,13.42794,-0.48441,1.44700,0.98607,0.09548,0.20262,-0.92030
12.80234,14.17807,-2.77169,0.93902,0.36036,0.03332,-0.52176,0.32671
12.82686,13.92782,-2.62889,1.42851,1.35161,0.00713,-0.54910,-0.05182
13.12821,13.74002,-0.99128,1.20774,0.79734,-0.46736,-0.76951,0.83758
12.43461,14.14627,-2.01718,0.89937,1.40096,-0.94220,0.39813,0.35999
12.84075,13.69392,-0.55980,1.48507,0.33538,0.35373,0.15705,0.81694
13.02196,14.05867,-0.54146,0.84197,0.87196,-0.48772,0.11567,0.80354
12.77946,14.02446,-1.01522,1.26650,1.17885,-0.13490,-0.73060,0.04434
12.47652,13.96908,-0.36185,0.80888,0.51757,0.81156,0.46829,-0.98041
13.15676,13.35378,-1.75528,0.84983,1.03137,0.33022,0.07562,-0.65521
12.65646,13.55393,-1.84065,1.15058,0.55202,0.67095,-0.20297,-0.10484
12.42772,13.57191,-0.40211,1.42837,0.18594,0.84066,0.42984,0.25355
13.14924,14.12149,-2.31387,1.39284,0.71646,0.67636,0.55834,0.89931
12.42762,14.01827,-2.36945,0.87276,0.84020,-0.22862,-0.13920,-0.15605
12.63127,13.61208,-1.35377,1.42588,0.85356,-0.40593,-0.83048,-0.37008
13.23133,13.33020,-2.34217,1.36465,0.59814,-0.50506,0.81285,-0.69557
12.54399,13.22550,-2.13283,0.88742,1.43011,0.63935,-0.49452,-0.78984
12.71146,13.38769,-2.88794,1.08236,1.08654,0.49094,0.80539,-0.82504
13.18647,13.86755,-2.40854,0.75385,0.22743,-0.63168,0.43059,0.37480
13.04903,13.45149,-2.31747,0.92907,1.29744,0.40939,0.69155,0.45369
12.60218,13.24098,-2.90373,0.99034,1.47304,0.25635,-0.64452,-0.61290
12.82520,13.24220,-1.84887,1.22995,0.57520,0.87553,0.91773,-0.12050
12.53554,13.79664,-2.23708,0.97396,1.30157,0.56250,0.17767,0.51549
12.95199,13.89527,-0.38032,1.30282,0.37600,0.17442,-0.50678,0.06239
12.61467,13.42010,-2.26969,0.89399,0.05126,-0.65921,0.34594,0.95463
12.84134,13.56214,-0.41657,1.05802,1.20736,0.22561,0.94014,0.98465
13.15317,13.96961,-1.66926,1.42465,0.83653,0.23277,-0.10969,-0.74713
12.63630,13.45456,-1.15542,0.79914,0.01206,0.41973,-0.99066,0.99244
13.20804,13.39108,-2.59313,1.06049,1.33209,-0.14944,-0.96320,-0.69155
12.58893,13.64143,-1.14378,1.32174,0.93491,0.20500,-0.21986,-0.06641
13.19586,14.32625,-0.58528,1.30215,1.39718,0.71522,-0.26660,0.29441
13.11235,13.23259,-1.11090,0.76115,0.78439,-0.63899,0.55622,-0.87361
12.77885,13.90417,-2.01458,1.09997,1.27445,-0.84469,-0.05816,0.81640
13.05911,14.26100,-1.29563,1.33643,0.71109,-0.44348,0.25167,0.77793
12.84040,14.36583,-2.08749,0.78272,1.00092,-0.38806,-0.32990,-0.22793
12.94864,13.77231,-0.83852,1.18110,0.43223,-0.92545,0.87713,-0.67854
12.75222,14.12184,-1.08366,1.19547,0.21795,-0.05178,0.37874,0.75189
12.67487,13.50682,-0.36577,1.38538,1.01962,0.03236,-0.19416,0.98723
12.55328,13.52358,-2.97360,0.83320,0.48932,-0.56116,-0.87219,0.00737
12.97324,13.49774,-0.95906,0.90505,1.32044,-0.95330,-0.39505,0.83568
12.52546,13.58251,-2.50738,1.11452,1.37531,-0.63013,-0.20045,0.99508
12.60338,14.26430,-1.72885,0.78093,1.03550,-0.77419,0.79871,0.42009
12.79162,14.16744,-2.71907,1.30430,0.85114,-0.53924,0.84897,0.55641
12.93703,13.87644,-2.44703,1.21989,1.12753,-0.16155,0.67698,0.52661
12.85792,14.25291,-1.81060,1.49702,1.20538,0.05435,0.85170,-0.46070
12.79082,13.27052,-0.98686,1.13494,0.39077,-0.06181,0.16017,-0.57962
12.83886,14.18356,-2.88458,1.15602,0.55399,-0.76640,0.96308,-0.57375
13.01269,13.95250,-1.31313,0.93149,1.44441,0.21902,-0.75177,0.44299
12.78945,13.41578,-2.58991,0.95860,0.68909,-0.50782,0.73240,-0.34785
12.78544,13.64175,-0.00047,0.85979,1.46230,0.36651,0.08064,-0.24999
12.59789,13.27783,-1.78112,0.72463,1.43932,0.17455,-0.03613,0.50157
12.41777,14.11507,-1.51441,1.21660,0.30500,-0.42065,-0.65679,-0.20118
13.00982,13.94063,-2.43253,1.16931,1.19979,0.14297,-0.60991,0.38720
13.05521,14.21421,-2.76681,1.32090,1.30185,-0.47558,0.53771,0.71306
12.71179,13.99767,-0.44588,1.09446,0.69879,0.86666,-0.80889,0.16267
13.25249,13.78310,-0.27453,1.49769,0.17426,0.92163,0.88290,-0.63436
13.11583,13.42163,-0.48548,1.39697,1.36122,0.25836,0.27389,-0.92361
13.25003,13.61321,-0.41846,1.38102,1.19292,0.18364,-0.44020,0.77226
13.06056,14.24619,-1.35685,0.96186,1.49642,0.26926,0.42207,0.69693
13.00217,13.49454,-0.86236,0.80071,0.77799,-0.48330,0.12507,0.10034
13.24035,14.10191,-1.99339,1.33673,0.31896,-0.25111,-0.21857,-0.51722
13.03670,14.05351,-0.88872,1.09495,0.37886,0.72702,0.11415,0.99077
12.78599,13.68293,-2.06011,1.29356,0.77931,-0.83389,-0.64184,0.57080
13.19549,13.53919,-0.74207,0.74319,1.17873,0.07564,0.60981,-0.61314
12.64433,13.99287,-0.28519,0.77168,1.42941,0.64288,-0.35739,0.22851
13.01744,13.57262,-0.74130,1.43375,0.77263,-0.09263,0.56030,-0.44431
12.72470,13.83087,-0.67542,1.02580,1.04468,0.25497,0.98346,-0.61300
12.42834,13.76428,-0.87567,0.83459,0.85550,-0.87156,-0.76855,0.25156
13.17861,14.33954,-2.75856,0.79866,0.94619,-0.19258,-0.43634,0.77549
12.87529,13.38013,-1.89355,1.33582,0.37669,0.51376,-0.24543,0.09090
12.91012,13.53185,-0.71166,1.12090,1.47008,0.32296,-0.44413,-0.77916
13.14800,14.24212,-0.93383,0.76598,1.46784,0.34878,-0.34923,-0.61209
13.05781,14.36549,-2.93394,0.90065,0.35401,-0.80892,-0.53683,0.85001
12.43229,14.03533,-0.32073,1.20612,0.17196,-0.37782,-0.44656,-0.30044
13.05540,13.96714,-2.23021,1.41011,0.06532,-0.82098,0.11161,0.59378
12.97367,13.77754,-0.01486,1.21586,0.48569,-0.83375,0.78056,-0.40201
12.80066,13.61538,-0.37251,0.77981,0.63491,0.09207,0.83429,-0.58371
13.20930,13.55992,-1.38793,0.88995,0.06822,-0.03048,0.95613,0.13927
12.63232,14.16199,-0.01995,1.49172,1.13430,0.16856,0.71248,-0.82795
13.11211,13.30402,-0.65674,0.75218,1.48763,-0.24615,-0.33896,-0.02997
12.71476,14.30679,-2.32151,0.76201,0.61978,-0.57344,0.15756,0.11884
12.45781,14.35938,-1.97036,0.96802,1.24886,-0.03492,-0.73309,0.42623
13.14870,13.58203,-0.49580,1.10819,0.47142,0.72683,-0.16472,0.56365
12.66440,13.85186,-0.37373,1.45024,0.57163,-0.99072,-0.90497,-0.89296
12.89455,14.04800,-2.36271,0.72981,0.46782,-0.82201,0.49932,-0.20883
13.20624,13.91946,-0.37788,1.27282,1.34910,-0.90290,0.69757,-0.23996
12.76872,13.67878,-2.24604,0.73248,0.72228,0.54152,-0.73414,0.66910
12.40831,13.25260,-2.34495,1.18115,0.28693,0.62792,-0.21113,0.39094
12.84201,14.15183,-0.94108,1.09895,0.19882,0.88961,-0.85182,-0.57912
12.95960,13.98919,-2.49071,1.35703,1.09431,-0.03150,0.63079,0.17746
12.79151,13.35202,-0.27304,1.08843,0.11266,-0.46164,-0.19475,0.07993
13.24952,13.56711,-2.48176,1.25574,1.44942,-0.00384,0.55317,-0.11382
12.40399,14.30797,-2.05892,1.41764,0.82239,-0.99053,-0.79117,-0.08311
12.50708,13.30928,-1.91687,1.27317,0.00912,-0.34076,0.41463,0.35119
13.27606,13.40081,-2.63717,1.29312,1.41827,0.71509,-0.61144,-0.32844
13.09515,13.33767,-0.16664,1.26702,1.33052,-0.31852,0.87757,0.78441
12.91798,13.83179,-1.95360,0.85115,0.58605,-0.70945,0.69707,0.17916
12.47909,13.60202,-0.70428,1.32492,1.38248,-0.51006,0.46344,-0.34157
12.85358,14.39048,-1.29490,1.05048,0.59477,0.91197,-0.48949,0.61440
13.26320,13.92798,-2.23664,1.15811,0.66277,0.49903,-0.50595,-0.41851
13.19223,14.07154,-1.96185,1.15533,1.36287,-0.17445,-0.60252,-0.56845
13.26002,13.31655,-1.58253,1.35224,0.99855,-0.17322,-0.92536,-0.71976
12.83817,13.61695,-2.88944,0.73424,1.08450,-0.77474,-0.21219,0.40141
12.42928,13.70950,-1.40275,1.07938,0.44407,-0.20378,-0.45158,-0.09344
12.93844,14.20725,-1.19254,0.95966,1.24887,0.16764,-0.90169,-0.75011
12.40292,13.84236,-0.75710,1.48268,1.21188,0.71808,-0.92175,-0.49727
12.78319,14.09047,-1.89605,0.84888,1.34952,0.98755,-0.22576,0.41536
12.66883,13.86949,-1.09009,0.90241,0.22567,-0.22033,0.39940,0.94995
13.27922,14.25867,-2.40493,1.46858,1.16722,0.91459,-0.09267,-0.03518
13.17054,13.22602,-1.07910,1.47895,1.04959,0.52938,-0.58466,-0.17114
12.42473,13.60277,-2.75225,0.85394,0.17375,0.88089,-0.45565,0.69830
13.08030,13.28904,-0.82157,1.00147,0.88436,-0.35586,0.04312,-0.42625
13.06102,13.52805,-2.05094,1.02667,0.84521,-0.26045,0.49128,0.02620
12.92013,14.19997,-1.94907,0.90463,0.86408,-0.65442,-0.78642,0.32989
12.92116,13.63450,-1.99359,1.18075,0.24509,0.42897,0.98994,-0.01524
13.06659,13.52150,-1.79647,1.12861,0.23971,-0.24466,-0.06628,0.05646
12.54189,13.90761,-2.72523,1.44760,0.98974,0.15330,-0.58241,-0.45459
12.75770,13.69011,-2.60753,1.15426,0.32534,0.25028,-0.41242,-0.81838
12.54592,13.58407,-1.56019,0.93709,0.38070,0.16039,0.74109,0.41691
12.67924,14.24139,-1.10424,1.24192,0.98359,0.04981,0.55264,-0.19386
12.67415,13.49963,-1.86055,0.85285,1.01414,0.63578,-0.22879,0.50884
12.62068,13.58934,-0.73731,1.07813,1.21000,0.42861,0.07658,0.49356
13.01297,13.30135,-1.49270,1.13634,0.00248,0.43368,0.39164,0.65414
12.91322,14.20103,-0.64811,1.35174,0.98338,0.24059,-0.18264,-0.18754
12.64392,13.35857,-2.78312,1.18897,0.55963,0.86069,-0.44732,-0.55491
12.83867,14.32512,-2.16227,0.94019,0.23741,-0.76346,-0.69287,-0.62113
12.52877,13.33912,-1.12923,0.87123,0.44591,0.53497,-0.87037,0.02329
13.02937,13.20226,-0.05671,0.85843,0.42060,0.23030,-0.71650,-0.70258
13.05053,14.39201,-0.54012,0.81468,0.58099,0.89076,-0.75264,0.28739
12.55921,14.13969,-0.52272,1.26121,0.19525,0.68842,0.21979,0.16233
12.75857,14.13542,-0.35133,0.98172,0.02176,0.75061,-0.58508,-0.23502
12.93762,13.29516,-0.87214,0.80747,0.42298,-0.49413,-0.85824,-0.00834
13.05094,14.33898,-0.33746,0.93428,0.92953,0.12293,0.11246,-0.27450
12.62808,13.82863,-0.91205,0.71727,0.59224,-0.64845,0.58458,-0.07619
13.01020,14.10061,-2.31882,0.91508,1.24876,-0.92424,-0.58415,-0.24801
12.49532,14.34999,-0.13923,1.39025,1.26683,0.97604,0.36870,-0.69320
12.66136,13.63811,-1.25465,0.96045,1.43755,-0.66504,0.90666,0.94626
13.11755,13.88491,-2.51852,1.22832,0.64727,-0.54694,-0.26552,0.24338
12.63439,13.31443,-0.44484,1.45180,0.52297,-0.42756,0.43481,0.55209
12.44289,14.20818,-2.82874,1.43828,1.08963,-0.09359,-0.17610,-0.60261
12.81263,14.10519,-2.06284,0.81272,0.29105,-0.82553,-0.28955,0.33795
13.04315,13.66790,-1.12529,1.07854,0.86441,0.88515,-0.28501,0.15874
12.70910,14.27857,-2.79305,1.10098,1.17348,0.32254,-0.85415,-0.95841
12.95088,13.57742,-0.12171,1.38187,1.25690,-0.00594,-0.05561,0.85792
12.81100,13.34832,-2.64087,0.84419,0.37137,0.83717,-0.76657,-0.36511
12.99218,13.39488,-0.37555,0.78021,0.24169,0.80535,-0.27394,-0.01234
12.62925,13.24053,-0.42061,1.47347,0.70789,0.56360,-0.31687,0.50359
13.16397,13.71838,-1.31490,0.71575,0.25345,0.97547,0.08428,-0.07844
12.85636,13.45240,-2.91709,0.76583,0.49109,-0.55744,-0.33651,-0.22735
12.87557,14.04681,-2.41048,1.29140,0.12578,0.78721,-0.98860,-0.70453
12.49132,14.01184,-1.49442,0.88889,0.67409,0.21219,-0.09374,-0.11379
12.63517,13.26110,-2.64725,1.44005,0.43850,0.30633,0.52652,-0.77991
12.52717,13.49334,-0.43312,0.96120,0.31242,0.09849,-0.31189,-0.41983
13.13667,14.39881,-0.21915,1.05985,1.29201,-0.16072,0.38757,0.05101
12.79302,13.72799,-0.74835,1.08222,0.61656,0.26884,0.58855,-0.56631
13.04745,13.76232,-1.72465,1.27953,1.36948,0.45533,0.82527,-0.52199
12.52659,14.15860,-0.39248,0.91734,0.07302,0.06913,-0.09802,-0.97203
12.85558,13.36021,-0.27500,1.43773,0.40296,-0.28231,-0.68963,-0.77645
13.02596,14.35903,-2.04240,1.46641,1.38817,0.93552,-0.65852,0.28216
12.63942,13.87460,-2.64587,0.78424,0.65961,0.25937,0.01568,0.26528
12.94386,14.16392,-0.35334,1.25882,0.39541,0.36086,0.42531,0.31224
12.90090,13.53212,-0.15295,1.45236,1.30661,-0.41166,0.16691,-0.93257
12.62495,13.83310,-2.73250,1.43737,0.20555,0.31128,-0.89746,-0.78326
13.18225,14.22307,-1.39351,0.98493,1.14104,-0.08801,0.51262,-0.29038
12.79971,13.51550,-2.60462,1.36101,0.20747,0.66568,-0.43323,0.46396
