# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.55041,13.28830,-1.61269,1.06167,0.32665,-0.35258,0.95645,0.53523
12.95839,13.68990,-1.00682,0.73452,0.23632,-0.34480,0.09550,-0.21630
13.11786,13.66232,-0.51356,0.91030,0.80428,-0.62114,0.33926,0.92597
12.63797,14.17559,-2.42614,1.49364,1.16064,0.53641,-0.37342,0.04526
13.15692,13.26000,-0.16691,1.21632,0.48105,-0.27819,0.52219,-0.45199
12.78190,14.33903,-2.64129,0.96306,0.15399,0.56091,0.43397,-0.22704
12.79568,13.69471,-2.54070,1.40804,0.68249,-0.52275,-0.34835,0.69772
13.16455,13.46902,-1.74562,0.77470,0.09136,-0.75102,0.13352,0.42758
12.46693,13.69268,-0.90643,1.29508,1.29675,0.62809,-0.19873,-0.72595
13.04273,13.46770,-2.95387,0.75191,1.04262,-0.70480,-0.97198,0.03539
12.98986,13.30371,-2.99538,0.83590,1.18075,0.76099,-0.26220,0.21286
13.08116,13.94082,-0.27410,1.49989,1.41019,-0.34009,0.76523,-0.10116
12.85765,13.40348,-2.68464,1.48869,0.92918,-0.82780,0.27571,0.99101
13.21806,13.87732,-1.03126,1.46028,1.06067,-0.27980,-0.56225,-0.26667
12.59791,13.55526,-0.26368,1.32168,0.82034,0.64571,-0.17047,0.77803
13.18998,13.66178,-0.30482,1.24887,0.44582,0.91256,-0.54335,-0.57979
13.03456,13.73629,-0.92126,0.74231,1.09992,0.24392,-0.32768,0.45556
12.71867,13.69471,-1.79698,1.03492,0.56671,-0.13160,0.41958,-0.55938
12.56901,14.24445,-2.38345,1.22969,1.10690,-0.05239,0.54354,0.98760
13.03501,13.86359,-0.57528,0.95018,0.44645,0.03967,-0.42528,0.27625
12.62215,13.46759,-2.34487,1.33650,1.49884,-0.10279,-0.09081,-0.20184
12.65875,13.91182,-2.24765,1.02077,0.13724,-0.66156,0.66797,-0.67449
12.71151,14.36196,-0.49840,0.97609,1.34373,-0.73646,-0.19174,-0.03246
12.51176,13.87122,-1.97495,0.72900,0.39177,-0.61224,0.36772,-0.26609
12.91002,14.32614,-1.46800,1.20042,0.18595,-0.55401,0.05733,0.48054
12.94858,13.54094,-0.39070,0.82113,0.78520,0.19345,0.72546,-0.08684
12.40030,13.40160,-0.87891,1.25656,0.84153,-0.55238,-0.81395,0.31577
12.61763,13.43734,-1.09596,1.41984,1.04384,0.45874,-0.01239,-0.46304
12.41297,13.34355,-2.01858,1.01547,0.69755,-0.55427,-0.09552,-0.28560
12.60745,13.25902,-2.43594,0.81824,0.67577,-0.32417,0.13788,-0.41919
12.57159,13.28518,-1.24018,1.21584,0.23867,-0.25932,0.72621,0.27647
13.06674,13.86641,-1.78450,1.37098,0.89270,0.73914,0.10774,0.61164
12.97491,13.44635,-1.66156,1.43230,0.28825,-0.03278,-0.59623,-0.04973
12.76003,13.24568,-1.11843,1.24867,0.33927,-0.69829,-0.53658,-0.67123
12.48980,13.46456,-0.47401,0.89594,1.17383,0.71624,-0.43488,-0.44214
12.46087,13.82245,-0.93114,1.28074,0.98057,0.18893,-0.97556,-0.37753
12.50689,13.25963,-2.27558,0.91121,0.41939,0.16367,-0.07829,-0.73845
12.72983,13.80678,-2.98470,0.75766,1.28566,0.31296,-0.34937,0.33363
12.49240,14.12040,-1.63116,1.04824,0.14797,-0.71346,-0.63923,-0.06061
12.58797,14.13564,-1.89018,0.90582,0.40856,-0.30041,0.30175,0.56920
12.84921,14.07169,-1.17617,0.74332,0.78832,-0.85105,-0.76145,0.65857
12.50064,14.35273,-1.35738,1.45012,0.66460,0.33344,-0.42565,-0.09604
12.68027,13.22055,-0.62514,0.91670,1.19725,-0.33691,0.69843,0.87713
13.24648,13.63547,-2.76917,1.47666,0.57885,-0.80414,0.27812,-0.84931
12.41875,13.69286,-1.91125,1.03207,0.21748,0.51072,0.93119,0.37302
13.03928,13.96328,-1.27401,1.15577,0.78045,0.67719,-0.23299,0.25268
12.95902,13.56190,-2.34309,1.33044,1.08534,0.26355,0.37588,-0.59187
12.49046,13.24878,-0.10546,1.31714,0.55710,-0.53912,-0.39727,-0.20357
12.78687,13.32621,-1.86707,1.16327,0.29300,0.77004,-0.99369,0.60958
12.69045,13.38510,-0.25386,0.75157,0.35206,-0.13931,0.48000,0.59171
13.12007,13.66634,-0.66857,1.29939,0.84196,-0.03170,0.86300,-0.21032
13.13695,13.70995,-2.31760,1.22961,1.29826,-0.28752,0.28170,0.19073
12.77192,13.45496,-0.04055,0.93689,0.54994,0.53107,0.55590,-0.80948
13.01910,13.87354,-0.27709,0.90902,0.16056,0.84584,-0.11154,-0.25395
12.81174,13.62005,-1.49503,1.19651,0.60855,0.40204,-0.68810,0.41356
12.41942,14.17860,-1.81333,1.03830,1.11090,-0.44789,-0.78027,-0.76343
13.24357,14.26394,-2.49507,1.09745,0.78283,-0.45905,-0.06121,0.87689
13.11686,13.35672,-1.99182,0.88038,0.38201,-0.05726,-0.34244,0.72722
12.65522,13.62365,-2.53235,0.88840,1.31204,-0.95864,0.56950,0.20468
12.67194,13.40291,-0.19333,0.96945,0.80461,0.11892,0.40409,-0.85255
13.05985,13.42553,-1.42315,1.44240,1.13580,-0.44363,-0.46434,-0.18690
13.19917,14.08976,-0.00143,0.85872,1.20678,0.76315,-0.46264,0.29386
12.85589,14.24558,-1.15333,0.95741,1.26508,0.22401,0.90486,0.16574
12.89572,14.17123,-2.64427,0.99479,0.99366,0.04268,-0.31675,-0.81528
13.20634,14.20127,-2.88140,0.78961,1.27068,-0.84054,0.44887,-0.50657
13.02653,13.64906,-0.15252,1.30014,0.11070,-0.47833,0.47520,-0.86795
12.57278,13.73249,-0.77648,1.04931,0.27384,-0.97757,-0.25636,0.47971
12.94283,14.06705,-1.64637,0.82222,0.53521,0.38368,-0.09132,-0.75874
12.49171,14.22942,-0.22570,0.73770,1.37148,0.52996,0.30758,0.54408
12.60048,14.12999,-1.90959,0.83754,0.39358,-0.05457,0.35916,0.50296
12.89665,13.40712,-0.18857,0.84737,0.39981,-0.50440,-0.17131,-0.62804
12.74261,13.64556,-2.53016,1.23455,1.03071,-0.14932,-0.66673,0.23444
13.07043,13.63280,-2.39717,1.01881,0.38109,0.73910,-0.39600,-0.73297
12.66492,14.26637,-1.27837,1.02508,0.88023,0.09597,-0.03751,-0.07856
13.24203,13.72492,-2.97752,1.24344,0.91257,-0.75680,-0.70898,-0.66768
13.04360,13.76307,-0.19097,0.89901,1.29118,0.70193,-0.50850,0.68642
12.78035,14.34647,-2.68524,1.49088,0.15353,-0.86061,0.33586,0.31820
13.04211,14.35956,-2.14001,1.27039,0.56501,0.57922,-0.79041,-0.22002
13.08836,14.04045,-1.58828,0.86013,0.37694,0.53531,-0.91287,-0.61658
12.81402,13.51947,-0.23844,1.19845,0.07137,0.91775,0.20125,0.87055
13.27643,13.38855,-1.35282,1.26549,0.25833,0.59029,-0.96051,-0.66679
13.05962,13.24521,-1.49520,1.03567,1.25068,-0.01272,0.07735,0.69679
12.84801,14.08898,-1.70145,1.28203,0.46617,-0.69440,-0.31420,-0.98349
12.93883,13.47198,-1.81538,1.02746,0.88284,0.56705,-0.15935,0.90152
12.95726,13.91499,-1.96755,1.24267,0.24502,-0.24667,-0.83139,-0.65300
13.06029,14.34789,-2.68582,1.41767,1.44586,0.12753,-0.30496,0.77302
12.83946,13.92025,-1.72343,0.83195,1.08811,0.40502,-0.35219,0.01872
13.09563,13.32863,-1.62626,0.83501,1.11470,0.69407,-0.97482,0.61690
12.77423,14.35715,-1.45922,0.82792,1.05067,-0.99113,0.93711,-0.89797
13.00381,14.24597,-1.40472,1.42429,0.69519,0.81787,-0.26956,-0.40623
13.05079,13.34687,-1.24632,0.84564,0.70242,0.17734,0.46525,0.37015
13.27735,13.73656,-1.30603,1.02426,1.05374,-0.25320,0.58906,-0.83834
13.00751,13.58237,-2.97549,0.95894,1.35053,-0.17390,-0.70371,-0.63434
13.21816,14.30897,-1.10685,1.15893,0.77762,-0.42951,0.19413,-0.84219
12.66641,13.54024,-1.88905,1.43595,0.21526,0.53072,-0.20634,-0.02975
12.97061,14.18738,-2.02591,0.95667,0.75656,0.91482,-0.35160,0.48323
13.27951,13.93013,-0.43829,0.94435,0.24961,0.15631,-0.20786,0.58264
13.16720,13.26657,-2.07481,1.23548,0.08670,0.56291,-0.22772,-0.75946
13.19121,13.22083,-0.57570,1.45971,0.28487,-0.97289,0.18500,0.70129
12.97899,13.64532,-0.35216,1.16035,0.79137,0.83253,-0.44255,-0.08192
12.48335,14.34174,-2.09849,1.07500,0.09184,-0.81053,-0.36534,-0.86277
13.08531,13.93388,-0.83957,0.98204,1.08979,-0.79912,0.48325,-0.55806
13.28014,14.03350,-2.90400,0.82741,0.23431,0.38690,0.74017,-0.63520
12.73218,14.15514,-0.24721,1.19691,1.49558,-0.96302,0.97469,-0.68053
13.18113,13.22758,-1.74679,0.76705,1.01643,-0.93154,-0.97244,-0.66173
12.79712,13.26245,-1.07831,1.12129,1.06799,-0.70799,-0.23247,0.33819
12.96229,13.47892,-2.95226,0.73345,0.88527,0.09523,-0.22553,0.18733
12.79626,14.11783,-1.86108,0.91504,1.34246,-0.79823,0.58238,0.70202
12.89229,14.28222,-0.90421,1.45939,0.41197,-0.13339,0.47829,0.82732
12.47433,14.02886,-0.85292,1.43779,0.92628,0.09752,0.54541,0.65912
13.09175,13.27340,-1.66239,0.70158,0.01720,0.72903,0.49917,0.47901
13.11760,14.07760,-0.01362,1.38292,1.02645,0.16651,-0.78917,0.13650
12.77455,13.84000,-0.47254,1.06703,0.84736,-0.99600,0.31424,-0.59073
13.29761,13.89360,-2.90468,0.86427,0.40013,0.69802,-0.02799,0.88922
12.44632,14.30572,-0.53955,0.99175,0.93991,-0.61104,0.01966,0.77552
12.71887,13.34623,-0.31581,0.98257,0.14365,0.12174,0.71398,0.15655
12.45206,13.42337,-0.12236,0.90524,1.23098,0.09754,0.33306,0.52397
13.10085,14.21940,-1.11016,1.15771,1.20317,-0.32135,0.19549,-0.37868
12.92646,14.11234,-1.72279,1.06575,1.27240,-0.97423,-0.65797,0.44619
12.55785,13.42820,-1.01932,0.95297,0.07153,-0.92880,0.90363,0.40230
12.73293,13.91010,-0.34727,1.19076,0.23018,-0.22431,0.97034,-0.15642
12.51462,14.19279,-2.01942,1.11022,1.29841,0.40793,-0.11277,-0.95664
12.55849,13.96131,-1.68904,1.49546,0.88582,-0.97719,-0.51121,-0.46884
12.99630,13.54357,-0.43307,1.33949,1.48240,-0.65519,-0.06017,0.08568
13.21308,13.84852,-1.38224,0.98750,0.75515,0.02078,0.96677,0.35143
13.16483,13.50645,-2.49509,1.21683,1.35857,-0.44857,0.41714,0.90146
12.74731,14.23951,-1.19690,1.37236,0.74161,0.28151,-0.45060,0.92728
12.80993,14.26595,-1.46657,1.10258,0.14221,-0.25787,-0.59823,-0.47157
12.71689,13.80384,-2.31446,0.79891,1.43337,-0.32240,0.32807,-0.00220
13.29760,14.25141,-1.07732,0.97923,1.44262,0.69616,0.57814,-0.33139
13.26758,14.05721,-1.81636,1.46948,1.30124,-0.88497,-0.27355,-0.34259
12.75318,13.73276,-2.76615,0.78228,1.10808,0.42486,0.78481,-0.32092
12.92587,13.95659,-0.47472,0.86161,0.02645,0.73125,0.66181,-0.55461
12.50056,14.00487,-2.90501,0.78227,0.79126,0.31318,-0.14486,-0.84850
12.88811,14.19737,-0.87655,1.47829,1.10250,-0.47609,0.57133,0.72280
12.68044,14.11665,-1.28172,0.79177,0.76288,-0.77285,-0.28170,0.99382
12.40011,14.29030,-0.29765,1.31087,1.11513,-0.96729,-0.49399,-0.93201
12.90281,13.21598,-0.62521,1.33716,0.07720,-0.74049,0.44548,0.86827
12.89039,13.83017,-2.78643,1.10004,0.16138,0.90748,0.90033,0.82808
12.60420,13.78433,-1.99383,1.26487,0.32553,-0.77418,-0.60952,0.73963
13.04398,13.61893,-1.80127,0.79115,1.35280,0.62452,-0.13378,0.70401
13.18023,13.92793,-1.10777,1.10030,0.12105,-0.56723,0.13756,-0.46363
12.41773,14.22054,-0.99830,0.83288,0.40140,0.60687,0.16736,0.76466
13.04914,14.38528,-2.84934,1.17412,0.89267,-0.26512,0.35075,0.65057
12.59958,13.61182,-2.13931,1.03892,0.23485,-0.93275,-0.32866,-0.04479
12.51399,13.76773,-1.03867,0.90075,0.28055,-0.78216,0.56465,-0.27481
12.80686,13.92228,-2.04268,0.76597,1.45762,0.37078,0.51175,-0.77245
12.77773,13.84804,-0.76425,1.14977,0.10219,0.91951,-0.30800,-0.34031
12.56881,13.24824,-0.69361,1.22762,0.98054,0.05186,0.64965,-0.16834
12.78463,14.05586,-2.23239,1.18107,0.77368,0.12560,-0.52476,-0.83696
13.12229,14.23451,-1.60396,0.72519,0.27919,0.51769,-0.67458,0.04645
13.09486,14.31631,-2.43494,1.47831,1.26880,0.87114,0.30234,-0.70105
12.40078,13.29502,-2.62623,0.87835,1.42451,-0.31207,-0.66975,0.21217
12.87729,14.11917,-1.82372,1.16723,0.03938,0.23768,-0.21669,-0.92641
13.26817,13.82046,-0.86723,1.20851,0.11573,-0.00415,-0.32068,-0.69440
12.54655,13.23320,-0.04050,1.06789,0.66947,-0.34137,0.65059,0.82530
13.18151,13.76440,-1.20031,1.32477,1.37534,-0.63181,0.78711,-0.27697
13.27954,13.26330,-2.00003,1.48865,1.16277,0.52078,-0.54242,-0.68575
12.94468,13.90230,-2.85487,0.87508,0.16636,-0.52063,0.45634,0.19360
12.57118,13.38945,-2.23379,0.76750,1.23311,0.24905,-0.19843,-0.90687
12.85628,13.21634,-2.98389,1.25154,0.39535,0.29757,0.43571,0.53954
12.79575,13.96303,-2.58582,0.97394,0.26480,-0.18210,-0.15027,0.86514
12.47289,14.13585,-2.13157,0.85192,1.13423,0.62977,-0.26335,0.94200
13.13642,13.72493,-1.89827,1.32405,1.00608,-0.31961,-0.86562,-0.30105
13.10583,14.16139,-2.64628,0.93487,0.43014,-0.16321,0.35144,0.26670
12.56391,14.14943,-1.06004,1.02623,0.85416,-0.42156,-0.50836,-0.43584
12.71293,14.11920,-2.15843,1.41318,0.77208,0.81082,0.68480,0.59663
12.44757,13.96123,-1.33836,0.76806,0.66219,0.68715,0.46402,-0.34533
12.59489,13.81495,-1.20154,0.89265,0.74188,-0.30182,-0.44946,0.20250
12.73050,13.47121,-0.06362,1.05613,0.40940,-0.80872,-0.17906,0.94914
12.78526,13.26616,-0.75825,0.94060,1.28153,0.14969,-0.49580,0.10083
12.99800,13.45686,-0.69807,1.32699,0.35218,0.94299,-0.69468,-0.54265
12.64412,13.99964,-2.63217,1.33250,0.98102,-0.91286,-0.69695,0.19385
12.40676,13.39172,-0.44404,0.95162,1.25912,0.82280,-0.86868,0.44592
13.24417,14.31308,-1.20679,1.16826,0.75984,0.10477,0.94321,-0.89605
12.95439,14.16786,-1.74228,0.80689,0.19355,-0.85721,0.60165,0.65164
12.98325,13.83636,-2.37908,1.07389,0.60859,-0.16744,0.83689,0.07975
12.60473,14.36836,-0.38343,1.13791,1.43990,-0.55001,-0.93905,0.92692
12.45634,13.51437,-1.04983,1.43727,0.17385,0.20508,0.33777,0.75643
12.65994,14.14493,-2.24445,0.81337,0.61047,0.21152,-0.33956,0.30129
13.01181,14.05328,-2.36831,0.86209,0.09881,0.45184,-0.33919,0.34146
12.56958,14.34267,-0.09606,1.44536,0.56649,-0.10961,-0.84114,0.79894
12.49048,13.81168,-1.76859,1.02468,1.11596,0.56539,-0.29027,0.60883
12.62516,14.20237,-0.25552,0.82663,0.55057,-0.20678,0.46747,-0.00777
13.01581,14.20841,-1.21335,1.17502,1.18676,0.58989,-0.47785,-0.20162
12.79897,13.82914,-2.33846,1.00779,0.60245,0.42184,0.60053,0.80205
13.00779,13.42024,-2.65988,1.06801,0.16048,-0.96498,-0.61654,-0.89663
12.57621,13.89495,-1.15217,1.21823,0.40994,0.66883,0.73758,-0.38910
12.45653,13.82258,-0.13359,1.13427,0.75379,0.97133,0.80705,-0.30456
12.50517,14.17847,-0.10680,1.18356,0.26830,0.59032,0.03445,-0.12309
12.85257,13.42666,-1.31802,0.98960,0.08158,0.49369,-0.58271,0.51914
12.79185,14.32417,-1.66027,0.98486,0.82359,-0.82459,-0.89374,0.17526
13.07912,13.64874,-0.81136,1.37056,0.76775,-0.77305,-0.86588,-0.02679
12.57227,13.32738,-0.98836,0.83393,0.24540,-0.64345,-0.25005,-0.18037
13.20498,13.87617,-1.57597,1.46306,0.97076,0.75225,0.13490,0.91839
12.45483,14.02046,-0.34700,1.25548,1.39812,0.71046,0.08975,-0.86569
12.93981,14.07216,-2.03374,0.99967,1.00944,0.02922,-0.43029,0.68628
12.70273,14.08372,-1.68691,0.87420,0.58407,0.91612,-0.17063,-0.15643
12.95351,14.26690,-0.30626,0.77549,1.25851,0.51507,-0.48457,0.82305
12.54711,14.17573,-2.91614,1.23273,0.44542,-0.59444,0.92636,0.40251
13.23847,14.10395,-0.98205,1.09622,0.63828,-0.24395,0.31776,0.89876
13.16042,13.44498,-0.62841,1.44808,0.79512,0.58706,0.94721,0.78090
13.20767,13.99364,-0.29121,1.12556,0.83310,0.59643,0.50403,0.45544
12.44640,13.62409,-1.32868,0.88728,1.34940,0.50411,-0.28982,-0.66114
13.21421,13.51357,-1.57028,1.45468,0.00326,0.27745,-0.42172,0.60481
12.40507,14.22887,-0.95636,1.39864,1.35268,-0.27310,0.67598,0.08572
12.64418,13.99690,-1.76374,1.30206,0.92020,0.08967,-0.26961,0.21458
13.11549,14.23013,-2.96295,1.12870,1.41437,-0.62944,-0.91768,-0.87671
12.81392,14.18860,-2.41266,0.93041,0.77147,0.59432,-0.64389,0.46224
13.28027,13.83033,-2.57161,1.01041,1.45376,0.03309,-0.39478,-0.38939
12.57044,14.00695,-2.21188,1.20787,0.95303,0.17555,0.85136,0.24214
12.58512,13.95824,-2.98630,1.18758,1.24478,0.20244,-0.40520,-0.28553
12.47411,13.97040,-0.72265,0.82074,0.26055,-0.45637,0.77280,0.66746
13.07503,13.47677,-1.91318,1.11549,1.22696,0.65471,0.61905,-0.82897
13.04343,13.55099,-2.07495,1.10640,0.85922,-0.01604,0.20728,0.57029
13.07221,13.96576,-1.85811,0.70759,0.71263,0.97375,0.53263,-0.00798
12.67148,14.18034,-1.23399,1.20256,0.08290,0.01187,0.78396,0.86639
12.59504,13.80728,-1.72889,1.47812,0.53096,-0.45523,0.13184,0.13774
12.40273,14.13674,-1.19079,1.17996,0.12217,0.39488,0.63331,0.08314
12.65531,13.57533,-0.55368,1.10665,0.49142,-0.75528,-0.83499,-0.32275
12.84425,14.27413,-1.24766,1.02566,1.45608,0.78203,0.50070,-0.19470
13.04316,13.89687,-2.19051,1.04990,0.40222,0.56475,-0.42795,0.11008
13.26859,13.98017,-0.89569,0.85380,0.13550,0.27710,-0.49285,-0.91976
12.48758,13.71820,-1.94891,0.87870,0.51255,-0.45122,0.07575,0.47539
12.64846,14.30475,-0.83973,1.06343,0.49632,-0.10608,-0.65141,0.78793
12.95731,13.82656,-2.57386,1.28951,0.51112,-0.42018,-0.98364,-0.35134
12.89978,13.89780,-2.40826,1.20135,0.83632,0.96077,-0.29220,0.26600
12.53416,14.10085,-2.05589,1.04722,0.84580,-0.82067,0.66697,0.02330
12.56058,13.92694,-1.53799,1.21885,1.43326,0.63845,0.58519,-0.32635
12.71446,14.04626,-2.81699,1.07584,0.94127,0.74700,0.54128,-0.78791
13.24740,14.16446,-0.91026,1.00367,0.81115,-0.94216,-0.27538,0.39981
13.06719,13.93562,-1.87589,1.15865,0.78430,0.77730,-0.95395,-0.30500
12.95515,13.24433,-1.64493,1.08375,0.21425,-0.99439,-0.89584,0.87906
13.13933,13.55910,-1.17553,1.33762,1.46677,-0.96035,-0.84820,0.47617
12.63774,14.24942,-0.15715,1.11346,1.00836,-0.16945,0.28810,0.96930
13.25177,14.31761,-2.53313,1.26386,0.29455,-0.56538,0.67788,-0.55471
13.13242,14.12191,-2.35683,0.81448,1.03451,0.74097,0.35079,-0.23269
12.71863,13.95682,-0.61748,1.22042,0.60446,-0.98630,0.06790,-0.26969
13.07255,14.37789,-1.52725,0.88556,1.03516,0.75552,-0.84478,-0.58199
12.86440,14.33257,-0.38563,0.84375,0.71726,0.43409,-0.55528,0.96223
12.95636,13.43257,-2.63109,1.27598,1.33715,0.83536,-0.13738,-0.49661
13.25802,13.74098,-2.36753,1.41181,0.24491,0.05047,-0.09655,0.19566
12.95891,14.22323,-2.34085,1.28076,0.88125,-0.46267,0.42760,0.28850
13.24037,13.42029,-2.42289,1.17825,1.17739,-0.04785,-0.95157,0.60546
12.70564,13.82791,-0.10421,1.33752,0.86602,0.23842,-0.96886,0.24511
12.81279,14.07401,-2.38687,0.80340,0.40237,-0.08457,0.23800,0.76524
13.05268,13.23515,-0.42773,1.48547,1.05119,0.47471,0.68190,0.93988
13.22965,13.47332,-2.96829,0.98427,0.11155,-0.76435,-0.32837,-0.55452
13.01812,14.10368,-1.35008,0.94063,0.40004,0.63823,-0.79233,-0.71519
12.52850,13.28824,-1.38372,1.16629,0.37024,-0.18743,-0.89212,0.91676
13.02735,14.26648,-2.57320,1.34101,1.05019,-0.28536,0.59704,0.35882
12.85404,14.25028,-2.82678,1.24725,1.31281,-0.06592,-0.30119,0.87163
12.58820,13.48398,-0.33005,1.18533,0.61058,0.76499,0.32822,0.95086
12.78019,14.19791,-0.59295,0.79249,0.66870,0.26027,-0.90872,-0.29325
13.17060,13.52233,-1.18821,0.93249,0.14383,0.41091,0.19774,0.90008
13.07380,13.57352,-1.22342,0.79922,1.04687,-0.32512,-0.64179,0.74866
13.22560,13.65786,-2.68937,1.29880,0.20568,0.62659,-0.98265,0.86536
13.17098,13.48656,-1.90482,1.48468,0.99634,-0.34771,0.53832,0.64240
12.65358,13.91421,-1.40086,0.86625,0.67839,0.21950,0.43147,-0.76261
13.04225,13.80196,-2.74432,1.20461,0.09609,0.65989,0.68890,-0.02987
13.08619,13.57929,-1.53025,1.34595,0.46365,-0.89751,0.74360,0.86219
13.02557,13.59002,-0.88307,0.76437,0.01318,-0.80019,-0.50334,0.26270
13.16886,13.40383,-2.69328,0.85164,0.03955,0.39812,-0.36298,-0.46394
12.89851,13.34891,-0.33204,1.37809,1.48368,0.74898,0.34343,0.12544
12.80304,13.32681,-0.58031,1.02752,0.08931,-0.13190,-0.86859,0.14953
12.58528,13.21899,-0.40194,1.10082,0.49319,0.33060,-0.85514,0.28786
12.98506,13.74799,-1.81419,1.27709,0.71021,0.17125,0.35264,-0.10860
13.03814,13.20327,-2.27517,1.17945,1.49532,-0.97230,0.12415,0.41696
12.85984,14.22503,-2.06786,0.84472,0.92527,0.75942,0.97677,-0.61068
12.56897,14.37627,-2.78598,1.36705,0.92039,0.19288,0.67768,0.60741
13.06465,13.85642,-1.42614,1.24619,1.39786,-0.01255,-0.66160,0.07179
13.03780,14.09556,-0.18236,1.23547,1.43713,-0.36807,-0.84283,0.38156
12.85704,13.22970,-0.17056,0.79691,0.52040,-0.47123,0.80249,0.39858
12.47438,13.80714,-0.02040,1.12093,0.76559,0.31481,-0.80549,-0.16107
12.75607,13.87296,-0.52748,1.43319,0.68882,-0.58343,-0.98097,0.48691
13.18972,13.37378,-2.29178,1.06018,0.08195,0.68551,-0.54462,-0.66101
12.71207,13.34170,-2.68803,1.00126,0.67300,-0.19417,0.05587,0.88566
12.61002,14.26886,-0.89208,1.32180,1.20391,0.89502,-0.16559,0.89318
13.25326,13.94889,-0.37156,0.91568,0.85832,0.10000,-0.24527,-0.08208
12.68160,14.35108,-1.58061,1.27548,0.29743,0.59582,-0.02287,0.69235
13.08189,13.91323,-0.54743,1.06775,0.21625,-0.23031,0.56973,-0.98346
12.57794,14.25823,-0.54343,1.46768,1.33888,-0.14603,0.62644,0.01474
13.04502,13.88133,-0.67600,1.13581,0.93601,-0.30067,0.66432,-0.81235
12.42685,13.78712,-0.46100,1.40521,0.31856,0.35892,0.43298,-0.36824
12.79682,13.26634,-1.24545,1.27917,0.84050,-0.02556,-0.11818,-0.14944
12.99669,13.32686,-2.98321,1.42681,0.52741,0.64347,-0.79943,0.21525
13.29696,13.96739,-2.04885,1.22583,0.94551,0.06608,-0.89851,0.38195
12.96072,14.23209,-2.50658,1.20128,0.31765,0.04587,0.35352,-0.01816
12.72992,13.37144,-1.63093,1.42545,0.22194,-0.73332,0.76187,-0.41679
12.99217,14.17444,-0.34169,1.16882,0.18303,0.52196,-0.14127,0.59564
12.42406,14.15756,-0.49008,0.88423,0.28239,-0.14597,-0.41682,-0.48402
12.66143,13.26901,-0.82268,1.39137,1.36401,-0.01174,0.78933,0.42718
13.13088,14.31890,-0.01331,1.45979,0.06638,-0.94943,0.59700,-0.91822
12.83444,14.34061,-2.65723,0.70083,0.16664,0.48755,-0.27105,-0.02158
13.25812,14.00984,-0.90385,1.21685,0.91338,0.19584,0.73698,0.57202
12.63715,13.80716,-0.06146,0.89969,0.36430,0.42335,0.93393,-0.68080
12.95035,13.58422,-0.16248,0.78533,1.29828,0.95951,0.57504,0.85099
12.56580,13.49190,-2.98233,1.31968,0.21690,0.20786,-0.90368,0.41589
13.10388,13.62115,-1.54611,1.05447,1.13153,-0.73333,-0.27929,-0.75825
12.62378,13.69573,-0.13100,1.02687,0.99421,0.05840,-0.91439,-0.93951
12.82167,14.22039,-1.42451,1.33666,1.07383,0.85184,-0.54528,0.82933
13.07700,13.24640,-1.48638,1.42612,1.32562,-0.30706,-0.78725,-0.64048
12.81455,13.88451,-2.32819,0.88712,0.65710,-0.67357,0.00502,0.97228
12.48940,13.83090,-0.95359,0.90954,0.64015,0.25591,0.84981,0.49309
12.89176,13.47992,-0.49051,1.40383,0.86148,-0.65993,-0.74209,-0.75442
12.57761,14.25460,-0.16379,0.90959,0.68688,-0.80337,0.31176,0.77521
13.02757,13.61013,-2.37825,1.44956,0.63397,-0.10931,0.84981,-0.40774
12.89489,13.84398,-1.05440,1.26594,0.30378,0.37580,-0.47157,-0.17691
12.50834,13.60377,-1.42881,1.30137,0.46623,0.62882,-0.71108,0.66468
12.40798,13.96546,-0.24619,0.79380,0.80931,0.03407,-0.98676,-0.81493
12.51256,13.48493,-2.94423,1.49826,0.74282,0.66039,-0.13992,-0.58549
12.82838,13.38781,-2.33482,1.49110,1.33058,0.76456,0.41168,-0.52012
13.04783,14.35664,-1.02039,1.02989,1.16759,-0.75950,0.27871,0.54930
12.97009,13.23725,-1.74075,1.36529,0.05688,-0.78872,-0.45666,0.33503
12.53506,13.30918,-1.86767,0.87783,0.91766,0.28773,0.52613,-0.22200
12.99925,13.53336,-0.23125,1.36363,0.22183,-0.53131,-0.99354,0.89139
12.62920,13.21514,-0.19145,0.76751,0.78139,0.42725,-0.83841,0.01971
12.88526,14.32401,-1.99788,0.73374,0.39354,0.05193,0.11441,0.02820
13.20816,13.60621,-1.53998,0.98087,0.30483,0.29392,-0.89698,0.94424
12.64012,13.74375,-1.20893,1.28972,0.29389,0.04380,-0.70896,-0.38844
12.71637,13.94898,-1.70706,1.29991,0.09844,-0.03369,0.90623,0.54697
12.51698,13.92206,-1.61863,0.78268,0.54101,0.83312,-0.55711,-0.49856
12.90061,13.58794,-0.95630,0.82570,1.12246,0.37404,-0.43197,0.56870
12.70293,13.40172,-1.38532,1.28497,1.03360,-0.17124,-0.15507,0.17770
13.01249,13.53773,-1.91450,0.82463,0.12585,-0.16332,0.92221,0.28064
12.90328,14.10993,-1.01720,0.79223,1.02445,0.43696,-0.96907,-0.04799
13.25538,13.56578,-2.15084,0.71289,1.48059,0.64175,-0.32742,-0.72062
13.08528,14.18901,-2.01405,0.72866,1.03780,-0.36052,0.79949,0.52343
