# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.06042,13.23299,-0.24395,1.33455,1.10671,0.29896,0.87725,0.97842
13.18451,13.73922,-1.20324,1.03621,0.29483,-0.50264,0.02226,-0.16091
13.18628,13.71598,-0.93829,0.87548,1.06188,-0.08652,-0.05659,0.48797
12.75828,13.76000,-1.88786,1.02493,0.16709,-0.02427,0.57337,-0.80962
13.02440,13.58226,-1.07459,1.18334,1.24268,-0.82731,0.31091,0.31189
13.26381,14.10541,-0.44133,0.70587,1.42628,0.42584,0.40025,-0.46543
13.13665,13.55001,-2.24988,1.18581,1.38765,0.47910,0.56338,-0.38564
12.44624,14.07136,-1.15205,0.91068,1.01378,-0.43848,0.32911,-0.89832
12.41869,13.88157,-2.28467,0.94256,0.61553,0.14665,-0.82816,0.84135
12.42935,13.42176,-1.27373,0.87681,0.97397,0.02401,0.80401,0.63714
13.01412,13.79948,-0.22047,1.29590,0.63564,-0.07504,-0.30400,-0.33273
13.13180,14.03882,-0.10670,1.49007,1.04441,-0.03801,0.81013,0.65026
12.55187,13.35260,-2.36749,1.11179,0.65907,-0.90115,-0.78688,-0.99761
12.53734,13.67108,-1.06390,1.35774,0.55484,-0.38859,0.33734,0.19078
12.90240,13.95955,-0.98540,0.94600,1.17462,0.46106,0.41300,0.85018
12.73913,13.61028,-1.84291,1.18633,0.81698,-0.25784,0.35402,-0.49507
12.91057,13.71153,-0.41222,0.71763,0.27996,0.87309,-0.73612,-0.79663
13.05849,13.74503,-0.95972,0.76495,0.74260,0.70556,-0.73566,0.79566
12.80306,14.06363,-2.22194,1.05261,0.23482,0.82930,-0.25842,-0.28791
12.70115,13.51685,-0.67930,1.18240,0.72923,0.06292,0.38675,-0.68134
12.99618,14.05796,-1.00229,0.72263,0.46141,0.04401,-0.35275,-0.34877
13.22759,14.31138,-1.45117,1.17595,1.16826,-0.56440,-0.98942,-0.21235
12.93832,13.45934,-2.06692,1.15243,1.39843,-0.78710,0.40677,0.71479
12.47320,14.11034,-1.94737,1.11672,0.52369,0.59641,0.13569,-0.33085
12.53317,13.82692,-0.39834,1.20342,0.24296,-0.58085,-0.54011,0.35717
12.55570,13.97851,-0.38728,1.48661,1.07621,-0.70590,-0.60087,-0.98406
13.18678,13.74884,-0.30539,1.34079,0.00137,0.23275,-0.93289,0.07726
12.99209,14.00676,-0.08106,0.85350,0.98139,-0.62646,-0.95702,0.23181
13.28411,14.00820,-1.95655,0.79069,0.76171,0.88511,0.51000,-0.51755
12.41507,13.70878,-1.75005,1.17182,0.05539,0.63760,0.48086,-0.58285
12.60870,13.44576,-1.31925,1.06693,0.98523,0.77073,-0.11808,0.01635
12.57187,13.23987,-0.02212,1.37156,0.66133,-0.85814,0.37978,-0.13774
12.98898,14.31933,-0.47629,0.88917,0.93235,-0.51430,0.33854,0.24308
12.73138,13.79007,-1.53973,1.48526,0.13203,-0.48933,-0.60869,-0.75612
12.63001,13.38384,-1.73150,0.86982,1.05443,0.32902,-0.74327,-0.88011
12.48178,13.70725,-0.10626,0.76657,1.28423,-0.04114,-0.28492,0.41886
12.69722,14.10680,-2.71609,1.24148,0.84243,0.84358,0.98745,0.19048
12.85335,14.01536,-1.25735,1.04997,0.31715,-0.15387,0.94062,0.14609
12.51273,13.87850,-2.01111,0.94503,0.89644,0.53092,0.66032,-0.26148
13.17686,13.90405,-1.69733,1.00913,1.42002,0.07193,-0.57851,-0.26600
13.06849,13.61312,-2.40073,0.89732,0.33551,-0.08356,-0.53637,-0.84482
12.90709,14.00060,-0.43381,1.08410,0.00689,-0.51921,0.12427,-0.90479
13.05940,13.91312,-2.70120,1.06486,0.36140,0.97364,0.66075,0.14178
13.19647,13.71178,-1.01771,1.35817,0.02571,0.39450,-0.87035,-0.51616
12.41928,13.96058,-1.85896,0.95182,1.25403,-0.18478,-0.02428,-0.18762
12.64895,13.52569,-1.85047,0.95614,0.83443,0.29130,0.17366,-0.48519
12.53342,13.61543,-2.64746,1.03235,0.61518,0.92397,-0.73510,-0.30859
12.60763,13.97082,-1.83024,1.24361,0.29681,0.11597,-0.54001,-0.23595
13.02569,14.27791,-2.29215,0.90559,1.12221,0.77079,-0.65555,0.77875
12.88572,13.95301,-1.86949,0.78378,0.05843,0.37635,-0.75366,0.46633
13.14910,13.69930,-2.07369,1.32513,1.07987,0.92991,0.56108,0.37871
12.71344,13.53830,-0.78718,0.98763,0.56201,0.83704,-0.95223,-0.97478
12.86576,13.62662,-0.09952,1.25116,0.93557,-0.08391,-0.57714,0.92448
12.82441,14.10115,-2.13852,1.10777,0.66582,0.11605,0.87247,0.76547
12.62442,14.04210,-0.53761,0.72628,0.65460,-0.68584,0.00449,-0.95131
12.56310,13.69655,-2.88908,1.26325,1.27372,0.45755,0.68913,-0.34611
12.90104,14.23693,-2.45271,1.06843,0.09850,0.82834,0.16153,-0.21716
13.04372,13.50131,-1.04833,0.93547,1.37912,0.67497,-0.76806,0.42563
12.92123,13.88481,-1.65446,1.41789,1.12818,0.76503,-0.63601,0.45448
12.91901,13.35626,-1.70561,0.70746,1.36233,-0.65754,-0.52723,0.60132
12.48753,13.56318,-0.34520,1.21674,0.11519,0.59204,0.58268,0.60957
12.93366,13.78086,-2.08379,1.33367,0.78593,0.92906,0.20350,0.62394
12.97681,13.82134,-2.97412,1.24114,0.41053,-0.19388,0.17484,-0.00745
12.53775,13.47689,-2.85861,1.29777,1.00389,-0.55468,0.57890,-0.25159
12.56247,14.11086,-0.69644,1.31017,1.27497,0.53155,-0.90177,-0.59332
13.13589,14.17293,-0.93444,1.47004,1.10403,0.77991,0.94586,-0.67748
13.10686,13.71655,-1.74299,0.99835,0.30155,0.03451,0.56655,-0.71121
13.08773,14.25197,-1.96719,1.44430,0.56981,-0.49777,-0.32906,0.82345
13.16208,13.39781,-0.30242,1.01118,0.11627,-0.22288,0.88251,-0.73720
13.25813,14.20090,-1.54894,1.27107,0.32158,0.27659,0.17093,0.65522
12.71703,13.25032,-2.55297,0.74978,0.95503,0.72019,0.13832,0.77789
12.56071,13.87830,-0.96059,1.10263,0.88745,-0.16779,-0.14488,0.43715
13.11460,13.76973,-2.84976,0.99516,0.85206,-0.53668,0.27587,-0.47933
12.48521,13.20150,-2.32587,0.90777,0.83950,-0.92801,0.66238,-0.23411
12.75555,13.37781,-2.30404,1.33611,0.15209,0.07271,-0.82867,0.07679
12.75453,13.74269,-1.42825,0.74951,0.73919,-0.21443,-0.10825,-0.76428
12.40191,13.65430,-0.29457,1.40165,0.22489,0.57498,-0.11620,0.74532
12.83660,14.28128,-2.84557,1.11420,0.36221,-0.76445,-0.08796,0.49104
13.23285,13.29254,-2.01816,0.97500,0.50154,0.07404,0.90770,0.71610
12.77573,13.74426,-2.88109,1.41158,0.04671,0.51327,-0.06978,-0.08419
12.70487,13.66361,-0.19439,0.81645,0.82689,-0.98554,-0.04869,-0.12712
12.89127,13.56204,-2.14674,1.02294,1.45494,0.43039,-0.51657,-0.87346
12.55337,13.30520,-1.75455,0.84444,0.49036,-0.80332,-0.00664,-0.45405
13.09994,13.25481,-1.51115,1.05627,1.33451,0.18233,0.81442,-0.13172
12.96231,13.97199,-0.37490,1.16664,0.62796,-0.54765,0.80309,-0.55935
13.13960,14.20535,-1.24896,1.47216,0.55703,-0.25772,0.01719,-0.51374
12.95119,14.06446,-0.66598,1.27401,1.09319,-0.45768,-0.34618,-0.19004
13.15269,14.35903,-0.99312,0.85733,0.61226,0.47095,-0.35970,-0.81220
12.50770,13.22315,-0.40597,1.29179,1.05885,-0.21158,0.89793,0.22329
12.78209,13.26897,-2.20339,0.92758,1.20070,0.57500,-0.95111,0.50737
12.99013,14.29397,-1.27554,1.12082,0.58859,-0.86794,-0.97038,-0.14924
12.67861,13.56850,-2.84263,1.26911,1.31996,0.03073,0.49450,0.89341
13.04779,14.12881,-0.92820,1.14028,0.38397,0.59237,-0.44518,0.15155
12.51804,14.23916,-1.67613,1.15315,0.04391,0.56899,-0.45744,0.39876
12.42876,13.96921,-0.58879,1.08989,0.01807,-0.24806,-0.66681,-0.13913
12.52019,13.83285,-0.53852,1.42286,0.37037,0.16544,-0.28888,-0.85133
12.83771,13.35274,-0.83264,1.47703,0.14018,0.23006,-0.70463,0.67764
12.62750,13.99457,-0.43411,0.99339,0.85409,-0.71356,0.40356,0.98258
12.49649,13.74921,-0.02294,1.46644,0.32641,-0.67036,0.19811,-0.06936
12.85747,13.65991,-1.19180,1.26445,0.28700,-0.34537,-0.67882,-0.75089
12.41992,14.00979,-1.59614,1.47175,0.27391,0.97717,-0.54990,-0.90447
12.77919,13.96243,-2.54633,0.96675,0.15959,0.17839,-0.39680,0.24898
12.83599,13.63673,-0.58970,0.77421,1.00703,-0.91636,0.77498,0.77072
12.44910,14.32814,-0.97043,0.78176,0.74182,-0.34564,0.43312,0.97583
12.82783,14.35623,-0.42526,0.84813,1.16928,0.80180,-0.93290,-0.50979
12.77215,13.59965,-2.53187,0.86332,1.01063,0.65837,0.09700,0.29763
13.06736,13.60086,-2.86318,1.25612,0.58379,0.33143,0.75015,-0.29522
12.94587,13.67097,-2.56294,1.16755,0.12675,0.29045,-0.72204,-0.82329
12.40028,13.23440,-2.51268,0.78042,0.88345,-0.97464,0.53473,0.12314
12.88003,13.69453,-1.98992,1.19057,1.07349,-0.62582,-0.90112,0.18023
12.76450,13.85130,-1.66168,0.70547,0.07111,0.87055,0.08364,0.87105
12.42447,13.59189,-2.86874,0.84833,1.28570,0.29930,0.75805,-0.55401
12.41243,13.27915,-0.30386,1.37787,0.67064,0.55795,0.57065,0.79385
12.74889,13.63405,-2.77440,1.20531,1.07398,0.88847,0.00080,0.15213
12.51920,13.39187,-0.11822,1.25743,0.73627,0.24572,-0.73153,-0.85787
12.46339,14.12220,-2.62725,1.31145,1.34828,-0.22203,0.36639,0.10811
13.03009,13.52509,-0.85917,0.91642,0.95128,0.37136,-0.05374,0.76429
12.87876,14.20694,-1.31166,1.42924,0.55605,0.13590,-0.97378,-0.59518
13.24277,14.34655,-2.17942,1.11501,0.12079,0.28806,-0.50394,-0.54714
13.06379,13.37819,-2.66657,0.90859,0.09764,0.48331,-0.19458,0.36028
12.86659,14.34710,-2.74054,0.82729,0.43754,-0.79926,0.24219,0.47837
13.21312,13.80299,-2.92418,0.86032,0.05203,0.10483,-0.59804,-0.19229
12.85129,13.67968,-1.02925,1.18470,0.11534,-0.94791,0.88521,0.90230
12.51693,14.02834,-0.21147,1.39313,0.53221,0.95044,0.37573,-0.49649
12.78241,13.89440,-1.47222,0.92422,0.62328,0.48989,-0.95774,-0.54533
12.58397,14.23846,-1.21801,1.22374,0.47554,-0.03766,0.70677,-0.40648
12.70336,13.83050,-1.51245,1.07770,0.48777,-0.48521,0.88535,0.40098
13.05319,13.92930,-2.41583,1.29219,0.46405,0.94218,-0.83053,0.16408
12.90199,13.84816,-1.27656,1.45391,1.25863,0.79983,0.70631,0.04752
12.94547,14.39845,-2.84184,1.17092,1.38812,0.25791,0.58499,-0.84377
12.84870,13.56983,-1.29724,1.36909,0.83219,-0.75534,0.41583,0.19451
12.50294,13.51262,-2.24901,1.02405,0.37901,-0.36519,0.54882,-0.46660
12.80872,14.29012,-0.61524,0.80959,0.50156,0.21186,-0.78262,-0.22409
12.67423,13.22849,-2.96227,1.12478,0.59154,0.87534,-0.85170,-0.87685
12.60853,14.04068,-1.41321,0.92321,1.34279,0.63406,0.81341,-0.41331
12.89834,14.20596,-1.34727,0.93110,0.10385,-0.04049,0.97853,0.31143
12.72161,13.45684,-1.03295,1.13947,0.76556,-0.17048,-0.86886,0.02584
12.50872,13.84539,-1.04862,0.80631,1.16817,-0.45791,0.52668,-0.89993
12.68847,14.26605,-1.79779,1.41802,0.21955,-0.31254,0.96477,-0.53822
12.87290,14.09831,-2.45769,1.04967,0.06404,0.24593,-0.61396,-0.04812
12.59155,13.98642,-1.13379,1.00070,1.14361,0.87499,0.02074,-0.47615
12.68406,13.66056,-0.27268,1.02712,0.57502,0.22664,-0.71203,0.07333
12.57962,13.28544,-0.97830,1.45925,1.11909,0.52125,-0.79400,-0.86299
13.20938,14.38486,-1.65552,1.04961,0.45067,0.91711,0.41947,-0.75571
12.60147,13.96560,-2.34078,0.88796,0.99924,0.36832,0.60358,0.99107
13.27912,13.27632,-2.52933,1.12777,0.61457,0.05993,-0.71900,0.12626
12.66762,13.52728,-0.42770,1.44054,1.13705,0.42597,-0.34703,-0.22230
12.46387,14.24755,-1.61696,1.11962,0.03250,-0.60650,-0.73695,-0.30156
12.53564,14.19315,-1.44567,1.47579,0.14529,-0.50733,0.39650,0.12100
13.03297,13.55465,-2.53900,1.04854,0.68554,-0.07045,0.91982,-0.76327
12.49096,14.25094,-1.81831,0.89196,0.20204,-0.96925,0.92422,0.94645
12.75000,14.03927,-1.25039,1.12783,0.64115,0.81467,0.54948,-0.38586
12.87403,13.60531,-0.46671,0.75682,0.33201,-0.69241,0.39139,0.90520
13.21726,13.42479,-2.16659,1.06656,0.50092,-0.64147,0.99400,-0.43409
13.03776,13.86261,-0.91381,1.28672,0.39628,-0.28696,0.52762,0.68053
13.18881,13.63078,-2.22870,1.35270,0.09470,-0.71005,-0.22990,-0.99872
12.68987,13.55800,-2.33956,1.42784,0.10614,-0.11525,-0.48388,-0.31462
13.07478,13.61045,-0.53225,1.29794,1.14594,-0.14046,0.36919,0.35231
12.98471,13.51222,-2.05032,1.16709,1.17030,0.85238,0.98983,-0.18505
12.64911,13.99831,-1.28353,0.96259,1.04625,0.75438,0.53790,-0.19749
12.67223,13.38302,-1.31020,1.43791,0.96001,-0.06808,0.53145,0.25708
13.27129,14.16258,-1.33560,1.29724,1.15468,0.43022,-0.39230,0.11653
12.51714,13.88135,-2.73088,1.49324,1.08608,-0.78701,0.46141,-0.85496
12.95515,13.35801,-0.24095,1.17851,0.66787,-0.20561,0.69561,-0.51148
13.28609,13.62285,-0.76070,0.79676,1.37604,-0.97819,-0.26696,-0.63239
12.84085,13.53045,-1.16179,1.07309,0.32519,-0.45245,0.87270,0.23984
12.91738,13.21926,-2.33996,1.13302,1.05614,-0.80345,0.12738,-0.80705
12.97847,14.22071,-2.68663,1.18592,0.62356,0.30291,0.48081,-0.00427
12.80268,14.33801,-0.27075,1.48084,1.19892,0.42972,0.26318,-0.72136
12.44793,13.87495,-0.29300,0.86373,0.09079,-0.89140,-0.24136,-0.99853
12.89427,13.31608,-0.77527,1.34715,0.24045,-0.84104,-0.49860,0.67356
12.95582,14.12785,-2.90269,1.32880,0.72484,0.65363,-0.33418,-0.66517
13.17869,13.48792,-0.42504,0.94829,0.81544,0.54398,-0.13857,0.98250
13.11394,13.61859,-1.04311,1.36564,0.64844,0.99356,-0.09043,-0.25304
12.56375,13.93017,-1.53552,1.48949,0.95624,-0.91445,-0.63249,-0.84292
13.25591,14.03054,-2.89549,1.00496,1.38161,0.74084,-0.25353,-0.84980
12.81595,13.55650,-2.23457,1.08958,0.32933,0.84478,0.39638,-0.25616
12.72792,13.76341,-0.46609,1.02569,0.20009,-0.36715,0.59866,0.40525
12.84204,13.65711,-0.59165,0.96921,1.25700,-0.16403,0.17095,0.73794
12.63476,14.15443,-0.47574,1.49555,1.15993,-0.08961,-0.75066,0.79126
12.59763,13.90480,-1.33152,0.81322,0.02897,-0.19055,0.42812,0.39773
12.74843,13.41114,-1.34650,0.92226,1.21372,0.50180,0.75211,0.92141
12.93102,14.28965,-2.08347,0.70975,1.24421,0.51529,0.92349,-0.63200
13.12681,14.01789,-1.47371,1.10214,0.68200,0.89698,0.22168,-0.69614
13.29329,14.02067,-0.87508,1.38203,1.02269,0.76446,-0.26047,0.92792
12.53924,13.91556,-1.52382,0.76067,0.40538,0.47206,-0.62518,0.01292
12.78754,14.35998,-0.54474,1.42380,0.88651,0.35197,-0.45473,0.77312
13.26249,13.27766,-0.81857,0.70043,1.12719,0.21196,-0.05859,-0.40030
12.49184,13.74217,-1.63156,1.48729,1.49475,-0.74551,0.36885,-0.74846
12.49239,13.68256,-0.38929,1.05981,0.87036,-0.97482,-0.99838,0.20473
12.44463,14.38978,-2.19687,1.01809,1.39214,-0.62469,0.66417,-0.52949
13.01527,13.99236,-2.12405,1.49055,0.72024,0.71072,-0.80408,0.57078
13.08871,13.47023,-0.00389,1.24516,1.14194,-0.45901,-0.76110,0.24693
12.97917,14.04642,-2.34492,1.36488,0.76417,-0.43386,-0.58165,0.71764
13.15105,13.47824,-1.54478,1.28379,0.13248,-0.35865,0.81825,0.99620
12.59198,13.72327,-2.45084,0.81361,1.01198,-0.31950,-0.67448,-0.88508
13.10235,13.87319,-2.44664,0.80541,1.23925,-0.82941,0.76657,0.02865
12.84478,13.80989,-1.17834,1.49740,1.49771,0.29644,0.35601,0.60208
13.11184,13.28122,-2.10582,0.80034,0.05563,0.96282,-0.15890,-0.35198
13.06477,13.88014,-1.41305,1.22936,0.06475,0.95083,0.72171,-0.64439
12.85482,13.82209,-1.81990,1.22744,0.45699,0.86819,0.12741,-0.99543
12.72238,13.58534,-1.49612,1.41464,1.26911,0.56477,0.12476,0.69955
13.25535,14.39805,-0.24812,1.12471,1.39727,0.10552,-0.93943,0.55665
12.98820,13.63580,-2.75711,1.40933,0.69952,0.31437,-0.23100,0.38994
13.20385,14.22159,-2.54739,1.00168,1.05931,-0.02584,0.12193,-0.35084
12.54833,13.27254,-0.64004,1.38145,0.55171,-0.82001,-0.42271,0.14376
13.22842,14.12176,-0.98848,1.27267,1.05425,-0.69374,0.78319,0.94861
12.74413,14.10610,-2.47457,1.23229,0.19007,-0.96823,-0.17877,0.41989
12.75890,13.55116,-1.23224,1.18537,0.41128,0.44269,-0.98883,0.98919
13.22827,14.16172,-0.36665,0.91816,1.45306,0.14338,0.55104,0.61222
12.65819,14.24569,-2.19261,1.15868,1.15108,-0.81714,-0.58232,-0.38405
12.78810,13.38043,-2.68600,0.93724,0.04078,0.29253,-0.61120,-0.77328
12.92499,13.44183,-2.35386,1.37381,0.90291,-0.79860,-0.15825,0.17084
12.51904,13.80744,-2.29662,1.28907,1.05883,-0.62147,0.95817,-0.54928
12.73150,14.09946,-1.72692,0.84674,0.11572,0.39728,0.49532,0.29462
12.54102,14.03618,-2.62396,1.16599,0.26745,0.51111,0.79056,-0.39793
12.91819,14.33301,-1.94442,1.49405,0.45632,0.29810,0.30687,-0.16931
13.10586,13.77562,-0.54653,0.87432,0.58112,0.51342,0.51635,0.19838
12.83278,14.19826,-0.14137,1.03581,0.32509,-0.94384,-0.87011,0.82253
13.26682,14.22756,-0.63432,1.43441,1.26414,0.61729,-0.05895,0.59635
12.66681,13.83722,-0.31492,0.95710,0.41419,-0.52286,0.64872,0.18789
12.54037,13.32873,-0.10800,1.08520,0.63486,0.43056,0.30704,0.80486
12.95270,13.29180,-1.02676,1.10768,0.96736,0.83303,0.27262,0.01210
12.51883,13.71028,-1.20297,1.26201,0.13887,-0.39619,0.47082,0.92177
12.54644,13.88808,-1.50465,0.89031,0.57011,-0.14320,-0.71064,-0.61926
12.79304,13.59358,-2.95550,1.22299,0.02029,0.07046,-0.02231,-0.29728
12.48536,13.24991,-0.26045,1.12107,1.40129,-0.70544,0.31936,0.13305
13.22492,13.52963,-1.22508,1.15942,0.90810,0.26880,-0.11537,0.93838
12.55814,13.41394,-2.50594,0.93671,1.43942,-0.73418,0.37816,0.32238
12.88027,14.08618,-2.29688,1.16690,0.84491,-0.24321,-0.69643,0.36649
13.16134,13.34402,-2.92408,0.82619,0.45320,-0.82664,-0.73682,0.64933
13.05225,13.43933,-2.15383,1.46512,1.02848,0.20095,0.01952,0.21510
13.21508,14.39200,-2.91367,0.87586,0.66937,0.81453,0.51799,-0.33027
12.91035,14.39702,-0.79325,0.89078,1.45540,-0.47066,-0.19305,-0.09553
13.00432,13.72801,-0.46726,1.40441,1.17006,-0.69688,-0.15305,0.68333
12.66213,13.44430,-0.70788,0.99695,0.55260,-0.90196,-0.67356,-0.71876
12.74477,14.38902,-0.60462,1.36352,1.23421,0.17864,-0.79399,0.13762
12.93997,14.35537,-1.93839,1.30131,0.72619,-0.57655,-0.54405,0.04340
12.52341,13.25874,-1.02217,0.76771,0.35170,0.50752,-0.23357,-0.85718
12.60940,14.34316,-2.87632,1.44322,1.03993,-0.38459,0.14989,0.76203
12.87609,13.54139,-2.30636,1.16568,1.28354,-0.43787,0.48531,0.87314
13.29505,13.63451,-1.55919,1.34937,0.71178,-0.23712,0.50456,0.64983
13.07159,13.61791,-0.87580,1.16106,0.02743,-0.19987,0.98150,0.22039
12.67418,13.53045,-2.21926,0.92636,0.53171,-0.63554,0.43866,0.03684
13.20182,13.39035,-2.48638,1.30877,0.82138,-0.68491,-0.21143,0.98131
13.25933,13.63584,-2.07344,0.97136,0.53925,0.27406,-0.19431,-0.47918
12.53068,13.51456,-1.74402,1.25071,0.55833,-0.16627,0.40320,-0.26768
12.98347,13.46081,-0.15109,0.95535,1.23044,-0.86698,0.57281,-0.82696
13.29204,13.27841,-1.69621,1.03419,1.24096,-0.81310,0.31507,-0.69056
12.74410,13.22619,-1.64185,0.77600,0.01180,0.70000,-0.02098,-0.83277
13.02061,13.28356,-2.99713,0.85916,1.11976,-0.61695,-0.70593,-0.23961
12.84077,14.37189,-1.02070,1.18836,0.16802,-0.61135,0.94519,-0.78569
13.15258,13.54976,-0.63938,0.73787,0.12990,-0.89579,0.26290,-0.36937
12.82077,14.31754,-2.11451,0.76243,1.09464,-0.96185,0.36445,-0.29586
12.60986,14.32928,-1.09825,1.39010,0.51583,0.76345,-0.13028,-0.69017
12.71094,14.13520,-0.38859,1.02466,0.81151,0.23332,0.85890,0.67129
12.66830,13.68226,-1.69266,0.77570,0.62467,-0.32341,0.87463,0.30626
12.84376,13.54469,-2.11148,0.86962,0.60506,-0.75172,-0.63402,-0.46650
13.06955,13.62692,-1.99448,1.38431,0.34208,0.10536,-0.69660,0.78861
12.41347,14.07532,-1.84914,1.32887,0.48740,-0.96968,0.40194,0.95108
12.85744,13.82192,-0.67126,0.77455,0.77491,0.26982,0.39214,0.77472
12.66806,13.33238,-0.28033,1.16953,0.78369,-0.79730,0.86051,0.57149
12.48959,14.25919,-0.34049,0.78162,1.32144,0.37639,0.79683,0.97104
12.98423,13.94919,-1.65443,1.04331,0.31551,0.46833,-0.62289,0.58854
12.67971,13.81796,-2.40240,1.11648,0.35825,0.91653,-0.33831,-0.85704
13.27529,13.34879,-1.07111,1.20266,0.72321,-0.44341,0.00652,-0.91736
12.79583,14.25341,-0.36883,1.15921,0.60324,0.63358,0.24902,-0.80019
12.61629,13.43434,-1.99148,1.29409,0.78229,0.07739,-0.76772,0.59071
13.20665,13.44490,-1.63741,1.26698,0.30935,-0.21822,-0.47581,-0.15950
12.81591,13.58011,-0.38120,0.78088,0.58938,0.76500,-0.63023,-0.87196
13.23135,13.41612,-2.86055,0.97009,0.06335,-0.08808,-0.01461,-0.51805
12.58711,14.24694,-2.28801,1.07630,0.70635,-0.95409,0.19922,0.06979
12.83866,14.27923,-1.35100,1.43401,0.53552,-0.62360,-0.14223,0.20929
13.14689,14.01275,-0.91929,1.35728,1.08715,0.08568,0.14828,-0.34003
12.63293,13.72241,-1.21550,1.34190,0.03653,0.73214,0.82891,0.42384
12.63797,14.03478,-0.22043,1.11534,1.35077,-0.91325,-0.60730,0.85540
12.84353,13.60173,-1.69912,0.87036,1.29589,-0.27404,-0.21316,0.69646
12.87867,14.20756,-2.37118,1.20025,0.83906,-0.48141,-0.22233,-0.90542
13.03709,13.48886,-0.49737,1.45801,0.48228,0.47330,-0.19671,0.81239
12.89916,13.93763,-1.41000,1.31637,0.52518,-0.98927,0.57417,0.66267
13.14610,14.05311,-0.78157,0.82388,0.73347,-0.31742,0.37007,0.23778
12.58435,14.15586,-2.56546,1.31903,0.57887,-0.70309,-0.93239,0.52912
13.18454,13.88708,-0.77941,1.29231,0.66289,-0.62304,-0.86478,-0.10104
12.93153,13.44181,-1.15669,1.42303,1.32096,0.32122,0.34182,-0.38957
13.27464,14.25568,-1.99761,0.97766,0.65121,0.84754,-0.15385,-0.54385
12.44703,13.63271,-2.33786,1.04970,0.44860,0.12913,-0.00183,0.83536
12.91310,13.98987,-2.56081,0.92777,0.44435,-0.54191,-0.07256,0.82593
12.52636,14.18244,-1.34275,0.70477,1.33827,-0.13562,-0.16201,0.62596
12.99234,14.39019,-1.14197,1.34537,0.80429,0.42324,-0.74608,-0.29142
13.09182,13.84264,-0.62787,0.90894,1.22406,0.10171,-0.78698,0.81365
12.59997,14.08498,-0.21986,1.35895,0.72179,-0.37849,0.08370,-0.53982
12.54202,14.06754,-2.86205,1.45695,1.20859,0.42367,0.75917,-0.73796
12.94211,13.98051,-1.15951,0.81571,1.09702,0.03756,0.06021,0.86870
12.56046,13.37447,-1.42249,0.75253,0.69608,0.43994,-0.15463,-0.84759
13.25935,14.28961,-0.11076,1.13829,1.39691,0.11595,0.90029,-0.05828
12.90935,13.22961,-0.99671,1.41004,1.44980,0.06624,0.24113,-0.57487
12.47372,14.08142,-2.85699,1.18751,1.45093,0.19117,-0.07959,-0.01626
12.86748,13.66471,-0.84603,1.45612,0.81422,-0.28210,-0.59083,0.53526
12.82996,13.21061,-2.13291,0.70427,0.83032,0.14922,-0.64047,-0.26104
12.55323,13.43039,-0.90906,1.08791,0.41410,-0.04258,-0.55794,0.37773
12.65898,13.46428,-2.21681,1.35011,0.42291,0.65903,0.05537,-0.33814
13.11251,14.19832,-1.64380,1.43548,0.87446,-0.42271,0.48429,-0.72547
12.43632,14.15615,-2.46032,0.93353,0.20313,0.78608,-0.12213,0.66232
12.62545,13.51219,-2.49031,0.91302,0.88028,0.35995,-0.18845,-0.90975
12.42720,14.15352,-2.57435,1.11688,1.48386,-0.38751,0.80006,0.42567
13.04037,13.90933,-2.72127,0.87116,0.96819,0.96268,-0.36784,-0.95219
12.40669,13.79226,-0.45676,0.85906,0.30102,-0.08658,-0.69702,0.44396
13.08339,13.33709,-1.20699,0.91208,0.79005,0.05209,-0.89019,0.82730
12.98920,13.76185,-2.47016,1.45593,1.28331,-0.42937,-0.36126,-0.63698
12.82640,14.09756,-2.88620,0.79235,1.25730,-0.99912,0.14787,0.26431
12.66717,13.80314,-2.46370,0.75529,1.40855,0.66859,0.27134,0.79472
12.74599,13.89099,-1.92377,0.81957,0.21421,0.66310,-0.49717,0.56695
13.11070,13.99716,-2.63758,1.46653,0.79691,0.22044,-0.33389,-0.95529
12.58416,13.83503,-0.58481,1.10582,0.34205,0.22707,0.20507,-0.81808
12.52550,13.30671,-0.55695,0.89210,1.13829,0.77502,0.52510,-0.95554
12.88891,13.94805,-2.83506,1.20234,1.21601,-0.19319,-0.56721,-0.83859
12.97542,13.36321,-1.24404,0.88524,0.77218,0.84384,-0.40506,0.12021
12.75526,13.81418,-0.49449,1.08941,0.84947,-0.23872,0.35678,-0.02449
12.90897,13.23224,-2.20157,1.10384,0.87327,0.58399,0.95276,-0.46822
13.23270,13.63119,-1.81263,1.25560,1.12695,-0.02840,-0.95064,0.05005
12.50712,13.40743,-0.72004,0.77608,1.14442,0.02425,-0.30713,-0.28939
13.11907,14.00614,-1.34841,1.46149,0.21241,-0.80907,-0.63339,0.60564
12.66335,14.22068,-0.63088,1.35905,0.00370,-0.41549,0.65812,-0.28859
12.47789,14.00287,-2.76389,0.94101,0.42340,-0.04090,0.66221,0.63331
12.59099,14.01733,-0.88271,1.29973,1.11609,0.25136,0.14444,-0.85583
12.97886,13.33174,-1.68718,0.81799,0.78312,-0.68731,0.79765,-0.89078
12.55052,14.20874,-2.34476,1.11428,1.23161,0.36841,0.65744,0.70896
12.46180,13.51921,-0.61491,1.16911,1.35622,-0.99573,-0.46267,0.44610
