# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.07214,14.09190,-0.42806,0.74106,0.63419,-0.71326,0.65893,0.40894
12.97987,13.91711,-0.09345,0.71172,0.50797,0.90951,0.78357,0.57823
12.83248,14.36081,-0.73808,1.09251,0.69414,0.98106,-0.14427,-0.25860
12.60238,14.14869,-2.50490,1.06911,0.93817,-0.09117,0.95460,0.36460
13.08930,14.33200,-0.92112,1.27757,0.23405,0.82394,0.25794,0.22194
12.81653,13.47921,-0.67302,0.96162,0.83634,0.28951,-0.16884,-0.65334
13.27895,13.90422,-2.35776,1.04121,0.07236,0.15326,0.68509,0.82407
12.78350,13.85503,-2.49941,0.92601,0.30042,0.08922,0.49666,0.88177
12.59714,13.43613,-2.20240,1.31887,0.03738,-0.48347,-0.91260,-0.32989
12.80876,13.80699,-1.90941,1.01186,0.98540,0.95067,-0.73011,0.57128
12.82991,13.73124,-0.66088,0.93193,0.56037,-0.71680,0.88414,-0.59754
12.41547,13.28123,-1.43629,1.17428,0.64485,-0.99591,-0.37072,0.49049
12.69454,13.31871,-0.04168,1.34093,0.63065,-0.33381,0.25180,-0.10819
12.52622,13.26180,-0.95094,1.01154,1.01401,-0.54271,-0.38092,0.13730
13.24385,14.24637,-2.39116,1.32434,0.17531,-0.15149,-0.85747,0.61738
12.43023,14.34766,-0.64242,1.36555,1.28743,0.06307,0.67906,0.79098
12.47688,13.46920,-1.13948,0.74312,1.09661,0.24640,-0.08640,-0.16217
12.47764,13.98186,-2.47685,1.08034,0.92996,-0.40718,-0.20616,-0.24615
12.87445,14.08211,-2.50655,0.81932,1.03603,0.43691,0.00661,-0.42250
12.51758,13.65479,-0.76912,1.24101,1.10469,0.68405,0.51847,0.30740
13.05382,14.03829,-2.69343,1.36330,0.83007,-0.36417,-0.83146,0.75704
12.85695,13.89492,-1.97907,1.30926,1.49324,-0.54141,-0.69828,0.91374
13.08370,13.80852,-1.51158,1.31445,0.00826,-0.59208,-0.67911,-0.99595
13.03774,13.69474,-2.73308,0.80520,0.95358,0.48373,0.21588,-0.02790
12.62555,13.79849,-1.32161,1.33524,1.48928,-0.44906,-0.73191,0.17353
12.61922,13.96794,-2.37646,0.87297,0.13731,-0.52382,-0.79734,0.52232
12.44941,13.69017,-2.73487,0.81930,0.22348,0.19896,0.78535,-0.62168
12.57440,14.31331,-1.96551,0.71675,1.27824,0.29220,0.19306,-0.11246
13.04892,13.25598,-0.10622,1.05148,0.67078,0.26373,-0.41167,-0.33194
12.70895,13.91030,-2.53204,1.01311,0.08532,0.65713,0.70257,-0.16062
13.22645,14.27805,-1.25372,1.28175,1.04425,-0.04157,-0.97686,0.07281
12.92563,13.93798,-1.68131,1.16082,1.35789,0.39674,0.09011,-0.27669
12.77901,13.43083,-0.26872,0.83063,0.05533,-0.93849,0.06132,0.81261
12.96038,14.12943,-0.50824,1.40525,1.47429,-0.90366,0.64892,-0.61203
12.51377,13.94097,-2.11072,1.14922,0.88007,0.61873,0.61740,-0.38211
12.74349,13.57116,-2.63190,1.02694,0.45200,-0.72849,-0.93253,-0.57677
12.43138,13.20779,-2.21361,1.07318,0.32707,-0.42268,0.40480,0.29455
12.64870,14.14556,-1.57673,0.85006,0.99209,0.73060,0.31736,-0.62140
12.92055,14.18129,-2.97701,1.23409,0.14395,-0.08450,0.94070,-0.97250
12.74557,13.47343,-1.99866,0.83790,1.24152,0.21608,0.44721,0.45945
13.20621,13.38271,-0.69672,1.27385,0.41808,-0.89238,-0.07330,-0.99074
12.61192,13.28796,-1.14586,1.17089,1.25193,-0.55441,0.75607,0.80470
12.43545,13.51301,-0.31286,0.95307,0.31769,0.56075,0.93033,-0.29508
12.48124,13.93352,-2.87979,1.05850,0.79099,-0.63552,-0.33291,-0.58442
12.85666,13.78847,-0.69705,1.20071,0.12234,-0.34398,0.88844,0.12672
13.21431,13.76262,-0.70047,1.30346,0.74068,0.72905,0.93767,-0.31132
12.67124,14.32328,-1.47178,1.25532,0.59910,0.70898,0.31294,0.76436
13.19227,13.79030,-1.39798,0.96032,0.11336,-0.67744,-0.60606,0.33778
12.83551,13.53520,-2.86383,0.90573,0.22717,-0.96007,-0.97075,0.72718
13.10748,14.31747,-0.51522,1.37355,0.31012,-0.79783,-0.76037,-0.56721
12.89790,13.32454,-2.28093,0.87626,0.60621,-0.02425,-0.39027,0.99995
12.74215,14.39277,-2.54561,0.89222,0.46579,0.53192,0.81237,0.96778
12.97020,13.71685,-1.51642,1.24766,0.27816,-0.92600,-0.36704,0.44258
12.64745,13.22216,-0.00304,0.97881,0.17317,-0.47303,-0.57231,0.92551
13.04138,13.35072,-1.04455,0.83415,1.44776,0.32135,0.20345,-0.66412
12.53205,13.84728,-0.94446,0.72172,0.80928,0.02665,0.19055,0.56323
12.40587,13.54860,-1.76806,0.99072,0.86525,-0.44035,-0.91534,0.27936
12.64327,13.41588,-2.61626,0.72358,0.64693,0.88251,0.92104,-0.49301
12.65830,14.26365,-0.33572,0.95133,0.95540,-0.15949,-0.18550,-0.95380
13.28101,13.30703,-2.83584,1.06125,0.20077,0.89409,-0.59339,0.13033
13.19728,13.35487,-2.55569,1.30929,0.70127,-0.36793,-0.21326,-0.06802
12.42223,14.11411,-0.20451,1.05410,1.47096,0.39512,-0.23738,-0.70766
12.54435,14.32035,-0.96391,1.13203,1.18550,0.38094,-0.34168,-0.58871
13.27991,13.90099,-2.14058,1.25620,0.18256,-0.63623,-0.21378,-0.82844
13.20632,13.22798,-0.07584,1.16490,0.75053,-0.31849,-0.51616,0.08765
12.67739,14.14570,-1.46853,1.13908,0.66045,0.47692,-0.09318,0.82097
12.94569,13.31611,-0.88719,1.20574,0.15776,-0.60890,-0.04663,-0.65240
12.87985,14.31407,-1.99067,0.95855,1.04509,0.08376,0.81080,0.12751
13.10492,13.84970,-2.92686,0.73556,1.19672,-0.70382,0.22266,0.34840
12.42815,14.31100,-1.93991,1.09222,0.04033,-0.67790,-0.09360,-0.78212
13.19147,13.77484,-1.28588,1.31482,1.35070,-0.73161,-0.26170,-0.33679
12.83585,13.72701,-0.76763,1.29839,0.33693,0.90398,0.88662,-0.85661
12.47292,14.26719,-0.14889,0.92491,0.29158,-0.15671,0.79516,0.14017
13.23956,13.46201,-2.50863,1.44079,0.89839,0.74252,-0.71690,0.54799
12.49202,13.34358,-1.37506,1.13131,0.15895,-0.53793,0.66863,0.38758
12.52755,13.53377,-2.13525,1.45620,0.35722,-0.86717,-0.72066,0.92409
12.77145,13.81628,-2.37895,0.85740,0.65525,0.39374,-0.09233,-0.26307
12.75896,13.22866,-2.37194,1.18665,1.28460,-0.91353,0.46642,0.17443
12.41843,14.18921,-0.56072,1.32905,1.38797,-0.39087,-0.63836,-0.31280
12.90353,13.50893,-1.20942,1.07453,0.00096,0.38937,-0.95671,0.40110
12.53754,13.51481,-1.38661,1.37515,0.35759,-0.22532,-0.84702,0.98746
12.41904,13.49619,-1.91132,1.06045,0.39821,-0.00882,0.10874,0.82690
12.63739,13.69601,-0.33432,1.29555,0.94070,-0.36507,0.35459,0.18133
12.63165,13.36498,-2.92015,1.48961,0.13431,0.40783,0.50860,0.25098
12.71366,14.07908,-2.02048,1.41208,0.35267,-0.09884,0.54423,0.09959
12.54914,13.92041,-0.81228,0.82302,0.71954,-0.17361,-0.51546,-0.60844
13.00490,13.76468,-1.35533,1.13875,1.47619,-0.00473,-0.71963,-0.51765
12.83010,13.25770,-0.88930,1.39507,0.89639,-0.05968,0.91313,-0.21688
12.93971,13.44213,-2.60829,0.93553,1.06659,0.37977,-0.00781,0.54376
13.15421,13.94625,-1.07689,0.79679,0.70938,0.40207,-0.71274,-0.19639
12.61517,14.13199,-1.83060,1.08311,1.47448,0.97449,-0.81690,0.90801
12.91536,13.98271,-2.93125,0.82452,0.84793,-0.66960,-0.81557,-0.60282
13.11804,14.14041,-0.70641,0.70719,0.60172,-0.90475,-0.00456,0.56718
12.88133,14.06472,-2.16805,1.21410,1.23139,0.85304,0.15826,0.24271
12.72978,13.41613,-2.49610,1.49729,0.42853,-0.06291,-0.22316,-0.15564
12.96469,13.91276,-2.00138,1.11577,0.35258,0.03810,-0.41906,-0.38308
13.14311,13.44002,-2.29327,1.04650,0.62778,0.41330,-0.45446,-0.91466
13.21399,13.52279,-0.30396,1.16827,0.42489,0.43328,0.56803,0.80566
12.66429,13.70325,-0.53929,1.06068,1.22565,0.20498,0.33791,0.72662
12.89933,13.63687,-1.02563,0.95465,1.06134,-0.83485,0.65318,0.46071
12.89862,13.83349,-0.36049,1.39806,0.49304,0.81131,-0.06809,0.20119
12.93749,13.83346,-1.51427,1.20916,0.32838,0.76413,-0.20612,-0.54374
12.78440,14.29525,-2.20261,1.28555,0.96782,-0.95557,0.12171,0.91753
13.15718,13.46101,-1.60305,1.29296,0.26402,0.48825,0.44271,0.14927
13.04747,13.35772,-1.34216,0.83359,1.30021,0.23790,0.76060,-0.92915
12.99714,13.83689,-2.26402,1.35107,0.96311,0.23448,-0.39700,0.15568
12.42887,13.39249,-0.44635,1.30071,0.99482,-0.76760,-0.92871,0.70642
13.03469,14.25832,-2.96610,0.98221,1.03679,0.38311,-0.31534,-0.58748
12.46220,13.60239,-1.87664,0.78613,1.30272,-0.09999,-0.87412,-0.82559
12.45198,13.23233,-1.72628,0.99538,0.64953,0.35129,0.61109,0.66551
12.55433,13.92872,-2.26081,0.89275,1.42701,-0.01772,-0.17796,0.50929
13.14984,13.62100,-0.94093,1.32196,0.01127,0.20100,0.45988,0.49889
12.82456,13.70525,-0.64402,0.92037,0.77942,-0.96424,-0.76956,0.35120
12.91223,13.29537,-0.53728,1.44897,0.85436,-0.04433,-0.41884,-0.66927
13.12814,13.48101,-2.68077,0.82375,1.49172,0.00021,-0.06339,0.55454
12.59412,13.34477,-2.07308,1.17191,1.37789,0.66160,0.00457,-0.74203
12.48834,13.76599,-2.41703,0.77467,0.62015,-0.30412,-0.87432,-0.39069
12.57788,13.63152,-2.37338,1.39950,0.68173,0.49628,-0.76466,0.73516
12.70653,13.92056,-0.82838,1.00999,1.03897,0.90088,-0.40049,0.57820
12.48302,13.52872,-2.58541,1.18302,0.11352,0.48080,0.58533,-0.36469
12.69700,13.43941,-0.94272,0.94250,0.83623,0.92801,0.58838,0.25986
12.70290,13.98181,-2.70444,0.84446,0.79371,-0.59735,0.29756,-0.73388
13.25350,14.09518,-1.52990,1.00425,0.82235,-0.64448,-0.66687,-0.59574
13.21149,14.38031,-2.20979,1.35186,0.26359,0.76194,0.35666,-0.12862
13.23354,13.37293,-1.41395,0.87261,0.53649,-0.50674,0.47515,-0.90373
12.53372,13.43277,-2.14293,0.81133,0.90908,-0.74896,-0.07929,0.17703
13.02979,13.53922,-1.72965,1.26679,0.33802,0.62949,-0.99124,-0.93516
13.29666,13.89261,-0.00944,1.38087,0.12382,-0.36403,-0.57219,-0.60199
13.11155,13.39658,-0.06625,1.38700,0.25047,0.62195,0.16308,-0.57588
12.70618,13.45608,-1.97511,1.27065,1.00240,0.22922,0.77543,-0.04591
13.17912,13.97362,-0.76359,0.90641,0.18268,-0.09357,-0.76839,-0.23388
13.07888,13.99741,-1.04357,0.95976,1.44301,0.67443,-0.26977,-0.91682
13.13199,14.24646,-0.37040,0.86072,0.41110,-0.31470,-0.78768,0.75230
12.58347,13.47364,-1.22818,0.81533,1.42939,0.94382,0.67052,-0.37629
12.83346,13.30437,-1.89745,1.13478,1.03136,0.13913,0.05097,-0.06357
12.61235,14.15137,-0.65536,1.47742,1.33451,-0.21880,-0.13241,-0.47827
12.41688,13.86185,-0.90652,1.14568,0.55508,-0.42354,0.04244,0.30297
12.52112,14.17184,-0.14436,1.36293,1.19443,0.22217,-0.82464,-0.15833
12.47338,14.38426,-1.11837,1.07881,0.34496,-0.66439,-0.63451,-0.30332
12.79408,14.00730,-2.49276,0.92230,0.00948,-0.96653,0.86707,-0.41445
12.46414,13.59692,-1.92849,1.02635,0.44678,0.91370,-0.57341,0.87868
13.27392,14.11838,-0.72299,0.87299,1.41518,-0.51518,-0.14808,0.39740
12.89511,13.58873,-0.91333,1.08377,1.12493,0.56854,-0.72583,0.31164
13.14467,13.49133,-1.76063,1.27337,1.16850,-0.21718,-0.15095,0.53665
12.95573,14.06909,-0.93854,1.05925,0.23438,0.33656,0.30180,-0.94440
13.12929,13.64810,-1.05456,1.16598,0.65669,-0.08415,0.61046,0.79910
12.48900,13.99037,-0.78123,1.49203,0.52676,0.88328,0.96546,-0.65914
12.99752,13.89375,-2.00361,1.03034,1.29498,0.29458,-0.20621,0.86867
12.80675,13.99990,-0.57356,1.36259,1.18149,-0.98650,-0.83960,0.75151
13.00349,13.24439,-2.58995,1.39837,0.04958,0.06491,-0.01203,-0.05745
13.17514,13.72723,-2.28497,0.84530,0.86347,0.93615,-0.68529,0.60448
12.74405,13.59282,-1.66687,0.71782,0.40810,0.83609,0.13397,0.16968
12.60327,13.23626,-0.28935,1.41521,0.18353,-0.40570,0.70393,-0.03975
12.52325,13.88599,-2.91752,1.36902,0.81230,0.82384,-0.39444,0.03137
12.46761,14.18654,-0.70317,0.84446,0.20697,-0.71289,-0.06760,0.77022
12.92980,14.03239,-1.41419,1.05521,0.02309,-0.11632,-0.98718,-0.59472
13.20315,13.80062,-0.17923,0.86488,1.12191,-0.41711,0.11610,0.28226
12.47515,14.05889,-0.79957,1.44129,0.97324,-0.51941,0.65741,-0.46974
12.84982,13.61051,-2.20276,1.16351,1.00205,-0.45641,0.95710,0.06840
12.60632,13.67213,-1.43426,1.47751,0.33101,-0.58533,0.71104,0.94561
12.88102,13.22729,-2.52466,0.72361,1.40502,0.35032,-0.16177,0.01460
12.60180,13.57647,-2.72203,0.86556,0.41672,0.03902,-0.77610,0.90637
12.86445,13.76368,-0.96014,1.22896,0.82302,0.17558,-0.79507,0.17858
12.78401,14.28054,-1.80457,0.98249,0.45620,0.30885,-0.73816,-0.70374
13.29096,13.97833,-1.67694,1.19306,1.45407,-0.10801,-0.80381,0.52823
13.13190,14.32966,-0.64962,1.39864,1.09008,-0.71337,0.15810,-0.22263
12.73020,13.38256,-2.17489,0.86395,1.03493,-0.34098,0.94839,-0.24461
13.11348,14.30773,-0.88963,0.90462,1.11389,-0.64152,0.58389,-0.33188
12.99738,13.97361,-0.53293,1.02004,0.70808,0.33354,-0.98866,0.73087
12.83744,13.37037,-0.86009,1.34711,0.56691,-0.62116,0.22802,-0.37160
13.19861,13.62251,-2.32359,1.32810,1.21728,-0.45986,0.23201,0.08615
13.15213,13.95465,-2.23613,1.20423,1.05332,0.62957,-0.58571,0.77654
13.11590,14.36437,-0.70613,1.16022,1.09578,0.77535,-0.51837,0.01696
12.90654,14.17281,-0.40742,1.40685,0.78839,-0.32110,-0.81606,-0.72186
13.12671,13.83257,-1.48453,0.96021,1.11581,0.37687,-0.15167,-0.70339
12.61220,13.35565,-0.50781,1.02984,0.94526,-0.79197,-0.88508,0.02408
13.16647,13.38050,-0.80328,1.07619,0.06612,-0.26038,0.88012,-0.57083
12.94618,13.25841,-2.15450,0.83022,1.43040,-0.49036,0.81312,0.34338
12.75458,14.07040,-2.80306,1.16944,0.45786,0.75805,-0.71321,-0.30302
12.45766,13.96278,-0.27356,1.28657,0.25478,0.55027,-0.30918,0.22837
12.90611,14.27034,-1.49001,1.21465,0.04513,0.99426,-0.22183,0.04872
13.26639,13.47221,-2.18388,1.11645,0.55146,-0.27495,0.29039,-0.52777
12.80095,13.75135,-2.01399,0.92220,0.60749,-0.15904,0.62048,0.62614
12.97948,13.86200,-1.47734,0.88567,0.84615,0.09963,0.42836,0.02983
12.56100,13.93363,-2.97580,1.32527,1.33080,0.83386,0.08891,0.77187
12.59881,13.82584,-2.99191,1.35757,1.09860,0.73229,-0.96981,0.59179
12.58742,13.49836,-2.07760,1.14809,0.10540,0.01914,-0.30203,-0.90660
12.73279,14.08177,-1.79407,0.78839,1.03787,0.74054,-0.97594,-0.33006
13.05740,14.14068,-0.71263,1.21581,1.07607,0.84849,-0.38745,0.36471
12.52483,13.78423,-0.37239,1.23504,1.19520,0.46382,-0.59208,0.49907
13.11948,13.65370,-2.07800,1.48960,0.78992,-0.21575,-0.47354,-0.78011
12.56548,13.51033,-0.04025,1.38269,1.02814,0.24387,-0.09363,0.01531
13.20582,13.50593,-0.12753,0.77489,0.19267,-0.69328,-0.22319,-0.69562
12.71482,13.45999,-0.81023,1.39646,0.54213,-0.15302,0.25793,-0.31936
12.93921,13.54417,-0.11756,1.16993,1.03694,-0.80470,-0.80445,0.69133
13.13628,13.80364,-2.57608,0.95545,0.25956,0.79400,0.67239,0.35002
13.03962,13.31317,-0.35388,1.00721,0.45976,0.10888,0.28539,0.92041
12.59253,14.00441,-0.80528,0.73373,1.39614,0.51638,0.71527,-0.77931
12.82352,13.37482,-2.59248,1.39851,0.87879,-0.28134,-0.81215,0.43051
13.02179,13.89091,-0.16677,1.14714,0.15256,-0.44350,0.29880,-0.03776
12.86508,14.18007,-2.38452,1.44451,0.25883,-0.94519,-0.37625,0.70644
12.43717,14.23405,-2.68793,1.27643,0.21350,-0.66447,0.61718,0.32751
12.90666,13.31834,-2.44848,1.20085,1.23291,-0.67543,0.30237,-0.75329
12.64683,13.23375,-0.75845,0.87168,0.78588,0.26729,0.59218,-0.75169
13.04089,13.33212,-0.32552,1.18974,1.26714,-0.36839,-0.43709,-0.27794
12.68030,13.26729,-0.25450,1.15126,1.19531,-0.74913,-0.55105,0.56947
12.76978,13.87743,-2.50000,0.76436,1.41656,-0.78921,0.36889,-0.57430
13.20943,13.75936,-0.13803,1.11460,0.92080,-0.93475,-0.93031,-0.11187
12.75921,13.59969,-2.47152,1.38308,0.79088,-0.20122,-0.50484,-0.21330
13.20029,14.19523,-2.01076,1.45290,0.99474,0.37968,-0.56786,-0.74478
12.55044,14.28051,-1.28000,0.92462,1.29367,-0.37786,0.78529,-0.91562
13.01768,13.33988,-2.75447,1.29349,0.37245,-0.44113,-0.51942,-0.16213
13.12246,14.33112,-0.06716,0.79485,1.24493,-0.30245,0.78001,-0.56605
13.14342,14.24845,-0.33497,0.94823,1.28226,-0.91234,0.09671,-0.01999
13.01831,13.82112,-0.49034,1.05029,1.09922,0.12368,0.44189,-0.17118
13.15792,14.34400,-2.94891,1.16842,0.11797,-0.02815,0.49748,-0.48735
12.60702,14.30700,-0.71026,0.96444,0.20585,-0.10377,-0.27593,0.99069
12.99203,13.90544,-1.78467,0.70548,1.28678,-0.37696,-0.61380,-0.75153
13.14775,13.21078,-2.10373,1.29645,0.49727,-0.67519,-0.04849,-0.56845
12.53410,14.16683,-1.99954,1.08237,0.63255,-0.18214,0.97816,-0.36193
12.65194,13.81663,-1.08849,0.88197,1.48222,0.78755,-0.78750,0.14024
13.28581,13.26429,-2.27826,1.19937,0.41253,0.37049,-0.82545,0.35163
12.45885,14.36463,-2.77897,1.04625,0.26947,0.50033,0.73743,-0.96097
13.15761,13.58010,-2.89017,0.99880,1.14901,0.96071,0.92559,-0.82769
12.49252,14.30634,-2.62062,0.84280,1.49066,-0.58817,-0.98650,0.83960
13.06030,14.16314,-1.38010,0.72233,0.01862,-0.05366,0.16189,-0.86021
12.44746,13.87185,-2.62591,1.44218,0.52994,0.93879,0.66253,-0.43809
13.03571,13.73063,-0.35048,1.10441,0.85854,-0.21807,-0.89494,0.55408
13.18122,14.39686,-0.08140,1.35505,0.76178,-0.64455,-0.99000,0.64359
12.56389,13.95703,-1.19993,1.44347,0.86623,0.37182,-0.01998,-0.31156
12.56237,13.64285,-1.26247,1.20308,0.86809,-0.36200,-0.90692,-0.46238
12.55225,13.36634,-1.23733,1.08444,1.15656,-0.43375,0.01119,-0.88715
13.02792,13.20079,-1.74641,0.72165,1.46839,-0.41767,-0.46623,0.98101
12.63778,13.78146,-1.14891,1.37275,0.45414,0.74274,0.43516,0.58380
12.50068,13.78645,-1.53035,0.91787,1.44292,-0.87240,-0.65016,-0.43374
12.71994,13.57071,-1.54652,0.83741,0.22854,-0.61028,-0.03451,-0.15016
12.63013,13.85313,-2.75899,1.48283,0.30433,0.72178,-0.45045,0.97521
12.98854,13.48072,-2.19694,1.19402,1.08156,-0.56505,0.36734,0.28243
12.78273,14.34742,-1.40594,1.00350,0.85485,-0.20992,0.60227,-0.87139
12.93277,13.59269,-0.63087,1.28011,0.03221,0.51057,0.05340,0.01899
12.90299,13.92471,-1.59919,1.20363,0.24848,0.76698,0.92689,-0.97037
12.95079,13.94725,-1.25111,1.28196,0.68850,0.61340,0.04330,0.50896
13.24711,13.27614,-2.07033,1.46701,0.98534,-0.58038,-0.67402,-0.29172
12.53934,13.76617,-0.84959,0.83538,1.35095,0.08316,-0.82944,-0.02011
12.51079,13.84489,-2.00733,1.02298,1.08124,0.31490,0.57086,0.62703
12.82722,13.53309,-1.21156,0.71801,0.81361,-0.46687,-0.56624,0.15389
12.84698,14.00135,-2.31520,1.12400,0.17602,0.46183,-0.63323,0.36098
13.26894,13.96298,-2.30885,1.15925,0.17313,-0.71754,0.20751,0.09296
12.78504,14.04398,-0.61183,0.72044,0.47251,-0.69230,0.01595,0.92832
12.56231,13.31852,-1.62731,1.14293,0.20340,-0.69049,0.58572,-0.63764
12.73772,14.07029,-1.62152,0.80906,1.46505,0.50636,-0.93428,0.58569
12.94353,13.70225,-2.01096,0.94955,0.74857,0.81515,-0.38309,0.03746
12.65038,13.32263,-2.96410,1.22503,0.23906,0.03520,0.96465,-0.17803
13.06858,14.06077,-0.77705,1.21919,0.64473,-0.96114,0.40836,0.27447
13.20353,13.97720,-2.87776,1.20107,0.55274,-0.95385,0.16532,-0.84992
13.16926,14.33642,-1.95545,1.34426,1.17470,0.82735,-0.67884,0.16965
12.42463,14.30192,-0.36417,1.37187,0.36329,0.60137,-0.63815,-0.90264
13.08934,14.27708,-0.75354,1.12072,0.81553,0.44513,-0.70893,0.39301
12.46745,13.84308,-1.95058,0.93505,1.11089,-0.97449,0.07811,-0.95390
13.11913,13.56137,-2.75697,1.15277,1.35822,-0.93305,0.57970,0.55923
13.08192,13.88482,-0.52796,1.41315,0.00154,0.25501,-0.01000,-0.75076
12.77700,13.91866,-2.74533,0.93885,0.19015,0.30165,0.01055,0.46811
12.55276,13.91852,-2.31706,1.38923,0.93770,-0.13463,0.72497,-0.51047
12.61323,13.89496,-0.90699,1.32421,0.09358,0.74875,-0.41940,-0.13531
12.49086,13.30323,-2.32387,0.95102,1.24766,0.61850,-0.31277,-0.29014
13.26640,14.05199,-0.42998,1.45604,1.18467,-0.00559,-0.82786,-0.18564
13.09376,13.75100,-1.44657,1.04588,0.16028,-0.92686,-0.94551,0.15675
12.73621,13.51885,-1.67346,0.80599,0.69421,0.28480,-0.03370,-0.76885
12.79870,13.24577,-1.88137,1.34221,0.25143,0.70297,-0.56220,-0.37011
12.95436,13.25039,-1.29717,1.09986,0.41331,-0.63008,-0.95583,0.34369
12.64628,14.21808,-1.12620,1.11581,1.44406,0.17794,0.47170,-0.90925
12.59466,14.00908,-0.06248,1.13054,0.71822,-0.83356,-0.88898,0.35246
13.20015,13.23538,-2.34233,1.09601,1.02407,-0.07310,-0.45118,0.87083
12.50216,13.82836,-0.33187,0.78026,1.22744,0.83378,-0.71149,-0.32493
12.41711,13.90136,-1.08020,1.04889,0.15226,-0.55522,-0.47616,-0.78466
12.81682,14.02029,-0.36889,0.82521,1.05000,0.17623,-0.04957,0.66141
12.88201,14.16778,-1.97934,0.97442,0.39849,0.34549,0.28490,0.99456
12.60664,14.14798,-0.12808,1.28749,1.23244,-0.19309,0.64450,-0.28685
12.56388,13.84018,-1.24819,1.36620,1.22414,0.35148,-0.07550,-0.59803
12.79872,14.02404,-0.57022,0.84519,0.58849,0.49484,-0.67873,0.20248
13.20895,13.84557,-1.83683,0.96488,0.55564,-0.88898,0.32144,-0.71002
12.42634,13.87398,-0.60622,0.88856,0.19913,0.80636,-0.35392,0.86964
12.67162,14.08877,-1.85621,1.10734,1.17455,0.89090,-0.91464,-0.93086
13.09910,13.91019,-1.90374,0.79397,0.95405,-0.59314,-0.84757,0.67589
13.02972,13.82597,-2.81811,1.34094,1.30641,-0.26972,0.05199,-0.77594
13.00200,13.64658,-1.73597,1.13751,0.94481,0.93577,0.96842,0.03977
13.14501,13.51855,-1.29441,1.03291,0.01954,0.37965,0.45170,-0.22471
12.80159,13.34917,-0.94009,0.82716,0.81504,0.39612,-0.49238,0.50778
13.02390,13.20491,-2.52311,1.04335,0.50172,-0.66986,0.99169,0.54208
12.90936,13.71636,-1.31191,0.97837,0.67389,-0.82523,-0.80728,-0.77282
12.83747,13.72398,-2.11723,1.10963,0.20741,0.39288,-0.63637,-0.11543
13.02703,13.44057,-0.94958,0.79247,0.18036,-0.81976,0.26332,0.60401
12.68550,13.66065,-0.34982,1.27760,1.40163,-0.35915,-0.74205,0.40991
12.68081,13.40105,-0.34975,0.91546,1.35472,-0.83461,-0.22144,-0.81228
12.88912,14.16429,-2.15737,0.71033,0.23524,-0.50997,-0.92268,0.51502
12.66151,14.12195,-1.66903,0.96827,0.74621,-0.57691,-0.97880,-0.28780
12.42607,14.24611,-2.39082,0.73654,1.31293,0.59766,0.72240,0.81064
12.93325,13.64063,-2.47274,1.20122,0.51289,0.08919,0.57382,-0.51393
13.00174,14.32364,-2.19091,0.99940,0.33433,0.80044,0.56723,-0.53709
12.93567,13.73285,-1.19764,0.94614,1.20300,0.43252,0.44511,-0.40982
12.70686,13.58427,-0.85427,1.27870,0.80874,0.71651,0.74314,0.90583
12.40323,14.18880,-1.46306,1.05034,0.69921,0.12406,-0.50636,-0.30448
12.55335,14.28364,-1.73256,1.25642,0.04639,-0.87631,0.84214,0.65527
12.91376,13.87933,-0.81346,0.77497,0.89423,-0.49097,0.78483,0.00124
12.64782,14.24335,-1.57258,1.10425,0.50542,0.71056,-0.04613,0.89743
12.56850,13.32062,-0.62531,0.74043,0.81616,-0.87924,-0.17740,-0.15779
13.09443,13.86617,-2.19909,0.85644,1.48117,-0.53585,-0.44889,-0.81032
12.72077,13.99598,-2.38634,0.91384,0.25200,-0.12492,0.53214,0.01990
12.41877,14.07229,-1.57752,0.92652,1.34487,-0.47493,-0.57721,-0.63443
12.62247,14.20108,-2.01943,1.49161,1.12197,0.53489,0.75734,0.66831
13.12262,13.72083,-0.42653,0.89168,1.06423,0.22745,-0.94737,0.14795
12.93682,13.85023,-1.93766,1.30505,0.75318,0.90129,0.58411,-0.18324
13.17580,13.37623,-2.36318,0.73485,0.60046,0.64680,0.54979,-0.92259
12.64100,14.02523,-2.21607,1.21591,0.48597,-0.66184,0.54349,-0.51873
13.12674,13.78491,-1.44684,0.79955,0.65657,0.48271,0.19530,0.55728
12.48391,14.25621,-0.90370,1.00176,0.20163,-0.68957,-0.25285,-0.53163
12.45828,14.16547,-1.42916,0.86077,1.06433,0.82606,0.02485,0.41200
12.91348,14.13777,-2.51589,1.00813,1.00823,-0.58962,0.00632,-0.49943
12.46577,13.31308,-1.11857,0.86090,0.98756,0.75433,-0.07645,-0.50012
12.59251,13.40001,-2.88716,1.30922,0.20254,-0.43347,0.74444,-0.03662
12.98121,13.36783,-1.73128,1.06456,1.35671,0.28918,-0.68138,-0.67717
12.64749,14.29943,-1.59244,1.10455,0.73732,0.31412,-0.03550,-0.78002
12.53309,13.84681,-1.99351,1.45604,1.01707,-0.65551,0.95192,-0.17877
12.66990,14.36749,-0.57870,0.75446,1.43248,-0.42187,0.31733,-0.86720
12.44106,14.02930,-2.13297,1.02379,0.29733,0.32665,-0.44091,-0.99177
12.84445,14.26703,-0.82078,1.40234,0.51866,-0.54527,-0.94177,-0.41280
12.95927,13.75792,-2.43193,0.84823,1.05531,-0.58100,0.33943,-0.66701
