# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.83928,13.49434,-1.47534,1.22816,0.77285,0.93192,0.11159,0.21454
12.47780,13.76772,-0.51102,1.49718,1.10149,0.75089,0.61265,0.68115
12.52905,14.15986,-0.78738,0.86380,0.91759,0.75813,-0.87974,-0.55605
12.43788,13.27879,-0.93623,0.85003,0.77509,0.00015,0.67071,-0.99186
12.72170,13.81690,-2.88748,0.73845,1.01956,0.98861,-0.29428,-0.99169
13.25228,13.81378,-0.36085,1.35401,0.96457,0.12325,-0.50489,-0.49791
12.92680,13.71709,-2.73867,1.16774,1.37447,0.17155,0.89787,0.85269
12.50277,14.15165,-1.46356,1.45468,1.38584,0.58757,-0.67794,0.25033
12.97355,13.98550,-2.68452,1.16757,0.56248,-0.76914,-0.29545,0.35048
12.42733,13.88991,-1.38534,1.12065,0.31993,-0.83843,-0.66567,-0.71010
12.78850,13.81156,-2.88467,1.26279,1.01705,-0.30840,-0.78921,0.41313
13.11983,13.45123,-2.56844,1.28161,0.35095,0.21057,0.53249,-0.17761
13.01204,13.66699,-2.75742,0.84343,0.14916,0.91092,-0.17014,0.61643
12.66271,13.56276,-2.26423,1.12815,1.26056,-0.97652,-0.26535,-0.78681
13.27739,13.72581,-0.64762,0.97560,0.30405,-0.04016,0.07703,-0.69962
13.15886,13.55052,-1.72124,1.09310,0.46352,-0.04527,-0.09554,0.87482
12.89578,13.92961,-1.90415,1.21688,1.37865,0.31538,-0.97881,0.29887
12.52287,13.97469,-2.39162,1.29070,0.58878,0.49804,0.38866,0.20944
12.55226,13.80504,-2.18138,0.93043,1.39630,-0.93887,-0.31080,0.66257
13.23212,13.64473,-0.60161,1.48578,0.79968,0.14622,0.89691,0.71809
12.42697,13.74500,-0.39885,0.95146,0.25639,-0.69703,-0.55635,0.61010
13.00242,13.80595,-2.22616,0.83279,0.83498,-0.91283,0.55086,0.75022
12.91374,13.40515,-1.09800,0.74735,0.92361,0.99545,-0.80841,0.44794
12.90098,13.85038,-1.63938,1.09239,0.88460,0.98347,0.63693,0.93192
13.25784,14.16670,-1.66739,1.39722,1.10680,0.43992,-0.28013,-0.13888
12.87434,13.74035,-2.82833,1.12287,0.88161,-0.27731,-0.77994,0.82663
12.68730,13.46236,-2.09682,1.08515,0.78684,0.60632,0.12237,-0.06760
12.75676,13.74025,-0.58726,1.27195,1.00554,-0.94476,-0.86124,0.57387
12.76456,14.05286,-0.37145,1.24364,0.34449,-0.62851,-0.09722,-0.70697
12.84126,13.26682,-1.76635,1.17094,1.03781,0.69223,0.61028,-0.38349
13.20136,13.33713,-0.02775,1.38514,0.36152,-0.93459,-0.29506,-0.19915
12.82644,13.31278,-1.63955,1.36654,1.46125,-0.97644,0.12183,0.40273
12.44688,13.70711,-0.88726,0.84287,0.23443,-0.27535,0.57897,0.15094
12.70101,13.94400,-0.43464,1.41144,0.93434,-0.16701,0.56742,0.91965
12.83858,13.58013,-2.92509,0.97745,0.50521,-0.47911,0.93875,-0.72835
12.93875,14.19305,-0.02609,0.97370,1.22608,-0.33659,-0.36702,-0.53001
12.47031,13.31684,-1.37843,1.21028,0.12575,0.52194,0.30571,-0.88067
12.47195,13.68310,-1.43226,0.88830,0.20534,0.32147,0.55980,-0.50794
12.85902,13.43217,-1.80038,1.49890,1.39147,-0.28270,-0.44407,0.39063
12.84861,13.27610,-0.78392,0.74071,1.28489,0.85522,-0.05118,-0.46192
12.51420,13.20414,-1.48045,0.91697,0.40616,-0.73141,-0.93938,0.27874
13.02967,13.74135,-0.58907,0.70114,1.26189,0.59328,0.04363,0.02597
12.40728,13.33769,-1.66960,0.81759,0.67574,0.38942,0.42100,0.47362
13.11135,14.30329,-2.31099,1.37140,1.16085,-0.35196,-0.77038,-0.65389
12.43043,13.72699,-0.51745,1.02742,1.45181,-0.11584,0.38814,0.72301
12.70194,14.16059,-0.68871,1.08825,1.04438,0.04004,-0.87070,-0.71902
12.50932,14.18518,-0.66299,1.18663,1.12501,0.63716,0.05986,0.92395
12.77291,13.49570,-2.20853,1.24653,1.22538,-0.64613,0.15789,0.01553
13.05413,13.40869,-1.27429,0.74555,0.39090,-0.41342,-0.31558,-0.76407
12.71011,13.73736,-2.08096,1.02008,0.59550,0.47240,0.01255,0.66106
13.05839,13.63555,-1.03530,0.72997,0.81311,0.58661,0.42627,0.69780
13.21456,13.20461,-1.41965,1.18244,0.18411,-0.06257,-0.62594,0.12863
13.05184,14.01976,-2.88348,1.46293,0.18749,-0.44685,-0.27987,0.84998
13.29463,13.74191,-2.64033,1.24840,0.97453,0.58642,-0.18937,-0.91887
12.89563,13.67107,-1.53863,1.24198,0.77735,0.31379,-0.55191,-0.20499
12.68359,13.73887,-2.56356,1.33001,0.80917,-0.90999,0.43639,-0.43721
13.27714,13.98435,-0.29011,1.21300,1.35127,0.39007,-0.96239,0.16117
12.89443,13.69560,-0.49909,0.84736,1.30749,0.89487,0.50225,0.05903
12.58995,13.57173,-0.77753,1.29116,0.62461,-0.16958,-0.63289,-0.15510
12.65850,13.99473,-1.55959,1.00608,1.32531,0.68829,-0.41418,0.95317
12.51225,14.18108,-2.26932,0.97333,0.37184,-0.48203,-0.36368,-0.51943
12.71916,13.68594,-1.00888,0.96793,0.40621,0.01903,0.36644,0.52000
13.18061,13.24800,-0.82553,0.98132,1.34407,-0.83005,-0.81989,-0.93179
13.20902,13.81447,-2.30881,1.29415,0.63638,-0.31885,0.85430,-0.14617
12.57734,13.37030,-2.86048,0.98632,0.95666,0.28479,-0.09100,-0.39094
13.10859,13.29923,-0.45099,1.33841,0.34428,-0.14797,-0.82566,0.48348
12.56659,13.96265,-0.16071,0.74011,0.46539,-0.44973,0.77136,0.79421
12.40548,13.66916,-2.12905,0.83620,1.40373,0.44310,0.30127,0.41868
12.87122,13.99583,-0.71652,1.49282,0.95698,0.98742,-0.43169,-0.38462
13.09529,14.17584,-2.84513,1.16244,0.99748,-0.75780,-0.89066,0.64303
13.20147,13.49432,-2.60596,1.45562,1.13057,0.62896,-0.60209,0.10204
12.69100,13.56234,-1.30780,1.46575,0.13951,-0.41012,-0.68730,0.21344
12.71369,14.36306,-0.35324,1.48121,0.12804,0.97117,0.07854,-0.87528
12.59529,13.57751,-2.09819,1.25327,0.06424,-0.50962,-0.77294,-0.87642
13.17781,13.40205,-1.06059,0.90557,1.10050,0.66801,-0.25665,0.01328
12.75327,14.37754,-0.81588,1.08547,0.37337,0.10620,0.28497,-0.60391
12.41063,13.86864,-2.24420,1.03531,0.35885,0.83575,0.76419,0.23805
12.71237,13.98105,-0.98920,1.13079,0.12602,0.91984,-0.78194,0.16046
13.15775,13.21731,-1.57800,0.98809,0.70877,-0.91147,-0.74795,0.52530
12.92575,13.72089,-1.47416,0.98924,0.18658,0.98521,-0.16301,-0.15985
12.40345,14.25045,-0.71974,0.73092,0.03461,-0.61810,-0.00804,-0.01058
12.56621,14.16398,-0.31966,1.45443,0.20027,-0.55381,-0.74078,0.30669
12.42281,13.37551,-2.71966,0.86978,0.08508,-0.71273,0.39826,-0.12585
12.70571,13.93807,-2.44897,1.25597,1.36331,0.34585,-0.51638,0.90375
12.96596,14.17408,-2.47259,1.03122,1.20535,0.39753,-0.34050,0.85585
12.91032,13.41562,-2.36772,1.20178,1.26738,0.52793,-0.92952,0.56139
12.53846,13.65473,-1.31662,1.48163,0.46586,0.75656,-0.65105,0.39818
12.45888,13.98142,-2.92794,0.96308,0.34899,-0.62268,0.52257,0.43105
12.92992,13.80824,-1.15380,1.11883,0.59113,0.89432,0.53942,0.04272
13.20964,13.57512,-0.56068,1.40326,0.05377,-0.00411,-0.45598,-0.50335
13.29855,13.85239,-0.08694,1.07112,0.21045,0.21104,0.28082,-0.21407
12.89409,13.54618,-0.30117,0.86638,0.22870,-0.17300,-0.40910,-0.51856
13.03393,14.17421,-0.28816,1.23297,0.90282,-0.24235,-0.17102,-0.32515
12.46187,13.78845,-2.66345,1.03233,0.55750,0.19253,0.49350,-0.22909
13.16514,14.15778,-2.11120,0.91943,1.46495,-0.28094,-0.59638,0.63084
13.06275,13.70274,-0.15562,1.18303,0.02731,-0.85962,-0.68092,0.87059
13.13208,13.97238,-1.39317,0.79621,1.21573,-0.23443,-0.28724,-0.28405
13.09631,13.64709,-1.73053,0.79360,0.96213,-0.30065,-0.06954,0.85598
13.00737,13.72030,-2.67629,0.93738,0.82806,0.91293,0.08637,-0.56439
12.60706,13.59889,-1.52009,0.92446,1.45268,0.99122,-0.29563,0.34600
12.65603,14.04811,-2.48082,0.92678,0.51392,-0.55333,-0.65686,-0.35792
12.84541,14.25004,-0.37861,1.47289,1.14924,-0.42249,-0.01236,-0.42762
12.55208,13.80140,-0.54763,1.01014,0.12434,0.94316,-0.94840,-0.83709
12.72958,13.31646,-0.62756,0.78388,1.13207,0.27759,-0.40853,0.48166
12.58944,14.08863,-2.03530,1.39883,0.44700,-0.77851,-0.14061,-0.09806
12.78305,13.32248,-2.99188,0.78225,0.38592,0.50571,-0.32420,0.15350
12.63175,14.19782,-1.71200,1.17941,0.01681,0.69893,-0.50928,-0.07960
12.96348,14.36270,-2.96692,1.33371,1.49719,-0.52526,0.40174,-0.70716
12.69759,14.09094,-1.43670,1.20094,0.69888,-0.10008,0.22101,-0.72889
13.13798,14.36639,-1.56522,1.25429,0.04972,0.19204,0.40923,-0.81209
13.13206,13.84779,-0.18427,0.94581,0.81633,-0.98860,-0.84884,-0.35996
12.99356,13.49161,-1.79767,1.47617,0.08377,0.29013,0.57129,0.94896
12.80472,13.73790,-0.26060,1.19631,0.72366,0.80870,-0.66029,-0.76064
13.02066,14.33876,-1.96514,1.48906,0.25772,0.60346,0.51071,-0.88455
12.60738,13.21643,-0.20128,0.79843,0.95754,-0.47247,-0.30828,0.34724
12.54506,14.07821,-2.71557,1.47131,0.97136,-0.47070,0.94980,0.37298
12.48778,13.48836,-0.15357,0.83483,1.07956,-0.98984,0.10729,-0.27056
13.22128,14.17887,-2.47094,1.27818,0.83523,0.76230,0.56558,0.93172
13.13271,13.77000,-1.66178,1.06034,0.01674,0.34293,0.74996,-0.15870
12.48637,14.13323,-2.26503,1.31953,0.95371,0.86055,0.87666,0.59907
12.85786,14.24606,-2.11885,1.06831,0.89745,-0.74423,-0.10402,-0.65420
12.56745,13.27523,-2.13724,0.99100,0.87028,0.46864,0.95861,0.11798
12.58364,13.92414,-1.28581,1.23890,1.19829,-0.97887,-0.91787,-0.96650
12.41731,13.46448,-2.95094,0.99135,0.01203,0.82374,0.68232,-0.78635
12.86300,13.99572,-1.12315,1.43662,0.26274,0.28986,-0.03581,-0.53159
12.53735,13.54722,-1.96673,1.11497,0.97674,0.57980,-0.94124,-0.51206
13.07126,14.14602,-1.73026,1.34992,1.16041,-0.85955,0.05569,-0.20683
13.05506,14.12756,-0.40241,1.26652,0.12655,0.68680,-0.72360,0.68951
13.05727,14.23991,-0.00405,1.48419,0.33341,0.56375,0.77740,0.05777
12.92693,13.34646,-1.46297,1.30573,1.08782,0.26222,0.76461,0.50470
12.99252,13.35308,-0.33210,1.07197,1.12392,0.63969,0.95960,-0.95062
12.63410,14.06683,-0.69604,0.78569,0.99352,0.19442,0.59287,0.60981
13.15697,13.63269,-2.78472,0.86912,0.15085,-0.82887,-0.97220,-0.17482
13.02824,13.31932,-1.82871,0.75357,0.23568,0.40599,0.09039,0.51505
12.73325,13.86790,-0.47972,1.00135,0.82165,-0.76562,0.87817,0.53334
13.04837,13.86911,-2.53308,1.28174,1.40568,0.15452,0.81231,0.18129
12.50279,13.46581,-0.55702,1.35191,1.33298,-0.32807,0.42307,0.94577
12.48828,13.57074,-1.27739,1.02812,0.78627,-0.39670,-0.96107,0.92476
12.48435,13.42075,-1.97739,0.70583,0.49993,0.46579,-0.88744,0.41806
12.48229,14.01486,-1.61740,1.39667,0.60786,-0.10250,-0.05062,-0.57509
13.23019,13.98992,-2.79848,1.45699,0.59617,0.93062,0.97760,0.59986
12.76485,14.07240,-1.97358,1.03438,1.38899,-0.78567,-0.17387,0.49264
12.53741,13.61292,-0.64080,1.21231,0.95003,-0.49970,-0.81277,-0.50545
12.61248,14.27287,-2.09948,1.19119,1.45679,0.13635,-0.89878,-0.48767
13.00614,13.35681,-1.35601,0.81923,1.01109,0.82362,-0.55964,0.08270
12.47495,13.44917,-2.70837,0.94178,1.04402,0.79838,-0.59101,-0.67887
13.10547,13.87633,-1.29213,1.16295,1.24568,0.53401,-0.98194,0.35929
12.76177,14.34182,-2.10064,0.92410,0.90498,-0.47469,-0.98894,0.71032
12.69517,14.25655,-2.50823,1.23592,0.86291,-0.78903,0.90103,-0.92561
13.07994,14.39155,-2.54660,1.21601,1.00328,-0.16728,0.83093,0.26339
13.06622,14.15233,-2.42259,1.48699,0.98718,-0.43651,-0.85093,0.80835
12.61610,13.68763,-0.11013,0.85956,1.22641,-0.27888,0.36427,-0.10741
12.71589,13.35003,-1.23239,0.88427,0.46826,-0.52847,0.73782,-0.87790
12.49258,14.26311,-1.66180,1.09544,0.26691,-0.17167,0.57683,-0.29674
13.19532,13.42898,-0.90978,1.08158,0.10179,-0.95922,0.84633,-0.02240
13.23096,14.07046,-0.28084,1.46416,0.58282,0.57204,-0.08530,0.60184
13.10399,13.57111,-0.55313,0.82134,0.74948,0.22164,-0.44663,-0.20778
12.64544,14.16451,-2.65783,0.91257,0.57595,-0.87313,0.26703,0.06741
12.44949,13.44300,-1.78775,1.47821,0.98962,-0.16211,0.36385,0.82053
12.63269,13.38526,-1.83792,1.04804,1.32150,0.52823,0.88585,0.35243
12.85143,13.39943,-0.39187,1.46270,0.93222,-0.19916,0.35647,-0.36372
12.66250,14.01619,-0.06297,0.83736,0.39506,0.63138,-0.22732,0.54547
12.94333,13.79401,-2.91783,0.79002,1.35260,-0.30092,-0.23199,-0.96601
12.83559,13.43594,-1.01094,1.48767,0.14629,-0.39159,-0.47099,-0.31252
12.49417,13.58357,-2.86780,0.98505,0.18614,0.56517,-0.69548,-0.18230
12.62821,14.04655,-0.81026,1.36651,0.80813,-0.38375,-0.68371,0.71666
12.96339,14.16204,-2.14365,1.23631,0.02820,-0.57855,0.87976,-0.27057
13.03155,13.59391,-1.75548,0.78881,0.43176,-0.85010,-0.98958,0.73751
13.06702,14.29183,-0.52380,1.11621,1.27701,0.45524,0.68474,0.87835
12.71568,13.88881,-2.61153,1.05428,0.82257,0.02304,0.10825,0.35896
13.01797,14.02240,-0.31388,1.18384,0.46773,0.45990,0.14978,0.97622
12.95766,13.40626,-1.79280,1.16716,1.17257,0.64977,0.86598,0.06153
12.80560,13.48261,-1.58679,1.26912,1.32884,0.01525,0.42710,-0.92403
12.64944,14.31695,-1.12987,0.93305,0.47634,0.01593,-0.41759,-0.34536
13.07416,13.98341,-2.15048,1.08513,0.26624,-0.52413,-0.60377,-0.95961
13.02349,13.22079,-1.79588,1.45446,0.46864,0.93523,0.94530,0.91395
12.98305,14.37022,-2.87837,1.07682,0.29427,-0.17032,0.80782,0.32724
12.65158,14.34936,-0.18271,1.04631,0.75854,0.44481,0.28931,-0.47651
12.54248,14.34439,-2.88221,1.09714,1.41937,0.22652,-0.55429,0.68028
13.11147,13.28389,-0.00581,1.35421,1.06753,0.38589,-0.11555,-0.01600
12.58978,13.44157,-1.01673,0.76933,0.11666,0.94989,-0.25659,0.28251
13.29704,14.32704,-0.94131,1.08670,0.22851,0.39134,0.35929,-0.21958
12.72161,13.93318,-0.20116,1.42756,1.47683,0.38020,0.04233,0.44718
12.93170,14.24899,-0.25184,1.46602,0.36654,0.89602,-0.46595,0.70232
12.50886,13.43962,-2.38037,1.01841,0.71528,0.85654,0.60743,-0.69266
12.97067,13.28253,-0.15271,0.71888,0.11465,-0.45648,0.35696,0.25808
13.15584,13.48084,-0.59904,0.84978,0.47242,0.29657,-0.15123,0.48262
13.01569,13.78831,-0.11045,0.85359,0.95367,-0.04020,-0.93658,0.46822
13.15260,13.26672,-2.01920,0.70872,0.85661,-0.19610,0.99305,-0.55737
13.16861,13.90687,-1.28166,0.79650,0.87993,-0.20500,-0.56737,0.19817
13.16811,13.27805,-0.33750,0.77413,0.08116,-0.09047,-0.59332,-0.47914
12.62698,13.91226,-2.84772,1.28017,1.02227,0.72341,0.08513,-0.08795
12.74222,13.43901,-2.13078,1.10592,0.20867,-0.96146,-0.56166,-0.13469
12.76049,14.35211,-2.29143,0.87460,1.40216,-0.65830,0.49867,-0.89597
12.98798,13.82527,-1.39775,1.47646,0.92373,-0.86652,0.47203,-0.31773
12.78211,14.22964,-1.57793,1.19317,0.23670,0.79735,-0.47690,0.85126
13.22792,13.66905,-1.00649,0.74574,0.03290,0.21990,0.78611,-0.78987
12.92229,13.94985,-1.63185,0.82096,0.12284,0.69231,-0.89038,-0.93252
12.79472,13.28565,-0.31733,0.83169,0.25226,-0.64138,-0.89739,0.87816
13.15515,13.62222,-1.93266,0.76634,0.17066,0.06172,-0.92596,0.91722
12.66233,13.95883,-2.86247,1.16309,0.01593,0.63176,0.22827,-0.77670
12.48785,14.29074,-2.59995,1.16150,0.24251,0.02981,0.48324,0.88075
12.95801,13.55325,-1.21233,0.91155,0.90695,0.60956,0.25477,-0.56675
13.24373,13.82021,-0.45243,1.00902,1.21950,0.13748,-0.89586,-0.63985
13.22752,13.35790,-1.93314,0.87398,0.72992,0.56331,-0.93885,-0.27270
13.16707,13.73700,-2.86088,0.70495,0.36485,-0.80842,0.23304,0.19202
12.62515,13.81766,-1.74329,0.93253,1.20952,-0.85984,0.61874,-0.95097
12.63036,13.37880,-1.60108,0.98178,0.59984,-0.41175,-0.47531,0.65211
12.75382,13.64988,-2.65443,0.98124,0.20579,-0.92737,-0.79470,0.50440
13.22906,14.04254,-2.59675,1.36122,1.23783,0.60657,-0.01455,-0.79820
12.61637,13.29359,-1.50565,0.99762,1.13343,-0.49977,-0.88026,-0.94767
12.73045,14.37772,-2.69684,0.72430,0.28238,0.53471,-0.97041,-0.62323
12.58654,13.38301,-1.66009,0.99626,0.87254,-0.76683,0.01508,-0.29395
12.72769,13.45155,-0.05003,1.29779,1.08139,0.88376,0.29125,0.70523
12.70750,13.24851,-0.97509,1.04401,1.34650,-0.49137,0.90833,0.40778
12.89123,13.35552,-2.41576,0.88200,0.82186,0.67198,0.20292,-0.80373
12.91090,13.37013,-2.27807,1.22052,0.15608,-0.40518,0.46710,-0.65840
12.70551,13.71115,-2.88486,0.79602,1.01513,-0.44819,-0.12488,-0.91127
12.96426,14.38460,-0.57203,1.04704,1.07313,0.00965,0.87160,0.90214
12.73135,13.89421,-0.37704,1.06649,0.61872,0.67170,0.00354,0.44058
13.02207,14.23414,-2.47732,1.41175,0.52177,-0.49214,-0.37784,0.32606
12.80496,13.59377,-2.39473,1.15349,0.20525,0.86032,0.94090,-0.42065
13.00709,13.85808,-0.72419,1.18144,0.34108,0.95467,0.41115,0.38932
12.97432,13.26577,-0.82656,1.04198,1.07816,0.84561,-0.90472,-0.27966
13.27327,13.58392,-0.77623,1.38369,1.22051,0.58495,0.29301,-0.66309
13.16559,13.62736,-2.55044,1.16275,1.17857,0.24026,-0.49127,0.56624
13.00738,14.05313,-0.10003,1.08836,0.16445,0.75075,-0.78956,-0.86746
12.73704,13.95695,-1.49373,0.85867,1.00477,-0.43948,-0.53208,0.36060
12.78429,14.14507,-1.47570,0.82720,1.17034,0.57714,0.44437,0.01723
13.14029,14.30348,-2.45415,0.99360,1.05457,0.75586,0.59876,0.65174
12.95818,13.57823,-0.57376,1.06622,0.04101,-0.78969,-0.88229,0.78472
13.17468,13.59887,-2.16353,1.22413,1.39427,-0.02727,0.50300,0.72372
12.93020,13.68480,-1.01771,0.84851,1.15389,-0.60364,-0.01901,0.03241
13.13166,14.17681,-0.64619,0.84257,0.13289,0.90151,0.61552,-0.70209
12.75483,13.92391,-0.43697,0.82076,0.01719,0.76339,-0.52430,0.34037
12.68216,13.94373,-0.32883,1.23300,0.64067,-0.56115,-0.60482,0.65872
13.11355,14.27057,-1.53614,1.30871,1.45948,0.27993,-0.18339,0.68778
12.42658,14.28747,-2.17435,1.03743,0.98332,0.71817,-0.92326,-0.39519
12.42832,13.94883,-2.49791,0.97394,0.95831,0.70908,0.14610,-0.57978
12.55012,13.96544,-0.87979,1.34800,1.03156,0.62206,0.95096,0.83875
12.98942,14.22688,-1.91651,1.13593,0.19775,-0.97696,0.50074,0.52365
13.26936,13.58165,-0.86043,1.21965,1.40181,0.36456,-0.06216,0.41630
12.66254,14.35408,-1.82182,0.87748,1.28007,0.88651,0.52709,-0.25731
13.11386,14.06101,-0.61264,1.25099,0.55120,-0.12319,0.94886,0.57091
12.45460,13.81069,-2.07176,0.92366,1.31949,0.97026,-0.81980,0.04864
12.72473,13.82142,-0.46962,0.73698,0.00769,-0.41090,-0.10995,-0.14909
12.90137,13.54589,-1.63113,1.02297,1.06908,0.58681,-0.00538,-0.81334
12.58557,14.22622,-2.76278,1.24313,0.12973,-0.80228,0.24610,0.75966
12.67935,13.95901,-2.68343,1.34627,1.42725,-0.67716,0.06691,0.57063
12.80683,13.27063,-2.45034,1.21744,0.89258,-0.24720,0.97471,0.18926
12.97151,14.05996,-1.04213,1.44684,0.65534,-0.69384,-0.99025,-0.29671
12.81701,13.30368,-2.33263,0.71942,1.47279,0.07235,-0.39513,0.66117
12.72024,14.09204,-1.87687,0.94493,1.46749,-0.20451,0.40503,0.42237
12.86811,13.30698,-1.12553,0.96537,0.30778,-0.10962,0.54981,0.58149
13.26212,13.87017,-0.66847,0.88392,1.44674,-0.09277,-0.22499,-0.60847
12.92937,14.32040,-1.86928,1.11213,1.16443,0.11478,0.75057,0.80508
13.22557,13.86974,-2.98813,0.79077,1.44273,0.46272,-0.91308,0.58291
12.59047,13.67941,-1.01079,0.79562,0.57871,0.64313,-0.42428,-0.05490
12.92715,14.01060,-1.69030,1.14488,0.89873,0.89529,0.53179,0.38214
12.99295,14.20040,-1.17340,0.71810,0.58769,0.35692,-0.36470,-0.86011
12.46935,13.69170,-0.22504,0.84157,1.33329,0.10482,0.87413,-0.73018
12.68139,13.73661,-1.23467,0.88215,1.11528,0.84131,-0.40586,0.58835
12.40782,13.79640,-0.44136,1.08202,1.21697,-0.32932,0.32096,-0.70516
12.77040,13.36238,-0.98160,1.44768,1.46879,-0.36495,-0.35627,-0.72254
12.52139,14.25415,-0.40370,1.09583,1.43958,0.32989,-0.38673,0.52864
13.00573,13.62703,-2.08630,1.06198,1.24722,0.82116,0.15980,-0.79861
12.91997,14.36683,-0.00755,1.20147,0.81277,0.70011,-0.83584,-0.97657
12.83358,14.18409,-0.20004,0.93298,0.59679,0.20221,-0.83055,0.95833
13.28087,13.65105,-1.29050,0.70236,0.61018,0.91300,0.64562,0.92190
12.42940,14.34629,-1.86823,1.09669,0.80766,-0.95974,-0.75812,0.63276
12.41187,13.92326,-0.25696,1.08334,0.43421,-0.13827,-0.11867,-0.06391
12.83637,13.53641,-0.40408,1.39258,1.22241,0.72162,0.40480,0.13067
12.65934,13.82415,-1.54508,1.24996,0.54139,0.70861,-0.41989,-0.85154
12.54335,14.06463,-0.48065,1.12194,0.57505,-0.98726,-0.82108,0.67886
12.58927,13.96040,-1.91586,1.30996,0.27531,-0.82578,0.52785,0.74512
12.42704,13.53200,-2.33432,1.48288,0.34772,-0.52831,0.58104,-0.86130
12.41698,14.32420,-2.02331,1.47039,0.79739,-0.26557,-0.08070,0.26533
13.17847,13.95755,-2.15181,0.93116,1.45256,0.05486,0.57671,-0.32559
13.10808,13.56776,-1.24918,1.28461,1.36264,-0.95545,-0.51406,-0.45058
12.88589,13.44364,-2.42064,0.82908,0.33355,0.22832,0.18010,0.94320
13.26444,13.89955,-0.52884,1.04701,1.48134,0.93995,0.91335,-0.46713
13.28453,14.11150,-1.10379,1.03736,1.25676,0.79583,-0.72535,0.66589
12.92710,13.45861,-1.61235,0.83516,1.25692,0.63292,0.68885,-0.70841
12.93003,13.59640,-0.66699,0.72752,1.16035,0.68387,-0.18732,0.78311
12.64752,13.67237,-1.66294,1.29965,0.12402,-0.79260,0.66994,0.71255
13.21736,13.92767,-0.28581,1.48597,0.33589,-0.61025,-0.10886,-0.72982
12.70398,13.78154,-0.08330,1.05254,0.92429,0.23192,-0.57573,-0.78510
12.50484,13.44087,-2.14530,1.01264,0.40841,0.40333,0.60784,-0.20392
13.02011,13.53919,-2.92890,0.97248,0.36053,0.06473,0.74439,0.25466
13.08586,14.01749,-0.89707,0.72815,1.33733,-0.96027,-0.57929,-0.74989
12.85793,14.03371,-0.23634,1.44184,1.43553,-0.16699,0.44789,0.55342
12.91823,13.99130,-2.68145,0.88318,0.64732,0.76902,0.66356,-0.94882
12.75031,14.32102,-2.48492,0.86563,0.93568,-0.29706,0.86359,0.70359
13.26920,13.24633,-0.90305,1.08288,0.04730,0.76786,0.47111,-0.41594
12.86501,13.44104,-2.21378,1.15900,0.81148,0.87928,0.03664,-0.27425
12.85905,14.28592,-2.47861,0.96558,0.86710,0.02643,0.92530,-0.34398
13.00338,13.40451,-0.28137,1.01715,1.47612,-0.80374,0.25502,-0.39054
13.08168,13.57295,-0.11168,1.14744,1.42706,-0.03772,-0.58551,0.41097
12.88016,13.96197,-2.37265,1.33437,0.64526,0.68922,0.80416,0.83506
12.51237,13.27076,-1.88378,1.08846,1.31747,0.47498,-0.78596,0.30489
13.27777,13.41432,-2.06626,0.78100,0.26774,-0.81185,0.05709,-0.07252
12.79135,13.28251,-0.77591,0.86546,0.13515,0.83349,-0.97742,0.09070
12.70486,13.40119,-2.74318,0.79296,0.78200,0.03095,-0.46191,0.59995
13.18037,13.62881,-2.15459,1.18314,0.93369,0.48397,-0.57583,0.85193
13.22138,13.72169,-1.58952,1.24525,0.18382,0.00187,-0.90848,0.84735
12.58152,13.58161,-0.55530,0.85677,1.47664,-0.64164,0.99354,-0.90102
12.47382,14.33639,-1.04492,1.11676,1.30744,0.11676,0.83749,0.08466
13.13075,14.05362,-2.49744,0.98822,1.05697,-0.20040,-0.02728,0.73332
12.76037,13.47520,-1.74804,1.07003,1.44713,-0.96893,0.28946,0.39608
12.56534,14.37633,-2.72224,1.12071,0.34532,0.96079,-0.03990,0.33295
12.84231,13.49201,-1.86231,1.25865,0.97872,0.18296,-0.08501,-0.76381
12.48496,14.32410,-1.75706,1.11568,0.56555,0.63601,-0.26583,-0.19014
12.68411,14.25220,-1.66570,1.03682,1.38063,0.11352,0.11936,0.26606
13.03939,14.32805,-0.57684,0.74468,1.08929,0.64422,0.47497,-0.65720
12.43348,13.42596,-0.99424,0.94998,0.83880,0.21509,-0.43552,0.30916
12.64580,14.24917,-2.49399,1.28517,0.69140,-0.95712,0.93896,-0.92787
12.43395,13.38068,-0.08906,1.00567,1.24811,-0.11931,0.50283,-0.29343
12.58215,14.01833,-1.56027,1.14985,0.51538,0.57125,0.36362,0.06894
12.84458,13.32769,-2.82644,1.33775,0.66197,0.92051,0.78668,-0.81708
12.67330,13.97450,-2.56297,0.86781,0.79766,0.86368,0.27375,0.82555
13.28914,13.48504,-0.09750,1.47632,1.04867,0.13136,-0.90689,-0.72268
13.12619,13.80785,-1.68464,0.79743,0.52938,0.78849,0.02518,-0.52122
12.70198,13.72466,-0.86710,1.31463,1.39076,0.72910,0.90811,-0.06196
12.45045,14.15276,-0.89260,1.00591,1.03275,-0.83466,-0.18312,-0.84492
13.25017,13.38006,-0.17845,0.99206,1.01970,-0.43448,0.45352,0.23406
12.42418,14.19665,-0.34533,0.73769,1.19618,-0.46418,0.84148,0.20899
13.22456,13.56267,-0.77275,1.00195,1.49864,0.57470,0.48648,-0.83021
12.65851,14.05868,-1.01214,1.18921,0.22185,-0.99094,-0.69582,-0.42169
13.21000,13.93553,-2.32775,1.33428,0.92390,0.13327,-0.83572,0.55677
