# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.64478,14.19953,-2.62905,0.74636,1.11860,-0.78834,-0.09331,-0.50946
13.25939,13.95754,-1.15068,0.99612,0.76152,-0.01789,0.23508,-0.04642
12.83620,13.34494,-1.19636,0.83466,1.44832,-0.21480,-0.36074,0.37727
12.48094,14.13206,-0.88376,1.04243,1.29135,0.58912,-0.32428,-0.78750
12.73196,13.62032,-0.96596,0.92012,0.13497,-0.12587,-0.39447,0.45434
13.13689,13.28701,-1.29899,1.00055,0.25681,-0.35778,-0.42638,-0.77074
12.43911,13.95074,-1.82544,1.44726,1.20725,0.92027,0.28217,-0.97883
12.83920,14.32578,-1.81441,1.14695,0.51461,-0.08719,-0.62502,0.69655
12.80190,13.25661,-2.46142,1.43075,0.22780,-0.30937,0.22492,0.96705
13.28462,13.74536,-2.35491,1.15124,1.45354,-0.94885,0.25035,-0.29547
12.63641,13.72322,-1.84651,1.23373,1.35616,0.79814,0.67193,0.98542
12.48471,13.42005,-2.69874,1.21018,0.55047,0.10909,0.58847,-0.60814
12.40765,14.14076,-0.17365,0.96180,0.40320,0.12389,0.24788,-0.82822
12.83925,13.27757,-0.20168,0.78462,0.20258,0.48147,0.11922,0.43721
12.56571,13.32335,-0.37246,0.87083,0.00022,0.58125,-0.95869,-0.22769
12.64776,13.97799,-1.70153,1.32814,0.07043,0.77062,-0.77314,-0.63275
13.27015,13.30364,-2.63051,1.18180,0.94288,0.07813,-0.71848,-0.72712
12.75628,13.86087,-0.02218,0.75550,1.02245,0.29764,-0.86559,0.36954
12.76590,13.78717,-1.12747,1.11384,1.22567,-0.64647,0.33018,-0.48553
13.28787,13.41274,-1.81302,0.91713,0.55573,0.57654,-0.74772,-0.04102
12.58629,14.34689,-2.47297,0.85173,1.10413,0.19401,0.56227,0.43959
12.53565,13.49298,-0.01155,0.71195,0.61955,-0.06607,-0.78721,-0.51387
13.25984,13.78441,-1.16288,1.07350,0.76615,0.97692,-0.80217,-0.25274
12.90470,13.85292,-0.08563,0.74913,0.07414,0.39327,-0.43794,-0.50187
12.68804,13.74478,-2.39698,0.96295,0.57408,0.56132,0.03022,-0.27439
12.89654,14.07997,-0.54293,1.37024,0.95942,-0.54684,0.54813,0.39011
12.52157,13.44516,-1.13577,1.24901,0.64357,-0.88186,0.87625,0.73285
12.80740,13.91903,-1.96675,1.16954,1.11717,-0.66280,0.53505,-0.04240
13.17730,13.25576,-1.92546,0.71732,0.79880,-0.07751,-0.51594,0.65946
13.20761,13.21511,-0.51640,1.16488,0.11129,0.87474,0.26580,0.50404
12.43477,13.94173,-1.77545,1.37252,0.36142,0.22113,0.27652,0.61153
12.85820,13.59754,-2.19703,1.29097,0.83394,-0.43438,-0.93877,0.12794
13.08739,14.28212,-1.15689,1.46243,0.36042,-0.94607,-0.91676,0.15462
12.99524,13.79652,-1.31758,0.81049,1.11187,-0.31682,0.93773,0.94657
12.46972,13.97287,-1.26207,1.09165,1.04956,-0.48818,0.38721,0.54732
12.72217,13.37122,-0.68025,0.80688,0.69881,0.02101,0.97606,-0.10356
12.84015,13.54042,-0.26441,0.88188,0.41715,0.32832,0.80946,-0.00115
13.23029,13.37786,-0.96454,0.90055,0.25365,0.50306,0.54986,-0.12952
13.16686,13.99091,-0.37943,1.05251,1.02568,0.15110,-0.05662,0.10733
12.78104,13.87094,-0.80513,1.21821,1.19281,0.88078,-0.80121,-0.16186
12.62138,14.23250,-1.71736,0.82707,0.82206,-0.16045,-0.07382,0.83478
12.73471,13.33680,-2.77027,0.80320,0.05968,0.33741,-0.34426,-0.58933
12.93428,14.29770,-2.84818,1.40300,0.75883,-0.97941,-0.56933,-0.29700
12.80419,14.31953,-2.29272,0.79361,0.78950,-0.87504,0.35012,0.94970
12.51321,13.30288,-0.40702,1.43840,0.79038,0.18724,-0.47749,-0.66385
12.91626,13.98503,-2.02752,0.97151,1.40184,-0.40895,0.22298,0.50444
12.86988,13.88995,-2.81074,1.31118,0.83827,0.13783,0.29360,-0.24909
12.52833,14.09875,-1.28937,0.81442,1.28848,-0.20461,-0.18776,-0.20304
12.44481,13.63434,-2.68217,1.18953,1.29636,0.37291,-0.90044,-0.82326
13.24126,14.35394,-1.94750,1.39933,1.05823,-0.24118,0.80045,-0.77979
13.10402,14.05175,-2.41239,0.71571,1.37559,0.03585,-0.21701,-0.35231
13.14698,13.56159,-0.55049,0.89437,0.99566,0.47509,-0.48221,-0.06951
12.70653,13.87731,-2.58439,1.08342,0.29993,-0.39922,-0.31093,-0.28042
12.92657,13.51283,-0.04547,1.16913,0.34596,0.54880,0.15843,-0.90803
12.73201,13.29707,-2.79390,1.31990,0.12267,0.56411,0.71217,0.37266
12.75352,13.81225,-0.88941,0.96123,0.56363,0.61437,-0.06879,0.23582
13.06248,13.74533,-0.23867,1.44268,0.31484,-0.04836,0.45730,0.27806
13.25053,14.09060,-1.94857,1.07425,0.50078,0.12815,0.26607,-0.05300
12.95479,14.04873,-2.63411,1.00527,0.11427,-0.65711,0.35271,0.33946
13.19204,13.95489,-2.67168,0.90069,0.96887,-0.92519,-0.07685,0.23534
12.73410,13.25817,-1.24420,1.01620,0.42276,0.24761,0.36379,0.23164
13.08411,13.95329,-0.13483,0.82932,1.08879,-0.82655,0.25983,0.55059
13.07838,13.47299,-1.24883,1.22326,0.08067,0.32333,0.42193,0.99723
12.51753,13.31123,-0.32223,0.72273,1.40072,0.91890,-0.02447,-0.14240
13.24429,13.95341,-1.17533,1.21369,0.28808,0.06936,-0.72164,-0.07995
12.42259,14.00038,-0.59447,1.02899,1.21381,0.05313,-0.01552,0.85903
12.40113,14.23679,-1.42257,0.76581,0.87309,0.10300,0.03756,-0.84160
13.07196,13.92489,-1.56465,0.81186,0.35643,-0.60298,0.97540,0.95660
12.84882,14.34582,-2.05737,1.37324,0.57293,-0.35886,0.52378,-0.29334
13.09108,13.45134,-0.43900,1.09466,1.16782,-0.99603,-0.23574,0.34508
13.18659,14.32931,-0.16527,1.22333,0.58566,-0.40310,0.91502,-0.52533
12.52609,14.19385,-0.44702,0.77119,0.75971,0.00592,-0.46609,0.55164
13.21779,13.33548,-1.61360,1.15420,0.44668,-0.26027,0.84819,0.43951
12.42523,13.88676,-2.85857,1.39212,0.25573,-0.12142,-0.73303,0.97842
13.03035,13.31079,-0.04617,0.96580,0.17751,0.91559,0.59372,-0.55191
12.57394,13.41190,-1.20057,0.78847,0.30092,-0.08606,0.88595,0.98891
12.90961,13.60779,-1.62998,1.40718,1.16902,0.82696,0.65026,0.70009
12.83575,14.28471,-1.83252,0.84158,0.73666,-0.04170,-0.73252,-0.62589
12.76626,13.24811,-2.43549,1.22056,0.02906,-0.46775,0.53091,0.26449
12.95870,14.33793,-2.29383,0.71025,0.02394,-0.68349,0.81209,-0.83190
13.20837,14.01877,-0.29450,0.83006,0.30039,0.52428,-0.24780,0.52010
13.04422,13.50818,-2.86702,1.26755,0.40411,0.29266,-0.90580,-0.65220
12.91295,14.31987,-2.11161,1.15837,1.37108,0.62133,-0.50842,-0.93473
12.90675,13.75549,-2.68640,1.40353,0.31779,-0.21543,-0.04804,-0.39235
12.80266,14.27908,-0.70726,0.95999,0.04823,0.82990,0.30960,0.37889
13.13961,13.24783,-0.23527,1.15790,1.37595,-0.46786,-0.73067,0.39481
12.56943,13.29059,-2.16197,0.96938,0.87288,-0.25410,0.78924,-0.49397
12.53393,13.43934,-0.13974,1.19502,1.16735,-0.32606,0.73049,-0.83424
13.25607,13.83668,-2.43409,1.33429,1.04487,-0.13091,0.45113,0.11817
13.15740,13.55204,-2.30022,0.98393,0.74202,-0.90042,0.07402,0.30206
12.63581,14.26925,-0.18212,1.19104,0.53515,-0.25481,0.84417,0.77207
12.41555,13.71471,-1.06102,1.01949,0.82157,-0.14260,-0.44576,0.24348
12.77177,13.65236,-0.25752,0.96596,0.55337,0.83038,-0.34747,-0.64159
12.62170,13.57237,-1.84426,0.96607,0.91806,-0.69531,0.71161,0.30787
13.29364,13.21478,-0.33273,1.49447,0.77041,0.98454,-0.73449,0.93047
12.43073,14.36588,-0.30187,0.97191,0.99906,-0.44373,0.79537,-0.22068
13.22698,13.50558,-2.02960,0.72105,0.43376,-0.69538,0.08734,-0.56592
12.53792,13.60012,-1.21568,1.17421,0.32796,-0.90351,-0.61320,0.13574
12.54731,13.39459,-1.71371,0.87513,1.11150,0.11302,-0.85567,0.78622
13.26618,14.29848,-0.45122,1.46007,0.37063,-0.52372,0.14242,0.68190
12.71461,14.26441,-2.70524,1.44807,1.01840,0.00345,0.50949,0.98307
12.46021,14.00381,-1.53302,1.16297,0.25614,-0.31318,-0.39783,0.25710
12.89421,13.45401,-1.41954,1.12605,1.45263,-0.14841,0.25865,0.12905
12.87781,13.41103,-1.76676,1.26981,0.18553,-0.16537,0.45629,-0.03403
12.95471,14.36278,-0.42314,0.94784,0.69732,0.78735,0.55824,-0.24659
12.88462,14.07087,-2.16175,1.01895,0.04012,0.43954,-0.67465,-0.11093
12.55162,13.88737,-2.83355,1.23403,1.46013,-0.55263,0.45677,0.62528
12.61966,14.30657,-2.35941,1.08767,0.83621,-0.26357,-0.68748,0.42133
12.56175,13.52869,-0.99305,1.00998,1.02036,-0.49192,-0.63192,-0.07917
12.57138,14.18712,-0.21764,0.96017,0.69563,-0.07140,0.27194,0.76896
13.02429,14.36097,-1.61492,1.40054,0.39579,0.65500,-0.05882,-0.65015
12.40739,14.32274,-1.36835,0.98061,1.36976,-0.98255,0.83464,-0.72166
13.03686,13.78075,-2.10130,0.91235,1.49811,-0.12844,0.12538,0.06498
12.56839,13.30246,-2.20333,1.49650,1.09529,0.95742,0.49919,-0.74581
12.82147,13.29829,-1.53318,1.46644,1.36351,0.25313,-0.06457,0.44222
12.82403,13.39279,-0.22861,1.06510,0.02831,0.80629,0.24771,0.24649
12.78038,13.43370,-1.32344,0.73664,0.18798,-0.26143,-0.98690,0.53907
12.94863,13.66656,-1.89687,1.37262,1.04024,0.28559,0.30376,-0.40319
12.91727,13.64079,-1.18093,0.71889,1.42178,0.32626,0.53656,0.73821
12.75498,13.40473,-0.49310,0.81138,0.70571,-0.22919,0.05430,0.23924
12.90348,13.44553,-0.94700,1.33518,0.54248,-0.75509,0.79951,-0.54955
12.45707,13.42947,-1.19711,1.45387,0.25923,-0.79706,0.98088,0.70725
12.78970,14.37432,-2.53869,0.81707,1.42364,-0.94876,0.00101,-0.34642
13.07662,14.12374,-2.71723,0.87131,0.20666,0.01080,0.29816,0.89195
12.94024,13.37908,-0.19120,0.81373,0.52198,-0.49759,0.17605,0.07997
12.43087,13.23743,-1.91511,1.14093,0.58699,-0.51190,0.72477,-0.88082
12.41672,14.32790,-2.43854,1.24674,1.47816,-0.88513,-0.30937,0.52144
12.54815,14.28369,-1.87863,1.36707,0.08660,0.01047,0.11788,-0.64709
13.13081,14.17472,-0.14639,0.74504,0.80980,-0.22278,0.51625,-0.55989
13.01567,13.74274,-2.42326,1.37189,1.04474,-0.71570,-0.43125,0.63834
13.14752,13.64674,-1.10418,1.16891,1.20143,0.04537,-0.99125,-0.27917
12.72254,13.69959,-2.46917,1.21273,1.25951,0.65319,0.41808,0.01900
13.17572,13.35337,-0.59821,1.22868,1.12606,-0.07121,0.85208,0.84139
12.99888,14.36076,-1.65055,1.43419,1.49809,0.79701,0.56458,0.28629
12.49803,14.04500,-2.77065,0.76000,0.38052,-0.42415,0.48054,0.13721
12.88542,13.28261,-0.61920,1.07348,1.39684,0.44551,-0.66486,0.28979
12.83874,14.30539,-2.55547,0.90711,0.27244,-0.43845,0.13487,-0.02284
12.44373,14.22402,-0.57903,1.25470,1.42622,-0.11640,0.33640,-0.58653
12.46914,13.22399,-1.42216,0.80889,0.80747,-0.95959,-0.90413,-0.02753
12.89277,14.31311,-1.53557,0.89763,0.52215,-0.98502,0.77745,-0.26988
12.95602,13.58738,-0.96793,1.29384,0.24237,-0.79082,0.81518,-0.33732
13.16915,13.29736,-0.07402,1.39570,0.11522,-0.34544,0.19982,-0.07868
13.13845,14.29970,-0.17828,0.81088,0.27211,-0.38123,0.42438,-0.03337
12.48360,13.96337,-0.35655,0.99510,0.39014,0.90845,-0.98506,0.49868
13.27552,13.78913,-0.87076,0.95443,1.10352,-0.66286,-0.85437,-0.55333
12.84946,13.27546,-1.90365,1.36462,0.82198,-0.43877,0.63439,0.60006
12.48877,13.73211,-2.45712,1.25178,0.40263,0.42873,-0.78148,-0.55305
12.60945,13.74422,-1.83784,1.42120,0.75189,0.84112,-0.73947,0.41985
12.59804,14.05745,-1.79806,0.95897,0.69169,0.80382,0.40818,-0.59554
13.08164,14.27288,-2.09677,1.23402,1.12884,-0.68581,-0.73988,0.63258
13.06421,14.33450,-2.59797,0.86500,1.34210,-0.53641,0.16606,-0.84890
12.98622,13.92095,-1.01269,0.95237,1.28070,0.40908,0.45299,-0.06116
13.21208,14.22735,-0.20420,1.36146,0.46910,0.17231,0.10520,-0.78426
13.17195,13.85324,-1.05748,1.04328,1.03851,0.05356,0.50746,0.52918
12.60364,13.21881,-0.26431,1.11934,0.69449,-0.39293,-0.58064,0.15171
12.76131,13.37904,-2.27727,1.00202,0.91548,0.89896,-0.24363,-0.20744
12.94487,13.67224,-2.29299,1.22146,0.98995,-0.81562,0.96056,-0.60114
13.15715,14.37797,-2.06298,1.40202,0.56269,0.73623,-0.05692,0.12071
12.78919,14.24626,-2.36283,1.33575,0.96602,-0.61986,0.01747,-0.65605
12.53359,14.37373,-1.93730,1.49472,0.49282,0.98934,0.09308,-0.70863
12.43519,14.04945,-2.97778,1.43254,1.33137,0.34201,-0.44392,-0.66644
12.90259,13.61082,-0.85143,1.09593,1.23507,0.48937,-0.07077,0.05591
12.45590,13.43969,-0.37929,0.89597,0.55123,-0.52470,0.88660,-0.92958
13.29726,13.78902,-2.60951,0.83702,0.02758,0.27696,0.02617,0.66053
13.29424,14.05898,-2.24358,1.04476,0.36186,0.04527,-0.45065,-0.52862
13.14409,13.80568,-1.65676,0.93841,1.16137,0.12514,0.21210,0.28689
13.07404,13.87964,-1.52248,0.91174,0.07162,-0.18794,0.55815,-0.98280
12.42358,14.25269,-1.54688,1.47269,1.00335,0.55466,0.78025,0.62998
12.93495,14.37288,-2.42425,1.02935,0.16362,-0.66090,-0.42718,-0.29237
12.42102,14.32446,-1.85595,1.49322,0.69576,-0.84089,0.61523,-0.04960
12.75588,13.89805,-1.39858,1.04037,0.06433,0.79210,0.81379,-0.57246
12.69357,14.01210,-1.42753,1.16494,1.40564,-0.35489,-0.26825,-0.57913
12.72025,14.25653,-0.85097,0.96084,1.34669,0.79744,-0.35968,0.38391
13.14146,13.20473,-1.18184,1.11234,1.14478,0.49737,-0.35424,-0.76314
12.67256,14.32841,-0.60916,0.70926,1.01951,-0.33406,0.99775,0.44149
12.93481,13.43326,-2.95070,0.74782,0.20081,0.40176,0.19523,0.84004
13.06307,14.22603,-2.26669,1.01819,0.41154,0.86063,-0.19231,0.87665
12.51512,13.78462,-2.59514,1.00244,1.10169,0.04449,-0.96454,0.91051
12.89814,14.23452,-0.48083,1.11738,0.58749,-0.45488,0.55397,0.06628
12.59469,14.23323,-1.29130,0.80635,0.46762,0.57081,0.01441,0.93304
12.90732,13.28163,-2.87596,1.46399,1.18754,-0.42552,0.14126,0.62518
12.98910,13.98776,-2.98714,1.22872,0.84802,-0.15106,0.93992,0.73740
13.26139,13.34509,-0.91819,1.11998,0.14047,-0.87621,-0.75917,-0.31065
13.25814,13.23369,-2.37383,1.49129,0.92710,-0.58866,-0.97710,-0.89649
13.19439,13.39810,-1.76146,1.49184,0.80059,0.02828,-0.47374,0.10837
12.47579,13.96461,-0.79577,1.35582,0.19500,0.19380,0.59338,-0.17665
12.59323,13.40806,-2.76947,0.93131,0.98495,0.71061,-0.66737,0.05483
12.72037,14.19052,-2.35665,0.71524,0.73073,0.90487,-0.02765,0.57049
13.04668,14.24066,-1.53834,1.06255,0.16284,0.54265,-0.69527,-0.59346
13.04352,13.23780,-2.04620,1.12971,1.14802,0.35683,-0.77065,0.10444
13.15510,13.82752,-2.94117,1.39825,1.01480,-0.80105,0.36930,0.48485
12.80409,13.98242,-2.14835,1.38311,0.86395,-0.02351,-0.43648,0.06506
13.02588,13.51363,-0.71538,1.33554,0.52750,0.81766,0.88458,-0.02002
12.51702,13.64052,-1.41561,1.43509,0.83724,0.57844,-0.56996,-0.34677
13.01469,14.31593,-1.51991,0.79461,0.11864,-0.60120,-0.06968,0.01365
12.84167,13.99077,-2.77548,1.04635,0.09339,0.75174,-0.42225,-0.04308
13.25021,13.37661,-0.23311,1.35510,0.94787,-0.72598,-0.47063,0.29363
12.52614,13.37222,-1.96275,1.39450,0.07835,-0.83857,-0.56232,0.28565
12.90000,13.60734,-1.86474,0.97277,1.22451,-0.16214,0.15501,-0.72468
12.78173,13.37542,-1.16700,1.49831,1.33163,-0.55169,0.24884,-0.72814
12.96513,14.03692,-2.22301,0.70376,0.01112,-0.58053,0.30645,-0.28659
12.58450,13.68238,-0.46240,0.74111,0.69658,0.48468,-0.63303,0.39884
12.71263,13.59787,-1.39986,1.41865,1.06584,0.28888,0.05087,-0.03978
12.75248,13.71221,-0.94221,1.02402,0.97268,-0.11242,0.59765,0.91243
13.16267,13.44772,-2.09206,1.46100,0.87473,-0.38166,-0.57101,0.41972
12.86982,14.26417,-0.32661,1.45385,1.39162,-0.67282,-0.01414,0.54015
12.57423,14.37426,-2.47300,0.76158,0.43289,0.76128,-0.52602,-0.76168
13.25494,13.78315,-1.97920,0.83020,0.32892,-0.88581,0.21906,0.57807
12.44795,14.17445,-2.68974,0.82801,0.46711,0.63049,0.78485,0.10479
12.94524,13.60328,-0.50756,1.11266,0.70430,0.82090,-0.72613,0.35709
12.47367,13.82750,-2.04799,1.40129,0.06478,-0.53538,-0.68718,-0.14322
12.73052,13.81118,-2.38990,1.32874,0.44329,-0.89355,0.12916,0.23392
12.55261,14.36515,-0.11928,1.14819,1.33239,-0.59381,0.22244,-0.37420
13.28349,14.20289,-1.24801,1.49023,1.16553,0.46075,0.18278,0.63726
12.61585,13.57847,-2.50418,1.36841,1.46070,0.24745,0.82383,-0.29146
12.86995,13.41645,-0.56226,1.00449,0.16214,-0.58107,0.75912,0.63816
12.50116,14.22052,-2.03202,0.85820,1.19954,-0.83444,0.33151,0.38844
12.84700,13.35023,-1.26980,1.46014,0.44234,-0.25551,-0.67044,-0.55523
13.09667,14.34130,-1.03534,0.78380,0.20020,0.58742,0.73460,0.46457
13.23385,13.98861,-0.49162,1.47663,0.10130,-0.00576,0.77709,-0.37015
12.82933,14.04776,-2.97814,0.91246,1.21311,-0.00011,0.88272,-0.54132
12.87884,13.80691,-2.44693,0.77464,0.92238,-0.61576,-0.49802,-0.37085
13.13820,13.78168,-0.09480,0.93795,1.46999,0.15166,-0.52256,0.94237
12.72846,13.98178,-1.37702,1.25424,0.77697,0.60045,0.89196,0.91502
13.21473,14.32443,-0.14012,1.39981,1.22603,0.16676,0.11355,-0.31702
12.40364,13.96797,-1.54029,1.18692,1.35952,0.75965,0.82771,0.85998
12.60256,13.80051,-1.59644,1.37779,1.04224,0.17867,0.51662,-0.81754
12.93572,13.49993,-2.57364,1.26534,1.19595,-0.65702,0.72797,-0.68499
12.99223,13.91550,-1.62545,1.01736,0.33729,-0.34262,0.40209,-0.83101
12.94347,14.29720,-0.93960,0.93553,0.17767,-0.27054,-0.82098,-0.32485
13.18119,13.77923,-1.05886,1.38199,0.64813,-0.55265,0.22684,0.72821
12.78160,13.68648,-1.05946,1.46289,1.09585,0.93968,-0.53301,-0.68328
12.60231,13.57026,-0.85921,1.03380,1.22658,0.26707,-0.33329,-0.34186
12.46814,14.25647,-1.35948,0.90365,0.45005,0.70245,0.17889,0.95876
13.12102,13.93341,-1.78823,1.44335,0.16395,0.83282,0.70709,0.23117
13.24257,13.90707,-2.02729,1.32586,1.40039,-0.14577,-0.48976,0.98558
13.28502,13.98771,-0.12280,0.84298,0.49794,0.13880,0.36568,-0.00067
13.19143,13.52265,-2.07775,1.19429,0.23589,0.07456,0.55678,-0.20975
12.89750,13.62227,-1.42207,1.24276,1.14383,0.15403,-0.84153,-0.47883
12.68433,14.26895,-0.78785,1.38447,0.73123,0.52972,0.77424,0.85258
12.84686,13.85556,-1.58706,0.81854,0.55979,0.33614,-0.67245,0.24392
12.76313,13.46894,-2.81672,1.23328,0.90360,0.93138,0.61045,0.09757
12.52638,13.40955,-1.69216,1.43034,0.37394,0.01600,-0.86204,-0.17964
13.27753,14.06307,-2.23078,1.28944,1.32817,-0.58394,-0.02298,0.34940
12.93127,13.85223,-2.75555,1.24943,0.26851,0.66390,-0.10166,0.11958
12.53438,13.61754,-0.99511,1.05324,0.36312,0.63886,0.55489,0.66761
13.07999,13.49695,-1.25533,0.93218,1.37140,0.82668,0.05450,-0.73611
12.77355,13.88077,-0.66201,1.38905,0.20745,0.30168,-0.86441,-0.25403
12.79211,13.44719,-0.17495,1.48322,0.92315,0.82141,-0.94690,-0.98625
13.01818,13.75595,-2.81133,1.24375,0.08634,-0.40333,-0.24188,0.53240
12.48043,13.61707,-0.88205,0.78538,0.54148,-0.08903,-0.53456,0.37665
13.24898,13.58433,-2.75476,0.73401,0.53359,-0.05208,-0.46706,0.12849
12.77160,13.44342,-0.99910,1.10151,0.94777,-0.37716,-0.48582,0.73418
13.27192,14.01562,-1.61166,0.90825,0.76747,-0.33195,0.49791,-0.79675
12.86459,14.36425,-1.83804,1.31590,1.30289,-0.61523,-0.13554,-0.31154
12.75432,13.31793,-0.71061,1.42273,0.33430,0.76309,-0.19255,-0.15298
13.01366,13.42372,-1.95794,0.85545,0.28251,-0.24621,-0.68802,-0.38600
12.87265,14.11730,-1.61134,1.25253,0.49731,0.70662,0.27395,0.63449
13.13066,14.34437,-1.57304,0.73189,1.06522,-0.88378,0.50107,-0.16645
12.98975,13.29957,-0.82210,0.74759,0.64505,-0.84712,0.09043,-0.38804
13.21342,13.86623,-1.70838,1.40061,0.94927,0.32183,0.12342,0.06748
13.01866,13.87480,-0.18085,0.79199,0.88930,-0.09102,0.45087,-0.53205
12.41493,13.98304,-0.92145,0.77123,1.04558,0.88929,-0.12454,-0.31619
12.58165,14.35455,-0.80991,0.77638,1.16189,-0.06259,-0.98450,-0.54288
13.13007,13.23950,-0.43067,1.35714,1.37935,0.92619,0.92254,0.67485
12.71973,13.71036,-2.47000,1.37137,1.23536,-0.05814,0.77023,-0.01891
12.65084,13.32890,-1.30626,1.14368,0.97410,0.45347,-0.31993,-0.21808
13.13291,14.15199,-0.29868,1.25456,1.37102,0.29067,-0.80881,0.36189
12.65703,14.19928,-2.97740,1.15846,0.09795,-0.43498,0.45098,-0.02962
12.49111,13.77336,-1.07510,1.31062,0.66164,-0.07979,0.43948,-0.99437
12.77842,13.23995,-0.33911,0.99186,1.20168,-0.67531,0.55173,0.50900
13.07434,13.48524,-0.85184,1.19605,1.33088,0.08347,-0.49703,0.57121
12.98067,14.06045,-0.70990,0.85608,0.82618,-0.87360,0.37664,0.10058
12.66719,13.93578,-0.73696,1.39997,0.26831,-0.86728,0.20112,-0.76155
12.78355,14.15032,-2.91712,0.87684,0.46818,-0.65400,0.48836,-0.83780
12.80603,14.11001,-2.81966,1.12388,1.45960,0.00296,-0.69387,-0.06094
12.99313,13.96279,-1.14203,1.01581,0.80459,-0.80019,-0.90710,0.78672
13.15459,13.70172,-0.78230,0.87263,0.31334,0.36647,-0.79520,0.75779
12.92550,13.44073,-2.88831,0.98479,0.89958,-0.60334,0.03975,0.88287
13.05665,14.19637,-1.51763,1.21368,1.17327,0.66462,0.04478,0.05702
12.75513,14.22367,-0.95910,1.35037,1.08302,-0.78091,-0.60788,0.41574
13.20175,13.52087,-2.10461,1.33559,0.21887,-0.01889,0.26482,-0.70639
12.45689,13.89574,-2.17982,0.81845,1.18384,-0.40203,0.44057,0.12604
12.71220,13.68572,-1.59307,0.86676,0.80432,0.44969,-0.42421,0.91537
13.03521,13.42389,-2.51762,0.86794,0.94131,-0.89366,0.56120,0.69973
13.28906,13.50828,-0.97324,1.41815,0.94582,0.23174,0.89932,-0.17122
12.93918,13.88285,-2.70287,1.23677,1.30835,-0.34238,-0.41046,-0.55678
12.99123,14.15075,-2.77290,1.18641,0.65625,0.94975,0.93511,0.84997
12.73142,14.06922,-2.43301,1.36371,0.66112,0.80707,-0.22357,0.61122
12.60033,13.38153,-1.94080,1.29168,0.24264,0.79220,0.17003,0.25896
12.76700,13.32771,-0.46922,1.21056,0.75448,0.90196,0.79391,-0.69933
12.89534,13.37726,-2.04355,1.24930,0.16185,-0.34230,-0.87251,-0.80685
12.93547,13.24915,-0.04341,0.87059,0.52257,-0.46684,0.22892,0.26040
13.22918,13.54564,-0.74055,1.36039,0.36832,-0.83254,-0.80830,-0.28838
12.66184,14.38324,-2.86659,0.93111,0.94731,-0.49990,-0.56364,-0.67372
13.02336,14.27084,-1.69646,0.96958,1.49982,0.78252,0.94594,-0.80938
12.44482,13.45084,-1.82511,0.74903,0.02915,-0.34508,0.13143,0.66494
13.21406,14.37671,-2.18078,1.03310,0.10308,0.49018,-0.89814,0.73114
12.57901,13.72216,-1.86121,0.73742,0.42432,0.18901,-0.13699,-0.51277
12.92908,13.37386,-2.99226,0.85900,1.19149,-0.33950,0.46507,0.41623
13.18886,14.28848,-1.59880,0.79407,0.44843,-0.61095,0.79375,0.68119
12.46443,14.00357,-0.07557,1.44523,0.77145,-0.48829,0.31274,-0.55223
13.23219,14.39410,-0.03823,1.24940,0.02659,0.65646,-0.32720,-0.50901
13.24167,14.05342,-1.54440,1.33692,0.39130,-0.82108,-0.39383,-0.20669
13.16740,13.31025,-1.59641,1.47564,1.23770,0.51760,-0.14189,-0.12466
12.47987,13.69072,-1.72318,1.40890,0.33880,-0.63856,-0.11804,0.59057
12.50784,13.82009,-1.49080,0.74192,0.82832,-0.98892,-0.99521,-0.53183
13.07605,14.16178,-0.59853,0.94441,1.48160,-0.52944,-0.71705,0.63974
12.46967,14.18196,-2.70654,1.33005,0.21194,-0.83530,-0.95415,0.18284
12.53432,14.38623,-1.52480,0.76075,1.40552,-0.95607,-0.88549,0.76051
12.70594,13.58546,-0.64396,0.75260,0.77551,-0.74125,0.37562,0.79960
12.99704,13.99677,-2.92690,1.11890,0.56382,-0.08760,0.15409,0.08391
12.80430,14.34089,-2.38491,0.96844,1.18339,-0.89927,-0.95048,-0.11217
12.63376,13.70428,-2.35878,1.00417,0.65309,0.32159,0.99067,-0.26135
12.74895,13.36322,-1.34261,1.01668,0.77051,0.65800,0.37667,-0.01347
12.97598,13.64732,-1.32217,1.46680,1.22196,-0.13831,0.67040,0.21907
12.73447,13.28165,-0.25960,1.26205,0.77001,-0.00830,-0.98707,0.48708
12.45439,14.17066,-2.57712,1.20434,0.71734,-0.91620,-0.24710,-0.58073
12.60431,14.24671,-2.07321,0.82854,1.09322,0.38760,-0.90911,-0.83470
13.09011,13.93804,-0.42102,1.08351,0.60108,-0.35653,-0.71785,0.83894
12.73555,13.28567,-2.50679,1.46482,1.31576,0.72644,-0.30242,0.81801
12.54540,13.47346,-2.09083,1.04033,0.65089,0.59386,-0.53908,-0.72796
12.77822,13.24847,-0.46944,1.28677,0.18142,-0.62328,-0.37276,-0.52575
13.12352,13.83556,-2.21947,0.95870,1.13293,0.17926,0.21228,-0.21266
12.63930,13.82871,-0.78115,1.10249,0.01565,0.39986,0.68515,0.63681
12.55301,13.74704,-2.41649,0.96239,1.10883,-0.32643,-0.15785,-0.18915
12.84606,13.79282,-0.97067,1.05919,0.31644,0.11973,0.33884,-0.50402
12.90790,13.36673,-0.19170,0.95014,1.09004,0.78037,0.67620,0.77418
