# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.79037,14.27789,-0.92631,0.92513,0.07688,0.54883,0.22393,-0.48917
13.20718,14.21875,-0.41289,1.18985,1.09343,0.49706,0.68750,-0.55875
13.25606,13.57261,-2.85395,0.94366,0.53540,0.29532,0.76987,-0.16151
12.97401,13.96708,-2.08841,1.25129,0.29582,-0.17599,-0.72123,-0.01204
13.29326,13.60379,-0.82428,1.01646,1.10852,-0.35393,-0.96459,0.71448
12.74600,13.34773,-1.33780,1.21724,0.95434,0.42849,-0.29778,-0.91131
12.48949,13.53478,-2.32003,1.23888,0.77058,-0.16427,0.44379,-0.44959
12.50101,13.64386,-2.76667,1.43835,0.48158,-0.35238,-0.06868,0.52956
12.46589,13.69824,-2.84029,1.20739,0.73260,0.26230,-0.59967,0.33490
12.52971,14.06893,-0.14750,1.13061,0.79562,0.37935,-0.16919,0.75920
12.52688,13.69810,-1.06660,1.41379,0.10730,0.87222,0.24508,0.14232
13.02248,13.30730,-2.84723,0.86225,1.28857,0.38059,-0.48373,-0.59109
12.80268,14.12803,-2.47707,1.22004,0.74980,0.86221,0.10456,0.85503
13.22573,13.43656,-2.32355,0.84316,0.08345,0.53248,0.35476,0.99359
13.00452,13.54977,-0.86474,1.33450,0.40733,0.84555,-0.63014,0.18089
13.03344,13.29365,-2.72701,1.29442,0.90623,-0.82864,-0.54507,0.16791
13.26943,13.85622,-0.05165,0.74639,1.10347,0.56460,-0.86838,0.89483
12.45297,13.62535,-2.60319,1.42363,1.32093,0.50345,0.70992,0.10397
13.27475,13.34082,-0.36172,1.05356,0.83835,0.63756,0.02988,0.37920
12.81986,14.07633,-2.23145,0.94879,1.42134,-0.42437,-0.11973,-0.33563
12.85630,13.38563,-2.69562,1.20396,0.52868,0.89765,-0.08415,-0.55162
13.03828,13.84403,-0.82051,0.89623,1.43940,0.42104,-0.40455,-0.93807
13.12953,13.24256,-2.02413,1.43626,0.08964,-0.36963,-0.02214,0.75237
13.25568,13.94439,-1.71781,1.47129,1.32287,-0.31272,-0.19590,0.70739
13.05067,13.58045,-2.66992,1.20818,1.26092,-0.20134,0.76356,0.47972
12.90113,13.75543,-1.10130,1.12931,1.26935,0.60775,0.36784,-0.37051
12.60212,14.12344,-0.27754,1.05375,0.05551,0.33081,-0.61407,0.73363
13.15656,13.23952,-2.79403,1.21760,1.25880,-0.82109,0.74993,0.26716
12.77469,13.73310,-2.13107,1.09341,0.05571,0.49702,-0.71209,-0.02063
13.07589,13.58888,-2.73139,1.11505,0.79795,-0.94176,0.16029,0.44121
12.59694,13.26292,-2.90126,1.23405,0.94894,0.85753,-0.87240,-0.33237
13.16142,13.76273,-1.70153,0.94267,1.17847,-0.86452,0.03547,0.30506
12.55798,13.64605,-0.30724,1.01096,0.79000,0.33449,-0.70987,-0.64392
12.97683,13.43182,-2.86724,1.17671,1.19376,0.65763,-0.35552,-0.19737
12.79372,13.43904,-2.37890,0.85744,1.21882,0.55124,-0.88456,0.55178
12.88360,13.63384,-1.32063,1.17453,1.31339,0.15204,0.11216,-0.71962
12.61247,14.33359,-2.52784,0.71753,0.56712,0.31227,0.91710,-0.42970
12.80300,14.31928,-1.64180,0.81539,0.76501,0.23090,0.86953,-0.10446
12.77456,13.77819,-0.12289,1.45548,1.12969,0.43209,0.32231,-0.55157
12.73086,13.81304,-1.40452,1.17096,0.34197,0.81078,0.39203,0.04770
13.09533,13.32799,-0.65973,1.30664,0.47480,0.05793,-0.19596,0.04166
13.04065,13.61572,-0.97665,1.38885,0.32429,-0.30924,0.57680,-0.73330
13.28263,13.93656,-0.39895,1.19895,0.76478,-0.73275,0.19090,-0.80566
12.76136,14.17246,-0.13894,1.16338,0.33774,0.55099,-0.83023,0.46368
12.47410,14.36943,-2.08830,1.06965,1.28336,0.52527,-0.40281,0.22240
13.29145,13.99658,-1.82242,1.37165,0.54455,0.99966,-0.65402,0.44831
12.58596,14.05353,-0.04659,1.25648,0.81047,-0.71341,-0.67380,0.49589
12.71143,13.83946,-2.88411,1.42889,0.63433,0.83265,0.88693,0.84088
12.58575,13.88396,-0.09300,1.15989,1.24345,0.35481,0.89645,-0.12928
13.00008,13.85734,-2.83073,0.84589,0.97552,0.67290,0.30762,-0.83686
12.69437,14.33765,-0.82088,1.39326,0.39443,-0.83399,0.99246,-0.13568
12.51245,13.61504,-0.66332,0.70312,1.38969,-0.85682,-0.96945,0.73198
12.51314,14.30173,-1.79283,1.25350,0.57183,0.32840,-0.43684,0.16923
12.49591,14.16465,-0.29547,1.30018,0.38456,-0.85520,-0.87446,-0.49878
12.88486,13.72515,-0.12817,0.87963,0.25347,0.98580,-0.39035,0.77371
12.60727,13.69735,-2.31259,1.15739,0.29512,0.76382,-0.00526,0.47195
13.04630,13.69744,-2.51331,0.77083,0.13047,-0.63138,0.89924,-0.81873
12.41315,13.65191,-0.34010,0.87187,0.01861,0.19205,-0.30678,0.73277
12.77270,13.34208,-0.98007,0.76426,1.25264,0.85373,0.14980,0.70702
13.21882,13.39485,-1.96376,1.15504,1.49405,-0.82324,0.99221,0.52949
12.75992,14.05691,-0.41612,0.70922,0.67736,0.07164,-0.87606,0.03507
12.80771,13.70667,-1.85187,1.14472,1.08646,-0.40172,0.57077,0.04256
12.93616,14.13930,-2.71938,1.26976,1.43383,0.87639,-0.28564,0.03185
12.71532,14.01371,-2.01487,1.29249,0.74779,-0.18000,-0.59146,0.85658
12.45237,14.29464,-0.33612,1.43547,1.04831,-0.11780,-0.98551,0.64939
13.27980,14.39373,-2.45637,1.27024,0.71153,0.12828,0.56253,-0.17941
12.70220,14.16787,-2.75837,1.27409,0.99478,-0.29452,-0.64147,-0.43569
12.50104,13.58306,-0.03198,0.90403,0.80773,0.64596,0.69555,0.74225
12.50700,14.34057,-0.22335,0.77810,1.05353,-0.78596,0.98043,0.91284
12.57410,14.31800,-0.17876,1.36844,1.06383,0.63515,-0.06484,0.09835
12.56489,13.86672,-1.32066,1.21809,0.64458,-0.21406,0.86075,-0.67516
12.86597,13.66908,-2.21262,0.82385,1.43833,-0.43811,0.07344,-0.58434
12.45923,13.41590,-0.96984,0.75645,0.80250,-0.08319,-0.51265,0.90891
13.17903,13.92328,-2.05730,1.07056,0.79665,-0.01625,0.31459,-0.11049
13.19078,14.23221,-0.24324,1.18641,0.85719,0.07571,0.69011,0.27793
13.28221,13.45246,-1.39031,1.44172,0.04438,0.27823,-0.16577,0.03697
12.40128,14.27214,-2.54548,0.99617,0.85864,0.08315,-0.88868,-0.13632
12.72414,14.31148,-0.99663,0.81299,0.01875,0.98378,-0.45057,-0.11406
12.86581,13.54423,-1.40018,1.45424,0.26166,-0.62972,-0.11751,0.50467
13.16496,14.01865,-1.61102,1.35653,0.69551,-0.53072,0.70875,-0.45854
12.77745,13.58817,-2.69259,0.82125,0.10054,0.16352,0.22587,-0.14276
13.05755,13.73488,-0.42854,1.34785,0.07451,0.06960,0.95910,-0.33654
12.98039,13.74058,-1.73394,1.49538,1.24659,-0.21133,0.33356,-0.29401
12.93316,13.97980,-1.72150,1.47772,1.22613,0.44283,0.10587,-0.11735
12.66535,13.27750,-0.77178,0.97487,0.24902,-0.13878,-0.30391,0.95013
13.27713,13.32201,-1.65252,1.05010,0.70248,-0.41087,0.10461,-0.86906
12.85178,13.48163,-2.62885,1.23435,1.33697,0.44956,-0.67998,-0.88376
12.45254,14.32703,-0.18792,0.79629,0.45147,0.61409,0.74067,0.96736
13.17866,13.59070,-1.52550,0.78133,0.11891,-0.71045,-0.81814,-0.80094
13.22770,14.32854,-1.40152,0.98702,0.43883,-0.37622,0.53363,0.28736
13.06160,14.39953,-1.05892,0.75980,0.79266,-0.25540,0.20011,-0.11769
12.56056,13.48061,-2.68238,1.28244,0.08933,0.61502,0.03649,-0.75207
12.52771,14.17070,-2.79727,1.23787,0.73748,0.96247,-0.70392,-0.44625
12.47522,14.03180,-2.85705,1.19918,1.05737,0.95544,0.70174,0.34645
13.01865,13.39833,-1.54950,1.11004,1.38417,0.77184,0.09999,0.06644
13.19916,13.99374,-0.16767,1.38189,0.36487,0.90913,0.70980,-0.38630
12.58940,13.65383,-1.37028,1.49771,0.53749,0.53183,-0.50229,-0.86972
12.59562,14.12518,-2.20201,1.02723,0.43759,0.65569,0.85756,-0.43606
12.75199,13.79043,-2.16529,1.31835,0.63987,-0.60023,-0.68381,-0.83062
13.09596,13.55781,-0.89459,0.77559,0.79120,-0.54780,0.78512,-0.43027
13.24958,14.22481,-0.03944,1.43724,0.17464,0.30240,-0.10134,-0.97101
12.72241,13.47412,-0.39504,1.49162,0.49101,-0.04223,-0.00806,0.51873
12.73622,13.24673,-2.64067,1.16510,0.32598,0.61448,0.38303,0.65952
12.51557,13.68476,-1.08456,1.38264,0.45167,0.64041,0.02898,0.82348
12.61646,13.73305,-1.25964,1.39972,1.32488,-0.45177,0.55761,0.01711
13.10224,13.47642,-2.86192,0.82318,1.02879,-0.15823,-0.35848,0.05642
12.79183,14.21496,-2.83511,1.34505,0.79797,-0.60347,-0.56709,0.49485
12.99292,13.96862,-1.01330,1.08485,0.21274,0.71178,0.20016,0.76474
12.50060,13.29270,-0.61807,1.41412,0.62366,0.49610,0.94620,-0.17223
12.74549,14.16264,-0.30598,0.74861,0.90197,-0.84907,0.31017,0.04651
13.14894,14.18016,-0.03541,1.12458,0.25329,-0.70744,0.27185,0.21678
13.24840,14.32925,-0.03391,1.07510,1.13221,-0.32985,0.38875,-0.36728
12.59950,13.88916,-0.28610,1.45035,0.28504,-0.56546,-0.44395,-0.08514
12.77374,13.95474,-0.35008,0.98151,0.72113,-0.39141,-0.05619,0.24660
13.09339,14.36060,-2.50572,1.36028,1.31965,-0.22548,-0.91892,-0.13562
12.61300,14.20708,-1.11897,1.03187,0.97343,0.73749,-0.88397,0.62300
12.70293,14.28028,-1.14387,1.16915,0.24751,-0.87480,0.18568,0.04216
13.16818,14.01953,-1.13461,0.73300,0.16302,-0.20249,0.03455,-0.37713
12.56558,13.43317,-0.81519,1.02528,1.00230,-0.44684,0.00828,0.23550
12.64428,13.94680,-2.30125,1.09557,0.16211,0.66766,-0.78388,0.37477
12.53329,13.96073,-1.83413,1.22970,0.12398,-0.76547,-0.28513,0.00581
12.42725,13.28868,-2.69390,0.88710,1.10008,0.04752,0.22758,-0.75341
13.09990,13.82335,-2.60667,0.85280,1.39432,-0.39389,-0.72063,0.13086
12.50612,13.40790,-0.66582,1.01163,0.93683,-0.66966,-0.85835,0.69892
12.70332,14.16161,-1.41452,1.44170,1.47516,0.38242,-0.55702,0.10148
12.94785,14.04951,-1.39720,0.88531,0.46884,0.29723,0.17643,0.97197
13.11126,14.04274,-1.93245,1.34522,0.80622,-0.41294,-0.29642,0.38915
12.66915,13.58988,-0.81853,0.99758,1.37769,0.90894,-0.02090,0.14307
12.77190,14.25670,-1.67789,0.84881,1.15075,0.83234,0.83530,0.38957
12.77735,14.39992,-2.35561,0.83875,1.25768,-0.93030,-0.66516,0.38930
12.50133,13.91427,-2.84006,1.20222,0.65971,0.71974,0.78806,0.16679
13.20602,13.91196,-1.59670,1.44252,0.52313,0.19014,-0.42843,0.57524
13.20316,13.42985,-0.27673,1.01688,0.65508,-0.70060,0.76104,-0.18622
12.43338,13.52900,-1.36534,1.46992,0.24463,0.01732,0.05924,0.92590
13.23751,13.88381,-1.34342,1.25575,1.11235,-0.47048,0.16135,0.57990
12.94641,14.01128,-0.60307,0.84251,0.11056,-0.25550,0.87674,-0.05019
12.55819,14.15098,-2.27173,1.12187,0.96151,0.80386,0.65844,-0.91591
12.77743,13.27334,-0.10377,1.39937,0.33997,0.10363,-0.99518,-0.97598
12.76573,13.92497,-0.50260,1.39324,1.06088,-0.07754,0.33831,-0.58163
12.54070,13.48126,-1.36696,0.84496,0.85229,-0.02929,-0.98204,-0.47566
12.91827,13.54542,-0.09442,0.91485,0.26248,-0.75752,0.13593,-0.08266
12.58554,13.53545,-2.55712,1.04339,0.51047,-0.85818,0.17576,-0.92922
13.13574,13.44400,-2.17978,0.80806,1.48734,0.61710,0.36071,-0.35286
13.22012,14.09187,-2.72469,1.23336,1.29333,0.77339,0.02380,-0.11394
13.18470,14.36140,-1.18737,1.32352,0.11741,-0.67218,0.49480,-0.87464
12.66126,13.89276,-2.79194,0.77511,0.72510,-0.62675,0.23348,-0.91772
12.92114,14.21250,-2.01298,1.43362,0.88868,0.85312,-0.38017,-0.76987
13.07425,13.30570,-1.09881,1.47656,0.28543,-0.07280,0.31594,-0.21786
13.20583,13.23414,-1.56157,1.43772,1.16767,0.70488,0.56562,-0.00762
12.48190,14.01632,-1.89298,0.97109,1.39479,-0.12181,-0.94870,-0.74022
13.27580,14.28083,-0.56293,1.27097,0.25362,-0.75495,0.28927,0.65015
12.92128,13.52221,-0.14735,0.74619,0.76016,-0.92731,-0.45053,-0.93666
13.12772,13.94009,-1.95303,0.71904,1.49227,-0.74683,0.51180,-0.22422
12.95236,13.28058,-1.20822,1.25284,0.11735,0.46686,0.97692,-0.93893
13.03956,14.29839,-0.78768,1.24394,0.32848,0.65654,0.93362,-0.96012
12.70951,14.30146,-0.02590,0.73273,0.02290,-0.95655,0.89558,-0.86045
12.80585,13.90981,-1.16985,1.08318,0.60946,-0.49399,0.04766,0.74923
12.64992,13.67983,-2.30658,1.25046,0.64172,0.47246,0.36266,0.19071
12.98801,14.26392,-1.85446,1.20915,0.05879,-0.72657,0.75729,-0.39724
13.14789,13.40788,-2.34969,0.89100,0.40123,-0.35895,-0.80413,0.64104
13.17237,14.15545,-2.57443,1.40516,0.33347,0.11825,0.71167,0.13642
12.92449,13.85938,-2.69473,1.31543,1.45410,0.43046,0.40256,0.61724
12.91027,13.59981,-1.73722,1.05875,1.18728,-0.42303,-0.89442,0.34377
12.51509,14.07781,-1.71949,1.30013,1.20596,0.71961,-0.23230,-0.54959
12.80044,13.65805,-0.65806,1.13827,0.48448,-0.58040,0.10459,-0.81555
12.61321,13.36135,-0.82004,0.87762,1.05012,0.36377,0.21619,0.09397
13.27730,14.25989,-1.01593,0.91946,0.25870,0.28991,-0.77195,0.76686
12.45869,13.90234,-1.12626,1.30006,1.28698,0.78522,0.40983,0.60405
13.28286,14.09740,-0.05389,1.09344,0.19671,0.93304,-0.47797,0.78449
12.98969,14.17057,-0.28948,1.15560,0.46001,0.48546,0.60988,-0.36768
13.02363,14.08934,-2.10475,1.13907,1.07199,-0.13201,-0.97995,-0.39281
12.81836,13.85826,-0.89463,1.34801,1.39914,-0.88683,-0.61295,0.16590
12.93201,13.77490,-0.98756,0.75719,0.64361,0.55412,-0.99604,0.56614
12.49474,13.99931,-2.99898,0.72685,1.06074,-0.16380,-0.25670,-0.30823
12.81561,13.78472,-2.78613,1.31994,0.83156,0.12307,0.16256,-0.80490
13.18743,13.63777,-1.58957,1.31902,0.97631,0.64304,-0.45408,-0.75082
13.13961,13.94158,-2.88951,0.95276,0.83976,-0.29791,0.46978,0.75989
13.14011,13.35031,-0.07743,1.38561,0.77410,-0.58351,0.78858,-0.96836
13.26885,13.25353,-2.12905,0.88384,1.13701,-0.25801,-0.34661,0.34797
13.17005,13.54138,-0.62214,1.37046,1.32973,0.15026,-0.30124,0.21661
12.48362,14.27407,-0.85393,1.24436,0.51576,0.12532,0.64042,0.41254
13.23182,13.84225,-0.10103,0.87744,0.76346,-0.20026,0.04696,0.37226
12.73096,14.33521,-0.84413,1.27040,1.19237,0.78733,0.95863,0.20699
12.43869,13.47841,-2.23337,1.40675,0.65802,-0.68444,0.11082,0.22468
12.95148,14.39983,-0.13114,0.80997,1.02959,0.62205,-0.97659,0.30146
12.78695,13.71261,-2.45090,0.92635,1.41220,-0.37485,0.80075,0.94631
12.40845,14.39073,-2.15243,1.03642,0.58700,0.68365,-0.46760,0.48816
12.93901,14.31464,-2.53262,0.85560,0.38015,-0.25574,-0.27262,-0.45951
12.76934,14.09992,-2.96979,1.09824,0.44543,0.22297,-0.58909,0.90342
12.54520,14.35485,-1.78833,1.27981,1.00998,-0.06386,-0.88872,0.63430
13.07033,13.61725,-2.99568,1.11675,0.40170,-0.42031,0.70013,0.97057
13.13899,14.17236,-1.36619,1.00635,0.06741,0.37087,-0.41069,-0.35013
12.40341,13.87004,-0.42285,1.44460,1.43488,0.43405,-0.52862,-0.25324
12.40339,14.23921,-2.96896,1.45244,0.89276,0.52099,-0.13984,0.26240
12.83113,13.45832,-1.02239,1.23545,1.43911,-0.18669,0.88142,0.74134
12.91034,13.44661,-0.32274,1.16562,1.44542,-0.39609,-0.08677,0.86607
13.29048,13.35956,-2.33683,0.88833,0.08252,0.97919,-0.51718,0.35940
12.91957,14.18649,-0.51468,1.41323,0.68544,-0.19170,0.04396,-0.78308
12.79223,13.52554,-1.11120,1.29594,0.46806,-0.07098,0.45257,0.81639
12.43033,13.21361,-2.05168,1.20522,0.65913,0.23054,-0.18658,0.79136
12.95192,13.73184,-2.77164,1.45123,0.29449,0.38448,-0.56060,0.88139
13.29752,13.42896,-1.30700,1.24759,0.73027,-0.68269,-0.84586,-0.75720
13.26496,14.13057,-2.04117,1.12541,0.86410,0.99753,-0.53416,0.44422
12.52676,14.18551,-0.88049,1.22951,0.08505,0.96489,0.96070,-0.24702
13.21380,13.29883,-0.33824,1.13443,1.09667,0.46014,-0.02118,-0.21972
12.70527,13.89358,-0.54357,1.19124,1.27402,0.26193,-0.09949,-0.60494
12.81178,13.24537,-2.05564,1.08920,0.17490,-0.05133,0.13415,0.40311
12.55595,13.72709,-2.59111,0.71448,0.09282,-0.79292,0.99913,0.55379
13.00448,14.22979,-0.07213,1.05770,0.86002,0.04098,-0.26510,-0.49310
12.90577,13.44426,-1.08663,1.12496,1.41538,-0.56899,-0.38511,0.69399
12.75712,14.00601,-1.50198,0.78758,1.02665,0.50467,-0.70996,-0.61682
12.99844,14.26226,-1.14061,1.27456,0.10325,0.12199,-0.65621,0.34312
12.58672,13.84743,-0.61683,0.86152,1.20703,-0.04554,-0.77072,-0.11897
13.04074,13.44154,-0.69137,1.27533,1.45805,0.29052,-0.12814,0.31255
13.24666,13.70890,-2.44394,1.23859,1.44705,0.00778,-0.09358,0.76690
12.65112,14.28281,-0.82431,1.36890,1.00079,0.02885,0.59212,-0.43754
13.03681,13.94746,-1.45735,1.15452,0.49034,-0.35923,0.42033,-0.42888
12.61534,14.03867,-1.11731,1.26207,0.20283,-0.68362,0.01943,-0.73122
12.71306,13.89554,-0.18942,1.15249,1.49052,0.92662,-0.86727,0.57012
12.56610,14.38403,-2.74372,1.00304,0.20442,0.19046,0.74161,0.35404
12.41584,13.75158,-1.14905,0.83813,1.23864,-0.67804,-0.61029,-0.77856
12.96698,13.73389,-2.65013,1.32904,1.36903,-0.54020,-0.62928,-0.64153
12.47498,14.27000,-1.85488,1.25297,0.97018,-0.33932,0.18579,-0.81592
13.14746,13.68949,-2.22113,1.44888,1.40500,0.00598,-0.31152,-0.91948
12.89667,13.38016,-0.93417,1.49175,1.05721,0.21908,0.95428,0.66815
12.47565,14.19332,-1.63268,1.45651,0.41132,0.59804,0.37866,0.30564
12.99382,13.32301,-1.50910,0.90370,0.91947,-0.23407,0.06197,-0.87739
13.14416,14.19542,-0.25706,1.45457,0.57413,0.53612,-0.63126,-0.14224
13.22636,13.66144,-2.92720,1.33171,0.21811,-0.68926,-0.25398,-0.09066
12.84732,13.53234,-2.71362,1.21440,1.42893,-0.56208,-0.61789,0.55575
12.57918,13.79455,-1.79360,1.31654,1.41210,0.56841,0.94768,0.09460
12.69878,13.74534,-2.55412,0.71443,1.19264,-0.38426,-0.54936,-0.53435
12.84804,13.97462,-2.59771,0.85534,0.95961,-0.79653,-0.90549,0.09229
12.85835,13.35392,-2.89889,1.47032,0.98580,-0.61762,0.21092,-0.92031
12.57366,14.08810,-2.36729,1.40458,0.45485,0.32226,0.72263,0.18495
13.05068,13.23517,-1.20318,0.90677,1.48080,0.89840,0.80233,0.89384
12.43978,13.58121,-0.65394,0.94637,1.05210,0.20705,-0.39610,0.16802
13.02333,14.29156,-0.60444,1.29400,1.10634,0.60372,0.04645,0.90605
13.07527,13.27280,-1.58938,1.45678,0.73879,-0.32508,0.06803,-0.25226
13.04750,14.14865,-1.99947,1.33289,0.18748,0.92124,0.69693,0.55420
12.93790,13.43680,-2.37334,0.71861,0.46239,0.99564,-0.04002,-0.68877
12.40337,13.37703,-2.83739,1.13463,1.39541,0.84873,0.17433,-0.97705
12.76964,14.14606,-2.58099,1.47670,1.19714,0.54558,-0.42347,0.66004
13.11013,13.43349,-1.65732,0.99691,0.46146,-0.35325,0.05509,0.77453
12.82029,14.06262,-2.78903,1.08705,0.14484,-0.64065,-0.93782,0.31148
13.03113,14.11589,-0.09381,1.37064,0.23705,-0.74436,0.87597,0.36548
13.21253,14.20022,-0.23161,1.04407,1.21419,0.53400,0.35641,0.63291
12.82280,13.53397,-1.16232,1.33834,1.36788,-0.19648,-0.22447,0.51554
12.57202,13.29947,-2.30040,1.18931,1.42771,-0.90133,0.54688,-0.56497
12.60046,13.61385,-1.43360,1.44277,0.89477,0.34171,-0.22427,0.54665
13.24809,14.38419,-2.01603,1.02760,0.79379,-0.85246,0.05399,-0.88439
12.99369,13.47440,-1.79729,1.42948,0.65100,0.76819,0.98173,-0.38787
12.98561,13.85245,-0.13476,0.81293,1.25220,-0.65861,-0.32553,-0.43949
12.46542,13.27382,-2.74082,1.48573,1.14002,0.61699,0.65913,-0.25463
12.93076,13.94211,-2.70092,1.03376,0.26084,-0.53500,-0.90888,-0.83658
12.40644,13.38704,-0.90925,0.85095,0.84709,-0.55921,-0.34905,0.32616
12.64187,13.46330,-2.45435,0.84655,0.52157,0.80674,0.75697,0.58388
13.06456,13.91627,-1.07451,0.88261,0.36388,0.60234,-0.19013,-0.71455
12.72278,13.75807,-1.63872,0.73340,0.25039,-0.29749,0.18113,0.04653
12.89103,13.22412,-1.04333,1.00909,0.24412,-0.54473,-0.60176,0.54766
13.15517,14.05102,-1.52072,0.70935,1.44461,-0.24755,-0.01519,-0.01872
12.83154,13.23124,-1.85822,0.77292,0.67525,0.03754,-0.83600,-0.05152
12.45317,14.31833,-0.29025,0.81538,0.85242,0.34617,-0.49118,0.24574
12.81346,13.93624,-2.56924,0.92148,0.76300,-0.29169,0.11761,0.37938
12.71010,14.27356,-1.91611,1.04790,1.27400,0.85647,-0.44149,0.32558
12.64719,14.07194,-1.23229,1.03819,0.24899,0.35953,0.10129,-0.09123
12.83015,14.07442,-1.06098,1.19658,0.17598,-0.32722,-0.59041,0.49306
12.98381,13.55314,-0.81366,0.75885,1.13361,-0.99319,-0.22229,0.01946
13.05976,13.71541,-0.26701,0.95650,0.91606,-0.36456,0.41796,0.23103
13.23329,13.70690,-1.17043,0.79458,0.77605,0.32946,0.13532,-0.62675
13.13216,13.82945,-0.63629,1.30047,0.63641,-0.40644,-0.70922,-0.47872
13.05617,14.38561,-2.98423,1.04316,0.35144,0.35738,-0.00364,-0.96279
13.03846,13.81288,-0.51290,1.23716,1.30280,0.63400,-0.13380,-0.11396
13.20323,13.94839,-2.97660,1.11236,0.48510,0.97993,0.96947,0.75746
13.05123,14.36219,-2.10069,0.96812,1.02522,-0.84803,0.94133,0.07821
13.10209,13.86155,-0.61449,1.35094,0.38505,-0.35433,0.35038,-0.43046
12.69306,14.17938,-2.65362,1.26649,0.76999,-0.61616,-0.53766,0.18743
12.80709,14.05475,-2.71091,1.17764,1.30426,0.60820,0.30443,0.70384
12.40054,13.29995,-0.13236,1.18904,0.00755,0.64944,0.41043,0.57542
12.48288,14.32257,-2.88954,1.14982,1.28762,-0.13997,-0.57178,0.73764
13.26919,13.68130,-1.95484,1.22822,0.24495,-0.31011,-0.69149,0.88475
12.93933,13.87842,-1.90487,1.43270,0.86708,0.29706,-0.26464,-0.42944
12.95011,14.02493,-2.15818,0.98966,0.86213,-0.91833,-0.28886,0.01752
13.28402,14.18308,-0.79538,0.80150,1.39799,0.90442,-0.24036,0.79585
13.24972,13.80643,-2.13990,1.21235,1.27743,0.23643,0.85084,0.06667
12.42614,14.23157,-1.40713,1.00094,1.37530,-0.98022,-0.00654,0.80598
12.73183,13.82751,-2.47146,1.17329,1.05225,-0.94390,0.58400,0.63638
13.16004,14.26384,-0.27344,0.75999,1.38637,-0.95904,-0.94019,-0.57175
13.01163,13.25136,-0.36655,1.35122,1.28307,0.47951,-0.61458,-0.82545
12.80777,13.35624,-1.18266,1.41108,1.45004,0.10351,0.12077,-0.05714
12.55781,13.58101,-2.57123,1.43410,0.37156,-0.82253,0.23814,0.59793
13.20602,14.26393,-0.88918,1.11689,0.79733,0.33296,0.00668,0.12177
12.96331,13.41687,-1.28175,1.36881,1.45798,0.18213,-0.56238,0.41231
13.06808,13.73511,-0.37865,1.42102,0.17610,0.09559,0.38304,0.41954
13.26820,13.20342,-2.29630,1.35809,1.11901,-0.96751,0.57308,0.48238
12.64790,13.41030,-0.46470,1.17100,0.16099,-0.49094,0.61880,-0.96629
12.40704,13.65070,-0.31676,1.00253,0.57521,-0.51370,0.89117,0.38711
12.41748,13.53140,-1.02284,0.73469,1.16326,-0.83167,0.13812,-0.92281
13.15854,13.22992,-1.43025,1.09837,1.37838,-0.06963,0.20413,0.23134
12.88916,13.84145,-0.26667,1.10311,1.29863,0.77891,0.46840,-0.16238
12.74910,14.13948,-2.42532,1.23387,1.32147,0.59706,-0.02464,-0.44849
12.47585,13.73851,-0.98671,0.79475,0.00147,0.94857,-0.75913,0.80292
12.81503,14.03931,-1.44934,1.21948,0.08655,-0.47258,-0.30278,0.80823
13.16085,13.79006,-0.58313,0.97511,1.32285,0.81958,0.51246,-0.78368
12.64446,13.93972,-1.64317,1.24477,0.42076,0.43671,-0.48708,0.07251
13.23993,13.67278,-2.22472,1.42749,0.21535,0.57895,-0.68098,0.17716
13.07531,13.46186,-2.57689,1.38629,0.90621,0.57128,0.92579,0.25445
13.29771,14.16325,-1.50120,1.17165,0.11218,-0.78000,0.11946,0.15098
12.93143,13.82838,-2.34534,1.20274,0.98072,-0.24208,0.16512,-0.27556
12.40883,14.37450,-1.55530,1.38710,0.16538,-0.90162,-0.41340,0.46529
13.11166,14.21138,-2.90396,0.95345,0.49895,0.78507,0.47729,-0.55636
12.46931,13.68078,-0.60939,1.17037,0.04490,0.19531,0.96734,0.76149
13.09006,14.11964,-0.83317,1.32840,1.30621,0.44112,-0.87252,-0.80223
13.12252,14.20307,-0.77504,0.96701,1.32870,0.11405,0.49455,-0.73439
12.42277,13.73516,-1.83264,1.22308,0.54441,0.19669,-0.83934,0.54582
13.25058,14.02848,-1.83731,1.37597,0.58039,0.47532,-0.51882,0.52712
12.65019,13.33489,-2.98987,1.24980,1.24508,-0.45600,0.77102,-0.19414
12.72540,13.70356,-2.34983,0.70883,0.67298,-0.26308,-0.56452,-0.33231
12.92869,13.91644,-0.51718,1.34355,0.70537,-0.69554,-0.65673,-0.69435
12.59203,14.04589,-2.97083,1.15922,1.40100,0.15410,-0.57195,0.07127
12.92603,14.03635,-2.34198,1.34900,0.19727,0.39896,0.24970,-0.40341
13.08325,14.18347,-1.89094,0.71065,0.38131,-0.93832,0.89485,0.19902
13.15470,13.51119,-2.49537,1.14271,0.76028,0.35617,0.09940,-0.59839
12.85517,13.20582,-2.22176,1.21059,1.29648,0.82316,-0.37657,0.37069
12.88066,14.04860,-0.59985,0.76022,1.42879,-0.35012,0.42227,-0.36261
12.64461,14.23941,-1.69817,1.35789,1.30394,-0.38554,0.20588,-0.66605
13.12049,13.86903,-0.02423,1.43853,1.42682,0.26644,0.72183,-0.84626
12.71844,13.57660,-2.80826,0.78875,1.28341,0.38349,0.54644,0.82282
12.57860,14.19042,-1.03942,1.07629,1.14546,0.27283,-0.90671,-0.80985
