# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.63691,13.54704,-2.73483,1.23114,1.21677,0.47089,0.02229,-0.71236
12.73530,13.67796,-2.54527,1.15355,0.73840,0.14153,0.42043,0.48675
12.70763,13.59127,-0.37641,0.89836,0.37061,-0.13865,0.36577,-0.02036
12.57031,13.86168,-1.57355,1.33795,0.96204,0.22271,-0.77627,-0.65649
12.96528,13.93436,-0.54563,1.24195,0.08623,0.58003,-0.14981,0.95777
13.19794,13.89633,-2.50504,0.95458,0.08463,-0.12161,-0.99077,0.11714
13.29260,13.65025,-1.00451,1.10949,1.39722,0.67448,0.49953,-0.65405
12.43831,13.90575,-1.51090,0.75394,0.99663,-0.26152,-0.51151,-0.30979
13.27128,13.63178,-1.52535,1.39738,0.81405,0.04298,0.62932,0.38552
12.91950,14.33080,-2.16583,0.73682,0.13053,0.52210,0.13102,0.59887
13.17472,13.33763,-1.81533,1.39905,1.26259,-0.27505,0.59203,0.06775
12.61868,13.99998,-1.41977,1.25062,1.03320,-0.64677,-0.00737,-0.02774
12.57027,13.20662,-1.30852,1.19635,1.35106,0.35928,0.55007,0.31684
12.55699,14.19076,-0.82987,1.26001,0.80114,-0.24127,-0.42186,-0.46352
12.47845,14.07137,-2.19970,0.76293,0.37476,0.01245,-0.60235,0.55594
13.15429,14.27351,-0.61520,0.75162,0.81938,-0.39739,0.69610,-0.21756
12.42261,14.35996,-1.50827,1.15000,0.90356,-0.46512,0.99929,0.09612
12.65332,13.81802,-0.24429,1.17699,1.01503,-0.74933,-0.66048,0.49495
12.51829,13.22244,-0.15700,0.85306,0.16564,-0.71890,-0.68063,-0.84393
12.44413,13.65511,-1.98964,1.01628,0.97334,-0.24475,-0.03030,0.01477
13.11866,13.75017,-2.57218,0.78278,0.53161,-0.98488,0.67758,0.90772
12.93936,13.42628,-2.77753,1.20412,0.71428,-0.44314,-0.84256,0.39707
12.85969,13.44455,-1.64010,1.48920,0.50619,0.03975,0.60650,-0.79579
12.45449,13.71984,-2.21390,1.33578,0.07436,-0.73155,0.39610,-0.51722
13.04269,13.93449,-0.45898,1.13300,0.01005,0.78826,0.97680,-0.96645
13.05229,13.20253,-0.30553,0.88120,0.74831,-0.42115,-0.85637,0.06421
12.93625,13.25036,-1.87012,0.96792,0.08377,0.31123,-0.52481,0.72678
12.46615,13.75514,-2.99093,1.31076,1.06346,0.37733,0.28255,0.26357
12.76961,14.04464,-0.76824,1.26946,0.12679,0.41927,-0.61751,0.30460
12.98953,13.35519,-0.31163,1.45720,1.07939,0.57140,0.93279,0.87183
12.61150,14.25794,-2.21254,1.43800,0.27625,-0.94648,-0.17412,0.00045
13.29188,13.64881,-2.20076,0.70512,1.28832,0.47386,0.86319,-0.59889
12.46476,13.97779,-1.44562,0.87764,0.79287,0.65613,0.45575,-0.30834
12.84904,13.90207,-2.67920,1.46976,0.33745,-0.43282,-0.80745,-0.53206
12.67933,13.79380,-2.23462,1.43888,0.47867,-0.03554,-0.32526,-0.72417
12.50755,14.34440,-2.92904,1.42291,0.68605,-0.65186,0.34941,-0.45613
12.65280,13.25521,-2.04556,1.26819,0.37136,0.19661,0.97370,-0.96300
13.05426,13.36728,-1.74203,0.77121,0.91212,-0.67450,0.96462,0.93862
12.66747,13.84509,-1.46340,1.12178,0.80101,0.61616,-0.13494,0.34610
12.99235,13.77913,-1.56227,1.24585,0.56893,-0.21807,0.16899,0.86181
12.44587,13.93603,-1.16763,0.87011,0.28787,0.10492,-0.89240,-0.91478
12.81822,14.34954,-2.04730,1.09083,1.27242,-0.98478,-0.90617,-0.93878
12.49630,14.19597,-1.81597,0.71890,0.67226,-0.85183,0.19100,0.06685
13.26414,14.36914,-2.42429,1.34365,0.65130,0.58549,-0.40068,-0.15395
12.48264,13.39681,-1.20808,1.07802,0.12173,-0.61540,0.48241,0.76153
13.22048,13.38923,-0.88846,1.41621,1.38518,0.09988,0.79998,-0.24791
12.99072,13.95633,-2.02791,0.99349,1.49640,-0.89043,-0.40514,-0.57201
12.50230,13.40714,-0.02620,0.98280,0.16530,0.93116,-0.23288,0.22602
12.93029,13.48478,-0.20153,0.77320,1.02189,0.13721,-0.40944,0.97874
13.06600,13.87867,-0.41716,0.83793,1.17577,-0.05656,-0.24258,-0.53519
13.29659,14.04136,-1.88384,0.74025,1.09628,0.58576,-0.78669,0.13261
13.22675,13.61821,-2.24272,1.24410,1.48012,-0.67378,0.60174,0.92976
12.71379,14.37651,-2.48402,1.42166,0.26434,-0.85436,0.88830,0.39057
13.12616,13.44147,-1.58350,1.34305,1.38521,0.63027,-0.10730,0.17699
13.14550,13.32132,-2.11879,1.13267,0.43636,0.67595,0.99964,-0.13280
13.22431,13.75118,-1.45464,0.79808,0.88016,-0.49453,-0.80277,0.51524
12.98695,13.32615,-2.55732,0.72865,1.38763,-0.47761,-0.37075,0.42054
13.02080,13.78934,-2.06363,1.25422,0.10111,0.82517,-0.96031,-0.89026
12.44098,13.94373,-2.37128,0.89572,0.66711,-0.64055,0.90575,-0.96555
12.74153,13.67265,-1.37378,1.45116,0.34879,-0.10671,0.09304,0.44061
12.54890,14.15576,-0.17842,1.21841,0.87667,0.64813,0.18882,0.55976
12.89167,13.49232,-0.00133,0.72801,0.45789,-0.84172,0.91621,-0.92025
12.75041,13.99294,-1.80720,0.77894,0.29847,0.01002,0.99862,-0.64039
12.78802,14.24509,-0.39053,1.29088,0.95277,0.86136,-0.69544,-0.89052
12.67307,14.20547,-0.22672,0.95373,1.46701,0.10752,0.19159,0.02546
13.26471,13.53428,-0.51754,1.01750,0.68516,-0.72969,-0.05009,-0.39060
12.76815,13.69840,-2.40485,1.34593,0.92111,-0.04022,-0.86020,-0.73524
12.85877,14.23315,-2.72745,0.72934,0.15826,0.85247,0.18999,0.03174
12.85928,14.25442,-1.54109,1.20441,0.35228,-0.24386,-0.38615,-0.28187
12.71552,14.09097,-0.86815,0.91971,0.44159,0.35306,0.77621,0.98520
12.67415,13.22051,-1.63714,0.96577,0.16919,-0.81166,0.74343,0.68062
12.57241,13.55557,-2.56841,0.83139,0.77290,-0.40742,-0.65291,-0.69101
12.82213,13.22137,-1.44508,1.32998,0.51238,0.43923,0.37698,-0.94914
12.79356,13.48717,-1.62313,0.84068,1.10329,0.89785,0.69903,0.61382
13.27997,13.65092,-2.34359,1.43872,0.17872,0.02246,-0.95508,-0.49198
13.12565,13.33373,-2.18201,1.32017,0.38739,0.51384,0.93493,0.70506
12.72478,13.44861,-0.52317,0.79145,0.08178,-0.64610,0.39469,0.89036
12.92631,13.49367,-0.17049,1.04901,0.56803,0.83405,-0.89645,-0.50008
12.99707,13.39329,-0.06041,1.49325,1.05292,0.38168,0.69654,-0.47460
12.98168,13.60816,-0.77589,0.72764,1.27584,0.82701,0.21303,0.52421
12.53064,13.63989,-2.88088,1.35910,0.45937,-0.64953,0.03642,-0.22570
13.08081,14.32318,-2.32082,1.07601,1.23772,-0.71331,-0.20703,0.24339
12.69755,13.31705,-1.76455,0.84084,0.94082,-0.68974,0.54901,0.12843
13.19322,13.70452,-1.98415,1.38056,0.87524,0.36100,-0.88236,0.03473
12.40200,13.32659,-0.86799,1.23390,0.08241,-0.47909,0.41185,0.76316
13.06918,13.49020,-0.09209,1.39539,0.86387,0.12243,0.37100,-0.77780
12.63821,13.30168,-1.02479,0.99256,1.16788,0.76485,-0.86213,0.31296
12.67843,14.28002,-1.50562,1.21980,1.42838,-0.76485,0.29308,-0.92480
12.88821,14.26756,-0.01470,1.03911,0.99037,-0.42260,-0.27881,0.92034
12.89890,13.38359,-2.80983,1.32121,0.40135,-0.71639,0.60637,0.40259
12.77651,13.92037,-2.58885,1.04536,1.09195,-0.19317,-0.79499,-0.19854
13.07399,14.31936,-0.81182,1.17915,0.92926,-0.80082,0.58216,-0.55427
12.75190,13.29100,-2.44069,1.09261,1.32939,-0.18547,0.82347,-0.50743
12.58272,13.99401,-1.47860,1.16172,1.28803,-0.12216,0.84409,0.74701
12.79573,14.00233,-0.10397,1.19598,0.18626,0.69847,-0.76932,-0.07922
13.21314,13.37044,-1.06881,0.75501,0.34882,-0.49158,-0.95633,0.28838
12.52494,14.30122,-1.86701,1.29511,0.46058,0.94718,-0.17577,0.99758
12.56353,13.57876,-2.91931,1.24862,1.49838,-0.49483,-0.88138,0.46004
12.99474,13.91904,-2.62967,1.37435,0.29698,0.41731,0.06373,-0.89563
12.99242,13.40065,-1.31927,0.80745,0.64618,0.15160,0.63426,-0.83288
12.93935,13.73430,-2.33436,1.21413,0.14170,-0.04707,-0.77950,-0.27137
12.83465,13.78037,-0.18015,1.31450,0.17518,0.07971,-0.54972,0.48620
13.08084,14.26368,-2.85314,0.96113,1.29230,0.81176,0.75230,-0.30816
13.02884,13.70834,-1.42434,0.71737,0.17965,0.28186,-0.46440,-0.94255
13.01614,13.31879,-1.88577,1.10374,1.28528,-0.92783,-0.93488,0.00474
12.68789,13.90638,-2.42655,1.03004,0.49502,0.53846,0.14447,0.55260
12.79597,13.95899,-1.72617,1.30540,1.29187,-0.42364,0.28714,0.43069
12.74309,13.64680,-1.72475,0.97588,0.81397,0.68496,-0.68085,0.58026
12.90932,14.24619,-0.49147,0.98540,1.42552,-0.94774,0.68683,-0.63676
12.87849,14.08991,-2.80400,1.15803,0.99136,-0.09468,0.49937,-0.65514
12.74935,13.78287,-1.54941,1.38560,0.76824,-0.40151,0.06552,-0.28509
13.03606,13.70297,-2.29921,1.17274,1.37359,0.95149,0.13809,0.05218
12.48905,14.16215,-1.97874,1.09444,0.84713,-0.17183,-0.94992,-0.75394
13.09948,13.54966,-2.19745,1.32850,0.35844,-0.53486,-0.98461,-0.31812
12.95620,14.10527,-2.04638,1.33684,1.27777,-0.05256,0.96400,0.94988
12.45289,13.70171,-0.62072,1.34922,0.95743,0.01491,0.95486,-0.09326
12.46642,13.41680,-1.97145,1.08030,1.44589,-0.29587,-0.68060,0.61519
13.16737,13.64878,-1.81115,0.71263,0.79200,-0.51710,0.19037,0.70024
12.66318,14.14374,-1.17666,1.02691,0.14893,-0.40289,0.46011,-0.40985
13.06936,14.32666,-0.29044,1.15974,1.41299,-0.12682,0.45157,0.56917
13.12126,13.55700,-2.34125,0.79237,0.07220,-0.12040,0.71273,-0.08021
13.27298,14.00586,-2.61400,0.79818,0.41125,-0.30140,0.89555,0.21106
13.27083,13.44424,-2.23321,1.36137,0.30409,-0.39991,-0.35887,-0.59452
13.26156,13.73452,-2.91306,1.01540,0.70473,-0.45235,-0.73126,0.27450
13.24549,13.58480,-2.59956,1.08211,0.79388,-0.36721,-0.65529,0.86477
12.81613,13.88692,-1.37611,1.41701,0.10019,0.16273,-0.62370,-0.30632
13.05259,13.33664,-0.09818,1.30277,0.22458,-0.21673,-0.88742,0.32941
13.06173,13.34795,-2.49723,1.04251,0.56050,0.64698,0.65473,0.50700
12.84986,13.94338,-2.01081,1.01065,0.13865,0.08935,0.96873,0.94037
13.04366,13.40501,-1.84568,0.84109,0.25653,-0.60362,0.41231,0.41611
12.76544,13.34020,-1.64339,0.90375,0.91016,-0.58422,0.51023,0.45132
13.28419,13.93062,-0.67579,1.31475,0.33519,0.19589,0.09453,0.56504
12.86067,13.89798,-1.82913,0.80827,0.56799,0.08287,-0.99923,0.26142
12.48554,14.13465,-1.35153,1.29017,0.48059,-0.40618,0.21647,0.53134
13.29275,13.70780,-0.47880,0.98137,0.59426,-0.94501,-0.96390,-0.55102
12.59003,13.50330,-0.67006,1.03102,0.00908,0.66709,0.84993,0.94466
12.42600,13.57615,-1.79096,1.23368,1.30178,-0.94331,-0.70366,0.59008
12.91586,13.59517,-2.06027,0.80028,0.49193,0.36106,-0.57976,-0.60662
12.82017,13.62694,-1.30776,0.83206,1.03442,0.31863,-0.27061,-0.27807
12.52175,13.37180,-1.05929,1.21453,0.04666,-0.48517,-0.49090,-0.82216
12.87396,13.74450,-2.87150,0.90643,0.10609,0.72710,0.10392,0.18083
12.53476,14.25199,-2.46392,0.91881,0.81976,-0.27564,-0.71069,-0.91688
12.85225,14.04817,-0.69678,0.97055,0.39419,-0.79117,-0.62843,-0.90514
12.48070,13.96958,-0.78802,1.26921,0.85184,0.91586,0.82733,0.94398
13.15927,13.78105,-2.51449,1.25341,0.72901,-0.71512,-0.27534,0.14618
13.01052,13.54036,-1.23844,0.90267,1.28302,0.46823,-0.01150,0.07388
12.50241,14.38054,-1.93409,0.85650,0.04024,0.51218,-0.43079,-0.86207
12.93959,13.25756,-1.35298,0.94336,1.13815,0.89984,0.13523,-0.02287
12.43743,13.88358,-0.60589,1.23199,0.70404,0.08571,0.76406,-0.63310
13.02338,13.31306,-1.65938,0.90761,0.86055,0.14475,-0.67130,-0.53453
12.49117,13.80974,-0.40774,1.36163,0.72173,-0.75567,0.03416,0.79730
12.55856,13.54097,-2.16142,1.02116,1.17388,0.18454,0.29129,0.64603
12.50155,13.30013,-1.02490,0.73904,0.67803,-0.74681,0.15116,0.79769
13.12581,13.77948,-1.01587,1.37353,0.52341,-0.01998,0.34116,-0.55035
13.05345,14.21585,-0.40795,1.17622,0.44197,-0.97551,0.28681,-0.01485
12.85187,14.23802,-0.48533,1.34238,1.24517,0.65006,0.58071,0.80722
13.14080,14.06447,-0.22577,1.11331,1.07885,-0.11946,-0.73118,-0.89369
13.06681,13.57392,-1.60821,1.22829,0.56784,0.89508,-0.84191,-0.83759
13.17425,13.60241,-2.12648,1.29629,0.20955,0.32573,-0.98514,0.48019
12.62086,13.30309,-0.02632,0.79996,1.42999,-0.11302,0.46106,-0.59842
12.53159,13.56426,-1.26058,1.20359,0.57701,-0.10075,-0.91955,-0.36819
12.40309,13.50251,-0.04176,1.21650,0.54422,-0.97105,-0.75304,0.18310
12.69203,13.39648,-1.51932,0.77631,0.34868,-0.40641,0.24634,0.95261
12.51840,13.78700,-1.83487,1.11863,1.29635,-0.58578,0.60817,-0.78094
12.65389,13.35184,-0.90491,1.13948,1.17985,-0.55137,0.83205,0.26376
12.81073,13.31545,-0.55393,1.01973,1.18546,-0.99645,-0.63580,0.87735
12.93167,13.64752,-0.29402,1.00183,0.05567,0.97525,-0.90854,-0.92449
12.79993,14.26513,-1.67505,0.97214,0.56108,0.93513,-0.06619,0.94087
12.92855,13.59208,-1.46287,1.41744,1.38150,-0.64162,0.75374,-0.59928
12.53961,14.12944,-0.80445,1.46234,0.54171,0.48389,-0.32861,-0.90824
13.06267,13.67385,-0.13271,1.29454,0.83202,0.22426,0.92388,0.70028
13.03223,13.87714,-1.99066,0.71412,1.47472,-0.05781,-0.55646,-0.75950
12.64284,14.10867,-1.73947,0.86766,0.40983,0.68247,-0.72220,0.71257
12.81693,13.48159,-1.41338,0.73120,1.36645,0.80033,0.73172,0.04226
12.97880,13.99997,-2.25031,0.74591,1.05387,-0.97226,-0.28264,0.08027
13.28210,14.18766,-2.57926,1.47046,0.20393,-0.70397,0.17799,0.51372
12.60281,13.90515,-2.35669,0.71336,0.61247,-0.91255,0.48826,-0.76184
12.59294,13.31244,-0.43490,1.07093,1.34348,-0.75819,0.69146,0.67442
13.01176,14.27809,-0.75942,1.34341,0.46594,0.98993,-0.04391,-0.17175
13.15857,13.62559,-2.52511,1.20415,1.10963,-0.97590,-0.60458,0.08037
12.93502,13.26838,-0.88595,1.40166,0.96189,-0.04439,0.84062,-0.87252
12.45016,13.67862,-1.95756,1.06104,1.16397,0.04012,-0.23866,0.60675
12.91195,14.37661,-1.86747,1.48564,0.54064,0.41826,0.15520,0.73023
12.63908,13.68764,-2.41887,1.02576,0.82397,-0.17358,0.40283,-0.27219
13.17255,13.93132,-1.86499,1.10825,0.10990,-0.79154,-0.49201,-0.20172
13.25653,13.81051,-2.07125,0.78188,0.86362,0.18428,-0.27953,0.55867
13.01820,13.81709,-2.75382,1.15733,0.69867,0.13116,-0.20188,-0.26215
12.50005,14.09693,-0.59689,1.11566,0.50231,-0.29496,0.75290,0.75209
13.15887,13.36795,-0.05300,1.19093,0.59057,-0.45864,-0.75157,-0.09789
12.65651,13.26801,-2.81585,1.49897,0.22535,0.15743,-0.37028,0.55848
12.82799,13.39877,-0.95819,0.92760,1.43777,-0.22002,0.17838,-0.08005
12.75848,13.74144,-0.89781,1.07801,1.07836,-0.21733,-0.29258,-0.25820
12.61462,13.58637,-1.96157,1.48629,0.49208,-0.10705,-0.80424,0.12203
12.82450,14.38452,-0.57633,1.05206,0.68469,-0.58281,-0.84216,0.29240
12.66505,13.78399,-2.90263,1.23496,0.16872,-0.59023,-0.98256,-0.73104
12.50973,13.94809,-0.50028,0.71347,0.16973,-0.10360,-0.16541,-0.37040
12.40471,13.97376,-0.84068,0.98777,0.87436,-0.84438,-0.07195,0.69262
12.52558,14.31632,-0.40475,0.93756,0.17047,-0.54860,-0.41861,-0.07335
13.23781,13.87860,-0.69966,0.99706,0.50728,0.30003,0.32664,-0.44050
12.47550,14.15978,-0.88211,0.91129,0.63676,-0.11617,0.52361,0.85335
12.85743,14.36468,-1.21219,0.89375,1.31645,0.20374,0.35001,0.67319
12.79695,14.26388,-2.54111,0.79014,1.48163,-0.22453,-0.64483,-0.47548
12.62514,14.33380,-0.12132,0.91349,0.57483,-0.94431,0.88282,0.61897
12.98362,13.50745,-1.11346,0.83088,0.10821,0.80136,0.57722,0.80604
12.95291,13.49064,-2.93179,0.91590,0.19473,-0.24243,-0.92455,0.96322
12.84248,14.13076,-2.74440,1.03417,0.72293,-0.48583,-0.23123,-0.22166
12.42308,13.22246,-2.24382,0.91882,0.08156,-0.54145,0.72374,0.10124
12.63042,14.12708,-2.26844,0.87414,0.71596,0.67969,0.62930,0.95811
13.17103,13.24711,-2.87803,0.71484,0.98973,-0.16763,0.92475,-0.16248
13.22118,13.34616,-2.17887,0.84209,0.43600,-0.66197,-0.06060,0.08659
12.61107,14.21844,-2.48663,0.90380,0.25850,-0.56351,-0.74870,0.76455
12.49840,14.22788,-0.56891,1.25768,0.24039,0.96696,0.91913,-0.74019
13.10305,13.94927,-1.95269,1.24184,1.16509,0.62837,-0.58357,0.68324
12.82024,14.17834,-1.06863,1.01126,0.45171,0.35906,0.49260,0.16124
12.77242,13.85340,-1.73766,1.40431,0.86151,0.90569,0.75953,0.57421
12.98457,13.70335,-2.37928,1.48677,1.37668,-0.25938,-0.39440,0.51192
12.43809,13.55845,-1.89039,0.97324,0.46523,-0.27349,-0.40445,0.54925
12.56813,13.50096,-2.76023,0.89328,0.09437,-0.58375,0.88446,-0.53072
13.21021,13.72155,-1.34939,0.82135,1.18739,-0.10152,0.77074,0.68302
12.68214,13.97066,-2.75409,0.78725,0.34259,0.06776,0.47683,-0.63996
12.63531,13.74237,-1.37472,1.39118,1.04725,0.13114,0.11294,-0.14809
12.61088,14.28943,-0.57567,1.12220,1.43367,0.06674,-0.82136,0.96905
12.94519,13.97663,-1.24948,0.91602,0.20630,0.22286,-0.29449,0.34812
12.89177,13.67503,-0.25936,0.79451,0.88252,0.16788,-0.05867,0.58795
12.43411,13.61590,-2.06344,0.84388,1.15436,0.04239,0.30299,0.80590
12.52311,13.36819,-0.29657,1.26801,0.71336,0.22330,0.78179,-0.07191
13.14792,13.59551,-0.44726,0.80724,0.57234,-0.77431,0.91888,-0.22519
12.65186,13.79595,-1.67646,0.97635,0.42898,0.31861,-0.80594,-0.17590
12.63615,13.76167,-1.20078,1.13436,0.17327,-0.15091,-0.77076,-0.87449
12.59004,14.16052,-1.81318,1.09569,0.84291,-0.19149,-0.06406,0.21839
13.09819,13.26716,-0.83542,1.09727,1.09065,0.48366,-0.39940,-0.09821
12.96694,14.30900,-2.76378,0.77572,1.13892,0.36722,-0.02227,-0.90551
12.97282,14.01797,-1.86114,1.15925,0.65825,0.33771,-0.68284,0.28308
13.22973,13.78376,-0.04195,1.02998,1.49466,-0.37593,0.54068,0.10970
12.88141,13.77627,-0.53215,0.74341,0.92558,-0.81144,0.03002,-0.46557
12.73962,13.61810,-2.84905,0.76683,1.04804,0.92744,0.43157,0.01247
12.55240,14.14228,-1.81130,1.14842,0.27536,0.27168,-0.77807,0.46916
13.03564,13.54974,-0.95805,1.42838,0.16791,-0.91128,0.20767,0.64314
12.71786,13.39002,-0.00267,1.34135,0.96230,0.52220,-0.32873,-0.42457
12.71697,14.36829,-0.68000,0.77923,1.06711,-0.39673,0.85272,-0.30132
12.52303,14.24359,-1.92454,0.92853,0.60322,0.94847,0.98641,-0.55770
12.48283,13.41711,-2.61007,1.21353,0.58685,-0.55719,-0.51347,-0.90138
13.17326,13.54291,-2.92469,0.72664,1.24932,0.36997,-0.07600,0.89807
13.21188,13.80762,-1.77617,0.82350,0.42980,0.68748,0.21968,0.41605
12.94016,14.21571,-1.93372,1.39131,0.55510,0.69213,-0.08105,0.83120
12.99557,14.00117,-2.10784,0.95979,0.91324,-0.60749,0.68401,-0.61168
12.73958,14.15482,-1.83520,0.78777,0.33720,-0.42098,-0.83902,0.83245
12.61421,14.07461,-2.05507,1.16701,0.44126,0.19228,-0.35169,-0.51251
12.95087,14.13116,-0.21907,1.09614,0.16485,-0.42753,0.28887,-0.61997
12.71450,13.85391,-2.43421,0.98563,0.10504,-0.51955,-0.11633,0.35559
12.92159,13.59136,-2.66159,1.41809,0.92692,0.32764,-0.54073,-0.88478
13.01831,13.57681,-1.71289,1.20640,1.19575,-0.64303,-0.46913,-0.24071
12.62167,13.68046,-2.06634,1.37113,0.99282,-0.19303,-0.57457,0.20981
13.27398,13.88392,-2.59510,1.30729,1.22874,0.15881,0.37454,-0.25570
13.19809,13.84383,-0.53700,1.44071,0.23751,0.70519,-0.52312,0.68976
12.94898,14.12478,-2.00407,1.03480,0.79892,-0.82032,0.08400,0.27651
12.87718,14.04344,-1.80570,1.31202,0.23565,0.66154,-0.98923,0.26277
13.20119,13.54026,-1.68697,1.06796,0.32397,0.72565,-0.38410,0.61220
12.51590,13.40555,-0.81557,0.93101,0.01930,-0.01142,0.91090,0.94381
12.45502,13.74765,-1.04500,0.96703,0.74729,0.39709,0.02052,0.74484
13.10984,14.38495,-0.61066,0.73857,0.80418,0.37309,-0.93617,0.14299
13.04200,13.75799,-0.38383,0.99081,1.35510,-0.27695,-0.98723,0.35185
12.49036,13.91784,-1.61862,1.11076,1.22347,0.84127,0.24397,0.13956
12.73812,14.24227,-2.55066,1.04825,1.40918,0.92438,0.02814,-0.20597
12.57067,13.53753,-1.31259,0.77656,0.10687,-0.92454,0.09395,0.45588
13.01621,13.57159,-2.44783,0.90785,0.84329,-0.68941,0.37483,-0.28617
12.53136,13.67511,-0.52157,0.85129,0.85824,-0.44256,-0.36880,0.96964
12.48087,14.07222,-1.26593,1.05714,1.22523,0.63414,0.81539,0.20046
12.98840,14.33585,-2.71866,1.28227,0.51189,0.15421,0.80942,0.13056
13.07357,14.19557,-0.44986,0.70133,0.96485,-0.77367,-0.00995,-0.70077
12.64415,14.00689,-2.65194,1.32329,1.36901,0.86370,-0.47899,0.61982
12.66623,13.33796,-1.97991,0.87526,0.51133,0.42628,0.25521,0.14436
12.62834,13.49495,-2.83534,0.89606,0.73210,0.77646,0.66183,-0.00600
13.27617,13.28614,-1.12775,1.15469,1.44829,-0.20091,0.35389,-0.93168
12.71177,13.79899,-1.02788,1.30401,1.45329,0.37767,0.20330,0.19836
12.95634,13.76608,-2.67195,1.27128,0.88885,-0.17924,0.65859,0.56759
12.62223,13.74557,-2.76646,0.95143,0.58932,0.31714,-0.43497,0.83572
12.56987,13.94444,-1.89114,0.80536,1.37295,-0.73949,0.17140,0.87410
13.29480,13.78680,-2.90964,1.30091,0.47648,0.19581,-0.55568,-0.07983
13.05037,13.71934,-2.17469,0.93535,1.31349,0.28049,0.63012,0.33267
13.07725,13.91352,-1.14158,0.96086,1.04775,0.71893,-0.40368,-0.02585
12.70310,13.30261,-2.44376,1.08992,0.64150,-0.88725,-0.62171,0.49926
12.45315,13.72740,-2.29468,0.86526,0.92427,0.72963,-0.11225,0.59177
13.29567,13.39047,-2.98926,1.28000,0.18209,0.64661,0.37049,-0.04128
13.26086,13.85256,-2.25069,1.18313,0.18155,-0.28983,-0.75985,0.06788
13.11208,14.32136,-0.90283,1.28198,0.47272,-0.04535,-0.26092,-0.50698
13.17262,13.53673,-1.19500,1.10270,0.70016,0.85870,0.53176,0.58279
12.91656,14.12755,-1.85376,1.22596,0.04260,-0.57489,-0.36366,0.48438
12.76875,14.32455,-1.37661,0.97761,0.05352,-0.62735,-0.13540,0.27673
13.12828,13.63383,-1.74772,0.80613,0.46763,0.37613,-0.63247,-0.04995
12.69492,14.33919,-1.99185,1.27575,0.27512,-0.49188,-0.87809,-0.42800
12.69418,13.47496,-1.66773,0.72840,0.58279,-0.40947,0.77968,-0.91348
13.15640,13.48856,-0.34522,0.90159,0.40999,-0.31686,-0.26780,-0.77272
13.19132,13.23272,-0.80099,1.07283,1.43800,-0.44341,-0.42229,0.93665
12.56712,14.32596,-2.25281,0.87677,0.13948,-0.23248,0.39522,0.74314
12.79314,13.70126,-0.68631,1.00259,0.12879,-0.75636,-0.43954,-0.21349
13.15953,13.59393,-1.26095,1.25148,1.32916,-0.34114,-0.68639,-0.60574
12.73728,13.59883,-2.85245,1.35307,1.31762,-0.77595,0.95193,-0.55826
12.62610,14.17701,-2.79450,1.32341,0.41964,-0.66726,-0.10893,0.01200
13.06733,13.91886,-2.46343,1.40304,0.00042,0.51472,-0.22815,0.28921
12.73193,13.53078,-0.61534,0.89481,0.99052,-0.97896,-0.79039,0.54977
12.99259,13.33307,-0.52102,1.34553,1.46570,-0.31840,-0.29811,0.38178
13.20703,13.97716,-0.07210,0.88031,1.03486,0.51312,-0.75762,0.28770
13.12342,13.76754,-0.16796,1.48098,0.06904,0.61646,-0.29680,0.91532
12.97638,13.83872,-1.77200,1.22444,0.81394,0.48492,0.75070,0.02695
13.24930,13.43562,-0.05630,1.47218,0.85685,0.34468,0.66520,-0.80728
13.09071,13.79943,-0.12978,1.08405,1.01929,0.70238,-0.99591,0.66902
12.59559,13.88541,-1.83301,1.19103,0.39467,0.26257,-0.05128,0.26773
13.18108,14.10559,-1.32760,1.11374,0.59997,-0.53808,0.99161,-0.59961
12.49874,13.48354,-2.19480,0.92400,1.27737,0.62199,-0.59457,0.78511
12.98664,14.22406,-1.16771,1.13739,0.71028,0.46532,-0.70788,-0.35121
12.90514,13.27506,-0.55231,1.06032,0.74854,-0.32238,0.39965,0.70180
12.51737,13.50681,-0.80371,1.37692,0.12999,0.83094,0.33952,0.60873
12.67382,14.16946,-0.74318,1.14845,1.12536,0.53970,-0.53654,0.46526
13.10067,14.25771,-2.53002,1.07691,1.18134,0.82882,0.71969,0.82144
12.81815,13.40281,-2.02133,0.92003,0.62005,0.59553,-0.08034,0.54489
12.59372,13.72496,-0.97029,1.20656,0.82508,-0.32657,-0.98758,-0.10886
12.53521,14.22310,-0.84676,0.97418,1.48537,0.05734,0.28854,-0.78099
12.85870,13.34044,-0.01322,0.80650,0.19105,0.10019,0.47670,0.52692
12.40174,14.35772,-2.11168,0.77933,1.47841,0.69904,0.01236,0.82877
13.29043,13.71745,-1.34554,0.99640,0.87748,-0.65331,0.64840,-0.58395
12.97730,13.58645,-1.91180,1.20822,0.62271,0.54314,-0.26037,-0.72858
12.78666,14.39939,-0.66612,1.46332,0.76269,0.61196,0.76106,-0.32328
12.71117,13.30660,-0.42423,0.84030,0.21778,0.40484,0.26258,-0.51989
12.40731,13.76667,-2.28007,0.97197,0.14003,-0.97311,0.32433,0.47170
13.25720,13.69062,-1.84681,1.44139,0.13695,0.91723,0.89927,0.48672
12.94991,13.45432,-2.94128,1.14908,0.29286,0.06877,-0.85539,0.11698
13.23945,13.48746,-0.21450,1.14697,0.09991,0.67991,-0.21942,-0.78381
