# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.55788,13.29576,-1.34315,0.84679,0.17731,-0.63367,-0.20705,-0.60418
13.09767,13.90965,-0.69141,0.73914,1.24188,-0.06987,0.78555,-0.88596
12.42217,13.53796,-1.51120,1.12192,0.92468,-0.52291,0.67841,0.96361
13.01483,14.33780,-2.50487,1.14764,0.38422,0.39271,-0.37062,0.73047
12.52487,13.93757,-1.82061,0.87491,0.44365,-0.88183,-0.40960,-0.66876
12.41376,13.92307,-2.97323,0.86023,0.86921,0.52206,0.34817,0.28347
12.93694,14.36686,-0.91378,1.10709,0.53845,0.15568,0.93728,0.89639
12.86265,13.28648,-1.54699,0.81994,0.37642,0.06246,0.37796,0.24255
12.92395,13.70821,-0.35390,0.79853,0.17781,0.85158,-0.29951,-0.49186
12.46922,13.55529,-1.22284,1.38995,0.32961,0.56398,0.69851,0.70296
12.40447,13.62726,-1.46919,1.20400,0.94624,-0.07555,-0.73799,0.49063
12.68814,13.68923,-0.18958,1.12555,0.48298,0.57985,0.36241,0.56454
12.72753,14.11152,-2.69304,0.82103,0.58231,-0.42642,0.26223,-0.17501
12.52332,13.20077,-0.27919,1.48329,0.54542,-0.63942,0.82766,0.26112
12.43358,13.89552,-1.67169,0.87194,0.94851,-0.16073,0.14480,-0.35567
13.16379,14.00467,-0.57491,1.00923,0.86401,0.98669,0.52563,-0.30993
13.10046,13.76976,-1.99908,0.83270,0.38880,-0.67271,-0.87675,-0.75992
12.99303,13.43290,-1.96123,1.28091,0.56727,0.08862,-0.63368,0.85558
12.66668,14.03105,-2.75064,1.44646,0.33574,-0.32055,-0.74174,0.32783
12.64640,13.66583,-1.88126,0.82089,0.49059,-0.26295,-0.27245,-0.91214
12.53701,13.70408,-0.04258,1.24461,0.25885,-0.52172,-0.86088,-0.90235
12.44217,14.21576,-2.72813,1.29881,0.85580,-0.09376,-0.54932,0.65726
12.85113,13.62252,-2.51110,0.84961,1.06050,0.39526,0.72750,-0.73087
12.66530,13.23653,-1.87812,0.83683,0.63086,-0.25083,-0.83939,0.33138
12.67111,13.50221,-0.98379,1.24224,0.71024,-0.22892,-0.25084,-0.54411
13.13428,14.12602,-2.42958,0.71405,1.26034,-0.76289,-0.53361,-0.84886
12.62526,13.32356,-2.69989,0.80381,1.45485,0.32051,-0.43289,-0.03533
13.25900,13.29307,-2.63967,0.73434,1.36948,0.74522,-0.92854,0.04895
13.12543,13.36295,-0.55358,0.97771,0.41534,0.81843,-0.14071,0.10615
13.29184,13.66525,-1.85366,1.24731,0.67692,0.76746,0.51208,0.82572
12.89566,14.14003,-1.79694,0.98278,0.15145,0.42161,0.24654,0.83369
12.72006,13.58586,-1.66953,1.28490,1.15785,0.96396,0.65117,0.51646
12.97302,14.23446,-2.00953,1.20432,0.89534,0.66695,0.45524,0.88588
12.71018,13.65617,-1.93665,0.82193,0.89686,0.50754,-0.06086,0.81275
13.01161,13.51018,-2.90760,1.15547,0.23347,0.58984,0.82953,0.87389
12.55008,13.71340,-1.03015,1.29967,0.79488,-0.96306,0.74071,-0.17764
13.21343,13.81302,-1.72313,1.49013,1.35688,0.64440,-0.81019,0.89939
13.09927,13.73555,-1.38545,0.76998,0.01049,-0.79149,0.59559,-0.57312
12.63112,13.51970,-2.48293,0.86141,1.30405,-0.64325,-0.63575,-0.84487
12.67161,13.22451,-1.23558,1.07163,0.82811,0.46067,-0.58031,-0.97170
12.60628,13.66813,-1.59960,1.26919,0.39607,-0.37452,-0.99285,-0.73703
13.28186,13.62902,-2.02350,1.26270,0.12111,-0.74462,-0.45344,-0.57924
12.66777,14.16329,-0.26707,0.88689,0.17093,0.80643,0.66513,0.07464
12.42265,14.17768,-0.68546,0.88050,1.07301,-0.89874,-0.29716,-0.91778
12.77480,14.12172,-0.64884,1.09607,0.85878,-0.28911,0.10289,0.17282
13.04769,14.15712,-2.93547,1.04640,0.07135,-0.85564,0.12981,0.00277
12.88963,14.17095,-2.00623,0.73583,1.05798,0.76623,-0.26645,0.16504
12.98892,13.38992,-1.16544,1.21903,1.18967,0.69438,-0.04963,0.63545
12.58028,13.47502,-1.25042,1.42797,0.52887,-0.00822,-0.84529,-0.39173
13.21496,13.77331,-0.15197,1.09326,1.49413,-0.23458,-0.27529,0.75583
12.64732,13.49742,-0.97091,0.92413,1.44097,-0.70941,-0.07931,-0.36376
12.70668,13.88384,-2.84137,1.07863,0.25476,-0.35795,0.53110,0.94779
12.91290,14.05529,-1.86953,1.32335,0.41457,0.12135,-0.31071,-0.46039
13.28266,13.53898,-2.34266,1.21937,0.86374,0.19400,-0.28587,0.99009
13.00595,13.60199,-0.27347,1.14000,0.00437,-0.60162,-0.72926,0.86828
13.01991,13.67919,-2.39066,1.23415,1.47102,0.01562,0.66235,-0.57720
12.41656,13.95047,-2.04124,0.88434,0.13338,0.48589,0.88738,0.75182
12.65392,14.12017,-0.78560,1.00564,1.36846,-0.23545,0.39882,-0.18771
12.85866,13.42344,-0.62198,0.81459,1.40293,-0.48873,-0.07461,-0.00996
12.72228,14.08794,-2.03522,0.75465,0.30055,-0.96326,-0.24737,0.61113
13.17027,13.60633,-1.75084,1.03299,0.95588,-0.00488,-0.67233,0.48540
13.29041,13.44828,-0.48393,0.87810,0.87924,-0.96921,0.77443,0.99718
12.81181,14.28903,-0.82808,1.15188,1.34781,-0.35998,-0.62224,0.86857
12.52256,13.58928,-1.24845,1.48627,0.52709,0.62911,-0.14621,0.97709
12.64299,13.83218,-1.36817,1.14739,0.90651,-0.87843,-0.75580,-0.14551
12.59664,14.09003,-0.81102,1.10981,1.07747,-0.78804,-0.77237,0.02889
12.75797,14.28923,-0.42556,0.86846,0.89966,0.62844,0.55163,-0.00743
12.64521,13.33280,-1.41911,0.88209,1.02559,0.10578,0.41589,-0.03963
12.60948,13.69434,-2.13630,1.37477,0.07889,0.05634,0.43265,0.67072
13.17768,13.64619,-0.70010,1.35548,0.21718,-0.54967,0.82453,-0.08028
12.41545,14.01553,-1.67958,1.40779,1.15296,0.62700,0.24454,-0.32050
13.12898,14.22597,-2.56344,1.37318,0.26640,-0.68503,0.16038,-0.53386
12.68192,14.27643,-1.71454,1.33750,0.81711,-0.27059,-0.97753,-0.74815
13.00172,14.35878,-1.83206,0.87353,0.05107,-0.08757,-0.08256,0.88900
12.61340,14.12733,-0.20682,1.33785,1.44916,0.67097,0.98152,-0.40453
12.97069,13.69030,-0.52503,1.29862,0.90343,0.02284,0.58729,0.11424
12.44903,14.15091,-0.43013,1.04160,1.27235,0.82878,0.14961,-0.90694
12.55831,14.05324,-2.05986,1.28497,0.44978,0.69331,-0.54981,-0.96900
12.62758,13.77834,-2.87550,1.00045,1.43894,-0.58070,0.27582,0.46200
13.08492,14.17853,-2.62923,1.38873,1.42390,0.01076,0.38104,0.89526
12.95749,13.67343,-0.77150,1.17156,0.65754,0.82280,0.81223,-0.38867
13.21503,13.37735,-1.01647,1.15946,0.78259,-0.74917,0.56296,0.25168
12.47444,13.47086,-1.89522,1.10135,0.14147,0.44061,-0.97475,0.68763
12.75434,13.85456,-0.29177,0.98934,0.56077,-0.83522,0.75468,0.54669
13.16351,13.38082,-0.93445,1.34080,0.91591,0.35402,-0.07013,-0.54774
13.01653,14.37970,-0.54179,0.82409,1.32524,0.60675,0.51704,0.27084
12.85353,14.05683,-0.66169,1.49535,0.91810,-0.17246,-0.54051,0.50182
12.89626,13.80247,-2.89044,0.98508,0.02640,0.43062,-0.53727,-0.74457
13.05102,14.27783,-0.35266,1.08488,0.63717,-0.99847,0.37543,-0.95453
13.23933,14.39590,-2.17161,0.94478,0.60317,0.48410,-0.24558,0.48338
12.46533,13.78361,-2.43762,1.28504,0.65352,0.75395,-0.18515,-0.74395
13.17569,13.68053,-1.65718,1.31128,0.14546,0.27574,-0.71330,-0.60420
12.99263,13.85646,-1.06544,1.41774,0.75125,-0.01638,0.07862,-0.44960
13.26258,14.19362,-0.28461,1.32643,1.03536,0.01347,0.24569,0.19342
13.15975,14.28316,-1.73266,1.38703,0.26651,-0.34549,-0.50664,-0.63409
13.18528,14.16783,-1.39415,1.14768,0.56529,0.46900,-0.65281,-0.64551
12.72218,13.98625,-2.36529,1.02614,0.78406,0.04680,0.52707,0.35927
12.91297,13.85443,-0.10047,0.91235,1.45729,-0.93804,-0.41311,0.73899
12.43638,13.51617,-0.70676,1.19785,1.19966,-0.77538,0.70733,0.69460
13.18732,13.76536,-1.46255,0.82200,1.31075,-0.05495,0.13492,-0.80698
13.17503,14.07585,-0.98005,1.01885,0.88443,0.91152,0.99881,0.70823
12.63688,13.32009,-2.75366,1.18834,1.05589,0.08114,-0.84292,0.27587
12.95922,13.82699,-2.61243,1.48048,1.42079,0.07907,-0.35254,0.96566
12.91519,13.66844,-2.55041,1.29313,1.10242,-0.80117,0.86133,-0.67157
13.25159,14.23174,-2.73027,0.90326,0.24359,0.08362,-0.70161,-0.82691
12.46218,13.69353,-0.39935,0.73649,1.10314,0.12380,-0.69618,0.76941
12.64000,14.36122,-2.13648,1.47967,0.96798,-0.04761,-0.16003,0.17181
13.29799,13.86760,-2.33303,1.06759,0.65502,0.15912,-0.38683,0.19453
13.12598,14.16159,-1.15673,1.06754,0.30160,-0.26388,-0.52080,-0.99921
13.06512,14.10736,-2.50073,1.32746,1.00584,-0.13733,-0.76376,0.25004
12.71130,13.21763,-0.32871,1.35118,1.18062,-0.63930,0.18379,0.64130
12.65475,14.03608,-0.00749,1.41260,0.23619,0.13522,-0.08075,0.66069
13.02661,14.03249,-2.40695,1.26469,1.10449,0.71067,0.71317,0.34164
12.42895,14.09268,-0.33528,0.94093,0.55832,0.21894,-0.98523,0.73971
12.41420,14.34702,-1.94689,1.46485,0.01776,-0.03942,-0.00294,0.72521
12.78138,13.53181,-0.86575,1.07389,1.14074,-0.59067,0.57391,0.87501
12.73954,13.38049,-2.61043,1.12286,0.74558,0.71082,0.36988,0.79185
12.54035,14.17371,-0.34089,1.24767,0.26907,-0.04538,-0.00720,0.38561
12.99666,13.50402,-0.00463,0.72868,0.29162,0.94787,0.53949,-0.33454
12.46344,13.93987,-1.13459,0.70850,1.08292,-0.38710,0.07263,-0.56145
13.20847,13.22142,-2.89669,0.94201,0.14666,0.97062,-0.82378,0.52504
12.46636,13.38647,-1.17365,1.13579,1.29881,-0.23217,-0.55560,-0.45915
12.74021,14.04734,-0.91271,1.01462,0.34489,0.81909,0.86696,-0.63731
13.13144,14.32168,-2.79113,1.07472,1.00390,-0.31594,0.40063,-0.08062
12.70754,13.38248,-2.50166,0.82058,0.36547,-0.94570,0.76314,0.29234
13.27904,13.91938,-1.61195,1.29780,0.35042,-0.99882,0.41601,0.55242
13.24245,13.78233,-2.28292,0.87130,0.91711,0.22278,-0.06744,-0.19464
12.61711,13.43440,-2.87301,0.98091,0.66686,0.11683,-0.69942,-0.52341
12.43913,14.25472,-0.42817,1.15092,0.41423,0.69880,0.92114,0.59254
12.57681,14.30099,-1.72736,1.23019,0.42949,0.59174,-0.11894,-0.05071
12.83867,13.91513,-1.44403,1.28856,0.11795,0.89640,0.18615,0.36781
12.56156,13.98221,-2.89040,0.95630,0.27304,0.50994,-0.59234,-0.29564
13.03174,13.86042,-1.47960,0.92745,1.20165,-0.71382,0.79053,-0.89345
12.63975,14.09586,-1.08008,1.33920,0.67589,0.96450,0.32950,0.68947
13.19478,13.43366,-2.50473,0.95929,0.32198,0.24096,-0.33343,0.23613
12.59700,14.28212,-2.10666,1.42412,0.85235,0.98943,-0.93090,0.61244
12.49576,14.19876,-1.30354,0.95152,0.28797,0.21281,0.51498,0.04768
13.26387,13.68496,-0.16899,1.43320,0.25968,-0.37168,-0.03663,0.00803
12.61730,14.21545,-1.90281,1.23124,0.04825,-0.65154,0.92706,0.95344
13.22565,13.51463,-2.93406,1.37717,0.29769,0.83690,0.77583,-0.13601
13.19702,13.23689,-0.22676,1.29426,0.50468,-0.59838,0.76025,-0.01556
12.47503,13.38523,-0.26456,0.92776,0.89948,0.35396,0.40376,-0.70622
12.44916,13.82297,-2.23747,1.43501,1.32687,-0.39999,0.94637,-0.91878
13.13947,13.36124,-0.21251,1.32577,0.40142,0.65009,-0.11039,0.50905
12.47184,14.39093,-1.63324,1.15807,1.14681,0.50287,0.28351,0.17273
13.07762,13.40672,-1.92135,0.90020,0.82726,0.92770,-0.34978,-0.32153
12.49034,14.14213,-2.62628,1.19449,0.72207,-0.01266,0.03144,0.56724
12.55281,13.47044,-2.08036,1.07142,1.27288,-0.43005,0.85964,0.21435
12.76717,13.56712,-1.30610,1.29268,1.09665,0.19384,0.92697,0.63321
13.05782,14.01158,-2.48280,1.42018,1.20724,-0.87984,-0.61578,-0.79698
13.06602,13.26029,-0.02378,1.01863,0.58775,0.04885,-0.94201,-0.23921
13.29741,14.11074,-0.20435,1.44423,1.35050,-0.50850,0.42025,0.68336
12.97321,13.37178,-2.20247,0.77877,0.13703,0.56926,0.11235,0.18461
13.25575,13.29888,-1.13735,0.73805,0.48913,0.75153,0.45013,0.37873
13.16462,14.31698,-0.30152,1.29784,1.43326,0.49209,-0.38578,0.78901
13.05675,14.09250,-2.40409,1.11156,1.40638,-0.73288,0.50901,0.17650
13.29307,14.13935,-0.82094,0.93103,0.73201,0.50175,0.80530,-0.87880
12.85397,13.93593,-1.86320,1.12175,0.12054,0.55895,-0.92544,0.68332
13.00885,13.83820,-1.55545,0.72077,1.02341,-0.78390,-0.02116,-0.05100
12.85970,13.97352,-0.02416,1.16887,1.22190,0.08620,-0.59049,0.47699
13.28682,14.20629,-1.10963,1.40034,0.45917,-0.79304,0.95046,0.10546
12.90781,13.68175,-1.32646,1.39754,1.03091,-0.19017,0.77776,-0.40330
13.13469,14.30953,-0.14173,1.49568,0.97677,-0.28463,0.93400,0.44116
12.49919,14.11175,-2.21531,1.34336,0.37748,0.51952,0.11740,0.66402
12.93179,13.92562,-2.01547,0.88592,1.27039,0.57936,-0.92185,0.90615
12.46790,13.93831,-0.05511,1.24950,1.43617,0.82669,0.18735,0.18292
12.64571,13.94520,-0.30460,1.21295,0.49838,-0.21000,-0.23429,-0.19267
13.12134,14.17275,-1.92959,0.89084,0.73407,-0.67309,0.31171,0.08822
12.75634,13.24457,-2.66125,0.98746,1.06915,0.69527,-0.85705,0.18411
13.28685,13.35619,-2.65111,1.18824,0.22198,0.06218,-0.16262,0.28321
12.49791,14.19729,-0.77447,1.33241,0.24288,0.48980,-0.77188,0.97796
12.65503,13.70372,-2.61134,0.79610,1.43511,0.09324,-0.08362,-0.74970
12.99935,13.34160,-1.52172,1.39256,0.50031,0.42765,0.37986,0.87722
12.92870,13.66683,-1.38370,0.79991,0.10527,-0.69514,0.89816,-0.59051
12.40389,13.61283,-1.74973,0.81750,1.13155,0.74835,0.10748,-0.43822
12.54864,13.44644,-0.85171,1.29985,0.98274,-0.41033,0.24421,-0.79497
12.66862,13.45482,-1.24158,1.43325,0.14803,-0.18168,0.77545,-0.74522
13.11578,14.23189,-0.54292,1.11697,0.43797,0.70463,0.76866,0.77496
12.86345,13.76604,-1.08760,1.18377,0.63454,0.50015,-0.04168,0.36273
12.83483,13.70387,-1.32270,1.25540,0.27549,0.93160,0.24976,-0.78141
13.24752,13.43751,-1.94038,1.25537,0.18641,0.43828,0.16819,0.00317
13.25648,13.27704,-2.61375,1.21582,1.24461,0.72286,0.67237,-0.96897
12.46812,14.18450,-0.07669,1.42337,1.18680,-0.30006,0.35610,-0.40275
13.06721,13.22431,-2.45877,0.87106,1.01273,0.75333,0.37651,0.70424
12.92390,13.71589,-1.68305,1.16997,0.28335,-0.83552,0.10130,0.54473
12.94315,14.15494,-2.98675,0.71878,1.45423,-0.87725,-0.19296,-0.72212
12.68577,14.36457,-2.29884,1.01266,0.15278,0.48349,-0.35099,0.53842
12.84830,14.10552,-2.50259,0.70173,1.20826,-0.15788,0.68712,-0.01042
13.26035,13.78206,-1.63312,1.06188,0.77273,-0.59669,-0.51884,0.40191
13.17828,13.21638,-0.45979,0.77526,1.41337,0.35714,-0.97899,0.84869
12.84947,13.45987,-2.37758,0.78155,0.76441,0.48457,0.56297,0.22450
12.79215,13.25981,-2.83386,1.48110,0.92043,0.14521,0.80373,-0.02669
12.87922,13.23898,-1.52893,1.10318,0.83250,0.51771,-0.72909,0.98378
12.72413,13.80377,-2.60274,1.13862,0.62594,-0.38361,-0.72599,-0.92222
12.47710,13.73443,-0.18655,1.46068,1.12926,-0.92006,-0.30804,0.61845
12.50458,13.21606,-0.65240,0.74882,0.20557,0.06184,-0.32280,0.58900
13.11030,13.92101,-0.95559,1.42266,0.82784,0.48690,-0.95805,0.96543
12.46657,13.32328,-0.97299,1.29792,0.64338,-0.06860,-0.83248,0.00157
12.61945,13.80146,-0.36297,1.13226,0.07314,0.07247,-0.76247,-0.08116
13.10332,13.79235,-1.84704,0.92589,0.57617,-0.93984,-0.63333,-0.80489
12.69407,13.49098,-0.76034,1.00674,0.58607,-0.62959,0.36125,0.01407
13.26247,13.22485,-0.90676,1.37094,0.53921,0.05893,-0.78114,-0.76234
13.27084,13.49989,-0.44268,1.08766,1.12369,-0.42000,-0.48576,-0.32718
12.82301,13.92735,-2.94942,0.87077,0.31857,-0.68955,-0.57527,0.69368
12.42438,13.39582,-1.54265,1.05645,0.49797,-0.25203,-0.13837,-0.47306
12.92560,14.02224,-0.31250,0.79934,0.97127,0.24322,-0.33642,-0.23308
12.65419,13.75154,-0.77723,1.35388,0.28927,-0.10168,0.86769,0.40585
12.59689,13.24006,-2.24753,1.46571,0.85966,0.46423,0.28303,-0.33528
12.63276,13.43791,-0.27646,0.96300,1.41104,-0.44095,0.12682,0.23528
13.03899,13.60268,-0.42255,1.35848,1.16435,0.76208,0.38627,0.42869
13.17330,13.61170,-2.37656,0.81929,1.01257,-0.54155,0.38461,-0.10732
12.83727,14.14920,-0.12344,0.85671,0.88661,0.58454,0.52475,0.93560
12.50030,13.67809,-2.05616,1.08999,0.58915,-0.14501,0.16561,-0.06007
13.26405,14.28232,-0.84859,1.46879,0.42389,0.81536,-0.82631,-0.87973
12.77330,13.70965,-2.44772,1.47502,1.33114,0.44824,0.83594,-0.33645
12.96618,14.04009,-2.06863,0.84566,1.45889,-0.68480,0.71587,-0.45865
12.81930,13.37802,-0.51483,0.76989,1.24034,0.93681,-0.57412,0.70684
12.44945,13.88172,-1.25674,1.19359,0.76382,-0.34726,-0.78849,0.21864
13.06963,13.88538,-2.29429,0.96892,0.37231,0.77049,0.78237,0.21318
12.64212,13.78595,-2.10622,1.16192,0.06370,-0.25175,-0.88520,-0.91728
13.17649,13.48270,-0.51856,1.11616,0.48309,0.59732,-0.63757,0.04842
12.67315,14.36849,-1.22273,0.86091,0.70652,0.70366,-0.53049,-0.94214
12.58929,13.61515,-0.44866,1.41124,0.76646,0.26923,0.31324,-0.35834
12.47294,14.13066,-0.10054,1.44307,0.87650,-0.93438,-0.30977,-0.30806
12.54939,13.82530,-1.58624,1.13786,0.58494,0.78274,0.08450,0.09464
12.49734,13.88012,-1.69583,1.38932,0.87406,-0.40529,-0.53172,-0.25963
12.61489,13.55485,-2.31457,1.13108,0.73753,-0.24605,0.45901,0.46317
12.47957,14.06803,-2.94302,1.05830,0.13282,-0.64422,-0.81788,-0.20248
12.62425,14.31543,-1.61173,1.34752,0.40949,-0.13212,-0.02488,-0.17857
13.28091,14.10292,-1.92268,0.84706,1.12895,-0.51617,-0.42413,0.99068
12.99697,13.83813,-2.48964,1.43836,0.43527,-0.18799,-0.94898,-0.67283
12.69218,14.28141,-2.93844,1.11026,0.93106,-0.52975,0.35041,0.06512
12.66593,13.53710,-2.08319,0.84488,1.33464,-0.45751,-0.35919,0.32690
13.04300,13.95027,-0.95102,1.48451,0.59138,0.12568,-0.37387,0.68779
12.80293,13.27492,-1.07441,1.22839,0.96655,0.83460,-0.17011,0.89031
12.66496,13.21540,-2.78714,0.72682,0.76742,0.35670,0.07032,0.94376
12.48483,13.88264,-1.90198,0.89065,1.14669,-0.41104,0.51061,-0.43475
12.91669,13.40773,-0.18997,0.99468,1.26632,0.77395,-0.35440,0.33523
13.05866,13.61705,-2.66069,0.70266,0.12238,0.31309,0.47789,0.57846
12.85914,13.72373,-1.52721,0.89383,0.10273,0.54608,-0.25030,0.86237
12.81039,13.26932,-0.04891,0.71188,0.40264,0.68274,-0.85998,-0.67528
12.87834,13.64334,-0.54462,1.34463,0.03549,0.31326,-0.30813,0.81933
13.17885,14.19958,-0.83838,1.32367,1.30726,-0.41600,-0.31646,-0.02856
13.00318,14.23857,-1.30606,0.74329,0.74634,0.33949,0.46574,-0.55780
13.22247,13.78272,-2.52865,1.20794,0.05039,0.54246,-0.13964,-0.88932
12.85552,14.16009,-2.56315,1.35662,0.11642,0.89260,-0.62621,0.14797
12.71722,13.23826,-0.92706,1.02129,0.77544,-0.29281,0.64635,0.39370
13.29330,14.01254,-1.74092,0.82668,0.54227,-0.41366,-0.23446,-0.31562
12.48117,14.35100,-2.72946,1.15660,0.13036,0.62840,-0.99677,0.39882
12.97379,13.39798,-2.69754,1.40245,1.00167,0.25893,-0.95762,-0.86685
12.71345,14.13478,-1.39092,0.70410,0.33403,-0.22966,0.18906,-0.80073
12.89157,13.65206,-1.44491,1.17663,1.16019,0.96927,-0.36870,-0.10706
13.14625,14.29821,-2.84993,0.86357,0.79954,0.39875,-0.37270,-0.28210
12.93697,13.50775,-1.84599,1.29030,0.07652,0.13055,-0.29226,0.90170
13.28267,13.95511,-2.32441,0.94088,1.44718,-0.37497,0.03227,0.31535
12.78351,13.28639,-0.68663,0.77140,0.19635,-0.11689,-0.59173,-0.47920
12.62730,14.22728,-0.20311,1.12803,0.13340,-0.22594,-0.09271,-0.02251
12.91975,13.52877,-0.44978,1.00588,0.68566,0.78385,0.00635,0.22425
12.49921,13.99576,-0.22319,0.83090,0.14110,0.85256,-0.52234,-0.72529
12.87830,13.36667,-1.24874,1.30995,0.97187,0.23809,0.58665,-0.72284
12.76769,14.22275,-0.78287,0.80207,0.24182,-0.62303,0.60678,-0.63806
12.93288,13.34215,-2.44300,0.93087,0.34680,0.25565,-0.62031,0.91108
12.96419,13.28244,-1.59543,0.99261,0.18825,0.67884,0.01851,0.75780
12.76041,13.66353,-2.86376,1.29201,0.56302,-0.83108,-0.15842,-0.98302
12.57442,14.06629,-2.37953,1.19327,0.27123,0.40427,-0.54178,0.07320
13.22009,13.68258,-2.81459,1.35276,0.44738,0.59268,0.32088,0.25971
12.79038,13.24165,-0.47118,1.24422,0.54378,0.40886,0.16464,0.37380
12.56968,14.16502,-1.10712,1.17038,0.11285,-0.70734,-0.87714,0.26608
13.21610,13.95314,-0.53969,0.83759,0.41549,0.01204,-0.96419,0.91742
12.40417,14.31518,-0.52716,1.28181,1.45578,-0.73919,0.74470,0.02415
12.61632,13.71049,-0.66594,0.71930,1.00251,0.68011,0.81074,0.51021
12.75267,13.86990,-2.85694,1.20752,0.51762,-0.12171,-0.52184,-0.45841
13.13833,13.53180,-1.31739,1.47805,1.08465,-0.28200,-0.00327,0.37106
13.06921,13.25093,-2.65701,1.27296,1.47627,-0.84272,-0.33958,0.19833
12.71189,14.23407,-2.36555,1.24719,1.05778,-0.17330,0.09102,-0.32845
12.42672,13.51668,-1.31918,1.43616,0.02691,-0.13801,-0.98931,0.77921
12.69687,13.44879,-0.68351,1.46299,1.29712,0.57899,0.46834,0.05268
13.19283,14.12132,-2.59352,1.01940,1.31000,-0.68905,0.54072,0.71179
12.97249,14.03343,-0.81151,1.47541,0.53270,0.73796,-0.70413,0.28468
12.89776,13.83228,-1.22449,1.48207,1.49688,-0.16742,-0.39110,-0.56268
12.72679,13.74900,-1.09894,1.32624,0.67771,-0.08372,0.29620,-0.02338
12.69675,13.57080,-2.55540,1.36715,0.29191,-0.68643,-0.37331,0.40575
12.61522,14.20514,-2.52358,1.48212,0.54001,-0.80321,-0.54954,-0.17462
12.77383,14.38110,-0.07467,0.86591,0.79107,0.27981,-0.91966,0.67192
12.72188,14.06817,-0.16776,0.93820,1.31524,0.68716,-0.37919,-0.84207
13.07529,13.57813,-2.66668,1.33176,0.22428,0.65111,-0.68432,0.52494
12.96164,14.04166,-2.12978,0.92797,1.25986,-0.61639,0.11558,-0.07438
12.89348,13.41477,-0.76074,1.12349,1.15271,-0.09064,0.65200,-0.41291
12.96868,13.85916,-0.08186,1.03857,0.90732,0.19120,-0.50810,0.23227
13.28856,13.35012,-2.03274,1.27239,1.34545,0.34836,-0.18803,0.53310
12.99201,13.73308,-1.86304,0.88447,1.36152,-0.13944,0.24552,-0.60964
12.61135,13.39039,-1.66653,1.41572,0.45990,-0.04571,-0.40520,0.99078
12.43359,13.93457,-1.34811,0.89213,0.87346,0.93491,-0.61022,0.26594
12.54681,13.60761,-0.41779,1.05691,1.30060,0.29840,0.43692,0.36969
12.70861,14.12440,-0.08711,0.85689,0.71127,0.57489,0.32765,0.36350
12.74647,13.66659,-1.31932,1.49542,0.55210,-0.67198,0.46734,0.07219
13.27306,14.12694,-1.90346,1.08130,0.32180,-0.57434,0.85092,0.15416
12.47840,13.78518,-0.56002,1.47602,0.99211,0.34097,0.70300,0.78986
12.66852,13.23182,-0.98991,0.97683,1.37833,-0.51781,-0.48164,0.69946
12.50227,14.26634,-1.27059,1.35062,0.61980,-0.22417,-0.26373,-0.83691
12.90294,13.61149,-0.53405,0.70431,0.13873,-0.47872,0.17214,0.67181
12.88059,13.61186,-0.67488,0.94144,1.39518,-0.34160,0.00721,-0.05114
13.00394,13.79884,-2.09737,0.88809,0.43168,0.92206,0.51168,-0.00429
13.05119,13.26955,-0.33730,0.94480,1.25604,-0.88272,-0.50462,-0.85739
13.02001,13.62402,-0.88585,1.16715,0.90455,0.74838,-0.75855,0.62914
13.29864,13.85579,-1.37895,1.16288,1.08752,0.94637,-0.87338,-0.72079
12.89677,13.42549,-1.01262,0.73898,1.31366,0.09561,0.01846,0.38054
12.57976,14.15569,-2.98024,1.19777,1.42396,0.69602,0.34206,0.35847
12.41762,14.00744,-0.59014,1.35702,1.37081,-0.13661,-0.03407,0.70022
12.40797,13.83711,-1.28149,1.13304,1.22576,-0.70595,-0.44524,0.04483
12.78967,13.25802,-0.35741,1.15166,0.46168,-0.22895,-0.47756,0.09699
13.06886,13.63947,-0.49571,1.25753,0.00366,-0.57544,0.91890,0.71129
13.03786,13.44468,-2.93284,0.71997,0.19579,0.65511,-0.22585,0.45101
12.66284,13.97896,-1.52165,1.36412,0.67922,-0.70245,0.72522,0.21688
12.81548,13.35943,-1.62245,1.12285,0.55447,-0.86957,0.80159,0.22046
12.43176,13.78446,-2.74091,0.98264,1.22415,0.36954,0.22805,0.43584
13.19324,13.50802,-0.67168,1.49882,0.69648,-0.11452,-0.13224,0.86200
12.71760,14.37711,-2.85078,1.33460,0.51666,0.45069,0.04103,-0.94041
12.95031,13.51564,-0.97967,0.70784,0.73461,0.52283,-0.67083,0.94092
12.95802,14.20855,-1.20619,1.12328,0.67756,0.34660,0.91396,0.05574
13.28010,13.92258,-0.65740,1.32387,0.32317,-0.48290,-0.90480,0.84959
12.48586,13.79804,-2.96046,1.05493,1.24577,0.16394,-0.44435,0.58824
12.85515,14.01492,-1.20559,1.31806,0.75347,0.96549,0.74920,-0.53407
12.60925,14.19027,-0.45192,1.16901,0.68183,0.45436,0.39503,-0.79446
12.54186,13.27062,-0.14669,1.14845,0.65494,0.64821,-0.50550,0.66659
12.77484,13.41149,-2.42148,1.09853,0.07005,0.72082,0.74773,0.60251
12.43101,14.10469,-0.09702,1.01952,0.90526,-0.63059,0.00536,0.09154
12.57601,13.88171,-0.29586,1.06434,1.25782,0.39403,0.40525,-0.23061
12.88208,13.28839,-1.51574,1.32975,1.00822,0.29795,0.94038,0.40655
