# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.68893,13.55251,-1.49495,1.03442,0.11600,0.31025,-0.16306,-0.43453
13.08967,14.30511,-1.85549,1.18105,0.93166,-0.23856,-0.19779,0.77416
13.11254,13.60891,-1.31049,1.24075,1.17570,0.73991,0.04483,-0.12055
13.18951,14.22468,-0.16743,1.44216,1.29041,-0.07843,0.12187,0.75047
12.46895,13.54123,-1.36750,0.93650,0.03877,0.47560,-0.33923,0.52453
12.45291,14.34071,-1.45929,1.31418,1.08249,-0.54653,0.32219,0.63189
12.80313,13.59241,-2.01809,0.78508,1.47563,0.95757,-0.15193,0.36568
12.91772,14.05960,-1.04647,1.13721,0.57507,-0.60077,0.08169,-0.07363
12.49699,14.13194,-2.07518,0.86238,0.91162,0.40326,-0.26515,0.25186
13.07945,13.51398,-0.10210,0.89161,0.19669,-0.54539,0.44273,0.30522
13.09494,13.27863,-0.43605,1.34163,1.27567,-0.46276,0.45371,0.88005
12.71750,13.44670,-0.45709,1.23477,0.27609,0.14544,-0.72244,-0.95025
12.47105,13.20851,-2.43330,0.73009,0.77858,0.80593,0.37263,-0.06606
12.58132,13.50381,-2.49554,0.83865,0.17315,-0.80040,-0.35404,-0.26430
13.05458,13.37404,-1.92291,1.44623,1.33442,0.85687,-0.43431,0.88639
13.21570,14.30909,-2.22327,0.97146,0.33360,-0.42218,-0.20024,-0.55948
13.03780,13.27575,-0.58216,0.99996,0.08050,0.33456,-0.28817,0.68192
12.63108,14.23594,-1.21566,0.73811,0.91544,-0.45347,0.47791,0.58351
12.92470,13.28652,-1.24815,1.14391,0.71484,0.64143,0.29341,0.08385
12.82313,14.12717,-2.41945,0.87047,1.22364,0.80055,0.67588,-0.33285
13.23967,14.19125,-0.29749,1.45397,0.59076,0.81356,0.84432,-0.92417
12.90785,13.67571,-0.43128,1.13187,0.22542,0.88877,-0.79605,0.59993
12.94686,13.75742,-1.72441,1.30466,1.22308,-0.77271,-0.62805,-0.49063
13.14921,14.00428,-0.01209,1.49222,0.51384,0.54460,-0.40758,-0.15090
12.62677,13.44126,-2.67414,1.38495,0.25510,-0.77263,0.93964,-0.83704
13.06588,14.13071,-2.84884,1.26313,0.07020,-0.06170,-0.62285,-0.74408
12.72908,14.02107,-0.88086,1.28217,0.82776,0.60738,0.82429,-0.72998
12.48549,13.53287,-1.00776,1.48091,0.67951,-0.04903,0.75127,-0.35651
13.01288,13.20759,-2.82975,1.33049,0.25874,0.07711,0.80283,-0.84692
12.54249,13.80829,-2.38336,0.86699,1.45047,-0.00548,0.00791,-0.21276
12.50050,14.38356,-0.55615,1.36099,0.77135,-0.50199,-0.19168,-0.47998
12.96126,13.92947,-1.62205,1.08298,0.90906,-0.42951,-0.43403,0.54458
12.46061,13.63009,-0.54879,0.71660,1.14114,-0.37399,-0.54441,0.87304
13.05010,13.73797,-1.48972,1.08984,0.28611,-0.14161,0.95655,0.88189
12.96163,13.66055,-1.56474,0.94530,1.18197,0.21797,0.78342,-0.31466
13.07857,13.32650,-2.75668,1.30168,0.85805,0.04270,-0.60904,-0.54305
12.44147,13.52565,-1.68595,1.09067,0.32764,0.71595,-0.64013,-0.34453
12.46385,13.67763,-1.83046,1.20820,0.94077,-0.09564,0.50358,0.26659
13.11092,13.45908,-0.61051,0.84484,1.34722,0.95548,-0.95095,0.14541
12.95639,14.24868,-2.45740,0.78975,0.46395,-0.69604,-0.79888,0.89675
12.76645,13.79327,-0.75030,0.70288,0.55928,0.19137,-0.77921,0.78467
12.71977,13.50736,-0.42328,1.40647,0.36345,-0.30083,0.46020,0.92880
12.45536,14.12794,-1.00330,1.05352,0.26760,0.85655,0.74394,-0.54122
13.23265,13.89077,-0.43825,0.76157,0.56886,0.72548,0.08658,-0.06849
12.96068,14.36062,-2.86100,1.18349,1.19157,0.00712,0.17436,0.81686
12.62304,13.91278,-0.43756,1.21095,1.41449,-0.77462,-0.60346,-0.75062
12.97426,13.89296,-2.01558,1.37767,0.76290,0.58090,0.28954,-0.69468
13.17898,14.04114,-1.57341,1.45486,1.28512,0.46057,0.09328,-0.58974
12.53255,13.74687,-1.04290,0.75304,0.23819,0.04395,-0.84040,-0.44477
12.49248,13.54525,-2.57070,1.24772,0.13194,0.08202,-0.60228,-0.83975
12.68231,13.69239,-2.86035,0.99927,1.14387,-0.93113,-0.71040,-0.27750
13.26991,14.32594,-1.40464,0.72811,0.49280,-0.31099,-0.07151,-0.23725
12.72151,13.64497,-0.49358,1.03997,0.92510,-0.66083,-0.80300,0.92146
12.41550,13.98375,-0.86297,0.88874,0.58238,-0.39171,-0.78000,0.21545
13.25478,13.92751,-2.38042,0.83971,0.43454,-0.18441,-0.66283,0.16384
13.19456,14.25778,-2.65059,0.79196,0.54740,0.23940,-0.83615,0.18138
12.70135,13.71064,-1.35077,1.04001,1.19724,0.48253,0.17802,-0.52638
12.44228,13.86584,-0.81575,1.21323,1.46050,-0.85131,-0.94259,-0.14606
12.50831,13.94796,-0.56778,0.77914,0.72707,0.02918,0.65735,0.29537
13.02694,14.03322,-2.17174,0.99785,0.93385,0.22020,-0.11339,0.49346
13.11232,14.18614,-2.02313,1.32564,0.47536,-0.78217,-0.86404,-0.61512
12.70555,14.00089,-2.27117,1.10618,1.42734,-0.00173,-0.12471,-0.05053
12.60638,13.87703,-1.23186,1.40921,0.33704,0.46089,-0.57286,0.66587
12.55437,13.66083,-0.69634,1.04529,1.18239,-0.40130,0.19425,0.91670
12.68153,13.74757,-1.24561,0.95655,0.81836,0.12746,-0.62861,0.75840
13.03947,14.07860,-0.37223,1.27219,0.93966,0.16722,0.05135,-0.33198
12.76725,13.30895,-1.14247,1.04235,0.37212,-0.77209,0.41026,0.64708
13.07935,14.07746,-1.92364,1.16209,1.10640,-0.32499,-0.90657,-0.68558
12.55706,13.99271,-0.95782,0.76189,1.48251,0.97032,-0.77040,-0.25179
12.42011,13.34920,-2.66107,1.12658,0.43786,-0.42779,0.48427,-0.20655
12.65808,14.23302,-2.48573,1.31000,1.26247,-0.82746,0.51987,-0.96830
13.13286,14.29060,-0.68612,1.00325,0.86018,0.70159,-0.45869,0.61635
12.70786,13.84904,-2.17269,0.75283,0.78224,0.09891,-0.39233,-0.79341
12.49569,13.61823,-1.04258,1.04349,1.07703,-0.42662,-0.86234,-0.08969
13.16729,13.60841,-0.77197,1.15603,0.84331,-0.08308,-0.38431,0.46644
12.82828,13.26087,-0.47112,1.10188,0.77664,0.56869,0.61030,-0.71688
13.17387,13.98282,-0.21269,1.34825,0.15807,-0.37670,0.48021,-0.45449
12.81383,13.52433,-1.77800,1.33853,0.25801,0.48768,-0.29785,-0.14391
13.15297,13.78543,-0.52022,0.81017,0.02183,-0.24392,-0.14975,0.75634
12.67953,14.15010,-0.58939,1.40377,0.68352,0.07178,0.81027,0.06887
13.03755,13.41280,-2.66190,1.09305,1.17560,-0.64390,0.09107,0.17451
13.20051,13.43590,-0.28926,1.02368,0.05068,-0.65890,-0.85907,-0.93429
13.09252,14.06316,-2.63580,1.25373,0.85413,0.30301,0.63705,-0.53902
12.75135,14.07613,-2.10281,0.86080,0.13813,0.55548,-0.53614,0.71398
12.40337,13.65731,-1.30976,1.20403,0.86724,0.75535,0.87994,-0.00510
13.03098,13.99193,-1.85583,0.80233,0.74704,-0.67376,0.99228,0.87311
13.02293,13.71307,-1.23876,1.23705,0.54581,-0.66859,0.97385,-0.88486
13.27098,14.04158,-2.36683,0.71201,1.12231,-0.17024,-0.83230,0.67661
13.04712,14.05783,-0.34978,1.09502,0.55851,0.93594,-0.87296,-0.62014
12.66339,14.30200,-2.33621,1.06897,0.09539,0.11444,0.31953,-0.37765
12.58669,14.08034,-0.47649,0.96179,0.06216,0.54157,-0.66756,0.93628
12.77281,13.72813,-0.84419,0.83344,0.92599,-0.42567,-0.09960,-0.72641
13.24122,13.85487,-2.54578,0.91659,1.41430,0.98513,-0.28655,-0.68977
12.68400,13.32629,-1.23610,1.24326,1.49349,-0.54637,0.33769,-0.30301
12.95985,13.41784,-2.30814,1.07512,1.27232,0.56019,-0.82141,0.29687
13.07025,13.76750,-1.66012,1.01036,0.95881,-0.73490,0.01142,-0.25841
12.52375,13.22668,-1.46669,1.03444,0.12843,-0.33596,-0.73213,-0.19825
12.95568,13.70620,-1.49788,0.74643,0.38801,-0.07766,-0.04899,-0.26228
12.88004,14.26504,-0.85578,0.97017,0.68635,0.32008,0.63187,-0.32794
13.21429,14.21332,-0.99166,0.73479,0.06876,-0.39867,-0.84896,0.41848
12.43974,13.71924,-2.64928,0.88808,0.91578,0.99028,-0.07411,-0.27520
13.00100,13.62929,-1.96386,1.06276,0.61814,-0.45807,-0.01812,-0.13777
12.91740,14.16693,-2.35692,0.99220,0.28413,0.60844,-0.48176,0.20410
12.72602,13.22054,-2.94435,1.06470,0.24852,0.93433,0.76513,0.62534
12.52417,13.81127,-0.13835,1.01586,1.27838,0.00630,0.96669,0.97906
13.24279,13.21698,-1.18620,1.24728,0.76914,-0.24980,-0.91566,-0.81156
12.90049,13.95819,-2.65607,0.71006,1.41311,0.64504,0.14587,-0.65453
12.83104,13.44589,-1.38494,0.95011,1.20519,-0.01524,0.08775,-0.50515
13.01936,13.37283,-0.72847,1.33642,0.78552,-0.26517,0.68235,-0.28139
12.67487,14.34487,-0.57089,0.99833,1.13088,0.32905,0.79692,-0.09479
12.73603,14.12653,-0.35420,1.48392,0.56408,0.53276,0.77771,-0.90291
12.92445,14.31979,-1.32224,1.19376,0.60842,-0.54845,0.71324,-0.68452
12.75078,13.52373,-1.88013,1.30552,0.81634,0.14055,0.19141,-0.53660
12.42989,13.88554,-0.66388,0.71105,0.61751,-0.38632,-0.77132,-0.08550
12.64087,13.21847,-1.27266,0.92938,0.22625,-0.42221,-0.48118,0.04635
13.01125,13.55651,-0.15190,1.39008,1.41586,0.28496,-0.47980,-0.53604
13.18804,13.43896,-2.63797,0.75984,1.40380,-0.24947,0.86454,-0.00129
13.29628,13.31695,-1.76837,0.89239,1.26866,-0.65318,0.09570,0.21039
12.66665,14.11998,-0.75700,1.27782,0.04554,-0.09876,0.90354,-0.30623
13.24650,14.36584,-0.61598,0.98359,0.78296,-0.09409,-0.24247,-0.26344
12.85854,13.43136,-0.44646,1.03279,0.64961,0.07377,-0.11241,0.31681
13.07746,14.15201,-2.41347,1.08762,1.27713,0.21089,0.04848,0.78978
13.02185,13.36056,-2.18596,1.33549,0.66538,0.95446,-0.99668,0.32755
13.08455,13.41663,-2.63401,0.77016,1.20130,-0.23758,0.03478,0.91674
13.24144,14.12095,-1.93303,1.04326,0.95643,0.37389,0.06250,0.65927
12.42166,13.82311,-0.19875,0.98816,1.08161,-0.11566,0.92211,0.62544
13.23649,13.36824,-2.97784,0.90100,0.71274,-0.40317,-0.34305,0.41909
12.48652,13.99381,-2.93373,1.25139,0.66752,0.70130,-0.36237,-0.95256
12.91835,13.99063,-0.45107,1.41658,1.29482,0.23428,0.85375,0.22891
12.99203,13.45703,-1.96029,1.26499,0.66138,0.77008,0.04835,-0.59903
12.98260,13.49988,-0.16645,1.20624,1.03800,-0.62274,-0.04975,0.18863
12.96324,13.99671,-1.21541,0.78739,1.31272,0.42443,-0.21890,-0.49227
12.44801,13.51659,-1.27126,1.37624,0.58888,0.06530,-0.83112,0.99089
13.24610,14.02352,-0.83812,1.36104,0.18009,0.34071,0.03990,-0.39198
12.52931,13.51079,-0.29595,0.87165,0.42894,0.35712,-0.76965,-0.12618
12.46832,14.07923,-1.57362,0.84401,0.49768,-0.41030,-0.73175,0.11874
13.18583,13.43466,-1.76081,1.26786,0.43494,-0.51404,-0.91625,0.34800
12.67891,14.15573,-1.63549,0.80222,0.84402,0.75499,0.43610,-0.52478
12.54687,14.04865,-1.23976,1.23100,0.64597,0.49242,0.87540,0.58189
12.59834,14.33932,-1.74801,1.20536,0.52089,-0.70553,-0.08529,0.80828
12.46881,13.82176,-1.88602,1.19021,0.25162,0.40655,-0.75431,0.44580
13.04918,14.13542,-2.70816,1.27261,0.41622,0.98410,-0.01760,-0.03612
12.90094,13.60610,-0.49636,0.89928,1.17844,-0.92624,-0.39961,0.44290
12.94037,13.53061,-0.47450,0.90129,1.13257,-0.11165,0.65389,0.30057
12.80019,13.95704,-1.74224,0.84726,1.08862,-0.09131,-0.31812,-0.96729
12.74905,13.98667,-2.77530,0.77012,1.24050,-0.80319,0.15794,0.94697
13.19863,14.13143,-1.27478,1.04422,0.94463,-0.80316,0.97135,-0.87404
12.87297,13.87740,-2.88761,1.29930,0.01933,0.66020,0.65421,-0.53700
13.14688,13.81400,-1.28519,1.15725,1.12340,-0.90027,0.49133,0.46366
12.72836,13.44919,-0.39018,1.13048,1.16691,-0.18532,-0.92740,0.59172
12.41614,14.01783,-0.83005,1.29505,0.58673,0.14359,0.73285,-0.96550
13.20195,13.35425,-0.15757,1.35295,0.51250,-0.38341,0.59091,-0.59798
12.60641,13.49484,-1.24296,0.79714,0.17976,0.12744,0.41208,-0.40946
13.03290,13.86028,-1.04060,1.13156,0.88564,0.32124,-0.48411,-0.75801
12.91663,13.59807,-2.97950,1.09621,0.35662,0.43617,0.18270,0.09595
13.13443,13.27521,-0.04414,0.70577,0.76812,0.13367,0.34727,0.16570
12.50984,14.26647,-1.93533,1.42505,0.14255,0.60049,0.87459,-0.30208
12.61386,14.38708,-0.25671,1.09491,1.04598,-0.91184,0.83499,-0.60797
13.12346,13.97954,-1.64977,1.34759,1.35575,-0.69144,0.50398,-0.20054
12.94733,13.64552,-0.86762,1.40592,0.68865,-0.14070,0.06282,0.37967
13.28429,13.94147,-0.58611,1.32104,1.35797,0.94594,0.38335,0.69613
12.46540,14.23981,-0.24553,1.07340,0.87638,-0.44914,-0.64736,0.38579
12.64715,13.57715,-1.14459,0.83625,0.26457,0.48045,0.60767,0.86837
12.56342,13.24289,-2.52108,0.81781,0.33817,0.88082,-0.29921,0.29219
12.82741,14.18272,-1.85844,1.07606,0.63023,0.63568,0.51570,-0.58260
12.86175,13.44651,-1.82945,0.87582,1.17430,-0.26185,-0.97843,-0.96817
13.08008,14.39022,-2.82438,1.44581,0.98268,-0.70034,0.46280,-0.28949
12.71804,13.82519,-0.87137,1.13438,0.34845,-0.89156,0.93478,0.10830
12.82420,13.41721,-1.59811,0.88266,1.39009,0.62788,-0.17693,-0.11003
13.19222,13.62948,-0.85344,0.73796,1.49135,0.13787,0.89713,-0.56977
12.57166,14.30056,-1.74530,0.87330,1.40422,0.00484,0.21022,0.23703
12.98240,13.77953,-0.57110,1.20628,0.00595,-0.13143,0.69955,-0.52676
12.96018,13.46565,-2.39210,0.93104,1.30468,-0.95766,0.58772,-0.57025
12.80937,13.67536,-1.92279,1.09339,0.38416,0.14999,0.40788,-0.97800
12.55128,13.99509,-2.95690,0.94884,0.86344,0.96532,-0.42674,-0.96426
13.15967,13.79800,-2.28069,1.15422,1.22362,-0.02759,0.95846,0.59223
12.68930,14.36398,-0.34937,0.81744,1.29354,0.16702,-0.08815,0.11201
12.51786,14.21555,-1.77336,0.86866,1.18861,-0.37058,0.25584,0.78763
12.83619,13.25513,-1.85657,1.08127,0.82080,-0.41910,0.94507,-0.43389
12.89729,13.86267,-0.51859,1.20403,0.53357,-0.76886,0.21534,-0.68578
12.86121,13.99516,-1.75339,1.16707,0.85588,-0.04416,0.40794,-0.04851
12.63373,13.34113,-0.22698,1.43825,0.74926,0.27147,0.48038,-0.98363
13.16870,13.30564,-2.97588,1.47858,1.01240,0.83889,-0.91097,0.35317
12.94634,14.26135,-2.24369,1.41603,0.86331,0.93916,-0.71521,-0.20382
13.06725,13.88725,-2.25997,1.46804,1.27927,0.43637,-0.39719,-0.79222
13.02176,13.65286,-0.35205,1.30804,1.33708,0.45091,0.43444,0.18144
12.88306,14.26638,-1.50927,0.99267,1.07315,-0.66772,-0.64018,0.61874
12.65545,14.20980,-1.84312,0.75872,1.28452,-0.99988,-0.19699,-0.92093
13.13127,13.78123,-0.95164,1.41263,0.49006,-0.53689,0.66818,-0.63336
12.89967,14.30601,-1.83912,1.12229,0.50435,-0.60736,0.99871,-0.68444
12.98409,14.00173,-1.24912,1.46716,0.39319,0.50643,0.39123,0.96435
12.66425,13.58627,-0.07547,0.80209,0.32243,-0.23241,-0.15642,0.82998
12.94080,13.70700,-1.66097,0.94785,1.45481,-0.07093,-0.39946,-0.39988
13.19390,13.85423,-0.43674,0.86828,0.99859,0.36221,-0.49411,0.97522
12.77204,13.45078,-1.87957,1.25085,0.81285,0.93954,-0.45235,0.01522
12.98650,13.29679,-1.01221,1.20184,0.41895,-0.68423,-0.18129,0.79511
12.98159,13.61217,-0.35845,1.16521,0.73283,0.16903,0.20198,0.32654
13.15020,13.82661,-0.80101,0.89871,0.66185,-0.88212,-0.80467,0.61932
12.52237,13.36511,-1.14680,1.00975,1.05428,0.58895,-0.32156,0.66618
12.63600,13.24701,-0.32936,0.95725,0.68134,-0.16113,0.43521,-0.97951
12.89183,13.76486,-0.54459,1.31620,1.47990,0.65747,0.33460,-0.95006
13.16487,13.93839,-1.86688,1.47229,1.46488,-0.54851,-0.64460,-0.95953
13.25696,13.73262,-2.12890,1.38328,0.95005,0.82522,0.81417,0.42713
12.96944,14.38815,-0.65928,0.83327,0.76168,-0.38990,-0.93394,-0.63112
12.67825,13.54332,-1.08145,0.95183,0.93306,-0.25019,0.21040,0.96546
12.61554,13.56411,-1.06272,0.97054,1.11982,-0.99326,0.70039,-0.80358
12.62391,14.14762,-0.57450,1.09246,0.61539,-0.13214,-0.42127,0.11609
13.16872,14.22517,-0.68516,1.12984,0.71372,0.80187,0.63102,0.19194
12.42003,13.21355,-1.56145,0.73415,0.61695,-0.90812,-0.09775,0.75756
13.14905,13.38086,-1.92370,0.84854,0.06224,-0.12486,-0.46154,-0.39011
12.91439,13.42748,-2.44741,1.09924,0.91369,0.74660,-0.95896,-0.62370
13.21023,13.84297,-1.23471,1.37009,0.11300,0.48954,0.04365,0.76620
12.56209,13.93936,-1.67406,1.22031,0.59069,0.93295,-0.95794,0.41760
13.11936,14.08605,-0.09752,1.19143,1.18326,-0.31836,-0.63703,-0.11951
12.76320,13.57347,-0.80719,0.97371,0.03226,0.19616,0.77939,0.34549
12.91536,13.23917,-2.22070,1.19134,0.95706,-0.34280,0.70668,0.28363
12.50609,13.31168,-0.04585,0.75451,1.49432,-0.47593,-0.00308,-0.29069
12.69269,14.23031,-1.53601,1.29485,1.21421,-0.55231,0.29501,-0.69847
13.12220,14.30463,-0.10123,0.96447,0.38151,0.77751,-0.38463,0.76381
12.56660,13.67692,-0.92100,1.09798,0.63743,0.05664,0.83738,-0.22285
12.71031,13.43088,-0.11558,0.90812,0.56411,0.27241,0.39530,-0.53563
13.07034,14.29832,-0.61635,1.19473,0.44605,0.69542,0.68818,0.00552
13.20299,13.21885,-0.64034,0.98732,0.85385,-0.80213,-0.05177,-0.22721
12.60759,13.31837,-2.84187,0.83802,0.58290,0.03605,-0.95029,-0.34179
12.95778,13.65976,-2.37991,1.18753,1.40451,-0.03148,0.58067,-0.33438
12.91154,13.74524,-2.51356,0.80659,0.19902,0.16388,-0.63542,0.66144
13.03187,13.54989,-0.68318,0.74138,0.90325,0.05359,0.35282,0.52930
12.98560,13.31797,-0.92830,0.85797,0.32087,0.54146,-0.09545,-0.14627
13.06506,13.83329,-1.44330,1.40370,0.19063,0.51501,0.00318,0.54763
13.28284,14.38197,-0.93266,0.95754,1.06954,-0.45571,-0.86608,0.04304
12.97718,14.21932,-0.42875,1.06646,1.25616,-0.81947,-0.52050,-0.00965
13.27454,14.20611,-2.08928,1.06206,1.10610,0.75155,0.27170,0.52374
13.06813,13.92603,-2.67757,1.16765,0.98656,0.52834,-0.13814,0.73568
13.03278,13.80095,-0.42812,0.91744,1.09566,-0.49940,0.31129,-0.57135
13.17406,13.40140,-1.01901,0.94152,0.24285,0.92266,-0.17218,0.43137
13.19510,13.38711,-0.70624,1.05109,0.87629,-0.28628,-0.32758,0.06311
12.40481,13.41408,-0.44928,0.94977,1.42036,-0.04317,-0.78482,-0.48648
13.10054,13.96916,-1.29496,0.70260,0.01730,0.21813,-0.43803,0.48609
12.77677,14.03221,-1.82700,1.44508,1.35488,-0.47960,-0.39856,-0.88445
13.29078,14.08188,-0.95775,1.15391,1.47691,0.35872,-0.55824,0.77325
13.22151,14.16047,-0.88708,1.47252,0.59302,0.44156,-0.90878,0.99629
12.41970,13.55091,-0.01782,1.38141,0.98693,-0.50359,0.86662,0.86411
13.15133,13.89541,-1.33366,1.41238,1.02713,-0.33314,0.32700,-0.23102
12.69494,14.30789,-0.86554,1.18835,0.93672,0.59303,-0.42985,-0.28297
13.24608,13.96876,-1.72259,0.89490,0.90712,0.14086,0.66373,-0.86832
13.16617,13.45793,-0.50348,1.31546,1.09021,0.68807,0.33657,-0.88119
12.44301,13.27070,-2.47423,1.30525,1.47520,-0.17929,0.24100,0.70130
13.14742,13.92331,-1.81202,1.33682,1.23514,-0.29462,0.98206,0.88973
12.82515,13.64140,-0.48699,1.44187,1.05875,0.10431,0.25850,-0.50402
12.56376,13.41540,-2.08502,1.41414,0.61410,0.00716,0.45750,0.38339
12.79930,13.55013,-1.57448,1.34101,0.31853,0.59753,0.78824,0.13709
12.59073,13.46560,-0.47638,0.85220,0.77209,0.35885,0.36404,-0.32331
12.54738,14.37743,-2.24030,0.76984,0.45326,-0.95576,-0.54677,0.83820
12.51970,13.58670,-0.08412,1.16588,1.29439,-0.59419,-0.22899,0.59091
12.65097,13.26742,-2.86765,1.28184,0.02453,-0.35540,0.91032,-0.14239
13.14812,13.89462,-0.09857,1.16706,0.41483,0.62075,0.10886,-0.27093
12.89305,14.20589,-0.93523,1.38320,0.22992,-0.17562,0.96176,0.30852
12.67896,13.50602,-2.63302,1.20127,0.76551,-0.01025,0.48442,-0.08107
12.67173,13.94675,-1.31075,1.25160,0.84810,-0.84483,0.40391,0.81675
13.20641,13.40896,-2.14018,0.79028,0.81680,0.72298,0.91801,-0.32538
12.44254,13.21127,-2.83047,1.37359,1.38959,0.20429,0.22429,0.81817
13.17310,13.26345,-0.30089,0.84207,0.91904,0.80468,-0.05253,0.88049
12.90733,13.79703,-2.79742,1.19007,0.26508,-0.21352,-0.34756,0.61588
12.81993,13.91758,-1.91944,0.82999,0.34888,-0.27650,-0.29739,0.04580
12.91476,14.15734,-2.73286,1.37180,0.73305,-0.05856,0.86186,0.46059
12.73474,13.40586,-2.67051,0.70282,1.34381,-0.49031,-0.32069,-0.20615
13.11238,14.14756,-2.21707,1.01106,1.14862,-0.25850,0.09405,-0.02793
12.75806,14.33532,-2.00054,1.21185,1.04453,0.49670,-0.52629,-0.11552
13.17870,14.00104,-0.19311,0.98557,1.48199,-0.67758,-0.09017,0.20820
13.13520,13.37027,-1.14567,1.28861,0.04753,-0.37381,0.94302,-0.30520
12.49535,14.37531,-2.45592,1.09900,1.31672,-0.92642,0.60060,0.72545
12.78941,13.97165,-0.96260,1.07858,0.99382,0.33733,0.01187,0.87628
12.74009,14.04891,-1.97764,1.03396,1.00703,-0.27680,0.96516,0.67286
12.92686,13.81700,-2.65592,0.81399,0.00475,-0.98033,0.30195,0.92906
12.57140,13.79387,-2.47750,1.11700,0.53659,-0.04198,-0.16928,0.40691
12.98110,13.96915,-0.47863,1.02980,0.38468,-0.29443,0.86381,-0.10392
13.06374,13.25493,-1.99295,1.20524,1.27259,0.90604,0.12397,0.01182
13.13381,13.55652,-2.83434,1.19553,1.17720,-0.75718,0.85013,-0.88871
12.68179,14.14314,-2.26782,1.48939,0.30683,0.82865,0.65924,-0.22647
12.73291,14.06659,-1.20250,1.05658,0.44716,0.71969,-0.25692,-0.02347
12.41379,14.06696,-0.49213,0.95124,0.09235,-0.49597,-0.31956,-0.76360
12.85590,13.66871,-1.32004,1.48831,0.01466,0.12929,0.91240,-0.40280
12.74530,13.33853,-0.02842,0.97961,1.41567,-0.93890,-0.20583,-0.81589
13.02768,13.94378,-0.83168,0.81333,1.20053,0.47344,-0.08725,0.71809
13.18740,13.65255,-2.75212,1.18939,1.09787,-0.77699,0.75794,0.87144
12.69004,14.08716,-0.80883,1.26543,0.05813,-0.67150,0.24798,-0.29068
12.65130,14.30565,-0.83851,1.20679,1.14813,-0.89612,0.52622,-0.08245
12.91411,13.32974,-2.90044,1.23248,1.19793,-0.31651,-0.13022,-0.19317
13.10079,14.27978,-2.58985,0.91725,0.13470,0.77181,0.22810,0.63880
12.87495,13.47657,-1.66054,0.97752,0.68106,-0.54395,-0.79454,0.52089
13.23884,13.53297,-0.68583,1.02158,1.22141,-0.25676,0.99001,0.91890
13.20037,13.49826,-2.20572,0.95638,0.54206,-0.35746,0.33879,-0.84946
13.04522,14.24237,-1.34619,1.06854,1.34668,-0.17584,0.60334,0.87993
12.76347,14.13037,-2.61797,1.31290,0.75509,-0.92905,0.59502,0.71541
12.66511,13.32238,-1.86964,1.23914,0.29822,0.48483,0.22398,-0.18315
12.75531,14.16546,-2.70925,0.94710,0.11548,-0.26332,-0.27195,-0.19103
12.62731,14.15227,-0.22870,0.75470,0.95653,0.53075,-0.35472,-0.82335
12.59164,13.42733,-1.49975,0.71161,1.27163,0.40409,0.44810,0.59978
12.83682,13.63230,-0.12546,1.28620,0.14671,0.81926,-0.63500,0.93458
12.72736,13.56215,-1.49776,1.35093,0.46048,0.46211,0.02691,0.14251
12.65572,13.92647,-1.98750,0.80343,0.50263,-0.34639,0.79832,-0.61612
12.99675,14.23968,-1.71728,1.37864,1.35185,-0.08213,-0.21209,0.10550
12.84173,14.34704,-0.41336,1.25334,1.07725,0.03850,0.64826,0.58767
13.25049,13.97349,-0.07769,0.84905,1.39927,-0.78905,0.93210,-0.15343
13.18869,13.38470,-1.43828,1.07738,1.30175,-0.84453,0.30091,-0.80921
12.93621,14.12227,-0.68193,1.20494,0.82552,-0.46313,-0.11288,0.79784
12.49257,13.41752,-0.92067,1.35016,0.76615,-0.72576,0.35182,-0.45862
12.49671,13.30712,-1.76598,1.16794,0.43958,-0.07915,0.90589,0.91108
12.75381,13.93904,-2.02748,0.95342,0.09287,-0.60065,-0.35050,-0.02264
12.75584,13.62332,-1.95411,1.20170,0.75499,-0.39818,-0.15293,-0.40505
12.90935,13.21585,-1.82742,1.10210,0.88013,0.06014,0.63164,0.20328
12.93591,13.20606,-2.39371,0.95180,1.34377,0.14729,0.62846,-0.63692
13.10826,13.36985,-2.74927,0.75302,1.34429,-0.39372,0.60001,0.01347
12.59554,14.29171,-0.98938,1.45260,0.72770,-0.53109,-0.34936,0.28213
12.73846,13.80346,-2.32756,0.76696,0.61334,-0.95667,-0.01612,0.00327
13.11698,13.82923,-2.64192,0.83723,0.39604,-0.24706,0.23207,0.02278
12.67747,13.88768,-0.04602,1.43192,0.89083,-0.86142,0.00558,0.93316
13.26371,13.40362,-0.28546,1.09729,1.08760,0.54540,0.53120,-0.71977
12.85406,13.82798,-0.88457,0.79665,0.01397,0.97956,0.16543,0.61677
12.43459,13.42726,-0.20167,0.72673,0.48599,0.78884,0.34611,0.62247
13.03698,13.93401,-0.73137,0.98214,1.28283,0.62092,0.20731,-0.72273
13.00793,14.25509,-1.88556,1.42709,1.00235,-0.44498,-0.75690,0.61993
12.95737,14.27510,-2.47194,1.28519,0.37724,0.33753,-0.54214,0.72900
13.07751,14.22453,-2.02520,0.99691,0.26022,0.68455,0.89352,-0.88943
13.09920,13.99818,-2.08838,1.03138,0.64386,0.83886,-0.09280,0.53536
12.65275,13.44843,-0.15941,0.70379,0.35997,0.26798,0.23935,-0.35958
13.16457,13.33342,-0.57930,0.97747,1.18029,-0.09981,-0.69342,-0.08575
12.58828,14.21960,-2.82518,1.02321,0.28412,0.36763,0.37423,-0.53631
