# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.84553,13.49951,-1.83887,0.90531,1.42553,0.31347,-0.25125,0.12396
12.45607,13.61975,-0.59935,0.93906,1.43172,-0.35154,-0.28704,-0.51601
13.11690,13.84815,-0.72105,0.90891,1.09717,-0.19131,0.56515,0.57628
13.10312,14.22195,-1.88545,1.28659,1.49083,0.43429,-0.19998,0.52879
12.83774,13.69483,-0.77013,1.08412,0.04401,0.26411,0.12510,0.40024
12.83428,13.78996,-0.96970,0.70675,0.92405,-0.74791,-0.23439,0.73122
12.74298,13.37806,-2.04597,1.02794,1.08522,0.37681,0.70662,0.53441
12.58889,13.75931,-1.87003,0.86881,1.35331,-0.11125,0.03899,-0.09486
12.45406,14.36073,-1.89079,1.19459,0.27876,-0.01008,-0.58017,-0.64327
12.91678,14.33507,-1.56746,0.83401,0.46968,-0.61652,-0.69222,0.47737
13.27824,13.68993,-0.47141,1.13568,0.88839,-0.22087,-0.03886,-0.11977
13.16523,13.75084,-2.14701,1.28178,1.01852,-0.04017,-0.65148,0.56589
13.17628,13.74461,-2.57375,1.29752,0.27515,-0.04690,-0.43332,0.56179
12.68566,13.75774,-2.30724,1.03647,0.36962,0.09114,-0.23707,0.58553
13.04657,13.40766,-0.23647,1.30494,0.33914,0.45416,-0.75857,0.51184
13.20478,13.58079,-1.07200,1.07525,1.10994,0.52247,0.76877,0.12835
13.07949,13.96460,-0.66412,0.85598,1.05269,-0.64191,-0.82659,-0.78707
13.12348,14.18596,-1.91288,1.00187,1.28900,0.84520,-0.97716,0.00297
12.99892,13.40999,-2.78055,0.82676,0.37813,0.95386,0.26518,-0.24859
12.52783,13.96640,-0.44321,1.17991,0.95238,-0.79764,-0.58976,0.18489
12.72724,13.59791,-2.54172,1.16149,1.04118,-0.38988,0.66974,-0.74381
12.67285,14.26019,-2.76631,0.99216,1.40226,0.80731,-0.14439,0.28562
13.04523,13.84368,-0.67913,1.36646,1.00418,0.97465,0.10051,0.53240
12.80794,13.28688,-1.77384,0.96772,0.62561,-0.01262,0.02212,-0.01582
12.45404,13.69511,-2.18446,1.14728,0.47009,0.24163,-0.88950,0.82495
13.04272,13.86875,-2.21249,1.14936,0.00324,0.96474,-0.72963,-0.11540
13.06413,13.34406,-0.42702,0.71170,0.18378,0.98325,-0.45643,0.85683
12.96296,14.29051,-1.10981,1.17837,1.34350,-0.93164,-0.72277,-0.42660
12.97978,13.77383,-2.79537,1.44365,0.49920,0.39089,0.04265,-0.67375
12.87346,14.07366,-1.98636,1.19175,0.02320,0.85306,0.10310,0.77099
12.86626,13.40075,-2.80155,1.02079,0.99394,-0.15192,-0.41865,-0.69317
12.88885,14.33810,-1.82125,0.86883,0.33366,-0.37542,0.97767,0.23318
12.95110,13.53385,-0.74885,0.94483,1.09050,0.09871,0.90707,-0.29199
13.28455,13.46274,-1.91230,0.92654,1.41487,-0.89952,0.92080,-0.38634
12.44549,14.07311,-2.82525,0.78617,0.56381,-0.95855,-0.32436,-0.64067
13.09756,13.23384,-1.48247,0.97417,0.72473,0.35245,-0.26152,0.31448
12.48019,14.32573,-0.38673,1.21122,1.14321,0.29449,-0.32226,-0.30503
13.16948,13.64730,-1.44080,1.12050,0.68448,0.69201,0.93238,0.61751
12.65626,13.59560,-0.99000,1.44767,0.03446,-0.66097,-0.17034,0.48872
12.79458,14.04295,-1.76691,0.79298,0.29808,0.70525,-0.53511,0.23442
12.75307,13.74062,-0.24084,1.43094,1.39371,0.28076,0.47521,-0.89455
12.68418,13.25549,-2.94870,1.26883,0.08416,-0.61659,0.68366,0.31391
12.66131,13.31391,-2.00227,1.12819,0.09027,-0.78728,0.66451,-0.28955
12.91119,14.23353,-1.85444,0.98867,1.30163,0.53528,-0.47852,0.30443
12.61772,13.45625,-1.73705,1.10184,1.14527,-0.24510,-0.74333,0.35835
12.78490,13.42688,-2.02492,1.27905,1.43450,-0.65476,0.38050,-0.41313
12.62178,14.18080,-1.75151,0.83854,0.91739,-0.21459,-0.15521,0.01334
13.07684,13.20817,-1.89995,1.40957,0.58953,-0.76663,0.25724,0.00135
12.54490,14.11880,-1.70913,1.13415,0.93303,-0.04643,-0.34204,0.62795
13.00584,13.53526,-0.71626,1.30973,0.95998,-0.07821,-0.60321,0.46505
13.20322,13.59926,-1.65068,1.18844,0.00946,0.62753,0.51985,0.90270
13.21649,13.59186,-0.86860,0.87769,0.50085,-0.70711,0.98139,0.77759
12.54802,13.28926,-0.49494,1.12416,0.65483,-0.26945,-0.36439,-0.87060
13.29468,13.45462,-2.26092,1.17198,0.80738,0.12122,-0.22394,-0.99320
12.49999,13.80807,-1.42300,1.20255,1.13668,0.21369,-0.56459,-0.52882
12.77365,14.11972,-1.41640,1.30225,0.13983,-0.58097,-0.79492,0.97988
12.61143,13.43637,-2.16595,0.87681,0.97264,-0.52594,-0.17662,-0.91736
12.71341,14.06756,-2.08541,1.35726,0.56218,0.78213,-0.38962,-0.51683
12.93822,13.42973,-2.07665,0.99887,0.11291,0.47816,0.88562,-0.23758
13.28383,14.33153,-2.66866,1.19224,1.12573,-0.46047,-0.31744,-0.25535
12.62381,14.34795,-0.30291,0.89259,0.25867,-0.67147,-0.89679,0.55784
13.29513,14.19676,-0.77442,1.46412,0.21204,0.68487,0.52212,-0.52289
12.81463,13.83099,-0.33161,0.90412,0.84276,-0.90425,-0.48627,0.96845
13.24727,13.85883,-1.09601,1.19958,1.21576,0.45540,0.64756,0.23415
12.86818,14.15781,-2.00936,1.21202,1.23018,-0.85262,0.25053,-0.56197
13.03993,13.38860,-1.62606,1.46394,0.43039,-0.76947,0.12712,0.77309
13.05660,13.84567,-2.84745,1.48815,0.92156,0.93688,-0.01301,-0.78598
12.44024,13.69886,-1.05733,0.86900,1.37759,0.98001,0.60645,0.96579
12.91000,13.89945,-1.89235,1.19507,1.22958,0.53106,-0.35097,-0.60700
13.23370,13.75739,-1.51734,1.16865,0.86774,-0.45027,0.75840,0.45456
12.71714,13.49109,-0.20957,1.48781,0.12532,-0.15272,0.18846,-0.77736
12.49667,13.25222,-0.50540,1.45401,1.05863,0.03081,-0.87722,-0.56712
12.92575,13.52649,-2.03100,1.17684,0.70124,0.06244,-0.24859,-0.44217
12.54375,13.36258,-0.14667,0.84516,0.57959,0.74727,0.70401,0.50007
12.87975,14.36225,-1.12732,1.27476,0.74028,0.55323,0.95333,-0.72664
12.48191,13.46174,-0.64342,1.38918,1.24225,0.73109,-0.09469,-0.62183
13.14955,14.34719,-0.93811,1.42731,1.27105,-0.76431,0.01269,-0.40089
12.65267,13.32510,-0.40658,1.41790,0.39722,0.11877,-0.45439,-0.51752
12.74699,13.38821,-1.74890,1.10462,0.31000,0.38522,-0.53134,0.42902
12.53552,13.51772,-0.76857,1.03548,0.37733,0.75053,-0.48823,0.19735
13.01570,14.30337,-0.10312,1.07061,1.41038,-0.98905,0.19086,0.28476
13.10325,13.91576,-2.72170,1.03115,0.63008,0.20772,0.00516,0.36571
12.94114,14.21759,-0.37793,1.42555,1.21526,0.78142,0.98884,-0.67244
12.61029,13.74209,-0.57249,1.39291,1.20908,0.92057,-0.09066,-0.93670
13.02189,13.36440,-0.33776,1.02701,0.14766,0.02908,-0.20222,-0.63820
13.25006,13.80983,-2.47522,1.24758,0.01151,-0.92410,0.71840,-0.44920
13.10817,13.32815,-1.23387,0.74736,1.45061,0.70322,-0.95443,0.10007
13.24971,13.98868,-0.51108,1.32234,0.11143,0.29326,-0.30867,-0.26929
13.16945,14.18410,-2.75881,1.12572,1.07399,0.13193,0.72464,0.87264
12.72946,13.98140,-2.75313,1.29217,0.09088,-0.82312,0.39892,-0.06473
12.50335,14.09414,-2.53908,1.06342,0.57686,0.52472,0.95666,0.93709
13.11871,13.39887,-1.83759,1.06437,1.18265,-0.33220,0.13699,-0.37327
12.98262,13.73836,-2.63181,0.90717,1.37115,-0.23203,-0.85727,-0.33973
12.85177,14.35748,-0.82654,0.88704,0.29101,0.07147,0.08855,0.65255
13.11902,13.79283,-1.93330,1.32140,0.64514,-0.48741,0.57924,-0.89314
13.25325,13.25863,-1.35231,1.35624,0.36197,0.07436,0.29184,0.67934
12.62698,14.01884,-0.88534,1.45962,0.34699,-0.67135,0.54693,-0.37585
12.94160,13.50072,-0.07448,1.08027,0.91105,0.19407,0.32481,-0.12719
12.95305,13.82337,-2.26526,0.77128,0.38248,0.96610,-0.26384,0.70264
13.20298,13.45161,-0.49844,0.95383,1.38644,0.52675,-0.98078,0.71290
13.00114,13.46534,-1.52063,1.12876,0.72812,-0.31400,-0.29239,-0.24341
12.63522,13.51225,-0.50947,1.16285,0.44692,-0.24172,0.57580,0.02527
12.85171,14.29717,-2.25275,1.27240,0.17137,-0.65586,-0.14950,-0.79063
13.06216,14.39984,-2.60060,1.08480,0.07178,-0.20966,-0.53800,-0.16183
12.49501,14.06950,-0.74878,1.02974,0.23527,0.04945,-0.37545,0.75880
12.48335,13.43402,-0.48157,1.11013,0.22484,-0.33829,0.03081,-0.95551
13.02496,13.81679,-2.18820,1.21596,1.29170,-0.34207,-0.29353,0.48393
12.43425,14.37872,-2.72771,1.24352,0.41024,0.47945,-0.48141,0.75232
12.70421,14.39647,-2.28224,1.30326,0.43475,-0.50384,0.58801,0.69639
12.66487,14.29372,-2.64590,1.09423,0.10784,-0.35655,0.06628,0.41008
12.40358,13.34318,-2.34660,0.84786,0.78521,0.91031,-0.41425,0.72691
13.19587,13.91476,-2.44481,0.74819,1.33324,-0.61252,-0.66066,0.53604
13.27127,13.83300,-1.77375,1.22507,0.59243,-0.70411,-0.33382,0.61957
12.43505,13.28755,-0.70682,1.48715,1.33532,-0.73958,-0.17963,0.29638
12.42433,13.96794,-0.13024,0.80496,0.07341,-0.38422,0.32450,0.11767
13.24868,13.64478,-0.03663,0.78053,1.18330,-0.09040,0.07648,-0.17319
13.29558,13.59991,-1.99109,1.00659,0.35621,0.81020,-0.25009,0.97298
12.80351,13.76094,-0.19475,0.74241,0.76371,0.21782,-0.95547,-0.48568
12.98353,13.54131,-2.47436,1.45405,0.15917,0.76631,-0.26853,0.94181
12.45993,13.69895,-2.47489,1.46548,0.85569,0.54813,-0.63586,0.53861
13.10000,13.48176,-0.32620,0.87997,1.36128,-0.22889,-0.22000,0.19518
12.73242,13.83251,-1.97216,1.13536,0.08363,0.13249,0.92989,0.80679
13.01377,13.84683,-1.38305,0.90781,0.42558,0.84671,-0.58109,0.97707
13.02217,13.20453,-0.43886,1.15278,0.04715,0.80538,0.01648,0.32563
12.78214,13.66253,-2.79520,0.97836,1.38136,-0.66991,0.43912,0.74098
12.87309,14.14593,-0.32169,1.24278,0.30473,0.52075,-0.71264,-0.76446
13.06441,14.18708,-2.40181,1.05253,1.24725,0.11266,0.56194,-0.69384
13.13426,13.66925,-0.81753,1.11562,1.45497,0.54137,0.63681,-0.12448
12.48232,13.68213,-0.33439,0.91919,1.47482,0.94683,-0.49960,0.06232
12.82669,13.85140,-1.27168,0.71152,0.89590,0.25099,-0.34992,0.47536
12.59629,13.70270,-1.89843,1.39375,0.46155,0.97422,0.70988,-0.14332
12.67639,14.06902,-2.60744,0.83390,0.76911,-0.28031,-0.30007,0.54844
13.09276,13.95420,-0.93543,0.99314,1.21426,0.64691,-0.13820,0.57004
13.18110,14.35063,-0.39294,1.29708,0.13184,-0.45736,-0.38883,0.93031
13.06402,13.82314,-0.04043,1.42954,0.91581,-0.14196,-0.57128,0.58907
13.11424,14.23835,-2.81155,1.11610,1.29353,-0.58211,0.71016,-0.74867
13.19793,13.23147,-2.30129,1.12106,0.89862,0.34966,0.61756,-0.64602
13.08444,14.24127,-0.26898,1.37323,0.57326,-0.80167,-0.57893,-0.36110
13.20125,13.69251,-2.63636,0.73397,1.03509,-0.64082,0.14804,-0.98646
12.72653,13.68662,-1.19404,1.10705,0.88368,-0.29225,0.91170,-0.03227
13.15737,13.40435,-0.00030,1.12202,0.24599,0.17130,-0.79673,-0.35596
13.22100,14.37012,-0.77759,0.86199,0.86444,0.25400,-0.26273,0.24984
13.00114,13.72592,-1.38487,0.70066,0.31720,0.66906,-0.22219,0.75607
13.04311,13.94256,-0.10703,1.10259,1.28017,0.64051,0.76667,0.17119
13.00883,14.35055,-0.15867,1.40626,1.25035,0.53303,0.67837,-0.32267
12.45735,14.21263,-0.11143,0.71585,1.18649,-0.28425,-0.74951,0.78514
12.56241,14.14439,-0.60234,1.16614,0.30589,-0.30930,0.28184,0.84985
12.48678,13.34600,-2.04189,0.94982,0.34894,-0.16442,0.88304,-0.49886
12.69275,14.25869,-1.22436,1.47372,0.88752,0.98465,0.13974,-0.10100
12.60239,13.51427,-1.57961,1.05578,0.78639,0.81695,0.99999,-0.80063
12.75074,14.39095,-1.68970,1.23216,0.51202,0.85631,-0.49225,-0.38513
12.56613,13.67614,-2.67941,0.81766,0.55521,-0.32668,-0.43522,0.51982
12.82569,13.80537,-1.35260,1.27220,1.27996,-0.38213,-0.87747,0.74357
12.87434,14.14934,-2.63618,1.29584,0.24940,-0.61690,0.73386,0.70908
12.43497,13.83925,-2.34297,1.16170,1.04641,-0.19680,0.01235,-0.54072
12.60762,13.47700,-1.00659,1.18029,0.69723,0.80767,-0.94740,0.37831
13.27490,14.05011,-2.73794,1.22795,1.13502,0.81299,0.31921,0.91980
12.77148,13.98426,-2.10102,1.38400,0.80171,0.78597,-0.99982,0.48157
12.61602,13.28728,-2.43771,0.82589,1.42768,0.52926,-0.42455,0.51217
12.87057,14.33192,-0.70412,1.17429,0.16660,-0.92750,0.81958,0.28808
12.83147,14.06448,-1.02262,1.23423,1.39561,-0.00678,0.67500,-0.53413
12.58295,14.36936,-2.30516,0.70507,0.90775,-0.36825,0.08683,0.49415
12.42561,14.02494,-2.38854,0.73687,0.58600,0.08700,0.19397,0.71440
12.48205,13.92126,-1.76759,0.94892,0.07921,-0.66694,0.66411,0.93086
12.43799,13.69662,-1.89364,1.06309,0.57979,-0.87589,0.50938,-0.46035
12.88239,13.67797,-1.71812,1.25576,0.03897,0.78311,0.80205,-0.21107
13.11581,13.39976,-2.48743,0.79625,0.00972,-0.33573,0.86701,-0.78199
13.24456,13.80481,-0.46167,1.37089,0.95451,-0.39553,0.75481,-0.22250
12.45877,13.80019,-2.32523,1.46387,0.16811,0.34537,-0.91784,-0.36673
12.64787,13.85532,-1.33066,0.75403,1.43463,0.98883,0.33011,0.83159
12.82893,13.75806,-0.76545,0.81541,1.36399,-0.27209,-0.24589,-0.58997
13.24594,13.37933,-2.65516,0.73183,0.93374,0.92013,-0.44207,-0.86909
13.03738,13.82490,-2.96740,0.81819,0.33309,-0.31521,-0.46474,-0.84194
13.13829,14.29841,-1.69840,1.46936,1.15767,0.34781,0.35365,-0.37638
12.97860,14.34420,-0.54579,0.78878,0.49501,0.76438,-0.97173,0.89656
12.65883,13.25456,-2.16304,1.27324,1.48421,0.53343,-0.13987,-0.05732
12.41129,14.33999,-0.85318,1.43450,0.31411,-0.95951,-0.68565,0.64907
12.56270,13.70708,-2.56037,1.13497,0.79140,-0.47293,0.88405,0.40616
12.87714,14.09460,-1.92915,1.21829,1.31611,0.66687,-0.74753,-0.27235
12.47413,14.25264,-2.41778,0.71901,1.07758,0.57881,0.99060,-0.09571
12.43474,13.21486,-0.45001,1.02860,0.01635,0.83834,-0.36838,-0.01942
12.73662,13.80754,-2.28582,0.94032,0.06992,0.01814,0.61567,0.61373
13.15334,14.38146,-0.21200,1.28439,0.72629,-0.94244,-0.53506,-0.70990
12.91358,13.52804,-0.95223,1.15351,0.86655,0.88617,-0.38240,0.97908
13.22117,13.34310,-0.17088,0.77952,0.79785,0.43736,-0.18013,0.48603
12.42749,13.20804,-1.81627,1.10873,0.27018,0.54337,0.55348,-0.92888
12.52067,13.44492,-1.49954,1.42201,1.49061,0.40059,0.78190,-0.85765
12.54688,13.35206,-2.77883,1.45361,0.17545,-0.96219,-0.30770,-0.00795
12.86898,13.47150,-0.32399,1.00853,0.18017,0.70282,-0.51998,-0.27271
12.94210,13.24364,-0.87238,0.97421,0.11849,0.70450,-0.82353,0.45866
12.84014,13.37261,-0.49398,0.90671,0.22622,-0.40851,0.55643,0.23081
13.19293,13.82014,-1.29823,1.29143,0.45763,0.28311,0.35832,-0.50862
13.22497,14.09142,-0.58362,0.99061,0.92321,-0.19085,-0.73328,0.41495
12.81811,13.68288,-2.90712,1.24746,0.23241,-0.81991,0.80508,-0.20584
12.49603,13.82686,-1.95068,1.20861,0.54552,0.68781,0.90947,-0.20311
12.67098,13.58838,-2.88351,1.34971,0.75252,-0.85417,0.84592,0.04657
13.24825,13.97077,-1.42403,1.05208,0.97798,0.46888,-0.87117,0.01076
12.93212,13.71376,-2.99783,1.37264,0.40847,-0.20472,0.70378,-0.72868
12.62852,14.14064,-2.82066,1.41963,1.33552,0.16971,-0.28699,-0.24092
13.03581,13.65969,-2.86426,1.05800,0.49690,-0.70569,0.18153,-0.65787
12.65767,13.63289,-2.10407,0.88023,0.07888,0.07668,-0.08980,0.70392
13.18485,13.21132,-0.81819,1.48492,0.94827,-0.17146,-0.26050,0.74914
13.10955,13.45358,-2.81693,1.22411,1.33459,-0.58736,0.21238,-0.15317
12.80905,14.14455,-0.62170,0.78655,0.06408,0.86648,0.48607,0.31343
13.18328,14.16275,-2.98960,0.88481,1.46639,0.24977,-0.04998,-0.58248
13.02346,13.72940,-1.22176,1.33781,1.13630,-0.72796,-0.42753,0.55829
12.99187,13.80352,-2.30079,0.87192,0.88351,-0.67982,0.81089,0.19672
12.56923,14.24324,-0.27874,1.27730,0.93549,0.06956,-0.36935,0.28225
13.24690,13.84120,-0.73706,1.03777,0.85847,-0.75951,0.95983,-0.37662
12.78685,13.45174,-1.41784,1.32032,0.70270,-0.51505,-0.59160,0.46140
13.20941,13.87760,-2.63999,0.84640,0.11925,-0.15256,-0.88984,0.34819
12.68750,14.07847,-1.18315,0.71456,0.08220,-0.64802,-0.68540,0.70137
12.79824,14.21649,-1.43966,1.32797,1.11232,0.45738,0.58086,0.94899
12.47765,13.44120,-0.79329,1.29146,0.35391,-0.54693,0.03460,-0.97639
12.70790,13.21120,-0.92017,1.48922,0.31795,-0.86391,-0.33002,-0.53809
12.71833,13.72336,-0.94792,0.96185,0.33014,0.13022,-0.96914,-0.52232
12.73058,13.29006,-0.37894,1.12533,0.48183,-0.66921,-0.12691,-0.44464
12.79959,13.79223,-2.19422,1.13387,1.06877,-0.09530,0.44362,0.76737
12.57291,14.30298,-1.46387,0.91849,0.32529,-0.74156,0.16597,-0.96935
13.28215,13.33079,-2.17067,0.89617,1.26530,0.46206,0.18694,0.40502
12.50987,13.35051,-0.03172,1.30420,1.36501,-0.25614,-0.33294,-0.44502
12.53043,13.23116,-0.78484,1.43573,0.89213,-0.26935,0.96408,-0.14259
12.50275,13.51539,-2.15943,1.44719,0.71902,0.04868,-0.27086,-0.51798
13.09561,13.89853,-0.77539,0.72901,0.36519,0.66187,0.26849,-0.86830
13.13856,14.03727,-0.02747,1.43110,1.44282,-0.46904,-0.20052,-0.30192
12.64687,13.42330,-0.83656,0.90929,0.39644,-0.97648,-0.71903,-0.33276
12.89160,14.39738,-2.09476,0.81179,0.32652,0.49101,0.38548,0.17882
12.77959,13.34624,-0.30861,0.84423,0.48217,-0.25971,-0.08309,0.50732
13.11332,13.93076,-2.23605,1.36636,1.47496,0.10478,-0.01791,-0.73605
12.87737,13.86871,-2.39493,0.92673,0.07152,-0.88155,0.40006,0.66720
12.50851,13.54602,-0.32134,0.70179,0.27962,0.73442,0.98692,0.95861
13.14606,13.46860,-1.48582,1.40212,0.83013,-0.98647,-0.47912,-0.91643
12.48104,13.52315,-2.18977,0.86025,0.90516,0.46828,-0.32204,-0.25801
13.00624,13.66659,-0.45272,1.43759,1.44990,0.67853,-0.69088,-0.63559
12.64234,14.04804,-1.77851,1.05083,0.24710,0.66693,0.68214,0.43863
13.28717,13.44800,-1.55191,1.13717,0.50016,0.69623,0.11969,0.64307
12.92547,14.02512,-1.88884,1.05706,1.24520,0.69453,-0.40218,-0.22742
12.96546,13.99587,-1.56457,0.92406,0.43609,0.80553,-0.88000,0.24053
12.66407,14.23505,-0.46874,1.35519,0.64748,0.51522,-0.54042,0.48366
12.68559,13.50948,-0.99373,1.32898,0.74560,0.81082,0.90793,-0.51055
13.10802,13.24304,-0.63437,1.27906,0.70387,0.09489,-0.05648,-0.61670
13.25922,13.64587,-0.19685,1.25507,0.67128,0.36190,0.31136,0.79221
13.18262,13.28356,-2.73870,0.74392,0.12143,0.14887,0.68498,0.02452
13.29134,13.95777,-1.57551,0.83659,0.11877,0.42661,0.52133,-0.03254
12.68979,14.28056,-2.88297,1.39503,1.20652,0.23202,-0.26694,-0.57985
12.80955,14.36240,-2.00592,0.95470,0.78067,-0.99682,-0.79272,0.30382
12.86451,14.38379,-0.81869,1.00485,1.11191,-0.57698,-0.17323,-0.94567
12.55062,13.21314,-1.16189,0.98593,0.60753,0.92144,0.53913,-0.00962
12.52136,13.59145,-0.18683,1.36624,1.49195,-0.30479,0.71311,0.72189
13.10434,14.39976,-1.82802,1.49434,0.28531,-0.88565,0.72432,0.96700
13.00683,13.96752,-0.45407,1.42277,0.69471,0.75223,-0.45500,0.69571
13.19221,13.78479,-0.65231,1.43818,0.11279,0.45809,0.72860,-0.21967
12.60751,14.36159,-0.38762,1.37970,0.78126,0.40860,-0.17433,0.26630
13.04690,14.20909,-0.10507,1.04596,1.30473,-0.25450,-0.36035,0.37159
12.97117,14.25335,-1.26221,1.27021,0.58466,0.70436,-0.08684,0.99332
13.09775,13.52066,-1.76810,1.48881,0.94205,-0.38680,-0.61105,-0.13688
12.80099,13.34550,-0.36825,1.11414,0.99969,0.32468,-0.00827,-0.65030
12.98713,14.23758,-0.54407,1.02913,1.15893,0.85125,0.87364,0.00056
12.43823,13.46588,-0.55343,1.16576,0.16930,0.41040,0.37521,-0.14819
12.76609,14.35302,-1.76988,0.83898,1.35705,0.93379,0.99430,0.40162
13.00726,14.30102,-2.66435,1.22230,1.39148,-0.60218,-0.94536,0.30363
12.70721,13.94219,-2.40380,0.83329,1.15034,-0.51763,0.31245,0.73151
13.05220,13.40890,-2.51132,1.33861,0.96094,0.70626,0.23440,0.05099
13.07850,13.65504,-0.54059,1.01470,0.01098,0.33721,0.52306,0.88915
12.47995,14.05407,-1.14711,1.16927,1.47260,-0.63861,0.68587,-0.93869
12.91370,14.08549,-2.99805,1.40829,1.04523,0.18432,-0.85443,0.97434
12.41229,13.94026,-2.94860,1.18627,0.93147,0.50910,0.37824,-0.08070
13.07414,14.24827,-2.95613,1.39345,0.35154,0.49170,0.30198,-0.39758
13.21255,14.26313,-1.09641,1.05898,0.56708,-0.36183,0.87519,0.87590
13.16979,13.41901,-0.83931,0.72288,0.38625,-0.56235,-0.98165,0.79379
12.79507,14.30693,-2.68647,1.21370,0.75577,-0.24418,0.84831,0.02292
12.78336,13.77769,-2.78385,1.21830,0.13064,0.81423,-0.77605,0.13088
12.61178,13.96556,-2.99874,0.72374,0.01076,0.90059,-0.81098,0.32297
12.90019,13.49254,-0.69514,0.70931,0.80405,-0.33582,-0.91593,-0.43658
12.53290,14.25918,-0.36914,1.12627,1.48886,0.18195,0.88556,-0.07507
12.59636,14.15696,-0.61928,0.97060,0.90072,0.35194,0.09055,-0.44748
12.69459,14.25996,-2.39861,1.49801,0.73438,-0.89442,-0.07018,0.24219
12.85302,14.25328,-1.65836,1.39358,0.03668,-0.27020,-0.72211,-0.07785
12.62848,13.42340,-0.40825,1.07293,1.35156,-0.79622,0.32429,-0.65839
12.62005,13.33284,-1.14531,1.49608,0.45624,0.27542,-0.48263,-0.42359
13.02033,14.38934,-0.94962,1.49078,0.78250,-0.96786,0.69828,0.31709
12.79488,13.53316,-1.48888,0.97553,0.80018,0.87240,-0.80844,0.41051
12.55249,13.44697,-0.10291,0.85802,1.30285,-0.26384,0.85337,-0.50027
13.09124,13.56682,-1.14401,1.47889,0.03768,-0.98038,0.92241,0.68465
12.74257,13.46832,-2.42982,1.44565,0.02598,-0.37113,-0.16509,-0.76255
12.83999,13.75546,-1.41461,1.47950,0.66737,0.94255,-0.62482,-0.09903
13.12621,13.38827,-1.27641,1.32994,0.87863,0.49734,0.71541,-0.78388
12.41185,13.78926,-1.27257,1.42765,0.08111,-0.88984,0.84856,-0.89678
12.69260,13.30991,-2.55604,1.23360,1.28248,0.74697,0.31694,0.12057
12.77642,13.63236,-1.26589,1.48388,1.30882,-0.67143,-0.01030,0.32455
12.89602,13.33141,-1.87558,0.84287,1.37857,-0.72895,-0.94770,0.02640
12.71068,13.27793,-0.06848,1.43287,0.88746,0.02697,0.64216,0.54251
13.11861,14.16336,-2.74729,0.90471,0.51601,0.67870,-0.91853,0.31374
12.92236,14.22884,-1.95698,1.39332,0.02982,0.84834,-0.59187,-0.12867
12.42030,13.36669,-0.41231,1.19065,0.15243,-0.26405,-0.52817,0.13000
12.89059,13.80506,-0.83488,0.83843,1.37013,0.55228,0.40412,-0.30740
13.21619,13.85480,-2.83690,0.94103,0.84856,-0.22402,0.10819,-0.49422
12.51271,14.32058,-0.48351,1.19750,0.67860,0.27546,-0.01825,0.59048
12.76673,13.52415,-2.34563,0.84944,1.03119,-0.11235,-0.33219,0.01790
12.53158,14.05602,-1.67618,0.92427,0.54697,0.93738,-0.61312,-0.21731
12.97940,14.21197,-0.99470,0.75870,0.30805,0.63612,-0.80694,-0.59781
12.75973,13.65348,-0.91642,1.37216,0.93508,0.18884,0.54680,0.25023
12.61185,13.98400,-2.45422,1.01169,1.27692,0.25958,0.82755,0.21291
13.12601,14.02823,-2.53787,1.29386,0.43924,0.76574,-0.38782,-0.40003
12.69363,13.45157,-2.99180,1.26223,0.48809,-0.41964,0.57790,0.75081
13.26220,14.13524,-1.81696,1.23370,1.26699,-0.30017,0.08484,-0.17080
12.62622,13.57940,-1.34595,1.18561,1.13496,-0.50290,0.11702,-0.14795
12.88951,13.48316,-1.24914,1.25217,1.30279,0.39904,-0.02602,0.26936
12.52990,13.72742,-0.95448,0.85263,1.46030,-0.51439,0.91867,0.24489
12.57193,13.39493,-0.49707,1.15820,1.37123,-0.07294,-0.64846,-0.97905
12.77014,13.38884,-0.42419,0.83808,0.13038,-0.42786,-0.31622,0.91510
13.23299,14.23820,-0.93945,1.07760,0.22824,0.78496,0.18607,-0.63015
12.48852,13.59943,-0.23491,1.30786,0.49251,0.67740,-0.17220,0.69495
13.07471,14.00520,-1.86252,1.03803,0.10812,-0.47137,0.47682,-0.61540
13.28119,13.67430,-0.30373,1.48113,0.92807,0.37020,0.71407,-0.31538
13.13001,13.67041,-1.93052,0.80368,0.94672,0.75380,-0.42375,-0.86948
12.98279,13.83380,-2.03112,1.13210,0.18333,0.07937,0.42053,-0.83934
12.95970,13.43058,-1.35575,1.19746,0.87708,-0.49925,-0.90853,-0.60347
12.44373,13.53896,-1.94934,1.49458,0.60781,-0.57482,0.83356,-0.67424
13.01914,14.16143,-0.30112,1.20645,0.69549,0.17350,-0.54085,-0.90537
12.79088,14.27620,-1.36852,1.23900,0.66248,-0.08624,-0.64015,-0.05417
12.94234,13.21655,-0.34371,1.33461,0.55894,-0.62495,0.81899,-0.57365
12.50986,13.21600,-2.70914,0.97121,0.60272,0.24742,0.33788,0.31539
12.54753,14.04594,-2.33505,0.89814,0.15027,-0.68293,-0.28619,-0.56141
13.07462,14.10314,-2.99240,1.18021,1.18620,0.28795,0.21973,0.38139
12.63711,13.34380,-0.17794,1.27675,1.35067,0.02835,0.34686,0.89982
12.86850,13.63911,-1.49379,1.16658,0.49385,0.46208,-0.95825,-0.96350
13.19316,14.20989,-0.03732,1.13323,0.59410,-0.98700,0.64759,0.19916
