# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.66731,13.90222,-1.99125,1.16815,1.36269,-0.03251,-0.82875,0.55806
13.23675,14.27621,-1.97781,0.83884,0.25563,-0.38682,0.48238,-0.35568
12.60343,13.82739,-0.08416,1.41327,1.06404,0.98903,-0.17744,-0.11185
12.79281,14.32124,-0.05053,1.39199,0.09224,0.81656,0.98363,-0.94513
12.78015,13.55899,-2.38324,0.70274,0.04720,-0.06282,-0.46566,0.32116
12.88878,13.37161,-0.97426,0.96100,1.18250,-0.21684,-0.80700,-0.58052
12.77129,13.43310,-1.64689,0.71228,0.85032,-0.66088,-0.20283,-0.88058
12.60162,13.27963,-0.94144,0.99010,0.05306,-0.77236,0.57855,0.68365
12.51949,13.73184,-0.15609,0.74259,0.84302,0.96543,-0.46091,0.87624
12.71528,13.26415,-0.66452,0.79148,0.67503,0.92424,0.85923,-0.58375
12.55821,14.24090,-1.74158,1.44732,0.29829,-0.20491,0.50527,-0.10283
13.09163,13.37952,-0.97703,0.71297,0.39305,-0.75420,0.92338,0.08103
12.74087,13.31870,-0.71262,1.18228,0.86746,0.79360,0.30319,0.42346
12.67142,13.22563,-1.56881,0.73173,0.08938,0.89121,0.58058,-0.43840
12.74591,13.76814,-1.42799,1.22446,0.49127,0.73782,-0.45774,0.20667
12.95022,14.29128,-1.06911,0.83616,0.84983,-0.52730,-0.34017,-0.14475
12.99053,14.08688,-0.86726,1.32579,0.64128,0.70843,-0.53466,0.75741
12.79545,14.26771,-0.32088,0.87451,0.53545,-0.20197,0.73868,0.64031
12.85479,13.68278,-2.49716,1.05445,0.92352,-0.93653,0.94152,0.36828
12.58057,13.74833,-1.53604,1.17615,1.22871,-0.68096,-0.06196,0.36298
12.79194,14.34253,-2.11544,0.92716,0.52290,-0.10613,0.93490,-0.41286
12.45420,13.81551,-2.17050,1.05110,1.44016,0.84188,-0.83287,0.25496
12.82759,13.88366,-1.67137,1.05341,0.52458,0.07990,0.56334,-0.38580
12.96149,13.60860,-2.86711,1.40633,0.43077,0.14934,-0.16569,0.92538
12.91953,13.26407,-1.01336,1.11256,0.46093,0.47252,0.71506,-0.90580
12.77877,13.98806,-1.67178,0.81120,1.47470,0.09016,-0.06149,0.64889
12.44168,13.89550,-2.39042,1.20069,0.66104,0.11935,-0.42879,-0.96620
12.73659,14.30014,-2.55457,1.36608,0.96014,0.55046,-0.48073,0.85878
12.56113,14.03726,-1.99754,1.36100,0.26447,0.41944,0.59417,0.43344
13.11835,13.57588,-1.64834,1.31719,1.35781,-0.32639,0.06440,-0.29307
12.87398,14.17774,-0.49000,0.80993,0.38652,0.09132,-0.25238,0.22693
12.86555,13.91824,-0.08991,1.45040,0.57540,0.75952,-0.71438,-0.66184
13.19828,13.20668,-2.82767,0.91086,0.08311,0.07348,-0.89362,0.54242
13.00133,13.24527,-1.28258,1.42626,0.84654,0.73745,0.38949,0.73233
13.14891,14.27393,-2.99035,0.75912,0.10790,0.68930,0.62611,0.84623
13.14344,13.20034,-2.73267,1.08205,0.54498,0.86364,0.20013,0.63177
12.85644,13.27972,-2.98781,0.83945,1.43190,0.58264,-0.92526,0.12277
12.56513,13.23161,-1.53078,1.05671,1.08867,-0.78385,0.91305,0.33811
13.11480,14.19004,-2.60973,1.27320,0.33800,-0.24250,0.83155,0.00408
12.89172,13.84536,-2.49665,0.73848,1.48038,-0.20702,0.40703,-0.14033
13.04454,13.53528,-1.04727,0.73911,0.04906,-0.65405,-0.50319,-0.23149
12.95107,14.35925,-0.72649,1.17770,0.48953,0.86242,-0.18108,0.24746
12.81500,13.39259,-0.99454,0.73421,1.28648,-0.54760,-0.79251,0.81883
12.49327,13.76454,-1.27791,1.23709,0.62931,-0.46093,-0.07081,0.99535
12.66478,14.22254,-1.65386,1.20254,1.46937,-0.12405,-0.54282,-0.41899
12.88184,13.84561,-1.48938,1.00967,0.56481,0.89824,0.35772,0.52845
12.87723,13.72357,-2.07620,1.19361,0.26080,0.43387,0.49907,0.01060
13.26876,13.69837,-0.88640,1.07302,0.76651,-0.17226,0.32030,0.52521
12.81678,13.57103,-1.01270,1.42157,1.43877,-0.58676,-0.56010,0.55687
12.56801,13.97195,-1.12939,1.39956,1.34705,0.23521,0.31726,-0.84923
13.27305,13.55237,-0.08592,0.91704,1.03660,0.57761,-0.31823,0.90380
12.94318,13.97721,-2.85050,1.10653,0.45553,0.68142,0.72116,-0.31572
12.93532,14.02233,-0.55046,1.34686,0.49681,-0.37742,-0.81324,0.07728
12.77134,13.55473,-1.32527,0.72187,0.77822,-0.38794,-0.35769,-0.75635
12.59220,13.85212,-2.03688,0.82672,1.48575,-0.69953,-0.19770,-0.15301
12.71585,14.31188,-1.32021,0.72176,0.34541,0.81065,0.03496,0.00044
13.03323,14.29754,-1.03975,1.32037,0.47704,-0.34143,0.13085,0.22926
13.25789,13.47918,-1.70732,1.39223,0.62442,-0.57985,0.51204,-0.88731
13.04175,13.99208,-0.86866,1.35245,0.92460,-0.71921,0.75143,0.10976
12.61289,13.58303,-1.58204,0.78430,1.12570,-0.64919,-0.96445,0.16594
13.22027,14.02021,-2.53162,1.18081,0.69800,0.10200,-0.04515,0.70184
12.43288,13.43543,-2.28532,0.93054,1.38926,0.51558,-0.65828,0.09310
13.06064,14.03004,-1.37366,0.86834,0.26609,-0.71286,-0.79313,-0.62626
12.80865,13.98031,-1.97070,1.26069,1.25938,-0.14422,0.15062,0.88495
12.41837,13.91866,-0.63663,0.96445,0.49074,0.09548,0.36708,0.69120
12.77131,13.80694,-1.31243,0.87010,0.29259,0.31931,-0.76058,-0.36241
12.98449,14.39402,-2.36595,1.49442,1.42844,0.32532,0.96643,0.40944
13.02764,13.44101,-2.23307,1.22843,0.01912,0.56157,0.86526,-0.55748
13.21789,13.84657,-0.35505,1.09433,0.70149,-0.87012,0.10350,0.75008
13.02261,13.91781,-2.18939,0.93809,1.32334,0.12359,-0.94748,-0.69123
12.57746,13.61129,-2.72780,1.31325,0.39206,-0.59911,-0.63809,0.03082
13.22225,13.95851,-2.06074,0.75064,0.20811,0.16147,0.95660,0.11996
12.54599,13.69426,-0.96034,0.79037,1.35007,0.05588,0.45648,0.50284
12.73942,14.02737,-0.69037,1.20010,0.72945,-0.34002,-0.41903,0.61126
12.83008,14.34223,-0.28550,1.08413,0.87670,-0.64259,0.27284,0.73465
13.09759,13.49949,-0.94863,0.91254,0.43592,0.06136,-0.38118,0.87445
12.53882,13.46793,-0.19180,1.43379,0.21610,0.12754,0.47065,-0.95917
13.17112,13.38537,-0.65254,1.17646,0.72457,-0.81674,0.34687,0.41198
12.46082,14.31045,-0.21307,0.73878,1.04344,0.52032,-0.63370,0.15972
13.10833,13.22628,-1.59232,0.96902,0.18872,-0.79553,-0.24826,0.34271
13.21476,13.80752,-2.05337,1.34140,0.66825,0.69844,0.93675,0.46543
12.63513,13.52197,-2.35160,0.77684,0.34718,-0.68525,-0.50060,-0.30288
12.82021,14.02283,-1.68802,0.94454,1.12710,-0.84696,-0.28204,0.17565
12.42925,14.20756,-1.08915,0.85400,1.47220,0.29455,-0.34778,0.97098
12.49312,13.61586,-1.34956,1.39607,1.37146,-0.04555,-0.07612,-0.32583
12.54685,13.66410,-0.79805,0.85742,1.19939,-0.47625,-0.40450,0.47120
13.22659,14.30437,-0.19215,1.39065,1.38388,-0.08890,0.42508,-0.58469
13.09923,13.27009,-1.14227,0.82891,0.83323,0.54066,0.83435,0.97275
12.69999,13.95945,-0.71512,1.41249,0.61474,-0.10945,-0.41306,0.86729
12.81132,13.88805,-1.78754,0.95563,0.17632,0.55446,0.23864,-0.29196
12.43074,13.35508,-1.02031,0.92949,0.98819,0.09906,0.17418,-0.86045
12.42930,14.24763,-2.58408,0.88878,0.75262,-0.29397,-0.57950,-0.36060
12.70275,13.37859,-1.41628,0.82598,1.33014,-0.73429,0.08335,0.77317
13.14078,14.19816,-1.73438,0.71272,0.31831,0.10833,-0.27623,0.20059
12.71509,13.92806,-1.67000,1.23022,1.23443,-0.26592,-0.79540,0.91057
13.28158,13.97202,-0.75793,0.94230,0.67234,-0.34645,-0.65311,-0.07592
12.45618,13.51389,-0.20597,0.92084,0.71500,0.12709,0.47408,-0.64563
13.14281,13.37726,-0.27828,1.25235,1.05805,-0.03091,0.21044,-0.36630
12.63684,14.18539,-2.16826,0.99824,0.78910,0.13765,-0.42651,-0.55670
12.61732,13.34346,-2.58912,0.80112,0.89526,0.81482,-0.93177,0.18922
13.15177,14.09564,-0.08521,1.25911,0.65731,0.41436,0.57889,0.66699
12.51954,14.07797,-0.80344,1.23648,0.15877,0.59300,-0.90941,-0.48495
12.60295,13.51824,-0.47889,0.97712,0.97114,0.14599,0.11836,0.32845
12.72950,14.20321,-2.17801,0.98182,0.54622,-0.71728,-0.96807,0.63807
12.65655,13.99212,-0.56609,0.83825,0.60479,-0.36211,-0.11068,0.97319
12.56009,13.62847,-0.33490,1.25346,0.55969,-0.26210,-0.01194,-0.68934
12.53745,14.02860,-1.22968,0.72300,1.15692,-0.23581,-0.57070,-0.77551
12.96449,14.02778,-0.31753,0.84662,0.40606,0.82204,-0.05795,0.50811
12.76377,13.52656,-0.23657,0.70492,0.63851,-0.25220,0.89566,-0.05146
13.27376,13.75904,-0.70071,1.35130,1.37336,0.45701,-0.97560,-0.31565
12.70388,13.25614,-2.03193,1.32590,1.02650,-0.26331,0.08923,-0.38428
12.50252,13.76705,-2.64839,1.09945,0.90262,0.24707,0.63268,-0.74254
12.69561,14.30735,-0.48469,1.49283,0.65853,-0.11026,0.07268,-0.18489
12.79411,13.62782,-1.19152,1.07189,0.48449,0.61657,-0.31730,0.33041
13.13492,14.18179,-2.85284,1.13964,0.03306,-0.14551,-0.47969,-0.46131
12.99958,13.92615,-0.79099,0.95739,0.00123,0.85738,-0.87002,-0.40850
12.87626,14.28217,-0.74275,1.06452,0.78852,0.32689,0.68984,0.31884
12.89454,13.36935,-2.41438,0.98136,0.44755,-0.70199,0.32915,-0.39056
12.81382,13.82724,-1.00789,1.22154,0.50874,0.01711,0.05291,0.93993
13.12196,13.25070,-0.67747,1.33620,0.67362,0.90285,-0.04488,-0.87466
12.75133,13.43914,-0.64319,1.16955,1.18616,0.22890,-0.33058,-0.90786
12.44068,13.87021,-0.18520,0.83040,0.43618,-0.38742,0.87988,0.28709
13.08844,13.25623,-2.98639,0.86321,0.56526,0.19727,-0.35210,-0.83877
12.53042,13.80279,-2.62041,1.06373,0.60927,0.32917,0.92892,-0.83162
12.83009,14.06012,-2.59430,0.71779,0.40963,0.16042,0.05312,-0.49155
13.15964,14.25681,-0.51491,1.26435,1.37156,0.73097,0.13712,0.39753
12.53585,13.37471,-0.92055,1.42293,0.56156,0.87587,0.65492,0.64443
12.72923,13.21448,-1.04280,0.85445,0.23294,0.64278,0.73493,0.72978
12.88422,13.74331,-1.80410,1.01754,1.29196,-0.08345,-0.15233,0.04518
13.26136,13.45467,-0.51097,1.11244,0.06347,-0.70132,-0.34283,-0.22298
12.56585,13.30804,-0.84490,1.06236,1.02606,0.14589,0.61059,0.69359
12.87742,13.56811,-2.10563,1.31156,0.27893,0.71424,0.70706,-0.83017
13.04083,13.63856,-1.68284,0.88387,0.57461,-0.47998,-0.29579,0.25252
12.80339,13.34302,-2.13340,0.72588,0.58286,-0.45472,0.30636,0.69409
12.86250,13.59058,-1.51985,1.19001,1.18564,-0.33054,0.37002,0.32648
13.16580,13.27916,-0.82928,0.79780,1.41940,-0.08704,0.52408,-0.58646
13.10180,13.95431,-1.70774,1.48921,0.01396,0.81781,0.75835,0.70153
12.85723,13.36822,-2.43523,1.45346,1.07865,0.36352,-0.95506,-0.59944
12.51290,13.79869,-2.28152,0.95613,0.58800,-0.09536,-0.67226,0.19120
13.16358,14.21751,-1.36260,1.30671,1.41850,0.87295,0.77009,0.03878
13.11483,13.24849,-0.35882,1.35273,0.19508,0.81488,-0.83114,-0.86575
12.40479,14.14231,-1.68416,0.81763,0.63708,0.72917,-0.86206,-0.89650
13.13325,14.03116,-1.28585,1.09569,0.98913,0.27364,0.94897,0.85790
12.61270,13.87707,-2.46937,1.30984,0.27572,0.80775,-0.37489,-0.22711
12.40483,13.38438,-2.60586,1.19381,1.42220,-0.41046,0.38458,-0.50705
12.46608,14.20176,-0.49244,1.13039,1.05203,0.74851,-0.49443,-0.08465
13.07478,14.27170,-2.62565,0.77114,1.00990,0.19383,0.86882,-0.93455
13.24845,13.73492,-2.12787,0.94952,0.10266,0.61270,0.29844,-0.50579
12.52811,13.55154,-1.59429,0.78742,0.78500,-0.90551,-0.32193,0.19673
12.45447,14.12448,-2.07512,1.20644,0.32868,-0.46324,-0.00452,0.81524
12.43235,13.33341,-0.32825,0.84326,1.19101,0.32497,-0.37909,-0.30230
13.01562,13.92590,-0.03266,1.27568,1.23191,-0.29623,-0.11909,-0.87981
12.97122,13.95110,-0.59727,0.79116,0.84795,-0.00739,-0.58443,0.98451
12.76622,13.61947,-2.01735,1.05207,0.34056,0.73760,0.70674,0.21721
13.25112,13.62705,-2.23636,0.94583,0.66620,0.42650,0.89213,-0.12440
12.64050,13.29616,-2.80344,1.04870,0.88342,-0.31301,-0.27603,0.03183
12.90178,14.09064,-0.16544,1.06794,0.40341,0.77149,-0.42441,-0.56005
12.66194,13.61207,-2.09467,1.47873,0.38137,0.18064,-0.74696,-0.94224
12.75062,14.29038,-2.38946,0.87461,0.94553,0.39508,0.36101,-0.30647
12.48822,13.60281,-2.39380,0.78813,1.17958,0.53686,0.40757,-0.46116
12.75100,13.67123,-2.31083,0.81384,0.93475,0.85926,-0.47213,0.43790
12.76648,14.33124,-1.43908,0.86424,0.60680,-0.09723,-0.09186,-0.22639
12.63585,13.83531,-0.70642,1.17322,0.86227,-0.29189,0.35824,0.12668
13.12365,14.00246,-2.74744,1.16177,1.29348,-0.67447,0.12152,0.08307
12.85407,14.02015,-2.82357,1.08008,0.82173,-0.63257,0.42026,0.65670
12.56955,13.98752,-1.24862,0.70807,1.07429,0.38420,0.88197,-0.01419
12.61199,14.14156,-1.63225,0.91392,0.64441,-0.38985,0.76138,-0.38508
12.52879,14.09366,-1.18728,1.17243,0.83679,-0.80350,-0.04949,-0.97649
13.17121,13.45333,-2.37034,1.37642,0.70105,-0.27746,-0.62156,0.56152
13.03490,13.29288,-0.46047,1.44644,0.87186,-0.90101,0.85160,-0.39215
12.50876,13.79015,-1.77636,0.78951,0.38266,-0.64348,-0.80511,-0.20738
12.85732,14.28888,-0.23033,0.72614,0.82781,-0.02913,0.83674,-0.94834
13.10010,13.86545,-0.72951,0.95481,1.29099,0.57338,-0.66548,-0.55979
12.55162,13.25678,-1.43552,0.73520,0.23079,-0.24699,0.62709,-0.78530
13.08534,14.39243,-0.29627,1.35065,1.46545,-0.39530,0.46479,0.90580
13.25253,13.39414,-2.43649,1.26193,0.05127,0.18590,0.16805,0.44700
12.85115,13.98184,-1.83007,0.83048,1.06761,0.50776,0.74962,0.74711
13.11380,14.00602,-0.66368,1.21462,0.01434,0.33125,0.36295,-0.21781
12.73834,14.13354,-1.19016,0.87251,0.40514,0.22800,-0.90384,-0.74901
12.99493,13.34087,-1.95538,0.74457,0.69743,0.84110,-0.50005,0.06647
12.87312,13.89149,-1.74359,1.49579,1.48077,0.81850,0.19087,0.16502
13.06045,13.70012,-2.48695,0.77445,0.99501,-0.92018,0.55456,0.21522
12.92384,14.20129,-0.99397,0.87554,0.20316,0.92542,-0.83177,0.45339
13.17546,13.24607,-2.90878,0.84568,0.61135,-0.47916,-0.83993,-0.44838
12.92765,14.04299,-1.57733,1.15302,0.83381,0.67117,0.20289,-0.85127
12.94288,14.08751,-1.93848,0.90574,0.95718,0.50298,-0.97169,-0.08554
12.78809,13.60878,-0.02046,0.79882,0.53835,0.27298,-0.22746,-0.50866
12.78215,14.02270,-2.21691,1.36257,0.33734,0.01051,-0.52772,0.33175
13.22878,14.25315,-0.43054,0.72975,0.73531,0.42238,0.74167,0.89459
13.00599,13.71013,-1.37227,0.78472,0.15995,-0.06742,-0.43887,0.03711
12.72148,13.85692,-0.45922,1.14814,1.20062,-0.22777,-0.98474,-0.87003
13.09812,14.16483,-2.15688,0.77473,1.05523,0.94921,-0.63697,0.15262
12.84194,13.54217,-0.88401,1.46376,0.17526,-0.58472,-0.35611,-0.46725
13.15870,13.25116,-0.55936,0.89019,0.27381,0.12889,-0.77727,-0.28829
12.53560,14.21454,-1.76328,0.98604,0.13574,-0.49285,0.76483,0.25301
12.97458,14.35695,-1.79334,1.44114,0.57778,0.00679,0.10188,0.78724
13.13288,14.22006,-2.43612,1.04031,0.78362,0.09129,-0.17363,0.15493
12.40510,14.37866,-1.03838,0.94793,1.23767,-0.84354,0.76591,0.76931
13.21330,13.58075,-1.90826,1.28712,0.21066,-0.24306,0.39039,0.06004
12.66304,13.92405,-0.36935,0.91190,0.64758,-0.87618,-0.03542,-0.27311
13.10282,14.35688,-0.99082,0.90082,0.06325,-0.61048,0.23894,-0.16322
12.73863,13.92812,-1.70344,1.22224,0.45730,-0.08975,-0.60484,-0.37503
12.83947,13.73722,-2.58147,0.81989,0.86785,0.86247,-0.28268,0.39628
12.54899,13.55074,-0.58523,1.42215,0.82571,0.89517,-0.25331,0.14907
12.67584,14.14935,-0.47389,0.71297,1.42812,0.59277,-0.81779,0.33185
12.62059,14.33366,-1.07396,1.14334,1.25719,-0.88360,0.94012,0.23951
12.79072,13.74344,-0.05475,1.24288,1.04971,0.30789,-0.53145,-0.76268
12.64075,13.36863,-1.03241,1.30901,1.01723,0.74563,0.84857,-0.15610
12.88417,14.12586,-2.28681,0.94821,0.11386,0.20467,-0.09033,-0.04899
13.09528,14.11094,-2.15499,1.09925,0.35232,-0.95785,-0.93385,-0.41281
13.27779,14.26873,-1.87989,0.96730,0.93009,-0.12149,-0.96651,0.40342
12.55056,13.35407,-1.05794,1.37235,0.45411,0.77328,-0.89831,-0.67880
12.86941,14.00512,-1.88036,1.43674,1.49267,0.50765,0.04090,-0.35303
12.99885,13.62426,-2.31368,0.82816,1.41066,-0.64112,0.73540,-0.65234
12.57510,13.35283,-1.56169,1.48563,0.78116,-0.31922,-0.52842,-0.17503
12.99463,13.71885,-0.94502,0.94157,0.72520,-0.65211,0.28371,0.11391
12.60898,13.77894,-2.83908,0.84425,1.31463,0.07486,0.67482,-0.21589
13.03596,13.43100,-2.51831,1.33151,0.18915,0.43849,0.33518,-0.81974
12.82151,13.85761,-2.17175,1.31289,1.33499,0.63421,0.62501,0.01763
12.59063,13.48928,-2.73630,1.27262,1.47178,0.96348,0.97339,-0.38696
12.67849,14.18527,-1.59064,1.40091,0.22251,-0.65747,0.27104,-0.44786
13.14435,14.14900,-0.42150,0.70028,1.33410,-0.83727,-0.10140,0.91266
13.29476,14.35291,-1.89127,1.04197,0.25369,-0.83851,0.42866,-0.38505
12.49824,14.03070,-1.21845,1.27996,0.35821,-0.29413,-0.67153,-0.25560
12.95235,13.45688,-0.82117,1.42194,0.00295,-0.89589,0.24297,-0.24732
12.58184,14.19408,-2.22702,1.23941,0.87192,-0.81592,0.18897,-0.88610
13.19850,14.08913,-0.99060,0.80204,1.18690,-0.81729,0.69635,-0.70182
12.72848,14.13554,-2.67341,1.24819,0.73945,-0.69971,0.40701,-0.35242
12.99309,13.57934,-0.49667,0.75834,0.65094,-0.42072,0.19989,0.45625
13.15488,13.38362,-2.60577,1.04017,0.05906,-0.90499,0.89060,0.16992
13.12678,13.78865,-1.65881,0.79384,0.85707,-0.79489,0.33374,-0.62745
12.80694,13.63090,-1.66658,1.38246,0.25420,-0.21809,-0.12916,0.13308
13.18502,13.48861,-0.86377,1.41291,1.04612,0.50602,-0.23568,-0.08194
12.65190,13.20547,-2.79523,1.21040,1.14423,-0.98352,-0.26481,0.09407
12.55165,13.78884,-1.51582,1.44606,0.02442,0.95577,-0.28579,-0.79183
12.86836,13.84473,-1.66114,1.37403,1.06037,0.96697,0.71638,-0.50271
12.56065,14.31691,-1.28625,1.42629,0.24519,0.88788,-0.19382,-0.56837
12.97825,13.97998,-2.66845,1.05637,1.21374,0.71276,0.05202,-0.12606
12.68574,13.88357,-1.33425,1.49155,1.39992,0.08626,-0.66331,-0.02217
13.28582,14.27308,-2.59375,1.20704,0.05379,0.13673,-0.30586,-0.67106
12.68408,13.67120,-1.03501,0.86634,0.47860,-0.57746,0.57031,0.34938
13.12051,14.13315,-1.34677,1.00142,1.14987,-0.66483,0.12630,-0.29413
13.01754,14.27492,-2.46310,1.17882,0.44027,-0.71998,-0.99987,0.11783
12.40538,14.26540,-1.63850,0.86227,1.23054,0.41676,0.43433,0.41712
12.52432,13.23097,-0.16424,1.32212,1.20965,-0.74726,-0.10736,0.28518
12.91453,13.73904,-0.27552,1.34469,0.00889,-0.76660,0.00641,-0.02187
12.83371,13.79371,-0.62286,0.90968,1.24084,-0.54478,0.38958,0.33763
13.16773,13.72644,-0.10455,1.16220,0.82389,0.98737,-0.44438,0.80867
13.26441,13.97903,-0.62834,0.84249,0.20496,0.85340,0.13051,-0.72557
12.99835,13.59764,-1.39438,1.40243,0.47522,0.77171,0.28492,-0.37883
13.28170,13.77672,-0.29961,1.40602,0.05700,-0.67639,-0.03501,-0.70267
12.55632,14.17820,-2.64975,1.24251,1.06065,-0.52415,-0.58544,0.04045
13.21189,13.55411,-2.82816,0.73850,1.49591,0.05154,0.03487,0.42363
12.83083,13.78211,-2.72582,1.33558,0.28169,-0.31995,0.60619,-0.97392
12.95517,14.11950,-0.82375,0.85480,1.12964,-0.07771,0.73922,-0.00179
12.84528,13.89120,-1.69097,0.85246,0.70136,-0.55398,-0.00116,0.94598
12.99150,13.40902,-0.99849,0.84236,0.37012,-0.99402,0.80439,0.51430
12.49130,13.37661,-2.37059,0.98227,1.25920,0.29844,0.06289,-0.39596
12.79406,13.73405,-2.20343,1.11849,0.45005,0.84190,0.86408,0.22474
13.13963,13.74573,-2.25660,1.18457,0.24819,-0.09264,0.35562,0.11140
12.97241,13.50153,-0.67136,0.97103,0.41145,-0.43749,0.44997,0.20388
13.06608,13.66215,-2.79790,0.74176,0.56628,0.73901,0.83567,0.39903
12.69193,13.88856,-1.40321,1.38938,0.92874,-0.35513,-0.19693,-0.32870
13.26792,14.08681,-2.30945,1.26082,1.37994,0.99474,-0.80534,0.21587
12.54785,13.76801,-2.95300,1.20083,0.46734,-0.07581,0.58597,0.21775
12.68609,14.21435,-0.16945,1.48172,0.87899,-0.59272,0.86639,0.92857
13.28428,13.87835,-2.68819,1.36753,0.30068,0.04654,-0.46995,-0.92436
12.57989,13.57370,-2.28731,0.81091,1.02224,-0.81135,0.80128,0.55468
13.14660,13.90185,-0.97009,1.07578,1.27653,0.00424,0.79754,-0.52775
13.17652,13.35322,-2.72836,1.22530,0.68029,-0.02036,0.82369,-0.27319
13.22451,14.08565,-1.04391,1.07945,0.22176,-0.80088,0.80325,0.05122
12.44567,14.00607,-2.79340,1.39657,0.30104,0.31440,0.54933,-0.07041
13.10840,14.29712,-0.37804,1.25562,0.70680,0.00830,-0.12242,-0.70756
13.19013,13.28880,-2.93774,0.70830,1.37152,0.86901,-0.89980,-0.66552
13.23024,13.41276,-1.29652,1.18892,0.31202,0.50012,0.16847,-0.50678
12.58992,13.71269,-2.33915,0.72931,0.27509,-0.37831,-0.78039,-0.53727
12.45480,13.75182,-0.19047,1.21934,1.10373,-0.90011,-0.12098,-0.76941
13.29042,14.17890,-2.05469,0.74113,1.36840,-0.77482,0.87187,-0.89414
12.71594,13.25018,-2.54361,0.72020,0.55546,0.01093,0.34711,0.07421
13.28834,13.42693,-2.42272,1.02970,0.97311,-0.31902,-0.26776,0.14643
12.43238,14.13266,-2.69385,1.03432,0.96201,-0.68702,0.35935,0.31329
13.05695,13.46393,-0.65643,1.49873,0.84166,-0.14020,-0.15639,0.19151
12.48616,13.91088,-1.86411,1.00897,1.06832,-0.52682,-0.81055,-0.91749
12.68993,13.52747,-1.34527,0.76985,0.40361,-0.72984,0.67025,-0.57278
12.46555,14.30423,-2.84849,0.90597,0.22377,0.91492,-0.63118,-0.75707
13.15707,13.20618,-2.08958,1.35332,0.98983,0.33163,-0.80819,-0.03809
12.45673,13.68613,-2.51788,0.97763,0.79284,-0.26611,-0.65289,-0.20432
12.53304,13.66825,-2.10883,1.05585,0.74329,0.19082,0.59567,-0.28086
13.11930,14.33141,-2.27028,0.75746,0.81226,0.43437,-0.71129,-0.30506
13.13909,13.46199,-1.07414,0.87968,0.34934,0.41224,0.00304,-0.02830
12.76581,13.28849,-2.22660,1.23223,1.08685,-0.15400,0.98496,-0.11892
12.54058,13.73115,-0.36446,1.34229,0.07743,0.49880,-0.96607,-0.66667
12.86048,13.36694,-1.43369,1.38481,1.16630,-0.39257,0.77946,0.45163
12.52018,14.23932,-2.78143,1.34518,0.34753,0.76122,0.76099,-0.70306
12.64723,13.58410,-1.84276,1.05624,0.63787,0.77539,0.08211,-0.19131
12.80804,13.29726,-0.84742,1.41732,0.05024,0.41983,0.55958,-0.79590
13.05893,13.63776,-0.75041,1.11158,1.44931,-0.62156,0.29854,0.59504
13.15878,14.29335,-1.05184,1.08994,0.98921,-0.53627,-0.59325,0.44638
13.26605,13.91190,-2.64414,0.74402,0.85575,0.23422,-0.92348,0.71338
13.08296,13.43115,-1.70320,1.48550,1.42253,0.75450,-0.34481,-0.39206
13.18996,13.66799,-1.08894,0.93576,1.40242,-0.58269,0.53209,-0.30678
12.78664,13.66796,-2.67605,1.17204,1.21109,0.09286,0.25378,-0.01095
12.53348,13.57417,-1.85098,0.90383,0.45749,0.24269,-0.91191,0.82302
12.99388,13.87471,-2.42858,1.34702,0.66867,0.88017,0.28560,-0.44976
12.41999,13.67109,-1.00235,1.19022,0.15589,0.19918,-0.93754,0.97812
12.76353,13.52161,-0.50611,0.78324,1.25921,-0.60555,-0.43857,-0.77565
13.05719,13.66042,-0.84564,1.37675,0.99206,0.69614,-0.62488,-0.13391
12.86532,14.14590,-1.89157,0.81219,0.59340,0.89884,-0.56254,-0.32164
12.79080,13.98561,-2.73924,1.27247,0.19044,-0.05056,-0.78829,-0.04721
12.41457,13.21149,-0.86874,1.27242,0.60495,0.67322,0.21142,-0.46255
13.10145,13.42423,-2.49983,0.71159,1.33743,-0.17129,-0.87089,0.90837
12.96157,14.26432,-1.58663,1.10013,1.44255,-0.91176,0.29157,-0.54087
12.62026,13.34399,-0.27399,1.13340,1.45747,0.31223,-0.34409,0.51640
12.82387,13.99951,-0.08670,0.96267,1.42464,0.86846,0.60517,-0.97756
13.23126,13.40514,-2.52755,1.09304,0.72684,0.93498,0.76129,0.82954
13.22338,13.35812,-0.01474,0.74432,1.30112,0.03436,-0.19162,0.93869
12.47879,13.80930,-2.29815,1.21584,0.69688,-0.29482,0.83739,-0.16953
12.82672,14.39926,-0.29795,0.84496,0.56397,0.79505,0.59351,-0.10463
12.62351,13.66555,-2.49142,0.96992,0.52034,-0.54608,0.42695,0.69835
12.62069,13.60163,-1.21706,1.41797,0.64652,0.91701,-0.19118,0.03410
13.14871,13.94389,-1.83320,1.24071,1.03284,-0.48041,-0.92492,0.30773
12.93470,13.54643,-1.10335,1.22876,1.08085,-0.00533,0.33752,-0.00158
12.72785,13.30095,-1.60680,0.85863,1.05622,-0.61085,0.21878,-0.03497
12.96143,14.15497,-0.29840,1.40728,1.01046,0.60765,-0.16635,0.60992
12.73301,14.26960,-2.09273,1.31039,0.14030,-0.31529,-0.81433,-0.87251
12.58633,13.80688,-0.65331,1.42850,1.12447,-0.27538,0.17728,-0.84413
12.69450,13.67702,-2.37645,1.14758,0.05732,-0.94681,-0.85961,0.21619
12.71789,13.21625,-0.90881,0.99389,0.59627,0.64729,0.03980,-0.11844
