# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.60200,14.02132,-0.93556,1.29667,0.80925,0.23651,-0.00041,-0.79374
13.03858,14.08041,-2.86077,1.36578,1.19501,0.40921,0.34444,-0.80978
12.67129,14.26102,-0.02617,1.15646,0.79570,-0.31955,0.85660,0.09695
12.86276,13.35364,-2.63860,1.41282,1.41509,-0.87430,0.21764,-0.68992
12.50415,14.23734,-1.21159,0.90092,1.03779,-0.51909,-0.35004,-0.86494
13.13132,13.65132,-0.38566,1.14345,0.73565,0.87080,0.18756,-0.11251
12.84151,13.99180,-0.29432,1.11608,0.65834,0.06414,0.45328,0.30599
13.01918,14.02683,-1.07178,1.20554,0.33776,0.34047,0.32724,-0.63415
12.83967,13.70190,-0.06963,1.20741,0.71690,-0.17473,0.73188,-0.39017
12.59142,13.31322,-0.87310,0.85552,0.37964,-0.38321,0.83889,0.31568
12.93957,14.15087,-2.77969,1.42191,0.10727,-0.36172,-0.71890,0.70759
12.43922,13.45606,-0.77351,1.11488,1.36708,0.15837,-0.84339,0.86357
13.08753,13.43472,-1.02175,1.11930,1.48022,0.78017,-0.90138,0.71342
13.21352,14.30730,-0.27055,1.23450,0.62828,-0.19451,0.35056,-0.92233
12.59632,13.93793,-1.02251,0.76047,0.42942,0.92778,0.75560,-0.88702
13.12741,14.09774,-0.41887,1.00370,1.48102,0.96510,-0.74081,0.76256
13.12453,14.12269,-2.86026,1.37083,1.30790,-0.81826,-0.51912,-0.77018
12.71998,14.37864,-1.44577,0.78984,0.05708,0.78332,0.07963,0.35912
12.69063,13.73632,-2.71759,1.12408,0.94692,-0.39815,0.43554,-0.15479
12.55069,14.03728,-1.75250,1.23973,0.89148,-0.24095,-0.16232,0.58780
13.26491,13.76203,-1.25310,1.44947,0.21338,0.06117,0.99335,0.77532
12.65966,13.24001,-1.82257,0.99719,0.60572,-0.43399,-0.68149,0.89346
12.49498,13.42313,-2.88101,1.04401,0.19245,-0.59715,-0.06055,-0.10822
13.29771,14.00408,-2.95020,0.79897,0.85407,-0.09855,-0.46782,0.51190
12.54126,13.34977,-2.88957,0.85279,0.25550,-0.89832,0.01721,0.58124
13.20521,13.78089,-1.85017,0.83882,0.67750,-0.90014,0.85076,0.51743
12.82223,14.10357,-1.27965,0.72718,1.17954,0.21535,-0.38901,-0.30484
12.71620,14.09937,-1.83491,1.49471,0.42196,-0.15793,-0.87292,-0.45909
12.45335,13.50577,-2.64816,1.36065,0.54087,-0.10530,-0.35407,0.52202
12.90952,13.69467,-2.00257,0.75865,1.09618,0.71740,-0.16848,-0.07175
12.52414,13.80245,-2.41667,1.19052,1.37653,0.12456,0.39485,-0.14824
12.45392,13.32715,-2.11608,1.12109,0.93122,0.59699,-0.26889,0.02475
13.14111,13.31224,-0.40406,1.08740,0.28381,-0.12018,-0.84269,0.38224
13.16067,13.99782,-0.67933,1.17041,0.36406,-0.96440,-0.60333,-0.48125
12.65988,14.04425,-0.59864,1.47783,1.41710,0.67560,-0.84087,-0.58175
13.28679,13.40598,-0.46903,1.21871,0.48957,0.36201,-0.18283,0.63476
13.03328,13.81019,-2.25885,1.23296,1.11747,-0.83593,0.68877,-0.12632
13.29051,14.10482,-2.86415,0.74981,0.18617,-0.84281,-0.03494,-0.17845
12.64765,13.21962,-0.62965,1.05316,1.34707,-0.64853,-0.28653,-0.87719
13.09340,13.34073,-1.91848,1.01416,1.03437,-0.27256,-0.52106,-0.51654
12.56857,13.68534,-0.50248,0.73808,1.39725,0.62879,-0.59710,0.38199
12.79905,13.77659,-1.89888,1.13036,1.46787,0.80895,0.72011,-0.52060
13.10205,13.75468,-1.00726,1.24133,0.86121,0.80397,0.26404,0.71828
12.69075,14.17531,-1.64291,1.46512,0.78000,-0.58770,-0.30011,0.03191
12.59428,13.43736,-2.26517,1.38479,0.41628,0.74949,-0.94091,0.55700
13.07335,13.45731,-0.30871,0.75628,0.56923,0.32728,0.33024,0.83709
13.10367,14.22427,-1.11701,1.01652,0.11728,-0.73157,0.00371,0.98734
13.16386,13.40110,-0.65098,1.31193,0.37619,-0.95805,0.65209,-0.74436
12.48946,13.98291,-1.75819,1.29872,1.27961,-0.57507,0.18911,0.45773
13.16434,13.21593,-2.79245,1.27138,0.70357,0.44011,0.03346,0.64108
12.88288,13.66032,-0.35488,1.29451,0.41341,-0.60692,-0.25939,0.33004
12.94225,13.51676,-0.48812,1.14896,1.39706,0.82708,0.18369,-0.94304
12.52386,13.80471,-1.01319,1.44694,0.53374,-0.48370,0.58224,0.16249
13.01978,14.08255,-2.55798,0.90191,0.61076,-0.82202,-0.96882,-0.25750
13.01184,14.33982,-2.11241,1.03280,0.15236,-0.03626,-0.95002,0.30655
12.50894,13.84155,-2.05440,1.34077,1.48185,-0.47955,0.52032,0.01826
12.90454,14.27170,-2.74879,0.88665,1.34871,-0.74162,-0.70445,-0.37303
12.73389,14.23690,-0.97917,1.26683,0.29421,0.59874,-0.73004,0.45034
12.94769,13.38328,-2.00074,1.27120,0.26044,-0.26846,0.66534,-0.13326
13.26569,14.11609,-2.45679,1.02802,0.35022,0.86809,-0.98047,-0.79846
12.49364,14.26088,-1.70597,1.37349,0.92299,-0.37098,-0.17961,0.66427
13.13806,14.35124,-2.96325,0.95697,0.55593,0.87854,0.83382,0.43193
12.78308,14.32930,-2.99529,0.72154,1.05226,0.19297,-0.43384,0.68620
12.92548,13.31540,-0.63640,0.94534,1.28654,-0.30679,-0.34812,-0.68563
13.24834,13.56932,-0.23818,0.97427,0.54166,0.64695,0.76284,-0.65593
12.40394,13.68389,-0.23730,1.30753,0.66845,-0.86068,0.28836,-0.27724
12.49642,13.56592,-0.28531,1.19643,0.52854,-0.42075,0.42187,0.75321
12.57868,14.11282,-0.37456,0.80261,0.53996,-0.68782,-0.23004,-0.90799
12.71477,13.43397,-0.05194,1.06665,0.76035,-0.39136,-0.28313,0.53734
12.55567,14.15880,-1.12757,0.72394,1.00575,0.30876,0.28337,-0.02040
12.43082,13.34741,-0.96738,1.32540,1.40040,-0.05288,0.24108,-0.79561
13.05738,13.67257,-0.78576,0.76651,0.68597,-0.18584,-0.16815,0.43848
12.94030,13.63258,-1.83578,1.07582,1.07185,0.59008,0.54369,-0.70799
13.09614,13.71821,-1.70686,1.20646,0.29462,-0.38992,-0.21430,-0.65716
12.83735,14.32441,-2.51502,0.97141,1.00362,-0.97964,0.35995,0.91933
12.47882,13.73727,-0.60730,0.83644,1.43089,-0.13493,0.64394,0.60204
12.85821,14.15424,-1.45592,1.38757,0.77690,-0.35604,-0.13930,-0.35926
12.74909,13.38541,-2.53527,1.10510,0.13845,0.83848,-0.75448,-0.41251
12.59869,13.92702,-1.12823,1.30510,1.08972,-0.59430,-0.91166,-0.32389
12.64647,14.00270,-0.47503,1.15225,0.71465,-0.75654,-0.78809,-0.17584
13.09711,14.34738,-1.44661,1.11187,0.51951,0.16411,0.44264,0.37868
13.29391,13.85381,-1.22961,1.48244,0.90279,0.54627,-0.70534,-0.92622
12.55971,13.26807,-1.98740,0.82652,0.25843,-0.99534,-0.72072,-0.37429
12.49951,13.71955,-1.87661,0.94595,1.30720,-0.45423,0.62293,0.26631
13.02888,13.96206,-1.48578,1.05564,0.27228,-0.43336,0.70837,-0.75870
13.01420,13.84840,-2.14240,0.96179,0.98158,-0.71324,0.75289,0.20659
13.16965,14.14559,-1.78002,0.92913,0.15008,0.47043,-0.74693,-0.68813
12.51675,13.72308,-2.06581,1.00811,0.48575,0.86777,0.59732,-0.63675
12.88011,13.71165,-0.96213,1.15366,0.50674,0.05102,-0.41810,0.34406
12.93593,13.62996,-2.28383,1.26405,1.02478,-0.03785,0.18558,0.66228
12.87814,13.61066,-2.49155,0.90139,0.06548,-0.87891,-0.69096,0.38319
12.58881,13.78379,-2.91385,1.17644,0.23768,-0.58722,0.97885,-0.67144
12.82347,14.05209,-0.45574,1.04538,1.02298,0.36946,-0.33576,-0.31799
12.64887,14.03977,-0.76366,0.94866,1.43612,0.38685,0.10871,-0.50243
12.88467,14.21362,-2.49641,1.21634,1.19992,0.98128,0.11524,0.53498
13.19795,13.73425,-2.63378,1.27570,0.92177,-0.21756,0.60665,0.02461
13.24717,13.41931,-1.81304,1.42549,1.33789,-0.86338,0.97139,-0.42388
12.44133,14.00490,-0.74036,0.97261,1.39698,-0.00688,0.55181,-0.46318
12.87366,13.98358,-1.44017,1.19387,1.39050,-0.71040,0.19456,0.58511
12.74447,13.33178,-1.17570,0.98240,1.03739,-0.25859,-0.74188,0.26424
12.50909,14.39972,-0.95099,1.20768,1.21205,-0.55229,0.49695,0.15810
13.02032,13.83301,-1.93486,0.89854,1.48496,0.33044,0.86778,-0.03677
13.17275,13.69337,-0.12200,1.04077,0.55863,0.41125,0.66913,0.67743
12.96012,13.63306,-0.34833,0.72830,0.07939,0.33584,0.60554,-0.36829
12.62828,14.32320,-1.49268,1.09046,0.98152,-0.03902,-0.37953,0.61513
12.48861,14.34720,-1.50789,1.43574,1.41349,0.99705,0.48662,0.58383
12.40715,13.82008,-2.49019,1.37825,0.22385,0.99533,0.39563,-0.23002
12.81370,13.20094,-2.04627,1.37438,0.05157,-0.93914,-0.62220,0.23535
12.45319,13.99338,-2.09174,1.43620,0.06418,-0.64728,-0.13054,0.44742
12.84052,14.28972,-1.18990,1.36666,0.26059,0.77430,-0.71290,-0.09708
13.03000,14.01489,-0.57638,0.77950,0.93728,-0.65940,0.30191,-0.50312
13.27403,13.76526,-1.60430,1.38762,1.33986,0.81482,-0.13972,-0.45796
12.78515,13.67683,-2.68054,1.36815,1.27096,-0.79710,-0.80955,-0.60706
12.43684,13.59651,-0.33077,1.43149,1.33017,0.80199,-0.10797,0.50789
12.97047,13.45474,-1.08556,0.72603,1.31957,0.72692,0.43678,0.68210
12.63940,13.86094,-2.97618,1.45472,0.49904,0.28641,0.00992,0.69789
12.55387,13.82303,-1.64595,0.86456,0.63016,0.53601,-0.48343,-0.69310
13.07672,13.96635,-1.84387,1.37805,1.19268,0.79730,0.09719,-0.73651
12.47040,13.78066,-0.93620,1.20140,1.12558,0.26705,-0.08715,0.69297
13.02071,14.01566,-0.33898,0.75632,0.26384,0.52941,0.34542,-0.56456
12.50389,14.32724,-1.64415,0.93095,0.07365,-0.93722,-0.56613,-0.96355
12.95269,13.86606,-0.03527,0.94085,0.25616,0.00728,0.73036,-0.23572
12.74272,13.38827,-2.47537,0.77286,1.08339,0.59168,-0.38207,0.23404
13.08233,13.97840,-2.35032,1.01458,0.90194,-0.53914,0.09918,-0.16628
12.66581,13.58852,-2.31045,1.21411,0.40475,-0.11002,-0.08000,0.01691
12.66687,13.35832,-0.77401,0.93628,0.81382,-0.98013,0.72459,0.81821
13.15708,13.35730,-1.80055,0.75535,0.64123,0.24268,-0.86481,0.39949
13.24812,13.81331,-2.12579,0.84428,0.26552,0.65596,-0.48298,-0.98545
13.14379,14.13511,-1.75865,0.85025,1.09558,-0.56313,-0.84852,0.44155
12.64674,14.33673,-1.53576,1.26840,0.69255,0.54356,-0.04761,-0.40443
12.44974,13.83954,-2.27636,1.19069,0.83636,-0.40082,0.47062,-0.42126
13.00392,13.40537,-2.04151,1.48998,0.34822,-0.47343,-0.81768,0.51838
12.66461,13.45303,-1.66222,1.09287,1.33539,0.05911,0.48472,0.43358
12.54234,13.90426,-1.37598,1.07066,1.17649,-0.71616,-0.38670,-0.86273
13.18523,13.39630,-0.05898,0.78907,0.12921,-0.12057,-0.97050,0.41596
13.29677,14.05498,-1.23546,1.22628,1.38863,-0.14006,0.65553,-0.75503
12.73086,14.32368,-0.17819,1.46901,1.28451,-0.36512,-0.55150,0.85117
12.59190,14.35358,-1.46185,1.26182,1.20651,0.35763,0.64027,-0.06469
12.77566,13.36695,-0.66355,1.19365,1.26985,-0.99508,0.72705,0.85387
13.26042,13.29490,-2.08242,0.98198,0.87418,0.56979,0.80784,0.03773
12.76192,13.23815,-1.39559,1.38973,0.78654,0.41134,0.12244,-0.96736
12.87418,14.38629,-1.46354,0.96001,0.90950,0.31269,0.54307,0.98157
13.09743,14.31719,-1.62007,0.75235,0.75093,0.25425,0.04028,-0.62861
13.06912,14.21774,-0.44888,0.95399,0.00375,-0.16898,0.29555,-0.50154
12.43665,14.36920,-0.03430,0.75702,1.49957,0.95212,-0.29048,-0.11981
12.54153,13.53630,-0.49662,1.23457,1.17399,0.79438,0.71150,-0.76598
12.67521,13.35856,-0.50963,0.96337,0.44785,0.27933,-0.97953,-0.39877
13.21814,13.68563,-1.87574,0.80995,0.89730,-0.01353,0.17700,0.82056
12.97714,13.72366,-2.17415,1.37203,0.91028,-0.08579,-0.38975,0.40939
12.83561,14.33160,-1.60441,0.76489,0.05488,0.37830,-0.05842,-0.14576
12.52882,13.30451,-0.56466,0.75334,0.57237,-0.53389,-0.40985,-0.38536
12.81985,13.79415,-0.64790,1.07038,0.17503,-0.66104,-0.54026,0.54641
13.13077,13.67062,-1.06136,1.35002,0.68491,0.69699,0.77397,-0.19270
12.48424,13.27224,-0.03843,0.83276,0.10412,0.22534,0.98918,0.45322
12.72254,13.60382,-2.37984,1.43194,1.39176,0.83615,0.70803,0.76045
13.26554,13.64247,-2.27283,1.19037,1.15412,-0.79526,-0.76659,0.77266
12.80503,13.87582,-2.80621,1.40931,0.03815,0.70364,-0.41659,0.54215
12.82127,14.00110,-2.94867,0.76744,1.06836,-0.25439,0.24077,0.05742
13.11373,13.73824,-0.34367,0.84074,0.84880,0.93004,0.26587,0.60032
12.97075,13.86393,-1.02550,1.00132,0.32333,0.37015,-0.86833,-0.29059
12.54068,13.76178,-2.14200,1.14870,0.17415,-0.78396,-0.01632,-0.70006
12.71377,13.63997,-2.28653,1.40579,1.30865,0.80178,-0.70158,-0.25566
13.22825,13.55933,-1.89670,1.45327,0.83983,-0.88281,-0.95979,0.78908
12.67698,13.21138,-1.15655,0.84573,1.38578,0.50531,0.96599,-0.33936
12.49969,13.43547,-0.53810,1.11457,0.60520,-0.42234,0.35262,-0.81722
12.53487,14.00572,-1.13334,1.31231,0.75007,-0.66904,-0.48363,0.07294
12.98437,14.32338,-1.96216,0.87144,0.95282,-0.59038,0.01717,-0.42097
12.65083,14.06017,-0.02965,0.71816,1.03393,0.06605,0.78727,-0.33620
12.92278,13.42767,-1.45182,1.48285,0.65188,0.47790,-0.40117,0.23105
12.97737,13.26826,-2.59884,1.34009,1.37129,0.85467,-0.15051,-0.20558
13.21135,14.07008,-0.97774,0.94760,0.85349,0.49784,-0.44344,-0.50610
12.47154,13.26921,-2.71026,1.27541,1.48915,-0.63896,-0.40762,-0.31031
12.66450,14.19756,-0.49804,1.29797,1.16893,-0.79394,0.95723,0.50625
13.04294,14.02196,-1.93816,1.39565,0.92044,-0.14601,-0.18351,0.24780
12.69552,13.85824,-0.11863,0.82897,1.13850,-0.81079,0.82769,-0.05747
12.95638,14.13981,-1.19745,1.27371,0.05233,0.44672,0.27392,0.36615
12.45837,13.99356,-0.35082,0.85674,0.86308,-0.58294,0.35880,-0.77150
13.00210,13.95168,-0.60395,0.89650,0.86645,0.72123,-0.57999,-0.94107
12.69048,13.37528,-1.93419,1.40702,0.90796,-0.77384,-0.42140,0.10557
13.08270,14.08680,-2.09623,1.07532,0.87894,-0.97815,-0.87586,-0.09756
12.52282,13.25269,-2.69578,1.46005,0.90457,-0.65604,0.95367,-0.90394
13.00318,14.17743,-0.71253,0.87637,1.34174,-0.49798,-0.32004,0.84832
12.60363,14.35437,-2.46693,1.30318,1.17496,0.21799,0.97080,0.46717
12.60490,13.86062,-0.46750,1.13180,0.05499,-0.41112,0.52467,-0.96710
12.57964,14.17984,-2.07014,1.49380,0.30331,0.17064,-0.91591,0.03546
12.97630,13.30905,-0.92843,1.19097,0.36585,0.40617,-0.91492,-0.64433
13.10506,14.27061,-2.42545,1.05040,0.67573,0.12423,-0.68067,-0.49718
12.56625,13.26484,-2.39865,0.99904,1.35513,0.36391,0.22294,-0.91906
12.92483,13.61424,-0.03537,0.89370,1.29919,-0.03375,-0.16846,0.92021
12.82343,14.08579,-1.09920,1.25792,0.09884,-0.27341,0.81384,0.03330
12.57970,13.44542,-2.74909,0.86954,0.19538,-0.96076,-0.10933,-0.56898
13.22077,14.19562,-2.43859,0.95800,0.65845,0.12096,0.74278,-0.73512
13.14242,13.69288,-1.85524,1.20793,0.23506,0.44178,0.94832,-0.39106
13.05330,13.80086,-1.62906,1.27863,0.23868,-0.21268,-0.48744,-0.61744
12.82937,13.92422,-1.00309,1.01306,0.49853,-0.06619,-0.87521,-0.03621
13.06130,13.39052,-2.78763,1.34395,0.03867,0.37472,0.19690,0.21783
12.47431,13.66759,-2.67814,1.10608,1.28948,-0.04590,-0.58154,-0.34508
12.94247,13.98786,-0.73859,0.95823,0.22548,-0.02265,-0.85384,0.13629
12.58475,13.44075,-2.25187,0.81631,0.16752,0.05643,0.05379,-0.29051
12.54875,14.15847,-1.55555,1.25573,0.33103,-0.30073,0.26190,0.52413
13.26552,13.97765,-2.15416,1.19971,0.00932,0.07513,-0.65566,-0.56329
12.80641,13.61323,-2.75113,0.83774,0.59697,0.05711,-0.54440,0.34956
12.85713,13.28374,-2.19187,0.98429,0.71026,0.04476,-0.75347,-0.76005
12.78815,13.73150,-2.36480,1.46713,1.19256,0.50474,0.87448,-0.93112
12.62739,13.32168,-0.71959,1.19546,0.52328,0.16928,-0.65010,-0.48229
12.58706,13.55488,-2.93777,1.00827,0.55699,0.04246,0.94261,-0.38284
13.09244,13.86565,-1.79129,1.37932,1.43886,-0.39573,0.15565,0.41077
13.11615,14.23666,-2.99581,0.93594,0.05338,-0.66782,-0.03340,-0.95059
13.02823,14.08150,-1.56648,0.83424,1.42375,-0.20325,0.77574,0.60660
13.17549,13.49591,-0.14235,1.13391,0.24321,-0.07927,0.05870,-0.78465
13.11681,13.62608,-0.32016,1.47419,1.03382,0.62290,0.40523,0.53586
13.06650,13.89547,-0.19842,0.80783,0.75349,0.40955,-0.33851,0.24534
12.89926,13.53314,-2.10164,1.14851,0.70427,-0.49148,0.09146,-0.49922
12.43474,14.30399,-0.38501,0.89618,0.03890,-0.79662,0.13369,-0.90333
13.23161,13.76307,-2.85647,1.20173,0.57452,-0.21497,0.49362,-0.42752
13.16935,13.80085,-1.60507,0.81284,0.01426,-0.87031,-0.13958,-0.60522
13.25545,14.37870,-2.59812,1.27552,1.34192,0.08344,-0.68407,0.89397
12.44177,13.98278,-2.75157,1.23750,0.65680,-0.08050,-0.30195,-0.83428
12.82678,13.58365,-0.95970,1.33841,0.02385,0.21481,0.56304,-0.30818
13.07706,13.54506,-2.11731,1.46784,0.21229,-0.24408,-0.93758,0.79325
12.70277,14.23855,-2.29223,1.42486,0.52225,0.38014,0.38507,0.61601
13.18964,13.48907,-1.91360,0.76400,0.49311,0.88257,0.33442,-0.74316
12.40792,13.27449,-0.67066,0.97407,0.24690,-0.31665,-0.27825,-0.86470
13.01217,14.25246,-1.94599,1.30325,1.14806,-0.49741,0.02364,0.59487
12.89546,13.24709,-1.36826,1.08563,1.22971,0.91050,0.62979,0.70553
12.97347,13.50406,-1.68119,0.95617,0.26659,-0.65937,0.55897,-0.64951
13.26151,14.00725,-0.82179,0.74483,1.42858,-0.81545,0.32980,-0.19525
12.92744,14.25902,-2.31241,0.94770,1.25081,0.01921,-0.90078,0.13383
12.46090,13.64564,-2.69431,0.99877,0.22964,0.95275,-0.62755,-0.81760
12.99879,13.80547,-2.96694,0.80052,1.11056,0.60642,0.21548,0.46434
13.10303,14.33549,-1.65210,0.87952,0.71414,-0.59229,-0.89482,-0.92886
12.73155,14.19290,-0.79424,1.00727,0.93040,0.42718,-0.31810,-0.03881
13.14957,13.32093,-2.50302,0.87378,1.48613,-0.45691,0.17949,-0.80275
13.23109,13.23282,-1.16237,1.45311,1.18121,0.87364,0.15974,0.99636
12.56957,13.59616,-1.66941,1.17138,0.30837,-0.94426,-0.68698,0.40781
12.45262,13.96651,-2.32029,1.46750,0.19097,-0.01548,0.89875,-0.03923
13.26709,13.20600,-0.11561,1.12449,0.49766,-0.51354,0.26010,-0.14895
13.03141,13.53059,-0.99947,0.71332,0.32827,-0.84600,0.36955,0.84579
12.69543,14.36535,-2.94005,1.09977,0.10554,-0.64685,0.02135,-0.45907
13.17207,13.87239,-2.57546,1.11953,0.66577,-0.44833,-0.56825,-0.95654
12.47816,14.35842,-0.58325,1.42290,1.45570,0.30947,-0.56877,-0.86018
12.95530,13.44655,-1.50760,1.14854,0.62113,0.85309,0.58757,-0.33158
13.24560,14.04435,-0.74485,1.02573,0.19267,0.96183,0.81044,0.95551
12.92758,14.34025,-0.89871,1.00645,0.89282,0.64934,0.92491,-0.89093
12.49849,13.57188,-1.01638,0.98491,1.41945,-0.28953,-0.87374,0.35916
12.74777,14.23175,-0.93257,1.11452,0.98885,-0.78168,-0.11218,0.03251
12.80308,13.33352,-2.57621,1.14011,0.38565,0.23770,-0.53343,0.96655
12.84210,13.27255,-0.40639,1.32268,0.74141,0.06189,-0.04771,-0.57146
12.72721,13.69971,-0.87509,1.22168,0.18869,0.04420,-0.10809,-0.16772
12.69651,13.98890,-2.83997,1.09595,0.91054,-0.07573,0.01888,0.85926
12.75931,14.14163,-0.46027,1.35767,0.28956,-0.53231,-0.58289,0.32960
12.63406,13.71135,-1.29008,1.00446,0.87019,0.36019,0.31903,-0.32892
13.16567,13.56918,-1.49115,0.94433,0.65002,0.83219,0.41376,0.70133
12.88758,13.50626,-0.79512,1.02386,0.45850,-0.55336,0.05096,-0.76717
13.25075,13.88474,-1.69232,1.01526,0.72404,-0.23072,-0.56521,-0.66891
13.02509,14.36919,-0.80792,1.12154,0.28419,-0.08575,0.74099,-0.98275
12.50018,13.27487,-1.35123,1.17161,1.49173,0.64591,-0.38315,0.81645
12.92664,14.11876,-2.56495,1.44906,1.45283,0.20683,0.48540,0.02215
12.67851,13.90009,-0.59755,1.28487,0.00726,-0.01550,0.32667,0.39656
12.55375,13.52968,-2.74627,1.41804,0.32694,0.81888,0.57722,-0.15433
13.17532,13.38097,-0.52050,1.25785,0.70512,-0.64786,-0.72923,0.50019
12.58209,13.41954,-1.31902,1.25023,0.86237,0.08766,0.09424,0.40157
13.01617,13.58006,-1.69390,1.34572,0.78667,-0.91752,-0.45760,-0.55725
13.22963,13.43659,-2.00963,1.27701,1.28340,-0.07102,-0.90278,-0.40412
12.66412,13.82505,-2.79750,1.34406,0.19711,0.28161,-0.98504,-0.53251
13.03090,13.21878,-1.81769,0.80120,0.52055,-0.03333,0.68125,-0.52483
12.78919,13.67563,-0.79369,1.17433,0.07393,-0.43109,0.80673,-0.11237
12.72426,14.38971,-2.29821,0.76096,0.14311,-0.86733,-0.75078,0.11444
13.27378,13.42201,-2.98400,1.23698,0.88673,0.91685,0.06038,-0.40061
12.76028,14.16928,-2.89793,0.78696,0.14550,0.08043,-0.32160,-0.35749
12.62706,14.18625,-2.58578,1.05168,0.21055,-0.46554,-0.17942,-0.97982
12.46037,14.10578,-0.13154,1.47549,0.67792,-0.80472,0.37283,-0.77474
13.25261,13.29082,-0.61728,0.97599,1.10881,0.30349,-0.64224,0.96916
12.60436,13.45789,-0.69949,1.11564,0.14012,-0.29885,0.36530,-0.60873
13.29957,13.95017,-2.82997,0.91296,0.81450,-0.67046,-0.11773,0.35978
12.51406,13.24896,-1.64488,1.29802,0.21294,-0.67159,-0.94874,0.15853
13.10436,13.33990,-1.70982,0.74540,0.69736,0.33602,-0.35248,-0.95564
12.49216,13.43309,-1.83744,1.48023,0.62363,0.09370,0.33688,-0.28008
13.25769,14.13716,-0.99121,1.00306,0.77347,-0.03886,-0.32876,-0.41657
13.11712,14.24723,-1.34117,1.28585,1.26949,0.17862,0.13733,-0.77816
12.87156,13.77578,-0.10636,1.21343,0.22369,0.18995,-0.06783,-0.19933
12.72041,13.27083,-0.36441,0.74864,1.00169,-0.17962,-0.82775,0.80117
12.73837,13.48719,-0.03786,1.15301,0.97170,-0.55786,-0.43621,0.72898
12.88273,13.87404,-2.80439,0.87462,0.48866,-0.81925,-0.58613,-0.41221
12.80172,13.23564,-1.65898,0.75714,1.17641,-0.89372,-0.88677,-0.42189
13.19252,13.95717,-0.21719,1.20907,1.09070,-0.47711,-0.02277,-0.23469
12.74625,14.38417,-1.42328,1.00433,0.87898,-0.72282,-0.52057,-0.83960
12.55270,13.22936,-1.04653,0.76177,0.66251,-0.59744,0.33171,0.63968
12.79884,14.22156,-0.06439,0.93129,0.12538,0.35603,0.68526,0.62823
12.43609,13.86803,-0.69915,0.84430,1.44909,-0.40038,0.87201,-0.88748
12.94241,13.47973,-1.48203,1.07467,1.18544,0.98962,0.81989,-0.07587
13.19706,13.84616,-0.29083,0.90349,0.37022,0.14791,-0.32172,-0.28608
12.55083,14.20674,-2.35600,1.47499,1.13419,0.31980,-0.92412,-0.94501
13.29520,13.21854,-1.33993,0.97592,0.42977,0.53139,-0.02423,0.79402
12.74514,13.55480,-0.67943,1.44500,0.67489,-0.61312,0.59073,0.37288
13.03711,13.69730,-1.32837,0.89978,1.37154,0.54193,-0.15154,-0.51234
12.61034,13.58313,-2.47155,1.32242,0.04563,0.05339,-0.75107,-0.44637
12.79282,13.88048,-2.27094,1.49270,0.23554,0.22462,-0.44000,-0.25157
12.81437,13.84431,-2.58668,1.32914,0.97222,-0.20476,0.73822,-0.73257
12.90717,14.00622,-0.49973,1.37785,0.63967,0.87904,-0.70129,-0.21182
12.68305,13.51594,-0.05427,1.14135,1.47540,-0.65990,-0.73654,-0.17403
13.23767,14.38503,-1.73576,0.89578,1.38911,0.79222,-0.77483,-0.42610
12.87703,13.62497,-2.60541,0.72432,0.30723,0.23764,0.62511,0.15886
12.54716,13.63416,-1.41194,0.99464,0.35794,-0.22412,-0.15372,-0.77674
13.01720,13.48844,-2.13604,1.22309,0.58307,0.04271,0.56776,0.72084
13.26038,14.22033,-2.48761,0.90630,1.17959,-0.98975,-0.01966,-0.02312
12.68570,13.95413,-1.47172,1.33121,1.06690,0.94959,0.05812,0.96960
12.87463,13.79524,-2.58133,0.80961,0.39555,0.45601,-0.29634,0.81656
12.79343,14.03218,-2.29680,1.03206,0.70839,-0.10893,0.90507,0.20893
12.88057,13.91349,-2.81839,1.46983,0.94731,0.41902,-0.93300,0.07474
13.07443,13.97212,-1.54838,1.31601,0.38614,0.83540,-0.47112,-0.23966
12.66476,14.01033,-1.19124,1.11778,0.23179,-0.16326,-0.76594,0.24442
12.55075,13.50179,-2.91281,0.99458,0.51988,-0.44821,-0.58865,0.22815
12.52800,13.64136,-2.93946,1.31323,1.09295,0.73582,-0.57490,0.22379
13.05455,14.19007,-1.19524,1.44273,1.37549,0.97907,-0.02523,-0.30594
12.41977,13.67476,-0.66859,1.05438,0.08659,-0.75897,-0.39068,-0.40346
13.24869,13.20462,-1.39907,1.03032,0.06756,0.62735,0.47435,-0.02678
12.86756,14.17911,-0.41396,0.92677,1.16325,0.27185,-0.68591,-0.83321
12.74865,13.84860,-2.74806,0.80657,0.30071,0.53087,-0.70263,0.39880
12.71677,13.72267,-1.42389,1.40847,0.13804,0.68657,0.71263,-0.09912
12.40263,13.20976,-0.88169,1.14248,1.36423,-0.72438,-0.59363,-0.93948
13.13744,14.25183,-1.61612,1.16746,0.40189,0.62190,0.53755,-0.50289
13.24141,14.10513,-0.83968,0.93392,1.07974,-0.07932,-0.40320,0.26985
12.77644,13.27982,-0.16821,0.79294,1.03218,0.69150,-0.89700,0.78584
12.45709,13.20331,-2.11272,0.70551,0.97110,-0.01542,0.25508,0.09687
12.92250,13.62531,-0.06787,1.19606,0.92182,0.23570,0.99748,-0.24545
12.73652,13.24330,-2.42216,1.33906,0.58006,-0.56253,0.57577,0.87765
