# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.66557,13.73531,-1.90875,1.04332,0.67726,0.74498,0.45177,0.63157
12.61557,13.26166,-0.42367,1.45210,0.41454,0.21011,0.36528,0.34606
12.72185,14.20913,-0.32919,0.80014,0.70632,0.79559,0.72926,0.31310
13.28228,13.88615,-2.40294,0.94782,0.47021,0.79455,-0.46185,0.22691
12.59513,13.22503,-0.77307,0.98631,1.01299,0.74538,0.37487,0.54484
12.93809,13.74616,-2.11448,1.06745,1.17687,0.55131,-0.26003,-0.53551
12.82530,14.30019,-1.49770,1.16408,0.80764,0.83641,0.18140,0.57739
12.72286,13.40147,-1.65418,0.87707,1.43113,0.78051,0.55406,-0.54229
12.58159,14.16112,-1.98353,1.10689,1.12697,0.47495,0.54146,-0.02446
12.45995,14.14904,-1.19618,0.98621,1.17670,-0.97894,-0.11717,0.76530
12.98718,13.94055,-2.42237,0.99687,0.60459,-0.88861,-0.62917,0.64753
12.97597,13.69007,-0.57100,1.10930,1.41151,0.91098,0.85862,0.46945
12.53002,13.50664,-0.83441,1.08642,0.53043,0.08879,-0.23002,-0.58578
12.78498,14.24967,-1.24189,0.86710,0.72701,-0.19914,0.00327,0.77707
12.64478,13.42729,-2.00980,1.40144,0.56473,0.64109,-0.63941,0.39988
12.72517,14.16642,-1.42816,0.78425,0.71331,0.98107,-0.07239,-0.34977
12.54588,14.20669,-0.25256,1.13481,0.19844,0.71306,-0.77271,0.59245
12.63453,13.83865,-1.95600,0.97868,0.75265,0.17606,-0.79818,0.36260
12.99168,13.39470,-2.17934,0.80345,0.92606,-0.45447,0.21561,-0.30738
12.40600,14.10875,-0.07360,0.80016,0.24107,0.39770,0.77831,0.10139
12.63381,13.91794,-2.28869,1.28700,0.59422,0.44577,-0.98455,-0.80816
12.56413,14.10618,-0.62958,0.96100,0.79891,0.36045,-0.51489,-0.10830
13.05086,14.31515,-2.22153,1.08135,1.39113,0.41753,0.91923,0.73081
12.97102,13.64202,-2.92557,1.33242,1.08576,-0.93896,0.72790,0.49490
12.47105,13.67667,-1.51935,0.84995,1.39163,-0.37438,0.47285,0.86092
13.08465,13.26142,-0.04234,1.25987,1.42779,0.82870,-0.11412,-0.70792
12.70354,14.27586,-0.99717,1.30633,0.95630,0.85822,0.80936,-0.13260
12.78755,14.26973,-1.75051,1.32169,0.19032,0.44990,0.75488,-0.05133
13.29045,14.08106,-1.62116,0.84278,1.46869,0.63898,0.97910,-0.72567
12.41893,13.78949,-1.82749,1.08234,1.28117,-0.48595,0.43888,0.85224
12.43123,13.56458,-2.04829,1.07892,1.10734,0.86586,-0.57224,0.92795
13.22082,13.45202,-2.33967,1.07209,0.73527,0.69983,0.79137,0.43234
13.24055,13.21869,-1.55200,1.28745,0.04752,-0.29909,0.85457,0.02476
12.56914,14.16130,-1.71548,0.83504,0.00469,-0.09137,0.30095,-0.94569
12.92626,14.09163,-1.60262,1.44550,0.72421,0.23481,-0.00068,-0.30215
13.20708,14.20791,-2.33251,0.88738,0.21643,0.97418,0.58098,-0.91029
12.86452,13.67169,-1.12273,1.39911,0.38883,0.82993,0.59902,0.54874
13.04232,13.38109,-0.43021,0.77983,1.15263,0.41820,0.09609,0.99031
13.24750,13.46208,-0.68401,1.19754,1.01310,0.10804,0.29627,0.43736
12.46902,13.35868,-0.41048,0.84088,1.06772,0.53289,0.55910,-0.63057
13.13459,13.97826,-0.22952,1.34240,0.96215,0.34892,-0.25549,-0.93775
12.44097,13.75971,-2.53856,0.84657,1.22487,0.75913,-0.23591,-0.56976
12.41484,13.38209,-0.62160,0.86236,0.30960,0.18034,0.25480,0.46968
12.51374,13.92368,-1.02982,1.29725,1.02000,-0.76647,-0.30607,-0.89740
12.50845,14.04640,-2.65414,0.78741,0.59353,-0.06318,-0.84997,-0.43734
12.87275,13.74575,-0.07494,1.24245,0.50095,-0.08256,0.92425,0.26919
13.07461,13.64927,-2.38867,0.70228,1.44297,0.64301,0.33785,0.62661
12.97011,14.10038,-0.27379,1.02897,1.32805,-0.83867,0.49514,0.75051
12.93892,13.37409,-2.71893,0.97681,1.35034,-0.15588,-0.86286,-0.04201
12.42508,13.85097,-0.45331,0.75447,1.42591,-0.77647,0.24319,-0.84929
12.58964,14.13541,-2.52054,0.79003,0.51146,-0.37138,-0.35143,-0.81382
13.23593,13.62044,-0.27128,1.00732,0.20062,-0.13118,-0.08789,-0.39592
13.12736,13.20192,-1.01060,1.15007,0.15307,0.92315,0.13108,0.11222
12.78224,13.88023,-1.50216,1.44266,0.32499,0.53827,0.84181,-0.24093
12.61513,13.69626,-0.27240,1.28843,0.49857,0.73029,-0.11806,0.63349
12.94330,13.24322,-1.75896,0.79218,0.81891,0.75449,-0.44003,0.42352
12.46143,13.64185,-2.21072,0.83805,0.82878,0.29073,0.56483,-0.75862
12.75678,13.38699,-1.40758,1.14361,1.18556,0.87361,0.90117,-0.70810
12.55067,13.50769,-1.00992,0.93619,1.12585,0.58501,0.92238,0.01952
13.25896,13.95272,-1.48187,1.39092,0.48382,-0.02796,0.71484,0.17198
12.62201,14.39291,-1.52914,1.26643,1.11343,0.05784,-0.61158,-0.03867
13.11439,13.86264,-0.85545,0.85177,0.92437,0.50962,0.95243,-0.91090
12.96089,14.03121,-2.50057,1.00508,1.03645,0.70793,-0.67368,-0.75367
12.52024,13.96864,-1.54588,0.74839,0.42636,-0.96155,0.11067,-0.43312
12.90348,14.24439,-0.07585,1.41439,1.02237,0.71924,-0.94877,0.55412
13.00816,14.13036,-0.11550,1.22932,1.45928,-0.05418,-0.07456,-0.77431
12.71273,14.33248,-2.66397,1.44473,1.00181,0.40302,0.56165,-0.97027
12.82945,13.36685,-1.46263,1.30602,0.68273,-0.37392,-0.96234,0.19061
12.46001,14.22383,-2.91018,1.31867,1.44727,-0.56862,0.79912,-0.28420
12.60519,13.29372,-0.02812,0.71718,1.19548,0.28201,0.88426,0.28885
13.14100,13.84368,-1.42633,1.09615,0.01499,-0.12427,0.00396,0.52245
12.72144,14.15269,-0.00987,0.71081,1.08384,0.66615,0.96242,-0.25509
12.70230,14.27569,-2.31546,0.83394,1.46416,-0.32194,-0.60983,0.27009
12.81918,13.37399,-1.86033,1.16121,1.35724,0.37554,-0.31595,-0.45579
12.80623,13.54623,-1.81329,1.09560,0.02042,0.58869,-0.95590,-0.02825
12.70034,13.44606,-1.40424,0.82342,0.29060,-0.58613,-0.73467,-0.59800
12.84338,13.24118,-0.19649,1.01817,0.39416,-0.44000,0.21761,0.22081
12.67387,13.63940,-1.57408,1.04792,0.25570,0.90099,-0.97433,-0.37802
12.52316,13.85301,-1.67333,1.17049,1.26232,0.16415,-0.42726,0.65687
12.69317,14.31505,-0.03556,1.45148,0.88567,0.86498,0.25669,-0.12672
12.50130,13.51406,-0.51070,1.48079,0.94467,-0.02189,0.34456,-0.67143
13.14470,13.43620,-0.96951,1.06648,0.52740,0.06064,0.46319,-0.68002
13.27303,13.23752,-1.69626,0.72951,0.56735,-0.33181,-0.27428,-0.50034
12.47278,14.11537,-1.89444,0.82142,0.22928,-0.91605,0.59669,0.24655
13.09317,13.20866,-1.61819,1.45844,1.34386,0.15425,-0.39338,0.67543
12.73487,14.06178,-2.49521,1.44580,1.46563,-0.83612,-0.69177,0.82178
12.96768,14.38460,-2.54589,1.16465,0.18164,-0.46789,-0.41874,-0.38754
12.94836,13.50154,-1.59746,0.90157,0.74089,0.27638,0.62969,-0.36407
12.60574,13.74211,-2.00041,0.77491,1.16251,-0.34681,-0.93952,0.81033
12.93326,13.91617,-2.61399,1.33644,1.09784,0.58321,0.58426,-0.30674
12.74000,14.08634,-1.40087,0.82181,0.80524,-0.48392,0.80251,-0.13808
12.80174,13.56456,-1.88626,0.89573,0.86771,-0.77580,-0.76509,0.49513
12.80556,14.00138,-2.49400,1.40616,0.98270,0.60314,-0.66739,-0.16368
12.84506,13.22097,-0.94743,1.24553,0.67517,0.32149,0.07152,-0.33690
13.24671,14.39959,-2.23833,1.40319,0.80845,-0.07085,0.24486,0.82322
13.11687,13.70854,-2.54179,1.20541,0.79903,-0.00397,-0.66889,0.79411
13.22953,13.63479,-0.81917,1.04764,0.05261,0.83135,0.12835,0.67988
12.66034,13.46805,-0.37394,1.35373,1.21121,0.49477,-0.21996,0.24295
13.26718,13.66038,-0.76675,0.87242,0.87819,0.34957,0.31184,-0.42809
13.06039,13.96501,-1.92735,0.97351,0.00606,-0.98234,-0.48001,-0.25975
12.42147,13.99160,-1.88081,1.32374,0.85421,0.66975,0.47105,0.83673
13.29777,13.26352,-1.16412,0.80735,1.33173,-0.27688,-0.66938,0.86069
12.51006,13.86193,-2.66952,1.08698,0.17271,-0.81954,-0.11337,0.46656
13.08185,14.37944,-2.70145,1.45580,1.48044,-0.54096,-0.82437,0.54940
12.63928,14.23347,-2.88433,1.03018,0.03333,0.39776,-0.53728,0.86281
12.57470,14.36308,-1.51592,1.21485,0.31614,-0.01156,-0.87274,-0.54429
12.87407,13.66750,-2.81484,1.24810,0.34364,0.48283,0.20802,-0.55212
13.12401,14.10143,-1.55207,0.86986,0.50507,0.02298,-0.82445,-0.63152
12.78412,13.53119,-1.28079,0.71038,1.16507,-0.73319,0.18354,-0.74608
13.29648,13.95707,-0.96948,1.12214,0.95229,0.99583,0.00927,-0.38820
13.04826,14.11689,-1.98593,1.13232,0.43347,0.38974,-0.77408,0.29067
12.79863,13.50256,-0.31419,1.10051,1.43357,-0.55361,0.68555,-0.62873
12.84321,14.09570,-2.83284,1.22628,1.01858,-0.00897,0.16166,-0.15918
12.97278,13.20113,-1.45532,0.83412,0.52220,-0.28919,0.15525,0.31409
13.02317,13.28427,-0.45901,1.49431,0.95479,0.55583,-0.94820,0.00520
12.71964,13.37685,-1.59083,1.39379,1.39172,-0.86160,0.89564,-0.89034
12.71466,13.95502,-1.57110,0.84752,0.03466,0.60197,-0.32056,0.52205
12.49613,13.80368,-2.29620,0.85156,0.63357,0.88683,-0.85402,-0.18804
12.64060,14.18559,-1.55728,0.96145,0.72771,0.71504,0.18096,-0.06533
12.58206,13.56630,-2.25879,1.10307,0.95222,-0.99972,-0.68304,-0.03773
12.84749,13.51423,-0.49079,1.42152,0.70348,0.20589,0.98292,0.17690
12.83376,14.07380,-0.18328,0.76513,0.79481,-0.73175,0.94174,-0.28429
13.04641,14.04212,-2.89998,1.11874,0.32188,-0.27862,0.45880,0.36399
13.15345,13.62897,-2.12735,1.31673,0.14224,0.04585,0.40494,0.59620
12.96335,13.66380,-2.41726,1.20498,0.20481,-0.06216,-0.89505,0.48718
12.40166,13.68817,-1.36791,0.90217,0.89827,0.93924,-0.46303,0.00379
12.80097,13.45538,-2.05712,0.84974,1.19904,0.96185,-0.11523,0.94516
13.09101,13.41259,-2.54733,1.36424,0.04180,0.65162,0.25566,-0.07516
12.62976,14.17689,-1.32559,1.18539,0.17735,-0.59540,0.46543,0.75542
12.93680,13.81858,-2.12004,0.86708,0.02900,0.44346,0.37648,0.74169
13.03791,14.36188,-2.78724,1.36463,1.44041,0.44361,-0.08794,0.69883
12.61157,13.91127,-1.04717,1.12235,1.23636,0.29869,-0.00575,-0.36800
13.28586,13.30931,-0.10919,1.27592,1.03881,-0.27085,-0.36282,-0.39978
12.72333,13.24446,-1.34517,1.18860,0.89067,0.98367,-0.61761,-0.97466
13.15518,14.26682,-1.51141,1.42019,0.14338,0.77237,0.28691,0.26648
13.05250,13.35410,-1.33737,1.06722,0.63553,0.35013,-0.55949,0.04375
13.09672,13.46226,-2.86889,1.38193,0.15777,-0.98435,0.71452,0.71102
12.96750,13.55942,-0.23852,1.16072,0.02053,-0.27801,-0.68298,-0.28996
12.43770,13.98726,-2.92824,1.47184,1.15701,0.71220,0.51525,-0.45047
12.73940,13.74773,-1.33873,1.10405,0.87668,-0.56943,0.92279,-0.62399
12.68842,13.40471,-0.54494,1.00410,1.13169,0.30519,0.71847,-0.47462
13.24343,14.33356,-2.25674,1.47582,1.20926,-0.82593,0.02822,0.11730
13.02487,13.42878,-0.44566,1.42996,1.39956,0.23611,0.91196,-0.75256
12.82978,14.11896,-1.90831,1.29959,0.24577,0.52887,0.11844,-0.05033
12.50249,14.20884,-2.16266,1.43052,0.54718,0.01544,-0.00544,-0.37288
12.51160,14.02579,-1.99372,1.34820,0.54883,-0.98750,-0.78841,-0.25541
13.25932,13.24034,-0.05864,0.71178,1.23683,0.67387,-0.74417,-0.26071
12.60970,14.16678,-1.48699,1.30437,1.16102,-0.86387,0.47179,-0.55383
13.23224,13.49101,-1.96883,1.02557,1.35553,0.28124,-0.19358,-0.74330
12.49058,13.48153,-2.24277,0.73497,1.37479,-0.14394,0.77130,0.53216
12.73908,13.23740,-1.66729,1.26693,0.78171,0.03348,0.78892,0.77103
12.83204,14.29793,-1.78027,1.03278,0.74930,0.71452,-0.61353,0.72117
12.63061,13.95606,-1.09613,0.84055,0.95299,0.50889,0.61439,-0.55232
13.03171,13.40012,-1.69225,1.18808,0.56149,-0.71593,0.69372,-0.26651
13.05266,13.21615,-0.13863,1.37935,0.71239,-0.12426,0.61445,0.46407
12.84772,13.92516,-0.90582,1.29540,0.25124,-0.54972,0.43379,0.43437
13.12523,13.44088,-1.68612,1.01834,1.01701,-0.93297,0.06786,-0.47590
13.14790,13.24652,-2.16544,1.25973,1.27578,-0.02259,0.68348,0.66217
12.53977,13.31508,-2.56717,0.85232,1.12654,0.71896,-0.67984,-0.57827
13.08597,13.74598,-1.68489,1.11268,0.11441,0.29151,0.17250,-0.22651
12.79675,14.20384,-0.34839,0.89783,1.33307,-0.41009,0.55378,-0.11876
12.87574,13.66291,-1.79467,0.72232,1.20750,0.03530,-0.25437,0.30611
12.61740,13.78159,-2.66804,1.41252,0.46073,0.55584,-0.16240,0.97155
12.68898,14.08972,-1.39732,1.28584,0.16686,0.73483,0.75420,0.89195
13.15735,13.54403,-0.24438,0.91610,0.67764,-0.08150,0.37254,0.61977
12.55667,14.11728,-1.20562,0.73252,1.23220,0.00590,-0.53367,0.25202
12.53983,13.68457,-2.65475,1.12586,0.72761,0.91330,0.08157,0.91466
13.22596,13.23683,-2.86949,1.23252,0.05867,0.83166,0.77733,0.51071
12.73790,13.36062,-2.61854,0.92490,0.95219,0.02310,-0.36739,-0.30653
12.64772,14.19418,-1.87755,0.86545,1.23659,-0.88475,0.40819,0.83198
12.63892,13.71686,-1.14730,0.85035,0.40248,-0.38162,0.54074,-0.43656
13.29064,13.41414,-2.69162,1.44557,0.89521,-0.77260,-0.27747,-0.13195
13.10536,13.24028,-0.68335,1.01220,0.70265,0.95660,0.47688,0.39074
13.26458,14.36739,-0.04685,1.33166,1.05381,-0.19675,-0.90733,0.69402
12.69342,13.21542,-0.58396,0.92722,0.31368,0.80933,0.83803,-0.71088
12.43911,13.65551,-1.25652,1.37596,0.44063,-0.87189,-0.92923,-0.72676
13.02162,14.11296,-2.25624,0.74745,1.27264,0.12239,0.21623,-0.90297
12.69685,14.38893,-2.76444,1.30210,0.55695,0.61175,0.97011,-0.40064
12.64698,13.35052,-0.11951,1.18685,1.11170,-0.85322,-0.99942,-0.34859
13.22609,13.50665,-0.42251,1.08624,0.71176,0.66373,0.51386,-0.23137
12.47755,13.61480,-0.34615,0.75881,1.16354,0.07269,0.02239,0.08732
12.87528,13.27360,-0.78297,1.43127,0.00724,0.37387,-0.69780,0.42536
12.95296,14.08430,-2.25792,1.41558,0.93415,-0.70021,-0.52226,0.95718
12.95340,13.35457,-1.48956,1.15257,0.95467,-0.85555,0.24333,0.53360
12.65675,13.80113,-0.66540,1.49306,0.03400,-0.34604,0.49055,-0.96937
12.42551,13.61868,-2.16966,0.89761,1.47009,0.75682,0.49635,0.01570
12.73843,13.34621,-0.42850,0.89155,0.95632,-0.88981,0.94883,0.24013
12.61736,13.94923,-0.20029,0.88305,0.74365,-0.08226,0.94144,0.89643
12.83075,13.75308,-0.94309,1.25339,0.76806,0.36059,0.86111,0.70212
12.62149,13.69956,-0.49461,1.06642,0.28629,0.96741,0.39775,0.54661
12.86427,13.86439,-1.44279,1.26445,1.37899,-0.23130,0.94254,0.85732
12.86518,14.32022,-2.41031,0.71645,1.17864,-0.22282,0.69582,-0.32925
12.49055,14.05881,-0.73782,0.74751,0.49587,-0.71883,-0.10287,-0.74072
13.22341,13.27472,-0.13944,0.81402,0.49080,0.27309,-0.29929,-0.67488
12.57687,13.59105,-2.77368,0.82945,0.93855,0.05570,0.75097,-0.47162
12.64548,13.56016,-0.01486,0.84544,1.18235,-0.72906,-0.19704,-0.02516
13.17943,13.70551,-2.66236,0.95032,1.41848,0.87907,-0.73374,0.36590
13.05120,13.63489,-1.40022,1.10407,0.28891,-0.91813,-0.39064,-0.35015
12.41041,13.80107,-0.21130,1.43896,0.17987,-0.86336,-0.97870,0.51947
12.41631,13.33114,-0.07373,1.42110,0.77119,0.50299,-0.39201,-0.48778
13.25492,13.94277,-2.78267,1.45061,0.96023,0.21586,0.72069,-0.36957
13.18320,14.01178,-1.75587,1.06200,0.00851,-0.26521,0.84169,-0.45379
12.86764,14.33987,-2.12290,0.82267,1.21919,-0.62696,-0.39802,0.88378
12.92256,13.76697,-0.96362,0.90461,0.64194,-0.89770,-0.32588,0.79593
12.67370,13.51539,-0.37799,1.13363,1.32682,-0.61284,0.66551,0.34143
12.92565,14.10043,-1.94904,1.45729,1.09402,-0.34910,-0.60667,-0.83556
12.43885,14.15996,-2.36672,1.27637,0.98199,-0.79610,0.03780,0.17588
12.92713,13.87436,-2.21834,1.10431,1.06398,-0.96454,-0.74552,0.87855
13.19847,13.60300,-1.86556,1.06981,0.10886,0.75898,0.27408,0.83298
12.52848,13.54617,-1.97590,0.71918,1.30005,0.24193,-0.13682,0.48938
13.05360,13.22778,-0.90266,1.49411,0.15362,0.74314,0.21602,-0.44035
12.81406,13.81271,-0.22103,0.77550,1.47678,0.20824,-0.95778,0.21159
12.92656,13.25548,-1.37057,1.42012,0.73596,-0.13125,-0.06958,-0.28739
12.95005,14.17695,-2.52436,1.07845,0.64155,0.24160,0.84534,0.40213
12.80013,14.00126,-0.09831,1.37352,0.70629,-0.02223,-0.44757,-0.41180
12.91279,14.33514,-0.10193,1.32878,1.04194,0.44686,-0.08170,-0.67745
12.71723,13.87330,-1.03432,1.24237,0.65851,-0.23615,-0.53982,-0.33896
13.29206,14.12513,-0.05963,0.85209,0.64228,-0.29198,-0.64795,0.93556
12.47249,13.43618,-0.37559,1.35896,0.58885,0.89261,0.71165,-0.14336
13.27972,13.37439,-1.43808,1.04540,0.66321,-0.04676,-0.16535,0.31543
12.54364,13.57877,-1.25365,1.14263,0.86722,-0.36064,0.09203,0.18278
12.70840,13.94316,-1.18170,1.47973,0.41607,-0.36062,-0.96134,-0.62554
12.51837,13.31752,-1.83091,1.01135,0.13626,0.79762,-0.33225,-0.18104
12.85815,14.39023,-1.43256,0.78441,0.12587,-0.31107,-0.18978,0.14652
12.85954,13.78414,-1.84487,1.07366,0.85498,0.41480,-0.38031,0.17322
12.66112,13.54097,-2.43894,0.93646,1.34554,0.16238,-0.44995,0.20032
12.62219,13.50387,-0.86744,1.03300,1.09840,-0.37836,-0.44490,-0.36402
12.70675,13.22264,-1.84005,1.09335,0.16818,0.41121,-0.71887,0.38332
13.03741,14.12674,-1.04542,1.47623,1.12399,-0.10715,0.46434,-0.27622
13.13894,13.26024,-1.74652,1.21790,1.45647,-0.53945,-0.36376,0.15897
12.63477,14.11700,-0.62670,0.73129,1.43971,0.71884,-0.32379,-0.87711
12.89737,13.75704,-2.41604,1.37255,0.14442,-0.88332,0.04475,-0.22858
12.40885,13.38517,-2.40534,1.46583,0.75288,-0.83293,-0.63054,-0.82265
12.63779,13.80071,-0.79690,1.16633,0.72759,0.69193,0.06391,0.11308
12.58264,13.72927,-1.29367,0.77515,1.02752,-0.03501,0.15773,-0.39368
12.57164,13.30422,-1.24393,1.46528,1.05716,-0.21903,0.23188,-0.48961
12.69209,14.03595,-2.39219,1.03534,0.61854,0.30689,0.41100,0.95852
12.91929,13.52396,-0.05429,1.35833,0.19104,-0.73466,-0.85933,0.83114
13.20473,13.63723,-1.09790,0.78143,0.47814,-0.55405,0.33562,-0.36552
13.14579,13.40396,-2.24555,0.86723,0.30923,0.14945,-0.57973,0.11271
12.88816,13.57034,-0.55164,1.19245,0.80742,-0.65822,0.10693,0.50088
13.08187,14.25176,-2.79800,1.13859,0.14113,-0.85451,0.60078,0.68623
12.43365,14.37900,-1.95256,0.97397,1.03863,0.32771,0.60219,-0.89383
12.90971,13.71526,-0.40082,1.35945,0.60617,0.33107,0.33125,0.32575
12.41749,13.57083,-1.10339,0.89964,0.48897,-0.51068,0.87940,0.73773
12.55097,13.92381,-2.15350,1.07428,0.54784,0.16804,-0.36371,-0.57425
13.14614,13.30554,-0.04160,0.87081,0.56280,-0.81274,0.14794,0.96637
13.22268,13.28307,-2.55171,1.20434,0.88080,0.65980,0.58350,-0.04834
12.98575,14.19039,-1.79306,1.13072,1.38491,-0.92139,-0.63432,0.99739
12.61416,13.65435,-0.45228,0.77035,1.46150,-0.55541,-0.70745,0.54083
12.86775,13.94011,-1.10737,1.42773,0.21618,0.43935,0.64338,0.03693
13.29375,14.34019,-0.73341,1.24234,0.58735,0.05037,0.55659,0.46247
13.05150,13.30154,-1.94165,1.42145,0.75484,-0.71660,0.19044,0.91939
12.94439,13.37236,-2.28026,1.15729,1.40344,0.77830,0.99774,0.11878
12.55129,13.22324,-1.71249,0.82603,1.23344,-0.41437,0.23994,0.64625
12.65259,13.38278,-1.69954,1.13762,0.33192,0.41573,-0.34234,0.03158
13.06542,14.39168,-0.74256,0.92653,0.02026,-0.79108,0.57605,0.95280
12.80077,13.74937,-2.42803,1.17622,0.08349,-0.09174,0.87089,-0.86340
13.19379,14.21596,-2.19476,0.89308,1.11925,-0.16808,-0.49818,-0.01773
12.64046,14.04497,-2.91785,1.06440,1.01177,0.58522,0.35598,-0.66574
12.52671,13.41297,-0.33372,1.32659,1.43670,0.72223,-0.96407,-0.09088
12.68190,13.91707,-1.14564,1.31695,1.23450,0.81022,0.84032,0.25676
13.07237,13.50491,-1.19954,0.84906,0.79420,-0.59567,-0.32408,0.50303
12.45925,14.07599,-1.43873,1.17288,0.72522,-0.19289,-0.91603,0.35337
13.17785,14.05229,-2.54622,0.81782,0.24432,-0.79163,-0.79262,0.33561
12.56797,13.74258,-1.56202,1.37089,0.53697,0.17377,-0.83947,0.57260
12.41098,14.35911,-0.02874,1.05813,0.11802,-0.52419,-0.92450,-0.22983
13.26226,13.47847,-0.66174,1.15381,0.57619,0.95566,0.69668,0.07528
12.54383,14.24685,-1.83375,1.27238,0.23238,0.84003,0.43990,-0.67209
12.68726,14.37956,-2.44259,1.38785,1.00200,-0.80670,-0.02225,0.64542
12.53403,14.14820,-1.65455,0.98738,1.06476,0.99020,0.03950,-0.51899
12.96060,13.28975,-1.96831,1.19217,0.92498,0.97213,0.95260,0.10240
12.48780,14.16889,-1.70846,1.04202,0.66566,-0.76473,-0.42694,0.09378
12.61057,14.00268,-1.22684,0.83282,0.10663,-0.16966,-0.29171,0.08727
12.40911,13.69432,-1.20832,0.81796,0.09703,0.26836,-0.24915,-0.99899
13.03466,13.61327,-0.88156,0.80560,0.38222,0.43157,-0.63935,-0.10246
12.41465,14.05118,-2.03263,1.37122,0.79923,0.93264,0.60906,0.59282
12.87789,13.83740,-1.98377,0.87312,1.37210,0.35274,-0.70902,-0.74574
12.58434,14.16161,-2.40734,0.87733,0.28507,0.21347,0.93012,-0.96763
12.60950,13.55455,-2.16522,0.75854,0.87984,-0.11030,0.01663,-0.54050
12.63404,13.85338,-0.33869,1.37680,0.43197,-0.05280,0.94358,0.34659
13.17142,13.63850,-1.95404,1.20526,0.76221,0.70990,-0.58098,0.21435
13.14745,13.70800,-1.11796,1.15448,0.87150,-0.90662,0.63230,-0.39614
12.89806,13.77496,-0.12126,1.12503,1.28225,-0.31873,-0.21456,-0.38595
12.49651,13.41438,-2.62744,0.92418,0.09946,-0.72313,0.47569,-0.80174
12.61123,13.75207,-1.60885,0.90926,0.10664,-0.39200,-0.74849,-0.00627
12.98609,14.30906,-1.53038,1.30271,1.26763,-0.23554,-0.52768,0.56982
12.81819,14.37894,-1.96201,1.43375,1.46958,0.26340,-0.00296,0.05673
12.66065,13.63628,-2.47601,1.43629,0.38949,-0.83932,0.72388,0.91113
13.29694,14.21373,-2.97159,1.42886,1.40509,-0.18384,0.91873,0.93237
12.74192,14.33236,-0.41327,0.97170,0.14587,0.78717,0.97956,0.44676
13.01379,13.80357,-2.45530,0.89057,0.89178,-0.42120,-0.86267,0.48692
13.02819,13.95349,-1.37136,0.85235,0.84257,-0.03003,-0.34960,0.79038
12.55466,14.35156,-2.76081,0.95722,1.24831,-0.93483,-0.69399,0.41857
13.00874,14.19672,-0.31561,1.37457,0.56726,0.76112,-0.12809,-0.28047
12.76069,13.66595,-1.09456,1.20561,1.08756,-0.34164,-0.11362,-0.11144
13.16879,13.24794,-2.43871,0.82385,0.99167,0.43543,0.17397,0.57962
12.46338,13.82122,-1.00895,0.71618,1.22883,0.07086,0.95291,0.33067
12.88439,13.87725,-2.30522,0.91690,1.35956,0.94102,-0.36323,-0.75576
12.80823,13.26639,-1.28789,1.20007,1.11935,-0.94645,0.05395,0.74420
12.78346,13.98968,-0.42786,1.27372,0.71454,-0.63747,0.65649,-0.64120
13.08506,13.65590,-1.24590,0.77718,1.24261,-0.13924,-0.56916,-0.10778
12.93211,14.20401,-2.65087,0.91497,1.43126,-0.45783,-0.47939,-0.64587
12.75423,13.75603,-2.92362,1.22931,1.47363,-0.88179,0.32078,-0.01192
12.88242,13.41516,-1.47526,1.03117,0.67800,-0.29562,-0.96847,0.42497
12.53237,13.38204,-0.14926,1.05229,1.08242,-0.87990,0.66152,0.91142
12.66730,14.02885,-1.31407,0.90148,0.09918,-0.18141,0.73613,0.33590
13.00087,14.13004,-2.67903,0.94901,0.16519,0.26539,-0.47382,-0.97640
12.63290,14.08097,-2.61395,1.33638,1.31732,-0.76079,0.99209,0.36999
13.09401,14.31450,-2.51275,1.24374,0.61393,0.53662,-0.90108,-0.53437
12.47297,14.26944,-1.46060,1.39116,0.05720,0.80118,-0.50653,0.45302
12.66352,14.19995,-0.12752,1.13835,1.19346,-0.32227,0.79864,-0.87475
12.78373,14.36614,-2.64230,1.14356,1.13404,0.39535,-0.80289,-0.67599
13.19420,13.61482,-0.69659,1.00685,0.36727,-0.51078,0.44340,-0.16823
12.77635,13.25617,-2.11672,1.28148,0.64700,0.27634,-0.53501,0.81073
12.58225,14.23251,-1.59415,0.83475,0.59031,0.36961,-0.34708,0.55271
12.66168,13.22513,-1.99312,1.44039,0.21486,0.24075,-0.30310,0.49473
12.50183,13.95320,-2.15555,1.02597,0.11718,0.12849,0.52797,-0.76976
12.72959,13.47119,-2.56726,0.92710,0.15754,-0.59503,0.89820,-0.14860
12.72741,14.12033,-0.90950,1.39075,1.39489,0.98897,-0.04917,-0.88180
13.20846,13.40479,-1.64470,0.87628,0.96999,0.46510,0.42241,-0.08857
13.12333,13.55007,-2.35914,0.77150,0.57474,0.56431,-0.09317,0.21516
12.79796,13.28449,-0.64857,1.10599,0.48335,0.24929,0.10517,0.07949
13.18429,13.97003,-0.24143,0.93476,1.09855,0.77367,0.11854,-0.87313
13.11647,14.38870,-1.59902,0.99127,0.73116,-0.28370,-0.92319,0.39242
12.44043,14.11299,-0.63426,0.85682,1.47603,0.55725,-0.16779,-0.60380
12.63460,13.44434,-0.18735,1.46184,0.77459,-0.00244,0.00889,-0.74929
12.95593,13.44412,-0.77549,1.19331,0.26547,-0.81023,0.69571,-0.73286
12.41530,13.66442,-0.59906,0.83582,0.20003,0.42408,0.11677,-0.15734
