# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.76292,13.91493,-1.09283,1.00534,0.48831,-0.86360,-0.71465,0.72008
12.75776,13.49677,-1.46217,1.17750,1.07507,0.55940,-0.75207,-0.22091
12.74168,13.66365,-2.85569,1.31085,1.16349,0.62575,-0.01802,0.39679
12.42385,13.32527,-2.45933,1.09179,0.45793,0.47947,-0.26894,-0.81356
12.72840,13.39744,-0.47169,0.87024,0.40881,0.16893,0.56073,-0.05620
12.64582,13.44554,-0.09538,0.98080,1.22793,0.24226,-0.34232,-0.13737
13.20815,13.57179,-2.99627,0.72736,1.23198,0.15187,0.84373,0.80388
12.93239,13.21747,-2.59356,0.89005,0.78497,-0.84341,0.06477,0.61355
13.26722,13.77997,-0.26032,0.73699,1.21833,-0.42117,0.22466,-0.74153
12.68937,13.43793,-2.66374,1.39058,0.97607,0.17807,-0.81291,0.80939
12.74272,13.43099,-1.40027,1.37788,1.26844,-0.65262,-0.22249,-0.24767
12.80444,13.96877,-1.68753,1.01176,0.09095,0.66240,-0.88421,0.69565
13.03795,13.87939,-0.77226,1.14889,0.51844,-0.62189,0.54342,-0.47372
12.96976,14.07389,-0.67036,1.23594,0.22005,0.61754,0.22085,-0.23958
12.54040,13.88076,-0.56916,0.85623,0.04345,-0.21623,-0.47748,0.48946
13.16151,13.73859,-2.90183,1.42284,0.24036,-0.81025,0.69048,-0.71034
12.44303,14.27851,-2.19986,0.88284,0.52875,0.47928,-0.41781,0.60705
13.06222,13.55718,-0.85127,1.13662,0.20306,0.94007,-0.53563,0.33279
12.46551,13.65778,-1.53242,0.81653,1.02537,0.38741,0.30112,0.36146
13.07366,14.25150,-1.36050,1.43775,0.17614,0.81291,0.85210,-0.67833
12.81444,13.69931,-1.17772,1.02279,0.09049,0.85413,-0.01669,-0.06916
12.96873,14.38927,-0.80635,1.48261,0.16430,0.41191,-0.63358,-0.99331
12.46435,13.66448,-1.77568,1.39438,0.29173,0.20477,-0.40445,0.84536
12.67088,13.55538,-2.14518,0.89501,1.33218,0.16332,-0.77279,0.77948
12.78436,14.36390,-0.15998,0.82349,0.83687,-0.29894,-0.64948,0.08742
12.57589,13.27919,-2.84120,1.04002,0.68485,0.91456,0.72236,-0.04446
12.76135,14.27754,-0.12897,1.16618,1.06266,0.87340,0.48589,-0.11995
13.02898,13.65729,-1.58132,0.79417,0.47593,0.07685,-0.14344,0.97136
12.79452,13.85279,-1.16240,0.88206,1.32708,0.05833,0.79209,0.15889
12.60425,13.52364,-1.23445,1.49216,0.95383,0.83270,-0.11223,0.22307
12.64562,13.33620,-1.89593,1.33153,0.78746,-0.39707,-0.15976,-0.55543
12.76685,14.31487,-0.08066,1.03441,0.17715,0.39976,0.20165,0.73125
12.46263,14.21045,-0.57823,1.26337,1.29291,-0.75139,-0.28863,0.97770
12.94122,13.70603,-0.64432,1.02254,0.43583,-0.67027,-0.00106,0.23281
12.80939,13.47757,-1.01069,0.73669,0.77306,0.28472,0.03461,-0.98907
12.93779,13.29641,-1.38322,1.06967,0.60247,0.51815,-0.02164,-0.43986
12.45222,13.36914,-1.89628,0.81531,0.91546,-0.74854,0.15921,-0.38002
13.05103,13.22716,-0.70355,0.83872,1.05291,0.51614,0.19743,0.33145
12.40866,14.13991,-2.56936,0.77502,0.50968,0.77112,0.16238,-0.87898
13.25196,13.43045,-1.91093,1.14555,0.53574,0.88785,-0.55993,0.22906
12.75323,14.23689,-2.90658,0.74043,0.07610,-0.87738,-0.33210,0.38849
12.58232,14.09917,-0.48528,0.72631,1.45844,-0.11310,0.27974,0.40499
13.04254,13.65181,-0.20921,0.99053,0.05382,0.48897,-0.15117,-0.55905
12.41933,14.21420,-1.77592,1.09382,1.09339,0.42216,0.42978,0.81410
12.96068,13.33898,-0.51952,1.37317,1.04746,0.37093,0.21457,-0.99676
12.86096,13.75727,-0.07419,0.74089,0.00869,-0.70753,-0.10237,-0.33360
13.29376,13.90120,-0.98844,0.79847,1.20583,0.29002,0.17158,-0.77651
13.24426,13.51690,-0.67129,1.05311,0.90495,0.47480,0.55877,0.79595
13.27773,13.92857,-0.65447,1.12700,0.20667,-0.94610,-0.62613,-0.94312
12.71386,13.73253,-0.60349,1.48539,0.63971,0.10259,-0.52775,0.72139
13.13569,13.32545,-1.21921,1.47594,0.37278,-0.52400,-0.29580,0.13286
13.29017,13.58971,-0.71645,1.39214,1.26185,-0.05051,0.57554,-0.96275
13.18101,14.37709,-0.03869,1.18402,0.37824,-0.39682,-0.26698,-0.10240
12.84344,13.53841,-2.70702,1.06843,1.16653,0.55905,0.79335,0.11729
12.70006,13.34107,-2.11748,1.32438,1.40043,0.18632,-0.30747,-0.94822
12.70423,13.91221,-2.95913,1.48175,0.57634,-0.48327,0.62962,0.02606
13.10967,14.19677,-2.35935,0.80992,0.18495,0.88280,0.52537,0.78836
12.75270,13.96868,-1.23601,1.21413,0.10040,0.16588,0.96976,0.41286
13.24621,14.09649,-2.17033,0.73681,0.07802,-0.31593,0.28728,0.70370
13.11459,14.38138,-0.21798,1.30592,0.46012,-0.82135,0.17870,-0.94509
12.73126,13.80827,-0.17939,1.14615,0.90840,0.87066,0.20029,0.62642
12.44182,14.02697,-2.26327,0.93230,0.46100,-0.50042,-0.78287,0.03009
12.83662,13.80868,-0.08792,1.34747,1.37165,-0.47763,0.46386,0.99063
12.48488,14.01462,-0.93337,1.17150,0.94186,0.77012,0.77767,0.45803
12.59560,13.28336,-0.66361,1.49025,0.31820,0.87778,-0.81335,0.28581
12.41088,14.06801,-2.47629,1.47238,0.86107,-0.92334,-0.45731,-0.25856
12.40501,14.32437,-2.86386,1.37453,0.91882,0.30804,0.34143,0.35628
12.97050,13.23473,-2.04546,0.88865,0.16420,0.29538,-0.48814,0.20542
13.17926,13.24448,-1.10609,1.15721,0.80485,0.56685,-0.56441,0.54026
13.10047,13.56428,-1.58469,1.03820,0.45023,-0.40177,-0.56070,-0.66662
12.82832,14.23375,-0.35630,0.85266,1.40415,-0.13658,-0.58425,-0.64187
12.69023,14.27382,-2.49947,1.37451,0.61773,-0.15504,0.19236,-0.25366
12.46710,13.27110,-1.46294,1.28506,0.87125,-0.37305,0.62438,-0.76936
12.84813,13.33657,-1.29733,0.90734,1.38102,-0.27547,-0.66294,0.78104
12.85212,14.31725,-1.00104,1.18529,0.91047,-0.45539,0.36929,0.36789
13.08511,13.98737,-2.37357,0.78727,0.37809,0.73510,0.92836,0.30236
12.49762,13.73104,-0.91118,1.35199,1.14821,-0.15659,0.19483,0.17502
12.78907,13.76040,-0.72686,0.95575,0.47741,-0.48766,0.22341,-0.95172
12.95176,13.90238,-2.23340,1.29894,1.13318,0.74997,0.93171,-0.03812
13.02663,13.27042,-1.96253,1.32218,1.41574,-0.76654,-0.56622,0.14124
12.43709,14.01291,-2.87892,0.80488,1.45051,-0.85151,0.55195,0.12493
12.97452,13.64982,-2.75221,1.14006,1.41321,0.52593,-0.45191,-0.60460
13.21369,13.29842,-0.60642,0.73458,0.07697,-0.64017,0.95413,-0.32256
12.85576,13.46837,-0.72249,0.72116,1.10489,0.78993,-0.57795,-0.75866
13.18818,13.38280,-1.28290,0.93056,1.30892,-0.45051,0.89048,0.75926
12.42713,14.05170,-0.52505,1.37152,0.93048,0.32439,-0.56123,-0.39670
12.99244,13.55033,-2.80506,1.28869,0.60315,-0.51281,-0.36073,-0.10512
12.46543,13.25753,-0.33535,1.07987,1.14976,0.16869,0.45444,-0.82003
12.89484,13.61439,-1.51920,1.26322,0.30329,0.90234,0.44989,0.25447
12.45278,14.16128,-0.76199,1.48375,0.58480,0.35074,0.68868,0.32039
12.61348,13.82662,-2.35774,1.18638,0.18140,-0.69783,0.96092,0.34982
13.23307,13.41028,-1.98313,1.41336,0.47430,0.98119,-0.48927,0.45846
12.81485,13.30900,-2.57244,1.38589,0.50692,-0.30700,0.65240,0.68911
12.67384,13.36325,-2.29405,0.92689,0.18431,0.32707,-0.31944,-0.10901
13.04777,14.12764,-1.95241,0.81576,1.00157,-0.51023,0.00534,0.48849
13.15695,14.25914,-2.97213,1.30553,0.38088,0.60394,-0.81294,0.97464
13.17970,13.23361,-2.38384,1.09302,0.78562,-0.39972,0.93986,-0.90539
13.07521,13.47810,-0.28129,1.23065,0.64263,0.18962,-0.23566,0.60055
12.56710,14.28638,-0.00647,1.39140,1.02206,0.87860,0.26133,0.61149
12.62794,14.34982,-1.44369,0.83372,0.54269,-0.00914,0.54184,-0.46837
12.66959,13.77243,-0.60905,1.49384,0.65169,0.95875,-0.27339,-0.36897
12.98313,13.39519,-1.64093,1.32054,0.44563,0.16467,0.90123,0.58110
13.14032,14.31240,-2.95571,0.86996,1.07775,-0.21552,-0.65806,0.90649
12.48575,13.56157,-1.47513,1.16335,0.73662,0.24088,0.71901,0.25532
13.05936,14.31427,-2.57167,0.78279,1.01986,-0.80559,0.42726,0.53289
13.08794,14.35227,-1.45006,1.49570,0.37314,0.55298,-0.27256,0.00347
12.99141,13.68888,-0.09964,0.82303,0.71879,-0.38550,-0.43189,-0.24065
12.96275,13.66539,-1.12601,0.78655,0.68623,0.73380,0.84843,-0.02756
12.97007,13.92517,-1.29036,1.28996,1.23900,-0.08140,-0.47182,-0.09075
13.07822,13.34910,-1.65846,1.17361,0.24839,0.12907,0.89460,0.55486
12.43002,13.98909,-1.98396,1.18521,0.75557,0.26533,-0.76015,-0.67378
12.62572,14.07955,-2.48324,0.72139,1.04914,-0.77970,-0.77595,-0.81865
12.70476,13.55824,-2.81067,0.85202,0.33434,0.57028,-0.48174,0.46759
12.90412,13.23304,-0.37070,1.27298,1.07578,0.25748,-0.95814,-0.72953
12.81953,13.64182,-0.01107,0.85903,1.05926,0.97018,-0.17282,-0.86784
12.51153,14.32075,-1.59544,0.77622,1.18341,0.73982,-0.36933,0.69558
12.71225,13.28344,-0.78526,0.80600,1.29711,0.30107,0.44856,0.96686
13.24476,14.25964,-0.85332,1.47213,1.13124,0.91399,-0.21740,0.79488
12.71378,13.22200,-0.52615,1.25492,0.51539,0.12352,0.92736,0.76502
12.90989,13.85429,-1.43027,1.22070,1.20190,-0.70366,-0.75183,0.46957
12.42071,13.65330,-1.13745,1.43721,0.60663,0.37827,0.01923,-0.67387
12.41410,13.67979,-2.51361,1.11122,1.04060,-0.10525,-0.13092,-0.80465
13.10858,13.45097,-2.42243,1.10110,0.55196,0.75834,0.54281,-0.58869
12.80062,13.33809,-2.22988,1.32609,0.06254,-0.36625,0.63625,0.76017
13.26177,14.04515,-1.18366,0.85992,0.67464,-0.25030,0.56145,-0.58903
12.69357,14.25080,-0.89220,0.85264,0.08365,-0.58006,0.15060,-0.69611
12.57911,13.32822,-0.01283,0.78503,1.32431,0.77138,0.87118,0.90145
12.55492,14.38937,-1.84652,0.94587,0.90962,-0.06549,0.57794,0.11088
13.16712,13.96665,-0.83273,0.72906,0.95735,-0.41044,-0.47972,-0.46518
12.57704,13.25109,-1.29041,0.90181,0.61472,-0.12992,0.92593,-0.25667
12.59618,13.79126,-1.88966,1.18745,0.18060,0.69433,-0.37180,0.62101
13.06447,14.18899,-0.80984,1.46410,1.02374,-0.25431,0.41807,-0.87067
13.10344,13.39425,-2.13752,1.00930,1.02862,0.48868,-0.05335,-0.32948
12.77172,13.98795,-2.90587,1.26300,1.14696,-0.79168,0.58972,-0.88966
13.14321,13.94165,-2.85110,1.15548,0.82844,0.22325,0.35090,-0.98065
12.73037,13.62938,-2.59056,1.47211,0.63041,0.53414,-0.33484,0.76974
12.59550,13.68731,-1.88875,1.11598,1.49898,0.90477,0.20561,0.12170
13.00495,13.55819,-2.80421,1.24674,0.70400,-0.90339,-0.46182,0.00529
12.61120,13.32879,-2.48138,0.88084,1.24843,-0.56980,-0.46738,0.79215
12.71489,13.82470,-0.82868,1.27471,1.33632,0.52659,0.90718,0.16704
12.57578,13.52733,-0.98616,1.15383,1.07970,-0.44918,-0.04318,0.09801
12.42249,13.92682,-1.44594,1.20587,0.36589,0.98717,0.09353,0.07841
13.23886,13.84610,-1.92693,1.03385,0.89177,0.87579,0.75312,0.98135
13.15313,14.22506,-2.74200,0.79973,0.09697,-0.73902,-0.93181,0.10172
12.80458,13.90561,-2.99544,0.83847,1.15987,-0.76911,-0.94400,0.70697
12.76644,13.98483,-1.22082,1.49429,1.32710,0.35003,0.15626,-0.32482
12.98661,13.68240,-1.03064,1.34128,0.11597,-0.26400,0.18944,-0.14769
12.90055,13.59045,-0.61167,1.17567,1.06402,0.40949,0.36619,0.72454
13.04193,13.25186,-2.19453,1.16270,1.34984,0.41688,0.91909,-0.63619
12.58486,13.94956,-1.31572,1.23671,0.62676,-0.47253,0.20588,0.45952
13.12183,14.32963,-2.38289,1.18308,0.98245,-0.11992,-0.06428,0.17032
12.91082,13.62411,-1.21671,0.75847,0.59911,0.28343,-0.67487,-0.27464
13.21588,13.47277,-0.59518,1.45231,0.16504,-0.70178,-0.51351,0.87297
13.06965,13.93891,-0.79470,1.01673,1.41689,0.54638,0.00518,0.18756
12.81787,13.64498,-1.12210,1.18642,0.95749,0.22287,0.84929,0.29430
12.81577,13.78623,-0.75334,0.96447,1.21452,-0.52735,0.04978,-0.78858
12.50244,13.95577,-0.56303,1.46352,0.39039,0.67652,-0.23041,-0.71557
12.76237,13.71748,-0.80901,0.74259,0.78298,-0.97301,0.64613,0.54189
12.78995,13.27001,-0.29442,0.96990,1.24544,-0.39352,0.88863,-0.35829
12.95548,13.28473,-0.79103,1.32710,0.30758,-0.19831,-0.06777,-0.24630
12.51880,13.50419,-1.78694,0.77636,0.83055,0.66524,0.08840,-0.87249
12.84284,13.80683,-0.03723,1.45853,1.15852,-0.27847,0.05465,-0.65381
12.75760,13.45964,-1.67583,1.34308,1.02489,-0.17836,0.24213,-0.74363
12.54647,13.81344,-0.12795,1.08632,1.33703,0.09042,0.56838,-0.05888
12.44468,13.41938,-0.36705,0.80955,1.19822,-0.80209,0.00593,-0.82229
13.27340,13.28981,-2.18853,1.38063,0.10652,-0.61849,0.79465,0.08280
13.13849,14.32946,-1.57624,1.27662,1.14815,-0.23118,-0.95453,-0.86118
13.11337,13.88957,-0.65501,0.71874,0.17909,-0.34467,-0.90250,0.73768
12.98421,13.76298,-0.97759,1.44691,0.02859,0.60382,0.86146,0.44179
12.47388,13.57127,-1.96930,0.79647,0.23291,-0.26008,-0.98254,0.64562
12.89601,13.80580,-0.84511,1.14886,1.18005,0.55300,-0.91736,0.13104
13.25203,13.85024,-2.45880,1.29730,1.11276,-0.24235,0.75150,-0.43518
12.84459,13.92219,-2.90012,1.37336,1.28068,-0.07688,-0.65199,0.32832
12.63717,14.36235,-0.54516,0.98097,0.80665,0.02731,0.08177,0.40264
12.70283,13.97217,-0.90371,0.78767,0.19621,0.33338,0.13421,0.43857
12.80877,13.42634,-1.65077,1.02043,1.46633,0.63178,0.68763,-0.98824
12.40104,13.68590,-2.04248,1.02157,0.14433,0.50438,0.56518,0.51693
12.73214,14.29732,-2.47841,1.00612,0.64028,-0.11228,0.33254,0.97423
12.65617,13.85615,-2.00477,0.83062,0.13524,-0.35773,-0.41680,-0.36703
12.43408,13.67427,-2.38542,0.90933,0.24590,0.21364,0.23364,-0.59526
12.61688,14.19079,-2.89498,1.07166,0.80369,0.46545,-0.36599,0.85465
12.81741,13.60338,-2.95330,0.98432,0.51065,0.78325,0.27120,0.86873
12.69984,13.69637,-1.39452,1.13136,0.79311,0.92634,0.56684,-0.59719
12.50611,13.74264,-0.71569,0.97103,1.09651,0.10890,-0.00022,-0.85279
12.78672,14.03131,-2.40504,1.30896,0.27289,0.38919,-0.92620,-0.29976
13.29904,14.35670,-0.97135,1.33521,0.23406,-0.39989,-0.18309,0.66024
12.87459,14.28004,-0.93875,0.73396,0.35832,0.02942,-0.19064,0.34342
12.95382,13.37266,-0.15803,1.41825,0.49129,-0.24775,-0.71905,0.61410
13.02953,13.33039,-2.60013,1.25232,1.46991,-0.19248,0.84416,-0.89860
12.66435,14.37550,-2.13948,0.90043,0.53499,0.16845,-0.79512,-0.39232
12.76773,13.85627,-2.93090,1.38125,1.01732,-0.04881,-0.32431,0.84676
13.09991,13.90269,-0.97148,1.15434,0.56213,0.63517,-0.19908,-0.78337
12.41254,14.34446,-1.07677,0.86743,0.04471,-0.54665,-0.93011,-0.88912
12.74002,13.59038,-0.57383,0.76796,1.44689,-0.02998,0.51581,0.38482
12.44323,13.96551,-2.77706,1.12970,0.36962,-0.82104,-0.26421,0.92430
12.78959,14.22900,-0.02126,1.18990,0.52665,-0.01683,-0.88659,0.86751
12.56147,13.69402,-0.19054,1.38132,1.43637,-0.38097,-0.00298,-0.60937
13.28858,13.62079,-0.99852,1.32815,0.42323,-0.58767,-0.24497,-0.32395
12.83178,13.57848,-2.31137,1.36432,0.02004,0.48972,-0.07825,-0.60704
13.00106,14.00827,-2.65628,0.99369,0.06229,0.09476,-0.46235,-0.40683
13.05239,14.35091,-0.56214,1.42212,0.61729,0.97180,0.62006,-0.70966
12.44080,13.26244,-2.74522,1.05424,1.15168,0.91796,0.45623,-0.71956
12.47503,14.34770,-0.17127,0.83939,0.70410,0.54254,-0.77652,-0.57296
12.77031,14.00540,-0.11987,0.77685,1.25672,-0.83737,-0.41742,-0.26796
13.27230,13.39715,-0.57550,0.71470,1.35673,-0.03413,0.14816,0.37682
12.54663,14.00119,-1.30477,1.03822,1.19216,-0.13113,-0.28534,-0.80159
12.65711,13.66344,-0.24261,1.07106,0.90183,-0.78220,-0.05429,0.42027
12.59597,13.42904,-0.65820,1.10362,1.11564,0.85837,-0.37140,-0.88318
13.18752,13.37078,-1.92030,1.13756,0.08237,0.32582,-0.27487,0.38220
12.43631,13.95878,-2.29844,1.40465,0.26452,0.27291,-0.57045,-0.98126
12.93720,13.39502,-0.32725,1.32233,0.80102,0.40152,-0.72544,0.30868
12.60223,14.19551,-1.15074,1.27414,0.56872,-0.41864,-0.12559,0.51975
12.84782,14.03064,-1.01414,1.23987,0.78164,-0.20431,-0.52965,0.08138
12.93070,14.38129,-0.88473,1.10180,0.40799,0.80027,-0.10950,-0.53381
12.63554,13.97449,-1.95705,1.25888,1.19844,0.77108,0.81098,-0.94763
12.56423,13.27447,-2.62046,1.33329,0.98946,-0.30862,0.51815,0.97918
12.88888,13.89118,-2.06356,0.86306,0.48458,-0.48537,-0.97457,-0.04190
12.68972,13.97408,-1.49591,1.00931,0.38906,0.87020,-0.90091,0.22312
12.75223,13.39132,-2.81289,1.00070,0.59759,-0.71441,0.32479,0.81148
12.95222,13.54465,-0.05649,0.95123,0.81052,-0.33099,-0.45882,-0.55704
13.27393,13.58246,-2.08713,0.85546,0.30267,-0.98056,0.18965,-0.15931
12.56620,13.45770,-1.96010,0.94959,0.68151,-0.46702,0.63136,-0.66610
13.12575,13.92784,-2.96351,1.42100,0.64721,-0.41684,-0.26964,-0.93982
12.44542,13.36780,-2.27437,1.25752,1.03583,0.83244,0.78733,-0.27689
12.92981,13.36847,-2.12539,1.43021,0.58202,-0.01148,0.26735,-0.37380
13.07720,13.44532,-1.80819,0.99571,0.06182,0.66328,-0.28739,-0.86695
12.83939,13.86494,-0.68883,1.23501,0.50004,0.64131,0.71296,0.82975
13.01080,14.05283,-1.64909,1.20261,0.40876,-0.63669,0.49833,0.29602
12.99026,13.78801,-0.19606,1.34282,1.13040,-0.63719,-0.55171,0.66358
13.20242,13.59246,-0.53212,0.79046,0.60405,0.34057,0.76399,0.31054
13.16222,14.32712,-1.14094,1.02643,1.13484,-0.44082,0.34923,0.10421
12.92527,13.65662,-0.60138,1.21652,1.45304,0.73453,0.50909,0.86676
12.64681,13.51250,-2.03505,1.49812,0.27417,0.91245,-0.39458,-0.88553
12.72691,14.39668,-2.56149,1.38094,0.92036,-0.36392,0.06877,0.14046
13.15045,14.26337,-2.35272,0.97526,0.23924,0.12230,-0.34909,-0.92591
12.60321,14.12450,-1.50445,0.92074,0.16001,0.37783,0.50001,0.42279
12.77207,13.58730,-1.34003,0.70803,0.98406,0.88956,0.71752,-0.47698
12.61307,13.58638,-1.05608,1.02692,0.55264,0.92945,0.49512,0.39675
13.05102,13.42616,-1.16531,1.14313,0.49113,0.65148,0.83206,-0.82939
12.44377,13.63076,-1.20579,1.31042,0.17887,0.39492,0.89011,-0.64845
13.27337,13.73512,-0.41077,1.41980,1.28861,-0.15458,0.32077,0.93495
13.09507,13.80398,-0.97610,1.44658,0.90402,0.11664,-0.08038,0.65710
12.71712,14.37126,-0.87070,0.92802,0.34680,0.87743,-0.03917,-0.27993
12.52227,13.24251,-2.09292,1.22568,0.44157,0.89771,0.18292,0.92210
12.40971,14.24342,-0.96879,0.91422,0.09691,0.23561,0.73396,-0.43756
12.85272,13.24717,-2.85180,1.03751,0.59074,-0.25449,-0.63020,0.86059
12.79804,13.45347,-1.89340,0.80182,0.51691,0.38145,-0.18165,-0.36900
13.24256,14.11503,-1.80686,1.09004,1.41899,0.14309,0.04316,-0.57996
12.97610,14.30587,-1.91168,0.78005,0.00356,-0.47639,-0.46431,-0.73208
12.41231,13.82492,-0.93640,0.83774,0.59578,-0.89277,-0.13691,0.68502
13.23118,13.24683,-1.51597,1.13479,0.42808,-0.17416,-0.24325,-0.32876
12.77327,13.23057,-1.63240,1.20724,1.30758,0.80082,0.31070,-0.02946
12.71536,13.76755,-2.24737,1.17311,0.78653,-0.16452,0.35953,-0.42147
12.91746,14.32784,-0.15531,1.05990,0.58499,0.88055,-0.15126,0.76392
12.76010,14.36855,-1.10011,1.34511,0.78623,-0.91521,0.97330,-0.55973
13.15312,14.00252,-2.73041,1.47527,0.60474,0.48290,0.48453,-0.13775
12.70693,13.86163,-0.93331,1.04649,1.09191,0.88270,-0.36309,0.19920
13.07344,14.21117,-1.66273,0.85687,0.11290,-0.45032,-0.07947,0.69797
13.22166,14.19869,-2.02128,1.45154,0.78433,-0.74362,-0.66184,-0.36025
12.75093,13.29128,-2.94544,0.80357,0.96774,-0.14612,0.50981,0.69508
13.29451,13.46861,-1.41113,1.17360,0.44608,-0.76214,0.21592,-0.16533
13.19758,13.32829,-0.32408,1.19426,1.05935,-0.30549,-0.27795,0.24508
12.52172,13.43381,-1.78591,0.85871,0.34462,-0.60801,-0.12973,0.28505
12.88225,14.00737,-1.47015,1.17491,0.85460,-0.51583,0.60317,-0.90263
12.77208,13.23614,-2.90149,1.21057,1.20919,0.14717,-0.30774,-0.52829
12.88218,14.20222,-2.79606,1.04672,0.28895,0.03276,-0.56541,0.51757
12.63424,14.30241,-2.33029,0.87887,0.53125,-0.86566,0.01598,-0.20740
12.56124,13.65041,-0.35799,1.20898,0.02409,-0.82462,-0.03427,-0.24870
12.50898,13.91016,-1.06631,0.76142,0.69757,0.84322,0.97252,-0.26197
13.02099,13.32633,-2.46162,0.78498,0.40151,-0.47163,-0.59733,0.03675
12.79690,14.35604,-2.26915,0.86905,0.99621,0.28532,0.41216,0.55483
12.73887,13.48712,-2.21004,1.23555,0.15290,0.07854,-0.31212,0.24407
12.51376,13.70593,-1.28965,0.97321,0.65966,0.45010,0.51339,0.40553
12.87360,13.53700,-1.27149,0.85834,1.38686,0.14985,-0.21023,-0.92949
12.50899,13.50073,-0.01989,1.14057,1.16242,0.94037,0.47214,0.88414
12.86060,14.37827,-0.34568,1.20863,0.22213,-0.07508,-0.03092,0.24735
12.72285,13.89109,-0.67606,1.21550,0.76788,0.18305,-0.43460,-0.66953
12.84835,14.22661,-0.65471,1.49916,0.54259,0.01821,0.58019,0.35482
12.80048,13.94579,-0.30967,1.18798,1.49222,-0.87426,0.91449,-0.35683
12.50978,14.10471,-1.83156,1.22727,1.13680,0.63181,0.10473,-0.89579
13.08938,14.37561,-1.24810,0.74046,0.08230,0.63573,-0.00917,-0.52840
12.63389,13.43161,-2.49934,0.95476,1.35329,-0.60604,-0.48317,-0.76607
12.69696,13.35951,-2.55936,1.26489,0.74538,-0.26020,-0.50381,0.27041
12.71765,14.27708,-2.22030,1.46437,1.17269,-0.41938,0.30439,0.35676
12.97695,13.97532,-1.69888,0.70790,0.41882,-0.32559,-0.42326,0.71789
13.04373,13.70707,-2.31061,0.97791,0.50062,0.07298,-0.90380,-0.20706
13.17315,13.62606,-2.12009,1.04341,1.40097,-0.68564,0.22860,0.36031
12.56517,13.29233,-2.13594,0.89776,0.19164,-0.63881,0.17460,-0.07138
12.77730,13.81395,-2.23771,1.28573,0.96620,0.02517,-0.59115,0.75964
13.02177,14.10423,-2.47912,1.17090,1.30075,-0.83352,0.61223,-0.94902
13.23163,13.34886,-2.02942,1.38770,0.76870,0.57437,-0.02418,0.66732
12.69958,13.30072,-0.39824,1.24067,0.30789,-0.98581,-0.38837,-0.03989
12.97374,13.57842,-0.20854,1.12173,0.86009,0.53699,0.49002,0.85589
12.85118,13.54066,-1.14548,0.90189,0.47277,-0.74775,0.20488,0.02389
13.09593,13.83565,-2.28891,1.04457,0.89414,-0.27207,0.76464,0.74841
12.97723,14.01004,-0.37473,0.73862,0.10453,-0.36304,-0.56809,0.89038
12.99768,13.85690,-2.31090,0.97313,1.04056,0.00848,0.00233,-0.29090
12.92344,13.36535,-0.44348,1.09806,0.42294,0.30319,0.88710,0.75083
12.87379,14.17761,-2.13856,1.01382,0.66237,-0.39666,-0.85229,0.50329
12.98110,13.75822,-1.85195,0.97352,0.88232,0.72575,-0.52684,0.36184
13.03333,13.93112,-2.59918,0.99503,0.17469,-0.09545,-0.92815,-0.63644
13.15679,14.27166,-0.46074,1.21786,0.82129,0.54257,0.59423,-0.67986
12.74037,13.37969,-1.42540,1.25403,0.98660,0.17975,-0.21726,-0.92541
12.86815,13.69061,-2.50847,0.88528,0.06135,-0.32452,-0.04404,-0.32694
13.24911,13.32051,-0.97410,1.13130,0.82423,-0.24638,-0.70538,0.35279
13.21085,13.96496,-2.25412,1.23707,1.22512,0.42051,0.85145,0.73407
13.26332,14.19520,-2.50437,1.06385,1.04824,0.87454,-0.50919,0.65748
13.05786,13.98423,-1.99735,1.26411,0.00260,0.40344,-0.38574,-0.61714
13.05558,13.54169,-1.53572,1.13823,0.58287,0.29583,-0.06383,0.49263
12.94751,13.21532,-2.36096,0.72150,0.22413,-0.22225,-0.08978,0.06696
12.61244,14.09136,-0.01981,0.70308,1.15965,-0.48757,0.62107,0.09671
12.42068,14.24578,-0.88002,0.94963,0.17442,0.25379,-0.21155,0.80632
13.19939,14.20095,-1.68338,0.76785,0.65332,0.14200,0.45893,0.85404
12.52200,13.41523,-0.77395,1.33304,1.34075,-0.08786,-0.38418,-0.37477
12.48343,13.30296,-0.95070,0.89664,1.37389,0.10426,-0.91067,-0.44682
12.64034,13.84396,-0.98426,1.01969,0.25011,-0.90543,0.47164,0.52961
12.51436,13.53026,-1.79187,0.89671,0.24218,-0.03089,-0.62940,0.35298
12.79431,13.54322,-2.99170,0.92512,0.89691,-0.75108,-0.23281,0.92115
12.44365,13.94318,-1.03982,1.00601,0.38380,-0.95466,-0.73997,0.09250
13.27405,13.46040,-1.30565,1.02880,1.49958,-0.54643,0.97327,-0.07477
12.67533,13.93418,-2.73396,1.00249,0.21617,-0.17770,0.63423,-0.07720
12.47626,13.54659,-1.17422,0.83448,0.47615,-0.37561,0.34750,-0.32887
13.10690,13.78001,-0.34876,0.81194,1.28304,0.22821,0.34423,-0.62501
13.23092,13.65249,-2.08252,1.12422,1.19869,0.45381,0.30581,-0.67293
12.72170,14.20338,-2.58927,1.19278,0.65818,-0.23641,-0.71945,-0.57747
13.24153,13.83346,-0.60800,1.27670,0.52649,0.53039,0.16139,-0.63679
13.22223,13.78746,-1.09483,0.98754,0.61685,0.38542,-0.70014,-0.21560
13.21378,13.92556,-0.68481,1.29299,1.41079,0.94046,-0.30260,0.15026
