# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.16369,13.85950,-2.87420,1.24892,1.11712,0.14117,0.23287,0.69417
12.72738,14.28620,-0.57329,1.33641,0.35938,0.96895,0.02653,0.28957
13.28522,14.20620,-1.96650,1.10267,0.09291,-0.36249,0.40251,-0.48656
12.51772,13.27330,-2.04595,0.90244,1.19737,-0.50448,0.92357,-0.28661
13.00540,13.30104,-0.64360,0.90243,0.14539,0.35455,-0.24397,-0.97356
12.93732,14.11608,-2.91119,1.32848,0.82328,-0.40736,-0.95397,0.83636
12.85963,14.30485,-1.41719,1.36019,0.54688,-0.63838,0.98899,0.98128
13.16664,14.36796,-1.46780,1.35428,1.45090,-0.59032,-0.12291,0.10253
12.61425,13.58733,-2.46811,1.12211,1.14199,-0.34026,-0.56259,-0.37702
13.07967,14.04911,-0.38102,1.23697,0.85051,0.44287,0.86762,-0.53587
12.58802,13.60933,-2.65970,1.32830,0.40636,0.71026,-0.50619,-0.43385
12.50654,14.38789,-2.15722,0.95287,0.29318,0.12601,0.23871,0.03461
12.86943,14.12154,-1.26511,1.23765,1.21397,0.29291,0.91746,-0.74272
12.68067,14.20370,-1.36597,0.74606,0.03270,0.00722,-0.71481,0.24191
12.65965,13.24055,-1.31628,1.06864,0.02420,-0.86736,0.08296,-0.63970
12.42054,14.12594,-0.73415,1.12881,0.31249,0.25709,-0.37391,0.30528
12.70286,14.07024,-1.18658,0.94892,1.36709,-0.16725,-0.71748,-0.21242
12.76464,13.48167,-0.94576,0.82557,0.28827,0.12106,-0.13794,-0.85696
13.21604,14.36244,-2.38710,0.79580,0.74955,0.87875,0.00506,-0.29933
13.23669,14.23108,-1.80833,0.88100,0.38165,-0.65529,0.62761,-0.20405
12.71192,13.37547,-1.80364,0.72493,1.17358,0.13165,-0.66390,0.32866
12.67577,13.31339,-2.13684,0.91983,0.37805,0.06431,-0.27567,-0.70450
13.05799,13.42546,-1.44722,0.80713,0.60109,0.82248,0.33550,0.97954
13.20556,13.91836,-0.99317,1.08474,0.13842,0.40671,0.51670,-0.44617
13.26765,14.07055,-2.64710,1.33874,0.13216,0.63212,0.64230,0.78771
13.20170,13.54668,-0.27273,0.86410,0.72656,-0.82246,0.00050,-0.86438
12.93215,14.05930,-1.59785,0.85673,0.73141,0.18954,-0.47555,-0.46370
12.80828,13.60375,-2.29439,1.36194,1.11000,0.50265,-0.00860,-0.42557
12.82272,14.20927,-0.13363,1.03609,0.30514,0.72680,0.39938,-0.03539
13.20472,13.61156,-1.76891,1.40855,0.71438,0.88863,-0.74797,0.26924
13.02306,13.85752,-0.52134,1.11529,1.02608,-0.04552,-0.98781,-0.68063
12.56542,13.23087,-2.42433,1.33064,0.39532,0.52547,-0.49269,0.56841
12.59109,13.42993,-0.94231,1.27805,0.55305,-0.88006,-0.11331,-0.42479
12.96764,14.13691,-2.25530,0.71183,0.06091,0.17369,-0.58941,-0.62942
13.08236,13.62960,-2.25936,0.85379,1.15708,0.70098,0.92705,-0.41235
12.85455,13.20914,-1.47156,0.95943,0.38449,-0.46586,-0.76096,0.76850
12.66630,14.34978,-1.12614,0.98513,0.30668,-0.83759,0.21059,0.08781
13.09329,13.52215,-1.21482,1.03525,0.18045,-0.50594,0.99451,0.73171
12.40542,14.34280,-1.10944,0.87559,1.06516,0.15039,-0.20023,0.41706
12.97104,13.91742,-2.30229,0.75306,1.04359,0.66409,0.88646,0.95555
12.58211,13.74792,-0.07744,0.74400,0.68185,0.54569,0.36507,0.29075
13.18654,13.45783,-0.44077,1.35563,0.50064,-0.59734,0.77236,0.42284
12.58445,14.16650,-0.15654,0.72335,1.21740,0.71414,-0.42764,0.87473
12.79972,13.68149,-2.83441,1.16958,0.48309,-0.07949,0.90240,0.55010
12.40008,13.51057,-1.00957,0.78368,0.37608,-0.33961,0.38578,-0.35068
13.06880,13.90535,-2.36733,1.24533,0.26863,-0.06253,0.28622,0.46741
12.57428,14.09323,-2.01770,0.99883,0.32635,-0.29897,0.03560,-0.70486
13.24542,13.58519,-0.91649,1.04754,0.46787,0.88047,0.65265,0.90871
13.23849,13.22633,-2.87247,1.28273,1.21094,-0.58312,0.94766,0.28023
12.49200,13.88317,-1.52231,1.35876,1.31997,0.92195,0.63360,0.95401
13.10365,14.12890,-1.09872,0.73014,0.21279,0.07156,-0.96372,-0.77907
12.64261,13.82784,-0.46684,1.43552,1.46583,-0.87004,-0.33218,-0.75945
12.89436,13.59955,-1.37630,0.79566,1.39832,-0.91503,-0.92698,-0.70177
12.77832,13.88427,-2.00100,0.87688,0.72961,-0.34375,-0.40705,0.34714
12.77140,13.80743,-0.42169,0.72936,0.90878,-0.57931,-0.73273,-0.85962
12.65888,13.96741,-0.52554,0.87003,1.41887,0.30402,0.70444,-0.39958
12.49579,13.91227,-2.22457,0.77561,1.46705,0.73033,0.54344,0.22084
12.40293,13.79072,-0.79944,0.74653,0.14450,0.31192,0.36419,0.71828
12.83991,13.36949,-0.60230,0.84463,1.00307,-0.46587,-0.47058,-0.01459
12.91401,13.30813,-1.36587,1.39349,1.39041,0.50058,-0.00129,-0.84261
12.73534,13.30401,-0.51242,0.77762,1.33522,-0.92079,-0.13514,-0.13768
12.86963,13.87209,-0.89859,1.28864,1.05976,-0.00849,0.19594,-0.14308
13.26076,14.36289,-1.74042,1.05739,0.54947,0.61331,-0.73894,-0.45152
13.12884,13.21081,-2.78400,1.11543,0.17122,-0.02017,0.06356,-0.46225
12.89405,13.24754,-0.99794,1.14681,0.87812,-0.27708,-0.56846,0.26415
13.04486,14.16706,-1.26431,1.23865,0.33762,-0.51893,0.24437,0.37911
12.57143,14.26888,-0.06523,1.03593,1.37813,0.18860,-0.26215,-0.52317
12.66807,14.37466,-1.70096,0.91614,1.08731,-0.54340,0.79590,-0.81453
12.43082,13.58677,-1.66511,1.00128,0.29112,0.12813,-0.71431,0.69095
13.18299,14.01404,-1.96268,1.26398,0.18785,-0.07921,-0.47914,0.30146
12.85220,13.78106,-0.06144,1.01990,0.70095,-0.15779,-0.85273,-0.27856
12.43899,13.80013,-1.43718,1.48303,1.40370,-0.15846,0.63743,-0.84644
12.86651,13.45169,-2.26546,0.97646,0.30821,0.31567,-0.95161,0.93944
12.72876,13.28791,-0.02074,1.38532,0.53406,-0.80776,-0.78365,-0.40533
12.51861,13.57318,-2.55071,0.94459,1.45028,0.32603,-0.07683,0.23853
12.51800,13.61394,-1.72359,1.08259,1.06300,0.63709,-0.06855,0.70361
12.86006,13.61615,-2.92138,0.74754,0.78678,0.20804,0.47333,0.70866
12.82930,13.23068,-1.76065,0.71267,0.04411,0.10772,0.84512,0.08685
12.83721,14.03811,-2.79758,1.13583,0.47078,-0.33048,-0.07384,-0.36863
13.11101,13.50667,-2.63112,0.79831,1.44660,-0.22348,-0.30430,-0.65690
12.47645,13.57353,-2.24725,0.73220,1.09418,-0.36661,-0.29900,0.92883
12.96435,14.12050,-0.51037,1.00496,0.03569,0.15461,0.74783,-0.97374
12.41619,13.48037,-1.71427,1.05443,0.77341,0.86559,0.14176,0.01995
13.15475,13.20435,-2.12312,1.37233,1.20832,-0.59176,-0.71686,-0.08648
13.24778,13.56766,-2.19652,1.41871,0.30809,0.05338,0.17416,0.90818
13.14677,14.23233,-0.03598,1.13390,1.34503,0.08758,0.54919,-0.09673
12.52410,13.60206,-0.40712,1.41235,0.57153,-0.04970,0.87468,-0.26636
13.16530,13.73266,-2.48014,1.26559,0.00368,0.71231,-0.20094,-0.96886
12.89693,13.66840,-2.67888,1.37162,1.12641,-0.81920,0.80738,-0.46877
13.15411,13.53590,-1.41900,0.84057,1.33061,0.71303,-0.35269,0.09830
13.15234,13.46803,-2.19466,1.03946,0.05154,-0.92778,0.66425,-0.30890
12.46422,13.35140,-0.48525,1.47338,0.19341,-0.11118,0.37569,-0.56608
12.64240,13.72865,-2.40283,0.81690,0.21343,0.61445,0.05925,-0.56702
12.71644,14.21687,-0.95232,1.08630,0.12066,-0.50623,0.73631,-0.69343
13.12848,14.03476,-0.54121,0.89824,0.21192,0.79859,0.48667,0.90109
12.76781,14.14752,-1.46223,1.27602,0.78109,0.07018,0.59834,0.65632
12.40076,13.56147,-2.64205,0.86176,0.53307,-0.86805,-0.79986,0.02670
13.29347,13.47214,-0.88147,1.39980,1.44388,0.89354,0.10556,0.59875
12.90755,14.04269,-0.66417,0.70050,1.34598,-0.11342,-0.24685,-0.88395
12.48063,13.74027,-1.70378,1.10255,0.58296,0.67005,-0.93176,0.65086
12.88913,13.23486,-1.95943,1.15686,0.74975,0.78711,-0.87778,0.30620
13.05553,14.35777,-0.15670,1.03323,1.01122,-0.61034,-0.24276,-0.23520
12.59766,14.20194,-0.90275,1.25622,0.29226,0.84971,0.56797,0.46464
13.21031,13.59354,-1.00045,0.78650,0.20233,-0.78565,0.55842,-0.42977
12.47184,14.28293,-0.46277,1.02286,1.41431,-0.21117,-0.37451,0.02924
12.70117,13.22120,-0.65413,1.08579,1.28956,-0.19588,0.62717,0.36976
12.75946,13.97712,-2.22718,0.98112,0.36933,0.70674,0.41336,0.64506
13.29368,14.17652,-2.12301,0.81140,0.56333,0.23775,0.45051,-0.93379
12.83223,13.21197,-0.91895,1.26900,0.35088,-0.88951,0.24935,0.78033
12.73526,14.16303,-1.54426,1.27326,0.10845,-0.50972,-0.63834,0.86168
13.18918,13.83416,-2.17898,0.90450,0.65559,0.18937,-0.01465,-0.47878
12.73423,13.42107,-0.00768,0.91876,0.25456,0.38477,0.39723,0.95143
13.12710,14.26653,-0.74286,0.91501,1.48642,-0.23035,0.40907,0.98848
13.02551,13.21550,-1.74734,1.02073,0.08105,0.14845,-0.08889,-0.61303
12.42587,13.29393,-0.61058,1.37340,0.58211,0.34295,0.66925,0.47755
12.52561,13.59192,-1.63667,1.25702,0.70108,0.25866,-0.41724,0.20648
12.40960,13.72899,-0.67128,0.95054,0.18689,0.50593,-0.91302,0.34986
13.08378,14.39655,-1.42548,1.39780,0.05286,0.79073,-0.67495,-0.28766
13.26213,14.12910,-1.17639,0.92663,0.81782,-0.63305,0.43986,-0.24235
12.53189,14.16291,-0.41868,0.72372,0.16321,-0.10722,0.86446,-0.30967
13.23724,14.35961,-0.16937,1.15585,1.13935,0.40777,0.68757,0.85913
12.49530,13.80233,-2.74952,0.85360,0.80928,0.35294,-0.07671,-0.92599
12.66026,13.74176,-1.58686,1.45408,0.20221,0.58238,0.78654,0.21590
12.97425,13.90925,-1.85754,0.78049,0.77253,-0.90885,-0.85988,0.03513
13.06692,13.66090,-0.91239,1.20745,1.16284,-0.15218,-0.19245,-0.45145
12.86074,14.29853,-2.76863,0.77250,0.42470,0.86104,0.77401,0.55725
12.41740,13.91054,-2.64788,1.21648,1.08350,0.05413,0.59882,0.26752
13.20989,13.65794,-2.63960,0.86381,1.07970,0.19031,0.51882,0.40782
12.60291,13.21957,-1.05259,1.28451,1.25231,0.55999,-0.55515,0.50843
13.14265,13.71416,-2.99908,0.73493,0.42443,-0.46808,0.01200,-0.57035
12.66538,13.36920,-1.57906,1.06390,1.43910,-0.62447,-0.04617,0.83737
13.08344,13.54579,-0.92937,1.16902,1.14540,0.02433,-0.80810,-0.50446
12.71995,13.32050,-0.79928,1.29521,0.14495,0.84886,0.35774,-0.50395
12.47142,13.54827,-1.33770,1.44013,0.22894,-0.70729,0.77383,-0.89145
12.74075,13.76910,-2.64183,1.45470,0.84440,-0.53971,0.75834,0.84731
12.68028,14.23686,-2.57792,1.27866,0.71966,0.38304,0.38525,0.06764
13.04561,13.62029,-2.05317,0.85703,1.30213,0.13328,0.62056,-0.99904
12.62102,14.26308,-2.85447,0.82028,0.38167,-0.22882,-0.59156,-0.57806
12.75329,14.10621,-2.93799,1.18700,0.29228,-0.85042,0.24832,-0.09425
13.02936,14.32927,-2.61915,1.31978,0.56060,-0.00040,-0.13889,0.19692
13.10041,13.61341,-1.16140,1.49925,1.21358,0.30502,0.45053,0.71054
12.66783,14.04397,-1.60151,1.26477,0.78112,0.87697,0.98251,-0.69035
12.84206,13.84976,-1.89292,1.05864,0.47980,-0.55374,-0.00489,-0.21780
12.41414,13.75980,-1.45603,1.21971,1.02370,-0.12570,0.33865,-0.43903
12.44232,13.42271,-0.85985,0.95592,0.36076,0.56378,-0.60163,-0.36566
13.12259,13.96230,-1.65696,0.92062,0.95170,0.97450,-0.31624,-0.81332
12.82909,13.20239,-0.62127,1.10330,0.41733,0.95322,0.14755,-0.26777
12.99492,13.40864,-1.13508,1.13901,0.32804,0.71849,-0.52596,-0.65605
12.68200,14.28488,-1.32775,1.38902,0.57522,0.82548,0.90588,0.62311
12.51948,13.47675,-0.55659,1.26217,0.92068,-0.10389,-0.78093,-0.72118
13.07856,13.54593,-2.76110,1.02077,0.92167,-0.50154,-0.44152,0.50719
12.57746,13.25381,-2.63695,0.95804,0.03940,-0.51435,0.63280,-0.19506
12.78027,13.87893,-2.10144,0.91283,0.77029,0.23919,-0.99487,-0.35256
12.62737,14.03117,-0.88279,0.74685,0.91801,0.05867,0.70160,0.91128
13.25294,14.21060,-0.39879,1.13492,0.41547,-0.55690,0.50822,-0.31340
12.68076,13.70603,-1.23376,0.85075,0.48518,-0.79494,-0.69151,-0.04998
13.27620,13.43169,-0.21686,1.38909,0.57368,0.20687,-0.80838,0.99806
12.60340,13.68387,-2.13214,1.19144,0.94768,-0.26765,0.23520,-0.40816
13.11629,13.79485,-1.10872,1.44843,0.75060,-0.92153,0.29354,0.88708
13.04821,14.31028,-1.91966,0.82826,0.94606,-0.33506,0.79991,-0.74746
13.04868,14.11012,-0.48659,1.27831,1.07742,-0.50726,0.12944,-0.57571
13.06458,13.21413,-2.51127,1.06285,0.11790,-0.64158,0.12777,0.11870
12.64775,13.71530,-1.03383,1.04560,1.43335,-0.76328,0.31852,0.02644
13.17457,13.87832,-1.24150,1.29607,0.99992,0.97000,-0.02688,-0.10940
13.23935,13.37758,-2.97146,1.37482,0.93527,0.22607,0.11829,0.49043
12.76868,13.79329,-2.03950,1.19593,1.17838,0.83559,-0.07088,-0.56963
12.75943,13.82406,-2.88706,1.44553,0.67001,0.71664,-0.61398,-0.20786
13.00110,14.12819,-1.96338,0.71278,0.46912,-0.41870,0.68343,-0.12797
12.93756,13.92975,-2.28650,1.07513,0.76275,-0.93671,-0.30599,-0.81305
12.57586,13.78764,-2.00464,1.38380,0.26280,-0.55191,0.33227,-0.67682
12.63746,14.03873,-2.25633,0.92703,0.33798,0.72016,-0.34797,-0.36886
12.82583,14.05671,-2.22720,1.38565,0.54009,0.98636,0.11578,0.00194
12.44053,14.23987,-0.59831,1.35294,1.36920,0.16354,-0.92990,-0.65777
12.78632,13.83986,-1.93528,0.95438,0.52542,-0.25079,-0.82525,0.65541
12.69015,14.18727,-0.95487,0.84000,0.22970,-0.48636,0.66576,0.09598
12.99807,13.26917,-1.58418,0.89576,0.76869,-0.16461,-0.71043,0.13888
13.03362,13.61153,-1.81347,1.21969,1.02235,0.17050,0.38501,0.18520
13.29211,14.33612,-2.10392,0.85769,0.92785,0.61103,-0.15262,0.35349
12.62529,13.31594,-2.05674,1.44278,0.87947,0.52187,0.38821,0.18783
13.05964,13.50795,-2.57805,1.32222,1.40261,-0.16446,0.08863,-0.58999
12.49202,13.51882,-2.22228,1.04927,0.40292,-0.61066,-0.52901,-0.93659
12.75087,13.71812,-1.05849,0.79110,0.95792,0.38819,-0.58602,-0.64445
13.28448,14.32747,-0.59789,0.88839,0.14882,-0.15210,0.22709,0.54686
12.89554,13.27082,-1.24141,1.47291,1.37125,0.10455,-0.41344,-0.75299
13.15483,13.73067,-1.52749,1.14647,0.53903,0.71937,0.63697,-0.80450
13.12444,14.27740,-0.16088,1.14382,1.06721,-0.27678,-0.97980,0.28292
13.13951,13.65253,-0.92326,0.88456,0.91141,-0.21692,0.79514,0.62795
12.62269,13.34094,-2.76412,1.20425,0.24129,-0.53332,0.43096,0.87818
13.26352,13.67251,-0.49161,1.42764,0.76885,0.48128,-0.42041,0.57082
12.69725,13.20622,-2.33857,1.42236,0.21855,0.67582,-0.20919,0.63503
13.08721,13.79019,-2.30922,0.88533,0.30658,-0.23882,-0.74803,0.48125
12.87759,13.20147,-0.81095,1.39525,0.52348,0.06937,-0.43562,0.62308
13.28212,13.45661,-1.95764,1.10054,0.23013,0.17275,-0.61190,0.39513
12.69149,14.09281,-1.05101,1.08466,0.42024,0.32206,0.21114,0.63224
12.90664,14.37589,-1.68401,0.82888,0.58380,-0.24450,-0.64334,0.93621
13.09749,14.34556,-0.35471,1.24122,0.67199,-0.46600,0.14381,-0.65845
12.70313,14.31367,-1.43756,1.30344,1.04490,-0.49394,-0.40893,-0.99405
12.59997,13.36212,-1.51729,1.16131,1.40741,-0.91137,-0.91448,0.34356
12.69572,13.34515,-1.99824,1.37583,1.23964,0.29270,-0.84290,0.30836
12.86916,14.00760,-0.75818,0.99284,0.90062,-0.89546,0.92012,-0.82457
12.94415,13.78973,-0.47223,0.96988,0.75799,0.62187,0.33909,0.55587
12.69731,13.90662,-1.15863,0.79265,1.04108,0.39357,-0.53543,0.16347
12.64637,14.35944,-0.16866,1.23338,1.19683,0.09251,-0.18458,0.21092
12.65500,13.28584,-2.48711,1.12333,0.18857,-0.52220,0.10609,-0.32072
12.46156,13.26534,-2.47528,0.85300,0.51026,-0.22725,-0.88173,0.35950
13.01937,14.00574,-2.48547,1.04093,1.03232,-0.04747,0.01873,0.94754
13.23077,14.20272,-0.18226,1.21533,1.11407,-0.84293,-0.70300,-0.08224
12.46469,14.37851,-2.14927,0.96195,0.84385,0.43197,-0.79468,-0.55984
12.92850,13.80379,-1.57867,1.47909,1.05436,0.26637,-0.11435,0.98402
12.88266,13.83721,-2.79684,0.94797,1.42676,-0.89979,0.66242,-0.80527
12.89339,13.53925,-1.40308,0.86390,0.40480,-0.06252,-0.49334,-0.37314
12.61726,13.64771,-0.50709,1.18979,1.02996,0.84309,-0.07162,-0.70392
12.57855,13.77075,-0.60811,1.09984,1.35881,-0.95013,-0.39645,-0.23817
12.88875,13.54983,-0.80555,1.35353,0.40681,0.90041,0.06623,-0.52849
12.69989,14.12335,-0.59110,0.92752,1.04702,0.79514,0.03326,0.49245
12.96506,13.35406,-1.48878,1.10187,0.24812,-0.61596,-0.42415,0.42971
12.60815,13.29838,-0.13460,1.10986,0.73670,0.87501,-0.59613,0.17007
12.61057,14.02348,-1.47040,1.08952,0.61825,0.73855,-0.88918,-0.06324
12.65980,13.33083,-2.45122,0.78330,0.80017,-0.14706,0.05467,-0.56749
12.65317,13.78039,-2.30455,1.17222,0.05621,0.68304,-0.25012,0.00713
12.46733,13.54970,-0.22896,0.74513,1.08629,0.05580,0.45728,-0.71176
13.23049,14.39735,-2.95490,1.07290,0.72245,0.60900,0.96157,0.53796
12.60608,14.03062,-1.03220,0.84125,0.52699,0.51017,-0.62391,-0.49754
13.17617,13.71628,-1.88318,1.18864,0.58611,0.16891,-0.24592,-0.51675
13.10412,13.50172,-2.21308,1.13587,1.13043,0.16839,-0.44270,-0.78147
12.84562,14.27908,-1.63903,0.78814,0.30573,-0.20109,-0.00112,0.86850
13.06372,14.33701,-1.39408,1.23657,1.32207,0.53079,-0.36195,-0.80296
13.04027,14.00011,-0.77417,0.77442,0.99431,-0.55170,-0.79863,0.65118
12.86234,14.35704,-0.59604,0.76151,0.09571,-0.95925,-0.14699,0.25515
12.80998,13.21169,-0.24885,1.24981,1.09108,-0.42796,0.53897,-0.11459
13.17289,13.38133,-0.57594,1.19881,1.17704,-0.73158,-0.73032,-0.43761
12.86677,14.17676,-0.49835,1.29743,0.57879,0.54561,-0.03861,-0.23994
12.72508,13.35299,-0.71163,1.44734,0.42975,-0.97483,-0.82586,-0.36281
12.55563,14.19105,-1.68456,1.12858,0.65030,0.74117,-0.07494,-0.59365
13.10758,13.98506,-2.48120,0.93302,0.47688,0.87024,-0.97224,-0.80391
12.65266,13.30545,-1.93606,0.93644,0.21985,-0.08518,0.06908,0.49915
12.96861,13.37131,-1.70652,1.49883,1.30228,0.01751,0.11171,0.56629
13.20360,14.36254,-0.41900,1.04262,0.72087,-0.67109,-0.01463,0.01760
13.28927,13.55501,-0.47031,0.87234,1.27974,0.78760,-0.22604,-0.15330
12.67523,13.34422,-0.40424,1.20688,0.13040,0.02885,-0.24472,-0.81342
12.69433,14.11475,-1.14705,0.75929,1.23129,-0.23994,0.04044,-0.45247
12.87454,14.12141,-0.96097,0.84912,0.77286,-0.89179,-0.78681,-0.66089
12.72776,14.35914,-1.19347,1.15588,1.49720,0.78418,0.94945,0.25814
12.57147,14.33370,-0.26038,0.83956,0.88884,-0.85394,0.94018,-0.57798
12.90725,13.57246,-1.02513,1.36718,1.46216,0.93827,-0.03572,-0.63531
13.02942,14.02068,-1.00534,0.79239,0.10120,-0.68497,-0.83095,-0.02061
12.85487,13.87988,-2.08637,0.71939,1.25499,0.35431,-0.02023,0.94480
12.67023,14.09010,-2.78367,1.17537,1.33846,-0.58993,-0.98277,0.65248
12.55806,13.21515,-2.38600,1.11433,0.85816,0.66941,0.14723,0.95576
12.81674,13.82079,-1.54074,1.05871,1.45597,-0.62760,0.51032,-0.30809
12.53180,13.36895,-1.82804,1.05123,1.32598,-0.31451,0.92844,0.99148
12.55269,13.96553,-0.37650,1.22521,0.92186,-0.48236,-0.80072,-0.42020
13.17062,13.83282,-1.16171,1.33998,1.03637,-0.27178,0.80854,0.44736
12.45514,14.12305,-0.51385,1.07419,0.04611,0.79065,-0.58367,0.16582
12.87149,14.28935,-1.15198,1.28400,1.22850,-0.83679,-0.04620,-0.30183
12.95795,13.96154,-0.29738,0.94868,0.76001,-0.18817,0.36586,0.58761
12.51845,14.28923,-0.12597,0.79068,0.73948,0.82161,-0.70074,-0.33609
13.11348,14.24383,-0.71906,0.93252,0.45915,-0.73847,0.72113,-0.49690
12.83861,13.92339,-2.98378,0.86418,0.42307,0.23025,-0.04174,0.62645
12.54254,14.25526,-2.02626,1.14351,0.10247,-0.76390,-0.42617,0.38837
13.08634,14.11372,-2.73917,1.37197,0.69771,0.11796,-0.09041,0.20525
12.90194,13.95165,-0.39647,0.81684,1.49131,0.90899,-0.66279,0.22375
13.14938,13.23728,-0.97558,0.93071,0.71570,-0.16834,0.16296,0.60376
12.48242,13.59930,-1.81515,0.84862,0.85631,0.60338,0.12941,0.51728
12.53706,14.27837,-2.84544,1.31817,1.01349,-0.53716,0.51665,-0.15963
12.92954,13.51727,-0.20603,1.45266,0.33837,-0.21741,-0.85550,0.73570
12.64957,14.16572,-2.28041,1.18576,0.46940,0.12946,0.39418,-0.12131
12.90844,13.68951,-0.44671,0.85686,0.31053,-0.39102,0.93177,-0.26392
12.76558,13.58270,-1.59973,0.85558,0.35292,0.09431,0.70343,0.81871
12.49405,13.40426,-0.92290,0.78562,0.83114,0.30975,-0.18993,-0.64012
12.75880,13.22906,-0.45470,1.15070,0.62996,-0.46222,0.45875,0.38170
12.96586,14.18492,-1.02418,1.19007,1.42849,0.48407,0.33270,0.11678
13.29868,14.36246,-0.42733,0.96408,0.05450,0.09612,-0.57116,0.03709
12.93260,13.46862,-0.01238,0.90079,0.33937,0.28810,0.42350,0.40370
12.54322,13.34499,-2.91247,1.25359,0.31738,-0.98519,-0.08998,-0.68844
13.20295,13.51183,-2.92601,1.22080,1.16118,-0.33250,0.62392,-0.33465
12.83119,13.72688,-0.32675,1.39220,0.55402,-0.92843,-0.55135,0.00017
13.03285,13.77545,-2.02204,0.81169,1.36629,0.16981,-0.45288,0.71996
12.46397,13.93998,-1.99235,1.43144,1.12205,0.05686,-0.84823,0.14451
12.52318,13.21592,-1.56772,1.37021,0.99289,0.11786,0.45261,0.80857
13.16149,13.21678,-0.18747,0.96197,0.76306,-0.86135,0.75485,-0.44373
13.14346,14.11013,-2.30695,1.40993,0.54186,-0.69286,-0.64531,-0.46717
13.01261,13.88611,-1.30453,0.95965,0.85756,-0.64429,0.09756,-0.78541
12.65443,14.17392,-2.44521,0.71206,1.37136,-0.39622,0.02016,0.40123
12.91317,13.74339,-2.83362,1.46003,1.36953,-0.35058,-0.54369,0.36958
13.09465,13.46068,-2.59131,1.37051,1.01946,0.28623,-0.62810,0.28094
13.08676,14.32294,-0.46320,1.23928,0.60502,-0.24061,0.59126,0.56056
12.67782,13.70530,-0.20918,1.34834,0.50074,0.93409,-0.08614,0.83409
12.93501,14.13040,-1.95453,1.18556,0.86952,-0.44163,-0.70900,0.43203
13.01522,13.63662,-0.31767,1.38220,0.56761,0.95245,0.05272,0.94562
12.95564,13.51848,-2.72775,0.94933,0.52920,-0.07497,-0.04510,-0.94334
12.91716,13.78549,-2.44121,1.01579,1.35906,0.94906,-0.91585,0.46771
13.29929,13.90260,-2.92820,0.91596,1.40996,-0.84770,-0.72532,-0.77960
12.86492,14.23125,-1.45437,0.81608,0.60208,0.88103,0.15611,0.36632
12.54085,13.67690,-0.67280,1.32983,0.32568,0.22136,0.47122,-0.04274
12.68306,14.28242,-2.45062,1.18274,0.64130,-0.58096,-0.94112,-0.15037
12.72921,13.74521,-0.21296,1.19851,0.93586,-0.98316,-0.54549,-0.30451
13.27406,13.85624,-0.41738,0.78926,1.31118,-0.98917,-0.57200,-0.95783
12.86642,13.95238,-1.93502,1.35058,1.41807,-0.98166,0.85275,0.11765
13.13805,13.86662,-1.12836,0.82150,0.92216,0.20174,0.19563,0.90476
12.70667,13.43480,-0.86730,0.85183,0.23488,0.42022,-0.33176,0.91821
12.61186,14.33739,-1.62418,1.25449,1.38434,0.28376,-0.14838,0.78565
13.23584,14.01330,-2.22208,1.36809,0.37759,-0.07443,-0.56840,0.15037
12.65295,13.91213,-1.34458,1.21923,1.34049,0.30102,-0.44257,-0.75726
12.62347,14.01981,-1.49190,0.93531,1.06579,0.98224,0.39120,-0.38805
12.83850,14.01685,-1.90490,1.30710,0.05856,0.74694,-0.67897,0.74645
12.40966,14.11077,-0.41369,0.76070,0.07019,-0.43309,0.74252,0.44867
12.83357,13.61645,-1.21933,1.23345,0.50537,-0.68888,0.48418,-0.91226
13.21672,14.05363,-0.34913,0.89774,0.85614,-0.99448,0.46459,-0.88198
13.14917,13.78334,-0.60670,1.22725,1.35127,0.56081,0.04648,-0.72120
12.91893,14.12401,-1.75240,0.76445,0.55180,-0.17466,-0.21753,0.79487
12.80915,13.38399,-2.53687,0.74393,1.25289,0.58261,-0.86458,0.41634
13.13017,13.33004,-1.56450,0.86313,1.02091,0.64558,0.87015,-0.78920
12.55145,14.12523,-2.10311,0.84077,0.25405,0.50401,-0.69299,-0.67908
12.60556,13.99171,-1.67314,1.18527,0.59790,0.55466,0.78348,0.69179
13.15120,14.13553,-1.75174,1.01142,0.93005,-0.73865,0.51217,-0.52000
12.94369,13.41570,-2.36211,0.81137,1.29679,0.22032,0.17509,-0.43915
12.61580,14.17612,-1.24029,1.45771,0.08585,-0.47464,0.23065,-0.01570
12.57864,14.24853,-0.15896,1.38549,1.25704,0.96342,0.11978,0.47840
12.90143,13.54685,-1.04922,1.19608,1.27799,0.53948,0.61783,-0.18658
12.73586,14.38781,-1.79472,1.44375,0.83445,0.63678,-0.43574,-0.14803
13.22782,13.79423,-1.68116,0.93357,1.14144,0.10714,0.08344,0.39135
12.76866,13.99982,-0.22728,1.09541,1.35046,-0.54382,0.38144,-0.07078
13.03752,13.96165,-1.68599,1.14317,1.32859,0.73687,0.88331,0.63237
12.60127,13.42850,-2.29457,1.05916,0.65198,0.74000,-0.08307,0.62843
12.95629,14.33924,-0.97515,1.28143,1.05917,-0.47661,0.38495,-0.22533
13.13495,13.62890,-2.97646,1.47673,0.50466,-0.96840,-0.78628,0.98359
12.99012,14.29280,-1.79545,0.72097,0.20602,-0.03719,-0.30871,0.59797
