# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.26159,13.87591,-2.37861,0.92928,0.22279,-0.97412,0.37840,0.46570
12.88676,13.77344,-2.88306,0.93148,0.47628,0.29349,-0.89203,0.54171
13.02282,14.36012,-1.23759,1.22302,0.81273,0.83587,0.67860,-0.24617
13.01106,13.63427,-0.98958,1.14953,0.11674,0.48907,-0.57512,-0.33269
12.67442,13.73762,-2.94329,1.49563,0.97883,-0.68981,-0.05807,-0.67785
13.25267,13.23891,-0.58338,1.38591,0.55793,0.44739,0.42954,-0.45940
13.00646,14.07926,-1.21961,1.43238,1.31343,-0.18932,0.77741,0.80352
13.10521,13.56177,-0.46668,0.83449,0.04878,0.44118,0.33489,-0.48483
12.94151,14.05753,-1.62160,1.36698,1.29496,-0.21211,-0.03595,-0.30442
13.25341,14.20473,-1.56845,1.24057,0.34235,0.60587,0.21515,0.00105
12.51185,13.75327,-1.56757,1.43230,1.01575,0.11855,0.53228,-0.93671
13.18297,13.41939,-1.82350,0.75179,0.86938,0.90191,-0.41512,-0.02234
12.54516,14.03763,-0.42661,0.72720,1.38464,0.78452,0.22317,0.83362
12.92691,14.09227,-1.94408,0.95318,0.78579,-0.14735,-0.36347,0.18355
13.16969,14.06396,-1.11234,1.47557,0.95652,-0.19766,-0.55789,-0.54452
13.07225,14.09462,-1.00624,1.32891,0.86557,0.22451,0.36096,-0.77035
12.96659,14.17284,-0.65311,0.79611,0.20979,-0.34254,-0.79915,0.20264
12.90554,13.75790,-0.20696,1.38503,0.64454,-0.57967,-0.76945,-0.59445
13.13318,13.87420,-2.74212,1.45503,0.98926,-0.13614,0.47168,-0.12451
13.18861,14.21918,-2.27863,0.74138,1.34692,0.07054,0.05838,0.76588
13.03214,14.03984,-2.28030,1.05816,0.26786,-0.76029,-0.69565,0.63172
12.76734,13.50762,-0.68027,1.33251,0.17666,-0.56248,-0.96498,-0.99208
12.43590,13.80145,-0.65261,0.87738,0.22576,-0.88743,-0.32642,-0.58288
12.67986,13.55809,-0.56294,1.26557,0.74896,-0.48831,0.85174,0.91369
13.24887,14.30269,-0.78895,0.83280,0.34214,-0.87833,0.01836,0.55722
12.67821,13.71660,-1.37177,1.15329,0.92154,0.43124,0.78293,-0.87040
12.76285,13.46460,-1.36708,1.23796,0.02557,-0.99798,0.49010,-0.73633
12.65967,13.46042,-2.17187,1.23339,0.58032,0.85177,0.33990,0.60842
12.79426,14.38658,-0.85326,1.17350,1.30723,0.30246,0.01327,0.01527
12.97911,13.79135,-1.38050,0.73139,1.31189,-0.30208,0.36004,0.04427
12.88926,13.57113,-2.75471,1.44858,0.05939,-0.54597,-0.66292,-0.96884
12.98970,13.73167,-0.24130,0.85691,0.97558,0.32356,0.73958,-0.31374
12.54502,13.41973,-1.85558,1.37783,0.18027,-0.74636,0.36808,-0.23169
12.99693,13.99312,-0.00235,1.11629,0.78340,-0.62265,0.53108,0.76820
12.73102,13.75046,-0.41378,1.32423,0.64690,0.58589,0.73684,-0.03902
13.18794,14.17526,-0.44099,0.83922,0.26063,0.01085,0.42452,-0.79603
12.74974,13.53678,-1.72822,1.11246,1.32126,0.07354,0.71553,0.49249
12.53483,14.37748,-0.28328,1.18258,0.39583,-0.84797,0.90846,0.33263
13.08553,13.21377,-2.64391,0.80476,0.29887,0.51551,0.87862,-0.08008
13.08926,13.79759,-0.30682,1.23353,1.42314,0.05071,0.86989,0.22847
12.97293,13.65687,-2.78725,1.26111,0.11073,-0.02516,-0.05962,-0.74397
12.49583,14.22294,-0.24855,1.11502,1.19583,-0.41183,-0.98892,0.27929
13.22449,13.97639,-1.14545,1.46795,1.21220,0.36468,-0.82812,0.88201
13.08149,14.23037,-1.98282,1.39458,0.73027,-0.91823,-0.28273,0.06362
12.92545,14.15616,-0.21171,1.14058,0.11930,-0.21399,-0.51095,0.85500
12.94265,14.25854,-0.78563,0.73194,1.04320,0.60655,0.00057,-0.76273
12.43612,13.49986,-0.03573,1.24526,1.30031,-0.53084,0.03380,0.19812
13.18323,13.44196,-0.93533,1.35812,1.04355,0.32304,-0.81756,0.15838
12.91909,13.29182,-0.95444,1.07285,0.77113,-0.93657,-0.34966,-0.54721
13.24128,14.09299,-0.02393,1.38324,1.45390,-0.04341,0.46579,0.53049
12.93631,13.43128,-2.46133,1.31240,0.40890,-0.14089,0.64353,0.70551
12.79606,13.37936,-2.82778,1.19025,1.23616,0.31260,0.26480,-0.59585
12.90252,14.08519,-1.92112,0.80017,0.33431,-0.85696,-0.34945,0.91812
12.53142,13.37644,-1.04381,1.49605,1.09090,-0.93600,0.00320,-0.79260
13.24025,13.78167,-2.29045,0.97982,1.08118,-0.66583,-0.59030,0.08484
12.58341,14.05496,-1.87058,0.75121,0.35296,-0.25358,0.84297,0.01565
12.61878,13.44463,-2.62681,1.34554,0.83427,0.93181,-0.82312,0.31732
12.83915,13.93988,-2.12944,1.01701,0.95390,-0.42163,0.50572,-0.49392
12.91408,13.75486,-1.74159,1.17757,0.49363,0.03985,-0.11226,-0.03811
12.42047,14.32398,-2.13558,1.17377,1.26012,0.86972,-0.56632,-0.72634
12.59993,14.12063,-2.85754,0.75726,1.28385,-0.48146,-0.33256,-0.18909
13.02649,13.77459,-0.87036,1.00400,0.89596,0.78228,0.83170,-0.95075
12.56056,14.39149,-1.14403,1.06803,0.08903,0.69162,-0.05529,0.45043
12.97628,14.17536,-0.50159,1.04150,0.75756,-0.66411,-0.06768,0.59176
13.00458,14.29664,-2.53529,1.39242,0.51398,-0.29999,-0.73376,-0.29532
12.89660,14.12247,-1.43787,0.92564,0.73796,-0.63973,-0.34539,-0.89452
12.90590,13.36665,-2.67503,0.99227,0.28880,-0.13968,0.42339,0.90448
13.03377,14.39831,-2.63394,1.46189,0.53738,-0.20544,-0.19997,0.58031
13.29580,13.88441,-0.82470,0.85980,0.18187,0.85129,0.68041,0.16156
12.66423,13.32384,-2.38271,0.98316,1.31983,-0.16374,0.12263,-0.54997
13.00169,13.53873,-2.84536,0.84861,0.03811,0.05740,0.60186,0.45187
13.19806,13.25038,-0.65988,1.16654,0.51985,0.55141,0.85386,0.24068
12.46587,13.81817,-1.78253,0.78361,0.37794,-0.56829,0.08936,-0.62365
12.98172,14.25018,-2.15632,1.14811,0.36816,0.76578,-0.15956,0.82032
12.86719,13.94145,-1.57721,1.28101,1.49019,-0.71629,0.74306,0.22163
12.80898,13.81755,-0.02675,1.49817,0.62588,0.78589,0.05507,0.29291
12.73410,13.76544,-1.02645,0.74534,0.55899,0.51338,-0.06321,0.08611
12.81797,14.39914,-1.74707,0.97453,0.92104,0.57439,0.34190,0.05636
13.17909,13.30869,-0.43933,1.40001,1.16222,-0.75115,0.12260,0.27949
12.66096,14.11761,-0.43338,0.80567,0.26098,-0.69464,0.66271,-0.96959
13.22403,13.88894,-1.03735,0.74304,0.41102,0.64242,-0.74913,-0.18237
12.92868,13.95893,-2.41998,1.41299,1.27146,-0.84370,-0.15896,-0.04921
12.42787,14.38831,-2.36057,1.20852,0.21227,-0.49667,-0.43153,0.01524
13.22711,13.89274,-1.90701,1.12427,1.09825,0.46082,0.96525,0.30595
12.90815,14.39537,-0.51828,0.73035,0.43396,-0.59892,-0.64968,-0.89773
12.66832,13.97477,-1.47468,1.13295,0.75672,-0.08847,-0.73008,-0.50920
12.90885,13.33624,-2.08135,0.87808,0.83154,-0.72612,0.76073,-0.35172
12.68848,14.02151,-2.10876,1.30309,0.51797,0.15642,-0.41705,-0.28004
12.89499,13.58703,-2.91578,0.85442,0.46198,-0.54539,-0.39911,0.24712
13.20545,13.45332,-1.33101,1.47925,1.25465,0.98281,0.11531,-0.50838
12.68999,13.20558,-1.93641,1.29988,0.96164,-0.77238,-0.47650,0.44671
13.00092,13.57274,-1.84206,0.88466,1.44483,0.77014,0.91569,-0.75611
12.66591,13.41698,-1.03721,1.24099,1.18855,0.06365,0.23799,-0.12642
12.61150,14.33182,-1.41235,1.06676,0.45694,0.75103,0.29298,-0.13149
12.87526,13.61294,-1.81323,1.47567,1.12238,0.33637,0.15426,-0.36908
12.68607,13.95307,-0.89920,0.79734,0.39224,-0.26370,0.54291,0.46237
12.50091,13.95825,-0.56394,1.22110,0.39118,-0.08844,0.14052,-0.97487
13.25101,13.63867,-2.16418,0.80310,1.17132,-0.55607,-0.18765,-0.21984
12.42240,14.38694,-0.69330,1.18782,1.17694,0.92292,0.88456,0.52147
13.19661,14.14733,-0.56996,0.84053,0.41138,-0.34413,-0.49983,0.09429
13.29503,13.46919,-0.80254,1.39595,0.21373,-0.55330,0.33891,0.79244
13.00254,13.59744,-1.31182,1.17583,1.09040,0.84087,0.13214,0.98753
13.06710,13.72647,-1.75229,0.90970,0.14868,-0.24961,0.75274,-0.76335
12.83147,13.85328,-0.23430,1.09643,0.37931,-0.83795,-0.81350,0.26321
12.93187,14.27919,-2.95762,1.05612,0.87591,-0.13983,0.03993,0.54920
12.42766,13.64700,-1.54662,1.43072,1.37300,0.81659,-0.56425,0.25221
12.57641,14.18748,-2.43846,0.88739,0.42875,0.15138,0.71967,0.73293
13.23434,13.71369,-0.87299,0.74525,0.75473,-0.51047,-0.91699,0.91370
12.58982,14.01320,-0.87860,1.11301,0.10057,-0.13881,-0.40393,0.80231
13.28789,13.49471,-2.50871,1.28774,0.22032,0.40148,-0.02643,-0.50358
12.91631,14.15385,-0.58459,1.12615,1.34263,-0.81239,0.63820,0.71163
12.80974,13.52709,-0.08733,1.09375,0.82343,0.40433,-0.94447,0.15050
13.11609,13.81463,-0.51500,0.80136,1.39998,-0.07323,0.44812,0.01544
12.59759,14.19344,-2.80820,0.91104,1.27786,-0.00223,-0.57438,0.64123
12.40477,13.41041,-2.05480,1.01679,0.56061,0.48479,0.29871,0.90596
12.87869,13.82582,-0.35294,1.26720,1.05108,-0.78073,-0.09244,0.54312
13.27303,14.09603,-1.93209,1.02059,0.25963,-0.71036,0.47221,-0.46076
13.15864,13.20721,-2.77118,0.98515,0.23229,0.30172,0.54926,0.65052
12.89706,13.29878,-1.86751,0.88690,0.79851,-0.29780,-0.62677,-0.17592
13.21812,13.56258,-2.17627,0.83586,0.48235,-0.07773,-0.33157,-0.41062
12.96729,14.04161,-2.10290,1.03183,1.48968,-0.60188,0.25490,-0.40067
13.14200,13.89884,-2.22272,0.89550,1.29400,-0.63141,-0.01633,-0.47000
13.12480,13.30758,-1.01430,0.98980,1.01671,0.95529,-0.06266,-0.70744
13.15288,14.13797,-1.10991,1.44506,0.60306,0.52924,0.30716,-0.91460
12.41665,13.35095,-1.60802,0.76856,1.03258,0.09246,0.60209,-0.71478
12.55770,14.04347,-0.84884,1.42862,0.68457,0.53818,0.41657,-0.70380
13.22824,13.34524,-0.29599,1.44413,0.83599,0.55357,-0.79277,-0.80509
13.08765,14.03919,-0.10435,1.08778,0.37526,0.19448,-0.08393,-0.75902
12.80073,13.94322,-2.88292,1.46320,0.16877,0.52130,-0.52401,-0.51225
12.73892,14.33510,-1.00692,0.89367,0.04207,-0.55041,-0.02143,0.91136
12.84426,14.07067,-0.92256,1.46260,0.67535,0.38034,-0.03199,0.70193
13.19957,13.52808,-0.12800,0.86368,1.14630,-0.22421,0.21116,0.39003
12.66188,13.80015,-2.27845,1.27315,1.31740,-0.69594,-0.49530,-0.68194
12.98454,14.39297,-0.89271,1.48350,0.50069,-0.26183,0.31919,-0.66434
12.46537,13.24545,-0.21510,0.93640,0.61355,0.90425,-0.06715,-0.48297
12.43345,14.10506,-2.13296,1.47620,0.43171,0.59897,-0.40034,-0.12232
12.51383,13.29900,-1.12072,0.84815,0.01262,0.90540,0.29387,0.92229
12.86980,13.55018,-2.01311,1.35022,1.41683,-0.37087,-0.14898,0.28011
12.40997,14.24146,-2.42017,1.17344,1.06869,0.74874,0.62364,0.30187
13.08825,13.21070,-0.51541,1.03353,1.34642,-0.06375,0.09765,0.08851
13.11957,14.06668,-1.95668,1.18336,0.36876,-0.30352,0.82617,0.31445
12.89085,13.54776,-2.38078,1.31327,1.12844,0.43701,-0.12922,-0.55258
12.41625,13.80255,-1.39549,0.98603,0.44371,0.42482,-0.98791,-0.45221
12.48843,13.61216,-1.34193,1.00588,0.79495,0.71877,0.01557,0.98102
13.14915,14.19249,-0.14601,0.74141,0.18174,-0.63222,-0.05559,0.14159
12.56669,13.55572,-0.14654,1.29942,0.88936,0.76642,0.01861,-0.56573
13.13633,14.27363,-2.33446,0.98230,0.05072,-0.41675,0.61798,-0.26357
13.06976,14.24443,-0.32614,0.82849,1.26242,-0.56897,0.21661,0.75179
12.86401,14.16674,-0.41090,0.87879,0.73957,0.86141,0.38923,-0.50636
13.15403,13.72676,-2.41544,0.86236,1.49755,0.62376,0.81939,0.61574
12.54345,14.24353,-2.49699,1.18663,0.25126,-0.03812,0.89625,0.42648
13.22520,14.15031,-2.56273,1.34583,1.33974,0.78022,-0.72940,0.98056
12.41607,14.26114,-1.18548,0.86078,1.22215,0.20999,-0.11727,-0.38900
12.68554,13.31952,-0.84463,0.76309,1.26794,-0.20289,-0.20286,0.52175
12.73415,14.05827,-1.61597,1.04799,1.17460,0.11641,-0.18551,-0.50228
12.74415,13.76032,-2.49200,1.27550,0.17674,-0.96241,0.09761,-0.73169
13.05012,14.06239,-1.42076,0.99383,0.01150,0.58457,0.10213,-0.98649
13.27348,13.87145,-0.45484,0.99811,0.95674,-0.15693,0.73225,0.36742
12.98795,13.47692,-0.59598,1.16562,0.60875,-0.01368,-0.09612,-0.43320
13.24365,13.22413,-0.90547,1.20046,0.89355,-0.72077,-0.59720,0.54378
13.06910,14.13723,-2.98176,1.26275,0.53029,-0.19853,-0.21633,0.41403
13.29445,14.27749,-0.24239,0.78130,1.46695,-0.30515,0.19199,-0.51505
13.01822,13.45425,-0.58056,1.42037,0.34031,0.09080,-0.57589,0.23690
12.97383,13.81556,-2.39185,0.73602,0.74443,-0.27971,-0.80259,0.97495
13.21153,13.20949,-0.49408,0.81108,0.97262,0.01210,-0.96493,-0.30845
12.94408,14.28820,-0.72963,0.73240,0.27331,0.05260,0.40104,0.30281
12.79571,13.47673,-1.13623,1.23078,1.17157,-0.73993,-0.51459,0.38827
12.40193,13.53368,-0.07078,0.85519,0.00932,0.13955,-0.13592,-0.52108
12.56030,13.98511,-1.18573,0.75390,0.80869,0.30577,-0.36851,-0.44408
12.49194,14.25295,-1.59661,0.80766,0.03374,-0.40239,0.31258,-0.09407
12.54024,13.81185,-2.78793,1.06501,1.17862,-0.99947,-0.75965,0.51283
12.61094,13.59132,-2.17348,1.11694,0.03123,0.86928,0.23692,0.36890
12.93563,13.52978,-1.61989,1.14213,0.21779,0.36626,-0.72760,0.58202
12.60075,14.34663,-0.36710,1.43289,0.52785,-0.34452,-0.73989,-0.98225
12.83610,14.39173,-2.43906,0.82959,0.64276,0.65266,-0.17152,0.31300
12.51219,13.66202,-2.64297,1.03383,1.47039,0.81366,0.73025,-0.62539
13.13374,13.70139,-0.10589,0.74021,0.98215,0.63520,0.04089,0.47698
12.73565,13.61059,-0.88059,0.88344,0.76047,-0.69359,0.95962,-0.11422
12.40601,14.24649,-1.21763,0.85424,0.20487,0.56242,0.07515,-0.92398
12.60056,13.24298,-2.33700,0.84745,1.36004,-0.65567,-0.01091,0.49003
12.99002,13.65324,-2.86884,1.19798,1.03286,-0.43812,0.35638,0.23239
13.07026,14.38811,-0.38581,1.15971,0.16742,-0.15237,-0.60057,-0.31270
12.49426,14.04634,-0.03925,1.06066,0.10087,-0.04278,-0.43740,0.73329
13.01553,14.12631,-0.13247,0.77932,0.03234,-0.17101,0.54722,-0.05996
12.64923,13.32573,-1.26183,1.32267,0.43461,0.01553,0.41027,-0.61759
12.94689,14.17764,-0.63398,1.42059,0.72725,0.37053,0.59408,-0.80885
13.23518,13.58399,-1.47825,1.45834,0.84126,0.57384,-0.39378,0.04347
12.77575,13.79432,-2.93838,0.85919,1.48403,0.44706,-0.87813,-0.08178
13.03631,14.14446,-0.06852,0.94003,1.47531,-0.01096,0.10328,0.29078
13.03084,13.39669,-0.73482,0.83769,0.53627,0.04172,-0.20291,-0.52746
12.71132,13.52659,-2.60876,1.32287,1.00377,0.07189,0.50311,0.18263
12.84639,13.70402,-1.10068,1.49971,0.06603,-0.99606,0.37476,0.18073
12.68726,13.29824,-1.97627,1.49499,0.99851,-0.64322,0.64302,0.84742
12.96081,13.67570,-0.83200,0.72003,0.30857,-0.26786,-0.16792,-0.65419
12.54538,13.55184,-1.69005,1.06788,0.89803,0.26735,0.27314,-0.91536
13.20004,13.70815,-0.00888,0.73210,1.15308,-0.71431,-0.58666,-0.14395
13.09016,13.50623,-2.79044,1.41366,0.62207,0.25667,-0.48253,-0.27633
12.76460,13.90160,-2.04323,0.87643,0.59566,-0.73596,0.88953,-0.72385
13.00984,13.91653,-0.25842,1.31706,0.09708,0.52965,0.22961,0.07719
12.41200,13.59167,-0.85424,1.42964,0.95778,0.96566,0.76367,0.89390
13.20787,13.82975,-1.81856,1.35064,1.27564,-0.86140,-0.67962,-0.28075
12.96483,13.26311,-1.07564,1.24308,0.79109,0.57181,0.70851,0.16957
12.73633,13.84372,-0.80130,0.80176,1.02643,0.24899,-0.40492,-0.54603
12.57561,13.84825,-2.20040,0.70750,1.30216,0.30171,0.52019,-0.29183
13.13368,13.23257,-0.97448,1.40085,0.91043,0.48013,-0.62792,0.02660
13.17080,14.36396,-0.73110,0.99327,0.89016,-0.58133,0.19694,-0.06643
13.23006,13.78579,-0.73793,1.09248,0.74063,0.34962,-0.45004,0.86618
13.02777,14.05127,-1.56273,1.15789,1.28157,0.64622,-0.71238,0.53820
12.93282,13.85796,-1.33523,0.73520,0.53891,0.04958,-0.74523,0.47167
13.18573,14.10375,-0.17554,0.95411,0.85848,-0.61950,-0.33626,-0.32170
12.56886,13.46932,-0.91608,1.38960,0.04028,-0.93321,-0.94554,0.37280
12.46470,13.21666,-1.03692,0.97698,0.52701,0.29665,0.02140,0.69823
13.15546,13.55821,-0.76388,1.02881,1.33399,-0.71620,0.19327,-0.35952
12.75418,13.91566,-2.69166,1.36832,1.05962,-0.46025,0.28917,-0.99045
13.05407,13.51063,-1.17869,1.17071,0.11052,-0.03517,-0.11591,-0.20252
13.01728,14.19014,-1.47020,0.87346,0.36792,-0.88188,-0.55916,0.26545
12.62227,13.95426,-0.56981,0.73052,0.10622,0.39891,0.40151,-0.55516
13.27009,14.13272,-2.85403,0.83459,0.61360,-0.20129,-0.85496,-0.48034
12.70387,14.06590,-1.58545,1.03289,0.55319,-0.14112,0.53750,-0.04354
13.07763,14.09723,-2.06226,1.05934,0.12096,0.97793,-0.82006,-0.90325
12.87878,13.46347,-2.58267,0.70621,1.20592,0.32119,-0.00864,-0.67222
12.83110,14.18136,-2.52140,0.75024,0.19637,-0.93464,0.98623,0.72694
13.22635,13.92051,-2.74864,0.81389,0.68847,0.64530,-0.55883,0.37310
12.49304,13.24123,-1.19485,1.49336,0.82047,0.87653,0.13182,-0.21444
12.90703,13.31481,-0.01254,0.93835,1.49667,-0.83876,0.80893,-0.34158
13.24784,13.58435,-2.95793,1.47034,0.87423,-0.86278,0.15606,0.22216
12.93158,13.24466,-1.96138,1.10845,1.21265,0.05089,0.76268,0.53776
12.94824,13.41532,-1.26113,1.31709,0.31219,-0.30589,-0.56701,-0.62181
12.72248,13.76182,-2.00066,1.40471,0.13522,0.23865,-0.95597,0.50755
13.21051,14.19391,-2.14806,0.71380,0.58468,-0.91986,0.56944,-0.69662
12.89202,13.44865,-2.95702,1.47092,1.19907,0.49649,0.40494,0.59827
13.26793,13.35688,-1.48395,0.72071,0.36730,-0.87193,-0.27726,0.12098
13.09987,14.01015,-1.82931,1.09411,1.12950,-0.20416,-0.11382,0.00095
12.93146,13.86836,-1.74848,0.78731,1.05564,-0.20245,-0.69677,-0.35414
12.84451,13.86695,-2.94796,0.82973,1.40782,-0.07824,0.72009,-0.13735
13.23704,14.10897,-0.38660,1.00270,0.01328,-0.29855,-0.47385,0.99540
13.15347,13.62587,-0.25245,1.29815,0.02481,-0.66134,0.21102,0.83450
12.64699,14.22701,-2.88922,1.26020,1.41828,0.03289,0.52126,-0.68720
13.17979,14.07077,-2.11900,1.15473,0.10498,0.98088,-0.14794,-0.41758
12.84010,14.31599,-1.32887,0.90615,0.88576,0.66229,0.93231,0.10188
12.42677,14.23044,-2.56190,1.23439,0.06975,0.79657,0.80881,-0.95190
13.10495,13.84742,-2.69777,0.90413,0.49275,-0.70515,0.40007,0.21410
12.48381,14.36192,-2.61278,1.41895,0.81386,0.94924,-0.54850,-0.26645
13.24038,13.73255,-2.95278,1.12768,0.36134,-0.81406,-0.67980,-0.30902
12.40106,14.18768,-2.79069,1.46681,0.42846,-0.23029,-0.06372,-0.85608
12.96693,13.41900,-2.75057,1.28952,1.28055,0.10018,-0.13636,-0.11728
13.06317,13.47247,-1.47240,1.03137,0.52304,0.40475,0.87827,-0.41167
12.60531,13.98898,-2.07968,1.14829,1.33384,0.98972,-0.06168,0.61840
13.13979,13.50485,-2.13782,0.88767,0.53869,0.08559,-0.64723,0.42516
13.21866,13.59848,-0.60801,1.15817,0.30774,0.10318,0.29102,-0.15118
12.72821,14.07121,-2.96001,1.00393,0.22010,-0.12876,-0.15876,0.86886
13.17258,13.84322,-0.50626,0.76629,1.12259,0.66010,-0.92593,0.53431
12.57986,14.17945,-1.20840,1.10564,0.51319,0.92942,-0.46786,0.41061
12.92093,13.81333,-1.89837,0.77408,1.19874,-0.42396,0.64170,0.94419
12.77514,14.38712,-0.90233,0.82835,0.21363,0.56887,0.92130,0.82438
13.09275,13.23394,-1.06218,1.34577,0.87366,-0.16986,0.32014,-0.39714
12.95117,13.56674,-1.10603,1.18426,1.48924,-0.91891,0.63790,0.04417
12.98764,14.03458,-2.93882,1.45658,0.00291,0.28394,0.53054,-0.08924
12.88346,13.82074,-1.49002,1.43561,1.19290,0.42999,0.42373,0.18381
12.88590,13.79129,-0.79735,0.98945,0.34710,0.14564,0.68856,-0.32724
12.41823,13.36545,-2.28411,1.45289,0.64612,0.59968,0.16761,-0.41667
13.16850,13.88660,-2.84866,0.77397,1.00427,0.51422,0.94214,-0.76812
12.73654,13.24018,-2.52889,1.31384,0.16196,0.50118,-0.37490,-0.73685
13.27745,13.83200,-2.73401,1.28639,0.45669,-0.98941,-0.19712,-0.89172
13.17084,13.65219,-2.53507,1.03048,0.61208,-0.11575,-0.84000,0.26838
12.45562,14.29542,-2.89268,1.33965,0.15593,0.26740,0.83824,-0.80335
12.80130,14.12497,-0.03126,1.47305,0.61920,-0.87431,0.72047,0.68035
13.21751,13.62779,-0.73119,1.04223,0.65203,-0.54389,-0.97313,0.60879
12.73162,13.35356,-0.53899,1.06725,0.44775,-0.34338,0.75194,0.25790
13.03504,14.30582,-1.76952,0.82093,0.23216,0.58651,0.99921,-0.99864
12.70983,14.39454,-2.43687,1.34629,0.39350,0.74105,-0.12388,-0.37737
12.63288,14.11220,-2.59425,1.41980,0.68635,0.08329,-0.99766,0.73939
12.76740,14.31083,-2.13889,0.79480,0.25237,0.58410,-0.09083,0.49065
12.59065,13.20893,-0.37765,1.04244,0.79782,0.04391,-0.43425,-0.85056
12.52179,13.29495,-0.85408,1.25202,0.91569,-0.22145,0.78072,0.64187
12.72649,14.19044,-2.68606,1.41204,1.26661,-0.51415,-0.26242,-0.20093
12.91184,13.43167,-1.25859,1.46352,1.23445,-0.59214,-0.12591,-0.11527
13.14485,13.46361,-1.53189,1.28434,0.02182,-0.80429,0.98567,-0.68514
13.01591,13.95683,-0.48862,0.87701,1.27107,0.36592,-0.05729,0.45638
12.47697,13.31464,-2.51462,1.34453,1.04561,-0.61392,-0.25255,0.29378
12.86930,14.24526,-0.14193,1.29291,0.40353,-0.33860,-0.02980,0.07931
13.07389,13.62997,-2.55987,0.80292,0.43202,0.97201,0.70853,-0.46697
12.94951,13.47432,-1.62917,1.48730,0.19701,0.13547,0.46602,0.67736
13.25322,13.44666,-2.07589,0.75401,1.31117,0.96441,0.60608,0.08274
12.81045,14.15172,-0.90636,0.96208,0.41064,0.77900,-0.10223,-0.45522
12.63583,14.10530,-1.85167,1.26455,1.02371,0.39579,0.14120,0.11906
13.21140,13.71796,-1.20797,0.88264,0.80162,-0.58995,-0.55333,-0.70272
13.00770,13.45208,-1.77026,1.36479,0.76835,-0.67144,0.29068,0.88862
13.18367,14.20485,-1.04031,1.10968,0.08381,-0.60005,0.12750,0.66290
12.79879,13.33867,-0.62235,1.03762,0.22590,-0.56143,0.19622,-0.68468
13.11918,14.38292,-2.29577,0.86250,1.48089,0.70132,0.87924,0.36718
12.90393,14.29259,-0.37278,1.43786,1.05879,0.10906,0.71688,-0.64630
12.65410,13.73095,-2.64482,0.79452,0.48356,0.77324,0.12496,-0.12889
12.98072,13.52573,-0.60241,1.36449,0.81567,-0.10322,-0.76158,-0.10674
12.47761,13.47330,-1.36785,1.21431,0.30229,0.19846,-0.57603,0.25900
12.69109,13.50471,-1.24462,0.98017,0.31957,-0.13855,-0.21548,-0.14497
12.49276,13.45883,-2.76804,1.41160,0.40704,-0.20823,0.93420,0.39071
13.24334,14.05624,-0.17353,1.17937,0.22277,-0.62730,-0.58630,-0.30395
12.54699,13.21948,-2.25437,1.01409,1.37562,0.38066,-0.75698,-0.77053
12.67158,13.64761,-2.32571,0.85626,1.41478,-0.58488,0.79847,-0.10090
12.82459,14.01210,-1.73838,1.11140,0.28214,0.14603,-0.18816,-0.43280
12.69900,13.84437,-0.40306,0.81874,1.48440,-0.67675,-0.22462,-0.77248
12.68624,13.71058,-0.06319,0.89586,1.48787,-0.00709,-0.23217,-0.24259
12.90518,13.47213,-2.68151,1.34383,0.83569,0.36186,0.04759,-0.13684
13.03596,13.91602,-2.13654,0.91771,0.72030,0.16753,0.73997,0.09384
12.94784,13.66997,-2.81910,1.23742,0.46435,0.18495,-0.71982,-0.19984
12.83777,14.32027,-2.87259,1.25357,0.04355,0.74317,0.69986,0.56325
13.00369,14.30851,-2.21908,1.02011,0.78077,0.03399,0.16990,0.18703
13.07115,14.35080,-2.40560,1.40023,0.63154,0.12052,-0.97175,-0.94505
12.92059,14.15667,-0.56446,1.03636,1.00366,-0.18438,0.72894,-0.47561
12.44538,13.34276,-2.65097,1.32550,1.31831,-0.91793,0.18268,-0.43559
13.29128,13.98723,-0.49125,0.91700,0.35081,0.37379,0.25628,0.95211
12.77809,13.81327,-1.11859,1.49331,0.07940,-0.29360,-0.22379,-0.15907
12.60050,13.33242,-1.58816,1.13937,0.64240,-0.33815,-0.46487,-0.54484
13.08154,13.64428,-0.54704,1.19648,1.19182,0.11908,-0.70446,-0.78641
12.94326,13.76362,-2.79548,1.49685,0.29468,0.18285,0.96692,-0.98099
13.05168,13.74781,-1.16484,0.75978,0.96863,0.77495,0.18421,0.70667
13.27685,13.29281,-2.57611,0.97138,0.90801,0.31349,0.80089,-0.74749
13.20238,14.26541,-1.84873,0.99698,1.32319,-0.07815,0.13053,-0.74878
12.58301,13.87895,-2.41474,1.34052,0.08802,-0.88918,-0.14425,-0.55214
13.07831,14.15754,-1.31223,1.47744,1.13807,-0.49428,-0.01107,-0.72629
13.24759,13.34587,-1.58399,1.35411,0.37127,-0.67277,0.70685,0.09010
12.61915,13.52625,-0.32060,1.45732,0.42462,-0.68432,0.90893,-0.17337
12.61224,13.73588,-2.15752,1.00814,1.00571,0.88900,0.56665,-0.79570
13.14585,13.76670,-1.54337,0.80153,0.59029,0.87326,-0.15734,0.61319
12.80065,13.35287,-1.14175,0.86103,1.05369,-0.89654,-0.11839,-0.86134
12.77134,13.39637,-2.97830,1.36551,0.52497,-0.33262,-0.08890,-0.86698
12.99861,14.28778,-0.29742,1.45335,1.33232,-0.46018,0.58407,0.02180
