# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.60612,13.81505,-2.88287,1.31211,0.55298,-0.86782,0.35279,-0.65171
13.29621,13.26882,-0.30782,1.01437,0.72598,0.69136,0.21441,-0.42344
12.91227,14.25788,-2.11212,1.41959,0.44408,0.96371,0.14203,-0.19902
12.96924,13.74487,-1.85370,1.01194,0.43066,0.15345,-0.67598,0.57473
12.61381,14.14224,-1.75291,0.92075,1.22882,-0.78739,-0.38344,0.30123
12.49010,13.64780,-0.94656,0.92520,0.35639,-0.61287,-0.28335,-0.38598
12.51720,13.99919,-2.61647,1.28472,1.16464,-0.39544,-0.97228,-0.71449
13.01111,13.41181,-2.33633,0.98893,1.01778,-0.55711,0.92926,-0.40373
13.09888,14.13397,-2.64648,0.72554,0.86411,-0.25063,0.20502,-0.76682
13.09451,13.44229,-1.25815,0.78989,0.94224,0.75685,0.15857,0.58054
12.75001,13.43131,-1.55742,1.18405,1.37947,0.94451,0.73006,0.97008
12.61342,14.36047,-1.36089,1.10464,0.40403,0.53364,0.43305,0.29414
12.63518,13.95315,-0.33763,1.45907,0.29220,-0.59494,-0.78348,-0.58880
12.95984,13.29024,-0.22467,1.22542,0.98243,0.67988,0.64459,-0.64820
12.63139,13.83118,-1.09215,0.98893,0.74909,-0.33281,-0.85056,0.97417
12.88298,14.24175,-2.11707,1.00957,0.25500,-0.15113,0.55029,0.83845
12.97697,14.04056,-0.03074,0.79023,1.39494,-0.69106,-0.49829,0.67401
13.18337,13.93445,-1.86158,1.11474,1.30264,-0.30885,-0.98951,-0.21186
13.03119,13.63992,-0.48287,1.03556,1.39985,-0.16359,-0.01531,-0.86302
12.66973,13.66798,-2.79737,1.10783,0.63273,-0.67785,0.19783,-0.87397
12.86766,14.11707,-0.60084,0.89715,0.90666,0.48059,0.67382,-0.45967
12.90778,13.37037,-0.75894,1.42423,0.51341,-0.19750,-0.41275,-0.29847
12.45267,13.69715,-2.78943,1.05785,0.98146,-0.82967,-0.11315,-0.41169
12.69389,14.36754,-1.92212,1.12575,0.53069,-0.90372,0.46150,-0.04623
13.09579,13.45101,-2.26100,0.70311,0.62548,0.47724,0.13347,-0.09745
13.02419,14.02314,-2.83123,1.17540,0.52451,0.07849,0.23536,0.76217
12.68404,14.09722,-1.42425,1.40345,0.90771,0.17684,-0.36602,0.37362
12.71170,14.38370,-1.78083,0.78257,1.29690,-0.07547,-0.41935,0.08360
12.71462,13.99673,-1.80495,0.94983,0.83798,-0.44156,-0.30285,0.25134
12.70570,13.61036,-2.41460,0.76165,1.44176,0.47638,0.69639,0.81229
12.76535,14.12961,-2.05417,1.01993,1.14095,-0.52573,-0.28190,-0.64362
13.05422,13.78165,-2.38923,1.20241,0.15219,0.80872,-0.61049,-0.60367
12.53442,13.49575,-0.67924,1.03456,0.63488,-0.34616,-0.42717,-0.02236
12.44905,13.77390,-1.81028,1.46192,0.58936,-0.91625,-0.11956,0.36604
12.57420,13.28363,-2.96822,1.20146,0.35642,-0.15327,0.53114,-0.00963
12.52606,13.89563,-0.70721,1.16005,0.15321,0.72418,-0.56017,0.69085
12.61426,13.66421,-1.22274,1.36645,0.26068,0.30153,0.34524,-0.78346
13.05998,13.68012,-2.75573,1.08331,0.74780,-0.26682,0.60787,0.27543
13.00453,14.19550,-1.47028,0.95221,1.19997,-0.10916,0.53276,-0.94342
12.90321,13.81195,-0.06629,1.25745,0.65095,0.45888,-0.59437,-0.69548
12.59293,13.98122,-1.06423,1.41892,0.91664,-0.73383,0.52156,0.88253
13.29142,13.66044,-0.15730,0.87856,0.37772,-0.41131,0.41779,-0.77042
12.84471,13.94571,-2.42227,1.01931,0.47029,0.56724,0.36120,0.25823
12.40984,13.96754,-1.25290,1.21537,1.19472,0.01646,-0.26332,-0.78399
12.78715,14.39767,-1.39752,0.94099,1.25010,-0.53475,0.47043,0.79055
13.11059,13.24309,-2.24609,0.97885,1.06899,-0.14272,-0.83684,0.34495
13.18865,13.99455,-2.89524,0.81748,0.60491,-0.87101,-0.16594,-0.34924
13.25580,14.33330,-1.63380,0.90714,0.59668,-0.96510,0.29889,0.46125
13.27233,13.27526,-1.13689,1.19729,0.08753,0.13563,-0.96215,0.63195
12.45778,13.52072,-1.29883,1.29534,0.70141,0.05518,0.12500,0.55192
13.07012,13.37273,-0.90592,0.72425,1.19405,-0.31393,0.24986,-0.71851
13.04448,13.56346,-0.40119,1.02947,0.88728,-0.91127,-0.96794,0.83935
13.26075,13.96234,-0.13524,1.15478,0.55737,0.26715,0.38372,-0.93946
12.51981,13.58795,-2.29502,1.37045,0.67000,-0.92142,0.99942,0.23639
13.29079,13.81077,-1.38720,1.25036,0.74799,-0.83837,-0.24499,-0.52024
12.80653,13.75143,-0.27164,1.14633,0.34273,0.78718,-0.85467,0.83675
12.87744,13.74220,-2.35341,1.08777,1.34687,-0.60220,0.33749,-0.33498
13.19001,14.31113,-2.30854,1.31172,0.94220,0.95388,0.44449,-0.62129
13.04187,13.91523,-0.57106,0.71231,1.30974,-0.49244,-0.38081,0.13297
12.81581,14.02894,-2.63939,1.04421,0.97464,0.23947,0.65993,-0.31320
12.41830,13.97262,-0.61005,1.23498,0.52444,0.54557,0.28572,-0.43820
12.89872,13.25847,-2.31377,0.73643,0.38581,-0.79419,0.22239,0.46400
12.96357,13.62470,-2.49882,0.74529,0.52102,0.35259,0.93128,0.59409
12.63919,13.63791,-0.92246,1.31710,0.93529,-0.41058,-0.89633,-0.58733
12.66055,13.59028,-1.94528,1.09352,0.74851,0.44610,-0.14490,0.45767
12.80395,13.78267,-2.02999,1.19318,1.04997,-0.23595,0.43874,0.71160
12.58041,13.39504,-1.76479,1.27900,1.00410,0.46524,0.56810,-0.74550
12.89465,13.83112,-0.41110,0.73741,0.31464,-0.45078,0.62226,0.57588
12.56928,13.90520,-0.40481,1.40111,1.26441,0.11624,-0.94427,0.05967
13.25174,14.37510,-2.09316,1.17850,0.20431,-0.80923,0.16772,0.75039
13.02565,13.98356,-0.24816,1.18395,0.22788,0.43289,-0.82336,0.53071
12.80240,13.29242,-0.28642,1.25686,0.14069,0.09765,0.82444,0.21630
12.73346,13.94388,-1.22160,1.29168,0.75694,0.39154,0.37187,-0.88413
12.82198,13.69271,-0.65388,1.13201,0.84956,-0.05252,-0.23038,-0.60515
13.19290,13.65013,-0.50400,1.26027,0.19395,-0.72189,0.81254,-0.44170
12.89457,13.31641,-0.84999,1.15430,0.66267,-0.65521,0.37150,-0.01467
12.49788,13.75015,-2.27981,0.77556,0.54625,-0.62076,0.69473,0.56167
12.48651,13.28150,-1.12282,0.94516,1.12376,-0.85533,0.55061,-0.49443
12.82813,13.78580,-1.12813,1.29332,0.17143,0.33775,0.04438,0.70791
13.07140,13.60647,-0.63352,0.70861,0.56346,0.23682,-0.55005,-0.36806
12.56037,13.89399,-0.12604,0.87747,0.25167,-0.00653,-0.94049,-0.69448
12.78271,14.23033,-1.17915,1.18432,0.48166,-0.40380,0.27161,-0.67606
13.03083,13.86712,-2.32236,1.28542,0.86685,0.70258,-0.53713,-0.95485
13.22625,14.07979,-2.55305,0.83992,0.67895,0.80208,-0.64087,-0.22163
12.67192,13.64488,-2.21197,1.29528,0.34325,-0.99096,0.56077,-0.16124
12.80394,13.62206,-0.32798,1.17844,1.19044,0.79059,-0.66916,-0.14342
12.91471,14.32216,-2.01551,1.44093,0.76435,0.94421,-0.94493,-0.81331
12.69391,13.69207,-1.00953,0.82311,0.90238,-0.86511,0.83510,0.25411
13.28451,14.36645,-2.52662,1.46525,0.94437,-0.68380,-0.15074,-0.75137
13.09625,13.98129,-2.17587,0.79058,0.40024,0.37833,0.18639,-0.90383
12.76299,13.75492,-0.81325,0.73254,0.11428,-0.60980,0.79406,0.40983
12.97964,13.34340,-1.23894,1.39873,0.37972,-0.19807,-0.16172,0.95398
13.14235,14.31972,-2.39317,0.77708,0.11578,0.34567,-0.74893,0.21068
12.81874,13.95856,-1.78158,0.85521,0.04732,0.30869,-0.20061,-0.66539
12.57392,14.02640,-1.89045,0.89813,0.84898,0.55691,-0.01720,-0.39037
12.88645,13.65307,-2.00899,1.19207,1.38298,0.98008,-0.87020,-0.52924
12.73090,13.52678,-2.67156,1.08238,1.39262,-0.12660,0.84191,-0.22196
12.54208,14.28985,-2.89075,1.23076,1.42597,-0.58228,-0.54202,0.47330
12.56298,13.42496,-0.34906,1.33324,0.73734,0.04303,-0.94815,0.09050
12.63842,13.37742,-2.24786,1.23613,0.53240,0.75475,0.40280,0.66262
12.41255,13.91415,-2.31445,1.11335,1.24772,0.31070,0.02042,-0.41931
13.25770,13.63797,-1.42873,0.96430,1.23437,0.77286,0.94078,0.67700
12.97133,13.49248,-0.79979,1.15276,0.18500,-0.24201,0.83697,-0.73241
13.16877,13.30527,-0.54894,1.45618,1.43916,-0.69869,-0.99905,0.60551
12.80276,13.21912,-2.33163,0.80667,0.27225,0.65205,-0.39344,-0.54964
12.62978,13.77142,-2.00154,0.90857,0.46232,0.97056,-0.83431,-0.65953
13.16961,13.49388,-0.61474,1.48483,1.36053,-0.62394,-0.77914,-0.74680
13.20969,14.08592,-1.44915,0.82276,0.88950,-0.44642,-0.15966,-0.75817
12.61105,13.59364,-2.24387,1.24821,1.24207,-0.80264,0.03545,0.25378
12.98372,13.90448,-0.92552,0.97607,1.27715,0.76639,-0.53782,0.40602
12.54250,13.77288,-2.48789,0.93456,0.61869,0.67902,0.75787,-0.16753
12.69924,13.52243,-0.53228,1.27603,0.54975,-0.49848,-0.73885,-0.84165
13.01538,13.55552,-2.68694,0.89353,0.41248,0.48581,-0.52555,-0.07724
12.89293,13.63728,-0.21610,0.95836,1.10070,-0.51648,-0.05317,0.66499
13.08137,13.96173,-2.08981,1.17627,0.92077,-0.65279,0.48740,0.82995
12.94912,13.64166,-2.89832,1.26670,1.40906,-0.62718,-0.21259,0.71785
12.95056,13.46281,-1.49101,0.91464,1.04013,-0.90327,-0.60891,-0.56742
12.83387,13.30987,-0.92041,1.30028,1.40413,0.81404,0.81739,-0.31571
12.40803,13.49552,-0.93429,1.18456,0.81414,-0.17224,-0.15106,0.58247
12.70192,14.03256,-1.35452,0.85310,0.27716,-0.62288,0.40988,0.81915
13.01797,13.59867,-1.64466,1.30769,0.98952,0.49586,0.89135,-0.66141
13.27448,14.08030,-0.41761,1.42243,0.53023,-0.23541,-0.27099,-0.74277
12.78761,13.90298,-1.19715,0.78548,0.70222,0.79082,0.65098,-0.68548
12.62384,13.97015,-2.43402,1.39127,1.30144,0.51898,-0.11029,0.11061
12.68772,13.98015,-0.41789,1.35252,0.93549,-0.43091,-0.76088,-0.45138
12.44396,13.55685,-0.20984,1.20760,0.61981,0.22179,0.92805,-0.69237
12.57262,13.38498,-0.25854,1.49758,0.90200,0.66657,0.07095,-0.26064
12.42938,13.99577,-0.97884,0.70131,0.51183,0.08650,0.24753,-0.84343
12.61277,13.89126,-1.11716,1.49623,1.06320,0.88124,0.13024,0.12355
12.97214,14.22168,-0.49113,1.34346,0.40784,0.22434,-0.01554,-0.41334
12.65074,13.35992,-0.71010,1.38508,0.55362,-0.76205,0.38979,0.94769
12.76061,13.25724,-1.07569,1.19172,0.20019,0.50446,-0.18647,-0.00539
12.86672,13.95199,-0.14272,0.89332,1.44935,-0.85589,0.70365,-0.70029
12.65732,13.41108,-2.56932,0.97986,0.26855,0.72700,-0.59117,-0.13120
12.76567,14.17642,-2.52927,1.27071,1.31699,0.54109,0.44210,0.73129
12.66075,13.20248,-0.10431,0.99387,0.69228,0.51575,-0.45526,0.90537
12.86934,13.53788,-2.12531,1.46812,0.19778,0.34252,0.36089,0.91356
12.74979,14.02201,-0.46341,1.38972,0.47123,0.33785,0.36103,-0.63002
12.67553,13.39610,-1.54807,1.04938,0.79600,-0.78961,0.30938,0.96338
12.67974,14.30450,-2.23064,0.71759,0.31498,0.55958,0.63175,-0.39823
12.68768,13.96642,-1.25891,1.09602,1.34308,0.20621,0.09626,-0.30617
12.41570,14.05625,-0.74722,0.83989,0.31860,-0.38373,-0.70847,0.05617
12.97692,14.16795,-0.49931,0.86108,0.45678,0.55682,0.79087,-0.22366
12.99790,13.74935,-0.14078,0.76182,0.01884,0.27439,0.66502,-0.51493
12.83379,13.47164,-0.38081,0.83918,0.13967,0.91864,-0.84073,-0.92730
13.16159,13.21632,-1.53157,0.93672,0.24013,0.26850,-0.48602,-0.37003
12.49628,14.35288,-0.24594,0.78528,1.20410,0.49237,-0.21155,-0.69704
12.66821,13.34313,-2.41188,1.06059,0.63921,0.41339,-0.08009,-0.40765
12.54625,14.10525,-2.21748,1.34872,0.00416,0.35956,0.02480,0.57396
12.72907,14.31681,-2.16606,1.49591,0.16669,-0.08178,-0.09396,0.01123
13.07181,13.37281,-0.22782,1.04747,1.41293,0.33334,-0.26677,-0.07632
12.82038,13.64365,-1.38615,1.05259,0.69941,0.70746,0.78469,0.46831
12.58824,13.65425,-2.79249,1.16946,1.30795,0.29213,0.24411,0.16011
12.50523,13.40620,-1.01162,1.30412,0.89557,0.59808,-0.70935,-0.29001
13.03627,13.63437,-2.60370,1.09801,0.66344,0.35915,0.78253,-0.46628
13.19798,14.16049,-1.26358,1.23396,0.19122,-0.97306,-0.69971,-0.04317
12.49924,13.35556,-2.83824,1.05845,0.08805,0.44041,0.43117,-0.69810
12.49620,13.65429,-0.60918,0.81968,0.83217,0.11568,0.20735,0.72864
12.46210,13.56175,-0.76334,0.79690,0.90522,-0.25881,0.82602,-0.87985
12.76611,13.93275,-1.01097,0.89279,0.56354,0.76158,0.19924,-0.60376
12.60989,13.76013,-2.50857,0.98789,0.46205,-0.29153,0.81880,-0.51571
13.03108,13.66097,-2.24688,1.18637,1.00818,-0.69469,0.53301,-0.33545
13.24321,13.32397,-0.40799,1.30156,0.28582,-0.22436,-0.09948,0.95037
13.02886,13.70381,-0.02800,0.73773,0.60569,0.03023,0.01384,0.84378
12.46005,13.57911,-2.05868,1.32916,0.94146,0.78767,-0.70107,-0.51907
13.14880,14.29205,-1.04066,1.46605,1.36353,0.05622,-0.16613,-0.95933
13.02515,13.99871,-2.60930,1.11908,0.52840,0.12313,0.89308,0.87125
12.69016,13.79179,-2.39312,0.85953,1.37688,0.43987,0.95953,-0.51730
12.68780,14.26937,-1.37698,1.04951,0.57072,0.70791,0.90024,-0.20943
13.00509,13.40297,-0.06701,1.37103,1.06102,0.04138,-0.28042,0.11107
12.40486,13.88557,-1.54567,1.47050,1.06294,0.90209,-0.88124,0.21859
12.82500,13.20923,-1.67592,1.33564,0.28726,0.52998,-0.24085,0.14915
13.02180,14.04620,-1.29339,1.09507,0.86866,-0.76090,0.87124,-0.93721
12.95222,13.21887,-1.12648,1.48435,1.32719,-0.88799,-0.06523,0.57379
12.80278,13.56924,-0.17201,0.86137,0.83769,-0.23121,-0.19271,0.56274
12.78576,13.40911,-1.75028,1.47077,0.56391,-0.63648,0.16462,0.88325
12.45798,14.15675,-2.44110,1.05070,0.78308,0.71977,0.19214,0.33514
13.25462,13.93338,-1.21748,1.28356,0.94563,-0.01659,-0.06207,0.96147
13.07703,13.32021,-0.30919,1.42713,0.20728,-0.33277,0.04597,-0.79654
13.06302,13.97607,-0.67704,0.99418,1.05623,-0.94679,-0.51564,-0.92335
12.46209,13.76258,-0.06265,1.10615,1.28923,0.22276,0.02957,0.65776
12.50269,13.43357,-0.27815,1.32603,0.72296,-0.63432,0.57586,0.08089
12.82901,13.55745,-2.05061,1.36403,0.08078,0.95481,-0.35890,-0.24980
12.41246,13.55982,-0.99501,0.81461,1.37068,-0.06831,0.05746,-0.89505
12.85803,14.37984,-2.34435,1.03982,0.80134,-0.82980,0.54373,-0.16053
12.77001,13.53307,-2.83827,1.42264,1.48702,-0.97987,-0.96165,-0.90204
12.87115,13.51534,-2.74877,0.90652,0.52142,0.76297,-0.19817,-0.98496
12.48701,14.36427,-2.49269,0.92718,1.25521,0.11489,-0.82398,0.65092
13.00327,13.81520,-1.05375,0.72373,1.42585,0.50596,-0.64619,0.67033
12.44762,13.64578,-1.56904,1.36420,0.53511,-0.09880,-0.87316,0.72302
13.04406,13.69754,-0.34810,0.80662,0.79704,-0.05549,-0.69352,-0.50492
12.44707,14.29766,-0.14988,0.92253,0.54790,0.92274,-0.86889,-0.40879
13.05443,13.68834,-0.38957,1.03622,1.13651,0.23863,-0.79857,-0.99052
12.49123,13.70925,-0.79987,1.32242,0.26257,0.81497,-0.44164,-0.63352
12.85141,13.93313,-1.19813,1.01724,1.31669,0.37001,0.62737,0.32555
12.85267,14.07486,-2.10061,1.16073,0.60988,0.62552,0.88697,-0.83947
13.24053,13.31303,-1.77106,0.82894,1.45152,-0.78406,0.58446,-0.23361
12.60665,14.03318,-2.44290,0.83771,0.97081,-0.79998,0.12939,0.00838
12.72852,13.27907,-2.88983,0.80552,0.30188,0.63672,0.54309,-0.94723
13.03020,13.48547,-0.19821,1.38179,1.31349,-0.86847,0.54931,0.54180
12.64119,14.35257,-0.80111,1.46309,0.30221,-0.39401,0.07403,0.38593
12.46198,13.39120,-0.88515,0.79357,1.05547,0.67615,0.94280,0.19860
13.24936,14.08004,-0.66522,1.02565,0.21979,-0.19354,0.36911,-0.88609
12.55863,14.15921,-2.54040,1.31269,0.06125,-0.12657,-0.80794,0.39906
12.41644,13.26066,-2.76624,0.78255,0.97378,0.00366,0.87563,-0.97959
12.89423,13.21605,-1.51209,1.12152,0.34917,0.95982,-0.28145,0.55276
12.93179,13.43988,-1.99559,1.36000,1.37958,-0.65851,-0.75073,0.78054
12.61542,13.28767,-0.20119,1.46633,0.24199,0.92608,0.60766,-0.64329
12.85489,13.95202,-0.55214,1.29530,1.15089,-0.29080,0.20359,-0.16394
12.40024,13.83193,-2.81536,0.98538,0.95608,-0.51879,-0.84892,-0.12089
12.92896,14.00347,-2.98648,1.45341,0.84349,-0.56038,0.08458,0.74803
12.58252,13.50672,-2.97438,1.10142,0.71887,0.19987,0.22385,0.75736
13.29075,13.90718,-0.77061,1.30114,0.11469,-0.49851,-0.06117,0.11031
12.98738,13.28714,-1.31790,1.16421,1.46260,-0.42648,-0.47535,-0.80964
13.14073,13.55174,-0.48538,1.22721,0.04692,-0.96365,-0.39041,-0.21535
13.12743,14.11092,-1.69525,0.73452,1.35958,0.79229,-0.75074,0.06785
12.45028,14.24972,-1.71097,1.34471,0.41121,0.81522,0.09861,0.24913
12.51796,13.82795,-0.05178,0.71781,1.37943,0.83921,-0.08154,0.38596
12.78510,13.71894,-2.28289,1.03632,0.73504,0.40784,-0.95270,-0.62346
12.42232,13.64122,-1.59864,0.91175,0.23693,0.01275,-0.13416,-0.82147
13.17078,14.07752,-0.54973,0.72762,0.76905,-0.17030,0.52701,-0.25637
13.28016,14.12028,-1.30356,1.22366,0.09153,-0.08790,0.17783,0.71409
13.14015,14.02008,-2.87488,0.73459,1.18333,0.21994,0.94162,0.86629
13.10961,13.67336,-2.31181,1.21377,0.93268,0.31969,-0.15849,0.28261
13.18767,13.72967,-1.07039,0.70242,0.43535,-0.68193,-0.29825,0.47645
12.43284,13.96265,-0.64674,0.95278,1.13037,0.13581,-0.70821,-0.31109
12.43389,13.27569,-1.00268,1.44774,0.55538,-0.66684,-0.99985,-0.10371
12.83390,13.50863,-1.19085,0.98985,0.21769,0.26988,-0.38886,-0.56383
13.13907,14.09843,-1.93549,1.03208,0.89927,-0.98625,-0.80827,-0.41179
12.52343,14.30957,-1.76303,0.93569,0.60298,-0.64550,0.25832,-0.57109
12.66576,13.39807,-0.52522,0.80480,0.49496,-0.11069,-0.43028,0.60118
12.86192,13.45521,-0.01119,1.27052,1.19934,-0.47601,0.32916,-0.00871
12.75820,14.20815,-2.31951,1.24311,0.73064,-0.22271,0.56469,0.77994
12.43630,13.75750,-2.70815,1.46952,0.53024,-0.77292,-0.32197,-0.60261
12.98930,13.28326,-0.36348,1.25932,1.39416,-0.99154,-0.48584,-0.87463
12.48246,14.27211,-1.39259,0.83291,1.32811,-0.54645,-0.97785,-0.30670
13.23716,13.46294,-2.36158,0.70831,1.16140,0.46639,0.59930,-0.47426
12.46107,14.28901,-2.67721,1.40968,0.06987,0.63591,-0.87346,0.84647
13.02801,13.70203,-0.41324,0.71052,1.12243,0.54328,0.24154,0.40803
12.41346,13.95624,-1.97298,1.23376,0.12099,0.27370,0.27902,0.48171
12.65310,13.83305,-1.98664,0.90606,0.59989,0.52181,-0.74319,0.54259
13.00676,13.37348,-0.10959,0.83755,1.46445,0.25646,0.22655,0.89572
13.23844,13.80312,-1.35313,1.01087,0.08968,-0.84184,-0.88838,0.65566
12.71564,13.92742,-1.60210,1.13693,1.06645,-0.26996,0.35701,0.46311
12.64757,13.31587,-0.06342,1.49855,0.97445,-0.11059,-0.97884,0.71739
13.27721,13.86021,-0.47210,1.29133,1.47035,0.70984,0.82131,0.37455
13.26620,13.41837,-1.18606,1.25461,0.08151,-0.46640,0.02080,0.15522
12.69823,13.79519,-1.82757,1.25858,1.31839,0.85078,-0.35412,-0.53288
12.74597,13.20124,-1.91680,0.80563,0.83977,0.90548,-0.25483,0.93987
12.75084,13.93737,-0.45431,1.24829,0.19597,-0.22180,0.13032,-0.37823
12.63507,13.28102,-0.88410,0.93437,1.00147,0.68409,-0.91456,-0.96413
12.87739,14.39751,-1.93809,1.16479,0.79175,-0.45999,-0.61896,0.07817
12.65589,13.64866,-2.12763,0.81515,0.28608,-0.89572,-0.02133,0.16383
12.72929,13.83701,-1.12500,1.28885,0.56523,-0.14728,-0.37678,-0.93808
12.66919,13.30674,-2.13831,1.20402,0.49424,0.55923,-0.14867,-0.85045
13.03364,13.46513,-2.41681,1.05269,0.40821,0.96721,-0.87204,-0.57877
12.49169,13.77680,-0.21141,1.05548,0.63119,0.75598,-0.10262,-0.64371
12.81276,13.35186,-1.17368,0.86622,0.22708,0.08633,-0.28060,0.79946
12.86658,13.54015,-1.34089,0.83823,1.18571,0.47668,0.21756,0.82135
12.81848,13.85029,-0.93253,1.00657,0.32393,-0.05876,-0.33972,0.54688
13.04004,13.34820,-1.05237,0.89456,1.45563,0.05611,0.70304,-0.84963
13.26851,14.25295,-2.56740,0.76306,1.39439,0.89472,0.20536,0.00733
12.57344,14.15636,-2.95135,1.21302,0.93514,-0.13664,-0.40143,0.09652
12.67749,14.14953,-2.94835,0.76025,1.48844,-0.06605,0.02012,-0.91577
13.10784,14.22546,-0.29754,1.25403,0.70644,0.58719,-0.94901,-0.30939
12.92624,14.36721,-0.46209,0.86547,0.49220,-0.08516,-0.42554,-0.83893
13.28155,14.31106,-0.40144,0.72366,1.44755,0.96639,0.04344,0.75176
13.28178,13.28121,-2.43677,0.84892,0.29738,0.89445,0.08161,-0.34447
13.09582,13.84774,-0.68692,1.26001,1.49043,-0.37962,-0.02198,0.42002
13.25106,14.38969,-2.41505,1.39689,0.15616,-0.46466,-0.93807,0.18458
13.28650,13.40152,-1.06715,1.30931,0.46223,0.43575,0.52953,0.75693
13.07643,14.36327,-1.71482,1.04993,0.66311,-0.28363,-0.28174,0.89158
13.15613,13.40294,-1.78375,0.90934,1.27766,0.38192,-0.83128,0.46522
12.76441,14.30751,-0.99882,0.72907,0.88224,0.81533,0.58078,0.73583
13.10686,14.15011,-2.72942,1.16859,0.41793,-0.29354,-0.45954,0.12165
12.75356,14.01166,-0.26355,0.89009,0.87034,-0.72350,0.42424,-0.53280
12.75841,13.42784,-2.95000,0.99222,0.27693,-0.88969,-0.22565,-0.38435
12.64218,14.35261,-0.03292,1.08313,1.12167,-0.39243,0.40301,-0.70229
12.79047,13.65114,-1.34569,1.08809,0.66272,0.16310,-0.20675,0.39154
12.43566,13.57001,-2.76908,0.95742,1.42874,0.78459,-0.87541,-0.62001
12.47668,13.50351,-2.93846,1.20005,0.35084,-0.24887,0.58890,0.58029
12.71345,14.18043,-2.58864,0.78832,0.20229,-0.18968,-0.75821,0.46610
12.97101,13.80012,-0.80689,1.14698,1.09510,0.86548,-0.95089,-0.29302
12.66234,13.91120,-0.39548,1.47977,1.14519,-0.22294,-0.53123,-0.35469
13.10830,13.90916,-2.08499,1.40926,0.24748,0.35704,0.50530,-0.54017
13.21681,13.64737,-2.76957,0.77672,0.87816,0.43944,0.32910,-0.65983
12.93455,13.67282,-0.51461,0.97445,0.47936,0.59883,-0.56106,-0.07410
12.61457,14.06707,-1.82679,1.19237,0.28661,0.48667,-0.47329,-0.08990
13.06639,13.93813,-0.87421,0.74895,0.54810,0.11321,-0.37197,-0.57151
13.29058,13.89500,-0.82260,1.30323,1.12484,-0.37381,-0.04931,-0.99733
12.78555,13.47635,-0.66786,1.34582,1.11898,-0.39379,-0.36961,-0.78301
12.73620,13.48132,-1.62047,1.06144,0.68833,0.37863,-0.25836,0.67137
13.07797,13.51887,-1.22517,1.23021,0.03464,0.11259,-0.34495,0.54462
12.45141,13.32777,-1.70591,1.11237,0.08266,-0.70387,-0.35862,-0.13377
13.04092,14.25579,-2.72285,0.79158,0.23908,-0.26789,0.44879,0.40324
12.52726,13.31199,-1.11398,0.92070,1.45318,-0.57437,0.39733,0.89015
12.98974,13.67748,-2.82912,0.94272,1.39990,0.54952,-0.20122,-0.62953
12.47572,14.17645,-2.74268,1.46697,0.01082,-0.48958,0.83748,-0.36268
13.04246,13.25775,-0.92466,1.47773,0.44249,0.15122,-0.32545,-0.46702
13.10019,14.00334,-2.34193,0.74738,0.82575,0.45815,-0.78446,-0.21344
12.85086,14.05480,-0.35644,1.29961,1.33772,-0.02653,0.03302,-0.21083
12.95953,13.65983,-1.28644,1.38312,0.55978,0.86386,0.47119,0.59836
12.65331,13.33632,-0.90001,1.03341,0.86197,0.78743,-0.75274,-0.18414
12.66979,13.31501,-2.26445,1.36037,1.20571,0.23440,-0.59132,0.88813
12.72914,13.23699,-1.38903,0.90359,0.58310,0.24055,0.60949,0.99899
13.11849,13.20241,-0.24317,0.81640,1.17522,0.22354,0.78796,0.37342
12.89993,13.54101,-0.80943,1.01781,0.05328,0.81025,0.66064,0.25406
12.69487,13.52437,-2.10418,0.75131,0.54298,0.89200,0.56909,0.39972
12.49150,13.75858,-0.99189,1.29173,0.32897,0.93338,0.85553,0.12954
13.02175,13.48942,-0.12257,1.49106,1.06968,0.53167,0.36775,-0.31832
12.53515,13.41979,-2.57412,1.35258,0.58069,0.10303,0.03315,-0.62473
13.09292,14.35552,-2.00350,0.71434,0.38100,0.80737,-0.94516,0.13250
12.76521,14.36051,-0.46614,1.26171,1.04199,-0.82897,-0.99953,-0.48037
12.46644,13.24351,-0.16146,0.79782,0.18061,0.34251,-0.05632,-0.82579
12.71245,14.14341,-2.31280,0.90320,0.32876,0.87543,-0.77037,0.53006
12.95495,13.81816,-1.45722,1.12123,1.03475,-0.92460,0.03439,-0.57665
13.04255,14.24979,-0.72278,0.85764,1.25357,-0.53245,-0.00636,-0.34127
13.11199,13.53039,-0.02389,1.46763,1.06234,0.76085,-0.15783,0.56929
12.90248,13.83039,-2.94535,1.23561,1.33418,0.72582,-0.62252,0.91616
12.78137,13.75010,-1.55396,1.14045,1.48188,0.70497,0.23954,-0.43366
13.28221,13.44812,-0.47781,0.81132,0.72624,-0.91568,0.19190,0.87186
13.07713,13.70030,-0.34438,1.40990,1.34268,-0.17098,0.43437,-0.32314
12.94483,14.29326,-2.51527,0.85477,0.02870,-0.69646,0.46943,-0.88582
13.07091,14.10840,-2.00419,1.00872,1.34306,-0.51094,0.76149,-0.62313
12.83556,13.74272,-1.25976,0.86083,1.33757,0.79140,-0.97212,-0.45587
13.25387,13.49343,-0.63021,0.87446,0.32247,-0.59377,-0.14929,-0.14626
12.63629,13.71346,-1.85147,0.77297,0.67897,0.27365,-0.44304,0.78885
12.54720,13.74922,-0.32707,1.06137,1.36247,-0.23176,0.42825,-0.95941
