# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.28202,14.30300,-1.44486,1.19757,0.36780,0.56097,0.91629,-0.23667
12.74553,14.21094,-1.81628,0.78664,0.10052,-0.83681,0.03878,-0.11122
12.65071,13.51688,-1.72723,0.83469,0.63871,0.57013,0.89031,-0.10399
12.85024,13.73292,-2.50633,1.33283,0.22522,0.16575,0.88019,0.74492
12.79300,14.38480,-2.76323,0.83635,0.97167,0.51203,-0.47458,-0.79365
12.53241,13.27412,-2.32056,0.96062,0.88060,-0.64585,-0.38807,-0.82159
12.67509,13.95166,-2.41260,0.81769,0.48014,0.46052,-0.02074,-0.96485
13.16739,13.86849,-2.87335,1.44206,1.49334,-0.64222,0.32529,0.13652
13.28633,14.14392,-2.43569,1.25343,0.77082,0.32033,-0.93194,0.56813
12.64145,13.53618,-0.07775,0.89711,1.38653,-0.99776,-0.85366,-0.17455
13.24118,13.87410,-1.55029,0.92663,0.60214,0.89059,0.12926,-0.59279
12.83162,13.73954,-2.95220,1.33792,1.29092,-0.27560,0.39511,-0.21702
12.94166,13.24460,-1.94075,1.45492,0.91618,0.70605,-0.85719,-0.97719
12.42974,13.20469,-2.05042,1.34462,0.29803,0.62466,0.01216,-0.24662
12.88042,13.22371,-2.47887,0.80618,0.61626,0.27692,0.79975,-0.66170
12.74091,13.87880,-2.38908,0.75646,1.22234,0.92576,0.25560,-0.35341
12.41517,13.22339,-1.76030,1.33561,0.92986,-0.12995,0.17909,0.09957
13.07153,13.82331,-2.01054,1.28106,1.17904,0.70986,0.96425,-0.15455
12.99037,13.72207,-1.42378,1.02039,1.20533,0.03641,0.48573,0.43865
13.10478,14.04548,-2.13483,1.12561,1.34409,0.46238,-0.32127,0.67388
13.10033,14.17385,-0.05092,1.17003,0.32351,-0.61130,-0.60073,0.30830
13.16342,14.07149,-0.30255,1.13891,0.14565,0.84318,0.32616,0.70215
13.08677,14.21611,-1.81612,0.95403,1.13963,-0.29930,0.12119,-0.29458
13.08633,13.81743,-2.29535,1.34392,0.99890,-0.73913,-0.96755,-0.50489
12.71558,13.29450,-1.95719,1.05170,0.67940,0.60995,-0.27390,0.38082
13.07939,13.43316,-2.46209,0.76981,0.82901,-0.62957,0.15213,-0.04180
12.79489,14.08813,-1.18710,1.25248,0.35243,-0.89208,-0.26263,-0.05126
12.56739,14.16541,-0.03507,1.01944,0.77397,0.19850,-0.12547,-0.05334
12.65342,13.70844,-0.27430,1.05820,1.11099,0.51664,-0.03473,0.32541
13.00230,13.55439,-1.09063,1.19759,0.26396,0.51881,0.39770,0.09095
12.61987,14.38308,-1.65578,1.14703,0.56601,-0.32685,-0.56122,0.15218
12.67004,13.25552,-2.56141,0.77545,0.78792,0.99049,-0.05480,0.25724
12.88528,13.61683,-1.58328,1.01369,1.02063,-0.14004,0.03060,-0.36971
12.98446,13.76826,-1.61187,1.21810,1.22717,0.05891,0.45009,-0.66802
12.57869,14.39360,-2.61208,1.03920,0.54443,-0.11101,0.37154,-0.95852
12.40840,13.80116,-1.84965,1.44656,0.05078,-0.12613,-0.66483,0.10594
12.60172,13.61833,-0.92307,1.42979,1.48479,0.82486,-0.31725,-0.77628
12.95147,13.26572,-2.22312,1.00862,1.06070,0.09500,-0.74467,-0.18375
13.07682,13.51518,-0.86264,0.79865,0.04318,0.06405,0.69522,0.66458
12.61842,13.74476,-0.54592,0.90352,0.68660,0.96679,0.52187,-0.59913
12.90910,14.02374,-2.22971,0.78715,1.41604,-0.84969,-0.31611,-0.84738
12.54817,13.99398,-1.30051,0.93616,0.61413,-0.43887,0.40911,0.52239
12.43556,13.54729,-2.37556,1.26023,1.49116,0.85748,-0.56749,-0.39265
12.62078,13.39986,-0.55499,0.91034,0.34039,0.24765,0.70896,-0.98582
12.87341,13.40617,-0.53849,1.32381,0.36964,0.90269,-0.07188,-0.22782
12.66818,13.94267,-0.64352,0.82664,1.47539,0.11100,-0.47653,-0.76224
12.66750,13.99013,-2.08286,1.43908,0.51206,-0.10015,0.41630,-0.46893
12.85224,13.73536,-0.10508,1.12029,1.37047,0.86829,0.30309,-0.50933
13.23609,13.96604,-0.73145,1.24952,0.55550,0.41775,0.91969,0.92060
12.76501,13.78396,-0.93011,1.21773,0.66431,0.77596,-0.56133,-0.40573
12.94384,13.88911,-2.31216,0.97342,0.32200,-0.32744,0.21195,0.04445
12.66081,13.70063,-2.51935,1.47005,0.59210,0.29982,0.23593,0.42455
13.05275,14.08573,-1.52707,0.89166,1.18363,0.54432,-0.79995,-0.40132
12.98387,14.39085,-2.59904,1.11522,0.68260,-0.72760,-0.11194,0.65380
12.51506,13.28191,-1.66059,1.00466,0.89997,-0.59974,0.74316,0.01470
13.15240,13.56731,-2.40729,1.22247,1.33907,-0.35419,-0.82614,0.33226
13.04133,13.28058,-1.18653,0.97835,0.64443,-0.12836,-0.84218,-0.75294
13.13615,13.61134,-1.40584,0.73929,0.72291,0.84909,-0.79187,-0.65970
13.19068,14.32104,-2.76786,1.05241,0.18704,-0.53258,0.30244,0.76071
12.63871,13.47033,-2.09740,1.46110,0.57581,0.84548,-0.43787,0.06809
13.20168,14.24328,-0.55062,1.32203,0.81398,0.63786,0.44895,-0.61116
12.53044,14.20272,-0.14795,0.72467,1.30955,0.45653,0.35200,0.34727
12.75097,13.24948,-0.25885,0.94151,0.33686,-0.56843,0.48830,0.95187
13.18995,14.33208,-1.58080,1.44989,1.13280,0.54424,0.03563,-0.11108
12.54409,13.33414,-0.26107,1.21727,0.30706,0.09763,-0.41719,0.25798
12.53482,14.32961,-0.77775,1.45572,0.10184,-0.70659,0.95189,-0.45844
12.92297,13.79457,-1.85164,0.78988,1.24119,0.40457,0.69265,-0.80185
13.03423,14.01405,-1.19043,0.71329,0.69473,-0.54764,0.32720,-0.04435
12.99331,13.39881,-1.13406,1.17337,0.64282,0.27386,0.03070,-0.73011
13.12388,14.19447,-2.82574,1.25176,1.01830,-0.62306,0.15248,-0.10016
12.55196,13.39542,-1.32377,1.41921,1.41975,0.91892,0.80009,0.87300
12.74579,13.61231,-1.28849,1.36399,0.21090,-0.00895,0.31160,-0.75640
12.65321,13.23452,-1.42736,1.27345,1.12173,-0.35448,-0.28688,0.42827
12.80499,13.80500,-1.43556,1.05716,0.59564,-0.38087,0.47509,0.72490
13.21246,13.33638,-1.90327,1.45822,1.24993,-0.61987,-0.27568,-0.33906
13.19104,13.21212,-1.02747,1.36946,0.19114,-0.11490,0.91986,-0.18456
12.76215,13.32741,-1.12311,0.71908,1.35112,-0.52506,0.94027,-0.78242
12.51627,14.17893,-0.97095,0.75572,0.83173,-0.66876,-0.29997,-0.15746
12.61397,13.44433,-1.91535,0.78753,0.28683,0.61402,-0.58517,0.75333
13.23555,14.32289,-1.66400,0.92247,0.52873,0.54437,-0.46394,0.71139
12.80868,13.78537,-0.21352,1.07141,1.21545,-0.04259,-0.55208,-0.93089
12.50533,13.67655,-1.63948,1.28355,1.40479,0.28660,0.20960,0.33625
12.66825,13.94564,-0.75223,0.97405,1.45312,0.63309,0.67187,-0.98836
12.85103,14.22141,-0.16583,1.47690,0.83063,-0.42099,0.22872,0.69601
12.49142,14.39132,-1.19699,0.95407,0.13260,-0.69749,0.98816,-0.63740
12.60450,13.61008,-1.43304,0.83799,0.33839,-0.85207,-0.80648,-0.88863
13.16989,13.62592,-1.63568,1.12811,0.40770,-0.59284,-0.02914,-0.32355
12.57860,13.53714,-1.59010,1.25056,0.84433,0.96903,0.90420,0.38602
12.82003,13.89497,-1.30359,0.93096,0.05610,-0.92187,0.34071,-0.11678
13.21309,13.76529,-1.79772,0.89834,0.17031,-0.35225,0.40130,-0.10659
12.89060,13.73414,-0.05490,1.05051,0.34889,-0.59992,0.58306,0.67955
12.60802,13.96856,-0.68332,1.05451,1.02191,-0.81520,-0.24041,-0.12937
12.43445,13.88799,-1.25581,1.03324,1.36157,0.94828,0.99961,0.40114
13.02298,14.02459,-1.67541,1.49107,1.07638,0.14057,0.43412,0.14522
12.52706,14.11673,-1.43130,0.92835,1.37428,0.75501,-0.16136,0.72612
12.66774,13.77782,-1.91390,1.41106,0.20681,-0.69158,-0.65507,-0.98238
12.66675,14.02767,-1.60932,1.24649,0.69344,-0.50317,-0.10827,0.17470
12.40040,13.84841,-2.11136,1.27585,0.71833,0.14401,-0.53649,0.76626
12.48542,14.19436,-1.53131,0.90245,0.97727,0.73049,0.37702,0.55752
12.80037,13.89175,-0.72094,1.29460,1.20904,-0.40368,-0.49980,-0.09726
12.86111,13.74699,-2.27277,0.87819,1.40892,-0.99346,-0.25156,0.71473
12.51728,13.61480,-1.70316,1.28833,0.97483,0.72940,-0.44952,-0.74488
12.59890,13.40444,-2.99706,1.46597,0.85579,0.73165,0.13173,-0.53676
12.81215,13.53028,-0.35582,1.45592,1.41569,0.17020,-0.75242,-0.83812
12.91517,14.05684,-0.54302,1.07735,0.33113,-0.00784,-0.59075,-0.22913
13.19267,13.78999,-2.68598,0.76362,1.43993,0.10826,0.26449,0.46114
13.28360,13.48752,-2.56961,1.42327,0.58613,0.93438,-0.36150,0.89771
13.14355,13.22527,-2.87885,0.84088,0.70401,0.53940,0.64856,0.72604
13.10747,14.14130,-2.07868,0.74422,0.60681,-0.31368,0.60681,0.63551
13.28356,14.28871,-1.50185,0.72772,1.39430,0.45041,0.64552,-0.24253
12.51169,14.39241,-2.20470,1.02523,0.33982,-0.10054,-0.46603,-0.15277
13.05762,13.71943,-1.36915,0.92404,0.21434,0.17372,0.81321,-0.11291
12.84590,13.83969,-0.83959,1.49627,0.19033,0.24537,0.89750,-0.82617
13.03726,13.27440,-0.36054,1.08044,0.71515,-0.27300,0.05116,-0.40997
13.15029,13.32207,-0.74832,1.30667,1.27904,0.82992,-0.41121,0.96227
12.82885,14.13329,-2.67538,1.42667,1.39871,-0.51731,-0.56668,0.42643
12.46040,14.20621,-0.08424,1.46706,1.22140,0.67187,0.97174,0.25215
13.09051,14.08271,-0.90876,1.44487,0.56865,0.87872,0.81742,0.44185
13.10667,13.25334,-2.32764,1.30968,0.69713,-0.21322,0.42288,0.76979
12.85556,13.47566,-2.63780,1.48536,0.47481,0.80280,0.99610,0.71210
12.44487,13.51257,-0.06884,1.39713,0.42669,0.19328,0.38761,0.94543
12.86828,14.06762,-2.50730,1.14405,0.82061,-0.07540,0.79324,0.02377
12.87763,14.32949,-1.34494,0.71226,0.46420,0.08184,0.64243,0.62291
12.68944,14.19566,-1.98533,1.39259,0.36385,-0.29498,0.33114,-0.44876
13.12804,13.47645,-2.41396,0.97713,0.16865,-0.94494,-0.10449,-0.48975
12.85367,13.51794,-2.71331,0.78672,0.92639,0.33384,-0.30787,0.96997
12.60912,14.13006,-2.92092,1.15149,1.41758,0.28722,0.57156,-0.86850
12.91208,14.24749,-2.02425,0.89006,0.60276,-0.84836,0.07196,0.59627
12.43031,14.30135,-1.40589,0.81549,0.07087,-0.38274,0.76265,0.35405
12.58145,13.34854,-0.24332,1.24855,0.91221,0.39166,0.31747,0.59788
13.11893,13.95450,-0.70531,1.42280,0.45957,0.95722,0.99074,-0.78143
12.71363,14.21789,-0.95607,1.05542,0.66733,-0.51609,0.24316,0.99933
12.88338,13.99446,-0.90756,0.98372,0.21303,-0.30060,-0.86944,-0.44227
13.03124,13.32526,-1.11788,0.83615,1.38339,0.70841,0.73688,0.66202
12.72462,13.54095,-1.63130,1.02879,0.99397,-0.18147,-0.44642,-0.13650
13.23677,13.87662,-2.87741,1.21536,1.19249,-0.74912,0.15282,0.59852
12.97582,13.84262,-1.71886,0.77117,1.46291,0.05985,-0.19287,-0.66460
12.64323,14.10958,-0.08580,0.74119,0.97301,-0.78230,0.32565,0.36932
13.20192,14.16253,-1.25166,0.92835,0.10894,-0.27306,0.91585,-0.79200
12.41680,14.29976,-0.50804,1.02225,0.69275,-0.25507,0.01739,-0.88028
12.90620,13.71520,-0.92785,1.20890,0.38656,0.97807,0.62155,-0.41140
12.77018,14.37817,-0.46256,1.17102,0.68482,0.49069,-0.27124,-0.36976
13.16164,14.38518,-0.66690,1.32464,0.89303,0.90842,0.95611,0.28381
12.72037,13.68539,-2.13368,1.04472,0.50498,0.16198,0.44172,-0.31320
12.89561,14.11129,-2.31858,1.49049,1.01908,-0.93317,0.30894,0.13508
12.92372,14.17188,-0.77041,1.48717,0.90158,-0.79977,0.22567,0.79928
13.11309,14.00883,-1.76921,1.35937,0.55947,-0.33683,-0.15366,0.66044
13.28181,13.32059,-2.85331,0.94529,0.93519,0.26815,0.59430,-0.22656
12.90364,14.02921,-0.16530,1.34613,0.32806,0.56473,-0.81923,-0.42310
12.91244,13.76024,-0.57941,1.28303,1.38741,0.20582,0.73470,0.46846
12.72956,13.42112,-1.65407,1.34482,0.97249,-0.68308,0.02305,-0.98024
12.40534,13.29622,-0.44941,1.04648,0.98279,0.67525,0.31793,-0.67634
13.16705,13.43119,-1.85191,0.72302,0.24050,0.89207,-0.51031,-0.21196
12.61821,14.38530,-1.75106,1.14604,1.36731,-0.47195,-0.61164,-0.19839
13.26855,13.41957,-0.80708,1.38857,0.74808,0.00807,-0.84347,0.91168
12.96364,13.42848,-2.23324,1.45605,0.85246,0.17400,0.79049,0.84700
13.28322,13.24412,-1.92651,1.01174,0.68809,0.07058,-0.99631,-0.30058
12.84403,13.21526,-1.94981,0.97384,0.61989,-0.53387,0.62067,-0.86671
13.09589,13.22240,-1.80017,1.39030,0.74602,-0.67802,0.73359,0.07607
13.09511,13.22963,-1.77334,1.32662,0.36476,0.10901,-0.34108,-0.59702
13.09883,14.04246,-0.32209,0.95156,0.07171,-0.03934,-0.42206,-0.09770
12.56267,13.76811,-0.47763,1.05304,1.05950,-0.02837,-0.55059,-0.83661
13.03958,13.59021,-2.76069,1.16615,1.29758,-0.53113,-0.01503,0.29610
12.72639,14.10177,-1.62504,1.10883,1.48164,0.63904,-0.92509,-0.72977
12.90499,13.72041,-0.24261,0.89073,0.94441,-0.08304,-0.88098,0.40285
12.92327,14.38287,-2.23614,1.18919,0.31407,-0.20072,0.94667,0.04591
12.67629,13.49016,-1.29714,1.23875,0.42088,0.75219,-0.65172,0.48447
12.55608,13.64224,-2.74076,0.98465,0.13774,-0.19189,-0.65878,0.68770
13.20271,14.19494,-0.20186,1.46147,0.91111,0.32517,-0.12864,0.08972
13.15943,13.95640,-1.17584,1.27505,0.98312,-0.87312,-0.23710,0.99492
12.97564,13.67532,-0.23091,0.96465,1.26176,0.95408,-0.81451,-0.42411
12.42190,14.24634,-2.61608,0.79947,1.28024,-0.23065,-0.64419,-0.42741
12.61752,13.96194,-0.41316,1.27549,0.85716,-0.84516,-0.21963,-0.88350
12.50128,13.97669,-2.83604,1.24620,0.13548,0.78492,-0.82593,0.41426
13.26020,13.79896,-2.32223,1.27500,1.40116,0.01384,-0.81804,0.94290
12.49862,13.54306,-2.09795,1.15908,1.49395,0.53617,-0.97974,-0.14691
13.17173,14.11912,-2.26038,1.07368,0.34962,0.11699,-0.49128,-0.92644
12.83048,14.35095,-1.67780,1.43525,0.80811,0.09190,-0.01311,-0.75680
12.84869,14.30265,-1.37862,1.46440,0.14178,0.00503,0.98254,-0.43095
13.29457,13.73587,-0.95139,1.16813,1.45483,0.34318,0.55962,0.67682
12.51241,13.96010,-1.47250,0.90369,0.01446,-0.36774,0.66626,-0.72723
12.67065,13.53608,-1.74040,1.23617,0.34327,-0.28020,0.84976,-0.69077
12.77237,13.72503,-2.25209,0.87108,1.25143,-0.68747,-0.98533,0.04327
13.29609,14.00993,-0.16451,0.74289,0.94372,-0.40902,-0.71868,-0.09073
12.70256,14.19778,-1.81086,1.22585,0.52798,0.09828,-0.41871,-0.45571
12.50652,13.94750,-2.36467,0.72790,1.27141,-0.53882,-0.01368,0.66649
13.13522,14.19024,-0.93739,0.86288,1.17683,-0.03855,-0.11516,-0.93524
12.55404,14.19610,-2.21505,0.87230,0.07881,-0.21282,-0.54053,0.46266
12.76162,13.39594,-2.30641,1.22853,0.97944,-0.26710,0.38053,0.33216
12.85919,13.70528,-2.79027,1.30187,0.22800,-0.88062,0.80685,0.89667
12.56089,13.78427,-0.35121,1.47946,0.07009,-0.05032,-0.54667,-0.52069
12.55143,13.55371,-0.73029,1.49738,1.16417,-0.70896,0.55371,-0.08868
12.62435,13.40765,-2.44124,1.25207,0.75028,-0.33515,-0.94569,0.19762
13.19276,13.84293,-2.86439,1.04787,0.34891,-0.12780,-0.90881,-0.30689
12.49014,13.71111,-2.88606,1.12744,0.22783,-0.35173,-0.42067,-0.52377
12.49134,14.13022,-2.86323,0.79440,0.26530,0.31601,0.49007,0.96633
12.82408,13.92905,-2.58604,1.24918,0.81167,-0.44542,-0.17750,-0.55507
12.56978,13.51095,-2.98418,1.28721,0.90168,-0.71301,0.93959,-0.49830
12.88414,13.43072,-0.94035,1.01069,1.30395,-0.28993,-0.07329,-0.54273
12.48864,13.55706,-1.95799,0.93090,0.45070,-0.36841,-0.73945,0.25585
12.94487,13.26842,-0.52368,0.72354,0.19465,-0.25292,-0.83093,0.45858
13.23358,14.39028,-2.31843,0.84091,0.44936,-0.50988,0.75295,-0.72066
13.19025,13.98613,-0.99252,1.41692,0.16696,-0.17325,-0.55308,-0.16986
12.63338,13.48536,-0.36903,0.95562,0.10754,0.57208,-0.42360,-0.28788
12.47910,13.48757,-1.85279,0.72903,0.02967,-0.61456,-0.84759,0.14633
13.00517,13.20008,-0.25055,1.36108,1.13523,-0.64359,0.29990,-0.68246
12.73214,14.33652,-0.60074,1.39846,1.49448,-0.45272,-0.89258,-0.07679
13.28918,13.76390,-2.11137,1.38310,1.26360,0.82978,-0.20947,0.69866
12.86062,13.41055,-1.70606,1.11174,1.06667,-0.38856,-0.89086,-0.25698
12.83826,13.52461,-0.45129,1.24527,1.42112,0.10928,-0.90789,-0.45051
12.49922,13.22681,-1.61496,0.74494,0.58910,-0.05694,0.16388,0.03162
12.79379,13.71168,-1.54969,0.77122,0.30398,-0.61068,-0.85981,0.22071
13.15069,14.27832,-1.41790,1.00722,0.78507,0.94751,0.97563,0.98867
12.80321,14.21086,-2.81985,1.43703,0.48033,-0.71946,0.75784,-0.10952
12.81936,13.65778,-1.74715,1.29295,1.23897,-0.15771,0.91207,0.06932
13.20386,14.23559,-1.52508,1.49197,0.08624,-0.71916,-0.77262,-0.48194
12.94557,13.55214,-0.27467,1.19122,0.22905,0.02334,0.49069,-0.67555
12.54006,14.39736,-0.18579,0.90017,0.20044,0.06508,-0.10653,0.02541
12.45835,13.67207,-1.24411,1.48431,0.67624,0.42814,0.86174,0.84397
13.25515,13.99110,-1.39429,0.95289,1.07171,-0.63556,-0.52179,0.46101
12.60126,13.31515,-2.77784,0.72130,1.31788,-0.87230,-0.83045,0.52196
13.15021,13.68748,-2.81676,1.32573,0.35431,-0.10260,0.84788,0.49555
13.26326,13.30771,-2.96007,1.41932,0.05021,-0.24584,0.50734,0.55945
12.92017,13.37334,-0.19020,1.10398,1.42923,-0.35325,0.90130,0.48799
12.96780,13.98075,-2.27270,0.73288,1.47683,0.68024,-0.51030,0.02664
12.72812,14.24964,-1.01445,1.12184,1.48620,-0.48886,0.76983,-0.86833
12.68495,14.24115,-0.09590,1.15997,1.47345,-0.18205,-0.02369,0.74530
12.61963,13.27525,-0.28559,1.09899,0.00504,0.02285,0.23085,0.75336
13.26402,13.24168,-1.75578,1.42175,0.47861,0.25110,-0.55539,0.81501
12.55672,13.70833,-1.36499,1.00202,1.49203,0.85220,-0.30038,0.52792
12.53852,13.52935,-0.53462,1.33163,0.63363,0.87273,-0.03590,0.14694
12.65641,13.25053,-0.83286,1.16268,0.37102,-0.41744,0.91370,-0.30056
13.18545,13.51583,-1.76527,1.27058,0.06693,-0.43945,0.49722,-0.77313
12.76562,13.43147,-0.45316,1.29177,0.32178,0.48713,0.62179,0.86343
13.08767,13.51474,-0.03273,1.20199,0.27467,0.92909,0.03363,0.37277
12.68130,13.63127,-0.81053,0.86193,0.36744,-0.29641,0.53828,-0.28460
12.69879,13.36450,-0.81685,0.87326,0.47314,-0.88864,-0.98564,-0.64173
12.64763,13.39601,-1.05986,1.26878,0.94089,-0.95755,-0.36697,-0.29085
13.04077,13.66651,-1.55881,1.15092,0.77609,-0.76353,-0.18232,0.23890
13.04939,13.30820,-0.94675,1.11019,1.35249,0.92216,0.69900,0.41652
13.25210,14.22098,-1.26156,1.13154,0.21208,-0.01437,-0.06420,0.28087
12.68484,14.36199,-1.92644,1.14302,1.11939,0.61417,-0.58209,-0.47432
12.90189,13.20178,-0.40896,0.85600,1.18920,-0.43442,0.47298,-0.82554
12.77887,14.19033,-0.63722,0.96102,0.68698,0.08360,-0.60593,-0.15809
13.14240,13.74693,-2.79711,0.92887,0.16556,0.01920,-0.29030,0.66031
13.22601,13.57570,-0.38429,1.08566,0.21944,0.69032,-0.55002,-0.19866
13.02598,13.43738,-0.38277,0.71373,1.25146,0.71116,0.16721,-0.18786
12.87769,13.81254,-0.03804,1.30333,1.32309,0.16899,-0.50398,-0.53118
12.70726,14.12460,-2.53466,0.76394,0.28093,0.33916,-0.43266,0.22721
12.56700,13.93756,-2.18711,1.47070,0.11853,-0.53665,0.98331,-0.54029
13.04923,13.47537,-0.02666,1.49679,0.74471,-0.65453,0.79686,0.96161
13.29770,13.46005,-0.16492,0.76450,1.23478,-0.10318,0.81670,-0.79074
12.51266,13.77828,-1.11588,0.89466,0.07159,0.32355,0.04135,0.90038
12.52809,13.81869,-1.81919,0.90761,0.38643,-0.27477,-0.36991,0.57796
12.99839,14.10961,-0.84987,0.97422,1.11278,-0.68480,-0.51827,0.99745
12.45755,13.33209,-1.82198,0.92085,0.65892,0.58324,0.54442,-0.43552
12.58818,14.13236,-0.72185,1.38244,0.62866,-0.15179,-0.19155,-0.78354
12.64472,13.48130,-1.39811,0.83626,1.32007,-0.89603,-0.70582,0.01428
12.40976,13.35977,-2.26545,1.18879,0.95373,0.79799,-0.89252,-0.08430
13.13578,13.57749,-1.83703,0.73098,1.46243,-0.38942,0.82059,-0.02300
13.27631,14.28751,-1.86420,1.04626,0.56418,-0.87952,-0.71548,0.59651
12.68860,13.23203,-0.56635,1.00759,0.70751,0.06265,0.63297,-0.07453
12.63447,13.30946,-0.97534,0.90801,0.29756,-0.63597,-0.86524,-0.68503
12.94419,14.24778,-0.95177,0.90511,0.54545,-0.15395,-0.79020,0.05499
12.74586,14.10914,-1.78147,1.33387,0.38631,0.42511,-0.39898,-0.45362
12.85952,13.85785,-1.33908,1.33011,0.63073,-0.88167,-0.27228,-0.67102
12.95215,13.27157,-1.34163,1.31569,0.44172,0.39672,0.03203,0.90455
13.10806,13.89226,-0.06792,1.19599,1.18636,-0.37216,0.46337,-0.51092
13.17566,13.96069,-1.86777,1.16371,1.09010,-0.37124,-0.69787,-0.89481
12.99688,13.37637,-2.63462,1.39640,0.37372,0.07303,-0.87078,-0.64401
12.43510,14.33344,-1.74547,1.22634,0.42362,-0.08352,0.32237,0.70794
12.73847,13.33190,-0.65093,0.82191,0.10699,0.79298,-0.24371,-0.74943
12.94371,13.91039,-2.17112,1.28661,1.21331,0.09893,-0.79765,0.53372
13.12384,14.13811,-1.61279,1.00226,1.37365,0.98185,0.88241,0.11296
12.73989,13.59610,-0.70243,1.18136,1.29645,0.14900,-0.77706,0.54076
12.98890,14.00517,-1.34622,1.23160,0.91972,0.64852,0.73157,-0.06634
12.96290,13.52440,-2.37575,0.90433,0.10596,0.54374,0.49957,-0.64346
12.55161,13.65828,-1.83011,1.36716,0.72470,-0.15727,0.02921,0.76283
13.10759,14.03014,-1.83611,1.15707,0.53761,-0.30921,-0.20436,-0.91253
12.72400,13.75507,-0.73390,1.15812,0.35971,-0.99304,-0.13796,0.02437
12.73897,13.75725,-1.13859,0.79490,0.96383,0.82451,-0.57279,0.84471
12.82133,13.61010,-1.03078,1.27432,0.21497,-0.31234,-0.59783,0.33436
12.64488,14.29736,-1.81904,0.92143,1.28162,-0.63907,0.40798,-0.03163
13.17478,13.94143,-1.13736,1.25151,0.46228,-0.05519,-0.32307,-0.78152
12.79168,13.74296,-2.30092,1.39364,0.85370,-0.68773,0.80903,0.09629
12.73294,13.32923,-1.38821,1.01484,0.06775,-0.81798,-0.32252,0.66438
12.99945,13.38020,-0.16564,1.16447,0.14443,-0.05635,0.92125,0.37163
12.88248,14.22699,-1.05158,1.15912,0.57229,-0.92263,-0.49710,0.99194
12.71097,13.96867,-1.21492,1.40884,0.59821,0.58567,0.49702,-0.01098
13.23074,13.25935,-1.22185,0.80422,0.64819,0.12080,0.36659,0.47675
12.59880,13.87007,-0.04004,0.86939,1.06202,-0.21858,-0.14116,0.42747
13.17223,13.93944,-1.10969,1.04028,0.67670,-0.84229,-0.47589,-0.88882
12.60739,13.28092,-0.56801,0.90003,1.11217,0.57594,0.16430,0.55492
13.15351,13.55968,-2.80349,1.03800,0.64148,0.70686,0.23209,-0.24327
12.46940,14.26096,-1.37902,0.86803,0.27900,0.23097,0.12579,-0.44211
12.78034,13.30656,-2.24706,0.99455,0.30636,-0.40977,0.88179,-0.39254
13.15494,14.13883,-1.48927,1.46826,1.13284,0.87477,0.25552,-0.37198
12.57058,13.71633,-1.40782,0.70557,0.87711,0.96891,0.91668,-0.46103
12.65446,13.25419,-1.85584,1.49323,1.26803,0.82498,-0.31432,-0.70986
12.43780,14.38791,-0.56155,1.36315,0.67756,0.76458,0.30392,0.77800
13.24732,14.32810,-2.00916,1.46636,0.66549,0.42008,-0.29403,0.26685
13.09489,14.27526,-1.44060,1.16604,0.69081,-0.12299,0.23561,-0.03553
12.70984,13.72710,-1.14893,0.85533,0.94793,-0.87231,-0.89550,-0.99977
12.77741,14.38322,-2.45456,0.97199,0.10298,0.82265,0.87781,0.42831
13.17809,13.38077,-1.37427,1.41545,1.18808,0.72152,-0.51201,-0.29168
13.04581,13.95500,-2.48098,0.92594,1.43734,0.84777,-0.11066,-0.25483
12.77566,13.80637,-1.57294,1.11050,1.47287,-0.69943,-0.28936,-0.12176
12.81460,13.72045,-0.58769,1.16065,1.48396,0.00357,-0.02203,-0.01198
12.55483,13.47831,-0.19494,1.40070,0.63510,-0.97456,0.04427,-0.79248
13.00732,13.40986,-0.27319,0.76858,0.02739,0.76342,0.71130,0.65073
12.96055,13.97320,-1.46262,0.94988,0.10311,0.93398,0.87205,0.67212
12.49104,14.29416,-0.16184,1.06636,1.02653,0.82465,0.73812,-0.04946
13.23490,13.50742,-1.34858,0.93736,0.57687,-0.58057,0.50879,-0.71446
12.54501,13.86936,-2.68188,1.00971,0.71066,0.46707,-0.71232,-0.23015
12.60676,14.29549,-0.47976,0.96009,1.10318,-0.20696,0.70032,0.15173
12.98644,13.90871,-1.04586,0.98942,0.37430,-0.23900,-0.81085,-0.34720
12.64986,14.32011,-0.90472,0.97604,1.13938,-0.20368,0.95756,0.42184
12.87017,13.88519,-1.70373,0.96885,0.42567,0.68125,-0.01417,0.27969
12.63967,13.31103,-0.63859,1.12309,0.16787,-0.41802,-0.30128,0.18273
12.79350,13.45214,-0.13545,1.24116,0.96551,0.05934,0.52780,-0.63612
13.16857,14.23736,-1.24508,1.22048,0.70891,-0.69468,-0.42590,0.50263
13.10773,14.23814,-2.94228,1.43947,1.46207,-0.96459,-0.61094,0.38754
12.61790,14.24734,-1.12929,0.76500,0.75371,-0.89640,-0.17403,0.40346
12.99325,13.40068,-0.75675,0.75269,1.12458,-0.60154,-0.73037,-0.16408
12.74774,13.37020,-1.17068,1.46219,0.85701,0.61679,-0.52123,0.58433
12.77057,13.83499,-0.53732,0.76298,0.66708,-0.95244,-0.17423,-0.78445
13.23281,14.02469,-0.17958,1.37037,0.12174,-0.97380,-0.36683,0.80932
12.57962,14.26259,-1.88076,0.72256,1.48121,0.01898,-0.40299,-0.77187
