# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.24347,13.28489,-1.05190,1.13038,1.46024,-0.82956,0.37787,0.38938
12.42413,13.28860,-1.15823,1.31946,0.84368,0.88760,-0.00743,0.50339
13.21054,14.26948,-2.82281,1.44219,0.85747,0.30014,-0.45988,0.96722
12.59529,13.68333,-0.80184,1.14035,0.38349,0.29871,0.47459,-0.71515
12.89603,14.03773,-0.49305,0.86610,0.05030,0.75705,-0.48928,-0.79418
12.87268,14.22872,-0.78829,0.73817,0.05657,-0.86551,0.85395,-0.20150
13.02691,14.11584,-1.25031,1.04354,1.47149,-0.60841,0.29045,0.00097
12.86376,13.33385,-2.62099,0.77474,0.82643,0.38132,0.17621,-0.98986
12.87335,13.34256,-0.43104,0.90667,0.09407,0.90186,-0.03306,-0.03040
13.07456,14.04993,-2.95167,1.00646,0.35702,0.10374,0.97561,-0.12400
12.46715,14.05052,-1.27687,1.11680,0.46727,-0.23959,0.06516,0.00634
12.47553,13.20856,-1.24657,1.17212,0.35802,0.40566,0.15454,-0.09216
12.84574,14.13937,-2.01385,0.92893,0.92088,0.89106,0.61574,0.16220
12.79279,13.41868,-1.00505,1.42272,1.09816,-0.67953,-0.59519,0.58804
12.65257,13.70688,-2.15944,1.08428,1.12425,0.87195,0.32261,0.03593
13.15439,13.62451,-1.10653,1.37371,1.44710,-0.22658,-0.03417,0.66156
12.69933,13.28485,-0.34361,1.35256,0.16146,0.57215,0.79857,-0.89069
12.66566,13.23349,-2.64398,0.81264,1.34699,-0.27512,-0.60663,-0.67795
12.46391,13.47855,-0.29228,0.76457,1.02283,-0.35133,-0.73751,0.04622
13.27772,13.67466,-0.91994,1.00096,0.96116,-0.69519,0.87248,-0.31039
12.65149,13.96254,-0.39013,1.04413,0.47955,0.14323,0.78312,-0.70533
13.15579,13.44522,-2.06845,1.02654,0.53867,0.80246,0.61955,0.87839
12.70381,14.10196,-2.73531,0.97112,0.93988,-0.29789,-0.31200,-0.36040
13.08896,13.28696,-2.46236,0.77769,0.45869,-0.45519,0.48623,0.53235
13.12952,14.18663,-1.59217,0.90034,0.82175,0.32199,0.31041,-0.38673
12.46654,13.86358,-0.46398,0.71112,0.80348,-0.65008,-0.63810,-0.81651
13.24652,13.81164,-0.08728,1.39803,1.27236,0.82300,0.28697,-0.13065
13.18408,13.95735,-2.41774,0.79668,0.57510,0.47084,0.73362,0.54422
13.17765,13.79786,-0.35186,0.72236,1.28617,0.84974,-0.55155,0.94550
13.10515,13.45586,-0.18677,1.15116,1.09920,0.84305,-0.94504,-0.53286
12.95763,13.86702,-1.07249,1.09886,0.08989,0.33317,0.82276,0.41785
12.40594,13.20025,-2.00533,1.27741,0.10702,-0.16234,-0.04759,-0.03523
12.89826,13.93142,-1.61031,1.09379,1.27736,0.37736,-0.05169,0.52008
13.28105,14.37382,-1.83699,1.48462,0.66060,0.12890,-0.11144,0.72370
12.77881,13.46856,-1.88823,0.95750,0.28201,0.31030,-0.89667,-0.74999
13.07901,14.34555,-1.51193,0.99012,0.20836,0.89993,0.62076,0.02812
13.11458,13.79115,-1.88213,1.35598,0.48752,-0.70343,-0.71748,-0.56596
12.68508,13.29498,-0.91217,1.49348,0.43919,-0.32043,0.74486,-0.66076
13.05688,14.25430,-2.13916,1.06155,0.67019,0.24793,0.25335,0.98006
12.41354,14.09968,-2.64575,1.07591,0.07768,0.88875,0.54197,-0.79267
12.62604,13.85542,-0.92970,1.06281,0.01468,-0.94633,0.94048,-0.25844
12.75660,14.14361,-0.82350,1.31606,0.48823,0.72717,0.43020,-0.16888
12.98526,13.54348,-2.82017,1.29073,1.43494,0.08733,0.24515,0.72935
12.49960,13.92155,-1.37834,1.32244,1.36088,-0.11323,0.69972,0.52099
12.94809,14.34581,-2.35596,1.44904,0.25260,-0.44303,-0.49464,0.69045
12.93592,13.73378,-1.21004,1.33974,1.49278,0.88036,0.49171,-0.47415
13.18675,13.76636,-0.61859,0.98078,1.01134,-0.28837,-0.55086,-0.48440
12.63615,13.86289,-1.59298,1.39084,1.31094,0.94851,-0.19318,-0.37076
12.44180,13.64742,-1.58026,0.92059,0.73332,0.34279,0.41892,0.03458
12.40317,13.84709,-0.26943,1.31371,1.38358,-0.76073,0.23488,-0.69456
13.21933,14.14744,-1.72993,1.17180,0.27198,-0.61729,-0.72994,-0.79938
13.15939,14.03065,-2.65609,1.21174,0.81023,0.67886,0.55202,0.82812
13.12286,14.15706,-0.17293,1.16933,1.36072,0.50043,-0.93379,0.72196
12.76707,14.11159,-2.12306,0.70377,0.71362,-0.95719,-0.82952,-0.33971
13.12991,14.00235,-1.38126,0.82428,0.09958,0.83442,-0.55509,-0.96796
13.23734,14.34877,-1.14450,0.84728,0.29907,0.08004,0.49427,0.17050
13.24668,13.59314,-1.17726,1.05507,1.18881,0.34410,0.92503,-0.24022
13.28076,13.48604,-0.17013,1.08305,0.55932,0.55747,0.64095,-0.61009
12.58608,13.98858,-1.74956,1.01885,0.09474,-0.22861,0.59538,0.71643
13.14233,14.12474,-1.12646,1.00360,0.92505,0.10315,-0.42341,0.97216
13.05927,13.72585,-1.44099,1.39221,0.04156,-0.26053,-0.75981,0.98219
13.05393,14.05497,-0.64000,1.14378,0.81625,-0.74745,0.46623,-0.51170
12.40055,13.41427,-2.42806,1.06300,0.46464,0.10948,0.80004,0.28202
13.28497,14.27316,-2.62863,0.72570,0.90508,0.71382,-0.90551,-0.60799
13.21646,14.35326,-0.26935,1.27048,0.81121,-0.43002,0.77056,0.24077
12.78155,13.81721,-2.60407,1.43394,0.02549,0.12518,-0.75552,0.85510
12.56682,14.19260,-0.85474,0.86158,0.36128,0.53487,-0.29964,-0.15783
12.57577,13.78370,-2.02672,1.27786,0.27834,0.26473,0.68746,-0.19190
13.07239,14.16147,-0.57118,0.72306,1.43712,0.29879,-0.66868,0.63597
13.06224,13.87408,-0.27613,1.42172,0.99036,-0.60174,-0.12924,-0.28088
12.59432,13.58220,-2.12121,0.89851,0.03335,-0.58155,-0.50540,0.92007
13.13104,14.04127,-1.83876,1.21640,0.33620,-0.61329,-0.34611,0.95849
12.40814,14.03998,-0.09311,0.99622,1.27993,-0.37405,0.19833,-0.05373
13.16541,13.82475,-0.78890,0.82782,0.06991,0.75850,-0.61631,-0.68959
13.12345,14.29283,-1.02465,1.36951,0.98089,0.49229,0.43387,-0.00525
12.76009,13.42521,-1.23686,0.96736,0.84864,-0.63953,-0.81469,-0.83550
13.22815,13.36208,-1.00792,1.14685,1.35350,0.81493,-0.85634,-0.89960
12.84534,14.15814,-0.89012,1.05329,0.91510,0.42525,0.06705,0.66675
13.16473,13.44956,-1.10723,1.35704,1.07456,-0.55224,-0.06776,-0.36650
12.89968,14.03681,-0.76418,1.28331,1.48974,-0.72587,0.38404,0.41999
13.18786,13.93830,-2.75431,1.45861,0.14161,0.60332,-0.93241,-0.30839
13.23051,13.95404,-2.04003,1.42022,0.08871,0.81852,0.32771,-0.76772
12.47221,13.53857,-0.00520,1.10360,0.24588,0.91536,-0.35360,0.26034
12.60936,13.84760,-1.25987,0.72308,0.86350,-0.22254,0.65587,0.56214
12.56677,14.08806,-1.46487,1.22761,0.90214,0.04849,-0.51292,-0.82895
12.83502,13.44578,-0.74769,1.32356,0.37604,-0.53404,0.12633,0.98536
13.14826,13.62682,-0.88245,0.96116,1.17396,-0.44532,0.05047,0.24615
12.68817,13.29619,-1.99475,0.79339,1.30352,-0.05129,0.31316,-0.01693
12.56726,13.47473,-1.53919,0.93500,0.39483,-0.12853,0.02416,0.61569
12.40461,13.47704,-0.46771,0.81823,0.51832,-0.08314,-0.72761,0.65826
13.25778,13.99972,-0.76944,1.12885,0.73735,-0.21545,-0.56501,-0.36601
13.17278,13.89309,-2.75413,1.07111,0.34858,-0.97555,0.19385,0.03078
13.05257,13.55639,-0.48113,0.93821,1.34932,-0.29794,-0.57026,-0.42727
13.10240,13.70303,-2.20254,1.41308,0.31446,-0.03915,-0.79004,0.78068
12.67341,13.73913,-2.70753,1.14793,0.12042,-0.19341,0.97790,0.51978
12.73766,13.89155,-1.22211,0.82583,0.80913,-0.95605,-0.92691,0.18211
13.26282,14.02419,-2.12429,1.13610,0.32462,-0.00220,-0.77141,0.02757
13.03479,14.05247,-1.77913,1.40966,0.70060,-0.19480,-0.50572,-0.56323
12.51770,14.27571,-2.63622,1.39145,1.25748,0.77790,-0.19555,-0.39072
12.98192,13.67439,-1.09016,1.26237,1.17634,0.52627,-0.45260,0.14536
12.71956,14.03982,-2.54100,1.13551,1.42991,0.77086,0.84755,0.61428
12.68616,13.25220,-1.17405,1.29743,0.07935,-0.53832,0.47374,-0.99128
13.15993,13.93003,-2.42568,1.20104,0.46491,0.25911,-0.96966,-0.13598
12.79307,14.13369,-1.84407,0.86243,0.98171,-0.71073,-0.82202,-0.05985
12.58511,14.22316,-1.06870,0.73368,1.16970,-0.05113,0.59128,-0.46969
12.82796,13.46767,-0.27224,1.47376,0.94389,0.92066,-0.84408,-0.38414
12.70954,14.24287,-1.35652,0.77992,1.06260,-0.00554,-0.26247,0.32895
13.04533,13.27930,-1.36992,0.82680,1.25634,-0.15630,0.83390,0.96328
12.71544,13.59096,-2.61192,1.45227,0.32775,-0.54601,0.96625,-0.61177
12.67188,14.25147,-2.75550,0.75715,0.33304,-0.11854,0.57885,0.45041
12.53600,13.39049,-2.71325,1.35499,0.81958,-0.60773,0.34387,-0.73188
12.91981,14.16627,-1.90858,1.02686,1.02633,0.59011,-0.79451,-0.05596
13.25164,13.87191,-0.10219,1.29868,1.01242,0.00843,0.09385,0.95148
12.90058,14.29796,-1.86147,0.88586,1.31593,-0.75276,0.93738,0.26166
12.86652,13.50361,-0.20778,1.14212,1.37475,-0.76452,-0.80847,0.31000
12.71586,14.01249,-0.35431,0.87611,0.15757,-0.09294,-0.52142,-0.98345
13.24405,13.59457,-0.18068,1.48119,0.20949,-0.36177,-0.16288,-0.99986
12.48007,13.35567,-2.07378,1.48711,0.35483,-0.88695,-0.43821,0.22226
12.51871,13.99103,-0.72089,1.08751,0.25130,0.43365,-0.21641,0.03872
13.00005,13.69780,-2.53736,0.79039,0.06456,-0.74345,-0.63928,0.73546
12.63402,13.70755,-0.38525,1.29534,0.72792,0.86658,0.06617,0.40193
13.19657,13.94507,-1.49755,1.48299,0.42576,-0.05850,-0.69376,-0.24495
12.90776,13.91335,-1.41017,1.28963,1.10343,-0.09157,0.79936,0.86121
13.02000,13.27376,-2.83034,1.19578,0.50187,-0.59948,-0.13161,0.88975
13.08261,13.21674,-2.68494,1.37202,1.00180,-0.50025,0.02285,-0.65972
12.91120,13.25602,-0.25200,1.33300,0.54850,-0.75642,-0.05365,0.46847
12.85549,14.11436,-2.95749,0.72947,1.24293,-0.89105,0.33901,0.00508
12.70960,13.80925,-2.91497,1.46718,0.89835,-0.97827,0.39390,0.51272
12.71071,13.96180,-1.34110,0.99533,0.74971,-0.66173,0.10385,0.51741
13.13261,13.71301,-1.40097,1.37205,0.24815,0.06023,-0.60444,0.80671
13.23973,14.14275,-0.10239,1.31141,1.38458,-0.61373,-0.37886,-0.54250
13.13261,13.96485,-1.25476,0.91364,1.09278,0.55286,-0.08487,0.95905
12.92202,13.89950,-2.86593,1.20073,0.08109,-0.32086,0.95871,0.39966
13.07565,14.23525,-0.12924,0.74218,1.43599,-0.86421,0.96985,-0.25385
12.85338,13.23451,-0.68715,0.76332,0.44282,-0.70494,-0.96125,0.64394
12.66154,13.79795,-2.68925,1.41612,0.37799,0.83542,-0.84819,-0.98616
12.55674,13.68242,-0.08044,0.98958,1.19286,0.67070,-0.53879,0.62496
13.06382,14.03877,-0.77703,1.41365,0.26789,0.14835,-0.71551,-0.92078
13.00589,13.99761,-1.18956,1.43604,0.27575,0.83554,0.02268,-0.56194
12.43927,13.49228,-0.18700,0.82449,1.29319,0.79519,0.32278,0.63636
13.11510,13.51734,-2.46221,1.17059,0.56159,-0.82803,0.81229,0.30722
12.50017,13.45535,-2.03658,1.29488,0.35893,0.52955,-0.90086,-0.90457
13.29170,13.88369,-2.69251,0.86374,1.23832,-0.03592,0.50421,0.78176
12.46593,13.68918,-2.87039,1.34580,1.15654,0.63616,0.16794,-0.13716
13.24611,13.48359,-0.74871,0.87214,1.43574,-0.44705,-0.44723,0.44669
13.29570,13.76568,-2.08052,1.02487,0.59876,0.39149,0.58808,-0.15997
12.40050,13.32914,-0.34230,1.48591,1.29409,-0.53728,-0.12070,0.40511
13.21676,14.10550,-2.41319,1.17980,0.84674,-0.91461,-0.37009,-0.76462
13.21154,13.46978,-0.82906,0.82970,0.82239,-0.96912,0.23243,-0.78715
12.51092,14.38647,-2.05767,0.95784,0.38190,-0.37094,-0.45243,0.94951
12.76577,13.26199,-1.65024,1.03616,0.65585,0.48340,0.51751,-0.72128
13.17874,14.09927,-1.45638,1.42030,0.81140,0.80341,-0.92391,0.86056
13.03118,13.69065,-0.18158,1.39639,0.29725,-0.63503,-0.07491,0.14041
13.16711,13.42122,-2.77387,0.87592,0.84174,0.88205,-0.64393,-0.55074
12.78923,13.29091,-1.43070,0.96891,0.24467,0.77612,-0.53373,-0.46886
13.06985,13.29975,-1.88681,0.85086,0.45012,-0.33079,0.25728,-0.20087
13.10513,13.62582,-0.36154,0.71755,0.58838,0.32026,0.82554,0.21005
13.02895,13.68220,-2.14829,0.92323,0.69418,-0.13021,-0.25754,0.12702
12.84555,13.79906,-2.12387,1.18694,0.03763,-0.02347,0.08294,-0.86524
12.87692,13.68601,-1.34887,1.09438,0.42374,-0.28613,-0.36200,-0.64410
12.93575,13.34433,-1.11058,1.47563,0.05624,0.68013,0.88337,0.39038
12.72799,13.38306,-1.25525,1.42553,0.13237,0.54719,-0.97105,-0.15214
13.26252,13.41362,-0.88112,1.32620,1.09674,-0.40391,-0.62669,0.95977
12.89878,14.22173,-2.21697,0.99240,0.91603,-0.71252,0.43633,-0.87633
12.78158,14.31552,-1.55198,1.23792,1.27533,-0.35240,-0.68186,0.73132
12.71562,14.35989,-0.08710,0.97398,0.79581,-0.88652,0.47812,0.18296
12.57894,14.00949,-2.00061,0.88431,0.78659,0.60345,-0.52709,-0.54983
12.84619,14.38510,-2.60491,1.39385,1.27133,-0.24697,0.44546,-0.11256
12.78314,13.37609,-1.91868,0.80710,1.42936,0.31812,0.02323,0.70272
13.01742,13.32556,-1.55522,0.79119,0.42915,-0.92585,-0.93099,0.83209
12.77542,13.66231,-0.48705,1.18089,1.32997,-0.43850,0.48233,-0.51389
12.75216,13.97537,-1.03003,0.74953,0.04238,0.21359,0.10246,-0.26475
12.85684,14.36431,-2.25368,0.96081,0.96133,-0.38540,-0.54106,0.67009
12.83767,13.83777,-0.58574,1.49635,1.11415,-0.28897,0.75168,0.72166
12.62142,14.34430,-1.58227,1.35899,1.01368,0.48602,-0.43419,-0.61771
12.61017,14.29597,-1.67920,0.92779,0.25359,-0.31834,-0.69765,-0.80426
12.97957,13.22080,-1.70283,1.29891,0.78949,-0.84890,0.51232,0.66513
12.95543,13.38774,-2.17100,1.30027,0.24764,-0.90073,-0.06786,0.29988
13.29879,13.62730,-0.14517,1.12171,0.15782,-0.68045,-0.43765,0.63171
13.09194,14.06720,-0.22708,1.07153,1.21556,0.30149,0.72918,-0.91483
12.66913,14.25986,-0.66804,0.84400,0.74714,-0.65844,-0.71289,-0.51905
12.96723,13.20274,-2.75030,1.47525,0.16814,0.72269,0.88980,-0.32057
13.18363,13.48239,-0.14335,0.82262,1.42952,-0.04910,0.44133,0.37251
12.87176,13.34104,-1.33468,1.08398,0.72827,0.30019,-0.88818,-0.79026
13.21793,14.17708,-1.75092,0.91538,0.02629,-0.58447,0.23141,0.18298
12.73236,13.36438,-1.00768,1.22231,0.18452,-0.12250,0.08603,0.62561
13.02968,13.79243,-1.33123,0.88992,0.21168,0.22405,-0.63415,-0.23378
13.24656,14.36882,-2.93521,1.39130,1.16191,-0.76528,-0.63157,0.66234
12.50683,14.38013,-0.75671,1.32972,0.65052,0.46297,-0.12572,0.60089
12.74882,14.38488,-2.70982,1.22126,0.71980,-0.71408,0.91144,-0.11170
12.93840,13.24078,-1.21910,1.34476,1.38404,-0.29654,-0.69191,0.86182
12.91573,14.17987,-1.51542,1.31684,0.97562,-0.96536,-0.27589,-0.20695
12.80690,13.31960,-2.58590,1.04299,1.26449,-0.00614,0.00179,0.36346
12.66370,13.45312,-1.13152,1.01014,1.46283,-0.47189,-0.52195,0.99954
12.99546,13.30173,-1.39252,1.46813,0.32769,0.75603,0.69741,0.96832
13.19483,13.36001,-1.24907,1.02003,0.34503,0.22754,0.12793,0.44463
12.73161,13.47675,-2.61379,1.21686,0.16229,0.51149,-0.91312,0.89780
13.27982,14.20606,-1.65709,0.77046,0.14859,0.25435,-0.94136,0.64875
12.64822,13.38875,-2.03532,0.88538,1.04582,-0.91543,0.90658,-0.45539
12.60867,13.38113,-1.38947,0.97215,0.48708,0.59779,0.35398,-0.11716
12.84792,14.11569,-0.77458,0.76117,1.29481,0.54892,-0.34381,-0.53036
13.27763,13.32832,-1.20272,1.32028,0.16834,0.52756,-0.22550,0.10500
12.55151,13.99489,-2.36565,0.95899,1.30878,0.49586,0.21747,0.15924
12.45131,13.68003,-0.44291,1.13975,0.23085,0.35494,-0.18707,-0.03657
12.91046,13.90079,-0.29453,0.87022,1.46877,0.57814,-0.12056,0.57774
12.82627,13.21443,-2.95882,0.71007,0.55384,-0.54526,-0.25771,-0.64268
12.66157,14.23566,-1.46136,0.90305,1.17953,0.39608,0.72852,0.98755
12.81090,14.16954,-2.26321,1.06571,0.64311,-0.30934,0.02508,0.08537
13.23431,14.07104,-2.32032,1.27674,0.76372,-0.91757,-0.33572,-0.33296
13.22661,13.20152,-1.17905,1.08182,1.31522,0.40294,0.76433,-0.25331
13.07124,14.28686,-1.08096,1.06554,1.48982,-0.17482,0.03453,-0.04418
12.78263,13.52975,-0.53536,1.34403,1.41031,0.62052,0.65214,0.94229
13.00408,13.33971,-0.64690,1.30616,1.23281,-0.71084,0.96231,-0.26848
12.54400,13.49266,-1.45015,1.13491,0.47261,0.00371,0.90139,0.41366
12.40091,14.12811,-1.72801,0.89054,1.39688,0.79713,0.40871,-0.17935
13.07223,14.36436,-2.35286,0.99611,1.48205,0.85519,-0.86857,-0.96875
12.77494,13.89813,-1.55486,1.08761,0.33218,-0.59625,-0.06633,-0.70263
12.68986,13.66761,-1.51045,1.39677,1.40880,0.51210,0.73587,0.68103
13.16391,13.43598,-0.46658,0.90826,0.53289,0.74922,-0.88611,0.24559
12.66489,13.56416,-0.16290,1.17485,1.00194,0.33452,-0.28915,-0.39260
12.91633,14.20734,-2.82107,1.34016,0.73030,-0.42827,-0.34162,-0.22774
12.43997,14.32885,-0.99679,0.99040,0.33014,0.16962,0.34161,0.65824
13.09661,13.79859,-2.87586,1.05913,0.91236,0.87508,-0.86687,0.78216
12.70254,13.25990,-2.47246,1.23960,0.39422,-0.35397,-0.49680,-0.22358
12.62282,14.35083,-0.18263,1.06159,0.96055,-0.91946,0.63996,-0.27362
12.68840,13.48601,-0.97214,1.13508,0.11963,-0.00036,0.96222,0.25018
12.78361,14.02228,-1.68319,1.09064,0.48347,-0.08498,0.60342,-0.55534
13.05919,13.66118,-2.79859,1.09919,0.69925,0.70088,-0.62445,0.42246
12.49695,14.18725,-2.58250,0.78285,0.93848,-0.28373,-0.86917,-0.78830
12.71335,13.67587,-1.88764,1.47459,0.28789,-0.47355,0.64050,0.73616
12.96035,14.12867,-1.49358,1.07342,0.95428,0.18760,0.35089,0.63901
13.26655,13.72660,-1.20980,1.33329,0.54870,-0.19563,-0.90459,0.29703
12.81414,13.56878,-1.11500,1.26962,0.40670,-0.12514,-0.14916,0.88431
13.24507,13.45258,-2.23629,1.12925,1.38827,0.23700,0.95975,0.32422
13.09717,13.65425,-0.75713,1.49956,0.67698,0.04010,0.36715,0.76779
12.78750,13.37998,-1.89330,0.97574,1.15586,0.82788,0.43128,0.84332
12.94147,14.09542,-1.18875,1.48446,1.33018,-0.16434,-0.34807,0.21016
13.23254,13.81118,-2.92666,1.32132,1.12379,-0.26840,0.40738,-0.63811
13.18180,13.21875,-2.25078,1.44886,0.82461,0.61367,0.70163,-0.75896
12.45121,13.63345,-1.75460,0.82087,0.83465,0.86977,-0.96491,-0.73535
13.11095,13.45195,-1.34042,0.70870,1.37787,0.18036,-0.53893,0.73624
12.41946,13.68753,-2.38610,1.18218,1.14979,-0.44720,-0.34750,0.80285
12.65164,14.35181,-1.28742,1.32885,0.80220,0.31375,-0.71808,0.28026
12.53191,14.29665,-2.64126,0.87303,1.12589,0.71647,-0.22914,0.65512
12.72801,13.93674,-2.39516,1.19677,0.08770,0.00124,0.73030,0.91728
12.52317,13.86308,-2.49372,1.16014,1.44168,0.49569,-0.35985,-0.23301
12.72471,13.98581,-1.63332,1.19159,0.51353,-0.96707,-0.45103,0.13134
12.69303,14.39952,-2.83678,1.25317,0.42235,0.70007,0.88510,0.38969
12.47118,13.98090,-1.74219,0.77591,0.39111,0.28040,0.07291,-0.93579
12.77755,14.25208,-2.75783,1.14015,0.27297,-0.01935,0.15044,-0.73696
12.84199,13.60014,-0.82971,1.09456,0.15948,-0.89650,-0.67332,-0.40715
12.55728,14.00119,-2.27653,1.24107,1.33670,0.81510,0.28524,0.89237
12.91825,13.98235,-1.69403,1.07025,1.43948,-0.15124,-0.51962,0.31248
13.04075,13.59445,-0.63554,0.98387,1.48922,0.63031,-0.37872,-0.88328
12.76818,13.47118,-1.56703,1.18668,1.28907,0.06638,0.82561,-0.81636
12.71845,14.24208,-1.97840,1.37778,0.79277,-0.14420,-0.52618,-0.16122
13.26098,13.83132,-0.27234,1.30291,0.97031,0.80763,0.05731,0.54585
13.09536,13.55711,-1.43340,0.76720,1.45145,-0.24863,-0.02856,0.44158
13.06343,14.18486,-2.27001,1.28267,0.98688,-0.59383,0.58362,0.24419
13.00576,14.05274,-0.36565,1.41531,1.02423,0.50082,0.70978,0.80242
12.67471,13.97448,-1.28394,1.06220,0.72443,0.17634,-0.59734,-0.68774
12.86667,14.35691,-2.14097,1.44162,0.08354,-0.35982,0.49257,-0.44576
13.05831,14.08413,-1.49554,1.09665,0.99117,0.60988,-0.10017,-0.91430
12.47344,14.22288,-1.09339,1.30121,0.67896,0.36089,0.12444,-0.19329
12.48010,13.89079,-1.08798,1.16783,0.06208,-0.76501,0.31702,0.16810
13.29863,13.39017,-2.83926,1.01966,1.34899,-0.40537,-0.61829,-0.86502
13.24846,13.43674,-1.41183,0.87817,1.39125,0.76796,-0.21376,-0.94310
12.87213,13.49101,-2.83254,1.08466,1.22296,-0.49581,0.13278,0.91101
12.71626,13.40971,-0.25857,0.83179,0.48027,0.66698,0.02299,0.42571
12.85692,13.85743,-1.23656,1.11346,0.77630,0.69790,0.85057,0.46385
12.90691,13.23940,-2.56210,1.06004,0.07184,0.54987,-0.91416,0.07565
12.87231,14.36180,-2.78919,0.84747,0.74125,-0.20873,0.54746,0.93598
12.49308,14.04384,-1.19100,0.83830,0.38391,0.42427,-0.82626,0.92885
12.94464,14.03769,-2.49683,1.17910,0.65615,0.98990,-0.92276,-0.90287
12.52631,13.50483,-1.44675,1.19909,0.90299,0.37467,0.79899,-0.02335
13.06926,13.89383,-1.50114,1.42966,0.18019,-0.70196,-0.39590,-0.49295
13.03992,13.44688,-1.81915,0.71785,0.45714,-0.62387,0.63537,-0.98748
12.51786,14.38550,-0.69504,1.21205,0.01684,0.25948,0.04487,-0.45929
12.82858,13.34578,-0.62015,0.79469,0.37732,-0.44552,0.60975,-0.13026
12.51652,14.33783,-1.29297,1.48825,0.17003,-0.32972,-0.11295,0.23316
12.85622,13.28285,-0.26583,1.09493,0.80346,-0.92982,0.48769,-0.25857
12.50668,13.71192,-1.37771,1.42740,1.30249,-0.65443,0.59290,-0.94002
12.63907,13.95240,-2.80390,1.04780,0.78606,-0.21266,0.28875,0.84883
12.63472,13.82876,-1.96404,0.97719,0.27713,-0.26934,0.43935,0.11413
13.13342,13.82457,-0.35578,1.17145,0.62405,0.38293,0.09215,0.99809
12.70980,14.27832,-1.80923,0.84570,1.01900,-0.62978,0.48753,0.65609
12.94766,14.15399,-2.86841,1.29135,0.51911,-0.71532,-0.50028,0.20596
12.45598,13.70582,-2.85270,1.33651,1.08182,0.22919,0.94596,0.74691
12.75762,13.85914,-0.84183,1.10047,1.48666,0.99688,0.89934,-0.44301
12.64509,13.24291,-1.44192,1.26752,0.20820,0.51283,-0.32999,0.80024
12.58846,13.87680,-0.86463,1.25725,0.03247,0.68985,-0.58502,0.38919
13.13724,13.29116,-2.04997,1.12654,0.74749,-0.27044,-0.79530,0.04057
12.42328,14.18715,-2.65128,0.78536,0.35092,-0.59901,0.42911,0.67129
13.25094,13.97346,-1.02078,1.36981,1.47660,0.65742,0.07101,0.05116
12.54845,14.32707,-1.91787,1.02126,0.94748,0.50676,-0.78960,0.85659
12.78906,14.30082,-1.23490,1.32608,1.36598,0.44497,0.05998,0.59677
12.68445,13.46875,-2.09372,0.85877,0.34576,-0.48592,0.32741,-0.44344
12.44582,13.85843,-1.58114,0.99033,0.29834,0.74265,-0.67110,-0.96175
13.16392,13.77612,-0.24495,1.49986,0.90175,-0.84365,-0.29976,0.34908
12.99826,13.32030,-1.94185,1.07231,1.36200,0.38101,0.28885,-0.62685
12.49771,13.96891,-1.86298,0.82433,0.08667,-0.36758,0.51934,0.60426
12.85296,13.97963,-0.95921,0.81237,0.46688,-0.79453,-0.69057,0.38292
13.16620,14.09129,-0.24040,1.07184,0.40099,0.19214,0.35293,-0.00136
12.78181,13.49562,-0.13913,1.47979,0.06094,-0.98585,0.66327,0.03128
13.09265,14.28173,-1.15590,1.17833,1.16792,-0.53328,-0.90141,-0.43222
12.66322,13.74664,-2.17216,1.14867,1.26300,-0.46961,-0.22633,0.33927
12.96086,14.27567,-2.40845,0.97765,1.47923,0.55529,-0.72449,-0.56466
13.26739,13.31727,-1.87910,1.31115,0.23767,-0.44054,-0.70260,0.24878
12.40737,13.52914,-0.36543,1.22925,0.68322,-0.42259,-0.68659,-0.80669
13.16360,13.45603,-0.46186,1.08229,0.96805,-0.17963,-0.18905,-0.84449
12.47640,13.92246,-1.26164,1.24118,1.38737,0.90667,0.96839,0.52759
13.07039,13.82151,-0.15737,1.19706,1.42165,-0.30106,0.00950,-0.19334
12.75981,13.73424,-2.68514,1.04884,0.88999,-0.57572,-0.00928,-0.96553
13.17216,14.29725,-2.20710,1.35690,0.62949,0.77223,0.43731,0.40961
13.28541,13.91774,-0.58452,0.72274,0.25314,-0.48483,-0.02685,-0.07047
12.53307,13.43194,-0.27572,1.38911,0.84455,-0.92482,0.62033,0.05214
13.12781,13.79534,-0.32316,0.95006,0.19470,-0.57267,-0.78225,-0.75206
13.09788,14.27506,-0.23074,1.47603,1.23559,-0.13797,0.87765,0.40807
13.08152,13.84450,-2.52376,1.12378,0.83203,-0.06521,-0.98832,0.37811
13.21910,13.41367,-2.94911,0.89988,0.79872,-0.60008,-0.49566,0.04091
12.68580,13.32763,-1.01723,1.28644,1.27976,0.86102,0.59843,-0.45904
12.78715,13.68062,-2.20607,0.72551,0.88194,0.54162,0.01936,-0.77962
12.86589,13.45139,-2.92849,0.77799,1.11935,-0.68442,-0.04720,-0.13882
13.07648,13.90294,-2.36952,1.22697,0.79579,0.87521,0.55224,0.24832
12.68517,13.34186,-1.36412,1.48802,1.41482,-0.18961,-0.34212,-0.98034
12.97347,14.10866,-2.04825,1.13081,0.40788,-0.05690,-0.74327,0.49974
12.67473,13.76548,-2.69765,0.76113,0.31885,0.77816,0.80124,-0.43087
13.10698,13.43157,-1.89274,0.72559,1.47164,0.60620,0.12166,0.31955
