# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.86634,13.82859,-0.25442,1.41925,0.10382,-0.50618,0.95287,-0.25741
12.62182,13.83396,-2.50148,1.47974,0.38712,0.56356,0.24175,-0.17070
12.50308,14.09857,-2.35447,1.11239,0.20455,-0.69249,0.23324,0.38035
12.55093,14.31504,-0.26755,1.29696,1.04920,0.48031,0.09244,0.23094
12.55969,13.70565,-2.89318,0.85571,1.17945,-0.43642,0.70638,0.31228
12.93557,13.42972,-2.15307,1.19626,0.17538,0.81044,-0.54416,-0.55296
12.40532,13.49012,-1.55293,0.77588,0.97344,-0.92216,0.87851,-0.32224
12.97054,14.05023,-0.36301,0.72876,1.32179,-0.08667,0.39489,0.60517
12.79487,13.25284,-2.86668,0.99569,0.00196,-0.68639,0.96310,0.71491
12.47632,13.50157,-0.81705,1.39497,0.41006,0.47221,-0.84034,0.00957
12.59897,13.72232,-0.00260,0.75568,0.35399,-0.81106,0.68095,-0.07791
12.65087,14.19789,-0.89637,0.99614,0.17706,0.35932,0.23293,-0.68491
13.19027,14.29998,-0.64525,1.27742,0.62156,0.08705,0.00363,-0.59094
12.55815,13.63474,-2.82086,1.45142,0.60416,0.31159,-0.33796,-0.31311
13.01508,14.23855,-2.49534,0.73575,0.14190,0.23662,-0.70035,-0.11357
12.96325,13.21413,-0.97736,1.39674,1.05729,0.10691,-0.85862,0.75363
12.44570,13.84010,-1.11126,1.08782,0.47828,-0.50234,0.48614,0.17867
12.64419,13.90187,-1.81150,1.28952,0.40431,-0.17027,-0.59232,-0.40383
12.41404,14.38536,-0.55966,0.71489,0.16024,0.53554,0.77804,-0.60474
12.88575,14.08161,-0.41961,1.32748,0.20379,0.85237,-0.77008,0.75238
12.50763,14.26673,-1.98264,1.18014,1.45377,0.49846,0.87190,-0.81520
13.10259,13.92795,-1.84826,1.41298,1.39648,-0.20798,-0.42002,0.14540
13.03625,13.66920,-1.28550,1.02383,0.72101,0.71751,0.48130,0.99158
12.43028,13.67315,-2.75012,0.90052,0.90928,-0.22260,0.16175,0.42130
12.96119,14.36351,-0.00241,1.42588,0.15584,-0.47478,0.63585,0.65956
13.28274,13.48947,-1.50152,0.94683,1.32174,0.58780,-0.06273,-0.03107
12.56573,13.94087,-2.72313,1.11810,0.82732,-0.42450,0.71997,-0.08778
12.96884,13.27502,-1.31941,0.99502,0.95516,0.26790,-0.77032,-0.35220
13.18370,13.62376,-0.62385,1.15049,0.30987,-0.55166,-0.03467,-0.22078
12.86333,13.93742,-1.64583,0.78166,1.02228,-0.53158,0.85026,-0.46879
12.61578,13.87638,-0.00128,1.00173,1.46195,0.50493,-0.11248,0.14965
12.50818,13.78301,-2.02577,0.76065,0.93731,-0.60083,0.71524,-0.43157
13.10126,14.06042,-0.63733,0.87512,1.06470,0.47804,-0.53807,-0.34488
12.74594,13.55152,-2.72180,0.86655,0.94836,-0.26942,-0.04742,0.66739
13.20667,13.75000,-2.66297,0.87412,0.67042,-0.28022,0.47565,0.09076
12.59814,13.20502,-1.06735,0.96016,1.47633,-0.15560,-0.39789,-0.77740
13.28404,14.12592,-2.95734,1.20093,0.10826,-0.70489,0.25651,-0.50030
13.15567,14.27863,-2.22920,1.28390,0.74489,-0.15241,-0.52807,0.35991
13.25301,13.56415,-1.77817,1.09630,1.21588,0.73577,0.38564,-0.90018
12.45492,14.29484,-1.68524,0.82166,0.41199,0.43522,-0.95731,-0.54570
12.48329,13.99604,-2.19232,0.85549,1.12123,-0.47636,0.61420,-0.00237
13.11623,13.68602,-0.27697,1.15836,0.35458,0.96333,-0.35385,-0.11687
13.27677,13.55116,-0.16178,1.04803,0.48160,-0.28378,0.24897,0.85897
12.61122,13.20673,-2.26742,1.40238,1.47737,-0.41538,0.97657,-0.90003
13.20196,13.53197,-1.21774,1.27927,1.36665,-0.30640,0.55470,0.64616
12.62959,14.01720,-2.50584,0.94847,1.15721,-0.20551,0.06689,-0.33857
12.68384,13.68065,-0.39420,0.93059,0.59257,0.62156,-0.30375,0.58538
12.45912,13.82033,-1.63899,0.91409,1.02528,-0.94984,-0.28028,-0.42314
13.21666,13.27200,-1.22927,1.36768,0.18734,0.09274,0.48288,-0.85122
12.89522,14.10249,-0.75367,0.87377,1.19715,-0.56937,-0.23654,0.12642
13.11432,13.60067,-0.96532,0.73762,1.26313,-0.54598,0.63244,0.91989
13.24621,13.96296,-2.22124,1.29316,1.21720,0.58157,0.48433,0.14054
12.95654,13.99086,-0.88602,0.87517,1.09001,-0.84543,-0.23979,-0.07732
13.07620,14.36194,-2.50037,1.17260,0.70865,0.40514,0.12866,0.95246
13.04708,13.45850,-2.44863,0.85054,1.33613,0.03808,-0.29310,0.45604
13.01861,13.47709,-2.18032,0.81350,1.21580,0.24950,0.54793,0.55336
12.98647,14.28559,-0.23854,0.89580,1.30730,-0.58950,0.05076,-0.60137
13.05814,13.67381,-0.28944,1.00136,0.28690,-0.76604,0.57643,0.86194
12.89494,13.31374,-0.15674,0.97174,0.58541,-0.33436,0.68569,0.99417
12.42817,14.01049,-2.10322,1.34738,0.75287,-0.10018,-0.81617,-0.68055
13.05653,13.21227,-1.84420,0.96273,1.24317,0.24173,0.18234,-0.81316
12.86909,13.48508,-1.72911,0.71727,1.15250,0.66331,-0.64508,-0.04600
12.98441,13.87114,-2.70697,1.49121,1.30095,0.75034,0.77576,0.08983
12.87700,14.04625,-1.97397,1.02822,0.24011,-0.23608,-0.02874,-0.28659
13.14644,14.15027,-1.20373,1.03070,0.80367,0.43570,-0.21310,-0.79006
12.71211,14.05061,-0.76986,1.46413,0.21677,-0.83252,-0.49212,-0.22182
13.04955,13.73652,-1.04314,0.99098,0.26499,0.75599,0.56354,-0.43510
12.96389,14.17030,-2.93196,1.42281,0.30945,0.61759,0.18303,-0.87473
12.40679,13.56074,-0.42398,0.92295,0.13972,-0.00909,0.20436,-0.93841
12.44415,14.28203,-1.92739,1.38330,0.30030,0.47310,0.12650,-0.65312
13.18511,13.73621,-0.63029,0.94288,0.70906,-0.02852,0.91417,-0.48727
12.66843,14.27144,-1.80444,1.42522,0.61509,0.06788,-0.61600,0.00303
12.78366,13.54067,-1.84850,1.11328,1.27256,0.82846,0.82792,-0.22480
12.56609,14.34419,-1.56622,1.22613,0.58400,0.76664,-0.94337,-0.17930
13.20283,13.63441,-1.92053,1.19796,1.33954,0.34414,-0.07022,-0.91765
12.42910,13.68387,-2.30924,0.71281,1.06921,-0.01799,0.53025,-0.62318
12.84126,14.36576,-0.66119,1.25253,0.70231,-0.50120,-0.46827,-0.22969
12.41076,14.33649,-2.49385,1.21767,0.22326,0.37218,-0.47903,-0.85840
12.62115,13.29052,-1.58926,1.29224,1.41748,0.58600,-0.40408,-0.68792
12.63159,14.20464,-1.77458,1.44137,0.75476,-0.05762,0.78882,0.67806
12.41810,13.71935,-1.86414,1.14455,1.16900,-0.49702,-0.58301,0.84101
12.80731,13.35807,-1.06855,1.32809,0.87799,-0.06848,0.98025,0.04168
12.73598,14.04503,-1.92379,0.83961,1.20125,-0.06218,-0.04659,-0.23715
13.00130,13.29667,-2.23791,0.91266,1.09764,-0.31516,0.90468,0.13723
12.92712,14.05335,-1.21298,1.06740,1.18539,-0.12647,0.82919,-0.89873
12.54726,14.12623,-1.91237,1.24067,0.45370,0.60065,0.74233,0.84195
13.04179,13.88612,-0.32028,1.39065,1.48797,0.81717,0.37214,-0.36311
13.01196,13.48990,-0.79355,0.76265,0.21460,0.16495,0.16324,-0.13802
12.94724,14.18288,-2.19551,1.16028,1.38525,0.78654,0.16895,0.95478
12.46269,14.17021,-0.98872,1.28058,0.66846,-0.04362,-0.67287,0.04260
13.10850,14.12814,-1.50644,1.12058,1.29314,0.42365,0.44640,-0.15596
12.64829,14.22266,-1.16095,0.81978,1.25516,0.10851,-0.54341,-0.43436
12.51958,13.36448,-2.47568,0.72456,1.00376,-0.89057,0.51069,-0.63848
13.08063,13.42928,-1.03776,1.47248,0.63577,0.59466,-0.30431,0.92482
12.99524,13.71165,-2.98624,1.00176,1.31686,-0.67018,0.31909,0.57932
12.71099,13.30908,-0.34264,1.47216,0.58107,0.87724,-0.51680,0.12938
12.82538,13.43018,-0.86945,1.15843,0.16721,0.88970,-0.47392,-0.14376
12.71432,13.98368,-2.08853,1.35739,0.71642,-0.09550,0.65543,0.03461
13.28368,14.22970,-0.39821,1.47378,0.16347,0.43334,-0.64872,-0.85296
13.20865,13.53201,-1.10977,0.96136,1.21355,0.79392,-0.89664,-0.90473
13.06864,14.37390,-1.31901,1.20782,0.89796,-0.56951,-0.50269,0.08070
13.29499,13.80732,-1.49276,1.00419,0.59345,-0.99297,-0.25928,-0.16790
13.06970,13.68667,-1.44694,1.48930,0.99298,-0.59017,0.65290,0.69713
12.47955,13.95919,-0.45171,0.78924,0.20852,0.33960,-0.21735,-0.01914
12.97382,14.21903,-0.07738,0.81490,0.45141,0.10575,0.24438,0.82706
12.94325,13.73029,-2.85548,1.30920,1.35501,-0.10255,0.27635,-0.56924
13.22658,13.66355,-0.75222,1.38838,0.16189,0.65693,-0.93064,0.09763
13.26467,13.67900,-0.12864,0.96524,0.10922,0.55485,0.70262,-0.67743
13.13942,13.71198,-1.58651,0.92684,1.43816,-0.31422,0.40874,0.83375
13.25818,13.67390,-1.13207,1.47609,0.17425,-0.13902,-0.69931,-0.98834
12.49784,13.25901,-0.03742,1.24464,0.69571,0.81754,0.23350,-0.30638
13.27181,13.51065,-2.00405,1.13802,0.34247,-0.35544,0.66422,0.25756
12.43417,13.85105,-2.29918,0.83285,0.37685,-0.97037,0.52499,-0.34809
12.79331,13.59056,-2.25474,1.17522,1.34902,-0.82436,-0.32418,-0.37655
12.77036,13.48865,-0.43912,0.88000,1.40879,-0.37300,0.47866,-0.19806
13.14792,13.67771,-1.37015,0.72069,0.45843,0.45225,-0.00368,-0.26019
13.04215,14.33497,-0.68286,1.27275,0.95583,0.45522,0.26374,0.64773
13.23458,13.41971,-2.56984,0.81026,0.18464,-0.62888,0.94450,0.16032
13.23709,13.86160,-0.99858,0.78818,0.85345,-0.41097,-0.42497,0.27178
13.29117,13.81855,-1.92084,1.26600,0.68065,-0.79038,-0.25740,-0.95567
13.02226,13.87712,-2.73695,0.82789,0.45912,0.52309,-0.73757,0.15554
12.88796,13.78911,-0.70368,1.47954,0.27056,0.86389,0.96766,-0.89113
12.76416,13.39197,-2.19085,1.09270,0.54383,-0.20152,0.88771,-0.21247
12.66357,14.24337,-0.04990,1.21855,0.29189,0.43468,0.33707,-0.75627
12.66278,13.60960,-0.48650,0.79463,0.12300,-0.88784,0.69033,-0.65085
12.48954,14.07235,-0.21742,1.45659,0.30889,-0.72225,0.54657,-0.64574
12.93253,13.82486,-2.91091,1.20792,0.07397,0.49802,0.21611,-0.50398
13.23858,13.88290,-0.72996,1.36566,0.39083,0.10458,-0.63582,-0.48106
13.28780,14.12525,-1.33822,0.77982,0.43960,0.73551,-0.43607,0.72157
12.62185,13.30004,-1.78841,1.08251,1.01912,0.58263,-0.90537,0.73393
12.58813,13.65357,-2.89561,1.24835,0.58483,0.74892,0.67547,-0.65485
12.88292,13.96549,-0.04211,0.79085,1.07412,0.76277,0.21280,-0.58458
13.02925,14.39499,-0.26916,1.29461,1.25746,-0.46439,-0.16499,0.98478
12.57332,14.07105,-2.53060,1.10585,1.13727,0.31484,0.58888,-0.13910
13.00074,13.59519,-0.60847,1.14282,1.04258,0.02850,0.02274,0.81815
12.52385,13.44194,-2.97843,0.98996,1.13968,0.14412,-0.73353,-0.37347
12.40182,13.91570,-1.28339,0.86178,1.42927,-0.60607,0.62347,-0.47788
13.07532,14.27192,-1.19368,1.26496,0.99048,-0.45617,-0.05287,0.40122
12.95186,13.88079,-2.59330,0.92540,1.07502,-0.29089,0.82186,0.98233
12.74341,14.18616,-0.79172,1.37314,1.27117,-0.17873,-0.49969,0.27422
12.48962,13.25075,-2.93972,1.37937,0.84953,-0.04592,0.23660,-0.54524
13.22002,13.25648,-1.16619,0.70118,1.42481,0.00813,-0.20497,0.56529
12.91129,13.39992,-0.56667,0.79221,0.77517,0.00169,-0.30819,-0.52889
12.60249,14.30997,-1.71357,1.25585,0.96542,-0.66836,0.76564,0.37935
12.43929,13.53477,-0.66811,1.01748,0.55542,-0.69366,-0.13787,0.10895
13.08709,13.66933,-0.25917,1.26032,0.47787,0.98245,0.09322,0.12900
13.14223,13.53819,-0.39179,1.30690,0.80654,-0.30547,0.89639,0.76707
13.18300,14.33843,-1.12135,1.45552,0.78078,0.30473,-0.59596,-0.11741
12.48321,14.32751,-2.77747,1.28274,0.13355,-0.59136,-0.64892,-0.54457
12.71688,13.77478,-0.52588,1.35718,1.11834,0.83798,0.24670,-0.25643
13.22372,13.72404,-0.09175,0.89293,1.26573,0.46021,0.31640,0.74826
12.79929,14.27640,-2.54158,1.46443,0.77885,-0.56109,-0.65132,-0.79955
12.89758,14.25621,-2.38307,1.35193,0.71746,0.79617,-0.42365,0.63729
12.74067,13.43572,-1.81622,1.17799,0.83121,0.78469,0.34479,0.27526
13.09871,13.27545,-2.85217,1.44073,0.49141,0.42692,-0.70667,0.62210
12.40124,13.82931,-1.18612,1.09333,0.46738,0.92298,-0.52257,-0.87585
12.50851,14.00719,-0.50865,0.91708,1.22011,-0.51779,-0.50953,-0.85777
12.66300,13.87671,-0.44908,0.99203,0.11555,-0.75245,0.24527,0.26767
13.05824,13.45081,-2.09075,1.05810,0.11733,-0.67392,-0.25907,0.78637
13.02914,14.39422,-0.69416,1.41489,1.46615,-0.17760,-0.70739,0.03970
13.14173,13.78126,-0.33524,1.01596,0.78988,0.71445,-0.28052,0.68218
12.44152,14.02895,-2.36658,1.41027,1.47502,-0.35755,0.09027,-0.80600
13.13258,13.53382,-1.50590,1.38643,0.00189,-0.12815,-0.62937,-0.50067
13.12988,14.15866,-0.13375,1.31593,0.46994,0.83075,0.64241,-0.17594
12.81358,13.43809,-0.21863,0.76218,1.30424,-0.82838,0.11793,-0.65210
12.66203,14.09757,-1.83562,0.86311,0.51464,0.15673,0.42606,0.72363
13.27517,13.69092,-2.82582,1.20602,0.02056,0.36792,-0.21902,0.14302
12.94934,14.15470,-0.64972,1.23670,0.22270,-0.57035,0.10182,0.78089
13.03180,13.91525,-1.10746,0.93472,0.01021,0.81675,0.26607,0.09706
12.68906,13.39948,-2.65257,1.06175,0.14454,-0.33773,-0.33286,0.64880
12.82036,13.53924,-0.38930,0.83932,1.42965,-0.03699,-0.83324,0.04286
13.12916,13.97488,-0.44692,1.24531,0.61056,0.52267,0.46490,0.07962
12.60468,13.51995,-1.68317,0.82725,0.93030,-0.23811,0.94817,0.87739
12.69929,13.58748,-2.01276,1.18874,1.32660,-0.09986,0.70057,0.31702
12.72686,13.76768,-1.36769,1.35617,1.32631,0.11481,-0.17793,-0.97188
12.52942,13.21544,-1.41676,0.83010,0.22514,0.28021,0.50079,0.07347
13.02461,14.30167,-1.60537,0.88773,1.00127,0.73433,0.99152,-0.51756
13.09753,13.85778,-0.91282,1.40801,1.32098,-0.54935,-0.35254,0.15516
13.14840,13.61019,-1.61545,0.92017,0.80032,0.82693,-0.34552,-0.83618
12.90661,13.94521,-1.47934,1.02772,0.36382,0.73669,-0.69010,0.07048
12.68057,13.52162,-1.04475,1.18363,0.83883,-0.31173,0.78004,-0.80167
12.98885,14.07407,-0.46475,1.28933,0.41903,0.47110,0.85709,-0.79518
12.44963,13.77862,-0.27514,1.15524,1.29529,0.39423,0.89886,0.23276
12.97315,14.19954,-0.00080,0.87886,1.43287,0.97206,0.41290,0.10744
12.87861,14.08621,-1.69379,0.78978,1.20869,-0.22466,0.01765,-0.63418
12.79607,13.52132,-0.36038,0.90629,1.01002,0.16304,-0.03930,-0.80493
12.88674,13.31796,-0.46385,1.03667,1.22816,0.95344,0.27898,-0.73713
12.80850,13.41786,-2.23586,0.94597,0.51855,0.60679,0.05728,-0.54472
12.43594,13.43393,-2.35291,1.42156,0.97062,-0.25166,0.24125,-0.32082
12.45580,14.05154,-1.91182,0.89119,1.12899,0.78601,0.99958,-0.09548
12.50215,14.11819,-0.02478,0.95426,0.42428,-0.47263,0.60421,-0.89156
13.15435,13.91993,-1.28056,1.35505,0.18597,0.53111,-0.92014,-0.32427
12.56524,13.32536,-2.34071,1.24662,0.99742,-0.00404,0.74176,0.28037
12.45080,13.93131,-2.27561,0.95512,0.66319,-0.19969,0.71951,-0.28858
12.59772,13.82552,-1.22748,0.82186,1.48812,-0.28883,0.60578,0.91201
12.53440,14.07430,-2.54982,1.37723,1.16744,-0.50437,-0.02320,0.98829
13.12965,13.52623,-1.97586,0.72959,0.82610,0.33383,0.74677,-0.30829
12.82088,14.00082,-1.69407,1.13672,1.20664,0.90960,0.62872,0.35092
12.80746,14.30814,-1.32332,1.28302,0.62236,-0.08814,-0.75755,-0.16491
13.13149,14.13103,-2.13069,0.73003,1.04179,0.46629,0.49723,-0.52588
12.58779,14.32976,-2.74623,1.22922,0.78728,0.51833,-0.75556,0.24764
12.74984,13.82060,-0.21629,0.85973,0.32328,0.40468,0.22929,0.32133
12.91606,13.56506,-2.04493,1.39136,1.42894,-0.07030,-0.72606,-0.66607
12.43392,13.39133,-1.96547,1.28071,0.56908,0.74504,-0.61585,-0.69816
12.60355,13.65987,-2.66364,1.44609,0.76108,0.00116,-0.27633,0.10468
12.86204,13.22342,-1.15795,0.73505,1.24474,-0.84344,0.99982,-0.69158
12.94012,13.29164,-1.53647,0.82099,0.22036,-0.38521,0.65797,0.17865
12.92267,14.37333,-2.08381,1.40480,0.19467,0.63628,0.71964,0.23399
12.44046,13.56589,-2.16870,0.96000,1.32009,0.79255,0.08716,-0.90016
12.66503,13.77190,-2.95478,1.04126,0.30521,0.17782,-0.07532,-0.96784
12.89205,13.95480,-0.31008,0.75768,1.10579,-0.73876,-0.86970,-0.27279
12.45951,13.57596,-0.95672,1.41562,0.32631,-0.27035,-0.09288,-0.43040
12.71605,14.20208,-0.41550,0.92660,0.23385,-0.99827,-0.01210,0.40853
13.05055,14.32323,-0.40763,1.19825,0.47451,-0.05794,-0.05415,0.04795
12.89329,13.60360,-1.35061,1.21164,0.68060,-0.79659,0.58077,-0.39907
13.07233,13.40199,-1.48509,0.72535,1.02745,0.38322,-0.00148,-0.16364
12.60996,14.17968,-1.48718,1.11069,1.43136,0.69392,-0.63725,-0.92428
12.42854,13.77186,-2.00255,1.01300,1.20270,-0.02334,-0.26730,0.85412
12.76509,14.24154,-1.89649,0.92485,1.17663,-0.48285,0.41453,-0.48580
13.08724,14.37223,-0.57914,1.42500,0.78306,-0.58710,-0.74268,0.09432
13.09827,14.08534,-0.21098,1.31841,0.74763,-0.44589,0.26014,0.15528
12.93203,13.72257,-2.58082,1.26508,0.68139,-0.02663,-0.03845,0.61772
12.81493,13.98676,-1.32301,1.34053,0.31443,-0.56218,0.58726,-0.92316
12.79295,13.32699,-0.28124,0.94275,0.97488,0.94140,-0.70748,0.94355
12.56563,13.75119,-2.27364,1.21973,1.09800,-0.91145,-0.82360,-0.78695
12.47820,13.65029,-2.77887,1.44438,0.44068,-0.67067,0.03629,0.62153
12.40420,13.97396,-0.43109,1.30480,0.72227,-0.78631,0.62030,-0.41757
12.82698,13.88137,-1.63482,0.74722,0.95211,-0.44582,-0.48513,0.58614
13.28103,14.01363,-1.47895,1.04684,0.79822,-0.15728,0.65847,-0.41376
13.24634,13.71080,-2.12414,1.05296,0.79007,-0.18894,0.45842,-0.75249
12.90555,14.13522,-1.62710,0.89866,0.40252,-0.17208,-0.86078,-0.09798
13.11636,13.49744,-0.57422,1.04898,0.75836,-0.48328,0.07833,-0.45714
13.04738,13.77210,-0.20674,0.82541,0.94219,-0.19078,-0.84208,0.59589
12.81744,13.44830,-0.28723,0.78104,0.18398,0.81531,-0.10706,0.15056
13.07784,13.23662,-2.97220,0.92587,0.03709,-0.17921,0.83545,0.11254
12.52634,13.86970,-0.96863,0.71126,0.49461,-0.49232,0.48364,-0.99057
12.94422,13.59815,-0.10908,1.45629,0.58544,-0.70232,0.27547,-0.34290
12.62114,13.26337,-1.43613,1.15977,1.45301,0.56189,0.35988,0.00834
13.06328,13.66444,-0.06340,0.72213,1.31135,0.58032,-0.70295,0.99096
12.43736,14.34010,-0.96911,1.31440,0.27402,-0.34670,-0.42738,-0.17883
12.84179,14.24457,-1.49059,1.43736,1.45965,-0.27769,0.43220,0.87762
12.74452,13.56967,-1.57648,0.92179,0.61784,0.19575,0.53008,-0.09058
12.77091,13.26220,-0.08203,0.92632,0.61949,-0.60116,0.03535,-0.33615
12.42218,13.22875,-2.22771,1.39197,0.92925,0.91230,-0.20299,0.78989
13.03664,13.32690,-2.53764,1.33225,0.96067,0.35507,0.12728,0.30221
12.62346,13.97637,-0.80535,1.11985,0.97414,-0.70537,-0.08472,0.84018
12.79002,13.45104,-1.46373,1.04791,1.15660,-0.49541,-0.10124,-0.34241
12.62683,13.94620,-1.64650,1.01004,0.12060,-0.03827,0.52000,0.30790
13.26469,13.90133,-1.40707,0.84292,0.46433,-0.19619,0.72901,0.33834
12.56831,14.13505,-0.22683,1.09890,0.19840,0.23923,-0.03621,0.00505
12.94428,13.29839,-1.05120,1.10198,0.01045,-0.86170,0.18068,0.30613
12.40071,13.86679,-2.37768,0.79465,0.25401,0.70409,0.03869,0.44627
12.54263,14.06843,-1.85793,0.84938,1.01602,-0.87546,-0.99856,0.31870
12.84824,13.95189,-2.68194,0.73938,0.55095,-0.36904,0.45998,0.43703
12.47936,14.15909,-0.14357,0.72505,0.10737,-0.19484,-0.30979,0.12925
13.14440,14.25274,-1.27537,1.00039,1.09061,0.92269,-0.44795,-0.31652
12.98018,14.15656,-2.34247,1.46106,0.62150,-0.06699,0.05711,-0.99994
12.70577,14.35460,-2.32484,1.31360,0.52274,-0.37408,-0.73113,0.73167
13.03249,13.56524,-2.64721,0.97078,1.20293,0.68278,0.00426,0.83866
12.42065,14.10582,-2.25434,1.04752,0.71939,-0.60036,0.51184,0.75969
12.43151,13.33601,-2.14008,0.86169,1.44263,0.89751,0.45246,-0.22245
12.97316,14.14399,-0.05875,0.91180,0.71941,-0.14032,0.25080,-0.25111
12.41627,13.71792,-0.38174,1.14399,1.26375,-0.66947,0.43753,0.50684
13.16594,13.35476,-1.07405,0.71391,0.75596,0.30479,-0.13437,0.06489
13.00221,13.76839,-2.23758,0.71221,0.01655,-0.09557,0.25811,-0.48859
12.95674,13.98145,-1.85028,0.97152,0.69404,0.25569,0.63806,0.47346
12.95915,13.36467,-2.81143,1.26647,0.07526,0.20674,-0.92145,0.21279
13.09914,13.68653,-0.58624,1.02633,0.50325,-0.56755,0.82532,0.66827
13.20261,14.16078,-1.00616,1.26938,1.43793,0.77155,-0.08627,0.84159
13.11142,13.61008,-1.83934,0.72822,1.17188,0.33324,-0.32032,0.36965
12.67378,13.38026,-0.32650,1.02246,1.49498,0.95411,-0.32905,-0.13706
13.13755,13.74701,-0.06553,0.72733,1.39143,0.31342,0.96940,-0.91967
13.24189,13.83447,-1.54742,1.48159,0.52905,-0.55090,-0.58929,-0.38606
12.53857,14.18918,-2.24625,1.04686,0.98689,0.02549,0.36759,0.53154
12.59883,13.97703,-1.05338,1.26406,0.31029,-0.51972,-0.42920,-0.85477
12.40711,14.24155,-0.62540,0.98089,1.12935,0.89350,0.68536,-0.20894
12.60571,13.21385,-0.27869,0.71815,0.02840,-0.76575,-0.87633,0.73355
13.01816,13.95047,-2.75532,1.35372,1.12601,0.85675,-0.48682,0.14418
12.89756,14.33322,-0.92165,1.02029,0.40910,0.10611,0.19975,-0.09154
12.75242,13.81083,-0.22374,0.85942,0.17525,-0.06431,-0.99390,-0.19104
13.11840,14.15163,-0.95724,1.24960,1.46513,0.13426,-0.32410,-0.70372
13.08551,13.58051,-0.84755,1.19962,0.90121,0.89024,-0.99175,-0.58605
12.89155,13.26860,-0.14645,1.10560,1.13001,0.08590,-0.11381,0.93362
13.18183,13.28321,-2.87707,0.78511,1.24604,-0.02897,0.45243,-0.92408
12.56903,13.90200,-2.04403,0.72624,0.31417,-0.03689,-0.07758,-0.53199
13.24984,14.33319,-2.51601,0.73377,0.16599,-0.84479,0.25809,0.23493
12.86490,13.69086,-1.68623,1.30807,1.40850,-0.37266,-0.22198,0.67582
13.29381,13.21994,-2.83367,0.88529,0.92834,0.62324,0.55874,-0.08187
12.44820,13.77860,-0.28568,1.01006,0.27995,-0.36157,-0.87822,-0.16702
13.04249,13.52491,-1.12169,1.48223,0.22102,0.11447,-0.33615,-0.08006
13.13813,13.68813,-1.51044,0.82342,0.90764,-0.92321,0.50289,-0.62600
13.11898,13.20559,-2.34830,1.31581,1.36019,-0.74396,-0.83794,-0.11482
13.04193,13.89023,-2.78029,0.89228,0.30321,0.78141,-0.93933,-0.83102
12.52683,13.54149,-0.18390,0.72709,1.01208,0.88507,0.21875,-0.65462
12.84710,14.12651,-2.16282,0.84433,0.42254,0.76468,-0.38701,-0.72492
12.83045,13.48921,-2.25276,1.13715,0.58828,-0.31314,0.02432,-0.94176
13.16510,13.84091,-1.49074,1.17885,1.07446,-0.33710,0.59249,0.42150
12.69365,14.13390,-1.14706,1.23272,0.83277,0.92168,-0.73634,-0.62280
13.22775,13.62237,-0.41877,0.83782,0.30556,-0.81585,-0.31168,-0.27843
12.56781,13.57975,-0.24068,1.32535,0.94560,0.51698,-0.11564,-0.56998
12.85605,14.28659,-2.85287,1.18410,0.49638,-0.63756,-0.05142,-0.06072
12.43804,13.79114,-2.22970,1.04797,0.27071,0.86508,0.08932,-0.90828
12.88873,13.71868,-2.85169,1.42570,0.68092,0.24833,0.38959,0.15325
12.98432,13.37946,-2.60346,0.78295,0.56394,0.06637,-0.02622,-0.42922
12.99177,13.68373,-0.45594,1.21268,0.59105,0.36281,-0.55931,0.41907
13.02315,14.07340,-2.95814,0.72331,0.01787,-0.41173,-0.75015,-0.50985
13.28885,13.66519,-0.80016,1.32370,0.13828,-0.36547,0.95801,-0.70128
12.60026,13.64436,-2.76065,1.24056,1.29338,-0.42535,0.78019,0.79066
12.60635,13.65349,-1.25442,1.27973,0.06687,-0.39737,-0.97358,-0.04313
12.59611,13.97602,-0.15821,1.24193,1.15758,0.75045,-0.35031,-0.37344
12.64961,14.24493,-2.12433,1.03150,0.97409,0.63002,-0.64957,-0.19177
13.09866,13.35211,-2.12659,0.95548,0.52623,-0.42051,-0.96041,-0.43219
12.89897,13.28350,-1.91172,1.26965,0.81266,-0.92179,0.34362,0.12559
12.97431,14.24268,-2.40738,1.26849,0.96500,0.61082,0.20101,-0.43713
12.71790,13.69224,-2.04375,0.87069,0.20621,0.13949,-0.51676,-0.94539
12.88778,13.50136,-0.00368,1.39495,0.42707,0.36340,-0.23061,-0.81203
12.76072,13.98059,-2.97469,1.07353,0.13176,-0.37541,-0.06838,0.62049
13.12215,13.42958,-1.01495,1.37700,0.70334,-0.40042,0.76867,0.55825
12.95040,14.24532,-0.21562,1.15071,0.32056,0.67948,-0.51116,0.90339
12.78997,13.65437,-2.43428,1.46043,0.26254,-0.75230,-0.52897,-0.70112
12.88211,14.03899,-2.86748,1.15822,0.13682,-0.78912,0.86783,-0.52722
13.16536,13.57718,-0.05884,0.99891,1.25299,0.78599,-0.23078,0.30680
12.76224,14.25997,-0.19529,0.77387,1.40176,-0.91303,-0.83893,-0.05160
13.13149,13.45928,-2.96517,0.82992,0.68187,0.78219,0.07231,0.79070
12.72107,13.43956,-2.37500,1.14061,1.40994,0.46134,0.12799,-0.49845
12.56010,14.18735,-0.84198,1.25065,0.64117,0.04144,-0.49896,-0.44803
13.22353,14.35472,-2.19980,1.14723,1.17320,-0.89700,-0.36764,0.11325
13.10195,14.23721,-1.25938,0.94684,0.52806,0.21551,-0.70877,-0.83900
