# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.45768,13.44987,-0.64255,1.14898,0.12811,-0.63105,0.34835,0.52701
13.05158,13.93070,-1.44038,1.31079,0.43697,0.62692,0.73219,-0.26599
12.92440,13.46057,-0.69693,0.77669,0.85529,-0.05481,0.46395,-0.49060
12.65314,13.87168,-2.01196,1.41586,1.03981,-0.68873,-0.80605,0.89199
12.82604,14.14280,-1.60360,0.72020,0.37889,0.21760,-0.46285,0.49189
13.05859,13.30441,-1.50286,1.47932,0.57934,-0.66667,0.09486,-0.52044
13.26649,13.60293,-1.89010,1.19623,0.47716,-0.68081,-0.76998,-0.06127
13.05608,14.07959,-2.26431,1.06762,0.06990,-0.45470,0.95584,-0.03574
12.77796,14.22913,-0.76724,1.33868,0.99907,0.92462,0.69985,0.43559
13.00184,13.74497,-0.08348,1.04857,0.61715,0.07304,0.48479,-0.53975
13.00918,13.38177,-2.70671,1.33106,0.06274,-0.92402,-0.81717,0.65499
13.07175,13.24209,-0.13265,0.84363,1.13510,0.16606,-0.56400,-0.66971
12.80438,13.80432,-0.80459,1.06446,0.15011,0.99179,-0.83984,0.51710
13.11451,13.76470,-2.39531,1.05242,0.55913,0.17333,0.92941,-0.14125
13.26178,13.44443,-1.40672,1.42372,0.54281,0.11651,-0.09203,-0.21048
12.74657,14.35231,-0.81216,1.01027,0.83628,-0.93089,0.18914,-0.30728
12.81726,13.78408,-2.27197,1.21296,0.86382,-0.02758,-0.79420,0.37205
12.58691,14.31121,-2.33973,1.02988,0.63583,-0.43522,0.10150,0.76681
12.51615,13.89074,-1.43766,1.49600,0.42141,0.44317,-0.66446,-0.35328
12.53154,13.65888,-0.11416,0.92368,0.95725,-0.88290,-0.07048,0.22463
13.05530,13.55030,-1.64355,1.12648,0.39910,-0.69964,0.02783,-0.81532
13.26423,13.70697,-2.18369,1.09505,0.85104,-0.46642,0.57248,0.81600
13.09697,13.66158,-0.27803,1.12347,0.22821,0.78646,0.20785,0.53765
12.67432,14.39479,-0.64727,0.96861,0.11124,0.44896,-0.76126,0.58359
12.48988,13.30204,-1.68172,1.19390,0.68675,0.04211,-0.77719,-0.12086
12.80857,13.79297,-2.66278,1.39652,1.38896,-0.49112,-0.84378,0.70083
13.06253,13.83575,-0.11050,1.28054,0.55066,-0.43808,0.78648,-0.04052
12.64309,13.88447,-1.20369,1.49256,1.22964,0.30684,0.88384,0.57161
12.76090,13.54412,-0.65896,1.31960,0.35602,-0.57464,0.49126,-0.36883
12.85063,13.87777,-2.46676,0.79350,0.70149,-0.93308,0.20325,0.84514
12.45003,14.13647,-1.63440,0.94509,0.22834,0.98422,-0.35620,0.00582
13.16516,13.52007,-0.75630,1.26326,0.17807,0.56452,0.08588,-0.78801
12.63838,14.34144,-1.48499,1.41229,0.70860,-0.91151,-0.41223,0.14204
12.45718,14.20488,-1.65113,0.95072,0.18833,0.83876,0.66884,0.01750
13.24772,14.12055,-1.74570,1.20111,1.45846,0.11674,-0.35564,0.32198
12.53396,13.39605,-2.25645,1.36276,0.78028,-0.61407,-0.66837,0.38176
12.85819,14.11613,-0.69016,1.47871,0.09721,0.81589,-0.53019,-0.56300
13.22655,13.33242,-0.02440,0.90709,0.71232,-0.87030,-0.84543,-0.48809
12.54657,13.24482,-0.74474,1.16734,0.02602,0.15016,0.81166,-0.23256
13.29090,13.80419,-2.75019,1.40181,0.79324,-0.00266,0.68328,0.27189
13.16555,13.66067,-0.52099,1.16322,1.33116,0.23539,0.52402,0.00771
13.03783,13.61756,-0.30394,0.91948,1.33625,-0.87011,-0.55477,0.29232
12.80370,14.04434,-2.74476,1.01738,0.73534,0.24371,0.11045,-0.02659
12.40698,14.03898,-2.79729,1.38723,0.11859,-0.04211,-0.99433,-0.49151
13.16576,14.28674,-0.91781,0.72960,0.44950,-0.40235,0.13920,0.91111
13.01211,14.28905,-1.02473,0.72787,1.39722,-0.26920,-0.06549,0.18395
13.22136,13.81055,-2.02587,0.78383,0.09936,-0.01811,0.41060,0.42751
12.63690,14.19576,-2.29813,0.86808,0.20138,0.53375,0.21691,-0.18102
12.97933,13.61891,-0.39540,0.80537,1.35113,0.33968,0.17833,0.48653
13.13487,13.80206,-0.21675,1.28120,0.35210,0.32745,0.62667,0.70484
12.80649,13.84783,-2.38997,0.83991,1.10483,-0.90801,-0.03007,-0.04351
12.70239,14.23720,-0.06207,0.72781,0.95126,-0.30736,-0.26493,0.81138
13.06761,13.36430,-0.68938,1.34818,0.99350,0.13666,-0.08353,-0.57047
12.83830,13.59832,-1.55780,0.84138,0.89913,-0.64443,0.73306,-0.11054
13.17150,14.00265,-1.67384,1.01012,1.23503,-0.80862,0.87296,-0.62161
13.15591,14.33312,-0.72694,0.96452,1.25135,0.97443,0.04025,-0.78590
12.42296,14.17370,-2.98831,0.80856,1.45919,0.10217,0.56443,0.53981
12.55382,13.58658,-1.88951,1.37808,1.03014,-0.99961,-0.37053,-0.10676
13.07852,13.84338,-2.73564,0.81627,0.47657,-0.00696,-0.70453,-0.04580
12.60850,13.57213,-2.58301,1.24007,0.33382,0.02146,0.27866,0.65307
12.95662,13.58759,-1.97631,1.30357,0.76468,0.16027,-0.80672,0.39713
12.42814,13.98429,-2.05610,0.76349,1.38837,0.28293,0.99262,-0.65288
12.61037,14.04913,-2.87788,1.01219,1.33032,-0.19997,0.75746,0.04158
12.86720,14.21119,-1.56412,1.04712,0.83209,0.19562,0.88459,-0.45734
13.22859,13.61920,-2.23255,1.18501,0.20479,0.14263,0.86090,-0.21298
13.26510,14.03047,-2.78136,1.17162,1.09937,-0.19810,0.87903,-0.85371
13.02549,14.01378,-0.12273,1.07400,1.40805,0.04153,-0.74363,0.91757
12.89074,13.28587,-1.72403,1.01270,0.50533,-0.37554,0.60429,0.70629
13.18680,14.11090,-1.50696,1.17460,0.16933,0.25881,-0.25078,0.21226
13.05841,14.01701,-2.87042,1.39636,0.19696,0.93012,0.81650,-0.75641
12.56576,14.15422,-0.78499,1.30830,0.23765,-0.94020,0.07743,0.42011
12.57042,13.72072,-0.77229,1.17327,0.40195,-0.91719,-0.01379,0.08928
13.22374,13.75195,-1.07031,0.97117,0.52062,0.15979,0.15243,0.88371
12.84065,13.49498,-1.71345,0.89441,1.26365,0.94040,-0.01762,-0.95602
13.12271,13.83849,-2.10698,1.32228,1.25741,-0.67881,-0.50280,0.62227
13.16603,13.83739,-0.17605,1.31419,1.39707,-0.01007,-0.26304,-0.65495
12.97669,14.23369,-0.82311,0.71603,1.36941,-0.92570,-0.48777,0.86217
13.00620,13.81913,-2.72437,1.49977,0.45904,0.32002,-0.26132,0.65193
13.28499,13.69058,-2.10809,1.40335,1.25773,-0.17996,0.01229,-0.19951
13.01130,13.75350,-2.13383,0.88617,0.21656,0.39440,-0.86173,0.72495
12.69164,14.04370,-2.98691,0.70529,0.08590,0.37846,-0.18149,-0.17248
12.49707,14.37026,-2.29509,1.07150,0.49177,0.10180,-0.35064,0.16666
12.93773,13.38393,-1.42119,0.81982,0.85060,-0.53202,0.63542,0.56994
12.80925,13.26100,-2.49750,0.75195,0.82204,-0.02328,-0.53578,0.10805
13.15136,14.07049,-0.31647,1.48071,1.39558,-0.40924,-0.98999,0.24336
13.11002,13.36981,-0.65096,1.45936,0.41163,0.22075,-0.59121,-0.33320
12.96928,14.36617,-1.61050,1.36746,0.83322,-0.98886,-0.09020,-0.82707
12.94292,13.74033,-1.12847,0.90909,0.70063,-0.47629,-0.42310,0.01650
12.43676,14.37733,-2.72399,1.39965,1.38207,0.35063,0.86894,0.38855
12.77104,14.10451,-2.03326,1.33947,0.77874,0.13356,-0.67112,-0.32035
12.77094,14.26209,-1.78034,1.30772,0.96496,0.07334,-0.06075,0.14122
12.54013,14.35352,-1.35997,1.17704,0.45892,-0.86344,0.81284,-0.50349
12.52583,14.03844,-1.62005,1.40158,1.33769,0.01755,-0.04958,-0.97135
12.64063,14.05643,-2.62831,0.86926,1.14147,-0.67712,0.21071,-0.05694
12.75456,14.06957,-2.00762,0.92483,0.37234,0.20626,0.89113,-0.19419
12.90040,13.82844,-0.96903,1.43578,0.86962,0.25277,0.28851,0.11014
13.07671,13.82353,-1.10458,1.34897,1.42411,0.55397,-0.98271,-0.48243
12.53595,14.28872,-2.79285,1.42806,0.16018,-0.12075,-0.85806,-0.41778
12.44833,13.81624,-0.47896,0.95887,0.04934,0.35484,-0.64906,0.49911
12.52678,13.63741,-2.02642,0.73533,0.49210,0.03233,0.45058,-0.38959
12.54709,14.39912,-2.67256,1.46736,1.28174,0.27939,-0.90116,0.21494
12.52831,13.43862,-1.04241,0.70036,0.77801,0.35774,0.72018,-0.17490
12.47436,13.69981,-0.95539,1.31985,0.50136,0.00981,0.98868,-0.10472
12.85738,14.17545,-0.24146,1.44464,0.62824,0.30311,-0.92992,-0.68198
12.44879,13.27580,-2.32129,1.29960,0.72668,-0.36749,-0.49594,-0.28201
13.04684,13.26378,-2.55488,1.43256,0.55181,-0.92690,-0.73577,0.75090
12.67973,13.46180,-1.28929,0.99717,1.10977,0.15253,-0.03095,-0.82013
12.75108,13.94544,-0.08842,1.30417,0.40402,0.18229,-0.11895,-0.04841
13.22796,13.75629,-1.80379,1.29980,0.19645,-0.63379,0.25120,0.79105
12.67265,13.39128,-1.76868,1.05788,0.78336,-0.37613,-0.47195,0.28475
12.88267,14.21822,-1.63684,1.49519,0.98706,0.11095,-0.85969,-0.85670
13.17083,13.58536,-1.97276,0.95819,0.08136,-0.52130,0.82931,-0.05819
13.26591,14.23909,-1.20539,1.07492,0.78285,-0.37966,-0.67004,-0.79754
13.19576,13.26365,-1.22320,1.21311,0.96195,0.43067,0.55379,0.59415
13.02902,13.57968,-2.54189,0.88863,0.18562,-0.99428,-0.58868,0.78507
12.80703,14.33133,-0.42209,1.47308,0.62757,-0.13182,-0.87655,0.77168
12.99982,13.64411,-1.58535,1.38411,0.69030,-0.85123,0.82707,-0.96771
13.08351,13.53213,-0.46243,0.90633,1.39486,-0.13039,-0.45580,0.72298
12.47525,13.88845,-2.22638,1.42574,0.99559,0.86393,0.10484,-0.33975
12.49230,13.35557,-0.12601,1.19738,0.36281,-0.84023,0.64537,0.79543
12.46095,14.39651,-1.50587,1.44075,0.70198,0.63575,0.83350,0.41166
12.69101,14.14824,-0.32455,0.70252,0.09046,0.41212,0.47692,0.45681
12.65847,13.78329,-2.89097,1.04231,0.84665,-0.80305,-0.58815,0.58337
12.67446,13.20334,-0.98594,1.34193,0.09097,-0.80012,0.66985,-0.84153
13.26646,13.43065,-2.13065,0.76260,0.53600,-0.09351,0.74624,0.38539
12.53834,13.93713,-2.32098,1.39019,0.54668,0.85643,0.11270,0.60228
13.09058,13.76487,-0.37529,0.85254,1.40887,-0.42623,-0.91846,-0.86061
13.27422,13.20511,-2.99358,1.16674,0.62414,-0.91434,-0.60116,0.20817
13.14797,13.85133,-2.28772,0.71389,1.19451,-0.40158,-0.79771,-0.48506
12.79235,13.41707,-0.82814,1.27764,1.35470,-0.61409,0.62802,-0.70480
13.22836,13.37721,-2.18174,0.87223,0.04478,-0.83772,0.85720,0.91584
12.79399,14.30293,-1.15934,0.93560,1.49098,0.79030,0.28743,-0.29015
13.06471,14.33442,-0.68950,1.10657,0.57755,-0.01863,0.04297,-0.47493
12.61385,13.90705,-1.29000,1.39377,0.01502,0.22372,0.60075,-0.82766
12.98456,13.95317,-2.13014,1.23633,1.30551,-0.92174,-0.82300,-0.17546
13.25295,14.38784,-1.80159,1.17315,1.20338,-0.69024,-0.12432,0.78705
13.13637,14.08325,-1.64888,1.02161,1.09956,-0.22517,-0.20252,-0.55604
12.73667,14.26547,-2.64942,1.42779,1.18362,0.94744,0.80856,0.57811
12.77179,14.04579,-0.06456,1.12132,1.06463,0.05409,0.22347,0.35714
12.46702,14.36627,-2.74842,1.17585,1.42408,0.14657,0.50127,0.99054
12.48475,13.37000,-0.11328,1.08224,0.38398,-0.08673,-0.35056,0.15132
13.27244,13.53749,-2.32017,0.94164,0.87235,0.06274,0.93140,-0.26466
12.68550,14.00596,-0.54656,1.16059,1.08757,0.94614,-0.67393,-0.04624
12.65098,13.72752,-0.64267,1.32006,0.72551,-0.23008,0.98048,-0.57158
12.40348,13.55121,-1.34045,1.37402,0.07069,0.73285,0.92449,0.88248
12.54792,13.52325,-1.30981,0.89588,0.97891,-0.95699,-0.70501,-0.79616
12.47396,13.97386,-0.01216,1.35500,0.93212,-0.15747,0.09480,-0.27163
12.84423,13.56735,-1.21380,1.23233,0.36769,0.35462,-0.87096,-0.62256
12.47694,13.64472,-2.27399,1.11626,1.03338,0.26412,0.60169,-0.39433
13.01598,13.68048,-1.33311,1.39154,0.93862,0.65309,-0.41349,-0.52695
12.92122,14.04412,-1.08112,1.30293,0.80481,-0.93760,-0.14954,0.45038
12.55046,14.27259,-2.00884,1.12767,0.88410,-0.30658,0.55817,-0.32434
12.94216,14.27508,-1.84165,1.05516,1.19102,-0.14344,0.31772,-0.20829
12.51465,13.45445,-2.63373,0.75355,0.94919,-0.15897,0.13642,0.28720
12.44939,14.09070,-1.24965,1.10324,1.36920,-0.00692,0.73250,0.31842
12.91117,13.28443,-2.73658,0.77741,0.18805,0.05583,0.21213,-0.11387
13.03904,13.29629,-2.48686,1.10532,0.60673,-0.06883,-0.16108,-0.44614
12.60247,14.34164,-1.51179,1.01800,0.33601,-0.72859,0.41880,0.49669
12.93421,14.32476,-2.11830,1.01052,0.02747,-0.03630,0.34899,-0.34578
12.81203,13.53869,-2.19873,1.03109,0.95526,0.46704,-0.08950,0.76098
13.07438,13.28044,-0.52957,1.47750,0.82440,-0.82099,-0.74634,-0.34855
12.62688,14.15280,-1.05719,1.19662,0.93271,0.45095,0.36383,-0.30582
13.29561,13.29475,-1.78236,1.16084,0.76654,0.60251,-0.66021,0.39595
12.77502,14.08317,-0.02949,1.06524,0.16016,-0.53844,0.64553,0.62741
13.10645,13.40042,-1.47476,0.93524,0.76575,0.73647,-0.90804,-0.41762
12.52086,14.20613,-0.83291,1.42514,1.04502,0.16095,0.87061,0.32165
13.13169,13.99069,-2.20658,1.44456,0.40374,0.62621,-0.98043,0.61966
12.74943,14.00171,-1.80874,0.77004,1.21609,-0.28350,0.90980,-0.25257
12.70574,14.18962,-0.57065,0.75808,0.46861,-0.80034,-0.07632,0.17155
12.88191,14.18511,-2.16977,1.39792,0.95591,0.88833,-0.39246,0.16970
12.95289,13.36554,-0.75783,0.76245,0.52489,-0.99732,-0.02898,0.77397
12.90410,13.84787,-0.64438,1.12443,0.02849,-0.28229,0.49304,0.87539
12.63667,13.49058,-1.51252,1.46088,0.53475,0.14463,0.19144,-0.79057
13.21703,14.10064,-2.23891,0.90038,0.26668,0.57637,0.71880,-0.89925
12.71669,13.57443,-2.79343,1.07912,0.82256,-0.31881,0.32113,-0.45477
12.68556,13.82829,-0.55267,1.12580,0.80545,0.43460,0.69315,0.76126
12.86087,13.98127,-1.26394,1.12330,1.30421,0.58951,0.04342,-0.94904
13.20139,14.21350,-2.13105,1.12793,0.59440,0.27066,0.42754,0.44945
12.58773,14.37390,-2.61800,1.44883,0.55811,-0.14979,-0.63411,-0.28259
12.81706,13.20562,-2.20564,1.36679,0.50332,-0.09514,-0.16968,0.10381
13.13039,13.97184,-2.18146,1.30176,0.43083,-0.26704,-0.75302,-0.68636
12.92245,13.58843,-2.93037,1.41836,1.00026,0.98485,-0.10939,0.68598
12.76100,13.42106,-2.29242,1.09255,0.87308,-0.98697,-0.25602,0.33634
12.98817,13.44140,-1.99939,1.43593,0.34924,0.31032,0.26227,0.54358
12.95422,13.82746,-1.62822,0.78209,0.00399,0.96758,-0.24297,-0.01074
12.60785,13.30622,-1.28567,0.77355,1.22251,0.33114,0.54353,-0.78136
12.56951,13.33720,-1.14310,0.72342,0.76014,0.64602,0.01092,0.92225
12.43271,13.46139,-2.82659,1.37744,0.84279,0.76799,-0.01797,0.54813
12.49194,13.31690,-0.03160,0.73317,0.43438,-0.08953,-0.28912,-0.65747
12.78558,13.53151,-2.73671,1.35744,0.41371,0.64678,-0.45334,0.15823
12.58421,13.21667,-1.41702,1.11871,0.55514,-0.65559,-0.21025,0.08034
12.54096,13.49446,-1.09011,1.18943,0.88609,-0.08841,-0.14105,-0.84728
13.05216,13.67173,-1.40954,0.85104,0.54816,-0.66610,-0.95984,-0.78202
12.90009,13.89696,-2.82895,0.91062,0.57457,0.25492,-0.94100,0.73169
12.61719,13.63492,-1.63202,0.97319,1.14381,0.29594,-0.21925,0.61375
12.80960,14.17535,-1.65392,0.82252,0.27027,-0.91021,0.96461,0.29200
13.06113,14.08536,-2.15961,1.20080,0.50312,0.25665,0.31564,0.56958
13.10737,13.75876,-2.50458,1.30406,0.14821,-0.38900,-0.14743,-0.46532
12.55734,13.81171,-0.67892,1.48076,1.30918,0.90272,-0.48760,0.77925
12.52025,13.71675,-1.78129,0.74824,1.41768,-0.18834,0.71019,0.15124
13.24367,14.02664,-0.61867,1.03432,0.94698,0.65676,0.69874,0.91700
12.59124,14.10722,-1.23881,0.79175,0.80907,0.75778,0.90742,0.81986
13.01236,13.48266,-0.11479,1.06128,1.49031,-0.92841,-0.01788,0.31631
13.19317,13.30440,-2.67154,1.05115,0.38176,0.14106,-0.76448,-0.07891
13.27276,14.32796,-0.97196,0.98627,0.44306,0.95499,0.90015,0.25198
12.66026,14.10544,-0.16712,1.07637,0.16061,-0.23383,0.36632,-0.68721
12.52162,13.67182,-0.13529,1.07643,1.17015,-0.22639,-0.91649,-0.75391
12.68164,14.16805,-0.40977,1.06850,1.02039,-0.82484,0.55837,-0.30001
12.93362,13.27768,-2.49824,1.18286,1.01169,0.90601,-0.35579,0.87111
13.24884,13.68520,-2.01073,0.99590,1.02382,-0.51646,-0.43013,-0.63799
12.58627,13.72024,-0.35443,0.77216,0.82297,-0.82910,0.91770,-0.03583
12.43738,13.22467,-0.60484,1.30561,1.29237,-0.76695,0.53079,-0.42339
13.20414,14.01750,-0.59383,1.40042,0.88033,0.01255,0.13565,-0.35518
13.19001,14.28159,-0.67421,1.42719,0.35386,-0.26908,0.56353,0.66551
13.08661,13.66989,-2.29554,0.81740,1.49126,-0.04515,0.22095,-0.51375
13.19035,14.10052,-0.16600,1.09163,0.06588,-0.19015,-0.50186,0.64792
12.81158,14.22937,-0.92520,1.40267,0.83423,0.40456,0.00891,-0.25144
13.22731,14.25748,-2.00506,1.41392,0.01096,0.66659,-0.98875,-0.47074
13.06895,13.28566,-2.54045,1.35658,0.90678,-0.83882,-0.76674,0.44942
12.76368,13.45525,-2.70508,0.83407,0.17471,0.91567,-0.46528,0.41930
12.96908,14.22238,-2.68382,1.04250,0.17169,-0.70930,-0.66789,-0.60374
12.51518,13.46937,-0.27256,1.01743,0.27105,-0.37223,0.74268,-0.63130
12.79833,13.22271,-1.54387,1.40672,0.19161,-0.44805,0.37843,-0.76006
12.95606,13.60557,-1.71499,1.04109,1.29751,0.72689,-0.56852,-0.54593
13.23536,13.52801,-0.34605,0.75159,0.21142,-0.59456,0.78007,-0.88964
12.49976,13.27744,-2.84434,0.74948,0.44354,0.56435,0.08050,0.20924
12.44031,13.61120,-0.19101,1.07951,0.19325,-0.38263,0.30193,-0.72714
12.53308,13.97791,-0.69728,0.83058,0.50457,0.11442,0.44381,0.34187
12.50026,14.25597,-1.74118,1.00695,0.04622,-0.48004,-0.27181,-0.03477
13.12644,13.79185,-1.26825,1.18330,1.40464,0.27053,-0.55395,-0.45896
12.40492,14.37776,-1.30032,1.12890,0.65993,-0.32063,-0.63279,0.96711
13.27082,13.36330,-1.22370,1.41162,0.66068,-0.28567,0.94631,-0.55239
13.12076,13.66724,-0.44765,1.23689,0.50956,0.42986,-0.10632,0.90839
13.27666,13.65801,-1.55456,1.38603,0.90698,0.97238,0.57493,-0.80349
12.89487,14.00557,-2.88681,1.31758,1.42950,0.07464,0.56793,-0.12320
12.52067,13.45313,-1.74262,0.71249,1.45114,-0.46310,-0.12150,-0.18107
12.54542,13.31082,-1.59584,1.05236,0.13100,0.31945,0.15042,-0.63366
13.20278,13.63975,-0.59212,1.06035,0.68766,-0.63901,0.36332,0.81116
12.71789,13.82480,-1.69106,0.71828,0.21801,0.05822,-0.28147,-0.50316
12.64963,13.65086,-2.32471,1.08003,0.97616,0.30132,0.43487,0.57361
13.17128,13.24860,-1.81004,1.22336,0.29146,-0.11754,0.77025,0.82539
13.11770,13.29890,-1.52053,0.86929,1.15260,0.55184,-0.41580,0.85632
12.44932,13.68884,-1.75931,1.15931,0.44119,-0.23542,0.46692,-0.76607
12.52002,13.36739,-2.97022,1.15137,0.77318,0.76948,-0.76420,0.87920
12.65758,13.84178,-0.74856,1.22645,0.44453,-0.22676,0.13541,-0.93230
13.18431,13.95647,-1.33098,1.47121,0.69503,0.91549,0.69534,-0.16973
12.80248,13.48776,-2.88282,1.27527,1.28524,-0.00463,0.43379,0.67947
12.49386,13.85859,-0.35476,1.44920,0.45301,0.09740,-0.32025,0.11349
12.47474,13.85475,-2.29192,1.29921,0.90251,-0.32615,0.36755,-0.98209
12.91448,13.57288,-1.43581,1.25482,0.99765,0.58535,0.92319,-0.04429
12.68093,14.19366,-2.63782,1.16898,1.33360,-0.20405,-0.68863,0.10901
12.50317,13.74757,-1.86133,1.05646,0.56916,-0.13979,0.57043,0.49379
12.86780,13.82246,-0.22241,0.77211,1.41641,-0.14774,-0.69051,0.04235
12.50054,13.59628,-0.74352,1.16671,0.15361,-0.37538,-0.15674,0.43593
12.88437,13.39499,-2.75637,0.72376,1.26104,-0.93661,-0.32506,-0.85040
13.22232,14.12725,-0.64327,1.14132,0.91164,-0.10626,0.48728,-0.74659
12.91724,13.56573,-0.50395,0.75188,0.97689,0.20908,-0.01202,-0.64186
12.87287,13.97415,-0.67017,1.04743,0.05335,-0.49380,0.49579,0.53157
13.04127,13.49873,-0.66161,1.32433,0.40079,0.67588,-0.51124,-0.17233
12.52224,13.81178,-0.33808,0.85474,0.17422,0.87868,0.39218,0.45891
12.75107,13.84587,-1.21279,1.02611,1.40435,0.67299,0.02217,-0.91039
12.79021,13.33579,-0.38029,0.78522,0.28345,-0.66155,-0.47624,-0.04119
13.16251,14.08848,-0.48006,1.27848,1.18287,0.76542,0.86068,0.79996
12.91767,13.64117,-1.17484,1.14323,1.31446,-0.69289,0.70910,0.52073
13.13540,14.23500,-2.40892,1.39875,0.55432,-0.27947,-0.87213,0.86757
13.04391,14.08531,-2.67686,1.09677,0.10193,-0.17764,0.86765,0.07169
13.20695,14.04609,-0.40418,0.79319,0.23928,0.61256,-0.86283,-0.16757
13.13365,14.05665,-2.61830,1.06195,0.72919,0.77956,-0.94697,-0.90865
12.79725,13.99529,-1.49567,0.86771,0.79425,-0.31263,-0.85615,-0.44639
13.11110,13.92860,-1.21602,1.19353,0.85146,0.71626,0.71613,0.86759
13.24747,13.96884,-1.44436,0.96838,0.20169,0.90881,-0.84749,0.69689
12.40343,14.25128,-2.93487,0.76729,1.35824,-0.99707,-0.85866,0.53025
12.41661,13.94357,-2.96425,1.14201,0.09576,-0.07909,0.66072,0.29642
12.62511,13.36492,-1.17077,1.05100,0.37039,0.43583,0.38504,0.00626
12.95025,14.36707,-1.76191,1.29820,1.46560,-0.03458,0.80844,-0.04733
12.45005,14.22139,-0.01130,1.10521,0.33697,-0.29431,-0.14318,-0.53801
12.68621,13.42378,-2.56938,0.76394,0.88659,0.83128,-0.46094,0.24737
13.08941,13.92656,-2.60884,1.07599,0.79749,-0.10933,-0.24957,-0.52764
13.10693,13.75149,-0.30814,0.96230,1.36836,0.23547,-0.05590,-0.33795
12.99689,14.14512,-1.37996,1.48089,0.91865,-0.20024,-0.95347,0.32897
13.26118,14.23837,-0.03591,1.44314,0.71197,0.07575,-0.12295,-0.28984
13.22748,14.25249,-2.64715,1.28783,0.36898,0.05783,0.72727,0.82246
12.91965,13.25161,-2.51072,1.15281,0.05393,-0.53896,-0.63942,0.56441
12.42219,13.21807,-2.24112,1.07627,0.27864,0.44959,0.23072,0.58103
12.94174,14.23592,-0.37773,1.00644,0.18913,-0.12111,-0.91716,-0.03082
12.62060,13.88133,-1.45377,1.08983,1.21191,0.03425,0.77300,-0.37929
13.11854,14.27880,-1.28003,0.93779,0.69789,-0.87935,0.88095,0.99883
13.04300,13.75475,-0.84991,1.22952,0.74933,0.98554,-0.19352,0.75284
13.00427,13.77577,-1.61158,1.23523,0.66557,-0.97783,0.42322,0.31984
12.45581,13.97691,-2.48782,1.06365,0.60420,-0.29245,-0.06047,-0.14019
12.78838,14.10555,-2.93110,1.25052,1.23012,0.88200,0.40900,-0.14601
13.10234,13.58667,-2.12165,1.21668,1.41267,0.33404,-0.02347,-0.96029
12.53953,13.59108,-1.04857,1.07806,1.30512,0.27874,-0.21197,0.72538
12.80442,14.03249,-1.59266,1.11242,0.09058,-0.50948,-0.89608,0.64145
13.14834,13.37787,-1.17500,0.85968,0.79382,-0.50548,0.77109,-0.03993
12.78377,14.30325,-1.30227,0.89889,0.27338,0.77050,0.95065,0.61739
12.85789,14.30770,-0.56131,1.20140,0.96106,-0.14433,-0.47872,-0.13427
12.95618,13.30972,-1.86783,0.85735,0.14440,-0.48578,-0.06352,0.07477
12.93811,13.40157,-1.53455,0.96689,0.19461,-0.57764,-0.56707,-0.70604
13.06680,13.30131,-0.59857,0.99774,1.03397,-0.45013,-0.51728,0.18655
12.46809,14.22116,-2.36404,1.29178,1.31581,0.55288,-0.34371,-0.86242
13.26992,14.20984,-1.99033,1.11272,0.55487,0.57428,-0.02777,-0.39832
13.01516,14.15019,-0.31275,0.91046,0.48470,-0.98657,0.76126,-0.47062
13.29721,14.04424,-0.52919,1.09852,0.08490,0.04963,-0.51893,0.75166
12.42986,13.32915,-1.41420,0.84780,0.43689,0.23697,0.94246,-0.36568
12.66561,13.35231,-0.06139,1.01768,0.28595,0.13937,-0.68415,0.41724
12.91391,14.07664,-2.99891,1.08783,0.95226,0.18123,0.03318,-0.33920
12.49683,14.06016,-1.43197,1.25648,0.84605,-0.52574,-0.82980,0.23153
12.47929,14.12125,-0.18679,1.01488,1.31568,-0.55355,-0.64903,-0.40143
13.26804,13.98956,-0.47808,0.72159,1.19741,-0.70786,0.90778,-0.32480
12.96077,14.38558,-0.35735,0.71061,1.38140,0.97084,-0.11739,0.98900
12.64298,13.68635,-1.77813,1.17400,0.11821,0.66001,-0.71720,-0.89385
12.43454,13.98831,-0.22360,1.19447,0.16498,0.96981,-0.14530,0.38617
12.95998,13.38671,-2.44476,0.93052,0.43512,-0.15064,0.32882,0.62777
13.27264,13.34452,-1.34530,0.95989,0.73760,-0.31407,-0.36146,-0.18866
13.16041,13.75667,-2.22904,1.06822,0.95950,-0.09735,-0.87516,0.26730
12.54636,13.23137,-2.11327,1.01214,0.75683,-0.18896,0.77447,0.19533
12.75405,14.13651,-0.83615,1.32798,0.10732,0.58173,-0.91004,-0.53791
13.25850,13.26747,-2.99552,0.71766,1.14731,0.77668,-0.66594,-0.93891
12.95764,14.06562,-0.57201,1.24745,0.02439,0.40705,0.07549,-0.42614
12.80771,14.01687,-1.14661,0.85155,0.50952,0.70849,-0.32053,-0.60337
12.84496,13.51525,-0.13818,1.27676,0.52436,-0.83169,0.92904,-0.56086
12.85495,14.36151,-2.88406,1.09264,0.35886,-0.08230,0.78036,-0.80091
13.19348,14.30931,-0.32808,1.36003,1.42865,0.53843,-0.62232,0.05635
13.21339,13.52593,-1.70493,0.86039,1.00597,0.50990,0.74144,-0.87894
12.98710,13.47060,-1.96824,0.73670,0.82693,-0.42652,0.61697,0.40199
12.46417,14.31005,-0.43749,1.01837,1.25655,-0.99531,-0.74596,-0.32643
12.99972,13.86555,-1.17977,0.94199,1.29575,-0.98327,-0.42909,0.00610
