# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.72259,14.07950,-2.43035,0.70163,0.95750,-0.28128,0.67957,-0.51228
13.01975,14.06287,-1.86464,0.85988,0.13160,-0.54564,0.21293,-0.24440
13.28488,13.27423,-1.97731,1.32125,0.87294,-0.50956,0.41735,-0.80551
13.05367,14.38045,-0.95866,0.76279,1.25411,-0.47151,0.13192,0.11807
12.54415,14.35453,-2.73319,0.90299,0.14705,0.37943,-0.74388,-0.72263
12.64382,14.32532,-1.47275,1.38965,1.36944,0.15870,-0.30601,-0.17993
13.08426,14.17551,-0.99987,0.85328,0.25980,0.65544,0.25234,0.21422
12.87257,13.71003,-0.29650,0.93567,0.46036,0.39658,-0.64801,-0.03445
12.94532,13.28369,-1.58807,1.30687,1.15475,0.59728,-0.48341,-0.80748
12.89616,14.06229,-0.95677,1.09025,0.29782,0.28460,0.58342,-0.99654
13.14309,14.21146,-0.42368,1.04270,0.34316,0.15690,0.21118,0.81869
13.23124,14.20627,-1.17379,0.99867,0.47173,-0.57829,0.77561,0.83537
12.61640,13.21500,-0.11936,1.09241,0.89908,0.91419,0.62945,0.02202
13.18373,13.75730,-0.09848,1.40375,0.51458,0.52436,-0.99700,-0.19142
13.18023,14.27757,-1.26519,1.44722,0.37829,0.84749,0.61964,-0.06501
12.70413,13.57551,-2.24008,0.90214,0.01251,-0.84733,0.90502,0.62686
13.16582,13.87837,-2.15456,1.30038,0.62343,-0.46845,-0.64430,0.55479
12.45547,14.34628,-2.64117,1.30894,0.11620,-0.02204,0.55436,-0.38723
12.72382,13.33337,-0.72498,1.47568,0.66409,0.27431,-0.66750,0.14068
12.65360,13.25971,-1.42031,1.17986,0.90722,0.52500,0.70957,0.43577
12.95104,13.47802,-2.22252,0.87419,0.42781,0.80964,0.05675,0.36542
12.83130,14.14253,-0.55207,1.25038,0.24758,-0.59458,-0.51435,0.67376
12.76632,13.38352,-2.56435,1.42876,0.64400,0.33973,0.41784,-0.31324
12.91383,13.63340,-1.58746,1.10710,1.37486,-0.50772,0.82031,-0.10454
13.18459,13.39802,-0.87418,1.35230,1.26887,-0.33638,-0.09094,-0.02046
12.85724,14.14683,-2.79841,1.33155,0.85740,0.53813,0.74577,-0.95791
13.09559,13.56470,-0.19383,0.84212,0.66341,0.37392,0.73100,-0.84508
12.70469,13.58242,-0.16704,1.49832,0.05408,0.90677,-0.50882,0.48894
13.23527,14.29395,-0.83346,1.36650,0.39677,0.84915,0.27710,0.35357
12.51427,14.14403,-2.12669,1.28316,1.29138,-0.18605,0.03173,-0.56681
13.02119,13.81008,-1.10119,1.44098,1.45043,-0.74935,0.50964,-0.13315
12.92998,13.74840,-0.96222,0.84032,1.48347,0.28390,0.47697,-0.70156
12.66218,13.49086,-2.82509,1.25299,0.95682,-0.40097,0.78385,0.12879
13.09546,14.23059,-2.13799,1.00151,0.68642,-0.03877,-0.03817,0.67505
12.63160,14.38757,-1.16952,1.31436,0.15770,-0.81068,-0.32625,-0.25061
13.10943,13.98516,-2.54610,1.25866,0.58447,0.38275,0.62530,0.56156
13.03160,13.43986,-0.59729,1.35878,1.15389,-0.79400,-0.35802,0.11411
12.61776,13.72129,-0.77094,0.96023,0.31779,-0.77730,0.85009,0.31395
12.64490,14.28174,-1.77322,1.18004,0.45598,-0.53049,-0.94657,0.76270
13.26454,13.59775,-2.97025,0.74151,1.45515,0.31666,-0.03654,-0.39463
12.43441,14.14692,-1.21314,1.48916,0.73506,0.46093,0.44699,-0.51895
13.23900,13.78991,-1.28903,0.88247,0.77300,0.55617,0.83976,0.14747
12.65742,13.53904,-2.33772,1.17511,1.41902,-0.39733,-0.00133,0.84419
12.48690,14.14620,-2.01836,1.18603,0.62655,-0.38901,-0.58326,-0.11283
12.98185,13.29953,-2.23127,0.99994,1.05051,0.45465,-0.10611,-0.82731
12.56683,13.98529,-0.71285,1.16504,0.72921,0.24259,0.15603,0.94647
13.07518,13.33097,-0.67472,1.40440,0.56435,0.49492,0.39280,0.62000
12.79200,14.13175,-1.34933,1.44297,1.13588,-0.55862,-0.20720,-0.17477
12.62539,14.00578,-2.39812,0.92682,0.55438,-0.24986,-0.56187,0.77348
13.05113,13.31533,-0.71355,0.99824,1.18473,-0.93990,-0.87943,-0.05248
12.62166,14.21834,-2.59873,0.74891,1.12649,-0.74880,0.97945,-0.12915
12.72814,13.21803,-1.33273,1.10755,1.19497,-0.39954,-0.49499,0.81167
12.80450,13.28418,-1.05106,1.22346,0.96752,0.07763,0.32343,0.56524
12.74018,13.92474,-0.85743,1.35029,1.46353,0.73694,-0.88947,0.22491
13.29568,14.03271,-1.93343,0.79336,0.59371,-0.85137,-0.81088,-0.00027
13.25685,13.96389,-1.96149,1.24357,1.42981,0.72631,0.25769,-0.34999
13.17079,13.86435,-2.81973,1.26905,0.88956,-0.19192,0.95392,-0.42301
13.15058,13.63185,-0.60699,1.23163,1.46131,-0.38298,0.34547,0.80789
12.54418,14.24406,-1.72033,0.81359,1.39218,0.16450,0.24173,-0.53351
13.24456,13.39506,-0.11612,1.21445,0.84012,0.80264,-0.54288,-0.41631
12.81094,14.25051,-0.55720,1.13623,0.58528,0.77947,-0.87303,-0.32215
13.17034,13.96720,-0.39368,1.48246,0.01645,0.00921,0.20146,-0.13099
12.94919,13.66645,-2.86762,0.95381,0.00020,0.81797,0.82408,-0.24143
12.44897,14.18856,-1.36359,0.76262,0.84801,-0.19219,-0.12561,0.17965
13.07015,14.17278,-0.91094,1.31183,0.33501,0.40896,-0.92799,-0.21714
12.95183,14.14781,-1.47313,1.41656,1.15903,0.12921,0.18468,0.76667
12.77556,13.34231,-2.57895,1.24631,0.01326,0.38936,0.67224,0.23996
12.94769,13.93513,-2.17201,1.02568,0.88131,-0.00317,-0.87678,-0.63873
12.47867,13.27260,-1.22109,0.95579,0.93178,0.84537,-0.67063,-0.00291
12.42459,13.30993,-2.34997,0.96366,1.23974,-0.94762,-0.64490,0.00479
13.21603,13.49293,-1.80450,0.91906,0.34873,0.14524,0.36108,0.89366
13.15997,13.69350,-1.44230,0.71393,1.33738,0.22717,0.46173,-0.25129
13.15653,13.45198,-0.24154,1.36767,0.36989,0.24302,0.42579,0.41935
12.73271,14.00630,-0.96990,1.39175,1.01727,-0.33818,-0.34317,0.02352
13.27077,13.47654,-2.35268,0.80416,0.05112,-0.05139,0.83315,0.20464
13.26938,13.98699,-2.59522,1.47941,0.86305,-0.50747,0.49849,-0.36973
13.17339,13.89649,-0.89041,0.70356,0.60808,0.76012,-0.72954,0.61170
12.89474,13.67215,-2.12981,0.72177,0.78358,-0.57431,-0.37740,-0.89374
12.53293,13.66521,-0.62044,1.48668,0.88159,-0.12746,0.57896,-0.96151
12.51098,13.81546,-0.61837,0.84091,1.23690,-0.49741,0.30930,-0.88755
13.09377,13.37382,-1.37914,0.93826,1.08619,-0.13848,-0.64710,0.26482
12.71623,13.89949,-0.29444,1.49137,0.96594,-0.98898,0.97405,-0.91866
12.91368,13.99513,-1.54146,1.46033,0.46138,-0.37190,0.06120,-0.37589
12.66655,13.39345,-0.79606,1.42547,0.76932,0.54045,0.28871,0.84343
12.40102,14.39866,-2.66891,1.14515,0.66429,0.36473,0.13428,-0.64849
13.27064,13.90618,-2.40087,1.45707,1.21724,-0.74231,-0.46410,0.37146
12.58003,14.32072,-0.40220,1.41232,1.43110,0.28206,0.63349,0.96323
12.79547,14.19918,-2.19023,1.29283,0.65906,-0.66272,0.67227,-0.39954
12.44830,13.40195,-2.37952,1.09549,0.63956,0.38992,-0.62491,-0.68286
12.67877,13.60073,-1.41280,1.12167,1.29607,0.04660,-0.26498,-0.37505
12.45519,13.61023,-0.18191,0.99296,0.84190,-0.84076,-0.32557,0.13960
13.27642,14.06103,-1.20935,0.88303,0.90535,-0.31130,-0.10177,-0.46588
12.54046,14.08801,-0.37088,1.39616,1.32876,0.14137,-0.58636,-0.12844
13.28160,14.17026,-2.28371,1.40852,0.66690,0.07255,-0.48084,-0.41981
12.98301,13.64710,-1.51963,1.42712,0.48638,-0.82714,0.67054,0.18636
13.19137,14.37184,-0.01239,1.22135,1.09141,0.64854,-0.45876,0.11477
12.64161,13.21439,-1.01420,1.25995,0.85231,0.73358,-0.27020,0.50429
13.04105,14.38046,-0.55171,0.93442,0.35014,0.63914,0.50542,-0.33962
12.56467,13.96331,-2.08293,1.03520,0.31295,-0.14115,0.10339,0.63235
12.48867,14.20028,-1.96779,1.48848,0.94896,0.04962,0.87193,-0.19127
12.81897,13.88086,-2.81903,0.73166,0.00668,0.34468,-0.80857,-0.67446
13.11061,13.86697,-0.13670,1.22582,1.15400,0.45691,-0.31395,-0.06407
12.55049,14.37678,-1.45142,1.42699,0.65438,-0.17069,-0.69591,0.58446
13.23013,13.52933,-2.45660,1.11231,0.07892,-0.59154,0.41207,0.11758
13.03134,13.83523,-1.71054,1.22463,1.46523,0.31705,0.22257,0.90809
12.70781,14.26695,-0.85758,0.78358,0.58825,0.87883,-0.14718,0.54550
12.70502,14.12463,-1.94035,1.36517,0.90016,-0.03486,0.30625,0.22309
12.74479,13.65859,-2.82608,0.92007,0.18220,0.60592,0.41968,-0.52125
13.10463,13.92486,-2.94064,1.29721,0.47086,0.64951,-0.56892,0.32596
12.69163,13.25928,-0.84891,1.45654,0.70372,-0.38488,-0.03754,-0.42765
13.10797,13.66197,-2.87447,1.49302,0.76593,-0.36706,0.42408,0.23183
12.59327,13.90512,-0.21012,1.21385,1.30919,0.57547,0.56405,-0.32284
12.55935,13.42607,-0.94125,0.87929,0.77261,0.52505,0.84663,-0.92806
12.93441,13.53628,-0.02220,1.12794,0.17300,-0.21800,-0.92479,-0.13790
12.95065,13.86206,-1.70754,0.83371,0.98498,-0.39032,0.21815,-0.63634
13.17530,14.37057,-2.49342,0.98245,1.28338,-0.95862,0.17713,0.40579
12.55548,14.23073,-0.13267,1.26039,1.05645,0.22588,-0.15918,-0.07885
12.81497,13.22426,-2.05447,0.86715,0.96775,-0.01545,-0.68159,0.91364
13.25606,13.25285,-1.20662,1.20700,1.09225,-0.38497,-0.51817,-0.17751
12.96273,13.83463,-0.68367,1.12805,1.46729,-0.34540,-0.75346,-0.74517
13.10158,14.05011,-2.80656,0.86544,0.96404,-0.82248,-0.69815,0.43290
12.97980,14.15325,-0.75124,1.06168,1.20051,-0.94871,0.23616,0.98850
13.14266,13.32280,-1.84581,0.82604,0.89421,0.54817,-0.68682,-0.67357
12.84804,13.76412,-0.67663,1.45748,1.17537,0.93110,-0.32744,-0.40182
12.95346,14.27148,-0.60146,1.04000,0.95172,0.22913,-0.08126,0.86699
12.74518,14.06967,-1.51698,1.20701,0.26002,-0.49876,-0.60857,0.54277
12.98844,13.20062,-2.04629,0.90532,0.15524,0.09749,-0.20004,0.96568
12.59778,14.06223,-0.76879,0.79390,0.90056,-0.88110,-0.94476,0.89581
12.98290,13.36240,-1.79939,1.25401,0.20461,0.72671,0.11613,0.82704
13.26002,14.19071,-0.43583,0.70372,0.21631,0.02774,-0.87754,-0.40660
13.26022,13.59141,-2.42487,1.37447,1.37160,-0.29141,-0.71212,0.31661
13.19466,14.30573,-2.47268,1.31508,0.12934,0.00392,-0.72047,-0.69235
13.08155,13.87119,-0.51869,1.35572,1.30653,-0.18203,0.69301,0.10192
13.13003,13.81059,-1.58085,0.76983,0.48000,-0.48704,0.62499,-0.10206
12.89737,13.45852,-1.19508,1.43304,1.48002,-0.32938,-0.00682,0.42509
12.50029,13.87648,-0.13339,1.22754,1.41141,0.43872,-0.91876,0.18199
12.89217,14.33687,-0.34151,1.27101,1.04190,-0.93700,-0.57444,-0.27989
12.42260,13.90071,-2.12428,1.45792,0.02375,-0.46674,-0.52956,0.95819
12.93542,13.89341,-0.24271,1.37821,0.50944,0.30650,0.15270,0.67468
13.00854,14.08856,-0.39059,0.90541,0.68153,-0.42150,-0.59774,0.91131
12.43219,13.46263,-0.19612,1.31742,0.42917,0.62714,0.97807,-0.88521
12.58579,13.73803,-0.57258,1.28934,0.50438,0.68521,0.44372,-0.79357
12.87530,13.76269,-1.34947,1.08130,1.03686,0.72706,0.96741,0.69341
13.16747,13.35079,-2.90631,0.84162,1.14646,0.35504,-0.59439,0.82169
12.81242,14.04234,-1.52750,1.02733,0.37194,0.18839,-0.03337,-0.87882
12.63872,13.46926,-2.63503,0.75328,1.17310,-0.49171,-0.98324,-0.10318
12.60574,14.23662,-1.22800,1.28056,1.29035,-0.02563,0.54382,0.41956
13.09358,13.47493,-2.04414,0.76957,0.13848,-0.57236,-0.60463,0.03274
12.77161,13.87321,-0.01724,1.09139,0.92515,-0.15830,0.86582,0.59740
13.23196,14.06289,-1.94490,0.87121,1.16057,-0.84753,-0.66576,-0.80549
13.15255,13.88143,-1.57660,0.97181,0.52410,0.82966,0.86421,0.15688
12.65660,14.35654,-2.68346,1.05968,0.32915,-0.23665,0.28618,0.74962
12.90066,14.17586,-2.62988,0.82741,1.39855,0.47483,-0.33784,-0.37543
12.48455,13.65137,-1.32058,0.89049,1.29531,0.78790,-0.98887,0.45276
12.80390,13.74796,-0.60827,1.43371,0.15356,-0.64533,0.37499,-0.85850
12.71080,14.34869,-2.71915,0.76602,0.02126,0.92748,-0.93362,-0.65825
12.73789,13.63288,-0.69912,1.34396,0.73479,-0.31082,0.16193,0.71744
12.54772,13.59947,-1.91982,0.88478,1.11711,0.51091,-0.12821,0.58561
12.89108,14.00816,-0.61823,0.77109,1.18900,0.85402,0.43330,0.56037
12.54771,13.92372,-0.67509,1.20713,0.18230,0.46102,-0.58996,0.02208
12.93727,13.62629,-2.39404,1.21588,0.50638,-0.18447,0.91929,-0.79628
12.73366,14.15844,-1.68323,0.86835,0.89377,0.12445,0.37170,0.96840
13.23623,13.60103,-1.34959,1.28735,0.05198,-0.37361,-0.94055,0.67547
13.16223,14.27049,-0.44299,1.27164,1.34693,-0.24175,-0.22025,-0.30641
12.95324,14.30218,-0.78203,0.71865,1.48502,0.91997,0.20861,-0.54062
12.61636,13.49359,-1.17437,1.12100,0.44410,0.38054,0.11177,-0.12069
12.87309,13.59406,-0.86059,1.32890,0.10476,-0.09841,-0.37348,0.81407
13.25705,13.26633,-1.31169,1.17196,1.49499,-0.32732,0.98594,0.69621
12.75141,13.92967,-2.14838,1.42163,0.63746,-0.84358,0.50884,0.15939
13.27609,14.09364,-0.92495,1.37372,1.27242,0.24575,-0.51849,-0.09931
12.89165,13.73837,-0.94720,0.71022,0.90429,0.30265,0.27268,-0.04211
12.42958,14.30745,-0.68252,1.47736,0.20640,-0.72209,-0.93733,-0.72452
12.81889,13.91419,-0.03250,1.03409,0.20983,0.72350,0.72083,-0.82102
12.66651,14.04522,-2.50942,0.97427,0.17955,0.09013,-0.03102,0.07886
12.89680,13.42987,-1.92705,1.31889,0.57693,-0.42383,0.08788,-0.39202
12.57958,14.18717,-1.12118,0.91933,1.28912,0.69532,-0.01948,-0.88044
13.27671,14.30655,-2.22173,1.47311,0.57245,-0.40508,-0.41668,-0.60441
12.76505,13.60672,-0.60049,1.18128,1.43167,0.81596,-0.74461,-0.38267
12.82224,13.62602,-0.00252,0.84069,0.44488,-0.10243,-0.90960,-0.02350
12.45528,13.32885,-0.91787,1.31051,1.08976,0.21386,0.33137,-0.30517
13.12899,13.76997,-1.32430,1.31874,0.48343,-0.79370,-0.80043,-0.89716
12.56147,13.53093,-2.98689,1.37739,1.38013,0.31479,0.52833,0.77924
12.91876,13.41996,-2.89991,1.33682,1.22564,-0.71673,-0.84935,0.94569
12.57388,14.02878,-1.85400,0.70339,1.31139,-0.02231,0.87702,-0.78524
12.45916,13.89332,-1.58760,1.20886,0.80499,-0.90567,-0.07997,0.24111
13.06759,13.72673,-0.77872,0.82299,0.41172,-0.37466,-0.00100,0.75807
13.22841,14.37454,-1.59204,1.32908,0.50655,0.99030,-0.11080,-0.05069
12.52795,14.21203,-2.18566,0.71259,1.26551,-0.11295,0.82005,0.43881
12.61641,14.33683,-2.56375,0.92107,0.68251,-0.86153,-0.44789,-0.03673
12.93853,14.09491,-0.75504,1.33206,1.06589,-0.18529,0.76924,-0.94629
13.17615,13.89701,-2.29966,0.88609,0.06368,-0.34836,0.57958,-0.45179
13.24512,13.68020,-2.51520,0.74714,0.60236,-0.03547,-0.48274,0.60874
13.14318,14.37922,-2.67264,1.25169,1.29415,-0.04915,0.53989,0.88110
12.51997,13.95026,-1.46200,1.31032,0.73170,0.81822,0.47855,-0.18802
12.49509,14.30116,-2.75462,1.17742,0.95017,-0.90200,0.11601,0.08785
12.55580,13.69121,-2.88403,0.96690,0.21885,0.28094,0.16356,0.53366
13.00601,13.64905,-2.70325,1.43752,0.84411,0.22418,-0.68512,0.86009
13.01026,13.98307,-0.38508,1.41426,0.60044,0.30187,-0.91808,-0.42289
12.54452,13.36114,-1.42664,1.25044,0.34536,0.98131,-0.23645,-0.89907
12.41710,13.37417,-2.91040,0.84325,0.29668,-0.03118,-0.15002,-0.26795
12.77092,14.28246,-2.17179,0.70302,0.49746,0.12701,0.26647,-0.63652
12.68270,14.34044,-2.90053,0.75830,0.59462,0.02149,0.09419,-0.89966
13.03667,13.69905,-1.95645,1.12609,0.05751,0.76613,0.21903,0.58009
12.56098,13.86771,-2.03212,0.92211,1.32564,0.25610,-0.01627,0.73592
13.04565,13.71873,-1.59535,0.89395,0.61429,-0.35637,-0.14048,0.05058
12.66676,14.36700,-0.08534,0.87940,0.39658,-0.87407,0.11910,0.39287
13.12017,13.50175,-2.11146,1.31643,1.32671,0.35780,-0.43851,0.98372
12.80398,14.13336,-1.30642,0.86921,1.01505,-0.50690,-0.01147,-0.10840
13.19401,13.97834,-2.30387,1.26566,0.81667,0.16664,0.48164,0.30645
12.77094,13.33421,-1.15712,0.87569,1.29259,0.89097,-0.58822,-0.23781
13.14374,14.35012,-1.92949,0.85612,0.91207,-0.61302,-0.96029,-0.97848
12.44682,14.11081,-1.53406,1.31633,0.89514,0.28809,-0.42162,0.22819
12.69919,14.03432,-1.74934,1.41305,0.68740,0.74689,-0.05869,-0.81755
12.70303,13.48791,-0.11027,0.93381,0.43437,-0.39857,-0.85529,-0.87076
12.92607,14.32950,-0.60053,1.36238,0.49685,-0.53698,-0.16261,0.25502
12.60267,13.61392,-2.85696,1.43949,0.81665,0.18729,0.14125,-0.94378
13.18990,13.35172,-1.74307,0.96078,0.05084,0.98317,0.15841,-0.81044
12.70651,13.25638,-1.28274,1.36236,0.15862,0.87902,-0.53282,-0.21989
12.51751,14.33019,-1.05863,1.33605,0.99599,0.67327,0.91198,-0.63685
12.78894,13.58549,-1.64398,1.01040,0.63683,0.11946,-0.85511,0.70584
12.75245,13.57822,-1.52808,1.09388,0.61164,-0.70462,0.68069,0.84644
13.09832,14.04386,-0.28805,0.87591,1.10812,-0.75030,-0.60934,-0.71018
12.97783,13.46716,-2.24127,0.91691,1.27919,-0.97024,-0.45720,0.63613
12.67803,13.65333,-0.46494,1.37284,1.43124,0.81582,-0.38383,-0.62186
13.07018,13.33875,-0.09945,1.01589,0.47909,-0.24644,0.59315,0.59825
12.73962,13.56364,-1.59421,0.73211,1.11071,0.75183,-0.41529,-0.63706
12.97129,14.33189,-0.38510,1.40202,0.04608,-0.46634,-0.81168,0.15400
12.53204,14.03858,-1.28683,1.43819,1.42537,-0.87414,-0.31998,-0.63295
12.55120,13.49931,-2.62898,0.76480,1.37309,0.78292,0.32358,0.90922
12.79516,14.04512,-2.63859,1.46413,0.52479,0.67146,-0.02003,-0.10861
13.00538,13.98593,-2.02187,1.45196,1.38702,0.62217,-0.11112,-0.24255
12.70434,13.33173,-0.35614,1.01519,0.80565,0.75079,0.11960,-0.27995
12.51961,13.35916,-1.57024,0.70739,0.94491,-0.84783,-0.11769,-0.59196
12.98873,13.84202,-0.70976,1.12504,0.21550,-0.46495,0.79079,0.56981
12.89040,13.48135,-2.88242,0.78663,0.91763,0.34796,-0.53232,0.84099
12.79975,14.01593,-1.35166,1.15736,1.27646,0.71258,-0.64368,0.02869
13.11045,13.85764,-0.26255,1.30679,0.13268,0.83365,0.15957,-0.11599
13.07327,14.18694,-2.70399,1.04026,0.92056,-0.34868,-0.80753,-0.14911
12.80105,13.52784,-2.73229,1.36919,0.26954,-0.03434,-0.80714,-0.17982
13.05702,13.56615,-0.26685,0.86749,1.16563,-0.79679,0.89657,-0.76249
13.27939,13.53215,-0.55558,0.94328,0.86545,-0.98365,0.92312,0.12779
13.01944,14.37795,-0.27098,1.21527,0.51648,0.07491,-0.82641,0.63132
13.24779,13.94000,-2.57701,1.02232,0.94001,-0.13322,-0.27281,0.24313
13.07240,13.44319,-2.09756,1.32971,1.06435,-0.56186,0.91834,0.67491
12.72560,13.33641,-0.96837,1.30396,0.91694,-0.16562,0.51252,-0.82810
12.59647,13.31686,-1.36071,1.47075,1.01248,0.41205,0.65612,-0.77016
12.41160,13.46511,-2.95876,0.71656,1.21127,0.21505,0.08445,-0.53771
12.73283,14.02583,-1.01148,1.40551,0.51805,-0.82786,0.33255,-0.71609
12.96608,14.35753,-1.58202,0.84026,0.15443,-0.96015,0.72536,0.83943
12.57839,13.47084,-0.49527,0.77294,1.39531,0.93677,0.05518,-0.94106
13.11479,14.04887,-1.37582,1.02761,1.24256,-0.07070,-0.43909,0.01934
12.97480,13.33410,-1.33172,1.49744,0.99801,-0.05407,-0.79990,-0.58770
12.43517,13.46404,-2.45830,1.27100,0.32314,0.58866,-0.15631,0.72776
13.02047,13.20726,-2.47103,0.76177,0.73638,0.68341,0.83339,0.20489
13.03872,13.28927,-1.73540,0.95078,0.43147,0.90894,-0.74850,-0.77536
12.57469,13.40484,-2.59177,1.07299,0.24830,0.49403,-0.01534,0.83458
12.77722,14.23658,-1.83300,0.76963,0.55283,-0.16862,0.60442,0.68682
12.72030,13.76067,-0.73544,1.17697,0.20037,0.72694,-0.74219,-0.00480
12.81137,14.24796,-2.33545,1.23873,0.43373,0.86073,0.90120,0.00653
12.93151,13.31169,-1.79475,1.28706,0.85681,-0.87434,-0.99277,0.06387
12.96238,14.12690,-1.76511,0.90186,1.32910,-0.17341,0.04686,-0.47390
13.15168,13.95731,-2.24143,1.33359,1.33834,-0.03008,-0.18451,-0.05496
13.03980,13.35115,-0.40489,1.29163,1.31551,-0.76071,0.34591,-0.41792
13.20061,13.52288,-1.58277,1.15139,0.32159,0.20534,0.54141,-0.21690
12.81728,13.31003,-0.37967,1.38496,0.92880,-0.99484,0.06874,-0.60341
12.80345,13.64392,-1.79553,1.45438,1.49682,-0.32799,0.71721,0.68046
13.08562,14.23454,-2.72337,0.81483,1.21935,-0.56403,-0.95873,-0.52275
12.69215,13.51719,-1.91222,0.79498,1.30977,-0.27260,-0.68545,0.41214
13.01473,13.73709,-2.02839,0.73538,1.47371,-0.60663,-0.69691,0.43194
13.06318,13.70694,-1.80566,1.18536,1.46629,-0.21797,-0.14509,-0.90546
12.96604,14.06055,-2.53074,0.84994,0.92217,-0.16265,0.81004,0.76655
12.95151,14.34111,-0.29617,0.76831,0.21468,0.86644,-0.80326,0.58012
13.10410,13.67921,-0.25539,0.93911,0.77693,-0.01779,0.56828,-0.23500
12.82068,13.71523,-2.48208,1.06223,0.55257,0.78442,-0.06862,0.11658
13.21694,13.63538,-2.56575,0.72296,1.04570,-0.94586,0.92510,-0.01402
12.47771,13.34332,-2.23470,1.34936,0.76847,-0.81123,-0.76268,-0.92132
13.06206,14.20137,-1.47145,1.00396,1.10928,0.91569,-0.46066,0.75732
12.80774,13.43394,-0.11866,1.00699,1.04499,0.00362,-0.18916,-0.24167
12.48646,13.92538,-0.64917,0.80447,0.16337,0.46256,0.24784,0.12331
13.11658,14.06297,-2.85676,0.92147,1.38572,-0.26203,0.99159,-0.10745
12.53371,13.49603,-2.69536,0.94718,0.59367,0.96417,0.79284,-0.88832
12.86186,14.00404,-0.24312,0.92420,1.24892,-0.12740,-0.82575,0.63661
12.44359,13.30499,-2.02214,1.42925,0.81735,0.97496,0.19105,-0.92177
13.27313,14.20632,-1.35134,0.97483,0.08967,-0.66819,-0.49654,-0.17091
12.99968,13.69871,-1.46805,0.78395,0.86352,0.22643,0.44690,-0.10927
13.04516,13.71722,-2.48992,0.82329,0.27799,-0.70651,0.85454,-0.77024
12.69753,13.67529,-1.28605,1.45873,1.01096,0.98408,0.95527,0.85566
12.58480,14.32663,-2.06079,1.15359,1.26437,-0.91562,0.44912,-0.54043
12.81576,14.16382,-0.30784,0.72968,0.70015,-0.21104,0.13616,0.01177
12.56665,13.32074,-2.47432,0.76946,0.46488,0.98168,-0.31971,-0.06474
12.62827,13.74060,-2.29624,1.29610,0.29406,-0.95157,-0.90602,0.97161
12.96121,14.21506,-0.09573,1.45810,0.66960,0.68463,0.83064,-0.99525
12.59569,13.21953,-2.75718,1.48066,0.59868,0.16765,-0.80158,-0.57666
12.86379,13.91706,-2.74003,1.44302,1.02307,-0.26699,0.61336,0.25918
12.62159,13.46338,-2.41801,1.21293,0.47144,-0.54318,-0.50435,0.83301
12.74014,13.74517,-2.32060,0.97813,0.89235,-0.44634,-0.16477,-0.51442
12.43981,13.44872,-2.29632,1.30473,1.49754,-0.97130,-0.26132,0.60142
13.08020,14.04449,-1.43937,1.05755,1.42583,-0.59494,0.85256,0.06649
12.60584,14.09598,-2.22726,0.90061,1.14231,0.66357,-0.62532,-0.60638
12.96174,13.47235,-2.26144,1.47370,0.61860,0.13583,0.58811,-0.52752
12.52935,13.75294,-1.71683,1.00305,0.57113,0.50940,-0.33151,-0.74965
12.48723,13.93720,-1.57698,1.22244,1.44172,0.96534,0.16070,0.37414
12.48859,14.36893,-0.76889,1.04839,1.29987,0.23162,-0.88231,0.84306
12.52123,13.92631,-0.15693,1.10338,0.81061,0.23205,-0.46243,0.33707
12.63832,13.20918,-0.07072,1.32750,0.17097,0.79011,-0.28223,-0.16176
12.84090,13.33483,-0.93260,1.11308,0.75941,-0.00369,-0.74169,-0.71725
12.47852,13.84862,-1.58909,1.18135,0.44882,-0.01492,-0.82965,0.00775
13.09153,14.09428,-2.92592,0.85895,1.06203,0.95799,0.10295,-0.49348
12.67042,14.30594,-2.49461,1.05453,0.43900,-0.25205,-0.03273,-0.10688
12.89931,14.28590,-0.41772,0.84101,0.66406,0.59939,-0.15951,-0.30169
12.69439,13.82070,-0.38768,1.27097,0.32127,-0.74483,-0.80821,0.03167
13.26007,13.32493,-0.41895,1.35019,1.24828,0.22256,0.90156,-0.90969
13.09045,14.37216,-1.61922,0.83713,1.00723,0.15179,-0.48218,0.33545
12.52537,13.97158,-2.00536,1.22276,0.05388,-0.35052,-0.58275,-0.39075
13.15977,13.86976,-1.17442,0.98796,0.08511,-0.78458,-0.70166,-0.42560
13.05231,13.40622,-2.83627,0.76959,1.45915,0.41734,0.97062,0.30047
12.68062,13.20305,-1.77996,1.40376,0.62400,0.51181,0.53131,0.33840
12.86554,14.18624,-2.52870,0.99349,0.44292,0.81226,0.74181,0.46390
12.81201,13.48685,-1.04923,1.36966,0.63057,-0.85198,0.57995,-0.39277
13.15289,14.33210,-1.28217,0.94281,0.15953,0.47338,-0.40234,-0.50136
12.71398,13.89345,-2.45916,1.49756,1.17929,-0.18550,0.15753,0.22297
12.62762,14.22022,-1.09506,0.73608,0.93380,0.95014,0.42130,0.53196
13.03913,13.83216,-1.22159,1.03696,0.51396,0.23871,0.45028,0.20613
12.61511,13.72142,-2.11276,1.19231,1.21792,0.98171,0.21823,0.64189
12.84346,13.60771,-1.73984,0.96673,1.08564,0.53671,0.95430,-0.92122
12.63925,14.39147,-2.99731,1.31187,0.38489,-0.84507,0.01006,-0.72526
13.23948,13.79187,-0.85496,0.99075,0.31093,-0.82389,-0.86422,0.74172
12.96301,14.35324,-1.94217,1.23204,0.09954,0.46043,-0.50206,-0.20979
