# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.26690,14.07771,-1.25053,1.26376,0.80510,0.81922,0.34265,0.13109
13.00235,14.09880,-1.89326,0.81211,1.08294,-0.69180,0.16879,0.55847
13.18858,14.39700,-0.04157,0.90975,0.42821,0.86382,-0.24175,-0.27353
12.65397,14.21517,-0.67769,1.06917,1.11893,-0.97898,0.46034,-0.05600
12.74005,13.28393,-1.60142,1.20246,1.20068,-0.70321,0.55067,0.67298
13.09646,13.91023,-0.10953,0.71181,1.37371,-0.39687,0.39747,0.67304
12.52420,13.21885,-1.82979,0.87492,0.77138,-0.68416,-0.13249,-0.87329
12.80334,13.71131,-1.65340,0.87160,0.91841,-0.01342,0.21582,-0.91019
12.83173,14.02750,-2.39642,0.95492,0.73560,-0.87272,-0.16800,-0.43570
12.49903,13.55829,-1.88926,0.73027,0.60868,-0.77572,0.16798,0.28286
12.96744,13.20391,-0.31522,0.91389,1.37504,-0.68051,-0.84646,-0.84007
12.60151,14.32306,-2.52173,1.48463,1.12665,-0.15174,-0.48091,0.70031
12.91140,13.39826,-1.49400,1.11300,0.28872,-0.03821,-0.96605,-0.24635
13.17822,14.01842,-2.07300,1.44936,0.99912,-0.58891,0.40947,0.95442
12.42547,13.44628,-1.13412,0.73889,1.38074,-0.89773,-0.24930,0.03396
12.65946,14.11001,-1.30799,1.17676,0.49557,-0.30195,0.75123,0.86435
12.85836,14.17524,-0.02786,0.96121,0.51265,-0.51044,-0.91545,-0.51703
12.84810,14.15410,-2.68954,0.72434,0.21651,0.81183,0.78573,0.65909
12.60542,13.89428,-2.23203,0.99658,0.70037,0.89222,-0.68422,0.59622
12.92415,13.66703,-1.05628,0.75668,0.95392,0.24349,0.03671,-0.88767
12.75604,13.89475,-0.29155,0.79150,0.31024,0.49704,0.58384,-0.75200
12.96187,13.89970,-1.67558,0.81682,0.59394,0.70873,-0.43258,-0.06184
13.17479,14.39278,-2.81354,1.15247,0.51857,0.46461,-0.07417,0.52310
13.24662,13.69787,-0.00618,1.16441,0.97318,0.03100,0.43859,0.26140
12.89724,13.35769,-1.28981,0.82602,1.47468,0.00537,0.51037,0.81838
12.42315,13.37755,-0.76215,1.35417,0.27273,-0.77121,0.81571,0.26706
12.75212,13.26787,-1.52272,1.05389,0.69129,0.10248,-0.62403,0.29712
13.19608,14.26754,-0.29350,1.27356,0.49780,-0.78026,-0.07136,-0.19287
13.02912,14.17297,-2.61270,1.48989,0.11375,-0.22239,-0.50744,-0.69255
13.15227,13.60472,-0.35495,0.92955,1.04615,0.29961,-0.61186,-0.88984
13.11788,13.89975,-1.47390,1.01007,0.66812,-0.92361,0.37117,-0.99817
12.77627,13.78078,-2.34835,1.32158,0.22829,-0.67168,0.48780,-0.75100
13.01854,13.53069,-1.04812,0.93399,0.91355,0.75379,-0.92811,-0.56009
12.71402,13.30629,-1.59038,0.95808,1.15274,0.50454,0.77869,0.82185
12.43062,14.38422,-0.15243,1.38083,0.75180,-0.55065,0.20327,0.69755
12.42409,14.19006,-0.43182,1.03767,1.25800,-0.08205,-0.41541,-0.78828
13.23701,13.50281,-0.68770,0.95941,0.89795,-0.06829,0.41368,-0.52984
12.87332,13.95379,-1.77020,1.30864,1.49122,0.25800,-0.50021,0.89387
13.04002,14.00396,-1.51295,0.83965,0.01595,0.93455,0.01157,-0.96928
12.48929,13.21849,-1.48714,1.11501,0.11244,0.56771,0.32490,0.06620
12.82443,13.29774,-1.08625,1.31854,1.23726,0.44937,-0.98876,0.76505
12.51945,13.33798,-1.09988,1.01927,0.52468,0.05290,-0.39527,-0.09177
12.45393,14.33643,-2.32823,1.27766,0.29019,0.70847,-0.33860,0.49468
12.65053,13.42108,-0.03408,1.40154,0.04660,-0.59518,-0.23798,-0.55915
12.46807,13.37028,-1.22663,1.33004,1.31424,-0.65895,0.95750,-0.99641
12.55720,13.71014,-1.38848,1.18349,0.65725,-0.66503,-0.27283,0.40113
12.65287,13.85048,-2.93829,0.76719,0.31972,-0.08477,0.16639,0.22853
12.91497,13.86940,-2.03866,0.91605,0.24076,-0.16484,0.10972,-0.66222
12.94636,14.13030,-0.96255,0.80406,1.20566,0.81272,0.11390,0.27211
12.60390,13.26655,-0.39651,0.72513,0.68420,-0.09447,-0.99878,-0.25389
13.17552,13.85269,-2.03125,1.34330,1.20313,0.78113,-0.87044,0.27143
12.53440,13.53408,-0.13008,0.90560,0.86337,0.62570,-0.18744,0.90584
13.04554,13.79075,-0.86433,1.46138,0.88939,-0.47224,-0.87515,0.29867
12.59847,13.57871,-0.09015,1.48383,1.00431,-0.66791,0.10696,-0.11200
12.93587,13.31800,-1.29875,0.94864,0.24137,-0.63788,0.54718,0.33229
13.08691,14.15556,-1.59637,0.99399,0.56115,0.39428,0.72653,-0.88281
12.70688,13.55566,-2.71932,1.32536,1.19937,-0.99914,-0.83243,-0.51201
12.73124,13.92994,-1.91440,1.42557,1.31771,0.46765,0.75300,-0.30760
13.17717,13.47275,-0.84448,1.41486,0.79370,0.75780,-0.06740,-0.65483
13.10055,14.23789,-1.61869,1.20267,0.52936,-0.81995,0.77570,-0.32595
12.55459,14.35459,-1.69873,1.20422,1.10253,0.19068,-0.39668,-0.99530
12.75076,14.39489,-0.93117,1.34757,0.57336,-0.22835,-0.79581,-0.09476
12.75167,13.21992,-2.59606,1.12981,0.38826,-0.80569,-0.53701,0.84766
13.00493,13.31089,-1.95304,1.01795,0.08542,-0.21876,0.31842,0.33345
12.57863,13.95114,-2.20423,1.18988,0.31864,0.47725,0.21034,0.77173
12.69605,13.67805,-0.78824,1.16893,0.05109,0.36785,-0.82181,-0.18921
12.64259,13.23942,-1.58441,1.22716,1.39877,-0.76065,0.75157,0.48954
12.65256,13.28236,-2.80763,1.28495,0.10445,-0.32107,-0.99542,-0.49328
13.23078,14.06032,-2.89107,1.40372,0.90372,0.02629,-0.87868,-0.96260
12.91614,14.31400,-2.93214,1.15414,0.17162,0.24701,-0.06875,0.10672
12.42338,13.59492,-2.40126,0.88596,0.22668,-0.91207,-0.70934,0.86246
13.27386,14.19308,-2.62130,0.95533,0.60917,-0.28089,-0.94633,0.18815
12.53710,14.32609,-0.01409,1.38041,0.48773,0.84996,0.62990,0.91032
12.53487,13.57795,-2.10079,1.34034,1.30756,-0.47141,0.08373,0.38959
13.15923,14.15439,-1.04828,1.19770,0.87092,-0.43913,-0.38524,0.54624
12.96029,13.87057,-0.29745,1.14656,0.84099,0.37263,0.27789,0.82113
12.87768,13.30371,-2.15465,1.35058,0.58693,-0.75248,-0.48870,0.54228
13.19026,14.11516,-2.06407,1.07331,0.41556,0.64921,-0.69553,0.72657
12.95938,14.01220,-2.67675,1.06007,1.06551,-0.20931,0.42556,0.41072
13.08727,14.22136,-2.79621,0.73736,0.39340,-0.51959,-0.27574,-0.36154
12.63805,14.36897,-0.92956,0.97999,0.22873,-0.25137,0.56481,0.07751
13.13510,13.67259,-0.42804,1.02619,0.42881,0.34652,-0.59289,0.63387
12.84195,14.14044,-2.64376,1.11067,0.84710,0.65930,0.92197,-0.78431
12.52694,13.90785,-1.53224,1.44201,0.74885,-0.91862,0.06645,-0.46136
13.28926,13.71713,-1.69073,1.22558,0.79576,-0.05284,-0.52372,0.56595
13.27315,13.33788,-2.60300,1.30523,0.27389,0.77664,0.35327,0.10484
13.14180,14.33887,-2.46709,0.71790,0.21929,-0.74733,0.48367,0.99451
12.66850,13.33872,-0.62095,0.78914,1.16115,0.75775,-0.47335,-0.65047
13.29486,13.82207,-2.19192,1.25147,0.95259,-0.14167,-0.78832,-0.10635
13.00294,13.39255,-0.88620,0.72190,1.10179,-0.42582,0.18576,-0.58795
12.42678,14.31395,-0.77034,1.06792,1.14694,0.18688,0.99771,0.50992
13.25373,14.21764,-0.85066,1.06496,0.69944,-0.20397,0.36246,-0.50616
13.12491,13.33567,-0.45820,1.08397,1.44444,-0.15921,0.84464,-0.36521
13.00967,14.03421,-0.76637,1.16781,0.67385,-0.07925,0.07441,0.57434
12.77317,14.08816,-0.03006,1.22586,0.39199,-0.18829,0.77119,0.28819
13.22585,13.80792,-1.40527,1.05903,0.59226,-0.75872,0.07463,-0.93784
13.11772,13.97487,-0.89688,1.15512,0.38685,0.73191,-0.62255,-0.84908
12.73046,14.03208,-2.46288,0.91738,0.89140,0.97070,-0.04064,-0.59672
12.81509,14.37129,-1.57074,0.97973,0.19427,0.00113,-0.17117,0.33658
12.63207,14.14206,-0.73648,1.22046,1.44218,0.79574,-0.40661,-0.63114
12.53198,14.03788,-0.10447,0.78362,0.77356,-0.67395,0.89014,-0.49713
12.41914,13.30079,-0.75582,0.86001,0.46643,-0.67756,0.76997,0.53475
12.43143,13.87997,-2.20667,1.25891,1.46061,-0.19824,0.45660,-0.29522
12.54787,13.68009,-0.46218,1.19537,1.10806,0.16084,-0.67790,-0.52037
12.89376,13.88718,-2.67748,1.35922,1.47054,-0.81747,0.22321,0.78364
13.09856,13.54010,-0.00980,0.87958,0.67394,0.10704,0.42731,-0.13459
13.26834,13.45502,-2.09749,0.99192,1.27839,-0.04338,-0.83372,0.86035
13.09520,13.39226,-2.98791,1.14739,1.31568,0.52476,0.12024,0.87490
13.22379,14.06870,-0.76653,1.20815,0.57391,-0.83076,-0.20917,0.66182
13.28689,13.76046,-2.13326,1.14453,1.31024,-0.61723,0.49808,0.90264
12.71087,14.13441,-0.21872,0.89201,0.53530,-0.69561,0.09896,0.49609
13.28484,13.38018,-1.35517,1.03068,0.99058,-0.62741,-0.30000,-0.76503
12.45109,13.42679,-1.59455,1.18763,1.28487,-0.84662,-0.62543,0.29920
13.17459,13.55853,-0.46348,0.99154,0.51406,-0.05118,0.48838,-0.76125
13.05492,13.42716,-2.09512,1.13194,1.27435,0.41174,-0.97731,0.79804
12.40955,13.24139,-2.60484,1.40438,0.62734,-0.64316,0.55705,-0.15121
13.07105,13.53008,-1.21881,1.15569,1.42283,0.22242,-0.88692,0.59551
13.19762,14.22372,-0.05853,0.88989,0.84975,0.90839,-0.02723,-0.47275
12.54484,14.17672,-1.09659,1.00486,0.54306,0.48930,-0.82182,0.15876
13.23341,13.55331,-0.28752,0.75399,0.25355,-0.75826,-0.04060,0.24451
12.93456,14.00625,-1.44130,0.99812,1.34786,0.36625,0.83123,0.82790
13.02919,13.71219,-0.91146,1.22976,1.42835,0.44799,-0.34395,0.95490
13.21469,14.22020,-0.18460,1.26810,0.91467,0.95092,-0.67342,-0.00026
12.89503,13.31718,-2.93501,0.85037,1.46081,0.55107,-0.91989,-0.85888
12.79397,14.38885,-0.84220,1.03943,0.67865,0.24452,0.93105,0.04932
13.17369,13.82535,-2.73305,0.94298,1.28825,-0.23897,0.27506,0.72464
12.76663,13.97439,-1.25603,1.00838,0.73830,-0.25117,0.38626,-0.59726
13.28847,14.15119,-0.11504,0.89104,0.96764,-0.28048,-0.81125,0.01668
13.02370,14.20464,-0.62646,0.89832,0.11038,-0.45068,-0.31980,0.35971
13.15426,13.53410,-0.84270,0.76184,1.13433,-0.04044,0.61243,-0.44038
13.17940,14.30434,-0.15017,1.11353,1.29339,0.33825,0.53521,-0.98902
12.46708,14.12152,-0.34968,0.95453,0.24461,0.18908,-0.05503,0.63220
12.72833,13.83289,-0.97718,1.48765,0.94262,0.37286,-0.30345,0.06724
12.78854,14.29197,-1.06577,1.27457,0.96811,-0.93710,0.14139,-0.25310
12.77300,13.26031,-0.79129,1.28270,0.65349,-0.40174,0.39800,0.81332
12.55309,13.69691,-2.08670,0.78411,0.82723,-0.03069,0.34744,0.01454
12.64073,13.48430,-1.19696,1.08912,0.24124,-0.09345,0.92570,0.30555
12.65887,13.35762,-2.89158,0.89878,0.81972,-0.11679,-0.13913,-0.42239
12.73882,14.05655,-2.92769,0.75678,0.47701,0.08258,-0.43581,0.46285
12.98099,14.22476,-2.12490,0.93971,0.55175,-0.36553,-0.36446,0.27128
12.73530,14.01316,-2.95954,1.27288,0.20564,-0.47270,0.34678,-0.17760
12.50757,13.61361,-1.34393,0.96667,1.11597,-0.53956,0.37991,0.50431
12.69614,14.30929,-2.04611,1.43499,1.16148,0.38593,-0.96354,-0.99844
12.67296,13.30577,-0.90027,0.83203,0.70295,-0.98214,-0.76694,-0.33207
12.91265,13.67903,-2.77304,1.17291,0.21912,-0.86798,0.41837,-0.44180
12.72491,13.44881,-2.48156,0.99056,1.41362,0.77808,-0.38073,0.47152
13.24691,14.16026,-1.08254,1.04368,0.42651,-0.77541,0.25919,-0.55301
12.57333,13.65066,-0.74438,1.49001,0.34328,-0.37532,-0.47526,0.38865
12.53033,14.07590,-1.76504,1.35796,0.93430,-0.36432,-0.56426,-0.43482
13.20094,14.07344,-0.55694,1.34236,0.61505,-0.97597,-0.88792,-0.26303
12.56784,14.22271,-1.38021,0.80720,0.12737,0.89963,0.52916,-0.14683
13.25603,14.39021,-0.14126,0.88393,1.04901,-0.64828,0.64213,0.28154
12.55870,14.08508,-0.71311,1.20509,0.26168,-0.34801,0.34440,-0.06686
12.52770,13.92713,-1.06458,1.26694,0.61092,-0.36884,0.40693,-0.01537
13.23780,13.52669,-0.31383,1.36550,0.99882,0.51917,0.49324,0.33679
12.67898,13.76682,-0.77303,0.80252,1.44477,0.89813,-0.11287,0.56903
12.98704,13.30932,-2.32116,1.29113,0.97060,0.79445,0.31343,0.02503
12.55957,14.16600,-1.85777,0.74844,0.07852,0.63750,-0.89843,0.70765
12.51917,13.20258,-2.36342,1.02577,0.01283,0.34995,0.83313,0.48716
12.74521,13.21248,-0.40392,1.39532,0.59379,0.09094,0.72798,0.20931
12.90451,14.33326,-1.84252,1.10925,1.28916,0.29881,-0.58777,0.10727
12.64866,13.43092,-1.85208,1.09119,0.37586,-0.39919,-0.53646,0.21785
13.11433,13.81880,-0.10143,0.95832,0.37106,-0.06114,0.93431,-0.06052
12.92681,13.76658,-2.24139,1.46245,0.77123,-0.78738,0.00013,-0.11634
12.80662,13.40941,-2.29902,0.70865,0.53373,-0.44496,0.87493,0.52986
12.80608,14.29672,-1.27634,0.92564,0.21221,-0.58295,-0.92608,0.39256
13.16861,14.28561,-2.81745,1.02307,1.20954,0.83807,-0.74321,-0.99803
12.90504,13.77513,-0.45592,1.47669,0.29452,-0.83259,0.30011,0.74974
12.66332,13.43895,-0.91442,1.38942,0.67607,-0.26896,0.01332,0.76677
12.97424,14.13841,-0.42159,1.43469,1.00139,0.81798,0.38712,0.01861
12.82319,14.33478,-1.58551,1.13755,0.39944,-0.80888,-0.90208,-0.71793
13.00716,13.75880,-0.64251,1.10089,0.36070,-0.22130,-0.89159,-0.77266
13.00718,13.22361,-2.45412,1.15850,1.49167,0.21970,-0.24391,0.62125
12.67742,14.01911,-0.83232,1.11381,1.46914,-0.69119,-0.83032,-0.17716
12.61906,13.89785,-2.54910,1.17324,0.64012,0.74166,-0.63515,-0.02330
12.43996,13.77475,-2.21898,1.37080,0.27740,0.50084,-0.12379,-0.64787
12.42939,14.26033,-2.87680,0.94902,1.39906,-0.65375,-0.44633,0.44205
12.60741,13.85906,-1.47001,0.81042,0.93132,0.44765,-0.12482,0.36526
13.15390,13.73296,-1.72074,0.95234,0.63971,0.43609,-0.72857,0.12462
13.21589,14.28185,-2.97613,1.37989,0.68140,0.20984,0.40586,0.20965
12.70820,14.04326,-2.61567,1.33634,0.54066,-0.27779,0.85252,0.38027
12.49634,13.50859,-2.67036,0.88255,0.51379,0.80271,-0.20139,-0.13163
12.80852,13.78957,-0.69615,1.48444,1.38716,0.54942,0.25348,0.66683
12.46545,13.90148,-1.17162,0.87803,0.01976,0.96751,0.38989,-0.29951
12.63750,13.23919,-2.34979,0.87503,0.66534,0.60722,0.49381,-0.65888
13.05745,13.21001,-0.23560,1.13838,0.75442,0.22022,0.81401,0.40792
12.80509,13.53384,-0.19716,1.12496,1.43387,-0.13451,-0.68184,-0.53557
12.70981,14.21325,-2.08899,0.87705,1.26288,-0.44802,-0.78988,0.69961
12.71290,13.48876,-0.71215,1.32486,0.72387,0.96000,-0.69720,0.09177
13.06241,13.61346,-1.00663,1.01759,0.36196,-0.46927,0.74474,-0.72993
12.91249,13.87154,-0.11615,1.46489,0.86971,0.02754,0.73640,0.15061
12.81851,13.79657,-2.12475,0.77418,0.93354,-0.24826,0.59562,0.21264
13.04214,13.43150,-1.05446,0.97218,1.22018,-0.16796,-0.06510,0.78177
12.89914,14.11692,-2.87941,0.84971,0.36363,0.15647,0.89948,0.10840
13.18867,14.32520,-2.16886,1.00394,0.25671,-0.56571,0.87973,-0.63065
13.06757,14.05647,-0.57453,0.83990,0.76282,-0.01410,-0.45089,-0.76914
13.05006,14.37583,-0.39129,1.03006,1.05944,-0.18645,0.72274,-0.38069
12.83097,14.04134,-2.62852,1.28971,1.42933,-0.88901,0.38984,0.98912
12.86174,13.25261,-1.18294,1.31964,0.05628,-0.48768,-0.66190,0.00713
12.41265,14.02136,-2.01597,0.90042,1.04706,0.94598,0.68179,-0.30700
12.62066,13.62695,-0.60567,1.17920,0.93851,0.35072,-0.04703,-0.67557
12.56355,14.05293,-2.21661,0.88160,0.35429,-0.60910,0.57098,-0.43647
13.19601,14.39236,-2.02831,0.86981,1.17510,-0.47373,0.20400,0.83693
12.57701,13.90117,-2.77431,1.04558,0.60199,0.06671,0.39973,0.26946
13.11725,13.32576,-2.22764,1.12525,0.68888,0.55820,0.69021,-0.84430
13.10400,13.59391,-2.75170,1.42480,1.22976,-0.87104,-0.76869,-0.62826
13.26750,14.33413,-1.60315,0.89077,0.32728,-0.49844,0.48858,-0.53099
12.50023,13.78807,-1.70413,1.39323,0.14908,0.70720,0.10655,-0.26068
13.18682,13.39175,-2.67318,1.27865,0.21573,-0.39459,-0.47724,0.63828
12.66512,13.62828,-1.25325,0.75586,0.55622,-0.70693,0.50157,0.44883
12.41357,13.87380,-2.60366,0.81106,0.66025,0.46417,0.38522,-0.83770
12.45285,13.94215,-1.27514,0.81056,0.14130,-0.05333,0.38673,0.18628
12.48197,13.69223,-1.80562,1.07829,0.95586,0.41232,0.07028,0.40966
12.70937,13.93642,-1.66703,1.47726,1.07255,-0.17004,0.53580,-0.06347
12.52790,13.70054,-0.84606,1.37649,0.39146,-0.93838,-0.09937,0.95736
13.02718,14.11393,-1.76168,0.81270,0.71754,-0.07524,-0.70673,0.73273
13.21527,13.24216,-1.09716,1.08511,1.03141,-0.02591,0.14380,0.46584
12.68086,14.25532,-2.49761,1.29596,1.10210,0.85260,0.64002,-0.03289
12.55942,14.09112,-2.42045,1.37271,0.54034,0.54113,0.58235,0.69587
13.17973,13.58224,-1.80629,1.30706,1.27395,0.96740,-0.54322,-0.06340
12.77537,14.08321,-0.65321,1.40399,0.66002,0.48486,0.04113,0.89539
12.81477,13.53938,-2.29234,0.87221,1.48342,-0.38949,0.24631,-0.13904
13.04833,14.27401,-1.96238,0.90904,1.13479,0.76072,-0.92543,0.18439
12.86513,14.21130,-1.68894,0.92150,0.26202,-0.39157,-0.56057,0.64520
12.69646,13.24763,-2.64469,0.82284,0.87193,-0.39068,-0.62483,0.29107
12.88446,14.10945,-2.88657,0.98986,0.88388,0.13295,0.96005,0.77943
13.21951,14.00966,-1.63818,1.13613,0.93087,0.18976,-0.64341,0.87424
12.47583,14.28179,-2.42530,0.88276,0.21301,-0.25853,0.47746,-0.22056
12.91848,13.73600,-0.82671,1.45544,0.22456,-0.14227,0.93617,-0.25300
13.18852,13.30294,-1.27092,1.16914,1.11493,-0.32100,0.68674,-0.69096
13.06667,13.67379,-2.96097,1.43814,0.52299,0.01115,0.39307,-0.32835
12.81027,13.43704,-0.50050,0.91325,1.24169,-0.17274,-0.31043,-0.45547
12.88424,13.91870,-2.19596,1.34248,0.39221,-0.53306,-0.96061,-0.13100
13.23216,13.64630,-1.24387,0.85179,0.48486,-0.63393,-0.84793,-0.29871
12.86963,14.13111,-2.30206,1.16494,0.97235,0.28602,0.51193,0.58906
13.23611,14.10735,-2.56304,1.47539,0.52113,-0.54976,0.54553,0.30793
12.45344,13.69564,-2.49329,1.37079,0.97259,-0.96089,0.80307,0.77005
12.97817,14.16193,-2.35586,0.97856,0.98508,0.53480,0.78216,0.49709
12.98459,14.31421,-2.46314,1.34466,0.43831,0.92126,0.43900,-0.18171
12.74348,13.96541,-0.74175,0.76697,0.69352,0.50208,-0.95211,-0.97011
13.04545,13.35309,-2.10021,1.17306,1.27891,0.54211,-0.61278,0.57493
13.01659,13.23419,-1.36067,1.09148,0.34854,0.59273,0.90256,-0.67183
12.92554,13.46928,-0.63648,0.82904,0.57697,0.80003,-0.04122,0.12611
12.83117,14.32681,-1.51653,0.93738,0.91328,-0.76989,-0.35702,0.56851
12.50993,14.06682,-1.25819,0.85391,1.41160,-0.47945,-0.45363,-0.32957
12.71395,13.41086,-2.88586,0.87824,1.45382,-0.65873,-0.59876,-0.65557
12.88102,13.49849,-2.53192,1.38925,0.18668,-0.80310,-0.38424,-0.96648
13.13497,13.31857,-2.44839,1.01920,0.75773,0.35851,-0.62950,0.14089
12.95488,14.36545,-2.09718,1.14049,0.79384,-0.79838,0.62311,-0.82955
13.22852,13.71472,-1.79933,1.10118,1.49992,0.62828,-0.46451,0.56646
12.49200,13.75191,-2.12608,1.04894,1.01922,0.17609,-0.73841,-0.94074
12.56141,14.28752,-1.70351,1.46446,0.28282,0.93720,-0.91726,-0.98759
12.97217,13.35409,-2.30613,1.00789,0.84143,0.09861,0.92314,-0.94452
12.66363,13.52188,-1.94327,0.98330,1.17966,-0.12575,0.48584,0.04394
12.84105,14.03324,-2.96405,0.85056,0.07962,-0.56804,-0.43269,0.89410
12.42318,13.80482,-2.98315,1.08276,0.44616,0.96978,0.39114,-0.49667
12.66827,13.77033,-1.45575,1.13464,1.03988,0.91137,-0.68073,-0.87859
13.01024,13.56744,-0.67834,1.09045,0.02207,0.77408,0.64497,-0.15557
12.40528,13.60804,-0.41987,0.91718,1.29294,-0.02889,0.63738,0.62156
12.51365,13.28015,-2.31631,1.15413,0.60921,0.79979,0.44191,-0.09878
13.17548,13.50143,-1.63948,1.25739,0.79566,0.82044,0.02183,-0.98609
12.69281,13.28286,-2.14393,1.10043,1.18762,0.93607,0.46359,0.77069
12.47926,13.58081,-0.08877,0.94198,0.08038,0.38010,-0.67392,-0.53445
13.16147,13.41658,-1.38416,1.39633,0.45542,0.35706,-0.49704,0.16616
12.86320,13.75896,-1.17049,1.26268,0.26494,-0.50605,0.92910,0.89945
12.53667,13.83780,-1.71573,0.85159,0.48557,-0.30362,-0.21319,0.83497
12.54518,13.98590,-1.31503,1.30735,1.36221,-0.70013,-0.49810,-0.34479
13.16546,13.41948,-1.59363,0.94348,0.03851,-0.12732,-0.58124,0.06345
13.11165,14.13342,-1.93693,1.32089,1.04830,-0.08920,-0.82056,-0.13000
12.67547,13.21215,-1.37127,1.28522,0.19945,-0.78699,-0.27757,0.40976
12.72647,13.72019,-2.23591,0.97363,0.26656,0.45418,0.15436,0.89523
12.72281,13.31531,-2.62499,1.32043,0.56442,0.32988,0.17151,0.94665
12.49019,14.35744,-2.53891,0.70967,0.05420,0.59222,-0.55954,-0.32475
13.15393,14.22451,-1.18912,1.14574,0.54539,-0.23390,-0.69760,0.00516
12.96474,14.02797,-0.45544,1.40906,0.64466,0.61407,0.34771,-0.36756
12.60280,13.58868,-2.13100,0.76746,0.76608,0.05558,-0.16256,0.46623
13.26529,14.31938,-1.81892,1.40683,0.53930,-0.62662,-0.24423,-0.82321
12.85329,13.25017,-1.59371,0.95186,0.25450,0.46317,-0.61306,-0.84324
12.80369,14.17982,-1.45772,0.74173,0.31572,0.15823,0.61753,-0.16228
12.63498,13.73051,-2.55085,1.13980,0.46575,-0.49265,0.19918,-0.95649
12.69842,14.29773,-0.09706,1.01642,1.48181,-0.96914,-0.13480,0.14262
13.28963,13.94037,-1.16651,1.10395,0.40705,-0.64503,-0.29497,0.39394
12.53287,13.67991,-0.35890,0.98884,0.32597,0.97245,-0.65200,0.30255
12.94176,14.29907,-1.56367,1.37924,1.11870,0.45398,0.99493,0.83743
12.51142,13.46142,-2.47237,1.14978,1.48151,0.78648,0.92817,-0.77484
13.29490,13.52566,-1.06457,0.98102,0.91586,-0.16643,0.83551,-0.47795
12.97467,13.83103,-0.37302,1.44052,1.22559,-0.77196,0.81095,-0.38047
12.82111,13.87737,-0.21019,0.98254,1.03910,0.35762,-0.53678,-0.62761
13.23671,13.23559,-1.81218,1.33753,1.22118,-0.76497,0.32561,0.26962
12.58875,13.81648,-2.43380,0.96786,1.22265,0.79415,0.99155,-0.92189
12.86254,14.10347,-0.26978,0.70581,0.06351,0.49014,0.26437,-0.19303
13.04930,13.48735,-2.71780,1.38040,0.68692,-0.94745,0.07360,-0.28426
12.65010,14.15284,-0.82276,1.35820,0.96347,0.85328,-0.35920,0.84667
12.82909,13.32553,-0.98289,1.41274,0.65604,0.42303,-0.87886,-0.03281
12.76165,14.15409,-0.27080,1.09174,0.84756,0.90723,0.58530,-0.20341
13.28130,13.99727,-1.36848,1.20575,0.05269,0.33713,-0.87193,-0.11419
12.44862,13.57178,-1.41425,1.30677,0.88160,0.86479,-0.27632,0.64995
12.56454,14.19579,-2.47590,0.86786,1.01926,0.00607,0.70373,-0.65309
12.80561,13.81272,-2.08201,0.93148,1.15290,-0.39782,0.52276,0.26543
12.81543,13.69656,-0.14097,0.93581,0.54279,0.03623,-0.40868,-0.66191
12.80216,14.17666,-0.46066,1.05764,0.07120,0.21307,0.58675,0.77805
12.62919,13.87935,-1.60302,1.09374,1.47300,-0.60646,0.65561,0.72411
12.89869,13.51197,-1.78679,1.19614,0.21999,-0.21830,0.10961,0.98328
13.27370,14.33593,-2.44136,0.77662,0.46526,-0.59766,0.55482,0.43005
13.26959,14.02745,-1.34919,1.44424,1.38823,-0.23861,-0.29526,0.64369
13.13344,14.34973,-2.30839,1.44630,1.25555,0.35952,0.30616,0.16319
13.21259,13.43088,-0.78542,1.16690,0.56264,0.70800,0.80744,0.94172
13.23815,14.11519,-2.65333,0.70742,0.12696,-0.35282,0.90566,-0.13753
12.75322,14.04778,-2.95669,1.43196,0.86139,-0.45396,0.25550,0.44340
12.57189,13.98152,-2.01125,1.16904,1.49757,-0.80239,0.80474,0.60388
13.29728,14.26100,-0.01971,1.38858,0.14838,0.73775,-0.78205,-0.03114
12.93318,13.35808,-0.43281,1.13131,0.54339,-0.79537,-0.86152,0.41110
12.44324,14.28321,-2.75802,1.19616,0.13561,0.64870,0.51972,0.65724
12.47595,14.30733,-1.77543,0.90446,0.42644,0.24516,-0.38815,0.87243
12.63795,13.86746,-0.22882,1.45364,1.07838,-0.91499,0.07077,-0.33278
13.24569,13.29696,-1.45084,1.29995,0.39589,0.41980,0.23276,0.05221
12.92270,13.73316,-0.13430,0.89318,0.29276,-0.06202,-0.13877,-0.19704
12.67540,13.86476,-2.51059,1.33849,0.98202,-0.79648,-0.43144,0.24194
12.65228,13.60241,-0.28535,0.95259,0.63643,-0.56594,-0.19592,-0.36451
12.59044,13.74622,-0.07517,0.97029,0.98502,-0.57147,-0.33347,0.24230
12.96704,13.82378,-2.48593,0.86625,0.01998,0.45583,0.43527,0.88850
12.58721,14.27635,-2.77449,1.03614,0.59906,-0.03285,0.41040,-0.70074
13.14537,13.69654,-0.05018,0.88470,0.52554,-0.04906,-0.16984,-0.64809
12.48734,13.73854,-0.51919,1.27058,1.09877,-0.73874,0.05227,0.89616
12.62577,13.99928,-2.75758,1.18586,0.72003,-0.02282,-0.82637,-0.76467
12.73513,14.20171,-2.28091,1.08161,0.80678,-0.94307,0.47619,0.19254
12.46549,13.54782,-2.24392,0.92550,0.32899,-0.03820,0.82934,0.38783
13.09544,13.63918,-0.57036,1.08964,0.73884,-0.75402,0.45367,-0.85211
