# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.54203,13.50454,-0.54552,1.31536,0.12112,0.26855,-0.98236,-0.72163
13.14966,13.46100,-1.91964,0.73196,1.27357,-0.37226,0.28987,-0.63172
12.46440,13.39553,-1.29234,0.95230,0.44558,-0.44715,0.32805,-0.25296
13.04520,13.72892,-2.20476,0.72251,0.95839,-0.29214,-0.60022,-0.75264
12.51099,13.92770,-1.73795,0.93248,0.04743,-0.91071,0.00368,0.34249
13.25656,14.34017,-2.85632,1.01710,0.63326,0.45300,0.09806,0.07537
12.95116,13.29704,-0.33893,1.17756,1.29233,-0.77750,0.01063,-0.16115
12.40234,13.93710,-0.07811,0.88925,1.47697,-0.09076,-0.75336,0.11114
12.85190,14.03212,-2.25064,0.87830,0.38067,0.45837,-0.88888,-0.14179
13.28601,13.60865,-1.72249,1.35514,0.52895,-0.63195,-0.94083,0.14949
12.73680,13.82700,-0.40941,1.18503,0.89737,0.36325,-0.82400,0.22907
12.57496,13.20385,-0.90918,1.06189,0.18324,0.39410,-0.01367,0.39301
12.53784,13.55225,-1.14286,1.21177,1.09802,0.03064,0.79681,0.96371
13.13101,13.29654,-1.04528,1.28059,0.15313,-0.29927,0.51159,-0.72735
12.93081,13.47936,-0.39901,1.25666,0.77637,0.16279,0.04283,0.18851
12.46847,14.35237,-0.11607,1.18833,0.12568,-0.21761,0.22041,-0.14846
12.91905,13.54596,-2.54363,1.02243,0.86635,-0.41603,-0.00972,-0.96755
12.91512,13.89400,-0.00554,0.87147,0.55641,0.30421,-0.89174,-0.58745
12.58985,13.31211,-0.22010,1.35275,0.05096,0.51836,0.79728,0.08666
12.56378,14.19805,-0.41684,0.94463,0.24336,0.59772,-0.65407,-0.58645
12.90075,13.40176,-0.94830,1.13985,0.61294,-0.85913,-0.61802,-0.87219
13.06530,13.42792,-2.55447,1.34686,0.05361,0.95022,-0.32565,-0.99856
12.71066,14.31658,-2.64940,0.99257,0.41161,-0.73990,-0.39271,0.14373
13.12177,13.92113,-0.18984,0.87067,1.15207,-0.95529,-0.60865,0.58846
13.12161,13.36247,-1.19400,1.21914,0.36052,0.52098,0.30398,0.44534
12.73615,13.42507,-1.03017,1.34674,0.84372,-0.51482,-0.49084,-0.36408
12.79907,13.39522,-2.43866,0.91821,1.05478,-0.79012,0.11656,-0.81198
13.21809,13.83109,-2.94794,0.94610,0.67795,0.20893,0.42626,0.53475
12.88617,13.29789,-1.37480,0.94935,0.28668,0.90163,-0.35214,0.56509
13.28818,13.35145,-2.96079,0.99293,1.18781,0.31764,0.66843,0.75339
13.02204,13.34364,-1.36230,1.28598,1.43924,-0.03320,-0.77812,0.32992
12.89357,13.83875,-0.27966,0.76315,0.91090,0.65520,-0.60244,-0.35277
12.87261,13.60747,-2.48183,1.12756,0.41067,-0.83178,-0.72196,0.45274
12.68259,14.11075,-1.54597,0.79110,0.14416,0.76852,0.56141,0.56214
12.90995,14.39679,-1.88404,0.79340,1.04528,0.76239,-0.98169,-0.00849
12.81554,14.02917,-2.10506,0.92159,0.81419,0.58161,-0.60760,0.90385
12.87955,13.87322,-1.32450,0.87898,0.80858,-0.12812,-0.42292,0.67249
13.06546,13.26263,-2.19558,0.75370,1.12569,-0.20890,-0.79255,-0.65640
12.44540,13.47470,-1.81494,0.95953,1.26975,0.25174,0.61167,0.12391
12.84693,13.88022,-1.23806,0.77693,0.52039,-0.42747,-0.14702,0.43561
12.59794,13.64336,-1.98789,1.21654,1.01971,0.56303,-0.83531,0.35775
12.58461,13.92616,-1.76243,0.96633,0.11740,0.63848,0.03916,0.91944
12.67501,14.01641,-2.02120,1.18702,0.47200,0.22550,0.19950,0.51872
12.64067,13.66862,-0.87377,0.72688,1.29133,0.39018,-0.37477,0.59260
12.51990,13.38185,-0.52362,1.09692,0.15973,0.01222,-0.13712,0.82125
12.97098,13.35854,-0.56140,0.91333,0.08916,0.48911,-0.83880,-0.09217
13.08485,13.83828,-2.32580,1.07187,0.53502,0.04089,0.95766,-0.93263
13.09354,13.95146,-1.40892,1.21345,0.31874,-0.99834,0.27748,0.12599
12.77322,13.53656,-0.03453,1.23005,0.06103,-0.97543,-0.80776,-0.74278
12.79254,14.14080,-0.71234,1.04325,0.91525,0.32469,0.71299,-0.79769
13.00454,14.38549,-0.18917,1.16252,0.26399,-0.14629,-0.56884,0.45698
12.86000,13.68030,-0.90787,1.08420,1.10204,0.69409,-0.65318,-0.16320
12.44092,13.81473,-0.28740,0.85286,0.39855,-0.07308,0.41035,-0.21088
12.56898,14.01706,-0.67429,1.08562,0.61268,-0.60590,-0.36627,-0.06141
12.81939,13.93099,-1.12694,1.38636,1.08325,-0.33443,-0.28087,0.35601
12.93482,13.98864,-0.72510,0.82748,0.80902,0.17058,-0.99005,-0.23388
12.54568,14.23240,-1.00640,1.47857,1.22662,-0.34686,-0.79715,0.27085
12.84519,13.53866,-0.20057,1.00819,0.88775,0.69752,0.89668,0.29813
12.85828,13.38251,-1.05990,0.79219,1.28590,0.40464,-0.45608,-0.68929
13.22096,14.20797,-2.22798,1.08315,0.79612,0.72382,0.57199,0.50110
13.19841,13.65607,-1.47813,0.79023,1.40192,-0.84979,0.21893,-0.61520
13.01668,14.04841,-2.58299,0.87569,0.96126,-0.63063,-0.84557,-0.19676
12.57549,13.85943,-1.72906,1.16051,0.67770,-0.60275,-0.00767,-0.49497
13.10505,13.67176,-1.23405,1.40129,0.76334,0.69704,0.04789,0.30797
13.05771,13.77053,-2.27200,1.31483,1.01057,0.52288,-0.47316,-0.13450
12.95827,13.67184,-2.23528,1.48355,0.96100,-0.08350,0.80603,-0.57210
12.44361,13.77082,-0.44442,1.40317,1.00014,0.22867,-0.99735,0.57901
12.80943,13.34619,-0.29503,1.26765,0.49605,0.19529,-0.75959,0.07435
13.01041,14.33498,-1.99396,0.98951,1.40035,-0.94552,-0.46338,0.25963
13.22398,14.32376,-2.94502,1.13837,1.14447,-0.58880,-0.96614,0.30888
13.04852,13.34749,-0.15583,1.14071,0.20327,0.85071,-0.66604,-0.79010
12.53496,13.95223,-0.67672,1.09970,0.40582,0.02251,0.42704,-0.54747
12.60092,14.25773,-1.61815,1.33923,1.44737,-0.67042,0.89247,0.37594
12.77657,13.98305,-0.34602,0.98835,0.92868,-0.18181,0.52983,-0.61492
12.47440,14.34563,-1.10575,1.34352,0.42566,-0.35760,0.42637,0.76701
12.94485,13.39067,-2.76314,1.03750,0.13208,-0.25837,0.43668,0.89762
13.11580,13.22472,-0.65701,0.76534,0.77158,-0.82752,0.00804,0.37292
12.68275,14.19868,-2.97170,1.45845,0.61907,-0.94444,-0.98245,0.93125
12.54759,13.36190,-1.56110,0.84620,0.77069,0.38107,-0.99033,0.98459
12.50733,13.91803,-1.15663,0.99963,0.36218,0.92927,-0.68779,-0.99651
13.17711,13.56513,-0.92945,1.09303,1.49821,-0.50129,-0.96149,0.82535
12.67397,13.43921,-1.10520,1.46171,1.23265,-0.75786,0.87285,0.40949
12.65056,13.27175,-1.67515,0.79031,0.42716,-0.12871,-0.49045,-0.75001
13.27055,14.16652,-2.43532,0.80041,0.78470,-0.36807,-0.13725,0.51111
12.42927,13.89285,-1.23574,1.30294,0.11141,-0.24312,-0.08151,0.57499
12.60773,13.79618,-1.78080,1.12128,0.00745,0.16246,-0.52906,0.27060
13.19119,13.73842,-0.93897,0.72732,1.35545,0.51979,0.57180,0.12131
12.47152,14.23184,-2.54123,0.82015,0.34515,-0.75032,-0.98816,-0.12996
13.10566,14.09589,-2.94998,0.82728,0.60344,-0.53874,0.09361,-0.71937
13.23202,14.13921,-0.59927,1.04483,0.57866,-0.16638,0.70100,-0.60635
13.00512,14.37701,-1.40104,1.32913,1.35186,-0.67807,0.32702,-0.93903
12.68304,13.35082,-0.14488,1.34137,1.14699,-0.65081,0.11801,0.24677
13.09609,13.36581,-0.88946,0.80770,1.07070,0.59932,0.38221,-0.22793
13.13921,13.74165,-0.96248,1.43029,0.57098,0.51830,0.25357,-0.44948
12.99197,13.62744,-0.60735,1.47386,1.10289,0.80613,0.34430,0.53076
12.56189,13.49440,-1.89978,1.36830,0.96370,0.61595,0.85367,0.68158
12.64471,13.30641,-2.67485,0.76120,0.16840,0.46846,-0.30226,0.63106
12.85841,13.73985,-1.28615,1.23614,0.95012,-0.98246,-0.77527,0.92135
13.11979,13.91637,-1.24040,1.04372,0.88260,0.48856,-0.23686,0.68652
12.43274,13.30226,-1.21224,0.72636,0.47921,0.14671,0.80875,-0.47479
12.96410,14.33408,-2.57901,1.12394,1.28376,-0.44206,-0.89970,-0.89774
12.47186,14.23245,-0.06178,1.45964,1.15697,0.41127,-0.12803,-0.87853
12.50478,14.09448,-2.07433,1.27241,0.97758,0.48739,-0.87165,0.29888
12.43061,13.78249,-0.11679,1.44713,0.44533,-0.16689,-0.13405,-0.94120
12.98533,13.85880,-1.20458,1.07310,0.06681,0.05177,0.56938,0.42687
12.83628,13.63397,-1.97617,1.19759,0.99978,0.72148,-0.02186,-0.73350
13.14384,13.88938,-1.02317,1.40611,0.95809,-0.70173,-0.54044,0.22827
12.84251,13.84693,-2.03705,1.15885,0.74629,-0.87864,-0.21550,-0.29918
13.09962,14.02650,-2.30384,1.40699,1.08871,0.76736,-0.92415,0.66238
12.59976,14.01265,-0.07904,1.49807,0.39761,0.52850,0.69964,0.89562
13.21276,14.32641,-0.68522,1.42858,1.46829,0.00435,0.97922,-0.22440
12.61767,14.08615,-1.04316,0.98784,0.22237,-0.62822,-0.05079,-0.21567
12.71304,14.35046,-1.10537,1.15867,1.49010,0.62482,-0.19329,-0.05776
13.24850,14.38270,-2.90728,1.47488,0.26476,0.73317,-0.70529,-0.74200
13.24596,13.46938,-1.45669,1.10238,1.25995,0.44408,-0.25542,0.67964
13.21161,13.43672,-1.52261,0.82724,0.03509,0.11152,0.49187,0.94349
12.95656,14.33422,-2.81022,0.95462,0.61167,0.40830,0.98738,-0.31091
13.08401,13.78578,-2.91522,1.31063,1.36006,-0.38254,0.42832,-0.54296
12.63074,14.30305,-0.03193,1.22440,1.39958,-0.31509,-0.26176,-0.00764
12.65430,14.18330,-2.78128,0.78383,0.66890,-0.76055,-0.51195,-0.27595
12.86627,13.74648,-2.58872,1.14663,1.34283,0.69276,-0.25942,-0.93204
13.12331,13.88185,-1.27624,0.73303,1.09295,-0.02734,0.84584,0.31973
13.06517,13.69628,-0.36792,0.98867,0.01876,-0.62955,-0.18359,-0.31515
12.88664,13.41183,-0.22524,1.07547,0.29985,-0.64117,0.35239,0.71804
13.26682,13.72103,-0.64091,1.17461,0.67360,0.13017,0.39205,-0.01986
13.27646,13.56505,-2.38677,0.81120,1.17119,-0.26141,0.50984,0.57645
12.53894,13.42902,-0.48676,0.81115,0.39974,-0.32506,0.00871,-0.61934
12.75196,14.36026,-0.60208,0.89940,0.18891,-0.32057,0.62901,-0.10372
12.77583,14.30520,-2.81100,0.75267,0.89274,0.53773,-0.54453,-0.67683
12.65187,13.30127,-2.89979,1.43812,0.80286,-0.85039,-0.80597,-0.98635
12.73154,13.72153,-2.39393,1.09914,1.01078,0.34419,-0.66901,-0.47672
13.19694,14.11273,-1.12855,1.42525,1.00617,0.76565,0.72877,0.28300
13.24146,13.88321,-0.00335,1.06336,0.80163,-0.69907,0.61892,0.64385
13.23340,13.23708,-1.25199,0.85961,0.96962,-0.92354,-0.46179,0.76100
12.43409,14.30380,-2.11114,1.33540,1.13059,0.02768,-0.18161,0.82280
12.47015,13.68317,-2.20570,1.21187,0.94051,-0.84870,0.56392,-0.71711
12.99707,14.16975,-0.81448,1.41183,0.26398,0.80140,-0.39993,-0.42558
13.01071,13.91901,-2.23246,1.09623,0.31505,0.84690,-0.27904,-0.75772
12.49436,14.16163,-2.73767,1.06806,0.42956,0.71611,-0.45705,0.20100
12.44929,13.63388,-0.79193,1.22935,0.72253,-0.60586,-0.32912,-0.93957
12.91736,13.50464,-0.63748,0.82067,0.56840,-0.14655,0.91010,-0.86347
13.12434,14.19440,-1.03481,1.45287,0.40280,0.77843,0.34293,-0.89688
12.97202,14.17971,-1.90037,1.45266,0.54016,-0.07676,-0.43305,-0.40811
13.04013,13.49270,-0.89980,1.46294,0.93407,-0.75838,-0.21166,0.56560
13.27651,14.15538,-2.15067,1.05670,1.04585,-0.39176,-0.27374,-0.79985
13.21711,13.72778,-2.98332,1.18980,0.24854,-0.71305,0.99123,0.77432
12.49148,13.89378,-2.52394,1.39596,1.17585,-0.55130,0.43961,0.65333
13.01665,13.86146,-0.40873,1.41667,1.31640,0.48464,-0.54977,0.07516
12.56560,13.75672,-2.29786,1.26832,0.17275,-0.56381,-0.88925,0.94411
12.86147,14.11447,-2.47974,1.32303,1.37043,-0.74253,0.73836,0.34282
12.63400,14.06687,-2.61126,1.35391,1.24914,-0.24724,-0.34674,0.63634
12.60905,13.32521,-2.24986,1.04104,1.17095,0.09693,-0.53261,-0.48624
12.63375,13.26698,-1.90729,0.77771,0.03581,-0.63695,0.67358,0.49280
12.73453,13.72364,-0.65022,1.23867,1.29986,-0.91715,-0.67455,-0.80681
12.90085,13.70183,-1.78979,0.71351,0.23510,0.56871,0.74011,0.04313
12.83065,13.31405,-2.73597,0.71121,0.64921,0.73841,0.72309,0.37610
13.07108,13.31963,-0.00394,0.86139,0.76944,-0.18801,0.32125,-0.56663
13.07470,14.16556,-1.50158,1.47737,0.07975,0.20441,0.94021,0.28219
12.62314,13.22566,-0.58978,1.45633,0.95948,-0.80723,-0.14649,0.21946
12.87071,13.58891,-2.85021,0.75687,0.71366,0.89493,0.66572,0.50698
12.63251,13.73721,-2.97645,1.20067,0.70897,-0.18482,-0.79106,-0.86187
13.23225,14.12921,-0.24834,0.78286,0.03432,-0.39150,0.63905,-0.62304
12.82000,13.30327,-1.52884,1.23675,1.40329,-0.71689,0.69228,0.70566
12.60978,13.25854,-2.63084,0.95113,1.48720,-0.03255,-0.72570,0.14733
12.54405,13.99985,-0.41282,0.81542,1.18036,-0.51078,-0.29367,-0.08421
12.41817,14.39937,-0.39138,0.74679,0.45609,-0.69409,-0.58343,-0.99244
12.70011,13.25953,-0.81896,0.73652,0.82639,-0.92131,-0.02770,-0.34115
13.17283,14.00327,-0.83137,0.73448,0.10912,0.98800,0.60350,0.06730
13.00283,14.29682,-2.65168,0.71780,1.39713,0.09382,0.45947,-0.77580
13.21218,13.25272,-2.72862,0.84305,0.17865,-0.28645,0.32494,-0.69589
12.75085,13.49174,-2.28502,0.93198,1.25930,0.27392,-0.52971,-0.78959
12.57235,13.41519,-1.22550,1.23696,0.78675,0.29065,0.22334,-0.26634
12.88232,14.39321,-1.82439,0.72838,0.43853,-0.03005,0.69525,0.81458
13.22109,14.25684,-2.17671,1.26598,0.32768,-0.64715,0.61553,-0.32627
12.41175,13.73681,-2.78667,1.06448,1.16800,-0.56599,0.55634,0.07891
12.92607,14.09508,-1.46310,1.09633,0.07665,0.10559,0.24618,0.18706
12.60307,13.43764,-0.00760,0.72831,0.80570,-0.75081,-0.94250,-0.74801
12.54560,14.08536,-1.84950,1.14735,0.95656,-0.49819,0.49149,-0.71945
12.56112,13.51910,-1.13742,1.19129,1.07042,0.41021,0.82161,0.59471
13.22795,13.45153,-0.07469,1.47218,1.08257,-0.31561,-0.26787,0.77096
13.22065,14.15716,-0.12355,0.99347,1.32349,-0.59205,-0.87868,0.54029
12.70157,13.49624,-2.34178,0.96772,0.48492,-0.26483,0.30481,-0.57658
12.49584,13.91368,-2.96521,1.27439,0.70056,0.44518,-0.14287,0.73552
12.53168,13.42763,-2.06741,0.88349,1.45898,-0.74826,0.56837,0.87505
12.58740,13.98193,-1.77439,0.83500,0.60123,0.61718,0.94841,0.98446
13.22902,13.38557,-0.48333,1.40003,0.83402,0.88757,0.52326,-0.01688
13.20129,13.90511,-2.18468,1.03865,1.32666,-0.78953,0.40334,-0.66423
12.44715,13.49941,-2.77583,0.91746,0.48025,-0.28866,-0.65930,-0.60023
12.84980,14.15550,-2.76843,0.99733,1.49381,0.59178,-0.72247,0.82782
12.63344,13.95831,-0.23676,0.87249,0.83646,0.97671,0.84333,0.10785
13.02952,13.60358,-0.84963,0.93263,0.96474,-0.38186,0.23714,-0.95016
12.87347,14.17398,-1.91297,1.14470,0.15315,-0.98822,-0.20972,0.76744
13.21015,13.85469,-2.33109,1.25398,0.21700,0.95372,0.22705,0.25903
13.20990,13.80909,-0.89467,0.85253,1.36481,0.61305,-0.43816,-0.28076
13.29420,13.23734,-1.13531,1.38828,0.32323,-0.09066,-0.57755,0.65278
12.45015,14.21756,-0.37564,1.16460,0.17311,-0.22550,0.10569,0.75618
12.62675,13.39656,-1.01626,1.10088,1.08807,0.64704,-0.26295,0.75269
13.12754,14.18580,-0.78597,0.91890,0.60152,0.77781,0.59632,-0.85484
13.20483,13.85845,-1.74104,1.28336,0.92002,0.28934,-0.50494,-0.39871
13.03410,13.24833,-1.51821,0.79774,0.88784,-0.26625,0.01375,0.85821
12.44531,13.74947,-1.21350,0.84812,0.36566,0.58275,-0.40546,0.38210
12.43564,14.01666,-0.30523,0.97149,1.15098,0.20120,0.98605,0.96205
12.93965,13.68205,-2.72302,1.38648,0.47380,0.57904,0.64383,0.78665
12.66502,14.38151,-0.86136,1.47449,0.20277,0.36316,-0.49689,-0.06763
12.49227,14.24266,-2.20772,1.32275,0.18259,-0.77125,-0.05960,0.52157
12.77357,13.64550,-0.68162,1.33697,0.63657,0.78663,0.04107,-0.61123
12.88906,14.30568,-0.46531,1.46658,0.25157,0.40308,-0.44463,0.89154
12.47921,14.09174,-0.31086,1.47551,0.92920,-0.36217,-0.17418,-0.02937
12.52040,13.53504,-2.57951,1.35614,0.57912,0.52639,-0.85248,-0.95889
13.11509,14.25277,-1.99172,1.32906,0.93537,0.16488,0.49851,-0.90638
12.68994,13.74373,-0.01285,1.13803,0.02052,0.99220,-0.22110,0.00161
12.85398,14.14054,-0.86537,0.86425,1.47734,-0.38170,-0.30091,-0.76562
12.68764,13.56524,-1.05816,1.49469,0.17587,-0.62777,0.32380,-0.52245
12.60405,13.48628,-1.14046,1.35436,0.77927,0.20411,0.43705,-0.59619
13.28092,13.85154,-1.94381,1.28223,0.84079,0.97480,0.25897,0.63670
12.74427,14.39228,-1.20707,1.16342,1.41165,0.03163,-0.75004,0.20175
13.17295,14.19512,-1.91993,1.31491,1.21513,0.37363,-0.64804,-0.11549
12.42545,14.03276,-0.39102,0.86541,0.28664,0.45164,-0.33672,0.10599
12.81515,14.34546,-0.58256,1.47514,1.49658,0.63999,-0.85044,0.60784
12.53929,13.93353,-0.31682,1.19801,0.19086,-0.94144,-0.35540,-0.52799
13.20190,13.55859,-2.83686,0.74869,1.45079,-0.93341,0.50533,0.43338
12.68404,13.59850,-0.68719,1.21617,1.33777,0.01113,0.88788,-0.94112
13.11777,14.01283,-0.05795,0.96145,1.12166,-0.23840,-0.34662,-0.81690
12.52948,13.83667,-1.36235,1.31191,0.85601,0.49936,-0.77677,-0.71134
12.71820,13.27586,-1.86665,1.24291,1.35220,0.28581,0.25849,0.37789
13.24769,13.82615,-0.97930,1.01778,1.09701,-0.61868,-0.81050,-0.27136
12.81845,13.76268,-2.68067,1.42917,0.41113,-0.34104,0.84251,-0.52724
12.98210,13.76128,-1.57567,1.21740,0.10639,0.59826,0.15614,-0.64113
12.76300,14.11983,-0.25989,1.24187,1.37403,0.99088,0.00313,-0.02317
12.75066,13.34362,-1.04575,1.16002,0.60485,0.25390,0.07945,-0.46472
12.80056,13.34437,-1.10195,1.19822,0.94832,-0.39556,-0.93445,0.48537
12.40018,14.25878,-2.14876,0.88279,0.88798,0.73713,0.73178,-0.45814
13.11311,14.35866,-2.00749,0.72466,0.69957,0.61750,-0.51285,-0.70718
12.60379,13.46172,-0.20938,1.34566,1.37598,0.54506,-0.63822,0.24036
12.62500,14.30298,-2.19252,1.47415,1.05891,0.17768,-0.04688,0.63579
12.79555,14.21037,-0.47857,1.45763,1.40703,-0.81644,-0.54791,0.20827
12.83208,13.74997,-1.87578,1.09439,0.94589,0.94245,-0.56862,-0.62721
12.75822,13.20372,-2.36713,1.16846,0.53688,-0.21246,0.39668,-0.41399
12.81560,13.25437,-0.93126,0.91626,0.33269,-0.13716,-0.62442,0.75522
12.56866,13.84897,-2.17929,1.23463,0.34132,-0.03838,0.16853,0.73588
12.55392,13.48711,-0.80733,1.03716,0.83398,-0.83171,0.86605,0.16345
12.81651,13.91195,-0.76908,1.17290,1.04153,0.29620,-0.86853,-0.64638
12.71250,13.25247,-2.93783,0.70447,1.23219,0.17718,0.04618,0.79916
12.81628,13.34350,-0.10552,0.80744,0.69016,-0.49660,0.04949,0.59279
12.58329,13.65924,-0.95375,1.49569,0.91993,-0.90692,0.79707,-0.85135
13.04026,13.98456,-0.13250,1.05395,0.23975,-0.75523,-0.17316,0.83454
12.71494,13.29443,-2.30637,0.96508,0.01540,-0.87051,0.21669,0.37517
13.01701,13.56030,-0.28538,1.15768,0.27042,-0.11670,0.30580,-0.87207
13.29839,14.23372,-2.94655,1.29931,0.35256,-0.96798,0.00809,0.03976
13.03540,13.31380,-2.97129,0.79987,0.96167,-0.51243,-0.81440,0.43476
12.58578,13.80005,-0.47064,0.70913,1.17851,0.70643,0.68171,0.43264
13.11020,14.17655,-1.67679,1.07099,0.89174,-0.32772,0.16798,-0.38503
12.47130,14.00254,-0.45209,0.86816,0.91031,0.73770,-0.09673,0.73737
13.01031,14.16736,-2.58619,0.81348,0.47640,0.89204,-0.12071,0.48729
12.40080,13.82065,-0.38578,1.44135,0.15832,0.34263,0.69410,-0.51027
12.55417,14.32493,-1.97574,1.11058,1.08115,0.24586,0.86862,-0.49901
13.15698,13.81383,-0.56528,0.94599,0.51302,0.94895,-0.27801,-0.92298
12.64186,13.60666,-2.35251,1.16595,0.91097,-0.04669,-0.12919,-0.71827
12.67178,13.93010,-2.41516,1.27399,0.66021,-0.01216,-0.13996,-0.96834
13.03526,13.96690,-1.25398,0.84397,0.47524,0.81772,0.38263,0.89789
12.95842,14.37587,-2.05539,0.87062,0.99680,0.85277,-0.10889,0.31302
12.94558,14.15823,-1.71008,0.79805,0.17499,0.40960,0.11009,0.56567
12.46517,14.35176,-0.66281,1.29175,0.44602,0.38779,0.51773,0.80268
12.71949,13.77673,-1.70883,0.92734,0.10835,-0.54052,-0.40957,-0.71595
13.07700,13.71739,-2.79319,0.92169,0.82025,-0.62853,0.53801,-0.57150
12.81092,13.46117,-2.18114,1.26536,1.40127,-0.30998,-0.15348,-0.17082
12.92526,14.30969,-1.76238,1.19656,0.46019,0.45098,-0.28382,0.36592
12.54722,13.20728,-1.99399,1.15848,1.43811,0.19017,0.45583,-0.81050
12.85591,13.21556,-2.28022,1.20024,0.58437,0.22107,-0.21181,-0.78014
12.83399,14.30180,-1.77951,1.41600,0.00075,-0.94897,0.95708,0.20268
12.46527,13.60903,-1.17948,1.46217,0.87247,0.73130,-0.00311,0.81279
12.66468,13.72469,-2.42184,0.76258,0.83266,-0.43903,-0.88862,-0.36679
12.97397,14.13891,-0.32929,1.17399,1.13492,0.76320,0.12806,-0.23383
12.50511,13.22218,-1.70039,1.01198,1.29057,-0.81259,-0.83808,0.92721
13.08565,13.47419,-2.27885,1.06109,1.31778,0.03553,0.52823,-0.07504
13.21554,13.32696,-1.50683,0.73933,1.04212,-0.38004,-0.32382,0.92305
13.18435,14.29113,-2.05993,0.79208,0.83188,0.44992,0.71749,-0.76217
12.52476,13.47056,-0.40309,0.93183,0.13367,0.41098,-0.79435,0.61285
12.54925,14.25216,-0.32150,1.34069,0.90805,0.16579,-0.85975,-0.69249
12.60205,14.29939,-2.63755,1.44156,1.47616,-0.56135,0.00731,0.51443
12.72438,13.37676,-0.39025,0.96026,0.99377,0.66876,-0.11862,0.16103
13.20257,13.52823,-2.38631,1.40088,0.25654,0.36254,0.54247,0.34178
12.42543,13.39273,-1.46892,0.71070,1.48123,-0.20793,0.03119,0.32190
13.01194,13.56247,-0.61980,1.48967,0.29608,0.45901,0.03744,0.78209
12.74854,14.31716,-2.42223,1.46112,0.67775,0.07188,0.43542,-0.40756
12.87960,13.86718,-0.51480,1.30889,0.57001,-0.97440,-0.31350,-0.55071
13.28143,14.05678,-2.23651,1.18185,1.35075,0.14169,-0.02816,-0.95860
13.06544,14.16529,-2.42908,1.41604,0.58926,0.60354,-0.75286,-0.75665
13.16110,14.30314,-2.25185,0.75853,0.35584,-0.65088,0.91894,0.15994
13.04125,14.11107,-1.50328,0.98500,0.45858,-0.61040,0.72779,0.37816
12.61832,13.25646,-0.43259,1.29105,1.06400,0.33574,0.97929,0.21173
12.90832,14.38342,-1.74129,0.92656,0.76784,0.18933,-0.07095,0.77247
12.77125,13.83827,-0.56688,1.01434,0.36630,0.87022,-0.38457,0.71354
12.61454,13.90076,-1.06961,0.95624,0.99917,0.87769,-0.47305,-0.58378
12.40972,13.88999,-2.05512,0.90731,0.28183,0.64939,-0.60557,-0.64858
12.72126,13.93748,-0.09269,0.90810,0.06709,-0.17119,-0.03243,0.21341
13.13470,14.23903,-0.99178,0.97580,0.58521,-0.34096,-0.50740,-0.07240
12.60800,14.04842,-2.18309,0.88409,0.19066,0.17512,-0.26741,0.13094
13.10426,13.90649,-0.49263,1.21388,0.07738,-0.15876,-0.55355,0.13587
12.88089,13.29211,-2.67343,1.08556,0.97143,-0.90204,-0.73825,-0.42920
13.17497,14.18112,-2.65423,1.42435,1.39018,0.58430,0.79409,-0.35488
12.41809,14.15117,-1.03033,1.05235,0.60267,0.02129,0.19708,-0.02445
13.16317,13.77670,-1.28042,1.05033,0.00801,0.94222,-0.08251,-0.84317
12.44398,13.81269,-2.37807,1.29508,1.35847,0.35759,-0.91651,0.89258
13.13826,14.28727,-0.19791,0.89400,0.87121,0.71796,0.09058,0.11788
12.89013,13.51864,-1.45082,1.19225,1.28580,0.99692,0.36370,0.85289
13.06237,13.72489,-1.12608,0.78101,0.90198,-0.41656,-0.27190,0.75020
13.28882,14.25104,-0.00348,0.94067,1.31977,0.02244,0.18687,0.87991
13.22962,13.91867,-1.56293,1.43922,1.27947,0.50303,0.25142,0.72115
12.45920,14.37058,-1.18077,1.03413,0.43309,0.92336,0.02978,0.41324
13.00361,13.68507,-1.29754,1.08113,1.20103,-0.69315,0.04636,-0.25486
12.48656,14.02877,-1.49916,1.40448,0.79395,-0.09589,-0.42190,-0.15252
12.89801,13.98662,-1.63736,0.77676,1.31328,0.03770,-0.81035,-0.28044
12.58029,13.82888,-1.51021,1.24070,1.42301,-0.43910,-0.07118,-0.04143
12.94099,13.73648,-2.93085,1.38436,1.47776,0.74664,0.60605,0.08656
12.61069,14.25569,-0.98972,0.93108,1.06454,0.79096,-0.72080,0.67352
12.96638,14.35852,-2.69527,1.18564,0.11047,-0.53757,0.38419,0.87679
12.95636,14.00611,-0.57574,0.78889,0.79718,-0.66335,-0.95271,-0.80950
12.85136,13.97943,-2.72579,0.78419,0.41739,0.50712,0.43545,0.19558
12.47589,13.69706,-0.34146,0.76251,1.30306,-0.24748,0.76948,-0.46951
12.50976,13.63599,-0.26563,1.14528,0.04222,-0.14660,-0.06217,-0.66107
12.49145,13.23092,-0.63965,1.28393,0.58405,-0.66275,0.44508,0.08487
12.67885,13.27634,-0.93698,1.10500,0.79639,0.99610,-0.17329,-0.20070
12.43434,13.73498,-1.21823,0.97676,0.85823,-0.86412,0.04490,-0.56029
13.13920,13.64510,-1.59144,1.48953,0.00255,0.63329,-0.14356,-0.83954
13.22961,13.39618,-0.57477,1.39696,0.59496,-0.76620,0.39645,-0.37712
12.70449,13.21911,-0.62783,0.98830,0.88710,0.80779,0.56645,0.24625
13.14039,13.98072,-1.19230,1.35045,0.85094,-0.53155,0.13638,-0.10077
