# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.92334,13.20970,-1.72976,1.20538,0.14941,0.25816,0.40781,-0.18724
12.67222,13.79874,-1.60963,0.77483,0.95760,0.47181,0.20233,0.53788
12.84841,13.83620,-1.31270,0.93945,0.32804,-0.78009,0.55801,0.47467
13.10464,13.75059,-1.56519,0.94697,1.32990,0.33224,-0.72737,-0.62818
12.98636,14.31283,-1.80598,1.34475,0.32603,0.39520,-0.56211,0.13578
12.64848,13.96256,-0.84882,0.98423,1.11862,0.10830,-0.89078,-0.45009
12.74401,14.24505,-2.59320,0.72151,0.06623,0.07630,0.69563,-0.19759
12.96668,14.08268,-2.49832,0.93215,1.21341,0.21516,-0.50546,0.05909
12.74652,13.20876,-2.39569,1.42750,1.48311,0.38150,0.19551,-0.04704
12.41302,13.86612,-0.47719,0.95721,0.52742,0.49045,0.18495,0.84071
13.00679,14.29788,-0.43617,1.27334,0.45051,0.44054,-0.55997,-0.88330
13.29022,13.83758,-0.04188,0.86414,1.01942,-0.06588,0.14583,0.00709
12.83382,13.87096,-2.76535,0.76536,0.50619,-0.75548,0.25099,-0.19273
12.66368,13.27604,-0.53454,0.85710,1.40045,0.88406,-0.43568,0.21145
12.75995,13.81386,-2.64383,1.16281,0.30164,-0.30284,0.07149,-0.33750
12.93045,13.95887,-1.38709,1.30455,0.92071,-0.07089,-0.12988,0.74521
13.10319,14.33757,-2.09768,0.98406,0.95204,0.89922,0.36838,-0.26875
13.10695,14.14514,-2.22417,1.17269,1.11010,0.92817,-0.35399,-0.80838
13.29617,14.01258,-0.88853,1.15623,0.86936,0.02556,-0.82938,0.46097
13.21801,14.02838,-2.40005,1.46285,1.39399,-0.48154,0.91780,0.31736
12.61981,14.02245,-2.39376,1.35561,0.76432,0.63347,0.45319,-0.82470
12.85067,14.11559,-0.27494,0.82917,1.10804,-0.51978,-0.64477,0.39356
12.96188,14.19163,-1.73500,1.06100,1.40867,0.48320,0.26531,0.33534
12.59003,14.23379,-1.47769,1.13152,0.78977,-0.72897,0.34491,0.54267
13.27363,13.68270,-1.69863,1.16233,0.88258,-0.60878,-0.21983,-0.75490
13.04129,13.84660,-1.25461,0.87392,0.88971,0.10213,0.96686,0.15605
13.06570,13.27791,-1.91011,1.35201,0.42667,0.57323,0.54154,0.64669
13.09359,14.15842,-2.44568,0.99890,1.09905,0.57897,0.56060,-0.07119
12.71224,13.66760,-2.17228,1.18911,0.78545,-0.96599,0.82301,0.05155
12.40790,14.13506,-2.83382,0.76310,1.49892,-0.73423,0.89797,0.26174
12.61306,13.23755,-0.17107,0.99331,0.38984,-0.15449,-0.01319,-0.10404
12.68745,13.53880,-2.93600,1.20716,1.33905,-0.93649,0.46769,0.81307
12.49159,13.40540,-2.26579,0.91577,1.22111,-0.64516,-0.59337,-0.29553
12.48154,13.52611,-1.64445,1.44031,0.96645,0.95541,-0.53521,0.92379
13.27357,13.96666,-2.31114,1.37501,0.11576,-0.48451,-0.90287,-0.90903
13.13270,13.91153,-2.59460,1.10817,1.11095,-0.93968,-0.54360,0.84435
13.12485,13.95970,-2.48350,1.15884,0.32047,0.01262,0.37905,0.13892
12.77370,13.68549,-2.33605,1.35269,0.43539,-0.33328,-0.48013,-0.78678
12.68796,14.24886,-0.17676,1.19841,0.14100,-0.60112,-0.28853,-0.58419
12.79293,13.76219,-1.31038,1.06524,0.64892,-0.95217,0.32652,-0.52884
12.97417,13.93209,-0.98307,0.78360,0.63857,0.04357,0.75025,0.06288
12.51329,14.00794,-0.91590,1.17149,0.64468,-0.97733,0.72525,0.71858
12.73465,13.93847,-2.69200,1.34874,0.91158,-0.72905,0.49205,-0.39268
12.58395,14.27071,-0.11038,0.82643,1.31919,0.19884,0.98778,-0.52135
13.28825,13.46269,-0.90384,1.34159,1.26635,-0.40856,0.71101,-0.60665
13.16579,13.92917,-1.17609,0.87697,0.71612,-0.23476,0.14689,-0.39425
12.84317,13.66869,-0.61384,1.22572,0.63291,0.71145,-0.90984,-0.56107
13.14815,13.50562,-0.06657,1.06424,0.04299,0.08356,0.35713,0.10386
12.99352,14.32311,-2.15691,0.87365,0.13890,0.35054,-0.41455,0.72909
12.63145,13.70227,-2.93529,0.76483,1.49424,0.93293,0.60408,0.27870
13.04968,14.05429,-0.73990,0.83398,0.82549,0.07228,0.63113,0.56167
12.69669,14.25054,-1.89529,0.76140,0.19386,-0.03825,-0.38531,0.63328
12.86855,13.60434,-1.31398,1.15705,1.35786,0.67921,0.56428,0.00255
12.70218,13.74189,-2.45941,1.45380,1.07826,0.13197,-0.75895,0.08551
12.65103,14.31040,-2.31828,1.28283,1.18503,0.04184,-0.88584,0.55364
12.92824,14.38455,-2.68051,1.23714,0.81059,0.83664,-0.89650,0.48283
13.23039,14.38328,-2.27060,1.46049,0.86586,-0.28490,-0.15533,-0.55673
13.06415,13.99466,-0.54021,0.92187,0.82662,-0.75837,-0.99792,-0.96951
12.93550,13.44011,-1.09222,1.24471,0.49060,0.44180,0.79059,-0.94671
13.23015,13.81422,-2.79115,0.95749,0.43078,-0.73648,-0.11100,-0.72357
13.00763,14.17055,-0.36610,0.79140,0.20008,0.76411,-0.85051,0.08956
12.92944,13.48891,-0.86914,0.78169,1.44180,0.21063,-0.63870,0.81897
13.10365,13.29918,-0.29392,1.08644,1.03344,-0.74844,0.14714,0.88514
12.69927,14.39662,-1.93672,1.43651,0.36753,0.77018,-0.07990,0.71350
12.50077,14.07971,-2.43324,0.99913,0.91931,0.96465,-0.65634,-0.45838
12.40220,14.01940,-1.30984,0.97094,0.75904,-0.03807,-0.37917,0.49535
12.79582,13.59230,-2.11338,1.47522,1.43174,0.28010,-0.50817,0.49111
12.44694,13.83666,-0.56366,1.01667,0.59667,0.93477,-0.59195,-0.98305
12.97534,13.84618,-1.71667,1.39358,0.54292,-0.96276,0.22583,0.38254
12.54216,14.16077,-0.89801,0.81558,0.75392,0.41334,-0.14219,-0.66686
12.72535,14.26613,-2.95054,1.00704,1.26743,-0.70369,0.01525,0.12090
12.45894,13.25431,-2.34461,1.29976,0.12015,0.18366,-0.55617,-0.30912
12.81722,14.17156,-1.11509,1.02996,1.44114,0.28081,0.79186,0.36661
12.53979,13.24768,-1.62643,0.94989,1.39258,0.57167,-0.83916,0.62554
13.03201,13.84391,-2.90436,0.76594,1.28299,0.42754,0.02626,-0.52003
12.67826,13.84700,-2.09773,1.16463,1.48359,-0.59289,0.19457,-0.44136
12.68786,13.78854,-1.91411,1.32095,1.17395,0.46484,-0.51908,-0.80307
12.76190,13.58164,-1.02749,0.73259,0.40192,0.30598,0.27714,-0.17561
12.57525,13.81712,-1.65009,0.79995,0.99012,-0.26510,-0.49323,-0.33768
13.17743,13.97125,-1.94183,0.71036,0.17844,0.12659,0.42569,-0.32517
12.91704,13.51015,-1.42478,1.27417,0.24646,-0.21213,0.31112,-0.02495
12.63959,14.24394,-2.29564,1.01772,1.35731,0.35974,-0.70511,0.89087
12.63014,13.34552,-2.41841,1.06906,1.12921,-0.48801,-0.99048,0.52126
12.59342,13.52247,-0.21266,1.09540,0.67946,0.98712,-0.01794,0.27003
12.50271,13.65975,-1.27805,0.85906,0.74295,0.15077,-0.60258,-0.87884
12.61299,13.49638,-2.39800,0.95763,0.55413,-0.41117,0.46810,0.94726
12.73392,13.76334,-0.08420,1.47001,0.35583,-0.54991,0.52615,0.52087
13.17542,13.90656,-2.88688,1.17077,0.76961,0.81791,0.66088,0.34418
12.83195,13.78880,-2.14944,0.83180,0.75923,0.95632,0.96437,-0.80954
12.85018,13.72378,-0.82124,1.11047,0.86039,0.44005,-0.63129,0.82641
12.62376,13.78840,-2.25263,1.20430,0.38323,-0.89710,-0.72175,-0.02468
12.79876,13.47357,-1.91463,1.38252,1.17440,-0.62682,0.64399,-0.27532
12.54392,13.75583,-0.93412,1.33136,1.02309,0.13490,-0.48311,-0.75541
12.91899,13.37719,-0.79344,1.15132,1.35343,0.96192,0.70078,0.89949
12.56630,13.51609,-2.86558,1.27313,1.04595,-0.47823,0.39275,-0.28038
12.84995,14.09833,-2.58755,1.34089,0.25060,-0.22383,0.57090,0.10948
12.94861,13.59442,-2.12481,1.22838,1.08284,0.00454,-0.07837,-0.84975
13.18465,13.70178,-2.21323,0.92030,1.40875,0.48792,-0.10917,-0.53336
12.42139,14.06633,-0.95381,1.21494,1.30565,-0.75486,-0.85457,0.16247
12.70070,13.26513,-0.25798,0.96759,1.13458,0.33220,-0.39805,-0.54826
13.07925,13.96855,-2.98532,1.48519,0.20726,0.98535,0.09966,0.89292
12.58891,14.32407,-0.28511,1.13535,0.20609,-0.67348,-0.46373,0.32977
13.01150,14.13566,-0.82678,1.13437,0.51176,-0.71250,0.76766,0.04870
12.89894,13.27170,-1.26505,1.45159,1.32415,0.10224,-0.31001,0.31058
12.78285,13.71235,-1.95574,1.33201,0.53133,-0.20716,0.81250,-0.73044
13.14196,14.23570,-1.96619,1.09800,1.22383,-0.11819,0.78541,0.86344
13.09183,13.42914,-2.26620,1.06184,0.98613,-0.40945,0.86411,-0.02941
12.91912,14.03482,-1.11069,1.45579,1.42454,0.69371,0.87155,-0.54862
13.06687,14.12885,-2.76159,0.84510,1.07585,0.60005,-0.18797,0.62316
13.21927,13.87038,-0.04739,0.74250,0.73849,-0.13220,-0.29065,0.60618
12.53257,13.36528,-0.98025,0.73633,1.41608,0.68002,-0.55801,-0.90621
13.23117,13.48758,-0.80163,1.17690,0.79743,-0.56464,-0.27684,-0.55519
13.17633,13.96648,-1.82744,1.14344,1.20020,-0.22957,-0.99233,-0.45101
12.87405,13.33065,-0.17799,0.72042,1.02782,0.89728,-0.56157,0.28847
13.00384,14.17588,-0.16997,1.35114,0.68046,-0.34753,0.28961,-0.23843
13.11780,13.21316,-1.78964,1.21895,1.13561,-0.17222,-0.15872,-0.32536
12.82275,13.49329,-0.98582,0.84214,1.25223,0.24076,-0.31249,-0.12022
12.51415,13.53098,-1.10959,0.97229,0.30550,0.65479,-0.43369,0.48112
13.07988,14.11793,-2.38396,0.98255,0.82245,0.58634,0.74766,0.42863
13.24618,13.27313,-2.15156,0.78465,0.42352,0.05768,-0.33373,0.77539
13.09043,13.23776,-0.87757,1.21437,0.52013,-0.48813,0.58989,0.46211
12.58487,14.01740,-2.37364,1.26574,0.60565,-0.71575,-0.61216,0.50488
13.16907,13.74007,-0.59827,0.88920,1.20765,-0.84280,0.92860,0.07235
12.60662,14.10209,-1.42156,1.22578,0.70693,0.67383,0.41548,-0.81429
12.83919,14.21989,-2.86635,1.31774,1.30982,-0.01765,0.59617,0.25574
13.25890,13.99004,-0.13835,0.99610,0.65419,-0.09350,-0.10976,0.88705
13.04996,13.48850,-1.45885,1.12716,1.34958,0.94486,0.82420,-0.81201
12.64061,13.57909,-1.10669,1.49374,0.58071,-0.40979,-0.41324,0.03000
12.57427,13.47211,-2.95438,0.83408,0.99586,-0.38955,0.59911,0.02053
12.73318,13.40173,-2.99147,0.89561,0.01273,0.58580,-0.03517,0.93616
12.56497,14.04611,-1.84210,0.75966,0.70461,-0.07071,0.27440,-0.31850
12.80013,14.17896,-0.16548,0.74338,1.36564,0.66545,-0.20535,-0.99007
13.19191,14.09018,-2.85308,1.24381,0.44083,-0.90139,0.83915,0.97385
12.46253,13.78649,-0.45437,0.71844,1.14940,-0.14101,-0.68388,0.57216
12.76301,13.79291,-1.66187,1.32618,0.89851,0.11913,0.82726,-0.71814
12.54584,13.37572,-2.60827,1.40929,1.40942,-0.01914,0.98596,0.27032
12.42154,14.09288,-0.70340,1.23266,0.65018,0.27923,-0.94852,0.64714
13.14149,13.28116,-0.74044,1.06741,0.50900,0.41045,-0.17294,-0.76267
12.80983,13.47334,-2.77761,1.17691,0.85657,-0.82394,0.08758,-0.73923
12.56243,14.01631,-2.42099,0.74447,0.32115,-0.51478,-0.73762,-0.77828
12.55365,13.44286,-0.82849,0.86651,1.34775,0.59669,0.36880,-0.33967
13.07537,13.88679,-2.22111,1.06279,0.09813,0.81111,-0.95484,0.12966
12.62748,13.24335,-2.17104,1.24445,0.73222,-0.94113,0.34006,-0.78463
12.79693,13.99567,-2.62694,0.84915,0.73040,0.26008,-0.54090,0.89634
12.65375,13.55744,-0.06521,1.17896,0.11825,0.32793,0.25933,0.76862
12.75202,13.37449,-1.04418,1.48716,1.11102,0.49956,0.21169,0.17594
12.72173,14.05124,-1.13331,1.05382,0.58441,-0.35952,0.98642,0.18467
12.49776,13.25872,-1.56470,1.27574,0.32279,0.59082,0.42688,0.20292
12.43203,14.25675,-2.95025,1.14197,0.37656,-0.18926,-0.62813,0.04879
13.23098,13.95388,-2.75985,1.33913,1.43369,-0.18683,-0.78005,0.65887
12.68758,13.83497,-1.89630,1.08709,0.61894,-0.68988,-0.23536,-0.64421
12.75111,14.15180,-2.36066,1.02184,0.47379,-0.91021,-0.94026,-0.65879
13.01745,13.63431,-2.51779,1.47169,0.61479,-0.42119,0.65644,-0.16956
13.00722,14.04112,-2.79891,0.90865,1.42993,0.57770,0.57921,0.76485
12.71960,14.30266,-2.76523,1.49480,0.83692,-0.41497,0.07900,0.28361
12.61898,14.03414,-1.26766,1.25519,1.01040,0.07788,0.17020,0.17168
13.20172,13.56008,-2.65914,0.96407,0.31152,0.02947,-0.04322,0.43570
13.09386,13.58644,-1.20630,1.39918,0.36504,-0.43294,-0.73293,-0.34810
12.75861,14.14814,-1.27225,1.11896,0.60006,-0.62060,-0.57119,-0.99078
13.15998,14.25558,-0.54930,1.46572,0.33276,0.27022,-0.69199,0.10982
13.25507,13.22849,-2.53777,0.97308,0.09421,-0.60702,-0.17032,-0.42437
12.45060,13.68217,-0.48967,0.96879,0.32892,0.52430,0.64780,0.56738
12.79284,14.25020,-0.87330,1.15180,0.93606,0.55918,0.01777,0.08814
12.42744,14.05985,-1.80959,1.25244,0.02983,-0.75784,-0.75461,-0.97561
13.25651,13.99264,-0.21454,1.30992,0.77258,-0.83462,0.24450,-0.96116
12.55810,13.42840,-0.25511,0.78174,0.01027,-0.96697,0.42905,0.15729
12.48238,13.25643,-2.86435,1.24103,0.09929,-0.49754,-0.31086,0.89637
12.90746,14.02898,-1.50707,0.83416,1.10197,-0.40050,-0.91824,-0.01325
13.20064,13.78107,-2.58086,1.14509,1.07719,0.71567,0.52844,0.49771
12.76589,13.48373,-1.78974,0.92152,0.19551,-0.04701,0.53001,0.20041
12.55076,13.91040,-1.63897,1.49710,0.40030,-0.10100,-0.03336,0.84085
12.74672,14.01148,-0.21691,0.88821,1.37307,0.58227,0.83683,0.47022
12.64475,13.22380,-1.66930,1.17693,0.57353,-0.77229,-0.44805,-0.66812
12.74422,13.95592,-2.36695,0.90526,0.12701,-0.53360,0.00627,0.43121
12.41264,14.28182,-2.99535,1.19329,1.14915,0.77467,0.03287,0.58859
12.96900,14.29234,-2.49074,0.82685,0.91151,-0.23331,0.99656,-0.17299
12.89708,13.30213,-0.64512,1.23603,1.44765,-0.20317,-0.94792,0.71094
13.11864,13.29397,-1.18906,1.01439,0.30747,0.66467,0.65099,0.97452
12.94650,14.07085,-0.80042,0.79176,0.25057,0.29568,0.76756,0.66602
13.29061,13.90869,-2.92434,0.93758,0.32654,0.68292,-0.51778,-0.44452
13.03090,13.32258,-2.30667,0.79305,0.02736,0.53098,0.43426,-0.72198
13.25720,14.11834,-0.62052,1.11872,1.16718,-0.02635,-0.61369,0.24627
13.13221,14.17159,-1.40843,1.41446,0.69668,-0.89605,-0.65922,-0.02591
12.75954,14.22811,-1.49512,1.47192,0.58970,0.71352,-0.07970,-0.42102
12.74484,13.97196,-2.05863,0.92423,1.30333,0.89126,-0.25575,0.04693
13.25211,13.82497,-0.62202,1.41537,0.96326,0.56657,0.42570,-0.90452
12.76326,14.05206,-1.68972,0.93469,0.21378,-0.88467,-0.90615,-0.49119
12.54216,13.98485,-0.10762,1.12445,0.12153,-0.18776,0.16006,0.53667
12.43339,13.38664,-1.30271,1.03833,0.37969,-0.13990,0.51641,0.47766
12.60182,14.24403,-0.86229,0.73974,0.75136,-0.71780,0.88031,-0.68851
13.17817,13.49171,-2.78278,1.29220,0.93187,0.04719,0.53238,0.77762
13.21824,13.43444,-1.28808,1.31344,1.19424,0.91855,0.82505,0.46512
12.62075,14.08503,-0.54810,0.77210,1.30699,0.60864,0.97284,-0.46984
13.23310,13.58404,-0.39166,1.39641,0.62231,-0.32419,-0.61921,0.80119
12.76809,14.32827,-0.16551,0.91678,1.07965,0.45804,0.88094,-0.65245
12.99231,14.20007,-1.70161,0.89241,0.87786,0.85595,-0.11460,0.06292
12.69850,14.06760,-0.64925,1.43756,1.17052,-0.10680,0.14570,-0.61084
13.25682,13.97994,-2.52180,1.46873,0.51504,-0.85461,-0.44845,0.40869
12.64636,13.71809,-0.04848,0.86122,0.80855,0.84790,-0.94442,-0.86369
12.93524,13.88601,-1.85429,0.75672,0.40150,-0.72565,-0.88507,0.24971
12.44565,14.08701,-1.75018,1.36939,0.92411,0.23959,-0.34140,0.59032
12.52996,13.91735,-0.55143,0.80000,1.33519,0.63136,0.75505,0.81847
12.58274,13.49465,-1.54097,1.04291,0.87551,0.01193,0.50132,0.14455
12.67305,13.62217,-0.16557,1.09275,0.52566,0.90756,0.32330,-0.63911
12.86714,13.22287,-2.48772,1.05430,1.38294,-0.36017,0.62729,-0.41369
13.00223,13.83131,-2.31184,0.77900,1.44924,-0.67845,-0.88055,-0.99896
13.29508,13.96133,-1.73354,1.37325,0.64154,-0.59659,-0.19131,0.12570
12.92798,13.45552,-0.91838,1.15633,0.59358,-0.81251,-0.15153,-0.69621
12.77277,13.20182,-1.93229,1.13807,1.24840,-0.11394,-0.06592,0.01248
12.92177,13.97033,-2.33323,0.79103,1.01004,-0.92046,0.98686,0.07876
12.92760,13.40327,-1.85354,1.40582,1.37380,-0.72233,-0.28921,-0.02410
13.21807,14.25235,-1.73880,1.00268,0.82992,-0.24953,-0.01876,0.75396
13.27938,14.08189,-0.12092,1.34709,1.42137,-0.51477,0.31329,-0.58483
12.88834,13.63224,-0.16931,0.74926,0.45119,0.63512,-0.58407,-0.01753
13.25007,14.21278,-1.44318,1.26198,0.54750,0.31591,-0.67517,-0.33818
12.56463,13.87090,-1.31520,1.48697,1.28958,0.25662,0.38310,0.46095
13.02858,13.96668,-2.62515,1.11407,0.41959,-0.66290,-0.24338,-0.66775
12.45824,14.14171,-2.54309,1.28447,0.66995,0.14395,-0.40677,0.47626
12.46632,14.09117,-1.87349,1.31013,0.88754,-0.33853,0.97149,0.60911
12.47639,13.87620,-2.71898,0.99772,0.35410,-0.41430,-0.20394,0.88644
12.46651,13.84056,-2.57461,1.18149,0.06156,-0.68207,-0.63131,-0.47628
12.81763,14.31786,-2.21302,0.85715,0.18662,-0.15342,0.61974,-0.59288
12.40689,13.68204,-2.83961,1.25502,0.87047,-0.88277,0.71182,0.97634
13.18376,13.72228,-0.83784,1.19876,0.45491,0.50877,0.78368,-0.78414
13.17605,13.49838,-1.44617,1.08807,1.03323,-0.96150,-0.44719,0.83233
13.29460,14.23152,-0.07319,1.01948,0.91883,0.07470,-0.95306,0.23893
12.78439,14.25737,-0.14568,0.89979,1.17646,0.30717,0.28797,0.83745
12.84119,13.38995,-0.92450,1.41059,1.16028,-0.97052,-0.26480,-0.15622
12.60177,13.27486,-0.65378,0.77938,1.40334,0.89549,-0.72878,-0.14398
12.58636,14.24631,-1.54099,1.45102,0.60091,-0.69386,0.56882,0.95844
12.40947,13.44175,-0.66427,1.49202,0.10496,-0.03398,-0.76275,0.70575
12.61290,13.44386,-1.34345,1.43303,0.68772,0.26536,-0.77944,0.16928
13.20049,13.50522,-1.79627,1.22752,0.50335,0.71240,-0.22298,-0.72790
13.02658,13.52293,-1.38150,1.26645,0.42651,0.79595,0.56526,-0.92110
12.97096,14.09725,-1.50291,0.81052,0.12228,0.35118,0.53190,-0.03180
12.61923,13.74334,-1.31651,0.87566,0.86500,0.31506,-0.85938,0.85485
12.86074,14.22763,-1.19051,1.05575,0.44264,0.93979,-0.26178,-0.66640
12.75884,13.64663,-2.03091,1.35976,0.63724,0.60673,-0.68247,0.64602
12.93489,14.15049,-2.11253,1.14036,0.63866,-0.13399,0.57014,0.76716
13.18724,13.87657,-2.53122,0.93304,0.89126,-0.39289,-0.53101,0.47898
12.60209,13.91516,-1.88408,1.15343,0.61579,0.53124,-0.31586,0.67748
12.62863,14.09571,-2.75364,1.37512,0.71155,0.78918,-0.73967,0.27670
12.77701,13.51423,-0.89101,1.43075,0.04896,-0.61091,0.02111,0.30436
12.98938,13.94213,-0.48454,1.15179,1.01759,0.16557,0.43657,0.05970
12.89324,14.30356,-0.94890,0.70548,0.37069,0.03713,0.61804,0.34471
12.62180,13.51391,-0.09923,1.05940,1.17147,-0.33260,-0.05749,-0.94721
13.15130,13.23066,-2.02524,1.40421,0.10340,0.70370,-0.91039,-0.31891
12.43659,13.65384,-2.91234,1.22768,1.24730,0.76126,-0.24168,-0.31422
13.10824,13.43038,-2.24476,1.10352,1.12604,0.73490,-0.48272,-0.66736
13.00035,13.27226,-0.12276,1.19440,0.21965,0.82823,-0.90555,-0.39614
12.94105,13.33780,-2.72177,1.23816,1.08131,0.21237,0.12126,-0.45045
12.85805,14.04658,-0.48506,1.37871,0.77047,0.74879,0.31976,0.31639
13.02448,14.14343,-1.86973,1.13998,0.84978,-0.99132,-0.49085,0.18873
12.68119,14.14272,-2.27346,1.31422,1.29137,-0.64674,-0.43964,-0.95768
13.16065,13.21661,-1.72955,0.70842,1.33966,0.23605,-0.75611,-0.91854
13.09584,13.20808,-0.98664,0.97005,0.96305,-0.61745,-0.53860,-0.40763
12.53402,13.75724,-1.84350,1.47038,0.55759,-0.81199,0.08148,0.93011
13.09501,13.43143,-0.52936,1.34173,1.31149,-0.55699,0.90135,0.69336
13.04929,14.23067,-2.95472,1.49523,0.71332,0.30637,0.22529,-0.19569
12.73473,13.91509,-0.31315,0.76212,1.35083,0.09670,-0.91960,0.10436
13.27850,14.03952,-2.12337,0.93655,1.20061,0.49450,-0.84006,0.55822
13.15104,13.92194,-2.35852,1.23798,0.16895,-0.84199,-0.45198,0.26720
12.69863,13.54681,-1.68878,0.73791,0.32490,-0.28336,-0.08058,-0.46747
12.82512,13.55709,-1.25808,0.87742,0.93137,-0.18994,0.81393,0.85084
12.75885,13.45476,-1.25951,1.18041,1.18325,0.22432,-0.76244,-0.03730
12.64452,13.88042,-1.87302,0.92504,0.53498,0.87633,-0.17191,-0.85857
12.41022,13.93660,-2.01317,0.84145,0.86526,-0.25170,0.03260,0.63003
12.88539,13.89116,-1.86317,1.46568,1.42686,-0.35897,-0.34599,-0.66441
12.77068,14.03254,-0.72779,1.02371,1.13885,-0.92445,-0.01019,0.49684
12.93155,13.31711,-1.58511,1.49764,1.38471,-0.35385,-0.43399,0.06037
13.19947,14.33055,-2.84633,1.49539,1.00559,0.50988,0.93662,0.98248
12.96262,13.86570,-1.61746,0.82511,1.40946,-0.00165,-0.73461,-0.64498
12.44197,13.64037,-2.78691,1.42632,0.21511,0.41750,-0.61427,-0.02995
13.20513,14.07893,-0.90279,0.88740,1.15426,-0.30369,-0.53819,0.53083
12.46109,13.30561,-1.95138,1.29760,1.40132,-0.55739,-0.05451,0.54013
13.02165,13.60244,-0.23650,1.10479,0.51816,-0.62375,0.97049,-0.74198
13.22133,13.54692,-0.48154,1.28939,1.00670,0.27510,0.43699,-0.37623
12.79418,14.03492,-0.84278,1.12829,0.41101,0.03131,-0.50692,-0.35851
12.67444,13.40113,-1.68932,1.11423,0.39626,0.39871,0.49095,0.95158
13.12842,13.67999,-1.72151,1.16831,1.27170,0.36252,-0.85036,-0.58907
13.24458,13.80835,-0.86120,1.25150,0.08047,-0.72834,0.62771,0.49558
12.77124,13.49995,-0.95760,0.94015,0.56857,-0.81711,-0.62522,0.09512
12.91663,14.28664,-2.41733,1.32285,0.43284,0.51232,-0.86343,0.39561
12.87758,13.79286,-0.38175,1.07981,0.07992,0.27436,0.25827,-0.70224
13.26849,13.34752,-1.96502,1.08283,1.16578,-0.90417,-0.07079,0.01432
12.91553,13.79781,-0.81065,1.27881,0.73985,0.43646,-0.19048,-0.36011
12.95157,14.39825,-0.45340,0.85259,0.45298,-0.57859,0.89289,0.12456
12.89617,13.93333,-2.61201,0.87687,0.36371,0.10573,0.99873,0.07592
12.47970,14.27745,-2.55905,0.91893,0.46346,-0.34288,0.56081,-0.59470
12.52429,13.61427,-0.66932,1.20535,0.00466,0.74406,0.83918,0.49507
12.84139,14.28389,-0.12661,1.47943,0.29657,0.99311,-0.99574,-0.90954
12.93054,14.03695,-0.19313,1.26228,0.24390,0.38153,0.82723,0.03227
13.03424,13.56183,-1.29569,0.98936,0.21290,-0.62102,-0.79991,0.50547
12.56018,14.16622,-1.23645,0.75194,0.30306,0.16283,-0.50805,-0.18333
12.50521,13.88010,-0.87105,1.02640,1.40807,-0.92210,0.24590,0.03667
12.79402,14.04469,-2.22329,1.16903,0.86083,0.26330,-0.26599,-0.38126
13.20746,14.17192,-2.31835,0.96430,0.80035,0.02963,-0.55088,-0.53834
13.00554,14.08275,-2.66143,1.14202,1.33555,0.57570,0.89074,-0.56595
12.80311,13.90747,-0.25635,0.71366,1.37991,-0.92343,0.28652,0.84701
12.53265,13.96770,-2.40289,1.24452,1.27629,0.71198,0.87262,0.52630
12.72890,14.30118,-0.49889,1.25011,1.22891,0.71450,-0.35569,0.22603
12.72091,13.81105,-2.53422,1.30997,0.82416,0.63778,-0.64377,0.93030
12.95849,13.85641,-0.46506,1.30945,0.84519,0.35280,-0.29556,0.00013
12.86706,13.95178,-1.64497,1.24583,0.28745,-0.84219,-0.17648,0.38860
12.75708,14.33254,-2.35466,0.99224,0.97339,0.64584,-0.25597,0.85333
13.29019,13.23957,-1.41988,1.00264,0.42330,0.78178,0.89769,-0.11852
12.81226,14.04647,-2.99080,1.35194,0.85447,-0.97257,-0.18190,-0.59600
12.77971,14.10903,-1.86910,0.80885,0.22530,-0.04334,-0.13619,-0.98750
12.55949,13.87030,-1.11268,1.39581,1.17760,-0.04802,0.21377,0.98565
12.88352,14.34442,-0.09596,1.41261,1.27897,-0.10182,-0.80750,0.78501
13.17973,13.49141,-1.55213,1.20790,1.26398,0.72470,0.53999,0.33855
13.21434,13.42135,-1.16344,1.25068,0.53019,-0.71130,-0.09395,0.47302
12.65192,13.50470,-2.53214,0.74651,0.06934,-0.65772,-0.85983,-0.48696
12.86099,13.88619,-1.62317,1.05417,0.19732,0.48569,-0.49881,-0.29263
13.28039,13.71392,-2.35933,0.88385,0.63319,-0.15966,0.86751,-0.99972
12.67962,14.03928,-0.56553,1.16414,1.49730,0.95911,0.99944,0.40555
12.70735,14.07565,-1.63007,0.76802,0.82990,-0.90269,0.68428,-0.90663
12.79430,14.34436,-0.21041,1.42878,0.92659,0.14739,-0.94473,0.13807
12.48707,14.15829,-0.61739,1.11589,1.10174,0.59458,0.40178,0.99320
12.43604,14.15708,-2.82295,1.06047,1.39534,0.84819,-0.05774,-0.09963
13.13527,13.98930,-0.98569,0.82678,0.51333,-0.75458,-0.56414,0.56874
13.04997,14.18928,-0.86426,0.82614,0.54356,0.96690,-0.92803,-0.99365
12.87853,13.51460,-0.26982,0.80287,0.54887,-0.36472,-0.79559,0.95353
12.94078,14.17526,-0.51669,1.34403,0.97400,-0.14250,0.33553,0.98169
13.26675,13.72500,-1.00003,1.13171,0.15257,-0.38500,0.20117,-0.34962
12.87582,13.56028,-2.48851,1.14770,1.19477,0.26708,-0.15299,-0.12981
12.75444,14.12742,-0.51972,0.88964,1.08865,-0.16500,-0.76343,-0.80371
12.88647,14.38103,-0.25045,1.03444,0.64279,-0.23115,-0.14246,0.98274
