# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.10853,13.59573,-2.61620,0.80080,0.78829,-0.58689,-0.46295,0.77752
12.61649,13.98975,-1.82262,1.33211,1.17037,0.23665,0.32179,0.20866
13.12828,13.41595,-0.60582,1.12595,0.28987,-0.14737,0.88591,-0.38637
13.00724,13.79271,-0.99639,0.70292,1.42494,-0.51047,0.26744,0.97684
12.80550,14.26349,-0.79991,0.97716,0.41655,0.63131,0.14999,0.33914
12.73350,13.41331,-2.13047,0.78627,0.90135,0.33817,-0.05674,0.92208
12.94601,14.17875,-0.81826,0.81838,0.89657,-0.22929,0.89278,0.97653
12.96191,13.44062,-2.32475,0.80682,0.25858,0.45274,0.82525,0.81142
13.12924,13.90910,-2.90816,1.32292,1.19825,-0.23437,0.56854,0.05767
13.08099,14.19131,-1.20414,1.05242,0.98649,0.03355,0.54367,-0.56619
13.06155,13.48950,-2.93040,1.36240,0.76193,-0.84297,-0.37647,0.46687
12.91115,13.31719,-1.02499,1.40432,0.99805,0.11465,-0.65795,0.64639
13.25138,14.27675,-2.79830,1.27636,0.65903,0.15029,0.77483,-0.70940
12.84210,14.17826,-0.26711,0.84251,0.19197,0.69243,-0.48988,0.43550
12.63318,13.41869,-0.02581,0.74655,0.63800,0.25228,-0.01698,-0.78051
12.70545,14.37577,-1.17386,1.06515,0.85776,-0.08824,-0.50768,0.07305
13.08697,14.20753,-2.17696,0.94753,0.18972,-0.62013,-0.99844,-0.04913
12.44226,13.45457,-2.06974,1.16461,1.26988,-0.60316,0.47014,-0.27381
12.46595,13.77273,-1.56066,0.90414,1.37939,-0.50295,-0.64617,0.60847
12.99681,13.89818,-2.27404,0.88923,0.57349,-0.53591,-0.14853,0.15614
13.19400,13.53685,-0.20197,0.77594,0.51610,-0.08121,-0.46320,0.68003
12.97393,13.45019,-2.90252,1.15796,1.29766,0.31685,0.11432,-0.96765
12.72761,13.93316,-1.98830,1.06971,0.44203,0.99022,-0.37484,-0.93390
12.62202,13.23930,-0.66415,1.03209,0.58341,-0.83141,0.99634,-0.10828
12.86013,13.98738,-1.98728,1.04500,1.18276,-0.10421,0.83240,0.18762
12.66068,14.30996,-2.08949,1.12292,1.46434,-0.33845,-0.48742,-0.99038
12.86754,13.27473,-0.67223,1.24900,0.26610,-0.64840,-0.93062,0.52142
12.51403,14.33222,-1.20062,1.40725,0.45134,0.63083,0.47764,0.15129
12.81011,14.12901,-2.39958,1.38514,1.24760,0.15593,-0.41414,-0.65966
12.72381,14.36228,-2.21462,0.96733,1.14046,0.79752,0.73128,0.64285
12.43072,13.85737,-1.39464,1.21883,0.35042,0.74801,0.03500,-0.03162
12.88400,13.65554,-1.68579,0.99038,0.06147,0.66272,0.86739,0.00814
13.02335,14.18390,-0.67323,1.21493,1.04731,-0.25367,-0.18171,-0.26219
12.45565,13.92075,-2.61663,1.44050,1.44125,0.68212,0.54377,0.67057
12.68162,13.86380,-2.37135,1.04140,0.74437,-0.94097,0.17343,-0.11470
12.52242,13.30988,-0.87094,1.49457,0.96332,0.06128,-0.34066,-0.07798
12.81022,14.32745,-1.73372,0.91551,1.45383,0.69175,0.94580,0.71013
12.86142,14.25444,-0.74568,1.07668,1.12290,-0.98681,0.77202,-0.52365
13.08804,13.83731,-1.17429,1.31258,0.06577,0.63289,-0.68603,-0.37924
12.69043,13.31790,-1.33647,0.99752,1.36881,0.24724,-0.84768,0.60382
12.85185,13.32039,-0.64563,1.26666,0.88018,0.81305,-0.03639,-0.69397
12.50691,13.30635,-0.15859,1.35713,0.71827,-0.69121,-0.56972,0.47372
12.68001,14.05599,-2.86280,1.09299,0.77130,-0.03419,-0.46377,-0.12387
13.26241,13.36108,-2.68417,0.83653,0.53950,0.22496,-0.34045,0.32229
12.90329,13.46976,-0.20015,0.79182,1.15631,-0.80845,0.45580,0.17233
12.79736,13.94497,-0.55506,0.83523,1.15171,-0.11085,0.55608,-0.67412
12.72127,13.67158,-2.24211,1.21500,0.48889,-0.05078,0.88288,-0.05086
12.55685,13.54606,-1.11517,0.83303,0.39441,0.40335,0.09599,0.85504
13.12185,13.24367,-1.15080,1.15765,0.83874,0.27779,0.99899,0.92155
12.65528,13.35128,-1.18833,1.01916,1.46550,0.28391,0.87532,0.33283
12.77789,13.39734,-2.35010,1.13648,1.11583,0.35722,-0.81177,0.26210
13.21662,13.35966,-2.23299,0.91643,0.10874,-0.96972,-0.00920,0.66323
13.15108,14.01942,-2.77144,0.76856,0.10529,-0.35843,-0.61316,0.47414
12.73639,13.89506,-0.30224,1.23500,0.98777,0.93197,-0.36847,-0.04404
13.14844,13.92151,-0.86583,1.17620,0.61468,-0.03779,-0.21438,0.36920
13.04719,13.85847,-2.66749,1.16375,0.52266,0.08948,-0.85882,0.39502
13.27057,13.94408,-0.29684,1.07169,0.48781,0.69131,0.84603,0.61613
13.03092,14.01312,-0.70748,1.30772,1.32356,-0.27995,-0.52606,-0.89363
12.79640,13.46752,-2.37628,1.24309,0.10015,0.20434,-0.10840,-0.87776
13.00344,14.30817,-0.74358,1.28838,0.08323,0.13310,0.50681,-0.99291
12.64054,14.02411,-1.90737,0.88557,0.59991,-0.29373,-0.43366,0.34306
12.81772,13.81997,-0.62530,1.16085,0.28305,0.43342,-0.90782,0.82218
12.83972,13.88597,-2.11642,1.39896,0.49187,-0.19466,-0.79532,0.42366
12.82439,13.84194,-0.67985,0.83936,1.38847,-0.40070,0.23038,0.71872
12.48266,13.29913,-1.77990,0.98353,1.18434,0.32632,-0.50875,-0.59729
13.12410,13.95373,-0.12047,1.47027,1.32635,-0.68060,-0.96135,-0.21144
13.03818,13.37650,-2.59946,0.90619,0.41351,-0.86685,-0.27571,-0.84309
12.72207,14.26569,-1.29428,1.30029,1.37251,0.75700,-0.88132,0.87135
13.08291,14.13893,-1.23378,1.11682,1.30047,-0.82960,0.78606,0.19046
13.09238,13.56358,-2.11124,1.04524,0.92277,0.23746,-0.58709,0.03869
13.25227,13.32495,-1.87762,1.43881,0.23627,0.94698,0.04294,0.83663
12.93603,13.46165,-0.62476,0.74170,1.43118,-0.49105,0.40329,-0.12435
13.13186,13.71652,-0.07708,1.48893,1.23984,0.21022,-0.28109,-0.58099
12.53404,13.61872,-0.59780,1.27180,0.30497,0.75349,-0.60561,-0.33347
12.49989,14.05184,-0.68791,0.88764,1.41197,-0.74520,-0.58961,0.82299
13.03231,13.88704,-2.22230,0.83254,0.04464,0.47042,0.53599,0.63463
12.93628,13.89260,-1.81747,0.78762,0.44343,0.01661,0.77509,0.69455
12.64387,13.47344,-2.57135,1.45585,0.80956,0.48332,0.88007,0.94270
12.72952,13.53955,-1.52556,1.15032,0.52065,-0.82734,-0.71444,-0.74826
12.80476,14.23618,-0.26395,0.88732,0.76067,0.25457,-0.95241,0.84483
12.83519,13.71312,-1.29158,1.38647,0.66841,-0.19872,-0.57535,-0.61033
12.61601,14.37011,-0.77563,1.27749,0.90941,0.31492,0.71623,0.33154
12.47763,13.82384,-0.20579,0.98490,1.26077,0.63186,0.27886,0.62660
12.43019,13.79389,-0.95568,1.37298,0.45223,0.75793,0.69502,-0.94204
13.27554,13.63988,-1.72014,0.82153,1.39696,0.75274,-0.16657,0.51516
12.81965,13.92761,-2.67312,0.91913,1.01749,-0.99892,0.16623,-0.22631
12.40150,14.22610,-0.13056,1.22349,1.36792,-0.71492,-0.17342,0.59737
12.81407,13.83304,-2.29607,1.03993,1.46388,-0.88815,0.05670,-0.73455
12.56387,13.62297,-1.04730,0.99726,0.19513,-0.93604,-0.24096,0.00448
12.77742,13.69570,-0.04283,1.09294,0.27275,0.75939,0.36922,-0.91692
13.28644,14.35127,-0.30042,0.81484,0.33315,0.42414,0.76830,0.41900
12.82368,13.89068,-0.42876,1.47161,0.48618,0.33209,-0.52504,0.88794
12.40058,13.67155,-0.57485,0.98596,0.52916,-0.87424,-0.30272,-0.23292
13.00446,13.53224,-1.94142,1.46707,1.08026,-0.24826,0.92461,0.47555
12.65248,14.37430,-2.80459,1.41988,1.35423,0.92180,-0.01990,-0.70270
12.66437,13.80272,-0.55584,1.18720,0.15309,0.45832,0.92662,-0.35421
12.46597,13.40375,-2.23677,1.30483,0.02469,0.86262,-0.76986,-0.65845
12.53615,13.78244,-0.43761,0.71674,1.10364,0.65789,-0.42612,0.36702
12.76068,13.29399,-1.05516,1.05675,1.05342,-0.61964,-0.60259,-0.92173
12.52624,14.14969,-0.88103,1.13829,0.46600,0.65835,0.40099,-0.92840
13.29341,14.28760,-1.61055,1.38277,0.77607,-0.29612,0.96611,0.38288
13.23193,14.05950,-2.88098,1.01685,1.47655,-0.08935,-0.06664,-0.97470
12.82534,13.50519,-0.38487,1.03052,0.25340,0.79840,-0.85186,0.11068
12.86794,13.96973,-1.52200,1.08427,0.30060,0.42565,-0.48633,-0.70254
12.92069,13.24196,-1.56337,1.26471,1.23400,-0.16963,-0.82343,-0.66806
12.66667,14.30010,-2.48707,1.07551,0.07689,-0.23782,-0.74621,0.13103
13.06007,13.95767,-0.33127,0.98972,0.98868,0.85750,0.72154,0.61471
13.21873,13.23818,-2.31671,0.85815,1.23516,0.09961,0.29357,-0.37466
13.02436,14.15042,-2.29504,0.84356,0.45302,-0.36236,0.97975,0.77905
12.69710,13.70990,-1.46228,1.11598,1.35889,-0.19385,-0.57665,-0.16730
12.53926,13.92956,-2.35127,1.41827,0.57834,0.73017,-0.99791,-0.98394
12.58136,13.69939,-1.29975,1.49361,0.70500,0.94318,0.55239,-0.78137
12.51975,14.19897,-2.82460,0.77116,1.49766,0.13539,-0.23578,-0.34346
12.99256,13.71038,-1.21225,1.46881,0.56375,0.17949,-0.16553,0.81309
13.14395,13.99543,-1.93088,0.73907,1.46452,0.84528,-0.92959,0.32118
12.61645,13.61864,-1.06643,1.43684,1.37605,0.25520,0.95589,-0.36118
12.67456,13.68683,-0.72076,1.14708,1.19625,-0.15066,0.87593,-0.29650
13.25433,14.06331,-0.37984,0.73031,1.47290,0.81330,-0.86603,0.07014
13.19664,14.18670,-2.42877,1.43761,1.08237,-0.63946,-0.55847,0.18836
13.14151,13.46574,-2.39756,1.00115,0.21132,-0.98252,-0.79167,0.83704
12.83396,13.82893,-1.25836,1.47138,0.80825,-0.44586,0.71641,0.04962
12.56083,14.37143,-0.15875,1.46429,0.63880,0.95940,-0.08825,0.55810
12.42356,14.23584,-2.27316,0.83026,1.16503,0.65875,-0.74689,-0.58547
12.94716,13.30315,-2.37279,1.14653,1.42267,-0.22170,-0.46231,0.40036
12.59093,13.85315,-1.25284,0.87012,0.69213,-0.95669,-0.91927,0.15424
12.98603,14.13964,-1.44977,0.79130,0.87282,0.42406,0.69834,-0.96453
12.70796,14.10789,-1.07014,0.78943,0.11278,-0.54025,0.09639,-0.82030
12.72743,13.54639,-0.03487,0.81511,1.17123,-0.74279,-0.74265,0.90554
13.17964,13.37855,-0.27308,1.21920,0.99905,0.67479,0.43738,0.76536
12.52102,14.27199,-0.14080,1.27954,0.90650,0.02990,-0.89558,-0.50093
13.15352,14.03048,-2.77266,1.30988,0.26704,0.60582,0.18049,0.62631
12.79041,13.97801,-0.31182,1.27875,0.74897,-0.35794,-0.33240,-0.70201
13.21817,13.71585,-0.83589,0.91583,0.01974,0.62180,-0.73452,-0.35308
12.45361,13.95205,-1.50884,0.81107,1.36124,0.91859,-0.29813,0.69353
12.86961,13.54948,-0.64104,1.02661,1.32772,0.02797,-0.83847,0.28493
12.77709,13.42913,-0.23624,1.07441,0.66063,-0.10519,-0.91579,-0.41775
13.07552,14.33719,-2.39675,1.25961,1.29287,-0.03997,-0.00779,-0.59428
12.64443,14.20212,-0.04462,1.32545,0.14971,0.05272,-0.72594,-0.20262
13.12141,13.48171,-1.80997,0.87926,1.47610,-0.91051,-0.61243,0.51663
12.79731,14.36824,-1.19613,1.11027,0.81531,-0.12667,0.83791,0.48901
12.64262,13.56906,-1.29561,1.43410,0.94048,-0.86647,-0.72396,0.79379
12.95076,13.33018,-0.37328,0.84849,0.90700,0.16404,0.51216,-0.71461
13.21027,13.80486,-1.77305,1.04564,0.32037,-0.27153,-0.49735,-0.25886
12.89316,13.69414,-2.60917,1.05650,0.16161,0.61500,-0.59744,-0.39887
13.18691,13.41786,-1.53503,0.93153,0.02518,0.44335,-0.80582,0.14722
12.98587,14.26165,-1.87896,0.98439,1.05131,0.94657,-0.46355,0.22629
12.40021,13.46713,-2.70605,1.43969,1.14045,-0.96958,0.93466,-0.74480
13.19288,13.82511,-2.74475,0.97091,0.28109,0.31119,0.30453,0.68434
13.15858,13.22330,-0.60986,0.74946,0.14164,-0.13535,-0.45021,-0.72636
13.23459,13.98008,-0.58674,1.38127,1.04701,0.03102,0.07425,-0.90054
12.60007,13.54187,-0.05572,1.32451,0.57773,0.77066,0.75241,0.24980
12.74381,13.94864,-2.28321,1.38956,0.57780,-0.37006,0.76610,0.84531
13.11065,13.39151,-0.51655,0.89406,0.22055,-0.56818,-0.44400,-0.54106
12.57362,14.39188,-1.95726,1.14475,1.45018,-0.09657,0.24942,0.89315
12.79676,13.84241,-0.03902,1.44267,0.21936,0.57123,-0.47496,-0.24335
12.94734,13.70496,-1.84124,1.47624,0.06511,0.72806,0.55452,0.49066
12.94204,14.15699,-0.18575,0.88568,0.20360,-0.42435,-0.14640,0.07120
12.41509,14.01230,-0.29407,0.83143,1.33101,-0.00178,-0.95375,-0.73476
12.40979,13.48038,-1.74965,0.93896,0.39447,-0.72100,-0.79646,-0.37861
12.42175,14.30598,-1.42079,1.06015,0.40016,0.85409,0.61258,0.89217
12.96643,13.54249,-1.59106,1.43651,1.17101,-0.27095,-0.90239,0.62165
12.49059,13.73180,-0.35857,0.88321,1.25478,0.13860,0.57169,0.74964
13.02575,13.44306,-1.95396,1.29293,0.33185,0.60092,0.52521,-0.57624
12.93860,13.77362,-1.57815,1.40780,0.09312,0.28476,0.01835,-0.60394
12.71718,14.00937,-1.27130,0.82230,0.38994,0.29105,-0.76042,-0.81764
12.74259,13.90051,-0.49971,0.82144,0.26437,-0.54682,-0.02504,0.83009
12.89712,14.23460,-0.04576,0.97915,0.04009,0.77313,0.77278,-0.06007
12.96460,13.36115,-2.79713,1.17271,1.46308,-0.28137,-0.39995,0.95703
13.26045,13.63925,-2.50901,1.25291,1.07874,-0.97352,0.38327,-0.19423
12.88770,13.79279,-1.01837,1.27212,1.08107,0.76585,-0.09489,-0.07131
12.45992,13.28446,-0.24961,1.14225,0.09252,0.96901,-0.96246,-0.97942
13.01796,14.25534,-2.42301,1.35018,0.86527,-0.35285,0.55444,0.93553
12.93449,13.28901,-2.62641,1.44460,0.76804,-0.49630,-0.84110,0.44347
12.63122,13.80053,-2.85072,0.95879,1.40751,0.66058,-0.02044,0.43170
13.09488,14.03887,-0.91624,1.49423,1.16945,0.67827,0.16908,-0.34841
13.26475,13.72002,-2.50062,1.01938,0.27140,0.54026,-0.22449,-0.09356
13.28659,14.19686,-0.44197,1.37740,1.04953,0.54815,-0.10310,0.46979
13.22367,13.83014,-0.83991,0.74344,0.86822,-0.94592,0.76608,-0.71098
12.66253,13.88629,-0.19289,1.41609,0.56364,0.85074,0.72735,0.79948
13.17038,13.69052,-1.30553,1.34556,1.36118,0.69016,0.31674,-0.62221
13.16477,14.21624,-2.80851,0.96218,0.22623,-0.03675,0.75575,-0.41748
12.97717,13.97061,-2.28578,1.31526,0.08842,-0.42957,-0.25899,0.85689
12.91522,13.46699,-2.88230,0.84639,1.33678,0.25926,0.58194,0.04721
12.64781,13.27028,-2.21954,1.07278,1.10716,-0.79341,0.33600,0.32079
12.80789,14.37639,-1.34907,1.01706,0.82226,0.36724,-0.23534,0.77033
13.24302,13.55294,-2.43026,1.35597,0.03807,-0.44451,0.28396,0.55987
13.28412,13.36865,-2.92854,1.48319,1.03021,-0.12114,-0.87646,0.33652
12.56818,13.68999,-2.50356,0.80602,0.36856,-0.33065,0.96504,0.56343
12.48099,13.72524,-0.51405,1.13788,0.35364,-0.82872,0.20132,0.25666
13.21758,14.02911,-0.51004,1.24059,0.71803,0.13313,-0.26712,-0.12048
12.52963,13.58752,-2.08444,0.76763,0.37652,-0.73969,0.56241,0.29947
12.53217,13.82716,-0.43532,1.05623,1.17731,0.86317,0.73355,0.42156
12.48676,13.99321,-0.28490,0.90555,0.34085,-0.66441,0.75138,-0.71653
12.82556,13.30287,-0.29449,1.38633,0.82168,0.10245,-0.98990,0.55860
12.41800,13.93317,-2.68834,1.25611,0.99633,0.85715,-0.72117,-0.31088
12.43601,13.23038,-2.43883,1.19468,0.58427,0.73071,0.84093,0.27309
12.93497,13.42498,-1.51346,1.43676,1.03743,-0.44386,0.78908,0.11328
12.46318,13.46731,-2.30459,0.84329,0.29308,-0.12436,0.97682,0.03737
12.83786,13.27697,-1.27726,1.35623,0.48461,-0.90825,-0.27417,-0.46528
13.22668,14.37196,-1.16088,0.70119,1.02413,0.97866,0.78044,-0.59038
12.72178,13.49652,-0.68383,0.91673,1.26377,-0.25939,0.09687,0.54148
12.74089,13.22308,-1.12185,1.06454,0.10008,0.45144,0.90476,-0.62377
12.42076,13.66246,-2.85661,1.35746,0.08729,0.25905,-0.47104,-0.53813
12.40530,13.97704,-2.07244,1.41110,1.46066,0.13075,0.62542,0.10227
13.11329,14.34367,-1.28420,1.02725,0.75923,0.34439,0.81297,-0.43403
13.24338,13.31556,-2.20722,1.40535,0.46267,-0.25417,0.39453,-0.50824
12.67323,13.62431,-2.47229,1.29115,0.17306,0.13318,-0.61809,-0.34620
13.26842,14.27926,-1.32348,1.36343,0.87546,0.90678,0.00662,-0.99661
13.06835,14.20869,-0.80005,1.39855,0.35051,-0.42856,-0.74045,0.89162
13.10171,13.66329,-0.65845,0.95737,0.02842,-0.48539,-0.07370,-0.97448
13.16754,13.99049,-0.89958,1.23666,0.65424,-0.07311,0.58592,-0.21723
13.03967,13.79494,-0.62866,0.73295,1.22102,-0.79443,0.03217,-0.05264
12.50127,13.89744,-0.50512,1.09318,0.50304,-0.21736,0.34092,0.49177
12.67836,13.20843,-2.08108,0.77007,0.29508,-0.67779,-0.39393,-0.68607
12.98591,13.87437,-0.69760,0.74433,0.86732,-0.42309,-0.86733,-0.90833
12.77295,13.39698,-2.73575,1.13173,0.10947,-0.24549,-0.55809,0.40219
12.84110,13.46946,-1.93564,1.19257,0.51629,-0.90965,0.73334,0.42239
12.52294,13.51711,-2.24559,0.83056,1.21981,-0.20924,0.90484,0.09462
13.11648,13.74471,-0.28541,1.47668,1.32274,0.64247,-0.52615,-0.10323
12.48973,13.86915,-1.05870,1.25355,0.91683,0.59114,0.21579,0.42505
12.67184,13.84123,-2.77031,0.86431,0.22051,0.43811,-0.94734,-0.57480
12.51482,14.06798,-2.70714,0.79649,0.24697,-0.25459,-0.80759,0.66948
12.46809,13.31027,-2.67472,0.75895,0.87210,-0.65402,-0.45661,0.60083
12.68968,13.76130,-1.38463,0.91646,0.72643,-0.93768,0.78688,0.65009
13.20330,14.02542,-2.43943,1.07935,0.81631,-0.01805,-0.74598,-0.83325
12.64438,13.48700,-2.72156,1.22815,1.33868,0.73137,0.42600,-0.94463
12.87123,13.60326,-1.91809,1.06423,1.46023,-0.32193,-0.12517,0.26048
13.00504,13.31329,-2.52883,1.35943,1.38054,-0.18116,0.22783,-0.51584
13.02022,13.96626,-1.29578,0.72260,1.17914,0.05171,-0.28972,0.39814
12.42663,13.83952,-0.81330,1.08256,1.22940,-0.05313,-0.68471,0.45225
12.54867,13.56611,-0.42197,0.76180,0.01393,0.66512,-0.17554,0.43855
12.87510,13.57691,-0.05835,1.28711,0.85830,-0.74519,-0.57272,-0.96520
12.52945,14.05991,-2.48780,1.39541,1.00595,-0.03404,0.22531,0.86637
12.99457,13.72692,-2.18614,1.34035,0.54849,0.97307,0.88904,-0.19397
13.10750,13.83889,-2.03833,0.72085,0.85106,-0.12920,0.09441,-0.56215
13.24989,13.62968,-1.26596,1.37281,1.48840,0.25805,0.33197,0.58389
12.75553,13.94743,-2.99428,0.94346,0.69065,-0.72249,-0.26666,0.91491
12.84514,13.54706,-1.65820,0.97936,0.98711,-0.45818,-0.21054,0.20551
12.85621,13.49763,-1.76369,1.12966,0.26556,0.43414,0.51682,-0.15287
12.75121,14.37885,-1.20426,1.31285,0.15585,-0.11339,-0.52573,-0.31175
12.48212,13.34224,-2.28861,1.46727,0.72908,0.63728,-0.25290,-0.82156
13.07807,14.20640,-0.35152,0.88576,0.80620,0.72377,-0.97587,0.96295
12.98530,13.90095,-2.17311,1.33339,0.59200,0.89794,-0.34003,0.83397
12.45793,13.61598,-1.29772,1.49634,0.18920,0.89342,0.45869,0.10453
12.61041,13.73006,-1.27517,0.70210,0.18234,-0.58552,-0.12207,-0.19499
13.28007,13.60750,-0.58156,0.93167,0.60309,0.57981,0.35449,0.83269
12.74012,13.43930,-2.47902,1.15053,0.97350,-0.76144,0.51229,-0.94423
12.44258,13.38045,-0.42923,1.00767,1.05371,0.73108,-0.23695,0.66518
12.71510,14.26330,-2.53441,0.88723,1.04051,0.76618,0.37204,-0.40150
13.22091,13.38030,-2.32278,1.19992,0.05565,0.58787,0.93346,0.74764
12.52484,13.26986,-1.43430,1.18814,1.03228,-0.13259,-0.38994,0.08107
12.87860,14.01882,-1.34891,0.87696,0.08375,-0.12761,0.06051,0.33767
13.16715,13.57269,-0.02494,1.00533,0.67765,-0.51384,0.97969,-0.11925
13.06617,13.37318,-2.07212,1.31120,0.33488,-0.25713,-0.93997,0.36246
12.62778,14.31016,-1.60709,1.03382,1.14612,0.02860,-0.70127,-0.24223
12.89951,13.38051,-1.88598,1.26178,0.12951,0.82915,0.67704,-0.05850
13.27494,14.34886,-0.47423,1.49505,0.87986,-0.86053,0.05189,-0.83754
13.02358,13.55806,-2.60035,1.38604,0.08004,0.85934,0.21768,0.22037
13.17403,13.81702,-0.43117,0.98599,0.35934,0.92682,0.71036,0.66834
12.86940,13.27395,-2.61794,1.25179,1.07504,-0.51514,0.55694,0.50717
13.11846,13.33970,-2.99410,1.13742,1.39466,-0.74427,-0.36206,0.37461
12.65243,14.17198,-0.17344,1.29294,0.45532,0.47592,0.56312,-0.66062
12.97155,13.61006,-1.16510,1.33053,0.97745,0.45918,0.09275,-0.78069
13.01393,13.61798,-2.79293,0.76308,0.47564,-0.09913,0.05743,0.01936
13.08802,13.28767,-2.18884,1.24462,1.03102,-0.06089,-0.87045,0.12885
13.08311,13.48630,-0.54236,1.31287,0.60038,0.85057,0.02124,-0.67897
13.02199,13.80034,-2.25232,0.93807,0.03114,-0.26706,-0.18674,-0.17009
12.90964,13.48151,-1.95810,0.90168,0.52545,0.03972,-0.41965,0.27168
13.22292,13.20756,-0.12214,1.49637,0.95763,-0.58438,0.84158,-0.50815
12.46154,14.17013,-0.88824,0.95712,0.01729,0.81101,-0.93399,0.82511
12.93847,13.63919,-0.10522,1.47610,0.75235,0.48649,-0.93219,0.06053
12.53124,14.05641,-2.00654,1.11846,1.11341,0.27123,-0.14009,0.95292
12.86578,13.20957,-0.34908,1.02849,0.86614,-0.70822,0.09079,0.49644
12.91602,13.37981,-1.81296,0.85098,0.07751,0.88738,-0.24884,-0.11651
13.11763,13.35167,-0.84907,1.26730,0.71142,0.43850,0.61360,0.70088
13.20572,13.42318,-1.65495,0.70452,1.33526,-0.19460,0.54903,-0.13534
13.19945,14.16830,-2.25950,1.26032,0.71849,-0.27154,0.01728,0.47950
12.90192,13.75937,-2.83860,0.80784,0.71880,-0.65920,0.09728,-0.48794
12.56467,14.17164,-0.22840,1.31568,0.76681,-0.07490,0.63086,-0.91099
13.13413,14.24372,-0.51999,0.94984,1.02785,0.01821,0.07046,0.42633
13.20934,14.13467,-2.76981,0.96860,0.00541,0.35664,0.91130,0.56465
12.57056,14.07036,-2.02318,1.17470,0.68096,0.39875,-0.96551,0.10447
12.44426,14.05105,-0.20061,0.97730,0.30116,-0.28707,-0.16819,0.10653
12.71615,14.09559,-1.57704,1.08985,1.26807,0.06026,0.92519,-0.31051
12.66324,14.18830,-1.81790,1.00900,1.41763,0.64083,0.58503,0.80759
12.78021,13.31486,-2.49379,1.31113,0.07331,-0.73821,0.61864,-0.09159
13.27226,13.30672,-1.29602,1.01765,0.91914,0.26208,0.56999,-0.41511
13.05955,13.32237,-1.61342,0.70247,0.13461,-0.62919,0.50792,-0.63815
12.50191,14.22050,-1.25769,1.24014,1.38865,-0.94358,-0.06994,0.39886
12.92411,13.58215,-2.88936,0.75646,0.45509,0.46071,-0.87712,0.63436
12.77579,13.21292,-2.19076,1.17788,1.43277,0.30454,-0.40632,0.53722
13.09303,13.90333,-2.17246,1.32811,1.03256,-0.73546,0.97279,0.89487
13.08683,13.66956,-2.28886,1.42458,0.91525,-0.89676,0.09868,-0.70771
12.82550,14.01905,-1.67400,1.42124,0.17822,-0.32103,0.10666,0.13468
12.40961,13.35986,-2.50517,1.22187,0.81139,0.24237,0.97566,0.78123
13.25575,14.34136,-1.51099,0.80819,1.47872,0.11085,0.66811,0.06877
13.27521,14.39307,-1.69569,1.32851,0.01802,0.74599,0.47300,0.99441
12.98294,13.36820,-1.66285,0.96697,1.44516,-0.13891,-0.13115,-0.60297
13.00118,13.65489,-0.95334,0.82140,1.27696,-0.91074,0.99910,0.28637
12.76894,13.95878,-2.00676,0.90777,0.14781,0.88892,0.43004,-0.05815
13.19290,13.79306,-1.16073,0.97232,0.90302,-0.92330,-0.70082,-0.87044
12.53559,13.83407,-0.52887,1.10265,1.49706,0.15897,-0.71858,-0.13249
12.52217,14.25555,-1.88359,1.34881,0.04470,-0.98532,0.94201,0.81698
12.95128,13.48250,-1.49993,1.15509,0.95559,0.91420,0.24139,-0.34351
13.01033,13.40433,-0.68912,0.78273,0.22394,-0.42734,-0.98644,0.47853
13.29682,13.61461,-2.99470,0.83566,0.18349,-0.05664,0.11271,0.67539
13.07905,13.28346,-0.38325,0.75142,1.31341,0.14559,0.01661,0.80412
13.01496,13.68825,-2.40248,1.15797,1.10857,-0.56715,0.46274,-0.75653
12.52460,13.37717,-0.63298,1.06062,1.35307,0.36799,-0.50887,0.46837
12.85892,13.67011,-1.44438,0.93577,1.00117,-0.14967,-0.83542,-0.26541
12.45682,14.13063,-2.86253,1.18845,0.75717,-0.01948,-0.68522,-0.57040
13.09284,14.12021,-2.27713,0.82591,1.11776,-0.15270,-0.06267,0.18813
12.93596,13.92759,-2.56629,1.40898,1.38961,0.23180,-0.56597,0.07138
13.08861,13.78965,-0.33753,1.32926,0.43225,-0.96864,0.58922,-0.84225
12.64639,13.48328,-1.94435,1.02646,0.63474,-0.22044,0.61094,-0.49747
13.21452,13.88512,-2.77452,1.49140,0.37197,0.40507,-0.83891,0.78799
12.73186,13.66374,-2.87136,1.22416,0.80703,0.64526,0.67181,-0.73009
13.22445,13.90970,-1.62550,0.77295,1.28737,0.84828,0.76847,-0.49707
12.76400,14.15697,-1.16521,1.27121,1.06685,0.50188,-0.53243,-0.89936
13.11311,13.74526,-1.65484,1.21245,0.62985,0.38815,0.72423,-0.17150
12.99374,13.66213,-2.51133,0.81354,0.29584,0.76027,-0.22685,-0.81699
12.96541,13.94848,-0.49110,0.71000,0.65648,-0.24875,-0.86315,-0.53573
12.78426,13.71667,-2.89901,1.12942,0.21441,-0.91155,0.83449,0.85434
12.68833,14.26224,-1.44364,0.71932,0.41533,0.37032,-0.80268,0.37583
13.24533,14.01104,-2.26809,0.83905,0.01286,-0.62271,-0.81158,-0.48948
12.98786,13.99362,-1.92350,0.96455,1.31542,0.19190,0.78991,0.74724
12.45676,14.25765,-0.90132,1.49745,0.79943,0.97429,-0.58655,0.13667
13.10205,13.85953,-2.56553,1.13608,1.49948,0.70782,-0.26845,-0.88482
