# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.29623,13.39274,-2.95562,1.37525,0.86922,0.18553,-0.03447,-0.07688
12.95994,13.94404,-0.89291,1.08250,1.49890,0.06983,0.44864,-0.81481
12.65106,13.99292,-0.95330,1.09128,0.67168,-0.78682,-0.11820,-0.99584
12.49052,13.75909,-2.04420,1.19406,0.84843,0.98784,0.53788,-0.41865
13.00741,14.01276,-2.08125,1.08095,0.66981,0.75434,0.20486,-0.98846
13.08695,13.93057,-2.66390,1.26239,0.07537,-0.17819,0.70731,0.49480
12.98811,14.26058,-1.24151,0.98208,1.21980,0.35520,0.21271,-0.13420
13.11038,14.30327,-1.63412,1.19263,0.56612,-0.12380,0.18205,-0.75309
12.69309,13.37589,-2.77881,1.31041,0.35265,-0.03431,-0.69485,0.20476
12.73148,13.23124,-0.89010,0.75787,0.71132,0.99269,-0.35087,0.52037
12.70597,13.30018,-2.62050,1.34704,0.81671,0.49156,-0.84173,-0.69862
12.60081,13.41045,-1.62530,1.29281,0.30947,-0.96412,0.72857,0.32363
12.93569,13.78343,-1.80541,1.12372,0.36427,0.15439,-0.94711,0.46867
12.51021,13.42924,-0.07894,1.04317,0.35786,0.05190,0.57768,-0.91671
12.76937,14.00531,-0.10667,1.47299,1.35946,-0.79232,0.20061,0.23429
12.83738,13.33119,-1.08676,0.87897,0.42081,0.77413,-0.85960,-0.98246
12.56629,13.97108,-0.72484,1.49665,0.48148,-0.35722,-0.79996,-0.57221
12.77384,13.49641,-0.11141,1.05856,1.28992,-0.32463,0.58437,-0.40687
13.21565,13.79207,-2.59341,1.28153,0.75858,-0.32052,0.93191,-0.21838
12.76776,14.13604,-0.41707,0.86886,1.23058,0.64006,0.78239,-0.03674
13.11909,13.20058,-1.85763,1.20918,1.25333,0.18680,-0.60619,0.61830
12.77499,13.25207,-1.37991,0.96858,1.20840,-0.81420,0.82670,0.90272
13.14117,14.07653,-2.24768,1.21340,1.27099,-0.40454,-0.55052,-0.18982
12.89373,13.20751,-2.24793,0.78012,1.14185,-0.54959,0.94950,-0.98774
12.61889,13.21527,-0.54849,1.03729,0.67631,-0.52624,0.18329,0.85815
12.80916,13.73326,-0.73611,1.08443,1.35962,0.71039,-0.37724,0.59998
12.76323,13.94099,-1.91013,0.91986,1.00154,0.00699,-0.75574,-0.00927
12.60361,13.74537,-1.76551,1.36034,0.37444,-0.93567,0.31108,-0.88275
12.74644,13.49535,-1.70483,1.22063,0.24292,-0.86630,0.51437,0.13312
13.23319,13.86877,-1.00351,1.20788,1.05647,-0.06973,0.20661,0.70251
13.05078,13.33540,-1.22891,1.35134,0.56738,0.99852,-0.93584,-0.85252
12.86838,13.64600,-1.32884,0.72506,0.60185,-0.30473,-0.42558,0.81060
13.20263,14.23892,-1.70600,0.79082,1.39115,-0.66577,-0.22702,-0.67792
12.89685,13.83120,-2.56070,1.07380,1.19416,0.72461,-0.60237,-0.70714
12.44040,14.07231,-1.63356,0.71835,0.65190,-0.69480,0.28765,-0.89160
12.95743,13.50319,-1.57651,0.70334,0.13405,-0.59096,-0.03991,-0.07162
12.85123,13.74338,-0.60965,1.44063,0.85845,-0.59521,0.86944,-0.79279
12.46457,13.29741,-2.55322,1.05856,0.79209,-0.58786,0.96406,-0.53627
12.50641,14.10590,-1.94787,1.02536,0.47184,0.54758,-0.39721,0.21549
12.69013,13.99469,-2.88855,1.39251,0.74196,0.07288,-0.64760,0.50567
12.85863,13.65404,-2.93921,1.40242,1.12499,0.20928,0.47872,0.11860
12.68332,13.33589,-0.13587,0.96131,1.08960,0.61066,-0.51224,-0.20552
12.48298,13.34392,-2.98252,1.35371,1.48137,0.18145,-0.35790,0.59231
12.41018,13.47873,-0.62497,1.04908,0.26601,-0.11162,0.08650,-0.73554
13.14571,13.31403,-2.62042,1.42660,1.08393,-0.65681,-0.11020,0.22996
12.50349,13.69219,-1.84908,0.80963,0.01296,0.34781,-0.87564,-0.20192
12.44294,13.47754,-2.90620,0.86913,0.43961,-0.41476,-0.87910,-0.20897
13.13461,14.21936,-0.86747,1.12609,0.42173,0.79777,-0.30482,0.52548
12.49419,13.44826,-2.67937,1.41768,1.35756,0.09425,0.20579,-0.83264
13.13371,13.34416,-0.45305,1.23293,0.13330,-0.65064,0.94900,-0.97372
13.21427,14.31033,-0.63792,1.32489,0.16718,0.04865,-0.87167,-0.89747
12.52821,14.31191,-0.35561,0.70761,1.11066,0.02691,-0.41898,-0.60191
12.87645,13.30625,-0.76514,0.97729,1.31530,-0.42266,0.82394,-0.72972
13.07360,13.62440,-0.41268,1.02191,0.45544,0.19197,0.05968,0.64720
13.01449,13.60077,-2.20643,1.00653,0.58595,0.02061,0.97553,0.94454
12.45142,14.05762,-2.95216,1.26479,1.49830,0.01818,-0.32042,0.72283
13.08198,13.63863,-2.11194,0.72511,0.42193,0.45798,0.50086,0.55426
12.90259,13.81838,-1.92614,1.31958,0.41627,-0.12297,0.97643,-0.50861
12.90016,13.44932,-1.18977,0.84082,0.62222,-0.44755,0.15889,0.15618
12.81413,13.53342,-1.41343,1.30430,0.42080,-0.58473,0.55033,-0.47619
12.61180,14.30985,-1.08857,1.42939,0.88152,0.63424,-0.78609,0.79443
13.26357,13.27054,-0.56351,0.83686,1.30635,0.75063,0.81702,-0.23750
12.92914,13.48466,-0.27714,1.23736,1.17598,-0.25984,-0.22444,-0.72915
12.55522,13.65843,-1.42583,0.87312,0.73363,-0.78150,-0.98938,0.65717
12.75837,13.41847,-2.45577,0.99042,0.36488,0.84162,-0.64372,0.12180
12.68573,13.33926,-0.93088,1.30924,0.01867,-0.23845,0.45968,-0.48883
13.13010,14.11946,-1.83175,1.37971,1.46164,-0.04849,-0.69804,-0.18249
12.40152,14.02221,-2.60961,1.00041,1.04210,-0.22865,0.17089,-0.46673
13.18765,13.47774,-1.62084,0.97401,0.56036,-0.50978,0.08844,0.62060
13.01795,13.26814,-1.87830,1.36015,1.23802,-0.20608,-0.94540,0.24691
12.54190,14.35190,-0.23329,0.86582,0.43028,0.76527,-0.46989,0.11502
12.62585,13.71603,-1.33358,1.11440,1.15789,0.86563,0.03253,0.41715
13.16264,13.52513,-2.21511,0.97725,1.03193,0.28060,-0.21879,-0.54991
12.89564,13.96444,-2.46088,1.01102,1.21419,-0.52861,-0.08248,0.66170
12.43168,13.36077,-0.51850,0.74255,0.00067,-0.55918,0.55737,0.65554
12.64351,14.09799,-0.09225,1.21419,0.28293,-0.55202,-0.62853,0.08979
12.85996,13.21299,-0.60105,1.46588,1.41246,0.33184,0.74389,-0.91324
13.11286,13.48708,-2.78553,1.32046,0.57966,-0.83663,0.91589,-0.96257
13.08181,14.27699,-1.89672,1.44453,0.33904,-0.14096,-0.69377,-0.94264
12.85529,14.20907,-2.32226,1.17875,1.43659,0.05820,0.03269,-0.41927
13.20582,14.10068,-1.98591,0.83675,1.36433,0.94663,0.85370,0.97981
12.93555,13.80339,-1.52435,0.96513,0.38346,0.45669,0.03627,-0.54897
12.61579,14.24426,-1.07529,1.33174,0.24457,-0.38789,0.76954,0.94512
12.42433,14.20336,-0.39019,0.74718,0.52037,0.29360,-0.03799,-0.94940
12.56858,14.00214,-0.26615,0.96578,0.15496,-0.80368,0.42985,-0.41109
12.97949,14.12793,-1.46944,1.23174,1.24606,0.68966,-0.67100,-0.42037
12.73273,13.31986,-1.18359,0.71843,1.38125,0.84654,-0.47389,0.07772
12.79943,13.42467,-2.05101,0.90816,1.36143,0.94687,0.82759,-0.63607
12.75041,13.78524,-0.49961,0.79270,0.65697,0.01836,0.48803,0.29225
13.20732,13.35484,-1.14295,0.87691,0.64997,-0.59488,-0.89402,0.45728
12.49279,14.38904,-1.99285,0.95521,1.42618,0.74752,-0.22336,0.25113
12.92628,13.28826,-2.37132,0.83967,0.56351,-0.94945,-0.45570,0.69011
12.82170,14.34187,-0.53668,1.10293,1.18964,-0.29837,0.69538,0.44763
12.55687,14.13489,-1.38865,1.31137,1.05827,-0.22933,-0.11498,0.82272
12.74109,14.10284,-0.68746,1.48433,1.01309,0.28604,0.27712,0.48875
12.81318,14.15432,-0.94245,1.06205,1.11534,0.22295,-0.30244,-0.38422
13.17517,13.96938,-0.76220,1.10919,0.66277,-0.62530,0.00982,-0.19238
12.77290,13.23758,-0.96428,0.70836,0.43845,-0.69106,-0.36663,-0.85689
13.15205,13.63306,-1.57283,0.91284,0.82235,0.34305,-0.22451,0.19397
12.79580,13.91674,-1.34522,1.16499,0.50421,0.72859,0.20399,0.58987
13.08760,13.70391,-1.54590,1.13666,0.29818,0.39415,0.19276,0.88947
12.59041,14.18012,-0.63946,0.91317,1.25708,0.54102,-0.83313,0.43225
12.98226,14.34810,-0.41204,1.27777,0.67985,0.54728,0.54748,0.58425
12.52204,14.07172,-2.74658,1.19347,0.69285,-0.84856,0.21541,0.77636
13.15630,13.27758,-2.53666,1.09079,0.44684,0.38672,0.12062,0.23706
12.98533,13.57563,-1.92733,1.27236,0.67094,-0.14201,0.43666,0.94637
13.05438,13.37311,-0.92090,1.49159,1.41347,-0.71248,-0.19253,-0.55642
12.81623,13.33749,-1.26345,1.03778,0.78024,-0.78480,-0.54261,0.52907
12.93381,13.51680,-2.20982,0.75826,0.60344,0.29415,-0.75481,-0.26909
13.02697,14.21265,-0.78528,1.06485,0.46691,0.29905,-0.79548,0.23299
13.18971,14.14242,-1.18141,0.99236,0.53991,-0.37333,0.00472,0.51775
12.57739,13.83137,-2.53396,1.26077,1.14884,-0.62415,-0.90824,-0.57245
12.41686,13.59912,-2.05267,1.47614,0.13705,-0.59711,-0.68519,-0.22155
12.44473,13.92244,-0.43426,0.92871,0.13396,0.78748,0.34634,-0.30692
13.22734,14.23055,-1.91024,1.08307,0.48849,-0.37158,0.67579,0.47297
12.93183,13.27975,-1.67492,1.08442,0.97052,-0.22813,-0.42842,-0.18441
12.76768,13.73240,-1.23066,0.94270,0.64848,-0.15908,-0.89959,-0.88786
12.75827,13.31989,-2.47883,1.33179,0.13286,-0.12954,0.87913,0.95141
12.98062,14.01895,-2.18488,0.71440,0.68296,0.85796,-0.53229,-0.59371
12.61662,13.31415,-0.79498,1.05821,0.08827,-0.63483,-0.67492,-0.39334
12.65484,14.06469,-2.29210,0.80513,1.17409,-0.90015,-0.68674,0.16300
13.07493,13.95820,-0.49613,1.13431,1.33577,-0.53657,0.54121,-0.05172
12.88421,13.80717,-1.93551,1.19490,0.51802,-0.94315,0.61302,-0.41066
13.01924,13.39104,-1.31562,1.07336,1.27683,-0.42519,0.44004,-0.33128
12.58587,13.32865,-1.02127,1.00631,0.59436,0.40478,0.50798,-0.09539
12.70830,13.39978,-0.90824,0.88194,1.06176,-0.09183,0.63487,0.29690
12.61496,14.02932,-0.34795,1.22756,0.03317,-0.59629,0.27363,0.60779
13.04114,14.20492,-2.55862,1.43771,1.05715,-0.10432,0.55711,-0.87291
13.08949,14.30632,-2.27947,1.29521,0.49891,0.99258,0.92216,-0.97949
12.47877,13.66959,-0.17528,0.73011,0.90984,-0.42263,0.27418,0.70851
13.08714,13.95223,-1.05555,0.89368,0.28557,-0.64595,-0.20355,0.11625
12.63134,14.14629,-1.94810,0.88316,0.37818,0.20378,0.21259,-0.05200
13.15375,14.01540,-2.86913,0.95652,1.28191,-0.70839,-0.26029,-0.27524
12.50378,13.60629,-1.03970,1.02347,1.10183,-0.17138,-0.60963,0.29999
12.42730,14.35835,-1.67403,1.13950,1.36365,0.75687,0.64162,-0.40631
12.85116,14.22519,-1.12579,1.45989,0.38741,-0.87162,-0.68568,0.82570
13.11857,13.21295,-1.32867,1.22226,0.53128,0.95562,0.59778,0.12212
13.14820,14.23331,-0.68141,1.27414,0.05960,-0.81985,0.17451,0.92358
13.11171,14.39435,-1.66791,0.98989,0.43518,0.53890,-0.51614,0.58794
12.93904,14.11967,-1.37593,0.84112,0.64667,0.52621,-0.42046,-0.17880
12.71675,14.20023,-2.56928,1.20585,1.14739,0.18814,0.76621,0.08801
12.78652,14.12169,-1.49557,1.48233,0.86979,-0.87789,-0.58736,-0.82923
13.05050,13.52122,-0.80557,1.30057,0.08523,0.17987,0.85605,0.53507
12.87469,14.37088,-2.19911,1.30005,0.95290,0.59552,0.39175,0.80528
12.96146,13.99725,-2.60861,1.46150,1.08446,0.20681,-0.80042,0.41914
12.93855,13.46373,-1.52488,1.02527,0.51766,0.04760,-0.85629,0.82125
13.11413,14.16940,-2.34646,1.05888,1.06128,-0.72316,0.07823,0.40939
12.65133,14.06166,-1.05708,1.40697,0.11407,0.52506,-0.28945,-0.99633
13.29072,13.34095,-0.59757,0.95550,0.92374,0.83090,0.90412,-0.48503
12.83446,14.08647,-0.22340,0.95366,0.22421,-0.74891,-0.04398,0.78562
12.87606,14.29449,-2.76329,1.31262,0.46199,0.79626,-0.19668,0.57997
13.10581,13.83791,-0.20675,1.45831,0.47636,-0.56173,-0.11263,-0.26740
12.45401,14.31780,-1.01289,1.01386,0.68253,0.45432,0.10043,-0.40738
12.98003,13.37073,-2.79157,1.42379,0.39038,0.50824,-0.67204,0.53912
12.99866,14.22495,-0.28769,1.25794,1.16889,0.02527,-0.64229,-0.54285
12.70769,13.63442,-1.77521,0.75656,0.37455,0.97825,-0.20980,-0.27570
13.27867,14.25038,-0.32699,0.71017,1.34907,-0.21503,0.05425,-0.99980
12.57642,13.50009,-1.14833,1.44689,1.27350,0.74365,-0.10362,-0.09482
13.15989,13.37278,-2.97639,1.18168,1.16172,-0.87419,0.14161,0.66563
12.44939,14.31807,-1.79845,1.08856,0.20784,0.09722,-0.01909,0.86275
12.63506,13.80696,-2.17691,1.11034,1.47990,-0.51567,-0.75811,-0.61478
12.41309,13.52223,-2.42724,1.27666,1.01539,0.96914,-0.96669,0.19506
13.19945,13.20092,-2.03322,1.05331,0.99169,-0.68883,0.65414,-0.52285
12.95721,13.73167,-2.51568,1.14887,1.37487,-0.85226,0.09858,-0.45703
12.44853,14.30939,-2.94499,0.99960,0.84652,-0.09758,-0.85314,0.01780
12.91298,13.68025,-2.15279,1.18250,0.28603,0.54000,0.69676,-0.06920
13.13126,13.83075,-0.45174,0.74182,0.32025,-0.32875,-0.51569,0.36655
12.85989,13.46224,-2.78001,0.75613,0.11690,0.92883,0.81069,-0.74190
12.54324,14.28898,-2.69078,1.46527,1.02502,-0.09677,0.12022,0.33743
12.53788,13.35232,-2.07613,1.47359,0.95499,0.93574,0.69036,-0.65984
12.61139,13.21850,-2.75789,1.48080,0.81041,-0.86986,-0.51425,-0.84700
12.77452,14.31328,-2.65657,0.93124,0.53886,-0.17042,0.39134,0.48335
13.11855,13.28905,-0.78594,1.13946,0.89759,-0.07296,0.32580,-0.26933
12.59581,13.53083,-0.36426,1.15728,0.20344,-0.49497,0.08419,0.61562
12.74627,14.29240,-2.06733,0.97388,1.03390,-0.83477,0.84935,0.27457
12.73568,13.74187,-2.80224,0.86480,0.50605,-0.83733,-0.57104,0.17499
13.07502,13.23114,-2.31174,1.06494,1.37465,0.91932,0.04319,-0.23475
12.42272,13.41257,-1.56934,1.44429,0.82372,-0.61146,0.85836,-0.98890
12.70057,14.21426,-2.98747,1.37974,1.06888,0.11447,0.26410,-0.92266
12.63005,13.98674,-1.61303,0.98235,1.36915,0.66419,0.19888,-0.24687
13.16879,13.50196,-1.78285,1.26206,0.98249,0.71159,0.62689,0.77577
12.75766,13.85786,-2.15953,1.15964,1.02208,-0.35915,-0.84724,0.30070
13.20069,13.92794,-0.12614,1.37805,1.16892,-0.89325,-0.72563,-0.11762
13.09538,13.68804,-2.91950,1.27565,0.45885,-0.09318,-0.23953,-0.14562
13.27223,14.25623,-0.66009,1.28310,1.35637,0.18333,0.37400,-0.47973
12.78276,13.62824,-0.87987,0.92701,0.64217,0.03554,-0.36952,-0.66895
13.16797,13.26333,-1.16546,0.90897,1.42240,-0.12707,0.57656,-0.21925
12.85134,13.68561,-1.14028,1.34485,0.57051,-0.29903,0.72323,0.74848
12.99577,14.07992,-0.71469,1.16451,1.06167,-0.59871,-0.36334,-0.60308
12.67888,14.17271,-2.29661,0.84461,1.37074,0.05296,-0.91969,0.62836
12.51239,13.37711,-1.15749,0.94948,0.13181,-0.58259,0.61647,0.21752
12.73393,14.35833,-0.64414,1.11281,1.41135,-0.57915,0.87100,-0.88634
12.92910,14.34306,-2.67847,0.82745,1.24496,-0.56238,0.25203,0.50757
13.26275,13.75761,-0.66563,0.77334,1.18812,-0.88521,-0.52737,0.19633
12.43537,13.48756,-1.83575,1.14356,0.21312,0.27269,0.09134,-0.31616
12.96185,13.24158,-0.13481,1.12069,0.03671,0.79914,0.91718,-0.02432
13.13788,13.29271,-0.60870,1.25686,0.33987,-0.77190,-0.71292,-0.77603
12.76209,13.62368,-2.04311,1.04622,0.14229,0.86328,-0.58354,0.26066
13.22467,14.19053,-0.59086,1.16487,0.08824,-0.29938,0.69126,-0.36381
12.91606,13.97080,-2.42721,1.04376,0.56719,-0.23589,-0.98151,-0.22257
12.43155,13.88176,-1.17256,1.19692,0.25735,0.28267,-0.86280,0.39426
12.98319,14.20291,-1.54989,1.45764,1.36263,-0.62193,0.66967,0.91854
12.56344,13.63881,-0.94728,1.46527,1.01398,0.00548,0.47757,-0.62177
12.57610,13.82852,-1.96723,1.08628,0.50354,-0.20093,0.68449,-0.96972
13.11486,13.70533,-1.44303,0.96510,0.77374,0.77971,-0.29247,-0.99535
12.61415,13.49618,-0.24137,1.08021,0.49156,-0.65636,-0.87382,-0.09782
13.28294,14.27313,-2.19899,0.95097,1.34817,0.51792,0.31428,0.85767
13.14298,13.61433,-0.37951,1.11974,0.09043,0.64231,0.94739,0.67994
12.52611,13.42681,-0.59168,0.84863,1.14804,-0.13978,-0.35139,0.55139
12.55060,13.78323,-0.38718,1.20286,0.09924,0.60914,0.43453,-0.16329
12.74735,13.86100,-2.79993,0.89591,0.68854,-0.75450,-0.48250,-0.95949
12.76953,13.69045,-1.27212,0.84232,1.41310,-0.79331,-0.57164,0.14438
13.08849,13.88489,-0.59738,0.95676,0.20013,0.55565,-0.88960,0.82092
12.83461,14.02308,-1.62054,0.71522,1.45159,0.22069,-0.49656,-0.05482
12.54847,13.48441,-2.86422,0.99938,1.12553,0.94154,0.44529,0.50549
12.77501,13.30833,-2.58728,0.75250,0.24434,-0.77152,-0.13012,-0.74288
13.03075,14.15867,-1.57794,0.88781,0.30613,-0.52335,0.88377,-0.53396
13.24624,13.98344,-1.06234,0.85291,0.79332,-0.88723,0.62824,-0.91901
12.49191,14.36238,-0.42531,0.70593,0.51768,-0.02882,0.90957,-0.37877
12.48159,14.31673,-2.69046,0.85627,0.44492,0.94362,-0.93246,0.44165
12.42728,13.42169,-1.61428,1.12411,0.35358,-0.78260,-0.34217,0.79224
12.98073,14.37284,-1.91117,1.06138,1.21086,-0.79743,0.45512,-0.62157
13.20419,13.26527,-1.19037,0.94754,1.27698,-0.80967,0.63725,0.28146
12.90862,13.25972,-2.62463,1.03313,0.03667,0.15939,-0.13534,-0.32778
12.65434,13.74587,-0.52233,1.09950,0.35547,-0.14863,0.32847,-0.28592
12.76429,14.22331,-1.72702,1.11397,0.49529,0.90530,0.17853,-0.91360
12.73944,14.34375,-0.20930,0.80199,0.05465,0.44568,0.35719,-0.98491
12.99624,13.25814,-1.47604,1.35687,1.38556,0.26051,0.17551,0.13979
12.82918,13.59201,-1.77809,1.13850,0.42246,0.76663,0.93704,0.63386
12.91475,14.27886,-1.80261,1.00991,0.78262,0.32977,0.02928,0.88304
12.80931,14.26174,-1.54943,0.88242,0.52519,0.54846,-0.38527,0.55032
12.53284,14.20277,-1.80326,1.45856,1.30649,-0.29911,0.11963,0.29110
12.88373,14.30781,-2.23901,1.44059,0.86567,-0.93148,-0.70955,-0.43377
13.16534,13.30143,-0.41046,1.26033,1.14268,-0.38045,-0.69190,0.13547
13.15519,14.35788,-0.07622,0.95232,1.00321,-0.11258,0.76537,0.27620
13.08911,13.74800,-2.98453,0.76359,0.48889,-0.78293,0.69007,0.38766
12.92024,13.23475,-2.53141,0.92903,1.07233,-0.51320,0.95020,-0.95264
12.48401,13.84257,-1.91741,0.91592,1.16420,-0.46827,-0.33460,-0.04031
12.55689,13.82713,-1.29262,0.96334,0.45487,-0.67161,0.01228,0.53518
13.00803,13.86897,-2.54419,1.19566,0.84996,-0.07161,0.74657,0.50596
12.63567,14.15463,-0.50430,0.98213,0.86331,-0.29785,0.40686,-0.31025
13.16072,13.76829,-2.53831,0.92940,1.17445,0.12546,-0.09856,0.19491
12.87480,13.67121,-2.89633,1.02825,1.12616,-0.80942,0.32125,-0.64261
13.12991,14.18312,-2.86797,1.00382,1.49931,-0.89645,-0.26228,0.22202
13.01382,13.39128,-2.26686,1.49695,0.39022,0.52389,-0.24504,0.63952
13.19013,14.26664,-2.19366,0.85776,1.26075,0.56346,-0.62834,-0.79372
13.19210,13.29857,-0.21557,1.12143,0.28486,-0.47471,0.84094,0.24975
12.81075,13.36469,-0.04240,0.78755,0.39598,-0.76882,0.11847,0.05692
12.84831,13.25309,-1.66279,0.72363,0.35752,-0.35113,-0.98848,0.12806
12.87764,14.29309,-1.97328,0.77863,1.30976,0.53985,-0.26784,-0.43906
12.76539,14.13871,-0.59076,0.98202,0.09401,-0.70869,0.85510,0.47848
13.26205,13.50797,-2.63165,1.21853,0.04365,0.26077,0.39109,0.80847
12.65836,13.56940,-0.17749,1.46530,0.51378,0.41788,0.24994,0.53275
12.47493,14.28382,-1.82281,1.31243,0.68214,-0.54817,0.54574,-0.99494
12.91574,14.38436,-0.61564,1.12500,0.41871,-0.40891,0.90780,-0.63106
13.12318,13.64260,-0.86260,1.47100,1.23780,-0.50021,0.77533,-0.39994
12.92446,13.51863,-0.70217,1.30841,1.04992,-0.69650,0.07321,0.76184
13.05215,14.18167,-2.53103,1.17244,0.07368,-0.71234,0.72286,0.35213
12.76527,13.26583,-1.76790,1.37268,0.57130,0.41935,-0.02551,0.28665
12.64540,13.61611,-2.07079,1.48249,0.62872,0.58151,0.49529,0.52647
12.42695,13.80046,-0.39384,1.01429,0.11242,-0.76821,-0.18418,-0.71125
13.19710,14.25906,-2.54799,1.35263,0.61604,-0.97468,-0.23277,0.92366
12.44017,13.96526,-2.48658,1.16763,1.07451,0.88519,0.31195,0.60455
12.58508,13.91521,-0.78756,0.71222,0.33728,-0.69101,0.69344,-0.74221
12.95549,13.57750,-1.54049,1.27777,1.04144,0.53403,0.76181,-0.77188
12.59086,13.70858,-2.79473,1.09509,0.90883,0.79763,0.23136,-0.27102
13.25645,14.12444,-0.55328,1.47322,0.23278,0.04001,-0.21855,-0.35295
12.77075,13.68985,-0.70262,0.99546,0.09464,-0.51547,-0.78713,0.91580
12.55091,13.70792,-2.46546,0.97727,0.92029,-0.18230,-0.67275,0.49586
13.26853,13.50157,-0.91683,1.45815,0.24762,0.00177,0.61724,-0.86757
13.23363,14.34789,-1.23716,0.81204,0.47843,0.25310,-0.89304,-0.32710
12.60607,13.69920,-1.15231,1.29062,0.07557,-0.94054,-0.77264,-0.01451
12.85040,13.64314,-1.52977,1.02749,0.94405,0.53859,-0.54080,0.68347
12.86997,13.44044,-1.24305,1.40317,0.15944,-0.03041,0.88436,-0.90358
12.83595,13.63495,-1.36516,0.92250,1.25914,0.26136,0.84323,0.80540
13.12684,13.33042,-2.01319,0.79560,1.09461,0.94633,0.39656,0.55654
12.41028,13.61970,-1.03331,1.06545,1.43394,-0.30409,-0.93923,0.34703
13.10587,13.53447,-1.21203,1.35586,1.14303,-0.97903,-0.24760,0.56389
12.99426,13.34989,-1.77002,0.88726,1.31182,0.59776,-0.50717,0.79049
12.50136,13.57204,-0.90933,0.79399,1.45842,-0.90539,0.31263,0.34394
12.86531,13.74592,-0.36644,1.30351,1.19008,-0.91555,-0.17053,0.54816
13.00651,13.74672,-1.75046,1.15090,1.45039,-0.32739,0.77362,-0.88077
12.41003,13.62497,-2.83411,1.02716,0.85498,-0.28847,0.33085,-0.76474
12.91843,13.73340,-0.56084,0.71574,1.18561,0.20890,0.56113,0.26504
12.96500,13.57699,-0.66643,1.30619,1.38891,0.59097,0.98592,-0.53574
12.43195,14.16882,-0.83629,0.97660,0.51013,-0.10382,-0.51770,0.82453
13.26959,13.99304,-1.79261,0.83359,0.91664,-0.62524,-0.87795,-0.36378
12.61398,14.12281,-0.43325,1.12216,1.41015,-0.77479,0.46566,0.42893
13.14517,13.59279,-2.74347,1.00003,1.01297,-0.25474,-0.41125,-0.88371
12.66653,13.99678,-0.97247,1.33169,0.61521,-0.15411,-0.28114,0.93826
13.19180,13.21349,-1.83464,1.47957,0.86929,-0.49574,-0.38242,0.90694
12.85908,13.20655,-2.73567,1.07962,0.05625,-0.94483,0.97213,-0.66468
13.10853,14.18253,-0.07285,1.12563,1.23178,0.03083,-0.10980,-0.26977
12.79147,14.34883,-0.48911,0.83951,1.39802,0.21992,0.36544,0.01140
12.97665,13.61728,-1.22610,1.33094,0.12759,-0.32891,0.86184,-0.60959
12.81574,13.46831,-0.71078,0.98175,1.49526,0.54222,0.91769,-0.16416
12.87007,14.33345,-0.01071,1.07545,1.35739,0.94711,0.93069,-0.07419
12.75445,14.21980,-0.01334,0.79053,1.23824,0.75667,-0.91111,-0.62376
12.92388,13.28480,-2.13007,1.37762,0.60096,-0.48103,0.77422,0.48424
12.53179,14.08563,-0.75918,1.24879,1.12774,-0.34602,0.77958,-0.99009
12.86362,13.85495,-1.25957,0.85223,0.31389,-0.20536,-0.53634,-0.86397
13.02426,14.01841,-1.93700,1.16974,1.25612,-0.52468,0.72751,-0.70919
13.19112,13.92318,-1.78202,0.94193,0.34321,0.77350,0.76990,-0.62112
13.28821,13.76405,-0.60646,1.22711,0.69501,0.61410,-0.84783,0.75611
12.55993,13.99187,-2.23857,1.23590,1.43600,-0.31044,-0.83722,-0.50460
12.58330,13.90496,-0.39624,1.05038,0.29157,0.63645,0.98155,-0.09258
13.06885,13.64515,-1.41328,1.36805,0.35615,0.33705,-0.12008,-0.07228
12.58754,14.26404,-0.11578,1.06124,1.20930,-0.37993,-0.74181,0.72526
12.64974,14.25425,-0.06024,1.10502,0.59278,-0.10447,-0.69007,0.60458
12.44314,14.29568,-2.29891,1.11276,0.44912,-0.11157,0.02764,-0.58002
13.01072,13.87016,-1.75138,0.77078,0.71916,-0.84645,0.15203,-0.79696
13.23649,13.58769,-0.90913,1.01335,1.25667,0.11735,-0.41413,-0.14836
13.08332,13.73312,-2.96727,0.83912,1.42870,-0.42130,-0.50079,0.28420
12.56608,14.30205,-0.70458,1.42962,0.23694,0.06416,0.23473,0.02652
12.55073,13.24084,-1.62134,1.10852,0.17475,-0.65845,-0.18388,-0.08979
12.75651,14.17050,-2.36233,1.14091,0.35635,-0.82003,-0.52979,-0.10884
12.80445,14.06200,-1.06236,1.22295,0.41690,0.63260,0.81303,0.00355
12.83955,13.52775,-0.61043,0.91244,0.87888,0.86608,0.86155,0.05896
12.76565,14.29386,-0.26298,1.25727,0.08591,0.22269,-0.74092,-0.86479
12.63276,13.20268,-0.72582,0.78560,1.40590,0.13373,-0.31447,-0.69807
12.49798,13.66128,-0.81262,0.85556,1.35904,0.17095,-0.92469,0.31972
13.16759,13.45881,-1.42594,0.90126,0.39899,0.96586,-0.56855,-0.29283
12.70993,14.23319,-0.51437,1.34990,0.69333,-0.93795,0.86330,0.11854
13.16769,13.21761,-2.06031,1.13146,0.65463,-0.06693,-0.57376,0.99013
13.02569,14.27910,-0.78128,0.73107,0.44574,0.43259,0.69908,-0.72243
13.09843,13.62793,-0.02447,0.88514,0.06616,0.10764,0.29408,-0.78472
12.48194,13.52151,-0.91632,1.03033,1.04313,-0.20195,-0.01470,-0.95471
12.84399,13.60957,-1.88843,1.45154,0.65126,-0.72376,0.09228,-0.74536
