# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.27874,13.28000,-2.57861,0.80651,1.08284,-0.59616,-0.00853,-0.43515
12.83204,13.89611,-2.01785,1.32202,0.91954,-0.32182,-0.09421,0.32361
12.90959,13.61614,-1.55256,0.75392,1.46977,-0.55940,0.95323,0.31847
13.12313,13.37470,-0.90131,1.21479,0.21007,-0.76804,0.26584,-0.27780
13.20647,13.30841,-1.87386,1.09755,0.46630,-0.52635,0.94353,-0.00365
13.28122,13.89025,-0.42519,1.04821,1.23348,-0.22230,-0.38514,0.93167
12.44102,14.17726,-1.24396,1.14053,1.28765,0.50252,0.48840,0.81237
12.61546,13.37790,-0.37047,0.81680,0.49124,-0.42586,0.56097,-0.74158
12.95393,14.11804,-2.75311,0.92194,0.01924,-0.19047,0.74466,-0.85230
12.79053,13.45217,-2.94347,0.83978,1.29702,0.47988,-0.25356,-0.45419
12.72407,13.57552,-1.63837,1.29046,0.48189,-0.61560,-0.83479,-0.34639
13.14253,13.33978,-0.11215,1.41682,0.16474,0.82597,-0.92942,0.13567
12.40641,13.87517,-0.15218,1.49980,1.06655,0.56564,-0.14327,0.59799
12.58586,13.60654,-0.91277,1.27630,0.21048,-0.17236,0.59812,0.39236
12.63432,13.28887,-2.06004,1.19833,1.48132,-0.54334,0.90176,-0.25190
12.44891,13.94720,-2.44593,1.48306,0.87326,-0.62037,0.58040,0.74365
12.66070,14.14901,-1.15444,1.09088,0.27712,-0.77692,0.19672,-0.58282
12.71405,13.77491,-0.09462,1.49445,0.53866,-0.10759,0.06986,0.97125
12.63079,13.29062,-2.88895,1.30225,0.33655,0.51221,-0.37633,0.55127
12.42747,13.63737,-0.16912,0.73768,1.31985,-0.17549,0.45547,0.56689
13.15773,13.46405,-2.38264,1.17055,0.34758,0.46549,-0.18118,0.54094
12.85899,13.31595,-2.15105,0.87449,1.33765,-0.26264,0.75979,-0.59122
13.11045,14.14807,-2.04016,0.97000,1.34103,-0.48979,-0.19876,0.46225
12.85980,13.28195,-0.81221,1.27393,0.68815,-0.05648,-0.55005,0.79941
12.53251,13.94148,-0.81437,1.19641,1.23271,-0.27100,0.77295,0.76008
12.80121,14.09626,-1.84020,1.03408,0.55300,0.23556,0.78110,0.01371
12.43329,13.99922,-2.34828,0.81230,0.66111,-0.28226,0.45977,-0.56400
12.68196,13.91666,-0.14690,0.79735,1.45097,-0.06355,-0.83430,-0.40940
13.03851,13.96519,-0.49742,1.05426,0.52970,-0.17780,0.67015,-0.82692
13.02091,13.53057,-0.58462,1.05620,0.47441,-0.71215,0.28765,0.81286
12.82428,14.28617,-0.82497,1.23568,1.33935,-0.07208,-0.01042,-0.86185
13.13565,13.20149,-2.83969,0.70069,0.81608,0.46251,-0.03936,-0.30280
12.84714,13.92741,-2.82374,1.38543,0.52577,0.95984,-0.04548,0.42847
12.72749,13.69684,-1.07626,1.37220,0.64622,0.02068,-0.08438,-0.80348
12.99103,13.73482,-2.22556,0.93735,0.12517,0.48516,-0.35240,-0.10869
13.02696,14.12932,-2.50485,1.17669,0.75880,0.65535,-0.95078,0.97869
12.90618,13.63744,-2.19593,1.45189,0.12492,-0.50001,0.95073,0.15868
12.52165,14.25192,-0.72367,0.84520,0.02281,-0.98988,-0.40349,0.01322
13.09020,14.27839,-0.44531,0.81185,1.29996,0.10385,-0.52834,0.57298
13.18237,13.76148,-0.19930,0.71810,0.88669,0.81164,-0.07575,0.20379
12.46066,14.34182,-0.64073,1.49170,1.07213,0.60441,-0.91420,0.91351
12.55786,13.90343,-2.67114,0.84279,1.27632,-0.74058,0.97725,0.46679
13.27177,13.96671,-1.86919,1.12782,0.89734,0.24430,0.35333,0.18722
13.04827,13.79897,-2.20888,1.12362,0.65916,-0.67781,0.84681,-0.37308
13.16279,13.95656,-2.45236,1.33129,0.74428,0.16849,-0.98880,-0.44339
12.41438,13.81706,-2.12717,0.97164,0.60490,-0.11204,-0.79510,-0.28627
12.44536,13.81221,-2.24724,1.08817,0.71762,-0.20584,0.38250,0.24720
12.46507,14.37655,-1.10114,0.98435,1.39541,-0.79355,0.66595,-0.60788
13.03383,13.65549,-0.93799,1.08906,1.41354,0.54963,0.58697,0.49102
12.56796,13.96528,-1.83919,1.29315,0.51612,0.81074,-0.22200,0.06244
12.79101,14.09198,-1.23980,1.02661,1.02366,-0.97415,0.56741,-0.42653
13.11654,13.40609,-2.67653,1.11230,0.79817,0.21719,-0.39693,-0.40247
12.98972,14.23810,-1.93097,0.72469,1.36178,-0.34358,-0.23584,0.99370
13.10333,13.58447,-1.47358,1.46375,0.22052,0.83729,0.92864,-0.42130
12.56694,13.69828,-2.02039,1.39914,1.45640,0.58367,-0.36998,0.63917
12.71912,13.96526,-1.62835,1.01874,0.86670,-0.12064,0.19635,0.70173
12.82022,13.97568,-1.14211,0.92207,0.06597,-0.53445,0.57241,-0.72481
12.99886,13.22488,-1.34290,1.00315,1.15079,-0.96493,-0.40355,0.44128
13.27048,13.73584,-2.21615,1.49098,0.83463,0.36418,0.74651,-0.85864
12.45953,13.90593,-1.94721,1.29475,0.48641,0.46017,0.04181,0.13167
12.77265,13.90630,-0.01655,0.84011,0.81147,0.01149,0.85868,-0.07308
12.50977,13.60419,-0.48929,1.02806,1.44875,-0.16078,-0.54047,-0.50047
12.53429,13.69543,-2.14738,1.42333,0.24850,-0.92735,-0.57743,0.01862
13.25493,14.20398,-0.08242,1.45263,0.81489,-0.04126,0.65056,-0.56062
13.19494,13.71327,-1.95043,1.21454,0.63296,0.82766,-0.43208,0.27074
12.94058,14.13694,-0.91020,0.89336,0.80627,0.12168,-0.61205,0.71387
13.18637,13.52012,-1.48360,1.19625,1.26726,0.92766,-0.59118,-0.51914
13.24877,14.35898,-1.90792,1.44068,1.25408,0.54037,-0.21056,0.92609
12.63342,13.22798,-2.28963,0.83017,0.09832,-0.37775,0.39962,0.82630
12.98597,14.33669,-0.53476,1.49376,0.86598,-0.48660,-0.82063,0.09610
12.41203,14.30091,-0.36043,0.74545,0.77088,-0.02551,-0.08004,-0.04475
12.92853,13.33677,-0.32778,1.17897,1.45363,-0.70579,0.53532,-0.17302
12.97110,14.36513,-1.92962,1.45668,0.23468,0.91236,-0.88748,-0.99867
12.91887,13.76672,-1.84466,0.71268,0.93503,-0.60071,-0.51258,-0.57601
12.67451,13.99760,-0.41672,1.43904,0.92167,0.44183,-0.09992,-0.10539
12.51667,13.37002,-1.39632,0.89508,0.01803,-0.13005,0.42173,-0.99312
13.14970,13.53877,-0.21771,0.83447,0.08035,-0.58523,0.25820,-0.85745
12.94783,13.55554,-1.78982,1.31204,0.41479,0.84276,-0.41551,-0.37190
13.08318,13.88833,-0.01531,1.13955,0.76675,-0.35582,-0.08326,0.57837
12.51934,13.95514,-2.03672,1.03334,1.11402,0.45421,0.27245,0.15320
12.71090,14.07879,-0.87718,0.87536,0.02187,-0.07652,0.83729,-0.52414
12.64215,14.16306,-2.05562,1.26382,1.06839,0.45814,0.23049,-0.47832
12.58510,13.48802,-2.03344,0.85028,0.23235,-0.49304,-0.07343,-0.13903
12.97094,13.77972,-0.99654,1.40988,0.76639,0.27149,0.23329,-0.41427
12.86336,13.32305,-2.55463,0.98141,1.23063,-0.29375,-0.73526,0.55205
13.16243,13.89684,-2.14443,1.10050,1.26665,-0.10190,0.32200,0.63415
12.58963,13.88478,-0.42134,0.94782,0.14544,0.42467,-0.99356,0.08525
12.99037,14.38112,-1.89467,1.31506,1.15069,-0.94852,-0.90359,0.93789
13.17178,13.68342,-2.65991,1.36745,0.70626,0.32861,-0.56382,0.08675
12.99956,14.04617,-2.24846,1.43429,0.37769,-0.94930,-0.25838,0.76129
13.08940,14.28338,-1.88062,0.89613,0.63111,0.23587,-0.23073,0.77038
13.26440,14.36681,-0.19597,1.31429,1.04969,0.48356,-0.84614,-0.30131
13.26800,13.38511,-2.42149,1.26998,0.74676,0.47595,0.11116,0.12474
13.23715,13.43106,-2.21539,0.86020,0.25685,0.21785,0.53160,0.95689
13.06340,13.57374,-1.68329,0.88949,0.84443,-0.09288,-0.40438,0.97214
13.23352,13.73871,-1.19242,1.20096,0.67043,-0.54776,0.14194,0.95411
13.11560,14.13123,-0.88834,1.47631,1.20875,0.91547,0.57950,-0.60072
13.21553,13.91952,-0.65018,1.15532,0.38617,-0.74045,-0.83972,-0.81269
12.75250,13.79718,-1.61334,0.70621,0.09314,-0.73799,-0.85852,0.06911
13.06082,13.40611,-2.33911,0.84738,0.12077,0.39650,-0.87190,-0.16676
12.62001,14.11325,-1.23767,0.90991,0.95430,0.94254,-0.18117,-0.90043
12.42690,14.33692,-2.88004,0.71699,1.14538,-0.71195,0.51472,-0.42451
12.41455,13.46205,-1.50153,1.48705,0.10280,0.70609,0.80362,0.47515
13.24043,14.30182,-1.56903,0.70512,0.19295,0.54735,-0.11191,0.99496
13.13211,13.49883,-0.27390,0.92145,0.38963,-0.88484,0.73141,-0.81814
12.52502,14.29188,-1.63470,1.09385,0.09980,-0.63431,-0.72808,0.60770
12.45747,13.22082,-0.06652,0.94000,0.34715,-0.12421,-0.92822,0.65365
12.60735,14.27455,-1.51488,1.48188,1.18596,-0.32812,0.79166,0.39822
13.23436,13.96098,-0.00426,1.07554,0.29589,-0.55498,-0.08986,0.65611
13.14238,13.30043,-1.21621,0.76348,0.62700,-0.51682,0.24793,-0.65224
12.86374,14.21853,-0.54033,1.23198,1.00423,-0.42993,-0.14940,-0.93261
13.27473,13.56378,-1.67227,1.12298,1.27505,-0.69031,0.01434,0.84587
12.43234,13.75354,-0.65909,0.76633,1.15551,-0.78538,0.04020,0.09479
12.50864,14.10383,-0.36321,0.94553,0.19261,0.35596,-0.81444,0.25537
13.20757,13.49408,-2.60028,1.02325,1.10116,0.72665,-0.07273,0.36002
12.79471,13.61034,-1.62081,1.07239,0.02876,0.83421,0.80381,-0.25998
12.90990,13.35084,-1.41073,0.89984,1.42465,0.04951,0.02421,-0.82830
12.59112,13.63888,-1.48219,1.30470,0.03930,0.50385,0.13769,-0.93348
12.79278,13.51264,-0.04895,1.47291,0.69615,0.29719,-0.11212,0.45119
12.66685,13.25165,-0.76016,0.94763,0.12852,-0.75851,-0.26484,0.15442
13.15891,13.98416,-1.81479,1.20452,0.49820,0.69236,-0.51229,0.22650
13.07455,14.06261,-1.85562,0.75583,0.95507,0.91900,0.69399,0.51754
12.82824,13.90603,-1.08473,1.14664,0.75818,0.77858,0.65401,-0.15814
12.82437,14.26534,-1.42578,1.46450,0.85347,0.55195,0.02252,0.32922
12.57020,14.39342,-0.44149,1.35172,0.49265,0.69056,-0.70883,0.10099
12.99999,13.90614,-1.52512,0.86759,0.79278,-0.43548,0.13325,0.07530
12.74418,14.01697,-2.18735,1.00693,0.66310,-0.60600,-0.94653,0.48072
12.69715,14.05444,-1.90449,0.87345,1.22349,0.44897,0.25617,0.65535
12.86039,14.26981,-1.35149,1.45417,0.53354,0.51299,0.79922,-0.36216
12.40861,13.60628,-1.62102,1.44816,0.49030,0.06593,-0.91971,-0.44461
12.43108,14.33972,-0.99701,1.25291,0.98590,-0.29700,-0.11618,-0.23484
12.92335,13.71718,-1.44150,0.73034,1.29010,0.20420,-0.41429,0.75951
13.26164,13.32513,-1.53400,1.20632,0.05191,-0.15404,0.82816,-0.11682
13.20340,13.83012,-1.30125,1.18446,0.97499,-0.31233,-0.01908,-0.51120
12.60647,14.30661,-2.89903,1.18576,1.00941,0.72842,0.12362,-0.93731
12.81856,13.30623,-0.10267,1.45619,0.01995,0.84869,-0.65831,0.53017
12.46149,13.86801,-2.10654,1.21783,0.09781,-0.21727,0.82310,-0.42316
12.55353,13.60716,-1.52034,1.37172,1.22669,0.30340,0.57687,0.44096
12.52373,13.24952,-2.84920,0.82891,0.41456,-0.95079,0.74852,0.62352
12.65240,13.48087,-0.20769,1.48643,0.20212,-0.93675,0.44685,-0.05257
13.16047,13.31440,-2.31367,1.41527,0.42075,0.85198,-0.41030,-0.90599
12.67166,14.29634,-0.91354,0.92233,0.69724,-0.61969,-0.20330,0.81451
12.80773,13.57932,-1.97650,0.84908,1.37274,0.91252,-0.42710,0.71435
12.51657,14.08233,-2.21235,0.93766,1.08006,-0.54996,0.19135,0.66728
13.24873,13.29218,-0.23606,0.98477,0.39876,0.84847,0.38670,-0.47540
12.91408,13.30817,-1.09823,1.25685,0.52801,0.95888,0.98103,-0.07527
12.93582,13.20407,-2.91685,1.00738,1.06586,0.60931,0.44885,0.10570
13.26648,13.45089,-0.17972,0.74576,0.47430,-0.04869,0.94853,0.41470
12.79818,13.44745,-2.90636,1.42143,1.10964,-0.29067,0.56064,0.92122
12.87691,13.61294,-0.41043,0.98383,0.39955,0.19550,0.09716,-0.96131
12.91138,13.28605,-1.74366,1.35230,0.52713,-0.43619,-0.80953,-0.86220
12.69362,14.30211,-1.67758,1.21555,0.59096,-0.75875,0.40273,-0.61542
12.52727,13.61074,-1.47779,0.82296,0.10269,-0.18280,0.07296,0.03219
12.92491,13.95209,-1.42946,1.20023,1.00791,-0.03341,0.07927,-0.40262
12.55218,14.21900,-0.74963,1.20292,0.13299,-0.12519,0.80461,-0.55417
12.46767,13.82241,-0.85900,0.86334,0.77724,-0.25197,0.09126,-0.51328
12.42451,13.95293,-2.23854,1.03017,0.62026,-0.73366,0.88748,0.17642
13.18908,13.84807,-0.23056,1.03699,0.01581,-0.78487,-0.35597,0.59629
12.77393,13.98710,-0.48850,0.99358,1.05009,0.23260,0.53218,-0.51815
13.11945,13.45012,-0.49248,1.46389,0.49598,-0.40872,0.33203,-0.74014
13.04202,13.76808,-0.64539,1.28177,0.29771,-0.26698,-0.11880,-0.50925
12.52389,13.52734,-2.42254,1.26003,0.00464,-0.42555,-0.73297,0.81542
12.93333,13.54339,-2.40145,0.79179,0.85438,0.65190,0.53327,-0.96293
12.52494,13.90188,-0.80607,0.70314,0.96959,0.08687,0.47463,-0.85205
12.58462,14.37912,-0.02015,0.82772,1.30632,0.05799,-0.09154,-0.53707
13.18255,14.01825,-1.99849,1.33771,0.46950,0.80689,0.65752,-0.28821
13.17622,14.07438,-1.31124,0.77875,1.40430,-0.21652,-0.93114,-0.13859
12.92767,13.72495,-1.76675,1.38333,1.09442,0.63465,-0.60997,-0.76385
12.60568,13.23423,-2.49543,1.36863,1.49965,0.23906,-0.50311,0.47960
12.77126,13.66529,-0.20581,1.47533,0.82414,-0.81481,0.00219,-0.99204
12.65595,14.24189,-1.74206,0.89651,0.99314,0.61163,0.59348,-0.45518
12.59190,14.21850,-0.48959,1.45246,0.85810,-0.66325,0.67388,-0.50530
12.49388,14.32115,-0.48000,1.39614,1.00103,0.24781,0.60629,-0.89880
12.98527,13.36846,-0.34856,1.19544,0.35928,-0.99159,0.42313,0.75817
12.74410,14.20409,-0.05741,1.41041,1.32867,0.48852,0.97646,-0.94268
12.59437,13.99095,-2.97013,0.72344,0.30104,-0.10273,0.60542,-0.54853
12.80133,13.20903,-0.52826,1.06643,0.26151,0.59579,-0.73207,0.93405
12.79791,14.11629,-1.41218,0.89782,0.89509,0.16607,0.70492,-0.37747
12.65509,13.58441,-0.18688,1.36050,0.42510,-0.00136,0.15750,-0.41084
13.18414,13.72985,-1.87053,0.74375,1.33351,0.22396,-0.09830,0.48399
13.12498,14.23169,-2.29311,1.34878,1.17879,-0.94400,0.06951,0.88678
12.44616,13.26638,-0.64864,0.78860,0.10646,0.48323,-0.96383,-0.68661
12.53967,13.36562,-1.17900,0.92126,1.19772,0.82011,0.21751,0.18469
12.47435,13.47455,-2.14255,1.35076,0.36375,0.26717,-0.87041,-0.78382
13.15097,13.51743,-1.93861,1.30651,1.21454,-0.42638,-0.64714,0.00469
12.44792,13.98702,-0.25382,1.17682,0.13387,0.49793,-0.66220,-0.75110
12.52711,14.13404,-2.40280,1.04818,0.92554,0.86074,-0.35907,-0.82840
13.28075,14.35021,-0.69471,1.19676,1.14106,0.31329,0.38857,0.30911
12.54349,14.38461,-2.25156,0.83858,0.84212,0.01916,0.59776,-0.96596
12.67413,13.93149,-0.96025,1.15644,0.37878,-0.11250,0.02712,0.26558
12.93973,13.92057,-0.84698,1.47017,0.83938,0.13762,0.24852,-0.13742
13.23635,14.08298,-2.62505,0.70017,0.16240,-0.56823,-0.42026,0.55009
12.43454,13.27752,-0.09586,1.17609,0.74330,-0.88265,0.00622,0.43569
12.54279,14.23082,-2.00242,1.09014,0.65402,0.61433,0.02848,0.09737
12.98205,13.31042,-0.28197,0.91695,1.32692,-0.58288,-0.38789,-0.46330
13.09724,13.99114,-1.14700,1.05723,1.05414,-0.66162,0.40549,0.01890
12.98612,13.25184,-1.73465,1.14662,0.38030,0.72599,0.42476,-0.01657
13.00907,14.38899,-2.32364,1.02105,0.47004,-0.03038,0.10713,0.72268
12.70548,13.22023,-1.06547,0.88651,0.06952,-0.66842,-0.23808,-0.11447
12.40575,13.23008,-1.11478,0.79857,0.55970,0.04535,0.12884,0.56394
12.53360,13.96997,-1.29624,0.79142,0.53504,0.26271,-0.55805,0.80998
12.68850,13.39778,-1.32264,0.97193,1.36240,-0.53891,-0.44320,-0.06081
12.69987,13.38965,-1.31567,0.99317,1.42067,-0.86102,0.05792,-0.94199
12.97868,13.79105,-0.34054,1.37524,0.56905,0.19487,-0.62312,-0.42357
12.54358,14.07846,-1.24565,0.85482,1.06563,-0.04816,0.52959,-0.15764
13.12049,14.28509,-2.57360,1.22806,1.27596,-0.70474,-0.03993,0.84581
12.47069,13.52693,-2.46839,1.43973,0.32609,-0.72041,0.59627,-0.57983
12.83039,13.23397,-1.34191,0.80741,1.39920,0.10960,-0.15053,-0.74338
12.56918,13.56567,-1.05820,0.94121,0.30225,0.72975,-0.05370,-0.30593
12.78318,13.22349,-2.11978,1.12702,0.64252,-0.29689,0.32777,-0.00146
13.25167,14.15051,-2.64778,1.05588,1.12638,-0.75692,0.52527,0.62068
13.18707,13.42955,-0.69347,0.89635,0.77002,0.07584,0.67407,-0.13184
13.13681,14.33622,-0.47297,0.76912,0.17384,0.19866,0.31929,-0.82364
12.63827,13.25350,-0.65602,1.31753,1.31681,-0.54958,-0.04288,-0.12380
12.79729,13.31886,-1.05103,0.88640,1.41549,-0.30028,-0.00713,-0.50820
12.86046,13.90610,-2.78134,0.92045,1.40603,0.78844,-0.02819,-0.68731
12.91404,13.82237,-1.18643,1.09648,0.36463,-0.48672,0.86807,-0.40954
12.81529,13.97369,-2.65016,0.92533,1.47067,-0.29380,0.74981,-0.89238
12.46145,13.56948,-0.04834,1.14180,0.38900,-0.14118,0.69867,-0.74229
12.98074,13.65522,-1.76295,1.41554,0.42500,0.48669,-0.66913,0.06160
13.13160,13.69427,-1.98429,0.85432,1.07323,-0.08269,-0.34195,0.79149
12.91682,13.45186,-0.86316,0.93659,1.12409,-0.82718,0.70681,0.05889
13.15712,14.13267,-0.06336,0.92402,0.52443,0.06205,0.67790,-0.88322
12.84743,14.01382,-2.13780,1.08800,1.45902,-0.41727,0.30047,0.88907
13.26903,13.96138,-0.13087,0.98907,0.28123,-0.77318,-0.06866,0.88118
12.42338,13.42849,-2.86466,0.97056,0.10643,0.93387,-0.15925,0.47894
12.43698,14.26262,-0.72735,0.93507,0.08725,-0.01826,0.40678,-0.59144
12.82898,14.33089,-0.33074,1.47836,1.27466,-0.61211,-0.22285,-0.61882
12.55781,14.16151,-0.48182,1.20375,1.06196,-0.99819,-0.63337,0.96615
13.11838,13.61618,-0.96442,1.02516,0.26046,-0.89950,-0.97835,0.35746
13.29981,14.30335,-1.57328,0.83492,0.26773,0.99242,-0.16488,-0.36555
13.07887,13.58473,-0.48642,1.05419,0.25352,0.84575,-0.33546,0.27527
12.92202,14.13862,-0.04266,0.76415,1.26584,0.47442,-0.21614,-0.76265
12.83499,13.21513,-2.73508,0.93214,0.88264,0.57759,-0.47274,0.18187
13.20657,13.97139,-2.96298,0.72241,0.02424,-0.97983,-0.10605,-0.12531
13.20631,14.36957,-1.46029,1.00024,0.23723,0.30174,-0.04573,-0.79385
12.49680,14.25185,-0.65783,0.86628,0.59447,-0.42012,-0.40166,0.02366
13.15615,13.93024,-1.14281,1.05963,0.96538,-0.80704,0.32573,0.31136
12.46712,13.80963,-2.84668,0.92414,0.47426,-0.84195,0.17073,-0.03988
12.87738,13.96047,-2.68710,0.85824,0.72872,-0.53686,-0.97001,-0.82099
13.00496,13.37802,-0.35601,1.12439,0.55461,-0.76468,-0.83197,0.18908
12.85285,13.50083,-2.02487,0.98689,0.15322,0.37383,0.42855,-0.87120
12.42272,13.81170,-0.69640,1.13535,1.25840,-0.83549,0.58571,-0.47322
12.54112,13.43911,-1.18665,1.01046,0.73938,-0.60110,0.54414,0.61501
12.99866,13.21363,-2.39170,1.09612,1.08485,0.23845,-0.78127,-0.07230
12.70557,13.36890,-0.20535,0.86341,0.04833,0.63287,-0.14390,-0.86971
13.14313,13.30171,-1.72769,1.43260,0.13261,-0.93099,-0.60478,-0.43146
12.62814,13.31403,-0.20135,1.01925,0.54986,-0.04179,0.66057,0.57921
13.17353,13.59940,-0.97569,0.75369,0.47089,-0.46240,-0.60375,0.20771
13.25327,13.86890,-0.74135,1.49343,0.35904,0.57220,0.92722,0.13908
13.09137,13.90955,-0.10112,1.04960,1.25116,0.12458,0.78012,0.91080
13.19904,13.79474,-2.62836,1.32658,0.83778,0.66532,-0.79103,-0.97699
12.79944,14.17084,-0.87175,1.35032,1.05417,0.41718,0.17038,0.59649
12.91210,13.38173,-0.73933,1.35520,1.37217,0.10099,-0.16372,0.82688
12.86505,13.90947,-0.01998,0.80483,0.34181,0.91817,-0.90213,0.47513
12.74759,13.61771,-1.92468,0.89309,0.36915,0.96297,-0.61019,-0.84250
12.52275,13.29209,-1.27835,1.47392,1.29282,-0.65000,0.34353,0.75695
12.67041,14.11062,-0.35262,1.30914,1.41916,0.59132,0.03594,-0.81060
12.84214,13.73203,-2.48880,1.36568,0.75817,0.01996,-0.30724,0.97322
12.49249,14.04959,-2.82814,1.31694,0.05475,0.33052,-0.93513,-0.93362
12.77127,13.94972,-1.94989,0.79504,0.18186,0.68838,0.56289,-0.03530
13.16611,13.97279,-0.09040,1.09006,0.22242,-0.39255,0.73403,-0.68038
12.85490,13.38326,-0.40366,1.39866,0.52799,-0.46461,0.72950,0.23847
12.59859,13.62684,-2.65392,1.19009,1.18448,0.43390,0.89805,0.97966
13.15709,14.30128,-2.80785,1.09860,0.74713,0.33430,0.84028,-0.75855
12.99175,13.26774,-0.00055,0.93277,0.61331,0.33158,0.52774,-0.73690
13.22936,14.30215,-2.49704,0.89851,0.37057,0.00854,-0.97006,0.12726
12.86892,13.58871,-0.10259,0.84753,1.34081,-0.07981,-0.31931,-0.40370
12.52395,13.88700,-1.13749,0.72297,0.80561,-0.36259,-0.32400,0.42928
13.15310,13.44820,-2.15228,0.73853,0.33419,-0.63621,-0.57155,0.54305
12.82576,13.73886,-2.02598,0.77587,1.40646,0.27685,-0.76742,-0.76968
13.15268,13.79395,-0.20314,0.99394,0.16541,0.47335,-0.66505,-0.33016
12.48526,13.65406,-0.25715,1.45066,1.17204,0.32210,-0.17351,0.75656
13.13991,14.11591,-1.67507,1.27752,1.02054,-0.76823,0.69483,0.64258
13.09328,13.84589,-0.97974,1.21426,1.46575,0.84431,-0.45405,-0.84589
13.21109,13.85688,-0.17282,0.87543,0.43677,-0.09870,-0.30824,0.75613
12.94154,14.19017,-2.45293,0.85977,1.24552,0.70528,-0.66941,-0.94692
12.87621,13.33634,-0.68305,1.30961,1.11786,0.45537,-0.92284,0.52858
12.47530,13.76519,-1.38201,1.14991,0.15767,0.35291,0.94571,-0.56903
12.89553,13.33815,-1.15178,1.40963,0.32752,-0.73091,-0.64138,0.06794
12.91341,14.36558,-1.86336,0.75772,1.32504,-0.88069,-0.71298,-0.30201
12.83875,13.73501,-1.42558,1.28446,1.10977,-0.85653,-0.19574,-0.42547
13.07442,14.34324,-0.14636,1.24506,0.25975,-0.75586,-0.64633,0.10102
13.19782,13.28589,-0.02755,0.77637,1.40925,-0.91798,0.78115,0.19206
13.11807,13.68606,-1.26918,1.32252,0.53626,-0.92668,-0.20924,-0.43686
13.07890,14.36848,-1.55928,1.06164,0.02014,0.70742,-0.72919,-0.89814
12.98249,14.29045,-0.40828,1.35166,0.45465,0.44758,0.81394,0.67845
12.74084,14.30973,-0.45401,0.89568,0.28943,-0.79182,0.70109,0.81207
12.74006,13.77256,-1.51389,0.88543,0.14063,0.09481,-0.70906,0.67584
13.00671,14.29174,-1.55804,1.39480,1.10592,-0.94187,0.90000,0.74980
12.43818,14.01533,-1.53233,0.84741,1.38882,-0.97108,0.64911,0.74152
12.90473,13.41465,-0.42234,1.22091,0.45061,-0.73636,-0.72446,0.23236
12.55448,14.28423,-2.37755,0.90215,0.94568,-0.70432,0.64558,0.05753
12.62596,13.75599,-2.21941,0.85216,0.68825,-0.02550,-0.71272,-0.25020
12.70635,13.63601,-0.00843,0.88869,0.81442,0.29490,-0.52326,-0.84182
13.07731,13.22068,-0.03727,0.79869,1.05585,0.22005,-0.22369,-0.66494
12.75227,14.01792,-2.02769,1.15792,0.95521,-0.37796,-0.38392,0.34139
13.19725,14.25240,-2.59334,0.88946,0.39162,-0.54330,-0.32850,-0.21294
13.21533,13.90549,-0.89449,1.33139,0.08233,0.10167,-0.19244,-0.45026
13.18317,13.92969,-2.12067,1.47246,0.73034,-0.78864,-0.67858,-0.55048
12.44093,13.50429,-1.92900,0.97015,0.03879,-0.07398,0.05406,-0.52344
13.08170,14.34474,-2.35956,1.43696,0.84263,-0.86575,0.56239,-0.89942
12.63247,14.08668,-0.94984,1.18388,0.09902,-0.22893,-0.82429,0.07510
12.92799,13.81192,-0.76325,0.87706,0.54620,0.43784,0.16749,-0.62617
13.12128,13.37255,-2.58198,1.25196,1.44495,-0.98511,-0.16730,0.73266
13.01241,13.33817,-2.99697,1.33363,0.49241,0.30372,0.10292,-0.34222
12.93033,14.31307,-1.40261,1.49872,1.27517,-0.27471,0.28150,0.91321
13.09703,14.39922,-2.85227,0.84554,1.42731,-0.37850,0.06365,-0.89289
12.87970,13.87428,-1.34549,1.07444,0.63627,0.56760,0.13746,-0.08594
12.66590,13.91136,-0.83866,0.86079,1.33571,0.64276,-0.27067,0.24747
12.96254,13.79221,-2.72047,0.71783,0.92879,-0.95533,0.19467,-0.98792
12.52029,14.34291,-2.11375,1.20833,1.46416,0.13631,-0.97514,-0.32752
12.61239,13.80232,-1.61306,1.20593,0.06880,-0.34237,-0.10442,-0.49448
12.42173,13.76489,-1.55205,1.35265,1.28417,-0.60975,-0.26018,-0.80657
12.61836,13.22439,-2.17712,1.41006,1.42232,0.43749,-0.86288,-0.23535
12.86493,13.68592,-2.63841,1.36542,0.73572,0.84353,0.68596,0.77086
12.80991,14.00141,-2.69095,1.42583,1.28026,0.12635,-0.05208,0.34808
12.95301,14.16721,-2.26078,0.89226,0.62450,0.20904,-0.38980,0.14005
13.12614,13.76653,-1.19117,1.33957,0.99236,-0.50230,0.39000,0.42580
12.56359,14.01246,-2.89973,0.89527,1.42168,-0.70395,-0.51342,0.70306
13.24881,14.03029,-1.21442,1.32802,0.03406,0.78445,-0.74432,0.05033
12.97019,13.42406,-1.73830,0.78236,0.30207,-0.67213,-0.44829,-0.47484
12.47615,13.69256,-0.98829,0.91585,0.41830,-0.90670,0.18012,-0.20441
12.87873,13.63171,-0.60554,1.36204,1.45393,-0.70551,-0.63105,-0.56046
13.11071,14.31057,-1.60122,1.47420,0.78277,0.85618,-0.43191,-0.93977
13.28336,14.34189,-0.02132,1.37087,0.89358,-0.24890,0.08394,-0.64307
12.85845,14.27421,-2.54347,1.05879,0.32348,-0.57428,0.07997,-0.95182
12.56789,14.15858,-2.59123,1.13167,0.17848,0.45374,-0.25329,0.35171
