# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.94425,14.25545,-2.35719,0.75519,0.85429,0.19788,0.33088,-0.04257
12.53401,14.22183,-0.67211,0.85234,0.81986,0.59569,0.71564,0.87062
13.19436,13.57138,-1.76908,0.89238,0.25014,0.78281,0.32020,0.86206
12.94307,13.52563,-2.32105,1.08382,0.84598,-0.98453,-0.10490,0.80179
13.10227,13.92553,-0.99098,1.12196,0.50381,-0.92158,-0.18011,-0.52847
13.20014,14.34247,-0.30254,1.36761,0.20167,0.49506,-0.58421,0.09213
12.65566,14.19048,-1.58461,1.01421,0.93308,0.99972,-0.24329,0.59368
12.46526,14.39566,-2.14554,0.71974,0.29009,0.07338,0.77664,-0.70975
12.49304,14.25130,-0.41994,1.41368,0.83871,0.38487,-0.05966,-0.40264
13.25510,14.31532,-0.68449,1.00542,1.24194,-0.16093,-0.12122,-0.95045
12.59798,14.16294,-2.62177,0.74550,0.18627,0.92694,0.85497,-0.07963
12.66314,13.96114,-0.04045,0.86502,0.46758,-0.88469,0.73059,0.89004
12.98767,13.93859,-0.78883,1.21528,1.21968,0.51565,-0.50551,-0.11287
12.98750,14.08197,-0.01307,1.07534,0.57722,-0.60843,-0.91319,-0.19182
12.99963,14.39932,-0.07369,1.44688,1.12768,0.53379,0.94971,0.30751
13.23564,14.09681,-1.86716,0.91749,1.12938,0.30915,-0.43758,0.98160
12.58678,13.32925,-0.50672,1.41169,0.92462,-0.09818,-0.14571,0.33494
13.25803,14.26522,-1.06060,0.91292,0.55887,-0.68406,0.12845,-0.33268
13.15491,13.21160,-1.57525,1.32431,0.47937,0.67028,0.61118,-0.16234
13.02652,14.18204,-2.87698,0.82507,0.61169,-0.68409,0.39871,0.89025
13.03122,14.36108,-2.36362,1.13830,1.31064,-0.65156,-0.99012,-0.70166
12.56999,13.45329,-0.72991,1.25120,1.23132,0.38846,0.71953,0.45383
12.41770,13.82620,-2.24532,1.16824,0.23403,0.98191,-0.01776,0.57441
12.97056,14.14931,-2.08934,0.76803,0.81355,0.09585,0.74805,0.62222
12.50094,13.58863,-2.66958,0.92895,1.34452,-0.10065,0.83774,0.11668
12.70657,13.68792,-1.36684,1.28067,0.40660,-0.80783,0.53470,0.37878
12.80805,13.89953,-0.06940,1.29601,0.86216,-0.57878,-0.31245,-0.83943
13.25857,13.53139,-2.04673,0.96549,1.26123,-0.93173,-0.60783,0.97978
12.57897,13.59045,-1.01653,1.19437,0.66238,-0.67832,-0.90352,-0.50976
12.65423,14.17074,-0.49544,1.14737,0.89664,-0.27766,-0.79758,0.42783
12.94548,14.01691,-2.92880,0.95935,0.29011,0.05614,0.43715,0.35204
13.06219,14.12856,-2.67611,0.89254,0.18955,0.74071,0.02336,0.92131
13.09727,13.97534,-1.38670,1.25328,1.43010,0.77600,-0.15623,-0.99744
12.94373,14.33575,-0.19865,1.21879,0.48944,-0.55930,-0.72034,-0.55017
12.80827,13.37702,-0.05635,1.42579,0.37017,-0.47879,-0.61095,0.65312
12.45965,13.35126,-0.32718,0.94890,1.13113,0.17004,-0.59255,0.76415
12.89354,13.62386,-2.06093,1.32995,0.62906,-0.98447,0.08052,0.61108
12.68254,13.45825,-1.56149,1.05457,0.49356,-0.11815,0.81631,0.85016
13.16710,14.03176,-0.05525,1.33430,0.86763,-0.20659,-0.34095,0.01557
13.13341,13.86740,-0.51236,0.78598,0.14052,-0.70886,0.10712,-0.16390
13.27471,14.30215,-2.22476,1.04307,0.06812,0.18516,0.45775,0.78643
13.21332,14.26902,-2.54085,1.05994,0.24165,0.01621,0.94790,-0.71109
12.66418,13.95636,-2.98557,0.83402,0.89693,0.29785,0.08769,0.84942
13.29431,13.75069,-1.84867,1.02409,0.80516,0.92976,0.30593,0.50787
12.44669,14.29132,-1.05408,1.18683,0.36337,-0.32031,-0.85318,-0.26067
13.27583,14.01605,-1.40691,0.83673,0.19951,-0.15716,-0.02788,-0.26159
12.41365,13.84441,-1.57580,1.39288,0.79860,-0.50919,-0.74888,-0.50441
12.86154,14.12144,-1.79038,1.42857,0.37411,0.90459,-0.95831,0.55792
12.40241,13.28391,-1.55482,0.70104,1.11205,0.25707,-0.77602,-0.63837
13.20891,13.70691,-1.31036,0.72093,1.24162,-0.91821,0.75003,0.54001
12.80929,14.01288,-0.57827,0.89661,1.46752,0.14880,0.45074,0.87825
12.85985,14.27231,-2.48466,0.89672,0.62170,0.99085,0.07163,0.61743
13.10858,13.20910,-2.80293,1.25226,1.40713,0.91957,0.49177,-0.23794
13.15419,14.13794,-2.49857,1.09218,1.29179,0.59479,-0.13829,-0.72620
12.77101,14.31569,-1.88046,0.92805,0.40575,0.67351,-0.55422,0.23035
13.14412,14.37847,-2.25860,0.97254,0.46701,-0.25188,-0.01648,-0.10693
13.03889,13.94695,-2.29112,1.07469,1.46908,0.55479,-0.41972,0.37304
12.54304,13.46209,-1.80658,1.05018,0.85655,-0.68839,-0.78579,-0.59283
13.17666,13.55127,-0.51801,1.28194,0.92788,0.14528,-0.26893,0.35103
13.04239,14.24572,-0.47940,1.04981,0.21383,-0.64717,0.16966,-0.85101
12.78420,14.35708,-0.24537,1.43916,1.33790,0.49644,-0.11492,-0.06183
13.19387,14.21250,-0.15215,0.81583,0.25866,0.36089,0.75340,0.76702
12.95103,14.33603,-1.00908,1.17214,1.17554,0.18891,0.38381,0.85859
12.98203,13.78250,-0.08298,1.15616,0.46409,0.95803,-0.12045,-0.26858
12.40159,13.83240,-0.60088,0.82661,1.14167,-0.48687,0.16383,-0.81301
12.73449,14.17094,-0.77363,1.19671,1.21197,0.96606,-0.71875,-0.09578
13.29405,14.23493,-1.33543,1.43709,0.86097,-0.02760,-0.38423,0.84508
12.64644,14.29369,-1.76201,1.09353,0.24653,-0.13225,-0.32334,0.76404
12.77337,13.95931,-2.87456,1.45511,0.52249,-0.91207,0.43846,-0.01690
12.89933,13.88271,-0.51835,1.40442,0.51400,0.63736,0.52295,-0.31922
12.90718,13.62774,-2.72409,0.81244,0.99673,-0.83507,-0.55495,0.05718
13.25182,13.77993,-0.14319,1.26551,0.99955,0.24630,-0.20970,-0.94707
12.94185,14.06927,-1.20732,0.80386,1.37519,0.01586,0.02637,0.84338
12.97577,14.16455,-1.90138,0.81691,1.47060,0.52031,-0.27224,0.70744
12.73404,13.93447,-0.83860,1.13941,0.15646,0.54625,-0.62660,-0.20164
13.08827,14.06193,-2.79415,0.87601,1.25789,0.13545,-0.69291,0.45236
13.16642,14.02321,-0.19801,1.16070,0.15208,-0.44837,0.33055,0.77464
12.58899,13.46028,-2.96205,0.92461,0.93963,-0.97661,-0.85701,-0.74270
12.79474,13.38035,-0.72081,1.11369,0.47336,0.16005,0.76176,-0.79841
12.57372,13.89722,-0.24972,0.97075,0.58889,0.43663,-0.06918,-0.03898
13.16088,14.29190,-1.65813,0.95557,0.96680,0.74289,-0.58498,-0.60155
12.99541,13.59661,-0.24945,0.99944,1.46380,-0.97781,-0.22840,0.45791
12.72558,13.46077,-2.32063,1.12180,0.32072,-0.91436,0.71934,-0.44262
12.97787,13.24424,-1.66564,1.11725,0.81753,0.59857,0.67167,-0.34041
13.03749,13.86559,-1.51392,0.85462,0.03309,-0.58314,0.97256,-0.92337
12.82804,14.21610,-0.63509,0.78402,1.08524,-0.14895,-0.47290,-0.10582
12.95645,13.38323,-0.65104,1.01273,0.49931,-0.24405,0.07892,0.71265
12.97154,14.20931,-1.30340,0.95919,1.46187,0.47569,0.19314,0.14408
13.15803,14.08504,-0.58383,1.10867,0.23263,0.81863,-0.15875,-0.92648
13.15638,13.91981,-1.67598,1.13849,0.49964,0.67167,0.19063,-0.50707
12.72842,13.24031,-2.53619,1.11727,0.16901,0.94966,0.10870,-0.31248
12.49325,14.30397,-2.81790,0.89575,1.09634,0.76023,0.35686,0.16489
13.28596,13.85275,-2.79138,1.45952,0.73604,0.55803,-0.75311,-0.02079
13.29398,13.57234,-1.80733,1.04698,0.60461,-0.30854,-0.51370,0.55819
12.56959,13.24384,-0.05151,1.21998,1.35001,-0.04661,-0.44992,-0.32588
12.83843,13.25249,-1.57479,1.18113,0.01737,0.94366,-0.70337,-0.89299
12.51922,13.86183,-2.59269,0.82759,1.18482,-0.95381,-0.68994,0.71414
12.42445,13.52326,-2.79223,1.34196,1.40536,0.05286,0.11487,0.73759
12.64691,13.79269,-0.41429,1.32728,1.41906,-0.49999,0.04650,0.59151
13.15726,13.45949,-2.93711,0.73226,1.45149,-0.91205,-0.65434,-0.34075
13.03382,13.28581,-2.42415,0.77067,0.11060,-0.81428,-0.98672,0.19263
12.58259,13.63045,-0.56374,1.16457,0.22771,0.68360,-0.00694,0.06812
12.81597,13.70318,-1.58878,1.15172,1.31902,0.94192,-0.85781,-0.39542
12.61684,13.35795,-0.04589,0.72738,0.66824,0.60937,0.00923,-0.54986
12.82284,13.60760,-2.85199,0.83309,0.99451,0.39299,0.03040,0.81179
12.41782,13.51933,-1.61022,0.70538,0.56802,-0.89106,0.52718,0.60565
12.95437,13.48036,-0.11716,1.44408,1.01206,-0.40862,0.40940,0.48582
12.48971,13.59816,-2.95035,1.29950,0.41263,0.53730,-0.24362,-0.39996
12.66637,14.29561,-2.36012,1.19526,0.92316,-0.73671,-0.23238,0.37409
13.25671,13.93475,-2.13050,1.47764,0.80591,-0.21109,-0.50900,-0.63885
13.22781,13.39645,-2.39483,0.88631,0.42178,-0.64709,-0.58805,-0.28383
12.75394,13.67470,-0.09838,0.70774,0.02009,-0.06780,-0.62981,-0.14642
12.92213,13.95012,-0.04030,1.10221,0.85141,0.13290,-0.19354,-0.46936
12.73274,13.97871,-2.57155,0.98727,0.78274,-0.43065,0.19153,-0.69818
12.62589,13.67018,-2.39072,0.98293,0.27707,-0.14482,0.00033,0.35254
13.18202,14.22444,-2.76718,1.49474,0.62679,0.75729,-0.14387,0.46940
12.77262,14.03818,-1.95338,0.82770,0.43947,0.76039,-0.91818,0.91443
13.05166,13.32219,-1.84042,1.18213,0.24660,-0.20941,0.36443,-0.92477
13.16994,14.32451,-0.71409,0.94846,0.86694,0.49548,0.30033,0.95322
12.49838,13.44462,-2.52362,0.92848,0.41305,-0.92497,-0.65581,0.92499
13.05651,13.50140,-2.89451,1.03049,0.00770,-0.36778,-0.14819,0.55116
13.06687,13.28928,-0.21072,1.38830,0.33258,-0.44015,0.01705,0.37524
12.55947,13.49730,-1.45225,0.90685,0.58222,0.20843,-0.47246,0.62443
13.25903,13.46909,-1.73792,0.79953,0.99461,-0.10904,0.08074,-0.74527
12.90249,13.59748,-2.68241,1.39787,0.00636,0.47983,-0.26137,0.59402
13.23791,14.25234,-1.66323,0.79061,1.18350,-0.73518,-0.58150,-0.00838
13.28342,13.63692,-0.95976,1.05052,0.06735,0.19042,0.40704,0.55242
13.22315,14.24395,-2.64896,0.74402,0.45460,0.05455,0.94759,-0.10133
13.25470,14.03001,-1.24954,1.22254,0.49520,0.05900,0.63513,0.08787
13.24151,13.37923,-1.18530,0.99512,0.63539,0.39587,-0.31287,0.62559
12.45821,13.93638,-0.74773,1.01750,0.51027,-0.51242,0.57353,0.18891
12.72154,14.09730,-1.46216,0.76206,0.38745,0.97620,-0.15845,-0.54896
13.27465,13.29599,-0.57621,1.18787,0.13953,-0.00227,0.18754,0.49999
12.88769,13.89814,-0.02106,1.46943,0.54891,0.76448,-0.81580,-0.80139
13.19011,13.50637,-0.04130,0.86154,0.60990,-0.58105,-0.89222,-0.21066
12.96066,13.22407,-0.03877,1.48684,1.10704,-0.55774,-0.28221,0.72999
12.71183,13.52132,-1.88260,1.23183,1.05594,0.71048,-0.96621,-0.50963
12.91362,13.30541,-2.19641,0.82278,0.00217,0.46539,-0.75022,0.90458
12.58524,13.25223,-0.71608,1.29069,0.94017,-0.68950,0.19655,0.79867
13.25031,13.22999,-2.52539,0.78366,0.69338,-0.36139,-0.25847,-0.86091
12.57567,13.58583,-2.56750,1.01003,1.41637,0.91802,0.14783,0.69390
13.14091,13.65322,-2.43224,1.46868,0.28175,0.34939,0.66958,0.23178
13.09240,14.27141,-1.07759,0.80342,0.28137,0.43064,0.17285,-0.99307
12.81472,14.35259,-2.00015,1.03618,0.47653,0.93959,-0.14259,0.07026
12.87805,13.96325,-2.63573,1.11394,1.24416,0.65377,-0.75915,-0.41315
13.04616,13.41682,-0.38364,0.71685,1.02060,-0.28003,0.13507,0.53198
12.62521,13.63275,-2.63194,0.86161,0.53399,0.47572,0.24137,-0.72948
13.01665,13.95481,-0.23748,0.91977,0.83578,0.05608,-0.71063,-0.48110
12.62118,13.45450,-0.05969,1.05415,0.31401,0.67735,-0.41204,-0.06271
12.47629,13.80201,-0.41275,0.82644,0.16702,0.96553,-0.22133,0.33407
12.65916,13.30216,-0.27702,1.36880,1.01372,0.11852,0.86831,-0.45748
13.05968,13.81805,-2.73522,0.70193,1.12549,0.65403,-0.70948,0.63252
12.56199,13.68013,-2.62734,0.91912,1.42395,-0.20208,-0.01724,-0.95298
12.73092,13.85068,-1.52042,1.45675,0.82804,0.43180,0.03760,-0.90501
13.28042,14.22248,-2.56255,0.74149,1.24860,0.32752,0.64138,0.13318
13.05803,13.48706,-0.83933,1.48101,1.08648,-0.94023,0.85932,-0.68161
12.56205,13.56454,-0.95209,0.83520,1.36983,-0.29411,0.40653,0.51227
12.85279,14.20215,-0.10066,0.70936,0.38213,0.45208,-0.94919,0.33399
12.69151,13.37947,-2.32234,0.76138,0.49535,-0.72458,0.00720,-0.83794
12.89416,14.32914,-2.97982,0.75725,0.41239,0.49250,-0.17160,0.84112
12.41516,14.03298,-2.35261,0.87078,1.05356,0.67047,0.78226,-0.86056
13.00715,14.19357,-0.27565,1.14850,0.66935,0.06361,-0.53819,-0.08703
12.95224,13.95415,-1.24614,1.07653,0.95781,-0.97879,0.26983,0.75202
13.20350,13.29606,-0.63221,1.01254,1.46312,-0.37258,-0.84099,-0.97811
12.92301,13.72787,-1.56096,1.01017,0.87459,-0.41415,0.28426,0.10938
13.01017,13.45390,-0.91339,0.82769,0.58447,0.51535,0.26671,-0.18172
12.99571,14.12909,-0.81977,1.01491,0.76119,-0.01093,-0.29765,0.50035
12.57810,14.19289,-2.74387,1.42165,0.44100,-0.62389,0.04708,-0.71744
13.02831,14.09150,-1.65329,1.09429,1.19221,0.20718,0.79007,-0.06697
12.60485,13.84008,-2.02660,1.00627,1.36987,-0.05097,0.26391,0.81023
12.41133,14.17049,-1.73000,1.25774,0.82633,-0.17228,0.25966,-0.52915
12.79454,13.35007,-1.29454,1.10987,0.77989,-0.31415,-0.44900,-0.36016
12.54418,13.64002,-2.37811,0.91663,0.72708,0.17594,0.01554,0.98618
12.64030,13.91231,-0.98571,0.79602,1.19245,-0.72777,0.08707,-0.74298
13.29973,13.97355,-2.12062,1.29395,0.38816,-0.83023,-0.80592,-0.90002
13.01274,14.24934,-1.34082,1.48957,0.63106,-0.31379,0.31765,-0.97003
12.74842,14.15195,-0.33295,1.14122,0.95429,-0.89184,0.89571,-0.58648
12.97435,14.11590,-1.66015,1.35971,0.01993,-0.42598,-0.56005,0.72867
12.52033,14.21368,-2.47357,1.39296,0.85226,0.91388,0.54971,0.77363
12.84249,14.19717,-1.63298,1.13056,0.04944,-0.12665,-0.03984,0.29787
13.19721,14.16409,-2.10744,0.86896,1.13313,0.09746,-0.46228,0.42930
12.90864,13.82685,-2.39290,0.91186,0.34608,0.02641,-0.60789,0.81787
12.75342,13.98034,-1.72826,1.37326,1.22593,-0.87507,0.04201,0.20135
12.86161,13.96957,-1.64985,1.45966,0.21884,-0.05487,-0.60148,-0.81948
12.54565,14.22570,-2.37733,0.83884,0.39191,0.23902,0.26213,0.12678
12.84783,14.17339,-0.10892,1.39664,1.05474,0.31760,0.63827,-0.19922
12.89763,14.15598,-2.61165,1.13286,0.59163,0.67750,0.42239,0.82033
12.99845,13.49555,-2.67146,1.30445,1.29025,0.70334,-0.53099,-0.00383
12.76318,13.68372,-2.32740,1.37479,1.44617,0.01266,0.29377,-0.70296
12.46560,13.81040,-0.70191,1.39619,0.57286,0.67301,0.62004,-0.51785
13.02915,13.88226,-1.32447,0.78241,0.98220,0.95726,-0.57856,-0.54535
12.99441,13.71630,-1.55610,1.06011,0.53935,-0.16508,-0.33331,0.02028
13.27714,13.69783,-2.96893,1.44782,1.23999,0.85922,0.79918,-0.38062
13.04280,14.31974,-0.50266,1.44533,1.33838,0.25852,-0.37128,0.52137
12.70992,14.25305,-1.51746,1.06388,1.37954,0.69087,-0.14827,0.13234
12.42332,13.94227,-0.61221,0.77104,1.11812,0.89302,0.65738,0.31188
12.48277,13.97741,-1.41938,1.32289,0.09737,-0.64431,0.24718,0.88120
13.09170,14.04203,-0.76399,1.13665,0.71027,0.08011,-0.90156,0.89099
12.78549,13.44887,-1.05427,1.09617,1.04693,0.52842,-0.01314,0.44776
12.45694,14.37887,-2.82820,1.45915,1.07022,0.62910,-0.40684,0.08729
13.25767,13.71330,-2.90081,1.02582,1.17278,-0.69913,-0.83266,-0.77340
13.11179,13.66423,-2.24925,0.87156,0.32110,-0.63911,-0.60680,0.08119
12.57439,14.34193,-0.63279,1.37296,0.14187,0.08275,0.13249,-0.86946
12.42864,14.03611,-0.72271,0.85330,1.34136,0.28484,-0.89256,0.65197
12.41223,13.43864,-1.28499,0.79375,1.06914,0.97757,0.74523,-0.06749
12.60469,14.39016,-0.73356,0.97771,0.87126,0.00954,0.91642,0.06697
12.99543,13.93356,-0.29813,1.22441,0.37148,0.94413,0.93833,-0.54802
12.65586,13.53401,-1.78193,1.05958,0.90914,-0.58389,0.51979,-0.91845
13.02765,13.89561,-2.92623,1.10616,1.33468,-0.17019,-0.71339,0.42146
13.17443,13.38706,-0.41971,0.78633,0.29487,-0.97745,-0.34817,0.06041
13.12800,13.94603,-1.12592,1.09314,1.05312,-0.51509,-0.95897,-0.27090
13.29270,14.02817,-2.35999,1.27914,1.22161,-0.78232,0.54778,0.70691
13.23524,14.39299,-0.23783,0.86363,0.34919,-0.44030,-0.62120,-0.46166
13.29357,14.00044,-1.03561,1.07667,1.02594,0.94795,-0.55144,-0.77007
12.96563,14.19770,-1.21950,1.40351,0.33000,0.29092,0.01181,0.28790
12.88124,13.58140,-1.03155,1.02508,1.47281,-0.85081,0.69498,0.63419
12.81667,13.60474,-2.24621,1.31569,1.23806,-0.03510,0.97019,-0.94668
13.15840,14.26017,-2.03445,1.33703,0.89106,0.89282,-0.38188,0.03335
12.75674,13.27040,-2.51324,1.01923,1.31786,-0.96372,-0.36585,0.20262
12.50981,14.33177,-1.32105,1.02388,0.24461,0.22603,-0.35643,-0.44983
13.17920,13.81954,-2.98487,1.40932,1.16679,-0.80821,-0.69504,-0.91940
12.97515,13.98504,-2.76290,1.04579,0.19326,0.64330,-0.97637,-0.89264
12.79406,14.39841,-2.88498,0.74763,1.42321,-0.67781,-0.72357,-0.52333
12.51785,14.05096,-2.71978,0.77826,1.17702,-0.57247,0.00349,0.28918
12.92192,13.33027,-0.60345,1.40605,0.95560,-0.54535,-0.50180,0.74903
13.13758,14.09507,-2.41706,1.27711,1.27391,-0.86906,-0.81374,0.68684
12.80978,14.26169,-0.26405,1.09070,0.80617,-0.81819,0.92827,-0.92163
12.55322,13.53972,-1.68778,1.47339,0.35758,0.49163,0.19714,-0.84341
12.71707,13.85248,-2.89846,1.46897,0.75342,0.28362,-0.12988,-0.92301
12.66872,14.28238,-2.30745,1.22892,0.10867,0.35422,-0.57384,0.62232
12.94883,13.30386,-0.05273,0.70006,0.11579,-0.77673,0.38554,0.99725
12.41148,14.10691,-2.98712,0.73967,0.04270,0.99485,-0.31162,0.36815
12.97139,14.05789,-1.51407,1.33754,0.19740,0.79698,0.17197,-0.40425
12.76470,13.65102,-0.58545,1.20965,1.28586,-0.08494,0.77377,-0.72327
12.41756,14.04495,-0.77299,1.37174,0.49665,-0.83767,-0.02774,-0.63414
13.20860,14.31502,-1.80265,1.45293,1.15031,0.78422,0.89627,0.20514
12.88581,14.31760,-1.33792,1.10737,0.25727,0.16154,-0.62586,-0.28562
12.45888,14.17144,-1.60282,1.16501,0.94840,-0.81668,-0.72883,0.82154
12.46393,13.48785,-0.62604,0.74455,0.91153,0.35474,0.63445,0.87204
12.98739,13.84063,-0.02614,1.25747,0.61514,-0.62353,0.95562,-0.08846
12.77365,13.26509,-2.69410,1.35920,0.84449,0.00232,0.37670,-0.51245
13.23047,14.05561,-2.44017,1.01808,0.68285,-0.94535,-0.98812,-0.84141
12.97783,14.37856,-1.59099,1.41228,1.45264,-0.63708,-0.40964,-0.08202
12.85922,14.12294,-0.07900,0.82098,1.11706,-0.86530,-0.08541,-0.59439
13.06490,13.78888,-1.13656,0.70295,1.04795,-0.02179,0.24475,0.03809
13.14370,13.52173,-1.79567,0.87585,1.38488,-0.18308,-0.97331,-0.13029
13.25121,13.52246,-1.54006,0.77731,0.08534,0.28574,0.97981,-0.00406
12.80423,13.96561,-1.36565,0.79414,0.10716,0.15590,-0.69204,0.64942
12.89215,13.88412,-0.41293,1.31703,0.68444,-0.82360,-0.90821,0.56412
12.42843,14.11977,-0.72003,1.40929,0.58372,-0.52800,0.97314,0.57658
12.72980,13.58486,-1.27648,1.19281,1.12611,-0.33045,-0.67960,0.29512
12.90485,13.30109,-2.44881,1.39151,0.44111,-0.99719,-0.43805,-0.76790
12.49879,13.80028,-2.67643,1.33798,1.28060,-0.78593,-0.95793,-0.00616
12.64439,14.05656,-1.62706,1.43105,0.83838,0.86942,-0.95345,-0.57567
13.27194,13.37017,-0.31873,0.89329,0.21637,0.21137,-0.11474,-0.40215
13.11850,13.72147,-2.67444,1.04915,0.52192,0.05390,-0.03249,0.89717
12.68241,13.56264,-0.76293,0.70881,0.70159,-0.97166,0.75533,0.56237
12.67968,13.66822,-0.45044,1.16526,0.75279,-0.75437,0.89444,-0.67637
13.03210,14.34964,-0.69322,0.82934,1.26958,-0.17298,0.94221,-0.46945
12.75312,13.54208,-1.48607,1.48617,0.50200,0.75464,0.01452,0.16068
13.13802,13.69835,-0.29267,0.76487,0.99690,0.28249,0.20045,0.75906
13.24930,13.58801,-1.65974,1.48003,1.05283,0.91982,0.58131,0.69717
13.21357,14.27100,-1.47328,0.93544,0.62203,0.24192,0.91294,0.21376
12.59079,14.12935,-2.22479,1.46023,0.43022,0.92901,-0.47404,-0.06310
12.91329,13.50953,-0.34071,1.16659,0.91607,-0.65734,0.53454,-0.30542
12.76431,14.27636,-1.13410,1.21702,0.19503,0.53862,-0.86605,0.01137
12.44378,14.30923,-0.47553,1.43567,0.81019,0.16293,-0.66148,-0.22862
12.62113,14.22899,-1.03203,1.38296,0.70552,0.00850,0.04498,-0.43857
12.72063,13.90558,-0.88610,0.77632,1.44933,-0.45198,0.68643,-0.75686
12.85096,13.82734,-1.47961,1.44337,1.22719,0.00653,0.26760,0.10280
13.14106,14.15764,-0.24335,0.85858,0.54470,0.26543,-0.58591,0.51889
13.11272,13.38162,-0.52128,1.30514,0.62786,0.28491,-0.63036,0.50536
12.85809,13.93273,-2.47752,1.00182,1.04518,-0.57752,-0.99158,0.71514
12.78897,14.22994,-0.08310,1.30834,1.07268,-0.89793,-0.27012,0.64818
12.99602,13.83312,-0.85082,1.11292,0.34200,-0.95371,-0.74877,0.47804
13.29130,14.22476,-0.41308,0.93238,0.11923,-0.94621,0.23283,-0.62879
12.99364,14.38611,-1.22479,1.17195,0.29979,0.56434,-0.94836,0.68871
13.28200,13.39271,-0.07762,1.27055,1.18390,0.28771,-0.03479,-0.06857
12.58885,14.23936,-0.15260,1.48658,1.37454,0.51294,-0.35964,0.74236
12.86763,13.79013,-1.67278,1.36044,1.49691,-0.87744,-0.00098,-0.59395
13.10590,13.52760,-2.81197,1.02654,0.71064,-0.46333,0.36997,-0.54164
12.53165,14.36977,-1.86576,1.09277,1.37854,-0.96175,-0.02665,0.65932
12.90500,13.81714,-0.94895,0.85359,1.23166,-0.74974,0.24181,0.41192
12.43791,14.27649,-2.07927,1.39369,0.39773,-0.58405,0.82477,0.12538
13.26209,13.91959,-1.93182,1.19680,0.50645,0.83382,-0.60755,-0.45628
13.09280,13.38950,-2.51056,0.96229,0.64271,0.80312,-0.78238,0.72153
12.96935,13.89767,-2.03998,0.86041,0.95538,-0.12172,0.26688,-0.64280
12.65405,13.63578,-0.86879,1.42092,1.24197,0.59867,0.40190,-0.97636
13.27329,13.73561,-0.45862,0.81474,0.66195,-0.66231,0.07840,-0.41432
13.13516,13.89211,-1.59147,1.37454,1.33730,0.97518,-0.26289,0.87720
12.93615,14.11488,-2.63979,1.26944,1.21884,0.52631,0.03065,0.91854
13.16616,13.58275,-1.35720,0.79455,0.26713,0.11083,0.88631,-0.27078
12.84035,13.91488,-1.41165,0.72062,0.88225,0.66125,0.95304,-0.47360
12.62217,14.06913,-0.18686,1.23231,1.11310,-0.76632,-0.64363,-0.35027
12.43397,13.75526,-0.08198,0.83993,0.44572,-0.21428,0.74531,0.20986
12.54616,13.22375,-0.21175,0.87284,1.33953,-0.12551,0.64101,0.18308
12.87785,13.89469,-2.70171,0.70317,0.01287,0.88247,-0.81948,0.11793
13.22776,13.70974,-2.90244,1.00619,0.79853,-0.81358,0.61825,-0.97344
13.26827,13.32816,-0.92826,0.79410,0.56180,0.07936,-0.14608,0.14118
12.83962,13.93453,-2.96380,1.30857,1.23469,-0.19941,0.77432,-0.41626
12.44494,13.66370,-0.77025,1.43963,1.20544,-0.25908,0.92806,-0.42637
13.29066,14.23547,-0.86705,0.81866,0.74430,-0.18424,-0.75283,-0.91864
12.48134,13.69031,-1.12190,1.35330,0.63569,-0.84462,-0.53484,-0.29613
13.14102,14.22393,-1.98306,0.72828,0.88447,0.80810,-0.90518,0.31529
13.29687,13.33518,-2.80894,0.99014,0.30918,0.49312,-0.69508,-0.19437
13.11105,13.71599,-1.91974,1.14235,0.88067,-0.73897,0.85061,0.39758
12.56623,13.63065,-1.62201,1.34611,0.44834,0.18537,-0.62711,0.07243
12.86967,13.89409,-0.11981,0.75353,1.20848,-0.49067,0.34495,-0.80196
12.58103,13.65211,-0.11902,1.14366,0.65619,0.87568,0.09365,-0.78097
12.59787,14.22562,-0.83730,0.71516,0.28540,-0.11756,-0.26558,-0.07671
13.12826,13.96608,-0.96240,1.37707,0.45765,-0.63281,0.78270,0.77853
13.28988,14.31194,-1.85985,0.91916,0.89418,-0.67119,-0.98427,0.68313
13.07637,13.59147,-2.04587,0.80761,1.44973,-0.20573,0.82386,-0.91746
12.63420,14.05131,-1.55122,1.00004,0.42454,0.43185,0.18165,-0.58111
13.23395,13.79983,-1.11576,1.10363,1.08305,0.29338,-0.66686,-0.86900
13.22864,13.42888,-0.31050,1.18869,0.09308,0.88974,-0.11308,0.17904
12.97848,14.03700,-0.03611,0.86248,1.08809,0.90520,-0.34210,0.06806
12.73546,13.99031,-0.03181,0.86482,0.77225,0.52749,0.28315,0.29017
13.15849,13.47548,-1.96394,1.05119,0.88623,0.87030,0.85106,-0.34561
13.01675,14.14780,-2.24905,1.17738,0.27311,0.53951,0.02159,-0.96705
12.99649,13.21637,-2.04606,0.98125,1.39649,0.66106,-0.54310,-0.58263
12.62535,13.28018,-2.81407,0.85122,0.75121,0.19830,0.48355,0.15941
13.02561,13.50668,-1.81567,0.85408,1.06686,0.72847,0.66824,-0.38374
13.25601,13.68091,-2.82695,1.49053,1.22804,0.37040,0.86477,0.14831
12.89711,13.22058,-0.01946,0.95843,1.29111,0.83259,0.55482,0.72365
12.99472,14.19298,-0.66790,1.39103,1.34372,0.75643,0.70360,0.29934
12.54264,13.65659,-1.71691,1.38641,1.28284,0.24585,0.10532,-0.71798
13.21351,13.61252,-1.38527,1.41381,1.09953,0.60966,0.56412,0.80066
