# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.72337,14.29997,-1.22503,0.92794,1.46189,-0.78116,-0.37853,0.54210
12.65184,14.37245,-2.39923,1.17261,1.01868,0.65938,-0.97232,-0.56118
13.05104,14.23863,-2.05369,0.82783,1.11007,0.69658,0.27317,0.79114
13.26893,13.94690,-1.66093,1.49319,1.01087,0.04018,0.65285,0.59866
13.05274,13.62243,-1.78556,1.46819,0.56880,-0.09298,0.27660,-0.75065
13.06961,13.94003,-1.04683,0.78351,0.19350,-0.76046,-0.17415,-0.44021
12.81970,13.73128,-1.15854,1.20145,1.43043,0.44420,0.62096,0.58025
12.60852,13.41688,-2.50920,0.70574,1.49762,-0.31800,-0.81356,0.07844
13.28526,13.53585,-2.88630,1.49266,0.63088,-0.26454,-0.38194,-0.12676
12.69635,13.41724,-1.39305,1.10100,1.12691,0.48004,-0.92846,-0.24739
12.40350,13.62000,-1.18080,0.70387,1.15961,-0.81181,-0.78489,-0.04380
13.19785,13.32917,-0.02795,0.84876,1.14312,0.47439,0.36298,0.36622
12.47523,14.21971,-0.59992,1.37830,0.07250,-0.85887,0.28779,-0.05899
13.23859,13.84071,-2.60251,1.46579,1.37584,-0.59988,0.01976,0.87447
13.18146,14.05840,-1.42361,1.23448,0.42229,0.89268,0.01189,-0.08926
12.62426,14.29472,-0.78960,0.83969,0.87330,0.39194,0.06820,0.38062
12.89256,13.20901,-0.25982,1.12376,0.78855,-0.25615,-0.16342,0.01070
12.45845,13.84545,-2.25178,1.40315,0.46087,-0.54230,-0.09658,0.46302
13.04479,14.01790,-2.51647,1.39876,0.89756,0.70933,0.11150,0.38785
12.40736,13.41959,-2.49499,0.99490,1.03957,-0.26753,-0.71667,0.16591
12.89231,14.27483,-1.45889,1.42440,0.52297,0.83997,0.62078,0.55990
13.28956,13.38643,-1.01834,1.48909,1.22084,-0.94256,-0.04058,-0.09041
12.74203,13.50943,-1.19548,0.83307,0.92137,0.53148,-0.60204,-0.78251
12.75026,14.07111,-1.04072,1.48624,1.49048,0.07227,0.04287,-0.10833
13.20193,14.01045,-2.73997,0.87079,1.39319,-0.39064,-0.41937,-0.45440
13.29396,13.73896,-0.03364,1.08436,1.07100,0.89423,-0.96422,0.40248
12.59379,13.28096,-1.97877,0.78177,0.11137,-0.44990,-0.26774,-0.97874
12.92929,13.44853,-0.35498,0.75444,0.37999,-0.07973,0.49123,-0.27804
12.75274,14.20041,-1.28162,1.40765,0.64323,-0.37492,-0.98445,-0.71507
12.40230,13.92161,-0.86654,1.40671,0.79015,0.77774,-0.35785,-0.45801
13.17740,14.24233,-1.96160,0.85581,0.53212,0.82971,0.20941,0.90273
12.70613,14.20827,-0.12935,1.42559,1.10113,-0.06770,-0.07420,0.98845
13.29691,13.24134,-1.98366,1.25780,0.10353,-0.14124,0.82010,-0.54813
12.91268,13.84577,-2.63141,1.36384,0.93054,-0.10701,-0.46142,-0.67672
12.92800,14.36791,-0.15226,1.38106,0.31123,0.49155,-0.07688,0.93393
12.55440,14.07568,-0.98679,0.98302,0.60614,-0.95791,0.73757,0.64862
12.78916,13.24171,-2.39270,1.07884,0.46248,-0.87348,-0.68051,0.88282
12.48840,13.97071,-1.51138,0.97568,0.72059,-0.56175,0.74481,-0.49087
12.50507,14.15058,-2.98570,0.87208,0.79075,0.20305,0.21494,0.57766
13.22840,13.36741,-0.90631,1.17217,0.04572,0.55231,0.66173,0.47102
13.01874,14.32533,-1.77123,1.11751,0.55304,0.74290,-0.34626,0.42640
12.92108,14.03703,-0.15791,0.93079,1.08084,-0.44134,-0.38736,-0.36590
12.85691,13.43923,-1.79219,1.16882,1.44941,-0.95550,-0.73883,0.15152
12.94909,13.90938,-2.46599,0.98709,0.56655,0.49380,-0.80655,-0.50560
12.42102,14.18509,-0.56195,0.81270,0.27681,0.74150,-0.95503,-0.74150
12.70315,14.18102,-0.71864,0.95687,1.42353,-0.35310,0.48678,0.45577
13.19286,14.37293,-0.15576,1.39673,0.69240,0.39739,0.71535,-0.62116
12.81481,14.25116,-0.82629,1.06073,0.01015,-0.31953,0.66259,-0.49001
13.00926,14.39744,-0.70518,1.21030,1.15105,0.35334,-0.75525,0.02556
12.54515,13.70076,-2.40782,1.37329,0.45103,0.90897,-0.00882,-0.41013
12.44986,13.78423,-0.21485,1.36882,0.40587,-0.16327,-0.19084,0.46240
12.82690,14.15801,-1.63390,1.30846,1.46325,0.27974,-0.57419,-0.85554
13.17196,14.04875,-0.15192,1.02277,1.13290,0.90484,-0.55271,-0.46068
12.66869,14.03354,-0.26248,0.70892,0.77248,-0.92809,0.37198,-0.53920
12.61440,13.28328,-0.30962,1.05873,0.72439,-0.28343,-0.04236,0.26557
12.57967,13.62946,-2.61219,1.17560,0.23684,0.59266,0.06570,-0.26421
13.20145,13.82149,-1.46789,0.83958,0.58804,0.64123,0.86020,0.37262
12.71553,13.92790,-0.28624,0.97326,0.87276,-0.80699,0.85839,-0.42859
12.50674,13.40646,-1.79024,0.72227,1.07355,0.76809,0.87655,-0.98400
13.07106,13.36483,-2.14335,1.17391,0.85557,0.32880,-0.51760,-0.46552
13.21011,13.21273,-1.24013,1.11054,0.12912,0.27008,-0.25958,0.08251
13.17849,13.38381,-0.23234,0.74206,0.16642,-0.45785,0.02530,-0.06004
12.64916,13.89692,-0.31318,1.39643,0.60821,-0.43596,0.04772,0.38404
12.93706,13.98794,-0.10390,1.06963,1.36145,0.20977,0.82852,-0.90351
13.08961,13.40289,-1.03878,1.22632,0.58162,0.47633,-0.19598,0.96536
13.15248,14.05064,-2.53696,1.38058,1.14317,-0.75259,-0.05497,0.65454
13.07164,13.76889,-1.44089,0.98031,1.48209,-0.07895,0.99378,0.15084
12.78078,13.97140,-0.53986,1.13652,1.37026,-0.69533,0.23540,0.68847
12.78717,14.25076,-1.27899,0.79228,0.42659,-0.77249,0.90918,-0.94480
12.71953,13.61174,-2.06333,1.37052,0.26948,-0.88851,-0.65494,0.58256
13.03534,14.25144,-0.57695,1.45414,1.43218,-0.48738,0.53624,-0.52834
12.65550,14.12146,-1.71508,0.97938,0.54448,-0.85106,0.62422,0.95760
12.49468,13.46784,-1.60639,0.88958,0.44403,-0.46911,0.83327,-0.46692
12.72012,13.78171,-1.76702,0.81722,1.03761,-0.90729,0.12057,0.29027
13.27887,13.35166,-2.94697,1.24041,0.12769,-0.81766,-0.81773,0.00647
12.51492,13.52661,-2.48973,1.33291,0.18509,-0.03582,0.04067,0.94682
12.91107,14.38650,-1.41435,1.11557,0.48427,-0.63163,0.48603,0.99961
12.52723,14.14094,-2.56951,1.06450,1.38529,0.70119,-0.11695,0.41104
12.55209,14.31866,-2.67932,0.98110,1.27358,-0.46625,-0.74391,0.12377
12.55844,13.84470,-0.20483,1.39163,1.27249,-0.41207,0.14009,0.73095
12.45739,14.14502,-0.10133,1.38574,1.38377,-0.40185,-0.41235,0.17221
13.07951,14.23421,-0.77686,0.99684,1.48586,0.41001,-0.87723,0.92418
12.88978,13.48627,-0.53328,0.87354,0.53810,0.68026,-0.85488,0.36777
13.19362,13.56400,-0.35862,1.18116,0.01439,-0.87811,0.39703,0.29849
12.59572,13.44853,-0.81241,1.22081,0.65328,0.11227,-0.80837,-0.59324
12.93826,13.72025,-1.44902,0.86947,0.39197,0.31048,0.22131,-0.54754
12.92628,13.35137,-0.05237,1.28515,0.40686,-0.41915,-0.78299,0.38207
12.61437,13.88510,-1.08955,1.36093,0.47041,-0.57365,0.73034,0.86635
12.76890,13.31995,-1.99113,1.43958,1.05104,-0.30233,-0.32620,0.66482
13.13285,13.83626,-0.90570,0.74153,0.21701,-0.49747,0.74730,-0.73500
12.97475,13.75063,-1.73852,1.18253,1.45001,0.91453,-0.57584,0.75700
13.24055,14.09298,-2.24871,1.10317,0.03707,0.31043,0.32278,-0.66396
12.59948,13.31980,-2.05746,1.20106,0.93066,0.52814,-0.01013,-0.66219
12.50465,13.36487,-1.59590,1.39518,1.11853,0.12627,0.60124,-0.81710
13.05979,13.77096,-2.16577,0.82426,1.01740,0.75014,0.40917,-0.23918
13.17354,13.78436,-2.60727,1.40461,1.36567,0.93783,-0.98501,-0.35726
12.62052,13.56140,-2.34469,1.03991,0.59749,0.01816,0.26072,-0.44772
12.74710,13.31616,-0.57730,0.86713,1.12911,-0.73650,-0.95432,-0.63270
12.89092,14.25916,-2.69878,0.72334,1.48519,-0.24864,-0.66730,0.14689
12.53909,13.58732,-2.93595,1.46164,0.80464,-0.33069,-0.05082,-0.82699
12.75170,14.07607,-2.71428,0.99504,0.05221,0.61632,-0.78616,-0.20040
13.04190,13.64915,-0.44041,1.04575,0.17538,-0.36147,-0.38280,-0.15361
13.23617,13.90282,-1.17450,1.19272,1.14529,-0.87541,0.85367,0.16587
12.46310,13.25808,-2.33025,1.46040,1.34231,0.37377,-0.29842,-0.84949
12.47028,13.36417,-0.76247,1.18166,0.66764,-0.65325,0.92566,0.00767
12.42839,13.64685,-1.91805,1.01464,1.04186,0.23454,-0.57052,0.04587
12.62230,14.36117,-0.62364,1.36384,1.10047,-0.47219,-0.94115,0.81793
12.98869,13.83529,-2.53415,1.27897,1.11425,-0.28077,-0.20163,-0.92900
12.50618,13.53862,-2.96688,1.12653,0.30786,-0.50182,0.67963,-0.61907
12.58388,13.87891,-1.95383,1.32073,0.77222,0.83227,-0.84931,0.20288
12.67539,13.46254,-1.08666,1.37954,1.45756,-0.37813,0.72650,-0.63828
12.50232,13.98496,-2.16212,1.35853,0.68569,-0.98354,0.31470,0.18029
13.24684,13.34501,-1.46243,0.71426,1.29306,0.74726,-0.31061,0.42122
12.91251,14.09763,-1.23291,1.12080,0.39019,-0.35389,-0.72098,0.55072
12.40218,13.20213,-2.71346,1.38318,0.62951,0.05742,-0.86697,-0.86961
13.29292,13.56893,-2.65810,0.89567,0.80039,0.15445,0.52160,-0.59126
12.90927,13.96505,-1.36951,0.81150,1.44745,-0.09964,-0.79457,-0.41599
12.70125,13.85834,-0.22655,1.30135,0.93473,-0.23515,-0.30165,0.11486
13.03497,13.63561,-2.72058,1.18131,0.89065,0.24956,-0.30899,-0.23800
12.92848,13.25148,-0.49132,1.25787,0.95208,-0.36375,0.45585,0.57833
12.70517,14.16979,-1.29343,0.78769,0.94852,0.17280,0.80789,-0.19241
12.62087,13.42310,-2.22379,1.47849,0.55782,-0.37104,-0.15678,0.23649
12.53750,13.58166,-1.53797,1.43510,1.32344,0.98117,0.65480,0.65582
12.52813,13.68404,-2.45621,0.84739,0.65235,-0.04625,0.79630,0.07846
12.80454,13.94428,-1.93023,0.89956,1.10951,0.75613,-0.35559,-0.42246
12.77653,13.48366,-0.60041,1.03195,0.87496,0.83256,-0.06464,-0.19789
12.98585,13.90170,-2.50920,1.42418,0.20516,-0.66013,-0.90874,-0.37911
13.19395,13.21862,-0.28089,0.91206,0.42155,-0.35036,-0.15423,-0.88261
12.82660,13.55542,-0.38964,0.93848,0.87044,0.63614,0.09134,-0.00905
12.95653,14.20792,-1.68390,1.13212,0.66511,-0.35181,0.15313,-0.38269
12.46862,13.55051,-1.70473,0.97715,0.22686,-0.10974,0.65573,0.93381
12.40669,13.56636,-1.42940,1.49699,0.47817,-0.03045,0.18939,0.44993
12.92940,13.94737,-2.89392,1.40090,1.12005,-0.67828,-0.36906,0.18155
12.92844,13.48262,-1.53385,0.91318,1.42143,0.10059,0.67479,-0.06868
12.90892,14.04603,-0.00569,0.79455,0.55296,0.50826,-0.95579,-0.50140
12.81657,13.50227,-2.93010,1.47987,0.19514,-0.28087,-0.04349,-0.91088
12.69427,14.20381,-0.02386,1.04435,0.25766,0.00754,-0.43527,-0.57141
13.07289,14.14084,-2.75768,1.20845,1.14491,-0.09333,-0.52487,-0.87580
12.73265,13.26597,-1.55414,1.45751,0.07960,-0.11564,0.11439,0.01704
12.62684,14.06283,-0.89731,0.75286,1.41416,-0.50506,0.78243,0.15577
12.70507,13.87157,-1.56302,1.17141,0.84585,-0.28706,0.23360,0.15331
12.93342,14.04429,-2.15092,0.98129,1.19413,0.82254,0.04873,0.66010
12.57639,13.84305,-0.42085,1.16583,1.25542,-0.09924,0.74647,0.36684
13.29643,13.69980,-1.76038,1.03320,0.80790,-0.94138,-0.83356,0.07540
12.90401,13.34579,-2.69588,1.26384,0.63321,-0.26760,-0.71370,0.32885
12.76411,13.79518,-1.84565,0.95907,0.38736,-0.07094,-0.00144,-0.24193
12.83828,13.47382,-0.17452,1.30716,0.87007,0.30817,-0.69102,0.15240
13.27765,14.28342,-1.70580,1.18274,0.49468,0.65325,0.78456,-0.65474
12.59775,13.20787,-1.35850,0.87737,1.39107,0.40744,0.94313,0.58712
12.70372,13.99591,-0.03668,1.46164,0.98914,0.78870,-0.93154,-0.43708
12.42612,14.12432,-2.91379,0.96217,0.11786,-0.92059,0.16917,-0.79700
13.03449,13.93823,-1.39956,1.37730,1.39351,0.29578,-0.02845,0.36876
13.14340,13.25292,-1.20502,0.85472,0.04985,0.05744,0.33471,-0.91198
12.71004,14.05153,-0.15763,1.30065,0.84384,-0.88003,-0.86393,0.13090
13.24305,14.24234,-0.96166,0.85037,0.16380,0.68031,-0.28377,-0.54935
12.85125,13.27343,-1.62499,0.71990,0.23083,-0.33635,-0.25788,-0.40361
13.09503,14.16101,-0.24248,1.09067,0.78364,0.40660,-0.27899,0.43891
12.78700,13.31439,-2.38206,1.47710,0.97965,-0.95957,-0.44638,-0.46546
12.44867,13.64031,-0.63556,1.40103,1.41835,0.36690,0.62438,0.73090
12.59471,14.21319,-1.88910,0.70360,0.78694,-0.30403,-0.42120,-0.73397
12.92883,14.30534,-2.91316,1.47016,1.45474,-0.28845,0.52964,-0.57603
12.56337,14.08501,-2.95582,0.70656,0.59971,-0.36330,-0.38698,-0.43443
12.57685,13.53512,-2.03097,0.74446,0.12750,-0.09520,-0.10013,-0.76370
13.23283,14.05108,-2.58022,0.95460,0.69019,-0.64940,0.41757,0.81207
12.62982,13.32478,-0.54712,0.99129,0.94505,0.18413,-0.32089,-0.13486
13.02593,13.61230,-0.30213,1.47997,1.47634,-0.14855,0.83583,-0.45390
13.07122,13.74753,-1.74362,0.96066,0.08769,0.22318,0.77687,-0.00850
13.01896,14.11506,-0.67371,0.87837,1.10463,0.05863,-0.15604,0.02099
13.05785,14.24453,-1.57989,0.77695,1.36736,-0.49119,-0.66435,0.45427
13.25932,13.30892,-2.32425,1.48192,1.33483,-0.63310,-0.74505,0.08908
12.58558,14.13184,-1.16100,1.29911,0.57531,-0.55057,-0.85019,-0.55526
12.95430,14.11048,-1.18859,1.43006,0.78526,0.26010,-0.13688,-0.60902
12.98675,13.56527,-0.74052,0.73776,0.94904,0.63683,0.83055,0.91719
13.03070,13.27097,-1.86398,1.09514,1.18017,-0.99760,0.56153,-0.42254
13.27243,13.79726,-1.51241,1.21094,1.23850,-0.99949,0.74213,0.76140
13.10912,13.47886,-2.18865,0.80355,0.76198,0.36521,0.19247,-0.89119
12.50482,13.52492,-1.56454,1.18297,0.27627,-0.75936,-0.51688,0.19188
12.62865,13.68553,-1.53429,0.94393,0.96808,-0.98546,0.18573,-0.12052
12.86606,13.79493,-0.91622,1.45655,1.08938,-0.48735,0.01312,-0.73014
12.49487,13.26054,-0.46206,1.06500,1.26732,-0.42560,-0.01961,0.14680
12.59803,13.92802,-0.13223,0.99918,0.27116,0.70169,-0.08668,0.04223
12.99692,14.19647,-0.01263,1.34157,1.27767,-0.04347,-0.37188,-0.44932
12.52715,13.48384,-0.07392,0.89176,1.11248,0.12269,0.06158,-0.36953
13.06584,14.09502,-0.18767,1.11889,0.36377,0.01025,0.16334,-0.98817
12.59289,13.80780,-0.06761,1.41922,0.43009,0.21968,0.88613,0.00792
12.62273,13.94781,-0.17522,1.13903,0.64254,-0.90851,0.78185,0.92356
12.86526,13.53034,-1.50512,0.75654,0.70365,0.84020,0.35105,-0.05869
12.82210,13.81609,-0.99272,1.48024,0.80174,0.91449,0.41912,0.79166
12.70247,13.58814,-0.47316,1.28072,0.13619,0.94008,-0.11605,-0.18720
13.19096,13.28451,-1.76135,0.93410,1.34274,0.62741,-0.57778,-0.81273
13.07903,13.47121,-2.98208,1.14051,0.41516,0.33604,0.76643,-0.54332
13.18746,14.14861,-1.76034,1.27205,1.26559,0.50239,0.87352,0.45028
12.59252,13.77996,-2.53626,1.04834,0.56454,0.98651,0.14215,-0.93818
12.83931,13.21206,-2.76220,1.21590,0.70230,0.78196,0.46160,0.96828
12.47234,13.74085,-1.12203,1.25181,0.33324,0.33857,0.50562,0.19653
13.28973,14.30472,-1.56356,0.95031,0.47666,-0.45276,0.76012,0.70996
12.66882,14.11477,-0.94167,1.10602,0.78991,0.01396,0.05651,-0.53033
13.11988,13.94568,-1.93482,1.15548,0.13394,-0.43826,0.07119,-0.90243
12.71914,13.84744,-2.20624,1.38394,0.48199,0.40425,-0.01904,0.84806
12.71105,14.13590,-2.53958,1.03377,0.73809,0.03343,-0.87675,0.11035
13.04120,13.93230,-1.55788,1.01722,0.34018,-0.35620,0.62122,0.22656
12.87362,14.22585,-1.47183,1.04066,0.13908,-0.90348,0.42139,0.14443
12.42133,13.30238,-0.98645,0.75155,0.80612,0.52905,0.18997,0.22940
12.82491,13.31039,-0.94842,1.33943,0.40318,0.65358,-0.48759,-0.79148
12.87394,14.16102,-0.92687,0.88181,1.08121,-0.88905,0.91789,-0.92663
12.59973,13.87416,-0.23244,0.71852,0.27538,0.85867,0.90572,0.17775
13.17324,13.92261,-1.04823,0.87827,0.12488,0.17219,-0.82345,-0.79274
12.69982,13.98903,-1.02432,0.82817,0.55315,-0.08988,0.72555,-0.33404
13.02707,14.26557,-0.36328,0.98119,1.35431,-0.74448,-0.48131,-0.66677
12.92808,13.34188,-2.67492,1.33261,0.71232,0.06759,0.55120,-0.85914
13.04895,13.46748,-1.09476,1.19704,0.68799,0.79007,-0.12176,0.23986
12.99731,14.30843,-1.03991,1.31581,0.64957,-0.20202,-0.39870,-0.11712
12.40712,13.81357,-2.60089,1.08124,0.86304,-0.35288,0.82076,0.58594
13.01733,14.29791,-0.22345,1.16676,0.78316,0.90173,0.85033,-0.74176
13.10248,14.16567,-0.58602,0.77867,1.32753,0.93729,-0.98069,-0.06740
13.14407,13.99006,-1.26070,1.28523,0.47198,0.77281,0.74648,0.14924
12.95163,14.38875,-2.91871,1.29197,0.79625,0.78399,-0.92769,0.14625
12.69720,13.20695,-2.79105,0.71187,1.07771,-0.79944,-0.18242,-0.09538
13.24339,13.84635,-2.85976,1.28556,0.27160,-0.46171,-0.36069,0.29674
13.00956,13.82244,-0.04712,1.34533,0.02969,0.68563,-0.40982,-0.88444
13.07655,13.67851,-2.09600,1.24294,1.02013,-0.51570,0.61690,0.44688
12.86530,14.06572,-0.52889,0.70413,1.01252,-0.18437,-0.39901,-0.26725
12.66694,14.08859,-1.49277,1.18309,0.70047,0.90630,0.42519,-0.45894
12.75423,14.33805,-0.62407,1.18336,0.45703,-0.82320,0.64655,-0.47863
12.92394,13.34774,-0.70646,1.34209,0.24680,-0.01300,-0.88842,-0.79332
13.01425,14.16326,-0.53645,0.74523,0.70464,0.62377,-0.54685,0.25844
13.12877,13.54591,-0.14902,0.77174,0.88332,0.10029,0.06228,0.52324
12.81563,13.20729,-0.89591,1.23469,0.28349,-0.91963,-0.10875,0.76229
13.14994,13.95498,-0.93355,1.34628,1.20841,-0.50933,0.61652,0.49516
12.71737,13.21981,-1.81193,1.02071,0.37847,0.35226,0.15506,-0.91830
12.78121,14.28327,-1.51201,1.13259,1.36512,0.94424,0.70635,0.99549
12.48201,13.38201,-2.89231,1.32824,0.67782,-0.87241,-0.50374,0.26354
13.08610,14.27893,-0.53012,1.30251,1.46004,-0.76050,-0.93689,-0.24941
12.57170,14.23986,-1.95030,0.93376,0.53479,0.00983,-0.00047,0.12376
12.67467,13.93008,-2.43136,1.43206,0.09229,0.58346,-0.05461,0.50487
12.57852,14.19891,-2.73703,0.81917,0.75199,-0.11609,0.60336,0.84749
13.19179,13.80055,-1.06627,1.14476,1.24343,0.75138,-0.26462,-0.19534
13.15816,13.79612,-2.60591,1.13537,0.50847,0.29295,0.52190,0.72724
13.09604,13.74702,-2.94862,0.92064,0.01407,0.23121,0.95195,-0.94734
13.13118,14.01442,-2.32604,1.26856,0.39258,-0.82682,-0.31774,0.67982
13.21242,13.59319,-0.39426,0.97349,0.28023,-0.89085,0.67115,-0.80133
12.41532,14.30202,-0.81444,1.31969,0.45658,0.16522,-0.67147,-0.38293
13.00755,14.16609,-0.22475,0.91730,1.24935,-0.73484,0.35852,-0.77725
12.93684,13.43149,-2.72759,1.34624,1.06889,0.66051,0.55049,0.54793
12.72828,14.05299,-2.15070,0.78438,1.49922,0.96170,-0.70913,0.10773
13.21055,14.11174,-0.99957,1.41745,1.15068,-0.77524,0.86814,0.83464
13.08299,14.30196,-0.71890,1.32664,0.14774,0.42838,0.06612,0.13033
13.03251,13.61525,-1.34246,1.28011,1.03834,0.42156,-0.07584,-0.44201
12.83251,14.11058,-1.42573,1.17459,0.77837,-0.08272,0.60928,-0.20776
12.71879,13.60724,-2.32346,0.81772,0.59360,-0.42052,0.27220,0.78321
12.84837,13.86209,-2.23688,1.37692,1.00176,0.41698,0.15039,0.05732
12.84428,13.23713,-0.38369,0.71518,0.91096,-0.13423,0.85965,0.06020
12.91085,14.12239,-2.24116,0.88650,1.04218,-0.34988,-0.70252,-0.39642
13.14202,13.66437,-1.55239,1.37502,0.52672,0.58255,-0.75844,0.59370
13.03167,14.23979,-0.03713,0.85723,1.02128,0.40368,0.73115,0.92294
12.99440,13.27037,-0.24221,1.17117,0.19937,0.37014,0.52118,0.79241
12.64057,14.33926,-1.82624,1.11149,0.02503,-0.45814,0.84849,-0.38282
13.02355,13.89624,-1.99893,1.48853,0.67131,0.49590,-0.06675,0.60620
12.64733,13.34554,-1.81283,1.18178,1.22435,-0.98335,-0.57217,-0.95877
12.91532,14.21621,-0.42869,0.94756,0.38884,0.66673,-0.52321,-0.26767
12.56292,14.36635,-0.43735,1.03559,0.04053,0.69611,0.79183,-0.09927
13.24889,13.61194,-2.10250,1.22774,0.25393,-0.57982,0.89746,-0.60890
12.72524,14.26707,-0.78844,0.92947,0.11955,0.41520,-0.08791,-0.49073
12.75591,14.16370,-0.76668,0.83377,1.38300,0.08442,-0.79769,-0.32295
13.03503,13.82569,-2.30995,1.24248,1.34839,-0.60290,-0.71302,-0.17980
12.79586,14.08138,-2.84089,0.81561,0.31590,0.09203,-0.94749,-0.99409
13.22533,14.04953,-1.14064,0.75778,1.40607,-0.79147,-0.50978,0.20407
12.71850,14.17263,-1.31707,0.96434,0.87370,-0.01320,-0.86763,0.02076
13.28516,14.10163,-1.82065,0.95375,0.35299,0.77244,-0.23852,-0.10857
12.49980,13.50913,-2.76318,1.13681,0.92148,0.02073,0.50428,0.72199
13.17456,13.98026,-2.46759,0.70459,0.06888,0.41131,0.99172,0.96409
12.82691,13.98606,-0.61105,1.47608,0.32465,-0.42512,0.45809,-0.43132
12.72167,14.05273,-1.45196,1.08163,1.49056,0.12319,-0.01047,-0.68281
13.02061,14.28021,-2.55273,0.71663,1.00791,-0.00191,0.53353,-0.42949
12.97736,13.61870,-2.23348,1.37885,0.94628,0.36821,0.13457,-0.62737
12.57795,13.85420,-0.96850,1.19975,1.49980,0.72801,0.23486,-0.86800
13.14536,14.21720,-0.36464,1.49688,0.12092,0.78438,0.36311,0.82921
12.46281,14.34821,-2.77076,1.02622,1.32561,0.78492,0.94539,0.37858
12.57352,14.36473,-2.41563,1.46084,0.15448,0.28942,0.96710,-0.89123
13.19799,14.06655,-1.22491,1.10805,1.20345,-0.54468,0.84781,0.00980
12.56737,13.75512,-1.90717,0.76540,0.84499,0.40889,-0.60669,0.24669
12.91602,14.10369,-1.91381,0.76543,0.67430,-0.39660,-0.92442,0.83039
13.29654,13.88728,-0.27278,0.79676,0.63641,0.26040,-0.13862,0.96199
12.50739,13.87943,-0.04423,1.38300,0.34150,0.99629,-0.63968,-0.05602
12.74558,13.31124,-0.41755,1.30436,0.95844,0.65064,0.99581,0.90875
12.48401,13.71019,-0.17911,0.79624,1.16480,0.76883,-0.26520,0.95219
13.27747,14.23131,-2.55553,1.22297,0.15382,0.11758,0.63498,0.39984
12.84306,14.25213,-2.92168,1.30818,1.45160,-0.23291,-0.83171,0.96509
13.23136,14.09894,-1.29073,1.48950,1.07215,0.56260,0.55100,-0.09350
12.56393,13.70863,-0.19731,0.90905,0.82021,-0.14674,0.89233,-0.38727
13.29636,14.26651,-2.98370,0.88232,0.73678,-0.65905,0.88397,-0.87498
12.93573,13.99306,-0.19413,1.10207,0.07368,0.60589,-0.54577,-0.06705
12.80739,13.84235,-0.85795,1.33145,0.00970,0.26190,0.36024,-0.02189
12.89500,13.59156,-1.97749,0.89706,0.93207,0.56874,-0.71163,0.37027
12.91806,14.39563,-1.46582,0.87579,1.39934,0.80531,-0.25826,0.69271
13.20106,14.05772,-2.88864,0.77229,0.34812,-0.95623,0.28345,-0.02783
13.19776,14.17973,-1.98870,0.97032,1.06713,0.48059,-0.99657,-0.78120
13.25825,13.74411,-0.61616,1.00378,0.67651,0.04019,-0.80131,-0.65962
12.51549,13.79994,-2.05389,1.42344,1.14950,0.37110,-0.66121,-0.30409
12.90285,14.03550,-1.88669,1.47824,0.10678,0.21682,0.47739,0.63232
13.09722,13.74385,-1.35735,1.30250,1.17074,0.62952,-0.99167,0.50926
12.94609,13.96888,-1.32613,1.05556,0.07419,-0.14884,0.21353,-0.06995
13.05943,13.62760,-1.53564,1.28563,0.26687,0.98950,-0.92173,-0.76179
12.84515,13.29929,-0.31207,0.87354,0.38666,-0.12854,-0.38269,0.46158
12.43543,13.30462,-0.69698,1.16968,0.77198,-0.64790,0.28270,0.66792
13.00467,13.45269,-2.91441,1.31798,0.95397,-0.12302,-0.68026,0.39487
12.62503,13.95025,-1.85959,1.48041,1.46410,0.25355,-0.95995,0.94935
13.23244,13.77370,-2.45240,0.77146,0.38121,-0.79187,-0.55167,-0.98033
12.72988,13.30066,-1.74927,0.91071,1.09710,0.57298,-0.34671,-0.20785
12.44126,13.43721,-2.74720,1.20936,1.27503,-0.88777,-0.24996,0.73857
13.06704,14.28696,-2.33983,1.15038,1.09726,0.30927,-0.70950,0.19086
13.15453,14.38577,-2.96967,0.95853,0.44149,-0.99499,-0.68043,-0.62735
12.78886,14.39852,-2.73017,1.30327,0.66675,0.59388,-0.47262,-0.26494
12.66237,14.24358,-2.93482,0.75597,0.82951,-0.90178,0.97031,0.57501
12.59335,14.28163,-1.39892,1.45046,0.92749,0.12488,0.07938,-0.85904
12.72660,13.23390,-2.37919,1.23648,0.06017,-0.87512,0.05160,-0.52730
12.89963,13.21239,-0.12110,1.16054,1.30146,-0.27170,-0.86201,-0.42038
13.29515,14.10278,-0.05445,1.34993,1.30084,-0.89963,-0.93079,-0.20387
12.41046,13.93274,-2.74784,0.92257,0.99284,0.42733,0.43284,0.96624
12.60460,13.34473,-0.21971,1.32137,1.09522,-0.14490,0.23833,-0.41704
12.41747,14.33452,-1.21341,0.71715,0.12313,-0.81351,0.67673,0.74323
13.20447,14.01130,-2.25722,1.44625,0.10578,-0.51062,-0.94310,0.43468
12.40670,14.33562,-0.12581,0.95012,0.84459,0.87353,0.02766,-0.86709
12.58696,14.35746,-1.32411,0.72908,1.44312,0.73886,0.76653,-0.79776
12.90385,13.27674,-0.20633,0.85810,0.66125,-0.17902,-0.19509,0.60657
12.57979,13.33848,-0.53076,1.33855,0.72591,0.43117,0.39820,-0.38400
12.79445,13.89472,-2.67657,1.22223,0.32100,0.92809,-0.69086,-0.93351
12.80164,14.18565,-0.19725,1.46926,0.09964,-0.94829,-0.21578,-0.69014
