# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.86038,14.22555,-0.98194,0.76116,0.65812,-0.59062,0.19472,-0.00618
12.84677,13.53194,-2.02840,0.72462,0.91726,0.27276,0.02905,-0.19099
13.04444,14.35165,-2.87913,0.75214,1.43835,0.21268,-0.48753,0.45161
13.21305,14.21993,-2.12556,1.47135,1.30023,-0.19502,0.55004,-0.34356
12.40932,13.31589,-1.72959,1.09766,0.83373,-0.59255,0.66476,-0.52549
13.15212,14.19086,-2.10286,1.34843,0.79687,-0.98838,0.81457,-0.66717
12.56599,13.22423,-0.34190,1.43811,1.22010,0.10497,0.03634,-0.12518
13.18140,14.02145,-2.12076,0.85292,0.94955,-0.25582,-0.05408,-0.46074
13.18409,14.15722,-0.80365,0.86459,1.04665,-0.42940,0.53040,0.56396
12.69302,14.05173,-0.92693,1.05772,1.41870,0.73189,-0.31676,-0.24968
12.52467,14.12964,-0.87178,1.29195,0.48650,0.89312,0.71633,-0.24731
12.97448,13.82339,-1.60518,0.99317,1.13731,0.52440,0.49591,0.09866
13.07761,13.67454,-2.30624,0.96755,0.13146,0.78771,-0.00272,0.17249
13.13174,13.87451,-0.93332,1.44500,1.15939,-0.26073,-0.91908,-0.92073
12.65433,14.23208,-1.15562,0.96347,0.02658,0.97643,0.03898,0.50187
12.66910,13.77455,-2.58654,0.83594,0.89770,0.10740,-0.38654,0.69626
12.98363,13.58647,-0.61361,1.11051,0.57661,0.54537,0.30641,-0.13843
12.45049,13.55797,-0.98358,0.94499,0.03625,0.29451,0.84554,0.64780
12.61930,13.97057,-1.14220,1.40749,1.27100,-0.04636,0.29605,0.49091
12.72172,13.61780,-0.90426,0.87117,0.79592,0.35172,-0.96176,0.53151
12.94860,13.61063,-2.79052,1.47314,1.17752,0.57624,0.18348,0.18206
12.41366,14.39807,-0.96940,1.42527,0.80875,0.08020,-0.12249,-0.27835
13.27885,13.80677,-0.32941,0.83827,0.81949,-0.22849,-0.88982,-0.82038
12.51366,13.99197,-2.40972,1.14762,1.46390,-0.26179,0.51050,-0.47934
12.55903,14.32822,-0.55806,0.88405,0.49640,0.91557,0.30888,0.44216
12.77349,13.66201,-1.27345,0.94954,1.31880,-0.35996,0.98787,0.74137
13.09298,14.17182,-0.82230,1.39782,0.18355,0.94481,0.47214,0.19464
12.51953,13.36965,-2.32171,1.03672,0.48579,0.72552,-0.64128,0.88609
12.93131,14.12691,-1.18539,1.28792,0.29038,-0.39480,0.40242,0.41911
12.46159,13.57777,-2.95606,1.24008,0.02545,-0.73067,-0.87668,-0.60067
12.67376,13.90766,-2.69463,0.97522,1.23843,-0.56304,-0.60125,-0.25549
13.25009,13.88830,-0.49299,1.31098,1.05075,0.67397,-0.67862,-0.41393
13.02645,13.66455,-2.98783,1.49763,0.19269,0.71828,-0.02571,-0.45707
12.62597,13.68541,-1.74374,0.88591,0.58241,-0.56273,0.58487,0.09799
12.89429,13.32664,-1.66560,1.38322,0.10213,-0.65107,0.56407,0.22444
12.84894,14.32450,-1.23841,1.16131,0.13776,-0.90798,0.94002,-0.15062
12.53804,13.60674,-0.91278,1.36949,0.69361,-0.42482,-0.58908,-0.56433
12.97299,14.08603,-1.45453,0.76745,0.74928,-0.55768,-0.68406,0.73333
13.08813,13.60017,-0.52943,1.01967,0.41050,-0.43340,-0.24026,0.40182
13.02623,13.79131,-1.94418,0.74005,1.48291,0.50558,0.01383,0.41044
13.19360,14.36527,-1.38867,1.42793,0.55648,0.21649,0.55524,0.55372
13.19651,13.65972,-1.31280,0.90928,1.34364,0.39125,0.41530,0.30965
13.25025,13.37254,-0.10035,1.47206,1.23915,-0.58535,-0.39304,-0.63390
13.09079,13.41127,-1.90907,0.99463,0.17095,-0.59358,-0.42212,0.76604
12.63625,14.32989,-0.13594,1.36391,0.16515,-0.91721,-0.91165,-0.66418
13.18534,14.30480,-2.16378,0.73435,0.29197,-0.83129,0.05182,0.37368
12.71661,13.54868,-1.39033,1.48194,0.84052,0.46553,0.24251,0.31903
12.55333,14.13758,-0.51651,0.82733,0.30756,0.84312,-0.08115,-0.60215
12.79016,13.31233,-2.74376,0.94233,0.66905,0.03182,0.05600,0.14186
13.06734,13.23122,-0.10945,1.30120,1.04360,0.20697,-0.98630,0.12585
12.68269,14.11451,-2.27415,1.25007,1.12874,-0.09872,-0.78805,-0.12742
12.69625,14.33019,-0.84057,0.72018,1.16603,-0.82881,-0.86048,-0.97430
13.00888,14.07209,-1.73620,0.92437,1.21199,-0.55874,-0.41094,-0.17220
12.54368,13.82060,-0.51527,1.14285,1.19088,-0.21327,-0.04868,-0.00339
13.22295,13.55790,-0.49763,0.98649,1.03848,-0.32331,0.25220,0.84309
12.54427,13.72333,-2.80101,0.86737,0.13035,-0.84820,0.52162,-0.12878
12.67624,13.65303,-2.16804,1.22442,0.34375,-0.27813,0.66950,-0.83300
12.77180,13.45442,-1.43086,1.03266,1.21456,0.23307,0.49027,-0.75884
12.72519,13.94884,-2.92476,0.78768,0.21916,-0.29567,0.59236,-0.46845
12.43465,13.89989,-0.05551,0.89330,0.45783,0.77721,0.71257,-0.97965
12.77416,14.08780,-0.02672,1.11905,0.65609,0.98381,-0.44101,-0.07430
12.72433,13.43433,-1.49153,0.96600,1.17861,-0.72403,-0.34654,0.43539
12.98771,13.71393,-0.71006,1.39012,0.77786,0.38403,-0.74130,-0.24015
12.61318,13.73566,-0.71821,1.24275,0.33146,0.04800,-0.46511,0.11654
13.01089,13.54688,-1.15816,1.38361,0.50578,-0.36131,-0.52755,-0.01411
12.83664,13.77343,-2.69680,1.06387,0.18518,0.52885,0.87589,0.08015
12.48442,13.50758,-1.10734,1.43907,1.16834,-0.36619,-0.17561,-0.15134
12.76534,13.83974,-1.27693,1.12205,0.00714,-0.84235,0.54795,0.01738
13.28415,13.69806,-2.66999,1.03162,0.98469,-0.77505,0.98811,-0.68714
12.47541,13.97187,-2.94486,0.97573,0.67267,0.29384,0.02291,-0.26947
13.13747,14.20098,-0.01993,1.31973,1.35116,-0.69880,-0.44477,0.80326
13.17030,13.79805,-1.87076,1.25696,0.04321,0.95063,0.85097,-0.53714
12.55600,13.30877,-0.04641,0.72189,0.36836,0.03097,0.90106,0.24477
13.24130,13.32033,-0.53371,1.02584,1.01084,0.45507,-0.42243,0.99352
13.03427,13.69951,-2.55484,1.24073,0.46603,-0.60392,0.51096,-0.02171
13.12287,14.32280,-2.27463,0.85538,0.80644,0.00939,-0.42579,-0.98086
12.45720,13.56501,-2.31617,1.34651,1.35994,-0.87223,0.98775,0.08318
12.73742,13.82941,-2.14121,1.41542,0.52407,-0.98552,0.09518,-0.73576
12.76240,14.29965,-0.24188,1.32354,0.55908,0.09923,0.18710,-0.79966
13.05231,13.65749,-0.18123,0.82529,0.63599,0.14342,0.68073,0.93390
13.16234,13.27740,-2.43401,1.18991,1.28083,-0.72568,0.94392,0.75431
13.14247,13.36127,-2.08148,1.46858,1.31229,-0.77709,0.36079,-0.24954
12.95177,14.38570,-1.93828,1.22352,1.00015,0.51874,-0.08142,0.91896
13.18602,13.71387,-0.82974,1.10896,1.07756,0.24254,-0.33019,-0.07070
12.81190,14.15304,-1.01581,1.27583,0.98039,0.34163,-0.58699,0.59289
13.02465,13.44983,-2.65838,0.98696,0.62612,0.02456,0.13206,-0.41133
12.51196,14.35183,-2.27858,1.10037,0.51567,0.16918,0.32200,-0.34285
12.80260,14.15485,-0.28029,0.84311,1.19639,-0.22014,-0.01166,-0.82592
12.89318,13.80376,-0.28376,0.91008,0.38076,-0.31571,-0.62460,0.81115
12.58208,13.49891,-0.57985,1.14122,1.30926,-0.79582,0.88392,-0.87646
13.14159,14.38572,-1.50678,1.25451,0.69063,-0.13309,-0.53842,-0.63589
12.80600,14.37079,-0.44414,0.89012,1.06286,0.28711,-0.23594,0.56005
13.21329,13.21702,-0.05729,1.17798,1.18873,-0.83894,0.87997,-0.46087
12.95988,14.08595,-2.58166,0.71473,0.42016,0.72989,0.64309,-0.38688
13.15200,14.36074,-2.84671,1.19693,0.71741,-0.94959,-0.42862,-0.76787
12.70741,13.45786,-2.38215,1.30985,1.46566,-0.73760,0.27718,0.26768
12.55160,13.90816,-1.27339,0.95211,1.29720,0.73419,-0.00710,-0.10052
12.74459,14.23588,-2.12854,0.96585,1.15605,0.59493,0.82545,0.65449
13.12872,13.64902,-2.01676,0.88250,0.60865,-0.95318,0.24363,-0.39554
13.02206,13.44187,-1.43494,1.30229,1.24367,0.27528,0.91291,0.30276
12.83338,13.26650,-0.97344,0.76375,0.90105,-0.75615,0.32512,0.03810
12.97464,13.66333,-1.08299,0.94420,0.68638,0.13757,-0.17677,0.16900
12.91638,13.93049,-1.60014,1.41886,1.25594,0.88293,0.30620,0.46484
13.04323,14.35464,-0.95932,0.99303,1.33259,0.05480,-0.01103,0.23780
12.90586,14.03081,-1.75944,0.90012,1.31508,-0.98615,-0.92710,0.00481
12.41824,13.33187,-0.30019,1.49647,0.87770,-0.00617,-0.46785,0.36408
13.29009,13.96283,-0.00217,0.85304,0.09276,0.39218,-0.25623,-0.71799
13.08583,13.66018,-1.16787,1.34414,0.14993,-0.72927,-0.76879,0.80237
13.02498,14.34267,-0.63924,1.03645,0.09523,-0.14104,0.98731,-0.75578
12.96564,13.57652,-2.40542,1.32390,0.08477,-0.42423,-0.65317,-0.76527
13.05106,14.01268,-1.15287,1.12130,1.33673,0.65643,-0.92261,0.05717
12.63669,13.33631,-0.65083,1.45122,0.73704,-0.26957,0.80739,0.67373
12.59820,13.28349,-1.28053,0.71454,0.02805,0.13175,0.74870,0.12047
13.24370,14.10636,-0.17651,1.23989,1.13683,-0.46231,-0.72400,-0.83044
12.95760,13.94462,-0.07730,0.89517,1.14874,-0.99984,0.34671,0.13071
12.56095,13.48733,-2.58569,1.38833,1.16314,0.96641,0.05858,-0.20646
12.50553,13.99829,-1.13511,1.15485,0.06052,0.95003,0.91525,0.43632
13.11087,13.25709,-0.61924,0.98922,1.46722,0.45310,-0.73498,0.52233
12.46388,13.50258,-2.58952,1.12483,0.57963,-0.18218,-0.18123,0.12512
12.68762,13.83450,-2.76760,0.90106,0.93192,-0.78399,0.20947,-0.36269
12.62020,14.36701,-2.42932,1.37550,0.86319,0.18536,-0.80855,-0.39547
12.94065,13.50193,-0.35703,1.10493,0.82744,-0.32509,0.66125,0.72575
12.66935,13.41814,-1.10812,1.26609,0.98373,-0.61418,-0.54143,0.82951
12.93850,14.05042,-2.39401,0.90220,1.22954,-0.23725,0.82413,-0.07291
12.66024,14.01831,-1.53174,0.84054,1.49616,0.83168,0.80548,-0.09543
13.01427,13.35152,-1.89458,1.12281,0.89916,-0.49069,-0.06930,-0.13779
12.59401,14.27146,-2.09335,0.77198,0.50661,0.16980,0.71918,-0.02724
12.44384,13.31722,-1.77035,1.45253,1.01651,0.62817,-0.29347,0.00789
12.98733,14.28630,-2.37229,0.98585,1.00829,-0.96657,-0.74570,0.04220
13.19683,14.31585,-2.39665,0.75437,0.95111,-0.02496,-0.83593,0.35334
12.95539,13.43460,-2.37328,1.16542,0.62634,0.20269,-0.40463,-0.92432
13.17719,13.68090,-2.76556,0.91892,0.87413,0.00684,-0.54566,-0.00400
12.49420,13.92426,-2.62690,0.98849,1.45990,-0.91595,0.32250,0.61873
12.77336,14.26710,-1.37181,1.16586,0.52272,-0.60026,-0.54751,0.00485
12.71587,14.23200,-0.20859,1.11316,0.61896,-0.79904,0.89471,0.92464
13.04165,14.31001,-2.68444,1.27204,0.14674,0.72650,-0.84223,-0.67172
12.51968,13.93727,-1.65560,1.43762,0.30903,0.65801,-0.11991,-0.46976
12.55164,13.88817,-1.64780,1.21347,0.50918,0.32244,0.95827,-0.00190
12.92881,13.45537,-0.46233,0.92116,0.28036,-0.45871,0.41421,0.20241
12.69370,13.88828,-1.23557,1.04797,0.10891,-0.75084,-0.43733,0.49298
13.22220,13.53632,-1.41211,1.49937,0.39661,0.89187,-0.75955,-0.45405
12.63527,13.77017,-2.83845,0.73169,0.13437,0.35921,0.25733,0.60962
12.84292,13.39526,-2.63639,0.91398,0.48660,-0.36888,-0.26560,0.30524
13.07222,13.76249,-0.48846,1.40218,1.32426,-0.34370,-0.88258,-0.92116
13.25658,13.46539,-2.93628,0.94889,1.34989,0.86175,0.12802,-0.67350
12.98535,13.32040,-2.03749,1.09578,0.42692,0.49969,-0.43492,-0.39686
13.00480,14.08557,-1.21642,1.16307,0.68128,-0.04788,-0.82869,-0.61647
12.75201,13.30873,-0.77767,0.77831,0.43467,-0.46617,-0.02121,-0.30736
12.43858,13.21434,-1.77086,1.37513,1.45557,-0.34680,-0.04110,-0.58608
12.49983,14.09091,-1.00111,1.39825,0.07813,-0.74089,-0.37651,-0.27908
12.49369,13.81756,-2.80882,1.43587,1.22098,0.24960,0.35122,-0.60649
12.92191,13.29240,-0.74375,1.05570,0.20418,-0.61801,-0.72843,0.50508
12.48641,13.59013,-0.91807,1.16046,1.42179,0.79643,-0.93954,-0.09021
13.16840,13.61763,-0.41476,1.19686,1.21818,0.83445,0.59849,0.07140
12.68311,14.00542,-0.42077,1.30987,0.84833,-0.80375,-0.65107,-0.86295
12.90676,13.35336,-2.27852,1.39978,0.70935,-0.12778,0.45384,-0.41066
13.25023,14.17799,-0.96471,0.79524,1.14828,0.20135,-0.89723,0.34599
12.68378,13.59171,-2.62440,0.83100,0.41479,0.92382,-0.66073,-0.42051
12.81757,13.88570,-2.37224,1.10822,1.44375,-0.34919,0.57996,0.48117
13.12332,13.28577,-0.46070,0.81954,1.20051,-0.44045,-0.59466,-0.70219
12.86410,13.20984,-1.55858,1.07733,1.29468,-0.71668,0.88945,0.85881
13.26229,13.64542,-0.74440,0.99489,1.01648,0.49623,-0.51333,0.34273
12.83214,13.75257,-2.63120,0.80694,0.22024,-0.63926,-0.17622,-0.90034
13.02347,14.17098,-2.75744,1.21511,1.41112,0.51029,-0.62768,0.57327
12.70309,13.69018,-2.74791,1.28986,0.25970,0.96059,-0.54559,-0.15791
12.60670,13.50236,-0.41365,1.21025,0.62123,-0.00805,-0.20894,-0.73917
13.24544,14.36665,-2.09349,0.87366,1.12215,-0.26196,-0.86476,-0.49832
12.72667,13.56096,-1.18999,1.13094,0.96769,-0.65707,-0.69478,-0.30260
12.80799,13.42193,-2.55189,0.90942,0.05598,-0.03092,0.15783,-0.42696
13.07751,13.28746,-1.44444,0.94542,1.07365,-0.36762,0.60301,-0.18994
12.57085,14.30452,-0.94018,0.90552,0.70549,0.12343,0.90737,-0.31021
13.13092,13.45374,-1.91830,1.19501,0.64463,0.22557,-0.71448,-0.84934
12.74174,13.83403,-2.06445,1.03390,0.57203,0.13744,-0.14764,-0.37177
13.17609,14.17823,-1.56856,1.45909,0.72144,-0.26228,0.80951,0.40824
12.56926,13.26329,-2.12437,0.97340,0.83702,-0.85919,-0.41762,0.54239
13.18579,13.75592,-2.07822,1.12270,0.57709,-0.31965,0.29700,-0.30141
12.47188,13.35116,-0.72126,1.46509,1.24385,0.78261,0.10757,0.36479
13.11005,14.10930,-2.46636,1.32065,0.42924,-0.78456,0.83977,0.68576
12.47198,13.54246,-2.31414,1.14554,0.47254,-0.89235,0.76571,-0.03035
12.88726,13.98825,-0.97049,1.36823,0.22897,0.97863,-0.95493,-0.84900
12.51653,13.89935,-1.64532,1.21742,0.54522,0.85392,-0.53138,-0.33342
12.64383,13.37857,-2.78378,0.74634,0.66349,0.17297,-0.04763,-0.86753
12.91812,13.38222,-1.59486,1.19080,0.72644,-0.76903,0.81593,-0.64742
13.08478,13.91560,-2.66079,0.88414,0.11419,0.42242,0.83810,0.16030
12.49939,14.16861,-2.89985,0.88296,1.20720,-0.98583,0.76200,-0.38972
12.99678,14.12950,-2.32593,1.39401,1.04088,-0.45876,-0.89446,0.29188
13.15734,14.03044,-0.57129,0.87947,1.08221,-0.91346,-0.48936,0.13500
12.42590,13.35075,-2.66058,1.11201,0.76204,-0.91054,0.64483,-0.77476
13.00674,14.17134,-2.87424,0.77010,1.00424,0.89448,-0.89407,0.01093
13.18072,13.68725,-0.70671,0.75617,0.00681,0.45350,-0.90515,0.33336
12.46911,13.52472,-0.66952,1.03853,1.25793,-0.89510,-0.04951,-0.57077
13.19680,14.11191,-1.99897,1.13253,0.62378,-0.82850,-0.95303,-0.48081
13.12458,13.72828,-0.40469,0.79084,1.41489,-0.39107,-0.09625,-0.57866
12.76569,13.80427,-2.29778,0.99158,1.09704,-0.63451,0.59541,-0.97108
12.47071,14.06729,-1.95406,1.18230,0.58496,0.37838,-0.78297,0.41938
13.23027,13.88779,-1.40136,0.91596,0.69256,-0.49652,0.22390,0.49574
13.13861,13.94768,-0.74710,1.28553,0.47453,0.01412,-0.30739,-0.09312
12.71801,13.95396,-0.50689,1.02877,0.04116,-0.44514,0.07302,0.59237
12.50800,14.18659,-0.08737,1.12537,0.73159,-0.76690,0.72089,-0.59717
12.70825,13.62663,-2.14401,0.93813,1.36197,-0.04466,-0.79545,-0.31391
12.86107,13.56368,-2.52782,0.96103,0.63099,-0.97212,0.78624,0.09717
12.74026,13.85411,-2.07337,1.05084,0.01882,0.89971,0.27836,-0.08627
13.21796,13.26047,-0.07908,1.37273,0.78831,0.46670,0.35416,-0.57874
12.86583,14.11674,-2.24967,1.07868,0.63164,0.32518,-0.24057,0.84054
12.60707,13.73375,-1.24838,1.21671,0.82531,-0.68465,0.11575,0.80161
12.92205,13.29028,-2.84324,0.87380,0.41056,0.46615,-0.10795,0.43096
12.80338,13.24769,-0.45421,1.35825,0.89597,0.75520,0.12610,-0.46434
12.68414,13.21260,-1.00858,0.98716,0.93921,-0.10165,0.10740,-0.09850
12.82489,13.43622,-0.12635,1.41907,0.09098,-0.13703,0.96995,-0.20439
12.56671,13.31473,-1.92334,0.84896,0.01118,-0.86543,0.42844,0.15643
12.53199,14.31587,-0.89667,0.85793,0.81044,0.51455,0.37993,-0.84271
12.94941,13.67712,-2.48927,0.89826,0.77657,0.74233,-0.85548,0.86005
12.86246,13.44054,-0.56363,1.40629,1.31015,0.75872,0.17748,0.70285
12.49028,13.86735,-2.21934,0.76029,0.14019,-0.74356,0.48128,-0.11991
12.94489,14.23242,-2.42947,0.91331,0.35769,0.93725,-0.75612,0.74359
13.16284,13.30694,-1.55685,1.15447,0.91122,-0.86791,0.61476,-0.89165
12.49083,13.58074,-2.27447,1.09372,0.20096,-0.53240,0.82207,0.55500
12.58118,14.16627,-2.45915,1.37260,0.33204,0.25067,0.45251,0.67055
12.48873,14.34462,-0.93343,1.21156,0.53296,0.05477,-0.97956,-0.26730
12.69077,13.60191,-0.77534,1.16377,0.03448,0.42674,0.68880,0.51480
12.45573,14.12370,-0.98211,0.75532,0.29606,-0.06247,0.08795,0.70721
12.72168,14.10998,-2.51333,1.06297,1.05146,0.81767,0.93133,-0.61063
13.15635,14.31180,-2.84379,1.06957,0.39074,-0.71808,0.21153,-0.58350
12.64703,14.02281,-2.59441,1.25399,1.42227,0.28450,-0.71669,-0.56746
12.94360,13.83115,-1.83003,1.33261,1.09375,0.16360,0.02529,0.42566
12.95462,13.99535,-2.33749,1.03496,1.04841,-0.19716,-0.31006,-0.76729
12.68754,13.68186,-2.64243,1.16040,0.99899,0.50725,0.64315,-0.63427
12.44259,13.84556,-1.84367,1.33234,0.48745,0.56840,0.52967,0.46429
12.76093,13.63356,-1.77586,0.97512,0.82574,-0.78721,0.47579,-0.81393
13.27601,14.36459,-1.06314,0.85953,1.45012,-0.68078,-0.26355,0.79850
12.56116,13.73952,-1.14499,1.22506,0.98543,0.57830,-0.39929,0.14289
12.68454,14.10595,-2.11957,1.15722,0.95857,-0.66461,-0.02042,0.02550
13.18350,14.13888,-1.47124,1.25856,0.47055,-0.43577,-0.45621,-0.79886
13.29496,14.28460,-1.42708,1.32566,1.49598,-0.16686,0.53307,0.35846
12.74404,13.83005,-1.58588,0.77049,0.69110,0.79776,-0.20654,0.78370
13.21223,13.60008,-1.00754,1.37491,1.15672,0.51334,-0.43338,-0.34007
13.23507,14.23266,-2.17892,1.31208,0.48747,0.14678,0.37112,0.62325
12.46445,14.18374,-0.18741,1.41702,0.42597,-0.89294,0.93439,0.93497
13.02078,13.36351,-2.31338,0.98074,0.48620,-0.55429,0.75749,-0.13403
13.27432,13.53050,-2.44294,0.98955,1.18174,0.69940,-0.02006,-0.91465
12.74911,13.94682,-2.66712,1.22103,0.50496,0.19755,0.75572,-0.79051
13.28925,13.98683,-0.56594,1.12454,1.20343,-0.21360,-0.54489,0.06940
13.24470,13.77424,-0.15914,1.11208,1.06003,-0.73253,-0.98090,0.68260
12.93533,13.82140,-1.40342,1.14817,0.47258,0.53720,-0.72672,0.17170
12.85641,13.52089,-1.96865,1.12982,1.43695,0.73119,0.86885,-0.86395
13.20724,13.87005,-2.49853,1.09234,0.06029,-0.90299,0.67204,-0.32413
12.75413,14.30627,-1.38389,1.02115,0.14921,0.68063,-0.37838,-0.34102
13.05789,13.84720,-1.46993,1.43441,0.55805,0.65042,-0.99674,0.87033
12.94474,13.74954,-2.16253,1.24405,0.63258,0.62602,0.14075,0.79250
12.64103,14.05747,-2.04682,0.94095,0.96132,0.95707,0.04546,-0.47380
13.10557,13.30597,-2.06900,0.98847,0.46636,-0.10606,-0.13497,-0.84678
12.96815,13.85155,-1.85081,1.11570,1.43216,0.26128,-0.13269,-0.22936
12.96387,14.39557,-2.34481,1.20604,0.29437,0.15168,0.20459,0.52183
12.55392,13.54387,-0.26626,1.17588,0.99250,0.28609,-0.71418,0.57961
12.79509,13.24615,-2.49847,1.29318,0.12325,0.95337,-0.50210,0.83604
12.65110,14.33812,-2.60194,1.04613,1.43771,-0.13447,0.75923,-0.86287
13.27861,14.19476,-2.38344,0.81774,1.19700,0.32065,0.35194,-0.49873
12.97664,13.86444,-2.96492,0.94671,1.18728,0.74809,0.27378,0.97011
12.45247,13.30108,-0.57309,1.00471,0.87766,-0.54688,-0.16453,0.85150
12.61111,13.92434,-0.21950,1.22378,0.37180,-0.16872,0.74576,-0.05852
13.10181,13.97821,-2.90978,1.27029,0.25514,-0.49576,-0.67419,0.97269
13.23620,14.32955,-0.08644,0.84667,0.68830,-0.90762,-0.15597,-0.63124
12.46571,13.64841,-1.41019,0.83684,0.59963,0.52854,0.51055,-0.78588
13.19722,13.85028,-0.86588,0.93355,0.27762,-0.01774,0.53489,0.19313
12.51221,14.39623,-1.90613,0.98165,1.27418,-0.25179,0.04308,0.99362
12.70455,13.52419,-0.65146,1.26320,0.36285,-0.75796,0.48484,0.18737
12.82912,13.97492,-2.79853,1.11421,0.39893,0.17882,-0.27644,0.53894
12.82743,13.31375,-0.72630,0.81934,0.12374,-0.08677,-0.73233,-0.96043
12.81951,13.25121,-2.60724,1.06884,0.04387,-0.63072,-0.30094,0.72422
12.89203,14.10075,-1.78221,0.87981,0.73314,-0.67835,0.44890,-0.01818
12.66934,13.72521,-1.69552,1.30521,1.17542,-0.87677,0.98428,-0.93488
13.04651,14.35685,-0.08376,0.95578,1.36381,0.82752,-0.71794,-0.51073
12.65940,14.09412,-1.86005,1.23531,1.17163,-0.00585,-0.68482,0.52510
12.68887,14.03129,-1.92174,0.92043,0.48925,-0.16530,0.52856,-0.52904
12.97657,13.20753,-0.91163,1.32197,0.89960,0.77598,0.18611,-0.99602
13.08145,14.01457,-2.06210,0.94787,0.04991,-0.31251,-0.24078,-0.16793
12.77007,13.37124,-0.13241,1.46932,1.03724,0.71932,-0.20585,0.69138
12.54543,14.24166,-2.79676,0.87806,0.59259,0.92209,-0.21504,0.10043
12.43308,13.62098,-2.58139,1.17810,1.03110,-0.19538,-0.24970,-0.27877
13.24990,13.72873,-1.46916,1.15895,1.00269,-0.64228,-0.67065,-0.29122
12.69805,13.40214,-1.23791,1.32629,1.45870,-0.02406,-0.32293,0.51793
12.77472,13.87382,-1.50317,1.29230,0.56400,0.19968,0.73102,-0.19943
12.71202,14.16471,-1.12974,0.88095,0.83254,0.13739,-0.88157,-0.91752
12.49335,13.31030,-0.44778,1.40959,1.25384,0.10606,-0.64122,0.83275
12.45641,13.82464,-1.79509,1.07230,0.98386,0.60311,-0.56192,0.60903
13.18452,13.95448,-1.45058,1.16785,1.19021,-0.26226,-0.93521,-0.19910
12.97288,14.18327,-0.70984,0.97855,0.41979,-0.94695,-0.27491,-0.94061
13.01321,13.31237,-2.58054,0.73972,0.17002,0.89759,-0.58476,0.32747
12.41670,14.36802,-1.55374,0.93345,1.39428,-0.73684,0.00862,0.87426
12.47093,13.97122,-2.78696,0.85847,0.95464,-0.96566,-0.90012,0.22807
13.07863,13.62351,-0.10914,1.27085,0.35692,-0.28357,-0.08048,0.10534
12.65105,14.04585,-0.78265,1.43071,1.03785,-0.78819,-0.81028,-0.48338
12.85801,14.21984,-1.76526,1.01190,0.37376,-0.30975,-0.12511,0.58579
13.07041,14.00019,-1.65584,0.78350,1.32288,-0.58537,-0.28538,0.14001
13.09392,14.05699,-1.54889,1.48722,0.72309,-0.54832,0.45172,-0.03576
12.77680,13.93722,-2.75242,0.84766,0.91284,0.41174,-0.27946,0.71912
12.46701,13.65438,-0.46934,1.06871,0.84589,0.03875,0.77124,0.24840
12.44974,13.55665,-2.77724,0.72655,1.45913,-0.10413,0.17842,0.92536
12.95343,14.06989,-2.09074,0.74213,0.42624,-0.49057,-0.35632,-0.77487
12.75288,13.41168,-2.16027,0.96272,0.93850,-0.80143,0.87907,-0.25215
13.19391,13.21683,-2.66887,1.35843,0.36801,-0.57417,-0.68902,-0.22597
12.53892,13.27444,-1.32308,1.10757,0.56237,0.55826,0.94101,-0.29809
13.18673,13.97795,-0.59233,0.88306,0.24871,-0.64837,-0.57084,0.22136
13.15978,13.74404,-0.47509,1.07057,1.37831,-0.02646,-0.72149,0.86118
13.24179,13.37776,-2.22402,1.00981,0.87224,0.67570,0.42629,-0.24205
12.72424,13.58285,-1.79631,1.20568,0.25524,-0.71157,0.31252,-0.34564
13.09034,13.88067,-0.01764,1.28679,0.47789,0.22546,0.92595,-0.63959
12.50569,13.85808,-0.36561,0.98402,0.17251,-0.07079,0.63495,-0.45305
13.13110,13.94108,-0.12020,1.47185,1.08668,-0.94782,-0.27406,-0.57483
13.28607,13.41364,-0.20476,0.78890,0.47723,-0.68184,0.12020,-0.65852
12.67270,14.02089,-1.57247,1.47516,1.11774,0.10002,0.39566,-0.11092
13.23570,14.16016,-2.87079,0.77722,1.13618,0.16679,-0.74949,0.35286
12.56981,13.93192,-2.80465,0.71198,1.49179,0.76052,0.16668,-0.26655
12.55317,13.50703,-2.90035,0.74094,0.62752,0.87623,-0.57343,-0.71780
12.64756,13.25114,-2.98951,1.22212,1.43116,-0.50714,0.89622,-0.16227
12.82306,13.99249,-1.73569,1.43844,0.87715,-0.93639,0.72515,-0.87823
13.17632,14.19256,-2.67218,1.21271,0.22406,0.83672,-0.58725,0.44951
12.65029,14.32411,-1.03456,0.77229,1.05962,0.24213,0.71212,0.41542
13.21697,13.27402,-0.30033,0.76408,0.12697,-0.16772,0.59460,0.21061
12.82560,14.17677,-0.55144,0.97813,0.49089,-0.17035,0.35655,-0.63553
12.56848,13.93701,-0.67016,1.37589,0.24141,-0.80716,-0.31927,0.11590
13.21039,14.18754,-2.67102,0.77339,0.30137,0.33690,-0.01597,-0.84275
12.56381,14.26864,-1.76531,1.17463,1.23753,-0.22935,-0.39587,-0.64089
12.72446,13.97923,-1.37948,1.30409,1.37305,0.18792,0.54017,0.84223
12.90116,13.61895,-2.62257,0.98967,0.15773,-0.56895,-0.83414,-0.34682
13.28730,14.13820,-1.01784,0.82548,1.20018,0.24879,-0.47739,-0.85948
12.59733,14.27578,-0.93625,0.74490,0.68870,0.45172,0.55917,0.43944
