# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.65545,14.37607,-2.95899,0.85658,0.82840,-0.66456,-0.58255,-0.78885
12.83202,13.50259,-0.76025,0.92024,0.70768,-0.65643,-0.56604,-0.07331
12.78335,13.33622,-2.28818,1.00881,0.05478,-0.50485,0.54853,-0.88036
12.48117,13.57418,-2.37861,0.80862,0.45554,-0.07343,-0.96874,-0.23194
12.90382,13.31342,-1.27166,1.34118,0.56943,0.03244,0.28589,0.27209
13.18655,14.09534,-1.79666,0.74837,1.09222,0.16798,-0.32752,-0.49026
12.53116,14.15289,-2.95345,1.12127,0.18987,-0.19295,-0.36480,-0.67133
12.75944,14.24047,-2.80126,1.43899,0.69631,-0.05766,-0.11755,0.36859
12.50255,13.58199,-1.86118,0.97011,0.53991,-0.04097,0.91732,0.26060
12.84351,13.30784,-0.84244,0.99266,1.17916,-0.81567,-0.64789,-0.37572
12.89722,13.55738,-0.07440,1.03679,1.44214,-0.62455,-0.34742,0.57890
12.43574,13.93490,-2.45609,1.16178,0.64737,-0.02067,0.08704,-0.54546
13.14521,13.20655,-2.29253,0.87960,0.02284,-0.89924,0.28055,-0.62918
13.21636,14.22441,-0.47940,1.30059,1.20741,-0.23866,-0.76600,0.15759
12.69664,13.42691,-2.33891,1.22939,1.09003,-0.35780,-0.60677,0.84402
13.18130,14.07854,-0.28930,1.03103,1.18136,0.69053,0.11815,-0.45920
13.03237,13.31677,-0.77251,1.26138,0.62880,0.48623,0.82691,-0.43173
12.93115,14.03194,-2.13773,1.44486,1.37807,0.34564,-0.51280,-0.37078
13.00207,14.38061,-0.05390,0.94177,0.90709,-0.07763,-0.84244,0.84092
12.94834,13.94738,-2.19997,1.32864,0.61241,0.97533,0.29414,-0.22463
12.72765,14.34051,-2.75203,1.29560,0.16716,-0.39101,-0.41238,-0.63917
12.71804,14.25939,-2.66039,0.97354,1.44936,-0.07869,-0.25590,0.00008
12.54354,14.11635,-2.67780,1.47290,0.83664,-0.59331,0.19854,0.87900
12.91688,13.79123,-2.34577,1.45936,0.26881,-0.72255,-0.89033,0.48222
12.86425,14.10297,-2.62733,0.74825,0.64575,-0.39648,0.13882,0.09712
12.40409,13.61961,-1.48702,0.90871,0.59727,-0.63067,0.84267,0.78583
12.60106,14.33421,-0.62789,1.02030,1.32988,0.06970,0.55120,0.18707
12.53641,14.30262,-0.34447,0.74279,0.02124,-0.24423,0.66680,-0.14800
13.23349,13.80447,-2.74589,1.02658,1.23604,0.36011,0.76286,0.43053
12.79678,14.22723,-0.00542,1.11159,0.51043,0.53318,0.45949,-0.59540
13.04268,14.02040,-0.30680,1.33421,0.56625,-0.28724,-0.05704,-0.38860
12.52822,13.45370,-0.03119,0.75769,0.98401,0.10382,0.66685,0.28645
12.63604,13.20405,-2.43328,1.45297,0.63485,-0.13985,0.93252,0.03583
13.04539,13.29970,-2.75138,1.00071,0.41779,0.32852,0.18304,-0.04876
12.82404,14.07624,-1.31391,0.91600,1.19479,0.66350,0.62319,-0.97241
12.64990,13.44450,-0.85811,0.94972,1.04533,-0.45585,0.68828,-0.30459
12.48573,13.35129,-0.13161,1.03297,0.26772,0.99881,-0.83117,-0.99513
12.41663,13.88437,-2.77742,0.99855,0.60079,-0.02847,0.81234,0.93632
12.44968,13.28036,-2.61029,1.45454,0.12547,0.59971,0.73522,0.64373
13.09648,13.72286,-1.42471,1.06867,1.03809,-0.25014,-0.43194,-0.54027
12.64936,13.24806,-0.77892,0.75190,1.33686,-0.56607,0.53961,0.96366
12.95696,13.88642,-0.85727,0.99201,1.33166,0.88091,0.83839,-0.80935
12.51645,13.79240,-2.57184,1.25149,0.87353,-0.89005,-0.31780,-0.20057
13.08257,14.23630,-0.79901,1.19310,0.55893,-0.87340,0.78104,0.41840
12.75243,13.68002,-2.60336,0.82322,0.80340,-0.15527,-0.81930,-0.74734
12.57653,14.10394,-0.53146,0.85865,0.13227,0.03386,-0.56695,0.58131
13.11461,14.24169,-0.46412,1.33395,0.79641,-0.75292,-0.70531,-0.48183
13.07011,13.54223,-1.35624,1.19644,1.35495,0.52879,-0.97334,0.37185
12.65368,14.32761,-0.81115,1.27545,0.46027,-0.17665,-0.71334,0.66225
12.76012,14.21313,-0.86000,1.35651,0.65523,0.03053,-0.67870,-0.13922
12.64899,13.62542,-0.65583,1.08109,0.36125,0.58988,0.29676,0.36272
12.71683,13.24777,-2.67552,1.28892,0.49950,-0.87444,-0.66441,-0.67541
12.98199,13.52772,-1.78913,0.72429,1.48320,0.88356,0.63648,0.03897
12.81480,14.13188,-1.22521,0.81830,0.74455,-0.91450,-0.92900,-0.52555
13.26244,13.49490,-2.31605,0.72208,0.03179,-0.61716,0.10321,0.87202
13.23099,13.85609,-2.75576,1.21032,0.11221,0.52014,0.52152,-0.04030
13.01855,13.97571,-2.00752,0.91340,0.33616,-0.79748,-0.25954,0.90100
13.00558,13.55506,-0.89630,1.11514,0.56897,-0.43379,0.37317,-0.34208
12.74352,13.41360,-2.29474,0.99685,0.30228,-0.75961,0.49493,0.28231
12.80462,13.77688,-1.57850,1.00972,0.65221,-0.54899,-0.76255,0.33461
12.86804,14.04914,-0.20650,1.08302,0.08841,0.98986,0.71136,-0.04726
12.57928,14.04555,-0.77543,1.36260,0.31083,0.74145,0.32488,0.82759
12.46160,13.59686,-0.33317,1.23768,1.33035,-0.11581,-0.55176,-0.15087
13.26715,13.88227,-1.09750,1.30529,1.49058,-0.16430,0.66381,0.34323
12.96825,14.31837,-0.64702,1.26401,0.07968,0.75630,-0.86629,-0.44321
13.06301,13.49520,-1.16583,1.19621,0.55088,0.61013,0.16787,0.79654
12.94014,13.90191,-0.02599,1.27157,0.70917,0.43622,0.72485,-0.45954
12.72463,14.00470,-1.67995,0.71634,1.25725,-0.06875,-0.67433,-0.61248
12.70698,13.87082,-1.08431,0.98254,0.44011,-0.40108,-0.89982,0.33733
12.83186,14.33991,-0.91486,1.00786,0.51928,0.71863,0.37239,-0.36627
12.57547,13.48122,-0.76728,0.71277,0.59882,0.21015,-0.95276,0.34855
12.99459,13.68848,-2.44786,1.02237,0.60204,-0.26805,-0.26449,0.67083
12.69645,14.33290,-1.99021,0.77714,1.34032,-0.75002,0.16635,-0.10142
13.00419,13.52988,-1.08546,0.87605,0.13511,0.83607,0.62314,0.27695
12.84867,13.89790,-0.96285,0.80438,0.70314,-0.02955,0.02851,-0.64021
12.96437,13.31299,-0.59193,1.17063,0.32367,-0.23127,-0.23485,-0.77623
13.13384,13.31113,-0.04150,0.93158,1.19643,-0.33944,0.98231,-0.72601
12.99436,13.61389,-2.06505,0.72070,1.38533,0.92980,0.74227,0.16890
13.16162,14.02946,-1.51054,0.91868,1.16872,-0.87269,0.45691,0.74728
13.00386,13.51098,-1.50607,0.75791,1.31382,0.56850,-0.27809,-0.58466
12.89788,14.19495,-2.03919,1.05094,0.51174,-0.97122,-0.80241,0.13016
13.16186,13.73303,-0.34355,1.04913,0.15338,0.01249,0.21359,-0.07663
12.70395,13.70723,-1.32551,1.03618,0.39997,0.28353,-0.23958,-0.77614
13.11003,14.05769,-0.92463,1.34438,0.19702,0.70197,-0.65754,0.16939
13.24853,13.99114,-0.68940,1.06513,0.65690,0.56514,-0.04981,0.49676
12.59764,13.67348,-1.21546,1.43935,0.97609,0.74724,0.99025,0.06191
13.15834,13.93953,-2.83944,1.40070,0.72240,0.88221,-0.89071,0.44043
13.17453,13.60359,-0.87564,1.03940,0.68017,-0.25124,-0.23421,-0.84545
12.47672,13.99557,-1.61871,1.25189,1.41128,0.69472,0.06524,-0.27676
12.78207,13.83376,-0.90811,1.28639,0.17461,0.59525,0.16498,-0.43277
12.96902,13.86609,-0.00777,0.97770,1.18770,-0.92670,0.54893,-0.02029
12.94296,13.29415,-0.21578,1.23572,0.42711,0.58970,-0.27820,-0.06422
12.81098,13.67834,-2.66134,1.29282,1.30608,-0.19876,-0.80870,0.03778
12.50664,14.15222,-2.33553,0.82024,1.43758,-0.69915,-0.97862,0.41833
13.08946,13.23796,-2.87242,0.77040,0.85024,-0.85095,-0.68056,0.51012
12.97640,14.24074,-0.16817,0.97292,0.37205,0.09372,0.01370,-0.10217
13.20181,14.15229,-1.23718,1.26875,0.55751,0.65701,-0.73598,0.47640
13.22246,14.17470,-0.21459,1.14418,1.47324,0.75303,0.79399,0.29227
12.74179,14.32090,-0.97048,1.46435,0.15893,-0.52264,0.50735,0.50323
12.81299,14.36513,-1.53775,0.77196,0.42050,-0.73812,-0.72677,0.15986
12.69208,14.05417,-2.44797,0.99640,1.19019,-0.33786,-0.18169,0.05978
12.85358,14.35596,-2.85945,1.26886,1.41561,0.04657,-0.83257,0.03345
12.52889,13.99511,-1.80603,0.87100,1.23555,0.55122,0.77151,0.87940
12.58020,14.07549,-0.40202,1.44560,1.16116,0.15550,-0.02682,0.11824
12.88967,13.65965,-0.33874,1.25303,1.04286,0.45087,0.65395,0.54297
12.80781,14.07510,-2.93766,1.39766,0.79295,0.69256,-0.88249,-0.64436
13.27432,13.95174,-2.65554,0.96416,1.20708,-0.92228,-0.78172,0.70122
12.64437,14.39185,-1.14476,0.87576,1.24402,-0.00440,0.92955,0.70879
12.92618,14.01673,-2.39857,1.42800,0.59864,0.42011,-0.53694,-0.46360
13.05030,14.12291,-0.93649,1.36956,0.49645,0.87764,0.13865,-0.45329
12.96900,14.31183,-0.19080,0.97075,0.65910,-0.97060,0.60812,0.59704
12.89244,13.23198,-1.66779,1.41008,1.11031,-0.45040,-0.83760,-0.33353
13.07070,14.21736,-0.30700,1.16603,1.22419,0.97633,-0.73392,-0.59662
12.71705,13.59113,-0.39521,1.21415,1.24514,-0.41318,-0.40824,0.70227
12.59011,14.27844,-2.59682,1.14319,1.44105,-0.50498,0.48653,0.09474
12.45891,13.99121,-1.21715,1.15640,1.26615,-0.71546,-0.32885,0.17715
13.15851,13.38205,-1.38231,0.94403,0.64375,-0.66054,0.26356,0.57938
13.15302,13.68620,-0.11783,1.49708,0.56824,0.55029,0.32760,0.78386
12.95914,13.65923,-2.15358,0.72362,1.41207,0.60617,0.57467,-0.98153
13.29708,13.83651,-2.55972,1.28234,1.18111,-0.91675,0.99282,-0.76431
12.55142,13.90228,-1.67094,1.05792,0.37776,-0.65072,-0.17285,-0.81063
13.28194,14.18832,-0.83097,1.48907,0.21604,0.05404,0.10411,0.23141
13.15479,14.08010,-2.66912,0.94185,0.70868,-0.56137,-0.91334,-0.99248
13.20925,14.09172,-0.92926,0.91272,0.00654,-0.24786,0.41648,-0.57401
13.18395,14.15551,-0.15974,0.89962,0.28393,0.38739,0.48973,-0.31336
12.71974,14.37154,-1.00630,1.01191,0.14948,-0.21474,-0.51545,-0.23330
13.14820,14.04906,-2.20268,0.90427,1.09356,0.58775,-0.97677,0.41327
12.68764,13.66136,-1.61198,1.40796,0.29401,-0.48924,-0.36384,0.23426
12.51729,13.89667,-0.94025,1.41188,0.69261,0.15927,-0.45000,-0.51671
12.63692,14.32413,-2.87086,0.95923,1.32417,0.17398,-0.98712,0.38114
12.44084,13.58419,-1.73999,1.31340,0.78516,-0.53670,-0.73350,0.51879
13.20161,13.47571,-1.84812,1.03849,0.60362,0.78842,0.73271,-0.14114
12.63583,14.16753,-1.22837,1.16535,0.65717,0.40274,0.40289,0.39816
13.18154,14.25347,-1.72372,0.79846,0.22124,-0.37666,-0.22265,0.51088
13.23565,14.12031,-1.51035,1.28252,1.45678,0.92759,-0.46219,-0.33664
12.99516,13.51935,-1.94299,0.71244,0.95415,0.33599,0.66448,-0.38788
12.53902,13.23395,-0.02283,1.38547,1.18657,0.65405,-0.56198,0.68677
12.53966,13.20021,-2.00645,0.93377,0.91530,-0.86116,-0.56369,0.27051
12.74526,14.07750,-2.90497,1.26515,0.47143,0.95975,-0.61502,-0.07647
12.90553,13.23115,-2.92040,0.70963,0.61463,0.45079,0.08166,0.50394
12.70058,14.04919,-1.74355,1.39300,1.15050,0.02194,-0.69437,-0.11882
12.45413,14.05568,-0.16458,0.73766,1.14799,0.52511,0.08367,-0.00786
12.81172,14.26666,-2.24394,1.16764,0.54477,0.24109,-0.39327,-0.12782
12.57062,13.29009,-1.06050,1.36810,1.08755,-0.17859,-0.69741,0.95586
12.42639,14.20801,-0.97373,1.04122,1.35266,0.23962,-0.85950,-0.48636
12.40859,13.70870,-0.09616,1.10453,0.27425,0.98867,0.12423,-0.36164
13.21249,14.31049,-1.22373,1.13952,0.09146,0.51643,-0.28214,0.70943
13.09316,13.54519,-0.63306,1.39161,0.71395,-0.16014,-0.33719,-0.73486
12.94106,14.29272,-1.01682,0.92374,0.39567,-0.29914,0.47641,-0.99035
12.97276,14.10847,-1.33389,1.45028,0.77901,0.69069,-0.28979,0.61204
13.29585,13.86413,-1.84591,1.49365,1.29458,-0.29819,0.14523,0.07485
12.75038,13.74095,-1.69826,1.48700,0.48825,-0.14537,0.22486,0.90936
12.85727,13.76147,-2.59808,0.86863,0.93812,-0.16820,0.03235,-0.21993
12.94187,13.26627,-2.51681,1.37075,0.51105,-0.11390,-0.80785,0.26735
13.16839,14.23507,-1.01993,0.82289,0.26351,-0.36450,0.22152,0.18892
12.92186,13.52951,-0.63536,0.91410,1.09536,-0.68780,0.02706,-0.10696
13.28918,13.75311,-1.65159,1.26745,1.45905,0.09029,-0.40274,0.82220
13.20537,13.52474,-0.04332,1.48101,0.91371,-0.11414,-0.67646,0.77494
12.94084,13.21895,-2.94019,0.97522,0.01740,-0.44199,0.13070,0.69062
12.99647,14.07130,-1.99650,1.08160,1.35228,0.42823,0.48451,-0.14687
12.53451,14.14481,-1.83476,1.05142,1.24528,-0.50056,0.55536,0.51461
12.45650,13.83594,-1.27471,1.09426,0.67273,-0.40951,-0.03660,0.64050
12.55946,13.42020,-1.64092,1.40018,1.44454,0.24672,-0.08216,0.82223
13.22881,13.72377,-0.41065,0.86270,1.17587,0.43449,-0.42550,0.10283
12.85484,13.25193,-1.60936,0.71275,1.18614,-0.22266,-0.97208,-0.86725
12.57365,13.94976,-0.65726,0.91052,1.29504,-0.40026,0.49176,0.57236
12.58078,13.92853,-0.39729,1.33827,1.40588,-0.24106,0.34217,-0.45142
13.05596,14.07828,-1.75337,0.72885,0.39879,0.63090,0.49370,0.31508
12.57911,14.23766,-2.00723,1.45474,0.11584,0.40976,-0.90067,0.62072
12.46795,14.30459,-2.70941,1.19614,1.42876,0.76508,0.20361,-0.86538
12.95832,14.04750,-2.68429,1.40653,1.11159,0.53257,-0.12145,0.08071
12.77091,13.73716,-1.32179,1.17055,1.35996,0.55064,0.51711,-0.90389
12.90986,14.29523,-0.87965,1.44996,0.60341,-0.11749,-0.46531,0.36673
13.21327,13.72908,-0.26401,1.13835,0.04582,0.84606,-0.33174,-0.68268
13.04287,13.94178,-2.33385,0.76236,1.05040,-0.42520,0.36048,0.02262
13.15810,14.27039,-1.43299,0.85515,0.50787,0.34406,0.66391,0.00368
12.51173,13.68068,-0.10559,1.27535,0.20856,-0.53315,0.57845,0.22726
13.07556,14.26436,-0.94326,1.41143,1.17336,0.22685,0.92352,0.98928
12.89568,13.42423,-0.60577,1.01196,1.07368,0.17825,0.69947,-0.80253
13.03793,14.28745,-0.56347,0.73426,0.75488,0.67747,0.33284,0.20887
12.95643,14.11748,-0.09495,0.71010,0.60738,-0.89635,0.42896,-0.89742
12.50472,14.36525,-2.10867,1.43300,0.82012,0.72314,-0.08935,-0.96502
13.06802,14.06382,-0.76958,1.47569,1.47507,0.17294,0.06600,-0.82996
13.22562,13.20026,-1.42107,1.48975,1.03673,0.58622,0.73539,-0.04472
13.20607,14.28047,-1.37381,1.19321,0.33283,0.00932,-0.04207,0.57712
13.08078,13.95921,-2.18929,1.14830,0.65921,0.62420,-0.98631,0.45644
12.83214,13.79245,-1.68365,1.33850,0.70966,0.52714,-0.68794,0.29372
12.42194,13.51034,-2.86745,0.97410,1.00382,0.53918,0.52511,-0.60448
12.82661,14.37408,-1.97384,1.09269,0.94967,0.50165,-0.02659,-0.62053
13.12036,14.26537,-2.86312,0.86172,1.20530,0.94275,-0.16440,-0.57894
12.54963,14.31022,-0.38261,1.45045,1.41640,0.96649,-0.02359,-0.26323
12.89491,14.12007,-2.74173,1.25992,0.61487,0.79119,0.58580,0.26523
12.74059,14.31267,-1.89017,0.98417,1.11990,0.42046,0.05688,-0.80853
12.46854,13.93689,-0.82372,1.30949,1.38363,-0.04182,-0.15793,0.67263
12.86468,14.24660,-0.51889,1.41849,0.27453,0.51151,-0.26207,0.93895
13.28417,13.30256,-1.02916,0.88673,0.65118,0.87679,0.01658,0.56108
12.72091,13.30155,-2.13300,1.24832,0.95597,0.62114,0.24075,-0.31964
12.48256,13.46051,-1.64685,1.14291,0.36587,-0.46114,-0.04390,0.81456
12.62630,14.34894,-0.26678,1.17376,0.08558,0.31054,0.53510,0.14460
13.12696,14.07146,-2.85102,0.73542,1.43802,-0.48915,0.22958,0.71560
13.16300,13.35793,-0.69506,0.92918,1.11903,-0.99765,-0.51806,-0.50338
13.19870,13.47251,-1.85890,1.42443,0.21067,0.81898,0.46576,-0.62681
13.19521,13.29976,-0.38128,0.98654,0.52069,0.59612,-0.29128,-0.09176
12.62738,13.21420,-1.80421,1.49805,0.22841,0.86689,0.92838,-0.83282
13.25103,13.29910,-0.79932,1.10540,0.53571,-0.81891,-0.14380,0.38823
12.67047,13.89778,-1.27869,1.36492,1.28883,-0.87624,-0.51397,0.13843
12.71347,13.32192,-0.39373,1.24104,0.05706,0.54023,0.22203,0.95424
12.90071,14.35934,-0.39527,0.98928,0.19799,-0.10827,0.69050,0.38427
12.90598,14.19372,-0.75440,1.30180,0.68434,-0.73321,-0.52546,0.42800
12.53837,14.24519,-0.92459,0.90591,1.24865,0.90797,0.98005,0.10335
12.76407,13.39720,-2.64534,1.45566,0.63160,-0.50459,-0.31149,0.30932
12.45136,13.28934,-0.16269,0.74957,0.74474,-0.50365,0.89345,-0.93897
13.16999,13.62354,-0.19224,0.70947,0.52167,0.56211,-0.11177,-0.95613
12.52835,13.83620,-2.26975,1.42850,1.29267,0.99888,-0.58803,0.17662
12.82445,14.24914,-1.55224,1.32006,0.82910,0.84696,-0.31819,-0.25109
13.12805,13.89372,-0.40889,1.14167,1.25093,0.45051,-0.60647,-0.91222
12.95073,13.51508,-0.63954,0.98666,0.31965,-0.98668,0.93452,0.76286
12.47568,14.19538,-1.76694,1.21723,0.69185,-0.54319,0.96575,0.53150
12.87167,13.61371,-1.50796,1.41710,0.26128,-0.83968,0.32019,0.05913
13.10099,13.84993,-1.35427,1.26711,1.48312,0.81369,0.28024,0.29709
12.69192,13.26435,-2.92833,1.08612,0.65445,-0.31585,-0.05505,0.76074
12.84875,13.57223,-1.81067,1.14999,0.67264,0.66985,0.67495,0.97227
12.97757,13.83017,-0.28757,0.89341,0.73464,-0.37083,-0.68171,-0.88653
13.21692,13.61782,-1.38139,0.73598,1.37784,0.65925,0.17346,0.84474
13.29352,14.05953,-2.03390,0.87850,1.23096,-0.03440,-0.55534,0.57243
13.19479,13.72898,-2.72516,1.12839,0.60030,-0.88900,-0.23974,-0.05365
13.02595,13.91432,-2.22123,1.32020,1.31411,0.52876,-0.56620,-0.73854
13.08103,13.73287,-2.59199,1.06294,0.92231,-0.11011,-0.61939,0.23829
12.61102,14.05169,-1.11312,1.21693,0.68204,-0.33017,-0.98872,-0.17523
12.85307,14.10325,-1.13640,1.13346,0.83923,0.58974,-0.03682,0.57906
12.48054,14.23443,-2.07320,1.46239,1.38871,-0.65658,0.41419,-0.70003
12.89222,13.29685,-2.90503,1.14217,0.28869,0.26893,0.62203,0.12928
12.89916,14.20832,-1.66137,1.30182,0.63938,0.31766,-0.01651,0.62198
12.86078,13.40079,-1.74326,1.34291,0.48446,0.60893,-0.71200,-0.89753
13.24246,13.72060,-0.91914,0.76466,0.98383,-0.78825,-0.45927,0.56743
13.03453,13.67735,-0.96482,1.38105,0.34808,0.30112,0.25472,-0.84673
12.44419,13.70214,-2.55974,1.14021,0.81874,0.61582,-0.63475,0.05391
12.58523,13.46695,-1.41463,1.01326,0.41807,0.63907,-0.21593,-0.75428
13.28003,13.41418,-0.35033,1.02170,1.06653,0.47334,0.55878,0.12532
13.13794,13.23328,-1.81711,1.21664,0.30170,-0.26426,0.59389,0.51337
12.98518,13.78340,-2.82765,1.01761,0.19329,-0.01098,0.80799,-0.01949
12.46384,13.40542,-0.45803,1.45770,1.20670,-0.64794,0.55828,-0.86613
13.26905,13.92491,-0.30942,1.23191,1.28314,0.72829,0.80117,-0.09351
13.04336,13.65727,-0.64550,0.76175,0.41623,-0.98857,0.31521,0.71378
13.20888,13.57673,-1.28061,0.71373,0.93701,0.86002,0.48156,-0.36052
12.70220,13.39779,-0.77054,0.95788,0.09433,0.24973,-0.10450,-0.06923
12.61913,13.63875,-0.24278,1.20525,0.64063,-0.30171,0.44113,0.52577
13.03698,13.29586,-0.25584,1.16355,0.22849,-0.16703,0.86955,-0.50194
13.12206,13.77069,-0.26553,0.71607,0.56288,0.71934,0.91824,0.98834
13.25483,13.50836,-0.78797,1.16662,0.87094,-0.30883,0.25845,-0.26401
12.48407,13.92701,-0.46272,0.72769,1.18977,0.10885,0.55890,-0.77292
13.29637,13.79258,-1.36006,1.21304,0.52777,0.04614,0.35021,-0.64138
12.50599,14.31153,-0.45794,1.06668,0.29023,-0.98391,0.92038,-0.23575
12.73761,13.51971,-0.40522,1.46205,0.27854,-0.30377,0.73935,0.69488
12.81802,13.27933,-2.98653,0.95826,0.25541,-0.55868,0.64611,-0.44048
12.95673,14.39442,-1.14803,1.20439,0.83205,-0.56780,0.78751,-0.91601
12.89905,13.94910,-0.59222,1.05796,0.80533,0.34427,0.17495,-0.34318
13.07149,13.47595,-0.58747,1.46372,0.26991,-0.22504,0.03409,-0.08762
13.12648,13.59372,-0.63317,1.09568,0.35592,-0.22088,-0.65299,-0.28168
13.11890,13.62479,-1.03311,1.00441,0.06401,-0.55678,0.89632,0.38251
12.44880,13.49991,-1.46858,0.99664,1.15891,0.84751,0.35822,0.44716
12.72776,13.60424,-1.16390,0.86920,1.34964,0.71591,0.44859,0.33957
12.41646,14.31804,-2.83475,1.39380,1.16097,-0.54787,0.98344,-0.15896
12.72026,13.38635,-2.13058,1.23781,0.73750,0.29661,-0.77520,-0.30273
13.12241,14.32938,-1.16940,1.15367,1.20842,0.42583,0.62168,0.65031
12.74371,14.35282,-0.11061,0.97411,0.95993,0.32924,0.25528,-0.84023
13.15621,14.21373,-1.81743,0.73416,0.64620,0.84086,0.00114,-0.40787
12.47776,13.79650,-2.43824,0.96603,1.48993,0.30766,-0.13537,0.14821
13.05519,14.36763,-0.19545,0.93518,0.04974,0.07433,-0.08707,-0.77303
12.45027,13.40764,-2.91661,0.82461,0.85818,-0.46201,0.63455,0.65162
12.74068,13.35726,-0.46009,1.13107,0.66381,0.97923,0.35778,-0.95371
12.57833,13.43976,-0.66545,1.25684,0.67874,-0.95661,0.81687,-0.75319
12.74456,14.13780,-0.92265,1.13987,0.73318,-0.24955,-0.20431,0.23159
12.46171,13.76396,-2.18313,0.77463,1.00469,0.54290,0.36056,0.41237
13.00749,13.29467,-0.26722,0.73357,0.33256,0.57925,-0.65962,-0.34324
13.01497,13.33198,-0.06419,0.87292,0.62645,-0.42246,0.33466,-0.83383
12.95230,14.12210,-2.90935,1.28761,0.90978,0.21163,-0.04997,0.24623
13.14909,13.82006,-2.42163,0.78829,1.48608,-0.31468,0.05428,0.99985
12.62930,14.24190,-0.51395,0.93294,0.46261,0.82399,0.89968,0.51604
12.49724,14.35894,-2.18211,0.77554,0.89854,0.50923,0.12596,-0.59578
12.87245,14.20913,-2.78850,1.15442,0.38314,-0.94676,0.93843,0.07672
12.65123,13.30120,-2.45536,0.80430,0.37644,-0.56096,0.36329,-0.47179
12.95727,13.45154,-2.66461,1.05668,0.08568,0.42569,-0.65671,-0.07857
12.60521,13.21562,-2.07507,1.07115,0.19502,0.85376,-0.27558,-0.24639
12.45658,13.42099,-1.85911,0.92199,0.83264,0.44252,0.52947,0.41147
13.12293,13.60765,-2.63651,0.94234,0.33538,-0.89383,0.79491,0.28660
12.92489,13.37089,-2.68281,0.76400,0.90996,-0.64273,0.79216,0.47866
12.63651,13.37937,-0.99844,1.21367,0.40074,-0.71676,-0.46555,-0.94248
12.99511,13.66363,-1.07881,1.10287,0.78499,0.84515,-0.62433,0.86162
12.68266,13.68069,-2.26122,1.38042,0.98639,0.44429,-0.76396,-0.70352
12.81697,13.75020,-1.46425,0.93870,0.19953,-0.30001,0.75998,-0.93621
12.82381,13.52899,-2.34889,1.23842,1.11242,-0.24523,0.51648,0.09505
12.80008,13.21172,-2.65577,0.85428,1.08657,-0.80807,-0.20876,-0.57662
12.54827,13.79616,-1.41651,1.24906,1.35911,-0.93358,0.59569,0.66055
12.75468,13.36502,-2.33954,1.01713,1.27458,-0.82903,0.03352,0.62017
12.58522,13.54335,-1.82764,1.10341,0.00057,0.60487,-0.52551,0.17475
13.14324,13.56606,-2.33528,0.94768,1.41559,0.08475,0.67444,-0.84176
13.21097,13.41154,-0.57809,1.46628,0.65570,-0.19576,-0.07071,-0.33645
13.28375,14.29320,-2.92240,1.38477,0.86424,0.43532,-0.23272,-0.37382
12.96242,13.20591,-2.73906,0.79186,0.33932,-0.44074,0.69018,0.52166
12.41859,13.34013,-1.41349,1.19091,0.96964,0.01885,-0.69004,-0.29334
12.58188,14.09985,-2.40585,0.82085,1.05455,-0.82508,0.07573,-0.33893
12.56067,13.26604,-1.40414,1.15785,1.27211,0.54142,0.22408,-0.55292
12.55916,14.33000,-0.20613,1.32551,0.89581,-0.41723,0.81018,-0.79077
13.29869,13.80545,-0.37369,1.05882,0.55334,-0.58413,-0.36512,0.72650
12.46799,14.17159,-0.91014,1.08123,1.37658,0.86037,0.28355,-0.36857
12.99579,14.28779,-2.78619,1.08146,1.11190,-0.29771,0.27250,-0.86815
12.90341,14.17357,-0.81551,1.09324,1.05149,0.45893,-0.13980,0.56006
12.43944,13.85002,-0.67175,1.26853,0.29921,0.48381,0.03589,-0.56542
12.93799,13.23438,-0.56662,1.00667,0.67811,-0.96521,0.78079,-0.20374
12.85355,14.25168,-0.74752,1.35355,0.55439,0.02663,0.25682,-0.24201
12.67753,13.61755,-1.67900,1.18986,0.20730,0.16953,-0.98576,-0.00161
12.55772,14.14699,-1.15350,1.27092,0.19618,0.03925,0.10683,0.27802
12.57974,14.35577,-1.27173,0.70054,0.24877,-0.68558,0.56863,-0.61245
12.58351,14.01114,-1.80135,1.29108,0.81652,0.87682,0.68345,-0.20083
12.60944,14.05702,-1.75824,0.98595,0.75676,-0.17486,0.39073,-0.45414
13.02641,13.89941,-0.86197,1.48421,0.47469,0.23389,-0.16450,0.89580
12.74678,14.09425,-0.44993,1.27242,0.35281,0.30515,0.15575,-0.19644
12.49823,14.22241,-0.81257,1.15137,0.23721,0.22645,-0.12556,-0.32836
13.03841,13.21243,-1.24065,1.13868,0.64797,0.10200,0.34028,-0.23741
13.01758,13.60763,-1.69253,0.74730,1.39151,-0.53495,-0.27541,-0.47475
12.46568,13.42533,-2.22546,1.22534,0.65078,0.89616,0.43085,0.18979
13.24797,13.70359,-0.03001,1.18249,0.80097,0.83780,-0.38623,-0.81460
12.74987,13.52840,-1.25119,1.48613,0.50421,0.85390,0.82740,0.19795
13.18343,13.21084,-0.23277,1.34537,0.90863,-0.16931,0.43209,0.07441
13.02181,13.49114,-2.71048,1.46537,0.71347,0.53935,0.37630,0.24021
13.11642,13.35621,-1.81259,0.83676,0.82191,0.78571,0.29987,-0.42807
13.25358,14.01110,-0.20557,0.78304,0.85251,-0.17875,-0.70729,0.24148
13.19052,13.22613,-2.11868,1.35560,0.63227,0.61543,0.48043,0.12076
