# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.82781,13.91787,-0.20354,1.05234,1.13659,0.37928,0.16915,-0.54623
12.93276,14.03740,-2.74168,1.35524,1.02078,-0.35096,-0.29934,0.57941
12.57939,14.04762,-2.62651,1.12510,0.41502,-0.66661,0.88081,-0.31254
13.14051,13.88033,-2.34470,1.23540,0.74412,-0.72604,0.65267,0.23812
12.71233,14.36183,-2.87257,1.11615,0.29322,-0.01286,0.05439,-0.47525
12.60137,13.88687,-1.76261,1.43500,0.89344,-0.85063,0.88889,-0.22336
13.24432,14.12617,-2.54920,0.90507,1.22529,0.05450,-0.09540,-0.18807
12.43647,13.61979,-1.87918,0.71761,0.31999,0.78880,0.38869,-0.69891
13.14814,13.93588,-0.07005,0.77499,0.54056,0.80852,0.60477,-0.25939
13.16648,14.21959,-0.43138,1.07690,0.42249,0.88564,0.17711,-0.19784
12.63578,13.61638,-1.05401,0.78876,0.94473,-0.90539,-0.28539,-0.38659
12.52281,13.83926,-0.04295,0.95847,1.30133,0.31245,0.95563,0.05298
13.06450,14.34902,-0.00308,1.32038,1.44013,-0.52656,-0.72744,-0.89813
12.85721,14.01678,-2.88340,1.34664,0.60890,-0.02961,0.64514,0.53394
12.45463,13.29762,-2.56216,0.76333,1.02487,-0.85665,-0.20984,0.61387
12.94115,13.21668,-2.60137,1.27550,0.70585,-0.98242,0.51544,0.52944
13.00039,13.93455,-0.20465,0.91788,0.52152,-0.38998,-0.82307,-0.56847
13.23862,14.14610,-0.14546,1.03098,0.25097,-0.72711,0.08324,-0.50439
12.41851,13.62991,-0.51854,1.15809,1.15340,0.80323,0.09634,0.94137
13.02541,13.77663,-1.73820,0.77458,1.12102,-0.22571,0.87804,0.26776
12.67902,14.11207,-1.59631,1.11895,1.04276,0.75216,0.84710,-0.08102
12.46057,13.26281,-2.52675,1.21825,0.07645,0.78577,0.49750,-0.92854
12.55102,14.07261,-1.73284,0.79267,0.60408,0.58267,0.62649,0.89781
13.07094,13.38604,-0.33517,1.12633,1.24149,-0.60085,0.89417,-0.59365
12.59465,13.20783,-0.50436,0.76800,1.48435,-0.99513,-0.67896,-0.03940
12.65524,13.72424,-2.88260,1.37474,1.33758,-0.84973,0.46316,0.05215
12.85262,13.76748,-1.93542,1.06141,1.13089,-0.46359,0.48920,-0.12970
12.57307,13.33707,-2.18893,1.08589,0.40128,0.57312,0.51936,-0.80216
13.00236,13.47294,-0.97017,1.42805,0.05575,-0.02396,-0.19956,0.54128
12.62282,14.08360,-0.53411,1.44117,1.11591,-0.61175,-0.64823,0.55718
13.11610,13.80432,-1.02932,0.84952,0.28048,0.47631,-0.83232,0.11768
13.13758,14.06829,-0.37164,1.11377,1.14570,-0.36055,-0.44093,0.83751
13.17210,13.73233,-0.71360,0.78883,0.01724,-0.46749,0.13986,-0.70448
13.10129,13.67225,-0.45635,1.11572,0.53463,-0.81725,-0.66237,0.25891
12.61751,13.77806,-2.81007,0.82192,0.66811,-0.88042,-0.67603,-0.26052
12.72179,13.66740,-1.36174,1.34625,0.86496,-0.84356,0.26493,0.28715
13.20244,14.14571,-0.09614,0.79912,0.10264,-0.86752,-0.70939,0.09669
12.40403,13.43017,-2.85319,1.29258,0.06495,0.72772,-0.00015,0.89778
13.00332,13.40922,-1.09198,1.16057,0.76768,-0.39322,0.40508,-0.26487
12.95717,14.23928,-1.87522,0.80317,0.53396,0.93362,0.32334,0.43661
12.81884,14.04475,-2.38487,1.17256,1.43255,0.48018,-0.65892,-0.99669
13.29439,13.77825,-2.55339,1.13871,0.55542,0.09845,0.52304,-0.01166
12.67134,14.07767,-1.37048,1.07905,0.04151,-0.53707,-0.57673,0.87894
13.11399,13.61343,-1.56250,0.71982,0.44613,-0.21612,-0.89083,0.48958
12.43829,14.30273,-1.39066,1.32636,0.01699,-0.13691,0.74344,0.87214
12.91642,13.77710,-0.50846,1.04680,1.32926,-0.20094,0.26224,0.03050
12.95997,14.15855,-2.62375,0.86816,0.63283,-0.47367,0.09468,0.15251
12.80127,13.88097,-0.81986,0.89333,1.04727,0.48178,0.43259,-0.86233
12.83093,13.54071,-1.10858,1.49094,1.38563,-0.32491,-0.88118,-0.40478
12.47662,14.02985,-0.90473,1.17909,1.24090,-0.60768,0.72336,-0.35819
12.41030,14.02379,-1.04936,1.33245,0.33082,0.64257,-0.72057,-0.49435
12.51960,13.60616,-1.16569,1.34103,0.46109,0.67306,0.76721,0.28378
13.13557,14.26022,-1.53903,0.80947,0.96644,-0.97268,-0.23942,-0.55567
13.25448,13.81735,-0.70214,1.38587,0.19264,-0.90462,-0.07044,0.02657
12.59815,14.36597,-0.07060,1.25273,1.25196,-0.63923,0.86387,-0.76061
12.54076,13.38347,-0.03790,1.22273,0.46671,0.63536,-0.28393,0.07353
12.69070,14.15781,-0.63462,0.71236,0.62861,-0.71794,-0.59958,-0.85930
13.01165,13.22603,-2.74353,1.40964,0.15841,-0.17205,0.94587,-0.90253
12.98854,13.70879,-2.32178,1.19863,0.50710,-0.53603,-0.74659,0.58210
13.08690,13.94598,-2.22643,1.06598,1.04950,-0.14328,-0.43249,0.25385
12.45852,13.25565,-1.22439,1.30629,1.22550,-0.93094,0.30867,-0.08274
12.55408,13.84020,-2.29373,1.36950,0.89260,-0.09946,-0.59916,-0.56586
12.69902,13.75815,-0.78606,1.32107,1.43287,-0.72119,0.63963,-0.33406
13.19162,14.34261,-0.41482,1.25487,1.42341,0.49768,-0.00376,-0.54358
12.93363,13.32480,-1.75384,0.79855,0.82117,0.83369,-0.88128,-0.94493
12.46856,13.46154,-2.42527,0.82957,1.42121,0.86280,0.13476,-0.68046
12.66666,14.36066,-0.47164,1.43842,0.92751,0.04807,-0.56978,0.06155
13.25629,14.39479,-1.56106,1.29896,0.25688,0.07952,-0.19952,-0.48196
12.50915,14.05978,-1.12294,1.09168,1.19750,0.11033,0.65765,0.08714
12.92586,13.32784,-1.13127,1.38668,0.18482,-0.14468,-0.81338,-0.33091
12.59953,13.98815,-2.46424,1.44772,0.60456,0.99135,-0.98431,-0.59743
12.90181,13.45278,-0.21795,0.83074,1.47954,-0.70003,0.37115,-0.96058
12.99517,14.14034,-0.19128,1.38222,0.31439,-0.79515,0.57154,-0.01985
12.59186,13.58674,-0.73022,0.74709,1.39550,-0.78489,-0.46112,-0.55233
12.80849,13.84250,-0.57015,1.47356,1.35679,0.87696,-0.74820,-0.12894
12.89257,13.78483,-2.49681,1.20056,0.82054,0.11127,-0.75807,-0.32259
12.48798,13.83434,-1.64756,1.12011,0.46914,0.84866,-0.96183,0.57371
13.15854,13.72154,-2.66945,0.87660,1.07581,-0.27869,-0.47023,0.57875
13.16466,14.37988,-0.64382,0.70480,0.59996,0.45805,0.03956,0.80030
13.13769,13.63836,-1.58980,1.16588,1.41646,0.05120,-0.47193,0.65721
12.77238,13.58601,-2.70943,1.08020,0.06339,-0.05377,-0.75693,0.24752
12.86607,14.01575,-0.32091,1.37640,1.34019,0.72697,-0.95170,0.16668
13.07743,13.48266,-2.17683,1.43730,1.44305,-0.21753,-0.07987,-0.77733
12.87208,13.76458,-0.13669,0.82899,0.24518,0.23225,0.82926,-0.05601
12.88275,13.43664,-1.32820,0.70934,1.14652,0.28900,0.75630,0.81692
12.60696,13.51703,-2.61940,0.79297,0.98675,-0.46167,-0.15294,0.65431
12.76701,13.78294,-1.35774,1.28048,0.68025,-0.39893,0.18985,-0.50904
12.88465,14.23650,-2.22015,1.20598,0.04761,0.97243,0.97806,0.94385
12.53571,13.67398,-1.48519,1.41178,1.08939,0.08119,0.38909,0.92742
13.26931,13.77051,-2.61169,1.24284,0.05264,0.84702,-0.33146,-0.31171
12.89631,13.28828,-1.87209,1.03609,0.54373,0.73100,-0.74782,-0.35005
13.07263,14.26271,-1.82923,0.87290,0.77763,0.53052,-0.63243,0.96395
12.44077,13.80783,-2.43046,1.03792,0.39556,-0.10996,-0.74142,-0.47226
12.45323,13.59501,-2.87109,1.19734,0.60512,0.03090,-0.93685,-0.78655
12.83525,13.44623,-1.12829,1.11639,0.93888,-0.29279,0.41362,-0.15319
12.42285,14.34135,-1.11569,1.06360,0.23066,-0.93800,0.47483,0.04155
12.69349,14.30685,-0.65313,1.18858,0.13903,0.62605,-0.88125,0.80850
13.05828,14.25224,-1.29664,1.25542,0.52600,-0.30650,-0.01002,-0.76997
12.67065,14.30956,-2.16067,0.95660,0.72490,0.23195,0.94516,0.13847
12.64993,14.05030,-1.28682,1.34247,1.42270,-0.86665,0.83237,-0.46268
12.63192,13.20487,-1.44970,1.14623,0.32497,-0.98475,0.99569,-0.06378
12.73674,14.36200,-1.44515,0.85721,1.09976,0.37498,0.11039,0.76999
13.01271,13.44217,-0.96067,0.82086,0.22391,0.37415,-0.05164,0.05372
13.23262,13.76031,-2.97511,0.74459,1.21673,0.46914,0.18651,0.05197
12.86395,13.72069,-0.90490,1.23259,1.29626,-0.42102,0.02886,-0.83996
12.41245,14.17143,-2.57305,0.82120,0.27368,-0.63759,0.79856,-0.85760
12.65244,13.87474,-1.81844,1.45090,0.73008,-0.51802,0.28348,-0.56850
12.54609,14.01610,-1.25348,0.81435,0.27002,-0.52198,-0.19171,0.29156
13.12517,13.48320,-2.77644,0.78683,0.32174,0.91843,0.30143,-0.71939
12.63034,14.07722,-0.98303,1.33373,0.49855,0.96874,0.19366,0.84114
13.08723,13.56332,-2.75450,0.98067,0.95407,-0.91135,-0.25617,-0.85781
12.89344,13.68876,-0.05258,1.45201,1.27556,0.02191,-0.96656,-0.19668
12.97667,13.89212,-0.90039,0.71772,0.83876,-0.17476,0.63484,-0.88865
12.81143,13.22768,-2.40299,0.99337,0.07570,0.93926,-0.08113,-0.01774
12.53694,13.79073,-0.07378,1.18793,0.20954,-0.84612,-0.14675,-0.44886
13.07978,14.09480,-2.24325,1.43580,0.11202,0.06209,-0.01347,0.50515
13.24866,14.10599,-1.60472,1.22751,1.38718,0.15014,-0.37797,0.57373
13.25046,13.66867,-0.12093,1.32171,0.38969,0.48187,0.95089,-0.62244
12.95240,13.91799,-0.16755,1.46786,0.50795,0.64764,-0.76414,-0.91493
12.79758,14.38905,-0.23085,1.13670,1.28333,-0.23015,-0.36842,-0.77284
12.59925,13.86820,-0.23502,0.99413,0.82750,-0.81268,0.85544,-0.73770
13.01298,14.20393,-2.36561,1.04278,1.37675,-0.42453,-0.73706,-0.66365
13.23971,14.13013,-0.36195,1.28692,1.35807,0.07457,0.97383,0.96103
13.00019,13.56124,-0.27625,1.15557,0.25170,0.33130,-0.48505,-0.60104
12.69765,14.32423,-0.99255,0.79069,0.91982,-0.37874,-0.07217,-0.27542
13.01505,13.97071,-0.78995,1.40548,0.64696,0.86873,0.41682,-0.14816
13.26927,13.39695,-1.77066,0.83910,0.70602,0.31752,-0.03615,-0.33033
12.73543,13.54602,-1.33432,0.85317,0.92902,0.50689,-0.02835,-0.32098
12.65686,14.27039,-0.61855,1.12845,1.37338,0.48306,-0.64036,0.78881
12.49996,13.61141,-0.16368,1.03691,1.37658,0.26668,-0.47379,0.09500
12.49529,13.43001,-2.12721,0.84376,0.79434,-0.01212,0.92849,0.58259
13.12489,13.32725,-0.19971,1.16062,1.26622,0.79843,-0.47521,0.17971
12.82597,14.01714,-0.89886,1.07936,1.23486,0.38828,0.06352,-0.93206
13.21529,13.32719,-0.98586,0.93550,0.32619,0.74326,0.96087,0.07934
12.69617,13.94873,-2.83595,0.74628,1.32290,-0.32302,-0.20934,0.78749
12.50387,13.40777,-2.58948,1.09670,0.59125,-0.78782,0.48545,-0.54637
12.86746,13.68102,-1.84086,0.89998,1.06484,-0.51083,0.10720,0.71483
12.75415,14.30139,-0.16724,0.91049,0.75451,-0.28555,-0.16082,0.61544
12.87472,13.54072,-0.42111,0.99018,0.06596,0.11380,0.52038,-0.85922
12.89754,13.32907,-2.39438,1.10306,0.76777,0.96577,-0.93882,-0.81659
12.80171,13.93539,-1.70821,0.88231,1.20009,-0.68489,-0.45140,0.80299
12.45852,14.05003,-1.10431,1.02141,1.24702,0.63871,-0.21974,-0.89763
12.47903,13.84479,-0.17513,1.17156,0.09415,0.45703,-0.90033,0.57722
13.23248,13.50315,-0.99527,1.28945,0.23976,0.37898,-0.45143,-0.83927
13.15428,13.72830,-0.29711,1.31357,1.07930,0.65900,0.16174,0.05790
12.95368,14.18595,-1.15041,1.22069,0.17970,-0.13350,0.02378,-0.88535
12.83590,13.92837,-1.09583,1.24521,0.15215,-0.08159,-0.74956,0.48138
13.16683,13.23702,-1.34138,1.21176,0.60559,0.01582,-0.37636,-0.81169
12.40918,13.21996,-0.40843,0.85327,0.61556,0.01182,-0.00258,-0.64735
13.11528,13.58861,-1.55845,1.38668,0.16729,-0.45947,0.67448,-0.62542
12.42096,14.36541,-2.42420,0.81939,0.27128,-0.97928,-0.30720,0.91480
12.71472,13.81242,-1.23543,1.33128,0.31252,0.13741,0.17486,0.44322
13.08959,14.11206,-0.44408,0.73539,1.18898,-0.06926,-0.85442,-0.28869
12.68341,13.98534,-0.10089,1.49493,1.25152,-0.22746,-0.28001,-0.74322
12.89420,13.74333,-1.41356,0.94087,1.11600,0.11504,0.85151,0.55351
13.05207,13.32686,-1.63649,0.78230,0.54945,0.86993,0.49524,-0.61773
13.27061,13.54998,-1.15132,0.93471,0.96854,0.53963,0.93100,0.48562
12.91296,14.04221,-0.57295,1.44072,0.98267,-0.51183,-0.63856,-0.29873
12.62843,13.21451,-0.18079,1.08265,0.60021,0.44385,0.22175,0.77598
12.42078,13.70802,-2.04826,0.74854,0.90981,0.21146,0.83144,-0.21510
12.92238,13.52502,-0.69999,1.39439,0.53062,0.70797,0.82295,-0.29994
13.03840,14.08597,-2.88837,1.35211,0.88322,-0.69685,-0.48623,-0.19201
12.99735,13.43798,-0.10697,1.35580,0.74647,0.38423,0.04338,-0.79028
12.70460,13.28993,-0.20495,1.23031,0.70098,-0.79895,-0.90374,-0.01982
12.51527,13.96398,-1.91445,0.85219,0.57932,-0.87493,0.18338,-0.14950
12.99690,13.71246,-1.84475,1.38140,1.11672,-0.41535,-0.00573,-0.10108
13.27477,14.28158,-2.73910,1.00459,0.43236,0.29939,-0.84605,-0.51193
13.15474,13.57785,-1.78830,1.42206,0.35076,-0.01706,0.42484,0.45022
13.29083,13.70866,-2.18043,0.87057,0.81904,0.81711,-0.48697,0.29962
13.16502,13.45349,-1.12432,1.49588,0.53327,-0.06740,0.89095,-0.35467
12.56895,14.17495,-2.48837,1.31816,0.02547,0.46946,0.60792,0.23772
12.62462,13.46963,-0.98087,1.02430,0.88094,-0.88996,-0.47790,-0.20936
12.44607,13.99368,-0.54194,1.04466,1.02634,0.91442,-0.75143,0.25879
12.91364,13.71183,-2.87842,0.98838,0.79643,0.92501,0.55689,0.11357
12.91399,14.15537,-1.64348,1.46850,0.17187,-0.36766,-0.49479,0.81776
12.61653,14.04830,-1.51841,1.28428,1.49368,0.67208,0.50022,-0.04585
13.26368,13.94906,-0.00367,1.38655,0.70110,-0.86869,-0.47967,0.73726
13.12633,13.93861,-1.17353,0.98053,1.18274,-0.48359,0.34009,-0.36038
12.60673,14.20952,-0.41928,0.70916,0.88105,0.70521,-0.25359,-0.45557
13.12562,13.56859,-1.47806,1.06918,0.52011,0.63551,-0.05602,0.76487
13.21208,14.38016,-2.13091,1.45143,0.53427,0.87399,-0.72174,0.48035
12.77351,13.68210,-1.91642,0.83424,0.15324,0.49199,-0.95937,-0.10419
12.65126,13.63294,-2.01886,1.28489,0.31231,0.46599,0.74696,0.41561
13.12547,13.44441,-2.83296,1.39176,1.43621,0.35979,-0.18981,-0.80291
12.81945,14.13728,-2.28199,1.01309,1.04816,0.61909,0.01744,0.68640
12.53456,13.32950,-1.98961,1.46792,0.67408,-0.48412,0.47850,0.67816
13.24586,13.34011,-2.52541,0.91483,0.05922,-0.80890,-0.59833,-0.09360
12.72345,14.33162,-2.44439,0.90032,0.79001,-0.64043,0.01254,0.08584
12.57197,13.62515,-2.38481,0.98734,0.26742,0.18734,0.70280,-0.63759
12.70658,13.21875,-2.24884,0.95428,1.43931,0.64292,-0.54037,0.51926
13.29597,13.37668,-2.58195,0.75748,0.30699,0.38723,0.15567,0.16391
12.71396,13.58753,-2.95578,1.20602,0.11538,-0.86246,-0.93163,-0.80852
12.54120,13.92026,-1.88622,1.19047,1.24933,0.73641,0.08368,-0.91963
12.50300,13.81252,-1.72315,1.42534,0.74827,-0.98407,0.78811,-0.85334
12.84530,13.77367,-2.44685,0.70125,1.33630,0.07144,0.74306,0.44825
12.99307,13.74358,-0.93874,1.46725,1.21211,0.53026,0.58322,0.18464
12.74639,14.30944,-0.04231,0.71688,0.56901,-0.73393,-0.02352,0.34664
12.50685,13.57614,-1.93739,0.99659,1.32344,0.97273,-0.84228,0.19737
13.18206,13.78420,-1.33607,0.97263,0.17684,-0.80112,-0.50429,0.26583
12.76188,13.94297,-0.45528,1.19027,0.04156,0.98706,0.37833,0.32714
12.88143,13.39381,-1.87995,1.08678,1.26592,-0.39723,0.35536,0.92386
12.63639,14.37269,-1.15455,1.26647,0.43479,0.91436,0.66223,0.63778
12.40121,14.25137,-1.03662,0.79794,1.33920,0.62516,-0.79605,-0.30314
12.83071,14.10712,-1.41862,1.22301,1.07554,-0.95980,-0.87389,0.70811
13.02932,13.93959,-1.38645,1.21056,0.74961,-0.06232,0.38925,0.73676
13.11952,13.40549,-0.68313,1.21509,1.32192,0.53793,-0.08787,0.62710
12.76220,14.32901,-0.25722,0.77279,0.90469,-0.48714,-0.40568,-0.34002
13.27588,13.47148,-1.41843,0.84602,0.65991,0.46477,-0.82649,0.41738
13.10435,14.17133,-1.18291,1.32804,0.40772,0.22677,-0.83700,-0.52260
12.97755,13.82144,-0.87209,1.47293,0.27558,0.27469,-0.55184,-0.77644
13.08422,13.99444,-1.33632,1.24603,0.51301,0.40523,-0.71404,0.73702
13.17330,13.79452,-0.23549,1.16597,0.32934,-0.95519,0.23512,-0.33396
12.61331,13.22538,-0.26689,1.35936,1.26010,0.72559,-0.17651,-0.29446
12.71734,14.04707,-1.29960,1.48935,0.93749,0.67674,0.49983,0.59065
12.44104,13.53934,-2.85154,1.41101,0.36431,0.04160,0.64389,0.28280
13.03524,13.32736,-2.31358,1.49402,0.10017,0.94472,-0.91793,0.98104
12.44122,13.98636,-0.56985,0.87195,0.38847,-0.91158,0.54580,0.11124
13.22550,14.17668,-0.59777,1.31587,0.73150,0.05538,-0.25869,-0.96692
12.94404,13.27148,-0.51456,0.76969,0.94184,-0.17749,0.40878,0.33609
12.80270,13.55546,-2.74944,0.75148,0.27224,-0.35320,0.97596,-0.96001
13.12927,13.38620,-0.47464,1.14658,0.15618,-0.27852,-0.59547,-0.73653
12.66508,13.58259,-1.60733,0.95751,0.99458,0.93211,0.11619,-0.93682
12.53980,13.67027,-0.80889,1.26889,0.07794,-0.69375,-0.03689,0.24641
12.93639,13.54890,-1.46794,0.83685,0.05608,-0.41652,0.27446,-0.00987
13.12216,14.06637,-2.40021,1.33755,1.05501,0.64766,-0.97371,-0.40822
12.75152,14.16563,-2.48103,0.86305,0.34149,-0.19063,-0.33474,0.91931
12.66635,13.61041,-0.76001,1.37467,0.84505,0.67926,-0.28931,-0.73405
13.26699,14.21351,-0.76864,1.47496,0.36940,0.42301,0.71012,0.22386
13.05779,13.47691,-1.05365,0.97423,1.20245,-0.92622,-0.21776,0.70487
12.76786,14.18498,-0.22981,1.01103,0.93663,0.43966,-0.99758,-0.85639
12.44979,13.69099,-1.52085,0.97044,0.32790,-0.09815,0.42917,-0.82994
12.92408,14.20096,-1.90455,1.09948,0.07419,-0.24513,0.41888,0.39153
12.52278,13.58266,-0.99822,1.46086,1.04334,-0.26702,0.65787,-0.36326
12.43398,14.21158,-0.25996,0.88828,0.13557,-0.14211,-0.87386,0.99538
13.10422,13.76340,-1.63052,1.44352,0.62476,-0.89190,0.87582,0.01104
13.20571,14.26139,-2.69455,1.27849,0.76554,0.44235,0.90284,0.89346
13.21458,13.48049,-2.51048,1.23557,0.22454,0.95288,0.59651,-0.56445
13.08979,13.36023,-1.89251,1.32471,0.09975,-0.77688,0.20823,-0.20355
13.12556,13.48375,-2.44679,0.86975,0.47661,-0.92645,-0.68517,-0.34527
12.94375,13.82174,-0.28874,0.78411,0.32834,-0.71717,0.99936,0.63008
13.25084,13.35825,-0.58609,1.45974,0.07976,0.68934,0.00608,-0.38233
12.62988,13.65907,-2.41143,1.19089,1.41725,-0.36681,-0.47359,-0.62999
13.05018,14.22122,-1.42146,0.94242,1.38849,0.82917,0.60563,-0.77685
12.76478,13.25076,-0.99261,1.44219,0.69949,0.44642,-0.62161,0.08967
13.25364,13.91657,-2.77612,0.89473,0.58743,-0.09054,0.31379,0.39743
12.70018,14.22587,-0.98609,1.16708,0.06470,0.02505,0.79176,-0.71214
12.99236,13.26212,-1.68521,0.98269,1.18780,-0.40103,0.78421,-0.80294
12.66759,13.84995,-2.51922,1.34374,0.22133,-0.68100,0.18748,0.63497
12.68163,14.31793,-2.17515,1.20455,0.17709,-0.62532,-0.23973,0.40277
13.16981,13.27557,-0.12619,1.04138,1.24794,-0.58234,0.57529,-0.81570
13.05475,14.16785,-2.81571,1.20978,1.49438,0.33911,0.65033,0.12125
12.96862,14.05911,-1.01748,1.37621,0.86726,0.21911,-0.12118,0.18726
13.15999,13.99781,-0.81313,1.14035,0.17973,-0.39838,-0.70563,-0.96827
12.51704,14.37114,-2.06936,1.04992,1.05043,0.58679,-0.12283,-0.40128
13.27117,13.80120,-2.72717,0.70475,0.67514,0.35361,0.57101,-0.89094
12.82607,13.99700,-1.95431,0.90115,1.02102,-0.74292,-0.08386,0.56493
12.91737,13.84079,-1.33941,1.12139,0.70794,-0.18233,0.79597,0.20750
12.70978,13.99887,-1.97673,1.46231,0.22779,-0.35295,0.55533,0.54518
12.69641,14.27558,-2.43181,1.23852,0.14236,-0.73624,-0.18058,0.42493
12.57131,14.25134,-2.25050,1.27908,0.48849,-0.55187,0.25621,-0.15519
12.99543,13.69990,-1.36079,1.45667,0.89619,-0.34276,0.98736,-0.78057
12.46792,13.49734,-1.99453,1.29789,1.40060,0.86067,0.14259,0.91203
13.26542,14.19032,-2.49850,1.36751,0.09457,-0.95086,-0.63961,0.60810
13.11707,13.64993,-2.94784,0.70693,1.08772,-0.50247,-0.86395,0.93780
12.82004,13.36530,-1.13296,1.36023,0.90684,0.93979,0.39350,-0.92880
13.18377,13.99482,-2.94483,0.86510,1.25244,0.58907,0.11498,-0.61409
12.50150,13.97308,-1.09787,1.16034,0.53655,-0.79804,0.54443,0.64855
12.59244,13.23715,-0.02003,0.73272,1.38628,-0.43334,0.63473,0.15621
13.18892,13.98634,-0.15084,1.36885,1.01305,0.50701,-0.13475,-0.93690
12.96264,13.43346,-2.09974,0.96532,0.41310,-0.60193,0.50932,-0.55489
13.03789,13.95022,-2.62357,1.26639,0.79375,0.59423,0.59599,-0.23294
12.89450,13.83792,-2.64546,1.22459,0.65186,-0.59385,0.60627,-0.92615
13.15731,13.74491,-1.30211,1.15680,0.35503,0.90884,0.08820,0.41563
12.67844,14.14636,-0.97938,1.43226,1.20705,0.16832,-0.44457,0.99603
13.17891,14.29783,-1.22363,1.15806,1.06180,0.49929,0.33700,-0.11845
13.24415,13.96592,-1.65191,1.23267,1.45646,-0.86189,-0.49615,0.47542
12.40395,14.17785,-0.29506,1.12865,0.76386,-0.49853,0.54227,0.63057
13.26018,13.44792,-0.88462,1.11969,0.11457,-0.78602,-0.32779,-0.03125
12.80440,14.38507,-1.68503,1.17544,0.50214,-0.82891,0.51851,0.96533
12.51496,13.85146,-2.92872,1.45255,0.65668,0.59248,0.07250,0.05036
13.21123,13.88225,-0.42511,1.38003,0.74958,-0.17386,0.31210,-0.27414
13.20273,13.54877,-1.67390,0.91047,1.21686,0.44806,-0.23264,0.99643
12.53431,14.22945,-0.59995,1.21975,0.47050,-0.00456,0.99588,0.54341
12.81248,14.39106,-0.79628,1.02484,0.29992,-0.63172,-0.32942,0.86670
13.15114,13.53284,-2.63871,0.85878,0.00226,0.48917,0.65248,-0.28711
12.94492,13.51725,-1.49317,0.85655,1.00414,0.28723,-0.38505,0.48213
12.94427,13.47352,-2.83397,1.35628,0.93264,-0.68277,-0.70293,0.25038
13.08089,14.35423,-2.76867,0.97183,0.99886,0.83732,0.28713,0.34409
12.53798,14.34957,-0.37979,0.85456,0.24731,-0.25577,0.37934,-0.02430
12.69122,13.53556,-0.47066,1.32165,0.07360,0.58877,0.99715,0.50630
12.65127,14.37955,-0.75882,1.40911,0.29646,-0.45083,0.57038,0.79232
12.84092,13.85777,-0.59748,0.93043,0.81852,-0.56346,0.75585,0.73835
12.69830,13.20278,-2.92303,1.46141,1.45955,0.07079,0.64295,-0.16043
13.15402,14.26875,-1.03355,0.84032,0.88114,0.62330,0.12333,-0.00322
13.28840,13.23574,-2.69512,1.33832,0.32041,0.75542,-0.69174,0.52600
12.47858,13.92018,-2.31073,0.98540,1.33843,0.30201,0.83772,-0.11839
12.71373,14.21645,-2.04654,1.08297,1.36153,-0.14678,0.89988,0.75769
13.13560,13.24425,-0.25783,1.09103,0.55814,0.14904,0.81415,0.39498
13.01518,13.52167,-0.96748,1.12895,1.48921,-0.72562,0.75867,-0.96253
12.49376,14.11510,-2.66673,1.37499,0.05321,0.86064,-0.25621,0.09567
13.01928,13.28315,-1.86167,1.46920,1.13598,0.27227,-0.86633,0.35177
12.56004,14.01409,-2.37141,1.46311,1.46119,-0.57453,-0.49375,0.72565
12.72120,13.67340,-1.91817,1.17087,0.25665,0.26766,-0.05298,0.13696
13.14449,13.31154,-1.27847,1.00637,1.05267,0.05562,-0.15540,0.78879
12.63418,13.79359,-1.57068,1.15740,0.81718,0.80445,0.10737,-0.20548
13.29287,14.38993,-1.60051,1.04490,0.24069,-0.72102,0.74232,-0.72608
13.05581,14.24954,-1.01045,1.05329,0.65652,0.68886,-0.74904,-0.19449
12.76470,14.39687,-0.21999,1.28955,0.60112,-0.42178,-0.44765,-0.45615
12.70842,14.33932,-1.28285,0.86121,1.29109,0.45159,0.84665,-0.44725
12.85369,13.97500,-0.33013,0.75638,1.45007,-0.22116,0.72912,0.29958
13.24946,14.06209,-1.26636,1.36528,0.27161,-0.63993,-0.81252,0.21992
12.41206,13.58581,-2.20448,1.39474,1.29414,-0.55454,0.02520,0.64742
12.86561,13.57736,-0.68889,1.35759,0.08861,-0.60564,0.74887,-0.13851
12.87825,14.19720,-1.71561,1.15571,0.87468,0.29928,-0.57447,0.13717
12.66153,14.01991,-0.16064,1.17476,0.22023,-0.24624,-0.30708,0.61684
12.46720,13.90304,-1.92820,0.74524,0.60144,0.49026,0.09149,0.59921
12.44507,13.44956,-1.14518,0.73289,0.16907,0.86924,0.50618,-0.56397
12.52922,13.60073,-0.32544,1.17134,1.49856,-0.96685,-0.88604,-0.42463
13.00330,14.12405,-0.18623,1.18221,0.47180,0.81941,0.50990,0.06085
13.20510,13.54418,-0.51475,1.02998,0.01340,-0.00484,0.39505,0.96208
13.04570,13.89174,-2.40130,1.44290,0.47353,0.78531,-0.14759,-0.94466
12.79365,13.41627,-2.41759,1.24820,1.01045,0.11603,-0.05289,0.25632
12.59458,13.22521,-1.07390,0.72271,1.19947,0.73070,0.29658,-0.16988
12.70741,13.73459,-1.72386,0.90836,1.23662,0.64214,0.69295,-0.40377
12.54114,13.59900,-2.22102,1.26024,1.34807,0.84375,0.40167,-0.38592
12.65377,13.21208,-0.85782,0.78103,1.25097,-0.46411,-0.01988,-0.65931
12.65924,14.15060,-1.88159,1.34548,0.40593,0.41262,-0.25990,-0.18308
13.07931,13.89878,-0.74712,0.78207,0.52949,0.08437,-0.19947,-0.76489
