# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.15904,13.42330,-0.71268,0.72670,1.19390,0.99300,0.68676,0.29340
13.21523,13.40609,-2.29027,1.05778,1.48902,0.72822,-0.28240,0.75794
12.95371,13.36257,-0.36280,1.48107,1.23332,0.11386,-0.24627,-0.34871
12.73068,13.69125,-0.82852,0.71773,0.05130,0.19488,0.52099,0.59411
12.82987,13.48395,-2.42881,0.99980,1.07526,0.93988,-0.69462,0.88373
13.23066,13.20513,-1.10211,1.07798,1.00839,-0.84497,-0.13232,-0.26681
12.46375,13.86998,-0.18239,1.43686,0.48225,0.20854,-0.26819,-0.13819
13.00176,13.59743,-0.86981,1.38382,0.95988,0.00510,-0.78561,0.46056
12.41436,13.41089,-2.56625,1.44174,0.32057,0.04898,0.35713,-0.37336
13.10721,13.79438,-2.64776,1.02886,0.61432,-0.32811,0.04260,0.63592
12.44063,13.57152,-1.37454,1.46830,0.90665,-0.01050,0.23249,-0.87143
12.64996,14.10499,-1.44434,1.38288,0.51404,-0.40337,-0.65023,-0.11592
12.71082,13.75403,-1.82421,1.19424,0.62630,-0.10753,-0.01945,-0.08075
12.61950,13.87651,-0.34183,0.90873,0.67089,0.41654,0.28868,0.90444
13.28189,13.30286,-2.11403,0.95913,0.99068,0.07176,0.64795,0.82128
12.84469,13.81472,-0.22379,0.70400,0.96288,-0.98144,-0.17150,-0.15786
13.22188,14.15684,-1.14734,0.80617,0.24040,0.58022,-0.47873,-0.01090
12.91165,13.94659,-1.39446,1.31186,1.44673,0.33605,-0.28261,0.63438
12.67845,13.40023,-2.50210,1.02893,1.21275,-0.88257,0.01563,-0.79344
12.45895,14.19045,-1.35449,1.00717,1.26963,0.69652,-0.09103,-0.71888
12.84785,13.54415,-2.23673,1.29360,0.05521,-0.52600,0.74265,-0.30196
13.12867,13.40866,-2.01739,0.84124,1.20328,-0.54035,-0.46120,0.85483
13.03800,14.13357,-0.12368,0.89015,0.91528,-0.92704,0.87777,0.74413
13.29932,14.37189,-2.85835,1.41242,0.97038,0.27605,0.91874,0.63303
12.96788,14.23359,-1.19701,1.10143,0.02726,0.66934,0.41800,0.74742
13.04359,14.34528,-0.12714,1.49358,0.48364,-0.30356,-0.38390,-0.33827
12.74173,14.34636,-0.20849,1.48678,0.87377,0.51987,-0.65835,0.15072
13.07226,13.83202,-0.02231,1.13737,0.50510,-0.26048,-0.77071,-0.52766
12.92063,13.75964,-0.82337,0.98680,0.26432,0.60244,-0.70450,0.38532
13.18651,13.45524,-2.74993,1.11802,0.33612,-0.20484,0.58906,0.73067
12.42285,13.29818,-2.55694,0.70945,0.13883,0.20338,0.99759,0.47879
12.72402,14.26726,-2.35090,1.07684,1.48747,0.52775,-0.30649,0.54472
12.57619,13.20336,-1.31478,1.13102,1.43213,0.53546,-0.87971,-0.26524
12.77859,13.39479,-0.48711,1.30368,0.48826,0.75151,0.39033,0.69295
12.82214,13.81249,-0.99841,1.21467,1.05634,0.04324,0.61134,0.60451
12.84651,14.15682,-2.31013,1.21215,1.43788,0.59062,-0.53211,-0.88704
12.54919,14.21295,-0.18060,0.92195,1.37228,-0.51025,-0.77414,0.32718
13.14861,13.38886,-0.42318,1.27938,1.43863,0.00261,0.90640,-0.81072
12.51166,14.35162,-2.94442,1.49728,0.36562,-0.45991,-0.10296,0.00350
12.58719,14.01063,-2.81181,1.37725,1.33740,-0.98293,0.90438,0.60906
13.16549,13.39394,-1.10694,1.48775,0.35204,0.13611,0.11606,0.19978
12.45348,13.39410,-0.31907,1.30485,0.86269,0.61963,-0.79084,0.89628
12.97387,13.83057,-0.33007,1.41020,1.03636,-0.82995,-0.53492,0.54159
13.22120,14.35015,-1.64500,0.71525,0.76113,0.73543,-0.40322,-0.83302
12.84993,13.97031,-2.11342,1.12669,0.16548,0.76985,-0.22929,0.09363
12.94124,13.31767,-0.81795,1.44286,0.56179,0.86247,0.83073,0.84865
13.06669,13.90550,-2.76263,1.37955,0.03533,-0.49620,-0.53497,-0.32720
13.27512,13.75220,-1.17919,0.77699,0.88586,-0.90573,-0.44943,-0.34759
12.88982,13.61545,-1.46433,0.98605,0.60494,0.33371,-0.14990,0.55076
12.94440,13.98623,-0.59331,1.18527,0.32293,-0.12597,-0.44231,-0.48046
13.15237,14.04936,-0.79095,1.25383,0.40709,-0.96308,0.20190,-0.01218
12.65826,14.04249,-0.33560,1.31727,0.90721,-0.29668,-0.38085,0.53108
12.98148,14.16037,-0.97855,1.29729,0.28190,-0.59101,0.77963,0.40388
13.09783,14.24442,-2.76273,1.44728,1.04983,-0.51483,0.43518,-0.57216
13.09966,13.78706,-0.76351,1.28617,0.34949,0.09665,0.50866,-0.47798
12.66093,13.62212,-2.07271,0.89223,0.17859,-0.78114,-0.76199,0.14085
12.82159,13.61588,-1.75834,1.47274,0.16111,-0.42674,0.87573,0.76687
13.04364,13.74083,-2.58069,0.72834,0.73309,0.69291,0.98112,0.77608
12.66263,13.59731,-0.80432,0.79563,1.28291,0.87342,-0.89112,0.99765
12.51723,13.96738,-2.64244,1.33154,0.94390,-0.67849,-0.26245,0.63007
12.97945,13.53818,-1.07643,1.39487,0.58362,0.04169,-0.83929,0.48731
12.88599,14.08076,-2.13115,1.37282,0.30734,0.51477,0.58934,-0.73643
12.88979,13.80921,-1.44927,1.43879,0.68354,-0.50242,0.90564,0.83436
12.49191,13.20190,-1.62736,0.74856,0.76729,0.87676,-0.42201,-0.74003
12.87475,13.35754,-1.92951,1.18227,0.98206,-0.98283,-0.54165,0.08340
13.12035,13.59510,-2.83241,1.48612,0.42121,-0.74922,-0.24384,0.86798
12.78589,13.80260,-1.34600,1.16319,1.07375,-0.07125,-0.91774,-0.95944
13.09989,14.32347,-0.15375,0.97273,1.15990,-0.03919,-0.93729,-0.95882
12.99285,13.23069,-0.86477,0.95559,0.89327,0.76802,-0.51423,-0.27051
12.49668,13.50720,-0.78779,1.42900,0.67124,0.87057,0.48897,0.31868
12.88443,13.29314,-1.71105,1.09823,0.85360,-0.16200,-0.31503,0.16187
13.12939,14.39493,-1.98125,0.90919,1.14229,0.47896,0.49711,-0.06179
12.65088,13.74735,-2.75776,0.96552,1.25038,-0.62377,0.96104,-0.94518
12.52503,13.59639,-2.80713,1.44717,1.08672,0.77746,-0.31618,0.63721
12.62184,14.22341,-0.72445,0.81820,0.57091,0.40292,0.60278,-0.20671
12.44277,13.98869,-2.62367,0.86498,0.23760,0.98762,0.89321,0.29284
12.90808,13.46299,-2.88148,1.40741,1.22473,-0.42443,-0.24993,0.95339
12.66812,13.34063,-1.42979,0.80864,0.21556,0.96260,-0.93420,0.05155
12.73152,13.36333,-1.25636,1.43757,0.91697,-0.66994,0.97132,0.45149
13.25485,13.82355,-2.13550,1.47562,0.29366,-0.99970,-0.90837,-0.64333
13.12360,13.51542,-2.59293,0.74136,0.29554,-0.69114,-0.19424,-0.04604
12.49901,13.35785,-2.34670,1.25369,0.05929,-0.49785,0.23232,0.86320
12.45904,14.13140,-2.85274,1.21990,1.47946,0.28301,0.30991,-0.84132
12.79837,13.66489,-1.86813,1.21626,0.10313,-0.22972,0.78092,0.22365
13.24665,13.71524,-0.54046,1.32254,0.48572,-0.33758,-0.57612,0.90732
12.45139,14.39227,-0.19371,0.86814,1.38157,0.84165,-0.28064,0.14500
12.79699,14.06504,-0.72295,1.27174,1.10708,0.51115,-0.54031,0.03238
12.78451,13.35884,-2.55160,0.77086,1.36891,0.31001,-0.73855,0.80228
12.83715,13.80612,-0.17690,1.22009,0.11025,-0.79130,-0.93794,0.70276
12.69847,13.28754,-0.30298,1.04765,1.42660,0.37175,-0.88432,0.59571
13.16832,13.53295,-1.20269,1.32298,0.45497,-0.98189,0.98066,0.21356
12.86487,13.32061,-2.92644,1.30448,1.38632,-0.27094,0.19239,0.14490
13.12853,13.57854,-1.70618,0.87288,0.68656,0.31147,0.25790,0.13418
12.43720,13.29032,-0.02716,0.78589,1.37033,-0.95111,0.31705,-0.82848
12.56105,13.72432,-0.82040,1.15268,0.87846,-0.17786,-0.26285,-0.12302
12.94063,14.25324,-0.66703,0.91911,0.52191,0.16098,-0.78958,-0.80212
12.41766,13.85845,-1.55617,1.15579,0.88035,-0.67974,0.38846,-0.56701
12.64028,13.66864,-2.95016,0.80030,0.03855,0.15538,0.37013,-0.46548
12.51090,13.27419,-0.11508,1.41460,1.36216,0.46644,0.30569,-0.64917
13.10002,14.02884,-2.25383,1.18164,1.23960,-0.45851,0.97417,0.01755
12.96983,13.52757,-0.30158,0.88573,0.36173,-0.05672,0.30879,0.19345
12.69526,13.88305,-0.21667,1.46827,0.29376,0.10452,-0.61878,-0.06615
12.70122,13.38446,-0.36716,0.93788,0.51819,0.18041,-0.94419,-0.80742
13.23852,14.38440,-2.50449,0.75955,1.40602,-0.53888,0.43801,0.86176
13.13672,14.32263,-2.71287,1.20798,0.55058,0.00464,0.38705,0.53364
12.47200,13.60205,-1.63043,1.11396,1.34122,-0.74699,-0.14415,-0.55084
12.54305,14.14331,-0.88819,1.19811,0.74691,-0.01243,-0.88642,-0.14123
12.57104,14.34744,-2.45255,1.07922,0.80042,-0.92966,-0.45352,0.84403
12.88263,14.34881,-2.13404,0.81323,1.13729,-0.60687,0.55240,0.02748
12.40556,13.62010,-2.36477,1.19626,1.06258,0.14758,-0.25860,0.56085
12.93066,13.43764,-1.02371,1.30929,1.15946,-0.28406,0.09815,-0.95560
12.47552,13.61911,-0.92269,1.14003,0.15017,-0.55927,0.86626,-0.12582
12.87890,14.01373,-1.15585,0.94862,0.62057,0.83991,-0.43045,0.35954
12.69461,13.38943,-2.44597,0.99456,0.84921,0.45683,-0.07531,-0.78657
12.84636,13.82262,-1.77538,0.74692,0.92249,0.34078,-0.41709,0.14993
12.86459,13.59568,-0.13427,1.38816,1.15024,-0.65364,0.96845,0.77274
13.27507,13.59633,-2.56796,0.97038,0.75048,0.32827,0.25410,0.38368
13.10599,14.39286,-2.46747,1.09526,1.49349,0.72627,0.83032,-0.36534
13.05759,14.36260,-0.02463,1.20350,0.99129,0.72472,0.48265,-0.69244
13.12896,13.76582,-1.95992,1.04733,1.07267,0.94982,-0.30960,0.90682
12.47915,13.20809,-0.35907,0.71505,0.17919,-0.76439,0.94441,0.94644
13.23220,13.70679,-1.93945,1.05778,0.66761,-0.88117,-0.25298,0.30029
12.43430,14.09582,-1.95171,0.98942,0.29090,-0.40631,-0.12851,-0.41460
12.83869,13.65683,-0.79643,1.21974,1.48104,0.54771,0.83695,0.62382
13.11870,13.78693,-0.63419,1.13911,0.92253,-0.55619,0.59413,-0.99377
12.79646,14.19058,-1.90044,0.86153,1.34862,0.71892,0.42995,-0.12815
12.52100,14.14670,-1.02881,0.80662,1.43631,-0.17573,-0.80250,-0.34067
12.61064,13.99914,-1.80990,1.30250,0.17576,0.08869,0.06758,-0.51057
12.52248,14.22370,-1.82562,0.88479,1.06679,-0.73705,0.01106,0.77954
12.60845,13.28998,-0.43682,1.34499,1.35359,-0.76235,-0.84847,-0.48772
12.77408,13.78547,-0.73794,0.75027,1.22351,0.31418,0.82722,-0.36818
13.11541,13.53353,-1.05660,0.83441,0.26539,-0.74434,0.50059,-0.64521
12.81651,13.81281,-2.84348,0.92274,1.34534,-0.09118,0.02584,-0.20591
12.90290,13.76086,-1.32362,0.88212,0.30495,0.79928,0.45777,-0.61804
13.28255,14.23470,-1.89087,0.87711,0.80673,0.68380,-0.02262,0.00081
13.14462,13.70795,-2.91866,1.44797,0.26731,0.10076,-0.58632,-0.66747
12.73517,13.37487,-0.88563,0.89953,1.46059,-0.73551,0.91672,-0.32010
12.51751,13.49723,-1.68062,0.75489,0.06933,-0.35735,0.00522,-0.81640
12.43915,13.81893,-1.33166,1.35344,1.29738,-0.12537,0.90151,0.67888
12.67245,13.81313,-2.90770,1.31373,1.14543,-0.88118,-0.95584,-0.48424
12.76656,14.06011,-1.20749,1.02318,0.58143,-0.37706,0.59109,-0.18971
12.65939,14.35819,-2.93694,1.46001,0.93725,0.86826,0.24489,-0.12445
12.79321,13.30829,-0.41610,0.96553,0.21394,-0.30702,0.93713,0.20656
12.91862,13.50786,-2.68660,0.89006,1.10724,0.68449,0.70670,0.29926
12.98196,13.35784,-0.47749,1.38390,0.08925,0.75746,-0.46250,0.87097
12.99268,13.42150,-1.89556,0.86136,0.62290,0.05334,-0.36015,-0.93436
12.77638,13.32684,-2.42460,0.74741,0.33150,-0.15187,0.81893,0.98491
12.50777,13.48357,-0.57273,1.44672,0.46881,-0.23145,-0.97122,0.02783
13.00876,13.30493,-1.35566,1.21264,0.56520,0.45327,-0.49669,0.66767
13.14283,13.39154,-0.14333,1.23992,0.42604,-0.65667,0.63634,0.22882
13.17060,13.52077,-2.79904,0.74992,0.45547,0.96148,-0.30627,-0.31178
13.09870,13.21721,-2.18684,1.13217,0.95580,0.01160,-0.78159,-0.21833
12.57697,13.99849,-2.72080,0.79589,0.90769,-0.90945,-0.17279,-0.22485
12.96362,13.42555,-2.02404,1.41261,0.02716,-0.62707,-0.02411,0.55012
12.40062,13.69761,-2.39765,1.21836,0.79896,-0.54376,-0.71539,-0.23302
12.74484,14.28064,-0.32304,0.84795,1.34747,-0.89900,0.26272,0.91927
13.19185,14.06143,-2.58206,0.89047,1.38605,0.13471,0.38256,0.37671
12.82336,13.32643,-1.36721,1.14450,0.59373,-0.77977,-0.29093,-0.61832
13.09441,13.83387,-2.54356,0.93010,0.34521,-0.55044,0.88958,0.19197
12.63001,13.48659,-1.38134,1.44884,1.49734,-0.33725,0.39989,-0.41637
12.96981,13.79889,-1.69432,0.83224,1.41499,-0.19117,-0.59006,-0.14792
12.43287,13.47668,-1.05139,1.10079,1.30681,0.51995,0.19245,-0.55134
12.57825,13.80311,-0.13935,0.83068,0.98671,-0.05341,-0.25112,-0.01636
12.55324,13.32153,-2.07568,1.18582,0.34099,-0.40088,-0.87494,0.21128
13.11341,14.05982,-0.88664,0.90174,0.77600,-0.81624,-0.71006,-0.54586
12.92540,13.75249,-1.75870,0.79669,0.57307,-0.73631,-0.68002,0.15561
12.91130,13.95618,-1.42943,1.42716,0.31734,-0.38608,0.78767,0.95062
12.97189,13.95460,-2.75730,1.45429,0.02759,0.29606,-0.69713,0.44791
13.18911,14.35951,-1.45831,0.91628,0.60784,-0.86426,-0.87946,-0.38137
13.05190,13.26683,-0.90871,1.28517,0.33058,0.85682,0.86812,0.74782
12.66831,13.38298,-0.10158,1.33603,0.66619,0.07151,-0.26930,-0.66058
13.22040,13.35456,-1.19679,1.10435,0.12509,0.96217,0.72709,-0.79874
13.28911,13.59615,-1.46048,1.30189,0.16053,0.66881,0.05361,-0.02519
12.64986,13.66037,-2.08561,0.97633,0.26296,-0.91108,-0.75591,0.00619
12.67685,14.15135,-2.55399,1.01850,0.65459,0.97700,0.35670,-0.41568
13.25808,13.38955,-0.93802,1.37261,0.86249,-0.74312,0.28232,0.99385
12.99451,14.36112,-2.85400,0.93934,0.35502,0.87433,0.94239,-0.82789
12.90245,13.37319,-2.72822,1.47948,0.21014,0.93153,0.43918,-0.36265
12.89861,13.94309,-1.44247,1.12393,1.15916,-0.45552,0.77598,-0.49297
12.92886,13.45451,-2.11909,0.91859,0.29574,0.01296,0.92151,0.15047
12.41640,13.81541,-1.32585,0.81113,1.24967,0.71528,-0.44939,0.91195
13.12662,14.20195,-0.74314,1.43794,0.77715,0.23535,-0.08402,-0.34976
13.10719,13.47991,-1.64341,1.22980,0.50358,-0.13876,-0.96753,-0.85607
13.05944,13.37548,-2.45540,1.23127,0.76581,0.38147,-0.98903,-0.53240
12.92252,14.05883,-1.13378,0.75349,1.25273,0.92287,-0.72382,-0.01071
12.44868,13.89599,-0.78012,0.99272,0.69007,-0.50340,0.66362,0.13705
12.45149,13.35463,-2.19556,1.15664,0.57300,0.78108,0.37821,0.03981
12.78150,14.26629,-0.52991,1.20355,0.57659,-0.18821,0.59553,0.57318
12.88473,13.38340,-2.69093,1.20636,0.04530,0.12585,-0.46662,0.04015
12.68080,13.90770,-2.87490,1.34870,1.38392,-0.04271,0.78986,0.56991
13.26484,13.24417,-1.39750,0.75657,0.28461,-0.03496,0.71897,-0.50694
12.95293,13.86793,-2.88529,1.37303,0.33135,-0.61529,-0.97511,0.94065
13.05906,14.11948,-1.08339,1.22645,0.27263,0.14452,0.41879,0.50070
12.81184,14.04782,-1.99835,1.44197,0.94576,-0.96821,0.27846,-0.58194
13.03145,14.01499,-1.45319,1.03162,0.42611,0.44580,0.23981,-0.97620
13.26550,13.49066,-1.90106,0.85203,1.30859,0.27797,0.31288,0.53863
13.25442,13.46715,-0.38923,1.39456,0.94100,-0.28118,0.09983,-0.83460
13.02806,13.86261,-0.92139,1.11340,0.59787,0.58610,0.52406,-0.01507
13.13433,14.22265,-1.66841,1.37702,1.09383,0.96293,-0.19884,-0.18735
12.54161,13.73435,-2.09371,1.49254,1.49289,-0.60837,-0.29636,0.33219
13.23469,13.29832,-0.88262,1.27977,0.36548,-0.90336,0.06970,-0.44764
12.40393,13.86960,-0.92293,0.71401,0.12198,-0.95820,-0.71003,-0.75808
12.68011,13.64464,-0.54967,1.46159,0.66875,-0.84117,0.43065,-0.50776
12.49905,13.80182,-0.71206,1.07213,1.32130,-0.13024,0.10323,-0.53836
12.89366,13.55679,-1.79389,1.30620,0.28712,-0.24687,0.89149,-0.36004
12.88764,13.49511,-1.31762,0.75635,0.87822,0.86011,-0.38074,-0.93919
12.46735,13.47098,-0.56308,1.17655,0.76701,-0.26344,-0.20946,-0.56288
12.57791,14.36318,-1.13725,1.21303,0.67202,0.00429,0.18325,-0.15710
12.99281,13.71763,-1.52627,0.91344,1.40453,-0.12897,-0.05775,0.40303
12.72253,14.29829,-1.76316,1.49406,0.14688,-0.27026,-0.30509,-0.46596
13.03288,13.71584,-0.30659,1.21101,0.83607,0.03726,-0.06622,-0.63356
12.46851,13.96116,-2.38840,1.48849,0.02366,0.28103,0.38048,0.34695
13.29923,14.25461,-2.30177,1.17157,0.11264,-0.77373,0.82320,0.09252
12.51222,13.66747,-1.64354,0.94746,0.64993,-0.45093,-0.35315,-0.77229
12.93602,14.36852,-0.56442,1.20405,0.91631,0.91071,0.99003,0.89440
12.79341,13.90278,-2.66936,0.84607,0.91533,0.74056,0.11730,0.33791
12.86441,13.76240,-0.45994,1.21656,0.34046,-0.42013,0.70935,-0.19056
13.23914,13.85069,-2.70955,1.28350,0.04489,-0.93248,0.55117,-0.15021
12.45941,13.59975,-0.62941,1.48374,0.48431,-0.65672,0.58788,-0.72667
12.60929,13.86279,-0.98723,1.25133,0.11880,0.41525,-0.92551,0.31920
12.93181,13.23083,-1.52717,0.78149,1.38546,0.27110,-0.38378,-0.71709
12.51358,13.90449,-1.68183,1.24021,0.98132,0.73187,-0.69340,0.92580
13.02605,13.24093,-0.81061,0.72821,0.84668,-0.92452,-0.09247,0.07604
13.10109,13.25421,-2.68872,1.25996,0.64032,0.95830,-0.19778,0.68830
12.94708,14.19139,-2.47141,1.33593,0.01123,0.32562,0.16419,-0.11862
13.07726,13.70542,-2.61765,0.79528,1.08466,-0.68319,-0.88625,-0.71533
12.45057,14.02094,-0.29098,1.01067,0.09107,0.64160,0.63290,0.74140
13.15629,14.26134,-2.78217,0.87110,1.14010,-0.75880,0.41684,0.12851
12.53415,13.53426,-2.93786,1.31406,1.34987,0.46390,0.04248,-0.71167
12.88690,14.13547,-0.97661,0.96619,0.81160,-0.12886,0.34537,-0.57936
13.02797,14.24333,-1.01104,1.46482,0.87486,-0.87247,-0.84780,-0.00211
12.61032,13.86424,-1.49284,0.90631,0.86031,0.95326,-0.06602,-0.24356
12.63704,13.58423,-0.27995,0.77315,0.26578,-0.99228,-0.72254,-0.80256
13.05992,14.30714,-1.34683,0.88903,0.68734,0.81967,0.38203,-0.64018
13.18080,14.26797,-1.24501,1.24720,0.79805,-0.85908,0.22644,0.29689
12.62921,13.61955,-1.75347,1.30776,0.18263,0.46816,-0.94530,0.96352
13.04203,14.39485,-2.18924,0.85024,0.16159,-0.23296,0.10103,0.40270
12.71575,14.28310,-1.56948,1.29237,0.12189,-0.45060,-0.07525,0.62975
12.96193,14.12237,-2.74253,1.30486,1.00471,-0.18951,0.16739,-0.05013
12.71649,14.29146,-2.73842,1.26924,0.68499,0.07594,0.82753,0.68562
12.75439,14.31372,-1.54462,1.33170,0.94947,-0.57980,-0.37702,0.02758
13.09130,13.29193,-0.32180,1.48089,0.90172,0.53707,-0.36046,-0.81414
12.87809,14.29810,-2.21434,1.11509,0.51647,-0.28160,0.27002,0.84892
12.63388,13.30921,-0.05575,0.80729,0.34310,0.41853,-0.05909,0.85395
13.16072,13.94487,-1.40775,0.94601,1.04685,0.43928,0.66947,0.59702
12.62736,14.26997,-2.54150,1.33647,1.02050,-0.60932,0.11821,-0.10184
13.17063,14.05817,-2.03991,1.40024,0.58083,0.02058,0.32297,-0.45885
12.74996,14.11676,-0.85557,1.13602,0.66474,-0.82575,0.67396,-0.11835
12.96229,13.53495,-2.01755,1.42714,0.60240,-0.54895,0.82658,0.40471
12.66167,14.34008,-0.31201,0.73789,1.43442,0.11904,-0.14896,-0.76853
13.03238,14.13405,-2.30105,0.72613,0.89228,-0.52866,-0.87193,-0.98469
13.25746,14.02620,-2.20060,1.01128,0.22745,0.76171,0.68602,0.46293
12.56110,14.30527,-2.95528,0.91315,0.62803,-0.38612,0.13134,0.10041
13.08811,13.25913,-0.58720,1.37632,0.45642,0.43137,0.42517,-0.46118
12.96027,14.04013,-1.56763,1.40855,0.39962,-0.58858,0.54020,-0.88117
12.42225,14.11165,-2.32495,0.88997,0.51841,-0.18497,0.70434,0.93259
13.10895,14.28061,-0.80423,1.01365,0.97006,0.41943,0.22394,0.01558
13.14646,14.10186,-1.60362,0.85763,1.43900,0.36780,0.55450,-0.30951
12.74640,13.89932,-0.61902,1.09759,0.88172,-0.68000,-0.48300,-0.57688
12.69320,14.30788,-0.70718,1.49605,0.36443,0.74364,0.77925,-0.61846
12.83865,13.48448,-2.95465,1.30592,0.21568,-0.36377,-0.44782,-0.22373
12.83846,13.43916,-0.02285,1.03485,0.64974,0.40897,0.08859,0.73389
13.11359,13.25865,-2.85463,0.91664,0.59214,0.36517,0.75670,-0.78692
12.99828,13.39787,-1.38430,1.47663,0.18110,-0.49756,-0.93562,0.70545
13.27567,13.29560,-0.39803,1.44452,0.75080,-0.53936,-0.60247,-0.96361
12.57448,13.32353,-0.37331,1.29841,0.82609,-0.94553,0.19728,0.63525
13.14687,14.13112,-1.77148,0.79848,0.13422,0.59321,-0.55046,-0.35151
13.19326,13.43830,-1.01636,1.09443,1.15330,-0.67204,0.07317,-0.23148
13.12381,13.51012,-1.22407,1.12659,0.61282,0.44224,0.03789,0.77567
12.50169,13.70095,-2.07661,0.89788,0.24447,-0.52150,-0.27749,-0.96457
13.09223,14.26056,-1.24982,1.45349,1.08289,0.06883,-0.24835,-0.41097
13.06420,13.87113,-0.48490,0.84773,1.26189,-0.69016,-0.23261,0.01660
12.91773,13.38098,-1.22501,1.04762,0.35443,0.55452,0.63850,-0.77377
12.47707,13.42602,-2.76937,1.08075,0.00605,0.00381,-0.83119,0.07356
13.28087,14.38531,-2.08599,0.76167,0.61041,-0.27999,-0.17975,-0.03044
12.64026,14.07683,-0.87085,1.14086,0.09530,0.92365,0.89612,0.55014
12.79873,14.04541,-2.58171,1.01306,0.13120,-0.90534,-0.21074,0.48308
12.47913,14.02027,-1.33132,1.17418,1.45717,0.52259,-0.12251,0.29551
12.57041,13.94673,-0.31778,1.38377,0.53065,0.70048,-0.40992,-0.53865
12.93645,13.54320,-0.35964,1.48001,0.16859,-0.81884,0.90994,-0.31663
13.16921,14.00798,-1.01984,1.30165,0.32285,-0.52635,-0.76826,-0.72917
12.58105,14.31562,-1.26933,1.23959,1.46364,0.06342,-0.08293,0.63001
12.52943,13.85667,-1.35037,1.28628,0.00963,-0.23400,-0.76009,-0.82715
12.77955,14.06206,-2.10203,1.06834,0.55294,-0.04890,0.79473,-0.73955
12.47351,14.33491,-2.44286,1.48476,0.76378,-0.54068,-0.66351,0.39220
12.67394,13.25811,-0.04839,0.80390,0.45213,-0.49966,0.77916,-0.70023
13.07600,14.17997,-1.65468,1.06233,0.67083,0.13353,0.96340,-0.69446
13.03416,14.04204,-1.91532,0.85639,0.49491,-0.75012,-0.82481,-0.02196
12.56072,13.67028,-2.66233,0.73483,1.45711,0.00458,0.14934,-0.35183
12.54110,13.42963,-0.90453,0.80027,1.45930,-0.93857,-0.19308,-0.90947
12.87520,13.61455,-0.08771,1.45224,0.48208,0.65365,-0.01422,-0.64107
13.04929,14.31028,-2.61994,1.22401,0.63734,0.55815,-0.43609,-0.68549
12.54996,13.76246,-0.05896,1.34998,0.34438,-0.58579,-0.53670,0.52990
12.91932,13.23367,-2.82213,1.22519,0.28218,0.96728,-0.41665,0.31921
12.46981,14.24940,-0.58847,1.26802,1.29899,-0.88338,-0.05364,-0.16173
12.99060,14.28207,-0.64055,1.45220,0.68566,-0.39773,0.90925,-0.55572
12.87095,14.30180,-0.88813,0.98059,0.39858,0.25218,0.51378,0.20561
13.12449,13.72184,-0.91489,0.98311,1.45009,-0.73096,-0.54033,0.51853
12.84872,13.71176,-0.29035,1.06657,0.59045,-0.10376,0.86181,-0.91473
12.43381,14.36418,-1.81832,1.38390,0.72378,-0.77984,-0.54777,-0.90165
12.52092,13.47130,-1.17994,0.74963,0.19080,0.37307,-0.32922,0.62170
12.84683,14.31742,-0.63177,1.28300,0.91916,0.05184,-0.08656,0.80489
13.17579,13.90625,-0.66105,1.03254,0.08103,0.24358,0.77196,-0.57454
12.93924,13.46075,-0.08455,0.74802,0.78025,-0.32603,-0.68202,0.84795
12.72963,14.15756,-1.25100,0.99637,1.34112,-0.96888,0.65017,-0.08732
13.04871,14.06722,-0.87048,1.47031,0.98182,-0.91213,-0.72609,-0.59815
13.07959,13.44358,-0.34506,1.30961,0.51896,0.11334,0.78258,-0.13974
12.96373,13.86504,-2.70221,1.10387,0.35979,0.36811,-0.33498,0.25526
12.81092,13.53002,-2.60707,1.02897,0.16176,0.86457,-0.23194,-0.85701
12.87173,14.29389,-2.23638,1.09565,0.14434,0.51235,0.51573,-0.92004
13.03463,13.62747,-2.03715,0.90745,0.38244,-0.31158,-0.01370,-0.23890
13.18732,14.00861,-2.36382,1.19413,0.99584,-0.98631,0.12364,-0.72331
13.08667,13.83343,-0.06763,0.80797,0.08345,0.36580,-0.32871,0.64479
13.13706,14.32094,-2.92567,1.45081,1.09144,-0.09301,0.46196,0.80944
13.08105,13.33612,-2.38507,0.71209,0.08406,-0.20351,-0.48093,0.81502
12.64704,14.13792,-1.14801,1.15934,0.80606,-0.22496,0.01267,-0.14380
12.68601,13.72921,-1.34282,1.19862,1.49306,-0.21661,-0.56587,-0.60257
12.58817,13.97169,-2.96120,1.46011,1.31540,-0.55629,0.33794,0.91463
12.78643,13.35002,-2.29807,1.28083,0.47670,0.92562,0.20599,-0.21460
12.90274,13.82499,-1.77424,0.75215,1.38870,0.48203,-0.68866,-0.10992
12.91247,13.88808,-2.04964,0.76010,0.23777,0.57304,-0.60442,-0.09129
12.80901,13.64861,-2.95493,1.40720,0.87625,0.74768,0.04559,-0.12824
12.78451,13.30320,-1.98380,1.01393,0.48592,-0.45894,-0.24117,0.57332
13.01141,14.00958,-1.48675,0.85679,0.81897,-0.75964,0.21721,0.73482
12.40534,14.01875,-2.57513,0.88415,1.08280,-0.86967,0.25287,0.83058
12.56043,13.65556,-0.02888,1.23762,0.54128,-0.25015,-0.51730,0.43395
12.88812,13.68632,-0.77557,1.30075,0.96946,0.96889,-0.00893,0.17951
12.91763,13.46333,-1.26202,0.95719,1.29961,0.51298,0.23933,-0.11664
