# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.00748,14.01907,-0.69783,1.05422,0.19575,0.43222,-0.83447,0.49291
12.48460,13.23505,-1.50852,0.73487,0.10755,0.71431,-0.18188,0.31659
12.96700,13.64522,-2.22018,1.39440,0.42377,0.01991,0.57733,0.45381
13.02106,13.80814,-2.44470,0.73772,0.53486,0.21262,-0.64303,0.25085
12.58438,13.70265,-0.17519,0.90026,0.00275,0.21556,0.57785,0.74431
12.58781,13.74289,-0.66825,1.00655,1.47140,-0.02193,0.39202,-0.30064
12.62477,14.19835,-1.75970,1.02128,1.41649,0.39228,-0.63739,0.49531
12.60025,13.33487,-1.60655,1.36310,0.78152,-0.72983,0.46307,-0.29137
13.11553,13.59754,-0.97199,1.09440,0.56867,0.27204,0.38006,-0.90952
12.65178,13.88910,-0.81744,0.96742,1.29616,-0.34292,-0.23784,-0.77155
12.76453,14.28195,-0.49194,1.40561,1.20820,-0.09189,0.13557,0.45939
13.05994,14.26486,-2.43315,1.40995,0.84377,-0.53931,-0.02864,0.72432
12.83718,14.13177,-0.10978,1.01621,1.24438,-0.60706,0.23510,0.14357
13.11927,13.67156,-0.67158,1.30869,1.09933,0.49152,-0.51785,-0.95203
12.67463,13.48575,-2.94744,1.29063,1.04924,-0.52940,0.65746,-0.42936
12.54919,14.16356,-0.62248,1.08346,0.13530,-0.26389,0.67270,0.21696
12.88357,13.75163,-1.20125,1.18547,0.68090,0.25689,-0.78019,0.28713
13.09538,13.61565,-1.40660,1.19947,0.22321,0.08521,-0.34181,0.70957
13.05721,13.79826,-1.91067,1.07971,0.45437,0.79062,0.76511,0.88963
12.54294,13.85057,-2.73293,1.47972,1.15317,0.89942,-0.48682,0.14247
12.46046,14.17274,-2.63816,0.75335,0.01492,0.59013,-0.72848,-0.93420
12.45787,13.48265,-1.24134,1.17085,0.81184,0.53700,0.58589,-0.12681
12.76426,13.52069,-0.40401,0.78386,1.34999,0.22482,-0.41698,-0.45561
13.14329,13.80008,-1.50309,0.71280,0.86081,0.00447,-0.82133,-0.64698
13.08795,13.68357,-0.43045,0.80402,0.48571,0.48924,-0.14039,-0.88188
13.06598,13.27373,-0.54331,0.76468,1.29286,-0.12945,0.28758,-0.26971
13.16197,13.95282,-0.51086,0.99979,0.02150,0.18088,0.13793,-0.11366
12.59223,13.74617,-2.48140,1.07808,0.82232,0.24138,0.31181,0.73414
12.94911,13.85390,-2.64207,1.08232,1.23112,-0.37422,-0.26925,-0.18419
13.16605,13.64395,-1.45919,1.22435,0.70467,-0.06357,-0.14690,-0.22816
13.12141,13.55677,-0.78647,1.42694,0.65437,-0.18461,0.23825,0.11226
13.21107,13.46556,-0.87315,0.87424,1.12524,0.54565,0.78886,0.52075
12.48068,13.84570,-2.81402,1.34434,0.81896,0.44733,0.08963,-0.83738
13.23793,13.97388,-1.27858,1.44805,0.77057,-0.39495,-0.61903,-0.01996
12.46984,14.37338,-0.35115,1.38706,0.45801,0.28296,-0.34990,0.93956
13.20792,13.38736,-2.20125,1.33020,0.45689,0.52661,0.60794,-0.49358
12.99984,13.31928,-0.05739,1.01573,0.32183,-0.44651,-0.82839,-0.52480
13.15617,14.09607,-0.76130,1.39319,1.18371,0.15028,0.64677,-0.58947
12.65367,14.26658,-0.80801,0.93581,0.34295,0.40537,0.25878,-0.16449
13.13552,13.37872,-2.04004,1.40883,0.57704,-0.22907,0.34735,0.34879
12.40009,13.42766,-2.73410,1.13753,0.83832,-0.50465,0.11174,-0.38730
12.48563,14.25945,-0.61943,1.10359,1.09377,0.10128,0.94484,-0.20563
12.63009,13.95119,-0.18413,0.71708,0.89231,0.52704,-0.92101,-0.35366
12.84968,14.16701,-0.20523,0.78154,0.55527,-0.07055,-0.89173,-0.04076
12.80673,13.65948,-0.83394,1.27806,1.33579,0.29971,-0.79654,0.38616
13.22149,13.74365,-2.23148,1.25307,0.63092,-0.01575,-0.91308,0.82768
13.28506,13.81622,-0.61297,0.86368,0.80667,-0.03341,0.26295,0.03933
13.12672,13.42722,-2.35497,0.83814,0.19834,0.23166,-0.10864,0.58820
12.57689,13.57222,-0.16500,0.91782,0.68337,0.80678,-0.25364,0.26764
13.16522,13.46383,-2.19459,1.24315,0.69792,-0.18518,-0.67475,-0.03951
12.89552,13.20684,-1.07297,0.82323,0.87519,0.35593,0.54011,0.94359
13.13971,13.34315,-1.64375,1.12122,0.49695,0.35733,0.64636,-0.32617
13.18851,14.10405,-1.30786,1.08500,1.34531,-0.12068,-0.61900,0.11135
13.19866,13.55246,-0.81451,0.90000,0.55268,-0.01920,0.02945,-0.49499
12.45630,13.98464,-2.62537,1.34723,1.04909,-0.70627,-0.18302,0.49520
13.05027,14.36136,-1.66752,1.18324,0.31307,-0.48501,-0.53916,0.37631
12.86083,13.20837,-2.45280,0.95202,0.82601,-0.79617,-0.98139,0.52752
12.85566,13.26185,-1.44730,1.36336,1.41259,0.36824,0.06799,-0.76951
12.88334,14.00350,-2.59636,1.05012,0.07909,-0.33083,0.72480,-0.98020
13.14657,13.78101,-2.75479,1.04642,1.20627,0.10031,-0.80914,0.85263
13.04829,14.03968,-1.48974,0.93091,1.46430,0.45910,-0.11264,0.30762
12.44991,14.05409,-0.63341,0.89939,0.37146,0.16072,-0.30239,0.32578
12.81101,13.25110,-2.08472,1.05215,1.45055,0.38047,-0.81593,-0.06234
13.28697,13.92049,-1.21357,1.02788,0.40460,-0.13244,0.99490,0.14836
13.22737,13.58154,-2.57885,1.16757,0.70545,0.12919,0.68820,-0.08492
12.86528,13.87509,-2.82989,1.01645,1.07479,0.32856,-0.45921,0.78517
12.85530,13.39020,-1.92434,1.11607,1.37504,-0.78129,0.87672,0.36197
13.27238,13.65315,-1.50850,1.46928,1.35617,0.22593,0.79068,-0.67479
12.88832,14.08578,-1.09285,0.89946,0.96758,0.74831,0.49335,0.73221
12.46638,14.13913,-0.52070,1.34522,0.68041,-0.38815,-0.96533,-0.21540
13.00209,13.30609,-2.16837,0.73164,1.43894,0.38969,0.49922,-0.95269
13.24344,13.99743,-2.41823,0.86237,0.92063,-0.35073,0.84496,-0.02842
12.94990,14.08029,-1.30667,1.46677,1.07182,-0.40486,-0.53104,-0.30588
12.75816,13.64962,-1.39668,1.46018,1.47295,0.48823,0.77750,0.86934
12.64275,13.64903,-2.36226,1.49395,1.39805,-0.72141,-0.51326,-0.09555
13.28043,14.37240,-2.03976,0.89742,0.47006,-0.41622,0.32545,0.12994
13.03376,13.90438,-1.96846,1.39686,0.11173,-0.29555,0.63318,-0.57596
13.07680,13.79937,-1.01052,0.84129,0.84225,-0.37953,-0.83867,-0.17255
12.81474,13.70987,-0.45504,0.80024,0.76259,-0.38622,-0.62352,-0.33029
13.05052,13.39905,-2.30999,1.39388,0.95671,-0.92114,-0.76615,0.28271
12.98632,13.34549,-0.07279,1.39310,0.62493,0.56034,0.32335,-0.96372
13.24131,13.82055,-0.19788,1.12407,0.46535,-0.95672,0.08182,-0.26251
12.90379,13.43897,-1.54676,0.78789,0.44980,-0.94927,-0.62418,-0.50583
12.55096,13.93346,-2.89577,0.71695,0.67972,-0.77792,-0.01710,0.56998
12.88426,14.08132,-2.72275,0.78764,0.16800,-0.19069,-0.88023,-0.61078
12.68099,14.13796,-0.55739,1.44864,1.49668,0.11414,-0.21954,0.25360
12.41651,13.97302,-1.10778,0.96397,0.90538,0.06313,-0.65148,0.69811
12.98477,13.20509,-2.79489,1.04532,0.70414,0.39604,0.30576,0.28871
12.71622,13.65943,-2.94586,1.03742,0.83911,-0.33303,-0.75139,-0.94424
12.44401,13.69201,-1.78876,1.33543,0.52136,0.76703,-0.95875,-0.86658
12.70213,14.35798,-2.20354,1.18232,1.03122,0.35176,-0.21543,0.25115
12.79595,13.35853,-0.16139,0.92154,0.71728,-0.46712,0.03832,-0.62294
13.00166,13.61474,-1.47740,1.39356,0.67209,0.64620,-0.58377,-0.06981
12.66704,13.55441,-2.96372,1.41010,0.41425,-0.45507,-0.10693,0.45876
12.78376,13.86910,-0.95265,1.46470,0.31848,0.26498,-0.85102,-0.66863
12.40379,14.19623,-2.81011,1.39472,1.43237,0.79268,-0.53009,0.11547
12.91702,13.45378,-0.28826,0.99321,1.29478,0.54173,0.22736,-0.03171
13.26055,13.22512,-1.86239,0.83914,1.43867,0.05350,-0.86807,-0.50764
12.64449,13.40115,-1.01281,1.38751,1.14299,0.66720,-0.78459,0.95926
12.69276,13.80320,-1.06827,1.07176,0.50120,0.63045,-0.60567,-0.45120
13.04916,14.37804,-0.41618,1.16999,0.38611,0.98218,-0.54515,0.77231
12.58800,13.32979,-1.00313,0.93100,1.12266,-0.89088,-0.04186,-0.45415
12.55870,13.84974,-0.46535,0.74407,1.38316,0.63817,-0.93948,-0.70237
13.28442,13.63537,-0.03279,1.38492,0.59726,-0.80491,-0.14333,-0.12975
13.21947,13.60459,-1.63188,0.74543,0.21826,-0.92377,0.63021,0.95386
13.12561,13.22031,-1.34738,1.28447,0.17894,0.78783,0.03093,-0.11025
12.79512,13.27729,-0.09304,0.90738,0.95933,-0.27872,-0.37527,0.06452
12.50501,13.73027,-2.58835,0.89220,0.08699,-0.64083,0.69782,-0.28286
13.13304,13.62899,-1.83412,1.23194,1.15547,-0.75978,-0.70585,-0.71690
12.61334,13.43455,-0.25033,1.40567,0.05836,0.32223,0.57293,0.09771
12.45636,13.34697,-1.60687,1.33456,0.94216,-0.27671,0.25908,0.14522
12.59931,14.26458,-2.85873,1.35154,0.97270,0.34698,0.33445,-0.91291
12.64395,14.17079,-2.31561,1.49710,0.77954,-0.18001,-0.71560,-0.21815
13.28021,14.36055,-2.82986,1.19783,0.58325,0.12596,0.19855,-0.98905
12.77221,13.84979,-1.36882,1.27859,1.35364,-0.18783,-0.74339,-0.49572
12.60278,14.20054,-2.74145,1.09254,0.16557,-0.96577,-0.92522,-0.00797
12.66817,13.31350,-1.27876,0.91145,0.64532,-0.36175,-0.93013,0.11823
12.88079,13.35558,-1.64368,1.23475,0.92295,-0.77104,0.28199,0.71045
12.73984,13.30519,-0.26807,0.88151,1.30061,-0.49889,0.79012,-0.68822
12.41342,14.21985,-1.15368,0.78197,0.78327,-0.87403,0.85967,0.96850
12.76518,14.30894,-0.05295,1.01560,0.09271,-0.14232,-0.91686,-0.95261
12.49310,13.75371,-2.10648,0.94030,0.12035,-0.60899,0.41872,0.76662
13.14670,13.87696,-1.87466,1.07736,1.04881,0.34752,-0.89908,-0.28295
13.23289,13.33070,-1.49948,0.98475,1.11633,-0.21938,0.27501,0.25579
12.79210,13.73657,-1.10760,1.41078,1.41777,-0.36256,0.70864,0.71770
12.63561,13.85619,-2.08330,0.97702,0.29503,-0.98269,0.75178,0.18558
13.14755,13.93970,-1.49347,1.34805,1.45635,0.15576,-0.72234,-0.35126
13.26186,14.35298,-0.28237,0.90309,1.18103,0.88991,0.91317,0.99696
12.97498,13.57012,-0.54986,0.80934,0.92503,0.00913,-0.07571,0.89428
13.12903,14.24451,-1.54137,0.80699,0.88814,-0.25830,0.48690,0.44605
13.03329,13.23525,-0.36408,0.73744,0.17523,-0.96042,-0.70390,0.79888
12.45844,14.02547,-1.08087,1.48606,0.37040,-0.08981,0.34856,-0.67352
12.45081,13.94803,-1.56805,0.78013,0.94310,0.91443,0.19840,-0.93236
12.62999,13.73645,-2.04036,0.96122,1.45766,-0.42625,0.06697,-0.53128
13.27111,13.99248,-2.25749,1.15429,0.75742,-0.04104,-0.44654,-0.30468
12.73573,13.51938,-1.60090,1.12855,0.60252,0.29705,0.59449,0.37490
12.60831,13.21626,-0.64773,0.79539,1.48244,0.00781,0.03538,0.52357
12.59010,13.20554,-0.24218,1.38107,0.78501,-0.69390,-0.20542,-0.17911
12.97903,13.66743,-2.36784,1.02281,1.45630,-0.63143,0.64801,0.93322
13.26157,13.31194,-1.00378,1.09383,0.44136,0.17094,0.21061,-0.79269
12.77836,13.53582,-1.16152,1.01665,0.59803,0.15374,-0.54007,-0.81734
13.03332,13.63756,-2.43784,0.87852,1.36867,0.73515,-0.96073,0.81134
12.53591,14.39999,-2.40135,1.02205,1.34455,0.26185,0.42016,-0.34017
12.98551,14.24912,-1.65272,0.98321,1.13859,0.20131,-0.60714,0.47608
13.19004,13.24740,-0.75554,1.01409,0.53455,-0.68086,-0.88578,-0.98552
12.70493,14.26339,-2.00173,1.12397,0.22764,-0.05622,0.49552,0.61002
13.02225,13.73264,-0.59500,0.97010,1.17937,-0.69946,0.18553,0.22712
12.71091,13.23519,-0.74328,0.79260,0.65989,0.52733,-0.34729,0.82910
12.55157,13.73050,-1.97075,1.04074,1.48554,-0.06578,0.40215,0.76188
12.58721,14.27241,-2.00307,0.74172,0.42744,-0.20711,-0.42178,0.37826
12.49868,13.62942,-1.03142,0.75907,0.37933,0.76125,-0.54153,-0.86463
12.60343,13.66457,-0.67235,0.76642,0.57330,0.09821,0.22160,0.77619
12.85132,13.53067,-1.81324,1.38172,0.10348,-0.45098,-0.02114,-0.85342
12.65229,13.51174,-1.65710,1.25517,1.45285,0.84664,-0.05195,0.86772
12.77746,13.98588,-2.29087,1.15639,1.03222,-0.33164,-0.65542,-0.87340
12.40418,13.61721,-2.06792,0.79535,0.69985,0.70924,-0.17168,-0.75477
13.10072,13.25563,-1.03783,0.74973,0.50324,0.80787,0.07536,-0.75778
12.47610,14.17755,-1.90551,1.09978,0.98746,0.86026,0.01365,0.86323
12.92906,14.35662,-0.89605,1.48890,1.10216,0.91321,0.27052,0.74907
13.27003,13.99417,-2.66119,1.46441,1.16967,-0.09922,-0.20467,-0.61608
12.43681,13.36014,-2.13363,0.74343,1.43074,0.50364,-0.16292,-0.06548
12.96160,13.34099,-1.91735,1.41612,1.36744,-0.02152,-0.92294,-0.69067
12.61271,13.62584,-0.17671,1.06416,0.32873,0.23702,0.70943,0.60366
12.48518,13.70757,-2.65387,1.46256,0.48335,0.36670,0.92072,-0.20835
13.05013,14.00801,-2.82598,0.98752,0.68499,0.66341,-0.15176,-0.85784
12.98687,13.59553,-2.14692,1.00222,0.37888,0.41388,-0.93378,0.43825
13.11979,14.21927,-2.61659,0.75067,1.48263,-0.35175,0.65053,-0.33408
12.95170,14.17282,-2.07647,0.77942,1.30274,0.89131,-0.41661,-0.86772
13.05180,13.84379,-1.45792,0.91352,0.12894,0.91551,0.28862,0.72462
12.80437,14.32818,-1.54188,1.21943,0.76249,-0.26350,-0.11681,0.55838
13.12628,13.36967,-2.78732,0.81621,0.84650,0.13866,-0.46274,0.19246
12.99244,13.25022,-2.40742,0.77756,0.60083,-0.96717,0.18123,0.08825
12.95553,13.73164,-2.52157,1.34450,0.65057,-0.77638,-0.30668,0.61931
12.49911,13.35395,-1.64085,1.27147,0.96546,0.29857,-0.30698,0.79553
13.02979,13.61861,-2.33019,0.73400,0.88116,-0.27984,-0.84242,0.06999
12.55649,13.22362,-1.83118,1.20694,0.52659,0.57049,0.12040,-0.56545
12.68236,14.10301,-1.14725,0.70792,0.65847,-0.30301,0.17904,-0.36356
13.17511,14.20120,-1.78777,1.29072,0.04581,-0.02310,-0.97945,0.83160
12.41911,13.59631,-1.27865,0.97102,1.33380,-0.21972,-0.54877,0.28816
12.78009,13.76928,-1.22147,1.09879,0.65117,0.11168,0.27347,-0.34521
12.59588,13.33974,-1.56140,1.36988,0.52414,0.62303,0.77293,-0.93075
12.68439,13.39710,-0.09300,1.22566,0.33843,0.04690,0.57736,0.83690
12.63123,13.53340,-1.11964,0.90887,0.73812,-0.56144,-0.13458,-0.19011
12.98164,13.79091,-1.38977,0.98373,0.68647,-0.68174,-0.70476,-0.14731
13.28518,13.24523,-0.60656,1.46120,1.34255,-0.82976,0.10784,0.06076
12.52641,13.79413,-0.69719,1.43039,0.93058,0.03579,-0.97721,0.64175
12.97993,14.14243,-2.23929,1.11489,1.29452,-0.94293,-0.21390,-0.15700
13.00769,13.44692,-0.46575,0.84800,0.99192,0.52557,0.98662,0.17406
13.06619,14.29850,-1.08094,1.02838,0.43349,-0.81773,-0.20607,-0.05527
12.40659,13.25241,-1.81506,0.75279,1.37921,0.82060,-0.12549,-0.84043
12.46850,13.42837,-2.99965,0.80983,0.97308,0.34598,-0.78822,-0.72484
12.67137,14.11342,-2.00516,1.06447,0.11227,0.12715,-0.26517,0.48943
13.27575,14.00549,-0.06610,0.98048,0.37849,0.36181,-0.04953,0.97640
12.45025,14.01949,-0.97034,0.78018,1.21860,-0.74234,-0.73141,0.28743
12.58607,13.28120,-0.95489,1.15933,1.24425,-0.04977,0.80813,0.06318
13.28864,13.61526,-0.24406,1.48705,0.12700,0.81653,0.62695,-0.32460
12.99362,13.30954,-2.32024,1.29435,1.48796,-0.18344,0.88754,0.55624
12.64109,13.83902,-0.57744,1.11823,1.40077,-0.81450,0.26915,0.22034
12.69590,13.46422,-2.74391,0.93726,1.23685,-0.29645,0.96472,0.32243
12.51155,13.85741,-0.34665,1.22578,0.37326,0.80746,-0.15595,-0.09989
13.09590,13.82742,-1.70269,1.09867,0.10680,0.83340,-0.59746,-0.16103
12.60274,13.38310,-2.41732,1.10970,0.38746,0.31646,0.94776,-0.13414
12.41944,14.35858,-0.36693,1.13511,1.13021,0.80239,-0.77756,0.01374
13.03471,14.11618,-2.93536,1.29623,0.26414,0.62712,-0.90956,0.18550
12.46240,13.68812,-0.81523,1.46355,0.34267,0.89072,-0.28703,-0.93182
13.13763,13.70036,-2.81863,0.77585,0.99873,0.40934,0.15721,0.03719
12.76125,13.50374,-2.39836,1.10834,0.16376,-0.39346,-0.79949,0.39009
12.57871,14.39612,-2.93858,0.82488,0.08427,0.32986,-0.90004,0.47786
12.74142,13.66657,-0.06468,0.88812,1.18254,-0.86666,-0.40375,0.70475
12.42348,14.08929,-1.44419,1.04063,0.85484,0.35150,-0.61936,0.99052
12.83330,13.87541,-2.77571,0.75040,1.49621,-0.28749,0.05685,0.71708
13.21071,13.24276,-0.56491,0.89880,0.36358,0.09844,0.06408,0.52880
12.57482,13.20985,-2.38143,0.73982,1.46916,-0.79673,-0.13529,0.57748
12.51733,14.38639,-1.41329,1.43130,0.97591,0.32849,-0.92220,-0.89558
12.86939,13.39457,-2.56875,0.97088,0.47603,0.10084,0.05217,-0.64612
12.64407,14.18457,-1.20638,1.46999,0.28588,0.41135,-0.15608,-0.46709
12.63468,14.06267,-1.19853,1.24705,1.49246,0.57317,-0.92842,0.16497
12.81250,14.28658,-2.96888,1.26453,1.44636,-0.89132,0.04751,-0.06328
12.76032,14.17740,-1.86994,1.34171,0.64692,-0.46660,-0.71756,-0.10791
12.67690,13.47748,-1.66936,0.98517,0.53192,0.86654,-0.21491,-0.57974
12.50214,13.80770,-1.41658,1.47012,0.38854,-0.14334,-0.15288,-0.96588
12.62062,14.37816,-1.09924,1.23721,0.07937,0.93764,0.95325,0.69350
13.28859,13.72314,-2.38767,1.42163,0.71799,0.06669,0.89758,-0.80121
12.42776,14.01440,-1.02112,1.19654,0.23500,0.51627,0.20597,0.66943
12.74023,13.79840,-0.32830,1.29637,0.03782,-0.75833,0.72128,-0.52281
13.20672,14.10492,-2.23008,1.15081,0.27034,0.96423,-0.13655,-0.99742
13.10948,13.28209,-0.57213,1.18291,1.47972,-0.58647,-0.39112,-0.34226
12.61211,14.04847,-1.31642,1.02320,0.89130,-0.32986,0.97848,-0.61894
12.47045,13.35271,-1.06028,1.04700,0.11980,0.58365,0.70646,0.39529
13.25664,13.38045,-2.91549,1.47417,1.14403,-0.63231,0.49776,0.36116
13.03355,13.75928,-1.40296,1.28939,0.99667,-0.76334,-0.48699,0.15768
13.00040,13.47761,-1.28636,1.29184,1.29555,-0.69277,0.47751,-0.21094
12.69016,13.65257,-0.82306,0.97805,0.58808,0.17449,0.86528,-0.56563
12.96578,14.38698,-1.55434,0.84382,0.04045,0.27323,-0.66884,-0.77364
12.56211,13.73098,-2.05556,1.49362,1.18573,-0.37316,-0.80322,0.22006
12.70628,13.49046,-2.76310,0.90495,0.99535,-0.42389,-0.24315,-0.14666
12.82766,13.31888,-1.17822,1.45827,1.22135,-0.69794,-0.84313,0.36689
12.81243,13.94769,-1.07143,0.86739,1.28491,-0.49010,0.69916,0.85909
13.00324,13.44998,-0.68557,0.94181,0.87912,0.70746,-0.65394,0.21329
12.98357,13.72049,-2.93299,0.88622,1.14501,-0.27843,-0.42958,-0.66011
13.23947,13.91940,-0.76460,0.87363,0.86905,0.79691,-0.87360,0.19685
12.96458,14.08103,-2.09527,1.09037,1.10924,-0.91079,-0.94210,0.04585
12.59741,13.42261,-1.89927,1.47350,1.18303,0.62255,-0.21598,0.40078
12.79115,13.59435,-1.17991,1.19089,1.26406,-0.38834,0.73471,0.15353
12.99088,13.45172,-2.57767,1.20677,0.29721,-0.09242,-0.65982,0.09415
12.88608,13.54200,-1.10172,1.41245,0.66773,-0.87400,0.63195,-0.23428
13.25945,14.25258,-1.59501,1.36197,0.51064,0.22156,-0.46059,0.49028
12.66469,13.80540,-2.88622,0.88789,0.82859,0.98086,0.72105,-0.18625
12.76025,14.13697,-2.61318,1.03450,0.98229,-0.16594,-0.69627,-0.37661
12.45082,13.43805,-0.55509,1.05463,0.81086,-0.81571,0.24326,0.37171
13.11206,13.49852,-2.28064,0.99170,1.49773,-0.70204,-0.91864,-0.55421
13.25254,13.90362,-2.98904,1.13816,1.46899,0.42906,-0.79711,-0.93833
13.26442,13.79879,-1.85175,1.09147,0.11412,-0.79016,0.34058,-0.00610
12.88854,13.68306,-1.60467,0.73172,1.21973,-0.78971,-0.26445,0.32002
12.50616,13.36538,-2.82968,0.89822,0.16034,0.68231,-0.51020,-0.54701
12.75559,13.76555,-0.61984,0.90996,1.49964,-0.37610,0.71008,-0.53911
12.87577,13.87066,-1.32313,0.90971,1.34288,-0.39935,-0.24375,-0.29026
12.63549,13.33128,-1.74481,1.25499,0.89426,0.69798,0.99294,0.16449
12.60245,13.55926,-0.75771,0.85693,0.71147,-0.13896,0.15159,-0.20136
13.05606,13.24713,-2.36807,0.75848,1.14808,-0.51363,0.53640,0.11300
13.18158,13.86722,-1.72407,1.24968,0.27831,-0.79178,0.52975,0.60561
12.90388,13.57730,-1.28710,0.84061,1.22291,-0.45369,-0.57270,0.72745
13.15549,14.09811,-1.52697,1.20435,0.66480,-0.15152,0.38264,-0.49874
12.96579,13.39756,-0.85972,1.16041,1.34878,0.09472,-0.97483,-0.14989
12.90336,13.88352,-1.27280,1.37747,0.60420,0.54099,-0.26402,0.00189
12.59472,14.36843,-2.66409,0.72689,0.44661,-0.74985,0.43655,-0.32363
13.18316,13.49342,-1.20851,0.78068,0.30933,0.45867,-0.97445,-0.26379
12.50291,13.27562,-2.94214,1.17811,1.08395,-0.47100,-0.48983,-0.87778
12.98730,13.54245,-2.49152,1.19814,0.05113,-0.96531,0.76095,0.93531
12.61138,13.44322,-1.30120,0.70022,1.11097,-0.40970,-0.91169,0.85423
12.68674,13.26966,-2.85808,1.38261,1.09944,0.07986,0.60375,0.07131
13.25204,13.77584,-1.64520,0.80269,1.01582,0.61335,0.19015,0.92606
12.72301,13.28153,-2.67592,1.05429,0.79613,-0.31092,0.06634,0.49400
13.03483,13.55413,-1.44703,0.95396,1.22423,-0.22377,0.75811,-0.35816
12.49130,13.63697,-0.65640,0.88575,0.34652,-0.44670,-0.23027,0.05000
12.45785,13.87908,-1.60742,0.84145,0.35518,-0.10162,0.22997,0.53559
12.58394,13.76925,-2.64392,1.41782,0.09413,0.69477,-0.34414,-0.27186
13.08945,13.84086,-2.55922,0.87407,1.40357,0.69469,0.12445,-0.05874
12.46821,13.86879,-0.52284,1.18320,0.00016,-0.01202,-0.32970,-0.17252
12.48617,14.17828,-2.48338,1.12147,0.25496,-0.70900,-0.00583,0.71992
12.66571,14.22327,-1.24325,1.41837,0.80397,-0.72332,0.84553,-0.88357
13.08980,13.56453,-1.68055,0.71432,1.00650,-0.77578,0.28463,0.45526
12.65928,13.79313,-2.21456,1.32440,0.64582,0.15971,0.45222,-0.52111
13.26537,13.78918,-1.05653,0.93121,1.05768,0.53645,-0.35165,0.94310
12.87606,13.58093,-1.84786,0.76139,1.31875,0.51388,-0.79247,0.57106
12.42507,13.64006,-2.50119,0.82574,1.21049,0.93596,-0.40238,-0.91268
13.18526,14.33245,-2.63996,1.36182,0.14730,-0.89844,-0.47472,-0.48371
12.69304,14.21409,-0.51138,0.95293,0.48900,0.87117,0.80612,-0.41870
12.57606,14.14027,-0.86548,0.82367,0.26354,-0.37140,-0.42681,-0.19490
12.97095,14.01195,-2.99378,1.41813,1.30665,-0.79461,-0.45650,0.82105
12.69004,13.39848,-1.91272,1.27063,1.24371,-0.40226,0.27912,-0.11561
12.63596,13.61199,-0.44606,1.26797,0.88110,-0.22336,0.14545,0.23642
12.41207,13.58464,-0.88424,1.47999,1.03178,0.78338,-0.94377,-0.45128
12.52803,13.90424,-0.11573,0.99821,0.90595,0.74064,-0.43646,-0.84420
12.74939,13.96645,-2.21818,0.77493,0.88703,-0.82836,0.88493,0.53810
12.92814,13.32333,-1.58507,1.34091,1.34921,0.82632,0.57406,-0.11625
12.76616,13.29755,-0.46767,1.14484,0.86063,-0.55032,-0.05256,0.87569
12.50408,14.00768,-2.11556,1.22524,0.14975,-0.10882,-0.81104,0.22030
12.57493,14.20704,-0.43371,0.92095,1.18116,0.78846,0.64730,-0.54727
12.75713,13.86938,-0.22143,0.71284,1.33805,-0.00929,0.85739,-0.15830
12.42983,14.24722,-2.34685,0.71686,0.77843,-0.43082,-0.77964,-0.26527
12.57512,13.79382,-2.44926,1.45536,0.50980,-0.71508,0.29073,-0.29319
13.23416,14.28028,-0.45041,1.13562,0.83100,-0.01572,-0.52230,0.15693
13.15018,14.06081,-2.04852,0.84412,1.06963,0.41876,0.34722,-0.88839
12.73718,13.89540,-2.34116,0.96965,0.69237,0.58859,-0.17183,0.59530
13.11903,13.64687,-1.21560,0.93737,0.90902,-0.26562,-0.82161,-0.57724
13.27707,13.34138,-0.24673,1.30751,0.03932,-0.10693,-0.10678,0.43777
12.91707,13.91162,-1.76736,1.36024,1.42004,-0.66960,-0.41637,-0.17969
12.63110,13.39967,-2.67923,1.11211,0.34422,0.95672,-0.30745,-0.05907
13.05973,13.40575,-0.24287,1.23067,0.57069,-0.83665,-0.72863,-0.96241
12.77293,13.44708,-0.47688,0.90649,0.29874,-0.26278,0.07430,-0.45774
13.06898,14.14605,-2.17596,1.48764,0.81528,0.61799,-0.64747,0.84353
12.69348,13.79887,-2.40737,1.01594,1.05048,0.90632,0.19075,-0.63406
12.46509,13.87034,-1.83603,0.99446,1.18052,0.72790,-0.77437,0.32401
13.13509,13.47529,-2.53320,1.13796,1.14897,0.68250,-0.09680,0.44387
13.04131,14.10879,-0.87556,1.44030,1.01990,-0.86281,0.92848,-0.17946
12.82273,14.07913,-2.26749,1.24864,0.54311,0.66163,0.56898,-0.12246
13.02512,13.66768,-2.98419,1.32282,0.40826,-0.74688,0.28165,0.31259
12.81632,13.95088,-2.51030,1.13073,0.30531,-0.58972,0.74555,0.73635
13.01474,13.43648,-1.50401,0.97234,0.82635,-0.87583,-0.58203,0.65637
12.75634,13.51593,-1.29796,0.74513,0.64798,0.89100,0.04670,0.78028
12.82224,13.80931,-0.08898,0.93792,1.13548,-0.34443,-0.88419,-0.01850
12.85270,13.28393,-0.19160,1.12639,0.68998,0.05091,0.71290,0.35590
12.74508,14.13530,-1.30674,1.08909,0.56933,-0.85978,-0.87000,0.11021
12.86065,13.29225,-0.79012,1.31707,0.82536,-0.69754,-0.22985,-0.82024
13.17896,13.40211,-2.15993,1.48056,0.53997,-0.40330,-0.40812,0.00431
12.88339,13.69213,-0.14875,1.14260,0.22815,0.59242,0.25630,-0.88200
13.15138,13.77306,-1.21473,1.17911,1.49541,0.42325,0.75772,-0.55796
