# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.59866,14.03284,-2.59722,0.76895,0.76959,-0.25772,-0.37135,-0.69082
12.76207,13.60256,-2.28886,1.12414,1.02627,-0.97621,0.38887,-0.72552
13.29383,13.89464,-1.98183,0.79104,0.58883,-0.22537,0.86282,0.65001
12.76714,13.65562,-0.30685,1.24286,0.70883,-0.47854,-0.40919,-0.52900
13.29742,14.39555,-1.62287,1.36396,0.12038,-0.72867,-0.39400,-0.07874
13.23199,13.73960,-0.16284,1.24848,1.31455,0.82196,-0.40047,0.75489
12.78871,13.81937,-2.99293,1.19535,0.67943,0.60884,-0.57997,-0.58352
12.83951,14.35072,-2.61524,0.87464,0.54318,-0.90953,0.55686,-0.16779
13.12029,14.28456,-2.44534,1.08643,1.43888,0.01185,0.88690,-0.49932
13.16966,14.15204,-0.11878,1.21112,1.23653,-0.22757,0.80850,-0.53618
12.61365,13.84490,-0.65840,1.09477,0.98941,-0.86343,0.04935,-0.88955
12.55959,13.37085,-0.06030,0.78074,1.04460,-0.10691,-0.55284,0.19869
13.15018,14.15098,-0.20902,0.96293,0.52539,-0.73462,-0.49489,0.73886
13.17927,13.55429,-0.81336,1.30459,1.04769,0.85577,-0.22337,0.49046
12.81684,13.29781,-1.93224,1.09143,1.01879,-0.53548,-0.26271,0.29167
12.82688,14.23165,-1.84107,1.06380,1.33911,0.64791,-0.21076,-0.44419
12.54061,14.25012,-1.04321,1.16449,1.11988,0.63707,-0.47497,0.76378
12.55641,13.51228,-1.40110,1.32013,0.25463,0.29576,0.26085,-0.20007
12.96253,13.57503,-0.32565,1.16537,0.18334,0.28860,0.63403,-0.38178
13.09741,13.75584,-1.08398,0.82757,0.82599,-0.80940,-0.58228,0.59062
13.22173,13.24832,-0.95305,0.70610,0.22128,-0.70443,-0.74216,0.31084
13.00813,14.29477,-1.16598,1.37959,0.62733,0.37922,0.19420,0.19423
12.72257,13.31682,-2.31496,0.92846,0.54033,0.74120,-0.53671,0.89832
12.86909,14.06280,-1.08714,1.16399,1.48729,0.35784,-0.11141,-0.34771
12.92438,14.39628,-2.43296,0.89052,0.69678,0.84016,0.10692,-0.62091
12.65366,13.26358,-0.89051,0.76861,1.23591,-0.25598,0.63476,-0.67550
13.18149,13.98222,-0.43242,1.37339,0.01378,-0.68453,0.56504,0.90910
12.84143,14.14775,-0.25588,0.99523,0.44829,-0.59854,0.13673,-0.75691
13.13576,13.39113,-1.21238,0.86624,1.36971,0.15954,0.06587,-0.01580
12.69728,13.80720,-2.05231,1.21168,0.74398,0.04749,0.64256,0.71845
12.89728,13.46266,-2.42834,1.22767,0.46895,-0.41191,0.61291,0.88830
12.42984,14.32180,-1.86323,1.08892,0.93364,-0.19723,-0.93209,-0.19252
13.15884,13.62851,-0.54432,1.14219,0.69292,-0.84982,-0.65813,-0.44934
12.66987,14.03018,-2.71582,1.45000,0.15173,-0.74206,0.90435,-0.53116
12.46956,13.88151,-1.25184,0.77293,0.17889,-0.71050,-0.93785,0.15005
12.68857,13.89250,-2.87060,1.36605,1.21916,-0.47197,0.74504,0.00543
12.40382,13.77260,-2.87361,0.78583,0.15205,-0.50224,0.55870,0.13209
12.68984,13.82068,-1.87571,1.32790,0.83589,0.04525,0.93908,0.87935
12.66010,13.61105,-0.38825,0.88506,1.11696,0.54154,-0.02870,-0.61527
12.90745,14.20179,-2.71540,1.25852,0.12046,-0.81817,0.24924,-0.60292
12.52527,13.45846,-0.16196,1.41219,1.41595,0.53158,0.41077,-0.42100
12.60195,13.99202,-1.75519,0.90733,0.95919,-0.54928,-0.52348,-0.05302
12.67080,13.64418,-2.61498,1.26165,0.01425,-0.13915,-0.62410,0.94521
12.43835,14.36364,-1.91613,0.78037,0.42316,-0.33465,0.15081,0.90714
12.75233,14.05058,-2.23748,0.79137,1.29849,0.47912,-0.06095,0.45135
13.02494,14.31174,-0.77231,1.48889,0.25595,0.58424,-0.57175,0.97897
13.17101,14.06354,-1.60321,1.16626,0.72994,0.46530,-0.58532,-0.13731
12.97901,14.27975,-2.44323,1.28119,0.84543,-0.21415,0.26621,-0.42325
12.97308,13.66913,-2.63947,0.77991,1.41921,0.97975,0.46949,0.16380
13.17508,13.92667,-0.63618,1.28251,0.04632,0.47805,0.40675,-0.35072
13.24444,13.68264,-1.82029,1.38999,0.87647,0.11589,0.33938,-0.73352
12.46002,14.32253,-1.75472,0.72510,1.37693,-0.74183,-0.17949,0.47926
13.18326,13.67045,-1.49764,1.12516,0.86481,-0.89457,0.24209,0.00696
12.74095,14.26251,-0.99867,1.38711,0.36655,0.91010,-0.46463,-0.80561
12.65635,14.01947,-1.35434,1.26642,0.63943,0.28947,-0.96671,0.25598
12.87205,13.54947,-2.74502,0.70230,0.19861,-0.95417,-0.08971,0.66191
12.44368,13.41758,-1.37532,1.32383,0.81247,-0.61930,-0.87624,0.07108
12.64151,14.31499,-1.39311,1.33159,0.24021,-0.52773,0.07036,-0.24655
12.59861,14.24215,-0.70813,0.98027,0.54804,-0.03576,0.67553,-0.19429
12.72936,14.10568,-0.39041,0.88371,0.41106,0.80801,0.30277,0.54597
12.85069,14.19243,-2.65404,1.04240,1.32054,-0.51148,-0.94766,-0.85991
12.82424,13.65169,-1.96963,1.05290,0.65941,0.46218,-0.75507,-0.03818
12.86799,13.82096,-1.90315,1.14616,0.71008,0.98998,-0.60781,-0.74563
12.77601,13.49746,-1.27022,0.73572,0.98549,-0.05162,0.10095,0.16122
12.83368,13.75388,-0.10383,1.40941,0.02917,0.19271,-0.84602,-0.06930
12.63045,14.38423,-2.74161,0.84491,0.40543,0.78193,0.64700,-0.01047
12.60919,13.39244,-0.11065,1.00642,1.00825,0.21168,-0.57592,-0.98268
12.96592,13.40378,-2.22010,1.19391,0.46045,0.54266,0.65952,0.48506
13.03910,14.18447,-0.60017,1.49691,0.11108,-0.33024,-0.33731,-0.95845
12.80652,13.24869,-0.19087,1.02420,0.83768,-0.32794,-0.22247,-0.09679
13.04654,13.98995,-2.12767,0.80068,1.43281,-0.75241,-0.83659,-0.50993
12.63331,14.33089,-1.09807,0.95790,0.65590,-0.68609,0.62757,0.47914
12.75903,13.65407,-1.33050,1.12499,1.35153,0.56879,-0.20732,-0.84562
12.48917,13.47264,-1.26634,1.46029,0.38205,0.15747,0.07022,0.33836
12.83212,13.94606,-1.76647,1.17059,0.45009,0.60946,-0.59018,-0.09035
12.83597,13.69728,-0.74957,1.17485,1.30968,0.54668,-0.58819,0.63124
12.46648,13.82071,-0.93567,0.98173,1.05518,0.94003,0.12636,0.62547
13.02159,13.83653,-0.57444,1.18802,0.46531,-0.64459,-0.59906,0.65145
13.19665,13.38073,-2.64090,1.27705,0.91584,-0.31245,-0.61170,0.17371
12.53497,13.67921,-1.10033,1.06663,1.04679,0.30800,0.77795,-0.72945
12.86372,13.90726,-2.37815,1.07931,1.01007,0.97947,0.72102,-0.23143
12.55738,14.07314,-2.25830,0.74989,0.78651,-0.99652,0.00772,-0.47904
12.50363,13.32871,-2.19205,1.36091,0.77093,-0.95176,0.68780,-0.42007
13.23888,13.99816,-1.88487,1.20666,0.89778,0.71125,-0.18375,-0.89835
12.44798,13.46200,-1.89597,0.80076,0.32860,-0.82502,0.40077,0.71577
12.90703,13.94288,-0.03445,0.85658,0.63747,0.08102,0.20343,0.92510
13.10689,13.46635,-1.32627,1.41369,0.71367,-0.92633,0.94117,0.32953
12.99663,13.44672,-2.04857,0.94769,0.77178,0.15189,-0.13495,-0.51932
12.87178,13.46195,-1.85202,0.83038,1.36120,-0.57937,0.12372,0.63451
12.74623,13.54536,-0.33832,1.23522,0.86737,-0.15409,0.06663,-0.94067
13.27041,13.42306,-2.42372,1.35318,1.40914,-0.85671,0.99581,-0.97546
12.72976,13.51643,-0.96004,1.13124,0.46458,0.51811,0.45364,-0.35688
12.42335,13.62983,-2.93700,1.15379,0.58617,0.64918,-0.19920,0.73993
13.07799,14.39509,-0.58821,1.16619,0.03847,-0.66534,-0.26285,0.38904
13.16598,14.33196,-0.28763,1.20460,0.51299,0.56810,0.51769,0.10764
12.92416,13.71216,-2.52266,1.16354,0.95039,0.36462,0.75959,0.48511
13.03299,13.97521,-2.75677,1.24034,1.19400,-0.55780,-0.97707,-0.87887
12.49774,13.38405,-0.78228,1.14173,0.70596,-0.55796,0.50913,-0.70903
12.97708,14.27725,-2.11059,0.88342,0.87038,0.78690,0.94348,0.15443
12.72990,13.41294,-1.67147,1.28732,1.31270,-0.77192,0.35760,-0.17899
12.66547,14.38665,-0.36896,1.02521,1.32540,0.67600,-0.59451,-0.30356
12.58187,14.05886,-0.98413,1.15953,0.74178,-0.84524,-0.46643,0.73706
12.82638,13.78304,-0.58262,1.48513,1.47179,0.41159,-0.63197,0.36281
12.48331,13.57950,-2.07094,1.23429,0.26877,0.16396,-0.88392,0.26869
12.58368,14.25171,-0.92682,0.72446,0.83689,-0.25846,-0.50501,-0.40292
12.77810,13.49506,-1.80040,1.07049,0.24807,-0.50232,0.52394,0.81595
12.97797,14.08346,-0.13767,0.76485,0.70717,-0.73778,-0.96472,0.47799
13.22637,13.74029,-0.73443,1.14469,0.90789,0.03420,0.73382,-0.26364
12.79345,13.84405,-1.49218,0.73671,1.18566,-0.70468,-0.83135,0.08221
12.43548,13.63466,-0.71534,1.46984,0.27151,-0.75360,0.23879,-0.34345
12.88499,14.34005,-2.31624,0.76221,0.95213,-0.71011,-0.05619,-0.49527
12.43363,13.98236,-2.08554,1.25479,0.72396,-0.57559,0.88528,-0.23801
12.42924,13.49256,-1.20653,1.08207,1.34507,-0.05731,0.98263,-0.17465
12.78966,14.34684,-0.35439,0.90967,1.46689,0.23402,-0.65064,0.20485
12.40271,13.70934,-1.88955,0.91858,0.99569,0.65887,0.85791,-0.51117
13.16557,13.55886,-2.73349,0.72721,0.42839,-0.49920,0.47640,0.36418
12.77434,13.79797,-1.02254,1.27891,1.13914,0.35985,0.36183,0.00430
13.10632,13.42853,-0.27555,1.23384,0.92415,-0.67793,-0.80967,0.99780
12.40118,13.98881,-2.61825,0.99320,1.15310,-0.09537,0.24748,0.28829
12.64766,13.93595,-2.55245,1.24483,0.11315,0.73450,0.66807,0.06640
13.00823,13.21101,-0.86697,0.70165,0.77920,-0.51927,-0.63522,-0.93280
13.15627,13.43630,-0.64921,1.11937,1.01703,-0.04469,-0.48006,-0.80476
12.86301,14.30899,-1.50635,0.80039,0.37903,-0.28725,0.78977,0.50735
12.95154,14.01088,-1.23306,1.30509,0.13034,-0.97384,0.18690,-0.54252
13.19165,13.98347,-1.27524,0.82871,0.21170,-0.41657,-0.69642,-0.96987
12.49254,13.39476,-0.08590,0.90813,0.16129,0.44535,0.90325,0.69728
12.66174,14.09014,-1.34018,1.35383,1.18878,-0.67949,0.27209,-0.77486
13.18275,13.47081,-0.02919,1.49617,0.12230,0.31660,0.39069,0.30578
12.63028,13.77037,-0.48546,0.91469,1.29069,0.99254,0.11706,-0.02503
12.54874,14.04261,-0.76900,1.39300,1.34968,-0.60281,0.82920,0.36200
12.61086,13.41065,-2.86828,0.90914,0.23493,0.02165,-0.80563,-0.58216
12.52120,13.51389,-0.68819,0.94808,1.32070,-0.41510,0.18856,0.75812
12.75743,13.26764,-0.91167,0.73897,0.61830,-0.90521,-0.40833,-0.78679
13.29834,13.83242,-0.70149,0.97823,1.11589,-0.73886,-0.59037,0.72233
12.66471,14.05334,-1.65172,0.89604,0.29567,-0.58224,-0.00367,0.61315
12.42872,14.30785,-0.54108,1.46130,1.20991,-0.30743,0.91566,0.18623
13.14588,14.27812,-1.95628,0.83419,0.26060,0.47364,0.45240,-0.75967
12.79863,13.62756,-0.17140,0.76230,0.24804,0.01350,-0.45257,-0.36564
13.29860,14.33531,-1.54316,0.76227,0.70511,-0.03530,0.40564,0.47058
13.02666,13.96619,-2.43534,1.02809,0.57995,-0.49984,-0.82234,0.20808
12.68992,13.81426,-1.84777,1.19094,0.88990,-0.66878,-0.64566,-0.34932
12.97211,13.40759,-2.73893,0.77068,0.10462,-0.07731,-0.92292,-0.94797
12.62504,13.38982,-2.48448,1.03680,0.64557,-0.66144,-0.21400,-0.34288
12.80223,14.13324,-1.45279,0.77596,0.94838,-0.10307,0.25484,0.06626
12.67697,14.38598,-1.21230,0.92838,0.45220,-0.54504,-0.72877,-0.90555
12.82076,13.21935,-2.75685,0.74088,0.17304,-0.28737,0.17941,0.24324
12.49929,13.92640,-2.71658,0.86632,0.98986,-0.25972,0.97321,-0.55676
13.28676,13.49752,-2.40692,0.96825,1.34571,0.35336,0.56877,-0.04795
12.92781,14.32957,-0.08841,1.09307,1.22224,-0.27981,-0.05872,0.26621
12.95058,13.42079,-0.55217,1.19829,1.43093,-0.70408,0.21402,0.56762
12.52362,13.67574,-2.38853,0.74736,1.35037,0.72803,0.74521,-0.55562
12.42132,13.60594,-2.05014,0.73704,0.32738,-0.65972,-0.28796,0.36614
13.27241,14.31974,-2.30155,0.81019,0.33245,0.12452,0.19097,-0.03188
12.47493,13.67259,-1.98166,1.41214,0.12622,-0.09939,0.59887,0.49345
12.65011,13.69366,-1.77850,0.93788,0.76459,-0.10478,0.60158,0.00100
12.98509,14.08368,-1.19475,1.35125,1.11783,0.03889,-0.48722,-0.42468
12.54511,14.36652,-2.20854,0.87814,1.13600,0.48500,0.39981,-0.53273
12.93330,13.71268,-0.04335,0.96287,1.29406,-0.15475,0.70792,-0.22587
13.12110,14.39656,-0.68996,1.11115,1.19434,0.78542,-0.64242,-0.49148
12.43716,13.77408,-1.05199,1.04632,1.28410,-0.80428,0.73110,-0.76207
12.82656,14.33186,-2.92754,1.47604,1.28806,0.99964,-0.19913,-0.19844
12.95734,13.69969,-2.09016,0.84112,0.97527,0.25288,-0.90728,0.54913
12.50927,13.52980,-0.79872,1.17848,1.01532,-0.27063,-0.09150,-0.98803
13.27733,14.25635,-1.11353,1.00968,1.45566,0.65001,-0.12822,0.05532
12.59873,14.06488,-0.33258,1.45445,1.41765,-0.12999,-0.55385,0.03780
13.04044,13.74732,-1.71324,0.98285,1.29152,0.02789,-0.17597,-0.34054
12.88879,14.21417,-0.73084,1.11852,1.30659,0.49094,-0.89822,0.61292
12.62402,14.33122,-0.24319,0.83301,0.49021,-0.35681,-0.34358,0.22336
12.55331,13.99596,-0.40191,1.42287,0.55187,-0.92197,0.89808,-0.17540
12.41174,13.77214,-1.37572,1.30122,0.46817,-0.11018,0.02971,-0.86691
13.05335,14.37037,-2.05106,0.90813,0.86916,-0.32791,0.92668,0.52934
12.59525,13.35953,-1.43896,0.95735,0.34404,-0.08021,0.47645,-0.19409
13.24152,13.38728,-2.77186,1.29281,0.73524,-0.58699,-0.24562,-0.45498
12.53107,13.93524,-1.69059,1.26538,0.76443,0.82534,-0.77385,-0.04786
12.50687,13.51497,-1.39044,1.35220,1.02006,0.37602,-0.56319,-0.13165
12.48806,14.21717,-0.57690,0.75566,1.11408,-0.13893,0.48986,-0.41138
12.41440,13.66229,-1.30670,0.79637,0.03093,-0.89808,0.84138,-0.26516
13.21368,14.38237,-2.50312,0.94060,0.13623,0.75657,-0.70719,-0.82908
12.65592,13.62518,-2.19659,1.17648,0.02617,-0.67979,-0.43926,-0.58571
13.03071,13.66979,-0.80587,0.83189,0.11509,0.33914,-0.20490,0.23312
12.84708,14.22627,-1.60576,0.74539,0.04324,-0.38439,-0.57564,0.89952
12.46431,13.61773,-1.34888,0.88768,0.27938,-0.65914,0.42717,-0.89029
12.67305,14.22854,-0.26407,0.71079,0.15411,0.88686,-0.82022,0.39107
12.42290,13.75054,-0.89893,1.10621,0.14039,-0.36094,0.89232,0.74176
13.02508,13.42740,-1.66062,1.41517,1.13873,0.35219,0.49502,-0.59868
12.69776,13.71704,-1.88049,1.49295,1.35533,0.69811,-0.27360,-0.38907
12.73536,13.71145,-1.07703,1.46566,1.42289,0.88435,-0.42235,-0.86380
12.99425,13.35380,-0.85048,1.26098,0.81477,-0.50027,0.81608,0.61409
13.04979,14.20153,-0.35242,1.36021,0.77308,-0.52669,0.09575,-0.30286
12.82843,14.00407,-0.86803,0.75109,1.45512,-0.57821,0.09990,-0.15132
12.79090,14.38705,-0.64445,1.17437,1.07011,-0.27004,0.88541,0.68664
12.99194,13.95408,-1.14383,1.47435,0.33127,0.31452,-0.33566,-0.99655
12.48503,14.11370,-1.80782,1.07848,0.59528,-0.27857,-0.68797,-0.80800
13.00405,13.35609,-0.37119,1.48689,1.10287,0.46413,0.83679,0.80276
12.45988,13.20812,-1.50816,1.28957,0.13372,-0.39323,0.56379,0.84057
13.27138,14.07116,-1.72613,1.37800,0.51693,0.39613,0.48626,-0.80156
13.21299,14.08116,-0.94740,1.00642,1.48253,0.88391,0.50353,0.22913
12.89363,14.31904,-1.18556,1.40352,0.23121,0.49464,-0.58912,-0.47606
12.73995,14.06091,-0.50878,1.00604,0.03532,0.76496,0.83200,0.34335
12.60581,13.66366,-1.48175,0.81827,0.03239,0.90885,-0.34393,0.98484
12.87535,14.14356,-1.06230,0.81306,1.20287,0.40022,-0.23081,0.45970
12.63822,13.39977,-2.32158,1.13316,1.02671,-0.71552,-0.76540,-0.22665
13.03499,13.57463,-2.55889,1.01523,0.40534,0.56813,0.96318,-0.44250
13.12779,13.84066,-0.74066,0.95134,0.81391,0.32475,0.44337,-0.97246
12.96544,13.88532,-2.18318,1.07794,0.07635,-0.87881,-0.42096,0.63821
13.21286,14.07593,-2.84357,1.45992,1.42772,0.24085,0.05983,0.08792
12.87653,13.73847,-1.53691,1.40327,0.36540,-0.34051,0.27809,-0.41394
12.56441,13.51189,-0.31637,0.82478,0.95205,-0.15531,-0.61863,0.80705
12.86021,13.65691,-1.85225,1.03774,0.75001,0.95854,0.76886,0.39936
13.28344,13.51800,-2.74927,1.27756,0.56303,0.79135,-0.64786,0.76815
12.42520,14.32868,-2.57646,0.94053,1.11457,-0.02382,-0.95916,-0.34817
12.73082,14.31642,-2.03247,1.24115,0.17804,-0.77769,0.75617,-0.94679
12.70441,14.28036,-2.76017,1.13385,0.19027,-0.72558,-0.34569,0.27165
12.42968,14.11052,-1.93425,1.06596,1.16946,0.33846,-0.15076,0.63838
12.69489,14.32047,-0.89308,1.41180,0.07266,-0.27742,0.35117,-0.05409
12.67313,14.08654,-2.59126,1.31792,1.19227,-0.81863,-0.15250,-0.75235
12.51324,14.07477,-0.03325,1.09292,0.44804,-0.96803,0.34123,0.10432
12.94703,14.10106,-0.81419,1.22412,1.25297,0.19787,-0.65048,-0.16003
13.21042,13.54446,-1.33379,0.76372,0.41226,-0.61552,-0.06566,-0.94261
13.14367,13.37977,-0.95396,1.29713,1.03631,0.23656,-0.85493,-0.32951
12.81085,14.28968,-2.42297,1.07613,0.64925,-0.46197,0.99005,0.51760
12.50094,14.15729,-1.52707,1.07887,0.08865,0.45109,-0.39858,0.35290
12.90867,13.56084,-2.17954,1.01351,1.24219,-0.31616,0.42057,-0.14251
12.54397,13.89518,-1.04633,0.97196,1.15123,-0.48179,-0.08615,-0.61210
13.20514,14.33057,-0.68600,0.89003,0.35644,0.83646,0.19002,0.90422
12.97462,14.28516,-2.86992,1.13378,1.47842,0.36221,-0.43347,0.95274
12.86042,13.67740,-2.89742,0.91663,0.90627,0.11815,0.85992,0.48105
13.28544,14.14332,-2.62880,0.94071,1.41076,0.47874,0.37906,-0.59315
13.16912,14.01384,-1.20330,1.35497,0.46069,0.82298,0.54244,-0.50494
12.49573,13.51149,-0.02110,1.39378,1.42589,0.34019,-0.82802,0.39683
13.13704,13.44949,-1.34561,1.32072,0.91205,-0.01962,0.16120,-0.32689
13.25693,13.24443,-1.43518,1.19788,0.18216,-0.87994,-0.74526,-0.63237
12.70109,13.31698,-0.66686,1.46417,0.15784,-0.90400,0.27204,-0.01954
13.05633,13.30894,-2.07736,1.41790,0.25877,0.00530,0.30205,0.78433
13.13212,14.27242,-1.51826,1.00409,0.89875,-0.31297,-0.98972,0.10078
12.96133,13.56969,-1.62820,1.44681,0.27660,0.55280,0.05284,-0.86237
13.07063,14.05809,-2.15005,1.07303,0.33571,0.82372,0.70116,-0.34894
12.48190,13.93801,-2.91028,1.04277,1.44614,0.23969,-0.48257,0.42292
12.77912,13.54919,-1.04807,1.38682,1.09498,-0.45937,0.42852,0.11871
13.22240,14.16899,-1.63695,1.04588,0.86179,-0.82474,0.28570,-0.01760
12.65505,13.49986,-2.59112,0.72055,0.29589,-0.49820,0.28745,-0.41046
12.47126,14.25612,-1.32539,0.96107,1.13919,-0.14714,0.13034,-0.26169
12.63363,13.65242,-2.48875,1.33298,0.36542,0.00500,-0.05512,0.56439
12.80672,13.21772,-0.92611,1.39423,1.31298,-0.09236,0.61379,0.00411
12.94851,13.53921,-2.28274,0.86914,0.04063,-0.79329,0.78053,-0.94809
13.03079,13.27135,-1.92248,1.31165,0.00799,0.98616,-0.27230,0.13388
13.23990,13.32118,-1.63931,1.00225,1.14733,0.98462,-0.81892,-0.17088
13.03948,14.31963,-1.41137,1.36788,0.72233,0.74464,0.31836,0.49410
13.28115,13.21743,-0.09234,0.73981,0.97102,-0.15568,-0.18198,-0.02796
13.20988,13.31394,-2.13868,1.22083,0.24087,0.06931,-0.28648,-0.62893
12.42560,13.25336,-0.75176,0.78950,1.36440,0.82286,0.24837,0.93890
13.18339,14.12091,-2.61035,1.31667,0.68316,0.76000,-0.32909,-0.14647
12.80716,14.25575,-1.49438,0.81579,0.12074,0.13361,-0.78133,-0.38991
13.17839,13.24660,-2.77252,0.90074,0.91928,0.93206,0.06124,0.34608
12.85633,13.99638,-1.46609,0.97268,0.43935,0.35470,0.62085,0.35529
13.00149,13.75033,-2.64610,1.34598,0.08751,-0.66367,0.87275,-0.52931
12.86584,14.36416,-1.64950,0.93984,0.39553,0.51903,-0.52294,-0.93496
13.22570,13.39008,-1.63622,1.34202,0.19782,0.07425,-0.28183,0.90318
12.63683,13.22317,-1.70769,0.93036,0.34980,-0.29520,-0.12063,0.54511
12.89193,13.20649,-1.86039,0.95207,0.98212,-0.23892,-0.44408,0.19794
12.41450,13.88546,-0.31332,0.88418,0.22468,-0.62503,0.21829,0.95227
12.69446,14.39327,-0.15453,0.77797,0.49712,-0.34832,0.80031,-0.60928
13.09349,13.77271,-2.56754,1.32306,0.69199,-0.63301,0.16337,-0.30600
12.58115,13.68197,-0.32107,1.18841,0.79928,0.94458,-0.56443,0.60070
12.70822,14.23934,-0.44836,1.39180,0.99812,-0.26726,0.49047,0.72090
12.64399,13.50762,-2.11584,1.04116,0.68831,-0.91172,-0.04654,-0.77380
12.71389,13.78849,-2.45717,0.70301,0.01392,-0.71882,-0.93879,-0.73937
12.95724,14.06145,-0.09978,0.96442,0.71320,-0.00864,0.99023,-0.49316
13.04692,13.61974,-1.57516,1.45092,0.59860,-0.78646,-0.40950,0.69623
12.85154,14.06863,-2.66638,1.18161,1.17248,-0.37501,0.57669,-0.86881
12.57448,13.99602,-0.27590,0.71136,1.15128,-0.79083,0.64039,-0.70033
12.61975,13.89185,-2.13038,1.43082,1.30402,0.26323,0.22275,-0.16035
12.80947,13.64310,-2.88517,0.73606,0.99375,-0.20959,-0.03968,0.97367
13.12089,13.24895,-1.87541,1.46385,0.68667,0.10118,0.81970,-0.21944
12.73476,13.58712,-2.18815,0.87988,1.09250,-0.33637,-0.91583,0.39349
12.70088,14.25752,-1.31720,1.27711,1.38842,0.79629,-0.29333,-0.91421
13.01781,14.39636,-0.27662,0.92453,0.18075,0.91968,-0.62406,0.78626
13.21756,13.71835,-2.88653,0.85892,1.48285,0.40594,0.93676,-0.26587
12.53513,13.96774,-0.25321,1.20826,1.44471,-0.89484,0.10793,-0.47470
12.46713,14.09547,-2.59541,0.82411,0.92234,-0.35458,-0.24511,-0.23482
12.68911,14.38278,-2.85710,0.84348,0.97403,0.11127,-0.67157,-0.06724
12.86755,13.63439,-1.84279,1.31044,0.60126,0.04166,0.59323,0.21454
12.91176,13.25796,-2.97191,1.14138,0.75225,0.00405,-0.44580,-0.90561
12.85401,14.23262,-2.30179,0.92236,1.39845,-0.53599,0.03688,0.23463
13.17904,13.45826,-1.66987,1.03102,0.57361,0.05989,0.97271,-0.29876
13.05357,14.01775,-1.40502,0.94939,0.37193,-0.88306,0.39578,0.21326
12.56559,13.72951,-0.81697,1.32078,0.48360,-0.63918,0.88792,-0.13076
12.45018,14.11825,-0.68788,0.76510,1.15627,-0.92429,0.24863,0.13057
12.54888,14.04320,-1.38717,1.42571,0.32809,0.72766,-0.84394,0.90989
13.01010,13.87273,-1.60174,0.97585,0.29128,-0.12416,0.30881,-0.53055
12.55430,14.31686,-1.08272,1.34867,0.99384,0.13445,-0.22602,0.33923
12.94565,13.71851,-1.53297,1.02031,0.64541,0.31769,0.96579,-0.21744
12.74436,13.38415,-1.65085,1.42543,0.19911,-0.83560,0.35706,-0.16539
12.82967,13.79761,-1.26425,1.02918,1.00184,0.90433,-0.12224,0.50008
12.98031,13.26998,-2.47795,0.77824,1.36464,0.94809,-0.14884,0.38325
12.69520,13.51799,-2.63661,1.21643,1.09864,-0.05945,-0.49061,0.61052
12.69137,14.22584,-1.26624,1.05869,0.34425,-0.32929,-0.95559,0.67197
12.86633,14.25515,-1.20334,0.83383,0.03650,0.06461,0.09831,-0.36670
12.83796,13.57545,-2.71653,0.86956,0.52412,0.37900,-0.48938,-0.67000
12.73545,13.53848,-2.20560,0.97953,0.38709,0.19109,0.56410,-0.55006
12.84233,13.86353,-2.93668,0.76595,0.26278,0.51363,0.20490,-0.12728
13.22804,13.72891,-1.85785,1.22048,0.49098,0.28045,-0.89590,0.41618
12.58506,14.07906,-0.12404,1.02154,0.89064,0.01447,-0.40066,-0.40558
13.05502,13.91462,-0.74989,1.45816,0.82092,0.61393,0.32113,-0.16006
12.52128,13.89753,-1.54207,1.22683,0.57240,0.16203,0.39876,0.37475
12.69006,14.13092,-0.24432,0.96011,0.59901,-0.37250,0.50228,0.44147
12.96102,13.76214,-2.75389,0.80174,0.81005,-0.79227,-0.89712,0.65178
12.41282,14.08843,-2.90907,1.38628,0.14980,-0.35597,-0.84801,0.18316
12.79798,13.82343,-1.31855,1.37110,1.07795,-0.26237,-0.34064,-0.88237
12.84864,14.30545,-0.52403,0.87859,0.83067,0.53502,-0.07514,-0.83643
12.75366,14.14264,-0.00704,0.74168,0.66501,0.22081,0.18686,-0.27473
13.03732,14.03663,-1.28648,0.91456,0.01055,-0.26099,0.05287,0.70966
13.24715,13.43861,-2.43631,0.75211,1.23115,-0.68026,0.44724,0.94621
12.96840,13.41842,-2.41588,1.16871,0.06781,-0.68325,0.82259,-0.62742
12.72538,13.77223,-0.67180,1.46674,0.98171,0.77604,0.64314,-0.00347
12.71922,13.85341,-0.59035,1.20838,0.06146,0.16582,-0.29098,-0.30920
13.11828,14.16618,-0.72821,1.18920,0.62099,-0.80896,0.21921,0.03254
12.46706,13.21270,-0.22231,1.05661,0.17725,0.44605,-0.82552,0.63945
12.78071,13.40981,-0.95439,0.74841,0.40159,0.55010,-0.29180,-0.21477
13.03874,13.30695,-1.63995,1.29028,0.88887,-0.48487,0.00016,-0.08497
12.91636,14.27485,-2.67478,1.30690,0.31034,0.37421,-0.98880,-0.80443
13.10656,13.85780,-1.58594,0.99460,1.40168,0.98678,0.78170,-0.84536
13.27264,13.99852,-0.68153,1.17869,0.93690,-0.02297,-0.46081,-0.12281
12.51018,13.85232,-1.35079,0.71253,0.20805,-0.30531,0.68851,0.78422
12.52782,14.18655,-1.43900,1.02567,0.00460,-0.18745,-0.85653,0.21911
12.40640,13.38653,-2.79592,0.84924,1.41713,0.09552,0.52890,0.50131
13.26036,13.70150,-0.12010,0.95839,1.03642,0.63654,-0.89139,0.69193
12.55659,13.86548,-0.14414,0.97902,0.50641,-0.97093,-0.68854,0.42376
