# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.01028,14.25350,-0.56471,1.49127,0.07098,-0.41095,0.71697,-0.52809
13.20464,13.48885,-1.20120,1.45332,0.18772,-0.97144,-0.47250,0.17259
12.59705,13.87294,-0.37672,1.34043,1.36096,0.19649,-0.57503,0.40637
12.90108,13.91440,-0.54570,1.41068,0.67120,-0.64354,-0.87443,0.50354
13.06194,14.28596,-2.27097,0.78711,0.22069,-0.05621,0.37142,-0.15208
13.08159,13.51262,-2.91540,0.81477,1.09015,-0.15258,0.59444,0.54945
12.77510,13.72249,-2.92949,1.26625,1.16601,0.78544,0.68760,0.78562
12.91907,14.02662,-1.08767,1.25282,0.49481,0.50934,0.41404,0.44295
13.06525,13.68355,-2.55827,0.97133,1.48114,-0.61475,-0.20117,-0.82310
12.72822,13.31227,-1.43650,0.99896,0.11265,-0.03672,-0.85065,-0.34969
13.02601,13.99029,-2.93096,1.32035,1.14455,0.72437,-0.38646,0.63567
12.50562,13.56789,-0.99591,1.04555,0.06601,0.82083,-0.83100,0.07013
13.27810,13.33100,-1.95219,0.82104,0.59269,-0.80986,-0.29033,-0.82852
12.58791,14.14951,-2.11722,1.15940,1.13847,0.38747,0.71794,0.77944
13.05343,13.99586,-1.17431,1.11455,0.53468,-0.44179,0.78841,-0.41852
12.98896,14.15917,-1.90496,0.72309,0.54229,0.49088,-0.52115,-0.53284
12.45728,13.29297,-0.24397,0.99221,0.70024,-0.56883,0.05503,0.58093
12.47804,14.30879,-1.64089,0.73866,0.44997,-0.82114,-0.44909,0.38455
12.48932,13.79693,-2.03473,1.22344,1.24397,0.30186,-0.50058,0.25522
13.26815,14.02516,-1.68574,1.30096,0.18162,-0.57688,-0.30991,0.52081
13.13335,14.05833,-2.38102,1.28442,0.06354,-0.32374,-0.29406,0.13934
13.02136,13.33930,-2.38701,1.30504,0.08244,-0.43711,-0.97024,0.24606
12.42609,13.22606,-2.17872,0.93987,0.89340,-0.75266,-0.81612,0.10804
13.24835,13.48156,-0.85515,0.72581,0.66210,-0.63938,0.06076,0.90708
12.55732,13.52090,-2.72092,1.34413,0.05094,-0.62936,0.32129,-0.13220
12.67464,14.07575,-2.67976,0.79066,0.18117,-0.69134,0.13004,-0.79979
12.78608,13.67141,-0.60134,1.11984,0.54394,-0.60816,0.49727,0.63268
13.23985,14.13500,-2.86291,1.08469,0.53267,-0.36559,0.21349,-0.94083
12.57206,13.67870,-2.29810,0.70397,0.71595,-0.37830,0.21237,0.91238
12.86043,13.30185,-0.84038,1.32299,1.23835,-0.75005,0.92821,-0.49937
12.79504,13.54749,-1.00116,1.48434,0.33122,0.69516,0.50424,0.35663
12.52994,13.77786,-1.86224,1.39044,0.33477,0.43280,0.40206,-0.84785
13.05340,14.22696,-0.14246,1.33889,1.48443,-0.77942,-0.53181,-0.39381
13.27990,13.54404,-1.93073,1.40401,0.96682,0.29421,0.50209,0.71148
12.72468,14.01527,-1.16196,0.94414,1.21333,0.19934,-0.68146,-0.48699
13.01819,14.14683,-2.97681,1.20142,0.33376,0.73377,-0.85245,0.04085
12.55244,13.63584,-2.94202,0.98854,1.39037,-0.06703,0.97633,-0.12166
12.73599,13.74547,-2.95267,1.24169,0.25279,0.76966,-0.80650,0.95805
13.21358,13.95472,-2.59801,1.47322,0.44759,-0.71087,-0.71924,-0.36032
12.80102,14.09863,-2.90325,0.84845,1.46306,0.63584,0.71278,0.64948
12.83429,13.39223,-1.52973,0.74380,0.17048,-0.49489,0.06128,0.28324
13.24115,13.74785,-1.52182,0.73328,1.13617,-0.46734,-0.78363,0.21396
12.40881,13.73018,-0.66188,0.90272,0.17352,-0.46888,0.12293,0.50939
12.85473,13.78961,-2.54927,0.71314,1.39751,-0.10534,-0.16667,0.12065
12.67075,14.35682,-1.76845,1.33567,0.71590,-0.98520,-0.21433,0.37055
12.72503,14.21532,-2.08725,0.74461,1.29746,0.76312,0.15229,0.22919
12.83143,13.53259,-0.49712,0.84337,0.99604,-0.44370,0.51948,0.43883
12.49861,14.37463,-1.95459,1.32614,1.03615,0.06744,0.84019,0.51245
12.40934,14.31759,-2.52430,0.87118,0.51372,0.47850,-0.14184,0.86479
12.94700,14.01294,-2.24866,1.01222,0.58206,-0.57105,0.81868,-0.30528
12.78747,14.19061,-1.51150,1.17929,1.14772,0.35884,0.26304,-0.90814
13.15525,13.58747,-1.49607,1.18706,0.65890,-0.85035,-0.18783,0.90287
12.89690,13.72812,-0.05452,1.43143,1.42474,-0.76308,-0.42262,-0.28105
13.10913,13.36537,-0.13389,0.74831,0.72499,-0.24180,0.19349,0.99001
12.93494,13.98334,-1.50613,1.49545,0.13296,-0.33622,-0.58549,0.00807
13.08373,13.66870,-0.28005,0.84563,1.49241,-0.53546,-0.78394,-0.22016
12.65712,14.32498,-1.25571,0.72851,1.37275,-0.94929,0.96186,0.95232
13.19722,13.58688,-1.57689,1.33864,1.42258,-0.55371,0.92522,0.34909
12.45982,13.70642,-0.83586,0.86512,1.14494,-0.19334,0.34315,-0.23488
13.10302,14.06740,-2.32684,1.38935,0.22473,-0.67196,-0.88944,0.94245
12.60619,13.24206,-0.62381,0.84572,1.33069,-0.01664,0.36017,0.34045
13.10533,14.08345,-0.64584,1.41255,0.34705,-0.30044,0.60437,0.24311
12.61708,14.36375,-1.35695,1.28220,0.90494,-0.52955,0.01344,-0.38810
12.97521,13.65821,-2.10567,0.92904,0.68775,0.15643,-0.11086,0.64718
12.61716,14.04807,-2.65283,1.49466,1.24391,-0.91746,0.55727,0.47321
12.71897,14.32956,-2.97881,1.35441,0.96000,0.02445,-0.97033,0.86606
12.59232,13.98331,-1.47379,0.86586,0.57828,-0.60854,-0.74425,-0.96624
12.46018,14.06764,-2.03778,0.83331,0.62144,0.04059,-0.36158,-0.49924
12.74447,13.75103,-2.10536,0.80190,0.44840,-0.98128,-0.88854,-0.38448
13.11200,14.16510,-0.83167,1.10484,0.56946,0.57482,0.12467,-0.40800
13.06480,13.63906,-2.98637,0.90479,0.30056,-0.28045,0.40431,-0.06836
12.55627,13.96959,-2.48507,1.42739,0.42279,-0.17461,-0.48963,0.70114
12.94731,14.02455,-1.77776,1.42075,0.72128,-0.89876,0.78176,0.18431
12.47452,14.19284,-0.21559,0.82952,0.83524,-0.51365,-0.78837,0.22323
12.97236,14.17028,-0.23398,0.92310,1.04030,-0.14800,0.38788,-0.39385
12.90007,13.57958,-2.58368,0.99549,0.55515,0.63623,-0.58487,0.68139
13.06283,14.31652,-0.05343,1.08200,1.20916,0.48720,0.59052,-0.16694
12.55571,13.71516,-1.04171,1.29421,0.42475,0.54149,-0.15278,0.59845
12.84543,13.39930,-1.64185,1.20958,0.72447,-0.61335,0.31738,0.95526
12.42146,13.60343,-0.68593,1.38072,0.36636,-0.08240,-0.07258,0.44760
12.91276,13.86257,-1.16826,0.85734,0.61516,-0.44292,-0.68057,0.63441
13.22884,14.15676,-0.25980,0.89340,1.05972,-0.03754,-0.69208,0.01667
12.47193,13.36060,-0.26451,1.44654,0.67398,-0.56545,-0.48808,0.63937
12.68575,13.29784,-0.14071,1.08529,0.44165,0.67941,0.68007,-0.04982
12.81381,13.67102,-1.04537,1.27132,1.13035,-0.72723,-0.40416,-0.71610
13.06326,13.39659,-0.70704,1.04305,0.75602,0.25378,0.96048,-0.83935
13.15510,14.25885,-0.11314,1.29481,1.19460,0.92344,0.10937,0.38387
12.87732,14.02880,-0.21343,1.49552,0.43553,-0.04142,-0.96321,-0.15245
12.76982,13.41717,-1.26666,1.06012,0.98634,-0.96980,-0.64842,0.20467
12.92306,13.69864,-1.34007,1.33602,1.06793,0.70503,0.98947,-0.90879
13.04320,14.17685,-1.22943,1.25511,0.85940,-0.45631,-0.78271,-0.05008
12.62578,13.38624,-2.19894,1.05165,0.93595,-0.35919,-0.11299,-0.15411
12.50990,13.61800,-0.18496,0.82551,0.01504,-0.19972,-0.08264,-0.04194
12.92989,13.31315,-0.86032,1.21552,0.19660,0.37190,-0.00671,0.14527
12.69916,13.48443,-1.93615,1.12079,1.46690,-0.57686,-0.45079,0.97509
13.00711,14.27410,-0.08652,1.25062,0.59403,0.30405,-0.74396,0.02506
12.80518,13.61469,-1.98149,1.45740,0.61420,0.58982,-0.01914,-0.38856
12.81290,14.37654,-1.95629,1.46561,1.25313,0.36753,-0.27698,0.52536
12.53236,14.28917,-1.98755,0.91291,1.11195,-0.49762,-0.56608,0.94104
12.74139,13.84894,-2.17309,0.78526,1.15599,0.23076,-0.31355,-0.33872
12.61609,13.25810,-2.19331,1.29206,1.18040,-0.92758,-0.81570,0.47630
12.88706,13.96236,-0.11723,1.34795,1.36364,0.37927,0.67877,-0.73881
12.49948,14.08017,-2.62709,0.73278,0.41398,0.03145,0.60206,0.35754
12.49378,14.07621,-1.02064,0.95859,1.27406,-0.43141,0.01488,0.71024
12.53779,13.36190,-2.45561,1.15455,0.06415,0.56254,0.19125,-0.26911
12.73432,13.48192,-1.49183,0.76597,0.29539,-0.55084,-0.83672,0.33488
12.78461,14.06385,-0.08164,0.72047,1.11349,-0.50986,-0.61087,0.25529
12.57074,14.28626,-1.47198,1.05030,0.13919,-0.50207,0.89573,-0.93149
13.27965,14.22642,-2.92842,1.46561,0.52150,0.12088,0.02438,0.58807
12.97210,13.47089,-2.45407,0.77038,0.56568,-0.24839,0.51227,0.09089
13.09102,13.28492,-1.28026,1.11040,1.30115,-0.72401,0.72027,0.98418
12.79828,14.14595,-2.59949,0.85814,0.61405,0.89775,-0.84644,0.34687
12.91217,14.15326,-2.93462,0.81570,0.34767,0.73089,-0.23145,-0.42774
12.96970,14.33536,-2.78257,0.79905,1.23738,-0.66418,-0.78857,0.49575
12.87278,14.05882,-2.90140,1.28876,0.79057,0.48255,0.66252,-0.26505
12.54799,14.07937,-0.73429,1.14483,1.38170,0.06496,-0.66122,0.35732
12.53623,13.21736,-1.99744,1.21994,1.07092,0.65879,-0.67796,0.35089
12.69727,14.35220,-1.79480,1.44588,0.21660,-0.20817,0.64253,0.97051
13.26322,13.23293,-1.37886,1.01894,0.63799,-0.01426,-0.12735,0.84282
13.08132,13.92106,-0.19549,1.01348,1.42657,0.01407,0.15424,0.67559
12.88069,14.07826,-0.63262,1.03689,0.03884,0.15278,-0.51737,-0.97328
12.63241,14.02814,-0.57592,1.18028,1.34446,-0.18966,0.11958,0.01048
12.83949,13.42562,-2.34290,0.77560,0.17578,-0.84637,0.90448,0.81257
12.94352,13.82471,-0.24345,1.09502,0.96345,0.36110,0.90831,0.86945
12.70375,13.56979,-0.20391,1.48467,1.26716,0.85273,0.01630,-0.56261
12.67843,13.78547,-2.51293,0.99511,0.32560,0.33017,0.34532,0.47808
12.89569,14.14629,-2.78653,0.71224,0.08173,0.45517,0.17395,0.67342
12.85876,14.20310,-1.71216,1.34466,0.04304,0.43053,-0.24102,-0.14599
12.91752,14.24919,-1.09074,1.46988,0.14606,-0.19719,0.06684,-0.33950
12.50756,13.28691,-0.44311,0.70099,0.74084,-0.17844,-0.10711,0.18768
12.81148,13.64511,-0.51783,1.00166,1.20268,-0.18429,-0.77430,-0.95475
12.94052,13.47777,-0.59658,1.01907,1.19813,-0.44874,-0.35617,0.17894
12.86386,13.95371,-2.12876,1.28984,0.88299,0.42683,0.89650,-0.11249
12.88672,14.02053,-0.18243,1.34350,0.62969,0.69090,0.84686,0.49796
13.21574,14.35139,-2.85727,1.29098,0.03506,-0.49047,-0.28941,0.61141
12.93438,13.98658,-1.29059,0.97299,1.17730,-0.14519,-0.30552,-0.81144
13.25738,13.92064,-2.85497,1.24608,0.79164,0.31120,-0.31861,0.19776
12.41444,13.38802,-1.32439,0.93212,0.90340,-0.04833,-0.07476,0.84027
12.99031,13.75830,-2.54539,0.97839,0.62459,0.72915,-0.16120,-0.79920
12.47616,13.72298,-0.10107,0.94598,1.20951,0.90301,-0.47534,-0.21026
12.80778,14.17866,-0.30723,0.77305,1.31202,0.64370,0.48658,-0.98446
13.10615,14.21144,-2.42282,1.34041,1.47522,0.92351,0.11313,-0.15849
12.47880,13.68718,-0.64930,0.96124,1.43532,-0.65761,-0.00988,0.34854
12.84311,14.16490,-1.52462,0.80774,0.18670,-0.08915,0.42021,0.76517
12.91855,13.35274,-1.33973,0.76455,0.64439,-0.85026,0.99530,0.41595
12.45709,14.07011,-2.80593,1.20350,0.78719,0.03165,-0.14811,-0.06515
12.82338,14.25216,-2.42123,1.43929,1.23995,0.77647,0.21714,-0.43313
13.16013,13.80263,-1.06628,1.23564,0.00464,0.67839,0.03185,0.90482
13.06209,14.12354,-1.70169,1.29271,1.09243,-0.51395,0.97002,-0.47903
12.63844,14.26564,-1.15678,0.95716,0.27628,0.38950,-0.88190,0.32531
12.95090,13.90600,-2.13316,1.40228,1.23431,-0.06018,-0.29178,0.18540
13.16086,13.90959,-0.07056,0.81260,0.07865,0.08425,-0.49642,0.00110
12.85292,13.81128,-2.06658,0.94191,1.46333,0.49518,-0.44299,-0.02378
13.17270,13.96688,-0.89537,1.39997,0.97251,-0.91807,-0.19372,0.87459
12.47364,13.22143,-1.47064,0.71640,0.55660,0.60846,0.02344,-0.92008
13.00262,13.56881,-1.02689,1.15527,1.48316,0.88177,0.22387,-0.81214
13.13687,13.59118,-1.88275,1.04155,0.36522,0.38896,0.78246,-0.32350
12.98301,14.19549,-0.96516,1.27251,1.34812,-0.22979,0.25514,0.35656
12.74685,13.74314,-0.64649,1.41477,1.25326,0.42317,-0.83949,-0.82087
12.71266,13.43337,-2.97008,0.96894,1.38530,0.28032,-0.83681,0.83285
12.54472,13.27528,-1.06965,1.20959,1.21505,0.28795,-0.72779,-0.41907
12.65089,13.30535,-0.20202,1.24604,0.08654,-0.62910,0.91224,-0.77236
12.55550,14.23090,-2.27625,0.74185,1.46589,-0.33131,0.77369,0.89722
12.59707,13.22123,-0.74797,1.40274,0.56730,-0.37624,-0.03414,0.30697
12.58843,13.72744,-0.48146,0.94263,0.08246,-0.14235,-0.34016,-0.67154
12.67730,13.99192,-1.50746,0.93927,0.86078,-0.82565,0.89310,0.71114
12.95701,13.64975,-2.13141,1.41918,1.03520,-0.28298,-0.90248,-0.34850
13.25473,13.75487,-1.25928,1.04611,0.61490,0.51176,-0.50304,0.70249
13.16992,13.72220,-0.47018,1.38274,0.81513,0.34052,-0.67720,-0.05103
12.94142,13.91471,-0.26222,1.17674,1.21645,0.32648,-0.48971,-0.70159
13.17452,13.24047,-0.62386,1.39115,0.46641,-0.94715,0.67401,0.80096
12.91283,13.61435,-1.20027,0.92397,0.04710,-0.01031,-0.15091,-0.35065
12.91718,13.82149,-0.14284,1.28060,0.78118,0.29596,0.11775,-0.50816
12.75787,13.79589,-0.57880,1.11859,0.53558,-0.33958,0.02327,-0.90527
12.54971,13.80177,-0.18061,1.26971,0.02666,0.17662,-0.50576,0.81145
12.75505,13.23938,-1.21176,1.01448,1.20972,-0.61007,-0.22616,0.47100
12.62359,14.13569,-1.96946,1.07281,0.25770,-0.71998,0.30045,0.42723
12.68859,13.73525,-2.54958,0.73029,1.49861,0.19165,0.70755,-0.83966
12.56927,13.74905,-0.56926,1.28572,1.25953,0.70856,-0.69379,-0.51479
12.82789,13.31500,-1.81827,0.93474,1.42594,-0.84728,0.73894,-0.54372
13.15478,13.80143,-2.81314,0.84013,0.75571,0.51097,-0.82759,0.93540
12.63546,13.60001,-0.40561,0.76694,1.43120,-0.63415,0.30024,0.17111
12.93669,14.30887,-1.48954,1.19150,0.29442,0.53297,0.73086,-0.66742
13.14224,14.22792,-1.14774,1.26190,0.72212,0.39095,0.07195,-0.91395
12.40785,13.69434,-1.37321,1.39236,1.08134,-0.21034,0.67891,0.54021
12.81592,14.34548,-2.22827,1.02287,1.43429,0.05811,-0.58938,0.36518
12.78895,13.74527,-2.78785,0.70445,1.23576,0.90183,0.23909,0.04566
12.68287,13.42190,-2.79946,1.21110,0.06150,-0.56083,-0.71249,-0.37425
12.56434,13.81544,-0.82244,1.36357,1.37971,0.54603,0.91416,-0.45630
12.84259,13.65232,-0.28106,0.76136,1.16301,0.06170,0.86458,0.81653
13.09312,13.72601,-0.22215,1.02512,0.80099,0.24536,-0.26190,0.18173
13.23346,14.09264,-0.31899,1.06578,1.02004,0.19519,0.50216,-0.17640
12.76541,14.27047,-0.72622,0.93093,0.13880,-0.14265,0.42903,0.09780
12.64202,13.36072,-2.30111,1.35274,1.01924,-0.10861,-0.89447,-0.97320
13.21983,14.13844,-0.51110,1.22398,0.52964,0.09725,0.21207,-0.28418
13.17627,14.36695,-2.66693,1.37493,0.85597,-0.82306,0.13424,-0.71538
12.82564,14.32222,-0.52751,1.46133,1.00249,0.58451,-0.17261,-0.56389
13.02771,13.56437,-2.82449,1.13915,0.10859,-0.90047,-0.72644,-0.04598
12.57954,13.34834,-0.11289,0.80990,0.95814,0.87321,-0.66850,0.70245
12.84742,13.81635,-2.13653,0.83315,1.01508,-0.87305,-0.94323,0.85169
12.46996,14.31868,-2.39461,0.72156,0.85167,-0.01139,0.18420,-0.91863
12.57624,14.38696,-2.50334,0.74006,0.94436,-0.65171,0.24285,0.48683
12.50804,13.80249,-1.63025,1.41196,0.42096,0.04436,-0.48171,-0.65550
12.60723,13.54316,-2.91898,0.99493,1.05525,0.87400,0.08600,-0.76497
12.42096,14.38025,-2.64014,1.20963,0.88318,0.87409,0.57371,0.24402
12.79092,13.96729,-2.54644,0.92943,1.15924,0.43879,-0.10789,0.27547
12.49748,14.37425,-1.35789,1.42537,0.27043,0.55208,0.55000,-0.20239
13.21733,13.36880,-2.26541,1.26160,0.96079,0.63545,0.29662,-0.23260
12.63099,13.51259,-2.54797,1.09767,1.09265,0.30540,0.36768,-0.35974
12.88457,13.82628,-2.46531,0.97160,1.16005,-0.88870,0.61855,-0.16969
13.14685,14.39734,-1.86470,1.18473,0.33335,0.81722,0.53077,-0.32984
12.80459,13.65604,-1.32735,1.00608,0.38943,-0.69186,0.64527,-0.21383
12.43576,14.10250,-1.40780,0.79938,0.91428,-0.76900,-0.93577,0.08595
12.41728,14.18256,-1.36326,1.26673,0.73717,-0.03043,0.19040,-0.83503
12.94043,14.35982,-2.51621,1.37934,0.37456,0.87815,-0.75163,0.54633
13.27259,14.10209,-1.37763,1.43711,1.34625,-0.36741,0.92231,0.65232
12.54292,13.55568,-2.60647,0.81523,1.30722,0.14938,0.55997,-0.44872
13.18313,13.51025,-1.02951,1.15738,0.54312,-0.55895,-0.99944,-0.91902
12.52681,13.57955,-2.92808,1.00222,0.88810,0.60751,-0.84276,-0.99567
12.92136,13.84487,-2.79643,1.32787,1.39686,-0.46474,0.43144,-0.42226
12.91012,13.54312,-1.08885,1.36957,1.36886,0.15479,-0.40885,0.46490
12.44830,13.55415,-1.71184,0.99104,1.06105,0.11731,-0.04150,0.58658
12.97977,13.88598,-2.38625,1.39957,1.21836,0.58967,0.07116,0.48856
12.52938,14.16749,-2.89911,1.29300,1.01787,-0.67916,0.62450,-0.58251
13.25712,13.63656,-2.28363,0.71251,0.11449,0.30825,0.37688,-0.61193
12.53580,13.92984,-2.77108,1.47574,1.49823,0.68579,-0.39310,-0.93376
12.72818,14.12003,-2.65502,1.44496,0.25304,-0.28628,-0.78338,-0.57616
13.10508,13.74548,-0.43812,1.28756,0.75420,-0.99939,-0.84207,0.52471
12.94224,14.24316,-1.63058,1.24688,0.29140,-0.61606,-0.51895,-0.57502
12.46072,13.39982,-0.41402,0.88312,0.63047,-0.29753,0.47131,-0.54169
13.11499,13.48461,-2.44252,1.05847,1.34797,-0.18749,-0.88407,-0.25283
13.01558,14.15055,-0.01575,1.44520,1.43564,0.38575,0.09386,-0.07534
12.87860,14.03356,-0.85224,1.16552,0.80284,0.48035,0.22801,0.64316
12.46409,14.37281,-0.92676,1.13274,0.11669,-0.10352,0.61350,-0.61081
12.59564,13.89922,-2.26454,1.39060,0.19696,0.12497,0.37636,0.06340
13.25389,13.32295,-1.46756,1.40071,1.44320,0.11291,0.46788,0.41026
12.44467,13.94134,-1.03544,0.88162,0.34349,-0.07583,0.41199,-0.08529
13.27038,13.73978,-0.66771,1.30898,0.72140,0.18138,-0.35817,-0.81312
13.03279,14.19913,-2.18069,1.14358,1.37236,-0.54615,0.50596,0.82421
13.13012,14.20087,-2.96961,1.05466,1.17439,0.59656,-0.09156,0.88315
13.01578,14.13637,-1.99803,0.70233,0.26603,0.64946,0.41960,-0.86891
12.82301,14.32544,-1.94724,0.92035,0.37117,0.71710,-0.07893,-0.80038
12.97888,14.16304,-2.31468,1.17606,0.37923,0.21826,0.15297,-0.91629
12.86651,13.99254,-1.38985,0.74871,1.06698,-0.74406,0.59630,0.65227
12.69570,14.19456,-2.73289,0.84295,1.31218,0.08395,0.81760,-0.12063
12.96712,13.65423,-1.43233,1.49076,0.05020,-0.57036,-0.59738,0.39499
13.03261,13.48985,-0.48794,1.19301,0.64169,0.60609,-0.13668,0.51347
12.99584,13.54629,-0.28356,1.39745,1.45244,0.02210,0.11825,-0.74921
12.69854,13.67944,-2.16925,1.35351,1.20672,0.25340,0.12669,-0.85898
13.26011,13.37632,-2.58338,1.44965,1.26433,0.08091,0.09732,-0.82621
13.02344,13.93942,-1.14936,0.98579,1.23919,-0.65647,0.15985,0.84893
13.24929,14.16005,-0.66243,1.43520,0.31310,-0.40262,0.84459,-0.21272
12.75476,13.94639,-2.24563,1.42696,0.97403,0.22364,0.29869,-0.04021
13.00708,13.34602,-2.02503,1.29333,0.90888,-0.49830,-0.26280,-0.18933
12.73454,14.22771,-2.59521,1.13270,1.28030,-0.32520,-0.53334,0.72389
13.14023,14.32706,-1.53264,1.27969,0.94316,0.78799,0.25624,-0.74809
13.22687,13.62467,-0.18246,0.71933,0.97098,-0.48339,0.23598,-0.74793
12.66515,13.69798,-1.78569,0.80877,1.22733,-0.43073,-0.78494,0.76447
12.53578,13.77103,-2.26351,1.42318,0.10239,-0.53441,0.86286,0.84127
13.23786,14.01675,-2.21284,0.85502,1.40112,0.68888,0.73452,-0.88167
12.62979,13.73205,-1.58518,0.99911,1.40197,0.74667,-0.69075,-0.44090
12.44084,13.57869,-1.90867,0.77126,0.67041,-0.86593,-0.75952,0.35643
12.69901,14.11197,-2.61996,1.23264,0.00545,-0.70509,-0.94222,0.32874
12.85455,14.30101,-2.94406,1.36889,0.86427,0.95272,0.03734,-0.65958
12.61568,14.06859,-0.52642,1.33715,1.40517,-0.65105,0.64836,-0.51972
12.59854,13.70118,-1.92221,1.32022,0.14196,0.11318,0.30458,0.98112
13.12265,14.32480,-1.23874,1.26871,0.00185,0.51389,-0.38925,0.94335
13.13639,14.37015,-1.54913,0.99496,0.59290,0.37984,0.61016,0.20546
12.50327,14.02825,-2.47124,1.05887,0.54657,0.74545,0.38484,-0.08387
12.62661,13.60516,-2.97364,1.42928,1.08883,0.53703,0.54585,-0.79340
12.54055,14.25764,-1.48172,1.28696,0.09918,0.29216,0.58044,0.74076
13.25322,13.39509,-2.40363,1.21222,0.12809,-0.23221,0.11180,-0.31444
13.22831,13.55352,-1.51249,1.30271,1.19466,-0.43052,0.73410,-0.85249
12.84373,14.25554,-0.09531,1.06152,0.53077,-0.37462,0.93584,-0.73006
13.14517,13.90768,-1.96241,1.10829,0.55760,0.04518,-0.03977,0.44119
12.43821,13.65204,-0.04083,1.21103,0.22957,0.97240,0.37236,-0.96570
12.70558,14.04786,-1.15924,0.92297,0.15296,-0.49309,0.52690,0.52677
12.65498,13.21545,-0.32521,0.93869,1.45776,-0.89580,-0.49608,0.42036
12.57895,14.32004,-0.27744,1.48067,0.92648,-0.89233,-0.31440,0.02339
12.55581,13.44215,-2.74041,1.17824,0.48993,-0.69812,0.13023,-0.63006
12.56900,13.81545,-2.95754,1.09619,0.44465,-0.26060,0.45269,0.09684
12.59378,13.95957,-2.22933,1.00293,1.25364,-0.21966,-0.01403,0.44287
12.57238,13.76901,-1.43477,1.04966,1.28366,-0.13368,-0.32011,0.81198
12.73577,14.11360,-0.90800,0.90257,0.06815,-0.53184,0.09493,-0.10721
12.53459,14.00975,-1.56613,0.99057,1.34007,0.65202,0.86889,0.07912
12.45881,14.04276,-1.56503,1.08115,0.29921,0.43821,-0.48921,-0.99953
12.91774,13.27816,-2.62834,0.88608,0.45593,-0.13076,-0.88688,-0.84139
12.74545,14.30719,-2.97303,0.81654,0.37499,-0.59227,-0.64835,-0.12619
13.19206,14.02159,-2.37083,0.85438,0.60864,0.13384,0.05442,-0.75135
13.08840,13.82316,-1.71362,1.29455,0.75387,0.84683,0.67762,-0.09525
13.12480,13.61429,-1.36545,0.83046,0.87682,-0.34111,-0.99672,-0.19478
13.24921,13.30349,-1.00742,0.82975,0.80905,-0.79760,0.46813,0.96064
12.93223,13.53645,-1.98920,1.48398,0.53974,0.83092,-0.36710,-0.00264
12.68177,14.02058,-0.36613,1.08076,1.43461,0.16391,0.48543,0.55055
12.44159,14.18309,-0.31855,0.89117,0.48835,0.62440,-0.31934,-0.34098
12.68716,13.54241,-1.26940,1.02551,0.84167,0.46406,-0.36246,-0.48198
13.27836,13.54428,-0.45689,0.74203,0.12628,-0.86146,0.54886,-0.10492
12.84320,14.31488,-1.34331,1.48820,0.86453,-0.54373,0.27127,-0.70388
13.27544,13.34572,-0.48188,1.38393,0.26048,-0.01846,0.45503,0.67144
12.75042,14.15626,-2.02641,1.11059,1.39438,0.97912,-0.26438,-0.34884
12.53278,14.23643,-0.08657,1.19023,0.06841,0.50822,-0.47003,0.85396
12.54138,14.25297,-2.97318,1.31094,1.22502,0.27858,-0.73527,-0.62283
12.97982,14.06091,-0.91759,1.22517,0.67512,0.51532,0.47727,0.97620
12.91114,14.25481,-1.15622,0.77282,0.49160,0.43232,-0.77391,-0.90212
12.66933,13.59697,-2.45989,0.77732,0.58564,0.96750,-0.52750,-0.33635
13.21787,14.36767,-0.28345,0.84168,1.32900,-0.33632,0.08379,-0.60872
13.26884,13.56956,-1.13842,1.19668,1.37452,-0.63098,-0.85545,0.79408
13.29893,14.03236,-2.69247,1.23667,0.73256,0.10081,0.83137,-0.71517
12.60367,14.01076,-2.33667,1.04079,0.62822,0.72010,0.19839,-0.90066
12.73751,14.20189,-2.21586,1.18093,1.28680,0.76349,-0.68399,-0.00392
12.45829,13.32516,-1.03132,1.15307,0.94385,-0.53765,0.90350,0.38585
12.43467,13.38442,-2.22901,0.78041,1.38539,-0.59838,-0.41255,-0.95724
13.11048,13.90742,-0.21750,1.41398,1.38407,-0.46882,-0.25514,0.06602
13.29162,14.17767,-1.45022,0.76470,1.21083,-0.87468,0.41815,0.20620
13.27750,13.56223,-1.07988,1.20862,1.00539,0.66811,-0.21066,-0.70575
13.25457,14.08228,-0.60170,1.37389,0.38683,0.22760,-0.75181,0.38056
12.91712,14.32256,-1.04825,1.17693,0.31084,0.33834,-0.60316,0.91916
13.05706,14.06249,-0.41947,0.80094,0.60743,-0.57110,0.88260,0.70682
13.26873,13.48305,-1.92449,1.12705,1.21830,0.23896,-0.79652,0.36602
13.07053,13.70291,-1.95109,1.43338,1.27902,-0.97365,-0.11302,0.13517
13.29557,14.06024,-0.19363,1.24466,0.06766,-0.64184,0.37486,0.34613
12.78448,13.60693,-2.62117,0.70638,1.08037,-0.65425,-0.17816,-0.23709
12.71602,14.04813,-1.00411,0.76174,0.64871,0.38103,0.51046,0.50023
12.63915,13.47833,-1.04369,1.14491,1.00522,0.20901,0.22793,-0.80525
12.41884,14.12941,-2.19529,1.23758,0.71412,-0.37035,0.61540,-0.77533
12.90300,13.70503,-0.58048,1.33651,0.78697,0.65557,0.43263,-0.14198
12.92357,14.29870,-0.16349,1.24697,1.49545,-0.81095,-0.80350,0.52386
12.66798,14.33293,-1.83663,0.76844,1.12067,0.69641,0.17304,0.99677
