# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.52252,13.33073,-2.66028,1.47183,1.15667,-0.74558,0.40141,-0.91724
13.05851,13.71795,-1.88866,1.30418,0.33131,0.22247,0.74180,0.33109
12.96799,13.62329,-1.58185,1.20519,0.57101,0.69316,-0.69768,0.02350
12.49093,13.43796,-0.27840,1.46891,1.30295,0.90253,0.69322,-0.05059
13.18193,13.49067,-2.21159,1.10483,1.29677,-0.16733,-0.82263,-0.93327
12.55620,14.30187,-1.89680,1.43343,0.89444,0.49047,0.47420,-0.48262
13.06137,13.71091,-0.50441,0.81026,1.24737,0.81132,0.62641,0.56562
12.83408,14.07551,-1.53624,0.86977,1.47212,-0.06003,0.22857,-0.92373
13.15484,13.34626,-1.47752,0.89694,1.09125,-0.55352,0.51915,-0.12707
12.81066,14.38239,-2.78523,1.21146,1.15742,0.37729,-0.02607,0.87393
12.77691,13.87204,-1.97743,1.13925,1.49476,-0.27317,0.70341,0.41222
13.08234,13.91047,-1.12883,1.31045,1.49995,-0.10338,0.23134,-0.35783
12.50415,13.44479,-2.16684,0.98865,0.73998,0.73549,-0.00798,0.00784
12.60990,14.37620,-2.08453,1.37413,1.47771,-0.02016,-0.94671,0.22349
12.77871,13.53839,-0.57276,1.35641,0.93570,0.41713,-0.92015,0.63890
12.71889,13.85321,-1.42069,0.93508,0.76206,-0.30941,0.88463,-0.71928
13.20384,13.82281,-2.54565,1.25355,0.01312,-0.75180,0.07639,0.22962
12.76994,13.97544,-2.92991,0.90311,0.59682,0.96658,-0.10373,0.81464
12.92921,13.55741,-1.85516,1.36008,1.41998,-0.40548,0.37657,-0.13858
12.54496,14.00279,-1.47942,0.85321,1.18960,0.43832,0.70344,0.59045
12.83267,13.34342,-0.87303,1.14626,0.25544,-0.35740,0.35999,0.06333
12.68107,13.66188,-1.71014,0.83477,0.86085,0.39346,0.34186,-0.97750
13.26706,13.65520,-0.73318,0.90978,1.46537,0.94968,0.80656,-0.06653
12.47380,14.36311,-1.47603,1.00061,1.05167,0.18279,0.58221,0.32299
12.50153,14.08015,-1.56829,1.29694,0.93016,-0.78098,0.71424,-0.57473
12.97198,13.58695,-2.99004,1.42610,0.01672,0.98857,0.07028,0.03312
12.90120,13.63269,-2.08709,1.32482,1.02583,-0.35150,-0.36190,-0.05294
12.62268,14.15572,-2.04744,0.85149,0.88627,-0.41268,-0.61367,0.90972
13.28747,14.23043,-2.39911,1.06541,0.28445,-0.20602,0.84896,0.83287
13.24196,14.34198,-0.81354,1.09189,0.73155,-0.42298,-0.94933,0.26627
12.51432,13.86269,-2.86162,1.12113,1.22524,-0.71528,0.40508,-0.61505
12.79220,14.10704,-1.82397,0.76379,0.33914,0.38694,-0.86848,0.63971
13.10660,13.68158,-0.37345,1.07739,0.72214,-0.07466,0.96537,-0.99393
13.01969,13.36379,-2.79303,1.35987,0.73976,0.80092,0.71667,0.66368
13.12882,13.25097,-0.75237,0.99478,0.75250,-0.63176,0.02251,-0.86004
12.56924,14.35718,-1.64867,1.23532,0.66966,-0.79638,-0.62942,-0.05108
13.00487,14.08558,-2.58415,0.93078,0.63232,0.12217,-0.53838,0.50677
12.71734,13.29316,-2.53631,1.43575,0.36746,-0.06579,-0.55663,-0.82304
12.61960,14.30702,-0.41452,1.43070,1.11465,-0.33041,0.59624,0.73436
12.74449,13.52599,-2.51434,1.47739,1.39829,-0.20381,-0.60876,-0.50885
12.65271,14.27435,-0.51223,1.25262,1.24305,-0.94923,0.10357,0.66240
12.62334,13.42308,-2.91153,1.48415,0.84273,0.18310,0.01810,-0.03701
12.56208,13.87395,-0.55232,1.33200,0.18357,-0.30881,0.84265,0.23961
13.28366,13.89256,-0.84109,1.22976,1.02287,-0.30612,0.46377,-0.71195
13.28969,13.21798,-0.20735,1.47133,0.09897,-0.67991,0.54820,-0.68003
12.70793,13.28521,-0.00926,1.41121,0.85948,0.81698,0.30863,0.56618
12.96121,13.60614,-0.89556,0.89621,0.08797,-0.99042,-0.10039,0.21926
13.04112,13.84601,-1.71486,1.36086,0.13541,0.70739,0.71942,-0.21387
12.85676,13.71649,-2.22776,1.28287,1.08682,0.94694,0.78562,0.64667
12.53508,13.94576,-0.55877,0.96155,1.33489,0.78807,0.97088,0.13905
12.83073,13.45274,-2.47665,0.86377,0.05398,0.41430,0.38599,-0.91207
12.45564,14.34064,-1.14656,0.98546,1.46020,-0.01350,-0.45379,0.80642
12.56016,14.12620,-1.96801,0.88307,1.13715,0.48139,-0.18378,-0.24643
13.00863,13.31650,-1.03716,1.23538,1.38276,-0.95190,-0.14902,0.58441
12.88979,14.16886,-2.63433,0.76728,1.34270,0.42958,-0.90455,0.48658
13.21161,13.57479,-0.82619,1.29171,0.71765,0.95890,-0.55197,0.32409
12.58179,13.92888,-0.41723,1.17450,0.86302,-0.55716,-0.62763,-0.06870
13.24205,13.64644,-0.50796,0.98349,0.62844,0.66516,0.43567,0.87025
13.29517,13.76479,-1.69067,1.45804,0.37339,-0.82874,0.24759,-0.49806
13.28396,13.20494,-1.13831,1.15831,1.27979,-0.22259,0.33271,-0.10549
13.22329,13.95596,-1.33071,0.96929,1.22654,0.09855,0.24704,-0.22093
12.81676,13.67551,-1.83514,0.74337,0.58091,0.94126,-0.04123,-0.75881
12.88657,14.37368,-1.95492,1.23382,1.08339,0.28551,-0.46980,-0.54640
12.54416,14.07539,-0.62527,0.82283,1.29886,-0.82599,0.59049,-0.85853
12.75213,13.49113,-1.31667,0.96739,0.51734,0.65398,0.38804,-0.12861
13.20203,13.57342,-2.96138,1.10120,1.33975,-0.82029,0.88824,0.29174
13.22063,13.93167,-2.31938,1.12312,1.04421,-0.34234,0.28555,0.34651
13.25090,13.64642,-2.00512,1.34225,1.20855,0.37034,-0.88140,0.57934
13.23305,14.30114,-0.39043,0.90187,1.19142,0.09724,-0.88479,0.95696
12.48626,13.52930,-1.12458,1.27944,0.96531,-0.52441,0.18019,-0.70627
12.48279,13.69881,-2.81801,1.45666,1.20588,0.44051,-0.03848,-0.78763
12.58036,14.31572,-1.22847,1.01479,0.56067,0.92134,0.92402,0.67265
12.50157,13.98782,-0.41385,0.81592,0.75138,0.24501,0.02164,0.92515
12.95568,13.61428,-0.52903,1.48042,0.92650,0.72897,-0.58949,-0.70917
13.29300,13.39917,-2.99647,1.01987,1.25151,0.44754,0.05153,-0.95680
12.95311,13.35695,-0.84259,1.00741,0.33717,-0.49791,-0.17535,-0.29116
13.00009,13.98955,-2.14743,0.71952,1.30302,0.99074,-0.70526,0.33886
13.29439,13.71089,-0.10676,1.10824,0.02696,0.15377,0.29422,-0.26920
13.21781,13.34546,-2.15102,1.45162,0.96254,-0.62105,0.02109,0.74564
12.83095,13.70002,-0.20963,0.97862,0.56198,0.94353,-0.98291,-0.05655
13.01738,13.60833,-2.09707,1.10650,0.71380,-0.95074,-0.83746,-0.83333
12.88695,13.43688,-2.27100,0.80757,1.17314,-0.13742,0.37951,-0.61808
12.68022,14.30038,-1.59744,1.20513,0.50611,0.34502,-0.03932,0.96649
13.12819,13.64530,-0.98962,0.93878,0.21606,-0.69404,0.67550,0.75908
13.28277,13.27160,-0.78507,0.70553,1.30801,-0.22173,0.68210,-0.37855
12.40654,13.59507,-2.49312,0.78993,1.43034,-0.68739,0.89953,-0.48974
12.84397,13.59135,-0.26784,0.75815,0.27655,0.13822,-0.10494,0.32332
12.60543,13.94656,-0.00353,0.70535,1.37233,-0.57374,0.99485,-0.28601
12.71665,13.67925,-2.78893,0.98062,0.32439,0.50761,0.52657,0.44571
12.82505,13.29049,-2.16075,0.82670,0.14749,0.44811,0.19752,-0.94338
12.46975,13.23381,-2.12241,1.21081,1.21956,0.12321,0.39621,0.52561
12.88986,13.27092,-0.01741,0.90279,0.02823,-0.49536,0.34608,0.24884
12.42368,13.52023,-0.46264,1.47053,0.82412,-0.39522,-0.60549,-0.85536
12.80272,13.26426,-1.00053,0.90129,0.48941,0.12119,-0.57841,0.88156
13.13807,14.06883,-0.75500,0.84548,0.27163,-0.33695,-0.33913,-0.34220
13.25061,14.03619,-0.57153,1.48177,1.14794,0.01482,-0.27443,0.32146
13.07002,14.31013,-1.49751,1.44290,1.32792,0.86456,0.74814,-0.40710
12.90849,13.80227,-2.33260,1.34288,0.89530,-0.42192,0.04565,-0.05339
12.98182,14.02591,-0.52065,1.27829,1.48635,0.69859,0.83380,0.62585
12.66321,13.97093,-2.07168,0.96203,0.04750,-0.48300,-0.96617,-0.83483
12.86845,13.31121,-0.26361,1.24587,0.47488,-0.05075,-0.31869,0.70079
12.80515,14.02799,-2.36743,1.26570,0.03398,0.68862,-0.83125,0.26153
13.27660,13.71001,-2.20512,0.87020,0.88086,-0.32215,-0.44587,-0.56529
12.87883,13.20369,-0.86495,1.26090,0.23218,0.85407,0.97358,-0.44562
12.58227,13.31369,-1.01361,0.73630,1.36719,0.13507,-0.99197,-0.40285
13.24489,14.15185,-1.13326,0.80065,1.09375,-0.92895,0.00788,0.67061
13.02438,14.38104,-2.76406,0.81977,0.16415,-0.47482,-0.95576,-0.14966
13.03837,14.22575,-0.77963,0.90574,1.18335,0.55387,-0.49163,-0.50881
12.61261,14.28731,-2.16248,1.31197,0.94489,0.98610,-0.37282,0.07815
12.53038,14.05739,-0.58536,1.12344,0.02035,-0.38040,-0.10057,0.00093
12.85035,13.91102,-0.15878,1.16648,1.17768,-0.24957,-0.56146,0.87933
12.48294,13.36734,-1.71828,0.84126,0.67306,-0.24078,-0.76173,-0.06251
12.92641,13.96803,-1.28083,0.86388,1.14131,-0.22568,0.98422,0.28167
12.73460,13.95905,-1.37291,1.04466,0.10091,0.39496,-0.46115,0.15551
12.95667,14.02236,-1.24594,0.92990,1.39372,0.37127,-0.26148,0.57992
12.62594,13.24913,-1.35539,1.34782,0.39026,-0.77297,0.65628,0.58487
12.53762,14.27929,-2.09079,1.14377,0.63217,0.48900,0.88233,-0.31284
13.16384,14.28077,-1.10505,1.30352,0.22590,-0.32185,-0.80105,-0.38379
12.56766,14.14123,-0.49904,0.88152,0.83651,0.81666,0.60104,0.95906
12.47674,13.92133,-1.73996,1.31698,1.20005,0.77195,0.03421,-0.92969
13.04910,13.20784,-1.00919,0.73975,0.42891,-0.92582,-0.72553,-0.85807
12.49570,14.27618,-0.29943,1.12860,0.81659,0.89568,0.50410,-0.89074
12.57411,13.71459,-2.37345,0.97428,0.68702,0.22457,-0.59691,0.20909
12.83191,13.66280,-2.32836,1.03930,0.55926,-0.49812,0.95762,0.43796
12.75284,13.57309,-1.24449,1.11522,1.42791,-0.69854,0.56506,0.07687
12.50678,13.47968,-2.05325,1.48995,0.80445,0.82420,-0.32543,-0.17049
12.91433,14.18801,-1.00227,0.77100,1.09247,0.87974,0.82087,-0.73431
12.75395,13.33231,-2.28175,1.05103,0.06657,0.97348,0.76834,-0.45107
12.85568,14.26641,-0.87535,0.94541,0.67695,0.96882,-0.59544,0.58274
12.99029,14.17829,-1.64987,0.88040,0.09199,-0.82511,0.34291,0.21950
12.85072,13.30335,-1.76226,1.00982,0.32089,-0.30312,-0.19322,-0.98441
12.92536,13.82433,-0.61371,0.86075,0.77847,-0.88525,0.20673,0.93749
13.25668,13.77649,-2.33516,1.13720,1.10036,-0.44213,0.15360,-0.06765
13.14334,14.24885,-2.96716,0.94014,1.08669,-0.79721,-0.05082,0.76473
12.44060,14.02139,-0.20615,1.16985,0.99094,0.99803,0.97244,-0.80399
12.59810,13.33997,-2.81225,0.86310,0.03749,-0.66406,-0.43762,0.34604
12.61280,14.20203,-2.05529,1.43552,0.13563,-0.13175,-0.79017,0.14998
12.62638,13.95980,-1.34034,1.31009,0.54904,0.86033,-0.13125,0.61629
13.00194,14.00423,-2.87366,0.86235,0.25294,0.37520,-0.38686,-0.67534
13.19040,13.90700,-2.18443,1.16315,0.85119,-0.05631,-0.76691,0.39385
13.25640,13.49824,-0.57378,1.29203,1.28868,-0.38335,-0.33454,-0.00303
12.89735,14.15483,-1.79585,0.81407,0.10309,-0.91759,0.89282,0.84957
12.79936,14.11061,-2.69967,0.72849,0.12561,-0.07743,0.68099,0.73498
12.82197,14.16595,-2.38912,1.26015,1.44474,0.33903,0.94426,-0.29723
12.70225,13.32250,-0.73053,1.31547,0.63312,-0.15033,-0.35566,-0.28328
12.82736,13.44885,-2.86174,1.42104,1.48706,0.49550,-0.75349,0.02355
12.85499,14.02557,-0.65187,0.95371,1.42421,0.91632,-0.53070,-0.15244
13.15290,13.64596,-1.13221,1.37786,0.21822,-0.63727,-0.95340,0.18341
12.62198,13.76714,-2.81365,1.37518,0.90310,-0.92822,0.81289,0.66122
13.02246,14.23543,-1.57705,0.96301,0.90338,0.21206,-0.27624,0.77205
12.45189,14.19262,-2.84294,1.46668,0.13231,-0.49120,-0.97420,0.03578
12.42677,13.93137,-2.36236,1.33213,1.00631,-0.31426,0.64614,0.99591
12.85926,13.91770,-0.48604,0.95088,0.77498,-0.72018,0.37433,-0.17829
12.81180,14.34687,-1.37841,1.42700,1.04986,-0.01012,0.99796,0.99145
12.49674,13.40852,-1.12394,1.06929,0.56003,0.35940,-0.64704,-0.53356
13.03670,13.87769,-2.41498,1.02467,1.43584,0.49763,-0.23361,-0.84455
13.09824,13.79755,-0.49531,1.16105,0.92839,0.76767,0.58317,-0.65818
12.80851,13.47227,-2.79880,1.09481,1.38371,0.17777,0.24308,-0.06754
13.19406,14.27330,-0.42800,0.99836,0.64683,-0.89920,0.84172,0.89245
12.64199,13.50389,-2.99448,0.87851,0.62637,-0.83266,0.01111,-0.06777
12.48735,14.17888,-0.17213,1.38426,0.38416,-0.04059,-0.53163,-0.22800
12.84762,14.34921,-0.18776,1.01195,0.79150,-0.99171,-0.28120,0.71430
12.64576,14.06542,-0.46635,1.29106,0.53857,-0.61748,-0.36329,-0.87270
13.12739,13.95802,-1.82911,1.07789,0.46066,0.28243,0.04680,-0.62031
12.68889,13.92772,-1.81500,1.28403,1.24569,0.90690,-0.16698,0.09368
12.53007,13.71854,-1.10756,0.71466,0.99102,0.67231,0.76890,-0.88712
12.75488,13.66257,-2.53098,1.09654,0.94820,0.38187,-0.41785,0.38241
12.41798,14.17207,-0.81610,1.23344,0.76217,-0.76071,0.27665,-0.36127
12.76571,13.68223,-0.60718,0.79344,0.33668,0.00999,-0.27239,-0.71491
12.65541,14.13799,-0.36891,1.14618,1.33043,0.56405,-0.01732,0.87941
12.58602,13.44608,-0.86340,1.17862,0.04889,0.44705,-0.87621,0.41768
12.42122,13.32775,-1.52414,1.10892,0.97274,-0.63950,0.36526,-0.61145
12.42553,13.28844,-0.66872,0.87937,0.27601,0.54629,0.64695,-0.51965
13.27211,13.71761,-0.01162,0.93744,1.03459,0.93185,-0.31027,0.37433
12.93362,13.65144,-2.09802,1.19163,0.39216,-0.69607,-0.29769,-0.86100
13.01044,14.33252,-1.63107,1.35447,1.39918,-0.07662,0.37046,0.85827
12.80489,13.99500,-2.34742,0.89350,0.24341,-0.88529,-0.97337,0.63375
12.95173,14.15388,-2.17751,0.80459,0.75960,0.20639,0.37770,0.43293
12.56423,14.14726,-1.25422,0.89912,1.06939,0.23710,0.98069,-0.65945
12.70100,13.24445,-0.87392,0.81920,1.27011,0.11663,-0.98743,-0.19319
13.22529,13.51414,-0.00335,1.46724,1.06000,-0.12359,0.04087,0.15789
12.61068,13.96256,-1.75254,1.14888,0.56664,-0.26312,0.88111,-0.98793
12.68260,14.01954,-1.19628,1.22439,0.70209,-0.05229,0.67178,-0.01960
13.02874,13.94270,-2.47913,0.79786,1.47328,-0.57112,-0.43210,-0.88196
13.21659,13.62509,-2.24213,1.28159,1.14999,0.24432,0.22012,-0.45139
12.85311,13.46501,-1.06712,0.71122,0.42047,-0.77496,-0.23927,0.63925
12.72909,13.46529,-2.31166,0.75997,0.99109,-0.52427,0.19758,0.57347
13.20780,13.55397,-0.90139,0.77240,1.05046,0.90412,-0.65740,-0.64112
13.23178,13.93384,-1.46662,0.76436,0.93884,0.38357,-0.59172,-0.03070
13.22227,13.55515,-0.37263,0.74641,0.56514,-0.10977,0.41466,-0.56552
12.74655,13.47961,-2.24254,1.26993,0.20050,-0.03030,0.44670,0.94878
13.10142,13.57162,-2.22195,0.77725,1.41993,-0.51139,0.14945,-0.17475
12.96612,13.46219,-2.17160,1.42494,0.20261,-0.08377,0.70807,-0.48233
12.85619,14.28542,-2.64111,1.01396,1.22797,-0.18412,-0.93339,-0.74443
12.99391,14.35790,-0.11172,0.79256,0.83990,-0.67013,-0.19569,-0.23086
12.71036,14.21091,-2.79821,0.80714,0.19018,0.89410,-0.56601,0.89152
12.68954,13.29529,-1.41800,1.14218,0.00132,0.46763,-0.83691,0.91517
13.08341,14.35771,-1.99507,1.16235,0.80899,-0.95633,0.85622,-0.08817
13.01804,14.15904,-1.17927,1.19794,0.86897,0.78451,0.53660,0.20796
12.52454,13.31535,-0.31307,0.80551,1.03964,-0.10392,0.79891,0.57970
12.47735,13.51866,-2.57984,1.04546,0.04432,-0.84427,0.79463,0.78355
13.22278,13.46064,-2.46428,1.40569,1.19455,-0.42706,-0.39759,-0.51307
12.51176,13.73149,-2.60031,0.90973,0.61575,-0.61187,-0.62830,-0.49744
12.75964,14.26180,-1.95475,0.94314,1.34831,-0.46825,-0.05057,-0.96627
12.62771,14.27766,-2.05085,0.84592,1.20491,-0.49790,0.97898,-0.93192
13.20499,13.84090,-1.37158,0.98950,1.35100,0.22059,0.13129,-0.35575
12.87752,14.18837,-1.09255,1.46991,0.34281,0.73853,-0.80293,0.22069
13.08102,13.93123,-2.16929,1.01341,0.56630,0.84030,0.45994,0.08799
12.96201,13.55434,-1.46981,1.35794,0.48392,0.06922,0.69242,-0.73363
13.23421,14.09214,-1.57804,1.14838,1.31895,-0.50970,-0.45865,0.53915
12.79447,13.49411,-0.46300,1.05833,0.06131,0.39631,0.75577,-0.74263
12.66848,14.27693,-1.76672,0.94579,0.34217,0.43356,0.14503,-0.12652
12.49492,13.26562,-2.95454,1.07102,0.10334,0.86394,-0.11702,0.87376
12.54936,14.35122,-1.62692,0.99962,0.01172,-0.76851,-0.62168,0.30979
12.44593,13.35842,-0.34247,1.37888,0.60869,-0.92374,0.53400,0.96733
13.22377,14.36819,-0.91049,1.31632,0.86742,0.26427,0.88159,-0.50903
12.89849,14.18798,-0.18742,1.31881,1.27355,0.29788,-0.90484,-0.58184
13.20089,14.07603,-0.00663,1.30644,0.43829,-0.82771,-0.66406,-0.21574
12.74544,14.01297,-1.41916,0.86823,0.93283,-0.45189,0.41270,0.46154
12.45541,13.37098,-1.18068,1.01023,1.14792,-0.15039,0.82684,0.26633
12.55890,13.33271,-2.90608,0.86544,1.07097,-0.01027,0.14561,0.47551
12.93155,14.29214,-0.73263,1.11995,1.45868,0.78356,0.99992,-0.69242
12.46391,13.47462,-2.04066,0.85531,0.15291,-0.15081,-0.46049,-0.61889
13.20603,13.93547,-1.29486,1.38259,0.07805,0.17878,-0.02302,-0.99236
13.24314,14.03120,-2.59465,1.20311,0.43510,0.04491,-0.63417,0.16036
12.61734,14.18268,-2.69336,0.96564,1.12451,0.88691,-0.49025,0.88072
13.29548,14.18042,-1.99515,0.91728,0.35338,0.16192,0.46393,-0.72537
12.66855,13.77875,-2.04794,1.43406,0.01487,-0.36069,-0.80013,0.47580
12.75993,13.70594,-2.02363,1.40464,0.21428,-0.35244,0.19361,-0.37815
12.87712,13.92523,-0.77681,1.49798,1.34736,-0.04565,-0.86951,0.51685
12.79286,14.04049,-1.33565,1.25375,1.05482,0.38158,0.96630,-0.29705
12.70358,14.36157,-1.56915,1.48864,0.72113,-0.67365,-0.39023,0.87744
12.52850,13.59467,-2.17072,0.97914,0.41078,-0.18500,0.42260,-0.58180
12.88627,14.06675,-2.84508,0.71158,0.81911,-0.20854,-0.88340,0.43614
13.22968,13.94745,-2.41409,1.34691,0.90542,-0.48879,-0.95041,0.79468
12.77561,13.64808,-1.62468,0.99025,0.03734,-0.48078,0.92546,-0.61732
12.42951,14.18978,-1.41094,1.30825,0.89607,0.28219,-0.65366,-0.62020
13.13992,13.64157,-2.54748,0.86344,1.36978,-0.12713,0.13728,-0.27054
12.87710,13.68057,-1.42700,1.05897,1.29954,0.42900,-0.31321,0.91045
12.97782,14.02711,-2.22541,1.31605,1.19293,-0.23978,0.45872,-0.48366
12.41262,13.57798,-2.63295,1.25933,0.64451,0.66519,-0.82221,0.47762
12.42584,13.63899,-0.85892,0.81452,0.73371,-0.22662,0.85080,-0.09962
12.92485,13.49312,-2.72680,1.48755,0.14829,0.86552,-0.40260,0.03003
13.01980,13.42033,-1.27480,0.95947,1.47492,0.58803,-0.77736,0.99691
12.75469,14.30772,-1.33932,1.10657,1.17511,0.98079,0.27010,0.50704
13.28063,13.79449,-0.31089,1.32772,1.46626,-0.94909,-0.63846,0.62261
12.44503,13.23659,-0.68862,1.31522,0.22681,-0.06985,-0.07750,-0.70133
12.86334,13.55786,-1.13955,0.99289,0.05735,0.24862,0.77865,-0.23505
13.25916,14.33687,-0.05659,0.76328,0.05877,0.11941,-0.75685,0.29734
12.54268,14.02690,-1.33382,1.33944,1.26667,-0.25302,-0.11056,-0.51835
12.91281,14.06334,-0.96724,1.29502,0.45482,0.58178,-0.52189,0.65806
12.97089,14.28810,-2.15216,1.13963,1.23970,-0.74310,0.10208,-0.52988
13.08593,13.85528,-2.10658,1.05943,1.29085,-0.40806,0.65499,0.81563
12.59000,13.32297,-1.22456,0.73544,1.19698,-0.83092,0.19048,-0.53433
13.17094,13.57441,-2.48121,1.30320,0.83317,-0.64967,0.82138,-0.12597
12.78758,13.53784,-1.20380,0.73074,0.53676,-0.33441,-0.30805,-0.72162
13.14848,13.83836,-2.27936,1.32693,0.62471,-0.63496,-0.37591,0.56289
13.06571,14.17958,-2.09911,1.00450,0.38637,0.89331,0.34505,0.37709
12.40498,13.93634,-0.74527,1.06943,0.43250,0.79208,-0.42964,-0.66420
13.21484,14.21024,-1.86248,0.80919,0.04860,-0.11664,0.07749,0.19077
12.75070,14.11868,-0.43199,1.09587,0.32823,-0.70305,0.31199,0.00358
12.62042,13.79304,-1.11132,0.87231,1.17559,-0.00185,0.91464,-0.89129
12.87104,14.31261,-1.62687,0.73832,0.42258,-0.94397,-0.82574,-0.27897
12.99213,13.37360,-0.83699,1.41793,0.79763,-0.56016,-0.74348,0.92103
13.20870,13.38760,-2.63799,1.07496,1.21020,-0.95658,0.55708,-0.78486
12.77079,13.37657,-1.25245,0.82988,0.90739,0.37120,-0.27360,-0.50065
12.81189,13.31429,-1.51939,1.29264,0.34038,-0.34195,0.63339,0.26133
13.04496,14.38681,-0.08868,1.11081,1.18522,-0.49744,0.77816,-0.87546
13.15458,13.93084,-2.03736,1.42244,1.26561,0.49864,-0.64623,-0.11941
12.63512,13.59325,-0.60609,1.03088,0.39591,0.22612,0.49152,0.45410
12.85284,13.74091,-2.92977,0.73701,1.25763,-0.39095,0.22357,-0.30695
12.82593,14.19624,-2.89356,1.40875,0.14352,0.67251,-0.51790,-0.04391
12.95943,14.36579,-0.56317,0.99337,0.51655,0.28078,-0.88089,-0.81884
13.10792,14.37470,-1.14621,1.10335,1.05861,-0.17842,0.87038,0.21103
12.69706,14.34819,-0.16116,1.00890,0.24988,0.17921,-0.92934,-0.27857
12.71539,13.33043,-2.59691,0.88639,0.64093,0.04426,-0.04537,0.73031
13.17818,14.03020,-0.85884,0.78884,0.75929,0.89308,0.74541,-0.41186
12.93619,13.63673,-2.81057,0.77306,1.08599,0.20152,-0.25945,0.03422
12.64984,13.67471,-0.90865,0.84733,0.55842,0.39808,0.38724,0.22316
12.50279,13.36679,-0.14785,1.23127,0.59645,0.98652,-0.35164,-0.73718
12.93291,13.82029,-2.95545,0.78849,0.08789,0.05974,-0.37635,0.19125
12.52799,14.05415,-0.62689,0.92937,1.09122,0.59483,0.14384,-0.42143
12.74817,13.20620,-0.03037,1.17419,0.85240,0.69142,-0.51914,-0.50967
12.59264,13.70788,-2.32319,0.79321,1.48801,0.90989,-0.26868,0.92708
13.28340,13.64530,-2.39527,0.78215,0.84075,0.84396,-0.10670,0.21570
12.47736,13.74100,-1.20862,1.45630,0.21430,-0.85317,0.56344,-0.87974
13.11019,13.23992,-2.33037,0.93850,1.29807,0.77982,-0.10956,-0.01953
12.98658,13.64893,-2.96703,0.85580,1.30771,-0.61498,-0.65386,0.40011
13.26296,13.49320,-2.22024,0.81312,0.01259,0.41288,0.30887,-0.41617
12.82808,14.04706,-1.61562,1.31180,1.23857,0.82578,-0.50599,0.99266
12.45155,13.81125,-2.64153,0.77929,1.14264,0.19168,0.20068,0.63273
12.95865,14.02786,-2.31178,0.78867,1.39700,-0.65523,-0.44974,0.28222
12.83821,14.22758,-2.78115,0.87005,0.72895,-0.15596,0.65558,0.24827
13.17590,13.42861,-0.12958,1.06442,0.66656,0.21729,-0.87555,0.96895
12.98868,13.77859,-2.45399,0.84273,0.24411,-0.10471,0.94266,-0.76572
13.22863,13.55670,-0.29438,1.27083,1.46994,-0.19137,0.54047,0.75443
12.80588,14.34110,-1.99523,1.31785,0.60265,-0.77348,-0.03702,0.61668
13.19429,14.39403,-2.08945,0.70466,1.33560,-0.56198,-0.70318,0.04706
13.14391,14.36320,-1.59073,1.45323,1.15853,0.33617,-0.07977,-0.86662
12.76422,13.37366,-0.03311,1.21012,0.45034,0.42926,0.00323,0.39551
12.81229,13.39426,-1.57743,0.82456,0.99835,0.64133,0.94305,-0.17425
12.90444,13.62167,-0.96703,0.99102,0.83053,0.36176,0.83183,-0.90208
12.99712,14.00778,-1.75523,1.00032,1.19568,-0.04232,-0.27054,0.57192
12.79335,14.35462,-2.64685,1.29853,0.69837,-0.87781,-0.86912,-0.49735
12.57832,14.38415,-2.15538,0.94174,0.95333,0.50347,-0.51226,0.12360
12.90742,14.18359,-2.54665,1.41084,0.58855,0.14229,-0.33395,0.34542
13.25338,13.86588,-1.31092,0.87320,0.31397,-0.65755,-0.87535,-0.04712
12.63657,13.25478,-0.53585,1.37191,0.72351,-0.75037,-0.81696,-0.18051
12.54334,13.79673,-2.48468,1.46496,0.77998,0.51441,0.63197,-0.80652
12.51445,13.42896,-0.49614,0.83400,1.30135,-0.47081,0.55684,0.17493
13.25213,13.77608,-0.08775,0.93121,0.26571,0.75142,-0.99538,0.81135
12.68923,13.24914,-2.23940,0.88554,1.04575,0.45877,-0.01113,-0.83162
13.02705,13.59964,-0.13391,1.07917,1.38048,0.02686,-0.18196,0.89537
13.02660,13.97752,-0.99587,1.32000,1.01622,0.35517,-0.29017,0.30905
13.09413,14.19300,-1.83931,0.93590,1.44964,0.99354,-0.95716,-0.21260
12.68338,13.34489,-1.67638,1.01470,0.11099,-0.02395,0.86918,-0.90342
12.88708,13.58885,-0.91410,1.42306,0.62582,-0.17020,-0.90134,-0.00721
12.66493,13.27953,-1.97863,1.14925,1.37449,0.88331,-0.86790,0.69585
13.24664,13.62296,-2.56586,1.28603,0.34861,-0.97674,0.04122,-0.23913
12.60652,14.39531,-0.79922,1.31293,0.11702,0.30996,0.62647,0.60127
12.44733,13.31157,-1.11958,0.95050,0.54652,-0.47321,0.70672,-0.93276
13.16699,14.13786,-2.94176,0.95145,0.14697,0.57837,0.34530,0.27125
12.82380,13.65824,-0.95581,0.86595,1.14184,0.06661,0.23585,-0.78895
13.22857,14.39546,-0.56074,1.12044,1.16614,0.04812,0.15125,0.21389
13.18816,14.06671,-0.16099,1.46077,1.40857,0.54074,-0.08140,-0.09639
13.07348,14.12015,-2.63330,1.47070,0.88539,-0.30190,0.64044,0.99792
12.75965,13.66573,-0.60835,1.46519,0.44835,-0.58888,-0.76431,0.83853
13.06351,13.61900,-1.85128,0.77802,1.34980,-0.90389,-0.33160,-0.42191
