# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.93912,13.45878,-2.44062,1.07656,0.99572,0.16821,0.26409,-0.44165
13.16499,14.18063,-0.57210,1.20175,0.12672,0.42524,-0.85040,0.13342
12.98170,14.37697,-0.78902,1.01121,1.22286,-0.93523,-0.54896,0.94611
13.10893,14.33563,-2.58627,1.08595,0.39511,0.97501,-0.03649,-0.88503
12.70947,13.34080,-1.25961,0.87956,0.32023,0.19238,-0.96707,-0.93209
12.90787,13.63722,-1.82189,1.37069,1.36996,-0.01982,0.78256,0.09588
12.43241,14.34950,-2.97748,0.75732,0.60154,-0.13396,-0.17681,0.13168
12.75599,14.14492,-0.93796,0.97850,0.42627,-0.96633,-0.86981,-0.68904
12.49958,13.37927,-0.23997,0.74928,0.19722,0.14641,-0.17951,0.03013
13.20855,13.51335,-2.78859,1.03872,0.92580,-0.01000,0.20577,-0.36996
12.68834,14.01704,-2.01979,1.26006,1.20158,-0.45253,0.53103,-0.93152
13.22952,14.08110,-0.78444,1.06113,1.39491,0.56083,0.87520,0.15477
13.02025,13.61709,-2.69964,1.10403,0.14122,-0.10449,0.55741,-0.13274
13.08221,13.48312,-0.36661,1.31900,1.12920,0.30956,0.23104,-0.31629
12.61884,13.50580,-1.31142,1.47829,0.16446,-0.92264,-0.39196,-0.33170
12.41690,13.63164,-1.98779,0.93412,0.84088,-0.34011,-0.29271,0.90633
12.93987,14.38701,-0.16568,0.84798,0.57534,0.14014,0.12924,0.08518
12.88697,13.74277,-2.14440,0.95582,1.10580,0.84229,-0.09733,-0.76933
12.51328,13.37555,-0.30071,0.92134,1.34179,-0.50094,0.02947,0.32994
12.60044,13.40111,-0.52225,1.40983,0.04265,0.61009,0.69121,0.33277
12.47745,13.72123,-1.61602,1.02335,0.70782,-0.07516,0.97813,-0.68243
13.14912,13.35037,-1.05207,1.23571,0.59001,-0.08046,-0.61327,-0.10254
12.53200,14.16189,-1.53656,1.12911,0.89709,0.49114,-0.93298,0.11937
13.10946,13.69247,-1.23727,1.03261,0.13900,-0.37641,-0.55173,0.62697
13.06284,13.41250,-1.33603,0.88626,0.83701,-0.05755,0.79438,-0.51707
12.85724,13.57626,-2.20791,1.37373,0.57485,0.46836,-0.92177,-0.55092
12.74782,13.81454,-0.49375,1.49239,0.46813,-0.88915,0.97964,0.34964
12.60629,13.95181,-1.55275,0.89798,1.46221,-0.84316,-0.29622,-0.06047
12.81834,14.15966,-0.88519,0.84248,0.60990,0.65935,0.58649,-0.43772
12.67254,14.19423,-1.16758,1.14707,0.97347,0.37646,-0.91578,0.28130
12.84790,13.44001,-1.18160,0.95333,0.06352,0.74036,0.28145,0.47190
13.28331,13.59267,-2.79658,1.49258,0.30994,0.02899,-0.15743,0.76926
13.18121,14.05006,-2.03400,1.20718,0.08851,0.85700,-0.63460,0.11736
12.66636,13.30426,-0.76918,1.47939,0.97086,-0.30913,0.52671,-0.62433
13.01460,13.52053,-2.82604,1.13217,0.62300,0.60493,-0.03795,-0.84836
12.59772,14.12719,-0.95141,1.20473,0.17996,-0.04214,-0.23017,-0.53191
12.45432,13.34895,-1.96179,1.14029,1.39288,0.29175,0.76478,-0.72393
12.80648,13.23664,-0.89726,1.22166,1.43227,-0.05002,0.13828,0.23909
13.12539,14.25632,-1.58764,0.94810,0.04225,-0.14472,-0.95209,0.39836
12.98626,13.77437,-1.02729,1.35785,0.18821,0.50763,0.80963,0.49846
12.85750,13.66856,-1.72137,0.84396,1.09971,-0.60142,0.16379,-0.34167
12.48873,13.30790,-0.34512,0.89314,0.42447,-0.95939,-0.12262,0.00146
12.81321,14.26828,-1.30463,1.05292,0.10551,-0.84242,-0.59669,0.10918
12.73222,13.58238,-0.61800,0.84828,0.45118,-0.20058,-0.44589,-0.73495
12.49786,13.53204,-0.79120,0.95190,0.45570,0.77271,0.93004,0.00476
12.54967,13.51157,-1.01226,0.97098,0.15685,0.15461,-0.43798,0.10457
13.12936,13.30238,-1.53360,0.87352,1.27911,0.33474,0.82328,0.44417
12.61293,14.11805,-2.89061,1.23467,0.67728,0.54230,-0.04369,-0.26520
12.71703,13.33274,-2.31117,1.02444,0.63955,0.96989,-0.47721,0.79849
12.53421,13.98993,-1.01239,0.85887,0.21983,-0.26089,-0.04375,0.01394
13.24047,14.21705,-1.83922,1.20580,0.78808,-0.86684,0.37058,0.58385
12.57371,14.14725,-1.22768,1.10570,0.47987,-0.90288,-0.16124,0.12228
12.69555,14.26512,-1.10591,0.83730,0.50224,-0.01885,-0.36083,0.22206
12.74219,13.24669,-0.65696,1.39024,0.00657,-0.85023,-0.74065,0.42791
13.19242,13.58113,-0.38460,1.39089,1.23317,0.26859,0.32648,0.73295
12.49813,13.66848,-0.98041,1.06668,0.85377,-0.15385,-0.12274,-0.57884
12.73070,14.18082,-2.58630,1.19113,0.36701,-0.98050,0.96256,-0.33101
12.86123,13.53679,-1.34583,1.49425,0.97771,-0.61013,0.21224,0.41566
13.01631,13.54704,-2.55962,1.22175,1.41547,0.92418,-0.27984,-0.34940
12.81390,14.26665,-2.73374,0.76055,0.22506,0.96847,-0.57469,0.71329
12.62755,13.38710,-2.29430,1.24862,1.39879,-0.84772,-0.17640,0.78281
13.25207,14.03592,-1.85532,0.78519,1.25970,-0.29289,0.93997,0.28072
12.64245,13.96168,-1.38443,0.98381,0.94943,-0.97496,-0.49577,0.08724
12.67513,13.85898,-2.31453,0.95658,0.97560,0.68971,-0.95862,0.54176
12.79188,13.59922,-2.62032,0.87504,1.33449,-0.44188,0.03187,-0.93312
13.06117,13.34941,-2.70730,1.36808,0.44911,-0.24967,0.55353,-0.27130
13.09769,13.76559,-0.58506,1.48674,0.45207,-0.61876,0.48075,-0.89731
12.55447,13.99453,-0.10374,0.77707,1.07162,0.18379,0.87377,0.66783
12.92422,13.88685,-0.38828,1.19243,0.05531,0.31881,0.91284,0.13689
12.71983,13.27316,-1.36571,1.07311,1.04353,0.15906,-0.72538,0.97440
12.42846,13.39468,-1.26251,0.72482,1.03827,-0.21191,0.84601,0.04444
12.54666,14.29351,-1.74723,1.20181,0.01089,-0.87502,0.10075,0.58056
13.16120,13.44223,-2.32206,1.33297,0.46047,-0.23617,-0.09160,-0.18541
12.81976,14.10822,-2.58773,1.13897,1.14607,0.32415,0.10226,0.24562
12.47855,13.79201,-0.16618,0.88722,0.13255,0.65681,0.75753,0.02488
13.11932,14.36222,-1.16750,1.14008,0.22452,-0.84432,-0.50976,0.99180
12.47321,13.33727,-1.85275,0.84901,1.17737,-0.87829,-0.58043,0.57061
12.78879,14.03393,-1.44424,1.38847,0.80127,0.55322,-0.15457,-0.71695
12.91346,14.35153,-2.72622,1.46615,1.06217,-0.60634,-0.15286,0.32429
12.68584,13.46841,-2.41496,1.37050,0.44802,-0.59688,0.75518,0.61151
13.21643,13.26042,-1.22300,1.38592,1.43954,0.21980,-0.55200,-0.71312
13.02476,13.48294,-1.53227,1.22105,0.65370,-0.98059,-0.51346,-0.97286
12.53642,13.81793,-2.70895,1.07358,1.16196,0.83731,-0.82008,-0.53600
12.71162,13.77676,-2.83166,1.04874,0.10147,0.16064,-0.83319,-0.73867
13.05489,14.37708,-2.86219,1.10910,1.22108,0.76105,-0.05982,-0.57743
12.72404,14.05688,-1.41895,1.04060,0.39888,0.82719,-0.31965,-0.64807
12.61633,13.79948,-1.25626,0.80664,1.22162,-0.81511,0.76410,0.84294
13.16258,14.34884,-0.85762,0.81879,1.39673,-0.70840,-0.68812,-0.55144
12.46869,14.26355,-1.37865,1.47886,0.52229,0.48610,-0.27064,-0.94056
12.95200,14.00832,-1.48461,1.44454,0.54261,-0.26066,-0.24269,-0.97137
12.92892,14.06827,-1.88920,0.88801,0.24116,-0.72618,-0.51252,0.59844
12.67225,13.55316,-2.66473,1.43228,1.20909,-0.89081,-0.44969,-0.09381
13.11754,14.03592,-2.30437,1.21666,0.44032,0.05161,-0.25924,-0.45211
13.23360,13.32129,-2.78963,1.12418,1.34698,-0.50645,0.73770,0.45570
13.23786,13.20801,-2.66467,1.18899,0.83672,-0.74476,-0.15806,-0.35690
13.14708,13.39556,-0.81623,1.36389,0.67198,-0.25807,0.95730,0.26243
12.73246,13.66628,-2.04514,0.91719,0.91099,0.51893,0.77480,-0.69030
12.54675,13.36256,-2.66441,1.08860,0.92813,-0.02581,0.80196,-0.69830
12.99848,13.73441,-0.31212,1.30548,0.00334,-0.12889,-0.66462,0.98065
13.10682,14.22198,-2.82698,1.29149,1.40404,0.81108,-0.01528,0.81865
13.09372,13.84652,-2.36891,1.43976,1.10072,-0.40222,-0.91100,0.66921
12.71597,14.12754,-2.84132,0.88324,0.35030,-0.89800,-0.29152,-0.70677
13.25071,13.85083,-1.59103,0.78902,1.30097,-0.98295,-0.43899,0.46015
12.93172,13.67179,-0.64158,1.02535,1.08094,0.36849,-0.77773,0.44125
12.59272,13.43406,-1.14652,0.98476,0.31399,-0.62664,0.71532,0.13073
12.59855,14.21482,-1.21024,1.49617,1.16194,0.61342,0.50499,-0.90664
12.44137,13.65531,-1.26179,0.82477,1.32305,0.22795,0.95662,0.58098
12.95256,14.35722,-0.70467,1.31119,0.48676,0.71363,-0.49593,-0.58783
13.23330,13.60082,-0.91704,1.47863,0.80911,-0.18903,0.65257,0.27556
12.64343,13.61923,-0.77204,1.14128,0.48191,-0.26731,-0.68666,-0.87381
13.01212,13.45555,-0.13554,1.21365,0.20786,0.81770,-0.71461,0.35542
13.21228,13.62699,-1.57131,1.26347,0.68637,0.47976,0.48777,0.37024
12.75131,13.69875,-2.87057,1.24254,0.30172,-0.34575,0.62881,-0.66049
12.65043,13.96283,-1.43365,1.46985,1.10240,-0.54396,0.20906,-0.04045
12.87819,13.49831,-1.96119,1.31535,0.88916,0.14720,-0.17780,-0.73510
12.47510,13.21330,-2.65335,1.27435,0.39157,0.16022,0.13236,-0.89615
13.08779,14.38247,-1.11115,1.39940,1.39202,-0.61948,0.81857,0.50194
12.72740,13.27405,-1.07256,1.14645,0.52169,0.82158,0.57608,-0.32293
12.58343,14.37364,-2.72160,1.26773,0.28318,-0.87141,-0.41482,-0.36180
12.46765,13.41567,-1.80910,0.72789,0.20504,-0.72062,-0.38318,-0.61610
13.16481,13.95096,-1.92465,1.01751,0.52562,0.38509,0.68997,-0.86668
13.09195,14.29480,-0.12757,1.30880,0.52619,-0.92951,-0.57543,0.82472
12.42021,13.69115,-2.99503,0.73207,0.74033,-0.78030,0.45795,-0.33328
12.88726,13.63239,-2.46065,0.72237,0.49542,-0.56179,-0.83087,-0.51923
12.99715,14.02167,-1.18181,1.08166,0.88418,-0.30993,0.56601,0.51262
12.59544,13.61355,-0.71126,1.21436,0.94391,0.80442,-0.47658,0.14367
12.87936,13.81877,-1.18718,1.28306,1.19819,-0.50979,0.67332,0.75108
12.58546,14.01183,-0.15404,1.42046,1.47258,0.79072,0.97177,0.18246
12.73673,13.69556,-2.13663,0.98177,1.35049,0.48024,-0.60217,-0.25872
13.18076,14.10638,-2.13820,1.26710,0.38620,0.00621,0.37745,0.83346
12.51336,14.23092,-2.10176,1.48702,1.29427,-0.75522,0.57236,0.47288
12.93359,14.13557,-2.53031,0.81798,1.08047,0.19681,0.00912,-0.10088
12.46388,14.14962,-0.84229,1.30838,0.58011,-0.06025,0.22162,0.13656
12.79635,13.50516,-2.65713,1.24567,0.36077,0.63746,-0.16787,0.08381
12.41268,13.99232,-0.44044,1.33552,0.59576,-0.66413,-0.88851,0.26455
12.62349,13.58482,-2.53062,0.82044,0.14651,-0.03481,-0.44907,0.71213
12.64224,14.28913,-1.87469,1.10804,0.92209,0.62537,-0.98181,-0.18684
13.10016,13.73767,-1.80935,1.20379,1.09887,-0.22404,0.91798,0.33408
12.45161,13.98300,-2.88105,1.48552,0.87157,-0.35640,-0.00158,0.15359
12.95187,13.37968,-0.56379,0.88101,0.74616,-0.83961,-0.87958,0.35873
12.94235,13.59890,-0.68293,0.70933,1.32767,0.38670,-0.79322,-0.66373
13.04696,13.57529,-0.90534,1.24635,0.20211,0.96597,0.80263,-0.92286
13.10855,14.19638,-0.82466,1.41371,0.61651,0.20672,0.59315,-0.15283
13.24270,14.32953,-2.45630,1.43543,1.02471,-0.76197,0.76072,0.43385
13.09944,13.33003,-0.79941,1.21451,0.77004,-0.74324,0.30332,-0.96451
12.91588,13.20138,-2.00773,0.94296,1.32441,0.28462,0.34464,0.61091
12.72068,14.14021,-0.54550,0.71747,0.96464,-0.12663,-0.71299,-0.65909
13.05136,13.84133,-2.80128,1.33512,0.25229,0.48066,0.38759,-0.95422
13.08513,13.20652,-2.28774,0.79348,0.45665,0.80922,0.07528,0.94086
12.64547,13.72693,-0.49523,1.45570,1.32276,0.67393,-0.80375,0.03533
13.04717,13.82532,-2.52059,0.80494,1.15809,-0.79879,0.71479,0.99769
13.06000,14.34550,-0.12520,0.90225,0.86764,-0.47752,-0.20651,0.11622
12.47173,14.27721,-2.55181,1.09504,0.89127,0.36238,-0.63454,-0.44043
12.92441,13.34561,-2.08167,0.96375,0.55024,0.17411,0.19045,-0.12842
13.09184,13.75400,-2.42680,0.93222,0.94815,-0.00272,-0.74743,0.96562
13.06333,13.66648,-2.23188,1.13638,0.14927,-0.56165,0.09198,-0.16937
12.87673,13.72303,-1.01868,0.90310,0.35872,0.61757,0.95110,-0.79605
13.27199,14.32841,-2.38539,1.32011,0.40828,0.75718,0.62226,0.28343
13.17306,14.34597,-0.13778,1.38133,0.41995,0.32198,-0.64172,0.56271
12.71728,14.11848,-2.80073,1.35053,0.41187,0.94756,0.36083,0.37020
13.27260,14.17842,-1.35791,1.11251,0.45769,0.44200,0.07382,0.81585
12.78530,14.08440,-0.32001,1.44455,0.68378,-0.29778,-0.77338,-0.11655
12.82152,13.59577,-2.51518,1.08093,0.11687,0.36267,0.74895,0.30088
13.06165,14.13360,-1.06646,0.71059,0.76327,-0.07785,0.35072,-0.28553
12.50392,13.85046,-0.20808,1.24799,0.80526,0.60539,0.52086,-0.99629
13.16200,13.76633,-2.43669,0.88124,0.47740,-0.25989,-0.38631,-0.72931
12.86680,13.23443,-0.93756,1.08097,0.97694,-0.52337,0.61415,-0.90743
12.73332,14.19410,-0.66558,0.80973,1.20891,0.89238,-0.20951,-0.18641
12.91230,14.20701,-1.41631,1.13154,0.93926,-0.65403,0.19469,0.06680
13.16621,13.28311,-0.06925,0.93693,0.55935,0.19760,0.43826,-0.18490
12.47146,13.60426,-0.19389,1.35719,0.52803,-0.98227,-0.74653,-0.07231
12.68328,13.40448,-0.22331,1.47476,1.31393,0.85548,-0.74701,0.74086
13.08360,13.96890,-2.94608,1.32920,1.32845,-0.61996,-0.06151,-0.71758
12.99130,14.11267,-2.29764,1.49315,1.26973,-0.50191,0.10759,0.67616
13.15636,14.38414,-2.55633,1.22601,0.26234,-0.49061,-0.49721,0.74441
13.12982,13.29717,-0.21046,1.49781,0.13673,-0.28600,0.38818,-0.59044
12.91497,14.29978,-2.29615,1.46170,1.26784,0.13958,-0.78004,0.65994
12.42623,13.60993,-2.26190,0.81512,0.48534,0.76419,-0.02467,0.68203
12.82717,13.21415,-2.32980,0.89790,1.15312,-0.57549,-0.59923,0.82498
12.48058,14.03200,-1.52061,1.43916,1.10542,0.33147,-0.24167,0.32636
12.82892,13.58352,-2.13774,1.12640,1.05717,0.62041,0.97157,-0.25895
13.24849,14.16276,-1.00427,0.79232,0.27136,0.40696,0.76759,0.55297
12.44576,14.22683,-1.34824,1.15714,1.09310,-0.69611,0.98235,-0.60366
12.87271,14.15873,-2.71316,0.87183,0.85411,-0.41249,0.12116,-0.26561
13.25598,13.32840,-0.28024,0.86924,0.76297,0.57590,0.84084,-0.82144
12.71715,14.32537,-1.27139,1.44668,0.44636,-0.04743,-0.11472,0.19872
12.50549,13.75882,-0.74103,0.74617,0.64412,0.76387,0.02475,-0.45957
12.62376,13.84943,-1.15242,0.82115,1.40814,-0.32656,-0.98869,-0.69723
12.45485,13.80453,-0.52789,0.72276,1.19801,0.32040,0.53556,0.49637
12.41886,14.37308,-1.49978,1.25593,0.75749,0.20272,0.58333,0.02680
12.82639,13.34962,-2.81374,1.08946,0.31932,-0.40321,-0.95551,0.06721
12.94259,14.01758,-2.48022,1.09917,1.26705,-0.53987,-0.51358,-0.79992
13.03888,14.27697,-0.65494,1.12688,0.00385,-0.34647,-0.97575,-0.33873
12.85512,13.42283,-0.30720,0.92962,1.24208,0.54701,0.97113,0.03754
12.63771,13.83125,-0.80488,1.28105,0.39574,-0.90638,0.24949,-0.72364
12.99323,13.78825,-1.32832,1.38024,1.19298,0.95091,-0.89877,0.72559
13.23172,14.02821,-0.32549,1.42529,1.02425,-0.33312,0.63687,0.57709
12.88441,13.76235,-0.17870,1.43766,0.54176,-0.05931,0.39976,0.13494
12.65119,13.45519,-1.91365,0.72984,0.30710,-0.92489,0.70576,-0.92532
12.60497,13.67199,-2.97528,0.73214,0.24216,0.77781,0.90262,0.22875
13.16589,13.90251,-2.19766,1.40922,0.52189,-0.02061,-0.60850,0.22844
12.80854,13.52478,-0.49866,1.17140,0.88074,-0.81076,0.01353,0.56765
12.86129,14.13338,-2.56274,0.73821,0.94738,0.36607,-0.02326,0.68398
13.16191,14.14460,-2.65569,1.39037,1.49392,-0.44311,0.23226,-0.47849
13.22412,13.52954,-2.99564,1.00994,0.52064,0.34688,-0.18781,0.21863
12.70053,13.97509,-2.45315,1.36398,0.65354,0.79770,0.00011,0.76958
13.09904,13.87686,-0.35610,0.77076,1.42086,0.07059,-0.73960,-0.52321
13.06503,13.46448,-2.68321,0.76257,1.30819,-0.01164,0.79851,-0.11319
12.55401,13.46147,-1.31208,0.96301,1.34437,-0.81831,-0.85092,-0.23273
13.11022,13.59109,-0.92665,1.39021,0.15095,0.36912,-0.99155,0.40980
12.75442,13.51806,-1.82617,1.41394,0.73229,0.05307,0.94995,-0.02784
12.95191,13.51755,-0.59282,1.02248,1.16374,0.09676,-0.20964,-0.80303
13.21221,13.78216,-0.59944,0.83715,1.45108,0.27316,0.09852,0.41456
12.55963,13.87178,-2.09445,1.03705,1.13996,-0.31095,0.21861,-0.22261
12.52326,14.38580,-2.24464,1.13882,0.08275,0.28620,0.89516,-0.26981
12.57086,13.52531,-0.93535,1.10071,0.69381,-0.37934,-0.53284,-0.15897
12.60492,14.38351,-0.35480,1.16359,1.27984,0.05191,0.26562,0.60419
12.42231,14.30393,-1.42676,1.10435,0.97800,0.40218,0.41575,-0.35359
13.01909,13.55089,-0.12832,0.79268,0.21664,-0.25901,0.66891,0.30352
13.19779,13.56210,-1.94228,1.44758,1.35638,0.82393,0.53036,-0.42622
12.99846,14.16121,-0.92318,1.37274,0.61084,0.18227,0.17642,-0.80345
12.54823,13.74977,-0.23182,1.05409,1.36719,0.81540,0.64651,0.98991
13.17988,14.20086,-0.60711,1.21913,0.62056,-0.58049,-0.20417,0.73062
12.86833,13.79254,-2.81121,1.27577,0.03661,0.46777,0.76553,0.65653
13.14212,13.47662,-0.21866,1.32949,0.87338,0.14917,-0.97648,0.99918
13.00348,14.32777,-1.39553,1.02836,0.73378,-0.34895,-0.57267,0.03223
13.08044,14.16187,-0.65161,0.97585,1.02135,-0.80417,0.78964,0.36226
12.49519,13.43740,-2.37715,1.41025,0.68344,0.63268,-0.58055,-0.44942
12.64898,14.06282,-0.41940,0.91913,0.82973,-0.30766,-0.38773,-0.84359
12.40970,13.55140,-1.87905,0.82555,1.22062,-0.75340,0.19554,0.07698
13.05439,13.50874,-0.65435,1.16189,0.23030,0.86761,0.45682,0.73247
12.57496,13.57499,-1.91591,1.03782,1.27094,0.22724,0.33977,0.89672
13.04586,14.20712,-1.35302,0.90064,0.26517,0.55809,0.84944,-0.63991
13.25558,14.15769,-0.15504,1.21908,1.32074,0.71131,-0.40875,0.13955
12.62270,14.18895,-0.07315,1.30241,0.34526,0.47080,-0.51283,0.49806
12.84045,14.17716,-1.60224,1.41209,1.20401,0.85559,0.81582,-0.60227
12.43680,13.87859,-1.19020,0.96678,1.10782,0.42390,0.66314,-0.04051
12.57952,14.16494,-1.61355,1.20904,1.10514,-0.66664,-0.36649,0.95517
12.54188,14.07021,-0.83371,0.93065,0.05145,0.61883,-0.05764,-0.33823
12.41798,13.36144,-0.75271,0.79280,0.08439,-0.01159,-0.31606,-0.06798
12.51665,14.08947,-0.69290,1.21526,1.45698,-0.64960,-0.40532,-0.84971
12.73788,14.31217,-1.91047,0.76389,0.01710,-0.81805,-0.37210,0.71121
12.64788,14.08178,-1.70553,1.09678,0.87041,0.61005,0.31647,-0.77919
12.49237,13.44508,-0.31190,0.70820,1.02919,0.46248,-0.25077,-0.88661
13.29290,13.75714,-0.01660,0.71010,0.62731,0.60274,-0.94760,0.69936
13.29318,14.28494,-0.13413,1.39260,1.26712,-0.44880,0.72720,0.84751
13.25681,13.30798,-0.66214,1.21874,1.34967,0.08603,-0.42464,-0.76036
12.75979,14.38673,-1.64803,0.88015,0.21479,-0.38280,-0.64031,-0.95330
12.91442,13.24728,-0.98912,1.15009,0.70061,-0.05191,0.13582,-0.35029
12.60324,14.29289,-2.53005,0.72451,0.70915,0.27493,0.59667,-0.72325
13.21859,14.22980,-0.80747,0.87636,1.45337,0.38212,0.91817,0.71833
12.82508,13.83989,-0.65124,1.02844,0.71327,0.20653,0.24416,-0.21236
13.28414,13.81578,-1.12471,1.35737,1.44088,-0.56524,0.71289,0.13378
13.25534,13.90506,-2.53872,1.11867,1.16645,0.36506,0.91748,0.50969
12.78584,13.33528,-1.87228,1.01467,1.44771,0.52386,0.17378,0.74798
12.41273,13.39909,-2.71488,1.36758,1.31609,0.07953,-0.71450,-0.70897
13.04285,14.28715,-1.36295,1.43491,0.09219,0.88689,-0.62052,-0.40394
12.98956,14.30258,-0.73541,1.23521,0.19226,0.35289,0.60066,-0.80755
12.75343,14.24520,-2.94906,1.33811,1.46026,0.59522,-0.20229,0.49942
12.96225,14.02686,-0.73971,1.41442,0.99659,-0.81983,0.48303,-0.65406
13.02822,13.32443,-0.33602,0.86718,1.08388,-0.87523,-0.71488,-0.84984
13.19167,13.84924,-0.27473,1.48770,0.75917,-0.35074,-0.08569,-0.32344
13.24703,13.78113,-2.29897,0.79253,0.51603,0.44349,0.90942,-0.13659
13.23017,14.21199,-1.19313,1.33188,0.38942,-0.45429,-0.60018,-0.27629
12.82972,13.66195,-2.68063,0.71730,1.48810,-0.81669,-0.72517,0.73264
12.44745,14.00343,-1.82393,0.79638,0.11693,0.66969,0.32102,-0.31128
12.98771,13.44169,-1.67659,1.41271,0.45907,-0.12701,0.71501,-0.74455
12.87870,13.22275,-1.48528,1.31088,1.08276,0.77614,0.15746,0.41214
12.61931,14.26974,-1.02893,1.47632,0.67718,-0.28683,-0.49569,-0.20712
12.87376,13.59511,-2.76899,1.08078,1.39987,0.18547,0.16386,-0.44301
12.77571,13.79554,-1.28810,0.71091,0.32061,-0.56849,-0.65190,0.54679
12.73550,13.40681,-0.11394,1.27451,0.26227,0.96445,0.33236,-0.97235
13.06913,13.86226,-2.53914,0.93933,1.39238,0.30451,-0.85303,0.18250
12.81695,13.96437,-0.00035,1.49330,0.87556,-0.06315,0.57270,0.11780
12.92846,14.20699,-0.33450,1.31857,0.99913,-0.20207,-0.60836,-0.13311
13.07339,14.33077,-0.20864,1.16990,1.12423,0.27251,-0.19917,-0.08569
12.84439,13.21136,-1.00656,1.47671,1.08060,0.72308,0.86083,0.79371
12.52424,13.91203,-0.08927,1.07925,1.36643,0.30854,-0.62732,0.79066
13.07071,13.79980,-1.88232,1.21229,1.01025,0.83404,0.87195,-0.38566
12.41755,13.22237,-0.01924,0.81775,0.87475,-0.01393,-0.89741,-0.49762
12.88785,13.71020,-2.04131,1.01997,0.96045,-0.33644,-0.74015,-0.40138
12.76245,14.35019,-1.53675,1.35877,0.53424,0.58024,0.58140,0.95303
13.02601,13.91224,-2.54434,1.05834,0.53410,-0.20550,-0.11789,0.49832
12.66770,13.61881,-1.13914,0.84394,0.58421,-0.61395,-0.29654,-0.45093
12.89280,13.73622,-1.70722,0.80088,0.90444,0.16726,-0.59943,-0.41556
12.86386,13.95688,-2.98429,0.83902,0.15850,0.01352,0.56324,-0.52150
12.50496,13.48116,-1.54902,1.34344,0.11552,-0.32777,0.57193,-0.48667
13.19600,13.23210,-2.68575,0.89395,0.47168,0.74704,0.00358,-0.74257
12.59699,14.20894,-0.13995,0.91271,0.23473,0.45914,0.94355,-0.48091
12.64635,13.75952,-2.18360,1.15756,1.30567,0.10799,0.21010,0.33990
12.48819,14.34151,-1.30216,1.49677,0.33025,0.08823,0.09930,0.82238
12.80486,14.32943,-1.06530,1.06882,0.10024,-0.93870,-0.17179,-0.28223
12.64524,13.46935,-2.27641,0.79420,1.41295,-0.11845,0.71618,0.91328
13.13994,13.96421,-0.10865,1.46705,0.83805,0.82358,-0.30857,-0.00253
13.20823,13.27250,-1.91258,0.97565,1.34108,-0.71400,-0.35895,0.66100
12.85346,13.95677,-1.80433,0.77260,0.52008,0.34409,-0.21295,0.04868
12.49856,14.32177,-1.87785,0.75034,0.80691,0.54044,0.36593,0.15746
12.83680,14.22914,-0.93313,0.96889,0.49111,-0.80378,-0.36801,0.86984
12.58663,14.04099,-0.48857,0.81111,0.46999,0.07131,0.94088,-0.83609
12.40129,13.78006,-2.35840,0.70744,0.81847,0.14236,-0.13156,-0.48587
12.77682,14.39532,-1.75700,1.05489,0.16311,-0.11649,-0.39659,0.03104
12.64286,14.37435,-1.57159,1.21436,0.01824,0.51360,-0.68649,0.47149
12.47975,13.43173,-2.90589,1.12489,0.99953,-0.54984,0.64840,-0.56225
12.40714,13.53778,-0.37889,1.15335,0.15061,0.34080,0.50334,-0.72783
12.63537,13.34828,-0.58893,0.76106,0.51608,0.44426,-0.88870,0.40150
13.08300,13.66993,-2.70877,0.76205,0.91216,-0.18607,-0.96003,-0.37643
13.21994,13.96387,-0.07096,0.79042,1.24974,0.26371,-0.08532,0.32722
12.87635,14.28510,-2.49928,1.29483,0.04947,0.22600,0.13164,0.71782
12.59969,14.13832,-2.65929,1.41047,1.00629,0.56420,0.90302,0.96994
12.92002,14.07912,-2.18451,1.16406,0.64785,-0.93587,0.40376,-0.54491
12.85172,14.32710,-1.82315,1.31909,0.40467,-0.51987,-0.90619,0.75199
13.28207,13.90620,-0.54378,1.17349,0.15093,-0.24927,0.31120,-0.23827
12.51814,13.60742,-1.15447,1.07804,0.04430,0.69633,-0.19539,-0.77324
12.52646,13.26384,-2.14791,0.99209,1.44735,0.42805,-0.67712,-0.20730
12.99204,14.02875,-1.99526,1.13422,0.06900,0.45818,-0.81694,0.60895
13.25136,14.30308,-0.47235,1.20920,0.02401,-0.37244,-0.51389,0.61793
13.12707,13.22460,-2.36248,0.83998,0.18937,-0.66608,-0.01818,0.29061
12.52336,13.38317,-1.45331,1.18451,0.94185,0.37721,0.80914,-0.29248
12.83287,13.21009,-2.13551,0.95019,1.41073,0.18871,0.72481,0.03203
12.44293,13.62454,-2.51297,1.28167,0.55347,-0.19447,-0.46471,-0.53061
12.96755,13.28894,-0.78937,1.29681,0.19280,-0.39017,0.67828,-0.30552
13.17760,14.30811,-1.07326,1.08216,1.14461,0.57370,-0.09646,-0.92707
13.03924,14.10952,-1.90556,0.75778,0.74036,-0.52191,0.61241,-0.77797
12.73533,13.70573,-1.19775,1.01121,1.29566,0.81805,-0.90784,-0.73449
12.52904,13.82967,-0.14582,1.02084,0.95494,0.98868,-0.67229,-0.81286
12.57455,13.20771,-0.98112,1.38637,1.41273,0.19208,0.09419,-0.75624
12.47047,13.49278,-1.37796,1.49144,1.31910,-0.38525,0.74859,0.37683
12.69010,13.34006,-0.58997,1.04696,0.68543,-0.09391,-0.73356,-0.55931
