# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.87824,13.61512,-0.50910,1.07422,0.29295,0.98847,-0.88204,-0.48504
12.80782,13.31080,-2.45079,1.21518,1.28217,-0.77382,-0.07755,0.99448
12.65125,13.28075,-1.33613,0.80363,0.94618,-0.46727,0.81366,0.94113
12.72057,13.90334,-1.27682,0.95417,1.03060,0.99055,-0.34554,-0.31695
12.41304,13.45568,-1.35139,1.19463,0.62044,-0.01984,0.64581,0.67523
12.65031,13.71896,-0.03705,0.84682,0.04668,-0.66999,0.73871,0.95882
12.99599,14.36997,-0.07826,1.22533,0.43073,0.95820,-0.24006,0.10342
13.19195,14.36234,-1.11003,0.95808,0.30476,0.39647,-0.30965,-0.48398
12.91186,13.53015,-2.03507,1.42934,1.14841,-0.43183,0.41398,0.70292
12.96115,14.34847,-0.83324,0.96344,0.29075,-0.94073,0.30821,-0.05498
13.06449,14.06466,-1.00184,1.42537,0.88082,0.40382,0.85311,0.23132
13.28794,13.63815,-2.24927,1.23584,1.17018,-0.10976,0.74115,-0.54476
12.74467,13.30910,-0.03702,0.99642,0.71740,0.05566,-0.25325,-0.04547
12.80598,13.40772,-2.25908,0.93996,1.19692,0.78230,-0.42827,-0.39183
12.99937,13.31129,-1.77166,0.86753,1.03661,0.59671,-0.49742,0.07369
13.00290,13.24079,-2.16648,0.81916,0.26378,0.83370,-0.03180,0.09451
12.87572,14.25657,-0.13051,0.80303,0.87920,0.49296,-0.68368,-0.31048
12.80538,13.40693,-2.38477,0.85760,0.47126,0.71839,0.43924,0.26727
12.99006,14.11118,-1.26746,0.97819,0.92423,-0.68171,-0.00597,0.17040
12.45015,14.13322,-0.26380,0.76142,1.23583,0.91478,0.40730,-0.89270
13.15049,13.91264,-0.80644,0.91430,0.22512,-0.77128,-0.57647,0.23475
12.64237,13.35848,-0.92893,0.88048,0.64937,0.28269,-0.81875,-0.68807
12.97890,14.19694,-1.27317,0.79264,1.23597,0.12643,0.15854,-0.22907
13.03131,14.38340,-0.68464,1.32445,0.61674,0.21560,0.13441,-0.63341
12.74098,14.39452,-2.92569,1.48495,0.57561,0.32537,0.59445,0.51714
13.26736,13.25556,-1.01350,0.86887,1.23703,-0.60934,0.55034,0.67728
12.66678,13.48381,-2.08230,0.76811,0.66832,0.93648,0.11182,0.43566
12.97135,13.81456,-0.37560,0.73970,0.47645,-0.03590,-0.94320,0.97045
13.14822,14.25474,-1.33066,1.48152,0.98997,0.79967,-0.63146,0.46943
13.24083,13.56199,-1.45450,1.11198,1.46911,0.05472,-0.44799,0.68794
12.78361,14.35445,-2.39938,1.41300,0.89915,0.48582,-0.89632,0.91779
12.83974,14.31322,-0.35409,1.00577,1.48947,0.43763,-0.91902,0.71319
13.20326,13.57661,-1.02024,1.13098,0.75543,-0.00427,-0.86107,0.88460
12.71725,14.06160,-1.78443,1.12370,0.66304,-0.02674,0.92081,0.83071
12.58275,13.40664,-1.68436,1.48886,0.85505,-0.82403,0.17064,0.31180
12.68358,14.22885,-2.12866,1.40978,1.25898,0.63402,0.44393,0.04884
12.80387,13.60645,-1.94876,1.37034,0.72167,0.65262,0.88109,0.84199
12.62968,14.06238,-2.67555,1.25791,0.38991,-0.04755,-0.46631,-0.11669
13.20348,13.26177,-2.30824,0.84135,1.26744,-0.77425,0.89009,-0.41395
13.01757,14.12034,-1.48748,1.19985,1.22961,0.62424,-0.94971,0.73309
12.87072,14.23794,-1.30711,1.39853,0.79824,-0.88446,-0.11581,0.52034
12.43042,13.44964,-2.53496,1.21118,1.37923,0.88002,0.67070,-0.83898
12.47074,14.20402,-0.20813,1.01033,0.82999,-0.59648,-0.63075,-0.50299
12.99246,13.63203,-2.05347,1.18825,0.59386,-0.06510,0.49008,-0.64091
12.65152,13.74897,-1.71633,1.33608,0.83128,-0.54977,0.52718,-0.20156
12.62045,13.50293,-1.62587,1.12527,0.20853,0.35205,-0.55960,0.96900
12.41181,14.27659,-0.11401,1.00105,0.51643,0.55644,-0.47953,0.57926
12.53855,13.82947,-1.95439,1.32606,0.76139,0.36679,0.67133,0.90293
12.86409,13.73755,-0.29030,0.90979,0.20969,0.48417,0.06763,-0.61151
12.45040,13.79136,-0.90939,0.77031,1.36815,0.42272,-0.64836,0.99081
12.43660,13.58792,-0.50608,0.70976,0.11911,-0.32963,0.81127,-0.42218
12.64389,13.24267,-1.26810,1.27878,0.68441,-0.23799,-0.82296,-0.80078
13.08506,13.26305,-2.61924,1.14394,0.62491,0.56520,0.46283,-0.94361
12.89886,13.72567,-2.28593,1.26605,0.63991,-0.79929,-0.83920,-0.85388
12.66083,14.19465,-0.11200,1.42865,0.74918,-0.23024,0.96038,0.51211
12.91881,14.16725,-1.94685,1.25736,0.60600,0.72450,0.01135,-0.51320
12.41037,13.85144,-1.36831,0.84087,0.67983,-0.00892,-0.02739,0.89432
12.78310,13.82839,-1.19897,1.47742,0.38723,0.35925,-0.39944,-0.37683
12.75072,14.28258,-2.72936,0.91778,0.76351,-0.13649,0.91223,0.03553
12.44489,13.49282,-2.26696,1.47970,1.02087,0.91232,0.64707,-0.97414
13.04966,14.34679,-0.14631,1.11631,1.46474,0.47139,-0.02180,0.83147
12.67528,13.82347,-2.18396,1.45400,1.00236,-0.93703,-0.48959,-0.56764
12.62938,13.90280,-0.82634,1.13237,0.80716,0.61018,0.24019,-0.74637
12.60862,14.34839,-1.12985,1.41056,0.51262,0.50899,0.43338,-0.83775
13.29174,14.27506,-0.25748,0.78421,1.23794,0.98430,-0.54213,-0.88591
12.85933,13.75606,-2.36996,0.73604,0.39990,-0.66133,-0.67011,-0.03615
12.63366,13.55749,-2.67789,1.21985,1.07517,-0.83520,-0.77214,-0.18576
12.88495,14.09911,-0.43225,1.01344,1.45276,-0.82167,0.13026,0.21896
13.24140,13.22684,-0.07132,0.76024,1.18806,-0.44228,0.30263,0.37792
12.97960,14.32116,-2.92694,1.15444,1.20871,0.69059,-0.53809,0.19899
12.61567,13.87792,-2.81886,1.44224,1.01645,-0.12285,0.73774,-0.92772
13.22389,14.02702,-2.06217,1.40113,0.05517,0.45977,0.33332,-0.24942
12.42382,13.48682,-0.87041,1.15597,0.04276,-0.32030,-0.42658,-0.04677
13.16897,13.98194,-2.71913,1.05976,0.85289,0.15945,0.12435,-0.45696
13.29367,14.22137,-2.41107,1.01551,0.57875,-0.52951,-0.67359,0.37039
12.97678,13.22644,-1.62528,0.75275,0.97389,0.58765,0.29035,-0.83671
12.44572,14.01960,-2.52512,0.73277,0.66494,0.36241,0.22642,0.52386
12.49657,13.58974,-1.31176,0.82971,1.01991,-0.69812,-0.93016,0.98768
12.55241,13.72749,-0.00547,0.89680,0.26195,-0.73578,0.16454,0.29399
13.26632,13.24608,-2.56042,1.48296,0.70997,-0.09976,0.17270,-0.05770
12.88024,13.87784,-2.66077,1.09728,0.26372,0.06743,0.82899,-0.85455
12.70924,14.00257,-2.23582,1.10426,0.52973,-0.32325,-0.13966,-0.49659
12.48934,14.04866,-0.53489,0.79900,0.89096,0.70025,-0.67444,0.71488
13.22826,13.24400,-2.54366,0.92714,1.08394,-0.63055,-0.14284,0.44217
12.96168,13.33511,-2.37439,1.29309,1.14637,-0.78471,0.54577,-0.34087
12.54627,13.70895,-0.30204,1.40058,0.88823,0.81389,0.36876,0.82084
12.65110,14.13410,-0.40492,1.11541,0.71324,-0.14187,0.53358,0.47886
13.29794,13.49523,-2.78201,1.35170,1.35819,0.15864,-0.40729,-0.61644
13.00046,14.32221,-2.71822,0.99831,1.01717,-0.15222,-0.06816,-0.58668
12.46297,14.23349,-2.25035,0.92009,0.73180,0.72466,0.22454,0.67075
13.07207,13.23953,-2.31572,1.37875,0.64949,-0.23286,-0.11333,0.35684
12.58892,13.80731,-2.82650,1.09994,0.03634,-0.81682,0.67576,0.53631
12.61500,14.01694,-0.17114,0.83960,0.65707,-0.89536,-0.05222,-0.58710
12.95931,14.20453,-1.71367,1.32491,0.28331,-0.76733,-0.75607,0.59744
12.96927,13.99645,-1.06163,0.93959,0.33688,0.27480,-0.19862,-0.40999
12.66348,14.15259,-2.61678,1.12807,0.24594,0.70998,-0.76604,0.88928
12.45232,14.37151,-1.25313,1.30572,0.04601,0.91540,-0.46270,-0.63774
13.21288,13.96882,-1.80001,0.95330,0.96744,0.47894,-0.87502,0.04604
12.61622,13.45160,-0.98659,1.02693,1.42959,0.89923,-0.02558,0.67417
12.77174,14.01932,-2.08216,1.07482,0.56022,0.62629,0.79622,0.28430
13.14662,14.39025,-2.90257,0.96388,1.32994,0.72609,0.66063,-0.45466
12.88510,13.90274,-1.65667,1.38314,0.21478,0.11838,-0.08966,0.69124
13.02727,13.37152,-2.63105,1.03659,1.36206,-0.04741,-0.84024,-0.28636
12.43820,13.87534,-0.07040,0.96557,1.02824,0.49191,-0.54817,-0.11571
12.84348,14.21252,-1.58650,1.04616,0.68742,-0.84798,-0.89020,-0.81597
12.96453,13.63475,-2.87428,1.19130,0.65840,0.20059,0.65872,-0.11733
12.90124,14.06565,-1.34489,1.37462,1.30612,-0.66657,0.18837,-0.45687
13.29964,13.71469,-2.32929,0.95075,0.57677,-0.49477,-0.64577,0.95787
12.40363,13.60128,-1.97692,1.34369,1.46658,-0.17623,0.90669,-0.07878
12.73676,13.36767,-1.95292,0.76837,1.15860,0.65811,-0.05992,0.24776
12.80453,13.93731,-0.29295,0.96169,1.30378,-0.11974,-0.22648,0.61206
12.85339,14.08728,-2.20785,1.38526,0.40887,-0.18373,0.62796,0.64921
12.62295,13.56419,-1.43209,0.77329,0.62691,-0.41502,-0.79172,0.86600
12.71809,13.97870,-0.26178,1.43468,1.37088,-0.07332,0.76306,0.81560
12.62949,13.78446,-1.07083,1.42411,1.23911,0.34022,0.99042,0.79204
12.42415,13.41320,-2.69914,1.27269,1.34006,-0.40126,-0.52254,0.77567
12.44405,14.36465,-1.72689,1.34681,0.79468,0.62007,0.93131,0.96605
13.07022,13.69961,-2.57441,1.07696,0.08481,0.48063,0.96294,0.43465
12.42961,13.29012,-1.25406,0.90191,1.25877,-0.88157,0.99720,-0.61603
12.89501,13.89664,-1.59676,1.48569,0.14461,-0.37240,0.13293,-0.48849
13.19234,13.71175,-0.06969,0.75842,0.69464,0.92720,-0.80091,0.49079
13.26111,13.67384,-1.00142,1.28073,0.57278,0.68741,-0.61092,0.75156
13.07150,13.49499,-0.67920,1.37100,0.44018,0.88305,0.61114,0.97002
12.92768,13.84180,-0.00934,1.05730,0.19128,0.84599,0.24395,-0.44599
13.16317,14.33341,-2.82960,0.85899,1.30071,0.12749,-0.21001,0.06324
13.04765,13.50694,-0.58224,1.08715,0.12638,-0.97631,0.50129,0.54971
12.80544,13.30512,-1.93133,1.29578,0.41848,0.02049,-0.41231,-0.90039
13.26620,14.27206,-0.59887,1.33194,0.41948,-0.43012,-0.75146,0.64412
12.72492,13.98205,-2.87889,1.13309,0.42014,-0.11424,-0.01971,-0.43771
12.40338,13.80274,-1.78331,1.46728,0.12263,0.09068,-0.81920,0.47649
12.98989,13.67956,-0.07852,0.99743,0.82046,0.76940,0.23782,-0.67072
12.69895,14.33823,-1.40168,1.00146,0.12244,-0.71522,0.35751,0.33921
13.16586,14.17784,-2.89433,0.91793,0.18441,0.76074,-0.18051,-0.91080
13.05664,14.04226,-1.51165,1.38176,0.00150,-0.88970,0.64830,0.09080
12.88971,13.71015,-1.89666,1.04030,0.92401,0.25539,-0.46262,0.59456
12.69027,13.88638,-0.63806,0.92665,1.14779,-0.16365,-0.02150,0.45758
13.27474,14.29494,-2.44715,0.81051,0.57118,-0.98610,-0.53770,-0.11138
12.90186,14.26729,-2.22245,0.80874,1.03320,0.73768,-0.12230,-0.12512
12.86525,13.29311,-1.65994,1.40324,0.21695,-0.79421,-0.53550,0.22396
13.16939,13.65797,-2.35619,1.00725,1.45027,-0.88738,0.23671,0.37401
13.07870,13.27011,-2.41919,1.20662,1.11652,0.97855,0.35856,0.18682
13.23739,13.50566,-0.63765,0.87181,0.86571,-0.48438,-0.16689,0.60528
13.18348,13.47489,-2.06478,1.26544,1.39187,-0.48190,-0.43293,0.56716
13.15096,14.07618,-0.63883,0.81410,0.07945,-0.60274,0.00053,0.77590
12.58618,13.75039,-1.17148,0.74042,0.50423,-0.75783,-0.76528,0.55083
13.19398,14.26411,-2.82203,0.86798,0.73859,-0.54138,-0.97011,-0.14350
12.64955,13.66777,-2.99079,0.89570,0.42128,0.35371,0.83566,0.45694
12.62779,13.22661,-0.44570,1.39459,1.28999,-0.36571,0.86168,-0.31751
12.66124,13.60938,-2.47961,1.24911,1.47899,-0.32797,-0.40245,0.36532
13.23430,14.12541,-1.40438,0.70624,0.92611,-0.38971,-0.52209,0.28811
12.51902,14.04927,-1.05019,0.85574,1.44185,-0.20170,-0.88261,-0.39503
12.60085,13.31829,-1.54956,0.70212,0.86102,0.62612,0.13766,-0.11134
13.25477,14.19935,-1.02007,0.97829,0.12270,-0.48020,-0.87159,0.38011
12.98733,13.20086,-1.62215,1.39501,1.12525,0.62369,-0.38011,0.66862
12.77823,13.58795,-0.91982,1.32075,1.48536,-0.01469,-0.70849,-0.91436
13.25119,13.38024,-2.42319,0.89795,0.04007,0.64375,-0.65079,-0.84135
13.25490,13.71418,-1.64831,1.04465,1.33755,-0.47542,0.76275,-0.97682
13.03228,14.16657,-1.80215,1.39067,1.07020,0.79660,-0.86003,-0.69003
12.51094,13.52469,-1.01370,0.93139,0.60223,0.76279,0.30956,-0.29337
13.13507,13.35721,-1.18165,1.25770,0.01618,0.45964,-0.10280,-0.65870
12.77175,13.69911,-1.40806,0.97622,0.03136,0.04669,-0.42080,0.59140
12.96192,14.17107,-1.22944,1.39054,0.86353,-0.98510,-0.26856,-0.07035
12.46493,13.48468,-1.02670,0.75452,0.56818,-0.27363,-0.25229,0.21613
12.87740,14.23696,-2.91701,1.21476,0.58388,-0.74271,-0.03530,-0.89017
13.24500,13.40367,-0.50492,1.38806,1.24058,-0.91496,0.27896,0.07500
12.80165,13.35865,-1.72217,1.36960,0.77079,0.66586,-0.16685,0.58521
12.99992,13.38879,-1.00654,0.78991,0.32762,-0.05026,0.81083,0.25894
13.13642,13.78810,-2.65645,1.31321,0.88145,-0.56499,-0.71342,0.33321
12.63789,14.38842,-1.80964,1.33196,0.54136,-0.85796,0.93433,-0.46986
12.56092,13.38978,-0.22735,0.74651,0.77994,0.90405,0.90007,0.43079
12.57285,13.79699,-0.86899,1.20290,0.29405,-0.04185,-0.52561,0.70555
13.12540,13.35239,-2.83733,1.31123,0.01268,-0.17931,-0.51645,0.16827
13.05733,13.25347,-2.03553,1.44095,0.54631,0.35124,-0.61643,-0.73268
12.49210,14.15371,-0.37161,1.17473,1.07150,0.91215,0.63218,-0.98505
12.56103,14.22291,-1.35710,0.79554,0.54767,-0.55431,-0.05915,0.65526
12.62405,13.39436,-1.04794,0.75154,0.76831,0.00970,0.83165,-0.51297
13.17836,14.15105,-0.81969,1.42977,0.65362,-0.03186,-0.29395,-0.95043
12.84950,13.89298,-0.69276,0.92045,1.42886,0.18983,0.00347,-0.70577
12.53981,14.02857,-2.46610,0.97915,0.86843,-0.80628,0.50054,0.07907
12.73304,13.54286,-1.73881,1.31998,0.25935,-0.33783,0.62233,-0.92153
12.74398,13.73415,-0.30806,1.44382,0.57100,0.65675,0.47211,0.24080
12.90606,14.09823,-1.02038,1.45555,0.07115,-0.19763,-0.75172,0.21429
13.23488,14.16814,-2.82173,0.81018,1.24926,-0.04618,0.15338,-0.55308
12.44689,14.09231,-0.37618,1.40874,0.12149,-0.64057,-0.45286,0.31094
13.22207,13.20472,-2.38424,1.29838,0.64246,0.48384,0.28848,0.14629
12.92833,14.04826,-1.50990,1.24562,1.08259,0.74862,0.15531,0.04546
13.26797,14.04082,-0.23335,0.70981,0.48903,-0.73381,0.73456,0.21987
12.48104,14.32558,-1.28834,1.06750,0.38756,0.61264,-0.08282,-0.27878
13.17447,14.05437,-1.69138,1.28900,0.85110,0.24064,-0.14647,0.88486
13.02194,13.60871,-0.95954,0.76290,1.20754,-0.29829,0.17169,0.69568
13.20663,13.43171,-2.27146,1.05117,0.11095,-0.10998,0.25112,-0.83901
12.98034,13.23843,-0.44417,1.49612,0.26715,-0.10574,-0.57013,-0.33040
12.68978,13.74020,-0.70651,0.70409,1.12593,-0.99211,0.01647,-0.25723
13.20691,13.99150,-0.20654,1.45678,0.24769,0.27945,0.95444,0.52133
12.56868,13.90368,-1.71120,0.93187,0.80904,0.35229,-0.86472,0.34105
12.47761,13.99957,-0.71289,1.02752,1.47427,0.10399,0.30990,0.24432
12.88452,13.60055,-0.61353,0.91772,0.12308,0.72762,-0.77227,0.59567
13.05185,13.76586,-2.13814,0.86295,1.15933,-0.01512,0.93402,0.19530
13.27409,14.16966,-0.10359,1.38634,0.65598,-0.17796,-0.52168,0.80651
13.28700,13.42250,-0.51019,1.02377,0.08612,-0.56838,-0.64918,0.51477
12.58628,14.17592,-1.35801,1.37254,1.11832,0.03389,0.54127,0.54657
13.28036,13.24746,-1.12924,1.14729,0.87484,-0.77013,-0.59645,-0.66005
13.06157,13.42225,-0.90793,1.42366,0.52357,-0.71424,0.08354,0.01046
12.65136,13.22417,-1.97283,0.97107,1.11475,-0.08110,0.87277,0.07309
13.09352,14.24822,-1.91638,1.10645,0.58967,0.03125,-0.04206,-0.90259
13.00631,13.65395,-0.83123,1.48823,1.04372,0.69908,-0.59967,0.28691
13.11826,14.12363,-0.01420,1.14412,1.49409,-0.72660,-0.35377,-0.27643
12.66881,13.91044,-0.80198,0.96350,0.53862,-0.14632,0.89080,0.30258
12.96876,13.38972,-1.27991,1.11216,0.01521,-0.00657,0.97703,0.88526
12.82670,13.97359,-1.32249,1.32103,1.18124,-0.36363,-0.97494,0.06327
13.08859,13.27202,-2.23474,0.95485,1.26908,0.70811,0.46447,-0.28292
12.51078,13.79257,-1.94773,1.12023,0.85459,0.21920,-0.84235,0.33701
12.80559,13.66342,-0.71875,0.87498,0.64186,-0.75100,0.39221,-0.31285
13.23755,13.64198,-0.78055,0.74921,0.93072,-0.77172,-0.32426,-0.22629
12.84219,13.41749,-0.20890,1.33831,0.22544,-0.25067,0.64490,-0.28990
12.66328,13.41179,-0.74457,1.09214,1.04300,0.24698,0.97238,0.94991
12.53137,14.02277,-1.22397,0.95045,0.99419,-0.16641,0.67408,0.68790
12.44136,13.29005,-0.00967,1.07287,0.78347,-0.35862,-0.91089,-0.52995
13.02680,14.15528,-1.04593,1.40663,0.18190,0.20402,-0.22382,0.14778
12.79734,13.72761,-0.95388,0.79444,0.96544,0.40305,0.38973,0.53658
13.25145,13.50003,-2.33241,1.15734,0.46873,-0.21483,-0.76202,0.84758
13.17168,13.25278,-0.56166,0.96046,0.98226,-0.23411,0.63529,0.46017
12.73277,13.90853,-2.17852,1.31283,0.67460,0.49293,0.15951,0.94343
13.29167,13.57983,-0.06798,1.36265,0.60357,-0.88831,0.50077,-0.54016
13.13717,14.35489,-2.33871,1.23238,0.36988,0.49774,0.51114,-0.40008
13.07142,14.24718,-2.17533,1.09604,0.84878,0.76962,-0.91258,-0.53133
12.77261,13.21023,-2.81589,1.11014,1.42605,0.08763,-0.59263,0.72484
12.66674,13.27541,-1.20357,0.78955,0.19717,-0.49599,0.28215,0.98477
12.78679,13.49073,-1.80870,1.38070,0.23125,0.95039,0.39637,0.58108
12.76122,13.80594,-1.37161,1.15545,0.11563,-0.04770,0.68831,0.09413
13.15670,14.25073,-0.95016,0.98184,0.64977,-0.49868,0.11374,0.54753
12.99751,13.62436,-0.53562,0.79821,1.30271,-0.45748,-0.43227,0.25814
13.12296,14.23562,-1.62909,0.87053,1.23059,0.59429,0.39412,-0.53942
12.47774,14.32676,-1.30425,1.45037,0.99685,-0.45732,-0.80496,0.03717
12.56136,13.56022,-2.39137,1.24548,0.48995,-0.72997,0.54531,-0.68934
12.51686,14.38202,-0.48714,1.31251,1.43471,0.67421,-0.61314,0.67013
12.84265,13.74599,-1.93225,1.34419,1.36578,0.77433,-0.27938,-0.92295
13.03574,13.33122,-1.32853,1.27922,0.58508,0.97215,-0.98975,-0.40145
13.02313,13.47652,-1.82195,1.08359,1.18354,0.67862,0.41311,0.23675
13.28882,13.88352,-2.61360,1.00747,1.37804,0.62525,-0.27926,0.05131
12.40833,13.57472,-0.54940,0.77859,0.96276,-0.72690,-0.61551,-0.71399
12.48251,14.37925,-1.43580,1.33066,0.76918,-0.41907,0.42883,0.90396
13.07505,13.85569,-1.62557,0.75931,1.00032,-0.14268,-0.27202,-0.55095
13.15569,14.19452,-1.54714,1.10641,0.89079,0.23094,-0.14500,-0.18418
12.55171,13.58816,-0.73702,1.26454,1.06238,0.44570,0.43374,0.77128
12.65373,13.87556,-1.17597,1.21842,0.62386,-0.30004,0.14334,-0.81158
12.80927,14.29772,-0.68127,1.36912,0.89222,0.00733,0.96694,0.93422
13.16506,13.26061,-2.48542,1.15325,0.41933,0.17654,0.19477,0.52929
13.05152,13.61224,-1.28863,0.70041,1.10532,0.02458,-0.57111,-0.60880
12.92180,14.26378,-1.10519,1.38420,0.79528,0.47730,0.04809,-0.51851
13.03986,14.04095,-1.15371,1.49673,1.46975,0.55201,0.44085,-0.68882
12.99600,13.78758,-2.21274,0.98965,0.35568,0.68145,0.74584,0.06564
12.45154,13.28242,-1.53278,1.42834,1.45792,0.84715,0.67568,0.48421
12.43249,13.76960,-1.80761,1.10953,0.50591,0.50622,0.86116,-0.91005
12.76497,14.15937,-0.48470,1.49839,0.40845,-0.80737,-0.88070,-0.52593
12.60124,13.97831,-2.48341,0.76002,1.18381,0.83944,0.47506,0.21729
13.07747,13.56759,-1.50415,1.15244,0.00320,0.73706,0.35820,-0.23869
12.73182,13.44437,-2.29069,1.37101,0.11466,-0.36215,-0.36234,0.57394
12.41334,14.16819,-2.45232,1.13777,0.28611,-0.74592,-0.67361,-0.73468
13.29497,14.04985,-1.76448,0.94210,1.22525,0.75047,-0.14722,-0.08082
13.16528,13.39785,-2.69054,1.41219,1.18216,0.93626,-0.89010,-0.32528
13.04409,13.93900,-2.80287,0.94678,1.24546,-0.33039,0.56866,-0.70360
12.79533,13.40906,-2.50990,0.76352,0.76522,-0.74367,0.87093,0.06412
13.18635,14.18238,-0.24786,1.16472,0.31163,0.98613,0.24711,-0.21143
12.68104,13.22121,-0.80312,1.05666,1.06046,-0.05306,-0.75290,-0.90956
12.54812,13.85454,-1.96415,0.87086,0.49576,0.11627,0.75107,0.10477
12.40672,14.39550,-1.45970,1.30863,0.82358,-0.46435,-0.54267,0.47952
12.70404,14.21833,-2.20192,1.25425,0.14411,0.90576,-0.23849,0.97379
13.02380,13.85552,-0.71544,1.08545,0.90744,0.50624,-0.35345,0.71083
13.27399,13.87974,-2.33981,1.04417,1.23757,-0.18396,-0.22189,-0.19467
13.15003,14.37257,-0.23903,1.09351,0.52634,-0.33615,-0.24941,0.99879
12.93900,14.12394,-2.07933,0.85147,0.47190,-0.25484,-0.77268,0.76808
12.82341,14.09853,-0.61659,1.43937,0.28756,-0.06916,-0.66475,0.86690
12.79647,14.00666,-1.75444,1.32318,0.33271,0.42421,0.17192,-0.12152
13.17364,13.30429,-0.03470,1.27916,1.10158,-0.38235,-0.49784,0.23040
12.90580,13.97144,-2.66448,1.21791,0.85478,-0.66049,0.72585,0.91484
12.47121,14.15006,-2.74578,0.82576,0.82952,0.15520,-0.48379,0.33580
13.25566,13.84456,-2.44105,1.29023,0.97524,-0.78881,-0.07953,0.04441
12.51119,14.18639,-1.70255,1.25466,0.80071,0.61314,0.81171,-0.06041
12.74823,13.97495,-0.15221,0.79525,1.12252,0.77231,-0.46335,0.82726
12.47282,13.86102,-2.21709,0.95934,0.30318,-0.50642,0.68212,0.45430
12.66597,13.28832,-2.80161,1.25432,0.46729,-0.54768,-0.58393,-0.21238
12.58605,13.82300,-2.31511,1.47448,0.06192,-0.29607,-0.27514,-0.68033
13.18302,13.30690,-1.85677,1.35083,1.34622,0.27843,0.64950,-0.80997
12.66388,14.32355,-2.86619,1.37764,1.07308,-0.64232,0.21926,-0.47262
13.01397,13.71261,-2.84660,1.04485,0.86796,0.43267,-0.89310,0.28384
13.23803,13.85471,-2.37916,1.33341,0.62054,-0.10818,0.27757,-0.66347
12.48090,13.35822,-0.56956,1.18311,0.96238,0.33311,-0.37816,0.37695
12.46294,13.25291,-2.83437,0.94677,0.26328,-0.05566,-0.13165,-0.08840
12.92236,13.99617,-0.54566,0.75508,0.92911,-0.73638,0.43247,0.85959
13.04770,13.75281,-0.83473,0.95120,0.74026,0.68140,0.42023,-0.81192
12.99022,13.43501,-0.47283,1.39270,0.92855,0.73586,0.50872,-0.96622
12.99446,14.24236,-1.39833,1.28535,1.16001,-0.90733,0.99350,-0.98415
12.59781,13.77518,-0.76613,1.44642,0.11197,0.79652,-0.73847,-0.35822
12.95748,13.65884,-1.01802,1.08494,0.84607,0.93873,-0.87878,0.45315
13.12007,13.96059,-0.25273,1.24877,1.42385,0.60908,0.40972,0.00200
12.74152,13.37993,-0.40818,0.80432,0.15980,0.52857,0.14442,-0.47285
12.90577,14.00822,-1.40058,1.15475,0.87183,0.42780,0.93477,-0.47546
13.24317,13.72295,-0.68698,0.90501,0.19956,0.37397,0.43841,-0.09933
13.24905,13.36186,-2.12580,1.20766,0.37508,-0.15554,0.23845,-0.85558
13.24656,14.33290,-0.32386,1.46981,0.53134,0.08041,-0.24538,-0.77972
12.53672,13.32953,-2.42390,0.93483,0.71670,-0.20413,0.45112,0.89513
12.66186,13.85360,-2.19634,1.22989,0.74464,0.12221,0.65897,0.00035
13.16951,13.59387,-0.27570,1.38487,0.42902,-0.56232,0.31101,0.80715
12.88268,14.16427,-1.30857,1.33550,1.14236,-0.50223,0.76440,0.69014
12.97678,14.33145,-0.81781,1.04112,0.21063,-0.75218,0.10371,0.85101
13.17181,13.37411,-1.34141,0.88669,0.92556,0.68648,-0.37279,0.77695
12.43729,14.22415,-0.04647,1.45701,1.30893,-0.36091,0.68483,-0.17779
13.04911,14.11242,-0.87675,1.33931,1.07773,0.90931,0.08507,-0.76453
12.94993,14.22208,-0.11834,1.19631,0.32535,-0.32213,0.01212,0.91681
12.56658,13.83059,-0.83749,1.28124,0.37386,0.90211,-0.74196,-0.37266
13.18547,14.32007,-2.43614,1.09420,1.24265,-0.09726,0.72766,0.75063
12.95615,13.44469,-2.12464,1.36533,0.88279,0.21929,0.48410,0.11512
13.13762,13.25542,-1.17729,1.44675,0.54447,0.83069,0.90301,-0.60528
13.26192,14.17883,-0.98262,0.78079,0.57809,-0.78885,-0.85751,-0.58341
12.54776,13.71143,-1.21169,0.75140,0.88569,0.46937,-0.95254,0.42292
13.04219,13.71626,-2.66539,1.06028,0.61757,0.13776,0.77182,-0.37691
12.52933,13.79586,-0.56332,1.30642,0.57043,0.08070,0.30517,0.00645
13.05125,14.30169,-0.89357,1.39949,0.50319,0.31732,0.42491,0.69415
12.83586,13.82934,-2.19824,1.21985,0.68843,-0.94527,-0.69870,-0.44242
12.57188,14.03188,-1.69099,1.34590,0.64167,-0.45296,0.35587,0.67930
13.14492,13.30762,-0.28950,0.77377,0.27405,0.31524,-0.30611,-0.28159
13.23914,14.04545,-0.51751,0.87781,1.44174,0.28755,0.39272,-0.31352
12.70730,13.51738,-0.48281,0.85081,1.37874,-0.44597,0.35288,-0.89854
12.92953,13.25535,-0.24245,1.01796,1.28758,0.00215,-0.88741,-0.47488
12.69847,14.11722,-1.75979,1.28633,1.08642,0.91680,-0.79756,0.12964
12.51804,13.84996,-0.69731,1.46383,0.45457,-0.97561,0.57448,0.69599
12.50708,13.94151,-2.46461,1.03951,0.76724,-0.54184,0.73067,0.57052
12.61347,13.77600,-0.44947,1.11334,0.14355,-0.01296,0.93340,0.45635
