# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.26012,13.92202,-1.47209,1.14896,0.27016,0.06756,-0.31365,-0.85348
12.87908,13.31517,-0.91720,1.35279,0.35775,0.13150,-0.05821,0.73525
13.29475,13.98053,-0.74506,0.86875,0.28819,-0.35459,-0.26939,0.33172
12.70204,13.64177,-2.81085,0.85369,0.66021,0.88478,-0.10143,0.30704
12.71479,13.74811,-2.65270,1.42715,0.71270,-0.58497,-0.23072,0.02225
13.27577,13.91542,-0.49269,1.15642,1.16099,0.95554,-0.67923,0.12763
13.27425,13.42761,-2.73085,0.81787,1.45339,-0.91778,0.48814,0.94675
13.27857,13.54787,-0.86777,0.93852,0.57075,0.53760,-0.46311,-0.21178
13.05147,13.57670,-1.64201,0.76783,0.56848,-0.81175,-0.42220,-0.89695
12.61873,13.44143,-0.81295,1.46448,0.45422,0.08000,-0.08507,-0.85951
12.76813,13.76042,-1.19393,1.06726,0.78789,0.50760,0.01106,0.32044
12.52833,13.86748,-1.07750,1.11430,0.76086,0.85321,-0.53127,0.54787
12.74199,13.29057,-2.44549,1.48365,0.85628,0.18120,-0.28558,0.48739
13.15129,13.68233,-2.66643,1.21514,0.31617,0.54430,0.57475,0.20245
13.25968,14.05799,-2.51557,1.03821,1.05601,0.79196,-0.41734,0.85179
12.84663,13.51403,-2.65560,1.27824,1.19977,0.75817,-0.51558,0.02815
12.56650,14.01516,-1.90667,1.34538,0.75825,0.25107,-0.85034,0.41837
12.81922,14.38052,-0.40904,1.07258,0.76054,-0.18937,0.92035,-0.86199
13.11742,14.38178,-1.19483,0.78873,0.96735,-0.33766,0.10657,0.73040
12.72127,13.42528,-0.88106,1.44503,0.71886,0.26316,-0.61281,-0.28253
12.76387,13.31628,-1.02390,0.81944,0.04932,-0.97686,-0.55607,0.18449
12.96280,13.99039,-0.80675,0.78544,0.41490,-0.31757,0.36449,-0.80226
12.89984,13.50089,-2.08127,1.39039,0.27758,-0.46996,-0.94821,-0.55168
12.66483,13.83452,-1.60375,1.41165,1.00005,0.96821,-0.69133,0.75148
12.84388,14.33500,-1.52023,0.87190,1.38007,-0.87322,-0.93310,0.82003
12.55006,13.45981,-2.97052,1.47244,1.36047,0.84824,0.55139,0.09409
12.92339,13.33468,-0.96111,0.79918,1.32463,-0.75690,-0.25366,0.26788
13.16661,13.32731,-2.46115,1.43180,0.45724,0.56262,-0.93900,0.86537
12.98512,13.88879,-1.80524,1.37457,0.30190,-0.12027,-0.01617,-0.00191
12.55610,14.36139,-0.97205,1.18708,0.23855,-0.80629,0.12571,-0.80051
12.88651,13.65363,-2.19317,0.88563,1.09420,0.91123,-0.60128,-0.25762
13.13965,13.89797,-1.17015,1.12841,0.80454,0.19480,0.01389,-0.95708
12.52977,13.56130,-0.59050,1.05732,0.84728,0.97092,-0.38768,-0.64349
12.85424,13.79724,-2.81618,1.49364,1.37405,0.59410,-0.00778,0.66651
12.91996,13.20332,-2.26960,0.85925,0.69049,0.44109,0.23852,-0.12151
13.29001,13.29479,-1.22668,1.30383,1.19360,0.94827,0.22537,0.73195
12.75682,13.49765,-0.58949,1.34195,1.00301,0.77508,0.74754,0.86191
12.93511,13.93951,-1.07795,0.78261,0.72199,-0.38880,-0.92879,-0.58523
13.21299,13.57593,-1.70273,0.80295,1.05429,-0.31709,-0.90048,-0.01111
12.65219,13.51319,-2.90987,1.49263,0.16370,0.83720,0.68932,-0.08917
12.99173,14.31887,-2.36229,1.08233,1.36028,0.06755,-0.40017,-0.64408
12.78974,13.56363,-2.43110,1.20144,0.55700,0.28287,0.81317,-0.46695
12.78066,14.05677,-2.65228,0.82251,0.96027,-0.32324,0.73933,0.47027
13.01894,13.25007,-0.88923,1.32632,1.43084,-0.25370,-0.15487,0.89614
13.03761,14.05732,-1.81885,1.49312,0.36493,0.46349,-0.31629,0.89692
13.06289,13.26237,-1.53829,1.36195,0.46793,-0.94988,0.13359,-0.11160
12.59203,13.47924,-0.46835,1.18237,0.77492,-0.69431,0.75950,-0.22626
12.41143,13.84499,-1.89426,1.30824,0.77675,-0.09523,0.85512,-0.19283
13.00533,13.80994,-2.25172,0.99692,0.03526,-0.53673,-0.09889,-0.89968
12.96011,13.57335,-2.44066,1.04143,0.75169,0.36864,-0.21353,0.97781
12.77390,13.23790,-0.61458,1.13776,0.40815,-0.37637,-0.40148,0.31860
12.59720,13.54517,-2.69143,1.08402,0.37095,0.29042,0.68319,-0.98597
13.16685,13.21851,-2.64359,1.08054,1.19310,-0.28415,-0.23006,0.51147
13.12499,13.29036,-0.50294,1.13183,0.69046,0.50321,0.31034,0.49857
12.52566,13.20208,-1.76155,0.89503,0.41353,0.91698,0.89824,-0.39576
12.83634,14.34729,-2.30476,0.79944,0.46583,-0.30296,0.00880,-0.07674
12.87214,13.98481,-2.64735,0.98698,0.54027,-0.71067,-0.72902,-0.57009
12.96256,13.58559,-0.15636,0.86442,0.16086,0.87605,-0.90971,0.33438
13.16625,14.15613,-2.04872,0.99397,0.55772,0.84199,0.00765,0.77193
13.27774,14.22330,-0.92385,0.84523,0.54780,0.25640,0.06189,-0.33013
12.40432,14.27826,-1.77151,1.48983,0.34729,-0.18005,0.22094,0.34257
12.58215,13.77858,-1.03054,1.34328,1.21393,0.61672,0.48036,0.64073
12.67096,14.33168,-2.35182,1.24207,1.44578,-0.19208,0.03395,-0.99427
13.11545,13.56688,-0.18364,0.94096,0.91723,0.60343,0.31972,-0.19373
12.72166,13.80625,-0.44285,0.75058,1.23356,0.72874,0.01938,-0.31823
12.95776,14.18320,-1.33095,1.07272,1.34516,0.14595,0.98187,0.15268
12.95711,13.93074,-1.13976,1.25969,1.43404,0.19186,0.99122,-0.13637
13.08887,13.91645,-0.23147,0.81747,1.24976,-0.47757,-0.77129,-0.80416
13.18021,14.10362,-1.61852,1.16067,1.33495,-0.58816,-0.51923,0.89109
12.81974,13.45957,-0.78112,0.83133,1.01964,-0.92901,0.63722,0.13023
13.03455,14.25145,-1.67333,1.47091,1.29260,-0.83557,-0.76943,0.39275
12.76050,14.32661,-0.64155,1.13575,1.01568,0.99859,0.46682,0.62741
12.64809,13.89026,-1.66158,0.89611,0.50148,-0.50131,0.65847,0.08355
12.92186,14.03382,-2.30742,1.18810,0.03488,-0.63810,0.78010,0.67042
13.13015,14.09186,-1.13892,1.23141,1.30347,-0.12908,0.38561,0.31559
12.81099,14.11386,-2.29570,0.70416,0.91599,0.99163,-0.81430,0.16767
13.00470,14.23548,-0.52209,1.07885,0.63699,-0.61777,0.22823,0.99467
12.44174,13.69410,-2.08263,1.08588,0.95376,0.43347,0.64375,-0.59706
12.55638,14.13802,-0.72468,1.26756,0.61135,0.71163,-0.88404,-0.27849
12.77363,13.33773,-0.03053,1.20957,1.40190,-0.95421,-0.64786,-0.66022
12.52486,13.99559,-1.66860,0.91116,1.30305,-0.26111,-0.25478,0.29567
12.72181,13.99897,-0.62552,1.46810,1.32438,0.29509,-0.73090,0.69013
12.78519,14.12904,-1.36589,1.00272,0.70334,0.76204,0.97013,0.96572
12.86563,13.69898,-2.60202,1.12606,0.58576,0.39085,-0.72085,0.78560
13.04314,14.32885,-0.37484,1.10124,0.15198,-0.52013,0.68055,0.51850
12.60276,14.02951,-1.75308,0.75201,1.01634,-0.92719,-0.62467,-0.63877
13.18060,13.62672,-2.22421,1.05397,0.12019,0.39101,0.62265,-0.61455
12.63430,14.23579,-2.77772,1.30491,0.51067,0.11981,-0.96567,0.98183
12.67775,13.86369,-1.73708,1.25963,1.30099,-0.04201,-0.74924,-0.97180
12.54030,13.91145,-0.85798,1.36417,0.32864,-0.44519,-0.65255,0.99789
12.74076,13.60063,-1.94199,1.14476,0.99190,0.10847,0.18587,-0.17469
13.02450,13.88026,-0.53795,0.89372,0.82962,0.40911,0.09096,-0.82045
12.56341,13.34376,-1.49851,0.75622,0.78980,-0.68655,0.90341,0.81809
12.60696,14.16593,-0.39390,1.35367,1.07304,0.64105,-0.72935,-0.67067
12.54324,13.20308,-0.42756,1.29644,0.29836,-0.96527,0.31966,-0.08798
13.02946,13.28299,-1.26687,1.33694,0.92866,0.92411,0.43458,0.17661
12.50438,14.37464,-1.39507,1.47424,0.07481,-0.53346,0.67658,-0.25082
13.19407,14.31177,-0.95590,1.25675,0.42709,0.71373,0.97672,0.40329
12.67535,14.27881,-1.65924,0.99975,0.15115,-0.65869,-0.55406,0.32738
12.84704,13.89801,-0.84596,1.47816,1.11436,-0.03207,0.25840,0.49991
13.14703,13.25948,-2.11991,1.34020,1.47020,0.55637,-0.74725,-0.17549
12.84125,13.53956,-2.45472,0.73900,0.73115,0.84215,-0.84187,-0.81514
13.20581,13.96454,-0.85899,1.08662,0.33992,-0.16922,0.09340,-0.97200
12.41478,14.20557,-1.09830,1.41518,0.09656,0.09155,-0.85045,0.22207
12.86577,13.69927,-0.56125,1.44693,0.28684,0.44058,-0.13354,-0.04553
12.91117,14.09192,-1.38728,1.37972,1.26342,-0.82334,-0.94265,0.58327
13.27542,13.73820,-2.99935,0.94286,1.22786,-0.82083,0.41890,0.11791
12.75172,14.03925,-1.38453,0.94816,0.25745,-0.32074,-0.90763,-0.62061
12.40830,13.44503,-1.38013,0.86748,1.24488,-0.79565,-0.44445,-0.87072
12.41513,13.94836,-2.94359,1.47251,0.23076,-0.72285,-0.68942,0.79146
12.57076,13.30074,-2.91047,1.42447,0.45239,-0.60453,-0.95859,-0.78666
13.24632,14.36577,-2.12234,1.36618,0.52711,-0.86709,0.53614,0.66306
12.78128,13.89038,-0.85121,0.91821,0.77020,0.30951,-0.31516,-0.92070
13.01295,13.90236,-1.99366,1.36208,1.44741,0.33520,0.44306,-0.76406
12.40907,14.13213,-2.11096,0.81390,0.67731,-0.04027,0.92205,0.61024
13.11961,14.16511,-1.44787,0.94543,1.06372,0.62247,-0.23914,0.66424
12.73616,14.19974,-2.13001,1.46801,1.36236,-0.20774,0.17852,-0.95359
12.55311,13.55497,-0.00655,1.00626,1.05234,-0.18881,-0.05427,-0.41940
12.60552,13.55962,-0.87902,0.90684,1.48858,0.95991,0.27781,0.54571
12.95362,13.30028,-0.69551,1.18580,0.41564,0.65282,0.85190,0.63821
13.14771,13.49527,-1.27326,0.76216,0.63928,0.59335,0.80329,-0.97986
12.42842,14.20411,-1.79830,1.14595,0.18752,-0.51386,0.87074,-0.43411
12.97533,13.89168,-0.23169,0.79992,0.56992,-0.97922,-0.55798,0.82075
12.67808,13.81493,-0.23764,1.33392,0.10978,-0.01939,0.52705,0.79177
12.69961,14.11940,-0.81091,1.14817,0.04461,0.79004,-0.92851,-0.89405
12.45242,13.26284,-0.08619,1.18282,1.19651,-0.76571,0.90803,0.74465
12.77817,14.04367,-0.75694,1.24771,0.67677,0.55757,-0.45476,0.78330
12.55754,13.88090,-1.11279,0.72556,0.55287,0.88648,0.24783,-0.65078
12.82567,14.00853,-1.90221,0.93405,0.19949,0.59863,0.93148,-0.80045
12.51639,13.69234,-0.79001,1.28964,1.04620,0.26682,0.38931,-0.89445
12.80363,14.20901,-0.59504,1.13451,0.60008,-0.69092,0.86442,-0.92521
12.55805,13.24643,-1.51418,1.34390,0.95109,-0.16324,-0.31520,0.50886
12.80156,14.25951,-2.22888,1.16178,0.43287,-0.37973,0.83174,0.84974
12.46092,14.09991,-0.21389,0.74922,0.03870,0.87956,-0.65955,0.33555
12.59669,13.48299,-0.84672,1.09783,1.15491,-0.00906,-0.42541,0.31857
13.13622,14.29952,-2.58234,1.26423,1.01145,-0.43427,-0.91053,0.84386
13.05027,13.50401,-0.68686,1.40153,0.50197,-0.75742,0.76845,-0.23285
12.58538,13.73530,-0.12919,0.72392,0.20712,-0.63580,-0.27482,0.98277
12.80020,13.44428,-1.61441,1.33973,1.25490,0.08583,0.58461,-0.41186
12.95015,14.02748,-0.40980,0.71177,0.96034,0.72241,-0.21136,0.08695
12.66053,13.48904,-0.91148,1.33704,1.48780,-0.13291,-0.45479,-0.32817
13.11369,14.02231,-0.28164,0.79336,0.19368,-0.62149,-0.69236,-0.61305
12.95552,13.27022,-0.96586,1.03466,0.05509,0.12305,0.38158,0.19416
12.42364,13.45654,-1.73451,0.91118,0.90687,-0.67763,-0.80670,-0.38485
12.53532,13.93089,-1.85344,1.09271,0.06968,0.91365,-0.75839,0.18542
12.67928,13.89076,-2.37828,0.86530,1.20334,-0.39587,0.24493,0.04210
12.40898,13.83688,-1.78987,1.46084,0.08115,-0.47688,-0.42164,-0.01647
13.04238,13.71837,-1.74239,1.30934,0.37356,-0.42656,-0.28773,-0.92576
13.16613,13.53313,-0.64591,0.74275,0.56203,-0.45183,0.71700,-0.17904
13.10691,13.33595,-1.05469,1.27877,0.64881,0.98547,-0.81579,0.61399
13.27914,13.47939,-1.69894,1.16966,0.07700,0.95334,0.99143,0.22089
13.01887,13.22720,-2.44398,0.92053,1.44363,0.12761,0.23702,0.58266
12.53202,13.81576,-2.83289,0.92064,1.45458,0.71020,-0.20838,0.43022
13.05774,13.48225,-2.10185,1.13629,0.08525,-0.52463,0.00802,-0.72532
12.94236,13.69804,-0.39630,0.82072,0.00644,0.49689,0.53141,0.09854
12.70973,14.22258,-0.67381,1.47080,0.62584,0.78334,-0.26933,-0.39303
13.24640,13.31239,-0.25270,0.92968,1.12019,-0.37602,-0.70766,-0.38076
12.46930,13.22315,-0.92381,1.31093,0.84578,0.93601,0.87932,0.52225
12.99890,13.45441,-0.88334,0.91401,0.21979,-0.09967,0.28376,0.14406
13.02330,14.03142,-0.84842,1.25824,0.59324,-0.35751,0.79386,0.50113
13.05801,13.36031,-1.59377,1.40537,0.47114,-0.84114,-0.35172,-0.38351
12.93832,13.80597,-0.19014,1.22213,1.16178,-0.25201,0.90193,-0.54786
13.06755,13.90621,-0.46143,1.11588,0.13789,0.93415,0.24645,-0.50091
13.09441,14.33198,-2.19850,1.32156,1.16628,-0.71714,-0.76960,0.35674
12.63036,13.54837,-1.76916,0.91141,1.05573,-0.66914,-0.44208,0.03234
13.29339,13.85030,-2.57677,0.83663,0.76401,-0.50235,0.46571,-0.90316
13.03551,13.62766,-2.57879,1.17794,0.35961,0.41871,0.63972,-0.58475
12.54604,14.12306,-0.40113,0.94147,1.18030,-0.36954,0.87933,0.26914
12.44984,13.58277,-1.55662,1.44336,0.65809,-0.58566,-0.41373,-0.09895
13.07340,13.41437,-2.13351,0.97859,0.07896,0.58933,0.42850,0.71641
12.82314,14.04943,-1.44816,1.30468,0.46280,-0.45301,0.66558,-0.33968
12.77017,13.27020,-0.89154,1.44017,0.84206,0.63022,-0.82940,-0.48628
13.21095,13.60638,-2.03251,1.19799,1.05038,0.09491,0.04246,0.21166
12.59463,13.62797,-2.63722,1.25659,0.38874,-0.14785,0.27444,-0.46141
13.14142,14.08862,-0.40239,1.18955,0.02595,0.65553,0.13311,-0.41877
13.19712,13.79936,-2.74674,0.77106,0.56321,-0.15553,0.15222,0.56855
12.91670,14.17223,-2.83733,0.99469,1.37225,-0.70943,0.80765,-0.41988
12.83489,13.89162,-1.73695,1.46861,0.45939,0.38164,0.28334,0.56635
12.88698,14.00380,-0.68487,0.70509,0.65364,-0.30516,0.68393,0.56997
12.94741,14.19849,-2.07911,1.00258,0.14938,-0.61591,-0.46556,0.69507
12.78935,14.23229,-2.92958,0.95674,0.03538,-0.02047,0.74564,-0.81079
13.29208,14.38591,-2.90994,1.01415,0.54987,0.40075,0.55894,-0.17693
12.44631,14.13725,-1.17679,0.74435,0.82582,-0.21359,-0.43401,-0.97780
12.74936,13.98337,-2.30216,1.49689,1.14830,0.51749,0.18733,0.11743
13.17267,13.95936,-1.52857,0.97186,0.47652,-0.57756,0.00130,0.00850
13.12244,13.25009,-1.18795,1.33186,0.63997,-0.40190,0.82869,-0.73941
12.52729,13.66654,-0.86205,0.82407,0.63039,-0.38268,-0.19444,0.28503
12.73512,14.31733,-2.71695,1.26374,0.04079,-0.44735,0.97358,-0.67325
12.54983,13.27622,-1.39220,0.97712,0.35320,-0.06430,-0.72824,0.79633
12.80837,13.48311,-1.36616,1.02327,1.36297,-0.20308,0.57770,-0.94577
12.63062,14.10361,-0.76578,1.19463,1.10312,0.25215,-0.60977,-0.51693
12.46536,13.93012,-2.18072,1.40209,0.82624,0.17208,0.18073,0.65143
13.15132,14.04929,-0.87099,1.24633,1.39762,0.80006,0.79547,0.51027
12.99483,13.61492,-1.97096,1.08754,0.87804,0.53434,-0.18318,-0.36571
12.89670,14.34044,-0.82982,1.14106,0.26792,-0.59198,0.15287,-0.47168
12.85698,13.99701,-2.13211,1.16211,1.09895,0.17486,0.55367,0.76363
12.49255,13.54644,-0.96640,1.34531,0.15747,0.89413,0.83323,-0.87901
12.74849,13.91487,-1.89577,0.72481,0.52018,0.26276,0.84003,-0.33996
12.59670,13.46898,-2.13445,1.23815,0.70503,0.63454,-0.11137,-0.10578
12.82580,14.27454,-2.50228,1.19738,0.39799,-0.72112,-0.15512,0.71670
12.76883,14.18896,-1.22680,0.95815,0.95562,0.56531,-0.51248,0.55831
12.63050,13.76461,-1.11760,0.92657,0.52661,0.61924,-0.25671,0.04125
12.57590,14.25057,-2.26994,0.91919,0.53604,0.43270,0.99471,0.11235
12.68740,13.61922,-0.25082,1.29909,0.09127,-0.00333,0.79396,0.61246
13.22162,13.22934,-2.51752,1.40782,0.87194,0.91924,0.52868,0.84375
12.59943,14.22674,-1.27189,1.36353,1.09593,0.71244,0.15420,-0.69931
12.61586,13.29634,-2.75050,0.80128,0.59262,0.50242,-0.97885,-0.20352
12.86288,13.53051,-2.89072,1.04772,0.07381,0.78125,-0.48153,0.44898
12.70524,14.35749,-0.85226,1.33985,1.05239,0.30481,-0.02137,0.45117
12.44772,14.01891,-1.93793,1.36596,0.65455,-0.99728,0.88176,-0.08699
13.09024,13.90123,-1.42380,1.31701,0.70328,0.97026,0.81261,-0.89852
12.75476,13.48144,-1.36646,1.48096,0.05395,-0.68834,-0.04339,-0.21317
13.08210,13.92576,-2.91068,1.34319,0.67964,0.63844,-0.81352,-0.02577
13.08067,14.14807,-1.71899,1.03245,0.16466,0.24996,0.33045,-0.06683
12.46669,13.67318,-1.72416,1.34478,0.61147,0.88013,0.70158,-0.35917
12.54208,13.55378,-2.17277,1.06368,1.35925,-0.82947,-0.79886,-0.43169
12.68247,14.29704,-0.76016,1.22988,0.16398,0.82890,-0.77906,-0.09403
12.87948,14.39608,-0.76328,1.26990,0.82845,0.45617,0.14819,0.31583
12.96245,13.29317,-1.59715,1.49518,1.46845,-0.95441,0.37089,0.84432
12.73532,14.15913,-0.38869,0.95997,0.86049,-0.83697,0.62366,0.57357
12.54950,13.98074,-1.30890,1.36858,1.04050,0.19309,0.67493,0.29826
13.22078,14.18621,-0.60806,1.24233,0.07172,-0.60984,-0.08566,0.00402
13.04850,13.23566,-0.27915,0.74052,0.63620,-0.24623,0.14187,-0.15915
12.43767,13.37192,-1.55558,0.76904,1.14795,0.33265,0.32178,0.09085
13.09472,13.86533,-2.60332,1.40857,1.49547,0.64019,0.42578,-0.99537
12.64931,13.84875,-1.39094,1.00385,1.21872,-0.86588,-0.00009,0.37006
13.28500,13.99017,-0.30282,0.81263,0.59442,-0.83688,-0.14860,-0.79596
12.42178,13.95951,-2.35146,0.84783,0.10678,-0.79714,0.17122,-0.59449
13.10204,13.91516,-2.43179,1.30787,0.04355,-0.95535,0.28895,-0.65446
13.01399,13.24576,-1.68800,1.27858,1.01452,-0.81094,0.72832,0.38813
12.93651,13.44330,-2.30251,0.74684,0.88674,0.42121,0.70794,-0.45294
12.85541,13.77694,-0.14880,0.71397,1.15985,0.23149,-0.26747,0.65059
12.76175,14.17320,-0.96867,0.70351,1.28985,-0.82628,-0.17752,-0.30024
13.13401,14.37801,-0.00195,0.73265,1.41460,0.47295,0.53089,0.17345
13.09322,14.01189,-2.59071,1.17936,0.55281,0.26268,-0.76784,0.42332
12.62317,13.99334,-1.55895,1.15752,0.63472,0.16158,-0.64473,-0.94323
13.05537,13.99667,-1.82222,0.85404,1.24819,-0.71597,0.94745,-0.47930
12.62369,13.29717,-1.60309,1.17517,0.33451,0.76591,-0.81005,0.52721
13.29164,13.83417,-2.37775,1.41310,1.06639,-0.32870,-0.29329,0.86660
12.90198,13.31518,-1.96589,1.45482,0.02076,-0.37937,-0.20516,0.35197
13.26550,13.40477,-0.07033,0.78965,0.90273,0.74943,0.81324,-0.04161
12.97733,14.01450,-1.83361,0.89525,0.90239,0.52764,0.57141,0.03939
12.53794,13.90161,-1.31756,1.13984,0.67401,0.91585,0.72927,0.91914
12.82589,14.26800,-1.64783,1.16098,0.30333,-0.58550,0.98459,0.25365
12.50539,14.18166,-2.21384,0.82284,1.30517,0.89688,0.98170,-0.61325
12.76917,13.26628,-2.75299,1.14772,0.80697,0.15799,0.01790,-0.30359
13.27728,14.11542,-0.00283,1.48973,1.37157,-0.53733,-0.91386,-0.92742
12.71616,13.47439,-2.57631,1.43560,0.18865,-0.91181,-0.84833,-0.87798
12.81537,14.37018,-2.14714,1.08175,0.04662,-0.80951,-0.78864,-0.77111
12.88554,13.28024,-0.59579,0.84552,1.05905,0.69577,0.32798,-0.96488
12.72591,14.09418,-1.46180,1.05153,0.28577,-0.45073,-0.94811,-0.01312
13.10754,13.38060,-0.81139,1.02132,0.53620,0.95251,-0.08829,-0.72653
12.96634,14.19600,-2.37727,0.84417,0.02484,0.64608,-0.08352,0.63857
13.21300,13.23500,-1.58583,0.97920,1.30463,0.68288,-0.57240,-0.97736
13.26901,13.28679,-0.96017,1.03159,0.59488,0.26569,0.38345,-0.46682
12.52956,13.75025,-2.42119,1.11720,0.09641,0.33958,-0.47323,0.07928
13.29340,13.71281,-0.16488,1.01696,0.54825,-0.74335,-0.46616,-0.90631
12.86921,13.87998,-2.50750,0.74558,1.29765,0.89162,0.65087,0.10067
13.07913,14.31491,-1.41090,1.29035,0.33448,0.36539,-0.90559,-0.87181
12.76290,13.64357,-2.62452,1.12650,1.42614,-0.54456,-0.56113,0.22041
12.56063,13.33191,-2.43309,1.28375,0.69097,0.33481,-0.00383,-0.47644
12.40805,14.33618,-1.21333,0.98723,1.42935,-0.99857,-0.74112,-0.16622
13.16185,14.26028,-0.21760,1.36497,0.66744,-0.76401,-0.68049,0.28157
12.42360,13.76139,-1.13210,1.38165,0.93412,0.99043,0.00556,0.48250
12.48670,14.06105,-2.58940,1.19551,0.29484,0.64431,0.81981,0.46650
12.73831,13.48067,-0.75755,1.19322,0.60771,0.68177,0.33435,-0.82625
13.04271,14.14703,-0.51816,1.17261,0.28078,-0.39109,0.94417,0.31730
12.96454,13.63321,-2.18779,0.77950,0.16866,-0.91314,0.69430,0.98462
13.07065,13.59984,-1.51554,1.06338,1.34226,-0.90035,-0.82578,0.81586
12.50696,14.37445,-1.87847,1.25193,0.56752,-0.87023,0.79573,-0.06149
12.45132,13.27770,-1.60594,1.11970,1.40100,0.12177,0.95593,-0.36331
13.00120,14.05900,-2.12703,1.24500,0.68718,-0.50964,-0.82533,0.38841
12.55855,14.04902,-1.04026,1.38619,0.12743,0.23052,-0.69452,0.93715
12.65614,13.30387,-0.31745,0.81983,1.11543,-0.81007,-0.60512,-0.24048
12.54039,14.27431,-2.77817,1.20969,0.65576,-0.55101,0.83752,-0.82961
12.40628,13.39532,-2.10546,0.85569,0.00954,0.52137,0.39805,-0.98129
12.97118,14.39568,-0.71134,0.75404,0.56874,0.54926,-0.53580,0.99120
12.73852,13.59042,-1.30092,1.43081,0.73782,0.01353,0.34881,0.13756
12.54110,13.44420,-2.84464,1.02285,0.59265,-0.08266,0.00467,0.89824
13.24064,14.05552,-2.82128,0.92082,1.37851,0.39255,0.26828,0.91546
12.57473,13.27890,-2.02000,1.25928,1.19879,0.21114,-0.74235,-0.73420
12.71238,13.77258,-1.49413,0.93136,1.48530,0.75196,0.02864,0.65832
12.81605,14.22215,-0.01619,1.29798,0.23713,-0.02990,0.93823,0.09219
12.53250,13.74228,-1.94459,1.15980,0.93295,0.90218,-0.09667,0.74885
12.55952,14.24320,-1.23641,1.15425,1.32257,0.22937,0.67602,0.55656
13.23355,13.89760,-2.80047,0.88757,1.30303,-0.58807,-0.56871,-0.15005
12.93038,13.99373,-1.69307,1.18895,0.96701,0.97410,0.45692,-0.12358
13.06773,13.84262,-2.56811,0.76766,1.12359,0.65892,-0.62663,0.74329
13.06479,14.05594,-1.78989,1.04484,0.22690,0.68193,0.73943,0.25498
12.96896,13.30945,-0.85792,1.25474,1.26387,0.95802,0.28039,-0.89184
12.63722,14.39980,-0.26417,1.05710,1.11216,-0.62492,-0.63563,0.01775
12.66405,13.77317,-0.67758,1.45273,0.71811,-0.15843,0.28935,0.84182
13.10311,13.65233,-0.43794,0.96533,1.01630,0.36476,0.64591,-0.38036
12.80414,14.32678,-1.67813,0.92137,0.47504,0.57800,0.00342,-0.73212
12.90148,14.13231,-2.92272,1.45523,0.21314,0.38493,0.23151,0.25193
12.53437,13.26406,-1.16431,0.80213,1.39333,0.65992,-0.34780,0.73917
13.16766,14.13766,-2.22062,1.29546,1.14440,0.06513,0.84181,-0.25176
13.20370,13.50910,-2.06709,1.10874,0.47128,0.17269,-0.89523,-0.10291
12.92556,14.18819,-1.78851,1.32499,0.02112,0.81293,-0.68707,0.13422
12.40718,13.75940,-1.30316,1.35968,1.14913,-0.74674,0.22120,0.87296
13.16860,14.30352,-1.65547,1.17754,1.30445,-0.73306,-0.47032,0.89844
13.17156,13.85367,-2.72756,1.44957,1.37332,0.48200,0.38662,0.31609
12.88259,13.51007,-1.22694,1.05412,0.61148,0.49523,0.22627,0.54220
12.76676,13.69451,-0.27522,1.37209,0.75820,0.56616,-0.88538,0.64474
12.88121,13.24012,-0.72548,1.14518,0.79819,-0.56610,0.30055,0.72428
12.70896,13.53909,-1.56629,0.92508,0.14050,0.06393,0.84086,0.06544
12.40027,14.22612,-0.29662,1.36260,0.15440,-0.52616,-0.15724,0.54767
13.22135,13.38193,-1.90465,1.19015,1.48512,0.58463,0.87115,0.60286
12.97486,13.97988,-1.06749,1.34974,0.01919,-0.43713,-0.53273,-0.20642
12.81904,14.16082,-1.45411,1.41052,0.43595,-0.79156,0.17604,-0.69413
12.55897,14.09462,-1.44583,1.35302,0.86755,0.47971,0.07272,-0.82167
12.43376,13.42925,-0.17981,0.71537,1.12645,-0.80956,0.17695,-0.15333
12.97399,13.31819,-1.26791,0.73476,1.25733,-0.00478,-0.26716,0.01342
12.94257,13.64476,-1.16901,1.47266,0.45647,0.78406,0.89921,0.71945
12.58997,13.96730,-0.39740,0.98884,0.28775,0.59511,0.35479,-0.48360
12.58186,13.27191,-1.60750,0.78237,0.74266,0.67276,0.79884,0.00183
12.62896,13.93726,-0.76767,1.15535,0.06237,0.26888,-0.51985,-0.68097
13.13790,13.47773,-1.15604,0.75949,0.48991,0.39473,0.14274,-0.07750
12.71357,14.27388,-0.51427,1.39931,1.37741,-0.06649,-0.12679,-0.71416
12.41636,13.76615,-1.78143,1.00230,0.93510,-0.66700,0.61883,-0.91235
12.90322,14.16317,-2.67734,1.18263,0.98601,0.65954,0.89400,0.38542
13.27054,14.37720,-1.79723,1.33888,0.20782,0.17470,-0.64502,0.02231
12.93447,13.73160,-1.42149,0.73269,0.80935,0.64282,-0.72996,0.05709
13.26725,13.45989,-1.36250,0.76991,0.19276,-0.33029,-0.41362,-0.32599
12.74805,13.71225,-2.14339,0.71920,0.31657,0.15354,-0.29990,0.35376
12.87303,14.13482,-2.21058,1.04203,1.37709,0.84014,0.16474,0.95537
13.18281,14.36011,-1.15049,1.30777,0.42398,-0.97832,0.09414,0.68539
12.89780,13.35098,-1.08766,1.23754,0.26901,0.54620,-0.41999,-0.47056
12.86100,14.00318,-0.92563,1.39276,0.89242,-0.88047,0.53064,-0.60747
