# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.76885,14.28705,-0.72886,1.03177,0.79548,0.97901,-0.72680,0.86548
13.28272,13.80324,-1.00262,1.46257,0.62100,-0.99528,-0.64607,0.22909
12.67713,14.09242,-1.00276,1.44472,1.17621,0.65454,0.47480,0.36292
13.02151,13.78174,-2.33770,1.04840,0.83694,-0.60700,0.05541,-0.21015
12.90296,13.85805,-0.82712,0.95289,1.46617,0.24216,-0.55117,-0.31399
12.51390,14.13216,-2.57944,1.43317,0.74662,-0.44239,0.26750,-0.64999
13.22190,13.93219,-2.52734,1.41646,0.04096,0.12972,0.94461,0.61705
12.66514,14.20044,-1.20973,1.21396,0.80380,-0.12194,-0.36768,0.24211
12.43064,13.27122,-1.08138,0.85091,1.27794,0.15724,-0.83634,0.77050
12.44193,14.25005,-0.01541,1.42312,0.20034,-0.12752,-0.41460,0.05199
13.08119,13.84287,-0.83221,1.05576,0.25776,0.05494,0.91512,0.60607
13.25106,14.24702,-1.11230,0.94173,1.09598,0.62433,0.42863,-0.53513
13.21645,13.39139,-1.48757,0.81652,1.09954,0.18024,0.61148,-0.61553
12.79981,13.45559,-2.23608,0.74554,0.19734,0.76339,-0.80089,-0.86073
12.80330,13.20282,-0.12422,1.27282,0.27135,-0.70258,0.47473,-0.92893
12.50138,13.62220,-1.91348,1.08641,0.83533,-0.05077,-0.28405,-0.21980
12.52990,13.49568,-0.04566,1.18682,0.46909,-0.72801,-0.78078,-0.37480
12.64147,13.46329,-0.50344,1.09878,1.13744,-0.89501,-0.90851,0.55247
13.10072,13.33761,-1.46381,0.77838,0.26803,-0.71029,0.10298,-0.40569
12.91378,13.60945,-1.61771,1.08109,0.75104,-0.01621,-0.59391,0.11286
12.40666,13.69452,-2.04438,0.84625,0.22356,0.92872,-0.96709,-0.98432
12.61873,14.16902,-1.26291,1.19341,0.03827,0.74127,-0.66834,-0.39329
12.53886,13.25141,-2.89379,0.75250,0.48948,-0.59445,-0.16610,0.84069
12.42865,13.52660,-1.06954,1.14869,1.37015,0.40901,-0.47515,-0.85643
12.40365,13.80737,-2.70090,1.36476,0.85331,-0.94775,0.47198,-0.63453
12.71158,14.29735,-1.44883,1.12686,0.75635,0.69502,-0.76926,-0.92181
12.73395,13.50094,-0.98443,1.39840,1.14071,0.87725,-0.01061,0.35855
13.19982,13.64208,-0.78921,0.81040,0.41976,-0.96212,0.35636,-0.52568
12.75736,14.21526,-2.68776,1.26658,1.49406,-0.80725,-0.90933,-0.03489
12.59822,13.21836,-1.97805,0.76323,0.22911,-0.60074,-0.75222,-0.12885
12.68128,13.94253,-0.69116,0.76102,0.56733,-0.68141,-0.41124,-0.18092
12.65817,13.96531,-2.62494,1.13599,0.88120,0.76815,-0.40952,-0.53735
12.63946,13.76605,-2.15664,0.70642,1.05731,0.45697,-0.59389,0.05446
13.22020,13.77376,-2.16504,0.89891,1.38517,-0.76924,-0.15962,-0.92992
13.14110,13.64502,-0.07800,1.29643,0.71103,0.70443,-0.25746,0.89784
12.89747,13.27470,-2.97347,0.94841,0.27456,-0.85777,0.08901,0.64495
13.02482,13.44403,-2.40606,0.93808,0.12873,0.03643,-0.56699,-0.53643
13.07190,13.21244,-0.19117,0.86581,1.16120,-0.20041,-0.90835,-0.40405
12.80057,14.07296,-2.70827,0.97269,0.93831,0.72966,-0.08131,-0.12832
12.51224,13.32257,-0.67358,1.14171,0.01943,0.19377,0.71365,0.17466
12.94126,13.31648,-2.81335,1.05524,0.83557,-0.32249,0.77082,0.66538
12.78600,13.81053,-1.25788,0.76900,0.20894,-0.79020,0.29682,-0.25552
12.77216,13.56709,-1.13420,0.97111,0.72148,-0.47129,-0.02795,0.81435
12.89150,14.08564,-0.23798,0.83363,1.21687,0.84423,0.50390,-0.87936
12.73185,13.40135,-0.64308,0.80910,0.13749,0.97898,-0.75850,0.86327
12.41010,14.04517,-0.85052,0.85499,0.94791,0.83000,-0.60214,-0.39187
12.94796,14.05958,-1.85593,1.16104,0.24210,-0.83286,-0.36931,0.56227
12.72989,13.46020,-0.97528,1.12981,0.85925,0.79852,0.27959,-0.93211
12.90196,13.58810,-2.84698,1.47619,1.30545,-0.80278,-0.15393,0.61304
12.61954,13.23594,-2.84632,1.17548,1.21964,0.05724,-0.22120,0.12165
13.11141,13.73336,-2.35366,1.19154,0.69970,0.85371,-0.35188,-0.82816
13.29020,13.44063,-2.79314,0.73154,0.97918,0.11524,-0.06091,-0.31368
12.49926,13.50949,-0.27899,1.41190,0.38142,0.36144,-0.80766,-0.72605
12.49972,14.08252,-1.22093,0.87400,1.39471,0.60050,-0.30827,-0.60983
13.02927,13.24978,-2.35408,1.32562,0.25325,-0.51752,-0.67791,-0.95035
12.51998,13.38799,-0.95300,1.26264,1.14721,0.84638,-0.13385,0.71877
12.86732,13.86928,-1.73091,1.47735,1.12841,0.52340,0.57935,-0.28118
12.47027,13.99749,-2.17323,0.79743,1.15485,0.26067,-0.13237,0.34146
12.78675,13.78401,-0.90891,1.38979,0.68585,-0.55209,-0.60082,-0.31330
12.95529,13.79285,-0.59891,1.28196,1.40304,0.37906,-0.98087,0.06993
12.44296,13.29871,-0.21517,1.13506,0.76558,-0.51993,-0.54557,-0.51496
12.87441,13.94770,-1.06885,0.80533,0.28570,-0.89534,0.49818,0.18131
13.06537,13.75816,-2.96747,1.19293,0.64092,0.87783,0.28755,-0.44469
12.78572,13.62806,-2.79690,1.48396,0.43378,0.20856,0.54253,-0.28759
12.50293,13.40874,-1.45956,0.87389,0.03515,0.73961,-0.69406,0.54791
12.84545,13.79383,-2.20453,0.83373,0.16778,0.06908,-0.82536,-0.03961
13.25495,13.24955,-0.38691,0.92583,1.07514,0.21326,-0.53955,-0.90996
12.56862,14.03922,-0.65614,1.14362,0.01258,0.47681,0.84658,0.43379
12.63464,13.74463,-0.54903,1.12930,1.47307,0.46430,0.86781,0.10531
12.40620,14.34384,-0.76780,1.30947,0.00840,0.19541,0.63463,-0.43057
12.77478,13.22709,-0.90005,0.91615,0.55668,-0.40388,-0.19754,-0.75753
13.17594,13.72173,-0.33375,0.88804,0.57546,-0.81849,0.14550,0.31125
12.71205,14.25404,-1.81010,0.99024,0.21888,0.51262,0.14614,-0.18223
13.28557,13.43950,-1.99100,1.46304,0.70407,0.62692,0.90404,0.83799
12.75943,13.73244,-1.01396,1.28094,1.09804,-0.37121,0.77891,0.01892
12.88995,13.89192,-2.14435,1.33967,0.32044,-0.15048,0.24384,-0.37710
12.59345,14.29152,-0.38546,1.22010,0.07986,0.85419,-0.48225,-0.11558
12.62563,14.14679,-0.12152,1.32685,1.42490,-0.58547,0.66644,0.02057
12.49041,13.73796,-1.38457,0.76778,0.27991,-0.40801,-0.11318,-0.71670
12.81952,13.44690,-1.79515,1.27846,1.03607,-0.97766,-0.61923,-0.71144
12.92362,13.59503,-0.64015,0.87906,0.23930,-0.54546,-0.39368,-0.97825
13.08238,13.94116,-2.68162,0.80833,0.09973,-0.26591,0.68091,-0.87715
12.52462,13.41209,-0.23025,0.89407,0.15908,-0.27166,-0.85424,-0.90960
13.19003,14.28091,-2.48751,1.00908,0.02667,0.29440,0.86578,0.27825
12.94968,13.41520,-1.16047,1.00495,0.25475,0.22294,0.49765,0.95352
13.08517,13.90905,-0.59706,1.17602,0.25944,-0.57817,0.73053,0.72646
12.65900,13.55231,-1.15784,1.20869,0.51972,-0.82848,-0.92371,-0.72773
12.72484,13.42719,-1.69530,1.34752,0.28389,-0.03929,0.74328,-0.66505
13.25240,13.51365,-2.31654,1.07304,1.19038,-0.05266,-0.25650,0.98954
12.58866,13.49009,-2.51220,1.07011,1.01408,-0.60267,0.79534,0.67275
12.68021,14.33921,-0.07684,0.79485,0.04225,0.60716,-0.27921,-0.87371
13.28561,14.24488,-2.70562,1.04590,0.26313,0.31834,-0.13344,0.91039
13.01058,13.86058,-0.81584,1.17660,0.30492,0.28366,0.48524,-0.61474
13.23169,14.10671,-1.37084,1.06632,0.41798,-0.93157,0.90250,0.50388
12.94953,13.37343,-1.73533,1.19957,0.94603,-0.41986,-0.30549,-0.38766
12.53053,14.34120,-2.94919,1.40050,0.45013,0.97837,-0.27001,0.16699
12.67628,13.48385,-1.60436,0.81898,0.69946,0.39641,0.03723,0.65496
12.83505,13.79862,-2.50541,0.89274,0.65205,0.42295,0.27638,0.71751
12.55576,13.89881,-0.42583,1.36967,0.01301,-0.76366,0.62166,-0.28863
12.62245,13.99399,-2.57223,0.81577,0.44498,0.64363,0.74276,-0.26672
13.28997,13.60774,-0.12103,1.45529,0.34967,-0.24263,-0.73492,-0.09972
12.54142,13.67032,-0.68601,1.39440,0.68306,0.99530,-0.96104,0.87907
12.70978,13.47826,-1.77475,1.06278,1.21586,0.20940,-0.49345,-0.32793
12.62657,13.45613,-0.80067,1.15282,1.36138,0.26513,0.10441,-0.60596
12.65408,14.28419,-2.40642,0.71741,0.69489,-0.16164,-0.48392,-0.28335
12.79395,14.09466,-0.67285,1.06597,0.53646,0.34633,0.10913,-0.41634
12.90799,13.89972,-1.56564,0.72144,0.48525,0.15438,-0.28480,0.80247
13.09868,13.22427,-2.18689,1.49836,0.49997,-0.85948,0.46544,0.44151
12.91088,14.14216,-0.65055,1.46704,0.80118,-0.37470,0.89856,-0.03473
13.02840,13.73008,-0.88283,0.70984,0.51122,-0.97640,-0.29944,-0.49790
12.75746,14.31970,-2.21991,0.99542,0.24324,-0.31099,0.23563,-0.42914
12.93162,13.48398,-0.20960,1.04606,0.80589,-0.17479,0.37294,-0.37146
13.27375,13.64550,-0.76158,0.91182,0.83149,0.64903,-0.39651,0.97133
13.03733,13.71905,-2.81567,1.14052,1.22150,-0.93820,-0.00304,0.26341
12.44406,14.01460,-2.27021,1.26558,0.82109,0.07336,0.29174,-0.17669
13.21702,13.93962,-2.09044,1.29793,1.20033,-0.41931,0.04157,0.93686
13.15874,14.23769,-1.80221,1.10681,0.94668,-0.60412,-0.74732,0.54619
13.21878,14.09653,-2.12927,0.92700,0.17334,0.46719,0.77345,0.87286
13.29455,14.05852,-0.76968,0.88416,1.02103,0.86651,0.93945,0.41547
12.85547,14.04928,-2.14526,1.46301,0.03920,-0.55517,0.41939,0.21266
12.51718,14.33042,-2.76094,0.88901,1.16593,0.92392,-0.19809,-0.86173
12.57526,14.22560,-1.97424,0.73302,0.45081,-0.13565,0.98490,-0.00005
12.43953,13.40871,-0.36971,0.76773,1.21805,0.67404,-0.45155,0.25512
12.50466,14.09106,-1.24033,1.05442,0.71962,-0.01489,-0.37365,-0.10953
12.48814,14.09959,-0.60774,1.07247,1.18480,0.88229,0.50653,0.10242
12.64847,14.31429,-2.95830,0.74369,1.31668,0.70112,0.11014,0.23479
12.91311,13.28371,-0.53977,1.04133,0.14833,0.14460,-0.62260,0.04684
12.88571,13.76847,-2.79839,1.44846,1.34424,0.91560,-0.18222,-0.52538
13.09858,13.58280,-1.48137,1.26984,1.38893,0.90622,0.21243,-0.30741
13.15144,14.21661,-2.62619,0.72375,0.15955,-0.25380,0.38376,-0.69163
12.64153,13.74380,-1.07227,1.08024,1.07877,-0.51113,-0.17557,-0.19147
12.61007,14.10981,-2.64218,0.95736,1.27476,0.47980,-0.89037,-0.11873
12.55246,13.28154,-2.90965,1.42944,0.47091,-0.18509,-0.66235,-0.51038
12.87975,13.84936,-0.25806,1.23826,0.33906,-0.77644,-0.49814,0.85678
12.98611,13.36106,-2.94113,1.22647,0.12362,-0.60482,-0.07052,0.30801
12.46965,14.38058,-0.11733,1.10073,1.24621,-0.55079,-0.34247,0.82791
13.18481,13.40554,-0.26561,0.76913,0.01181,-0.56735,0.78737,-0.34595
13.29198,13.44844,-1.47819,1.33788,1.27367,0.04283,-0.65824,-0.55810
13.02123,13.27416,-1.22829,1.43598,0.99162,0.38867,0.12559,-0.03273
12.87776,13.75237,-2.36905,0.72358,0.02328,-0.14721,0.86915,-0.88764
13.24051,14.12505,-2.06811,1.49954,0.13216,-0.70430,0.96899,-0.86842
13.05913,13.33516,-1.40293,1.22564,0.74633,0.72981,-0.31721,0.11849
13.06383,14.00665,-2.29047,1.19070,0.46379,0.18253,-0.25709,-0.69813
13.23036,14.03087,-0.08033,0.92782,1.01269,-0.61883,0.50698,-0.74172
12.55794,13.70233,-1.22263,0.89855,1.15555,-0.02358,0.11526,-0.82563
12.68307,13.58580,-1.77887,1.40051,0.59562,0.86092,0.35763,-0.55650
12.52753,14.23439,-1.17472,1.32542,0.76903,0.99601,0.19702,-0.80195
12.62489,14.24758,-0.71203,0.99434,0.38186,-0.67700,-0.68443,-0.82245
13.17251,13.98316,-1.38395,0.74395,0.92090,-0.58206,-0.39742,-0.14834
13.20018,13.80949,-1.47230,1.05394,0.57232,0.37320,0.61175,-0.03002
12.81314,13.35811,-1.54880,1.00243,0.90109,-0.20814,0.13854,-0.59129
12.83839,13.96239,-1.90360,1.04486,1.02548,0.01847,0.81557,0.91295
13.25950,14.11384,-2.28648,0.73513,0.34043,0.99940,-0.98837,-0.57111
12.63254,13.27981,-0.71103,1.06590,0.66377,0.71733,-0.15319,-0.81404
12.54581,14.19347,-0.30796,1.23964,0.69483,-0.49157,0.69545,0.90489
12.52861,14.25852,-0.23190,0.95005,0.63378,0.19602,0.06849,-0.41799
12.54816,13.95983,-2.27192,0.92411,0.92115,-0.86872,0.07492,0.82786
12.57369,14.09982,-0.75182,1.34275,1.39185,0.45528,-0.67782,0.33367
13.09061,14.05711,-1.73670,1.17497,0.77632,-0.02666,-0.34090,-0.15225
13.17771,13.91924,-1.64231,0.70488,0.42765,-0.36907,-0.94762,0.83587
13.24410,13.70059,-2.72751,0.99148,0.32346,-0.94347,0.85504,0.39055
13.02960,13.31781,-0.20348,1.49867,1.23672,0.51332,0.31024,-0.36380
12.70251,13.38533,-2.63052,1.00682,0.90186,-0.56401,-0.61554,-0.28196
13.07835,13.85401,-0.09422,0.92502,0.31590,-0.27338,-0.69904,0.69555
12.77673,14.22459,-2.08386,0.87723,0.03639,0.69342,0.72373,0.84406
12.69235,14.17940,-0.29380,1.45130,1.35916,-0.86173,0.06825,-0.47581
13.07992,13.83110,-0.68018,0.73485,0.00138,0.09600,-0.93682,0.87356
13.11018,14.15367,-1.72722,0.80557,1.16531,0.08772,-0.14913,-0.01295
12.80935,13.64567,-0.60142,1.40211,0.52336,-0.65664,-0.42823,-0.01633
13.21074,13.31733,-0.56486,1.22784,1.34780,-0.55082,-0.61908,-0.77913
13.18822,13.83949,-2.80539,0.86119,0.21847,0.58318,0.88924,0.34482
12.64255,14.26346,-1.10530,1.03042,1.06244,0.76934,0.78701,0.01960
13.22051,14.00840,-0.29257,0.73729,0.62721,-0.25781,0.82775,0.17067
12.41074,13.67269,-0.33989,1.34615,1.03937,0.50026,0.04541,-0.94674
12.93462,13.20906,-2.88022,1.45057,1.29301,0.05059,-0.38218,0.73252
13.29394,13.35674,-2.84343,1.24541,0.52147,-0.88755,-0.12892,-0.67173
12.76862,13.21877,-1.64670,1.20292,1.01214,-0.84757,-0.06494,0.39917
12.91851,14.13901,-1.89269,0.89917,0.15630,-0.97977,-0.62539,-0.68133
13.13435,13.69137,-1.18836,0.91975,1.47367,0.05215,0.56445,-0.34499
12.60951,13.23143,-1.64760,0.70316,0.46788,-0.12730,0.27004,-0.05201
12.77836,14.29836,-1.75987,1.17924,0.02955,0.93164,0.96304,0.31619
12.61492,14.30877,-0.48859,1.24587,0.49661,0.31914,-0.82450,0.34361
12.45354,13.36905,-1.94545,0.91640,0.49013,0.97314,0.36355,-0.35301
13.09069,13.76290,-1.88071,0.90185,0.70189,-0.89411,0.69168,-0.58823
12.40950,13.64981,-0.57747,1.44074,0.48816,-0.55286,-0.13599,-0.62069
13.19569,13.24488,-1.03751,1.24325,0.02848,-0.50204,0.75047,-0.37682
12.43708,13.24326,-1.79953,0.86618,1.40195,-0.72147,-0.82316,0.88233
12.82730,14.13451,-2.88565,0.89055,1.39197,-0.08583,0.26193,-0.92916
12.46544,13.58679,-2.27500,1.33439,0.60114,0.79012,0.18875,0.57272
12.47062,14.25796,-0.05073,1.12647,0.98363,-0.59075,-0.56975,0.42423
12.61713,14.16307,-0.95838,1.48226,0.34780,-0.52668,-0.07803,-0.47585
13.03408,13.90943,-2.03690,1.38780,0.23204,0.40285,-0.42643,-0.12268
12.54296,13.66981,-1.59869,1.41581,0.67250,-0.15860,-0.91006,0.85975
12.80266,13.95169,-0.86759,1.09951,0.20355,0.40018,0.95512,-0.68044
12.80053,13.37900,-1.07652,0.74877,1.30943,-0.32358,-0.12174,-0.10795
13.28361,13.94491,-1.74097,1.24966,0.11413,0.98628,-0.37460,-0.33708
13.15456,14.16272,-1.50669,0.87446,0.62026,0.62052,0.45226,0.66625
12.77121,13.31067,-1.31675,1.31442,0.75913,-0.49960,-0.24013,0.26956
12.97689,13.48730,-2.52022,1.05953,0.98731,0.51871,-0.61691,0.97272
13.19083,14.16606,-1.66732,0.72092,1.32218,0.58614,0.29504,0.20635
12.51515,13.41458,-0.84685,1.02050,1.35317,-0.08475,-0.15465,-0.74618
13.17659,14.13050,-2.29369,1.28831,0.05632,-0.38252,-0.34681,0.62798
12.46488,14.11860,-0.46316,1.07088,0.46225,-0.86107,-0.25926,0.02384
12.89112,13.92661,-0.16233,1.14292,1.10110,-0.51202,0.84128,0.09227
13.03848,14.37457,-2.55134,0.94725,1.11156,0.49443,0.99542,-0.34132
12.49640,13.93579,-0.50832,1.25873,0.52781,0.04853,0.95580,-0.31133
13.01494,14.36362,-1.80480,1.18146,0.61623,0.35511,0.06525,0.08613
12.98139,13.59464,-2.50949,0.82242,0.62384,-0.75832,0.49236,-0.42378
12.93321,13.81678,-0.59175,0.90829,0.26090,0.23177,-0.53941,0.90643
12.71217,13.85379,-2.14073,0.85566,1.48739,0.98660,-0.91573,0.44220
13.03191,13.69306,-1.16658,0.72523,0.38872,-0.02704,0.95828,-0.80201
12.97663,13.77303,-2.28854,0.75988,0.87732,0.45316,-0.86611,0.58356
12.81296,13.73247,-1.46287,1.23483,0.27727,-0.10204,-0.93201,-0.91009
12.44105,13.96381,-2.32173,1.41999,0.98698,-0.11286,0.47920,-0.46061
12.93985,14.31628,-0.41037,0.74939,0.16617,-0.45046,0.49804,0.35568
13.25150,14.02354,-1.28955,1.38126,0.24024,0.17372,0.95888,-0.61293
13.17244,13.68034,-2.22610,0.83886,0.54232,-0.37051,-0.15450,0.76990
12.46281,13.69142,-0.97658,1.35890,0.76878,-0.29682,0.18157,-0.06344
12.52081,13.34652,-0.50253,0.91860,1.07988,0.55753,-0.98342,0.05787
12.46055,13.55985,-2.96167,1.09100,0.77293,0.49528,-0.89218,-0.77468
12.68613,14.26908,-0.38717,0.84244,0.97867,0.85995,0.77328,0.28032
12.50102,13.64017,-2.43819,1.14927,1.30600,-0.44321,0.30316,0.69927
12.83742,14.22988,-1.11092,1.46251,1.29571,-0.99597,-0.27848,0.61765
12.72568,13.79441,-0.86402,1.20549,0.16020,0.47225,0.20754,0.21468
13.11682,14.10165,-2.56712,1.28396,1.07320,0.78725,0.73082,-0.63215
12.58676,14.06221,-2.79828,1.33100,0.88049,-0.26478,-0.25119,-0.08310
12.82103,13.59678,-0.28044,1.15341,1.47513,-0.87257,-0.92955,0.64605
13.26113,14.21112,-2.53623,1.48875,0.40641,0.75491,-0.37889,0.98487
12.74290,14.38316,-1.59322,1.18122,0.21862,0.07243,0.76219,0.15308
13.07844,13.57391,-2.10607,1.24091,0.75463,-0.31050,-0.24177,-0.31293
12.82261,13.98216,-2.46499,0.80952,1.29783,-0.46842,0.95764,-0.26124
12.93562,13.95275,-0.69925,1.11677,0.50834,0.89011,0.04903,0.75761
13.10349,13.85096,-0.27740,1.43273,0.83707,0.57670,-0.26105,0.25076
13.22696,13.42198,-1.28347,1.44795,0.81009,-0.57390,0.36433,-0.19236
12.49891,14.36478,-0.75090,1.23386,1.32023,-0.80648,0.97001,-0.70551
12.53820,14.14101,-2.17737,0.83547,0.52096,-0.46352,-0.07424,0.15785
12.74297,13.82994,-1.19214,1.16424,0.21752,0.75388,0.12140,-0.49378
12.48812,13.24350,-2.51675,1.25855,0.12334,0.36383,0.30709,-0.35369
12.98909,14.10965,-1.64714,1.35783,1.41625,-0.28572,0.81635,-0.17207
12.43205,14.29715,-0.75338,1.19952,0.35704,-0.64045,-0.14267,0.93663
12.43935,14.06733,-1.06915,1.40256,0.60249,-0.64644,-0.11759,-0.54236
12.42631,13.47699,-2.01872,1.00897,1.39192,0.63451,-0.02830,-0.37321
13.27845,13.32473,-1.69038,0.98407,0.09459,-0.93282,0.07227,0.63500
12.85911,13.26775,-1.60291,1.25475,0.58870,0.08615,0.47191,0.18012
12.95009,14.24217,-2.84794,1.13956,0.54503,0.66895,-0.05006,-0.51588
12.97672,13.48822,-2.29618,0.85982,1.35897,-0.19639,0.88407,0.66041
12.43407,13.24155,-0.92771,0.94575,0.13454,-0.62276,0.41678,0.67609
12.46164,13.22504,-0.13900,1.49898,0.99230,0.25962,-0.95854,0.40998
12.45831,13.42116,-2.72325,1.37163,0.05044,-0.83509,0.68039,0.98547
13.20784,14.05577,-0.24778,1.40791,1.44177,-0.82164,0.15799,0.96945
13.20951,13.85241,-0.78537,1.15697,1.06241,-0.88593,-0.99212,-0.16983
13.17289,13.43891,-0.53624,1.07218,0.89806,-0.63244,0.43110,0.74449
12.68611,14.37172,-1.73071,1.09011,0.01455,-0.14326,0.03138,-0.75769
13.21366,14.38618,-2.45464,0.99660,0.95610,-0.06630,-0.49456,-0.47865
12.86239,13.84604,-0.94885,0.99899,0.94349,-0.76973,-0.71949,-0.15586
13.01340,13.24889,-2.08783,0.89358,0.43098,-0.47430,-0.49603,0.55459
12.95724,13.79587,-1.33842,0.71665,1.13645,-0.16271,-0.76406,-0.75554
12.87979,13.50317,-1.55658,0.96529,1.39374,0.37007,0.27147,-0.16467
12.57183,13.32990,-0.33068,1.09489,0.74577,-0.85154,-0.84866,0.61215
12.51578,13.53417,-2.03149,1.35605,1.46931,0.98834,0.21821,-0.27024
12.93719,13.43236,-1.02803,0.95536,0.20632,-0.05225,0.95280,-0.45559
13.20687,14.34925,-0.27523,1.49275,0.21481,-0.42348,0.99820,-0.08502
13.26749,13.40985,-2.41961,1.44052,0.37433,0.81384,0.02089,-0.11143
12.92616,13.39344,-2.52488,0.79252,0.94196,-0.33060,-0.49217,0.62077
12.45838,13.43070,-2.48212,1.16016,0.37760,0.40881,0.29226,-0.25537
13.17655,13.56302,-1.13215,1.21293,0.52859,0.43318,0.51701,0.79623
12.62190,13.82639,-1.91647,0.85854,0.92214,-0.97758,-0.21441,0.21232
12.63353,14.05400,-2.75632,1.31304,0.38002,0.05585,-0.23286,0.51059
12.65998,14.00432,-1.61141,1.40020,1.09397,0.93706,-0.63545,0.11564
13.27555,14.02259,-0.07190,1.45376,0.53211,0.97874,0.80838,0.61441
12.72850,13.73241,-1.01201,1.45413,0.22763,0.51132,0.76784,0.56912
12.76049,13.50122,-2.32711,0.84776,0.03674,-0.58209,0.26251,-0.82202
12.57865,13.66441,-0.62681,1.35325,1.46097,-0.13840,-0.71661,0.38266
12.88895,14.37790,-1.77830,0.77717,0.15241,-0.21794,-0.32816,-0.84824
13.04053,13.50323,-2.98003,0.84144,0.74630,-0.20518,0.45960,-0.30877
12.54291,13.56929,-0.67814,0.92637,0.06526,-0.55762,0.10791,-0.23163
12.87040,14.32196,-2.12574,1.41804,0.68158,0.84282,0.60453,0.60648
12.94279,13.87523,-1.82968,1.10870,0.70533,0.26141,-0.17800,0.20163
12.51937,13.40229,-1.32654,1.39129,1.04837,0.28785,0.04863,0.46929
13.18959,14.11215,-2.56649,1.23978,0.44869,-0.91401,-0.16129,-0.96009
13.11539,13.84389,-0.81543,1.49791,1.41712,-0.00719,0.79986,0.70830
13.29433,13.65140,-2.93592,1.27208,1.19247,-0.04066,0.30001,-0.43731
12.54981,13.70089,-0.72896,0.78991,0.19227,0.77100,-0.91792,0.42890
12.67610,14.04109,-2.64256,0.87981,0.97842,-0.20577,0.13672,-0.45266
13.10543,14.06152,-1.77239,1.37123,1.13219,0.29909,-0.49658,-0.79146
12.46152,13.71917,-0.38139,0.72563,1.48738,0.39268,0.15671,-0.28809
12.61090,14.26287,-0.56481,0.85818,1.28670,0.90417,-0.79237,0.31945
13.20740,14.15770,-0.54360,1.14354,1.32862,0.33992,-0.64165,-0.79219
12.45387,13.43373,-2.22607,1.25724,0.46125,0.11426,-0.54394,0.81856
12.91934,13.23527,-0.52188,0.78190,0.48915,0.95298,0.75047,0.20654
12.62343,14.08742,-1.26523,0.80897,0.87359,-0.31190,-0.09606,-0.90686
12.85953,13.27664,-1.31837,1.12507,0.40902,0.31520,-0.84233,-0.63395
12.84634,14.21641,-2.95075,0.95472,1.38543,-0.92811,-0.05401,0.42163
12.97434,13.39063,-2.20147,0.90329,1.11034,0.99805,-0.27005,-0.60415
13.24161,13.84030,-1.22980,0.73062,0.15059,0.44837,-0.62871,-0.54314
12.78617,13.41443,-2.78664,1.44150,1.08644,-0.36083,0.43799,-0.79862
12.99974,13.76870,-2.20222,1.35356,0.09065,0.84316,0.34951,-0.95206
13.23604,13.77745,-2.21035,1.37382,1.19315,0.98524,-0.17603,-0.19117
12.95342,13.92408,-0.83390,1.35260,0.08167,-0.62624,0.72903,0.02876
12.53531,14.21387,-0.94177,1.08878,0.90584,-0.43199,0.96064,-0.66503
13.19573,13.56845,-2.54197,0.74095,0.93590,-0.06857,0.10307,-0.18507
12.44287,13.82054,-1.28610,1.08918,0.12289,0.10362,-0.17703,0.24072
12.40213,13.29737,-0.04970,0.94514,1.22592,-0.11557,-0.74605,0.24492
13.21987,13.33613,-1.65405,1.40436,1.05439,0.75111,-0.79371,0.41392
12.57352,14.08266,-2.27915,1.19618,0.91118,0.08537,-0.21029,-0.51952
13.12566,13.32046,-1.39636,1.44597,0.37365,0.28410,0.46456,-0.33843
12.89893,14.17731,-2.38003,0.86240,0.44327,-0.42088,-0.75766,0.31656
13.26158,14.00273,-1.77100,1.49478,0.67967,-0.19668,-0.08342,-0.18234
12.80583,14.02518,-2.34371,0.88990,0.72205,-0.86500,-0.26843,0.57717
13.11794,13.96430,-2.33758,0.70201,0.90893,0.71392,0.08345,-0.38365
12.47086,13.79215,-0.12553,1.27714,0.22894,0.20268,-0.92559,0.63549
12.56594,13.94987,-1.79840,1.36177,1.01000,-0.09656,-0.17946,-0.92652
12.97570,13.92726,-2.51544,1.34073,1.48783,0.38229,0.65033,0.08530
13.00991,14.07402,-2.22144,0.93601,1.25289,-0.83817,-0.34239,-0.24471
12.98589,13.60008,-1.75413,0.88818,0.69914,0.30722,-0.78422,-0.33590
12.44225,13.57896,-2.70198,1.00568,0.23884,0.88144,-0.90492,-0.77358
13.10238,13.32339,-2.40914,1.16752,0.98768,-0.25436,0.84556,0.60862
12.83912,14.25619,-1.68189,0.91880,1.31634,0.94283,0.13055,-0.16706
12.99486,13.83782,-0.24427,0.77308,0.96338,-0.85319,-0.67853,-0.13946
12.80365,13.78353,-2.39433,1.07797,0.17510,-0.91309,-0.30732,-0.70831
12.73296,13.97552,-0.15146,1.02495,0.46509,0.64984,0.19279,0.52129
12.84470,13.98760,-1.54533,0.77538,0.50501,0.45267,-0.06959,0.47976
13.22871,14.08051,-2.30169,1.15223,0.24780,0.43803,-0.25294,0.97651
13.16815,13.46072,-1.08449,1.46580,0.63734,0.42944,0.15447,-0.73660
13.19707,13.30556,-1.73030,1.07275,0.84238,-0.39921,-0.84368,-0.75704
12.41167,13.24650,-0.22107,0.80876,0.91485,0.83030,-0.09594,-0.60755
12.48356,14.11990,-2.43096,1.34013,1.03711,0.96476,-0.79846,-0.57097
