# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.21165,13.59015,-2.54243,1.10934,0.26244,-0.49435,0.95986,0.96038
12.77678,14.14001,-2.71973,1.16242,1.45938,0.83846,0.45195,-0.85842
13.01661,13.90342,-1.38925,0.78226,0.55249,0.94123,-0.01616,0.04231
12.52993,14.01475,-1.47762,1.16969,1.43611,-0.37095,0.03354,-0.18572
12.48126,14.34645,-2.46010,1.31942,1.30091,-0.15712,0.74127,-0.62413
12.86906,13.37431,-1.90341,1.25421,1.33900,0.95466,0.67020,0.32904
12.65882,13.36033,-2.50831,1.24334,1.22076,-0.67864,0.86635,0.47368
12.69839,14.03435,-2.79084,1.01867,0.45382,-0.17082,0.23366,0.39867
12.72748,13.30046,-1.98812,0.94546,0.28437,-0.24147,0.43277,-0.96499
13.09282,13.24430,-0.53869,1.04694,0.22948,-0.57676,0.45135,0.61007
12.96267,13.22541,-2.20228,1.28631,1.01615,0.07077,-0.37693,-0.96493
13.24031,13.71255,-1.04093,1.10191,1.13026,-0.70143,0.62561,-0.48346
13.13268,13.92746,-1.56177,0.70728,1.32821,-0.44380,0.78687,0.09073
13.27424,13.92589,-1.74414,1.30758,0.89906,0.02293,-0.60145,-0.77342
13.12999,13.23392,-1.04688,1.03011,0.99062,-0.29084,-0.82656,0.06060
12.62988,13.67194,-0.59150,1.46371,0.47601,-0.12511,0.41707,-0.12148
12.85916,13.94952,-1.20171,0.91994,0.59801,0.64548,-0.55103,-0.18166
12.51443,13.50804,-0.45299,0.83467,0.34397,-0.66019,-0.31060,-0.11714
12.87294,14.29343,-1.70018,1.38555,0.93968,-0.18737,-0.04158,-0.12060
12.44484,13.86568,-0.33667,1.31026,0.22161,-0.44247,-0.32250,-0.06737
13.08523,13.26238,-1.21408,1.42932,0.69386,-0.03860,-0.33123,-0.87175
12.54974,14.39800,-0.30506,1.09269,0.48488,0.72085,0.47931,0.77527
12.87934,13.45194,-2.97057,0.76223,0.72070,0.76305,-0.58634,0.19528
12.46324,14.12682,-2.99897,1.23583,0.95131,0.44550,0.36795,0.01148
13.19827,13.26204,-1.95006,1.13795,1.13393,-0.70635,0.63151,-0.06580
13.10411,14.13009,-1.32470,1.22493,0.21112,0.24849,-0.16095,-0.52702
12.76900,13.30188,-2.01963,0.97727,0.35202,0.51130,0.26364,0.75508
12.48373,13.27724,-1.37942,1.44679,0.00597,0.66621,-0.53067,-0.45679
12.58053,13.94075,-1.64969,0.75754,1.45324,-0.45756,-0.03256,-0.00488
12.55901,13.40596,-1.15694,1.46345,0.36321,0.77608,-0.53560,-0.02532
12.92383,13.44225,-2.99780,1.08449,0.39262,-0.76379,-0.92894,0.97322
12.63781,14.31646,-1.43180,0.86343,0.41377,0.08414,0.65429,0.30266
12.63637,14.12887,-1.93840,0.95100,1.18149,-0.52675,-0.02710,-0.31741
12.72059,13.38770,-2.35431,1.01541,1.33242,0.54178,0.00155,0.16411
12.88249,13.23528,-2.20100,0.95494,1.16671,0.27077,-0.92091,0.65371
12.95281,14.34377,-2.72969,0.81444,1.26527,-0.68592,0.14706,0.33542
12.71219,14.32863,-1.93198,1.08189,0.77157,-0.57877,0.81886,0.70958
12.98270,14.08136,-0.07457,1.00654,0.93348,0.03745,-0.49308,0.27987
12.76465,13.58196,-1.65224,0.80219,0.45560,0.39466,0.89101,0.45977
12.75814,13.30903,-1.05464,0.97908,0.21988,0.86537,0.55408,-0.02641
13.27899,13.94060,-2.76748,1.21557,0.49923,-0.42895,0.48258,-0.51352
13.01296,13.33944,-1.16277,0.73993,0.42552,-0.95932,0.96107,0.53858
13.10876,13.36167,-2.44670,1.37769,1.43632,-0.93772,-0.93940,-0.86735
13.07817,13.42290,-1.35128,0.93169,0.26963,-0.89306,-0.28916,0.26343
12.43975,13.47838,-0.85552,1.11336,0.04866,-0.59827,0.44716,0.63069
12.72682,13.23972,-2.03447,1.17548,0.22017,-0.74025,0.79672,-0.63428
12.52113,14.38130,-0.82186,1.18881,0.10818,-0.52995,-0.49293,-0.96183
13.04477,14.33909,-2.88332,1.28182,1.03101,0.46063,0.08908,-0.13344
12.54602,13.96950,-1.59025,0.98237,0.90703,-0.02728,-0.72391,0.99546
12.61317,14.33629,-2.81151,0.75161,0.66457,-0.18555,0.33773,-0.20512
12.54511,14.05092,-1.33259,1.42258,0.81953,-0.49275,-0.96122,-0.49778
12.76248,14.06751,-0.47429,0.70983,0.09423,-0.73884,-0.75934,-0.02685
12.74082,14.34591,-0.33710,1.10583,0.35761,0.67504,0.94229,-0.52087
12.55634,13.37248,-1.29434,1.08774,1.35019,0.13473,0.27137,-0.04411
13.06625,13.32182,-1.40518,1.38378,1.03008,0.45608,0.19331,-0.11293
12.47772,13.23578,-1.32816,0.97152,1.21712,0.41489,0.81941,0.51465
12.54962,14.02602,-1.37424,1.28085,1.39766,-0.67152,0.45952,0.76584
13.06128,13.48983,-1.06764,0.99617,0.25432,0.56609,0.06206,0.53165
13.26722,13.56288,-0.04381,0.82199,0.12721,0.62183,0.33408,0.82389
12.91561,14.16562,-2.77236,0.92562,0.95102,0.53422,-0.99017,-0.48428
13.10013,13.47103,-2.51930,1.10027,0.50329,0.74574,0.37752,0.04060
12.79680,13.96293,-1.53248,1.01208,0.64640,-0.42368,0.63099,-0.07160
13.14355,13.99445,-2.30355,1.08668,0.06331,-0.03322,-0.80731,0.29502
13.17240,13.38413,-0.53845,1.11591,0.96246,-0.45742,0.42112,0.11649
12.89093,13.66860,-1.65689,0.91465,0.84019,0.75576,0.93561,0.29880
12.53928,13.96533,-2.16679,0.96602,1.03525,-0.45499,-0.10318,0.57987
12.84028,13.24215,-2.55125,0.93020,1.19729,-0.68312,0.96234,0.75225
13.06592,14.09604,-1.69510,1.35063,0.91445,0.58301,0.97285,0.69910
12.75991,14.00278,-0.87282,0.86469,1.44315,0.80616,-0.79807,-0.38558
13.20278,13.89467,-2.26487,0.77704,0.14116,-0.81791,0.88847,-0.09000
12.69468,14.35146,-1.50780,1.27823,0.05524,0.34216,0.66765,0.71636
13.25265,14.06776,-2.77730,1.34584,1.18568,0.47552,0.65088,-0.55907
12.42931,13.98044,-1.20314,1.22320,1.24826,-0.08406,0.34037,-0.96122
12.91315,14.17196,-2.43880,1.28526,0.63868,0.10754,0.86570,-0.34270
12.66214,13.47175,-1.40120,0.82645,0.69121,-0.66179,0.17502,0.72698
12.83479,13.80030,-2.46775,1.11162,1.31706,-0.51325,0.53896,0.96849
12.71211,13.21941,-2.45818,0.99861,1.04043,-0.90884,0.77909,-0.67411
13.28965,14.05984,-1.28934,1.22631,1.25395,-0.57633,-0.98116,-0.51640
12.49690,13.92346,-1.96205,1.38918,1.34739,0.93208,0.74595,0.53446
13.12630,13.82242,-2.23220,1.49442,0.37221,-0.62472,0.39485,0.76372
12.64069,13.22303,-0.53804,1.00706,0.20827,-0.65232,0.27302,-0.96529
12.76943,14.05893,-0.29633,1.29598,0.93163,0.28125,-0.84119,0.73101
12.85166,13.88084,-0.53677,1.12413,1.41495,-0.19374,0.01910,-0.17943
12.71851,14.27990,-0.58427,1.44951,0.63308,0.23483,-0.64003,0.56515
12.44706,13.41819,-1.11035,1.48682,0.57993,0.12340,-0.12529,0.27095
12.83079,13.46922,-1.62691,1.30910,0.95439,0.88164,-0.90640,-0.99544
13.19421,13.28132,-1.66723,1.38204,0.84957,0.78479,0.50274,-0.43119
13.00821,13.95520,-2.13704,0.80248,0.45065,-0.95091,-0.36904,-0.91127
12.87209,13.54760,-1.72861,0.88003,0.17059,-0.27713,0.65569,0.71416
12.81168,13.32587,-0.40412,0.90344,0.53560,0.03077,-0.90389,-0.48797
13.14667,13.99015,-0.47963,0.95295,1.36839,0.08105,-0.12302,0.27970
12.82841,13.62374,-1.60991,1.35348,0.15109,-0.82490,0.14286,-0.76893
12.49746,13.30705,-0.27561,0.79433,0.85957,-0.78812,-0.65676,0.92763
12.88841,13.30329,-1.60470,0.79171,0.86005,0.95220,0.84238,-0.53922
13.17514,13.63020,-1.10974,0.83907,0.03962,0.94541,0.08279,0.35962
12.80844,14.00000,-2.74508,1.01563,0.29351,-0.81707,0.18396,0.33272
13.07278,13.93540,-0.39206,0.97665,1.23372,0.00139,0.18212,-0.35197
13.11120,14.29289,-0.23451,1.21160,0.44196,0.34487,-0.52851,0.25240
13.24688,14.27107,-1.08773,1.48304,0.71706,-0.06542,0.28692,-0.76713
12.64718,13.98205,-2.87635,1.24508,0.81985,0.68166,0.44369,-0.57316
12.71803,13.30187,-0.45910,0.88743,0.48269,0.63251,0.74741,-0.36666
12.58694,14.15048,-2.40761,1.11024,0.27006,0.79293,-0.13601,0.78535
12.55047,13.57576,-1.05606,0.86008,0.58532,0.90199,0.16877,-0.72644
12.96197,14.30977,-2.83581,1.44166,0.20908,0.39958,-0.60330,0.67618
13.11299,13.65083,-0.70463,0.71225,0.57356,0.97394,-0.55666,0.15503
13.24888,14.01655,-2.25414,1.23972,1.14137,0.19833,-0.83192,-0.14970
12.78841,14.35251,-1.86625,0.72661,1.06478,0.00082,-0.50984,-0.21117
12.42727,13.89300,-0.14686,0.91033,0.34278,-0.22026,-0.49134,-0.31004
12.77840,13.66275,-2.11980,1.48169,1.18529,-0.45662,-0.44963,0.33570
13.08773,13.91076,-0.23654,0.97356,1.13867,-0.11743,-0.67451,-0.52922
12.43459,14.36163,-1.40367,1.48423,0.93929,0.79162,-0.54738,-0.26725
12.75241,13.63048,-0.16504,0.71744,0.58187,0.87575,-0.11621,0.59257
13.00921,13.24705,-0.95994,1.34865,0.89611,0.19340,0.84011,-0.88185
13.08950,13.70412,-1.52440,0.70839,1.13916,0.31398,0.68233,0.70381
12.71648,14.06693,-2.88248,1.35472,0.57901,0.19646,-0.04035,-0.49244
12.64520,13.85045,-0.41782,0.88436,0.55525,0.74004,0.12464,0.94351
12.98759,13.37613,-2.64172,1.45795,0.20928,0.70115,0.27749,-0.82036
13.11033,14.36162,-2.21093,1.09102,1.17839,0.81573,-0.58818,-0.44127
12.99713,13.79365,-0.38621,1.23769,1.10066,0.79814,0.49936,0.16281
12.74468,13.58124,-0.31531,1.26613,1.34802,-0.63516,-0.24533,0.25230
12.95780,13.48805,-1.83440,0.79813,0.92212,-0.21839,-0.20199,-0.70873
12.50496,14.13612,-1.90112,1.03711,1.30261,0.52004,0.20110,-0.06505
12.81116,13.33830,-1.03575,0.98350,1.06270,0.47454,-0.18855,0.65320
12.70414,13.35819,-0.22057,0.96235,1.45874,-0.93491,0.13944,0.94742
13.14306,14.03686,-1.85457,1.19883,0.02672,-0.59225,0.26256,0.19040
12.77918,13.26982,-0.14588,0.78779,0.36671,0.80085,0.48681,0.01011
12.61504,14.12689,-1.66116,0.76477,1.21323,-0.94197,0.30694,-0.96038
12.97291,13.66545,-1.65372,1.33742,1.02052,0.06438,-0.95750,-0.76865
12.79834,13.36427,-2.43672,0.96691,0.70511,0.67360,-0.77137,-0.37230
13.22724,13.93377,-0.34945,0.92834,0.96809,0.63894,0.72608,0.81388
12.67189,13.40744,-0.45290,1.38541,0.66449,-0.95324,0.61397,0.78372
13.21941,13.67759,-2.67346,0.75395,1.11882,0.75537,0.77950,0.60364
12.92325,13.56778,-2.90762,0.97529,1.25076,-0.43769,0.41899,-0.86813
12.95802,14.08944,-0.50379,1.22592,1.12724,0.54304,-0.84009,-0.16871
12.94908,14.08633,-2.28449,0.98480,1.18011,-0.32357,0.46333,0.71297
12.81346,14.07897,-0.87683,0.82962,0.45721,0.36642,0.22411,-0.47174
13.18843,13.60485,-1.67989,0.83606,0.55712,0.44375,-0.75505,0.33882
13.00879,13.91923,-2.54032,0.91835,0.66765,0.68111,0.42417,0.64150
13.19778,13.84181,-0.61388,0.85497,0.36672,0.43309,0.22209,-0.93628
12.66833,14.04423,-0.75109,1.03211,1.44826,0.54072,0.31362,0.28895
12.85272,13.94877,-2.51009,0.98007,0.78696,0.56148,-0.05301,-0.98694
12.44106,13.73460,-1.58296,1.06557,0.84635,-0.41473,-0.77852,0.38878
13.27078,13.60652,-2.94272,1.43398,1.21458,0.48633,-0.54643,0.59903
12.94930,14.07022,-2.89490,1.32070,0.11513,-0.10664,-0.36696,0.91415
12.55754,14.09350,-0.74428,1.18674,0.18952,0.08906,0.80939,0.24428
13.19275,14.09260,-0.98772,0.96435,0.11937,0.85224,-0.55323,0.29012
12.73520,14.02034,-1.40453,1.30325,1.35853,0.53785,0.42687,-0.19880
13.14568,13.97334,-0.77215,1.20762,1.34804,-0.73479,-0.94206,0.07383
12.58653,13.81634,-1.21017,1.29626,1.04000,0.16260,-0.10656,-0.32128
12.81903,13.72036,-1.95356,1.35298,0.70337,-0.61472,-0.20526,0.14973
13.18922,14.25739,-1.33453,1.49674,0.89366,-0.59211,0.93112,0.87975
13.12419,14.33832,-0.95246,1.32201,1.48598,-0.30905,-0.45636,0.54074
12.45237,13.81622,-2.86042,1.47391,0.28330,-0.70523,0.67652,-0.96531
13.25440,13.97732,-1.12724,0.71847,0.21003,-0.26034,-0.33340,0.86077
13.26514,13.37704,-2.78624,0.96322,1.09486,0.30397,-0.50243,-0.08579
12.86830,14.17201,-2.84131,1.11451,0.52041,0.45150,-0.10723,0.21872
13.29952,13.49246,-0.94857,1.07165,0.93002,-0.24762,-0.39744,0.58157
12.81948,13.50468,-0.43862,1.11263,1.06511,0.80705,-0.34520,-0.49803
13.06146,13.71649,-2.41324,1.29853,1.22600,-0.00312,-0.29218,0.75303
12.89033,13.74829,-2.97404,1.37297,1.00875,0.48298,0.35921,0.76802
13.01745,13.49580,-0.87691,1.14037,0.75174,-0.79281,0.33662,-0.30198
13.07627,13.70117,-1.30415,1.43180,0.78769,0.10159,-0.36504,-0.80770
12.93585,13.69360,-1.19962,1.10991,0.74014,-0.62201,0.56116,0.84260
12.84072,13.27673,-1.77972,0.95106,0.86473,-0.48935,0.14529,-0.59303
13.16333,14.07930,-1.81386,1.35329,1.22504,-0.36747,0.39509,0.02878
13.06941,13.94304,-1.48258,1.13708,0.24614,-0.67649,0.86130,0.07087
12.60772,13.41447,-0.38686,1.43068,1.34293,0.40358,0.00017,-0.06478
13.13538,13.62574,-1.72782,1.11920,0.72255,0.37677,-0.25193,0.60135
13.10641,14.25159,-1.17354,1.32269,0.89943,-0.05037,0.20001,0.88805
12.63956,13.81798,-0.54126,1.39992,0.85243,0.63800,0.41670,0.62737
12.40577,13.40844,-0.41459,0.77944,1.32689,0.64929,0.87001,0.58975
12.62551,13.68670,-2.47852,1.07875,0.36596,0.35479,-0.90417,-0.47801
12.81273,13.93925,-1.22004,1.16759,0.64049,0.53092,0.37015,-0.84688
12.95129,14.35244,-0.82753,1.37345,0.73665,-0.76336,-0.31376,-0.05246
12.94550,13.45604,-2.94162,1.18711,0.61564,0.64848,-0.32118,0.69326
12.54623,13.42219,-1.50538,1.19066,0.59673,0.55992,-0.70596,0.59519
12.61846,13.21495,-0.41976,0.83622,0.35711,-0.25406,-0.38123,-0.71750
13.03263,14.35021,-0.32099,1.36689,0.85651,0.30468,0.02923,-0.46410
12.41591,13.23322,-2.33615,1.45972,0.40760,-0.24854,0.35231,0.09997
12.81301,13.21429,-2.01019,1.38185,1.29022,0.02868,-0.51144,0.07300
12.64407,13.24843,-0.00358,1.21324,0.25666,-0.69697,-0.37980,0.87964
12.95437,13.85438,-0.72971,0.98402,1.11689,0.61957,-0.71484,0.28654
12.50006,13.90348,-1.03948,0.73927,0.12359,-0.82635,-0.93388,-0.33034
13.02057,13.26505,-2.67602,0.80378,0.35700,0.52952,-0.82900,-0.79809
12.50882,14.17321,-1.94612,1.15198,1.20145,-0.68115,-0.27109,0.43805
13.11383,13.76540,-0.15055,0.82960,0.93325,-0.23431,-0.21754,-0.97080
12.58495,13.36769,-2.77563,0.80755,0.29754,-0.58575,0.14258,0.05085
12.85130,14.09885,-1.26921,1.06370,0.26942,0.32053,-0.14335,0.70932
13.25788,14.36393,-0.19558,0.92613,0.78462,0.96003,-0.24773,-0.37810
12.59985,13.94446,-1.97953,1.02361,0.14678,0.79819,0.91538,-0.72958
12.76174,13.93370,-2.52276,1.16259,1.36091,0.40807,-0.23668,-0.99288
12.86525,13.23237,-1.98355,1.02764,1.26007,0.99692,-0.58455,0.76021
12.90451,14.16832,-1.32094,1.34142,1.22894,-0.78467,0.07547,0.93137
12.55762,13.50773,-2.11680,0.75527,0.60340,0.54316,-0.94958,0.31871
12.73205,13.74400,-1.91950,1.28419,0.24980,-0.11624,-0.90211,-0.94016
13.28415,14.14995,-1.29615,0.94091,0.49793,-0.91697,-0.38824,-0.86987
12.62478,13.66167,-1.91625,1.14443,0.96721,-0.01761,0.75109,-0.55646
12.78359,13.82469,-1.79811,1.31125,1.19815,-0.62178,-0.03059,-0.55242
12.44078,13.55460,-0.93475,0.96288,0.94709,-0.14900,0.92389,0.36895
12.57755,13.96811,-0.36431,0.84215,0.91263,0.15599,-0.80680,-0.99022
13.03822,13.59483,-0.74701,1.42027,1.30520,-0.13129,0.17681,-0.72774
12.81397,14.00995,-2.14257,1.20329,1.13210,-0.55856,-0.15200,0.87351
13.03058,13.65553,-1.93483,1.19235,0.00751,-0.76175,0.65223,-0.35967
13.17116,13.61172,-2.76559,1.47352,0.37251,-0.99315,-0.60699,0.72769
12.81127,13.33347,-1.53989,0.83622,0.95156,-0.16097,0.79168,-0.04739
12.46755,14.38787,-1.79209,0.93027,0.74528,-0.79585,-0.49640,-0.69323
13.08138,14.19365,-1.16271,1.31078,1.06079,0.12383,-0.04107,0.79774
12.82980,13.34606,-0.52850,1.12076,0.48904,0.51589,-0.91674,-0.65263
13.13475,13.82107,-2.72805,1.05592,0.35312,-0.02991,0.97874,0.53325
12.94343,13.39181,-1.40919,1.27524,0.77165,-0.63324,0.43869,-0.82028
12.61539,13.75675,-0.85528,1.36230,0.75039,0.61031,-0.34988,0.18938
12.82725,13.70668,-1.22131,1.33098,0.76707,0.01669,-0.25808,0.80853
13.22901,13.82466,-2.07805,1.21043,0.08614,-0.83046,0.93110,-0.43638
13.17147,13.53741,-1.48684,1.37510,0.51242,-0.01716,-0.08562,0.83585
12.87191,14.15116,-2.32385,1.01069,0.01732,-0.63659,-0.29974,-0.61280
12.97269,13.57579,-0.46986,0.98515,0.68432,0.83413,0.40591,0.48382
12.85032,14.27489,-0.53164,0.71131,1.28752,0.25416,0.84029,-0.78578
12.71635,13.30603,-0.59090,1.36427,0.72613,0.32553,0.76034,-0.14980
12.61238,13.52225,-2.60318,1.09109,1.47245,0.36527,0.72268,-0.19594
12.99776,14.10821,-1.51529,1.11813,1.43634,0.87748,0.76517,-0.81195
12.96155,14.17816,-0.78586,1.37538,0.59010,-0.05362,-0.94282,-0.08704
13.11167,14.17744,-2.27228,1.09922,0.76022,0.72843,0.81349,0.47135
13.06988,13.93866,-2.59666,1.24735,0.33388,0.06689,-0.36956,0.11890
13.28159,14.28445,-0.35169,0.72924,1.41955,0.07201,0.78129,-0.14264
13.12569,13.41324,-1.45857,1.18648,1.35899,-0.94980,-0.69016,-0.14680
12.93742,13.93855,-2.36703,1.27697,0.30394,-0.55233,-0.38797,-0.70072
13.29573,14.23527,-1.75115,0.95641,0.56617,-0.71911,-0.24523,0.37089
12.72187,13.54995,-1.58227,1.26485,0.78781,0.86736,-0.31249,0.35459
12.96653,13.38875,-2.12886,1.19594,0.03182,0.37980,-0.39968,-0.91200
12.88830,13.50044,-1.91268,0.81504,0.08264,-0.83066,0.10153,-0.85192
12.82180,13.33765,-2.28706,0.88103,1.15355,0.82274,0.49977,0.40875
12.72136,13.83549,-0.32680,0.82225,0.74459,-0.74650,-0.18018,-0.71535
12.66926,14.33150,-0.61949,0.83251,0.74901,-0.69294,0.96507,0.50297
12.83934,14.22282,-2.45931,1.32399,0.05472,0.13566,0.88429,-0.43628
12.65797,14.31166,-0.86208,1.45599,0.09345,-0.54343,-0.32672,0.66126
13.09175,13.74214,-0.46354,1.27673,0.99600,-0.42539,0.61605,0.52020
13.13501,14.04695,-2.93258,0.88438,0.77358,0.59245,0.61282,-0.25316
13.21441,14.26836,-0.15157,1.28780,0.85340,0.12998,0.30822,-0.69118
13.03290,13.90256,-2.58500,1.21961,1.21663,0.49132,-0.81390,-0.54486
13.01284,13.20243,-1.06193,1.29571,0.93314,-0.99231,-0.82707,-0.52577
13.29880,13.50199,-2.89398,0.99078,0.70709,-0.25826,-0.17201,-0.31727
12.57342,14.15589,-0.30365,1.30274,0.48194,-0.48057,-0.79284,0.27622
12.56326,13.89511,-1.76597,0.72513,0.42393,0.44630,-0.38104,0.60263
12.95195,13.96209,-0.77031,1.21703,0.14037,-0.19728,0.40399,-0.64287
13.20111,13.85636,-2.30417,0.71872,1.34536,0.11708,-0.69355,0.31739
13.25957,13.20059,-2.55752,1.08426,1.32033,-0.82766,-0.37291,0.17659
13.01286,13.92455,-1.41996,1.48840,0.84137,0.58155,0.65602,-0.57350
12.44677,14.00624,-1.93561,0.92162,0.23057,0.81947,-0.50879,0.30659
12.82758,13.81721,-2.28202,0.93491,0.10586,0.85605,-0.88065,0.25281
12.63852,13.84232,-2.65663,1.09054,1.10111,-0.88748,0.10734,0.86028
12.59817,13.55164,-1.19065,1.19885,0.00699,-0.15508,0.86534,-0.01382
13.25148,14.30003,-0.57720,1.19959,0.61450,-0.50873,-0.89984,-0.46855
13.06717,13.42950,-1.66244,1.44501,0.37604,-0.91431,0.48494,0.17145
12.76507,13.27415,-0.25403,0.78034,1.02468,-0.39863,-0.38180,0.52690
12.84300,14.31961,-0.05881,1.03510,1.20383,0.15079,0.73451,-0.07876
12.43853,13.33598,-2.65545,1.30969,0.90082,0.97766,-0.83213,-0.73584
12.46497,13.37906,-0.84871,0.76767,0.72230,0.77156,0.18672,0.56146
12.92345,14.34173,-0.42414,1.11576,0.64833,0.61512,-0.87779,-0.60143
12.54423,13.55857,-2.25786,0.81620,0.25760,0.03513,-0.99744,0.25409
12.94543,14.17766,-2.88919,0.71998,0.56938,0.72920,-0.28072,-0.64771
12.44248,14.34940,-1.68985,1.05373,1.37097,0.11614,-0.81649,0.94858
12.99219,14.09181,-2.02987,1.31494,0.04913,0.72556,-0.80243,-0.94739
13.10920,13.95493,-2.30575,0.90172,0.78440,-0.18781,-0.60902,-0.94806
13.11282,14.35789,-1.85494,1.08489,1.22831,0.12429,-0.16806,0.08184
12.88721,13.49637,-2.41850,0.97880,1.33344,0.10894,0.52357,-0.87996
12.93741,13.30778,-2.01995,1.35088,0.32262,-0.62627,-0.12505,-0.94761
12.81228,13.68007,-1.44349,0.75436,0.42162,0.38233,0.09460,-0.95788
12.60988,14.08571,-0.91090,1.43496,0.66806,0.69942,-0.51461,0.34912
12.70516,13.80553,-1.11817,1.23157,0.42584,0.75268,-0.83030,-0.40806
12.84498,13.97693,-1.94782,1.20882,1.07359,0.38682,-0.47570,-0.77655
12.53876,14.16376,-2.74382,0.94049,0.36919,0.24619,-0.39817,0.24470
12.68688,13.38451,-0.24454,1.35893,0.06584,-0.34382,0.33762,-0.38130
13.19200,14.13701,-1.49320,0.91676,0.08013,0.05757,0.14741,-0.94139
12.96657,13.94535,-1.29909,1.49842,0.15439,-0.62791,-0.64396,-0.71585
12.49612,13.57186,-0.45022,1.32656,0.76264,0.81186,-0.08992,0.02954
12.58857,14.10921,-0.25534,1.49889,1.33515,-0.07846,0.16868,-0.26784
12.50439,13.30802,-1.98816,0.96154,0.21861,-0.09010,0.10778,-0.95314
12.53504,13.84151,-1.51790,1.25800,0.12959,-0.31402,-0.17195,-0.55186
12.64487,13.35833,-1.74798,0.94018,0.57111,-0.99772,0.47715,-0.00671
12.99166,13.49684,-1.02124,1.00140,0.57794,-0.76216,0.78118,0.64118
12.52076,13.40648,-0.39855,1.19740,0.68814,-0.32287,-0.33589,-0.82975
12.88813,13.80990,-2.27599,1.33178,1.14157,-0.24276,-0.30248,-0.00626
13.17893,13.29545,-2.32943,1.30004,0.05971,-0.94233,-0.71789,0.98392
12.46319,13.85514,-1.12115,0.79108,0.92627,0.32086,0.54058,-0.95281
12.51626,14.04443,-2.36982,0.70127,0.20240,-0.38398,-0.76773,-0.04640
12.91667,13.68988,-2.47785,1.30812,0.51529,-0.66071,-0.34691,0.03973
12.69470,13.63938,-0.87275,1.34911,1.28542,0.93943,-0.92388,-0.56943
12.56932,13.57840,-2.99276,0.85260,1.32489,-0.37155,0.57277,-0.66065
13.27994,13.51472,-1.53789,0.89038,0.60397,0.46955,0.60226,0.39216
13.03743,14.23871,-0.08497,0.92547,1.35809,0.15884,0.90950,-0.53052
13.04406,13.78612,-2.95730,1.38881,1.27277,-0.52426,-0.53628,-0.94276
12.74189,13.93774,-0.78411,1.40795,0.59508,0.91970,0.26464,0.23802
13.26188,13.98212,-2.57468,1.17927,0.87745,0.36314,0.15870,-0.16698
12.60002,13.69342,-1.80932,1.00754,0.77642,0.59046,0.46060,0.88774
12.64040,13.74366,-1.54815,1.45068,0.19243,-0.07778,0.16976,0.84566
12.57321,13.43246,-0.19515,1.46637,0.48908,0.00782,0.79963,-0.97131
12.62109,14.35217,-0.65753,0.87919,1.04134,-0.12441,0.33451,-0.74301
13.06787,14.32644,-2.43564,0.75605,1.33728,-0.41242,0.35616,0.02030
13.16313,13.73680,-0.30957,1.49729,0.50219,-0.49331,-0.36923,-0.52325
13.12190,13.95936,-0.33246,0.80026,1.30899,-0.87063,0.78557,-0.89533
13.27139,14.31832,-0.60895,0.77882,0.43003,0.81819,-0.90830,-0.85389
12.63573,14.31900,-0.45116,1.14939,0.35219,-0.38644,-0.26876,0.64342
13.16559,13.86564,-2.88153,1.43817,1.26850,0.70349,-0.88390,0.60212
12.81237,14.22827,-2.91863,0.94221,0.14448,0.42841,0.07035,0.58224
12.93290,13.38703,-2.33820,1.11101,0.43942,0.72213,0.43695,-0.25443
13.17935,13.61261,-2.03380,1.43890,0.19909,0.77343,-0.65763,-0.50563
12.40112,14.03863,-0.67115,1.00776,0.21118,0.60897,-0.94009,-0.75841
12.70082,13.95972,-1.88631,1.16594,1.02333,0.54586,-0.72351,-0.56914
12.91555,13.49082,-2.25892,1.26844,0.92801,0.94563,0.68269,0.96639
13.18152,14.25167,-1.26034,0.92265,0.33575,-0.26848,0.72613,-0.23526
13.22805,13.36878,-2.03985,0.96240,1.19232,-0.08508,0.77684,0.61329
13.23074,13.70654,-2.07164,0.78575,0.59724,0.78909,0.35005,-0.20101
12.94103,14.37810,-2.96838,1.18337,0.57640,-0.13072,0.83520,0.64646
12.55089,14.34592,-0.10491,1.15611,1.13473,-0.53605,0.78920,-0.63861
12.62358,13.34056,-1.57417,0.91280,0.68336,0.17076,0.96585,-0.53174
12.55578,13.23166,-1.91955,1.19239,0.54510,-0.68389,0.93836,0.12861
12.57155,13.87013,-0.82388,0.80285,1.15219,-0.28116,0.26582,0.57287
12.93621,13.59711,-1.00762,1.19523,1.24440,0.75569,-0.94509,-0.30812
12.45684,13.99079,-0.18388,1.12804,0.07122,-0.74663,0.32714,-0.18989
13.11694,13.78560,-1.97891,0.82001,1.19180,0.53674,-0.98169,0.84747
12.88515,13.40276,-2.94683,0.78363,1.11736,0.33557,-0.24729,-0.18860
12.75375,13.48368,-2.77422,1.20956,0.81724,0.27734,0.33127,0.47200
13.15480,13.40650,-0.55101,1.42118,0.85480,0.56428,0.90952,-0.03724
13.29285,13.43055,-2.55449,1.04377,0.23462,-0.16278,-0.81047,-0.43920
13.29180,14.30239,-2.38812,1.31989,0.08476,-0.89376,-0.92076,-0.32664
13.14756,13.74878,-1.17686,1.12622,0.82053,-0.07424,-0.45114,0.79139
12.48865,13.77850,-1.01501,1.28126,1.36397,0.85877,0.73201,-0.95440
13.15085,14.05666,-0.20566,0.88862,1.02685,-0.76701,-0.32964,0.57130
