# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.97243,13.93657,-0.62706,1.10062,0.57584,0.96434,-0.40405,0.70028
12.95417,13.45937,-2.88634,1.15048,0.16856,0.43651,0.33177,0.44334
12.61237,13.25977,-1.77098,0.90737,0.90352,-0.96811,0.26974,-0.71187
12.52177,13.62917,-0.70103,1.38508,1.38060,-0.08867,-0.85209,-0.38060
13.04686,13.21704,-0.71045,0.71490,0.78245,0.63953,-0.71066,-0.55825
12.44341,14.29679,-2.88542,1.40064,1.48656,0.42060,0.00485,-0.97973
13.25869,14.08245,-2.69692,1.03393,0.78809,0.53148,-0.82449,0.61437
12.62144,14.35900,-0.34488,1.07458,0.91147,0.47128,0.38766,-0.05045
12.90677,13.38087,-2.82623,1.02198,0.44793,0.76199,0.75160,0.20438
13.05628,14.37083,-1.49628,0.92999,0.51574,-0.81311,-0.05645,-0.46299
12.49619,13.48065,-0.01124,1.09681,0.81072,0.62924,0.57279,0.31051
12.96478,13.81149,-0.76922,0.75640,1.39618,0.24510,-0.48157,0.55306
12.51391,14.29847,-0.85309,1.18894,0.96700,-0.13226,0.67154,-0.98962
12.49374,13.44102,-2.48787,1.28909,0.19166,0.42038,0.41145,0.98347
12.80866,14.31017,-1.85219,1.02780,1.12902,0.40988,-0.74891,-0.76137
13.03267,14.22296,-2.74515,0.78987,1.12456,0.28854,0.44216,0.03801
12.49968,13.93278,-2.95654,1.26258,0.86651,0.92994,0.91023,-0.50262
12.70515,13.49750,-2.45858,1.02138,1.08567,-0.94117,0.36432,-0.74818
12.56214,14.01386,-0.41138,0.90664,0.05306,-0.16009,-0.21699,0.95027
13.07563,13.97241,-0.23114,1.03157,0.05553,-0.16293,0.54938,-0.55896
12.76891,13.81435,-0.73203,1.36917,0.60661,-0.13570,-0.03504,-0.99481
12.98012,13.96777,-0.58097,1.36770,0.07993,-0.49457,0.29251,0.27566
13.07238,14.27586,-1.84943,1.42683,0.27113,0.81686,-0.63851,0.06536
12.42741,13.55720,-0.32509,0.89663,1.31929,-0.25156,-0.59644,0.14573
12.93404,13.82878,-1.17780,1.19180,0.58040,0.32593,0.10301,-0.38174
13.01875,13.45830,-2.54088,0.82822,0.21954,-0.43754,-0.01450,-0.99125
12.42565,14.37757,-2.97566,0.81864,1.20418,-0.00912,0.23068,0.18842
12.93130,13.60482,-2.27970,0.90411,1.47966,-0.71986,0.83346,-0.12171
13.09650,13.89099,-1.38176,1.40134,0.31116,0.67743,-0.20574,-0.72809
12.52950,14.34023,-0.36725,1.36964,1.25238,-0.33532,-0.82028,-0.85924
12.89388,14.38544,-2.49023,0.73658,0.50500,0.56707,0.77231,0.10891
12.53419,13.67613,-2.39775,1.45550,1.16230,-0.20479,0.07588,0.12821
12.68841,13.31365,-1.39592,1.31736,0.36455,0.75591,-0.77092,0.34926
12.59263,13.77090,-1.37452,0.98788,1.17747,0.33488,0.20409,0.77376
12.79165,13.48476,-1.71111,1.33726,0.14744,-0.85614,0.12814,-0.06775
12.67565,13.29392,-0.10899,0.97481,0.69262,-0.06565,0.48308,-0.48945
12.95208,13.56029,-2.09448,0.90694,0.28108,-0.31704,-0.41840,0.34121
13.21289,13.25828,-0.95363,1.11564,0.92851,0.59697,0.03814,0.83423
12.64639,13.85805,-1.16351,1.04964,0.52759,0.44101,0.38479,0.76965
12.62684,14.35702,-2.75340,1.15828,0.48412,-0.09078,-0.46344,0.05396
12.99340,13.47702,-0.55210,0.94229,1.03667,0.21442,-0.37865,-0.56986
12.53592,13.96108,-2.67401,1.40927,1.25898,0.41346,0.24807,-0.84170
12.70641,13.34192,-0.63219,1.39395,0.11874,-0.03707,-0.67532,0.74770
12.85020,13.39697,-0.11080,1.11254,0.26682,-0.79303,0.88779,-0.64511
12.51146,13.61763,-0.48041,1.38154,1.18298,-0.16801,-0.24163,0.43897
13.15539,14.20372,-1.22303,1.28523,0.54413,0.14567,-0.02275,0.45999
12.53214,13.99020,-2.63124,1.21018,0.74118,0.29466,-0.23982,0.82014
13.29039,13.49671,-1.08966,1.42477,0.68546,-0.59975,0.47206,-0.33751
13.26791,14.15975,-1.85613,1.24097,1.13192,0.11496,0.50340,-0.84648
12.97293,14.21260,-1.31980,1.42159,0.63868,-0.05467,-0.53287,-0.98047
13.29298,14.13915,-0.29872,1.37527,0.20031,-0.47461,-0.01052,-0.35704
13.05672,13.70499,-0.10478,0.81564,0.02164,0.40156,0.75145,-0.05652
12.44934,13.62814,-1.04508,1.31468,1.19354,-0.49773,0.89027,0.96290
12.83710,14.39406,-2.15487,1.43340,1.32777,-0.04610,-0.15368,0.74603
13.01410,13.66594,-2.84105,1.49808,1.04330,0.45656,0.63969,0.05349
13.11674,14.14089,-1.56315,1.08630,1.35198,-0.18017,-0.76580,-0.10880
13.01092,14.05161,-1.64657,0.95743,1.22147,0.41728,-0.56650,-0.35223
13.20473,14.04882,-0.78445,0.99834,0.99706,0.90436,-0.46119,-0.70654
12.88398,13.28619,-2.89246,1.25431,0.48978,-0.18581,-0.62780,0.32600
13.06158,13.36182,-1.07937,0.75420,1.31991,0.71724,-0.98201,0.16101
12.63292,14.05428,-0.34911,0.71937,0.35649,-0.98156,0.00578,0.86750
12.69938,13.91887,-1.32566,1.02192,0.18959,0.06268,0.29146,0.35464
13.00280,13.77140,-2.52845,0.98785,0.39422,-0.33547,0.43590,0.20911
13.16799,13.25554,-1.24488,1.32108,0.46350,-0.41260,0.32323,0.84915
13.15806,13.98912,-0.09011,0.89755,1.02656,-0.64970,-0.69022,0.83880
12.63030,13.69585,-1.46877,1.21009,0.12836,-0.61468,-0.68230,0.35208
13.03471,13.71928,-0.83046,1.31674,1.17616,-0.47779,-0.69856,-0.59326
12.74010,14.00466,-2.61097,1.08039,1.19831,0.72038,-0.18572,0.97538
13.11758,13.72989,-0.79304,0.99702,1.16254,-0.64747,0.85852,0.66081
12.66085,13.46718,-2.59434,0.98441,0.67563,-0.00183,0.92867,0.40721
12.60848,13.81542,-0.39704,1.30433,1.19803,-0.98138,-0.57744,-0.20952
12.62345,14.15012,-1.33622,0.93562,1.15884,-0.65700,-0.24612,0.65243
13.18178,13.65369,-1.75891,1.22842,1.43944,0.03433,0.87065,-0.33488
13.11205,14.20055,-1.07638,0.85520,0.69799,0.37849,0.03682,-0.02917
12.73601,14.20616,-2.89049,0.89805,0.29249,-0.91979,-0.91682,0.85421
12.59015,13.76091,-1.26255,0.74722,0.68111,0.91249,0.41633,-0.56248
12.68919,13.47123,-2.05223,1.34829,0.28740,-0.84265,0.33817,0.77775
13.06068,13.28698,-1.07749,1.28161,1.01870,-0.31293,0.19533,-0.75332
13.26027,14.01836,-2.81173,0.92106,1.35344,-0.75308,0.63943,-0.22126
12.68567,13.99545,-0.55306,0.91699,0.62324,0.93457,0.35893,0.90757
12.95125,13.73401,-0.78725,1.06984,0.42587,-0.25075,0.47316,-0.97991
12.70297,13.72962,-1.93913,0.83924,0.19470,0.60805,-0.15576,-0.91108
12.63626,14.34674,-0.92000,1.11066,1.30869,0.97044,0.98202,0.10291
12.72075,13.35449,-1.72792,1.34514,0.31104,0.31282,0.94922,-0.25727
12.91454,13.59625,-0.42301,0.85431,1.09505,0.47719,-0.94803,0.68100
13.11151,13.58004,-0.32904,1.35936,0.36644,0.09451,-0.00549,-0.75516
12.83004,13.81234,-2.80963,1.40952,0.77486,0.80827,0.01756,0.00029
12.59532,14.37972,-1.48291,0.93470,0.94893,0.58492,0.70654,-0.31476
12.80625,13.53958,-1.87218,0.90096,0.63479,0.96121,-0.72512,0.96952
12.99345,14.08895,-1.89169,1.45168,1.44602,-0.93479,-0.96929,0.27728
12.54491,14.12472,-2.27615,1.12322,0.12200,-0.83298,0.19309,-0.83815
12.53240,13.84810,-2.74883,1.24013,0.00229,-0.64825,-0.08918,-0.13474
12.72276,13.35887,-1.45906,0.71698,0.86434,0.32185,0.92928,0.77502
13.26861,13.29950,-2.62644,0.77535,0.69470,-0.65985,0.18866,0.20753
13.01224,13.61129,-0.23382,0.97912,0.18607,0.02231,-0.77161,-0.24018
12.49183,13.47835,-0.06974,0.76575,0.76631,0.04460,0.79796,0.68525
12.43678,13.70168,-0.41600,0.99172,1.28734,-0.99618,-0.40779,0.40138
12.46031,13.41187,-0.70705,0.84452,0.97908,0.70647,-0.47150,0.74696
12.41758,13.82770,-0.55446,0.84243,0.69641,-0.48616,0.69378,0.36362
13.07143,14.03144,-0.93821,0.77576,0.63080,0.29864,-0.17461,-0.73065
12.82210,13.37381,-0.76314,1.13003,1.44870,0.82198,-0.99573,0.69289
13.28973,14.19334,-1.07931,0.75026,1.48777,0.11754,-0.86655,-0.56022
13.06509,14.09535,-2.59878,0.75559,0.61652,0.25573,0.31393,-0.05839
13.29440,13.98261,-2.95926,1.01756,0.82969,0.00678,-0.27129,0.11433
13.21081,13.22325,-1.72653,1.09027,0.42134,-0.15047,-0.83909,-0.03223
12.69636,13.51823,-1.17051,0.78876,0.85743,0.56415,0.67598,0.35380
12.94938,14.30354,-1.27770,0.82491,1.20686,0.78191,-0.33838,0.89094
12.51557,13.40849,-2.48171,1.44927,0.68475,-0.48374,0.32366,0.63281
12.95152,13.95304,-2.16186,0.93544,0.49959,0.06138,0.42273,-0.84657
12.89860,13.51146,-0.89387,1.10517,1.12011,0.93584,0.94485,-0.63243
12.57709,14.34328,-1.45729,1.02914,0.91642,0.63571,0.06325,-0.52613
13.01087,14.29661,-1.83952,0.86621,0.30268,-0.18942,0.50433,-0.63160
12.66378,14.24805,-1.67183,1.25926,0.49683,0.43418,-0.40850,-0.46914
13.01537,13.36248,-0.84063,1.30076,0.34506,-0.10826,0.78383,-0.24776
12.68821,14.33671,-0.32038,1.49857,0.88027,0.76406,-0.27219,-0.09109
13.12439,14.15200,-2.58046,1.44310,1.43372,-0.52206,-0.87453,0.72044
12.62710,13.45666,-0.94883,1.32943,0.15513,0.02129,0.36943,0.72236
12.74239,13.56333,-0.14342,1.34935,0.12860,-0.21145,-0.03251,0.35063
12.92294,13.49858,-1.05273,1.12137,0.24606,0.52139,-0.90061,0.91067
13.06498,13.83461,-0.61548,0.85692,0.25940,0.19004,0.77455,-0.85763
13.14171,14.07315,-2.23466,1.09240,1.23956,0.49640,0.27842,0.78823
13.06607,13.27832,-0.07143,1.22865,1.17565,-0.10717,0.55423,0.40357
12.94678,13.85508,-2.71159,1.11351,1.01519,0.88812,0.10180,0.61551
12.57435,13.46118,-0.24298,1.46480,1.23715,-0.76113,0.40726,0.25493
13.03147,14.08163,-0.73291,1.25715,1.17536,0.83085,-0.88181,-0.39582
13.27053,13.28146,-1.51237,1.49772,0.95144,-0.15674,0.78108,-0.74411
13.20206,14.07728,-2.46278,1.04312,0.75960,0.12775,0.77226,-0.47442
12.44307,14.32091,-0.91057,0.95263,0.63780,-0.00066,0.34394,-0.74856
12.65442,13.76639,-2.52694,1.38216,1.03684,0.54206,-0.73694,-0.34401
12.71048,13.35201,-1.51574,1.27966,0.53657,0.24522,0.30885,0.01655
12.69997,13.64997,-2.64287,1.09627,0.90274,0.77558,-0.37031,-0.99355
13.11652,13.82970,-2.11783,0.73116,1.17290,0.19212,-0.40465,-0.14062
12.63209,13.52665,-0.81335,1.33164,1.41880,-0.13376,0.56236,-0.75212
12.69707,13.63962,-0.64983,1.48200,0.30393,0.05589,0.97039,-0.06734
12.75328,14.37535,-1.66104,0.71057,0.49373,0.75492,0.84321,-0.51968
12.70778,13.74270,-2.14597,1.31485,0.76142,0.40282,-0.83596,-0.35980
12.48771,13.95478,-2.75331,1.02440,0.39995,0.75641,-0.29855,-0.20581
13.07145,13.71772,-0.11719,0.78379,0.75768,0.89306,0.85126,-0.28341
12.43330,13.77622,-2.20327,0.82714,1.01654,-0.84143,0.99600,-0.12508
12.86317,13.60399,-1.55702,1.06203,1.36753,-0.48027,0.12385,0.03904
12.47489,14.01096,-1.83945,1.27321,0.67246,-0.77921,-0.04414,0.36561
12.57355,14.23574,-0.62242,0.79867,0.22117,0.99674,0.32754,-0.64459
12.92096,14.09943,-2.42997,0.99103,1.05675,-0.91973,0.62874,-0.24726
13.16491,13.80056,-2.15809,1.39068,0.24983,-0.51290,0.26513,0.83190
12.93025,14.13427,-1.38481,0.75571,1.17908,-0.02610,0.19053,-0.70479
13.13712,14.31130,-2.30082,1.18819,0.45630,0.96070,-0.30223,-0.88939
12.51789,13.31920,-2.31820,1.27384,0.89101,-0.25007,-0.71385,-0.45935
13.12182,13.23945,-1.43444,1.49446,0.91488,0.85980,0.67814,-0.11918
13.27459,13.43481,-0.74629,1.25909,1.36892,0.53136,-0.17458,0.19020
13.12880,14.02591,-2.93190,1.43285,0.11059,-0.76953,0.63755,0.21966
12.56443,13.58401,-1.56358,1.11625,0.72789,0.65527,-0.32416,-0.37447
13.02202,13.55309,-2.16005,0.92020,1.06275,-0.00504,0.40257,-0.12239
13.29296,13.71754,-2.42649,1.41904,1.49745,-0.55270,0.49598,0.59325
13.14199,13.52260,-2.45375,1.41582,0.61706,-0.07453,-0.68550,0.77152
12.66330,14.25504,-1.76603,1.11446,1.32804,-0.31767,-0.62243,0.62410
12.80845,13.50554,-0.68256,0.95216,1.06113,-0.45558,-0.96081,0.67638
13.29151,14.06889,-2.19163,1.29125,0.96931,-0.29313,0.47266,-0.59879
12.41092,13.76704,-0.89227,0.89507,1.08480,0.57621,-0.07269,-0.70427
12.95878,13.59708,-1.90523,0.96869,1.16986,-0.16295,0.89970,0.71498
13.25142,13.69591,-2.70133,0.74198,0.76969,-0.57442,-0.90031,0.19633
12.64250,14.13740,-1.71233,1.44304,0.73188,0.55021,-0.69346,-0.62397
13.03156,14.12397,-2.38954,1.13979,0.77990,0.87933,-0.42943,0.84045
13.25166,13.52304,-0.26352,1.14277,0.52476,0.43246,-0.98536,-0.17556
12.66645,14.19939,-2.02554,0.93943,0.67195,0.42469,0.12335,-0.87224
12.92620,13.95261,-0.65325,0.82509,0.50871,-0.79835,0.95240,-0.41770
12.70749,13.74566,-1.51667,1.22528,1.31402,0.21599,0.32305,-0.66200
13.10309,14.12030,-2.99117,0.72602,1.46235,-0.78245,-0.60622,-0.40375
13.28512,14.35573,-2.96670,1.12366,0.79215,-0.91150,0.29312,-0.86689
12.43919,13.42676,-2.90390,1.18368,0.46215,-0.33517,-0.56020,-0.50433
12.83891,13.36943,-2.43399,0.81780,1.12662,-0.46100,-0.94023,0.17698
12.52644,13.69928,-1.70463,1.17052,0.05761,0.21830,0.84791,-0.54528
12.78796,14.26587,-2.67186,1.25151,0.86610,0.59323,-0.03138,0.98672
13.19230,14.17311,-0.93831,1.11002,0.64553,-0.09635,-0.68349,0.96019
12.44994,13.33265,-2.03639,1.17526,1.31835,0.50883,0.97958,0.57540
13.20221,14.36516,-1.76878,1.37099,0.08154,-0.98211,0.85536,-0.08809
12.94805,13.73674,-1.25196,1.07473,1.34655,-0.21657,0.88943,-0.40033
13.05996,13.41287,-1.80902,1.27257,1.11153,0.37362,-0.57127,-0.68047
12.65857,13.27388,-1.79241,0.91346,0.20806,-0.53522,0.28112,0.39378
12.48727,13.26150,-2.93356,1.28887,1.14116,0.64392,0.46353,-0.90899
13.06281,13.75189,-2.11479,0.90576,1.16070,0.53534,0.20872,-0.38450
12.81504,14.09177,-0.52243,0.71319,0.51388,-0.21586,-0.13347,0.32973
12.77337,14.35542,-1.70362,1.11850,0.27157,-0.14914,-0.23203,0.40255
12.78829,13.85599,-1.68091,1.27983,0.60760,-0.42918,0.14599,-0.26512
12.91495,14.23321,-0.26574,1.32339,0.24354,-0.45762,-0.48168,-0.73123
12.79339,13.46068,-1.99853,1.41707,1.04311,-0.80771,-0.95602,-0.69195
12.79611,13.23886,-0.09181,0.80703,1.24158,-0.91293,-0.16035,0.21856
12.84046,13.61519,-1.41664,1.24504,0.13364,-0.18423,0.76726,-0.76663
13.24418,13.32018,-1.10261,1.20873,0.71048,-0.51390,0.53341,-0.08017
13.10342,14.05850,-2.82631,1.00886,0.70449,-0.28740,0.63644,-0.12580
12.99190,13.46740,-2.82710,1.08336,0.06579,-0.01656,-0.54672,-0.41160
12.83764,13.32469,-1.64729,0.70787,0.78908,0.17480,0.90524,0.79179
12.46454,14.31489,-1.01056,0.88646,0.18058,-0.65256,0.94468,0.65819
13.00606,13.81058,-2.11341,1.31342,0.17180,-0.90183,0.60449,-0.02729
12.91968,14.24748,-2.25115,1.10798,1.21366,-0.00568,0.63892,-0.96346
13.08527,13.46606,-2.56234,1.42490,1.15101,-0.36595,0.30113,-0.07744
13.18734,14.12347,-1.13527,1.01147,1.27572,0.64839,0.91054,0.10991
12.43991,13.26348,-1.82409,1.08602,0.50903,-0.40657,-0.90931,0.65646
12.84237,14.30389,-0.43314,1.40250,1.12980,0.40607,-0.74123,-0.64583
12.66804,13.77783,-0.59080,1.31123,0.31327,-0.32539,0.03108,0.41413
12.63333,13.84077,-1.70395,1.41451,0.64844,0.14426,-0.13771,0.88067
12.40795,13.52347,-2.23528,1.19216,1.39264,0.64817,0.18886,0.07279
12.87734,14.30647,-1.95190,0.92578,1.07924,-0.32204,0.47685,-0.19735
13.05710,13.83702,-2.39337,0.71254,0.28782,0.45987,-0.11073,-0.80056
12.99830,13.77457,-1.77344,1.16052,1.44567,-0.85098,0.01448,0.08399
12.74575,14.16953,-2.81500,1.37944,1.38249,-0.27642,0.78928,-0.87393
12.82386,13.53671,-2.34006,1.00874,0.29012,0.34282,0.35163,0.45390
12.68458,13.78678,-2.65448,0.92110,0.39801,0.17886,0.75722,-0.61440
12.96938,14.35328,-1.14070,1.02389,1.15886,-0.49621,0.44736,0.32109
13.28314,14.19479,-0.11102,0.81250,0.25200,-0.51298,-0.67352,-0.58460
12.77848,13.81972,-0.16495,0.90444,0.54726,0.65856,0.59586,-0.04801
12.76260,14.20446,-1.55614,1.19859,0.00686,0.08785,-0.55674,0.33501
13.01814,13.80184,-2.63925,1.11461,1.19590,0.26581,-0.24981,-0.31961
13.15380,13.33731,-1.52146,1.10350,0.28533,-0.87021,0.12129,-0.42260
12.87796,13.37183,-2.00446,1.19208,1.26672,0.43458,-0.26126,0.07953
12.70641,13.52401,-0.54598,1.26902,0.29124,0.71209,-0.60893,-0.26270
12.81894,14.35670,-2.40826,0.84660,0.04799,-0.16471,-0.56832,-0.26334
12.75823,13.79465,-2.89565,0.98863,0.22952,0.85457,-0.67708,-0.28986
13.08162,13.29752,-2.25227,1.46948,0.63817,-0.94973,-0.13069,0.16972
12.56429,14.08777,-2.46356,1.32731,0.66730,-0.30789,0.58013,-0.27684
12.66440,13.49626,-2.10721,1.09155,0.82606,-0.74414,-0.76722,-0.49882
13.24417,14.14421,-2.72077,0.94623,0.16294,-0.56483,-0.31726,-0.41836
13.18147,13.63840,-1.12710,0.92139,0.69245,-0.16362,-0.44555,0.36523
12.63958,13.76733,-1.62126,1.43753,0.71616,-0.54078,0.38074,0.69480
12.49808,13.60906,-2.66617,1.43857,1.01416,0.28025,0.92527,0.24796
12.56334,14.27672,-2.30804,1.45341,0.36520,0.39810,-0.92802,0.32212
13.24216,14.07183,-1.97829,1.17818,0.49213,0.73058,0.59761,-0.89644
13.00826,13.49922,-0.21855,1.46264,0.16903,-0.01339,-0.83389,-0.90218
13.14353,13.31455,-2.76636,1.48607,0.83251,-0.58871,-0.23299,-0.73879
12.73608,13.20278,-1.54249,0.93946,0.87097,-0.26880,-0.64900,0.33555
13.25808,13.34589,-2.78432,1.32979,0.93272,-0.85053,-0.76638,0.92314
12.73316,13.66348,-0.60325,1.41237,1.20888,-0.08905,0.45267,0.63422
13.19932,13.54911,-2.60494,1.30539,1.48329,-0.80313,-0.65943,0.89676
12.85667,14.22124,-1.71296,0.71960,0.25081,0.41101,-0.43865,-0.67422
13.17171,13.84099,-0.37700,1.42552,0.21838,-0.83474,0.89403,0.44078
13.02754,13.22951,-2.03902,0.77715,0.54192,0.40268,0.56271,-0.93703
13.23506,14.04534,-1.39474,0.78600,1.45849,-0.41038,0.78522,-0.63382
12.95512,14.02929,-0.62012,1.01942,0.58601,-0.82950,0.06643,-0.95855
12.82039,14.20605,-2.60557,0.78837,1.29516,0.06773,-0.28407,-0.81160
12.41794,13.58449,-2.35481,1.10929,1.03948,0.23458,-0.79810,0.58878
12.51280,13.55493,-0.28839,1.06752,1.18810,-0.88331,-0.71738,-0.97157
13.13622,13.20315,-2.02086,1.37628,0.47177,0.73328,0.29752,-0.03713
12.50202,13.34405,-1.42021,0.79036,1.37347,0.98495,-0.10846,-0.36334
13.18480,13.39524,-0.45106,0.83076,0.03523,0.61534,0.71567,-0.19058
12.59366,13.95788,-0.57657,0.94691,1.39443,-0.62062,0.28035,-0.63482
13.01391,13.86775,-2.18270,1.39536,0.62108,0.08645,-0.25289,-0.92589
12.67011,14.35383,-2.74493,1.19678,1.01034,0.19067,0.02047,0.72178
12.76256,13.61641,-0.55055,0.97451,0.47195,-0.57795,-0.54841,-0.30383
12.50471,13.23466,-0.51119,0.83338,0.72554,0.56964,-0.05696,-0.57986
12.91065,13.53755,-2.64963,0.98527,0.28863,-0.95715,-0.40848,-0.16521
12.84513,13.98276,-2.64213,1.37828,1.14631,0.57721,0.55735,0.64735
12.48282,13.21647,-0.58969,0.97097,1.15685,0.04932,-0.10028,0.61480
12.45474,13.61121,-0.48566,1.05345,0.75833,-0.36564,-0.48502,-0.79684
13.26967,14.38094,-0.99448,1.39710,0.92289,-0.52267,0.88237,0.39534
13.17220,13.98010,-2.32332,1.28867,0.07278,0.86183,-0.29913,0.07470
12.46120,13.99859,-2.97226,1.26895,0.56328,-0.65289,-0.46258,0.06973
12.85708,14.38805,-0.02519,1.24927,0.41406,0.58568,-0.09752,0.25620
12.46530,13.86783,-2.74958,1.20202,0.34568,0.18054,-0.15624,-0.17478
13.21549,14.05588,-0.27081,1.18190,0.71807,0.56945,0.33881,0.19222
13.29280,13.75907,-2.60385,1.39742,1.40544,0.84882,0.15597,-0.81271
12.59848,13.55622,-1.97132,0.87865,0.17411,-0.09663,-0.42380,-0.79586
12.60325,13.27074,-0.73304,1.15851,1.31238,-0.21862,-0.56353,-0.60883
13.04911,14.29161,-0.03359,1.00769,0.62196,0.02196,0.00433,-0.75259
12.50199,14.17258,-2.90480,0.76246,0.90816,0.26264,0.14430,0.41041
12.67036,13.52567,-1.64620,1.10972,0.97116,-0.57218,-0.10468,0.44326
12.60540,13.83812,-1.97593,0.90715,0.46235,-0.87950,-0.08474,-0.41673
12.40078,14.02043,-0.55963,0.77920,0.91303,0.91849,0.84615,0.32104
13.14109,14.09744,-2.07131,0.92867,1.38860,-0.10103,0.41762,-0.15586
12.50333,13.36372,-2.79141,1.16025,0.89945,0.00865,-0.05546,0.14562
13.17293,14.01299,-2.90200,1.12303,1.12016,-0.84212,0.54702,0.11163
12.77122,13.27736,-1.37889,0.71835,0.23598,-0.59797,-0.12288,0.68248
12.69601,13.63603,-1.22978,0.86911,0.21036,0.24787,-0.54582,0.18977
13.27282,13.21380,-0.97483,1.07416,0.21452,-0.61447,0.06211,-0.93996
12.91332,13.76989,-1.94282,1.02926,0.45535,0.56757,0.94939,0.07239
13.28938,13.57316,-0.91009,1.35184,1.48952,0.24894,0.71515,-0.05649
12.75295,14.26143,-0.39681,1.35349,0.39164,-0.14120,0.04418,-0.09907
12.92162,13.23480,-2.49300,0.85224,0.24795,0.29090,0.05404,0.44392
12.85149,13.24730,-0.57041,1.49820,0.03058,-0.06279,0.01017,0.66429
12.91512,13.78997,-2.54936,1.13251,0.00146,-0.90623,0.34614,0.93261
13.20713,13.97977,-0.30378,1.32819,0.35321,0.69891,0.96554,-0.09622
13.19539,13.73942,-0.83331,1.01210,1.15813,-0.89838,0.14880,0.73667
12.73924,13.54744,-0.05554,1.04771,0.68872,-0.90942,-0.42344,0.82494
13.19356,14.21258,-2.57565,1.21802,0.08292,-0.54590,-0.03323,-0.48780
12.50374,13.47210,-2.56361,1.33181,0.39720,0.49301,-0.51717,0.91714
13.22766,14.38582,-0.46517,0.86085,1.31801,0.97931,-0.03770,0.54387
12.99061,14.33743,-0.94138,0.97833,1.03170,-0.01708,0.75732,0.23655
13.00570,13.37004,-0.78514,1.45913,1.08185,0.08490,-0.03373,-0.85807
13.22216,14.33943,-0.26856,1.13298,0.35289,0.99621,-0.58718,0.29798
12.79779,14.23627,-1.86393,0.83773,0.45584,-0.24056,0.32308,0.60009
12.44004,13.76084,-1.72576,1.41051,0.28908,0.26259,0.79134,0.33205
13.01876,14.37763,-2.18810,0.74890,1.19691,0.34648,-0.96526,-0.67078
12.91055,14.27728,-1.88806,0.75464,0.24706,0.19233,-0.83379,0.53880
12.79763,13.65681,-0.69555,0.79936,0.32754,0.70318,0.43118,0.12218
13.13408,13.63175,-1.69614,0.90298,0.48765,0.17980,-0.26609,0.96131
13.07301,13.68789,-2.08812,0.97699,1.41684,0.39306,-0.99998,0.11917
13.20290,13.92278,-2.97457,1.10401,1.49661,0.92688,0.86204,-0.02655
12.78059,14.00632,-1.60809,0.75552,1.12868,0.97111,0.29794,-0.04830
13.10524,14.06403,-0.52728,0.98448,1.33998,-0.14821,0.69927,0.20640
13.13593,13.99094,-1.74271,1.13886,0.28053,-0.69238,0.72607,0.21923
12.52470,14.32442,-2.57904,1.44787,0.10955,0.99286,0.27578,0.30469
12.87084,13.74818,-2.38223,1.10522,0.55876,-0.60870,0.41134,-0.07770
13.02637,13.59388,-1.82825,1.30932,0.07698,0.17899,-0.50190,-0.33606
13.03980,13.29282,-2.43634,0.85731,0.86968,0.93112,0.57713,0.33627
12.92437,13.52190,-0.82747,0.79768,1.27463,0.90613,0.83886,0.31372
12.70013,13.91752,-2.93267,0.94053,1.47329,-0.10610,-0.82819,0.15765
12.65738,14.26561,-2.57228,1.30308,0.14684,0.88309,-0.29419,-0.19252
12.73881,13.75102,-1.11507,0.72941,0.90317,0.95559,-0.89728,-0.96314
12.51668,13.22163,-0.44496,0.98606,0.39501,-0.10042,-0.26096,0.84280
13.28992,14.17571,-0.48807,0.82975,0.60035,-0.89333,-0.76800,-0.68489
13.27726,14.27329,-1.61168,1.01731,1.03225,0.80874,-0.14877,-0.30955
13.09607,13.22294,-2.14955,1.10160,0.16672,-0.38055,0.93002,0.03907
12.57152,13.47427,-2.89339,1.16186,1.21133,0.52154,-0.40316,0.04503
12.90678,14.31431,-0.45046,0.73037,0.27981,-0.88002,-0.30136,-0.06113
12.52885,14.02715,-2.56758,0.98624,1.08405,0.85991,0.21775,-0.98111
12.53654,13.67562,-2.85537,0.91312,0.82877,0.46471,-0.87559,-0.71492
13.09287,13.93320,-0.82356,0.82270,0.35784,-0.97862,0.18223,-0.42693
12.52376,14.13226,-1.30683,0.77088,0.15381,-0.19709,0.19567,-0.06727
13.25531,13.54210,-0.99688,0.89581,1.22247,0.08242,-0.55587,-0.52527
13.15676,13.67595,-0.51797,0.87874,1.45786,0.50527,0.09528,-0.99164
13.23339,14.34036,-1.24723,1.22681,1.04235,0.32767,0.34879,0.27195
13.15125,13.98119,-0.94935,1.23587,0.07230,0.60774,-0.12430,0.66169
13.06127,13.95745,-2.99915,1.05158,0.49752,0.40016,-0.49068,-0.01725
13.26106,13.77854,-2.93097,0.92021,0.85621,-0.76514,0.44831,-0.54300
13.24647,13.79563,-2.44411,1.13679,0.27907,0.94950,0.40600,-0.76031
12.55540,13.76832,-2.88978,1.49762,1.44960,0.34125,-0.49725,-0.69791
12.68676,13.74958,-0.47126,1.06842,1.13119,0.45526,0.31471,-0.85845
12.58165,13.74931,-2.65973,0.82919,0.99579,0.32536,-0.05698,0.42141
12.63824,13.75527,-0.83512,1.28360,1.36847,-0.18269,0.12877,0.07820
12.56769,14.17704,-2.35125,1.28591,0.55236,-0.07678,-0.91783,-0.76858
