# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.98108,13.73561,-2.41440,1.06560,0.78647,-0.38562,0.34049,0.29128
12.44232,13.96736,-2.53416,1.11472,1.29383,-0.26779,-0.44902,-0.20168
13.05477,13.89926,-0.23988,0.81401,1.06903,0.36783,0.51201,-0.39444
12.65915,14.34907,-2.03497,1.22260,1.37047,-0.69540,-0.41129,-0.54156
12.58024,13.45724,-0.50321,1.33464,0.32513,0.03633,-0.84239,-0.00476
13.00233,13.37104,-0.52161,1.11546,0.96413,-0.63509,-0.81849,0.62011
12.84835,13.39568,-0.99523,1.30061,0.69102,0.15729,0.59024,0.64652
13.19955,14.14500,-1.69505,0.82457,1.37017,-0.66403,0.07301,0.19655
12.61703,14.05487,-1.19622,1.45665,0.24955,-0.64635,-0.66340,0.97782
12.66054,13.88366,-1.86597,0.72283,1.33177,0.28715,-0.97213,0.55356
12.64165,14.28556,-0.89990,0.77921,0.34018,-0.98221,-0.32096,0.47179
12.55314,14.17994,-0.26910,1.02436,0.83292,-0.23928,0.12592,-0.08647
12.57249,13.65253,-2.72812,1.13958,1.49014,-0.75947,-0.72292,0.15003
13.24736,14.23938,-0.50988,1.36378,0.67438,-0.95737,0.95769,-0.79642
13.01346,13.51093,-0.79731,1.19298,1.30104,0.19861,0.75362,0.20211
13.21317,13.39840,-1.19577,1.38934,0.27326,-0.66234,-0.33635,0.32179
12.89630,13.49163,-0.49926,0.89091,1.16587,0.19767,0.22781,-0.83682
12.85377,13.48986,-1.68065,0.77395,0.97428,0.08466,0.56279,0.17490
13.20910,13.32161,-2.20504,1.46869,0.02523,-0.12908,-0.32496,0.87674
12.53831,13.56549,-0.53590,0.79325,1.11604,-0.84158,0.81015,0.33953
12.46522,13.85570,-2.73193,0.92428,0.76625,-0.44355,0.46939,0.54126
12.81799,14.23949,-0.95663,0.84454,0.63394,-0.45404,-0.11595,0.05279
12.62465,14.39813,-0.67776,1.20384,1.21106,0.65236,-0.79911,-0.09815
12.49275,13.46026,-2.57651,0.70655,0.35829,-0.09314,0.70744,-0.13057
12.55242,14.35951,-1.01952,0.89898,0.35617,0.35151,0.09092,-0.37053
12.92363,13.60116,-2.69079,1.10369,0.71725,-0.81441,-0.09900,-0.26295
12.56633,13.71839,-1.62493,0.90313,0.19020,0.39703,-0.22308,-0.91868
13.21671,13.84659,-2.50743,1.24704,0.33406,-0.63025,0.42473,-0.05608
13.23509,13.32208,-1.78681,0.88172,1.42912,-0.98008,0.73371,-0.14468
13.24340,13.53266,-0.43008,1.03797,0.04940,0.75476,-0.23106,0.40480
13.25768,13.56438,-1.89052,0.72979,1.11212,-0.60320,0.68067,0.70051
12.78879,13.78025,-0.00075,1.40255,1.17740,-0.16880,-0.45860,-0.48661
12.57510,13.71253,-0.49068,0.75663,1.03271,-0.78580,0.04928,-0.01514
13.19902,14.13705,-0.12575,1.39404,0.51159,-0.43209,-0.44107,-0.70762
13.10389,13.71308,-1.26297,0.96950,1.28522,0.42594,0.92890,0.22291
13.21962,13.43879,-0.06794,0.89027,1.39646,-0.18400,-0.16184,0.54106
13.16480,13.28836,-0.98827,0.75979,1.03191,-0.37390,-0.33296,0.63617
12.64004,13.52120,-1.57455,1.00833,0.57374,-0.42713,-0.12674,-0.43262
13.16988,14.37411,-2.26114,1.00934,0.36505,0.80792,-0.61246,0.45282
13.09951,14.11142,-2.15262,0.89837,0.87941,-0.80403,0.34984,-0.28081
12.61694,13.97076,-0.81102,1.21869,0.55188,0.83484,0.63663,-0.78823
12.42550,13.20928,-1.19320,1.09556,0.00895,-0.68501,0.74098,0.03120
13.08336,13.94714,-1.07122,1.35088,1.05758,-0.85303,-0.42977,0.45053
13.15995,14.02862,-1.76665,1.40972,1.01641,0.47218,0.63745,-0.56540
12.56803,13.99499,-2.82748,0.76901,0.04372,-0.81722,0.01919,-0.69576
12.79109,14.25735,-1.08344,1.27733,1.05666,0.52192,-0.67489,-0.11007
12.66765,13.43436,-1.42606,1.17413,0.20651,-0.29803,-0.68317,-0.59154
13.23084,13.93743,-0.91899,1.23674,0.47919,-0.56460,-0.82122,-0.13437
12.40073,13.47238,-2.15846,1.11795,0.81404,0.60453,0.10803,-0.24787
12.44067,14.26606,-2.15866,0.73837,0.28876,0.16456,-0.04589,-0.10168
13.24543,14.27237,-1.96136,0.92567,0.77772,0.85598,-0.04261,0.44552
12.90201,13.49704,-0.82955,1.43474,1.22059,0.97675,0.54687,-0.88021
12.97555,14.37045,-1.85543,0.89451,0.14156,-0.88892,-0.84690,-0.71591
12.98330,13.44808,-0.12591,1.36092,0.65127,-0.32764,0.02749,0.29250
12.85148,13.71570,-0.83461,1.26369,0.17854,0.28310,0.38024,-0.54784
12.51926,13.26040,-0.38039,1.35460,0.90041,0.64102,-0.91627,-0.38667
12.79354,13.76344,-1.47699,1.05609,1.25186,-0.14942,-0.31756,-0.71198
12.50836,14.14645,-1.77365,1.02602,1.29820,-0.70981,-0.79301,-0.36891
13.04408,13.88594,-2.01691,0.82060,0.91991,-0.45969,-0.87260,0.67703
12.63304,13.30446,-2.56017,1.20007,0.67138,0.49660,0.40080,0.94942
13.16443,14.10677,-1.84274,1.05497,0.56860,-0.91649,0.65931,0.30110
13.08457,13.48058,-1.82714,1.16841,0.62239,0.27647,0.86712,0.31065
12.56678,14.27596,-0.88415,1.40310,0.11655,0.91358,0.35537,-0.30860
13.16594,14.16508,-1.79368,1.09881,1.20700,0.53888,-0.19448,-0.30531
12.63315,13.90832,-2.34017,1.29823,1.38252,0.85756,-0.87751,0.95182
13.20663,13.97770,-2.45503,0.80331,0.20273,0.20946,0.46134,-0.75160
12.93953,14.00086,-1.94254,0.99851,0.84622,-0.62725,-0.09567,0.71271
12.75939,13.61065,-2.30857,1.05022,0.02868,-0.59080,0.73593,0.50237
13.01244,14.03509,-0.83114,1.40105,0.71789,0.41905,-0.09641,-0.77612
12.55851,13.21201,-0.75249,0.70095,0.09563,-0.54042,0.32290,-0.73742
12.48851,14.10442,-1.16338,1.29545,1.13272,-0.89271,-0.00972,-0.14129
13.24076,14.20663,-1.04997,0.82614,1.19297,-0.30982,0.29501,0.88257
12.80518,13.76498,-1.56035,1.32953,0.59014,0.93299,-0.16092,-0.52374
12.41732,14.39250,-1.98528,0.80282,0.36148,0.02567,-0.95021,-0.43128
13.06196,14.07421,-1.01014,0.90895,0.28395,-0.78022,0.12542,-0.56580
13.20108,13.37678,-1.19846,0.80853,0.12674,-0.73416,0.18335,-0.27757
12.91479,14.05654,-0.10976,0.72774,1.20314,-0.94227,-0.97655,0.11166
13.09619,14.26470,-0.57035,1.32631,1.41263,0.62883,-0.26375,0.55374
12.88430,14.06752,-1.55162,1.35766,0.14431,-0.21397,0.45175,-0.11810
13.28937,13.36505,-1.40960,0.96421,1.22611,0.07660,-0.39830,-0.85015
12.57626,14.11257,-0.31536,1.30524,0.12330,-0.15333,0.27686,-0.41915
12.72273,13.58368,-0.13181,0.85959,0.51869,-0.22015,-0.06616,0.59719
13.24174,13.51764,-2.88903,1.08072,0.64490,0.85049,-0.37108,0.37961
12.78953,13.67161,-0.98498,0.80527,1.08062,0.49460,0.13819,0.84012
12.56838,13.85287,-1.93473,0.73742,0.70521,-0.61476,-0.62858,0.93807
12.87946,14.05263,-0.34344,0.92598,0.22724,-0.03779,-0.15882,0.86597
13.17974,13.51671,-2.20238,1.35514,1.27020,-0.80816,-0.86231,-0.63853
13.08582,13.55545,-0.87051,1.04862,0.43516,0.14222,0.69909,0.53041
12.54140,13.44833,-2.45452,1.11325,0.03875,0.22159,-0.52269,0.33261
12.57495,13.20531,-2.47064,1.26327,0.06983,-0.42672,0.91901,0.50619
12.63392,13.85757,-1.59710,1.07896,1.10524,-0.97425,0.05958,0.17334
13.07433,13.83904,-0.25542,1.48387,0.70360,0.12729,-0.07561,0.53504
13.29323,14.06773,-1.39187,1.00841,0.38009,0.49255,0.62859,-0.26732
13.27281,13.54520,-0.36785,1.05859,1.05903,-0.33411,-0.52781,0.90785
12.67789,14.04392,-1.50440,1.33748,0.80390,0.03069,-0.84717,0.34410
13.09946,13.22133,-2.41879,1.35477,0.52861,0.34041,0.19657,-0.37034
12.46403,13.75330,-2.86990,1.42395,1.06111,-0.20282,-0.98822,0.80082
13.28009,14.25710,-0.37502,1.08898,0.01104,0.33516,0.11682,0.24836
12.44188,14.01316,-0.87647,1.04658,1.20923,-0.57305,0.53593,0.35341
12.40747,13.76721,-1.08680,1.12983,0.95136,-0.54656,-0.28295,-0.11600
12.81793,14.10466,-0.33650,0.75030,0.98959,-0.51129,-0.02219,-0.28299
13.25469,14.09745,-1.70620,0.72985,0.25483,0.17615,0.62152,0.51354
13.11026,14.15877,-0.70019,1.43279,1.09696,0.86164,0.62522,0.79976
13.29366,13.53100,-1.56239,0.96761,0.37618,-0.57409,0.67640,-0.79990
12.50183,13.96987,-1.55492,1.01821,0.53532,-0.05718,0.66122,-0.52688
13.02450,13.20691,-0.38258,0.89167,0.40973,0.90556,0.58002,0.62257
12.69064,14.31969,-0.21596,1.46903,1.08550,0.68022,0.13815,-0.24389
12.51261,13.34007,-0.66144,0.94556,0.25002,0.48011,0.66333,0.01949
12.52577,13.45961,-1.77429,0.80541,1.28215,0.15118,0.69258,-0.08599
13.15785,14.39253,-0.87931,1.09690,0.34827,0.53255,0.51293,-0.78081
12.98125,14.05450,-0.55220,1.19571,1.00047,-0.09363,0.68098,0.12043
12.60370,14.20145,-0.87829,1.25556,0.55626,0.29049,-0.40358,0.42371
12.42810,13.77294,-2.28544,1.03850,0.66082,-0.86373,-0.58182,0.92158
12.72935,13.29205,-2.25915,0.94220,1.47833,0.27816,0.17747,-0.19589
12.61326,13.23032,-0.58558,0.89023,0.78148,-0.27616,0.58099,-0.74343
13.02711,13.52378,-0.28498,0.88242,0.74185,0.24156,-0.01920,0.90280
13.07573,14.21135,-1.90804,0.92160,0.33497,-0.48910,-0.05638,0.40085
12.71986,13.47159,-1.03372,1.01790,1.22025,0.01219,-0.98782,0.14553
13.29418,14.19559,-0.89863,1.47242,0.97713,0.97045,0.91434,-0.64062
12.78634,13.87213,-0.69250,1.16286,0.01141,-0.13238,-0.56506,0.09902
12.83252,13.77421,-2.71456,1.21007,1.18863,0.93530,0.32208,-0.02225
12.52164,13.24300,-2.16613,0.84822,1.28748,0.87657,-0.58071,-0.10034
12.97519,13.97621,-2.99789,0.72798,0.99723,-0.66650,0.15746,-0.86157
12.72719,13.40148,-1.83409,0.89355,1.26756,-0.59622,-0.42705,0.76462
13.00336,13.62849,-1.98865,1.34575,0.01451,0.75326,-0.55044,-0.73943
13.15546,14.01285,-2.70174,0.84147,0.42515,-0.88436,-0.31712,0.05746
12.40755,13.57491,-2.43162,1.42367,1.41599,0.37953,0.43907,0.13876
12.87318,14.04242,-2.25932,1.27542,1.44138,0.78986,0.90188,0.45659
13.16701,13.43174,-1.25003,1.11655,0.77555,-0.17690,0.54098,-0.38589
12.88667,13.95558,-0.93464,0.78298,0.70112,-0.89360,0.78532,0.14860
13.16959,13.77171,-0.67025,1.39588,0.79623,-0.34351,0.98637,0.79279
12.95847,13.40592,-0.54256,1.11126,0.15760,-0.50657,0.48388,-0.99028
12.54288,14.30379,-0.84750,1.42897,0.68571,-0.58899,0.41758,0.17602
13.20184,14.26414,-2.40987,0.79982,0.61914,-0.66328,-0.93125,0.57950
13.02486,13.26469,-0.79028,1.48532,1.07788,0.16297,0.27821,-0.56149
12.49285,14.24022,-0.68858,1.33848,0.18419,-0.92962,-0.20386,-0.58532
12.68467,13.85747,-0.79266,0.79917,1.40333,0.14190,0.72288,-0.00091
13.05187,13.31633,-0.47967,0.99818,1.11997,-0.08401,0.72037,0.69871
12.89276,14.36670,-1.98475,0.92726,1.09326,-0.07493,0.37182,-0.23257
13.15987,14.34931,-0.13844,1.46166,0.50360,-0.89132,0.90200,0.61901
12.90288,14.09060,-0.49151,0.96696,0.58115,0.29914,-0.04271,0.72506
12.40759,13.80010,-0.62456,1.13338,1.20149,0.03882,0.10988,0.50930
13.16689,13.59337,-0.82598,1.48312,0.28822,0.18766,0.44062,-0.25630
12.55330,13.30635,-1.75712,1.01705,0.64919,-0.70296,0.36204,0.19286
12.75697,14.12442,-2.28196,1.34064,1.44922,0.03670,0.48347,0.56000
12.86115,13.50246,-0.71257,1.09529,0.19588,0.08776,0.76059,0.39544
12.91779,13.55135,-0.47988,0.73387,1.13817,0.61484,-0.97682,0.36749
12.96999,14.00167,-1.42229,0.85066,0.70103,0.34034,0.89124,-0.61482
12.73975,14.17167,-0.75740,1.08378,1.26769,0.72808,0.92733,-0.24572
13.12780,13.85650,-1.57875,0.88627,1.09631,0.27278,0.48798,-0.95321
12.91443,13.32722,-0.99482,0.85294,1.32107,-0.78320,-0.98950,0.67314
13.10548,13.41317,-2.62541,1.28100,1.48278,0.91858,0.00851,-0.85071
13.17553,13.75179,-2.46001,1.01055,0.26736,0.52403,-0.14226,-0.55565
13.21624,13.92988,-1.16452,0.83928,0.01002,-0.46720,0.42921,-0.56452
13.05995,13.61157,-1.65016,0.84756,1.23845,0.94913,-0.76338,-0.81244
12.40269,13.85354,-1.64527,0.72639,0.17958,-0.70282,0.24000,0.70162
12.54900,13.73654,-0.29826,1.42020,0.95059,0.39965,0.79367,0.95723
12.47522,14.21355,-0.84309,0.80622,0.87576,-0.17594,-0.95320,0.62847
12.40869,13.55883,-1.99978,1.44837,0.66223,0.40070,-0.69317,-0.95405
13.06344,13.82822,-0.84345,0.93787,0.58751,0.00619,-0.27112,-0.39838
12.96033,14.07740,-0.41979,1.06147,1.30527,0.10671,-0.72786,0.44269
13.20496,13.43486,-0.35744,0.79474,0.28515,-0.93777,-0.01815,-0.55167
13.16217,14.06014,-2.09247,1.26509,0.17243,0.93999,-0.12116,0.58971
12.47065,13.32396,-2.49043,1.07330,0.40559,0.45585,0.61204,-0.03204
12.93518,13.49810,-1.72069,1.24859,0.90860,-0.10095,0.66189,0.38577
13.00887,14.29966,-2.39005,0.93720,0.02011,0.72283,-0.99292,-0.18984
12.80727,14.38733,-2.14964,1.47893,0.35813,0.79313,0.39000,0.64023
13.00343,13.68088,-0.27383,1.35815,0.20465,-0.50193,-0.44007,-0.47854
13.27868,13.83404,-0.39089,0.80197,1.14653,0.20366,-0.00264,0.10901
13.10818,14.11529,-2.19460,1.23851,0.25663,0.95629,-0.84865,-0.53681
13.20655,13.50213,-1.89195,1.10059,0.89696,0.22143,-0.09501,0.24345
12.75276,13.60555,-2.83295,1.30300,0.43648,-0.73350,0.90628,-0.81794
12.53744,13.91886,-2.41757,0.72427,0.92597,0.65821,-0.46822,-0.22489
13.07644,14.10153,-1.02398,1.06782,1.07634,0.08294,0.06743,-0.04276
13.26769,13.64732,-2.14098,1.29350,0.95121,-0.65165,-0.20316,0.65046
12.46269,14.38609,-2.43232,1.14305,0.25489,-0.34101,0.77972,0.89811
12.81468,14.27023,-2.26641,1.39192,1.00339,0.48167,0.60055,0.38517
12.79401,13.21049,-2.33401,0.96543,1.23657,0.22541,-0.38334,0.26146
12.54925,14.20703,-0.05123,1.37755,0.74292,-0.23261,0.60867,-0.45168
12.57098,14.01584,-2.86047,0.98726,1.40051,-0.92679,0.61179,-0.28567
12.46801,14.08140,-0.07985,0.99163,0.09790,-0.28958,-0.06440,-0.22389
12.70428,14.35686,-0.09686,0.87046,0.81602,0.68152,-0.14156,0.14615
12.46861,14.08867,-0.54546,1.09803,1.45544,0.26943,0.69029,0.41944
13.12247,13.40428,-2.30760,1.11368,0.92857,-0.61749,0.38905,0.80137
12.40559,13.90027,-0.39466,1.32997,1.09173,0.01804,-0.99621,0.65998
12.91055,14.01059,-0.03176,1.20187,0.33231,-0.95018,0.67782,0.09861
13.05752,13.77504,-0.31885,0.88587,0.69578,0.46664,-0.73862,0.20188
13.29402,13.42369,-2.97798,1.04280,0.86621,0.00135,0.36676,0.66936
12.97051,14.27584,-2.00106,0.83260,0.32467,0.50149,0.35439,0.57676
12.58532,13.93808,-0.89096,1.18316,1.49471,0.62602,-0.75949,-0.78266
12.61297,14.34542,-0.75796,1.32779,1.03140,-0.58833,-0.84525,0.80270
12.61263,13.41762,-0.23356,1.11650,0.32902,0.78315,-0.09585,-0.06062
13.02532,13.30628,-1.91017,1.00208,0.14572,-0.44620,0.43540,0.64487
13.10831,13.21417,-1.77074,0.79586,1.22842,0.16871,-0.90120,0.44661
13.00856,13.57236,-1.08970,1.06173,0.12735,-0.94684,-0.81792,0.95667
13.13414,13.24773,-2.06154,1.07494,1.00297,0.92523,0.92896,0.95732
12.82706,13.39393,-0.58016,0.84080,0.52917,-0.27944,-0.13563,0.27742
13.24419,14.09746,-0.36629,0.96434,0.65685,0.05446,-0.35347,0.09866
12.81015,13.78533,-0.80931,1.34729,0.37982,-0.63778,0.33035,0.64419
12.66346,13.32563,-0.53072,0.86156,0.76103,0.15017,0.92702,0.31799
13.27615,13.45532,-2.00574,1.13773,0.67220,0.59218,0.77241,-0.71276
12.53288,14.23415,-0.81570,1.12480,0.21201,-0.21325,0.84801,0.50838
13.20758,13.86544,-2.03769,1.17319,1.15825,-0.93706,-0.28424,0.54615
12.99783,13.94590,-2.91322,0.85614,0.56171,0.11344,-0.29649,-0.49486
13.13503,14.33680,-1.07486,0.96765,0.38161,0.38019,0.06984,-0.26184
12.92298,13.60545,-1.96796,1.03170,1.17724,-0.38240,-0.05454,-0.14440
12.81043,14.31417,-1.38353,1.40161,1.09791,0.76284,-0.88519,0.83634
12.47421,13.44218,-0.96921,1.19900,0.64589,-0.54265,-0.44861,0.65358
12.53948,13.73384,-1.70358,0.71078,1.11431,0.14625,-0.04680,-0.69227
12.40867,13.30394,-1.09846,0.81001,0.67837,-0.97076,-0.79456,0.01757
12.40529,14.16854,-1.25080,0.96636,1.09670,-0.23802,0.57786,0.77026
13.03102,13.87230,-0.35086,1.14679,0.64233,0.70304,-0.33307,0.00636
13.19868,13.28038,-0.71003,1.19202,0.91985,-0.60484,0.79530,0.38750
13.19176,13.89642,-0.54948,1.49041,0.07513,0.00286,0.71040,-0.63630
13.28259,13.72546,-1.43990,1.15772,0.68269,0.66713,0.94678,0.62901
12.60804,13.96164,-2.32561,0.95286,0.45709,-0.92825,-0.83877,0.95817
12.61978,13.89557,-2.82983,0.75595,0.21977,0.32651,0.18407,-0.38384
13.10904,13.44754,-0.61356,0.75082,1.24110,-0.95891,0.99729,-0.77672
13.29554,14.16343,-1.89798,0.92511,0.17380,0.76145,-0.19271,-0.66675
13.29684,13.55288,-2.09460,1.45581,1.15653,0.84204,-0.68937,0.62804
13.23087,14.05814,-1.88001,1.16884,1.45167,0.23033,0.12590,0.26734
12.67500,14.39817,-2.10630,1.13769,1.44713,-0.82539,-0.04872,-0.39348
12.54157,13.55428,-2.72528,1.16031,1.05165,-0.34957,0.01009,0.83925
13.14286,13.41176,-0.11461,1.06326,0.18486,-0.11917,-0.20666,-0.42156
12.94815,14.29699,-1.62243,0.97144,1.44132,0.02422,0.70969,0.47600
12.46449,13.92903,-0.36978,0.91536,0.82315,-0.11317,-0.83066,0.87676
12.40436,13.20705,-2.93147,1.34219,0.15499,-0.13836,-0.62273,-0.43562
12.93121,14.37124,-1.86062,1.19986,0.81306,-0.44770,0.35443,0.19973
13.21163,13.90486,-1.92217,0.87455,0.38371,-0.95524,-0.17709,-0.75804
13.18352,13.50662,-1.24842,0.95471,0.95382,0.09415,-0.22677,0.49775
12.83028,14.30154,-2.14789,1.06610,0.87612,-0.34121,-0.64142,-0.74983
12.86971,13.76550,-1.35274,0.70663,1.18593,0.27663,-0.76547,-0.39030
12.70150,13.87927,-2.92598,0.73956,1.16643,-0.96542,0.93510,0.42978
12.46609,13.98597,-1.55479,1.09872,0.60906,0.58950,-0.82488,-0.47382
12.60195,14.22110,-2.14406,1.13248,1.30742,-0.85830,-0.50106,-0.87033
12.51451,13.89765,-2.22573,1.27838,0.71284,-0.49283,-0.48408,0.37337
12.97012,14.06331,-2.90085,0.96629,0.14093,-0.56680,-0.14481,0.17779
12.47020,13.24999,-2.66430,1.06585,1.24028,0.45715,-0.68373,-0.70310
12.54377,14.13642,-0.75158,1.14294,0.43296,0.16530,-0.80160,-0.00664
12.83286,14.20982,-1.16904,0.83088,1.26353,-0.16996,-0.84401,0.40652
12.68222,14.00767,-0.32147,1.06952,1.00569,-0.37901,-0.09939,-0.00814
13.24164,14.14473,-2.29971,1.08892,0.14954,0.09757,0.60185,-0.00783
13.29189,13.51733,-1.03178,1.08484,0.29708,0.00651,-0.39816,0.90055
12.59685,14.24049,-0.33378,0.73825,1.47895,0.89048,0.83377,-0.94173
12.91896,14.13839,-0.01205,1.00211,1.35824,-0.25151,-0.95299,-0.84594
12.93398,14.01904,-0.84560,1.19545,1.31019,0.36546,-0.87235,0.91824
12.90035,13.94303,-2.42114,0.85712,1.44559,0.44541,-0.28441,0.81746
12.87935,13.91282,-2.31923,1.44498,0.79867,-0.44998,0.47885,0.35272
12.90009,13.33356,-2.63990,0.81192,0.98935,-0.33199,0.72869,-0.43784
13.18018,14.26048,-2.71363,0.75796,0.70413,0.78425,-0.09003,-0.53409
12.56750,13.39950,-1.29888,1.06602,1.06784,-0.21219,0.52838,-0.76339
12.51551,14.22313,-0.46798,0.99388,0.27895,0.14645,-0.04708,-0.89067
12.54384,14.35106,-1.01823,0.76161,0.71518,-0.17045,0.70996,-0.42060
12.48419,14.28632,-2.45929,1.49352,1.38310,-0.74820,-0.05650,-0.79220
12.84660,13.69307,-1.45883,1.38658,1.18891,0.34234,-0.10130,0.28372
12.51027,13.53730,-0.81207,1.36284,1.25115,0.43440,0.18693,0.30543
12.57684,13.98537,-2.53166,0.73691,1.14083,0.17296,0.03232,0.41475
13.23034,13.37597,-0.73194,0.80583,0.52766,0.09564,-0.91195,0.63119
12.89924,13.39370,-1.55797,0.90824,0.36404,-0.55662,0.04526,0.91763
13.29994,14.28817,-1.27696,1.24499,1.36558,0.90806,-0.64539,-0.42372
12.77725,14.38965,-2.21759,1.32670,0.14175,0.25914,0.83424,0.61449
12.69264,14.13712,-0.12558,1.26628,1.16128,0.83679,-0.74462,0.94566
12.47525,14.06975,-1.24856,1.22008,0.81313,-0.92554,-0.26429,-0.76838
13.07426,13.39639,-1.81253,1.46646,1.13824,0.53187,0.98672,-0.42746
12.79358,13.81447,-0.77581,1.45372,1.44456,0.36715,-0.06472,-0.37561
12.49906,13.25123,-2.21720,1.13738,0.40120,-0.45364,-0.18372,0.88477
13.13253,13.67030,-2.85525,1.05682,0.34577,0.45846,-0.36800,0.04950
12.68043,13.64046,-1.52566,0.78243,1.30857,0.59490,0.81374,-0.94516
12.86221,13.60130,-2.84944,1.17934,1.08833,-0.50081,-0.26115,0.78464
13.28066,13.80194,-2.08846,0.78122,0.72412,-0.31410,0.55491,-0.67551
13.08865,13.58402,-1.44171,0.90097,0.28563,0.43190,-0.42570,0.61129
12.69517,13.70621,-2.45220,0.95437,0.34410,-0.80274,-0.02631,0.65470
12.79162,14.30096,-0.00094,1.42001,1.16544,-0.33423,0.59139,-0.20268
12.47239,13.45726,-2.70347,0.87289,0.25128,0.00929,0.64401,-0.92088
12.97666,14.11469,-2.73941,0.71480,0.77142,0.56138,0.87532,0.16518
12.60303,14.31551,-2.97977,1.13417,1.00145,-0.58729,0.96251,0.55237
12.44200,13.79598,-1.15408,1.18883,0.46495,-0.27417,0.63076,-0.51344
13.14481,14.29888,-2.73380,0.95238,0.33149,0.20446,0.15461,0.79001
12.57558,14.26911,-2.33747,1.04032,1.03190,-0.52738,-0.53449,-0.98044
13.05503,13.91616,-1.00167,0.71334,0.73344,-0.55396,-0.20258,0.19097
12.94141,13.34083,-1.00241,1.13041,0.12414,0.18115,0.59026,-0.32561
12.71021,13.25894,-1.13828,0.77300,1.05304,-0.04920,0.93484,-0.33314
12.61093,13.27683,-2.40171,0.85338,1.30259,0.10899,0.74912,0.68842
13.22766,14.35129,-0.35838,0.74830,1.29640,-0.37298,-0.31695,0.89827
12.69795,14.15377,-2.88488,1.05487,1.47794,0.61797,-0.81564,-0.01142
12.89300,13.76508,-1.08131,0.94655,1.30153,-0.44113,-0.31146,-0.55205
13.00511,13.77953,-0.51572,1.20736,1.41654,-0.38035,0.29176,-0.83293
12.99596,14.34899,-2.49727,1.14161,1.27484,-0.96299,0.26457,0.51800
12.69055,13.79958,-0.06720,0.76469,1.12045,-0.58429,0.26690,-0.93850
12.64265,13.78268,-1.16947,0.88734,0.28554,0.74972,-0.18436,-0.17434
13.19319,13.78636,-1.02586,1.03503,0.41018,0.74022,0.97668,0.65216
12.80203,14.06961,-0.88778,0.93769,1.08297,0.07982,-0.92629,-0.90707
12.61375,13.72558,-2.04169,1.13190,0.45690,0.65462,0.55123,0.94604
12.78548,14.29460,-2.78237,1.46280,0.55033,-0.91587,0.41477,0.56244
13.26803,13.45013,-1.42305,0.95026,0.19536,0.48884,-0.78469,-0.41016
13.00896,13.51326,-0.99323,1.30140,0.04025,-0.16816,-0.77705,0.03451
13.12237,13.75298,-0.74083,0.84039,0.74003,-0.97474,-0.20802,-0.06230
13.28435,13.60022,-1.65581,0.79424,0.10249,-0.59596,0.42234,-0.16593
12.84186,13.38131,-1.01945,0.75271,1.29656,0.07496,0.14025,-0.94421
13.28425,13.89783,-1.67928,1.26472,0.38818,-0.28249,0.50670,-0.44914
12.83517,13.97814,-2.38790,1.28345,0.55459,-0.05141,-0.12417,-0.32157
12.96773,14.32471,-0.91611,1.26512,1.04623,0.63510,0.14376,0.90431
13.25862,14.10234,-2.03315,1.34399,1.32846,-0.28961,-0.53371,-0.24224
12.56445,14.25198,-1.92629,0.97606,0.53653,0.74765,0.00088,0.36878
13.12738,13.70155,-1.15477,1.01086,0.61837,0.09889,0.11877,-0.00288
12.56909,14.01084,-1.04760,0.97484,0.07485,-0.77210,-0.47808,-0.23909
12.75430,14.23899,-1.79113,0.78089,1.29434,0.04073,-0.41250,-0.45072
12.97119,13.21627,-1.00035,0.94497,1.43544,0.08206,-0.91710,0.07193
12.47905,13.23009,-0.41161,1.10633,0.03142,0.25205,0.38096,-0.79738
12.62316,13.99346,-0.27200,1.43862,0.07769,-0.85444,0.22833,-0.43688
12.58980,13.88470,-2.71969,1.17819,0.21299,-0.13925,-0.14364,0.18547
12.85796,14.27472,-1.59904,1.32969,0.09342,-0.84791,-0.00617,-0.77216
12.46268,13.86154,-0.65178,1.23228,1.33084,-0.58999,0.49571,0.83414
12.55988,14.24963,-0.38611,0.84217,0.77840,0.01463,0.92274,0.43664
12.46060,14.10432,-0.78074,1.44665,1.40148,-0.24443,0.71962,0.61447
13.13575,13.96090,-0.30355,0.96488,1.27883,-0.60242,0.62201,-0.97047
12.79151,14.03740,-1.91942,1.37689,0.80420,-0.25247,0.33306,-0.29966
13.24740,13.46287,-2.55434,0.89154,0.11558,-0.20512,-0.45414,0.62962
13.03845,14.29455,-2.47826,1.38474,0.80270,0.68360,0.30894,-0.23240
13.09889,13.72077,-2.25099,1.33817,1.09685,-0.07566,0.60234,-0.64432
12.51466,13.37523,-0.68923,0.75910,1.07213,0.02133,-0.53439,0.00152
13.16518,13.78034,-2.81306,1.49946,0.06483,-0.76260,-0.00087,-0.80639
12.54767,14.08212,-2.04142,1.29845,0.44985,0.96304,-0.69561,-0.00387
12.54231,13.49313,-0.63676,1.04208,0.57637,-0.43463,-0.88801,-0.44298
12.73630,13.61030,-0.99571,0.77703,0.12943,-0.37638,0.75600,0.86910
13.27983,13.60591,-0.32429,0.94527,0.78817,-0.31627,0.24776,-0.61397
13.25995,13.87042,-0.63284,1.07661,0.04512,-0.92574,-0.68915,0.36676
12.52245,13.50117,-0.72136,0.89949,0.38804,0.52065,-0.08152,0.34454
