# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.27228,13.74354,-2.78702,0.78014,1.17992,-0.96249,-0.25768,0.97600
12.49826,13.42866,-1.68273,0.78036,1.39136,-0.08002,-0.32617,0.46179
12.89867,13.60104,-2.70392,1.19588,1.15566,-0.11769,0.24746,0.88592
13.17126,13.28638,-0.84831,1.49058,0.80305,-0.91250,0.61695,-0.15958
12.70438,13.99710,-2.91252,1.08133,1.04766,-0.19689,-0.41841,-0.60312
13.29785,14.08283,-0.87072,1.30700,1.46347,-0.44079,-0.28164,-0.44934
13.05076,13.38282,-0.78190,0.84481,0.83909,-0.18641,-0.39328,-0.27592
13.27102,14.27296,-0.29250,1.17249,0.48547,0.15992,0.76135,0.31479
12.50749,13.81530,-2.33766,1.29424,0.65195,0.88421,0.98342,0.69076
12.43131,13.41874,-0.08392,1.40827,0.71894,-0.80114,0.04038,-0.45471
13.21541,14.29042,-0.01815,1.06176,0.41726,-0.81115,0.26115,0.02438
12.42784,13.85605,-2.73294,1.46477,0.55185,-0.52921,-0.08349,-0.83733
12.47718,13.96886,-1.08950,1.08827,1.11572,0.86511,-0.39388,0.19564
13.00792,13.23027,-1.22526,1.28047,0.60638,-0.99408,0.73590,-0.77397
12.46741,13.38487,-1.26332,1.04535,0.48917,0.74178,-0.48653,-0.59198
12.77311,14.09963,-2.01234,0.85722,0.47591,0.84570,0.56642,0.19054
12.94450,13.64421,-2.38371,0.95154,1.30854,-0.71526,0.78067,0.07633
13.08442,13.25970,-2.56744,0.74836,1.00356,-0.65967,-0.68024,0.09034
12.92424,13.66053,-2.08521,1.48277,0.23696,0.97234,-0.70506,0.26258
12.85192,13.73377,-1.15752,0.71995,1.38439,0.45471,0.53840,-0.10025
13.08271,14.36923,-1.59945,1.09087,0.70677,0.79587,-0.73688,-0.91059
12.48607,13.67884,-2.06036,0.70500,1.41122,0.13168,-0.33541,0.43918
12.68766,14.35727,-1.61301,1.46156,0.15442,0.20913,0.34232,-0.75857
12.69585,14.01388,-1.59335,1.35579,1.29284,0.75715,0.75612,0.84791
12.61717,14.19047,-0.08859,1.09085,0.15492,-0.51168,0.79811,0.37598
12.88319,14.09165,-1.82163,1.38145,0.92224,-0.90355,-0.60973,0.35489
12.68483,13.28487,-1.38347,0.91430,0.38679,-0.85738,0.89277,0.82564
12.62995,14.32317,-1.23955,1.10204,0.67831,0.44072,0.28287,-0.16401
12.62972,13.60219,-1.17492,0.89100,0.18997,-0.83016,-0.31699,0.84414
12.94079,14.18035,-2.37002,1.46158,0.41190,-0.80393,0.61371,-0.38763
12.97082,13.83691,-0.21829,1.11295,0.31776,0.82980,-0.81344,-0.26514
13.17716,13.20275,-0.34774,1.01383,0.94179,0.36228,-0.30483,-0.29901
12.97659,13.51141,-2.40873,0.86401,1.41014,-0.47421,0.59695,0.66795
12.58746,13.38611,-1.32900,1.27854,0.94901,-0.69154,-0.72076,-0.10396
12.67779,13.44438,-1.01732,0.79081,0.89589,0.29997,-0.56307,-0.67093
13.10074,13.28241,-1.18667,0.94243,0.64174,-0.88379,-0.36118,0.07097
12.67109,13.76150,-1.27125,1.37535,0.07193,0.18491,-0.15424,0.13489
13.13106,13.51457,-0.48937,1.16957,0.16136,0.55795,0.92226,-0.88992
12.95079,13.82648,-2.74973,1.06324,0.35725,0.09111,0.49491,0.86574
12.58814,13.76504,-1.27989,0.81956,0.92578,-0.51152,-0.22683,0.49795
12.57063,13.75515,-0.59762,1.03106,0.84495,0.48343,0.23291,-0.68241
13.18797,13.40124,-1.13232,1.30829,1.13632,-0.27790,-0.36014,0.41345
12.57465,13.92459,-2.32770,1.07687,0.51041,0.59006,-0.89392,0.23487
12.89814,13.42489,-2.06552,1.45904,1.25183,-0.14815,-0.90335,-0.45394
12.96582,13.47287,-0.90853,0.83220,0.41362,0.34477,0.99974,-0.52464
12.40308,14.39379,-2.50523,0.99935,0.49361,0.44868,0.81925,0.29150
13.04560,14.35845,-0.04773,1.33014,0.95460,-0.94687,0.25425,-0.84445
13.07459,14.31876,-0.55904,0.84282,0.62434,0.05512,-0.70245,0.29573
13.16525,14.00492,-1.40248,0.79872,0.78194,-0.02139,-0.97940,-0.04003
12.77441,13.54459,-0.88869,1.48588,0.87056,0.36737,-0.24222,-0.38471
13.01712,13.58808,-1.96259,0.91895,0.93945,0.18685,0.74673,-0.92151
12.53842,13.24550,-0.90944,1.44008,1.37397,-0.77182,0.80961,0.32393
12.68606,13.97102,-1.46031,0.87339,0.32947,-0.94193,0.95018,0.45873
13.10277,13.84480,-0.34335,1.42563,0.30852,-0.13748,0.03062,-0.32831
13.16011,14.10711,-2.71496,0.77987,0.53871,-0.74320,-0.31045,-0.63995
12.79441,13.50933,-0.88035,1.10067,0.25898,0.34805,-0.59908,0.12871
12.88028,13.22205,-0.19924,1.45747,1.33481,0.33101,0.95851,0.06125
12.98149,13.65476,-2.74141,1.33378,0.54241,-0.28303,-0.83275,-0.29765
13.19471,13.69248,-1.39027,0.90827,0.56033,-0.20374,-0.07657,0.18027
12.54884,14.16996,-1.79523,1.42407,0.20335,0.89425,0.88420,0.94489
13.10643,13.36098,-0.88893,0.98225,1.22872,-0.81109,0.90897,0.09537
13.13219,13.33845,-2.28349,1.11342,0.40418,-0.14017,-0.03876,0.94744
13.02126,13.69270,-2.78547,1.05907,0.00191,-0.39754,0.78168,0.41519
12.61617,13.23338,-2.25208,1.01449,0.82483,0.23648,0.11241,0.91822
13.21243,13.79219,-0.26116,1.40994,0.19611,-0.37396,0.05978,0.28095
12.60224,13.25410,-1.70243,0.98465,0.09740,-0.56388,-0.43526,0.18835
12.60145,13.97108,-2.91631,1.13547,0.96467,0.21170,0.57516,0.64966
13.01595,13.65433,-0.23193,1.26203,0.43921,-0.58450,0.78281,0.17879
12.43375,13.47647,-2.84058,1.20688,1.01163,-0.79249,-0.93638,-0.65505
12.81457,13.53157,-1.30583,1.25270,1.07211,-0.58543,0.81898,0.88070
13.06546,13.30465,-1.74578,1.14523,1.03336,0.01027,-0.06828,0.22923
12.82335,13.43913,-1.48870,1.33042,0.84830,-0.53376,-0.46834,0.75493
12.72590,14.10159,-2.35708,0.70851,0.97151,-0.70926,-0.25198,0.96985
12.51756,13.23406,-2.01354,1.05936,0.23830,-0.45810,0.04082,-0.77608
12.75272,14.24926,-2.93076,1.35171,0.44271,-0.77829,-0.19507,-0.46010
13.19268,13.46233,-0.58840,0.81340,1.47030,-0.35360,0.95200,0.28991
12.40762,13.37633,-1.04141,0.86415,0.73270,0.58704,-0.23823,-0.36499
12.61834,13.39510,-1.97785,0.87791,0.83455,0.25508,-0.21498,-0.44902
13.09911,13.86366,-0.81382,1.40621,0.88051,-0.51870,-0.05249,0.71564
12.95453,13.73801,-1.64858,1.38317,0.79146,-0.57078,0.42620,-0.14677
12.65920,13.98087,-2.56529,1.29700,0.66292,-0.17077,-0.26141,-0.13506
12.88839,13.50754,-1.48630,1.24723,0.65191,-0.77509,0.74417,-0.49077
13.00998,14.21477,-1.68008,0.98286,1.35248,0.63606,-0.15960,-0.56696
12.94643,14.14405,-2.90060,0.99413,1.16335,-0.97419,-0.95952,-0.69956
13.28482,13.58801,-2.74611,0.91792,1.11036,0.05906,0.16490,-0.67984
12.88280,13.81956,-1.44104,0.75530,1.29074,0.27522,-0.61192,-0.03907
12.43781,14.32264,-0.63658,1.30778,1.40571,-0.57404,-0.15814,0.71648
12.81527,13.57890,-2.51966,1.20791,1.33182,-0.89026,0.29532,0.28699
13.08206,13.56574,-0.79018,0.82913,0.70725,0.33006,-0.41248,0.00798
13.07609,13.95915,-1.09356,1.11241,0.99204,-0.27273,-0.90530,0.84030
12.55764,13.38725,-2.29399,1.20750,0.92353,-0.15079,0.07008,-0.95278
12.70523,13.20186,-2.21995,1.40675,0.51501,-0.25499,-0.27760,-0.18328
12.60935,13.45105,-1.19581,1.15192,0.16006,-0.28244,0.85451,0.15906
12.54917,13.30044,-2.17525,1.43016,1.46791,0.10933,-0.50025,-0.28313
12.80711,13.77464,-1.05591,1.05221,1.33882,-0.97274,0.35545,-0.96416
13.00668,14.08916,-1.71641,0.92182,0.60812,-0.63814,-0.28074,0.05403
12.65390,13.22252,-2.21986,1.10419,0.11062,0.69204,0.86930,-0.34020
13.26762,13.22753,-2.16625,1.09399,0.65699,0.92548,-0.80878,0.03878
12.94642,13.98471,-0.42260,1.12948,0.75781,0.11984,-0.74586,-0.36495
12.97360,13.29325,-0.39342,0.85611,0.05435,-0.88645,0.16804,-0.27567
13.01381,13.87149,-2.72137,1.46105,0.33010,-0.50697,0.64505,-0.31365
12.51173,13.43042,-1.76821,0.76280,0.31942,-0.79877,-0.46836,-0.51950
13.11290,13.61035,-1.94347,0.98687,0.89201,0.55633,-0.16383,-0.01162
12.71048,14.09436,-1.39899,1.33274,1.43490,0.01882,0.32258,-0.14315
12.96949,14.38785,-1.20064,0.99423,0.06766,-0.96765,0.05060,-0.57533
12.88313,13.40218,-1.49406,1.22174,0.68227,-0.40003,-0.04918,-0.99507
12.85342,13.62067,-1.64692,1.38681,1.05193,-0.97009,-0.04581,-0.84427
13.23845,13.86561,-0.20692,0.88156,1.49091,0.68371,0.89532,-0.79088
13.26965,13.40232,-2.73762,1.49796,0.49435,-0.74045,-0.99243,0.96838
12.70171,13.41277,-1.98191,1.00961,0.33902,0.61003,0.55416,-0.62467
12.52403,14.16093,-1.83031,0.71049,0.51037,-0.45693,-0.51938,0.84716
12.52054,13.94436,-1.94117,1.17384,0.92103,-0.61728,0.60066,-0.82462
12.96758,14.30848,-1.27699,0.89746,1.29939,-0.68366,-0.94695,0.73269
12.55107,14.00201,-1.22555,0.86485,0.29954,-0.90065,-0.93168,0.36513
12.58811,13.89041,-0.36487,1.13109,1.23101,0.85084,0.21300,-0.68766
12.68228,13.41971,-2.89951,1.20744,0.79132,0.62805,0.94503,0.41472
12.44971,13.29807,-1.82942,1.44214,0.73610,-0.96328,-0.15695,-0.63641
12.96822,14.28309,-0.56588,1.19270,1.04535,0.29748,-0.83083,0.08884
12.79347,13.94479,-1.67349,1.43796,1.21216,-0.76908,0.56634,-0.72873
13.22129,13.66028,-2.02137,0.98371,1.32418,-0.37055,0.16234,0.48734
12.46684,14.26652,-0.31170,0.82764,1.17373,-0.82165,0.29521,-0.94351
12.57451,14.06667,-1.66283,0.77680,0.76122,-0.19095,0.58781,-0.65903
12.70954,14.35051,-2.67860,1.05762,0.84459,0.52401,-0.36747,0.48723
12.88457,14.22483,-0.84025,1.12213,1.15971,-0.87206,0.11491,0.53571
12.42772,14.00080,-1.24408,0.87630,0.37764,0.05299,0.96322,0.86398
12.49478,13.52639,-1.65048,1.19273,0.08444,-0.06204,0.78064,0.66592
13.08727,13.68399,-1.43347,0.89641,0.37129,0.13973,-0.02522,0.37395
12.74540,13.83232,-2.90334,0.97549,1.46892,0.64100,-0.85426,-0.79454
12.84352,13.49225,-0.79208,1.28808,0.06560,-0.92208,-0.33467,0.58730
12.50499,14.05615,-0.88288,1.24422,1.39200,0.29278,0.20478,-0.95030
12.88783,13.39082,-0.63183,1.09762,1.37255,-0.34495,0.99416,-0.50044
12.66293,13.61622,-2.87599,1.45560,1.35181,-0.69391,0.24018,0.53547
12.59575,13.72451,-2.34559,1.27751,0.97730,0.65132,0.23673,-0.83799
12.81070,14.33998,-1.88025,1.09850,0.96613,0.80261,-0.89284,-0.99103
12.42794,14.33391,-1.08479,1.39930,1.10764,-0.86989,0.85829,-0.29231
12.75672,13.72198,-0.81989,1.16605,1.12515,-0.59479,-0.27424,-0.12550
13.19676,13.69943,-2.51235,0.79384,0.40993,0.54958,0.88732,-0.83499
12.96605,13.88722,-1.43447,1.10750,0.75067,-0.13427,0.75742,-0.86126
13.15790,14.08135,-0.75841,1.40040,0.37633,-0.38723,-0.95563,-0.24041
12.48784,13.33329,-0.83712,1.04218,1.08933,-0.89487,-0.15177,-0.98678
12.90628,13.50200,-0.37098,1.46998,0.02530,0.18604,0.24135,-0.25400
13.07877,13.21603,-2.78389,0.86362,1.11076,-0.91905,-0.40647,0.31829
12.69761,13.71678,-2.77405,1.15094,0.59304,0.45363,-0.27934,-0.06413
13.12725,14.21010,-2.50514,0.74429,1.39505,-0.20651,0.21027,-0.98571
12.98981,14.06847,-2.49205,0.71001,1.13539,0.50412,-0.56092,-0.80388
12.51047,14.25083,-2.25865,1.18424,1.14992,0.24115,-0.36445,0.37747
12.78108,14.25378,-0.53288,1.37519,0.57734,0.24317,-0.13102,0.06017
12.55948,13.70421,-2.67507,1.47153,0.72105,-0.75723,0.63142,0.17362
12.46098,13.47631,-2.91919,0.89681,1.36135,0.73927,0.26870,-0.07925
13.08670,13.31145,-0.99044,1.15408,0.88982,-0.06502,0.08433,0.05916
12.71604,13.34723,-0.13883,1.23608,0.46939,-0.91537,0.58584,0.88645
12.55644,14.02048,-2.18995,1.19743,0.25916,0.16698,0.91600,0.72758
12.67950,13.67985,-2.48558,1.27746,0.61916,0.38135,0.26859,0.67408
13.10050,13.89736,-0.75216,1.39566,1.49704,0.01531,-0.02165,-0.51701
12.93674,13.80112,-1.26346,1.39668,0.52126,-0.06856,-0.92203,-0.96924
12.70065,13.38371,-0.74280,1.43131,0.24205,-0.53268,-0.34330,-0.91712
13.02309,13.52812,-1.72585,1.22342,0.36583,-0.61765,-0.72468,0.69404
13.24284,13.48185,-0.04459,1.47232,0.80797,0.77733,0.04012,0.11892
13.19774,14.02795,-2.94978,0.83273,1.09986,-0.08244,0.62371,-0.16282
12.62783,13.74649,-1.08825,0.95928,0.92477,-0.69880,-0.78391,-0.08364
12.71783,13.22654,-2.67927,0.78654,0.06976,0.98776,0.05611,-0.16047
13.22235,13.91080,-2.23399,1.25188,0.47858,-0.79317,0.82507,0.59274
12.68795,13.73643,-1.54655,0.79723,1.14838,-0.30858,0.41287,-0.01223
12.65657,13.29357,-1.08647,1.34441,1.03831,0.23550,0.92292,-0.35400
12.50027,13.32415,-2.68174,1.29832,0.68081,-0.73662,0.25467,-0.67314
13.14208,14.27131,-0.11969,1.24529,1.02146,-0.63180,-0.31554,0.27101
12.57445,13.34441,-0.06704,1.12429,0.57656,-0.38449,-0.72616,0.96216
12.91171,13.20799,-2.63201,1.10964,0.00162,0.08193,0.16850,-0.31647
12.91257,14.08155,-0.48320,1.19998,1.31133,-0.76610,-0.69283,-0.50474
12.57158,14.31086,-1.11376,0.91278,1.11377,-0.62432,-0.24280,0.99714
12.65862,13.39593,-2.93447,0.91737,1.33813,0.86683,-0.51781,-0.97773
13.20922,13.63149,-2.41717,0.75170,0.60319,0.59325,-0.56715,-0.43597
12.93149,13.26162,-2.70039,1.31309,1.13930,-0.42630,-0.52193,0.95617
13.04967,13.86813,-0.03626,0.70184,1.02840,-0.47774,-0.55946,0.47010
12.95900,14.37791,-2.33232,0.81034,0.72857,-0.91847,0.36634,-0.52134
12.45530,13.99484,-0.54214,1.21341,1.22361,0.51454,-0.27251,-0.24783
13.03375,13.62601,-2.52701,0.86522,0.93898,-0.93341,-0.14307,-0.31960
13.06784,13.48728,-1.88808,1.27734,1.04223,0.05788,0.44076,-0.78245
13.27583,14.32261,-0.91866,1.35655,1.26932,0.55639,0.56829,-0.42058
13.22406,14.31589,-1.86007,1.34990,0.10021,-0.55474,-0.36055,-0.24266
12.62374,13.72991,-0.80359,0.76819,1.32035,0.28760,0.10670,0.14873
12.88133,13.20437,-1.49746,1.41365,1.15735,0.07110,-0.59335,-0.75710
13.16321,13.69005,-0.93937,1.19983,0.18442,-0.38037,-0.83421,0.81395
12.42806,14.21890,-0.37325,1.05222,1.44092,-0.52354,-0.70316,-0.49608
13.11395,13.52214,-0.03381,1.16061,1.25774,-0.68458,-0.11932,0.14856
12.57909,14.04445,-2.39450,1.24557,1.19001,0.81518,-0.97463,0.95022
12.79643,14.21895,-2.21343,1.28238,1.03563,-0.56478,0.67870,-0.82193
12.65731,13.65265,-1.63717,1.44660,0.67343,0.23198,-0.05742,-0.87108
13.10277,13.98029,-2.94223,1.14166,0.98631,0.87887,-0.95708,0.05481
13.00723,14.13293,-1.68139,1.41639,1.35215,-0.85914,-0.18686,0.48413
12.42021,14.21224,-0.29021,1.36799,0.04360,-0.46583,-0.20798,-0.51239
12.76864,13.24998,-1.17594,1.38089,1.39277,0.70184,-0.32425,0.49018
12.95196,14.11377,-2.08578,1.05046,1.40756,0.71832,-0.43903,0.67310
12.99519,13.90754,-0.70857,1.06170,1.27898,-0.87018,0.17054,-0.72966
12.57568,13.91626,-0.84877,1.08515,0.59994,0.23757,-0.68053,-0.67700
12.96058,13.74611,-1.38840,0.99099,0.54469,-0.81921,0.09018,0.21704
12.81599,13.65514,-0.37642,1.27513,1.09220,-0.44977,-0.78501,-0.68209
12.54050,13.94199,-0.58332,1.02375,0.39830,-0.87186,-0.80540,0.59184
12.68277,14.36719,-1.52269,1.04628,0.02411,-0.54246,0.83929,0.57859
13.17464,14.35942,-2.74886,0.83187,0.93100,-0.52300,0.73717,0.73790
12.82534,13.48400,-1.16384,0.81144,0.72189,-0.14225,0.49533,0.05552
12.81578,13.36260,-0.61996,1.34960,1.16192,0.63659,-0.57415,-0.99798
12.43051,13.36648,-2.18838,1.47169,0.69490,0.46601,-0.97800,0.00071
13.07606,13.65647,-2.02816,0.73793,1.03864,0.99585,0.35700,0.46551
12.67660,14.01058,-1.55234,1.48202,1.39543,-0.99832,0.78381,0.07227
13.18420,14.32496,-2.93419,1.27217,0.10327,0.37188,-0.76175,0.22315
12.97621,14.24129,-0.84166,0.87695,0.55370,-0.89727,-0.72319,0.68233
13.28481,14.31558,-1.96328,0.84490,1.06321,-0.11044,-0.28099,0.17706
12.71817,14.15260,-2.79584,1.10780,0.80914,0.14857,-0.25390,0.46813
13.02775,13.55694,-0.82664,0.74427,0.01999,0.07692,-0.98349,-0.14455
12.72486,13.70728,-2.76248,1.36782,0.99796,0.71781,0.49145,-0.37742
12.99366,13.41728,-0.53420,1.45906,0.53150,0.91696,0.70534,-0.11036
13.08032,14.01922,-2.85389,1.23421,0.38210,0.57335,-0.01034,-0.19353
12.56851,13.98195,-1.29327,1.12174,0.99378,0.40952,-0.59987,0.16648
12.97396,14.07119,-1.14472,0.92099,0.01910,0.80570,-0.19696,-0.15827
12.48238,13.71333,-0.81688,1.48281,0.48128,0.71860,0.91908,0.86923
12.59128,13.97219,-1.79852,1.25260,0.56904,0.42577,0.08422,0.94362
12.55238,13.76623,-2.97844,1.24561,0.10261,-0.50125,0.51040,0.13287
13.15764,13.96446,-1.58220,1.25941,1.30040,0.53669,0.66076,0.39311
13.13702,13.58026,-2.99099,1.42735,0.24673,-0.99995,-0.73250,-0.58205
12.65811,13.77504,-2.06174,0.80004,0.08847,-0.98473,-0.01484,-0.68300
13.12272,13.31965,-1.39843,0.92642,0.43871,0.56448,0.14684,-0.23951
12.91152,13.84642,-2.33686,1.24230,1.45078,-0.67190,0.10086,-0.64116
12.50172,13.93629,-2.37156,1.42580,0.06189,0.70862,-0.23117,0.62281
12.90236,13.86237,-0.79846,0.90316,0.51169,0.27586,-0.18976,0.77743
13.26559,13.31188,-1.05310,1.13831,0.62530,0.11191,0.20224,-0.78026
12.48611,14.11334,-2.15386,1.01159,1.11846,0.76451,-0.77534,0.75313
12.81082,13.91325,-0.24827,1.34720,0.90854,0.98255,0.83164,0.32507
12.95370,13.99984,-0.37419,0.75679,0.07808,-0.03895,0.20972,-0.08946
13.26509,14.07220,-2.54368,1.25962,0.09072,0.00993,-0.91632,0.74832
13.00214,13.95388,-0.33116,0.87014,0.55683,0.84866,-0.99641,0.19700
12.43973,13.88207,-0.21936,0.99872,0.85541,-0.80324,0.63491,0.04780
12.48368,14.34323,-2.93036,1.45682,0.82165,-0.91723,-0.77871,-0.32807
13.14349,13.82757,-1.59686,1.38585,0.71488,-0.59368,-0.19967,-0.77221
13.26312,13.29983,-0.65898,1.45064,0.35224,-0.99899,-0.69952,-0.00779
12.67461,14.06078,-2.15225,1.39251,0.98380,0.75679,-0.35435,-0.35718
12.42682,13.99556,-2.26538,0.73557,0.99902,-0.62890,0.95420,-0.41783
13.20431,13.98743,-1.09475,1.22458,0.72821,0.01270,0.67607,0.35369
12.78416,13.50652,-1.44497,0.76772,1.17350,0.70903,-0.98665,-0.79335
13.19530,13.84842,-1.42104,1.01506,1.03835,-0.57760,0.59369,-0.43332
12.59451,13.33794,-0.35047,1.20252,1.04987,-0.36371,0.10974,-0.97555
13.19193,13.90738,-1.54756,1.02163,0.92339,-0.66630,-0.74664,-0.07128
13.11275,13.95434,-1.18244,0.97823,1.44236,0.70535,0.40540,-0.98741
12.55174,13.93452,-1.14875,1.00411,1.39405,-0.45082,0.08632,-0.00837
12.55320,14.00485,-2.56764,1.23639,0.29553,0.15478,0.27063,0.67850
12.95421,13.21853,-0.90376,1.42618,1.17480,0.04089,-0.98833,-0.57288
13.03654,14.14024,-1.20259,0.86670,1.22116,0.48512,0.84834,-0.88126
12.56134,13.23966,-0.05288,1.17434,0.52149,-0.48860,-0.83378,0.91280
12.45660,14.34658,-1.81723,1.09524,0.03060,-0.42784,0.64030,0.15820
12.47165,13.98439,-2.93051,1.30264,0.73650,0.07074,-0.58268,0.92800
12.46177,13.42564,-2.79513,1.11135,1.06323,0.13815,-0.10963,-0.47024
13.19620,13.79235,-2.00320,1.05539,0.75830,0.82423,-0.53926,0.59082
12.85009,13.21777,-2.37060,0.98918,0.56850,0.29375,0.45848,-0.02999
12.84503,14.01644,-2.78853,1.26520,1.18440,0.51672,-0.63536,0.33052
13.09268,13.72750,-0.56569,1.00384,0.86810,-0.72477,-0.35352,0.06473
13.29430,13.31092,-1.26318,0.81884,0.85794,-0.77283,-0.01156,-0.28320
12.83060,13.82297,-2.82601,0.85347,0.32334,0.42626,0.70552,-0.70497
12.79826,14.19915,-1.63396,0.95009,1.48217,0.91634,0.67453,-0.36083
12.76552,13.41926,-1.12062,1.47180,0.99871,-0.18620,-0.05467,-0.07285
12.93356,14.15228,-1.97289,1.19465,1.44927,0.73643,-0.38276,-0.80786
12.63983,14.05138,-2.63568,0.72612,0.57506,-0.16823,-0.41978,0.67271
12.80860,13.46088,-0.53366,1.44840,1.34766,-0.86860,-0.20175,-0.07370
12.42466,13.69888,-0.68680,1.09407,0.90899,-0.97939,-0.61288,0.62402
12.41979,13.51056,-1.18533,1.13577,0.59507,-0.77737,0.27198,0.53481
13.06217,13.95996,-0.63186,1.31473,0.74846,0.60036,-0.48880,0.68843
13.01755,14.01431,-0.69259,1.22959,1.40853,0.66098,0.99086,-0.33929
12.99077,13.28933,-0.79164,1.06419,1.34749,0.48788,-0.08380,0.95136
12.59009,13.26277,-0.76881,0.82801,0.71345,0.24778,0.02408,0.55324
12.55175,13.84343,-0.23238,0.79777,0.22186,0.08453,0.65593,-0.80663
12.52265,13.89836,-1.14998,1.33046,0.87381,-0.95094,-0.70153,0.95335
13.16905,13.86885,-1.18379,0.88980,0.02625,-0.04374,-0.77136,0.97557
12.45337,14.09198,-2.68298,1.12064,1.00561,0.96112,0.43797,0.43153
13.03411,13.59429,-0.34028,0.84553,0.99453,0.21329,0.45046,-0.78022
13.29594,13.23806,-1.01400,1.38824,0.97412,-0.32610,-0.84047,-0.86377
12.72238,14.11543,-1.62041,1.35731,0.83878,0.79344,-0.82218,0.32518
12.64067,14.17735,-1.27457,1.17281,0.38482,-0.81218,-0.62633,-0.72565
12.86027,13.51988,-0.10282,1.01275,1.33700,-0.98114,-0.62193,0.55318
12.79515,13.74128,-1.74267,0.73965,0.01743,0.52780,-0.79978,0.93563
12.63713,14.01111,-2.32803,0.90578,0.79411,-0.21977,-0.78977,0.70278
12.54752,13.59281,-0.10886,0.81940,0.16775,-0.10357,0.28095,-0.84474
12.50309,14.37491,-0.02858,0.76612,0.68777,-0.55003,-0.62261,0.94553
13.11357,14.08047,-1.49561,1.28331,0.43784,0.60071,0.96956,0.93249
13.21101,13.86562,-0.45706,1.49002,0.44002,0.89407,0.83611,0.87771
12.77307,14.18189,-2.25878,1.39230,0.00660,-0.24118,-0.36834,-0.75274
12.52841,13.66973,-2.66154,1.39303,0.25595,-0.70313,0.98159,-0.40509
12.61363,14.25471,-0.11414,1.48963,0.35811,0.13839,0.49875,0.12124
12.82382,13.95220,-2.59438,1.17721,0.85169,-0.18718,0.64202,-0.20484
13.17815,13.78588,-0.91659,1.13272,0.63978,-0.17551,-0.98597,0.00535
12.67294,14.03603,-2.18540,0.96863,0.63694,-0.37149,0.93091,0.72907
12.42384,13.79578,-1.45237,0.87589,1.05489,0.82936,-0.11135,0.97373
13.18698,13.46691,-2.35501,0.96139,0.94959,0.10167,0.56962,-0.67482
12.86574,13.53997,-1.45812,0.88337,1.33403,0.41910,-0.79576,-0.49672
12.43673,13.24321,-0.63444,0.83928,1.10920,-0.31089,0.59690,-0.26821
13.06826,14.27387,-0.42858,1.05888,0.32495,0.17540,0.43717,-0.40761
12.73311,13.95548,-0.79301,1.08814,0.69350,0.26901,-0.41333,-0.83908
12.74291,14.29491,-2.59924,1.42168,1.33392,-0.85884,0.54722,-0.07457
12.49757,14.37542,-1.63374,1.41826,1.46854,0.53562,-0.57627,-0.31953
13.27088,13.41156,-2.11420,1.45917,1.46271,0.88029,0.69722,0.76069
13.17675,13.86453,-0.04210,1.06157,0.33035,0.97121,0.14558,0.34585
13.09309,14.00526,-2.04538,1.35192,0.30648,0.92616,0.74894,-0.47309
12.59593,14.34960,-2.30758,0.92972,1.10502,-0.32404,0.84108,-0.48009
12.54258,13.46160,-0.70545,0.99533,0.18460,0.89473,0.20126,0.97309
12.81224,13.62041,-1.56921,0.92612,0.76281,-0.66846,-0.10355,-0.73624
13.28883,13.50513,-2.52687,1.22662,0.83711,0.41417,0.38735,0.99692
12.50959,13.42398,-2.25780,0.75216,1.37676,0.90627,-0.30262,0.69766
12.68805,14.31723,-1.09521,0.98380,1.30130,-0.12046,-0.96961,0.64319
12.58904,13.42018,-2.36398,1.28257,1.27384,-0.50336,-0.91220,-0.82416
13.09330,14.34089,-2.86603,0.84254,0.41361,-0.00072,-0.56563,0.67538
13.13057,13.28569,-2.47571,1.27078,0.47419,-0.28811,-0.08397,0.16867
13.05966,13.76467,-1.88862,1.20896,0.69495,0.57137,0.48255,0.30541
12.60093,14.26297,-0.55269,0.73532,0.59683,0.07824,-0.77425,-0.61321
13.15875,13.72897,-1.30867,1.33920,1.31885,-0.40569,-0.10733,0.53164
12.77829,13.91311,-0.23205,0.97513,0.57432,-0.18989,-0.19537,0.53748
13.17234,14.23703,-0.72326,1.40189,0.15476,-0.32989,0.61155,0.44747
12.89394,13.32592,-0.93050,0.90221,0.55868,-0.67060,-0.31641,-0.95438
12.47013,13.68188,-2.66525,1.40530,1.01941,-0.79126,0.18307,0.39572
13.02220,14.18261,-1.49683,1.33298,1.37290,-0.63306,0.05421,-0.79812
12.48174,14.12920,-1.36254,0.71496,0.83188,-0.51882,-0.28364,0.22219
12.98876,13.79911,-2.92395,0.83446,0.14329,-0.82586,0.87925,0.69995
12.92579,13.52353,-0.25737,1.02181,0.67569,-0.99751,-0.81886,0.42224
12.85783,13.39136,-0.01697,1.04830,0.77452,-0.94343,-0.64929,0.45926
12.98286,13.70846,-1.07949,0.86067,1.24354,0.56611,0.14685,-0.54199
13.05856,13.35412,-2.59144,0.73915,1.12718,0.30430,0.11428,0.89423
12.70402,13.63176,-2.78616,0.76084,0.02354,-0.37617,0.08076,0.04862
13.20681,13.94275,-2.90488,1.43614,0.96162,0.22497,-0.71645,-0.74137
12.72622,13.36803,-1.80100,1.27629,0.84630,-0.03240,0.00274,-0.03669
12.98866,13.27585,-2.80876,1.32414,0.95045,0.72258,-0.94097,0.45675
