# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.94998,13.37242,-0.52214,0.75642,0.38959,-0.48862,-0.51166,0.80105
13.16893,13.35860,-1.37410,1.30397,0.31768,-0.62656,-0.13784,0.13063
12.59643,14.26291,-2.45104,1.21645,0.73183,0.33862,-0.15786,0.25428
12.88581,13.54310,-2.29109,0.99187,0.03263,-0.80147,0.26419,-0.01552
12.53905,13.71968,-1.80652,0.91848,0.79194,-0.63035,0.13356,0.43432
13.00691,13.64610,-2.25193,1.35775,0.97112,-0.24560,-0.90938,0.75945
12.61639,13.86855,-0.54773,1.43806,0.53301,0.96017,-0.16019,-0.74000
12.94116,13.57663,-2.77121,1.34284,0.16780,0.99607,-0.94296,0.11398
13.09620,14.06494,-0.14492,0.92033,0.58913,-0.91054,-0.76369,-0.21798
12.87200,13.26157,-1.69125,0.88293,1.32699,-0.38863,-0.38226,0.68181
12.60292,14.17512,-0.81285,0.98921,0.57657,-0.79383,0.25519,-0.56526
12.87189,13.65389,-0.36173,1.06933,0.56796,0.81167,0.22995,-0.43548
12.68490,14.25320,-2.16784,0.86837,0.29674,-0.28012,-0.68764,-0.10678
12.79137,13.94203,-0.37002,1.38596,0.15180,-0.77028,0.45146,-0.03965
12.43714,13.31978,-2.89183,1.35981,1.43518,-0.68826,0.08163,0.07343
12.47221,14.13850,-2.86823,0.92617,0.66208,-0.15378,-0.59026,0.23084
12.55182,14.34856,-1.32965,0.82011,0.40368,0.37545,-0.97315,0.62523
12.64111,13.33153,-2.27355,1.29107,0.03905,-0.79993,0.36761,0.64571
12.99716,14.16485,-2.85462,0.78643,0.98892,0.24421,0.90390,0.97284
12.40764,14.18561,-1.32513,1.35174,1.09408,0.89437,0.72428,-0.82140
12.48914,14.09294,-2.92641,1.35366,1.28471,-0.20177,-0.69581,-0.04175
13.17092,13.95990,-2.93382,1.33773,0.37014,-0.23797,-0.04443,0.58483
13.09199,13.89748,-2.18291,1.36255,0.51093,0.57306,0.08880,0.27628
12.93863,13.33461,-0.70069,1.13805,0.41709,-0.07612,-0.93790,-0.54330
13.26700,14.12575,-1.92237,1.37530,1.17127,0.51817,0.93330,-0.79951
13.03334,14.23076,-1.65129,0.89162,0.73051,-0.33544,0.09447,-0.21515
12.45047,13.64355,-2.53604,0.82059,1.03388,-0.01813,0.84478,-0.44780
12.80645,13.78657,-1.87555,0.85418,0.80066,0.32423,-0.53568,0.33095
12.41965,13.67695,-2.50852,0.95608,0.66193,0.36904,-0.12995,-0.50292
12.87741,13.25838,-0.97123,1.39533,1.12059,-0.56064,0.94280,0.71440
13.25972,13.91612,-2.42696,1.32827,1.19106,-0.63585,0.26277,0.57878
13.07153,13.98965,-0.50926,0.95127,0.64863,-0.85034,0.95008,-0.25835
13.28253,13.28332,-1.60668,1.04199,0.07077,0.01152,-0.18998,0.93657
13.08458,14.27577,-1.60385,1.40322,0.85174,0.49855,-0.98024,-0.81669
12.81818,13.63132,-1.15523,1.34242,0.64840,-0.53858,0.18963,-0.95406
12.53343,13.88582,-1.78685,0.79274,0.14238,0.17636,-0.34969,0.12087
13.28461,14.31540,-0.83660,0.92771,0.16745,-0.07422,-0.03409,-0.25179
13.08232,14.28900,-0.18361,1.29433,0.12979,0.56803,-0.27817,0.84668
12.83658,13.49104,-0.75542,1.18555,0.29121,0.67302,-0.03544,-0.58153
13.26787,13.27363,-2.43667,0.93637,0.78420,0.27676,-0.74580,-0.78565
12.86091,13.71768,-2.44514,0.88596,1.43724,-0.60454,0.40318,0.17679
12.96836,14.05457,-2.25829,1.30477,0.30745,0.05695,0.18025,0.51187
12.67624,13.81857,-1.06994,1.35508,1.31359,0.97312,0.60471,-0.25556
13.04139,14.29573,-0.82001,1.02744,0.20396,0.71695,-0.83957,0.05309
13.00910,13.29100,-1.07397,0.73679,1.19365,-0.46643,0.89475,-0.73778
12.68392,13.33669,-2.51401,1.15330,1.32141,0.62955,0.21086,-0.02554
13.01436,13.52061,-1.74536,1.08858,1.44920,-0.73038,0.59039,0.32630
13.07798,14.12161,-2.97017,1.07967,0.43576,0.81352,-0.57211,-0.01117
13.20945,14.00387,-0.27811,1.21209,0.00340,-0.29788,0.50287,-0.17368
12.95563,13.96489,-1.45247,1.37985,0.46779,0.58246,0.68177,-0.18529
13.01356,13.97584,-1.20279,1.22481,0.85452,-0.14484,0.94822,-0.88313
12.71940,14.19810,-0.08058,0.97185,0.80991,-0.12261,-0.42708,0.20974
12.44274,13.46827,-0.30716,1.06224,0.38861,-0.26839,0.28540,0.72556
12.45868,13.98387,-2.19577,1.07963,0.13778,-0.95447,-0.59294,-0.32576
12.90715,13.22943,-0.31103,0.87683,1.38416,-0.21486,0.69937,-0.81346
12.46171,13.44078,-1.31082,1.07762,0.41277,0.53443,-0.60133,-0.92036
12.62226,13.22391,-2.90706,1.09799,0.21297,0.95324,-0.97342,0.05075
12.58460,13.32669,-2.29908,1.04269,0.04310,0.25175,-0.38583,0.22825
12.74562,14.14135,-2.75268,0.79976,1.23173,-0.75374,-0.09148,-0.49586
12.82179,13.67981,-2.86862,0.97225,1.42265,-0.25088,-0.74454,0.60822
13.10093,13.41655,-1.45852,0.91114,0.22615,0.64483,0.37807,-0.90059
13.18717,14.06105,-0.06545,1.34517,0.45156,0.91458,0.73940,0.84392
12.40426,13.81614,-2.83279,1.27113,0.99488,-0.61757,0.29400,0.32903
12.44230,13.40881,-2.10601,1.28720,0.10322,0.24840,-0.84315,-0.37411
13.26409,13.65333,-0.25319,1.14599,1.28851,0.93383,0.09810,0.14734
13.02122,13.32180,-0.42350,1.31675,1.24641,0.53998,-0.06950,0.98010
12.40575,13.66405,-0.46095,0.73335,1.22023,-0.61779,0.98578,0.78210
13.22441,14.31485,-0.73219,0.70558,0.00881,-0.16569,0.81504,0.82603
13.08873,13.48676,-2.75765,1.35200,0.97911,0.25092,0.70520,-0.18127
12.93242,13.35734,-2.20177,1.42030,1.26819,-0.66628,-0.42684,0.75025
13.23936,14.31747,-0.63295,0.70701,0.25568,0.26628,-0.16399,-0.00736
12.68485,13.37308,-0.15080,1.12840,0.91531,0.48564,0.43013,-0.86927
12.85778,13.40756,-1.33553,1.36982,1.26439,0.82729,-0.80238,0.83556
12.55461,13.51229,-1.24428,0.84596,1.41003,-0.95586,-0.51933,-0.28060
13.05518,13.98762,-0.01573,0.88512,0.37792,-0.06181,-0.53354,0.49984
13.06901,13.98896,-1.13371,0.75762,0.00118,-0.42057,-0.11872,0.05163
12.86796,13.46809,-2.66862,1.32025,1.49491,-0.53557,0.79602,-0.13329
12.52930,14.19846,-1.20229,0.97646,0.45770,0.37973,-0.51064,0.06027
13.29125,13.73300,-1.30645,1.01234,0.27533,-0.14676,0.33069,-0.06863
12.73102,13.61156,-2.92527,1.05196,0.64189,0.75099,0.80866,-0.83753
12.65391,13.38471,-2.19355,1.33783,0.11592,0.83687,0.06013,-0.83782
12.76222,14.28171,-2.01581,0.98424,1.12236,-0.41315,0.36387,0.14244
13.11986,13.31096,-0.03530,1.33471,0.76714,-0.48683,-0.75537,0.83067
12.99341,13.49516,-1.11181,1.34410,0.77889,0.02823,0.72390,-0.44609
13.18131,13.67279,-1.59408,0.76484,0.13611,-0.54407,-0.58738,0.51364
13.17978,13.62282,-2.41743,1.20963,0.38490,-0.67053,-0.47239,0.37897
13.22789,13.39177,-0.71177,1.32639,0.00587,0.41300,-0.37879,-0.57239
12.99130,13.82898,-0.07700,0.71670,0.89731,0.59415,-0.59346,-0.22396
12.40496,13.57354,-0.22085,1.11570,0.44736,0.90795,0.00374,0.98873
12.93864,13.81975,-1.96579,0.93254,1.19476,0.17082,0.94210,0.87017
12.65055,13.91600,-0.40989,1.12588,0.21257,0.76678,-0.26707,0.93763
12.73082,14.15646,-1.20409,1.43042,0.96523,-0.08289,-0.61732,0.26786
13.08411,13.32018,-1.46249,1.36706,0.38561,-0.14921,-0.57519,-0.20323
12.53765,13.54303,-1.61832,0.96528,0.60797,-0.65683,0.70723,0.25332
12.69059,13.68008,-0.74338,1.42064,0.19024,0.88752,0.13876,-0.99134
12.91421,13.88168,-0.99448,0.87744,0.51167,-0.83368,0.52165,0.90857
12.85630,13.83802,-2.20023,0.77327,1.13042,-0.28606,-0.30559,0.81404
12.73692,14.01803,-1.86400,0.86725,1.10101,0.82324,0.57479,0.68067
12.92377,13.29904,-1.08460,0.93936,0.16090,-0.01364,-0.03970,-0.09826
12.55972,14.30446,-1.46069,0.83389,0.03371,0.66109,-0.10430,0.81566
12.96650,14.31117,-1.15245,1.48376,1.11803,0.84418,0.70306,0.40365
13.23380,14.19301,-2.38980,0.86941,1.26104,-0.87608,0.30336,-0.60623
13.17620,13.49468,-0.97058,1.02616,1.39661,0.27315,0.13330,0.95779
13.00564,13.51399,-2.85419,1.43590,0.07445,0.61171,-0.63750,0.59666
12.71754,14.15315,-2.40105,1.01529,0.45516,-0.67288,-0.65273,0.93218
12.58027,13.42673,-0.84223,0.97226,0.52843,-0.57278,0.17775,-0.90571
12.58862,13.47719,-1.80005,1.06075,0.85860,-0.55276,0.28454,0.78348
13.26930,14.26306,-0.01127,0.83732,1.12652,-0.12769,0.09101,-0.15525
12.40482,14.29423,-1.73981,1.48281,1.01676,0.03110,0.78105,0.58523
12.87694,13.73256,-0.47445,1.37217,0.31395,-0.35922,0.42098,-0.35292
12.69535,13.78915,-2.42466,0.88870,0.46892,0.76484,0.97054,-0.30608
13.23020,13.66325,-2.92668,1.02640,1.11300,-0.32696,0.42733,-0.68862
13.20081,13.27975,-2.57963,1.48955,0.22633,0.93225,0.65507,-0.50512
12.49267,13.25645,-1.76562,0.91131,1.11985,-0.42835,-0.29541,0.17807
13.04410,14.09152,-2.54690,0.94212,0.93989,-0.49521,0.69888,0.67849
12.55824,14.01531,-2.05940,1.48469,0.00918,0.54237,-0.02784,-0.50723
13.05883,13.81071,-0.25510,0.75138,0.77174,0.21389,0.64716,-0.32861
12.86281,14.12203,-2.94173,1.37636,0.14621,-0.21301,-0.21968,-0.70790
13.15574,13.46480,-2.89767,1.47786,0.38662,0.48293,-0.87524,0.30759
12.95099,13.50046,-2.38525,0.74397,1.00038,-0.06038,-0.31110,-0.65995
13.08224,13.23494,-0.62836,1.01374,0.27023,-0.93997,-0.78480,-0.77492
12.56681,14.37932,-0.48898,1.38777,0.77128,-0.86951,-0.81031,0.42356
13.09634,13.71508,-1.57153,1.14689,0.00817,0.08220,0.34360,-0.12944
13.06677,14.09569,-0.74973,1.10857,0.07260,0.51907,0.52609,0.09534
12.92749,13.91098,-1.46245,1.43265,1.16398,0.74903,-0.24206,0.87003
12.51992,14.30496,-1.66057,0.73056,1.02475,-0.79606,0.08021,0.50658
12.98886,13.49083,-0.08631,0.73025,0.38634,-0.50212,0.68513,-0.39736
12.79326,14.01611,-2.22748,0.91411,1.25378,0.21503,0.87179,-0.90792
12.57191,14.20056,-1.08203,1.10864,0.68828,0.12268,-0.17350,-0.88846
13.18372,14.27338,-0.46144,1.48535,0.15418,0.57574,-0.02168,0.47227
13.22468,14.28989,-2.47950,1.45334,0.57427,0.40869,-0.68743,-0.95852
12.61805,13.72057,-0.26048,1.05491,0.65549,-0.35332,0.09649,-0.10615
12.51122,13.95690,-1.23407,0.73266,0.87373,-0.33288,0.49156,-0.43544
12.94818,14.08478,-1.61887,1.01001,1.39963,0.84768,-0.83740,0.97865
13.02881,14.22332,-0.93752,0.78068,0.62483,-0.39251,0.17520,0.14165
12.54522,13.68067,-0.79191,1.17572,0.09435,0.05388,-0.94252,0.79936
12.78799,13.43338,-0.37381,0.73114,0.37091,-0.31361,0.55742,-0.91364
13.06975,14.09449,-2.84096,0.71928,0.22861,-0.85877,-0.18850,-0.45307
12.67635,13.21421,-1.25793,0.89363,0.63204,-0.65763,0.26803,-0.41838
12.93830,13.26044,-1.88972,1.20925,1.03294,0.99868,-0.28479,0.71734
12.42512,14.22198,-2.92636,1.17144,0.78038,-0.73746,0.17504,0.01446
12.51398,14.35097,-0.92801,0.73785,0.73477,-0.34333,-0.11730,-0.91293
13.18421,13.60693,-2.89080,0.78630,1.40829,0.25106,0.04016,0.40492
13.12072,13.40481,-0.91568,0.82075,0.91443,-0.45166,-0.00021,-0.53913
12.61378,14.10057,-1.42467,1.22356,1.07879,0.18798,-0.81707,-0.81046
12.49893,14.17338,-1.54679,1.18578,0.12024,-0.15306,-0.23423,0.84903
12.96251,13.85985,-1.21382,0.95828,1.34771,0.50116,-0.61911,0.32914
12.62602,13.63971,-1.35584,1.44036,0.90774,-0.99836,-0.62135,-0.02481
12.41921,14.31202,-0.26335,0.75083,0.82070,0.49620,0.28222,0.26826
13.05134,14.05527,-0.43928,1.48095,0.95251,-0.48311,-0.97103,0.67527
12.82872,14.12636,-1.14740,1.15139,0.83821,-0.55916,0.34176,0.30886
12.98115,14.31662,-1.95495,1.04489,1.01846,-0.93535,0.54826,0.54004
12.87911,13.94438,-1.42344,0.95859,0.82486,-0.18076,-0.54570,0.05606
13.05206,13.34285,-1.54717,0.85033,0.46720,-0.32782,0.37672,0.37995
12.58956,13.69614,-0.42748,1.22899,1.23453,-0.42413,0.10282,-0.28114
13.13796,13.87134,-1.24417,1.11048,1.07673,-0.69319,-0.37043,0.76124
12.49432,13.43354,-0.41467,1.46495,0.43734,-0.46547,0.14593,-0.54311
12.92480,14.17197,-1.67052,1.40789,0.95571,0.82426,0.12602,-0.02480
13.15864,13.70929,-2.45343,0.90192,1.11619,0.62333,0.70479,-0.05050
12.84433,13.57727,-1.90204,1.25389,1.29998,0.96591,0.54556,-0.28604
12.69593,13.64076,-1.75807,0.82901,0.56914,0.10293,0.84153,-0.85469
12.86837,13.96635,-1.92230,1.35334,0.15151,0.49497,-0.22530,-0.11029
12.59989,14.21558,-0.91131,1.46945,0.31891,0.46773,-0.12181,0.32824
12.44714,14.18572,-1.99178,1.20160,0.28376,0.91777,0.13133,-0.95179
13.10477,13.78956,-2.56310,1.39612,0.51002,0.79492,-0.61592,-0.99112
12.89048,13.70758,-1.61556,1.14270,0.62096,0.44261,-0.49377,0.03249
12.64347,13.28534,-2.76351,1.07857,1.10337,0.50201,0.67455,-0.18907
13.05601,13.75006,-1.99495,0.82615,0.40234,0.39081,0.95640,0.18882
13.18814,14.14734,-1.89768,1.35363,0.87725,0.08269,0.02019,0.44975
12.69263,13.28050,-2.96033,0.87183,1.47075,-0.22190,-0.31459,0.23024
12.60170,13.81466,-2.47847,1.18464,1.24959,-0.32514,0.77852,-0.70805
12.50444,13.88418,-2.99248,1.04207,0.32026,-0.50890,-0.77469,-0.66305
12.58922,14.33950,-2.15208,1.31742,0.47786,0.02499,0.87884,-0.74486
12.42465,14.37203,-0.79708,0.97820,0.27979,-0.91582,0.37207,-0.46257
12.99549,13.80740,-0.33407,0.93764,0.92862,-0.17214,0.03742,-0.69404
13.24776,14.35393,-0.88650,1.12141,1.01272,0.10055,0.61191,-0.41544
13.21828,13.24452,-0.43940,1.28806,1.00749,0.21831,0.32652,-0.00185
12.55526,13.81005,-1.71413,1.47287,0.80193,-0.47972,0.93414,-0.37206
12.87496,14.18660,-2.93493,1.26060,0.94298,-0.23713,-0.02817,0.84625
13.29436,13.59301,-2.35164,0.93299,0.98529,-0.33209,0.67467,-0.92998
13.12519,14.15312,-1.82883,1.31207,0.92260,-0.24743,-0.70431,-0.33921
12.71005,13.56467,-0.40252,1.20533,0.10221,-0.99117,0.87861,-0.92704
12.51399,13.82309,-0.74296,0.76408,0.12131,0.29822,0.58060,-0.08800
12.92582,13.77483,-2.78680,1.09814,1.44777,-0.76153,-0.36223,-0.55023
13.20131,13.76944,-2.26797,1.09091,0.23449,0.81932,-0.73785,-0.75398
12.97719,14.21035,-1.71391,1.06537,0.72152,-0.76614,-0.76733,-0.93065
13.23324,14.19555,-0.60339,1.46328,1.14929,0.03206,-0.97429,-0.47824
12.64623,14.18646,-1.97021,1.11107,1.06545,0.73394,0.37437,0.40023
13.00183,14.07134,-2.87813,0.80830,0.41512,0.24552,-0.11058,0.10869
12.86671,14.08055,-0.48048,0.78317,0.78747,-0.87552,-0.65769,0.96440
12.74785,14.12912,-1.95867,1.12284,0.19519,0.10846,0.01550,0.40153
12.56485,13.99492,-2.58766,0.79094,0.46693,-0.80329,0.81688,-0.33330
13.20123,13.64638,-0.20040,0.84131,1.21073,-0.96111,-0.08583,-0.27174
12.46774,14.20719,-1.05876,1.37795,1.34587,-0.97872,0.26154,0.82432
13.02552,13.57146,-0.54374,1.35396,0.09189,0.00352,-0.02924,-0.13667
12.60792,14.37814,-0.86268,0.84864,1.25393,-0.87133,0.32397,0.07572
13.29397,14.17403,-0.89082,1.04669,1.15132,-0.04976,-0.18737,0.94157
13.21770,14.24939,-0.57536,1.07313,0.12722,0.99087,-0.04081,-0.52337
13.14331,13.91295,-2.72917,1.34026,0.39518,-0.45230,0.33495,0.40537
13.20769,14.27009,-0.39345,1.04623,1.18244,0.89070,0.81617,-0.50464
12.69219,13.91026,-0.27134,1.00355,0.34498,0.99215,0.70539,0.30976
12.57099,13.77271,-2.88255,0.72108,1.26907,0.51727,-0.91044,0.74890
12.81583,13.67254,-0.87806,1.25094,0.99398,0.15994,0.82109,-0.42029
12.41047,13.40340,-0.65685,0.74332,1.01746,0.25339,-0.61764,-0.54779
12.90926,13.84702,-0.87060,0.81505,1.27494,-0.12370,-0.32516,-0.48499
12.97231,14.14796,-2.35331,1.04709,1.31483,-0.07129,0.11395,-0.40528
13.19244,13.64075,-0.36659,1.03437,0.03453,0.14611,-0.79292,0.74262
12.69355,14.05530,-0.57411,1.16984,0.54999,-0.47952,0.72643,-0.25421
13.14100,13.65196,-1.47586,0.75185,1.23089,0.61886,-0.33476,-0.82021
12.67999,13.35959,-1.02009,1.21677,1.42391,0.69529,-0.37571,-0.91544
12.40202,13.41092,-1.87410,1.09226,0.69836,-0.11559,0.42950,-0.30910
12.49141,13.57794,-1.79994,1.31152,1.40375,-0.18474,-0.25412,0.80950
12.63624,13.52864,-1.05922,1.17575,0.76165,-0.88267,0.83802,-0.39539
12.45948,13.66892,-0.52409,0.85927,0.07045,0.82151,0.75603,-0.82261
12.67332,14.26444,-2.11569,1.48676,1.25547,0.21814,-0.74917,0.48240
13.11004,13.59037,-2.99174,1.22771,0.54424,-0.27647,0.52905,0.17939
12.99635,13.38881,-0.49325,1.22921,0.63934,-0.82326,0.52515,-0.81728
12.86552,13.81016,-1.63513,1.11103,0.57329,0.79947,0.71812,-0.00945
13.16768,13.71303,-1.49482,1.14642,0.95907,0.14345,-0.77508,-0.12523
12.53461,14.21228,-0.32387,1.20143,1.15906,-0.07590,0.96550,0.61157
12.74738,13.92699,-0.78104,0.95516,0.96112,0.83573,0.24598,-0.43497
13.19058,14.34300,-0.86770,1.25028,0.53387,-0.77338,-0.14066,-0.24589
12.86090,13.66617,-2.32905,1.12724,0.94857,-0.99289,0.94880,0.12469
12.84884,13.37408,-2.67281,1.27258,0.20898,0.72589,-0.77966,-0.26841
13.11873,13.73856,-0.88325,1.28949,0.61720,-0.06299,0.27567,0.59141
13.25039,13.23250,-0.18723,1.49406,0.73863,0.42356,-0.57504,0.64226
13.09421,14.03963,-0.49288,0.91836,0.16654,-0.41219,0.69760,0.82231
12.69377,13.52387,-1.09594,1.47923,0.83677,-0.65368,-0.90322,-0.86887
12.48458,13.74490,-2.52751,1.44168,0.41447,0.05213,0.28910,0.42801
12.65327,13.45876,-0.08209,0.70793,0.51747,-0.31128,0.05861,-0.42244
12.94871,13.75113,-1.24662,1.04439,0.42819,0.45673,0.90986,-0.62951
13.20197,14.30771,-1.87788,1.07894,0.38277,0.83776,0.41994,0.91524
12.59665,13.42938,-2.94703,0.76689,0.01154,-0.66218,-0.22225,-0.88403
12.63039,14.20048,-2.11715,0.73587,1.09728,-0.64136,-0.63032,-0.21827
13.04601,14.00417,-2.00721,0.86317,1.31619,-0.32845,-0.19199,0.51150
12.85065,13.47799,-1.87948,0.75580,0.60238,0.95504,-0.98998,0.56699
12.91192,14.18908,-0.68235,1.03253,0.34203,-0.49679,0.70070,-0.51738
13.03178,13.91943,-2.81694,1.28888,0.18125,0.99962,0.95887,-0.13442
12.95628,13.42153,-1.99134,1.16924,1.42891,0.29298,-0.01281,0.30393
12.68110,14.34405,-2.48820,0.97993,0.82212,0.07912,0.11480,-0.54663
13.11397,14.37615,-1.48141,0.99492,1.48944,-0.73939,-0.90528,0.06100
12.59654,13.23135,-2.75704,0.89877,0.66391,-0.16126,-0.86165,0.99130
13.25822,13.84227,-1.90978,1.43865,1.20289,-0.98314,-0.76306,-0.33085
13.08603,14.10581,-0.47304,0.75913,0.49194,-0.76897,0.27753,-0.60618
12.75425,13.57265,-1.13857,1.00180,1.11943,-0.69546,-0.34403,0.10365
12.65219,13.62709,-0.58581,0.80104,0.30755,-0.42934,-0.07355,-0.47096
12.56051,14.12906,-0.89756,0.95064,0.86389,-0.08219,0.30831,0.16327
12.70440,14.12236,-2.97245,0.75560,0.76950,0.84400,0.58262,-0.91038
13.22652,13.40205,-0.78321,0.71550,0.44147,0.37648,-0.17787,0.11358
13.15945,14.33663,-1.20703,0.90024,1.19952,0.55929,-0.96482,-0.63108
12.43832,14.18458,-2.55514,1.28650,0.17927,0.72169,0.18560,-0.01435
13.15066,13.69576,-0.36626,0.93260,0.18610,-0.95541,-0.89783,-0.02292
12.88532,13.80033,-1.19516,1.33189,0.89394,-0.83102,0.83076,0.04758
12.69799,13.22823,-1.37490,1.48189,1.26062,0.43939,-0.77759,0.00626
12.40134,13.72691,-0.85571,1.49509,0.72843,-0.93925,0.79150,-0.22203
12.45470,13.27866,-0.04799,1.22972,0.94978,0.46356,0.10198,0.08436
12.40736,13.22717,-0.14812,1.03915,0.48540,-0.64547,0.80910,-0.21856
12.87651,13.93420,-2.60075,0.78234,0.84547,-0.42201,0.17216,0.53577
12.72320,14.08309,-2.20175,1.15206,1.33295,-0.31610,0.87782,0.02304
13.28466,14.36504,-0.81647,1.14681,0.96283,0.11162,-0.77025,-0.34867
12.88408,13.23944,-1.54482,1.08099,0.96830,-0.14499,-0.43124,0.88465
13.02573,13.99485,-2.02118,1.13236,1.15819,0.44235,0.75006,0.84126
12.88442,14.24570,-2.27329,1.36286,1.04892,-0.36134,0.35065,0.00224
12.52516,14.21023,-0.34802,0.98636,1.28012,-0.03883,0.65001,-0.29045
12.90018,13.27748,-2.46203,0.78280,0.49082,-0.85648,-0.02516,0.52337
13.21499,14.19845,-2.52444,0.77161,0.62618,0.14316,-0.67205,-0.22928
12.65539,13.68955,-2.24095,1.00616,0.29726,-0.53463,0.93578,0.15981
12.59435,13.22841,-2.67857,1.03336,1.39403,0.52710,0.23319,0.40612
12.56313,13.81902,-1.98633,0.83867,1.42331,-0.14284,-0.78420,0.38868
13.11513,13.79702,-2.43313,1.38685,0.39513,-0.83494,0.51703,-0.14038
12.43030,14.08263,-2.99785,1.06651,0.54826,0.99175,-0.51026,-0.76308
12.74335,13.75068,-0.18710,1.35638,0.61600,-0.25266,0.06003,-0.33478
12.89864,13.80601,-2.46135,0.91438,0.51988,-0.09166,0.36626,-0.90141
13.11219,14.37385,-2.83394,0.75644,0.36882,-0.73052,0.32503,-0.18798
12.44162,13.81236,-2.41219,1.36984,1.13369,0.85169,0.84651,0.44284
12.53452,13.65929,-1.62790,0.94045,0.21622,-0.52112,0.85848,0.76928
12.76616,14.08050,-1.86287,1.46050,1.17667,0.10264,-0.57212,0.17059
13.11965,13.21648,-2.99857,1.46843,1.25678,0.22989,-0.49073,0.59870
13.12297,14.01583,-0.82232,1.04473,1.04635,0.57354,0.69713,-0.12014
12.40552,14.12312,-2.25775,0.98361,0.59066,-0.32698,0.27598,-0.87355
12.58385,14.24739,-1.31630,1.10823,0.31881,-0.72979,0.10491,-0.98716
13.24747,13.96138,-2.90527,1.46752,1.21649,0.69423,0.35131,-0.28452
12.72073,14.17395,-0.87010,1.22315,0.49917,0.49205,-0.03084,-0.53455
12.65472,13.77282,-1.27381,1.26355,0.76089,0.93200,0.66965,-0.98449
12.83064,14.14224,-0.03440,0.96787,0.86930,0.43970,0.82082,0.82973
13.15343,14.34426,-2.94780,0.95777,0.60978,-0.20013,-0.25248,-0.92570
12.65880,13.74858,-2.62528,0.71287,0.97886,0.00472,-0.07863,0.65208
12.99477,13.64234,-0.87521,0.99505,1.42698,-0.02521,-0.13470,-0.79797
12.64793,13.98187,-0.66139,0.96560,1.08360,-0.94151,0.44503,-0.33877
13.12456,13.70307,-0.79916,0.73219,0.04634,0.91285,-0.84547,0.45895
13.07628,13.45528,-2.05276,1.02270,0.46675,0.26436,-0.87872,-0.54887
12.40948,13.26428,-1.94207,0.89165,0.56269,0.96731,-0.03044,-0.33649
12.78292,14.05308,-2.67433,0.77821,1.05607,-0.45361,0.51054,0.92972
12.72781,13.60991,-1.78945,1.25482,0.71592,0.23314,0.97509,-0.98601
12.99026,13.72389,-0.85679,1.36467,0.68231,-0.86833,-0.12445,0.11998
12.80135,13.30314,-1.10077,0.99562,0.57168,-0.72171,-0.84897,0.97935
13.13746,13.53219,-0.11707,1.11822,1.07055,-0.25194,0.54683,0.24454
12.70620,13.41693,-2.23434,1.39800,1.07530,-0.81942,-0.01255,0.68011
13.27499,13.84048,-1.27785,1.39225,1.23966,-0.94561,0.20821,-0.64836
12.93516,13.97633,-2.38597,0.89684,1.21844,0.44666,0.54864,0.97106
13.27106,13.42668,-0.69006,1.32939,0.44263,-0.68947,0.28003,-0.08909
13.25755,13.64697,-2.58452,1.22396,0.30852,-0.07154,-0.42288,0.83214
12.86935,13.81739,-2.18516,1.42974,1.23142,-0.68978,0.18185,0.55963
12.86752,13.83144,-0.90148,1.02858,0.50098,-0.10510,0.85940,0.14181
12.92096,13.30613,-1.89395,1.25468,0.12348,0.58277,-0.89476,0.68896
13.20710,13.30883,-2.77534,1.27816,1.27725,0.40285,-0.47394,0.69854
12.62478,13.46454,-2.14604,1.07269,1.43159,-0.64552,0.66718,0.87292
13.27518,14.05816,-1.72183,1.48437,0.20507,0.78128,-0.41409,0.71225
12.78002,13.57996,-1.61379,0.91396,0.63649,0.65839,0.43478,0.02356
12.77107,13.66714,-2.37514,1.39932,0.29692,-0.93144,0.65025,-0.69598
13.10930,13.77643,-2.18329,0.99208,0.34426,-0.02640,0.88156,-0.36365
12.87106,13.78921,-2.35833,0.99582,0.28848,0.19784,0.94780,-0.52352
12.42495,13.34469,-1.97716,0.77716,0.98526,-0.25724,-0.18529,-0.31161
12.47051,14.17330,-0.68784,0.79019,1.31077,0.85954,-0.22737,-0.28124
13.05240,14.37284,-1.51357,0.75904,1.07180,0.70530,-0.29468,-0.21584
12.73311,14.14844,-2.39064,0.82033,0.28165,-0.63111,0.12781,0.33290
13.01890,13.98325,-2.11192,0.78596,0.17583,0.66044,-0.09582,-0.13123
12.64559,13.77239,-0.17364,1.35025,1.21100,-0.87411,-0.62078,-0.96420
12.79845,13.39828,-0.82173,1.43163,0.01515,-0.85771,0.35162,-0.04173
12.89075,13.90978,-1.34061,1.46799,0.05715,-0.23158,0.43039,-0.92722
12.76372,13.80334,-0.52185,1.26631,0.99465,0.63095,0.35188,0.94296
12.84215,14.14151,-1.02105,1.49144,0.09355,-0.94881,-0.82889,-0.13061
12.96285,13.77318,-1.28113,1.38794,0.20795,-0.27933,0.40052,-0.69150
12.81494,14.33575,-0.88835,1.27948,0.26633,-0.86214,-0.22010,-0.74769
12.93236,14.16539,-1.59860,0.72634,1.41554,0.18562,0.36846,-0.28679
12.92553,13.95565,-0.98103,0.85631,1.20587,0.05848,-0.42785,-0.22642
12.84399,13.48944,-0.43251,1.48236,0.15231,0.80907,-0.35487,-0.11409
12.99837,14.27014,-0.36481,1.47079,0.01233,0.67439,0.07788,-0.30625
