# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.87748,14.10707,-2.33318,0.76608,1.25918,-0.65617,0.69076,0.98797
12.58616,13.95968,-2.70237,1.18892,0.00302,0.34324,-0.27349,-0.62518
12.77985,14.29274,-2.34207,1.49080,0.85652,-0.10141,0.13410,0.96525
13.16452,13.79233,-0.10655,1.07878,1.11499,0.84103,-0.76636,-0.09138
13.05632,14.39509,-2.50866,1.03876,0.11346,-0.20775,-0.42836,-0.14056
12.55991,14.32515,-1.48150,1.26602,0.88988,0.20067,0.57933,-0.69525
12.42254,13.85819,-2.71351,1.26956,0.44392,-0.22929,0.07199,-0.63052
12.56027,13.73429,-2.04193,1.49051,0.86297,0.83240,0.52111,-0.35999
12.96934,13.96106,-1.05976,0.92272,0.61997,0.17855,0.69777,-0.78762
12.49277,14.36239,-1.01789,1.17869,0.81878,0.85570,-0.93235,0.24449
12.59641,13.40100,-2.39669,1.00954,0.90117,0.37140,-0.33599,-0.62619
12.56181,14.19267,-2.17259,1.05036,0.41855,0.46129,0.61539,-0.36673
12.92378,13.78128,-1.95886,1.09793,1.05258,-0.41344,-0.06663,0.29083
12.46748,14.32509,-2.55336,0.89296,1.22034,0.64224,0.94968,-0.47042
12.69607,13.79689,-2.91417,1.27287,0.09048,0.22729,0.22080,-0.16845
12.62271,13.84119,-1.00130,1.00008,1.33594,0.96628,-0.97937,-0.43172
12.56165,13.54580,-1.58711,0.91019,1.32201,-0.43424,-0.27755,0.36354
12.63220,14.30013,-0.61751,0.99429,0.68531,0.19631,-0.92005,0.26161
13.11029,13.83951,-2.35083,0.97119,0.33455,-0.61056,0.48710,0.97275
12.46760,13.99461,-2.94649,0.90797,0.71701,-0.31635,0.25125,0.30654
12.42048,13.96977,-1.95831,1.39403,0.87622,-0.92914,-0.22484,-0.26949
12.55551,14.05843,-1.34818,1.23654,0.18529,0.51604,-0.08377,0.37130
12.85304,14.02660,-1.14461,1.04709,0.50102,-0.43222,-0.49438,-0.51516
13.16983,13.87839,-0.74251,0.94277,0.79533,0.26038,0.30135,-0.35113
13.12451,14.34515,-1.94158,0.97516,1.49683,0.78169,0.66736,-0.39727
12.94687,13.60307,-0.98928,0.82398,0.76384,0.04878,0.51056,0.50653
12.43306,13.59676,-1.20883,1.38353,0.56413,-0.41695,0.83591,0.98726
13.08919,13.37122,-2.94955,0.76896,1.18097,-0.62167,-0.99349,-0.02414
12.41115,13.90114,-0.07075,1.19195,0.67175,-0.84421,0.79234,-0.37495
12.66300,14.14316,-1.09127,1.08311,0.22135,0.73629,0.58211,0.36316
13.25437,13.79802,-0.55273,1.07909,0.89471,-0.74306,0.62814,0.77225
12.54656,14.29308,-1.51452,1.18914,0.69900,0.29063,0.37393,-0.76410
12.57883,14.04697,-0.12876,0.70651,1.49011,0.99201,-0.41505,0.72703
13.12375,14.36291,-2.84862,1.28174,0.87088,0.37199,-0.65533,0.96497
13.08886,14.10904,-2.04484,0.99437,1.39100,0.55417,0.99186,-0.32590
13.10491,13.34897,-0.95550,1.21752,1.32451,-0.14666,0.47273,-0.55467
12.75911,13.20864,-0.06750,1.38373,0.54191,0.37743,-0.35045,-0.99917
12.70250,13.57433,-1.05996,1.21672,0.97820,-0.19480,-0.24091,-0.87830
12.77464,14.04521,-1.67353,1.37537,1.10271,0.12007,-0.04694,-0.55829
12.58371,13.86403,-0.30994,1.38612,1.13619,-0.92923,0.38432,-0.82729
12.62037,14.08061,-1.95788,0.83205,0.83439,-0.68436,-0.12146,-0.38252
13.29948,14.13508,-0.46387,1.03141,1.38468,-0.74348,0.20648,-0.27837
12.70224,13.50450,-2.22108,1.12007,0.98053,0.33839,-0.05875,0.67920
13.22922,13.72766,-1.35955,1.06279,0.43632,-0.19661,-0.78319,-0.14781
12.66282,13.96006,-2.23076,1.49875,0.26817,0.68164,0.96024,0.34416
13.29404,13.83514,-0.62666,1.33691,0.00992,-0.10910,-0.07085,-0.76425
13.16219,13.30433,-0.94847,1.31788,0.61139,-0.50257,-0.02068,0.02628
12.53851,13.43886,-0.07046,0.90347,0.36532,-0.83429,-0.77648,0.66752
13.08848,13.61177,-2.37606,0.73537,0.55062,0.76329,-0.26649,-0.53555
12.78991,13.22922,-2.62523,1.33451,1.27791,0.53693,0.11822,0.02090
13.15371,14.21314,-2.47860,1.38549,1.03411,0.51544,0.51621,-0.31709
12.41486,14.00880,-1.72818,1.11967,0.17456,-0.62859,0.18037,-0.56471
12.65913,14.08521,-1.48317,1.32687,1.22014,-0.98195,0.78328,-0.06083
12.69423,13.67019,-1.17133,0.83137,1.06059,0.62231,-0.42260,0.40794
13.21088,14.04067,-0.17509,0.80858,0.20653,-0.10118,0.02993,-0.96382
12.59460,14.35456,-2.53759,0.94717,0.23934,0.37885,0.22116,0.93776
13.24295,13.31926,-2.95399,1.40105,0.56233,-0.09302,0.22382,-0.59027
12.67945,13.41215,-2.68981,1.32912,1.36333,0.65509,-0.10557,0.19401
13.23691,13.57881,-0.70129,0.96605,1.08698,-0.04366,0.71696,-0.32174
13.25660,13.34792,-2.80591,0.85880,1.40540,0.75684,0.80133,-0.01839
12.87680,13.81535,-0.91034,1.02959,0.76491,0.21900,-0.82153,-0.51527
12.64228,13.50845,-0.49169,0.97520,1.14038,0.16686,-0.90642,0.84878
13.08644,13.50798,-0.21152,1.04504,0.24775,-0.45204,0.33042,-0.09712
12.58933,14.04574,-0.39897,1.00056,1.02496,0.91086,-0.31315,0.50084
12.77513,13.20593,-2.65303,0.91130,0.26037,0.75737,-0.24230,-0.95366
12.92700,13.32648,-2.59545,1.02628,0.50625,0.21537,0.25405,-0.82361
12.96821,14.03793,-2.17497,0.76690,0.78391,-0.51771,0.09060,-0.71317
12.65885,13.58630,-2.92377,0.98384,0.72115,0.18620,-0.70048,-0.16205
13.19294,14.27971,-1.44383,1.02803,0.63193,-0.54620,0.07351,-0.74829
12.88763,14.26529,-1.05114,1.08120,0.15571,-0.03096,0.66275,0.36251
13.21519,13.94766,-1.60968,1.02258,0.70666,-0.97911,0.80321,0.59859
12.58482,14.18156,-2.34276,0.74712,0.91029,0.13089,0.77466,-0.99447
12.80234,13.28828,-1.40614,0.96192,0.39833,-0.51840,0.03292,0.89444
12.72627,14.02125,-0.52805,1.19153,0.46287,0.37660,0.52426,0.90245
13.07046,13.94789,-0.72938,1.12508,1.34552,-0.70355,0.77181,0.43247
12.90863,13.55450,-0.19579,1.25181,1.40592,-0.89462,-0.64002,-0.70389
13.29253,13.38434,-1.39210,1.18311,0.04615,0.82342,-0.34530,0.96739
13.06179,13.34797,-2.87004,0.88089,0.27442,0.84904,0.10905,0.48103
13.12667,13.29573,-1.96568,1.44175,1.33607,0.53437,0.60211,-0.51987
13.28571,13.28912,-0.15553,0.78679,0.92804,-0.18068,0.50443,-0.80065
12.87163,14.33952,-1.42181,1.05870,1.45708,0.01806,0.71592,-0.13229
12.42503,13.57134,-1.31385,0.98862,0.39672,-0.88559,0.75540,-0.66495
13.28070,14.01658,-2.00323,1.42607,0.97041,-0.52323,0.71303,0.66578
12.90811,13.30068,-0.42309,1.39659,0.38894,0.51426,0.25688,-0.39970
12.64052,13.71562,-1.60319,0.78997,0.98578,0.95425,0.36142,-0.95187
12.76667,13.93732,-2.63985,1.11585,1.11519,0.33267,-0.27287,-0.12661
13.26457,13.80840,-1.17983,1.29763,0.79666,0.16966,-0.51651,-0.00703
12.84309,13.43710,-1.11681,1.41657,0.82559,0.26871,0.21919,0.70536
13.22927,13.66606,-0.68390,1.40649,1.28865,0.81794,0.40531,0.63197
13.09905,13.68216,-0.74575,0.84060,0.96350,0.87002,-0.91123,-0.12956
12.72873,13.59057,-1.98686,0.96286,1.39761,-0.52652,-0.20795,0.83388
12.97960,13.24857,-2.15344,0.80103,1.04499,-0.10794,0.16969,-0.69731
13.29630,14.38627,-0.38684,1.15239,0.05302,0.49474,0.54680,0.63456
12.80184,13.87336,-2.78002,1.02582,1.40439,-0.47858,0.22105,0.25167
13.11928,13.21893,-2.92413,1.09272,1.15975,-0.49996,-0.34133,-0.99241
12.56702,13.89389,-2.66274,1.24275,0.24312,-0.03804,-0.51978,0.35019
12.65563,14.35527,-0.46863,1.19362,0.78057,0.25307,-0.55533,0.02518
12.48299,14.26611,-1.80954,1.36002,1.42036,0.53043,0.67280,-0.13570
12.44339,13.89338,-1.36122,1.05432,0.59560,0.57294,0.41731,0.78036
12.55528,14.08467,-0.70431,0.93058,0.20648,0.44083,0.58025,0.53311
13.23335,14.28893,-1.65659,0.96603,0.01542,-0.61307,-0.12029,-0.41951
12.90584,13.30611,-1.16575,1.11803,1.01178,-0.36481,0.36214,0.29920
12.93724,13.77210,-2.32864,1.07153,0.10870,0.05727,-0.04359,-0.60710
13.17120,13.29793,-0.94355,1.41329,0.18456,-0.71812,0.09646,0.53174
13.08320,13.44029,-0.41918,1.42420,1.17524,-0.51635,0.17884,0.86693
12.44586,13.48740,-2.56923,0.73592,0.28991,0.97835,-0.11134,-0.12560
12.54679,13.46947,-0.37624,0.72965,0.79233,0.69540,-0.50622,0.77063
12.79650,13.49935,-2.11946,0.82918,0.61016,-0.44970,0.44835,-0.30957
12.66345,13.79924,-0.27229,1.27227,1.04521,0.66780,-0.33680,-0.86827
12.87686,13.66318,-0.65749,1.39986,1.03088,-0.50833,-0.15879,-0.59657
12.86587,13.96442,-0.48096,1.20347,0.86653,0.90595,-0.47422,-0.38873
13.15335,13.61408,-0.20192,0.88715,0.78368,-0.08334,-0.29198,0.70254
13.11865,13.95036,-0.82095,1.06397,1.13126,0.89873,-0.94566,0.02840
13.18045,13.80517,-1.52331,1.47336,0.60156,0.81098,0.45928,-0.09435
12.87811,14.23896,-1.29510,1.32756,1.18202,-0.60041,0.28966,-0.29298
12.64198,14.02689,-0.04126,1.23569,0.41433,0.82099,-0.80319,0.43373
12.57113,14.10869,-2.32958,1.13939,0.96380,0.83358,-0.37090,-0.64416
12.92018,13.82680,-2.05873,1.00903,0.85418,-0.27489,-0.66924,0.84760
12.83036,13.22974,-1.53356,0.90387,1.15630,-0.47690,0.79040,-0.98413
13.24659,13.46183,-0.87944,1.41259,0.03544,-0.27361,0.45342,-0.56734
12.91426,13.42598,-1.73884,1.39702,0.25266,0.28872,0.26074,-0.00750
13.25749,13.62715,-1.76103,1.37975,0.29514,0.43977,0.46881,-0.97434
13.07113,13.90199,-0.74300,1.31769,1.41791,0.69224,-0.37152,0.41736
12.92115,13.38631,-2.46912,1.27892,1.42984,-0.63338,-0.75642,-0.99666
12.70264,13.85956,-0.08089,0.72976,1.28181,-0.23019,-0.26602,-0.62240
12.47390,13.64403,-0.28602,1.49394,1.22907,-0.66046,-0.60398,0.98342
12.84596,14.25614,-1.94321,0.89533,1.16483,-0.29423,-0.02844,0.09935
13.15047,13.21548,-2.11965,1.38690,0.69355,0.05329,-0.52196,0.59931
13.20034,13.66415,-0.80376,0.96803,0.52936,-0.24374,-0.65936,0.15774
13.22957,13.87778,-2.96944,1.03888,1.12793,0.91360,0.87349,-0.14078
13.21487,13.72695,-1.36274,0.91222,1.09463,-0.80502,-0.10458,0.49217
13.00378,13.96511,-1.99957,1.25949,0.23825,-0.62162,0.19200,-0.85430
12.54200,13.85187,-0.97729,0.70606,0.61266,-0.51490,-0.42109,0.90445
12.83480,13.95362,-0.28515,0.72043,1.03943,0.21600,0.08985,0.08127
13.05687,13.48989,-1.54897,0.79825,1.31657,-0.07022,0.83875,-0.44937
13.01816,13.34970,-1.33986,1.08043,0.61819,0.77860,0.49200,0.60173
13.24463,13.73010,-1.48268,1.47539,1.04256,0.37723,0.34276,-0.33482
12.45152,13.69664,-0.60268,0.92498,0.19102,-0.67799,-0.50566,-0.99567
12.76386,13.57711,-2.71833,0.93542,1.25227,-0.30613,-0.77681,-0.78967
12.95446,14.18669,-0.76980,0.90757,0.65638,-0.92050,-0.51526,-0.84177
13.28333,13.76222,-0.12647,0.81454,0.75173,0.56107,0.08389,0.44139
13.23022,14.00905,-2.03096,0.99579,0.69455,-0.97858,0.12516,-0.47599
12.48124,14.08472,-1.65784,0.89723,1.11857,0.84961,-0.13227,-0.46418
12.93454,13.59336,-0.67674,1.05537,1.15392,0.28317,0.40528,-0.45981
12.89389,13.27964,-1.46505,1.14082,0.63050,-0.36266,0.17560,-0.61623
12.61624,14.24705,-0.09858,1.23204,0.25936,-0.78889,-0.28992,-0.27651
13.07922,13.96710,-2.21551,0.96729,0.72261,0.84315,0.70501,0.62487
12.65608,14.17425,-1.58410,0.73334,1.22305,-0.07901,0.55620,-0.26133
13.28758,13.31584,-2.61071,1.25413,1.07655,-0.12204,-0.66817,-0.20154
13.23762,13.30306,-2.02616,0.81228,0.96550,-0.96070,0.19883,-0.17350
12.49621,13.84215,-2.17566,0.93549,0.98478,-0.41335,-0.58921,0.67221
13.16010,14.04284,-0.77472,1.07503,0.04366,-0.97223,-0.93147,-0.34132
13.29471,14.33262,-0.45982,1.26638,1.27994,-0.07877,-0.41024,0.38633
13.13294,14.07562,-2.19843,0.91359,0.68304,0.04893,-0.29618,-0.88384
12.79535,13.93006,-1.40307,0.71851,0.78372,-0.42209,-0.56126,0.04830
13.23507,13.24823,-1.52732,0.93869,0.08651,0.54984,-0.27183,-0.91258
12.93031,14.12751,-1.40914,1.38253,0.91612,-0.12584,0.41773,0.50815
12.74993,13.81205,-0.36776,1.10975,1.35074,0.98237,0.40114,-0.14257
13.26642,13.49450,-1.18393,1.13382,0.40663,-0.51594,0.26778,0.93566
12.56529,13.82687,-0.13708,1.49581,1.41524,0.35281,-0.44186,0.21179
12.90552,13.49657,-2.13422,0.72317,0.54231,-0.55720,0.45491,0.98578
13.12632,13.69190,-2.22941,1.47985,0.07668,0.51858,-0.67855,0.67136
13.27020,13.44202,-2.71975,1.08597,0.31194,0.33565,0.27777,0.41169
12.79240,13.26285,-0.29717,0.83898,0.37282,0.53858,0.33623,-0.93606
12.59617,14.19960,-2.57402,0.99631,0.81720,0.34734,0.28879,-0.50814
12.49853,13.35349,-0.73945,1.49038,1.49962,-0.94142,-0.60396,0.63686
12.69794,13.47194,-1.02354,0.86123,1.08227,-0.04598,-0.03032,0.23386
12.70875,13.91339,-1.43153,0.75498,0.04599,0.47030,-0.49192,0.78638
12.83123,13.83830,-1.21076,1.47929,0.73780,0.36519,0.81816,-0.86546
13.04693,13.51650,-2.23109,0.94651,1.49070,0.66346,-0.11142,-0.22134
12.95527,13.39555,-0.47019,0.90625,0.27382,0.87772,0.54095,-0.34229
12.91461,13.55240,-0.57836,1.06530,0.29796,-0.24645,-0.92453,-0.96891
13.13024,13.80400,-2.04298,0.77068,0.17431,-0.47727,0.28177,0.43686
13.25505,14.17465,-0.62184,1.27099,0.14724,-0.18064,-0.04407,0.80761
12.47376,13.51591,-1.38265,1.41191,0.39736,-0.60079,-0.52150,-0.10147
12.88818,13.98058,-2.76985,1.17666,0.93230,-0.77860,0.33522,-0.39340
12.40057,13.77517,-2.66705,0.72855,1.40407,0.95718,0.51958,-0.39102
12.68246,13.51492,-2.82994,1.09333,0.02275,-0.08639,-0.99947,-0.21323
13.01066,13.65051,-2.41680,0.99093,0.58401,0.71265,0.71747,0.39625
12.91988,14.30323,-2.62154,0.84426,0.36976,-0.09903,0.15774,0.42920
12.92196,13.28560,-0.39817,1.30200,0.89164,0.74856,-0.27380,-0.38216
12.48049,13.30151,-0.64784,1.45152,0.13371,-0.27572,0.79626,-0.19553
13.26599,14.35979,-0.75373,0.89196,1.39604,0.81424,-0.71528,-0.14672
12.82448,13.56196,-2.19072,1.42108,0.92713,0.49573,0.98896,0.95951
13.29711,14.23705,-1.76967,1.13730,0.86807,-0.46656,0.25959,-0.78215
12.82726,13.48339,-1.43551,1.11005,1.41241,-0.40619,-0.18906,0.12552
13.06038,14.37485,-1.06417,0.88138,1.36646,0.21269,-0.17850,0.02272
12.90592,13.87793,-2.54278,1.07722,0.02790,-0.85403,0.36745,0.81573
12.47140,14.10610,-0.75046,1.48270,1.44118,0.66200,0.99957,0.82078
12.70965,13.96970,-0.91422,1.32190,1.49703,0.18638,-0.45228,0.12579
13.21038,14.28833,-0.08264,1.27522,0.58855,0.20874,-0.65713,-0.60755
12.72280,14.11210,-0.34651,1.21762,0.01047,-0.88881,0.44676,0.61369
12.48568,14.10535,-0.73953,1.23537,1.00757,0.75376,-0.17455,-0.19053
12.72200,14.18764,-0.77865,0.80315,0.00102,-0.92950,0.78061,-0.73391
12.59891,13.66772,-2.16882,1.46945,0.82432,-0.04117,-0.94139,0.54184
12.49189,13.88061,-2.82195,1.18393,0.16846,-0.48641,0.36944,0.08635
12.63991,13.49536,-0.96540,0.79197,1.30161,0.57261,0.75056,-0.78435
12.51793,14.14540,-1.82251,1.10571,0.67218,0.42155,0.80521,-0.88493
12.72709,14.33068,-2.55519,0.98698,1.22453,0.72059,0.26986,-0.19502
12.75646,13.82098,-2.85456,1.44869,1.31970,0.65183,-0.14441,-0.37893
12.62333,13.70079,-0.32837,1.21876,0.89799,-0.69843,-0.76082,-0.61114
12.43774,13.57097,-2.68450,1.42960,1.24941,0.80502,0.14644,0.46548
13.18782,14.07256,-0.37837,0.87222,0.62852,-0.63470,0.53222,-0.69373
12.41392,13.49975,-2.17689,0.80120,1.30811,-0.59764,0.12527,-0.10174
13.01268,13.57378,-2.86787,1.09592,0.23226,0.48850,-0.59765,0.40319
13.23194,13.66007,-1.40720,1.22603,1.14371,-0.12893,-0.36276,0.99876
12.70572,13.43771,-1.62534,1.04719,1.47536,-0.09701,-0.19534,-0.46197
12.86640,13.82650,-2.77346,1.33118,0.89187,0.86041,-0.83627,-0.13319
12.53618,14.22018,-1.61512,0.90268,0.92929,0.32714,0.85570,0.35033
12.95089,13.30459,-2.48717,0.92019,1.17715,0.28115,-0.79984,0.62694
12.99423,14.23862,-2.68414,1.38341,0.57258,0.46875,-0.79907,0.08671
13.18497,13.91165,-2.56678,1.23809,0.96609,0.42027,0.48724,0.42042
13.00502,14.32672,-2.71506,0.78908,0.50575,-0.98578,-0.72530,0.97737
12.77642,13.26264,-2.68708,1.04118,1.04088,0.07528,-0.29838,0.42999
13.03992,13.69488,-2.42539,1.21203,0.46814,0.22872,-0.38154,0.79534
12.95719,13.74118,-0.11320,1.02848,1.18137,0.31789,0.14499,0.84239
13.18309,14.33852,-1.53418,0.81875,1.48171,0.82657,-0.08644,-0.67008
13.08748,14.18839,-1.34199,1.02885,1.39386,0.41254,0.60057,-0.12033
12.94838,14.14958,-0.14826,0.71343,1.25462,-0.86288,0.92692,0.80564
12.55263,13.33769,-2.96573,1.35388,0.46510,0.47625,-0.17057,-0.71882
12.55553,13.62034,-1.33962,0.82940,1.00743,-0.26676,-0.36555,0.74934
13.29157,13.76371,-2.77476,1.01347,0.26896,0.47314,0.66858,0.64070
13.28116,14.26221,-0.85305,0.90545,1.19848,-0.47790,-0.24108,0.90331
12.97625,13.50950,-2.09926,1.11333,0.31235,0.80447,0.51674,0.72426
13.00094,14.13232,-0.39493,1.43112,0.48251,0.34954,0.78118,-0.41452
12.83906,14.07179,-1.25479,1.07844,0.47363,0.19178,-0.13233,-0.27095
12.47971,14.14433,-2.01490,0.77342,0.42930,-0.10782,-0.24234,-0.43121
12.59919,14.27294,-1.54236,0.99799,0.19619,0.70400,0.20680,-0.41106
13.22046,14.13442,-0.70783,1.08080,1.18795,0.87993,-0.14088,0.68408
13.23492,14.10421,-2.49906,1.46239,0.18860,0.54069,-0.41343,-0.56479
12.69868,13.42852,-1.13505,1.04585,1.12121,0.86572,0.74405,-0.24526
12.77541,13.58107,-2.88300,0.90969,0.08926,0.63128,-0.87633,0.19107
12.65217,14.11918,-1.97306,1.17642,1.05527,0.74183,0.84704,0.16576
12.71834,13.56366,-0.78047,1.15325,0.09250,-0.95649,-0.22666,0.61641
12.75734,14.07425,-0.42322,0.78750,0.92674,-0.47054,-0.86552,0.58973
12.48523,14.21335,-1.32827,1.48738,0.01703,-0.30407,-0.94348,-0.60060
12.46764,13.65819,-0.13797,1.26321,1.03274,-0.82919,-0.56246,0.64468
12.40565,13.45365,-1.47686,1.46587,0.60354,0.31164,0.33719,-0.18299
12.42802,13.28112,-0.14918,1.34566,0.54293,0.65153,-0.13106,0.56805
13.11906,13.91291,-0.32876,1.12074,0.98475,0.20619,0.35845,-0.17792
12.85431,14.39833,-1.17877,1.24607,0.74144,-0.33771,0.95783,-0.59055
12.47101,13.37835,-2.46593,0.81895,0.14623,-0.12130,0.00442,-0.58881
12.42336,14.17399,-0.06606,1.38756,1.45626,-0.18702,-0.81260,-0.23639
13.21881,14.04186,-0.12686,0.83426,0.23769,0.89319,-0.95145,0.97586
13.01127,13.52843,-1.60021,0.92376,0.77430,0.00539,0.71999,-0.39247
12.59970,13.55107,-1.17035,1.05689,0.44884,0.31895,0.10979,0.21215
12.99940,13.80449,-1.60450,0.94189,1.21475,0.49517,0.18431,-0.00424
12.43643,14.15567,-2.32304,1.27050,0.01602,0.46175,-0.88234,-0.22602
13.03369,13.30649,-0.34653,1.12292,0.46532,-0.25565,0.71590,0.12009
12.60163,13.63482,-0.34410,0.76559,0.29209,0.59799,-0.57399,0.06427
12.54800,13.40954,-1.89574,1.42497,0.40335,-0.11083,-0.44997,-0.90295
12.82845,14.36131,-0.06953,1.44115,0.60299,-0.72470,0.06177,-0.33492
12.54670,13.30853,-2.78373,0.75479,0.31422,0.19849,0.39463,0.69209
13.27827,13.20438,-2.71020,1.25480,1.24008,0.20604,0.44282,0.72954
12.65515,14.10303,-2.53652,1.10977,1.06458,0.26759,0.28502,-0.87960
13.01571,13.97760,-0.13984,0.87036,1.30500,-0.20655,0.30550,0.60153
13.03319,13.79961,-1.76778,1.18596,1.38119,-0.82642,-0.85354,0.23730
12.83203,13.38705,-1.15570,1.29631,0.30622,-0.59307,-0.74465,0.61590
13.29802,13.50054,-0.48623,1.29510,1.24427,-0.38865,0.41279,0.49389
12.55223,14.03526,-1.35105,1.30348,0.99119,-0.29079,0.50722,0.07749
12.68481,13.24091,-1.81362,0.87720,0.60300,-0.88830,0.41431,-0.03932
12.87774,13.63993,-0.38356,1.05275,0.66359,-0.62593,-0.00554,0.20768
13.26539,14.37230,-0.69490,1.24975,0.59822,-0.72398,-0.72699,0.71476
12.53734,13.38514,-1.71952,0.72725,0.99536,-0.34966,0.71212,-0.28411
13.17748,13.41007,-0.07186,0.97544,0.96129,0.27411,0.94974,0.14440
13.10554,13.80805,-1.33116,0.85662,1.02064,-0.24654,0.43112,0.12810
12.65187,13.29106,-0.29552,0.84996,1.07255,-0.10712,-0.99393,-0.53782
13.22225,14.12408,-0.85154,0.98144,0.20858,0.60826,-0.20765,-0.23598
12.46306,13.51782,-1.48468,0.98274,1.21436,-0.91734,-0.81122,-0.85939
12.90242,13.81575,-2.62668,0.91853,0.06865,0.78132,0.27191,0.32823
12.97618,13.34471,-0.55006,1.44649,0.41644,0.81990,-0.05701,-0.71105
13.12274,13.97360,-2.78573,0.96085,0.17631,-0.94996,0.78671,-0.20621
12.48553,13.82153,-1.91071,0.78250,0.34813,0.17193,0.31089,0.26782
13.06431,14.07245,-2.60154,0.97655,1.44112,0.82347,-0.65476,-0.64403
12.70307,13.71159,-0.37849,1.41816,0.32747,0.78435,0.73369,0.61905
12.68547,13.46941,-0.98468,0.99995,1.32136,-0.52999,0.20365,-0.32104
12.59163,14.22809,-2.09564,1.41091,0.24908,-0.48264,-0.22278,0.65923
12.67984,14.06865,-2.61312,0.96836,0.84743,0.74641,0.35409,0.84545
13.05845,13.84527,-2.68811,1.10849,1.43656,0.39273,-0.04863,0.19407
12.51602,13.43341,-2.06486,0.95610,0.31208,0.83122,0.27950,0.76633
13.14809,13.82779,-1.35387,1.08932,0.95087,-0.51445,0.02655,-0.98090
13.24731,14.31925,-2.52964,1.29984,1.27110,-0.58660,-0.97061,0.61791
12.75617,13.99567,-1.91889,1.20051,0.24941,-0.00641,0.77149,-0.58785
12.91562,13.36496,-0.83502,1.15396,0.10285,-0.01735,0.21708,0.57033
12.96946,14.38546,-0.90753,1.06443,0.64822,-0.31302,0.81272,0.28845
12.43990,14.05644,-0.25388,1.26246,0.12540,-0.69892,-0.81956,-0.97995
12.77879,13.67999,-0.86934,1.00407,1.30772,-0.26016,0.30669,0.76077
12.41899,13.52603,-1.58310,1.05396,1.14128,0.51238,-0.46021,0.97139
12.82271,13.84624,-0.32233,1.00455,0.51204,0.10653,-0.25982,0.28195
12.88384,13.26642,-0.34493,1.19991,0.91278,0.51713,-0.04841,0.78302
12.43890,14.20873,-0.50598,0.73359,0.82757,-0.07052,0.98042,-0.93092
12.94496,13.43379,-1.66722,1.23931,0.15861,-0.37853,-0.08198,0.03433
13.25054,13.44631,-0.28679,1.40169,0.35996,0.85204,-0.55725,0.07610
13.10290,14.10647,-2.01190,1.32068,0.89808,0.17747,-0.30489,0.83481
12.53634,14.19989,-0.87810,1.02355,1.40367,-0.95368,-0.85306,0.28438
12.86851,14.39542,-0.57397,1.43606,0.32205,0.09322,0.38109,0.22321
12.59956,13.37047,-0.15774,0.95558,0.31920,-0.77684,-0.33404,0.72407
12.49464,13.87220,-2.05809,1.28550,1.10386,-0.97103,-0.52631,-0.21025
12.89873,13.36632,-0.45018,0.92971,0.72323,0.07103,0.72955,0.43405
12.95609,14.08662,-1.12817,0.74295,0.39699,0.21614,-0.02199,0.23391
12.88491,14.31976,-2.96285,0.79078,1.11715,-0.57096,0.76560,0.95855
12.76731,13.81988,-2.78950,0.93822,1.13537,-0.49386,0.61971,-0.26922
13.26490,13.95236,-1.85215,1.14451,0.04856,0.20581,-0.49282,-0.36696
12.85062,13.53442,-1.29460,0.72378,1.16811,0.88174,0.12098,-0.26832
13.23145,13.69961,-0.34812,1.01137,0.69406,0.94231,-0.58896,0.95658
12.65063,14.17633,-1.70527,0.83103,0.85454,-0.28157,-0.95858,0.15991
13.01762,14.04526,-0.03103,1.24608,1.29984,-0.77042,0.22774,0.64138
13.23369,13.29108,-1.70586,1.47208,0.32924,0.70348,0.43384,0.31613
12.76053,13.36749,-2.35149,1.05930,1.03543,0.47787,0.85876,-0.05954
13.05562,14.05872,-2.71412,1.09981,1.09114,0.99497,-0.91981,-0.04527
12.66305,13.64366,-1.89794,0.89320,0.77389,0.79463,0.42229,0.18519
12.61795,14.38436,-0.13015,0.73632,0.42909,-0.60788,0.10923,-0.74087
12.52229,14.02056,-1.87008,1.34493,0.45873,-0.25053,-0.95229,0.29345
12.52569,13.35721,-2.47635,0.71192,1.31557,-0.74900,0.03385,-0.88857
12.70687,13.40468,-2.10640,1.13423,1.31856,0.15683,0.37109,-0.51309
12.78785,13.80344,-1.80104,0.83985,1.27707,-0.09703,-0.09077,-0.23494
12.40981,14.02126,-0.60474,0.96780,0.93632,0.55153,-0.69852,0.94503
12.97798,13.56442,-0.18125,1.26439,0.27010,-0.10633,0.70679,-0.74556
13.20476,13.90649,-1.74828,1.38836,1.29836,0.45795,-0.31616,0.37434
12.57564,14.00242,-0.95351,1.02163,0.63566,-0.56249,-0.87764,0.11379
12.79024,14.18222,-1.22988,0.94822,0.70163,0.92445,0.78153,0.39176
13.14691,13.31947,-2.91742,0.93141,1.08736,0.79996,-0.79976,0.55120
12.43009,13.50487,-2.39160,1.49448,0.72982,-0.62058,0.15947,-0.52184
12.86573,13.99614,-1.48447,1.15644,0.60080,0.49975,0.44400,0.31128
12.90261,14.04673,-1.40066,1.17383,0.20544,-0.04239,0.47180,0.79616
13.22600,13.25791,-1.01525,1.00887,1.15235,0.61854,-0.10113,-0.86472
12.51388,14.30605,-1.69806,0.76454,0.72680,0.37904,-0.59857,0.87610
13.22856,14.12550,-2.80248,0.95300,0.04883,-0.20568,0.48211,0.16243
