# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.43558,13.39754,-0.05850,1.38691,0.39255,-0.73945,-0.81059,-0.61671
12.82363,13.54188,-1.77405,0.95699,0.13546,-0.27861,-0.18525,-0.76163
12.66574,13.51153,-1.44287,1.00855,0.09062,-0.60498,0.75035,-0.23612
13.01068,13.88967,-2.62654,1.04361,0.76993,-0.84564,0.93787,-0.85586
12.63889,13.56871,-1.33572,1.36935,0.36528,0.63314,0.90761,-0.93037
12.68019,13.83272,-2.10927,1.12245,0.21315,-0.02323,-0.52355,0.42621
13.00743,13.49477,-2.59449,1.04863,1.22656,0.54263,-0.13821,-0.14856
13.21271,14.28092,-1.34830,1.15275,1.06473,-0.15308,-0.47312,-0.03683
13.15621,13.70897,-0.78133,0.97738,0.77720,0.56169,-0.38690,-0.55485
12.43647,13.49170,-1.72558,1.48022,0.99258,0.00907,0.14778,0.98150
12.57046,14.33140,-2.57658,0.75536,1.13540,-0.97354,0.42940,0.22718
12.67874,13.85740,-1.55938,0.97583,0.90256,0.51289,0.60763,0.72461
13.09188,13.80257,-1.92576,0.96106,1.28113,0.31735,-0.89411,-0.12701
13.09844,14.16424,-1.68816,1.07252,0.35681,-0.11693,-0.87104,0.91427
12.72487,13.97012,-0.22157,1.14152,0.25067,0.73560,-0.63788,-0.33092
12.49655,13.39013,-2.97686,0.95246,0.10049,-0.62040,0.93155,0.79339
13.27802,14.20210,-0.78357,0.83587,1.49103,0.10462,0.15351,0.18437
12.61229,13.47207,-1.71406,1.29877,0.82207,0.82832,-0.27469,-0.81833
12.43001,13.96501,-1.97932,1.27252,1.28625,0.01834,0.27305,-0.23116
12.54445,13.27595,-2.96803,1.12692,0.06526,-0.46091,-0.71359,0.72385
12.61051,14.31054,-0.27987,0.98004,1.42054,0.62284,-0.62640,-0.75925
12.54049,14.13965,-1.20720,1.27132,0.32312,-0.09965,-0.89540,-0.51140
12.40653,13.81799,-1.35441,1.44569,1.30441,0.34104,0.21098,-0.08483
12.58268,13.28377,-0.66321,1.36640,0.08973,-0.47126,-0.85414,0.94580
13.01652,13.73031,-1.46023,1.21873,0.25763,-0.61628,0.84972,0.21131
13.01463,13.32789,-2.34864,1.27179,0.21662,-0.54432,-0.53311,0.49949
13.13137,13.58319,-2.57438,1.35904,0.75524,-0.74953,0.77457,-0.18646
12.40476,13.62390,-1.78206,1.35710,1.24600,-0.46085,0.50589,-0.55835
12.71731,14.30822,-2.01450,0.93670,1.28784,0.33411,-0.35341,-0.12456
12.40646,13.64973,-1.38847,0.82656,1.13941,0.44062,0.00539,0.40299
12.45009,14.04051,-1.94509,1.28789,1.19927,0.49829,-0.88788,0.67837
13.05610,14.04176,-1.99105,1.32285,0.07597,-0.90869,-0.38162,0.69378
12.63300,14.11112,-2.46887,0.88248,0.39176,0.19159,0.93375,0.16177
12.84724,13.81753,-1.27800,0.86525,0.43997,0.61926,-0.39945,0.83987
12.46359,14.37028,-1.47850,1.31038,0.95141,-0.95164,0.96012,-0.21750
12.40322,13.69300,-0.46822,1.34928,1.21955,0.50991,0.16656,0.44934
12.96399,13.35234,-1.35877,1.26673,1.34459,0.55906,0.05612,0.60277
12.60664,14.28641,-0.80174,0.82172,0.01464,-0.92666,0.12134,-0.51090
13.21797,14.13889,-1.19894,0.91554,0.99016,-0.55257,0.19176,-0.22159
12.69968,14.02212,-1.91858,0.87938,0.26338,0.78889,-0.37587,-0.13425
12.53964,13.94502,-1.18013,0.73043,0.93116,0.01986,0.31308,0.24484
12.70427,13.48022,-2.92846,0.81700,0.20638,-0.01352,-0.48452,-0.79290
12.60720,14.23604,-2.32518,1.23849,1.30965,0.31251,0.63927,0.17449
12.56919,13.23073,-1.23503,0.78202,0.18993,-0.71810,0.86152,-0.34472
12.44120,13.93948,-1.87323,1.11309,0.71650,0.48765,-0.62390,0.94390
12.55153,14.31869,-2.48619,1.23923,1.44993,-0.30362,-0.79061,-0.73800
12.40157,13.94902,-0.72012,0.99514,0.32406,0.48395,0.46221,-0.97794
12.64881,13.29376,-2.59611,1.04766,0.30685,0.77248,0.24559,-0.25605
13.06830,14.15635,-2.14532,0.86276,0.48711,-0.76117,0.36916,-0.71242
12.67371,14.02394,-1.03486,1.23246,0.84990,0.34325,0.14589,0.51624
12.78301,14.20512,-1.43105,1.02597,1.30459,-0.82426,-0.68077,0.31284
12.87844,13.60920,-0.71343,1.19242,1.11743,0.93851,0.53617,-0.56629
12.66086,13.82168,-1.51618,0.73394,0.33249,-0.09338,-0.83385,-0.24303
12.71552,13.77086,-0.78149,0.96218,1.02917,-0.01851,0.04279,-0.55329
12.71736,14.14205,-0.81290,1.40210,1.13921,-0.05180,0.80391,-0.49097
12.45450,13.24667,-2.73466,0.75932,0.96685,-0.14609,0.64803,0.18385
13.05306,13.60161,-1.64315,1.37403,1.44300,0.45383,0.38740,0.44459
12.55778,14.17125,-1.43146,0.78845,0.35551,-0.21800,0.77751,-0.59384
12.73478,13.71610,-0.78459,1.12341,0.69983,0.71643,-0.32240,0.87890
12.84979,13.46004,-0.23828,0.74920,0.04075,-0.08422,-0.27433,0.13465
12.88034,13.36229,-0.62027,0.97050,0.40385,-0.86369,-0.38667,-0.53955
13.22916,14.09354,-2.29351,1.15607,0.42712,0.37194,-0.97268,0.74317
12.84718,13.58088,-2.20911,1.19487,1.04386,-0.11982,-0.37795,-0.23112
13.23913,14.34086,-2.62812,1.49304,0.57516,0.11900,0.61194,0.22187
12.70964,14.12025,-2.54128,1.31146,0.96269,0.01106,0.24177,-0.45384
12.91169,14.04558,-2.04937,0.91780,0.56747,0.19735,0.13990,-0.94244
12.53350,13.53514,-2.45575,1.01699,0.38329,0.26675,-0.29757,-0.31315
13.29562,14.10322,-1.84878,1.21138,0.74743,0.72978,-0.35878,0.77827
12.81389,14.38952,-1.41268,0.77125,0.86632,0.10057,-0.74611,0.12056
12.45528,13.97243,-0.61910,0.91198,1.46521,0.29913,0.15970,0.04912
12.86502,13.45184,-2.20620,1.43057,0.15462,-0.40772,-0.31834,0.99083
12.55524,13.89315,-0.33088,1.39655,0.36284,-0.91318,-0.89943,-0.94228
12.86790,14.04782,-0.77726,1.33732,0.70846,-0.08712,0.12774,0.03741
13.25202,13.40025,-2.60950,1.00474,0.21737,-0.95971,0.62082,0.08101
12.48987,13.72272,-0.06504,1.31587,0.75130,-0.47108,-0.16654,-0.61356
12.57033,13.38369,-0.07519,1.48891,1.15764,0.70176,0.68406,-0.39343
12.67923,14.14389,-0.87763,0.72231,0.36191,0.45935,-0.64839,0.75447
12.49653,13.78958,-2.61457,0.76425,1.49390,0.30266,-0.47660,0.01688
13.29902,14.29528,-1.94561,0.99852,0.45306,-0.89559,-0.55977,-0.11831
12.86430,14.02417,-1.87400,0.99176,0.00197,-0.60200,-0.29070,-0.47637
13.22391,13.40420,-1.92047,1.17532,1.47457,0.72435,-0.53744,-0.81111
12.97311,14.09521,-0.49836,1.26632,0.20301,0.44663,0.45686,0.33839
12.65351,13.37870,-1.59703,1.40053,1.47121,0.71114,-0.16797,-0.60463
13.18850,13.38412,-1.08044,0.75419,1.18871,0.19683,0.20532,0.41290
12.93527,13.60703,-0.75884,1.46877,1.08167,-0.11232,-0.40378,0.07120
12.49957,13.32151,-1.40647,1.41406,0.95811,0.24764,0.89942,0.33852
12.79342,14.25601,-1.97836,0.90634,1.14770,-0.95644,0.92497,0.31658
12.59718,13.72150,-2.69313,0.92769,0.86703,0.66409,-0.07401,-0.05098
12.57919,13.58886,-2.24513,1.20924,0.78526,0.83499,-0.46161,-0.31273
12.95826,13.29968,-0.00930,0.78161,1.21184,0.80460,-0.54923,0.02487
12.52463,13.61529,-0.36451,1.08019,0.19658,0.32564,0.17836,-0.33432
12.69144,14.20360,-0.20868,1.35283,1.37601,0.63334,0.52925,-0.50757
12.47499,13.25237,-1.04238,1.28599,0.10042,-0.01264,-0.25251,-0.41997
12.79491,14.37761,-2.32655,1.33124,0.30049,-0.96709,-0.88500,0.26929
12.71390,13.99258,-2.33817,1.12423,1.25314,-0.41595,-0.85310,-0.43205
12.99834,14.09239,-0.05804,0.75243,0.93377,0.11055,-0.34464,0.92340
13.16955,13.86324,-0.35709,1.09117,0.01830,-0.93245,-0.34040,0.40839
12.85686,13.29855,-0.66311,1.10664,1.47974,-0.15866,0.85120,-0.40214
12.65417,13.73694,-0.04144,1.44263,0.25988,0.58143,0.84270,-0.09133
12.76112,13.24008,-2.05312,1.33544,0.08216,0.23131,0.18497,0.43496
12.96015,14.23899,-0.97771,1.22667,1.31739,-0.26106,0.06015,-0.82179
12.85280,13.21110,-0.51687,1.37132,0.18715,-0.54558,0.38260,-0.03972
12.40924,13.35144,-0.95439,0.75029,0.29831,-0.19566,-0.46147,0.93619
12.70429,13.58336,-0.90149,1.35827,1.44415,0.92606,0.25192,0.94480
12.69414,13.77405,-1.90295,0.87105,0.19874,0.34088,-0.54763,-0.31377
12.86181,13.70372,-0.62065,0.93599,0.85525,0.20665,-0.51045,0.42887
13.14945,13.68214,-2.98443,1.28385,0.52512,0.03087,-0.77277,0.15428
12.41796,13.21184,-0.93656,0.87444,0.99422,0.92165,0.92585,0.94332
13.10300,14.26958,-0.67568,1.14840,1.14197,0.40314,0.74863,0.47784
12.96319,13.73932,-2.60380,0.90043,1.24029,0.76493,0.01894,-0.48345
12.41934,13.67232,-2.34123,1.10756,0.25440,0.43353,-0.31165,-0.72194
13.16169,13.78144,-0.87922,1.38013,0.44971,-0.97390,-0.57030,0.61181
12.67894,13.43193,-0.80461,0.93008,0.93623,-0.03668,-0.29113,-0.23510
12.56588,14.39342,-1.43603,1.34884,0.77898,0.07517,0.37996,-0.94390
12.87518,13.66113,-0.15973,1.03161,0.67107,-0.88222,0.07707,-0.13724
12.96395,14.15265,-0.69766,1.36597,1.02329,0.95366,-0.67460,0.31926
13.12100,13.92304,-2.16101,0.88837,1.33806,-0.00080,-0.93748,0.43018
12.81089,14.37062,-0.00626,0.70874,0.42617,0.38439,0.52934,0.87535
12.49690,14.32254,-2.87162,1.08930,0.18781,0.97426,-0.27378,0.11722
12.43749,13.56655,-1.13867,0.99876,1.46113,-0.37263,-0.66812,0.24034
12.52105,14.37134,-0.55293,1.41539,0.71269,0.81450,0.36710,-0.97888
12.88996,13.97730,-0.93884,0.91915,0.12070,-0.24924,0.36398,-0.00207
13.03335,14.27177,-2.40150,1.21836,0.12266,-0.55964,-0.62287,0.33383
12.52465,13.59666,-1.98837,1.39623,0.55228,0.75870,-0.36871,0.86142
13.13783,13.34180,-2.48904,1.39008,0.95419,-0.98090,0.29291,0.58323
13.02794,13.63107,-0.86244,0.76623,1.09308,-0.78946,0.70317,0.21116
12.89083,13.46599,-0.87344,0.80176,0.89495,-0.27457,-0.51570,0.01227
12.85475,14.07932,-1.81437,1.00816,1.26049,-0.31055,-0.61945,0.23324
12.67558,13.70851,-2.81286,1.25719,0.22104,0.07430,0.30767,0.80165
13.25704,13.62462,-1.49719,0.83564,1.13640,0.26158,-0.53945,-0.24592
13.23447,14.22960,-2.47541,0.85166,1.12170,-0.52214,0.11992,-0.55094
12.93047,14.32794,-1.88426,1.06357,0.37852,-0.54830,-0.28882,0.47982
12.61858,13.60433,-2.47582,0.72266,0.76077,-0.10726,0.15461,-0.41478
13.19480,13.96314,-1.58282,0.74470,0.97064,0.64995,-0.67893,0.73771
13.14929,14.31739,-1.06980,1.34076,1.36030,-0.83580,-0.37530,0.16601
13.12589,13.50611,-0.83820,1.13058,0.96945,0.11026,-0.11454,0.43493
12.47900,14.34085,-0.28182,1.42763,1.08822,0.26581,0.52672,-0.65701
12.72007,13.81919,-1.83898,0.92153,0.34119,-0.13598,0.28032,0.17286
12.55001,13.66073,-2.26496,1.30924,0.66384,0.72442,0.90888,0.13151
13.04270,13.61663,-1.85520,0.74906,0.15932,0.58539,-0.55722,-0.02106
12.65842,13.66817,-0.33112,0.83182,1.10407,0.89572,0.13058,0.46240
12.60284,14.32682,-2.21221,0.75207,0.32165,-0.60925,0.80227,-0.55852
12.64063,13.21302,-0.89399,0.91041,1.43399,-0.85764,-0.09753,-0.37259
12.75852,14.36035,-0.88078,1.20711,0.24446,0.37260,-0.23409,-0.36992
13.10706,13.98663,-0.74418,0.88491,0.70392,-0.39853,-0.31066,-0.88928
12.53097,14.23929,-0.03401,0.77105,1.34058,-0.44025,-0.41545,0.64786
13.06501,14.24666,-0.11997,1.25128,1.22857,-0.27176,-0.25520,0.24754
12.48918,14.05895,-0.78370,0.76103,0.20715,-0.92574,-0.55524,0.03208
13.17907,13.98043,-0.12689,1.40653,0.65016,0.85427,-0.23468,-0.29218
12.73143,14.35016,-0.77560,1.06289,0.85279,-0.52224,-0.65591,0.18818
12.83818,14.08122,-2.36622,1.25093,1.03930,0.87604,0.53854,-0.15068
13.05418,13.46344,-0.87680,0.99062,1.18817,-0.97923,-0.58621,-0.46297
12.81217,13.32302,-0.45692,0.83418,0.57691,-0.71799,0.02006,0.10183
13.03908,13.66801,-2.72362,0.76101,0.77942,0.91707,0.29639,0.72089
12.62974,14.12844,-2.79459,1.30943,0.17162,-0.57952,0.22345,-0.50855
13.06399,14.04986,-2.18282,0.71416,0.03828,0.11598,0.50254,-0.24854
13.15261,13.52536,-2.17636,0.89751,0.70771,0.43106,0.66210,0.81036
12.91300,14.30417,-1.61379,0.91623,0.53027,-0.88820,0.90493,0.13374
13.01237,14.32012,-1.42990,1.45230,0.25220,-0.22998,0.09341,0.91021
12.86467,14.31948,-1.73809,1.20003,0.36391,-0.83500,0.23628,0.05721
12.91813,13.89336,-0.87456,0.73258,0.29524,-0.58177,-0.13902,0.56906
12.97043,13.77809,-0.18210,1.24613,1.01986,0.89404,-0.36807,0.79498
13.10356,13.59126,-0.18166,1.32292,0.63481,-0.37685,-0.46561,-0.58567
12.72746,14.16103,-1.24446,1.06138,0.89568,0.15650,0.11706,0.14147
12.58838,13.28818,-0.21774,0.85511,0.01240,-0.07944,0.79931,-0.11485
13.13064,14.05002,-2.09227,1.21721,1.18687,-0.40671,0.98324,-0.06928
13.01847,13.75765,-0.40637,1.09688,1.42135,-0.18808,0.52173,-0.03584
13.25613,13.86270,-0.50141,0.94705,0.78085,0.77257,-0.34323,-0.84651
13.19671,13.55114,-1.66319,1.28256,1.21148,0.23250,0.12321,-0.42222
13.12660,13.92537,-0.60079,0.81997,0.62500,0.63118,0.19579,-0.96056
12.41763,13.78842,-2.77233,0.78469,0.03208,0.41778,-0.37496,0.68554
12.98061,13.50717,-1.94611,1.14623,1.42854,-0.68510,-0.25459,0.70916
12.77077,13.33718,-1.37586,0.97870,0.82320,-0.16654,0.62458,0.44566
13.01417,13.88931,-2.19716,1.13641,0.27393,0.33066,-0.81738,0.66496
12.82721,13.37583,-1.07478,1.44965,0.66633,-0.76940,0.39593,-0.36763
13.23201,13.89820,-0.85347,1.38156,1.06896,-0.62710,-0.70062,-0.13370
12.78660,13.94395,-1.62921,1.13552,0.19773,-0.29309,0.17723,0.85304
12.92907,13.47380,-0.35208,1.00609,1.32327,0.28314,0.06780,-0.74369
12.68976,14.08305,-1.18031,1.33616,0.97639,-0.04419,0.20372,0.16681
12.47963,13.66744,-2.08182,0.86647,0.61524,-0.26977,0.40894,0.59774
13.25997,13.93093,-2.04645,1.06831,0.56789,-0.42975,0.72821,-0.10120
12.78637,13.25127,-1.90931,1.09696,0.29168,-0.63654,-0.56766,-0.54612
13.20407,13.54039,-1.92253,1.25407,1.48587,-0.00637,-0.33712,0.15429
13.02195,13.95634,-2.80408,0.98601,1.18158,-0.80467,0.51235,0.08867
12.51681,13.52853,-1.96002,1.29242,1.28073,0.14851,0.99118,0.95588
12.86985,13.85027,-2.53222,1.40642,0.82868,0.60448,0.28672,0.72436
12.63940,13.36711,-0.36288,1.11441,0.18052,0.28384,-0.06353,-0.72845
12.82175,13.51200,-0.22209,0.76299,1.21604,0.82684,-0.03041,0.90618
13.10036,13.32278,-1.61881,0.96346,0.95244,-0.60095,-0.03007,-0.65004
12.64991,13.32499,-0.98981,0.90581,0.78217,0.52680,-0.30929,0.95815
12.79563,13.91187,-1.19431,1.33840,0.59364,-0.48118,-0.57063,0.22563
13.19264,14.23707,-2.89091,1.12337,1.48905,0.61281,-0.24815,-0.22017
13.14914,13.70034,-0.13291,1.06738,0.32957,-0.32641,-0.82255,-0.88046
13.18143,13.89823,-2.76700,0.89637,1.21748,-0.51279,0.05103,0.48342
13.14500,13.89768,-1.77277,0.98806,0.50091,-0.46019,-0.44735,0.95433
12.58983,13.53016,-0.40062,1.22181,1.24784,0.35550,-0.32925,-0.85678
12.69872,13.65933,-2.45807,0.95568,0.56359,-0.74642,-0.64184,-0.64281
12.50897,13.48017,-2.52907,1.24947,0.82439,-0.13361,0.06550,-0.69650
13.07362,14.10968,-1.38660,1.37208,0.60960,-0.81990,0.80754,-0.08793
12.92865,13.54873,-1.96144,1.00541,0.10807,0.12773,-0.68469,-0.83817
12.63658,13.31038,-2.73169,1.21429,0.66789,-0.68025,0.67903,-0.46153
12.45221,13.92197,-1.79122,1.06885,0.52333,0.15090,-0.77051,0.90899
13.23589,13.66206,-1.08135,0.86083,0.92913,-0.82808,0.63467,0.11458
13.06346,14.21088,-0.96105,1.03688,0.01012,-0.52440,-0.03374,0.10528
12.42737,13.69286,-0.04815,0.88598,1.31925,0.36178,-0.66099,0.81469
13.23803,13.56123,-2.16117,1.23773,0.72416,0.11548,-0.33826,-0.27609
12.40178,14.12108,-2.94528,0.87026,0.63261,0.11570,0.88447,-0.82828
13.24225,14.14270,-1.82351,0.81286,0.43086,0.50671,0.81140,-0.97929
13.09212,13.74541,-2.37934,1.37045,0.67547,0.74793,-0.89727,-0.86522
13.11321,14.13596,-2.36526,1.06725,0.90420,-0.06383,0.62995,0.67480
12.48613,13.92601,-2.24243,1.49163,0.41261,0.95258,0.35858,0.47137
13.17378,13.46178,-0.71118,1.35950,1.24728,0.80211,0.24216,0.84363
12.47791,13.85761,-0.27213,0.73250,0.25730,-0.57062,-0.04588,-0.64776
12.78990,13.84360,-2.15981,1.31117,0.54617,-0.52308,0.52546,-0.94322
12.94903,13.24737,-0.12169,1.39843,1.36929,-0.07417,-0.56386,-0.09579
12.63161,13.24928,-2.67992,1.02978,1.19687,0.74548,0.24464,0.89467
12.72198,14.33118,-1.33905,1.41556,0.80760,0.69690,-0.76652,0.74997
12.86465,13.30183,-2.41593,0.85750,0.46404,0.39393,0.88525,-0.61276
13.10580,13.98701,-2.90370,0.85464,1.37863,0.65966,0.88285,-0.74519
12.64149,13.39854,-1.62728,1.46670,0.87480,0.34119,-0.35945,0.75586
13.28710,13.53177,-1.50277,1.37469,1.46437,0.75974,-0.63049,0.45125
13.06869,13.75177,-1.56867,1.42656,0.25040,-0.57032,0.23253,-0.38084
12.66181,13.64429,-1.14576,1.20570,0.44590,-0.42350,-0.21446,-0.30047
12.92523,14.36961,-0.36870,1.03366,0.95456,0.73064,0.97747,-0.89573
12.83784,13.99861,-0.32327,0.86721,1.46818,-0.90859,-0.60880,0.37540
12.58173,14.33751,-1.62950,0.78290,0.12285,-0.37128,0.88293,0.54247
12.96681,14.30591,-1.50837,1.20205,0.95269,-0.91105,-0.22892,-0.61035
13.09761,14.04226,-1.71903,1.01411,1.22020,-0.27430,-0.55651,-0.82636
13.20338,13.24977,-2.21997,1.06149,0.22630,-0.64343,0.88627,0.31931
13.08762,13.34865,-2.23099,1.19973,0.13456,-0.53161,0.60559,0.13739
12.47698,13.22819,-2.99942,1.45532,0.63770,-0.05991,0.05771,-0.18344
12.84833,13.26892,-1.88446,0.91000,0.82195,0.66294,-0.22846,-0.81928
12.90860,14.20777,-0.35639,0.73409,0.07766,0.92618,-0.59320,-0.05131
13.29052,13.75957,-1.57671,1.03001,0.65179,-0.38634,0.78603,0.38092
13.25731,14.07082,-2.12043,0.73260,0.93746,-0.30280,0.02005,0.92628
12.66380,13.46211,-0.03288,1.01054,1.36545,0.35099,0.98050,0.72397
12.51063,13.65675,-1.03361,1.06054,1.08870,-0.27078,0.39700,-0.06781
12.75227,13.71809,-0.73583,1.31683,0.95310,-0.57134,0.06173,0.17330
13.08329,14.31623,-1.39177,1.12041,0.71086,0.64221,-0.30947,-0.25133
12.92783,14.10923,-1.37243,1.13273,0.82313,-0.08417,0.85631,-0.36528
12.74964,13.61112,-2.51849,0.96315,1.09304,-0.89282,0.47540,-0.59975
12.67757,13.94259,-1.23178,0.75325,0.09950,0.39370,-0.26395,0.16470
13.15769,13.58418,-1.73845,1.45232,0.53483,0.58855,0.89995,-0.89896
12.95209,13.80473,-2.31665,0.85606,0.99935,-0.71989,0.53621,0.25335
12.63052,13.78533,-1.16265,1.39038,1.36522,-0.73583,-0.05426,0.17139
12.99454,13.42207,-2.06713,0.86571,0.16391,-0.17896,0.13593,0.14237
13.10461,13.63803,-0.95499,1.42185,0.04770,0.64325,-0.04579,0.46035
13.23085,13.60247,-1.02834,1.41448,0.65777,0.02084,0.33765,-0.62968
12.49129,13.75040,-2.08221,1.10024,1.27022,-0.46629,0.33347,-0.69853
12.76853,13.85718,-2.01861,0.79808,0.37311,-0.44230,-0.42815,-0.94633
12.73503,13.96334,-2.52418,1.21045,0.78373,-0.96626,0.70474,0.36307
13.12705,13.95357,-1.66050,1.40770,0.04535,-0.15161,0.37082,0.56940
12.89445,14.15940,-2.94677,1.44022,1.28839,0.40614,0.16514,0.43768
13.20749,13.76867,-0.01942,1.46409,0.15370,-0.81615,0.05735,0.23994
12.53408,13.74112,-0.34037,1.34918,0.88501,-0.30577,-0.33587,-0.76888
12.47847,13.84037,-1.02841,1.14054,0.97934,-0.94153,-0.87215,0.05677
13.01532,13.82502,-2.31711,0.84220,0.52132,0.80740,0.27923,-0.81451
13.23400,13.96894,-2.90602,0.97852,0.96250,-0.16776,0.59791,-0.24334
12.95410,14.11115,-1.74405,1.40302,1.36693,0.28597,0.67931,0.03931
12.65354,13.97049,-1.38452,1.20868,0.70214,0.92782,-0.36874,0.78546
12.45017,13.43044,-2.49103,0.92571,0.42517,-0.53975,-0.84800,0.32417
12.61369,14.22132,-2.33205,1.46509,0.23273,-0.55213,-0.02661,0.88535
12.50107,14.09396,-1.46079,1.01818,1.33582,0.33554,-0.07069,0.63260
13.08976,13.89053,-1.13498,1.32446,0.02766,-0.43179,0.92965,-0.40812
13.20889,14.07839,-1.83403,1.05327,1.15048,0.09777,-0.90827,-0.39926
13.24473,13.45350,-2.04068,0.90083,0.13863,-0.60070,0.75266,-0.42634
13.13719,13.71781,-1.62802,0.94554,0.93299,0.13518,0.73279,-0.61268
12.72578,13.61179,-0.35463,0.79961,0.47811,-0.18258,0.07210,0.23523
12.84239,13.60718,-2.53043,0.88932,0.03486,0.30322,0.51971,-0.30176
12.56872,14.23969,-2.38658,1.03373,0.47433,-0.41464,-0.10671,-0.60231
13.22861,13.34383,-1.41643,1.27693,1.48778,0.41601,0.39825,-0.64491
12.40828,13.59491,-1.08185,0.92552,1.12188,-0.45428,-0.76684,-0.05811
12.92977,13.21922,-2.54580,1.03589,0.96800,-0.24249,-0.33629,0.47999
12.89618,13.42606,-1.10070,0.84024,0.49927,-0.00604,-0.87240,-0.34089
12.71693,13.93146,-2.83668,1.09324,1.42205,0.06469,-0.90187,-0.78120
12.48505,13.42909,-0.06104,1.32931,1.10455,0.69448,-0.77196,-0.52412
13.21360,13.30510,-0.18989,1.18675,1.29245,-0.65611,0.49239,-0.40324
12.82791,14.23434,-0.94467,1.12193,0.03613,0.93799,0.12720,0.68078
12.94604,14.00972,-0.13229,1.27425,1.49480,0.49058,-0.50339,-0.88107
13.06432,13.29433,-0.10453,0.77194,0.61742,0.27862,-0.26201,-0.06809
12.96176,14.10302,-1.37824,0.80212,0.84892,0.99447,-0.12311,-0.68203
13.06076,13.48102,-2.17234,1.25547,1.02840,0.38592,-0.86487,-0.24267
12.90272,13.29244,-1.85805,1.22879,0.19802,-0.57524,-0.75579,0.29025
12.71740,14.09161,-2.46453,1.03335,1.49343,0.61473,0.45290,-0.03098
12.64971,13.55049,-1.63960,0.87317,1.15023,-0.30122,0.77911,-0.60816
12.56944,14.02141,-0.24327,0.94282,1.38812,0.63808,0.25743,0.17618
12.56521,13.67592,-2.09717,1.18079,0.60589,0.00884,0.64416,0.13160
13.22491,13.39253,-1.48872,1.44930,0.79540,0.27300,-0.80710,-0.15914
12.64450,13.78212,-2.57465,1.25126,0.10372,-0.97813,-0.96485,-0.45014
13.19328,13.61248,-2.19441,1.18698,0.69410,0.35606,-0.78370,-0.57689
12.60140,14.24352,-2.09921,1.20101,0.19784,-0.20116,-0.08348,-0.61899
12.94801,14.23924,-2.52061,0.88993,0.73004,-0.76574,0.97708,-0.11946
12.72022,14.02947,-1.71957,1.47913,0.67952,0.63239,0.38240,0.67327
12.88895,14.09690,-0.41087,1.26755,0.43053,0.44865,0.49678,0.73888
12.77474,13.97283,-2.04253,1.49363,1.22069,0.72759,-0.24131,0.49068
12.92269,13.93566,-2.79424,0.87136,0.32217,-0.58633,-0.92418,0.42198
12.67438,13.82188,-2.14353,1.30692,0.45099,-0.57340,0.24387,0.59696
13.17167,13.26617,-0.36497,0.78126,0.22950,0.41214,-0.72038,-0.27282
12.52136,14.39210,-1.24209,1.32508,0.12724,-0.13364,-0.94081,0.72133
13.14594,13.43971,-1.80165,1.04144,0.06819,0.42175,-0.32933,0.73926
12.93467,13.34780,-1.40944,1.38856,0.52032,0.83325,0.10202,0.97701
12.48003,14.26870,-1.41587,1.49399,1.03500,0.10405,-0.52667,0.66216
12.94667,13.54115,-2.57626,0.93918,1.48318,0.92846,0.62212,-0.55547
13.25375,13.42097,-1.95375,0.86487,0.56652,-0.77833,0.55321,0.65984
12.87076,14.28862,-1.34052,1.13101,0.24029,-0.33460,0.24132,0.65959
13.16894,13.24561,-0.91962,0.83996,0.82279,0.39172,-0.19055,0.42885
13.09460,14.25379,-2.56743,0.87201,0.70651,-0.38697,-0.48811,0.94875
12.41720,14.12713,-0.26347,0.70176,0.77116,-0.12718,0.54164,0.83640
12.89166,13.39575,-0.66336,1.17853,0.37665,0.70509,-0.42479,0.36340
13.05707,14.01503,-0.91606,1.02046,0.38698,0.70236,-0.93568,0.32256
13.12761,13.23984,-1.81532,1.35483,0.48860,0.41785,-0.20342,-0.09843
13.28370,13.92686,-2.43306,1.22532,0.10502,-0.12880,-0.06106,-0.54101
12.68261,14.16008,-2.53586,1.35624,1.31584,0.05699,-0.20169,-0.37726
13.28389,13.31126,-2.67973,1.22286,1.47609,-0.61645,0.86032,-0.68531
13.01602,13.32504,-1.33885,1.03073,0.43698,0.76373,-0.87198,-0.16504
12.59317,13.61317,-1.55526,1.24605,0.01701,-0.92135,-0.82609,-0.48530
12.42159,13.51817,-0.69934,1.42839,1.04793,-0.27106,-0.14107,-0.85362
12.53774,13.39856,-0.14421,0.79188,0.97749,-0.83118,0.56414,-0.27968
13.26068,13.63792,-0.30863,1.48264,0.77781,0.50907,0.80488,0.20426
13.26047,13.51242,-1.11657,0.97436,0.08724,-0.75634,-0.98683,0.44279
12.48036,13.92220,-2.64946,1.15255,0.17519,-0.52461,-0.51675,0.97800
12.44456,13.87928,-2.44485,0.77415,0.55216,-0.58065,-0.50050,0.49694
12.87755,13.64647,-0.11637,0.83670,0.66797,-0.82365,0.48955,-0.53831
12.76420,13.99859,-2.66113,0.88253,1.08511,0.28820,-0.44868,-0.16373
12.98174,14.25314,-2.77016,1.00843,0.17535,0.43425,-0.61649,0.42315
12.78006,14.31936,-2.36356,1.35901,1.09964,0.99994,-0.11852,-0.09807
12.59353,13.33995,-0.81841,1.36124,1.21666,-0.82667,-0.15433,-0.65297
13.08360,13.55140,-0.02021,0.83880,0.69780,-0.29216,-0.29480,-0.16544
