# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.92534,13.39789,-1.55126,0.94231,1.31712,0.59944,-0.28289,-0.83167
12.96320,14.32934,-2.29038,1.25664,0.41724,-0.62526,-0.61139,0.40484
12.79245,14.15827,-1.29659,1.19041,0.71107,-0.35091,-0.20997,-0.12536
12.57209,14.30717,-2.20929,1.21782,0.45372,-0.05554,0.10942,-0.09401
13.21362,14.34355,-2.87606,1.34801,0.19055,0.30094,-0.35546,-0.97020
13.16629,13.20653,-1.64930,0.91477,1.32161,-0.83579,-0.39626,0.58727
13.19517,14.28204,-1.77449,1.00415,0.95100,-0.73566,0.68410,-0.28241
12.42769,13.74521,-0.64697,0.78754,0.13913,-0.96098,-0.37806,0.54199
12.65206,13.28574,-1.94004,1.21193,1.49820,0.51109,-0.30726,-0.34216
12.85663,14.31097,-1.12804,1.20358,1.29514,0.98938,0.03602,0.03831
12.88235,13.85201,-1.54245,1.13942,1.27061,0.47853,-0.35152,-0.33248
12.64048,13.40136,-2.70476,1.38897,0.46992,0.15685,0.44414,0.22605
12.63539,13.82711,-0.38898,0.95070,1.06749,-0.85324,-0.41730,-0.98320
12.65000,13.59191,-1.70183,0.70116,0.92667,0.34366,-0.60803,-0.06335
12.89346,14.10641,-2.26472,1.06043,0.24326,-0.56463,-0.47486,-0.78796
12.82547,13.71490,-1.47421,1.38778,0.94038,0.88152,-0.37381,0.07007
13.13289,13.67621,-0.29930,1.29527,0.14134,-0.91857,-0.92860,0.50538
12.40367,13.99792,-2.21962,1.19319,0.38663,0.20333,-0.45256,0.52748
13.20489,13.80779,-2.57533,0.84878,0.67134,-0.80932,0.75675,-0.96473
12.45343,14.06156,-2.04464,0.97904,0.74871,0.67417,-0.92791,0.28089
12.48397,13.42649,-0.51793,0.88115,0.58534,0.35489,0.89034,-0.34915
12.46189,14.08039,-0.98725,1.23749,0.87774,-0.96073,0.02760,-0.86711
12.48802,14.11038,-0.85786,1.09854,1.20917,0.24572,-0.26886,0.87043
12.54084,13.55871,-2.24946,1.39263,0.79432,-0.16314,-0.69752,-0.40751
13.08416,13.83283,-0.84171,0.79937,0.52677,0.86611,0.60635,0.45833
12.46744,13.87545,-1.30343,0.93914,1.18944,-0.33499,-0.70025,-0.31191
13.16397,13.20222,-0.23139,1.05652,0.68614,-0.58191,0.68417,0.42492
13.23864,13.24892,-1.77907,1.20892,0.92150,-0.09983,0.24300,0.88096
13.02233,13.91558,-0.17907,0.92796,0.09597,0.73400,-0.99499,-0.33052
13.29435,13.50362,-2.36873,1.49564,0.72049,-0.17911,-0.36861,-0.67850
12.61183,14.32606,-2.01439,1.44686,0.91279,0.89871,-0.22315,-0.01472
12.52276,14.10349,-1.67188,0.95400,0.01235,0.98865,-0.77245,0.75105
12.56756,14.10984,-1.44309,0.93944,1.13975,-0.12398,0.89823,0.14741
12.81739,14.14937,-0.22464,1.25205,0.61502,-0.60996,0.45091,0.80338
12.81604,13.79346,-2.67104,0.97120,1.32963,-0.44111,0.67736,0.76079
13.11144,13.62926,-2.34226,1.02207,0.11881,0.55789,-0.94902,0.04246
12.51525,14.32726,-0.94493,1.21074,0.10770,0.27620,0.93206,0.05040
12.76737,13.60350,-2.21451,1.10333,1.39303,-0.48779,0.57255,0.98931
12.58614,14.27692,-2.90454,1.35209,1.18200,-0.99269,-0.32222,0.87617
12.91061,13.57358,-0.46004,1.45285,0.23579,0.50539,-0.32568,0.31501
12.92103,13.66213,-1.81468,1.42649,0.15625,-0.97697,0.95557,0.23659
12.93139,14.29649,-0.62937,1.34665,0.66951,0.83398,0.84804,0.53201
13.20638,14.27327,-0.14399,0.95073,0.59851,-0.11311,0.70763,0.86233
13.02721,13.85837,-0.56034,1.12894,0.12864,-0.71230,-0.85525,-0.20956
13.29244,14.39474,-0.49677,0.90487,0.04875,-0.57705,0.76962,-0.39146
12.67940,14.31591,-1.07162,1.30580,0.16011,0.96350,0.18465,-0.90818
13.01260,13.39320,-0.62033,1.46616,1.25343,0.91464,-0.36080,-0.38928
12.71078,14.00960,-0.94456,0.95731,0.18346,-0.88653,0.54936,0.74201
13.04964,13.67228,-2.81595,1.31095,1.35158,-0.33473,0.79028,0.21932
12.51380,13.42756,-1.84664,1.09858,0.09772,0.04574,0.14861,-0.89647
12.80255,13.57821,-1.41781,1.44064,1.03336,0.34336,0.11477,-0.11639
12.45263,13.58214,-1.99352,0.92473,1.03033,0.12154,-0.37818,-0.06581
12.77109,13.30412,-0.65252,1.44596,1.44817,0.47784,0.35861,0.43608
12.70869,14.13955,-2.05475,1.28426,1.20283,-0.39086,0.32271,0.22263
12.73810,13.57110,-2.48266,0.85411,0.69374,0.36405,-0.71095,-0.38167
12.50103,14.31255,-1.69756,1.43911,0.49327,-0.49363,0.75338,-0.33713
12.99679,13.54941,-1.86291,1.09289,0.92560,-0.35814,-0.86307,-0.75854
13.24892,13.21712,-0.95692,0.93194,1.41080,0.40840,0.96532,-0.19657
12.80115,13.39158,-1.68851,1.25090,0.02066,0.90919,0.61066,0.45702
12.96322,13.99310,-1.65042,1.41758,0.61937,-0.28258,0.85539,0.81234
12.87985,13.55262,-1.23632,1.36700,0.21562,0.24406,0.89274,0.42997
13.06907,13.81689,-2.24528,1.19725,0.76798,0.80574,-0.56266,0.15301
13.17901,13.51114,-2.56535,1.15898,0.97451,0.26021,0.83361,0.18701
12.41128,14.03417,-1.59573,1.16283,1.20347,0.01020,0.48248,0.50030
12.48418,13.38390,-1.87714,0.86406,0.57053,0.38706,0.26405,0.30115
12.46069,13.35009,-2.94975,1.36111,0.53108,0.63181,0.16331,0.86864
12.41932,13.52521,-1.26956,0.86278,0.30017,0.54543,-0.43893,0.49659
13.21452,13.56685,-0.54739,1.15334,1.31672,0.77504,-0.26231,-0.40047
12.86579,13.87427,-0.51428,1.21352,0.40765,-0.47311,-0.96691,0.27064
13.01443,13.26072,-1.44455,1.43431,0.97121,0.26306,0.23359,-0.26995
13.05339,13.65613,-1.61966,1.37441,0.53443,-0.72549,0.82865,0.32167
12.70787,14.01765,-2.92319,0.87045,0.10395,-0.67856,0.23217,-0.36619
13.21158,13.29533,-1.85434,1.14256,0.25893,0.13996,0.66508,0.50265
12.58235,13.40641,-1.47035,0.87877,1.00555,-0.34874,-0.50719,0.54097
13.14743,14.27068,-2.08925,0.78995,1.39807,-0.21084,-0.17228,-0.14886
13.12467,14.21643,-0.40342,1.05663,1.29975,0.49991,-0.64776,0.31763
12.70915,13.57632,-0.87334,1.41924,1.05323,0.25517,-0.93686,0.08420
12.77774,14.01667,-1.42136,1.24917,0.17077,0.45455,-0.62912,0.85393
13.28420,13.57783,-2.76001,1.32891,0.26216,-0.96664,-0.64152,-0.33345
12.84747,13.92720,-1.69477,0.84169,0.72432,0.99633,-0.44247,-0.25007
13.29025,13.25910,-0.05385,0.98927,0.00716,0.22699,-0.92517,-0.29545
12.81163,13.31161,-0.55254,1.49506,0.87427,-0.96519,0.31923,0.98368
12.76816,14.36331,-0.48475,1.04560,0.54144,0.02616,-0.73898,0.26895
12.87665,14.23494,-0.88499,0.97391,1.01139,-0.32940,0.94378,-0.12721
12.44817,13.63024,-0.85748,0.86205,0.60792,0.11171,-0.49868,-0.08879
13.24770,13.37698,-1.44804,1.07694,0.80107,-0.58985,-0.83965,-0.70187
12.53207,13.82002,-1.39989,0.92005,1.19701,0.52058,0.13521,0.86504
12.59809,13.28708,-2.88050,1.39296,0.08783,0.08637,-0.29906,-0.69900
12.60482,13.98820,-1.60011,1.20306,0.20219,-0.93518,-0.83538,0.90562
12.65518,13.46427,-0.78093,0.89286,0.55939,0.44260,0.75501,0.84005
12.95085,13.81368,-1.45655,1.47076,1.27607,-0.32881,0.05232,-0.09723
13.15163,13.46368,-1.45074,0.75396,0.30118,-0.93952,0.86075,-0.53130
12.47823,13.46656,-0.30842,1.24243,1.36702,-0.82884,0.71581,0.48940
12.66565,13.29751,-0.18395,1.45762,0.74802,0.43513,-0.00215,-0.47684
12.85337,14.36080,-1.53317,0.99779,0.45616,0.93590,-0.17659,-0.60218
12.75952,13.96627,-0.40906,1.22199,1.49708,-0.07768,-0.16723,-0.63090
12.79007,13.85484,-2.52814,1.36830,0.66525,-0.03921,-0.81238,0.29996
13.02910,14.07298,-2.93275,0.79020,0.25785,-0.53651,0.45373,0.14639
13.10133,13.83507,-0.45483,1.13825,0.49078,0.72154,-0.67045,0.42740
12.64015,13.42383,-2.71826,0.71074,0.12909,0.79833,-0.07310,0.10255
13.04387,13.47534,-2.73323,0.75893,0.09378,-0.14510,-0.15115,-0.86788
12.69033,14.28320,-1.71385,0.93078,0.66299,0.46750,0.17751,0.05799
12.91017,14.20566,-0.95901,1.07948,1.49374,-0.84919,0.21364,-0.51099
12.58107,14.23946,-1.37149,1.33239,0.84147,-0.67073,-0.71771,-0.43195
13.14012,13.21951,-0.79849,1.42339,1.48892,0.01400,0.30773,0.97506
13.18175,13.68707,-2.34252,0.77530,0.23271,0.16946,0.21290,-0.32146
12.51379,14.24415,-2.33032,0.82376,1.49482,-0.27188,0.46584,-0.38051
12.79719,14.15427,-0.53011,1.21523,0.97685,-0.59577,0.43758,-0.52313
12.84935,14.03227,-2.50341,0.83818,1.37137,0.46833,0.99397,-0.00217
13.29712,13.42366,-2.94181,0.73715,1.04941,0.88070,0.70349,0.48936
13.25349,13.98106,-2.53209,1.48713,0.15377,-0.05469,0.34677,0.94304
12.73329,14.01009,-2.41871,1.39728,0.57953,-0.79275,-0.63913,0.77482
12.58590,13.29880,-0.27948,0.71318,0.75736,-0.36619,-0.49135,-0.53040
12.90801,14.36286,-0.97604,0.95460,0.67241,-0.56302,-0.70770,0.48534
12.56303,13.85540,-1.69207,1.29382,0.63364,-0.96758,-0.88559,0.64101
13.09327,14.38335,-0.18943,1.12318,0.23026,-0.28541,-0.76543,0.97396
13.16160,13.45106,-1.07867,1.12170,1.49775,0.21108,-0.18209,0.78826
13.21834,14.25941,-0.86600,1.46872,0.65296,-0.41749,-0.16433,-0.55068
12.41735,13.94611,-1.66326,1.39889,1.45142,0.48871,0.87498,0.49773
12.45567,13.66327,-1.59389,0.93968,0.70685,0.21132,0.65566,-0.64642
12.92552,14.06355,-2.65985,1.34523,0.17643,0.49249,-0.72121,0.42316
13.01388,13.46678,-1.19308,0.78817,0.74401,0.85093,-0.92121,0.39846
12.67615,14.09347,-1.05772,0.82286,1.21300,0.83538,-0.29339,-0.23548
12.94322,13.32285,-2.07600,1.47284,0.50443,0.24984,-0.15405,-0.92129
12.97722,14.23430,-0.04940,1.17876,0.23670,0.27913,0.56628,-0.15905
13.16293,14.15216,-0.44900,1.43391,1.30051,0.61780,-0.15363,0.84096
12.41815,13.27106,-1.22202,1.05590,0.62901,0.78122,-0.79213,0.84133
12.56410,14.21468,-1.05084,1.25801,0.50912,0.77810,0.16444,-0.26038
12.41263,14.22854,-0.83792,1.08620,0.31642,-0.17409,-0.42373,0.05822
12.91939,14.10856,-0.86277,1.18849,1.39336,-0.41561,-0.54017,-0.55934
13.22334,14.12666,-1.55645,0.77205,1.35178,-0.95860,0.60328,0.75099
12.62441,13.79549,-1.07798,1.46908,0.76534,-0.67546,-0.51833,0.74342
12.45667,13.99163,-2.36518,1.17141,1.05923,0.26929,0.42547,-0.70936
13.28367,13.23496,-2.88601,0.72967,1.46979,0.35272,0.43102,0.41941
13.04434,13.72202,-1.90280,1.09830,0.73543,-0.96798,-0.26547,-0.27509
12.54154,13.47851,-1.48102,0.74438,1.41090,0.17114,-0.25268,-0.25476
12.83340,14.15581,-2.57760,0.81425,0.59061,-0.88633,-0.89441,0.37951
13.15249,14.20074,-0.55108,0.98845,0.70250,-0.66276,-0.20753,0.98444
12.47814,13.69622,-0.06242,1.02095,1.13275,-0.67668,0.53807,0.96593
12.89224,14.25981,-0.38897,1.02307,0.08869,-0.78653,-0.61892,0.81139
12.82769,14.18442,-2.57784,0.97171,0.82241,-0.82611,-0.21655,0.46259
13.19308,13.67274,-2.28406,1.26303,0.05989,0.01011,-0.07028,0.86195
12.83460,13.77977,-0.83148,0.99486,0.23058,-0.89852,0.71778,-0.64603
12.41855,13.93780,-2.22835,1.24514,1.02735,0.29608,0.78192,0.77399
12.90992,13.30974,-0.73734,1.26644,1.09835,0.72952,0.37548,-0.40731
12.54858,13.48165,-2.77254,1.11204,0.23826,-0.76385,0.66311,-0.22941
12.59991,13.92574,-1.98080,1.45321,0.66302,0.48806,-0.52048,-0.03250
12.82674,13.38286,-0.27459,1.30766,0.06688,-0.43742,-0.81616,0.57072
12.88396,14.04419,-1.04182,1.03411,0.86662,-0.67125,0.30144,0.27172
13.06300,14.32334,-1.57645,1.11058,0.51879,0.08614,0.42461,-0.64442
13.03302,14.37890,-0.27062,0.97013,0.74477,0.91240,0.90531,0.55919
13.02591,14.02537,-1.78299,0.78006,0.97610,0.29526,-0.31626,-0.89252
12.72958,14.20107,-0.90197,1.34882,0.23168,-0.66106,0.41895,-0.78493
13.05092,13.31779,-1.35172,1.16356,0.89836,-0.74622,-0.66260,0.40395
12.46883,13.84761,-2.35905,0.92662,0.53919,-0.66322,0.24984,-0.53300
12.43983,14.02960,-0.70946,1.22837,0.02761,0.12676,0.27206,-0.25531
12.68310,13.73679,-1.56716,0.76421,0.49261,0.42064,0.56079,-0.80264
13.28255,13.92564,-0.02912,1.26836,0.98830,0.49386,-0.31985,-0.91506
13.01250,14.38981,-2.32409,1.34463,0.72899,0.51209,0.46869,0.44634
12.75902,13.30616,-1.70677,0.93988,1.26617,-0.60966,0.16134,0.60379
12.55250,14.02625,-2.12103,1.11956,0.77144,0.77344,0.62787,0.19684
12.75368,13.99994,-0.34730,1.19227,0.46907,0.32366,-0.88525,0.86673
12.56566,13.25656,-1.77193,1.47316,0.44509,-0.48994,0.15102,-0.46501
12.40941,13.28275,-0.59153,0.83043,0.08007,-0.68804,0.77821,-0.27377
13.09968,13.51071,-2.19827,1.26309,0.50167,-0.86043,0.67297,0.57634
12.79503,13.27848,-0.57846,0.95790,1.39477,-0.73788,0.75192,-0.95869
12.47862,13.34027,-1.73379,1.10731,0.47895,0.18715,0.04324,0.69273
13.03823,14.21343,-1.03344,1.21210,1.28694,0.30924,0.86403,0.51956
12.82488,13.72811,-1.15467,1.47152,0.88699,-0.01207,0.84890,0.81896
12.43259,13.60917,-1.06269,1.14511,1.38908,-0.04671,0.73901,-0.10059
12.86867,14.10831,-2.18697,1.17920,0.30527,0.35069,0.07254,-0.39192
12.47451,13.20188,-2.32546,0.93598,0.60538,0.91788,0.25885,-0.53995
12.87603,13.67582,-2.55980,1.10456,1.31435,-0.65117,0.98199,-0.94891
12.66741,13.78469,-0.54728,1.37901,0.22982,-0.44622,-0.84715,0.36710
12.83458,13.38951,-1.33036,1.06499,0.75255,-0.73062,-0.96964,-0.27310
12.57858,13.69149,-1.13069,0.72195,0.09118,0.43433,0.66135,0.30112
12.83061,13.58494,-2.99323,1.05472,1.24301,-0.01582,-0.74368,-0.80279
12.83723,13.33363,-0.53244,1.13326,1.47002,-0.41392,0.55753,0.53981
12.52713,14.01006,-2.62953,1.01871,1.36339,0.30867,0.07849,-0.44393
12.51853,14.30627,-1.76045,1.17120,1.26471,-0.60015,-0.16827,-0.32690
13.13338,13.69518,-0.01327,0.96943,1.22408,0.85110,0.80090,-0.81341
12.63983,13.74254,-1.65153,1.24630,0.55945,-0.15582,-0.27309,0.90019
12.81538,13.58676,-0.33133,1.18286,0.19749,-0.04843,-0.31139,0.37417
12.80768,14.20394,-1.45199,0.99885,1.14556,-0.46198,0.23298,0.62923
12.93906,13.38907,-0.03095,0.96875,1.03848,0.63220,0.03892,-0.97453
12.99289,14.07239,-1.46639,1.19449,0.01716,-0.26198,-0.33882,0.12919
12.56624,13.89849,-2.83120,0.89148,1.02190,0.84767,-0.19851,0.81179
12.44504,13.53170,-0.99054,1.47024,1.25505,0.40520,0.07763,-0.12423
12.53164,13.84029,-2.51516,1.43559,0.94926,0.22733,0.08730,0.55198
12.74435,14.17648,-0.65763,0.96184,0.83459,0.00791,-0.64673,-0.18089
13.26520,13.79173,-0.30790,1.43141,0.80921,-0.57145,-0.14909,-0.99935
12.78055,13.81323,-0.69186,1.17507,0.07826,0.26393,-0.69396,-0.43400
12.75988,13.43184,-2.36726,1.09937,0.41488,0.74712,-0.64468,-0.84003
12.84401,13.58174,-1.23246,1.08097,0.88615,0.83782,-0.39970,-0.69142
12.47537,13.67804,-1.83221,0.81305,1.01663,-0.29404,0.17300,-0.61507
12.51505,13.65865,-1.40650,0.75630,1.47587,0.52395,0.39558,-0.94522
12.85669,13.99812,-2.67221,0.77054,0.84646,0.31114,0.47450,0.67679
13.10232,14.24574,-0.01828,0.89698,0.71506,0.81817,0.72647,-0.74546
12.60504,14.39040,-2.87405,0.75092,1.02536,-0.57531,-0.87331,0.55794
13.16543,13.20086,-0.64231,1.41795,0.72201,0.24006,0.19626,-0.43608
12.71772,13.66503,-1.69547,0.98848,1.28392,0.70147,0.16008,-0.78366
12.41785,14.19292,-1.28657,1.25385,0.23231,-0.46494,0.06915,0.67151
12.73390,14.30430,-0.08228,0.79749,0.36016,-0.82005,0.30051,-0.68381
12.49352,13.75044,-0.67700,1.00799,0.02144,0.44228,-0.31231,-0.92017
12.44876,13.49374,-0.81927,1.27861,1.06643,0.37564,-0.48087,0.95971
12.81974,14.36476,-0.66191,0.86873,0.50369,0.09054,-0.79519,-0.66128
12.53253,13.80153,-2.86166,1.08393,1.17984,0.31559,0.24388,-0.68090
13.29422,14.09270,-2.21714,0.86491,1.00081,0.94374,0.65523,0.75462
13.22427,13.79459,-2.74441,1.19587,0.28192,0.03385,0.00256,-0.79216
13.01493,13.93541,-2.37369,1.05285,0.60195,0.09649,-0.92549,0.95496
12.61593,14.24289,-2.63535,1.08295,1.22467,-0.90115,0.13188,0.90604
13.11006,13.56994,-0.94186,0.88939,0.80320,0.03370,-0.60367,0.14075
12.90067,14.23974,-1.00430,0.82406,1.42394,-0.29294,0.25092,-0.42505
12.89254,14.39111,-2.02609,0.83552,0.94181,0.79218,0.26537,-0.95121
12.60895,13.90055,-2.80064,1.48066,0.04655,-0.40630,-0.18537,0.21506
12.88585,13.61841,-0.48781,0.91799,0.84394,-0.54744,0.91106,-0.33003
12.63756,13.39973,-1.70449,0.71935,0.10603,0.40014,-0.58588,0.06157
12.58908,14.31316,-2.07092,0.81528,1.01972,0.79903,0.84729,0.54759
13.24915,13.52721,-0.51506,1.20217,1.10139,-0.21051,-0.68104,0.64944
12.70473,13.41792,-2.90925,1.46030,0.41979,-0.05777,0.79050,0.71934
12.63784,13.98127,-1.97270,0.88551,0.45374,0.41612,0.56650,-0.33740
13.12658,13.94277,-1.35252,0.97095,0.20787,-0.14938,0.69272,-0.52980
12.58773,14.39511,-2.61828,1.10064,0.43625,-0.36821,-0.38749,-0.20781
12.48219,14.39708,-0.12625,1.17983,0.94545,-0.76686,-0.72345,-0.41733
12.62842,13.23996,-2.57525,1.02530,1.15405,-0.08365,-0.49249,0.91868
12.89658,14.15604,-0.29196,0.97568,1.13414,0.45704,-0.09171,-0.59517
12.71000,13.76703,-1.03493,0.98326,0.84748,-0.85092,-0.10307,-0.01259
12.67714,14.11866,-2.46447,0.90058,1.12052,0.71010,0.67037,-0.99440
12.68542,14.18214,-0.60591,1.03809,0.91596,0.89114,-0.11748,0.42406
13.02328,13.62840,-1.47330,1.01335,1.08826,0.57043,-0.04971,-0.88546
13.08313,13.29645,-1.60240,1.21657,1.14314,0.32289,0.38953,-0.62844
12.87401,13.20194,-2.12642,0.80886,0.42766,0.88468,0.81963,-0.16155
13.25677,14.00938,-1.53478,1.05448,1.12245,0.26500,0.48882,0.33891
12.51094,13.57989,-1.13415,1.40410,0.04334,-0.50374,0.29230,0.37385
12.98559,14.08874,-1.98499,0.86630,0.71581,0.28442,-0.91470,0.26313
12.89331,14.10060,-2.38753,1.15713,1.33136,0.34692,0.55128,0.52924
12.74581,14.16083,-2.98086,0.84090,0.56988,0.23413,-0.53113,-0.30347
12.98517,13.77640,-1.74660,0.90858,1.46746,-0.30219,-0.38710,0.46383
13.26109,13.77516,-0.71796,0.83470,1.03406,0.78689,0.95551,0.72672
12.68941,13.78820,-0.07938,1.24765,1.00507,-0.86028,0.66481,0.21137
13.03508,13.47223,-1.72424,1.26811,0.69513,0.14039,0.07327,0.35660
12.44081,13.39568,-2.51957,1.13383,0.59902,0.05371,0.10065,0.43010
12.95408,14.16680,-2.73809,1.37876,0.50377,0.93752,0.10217,-0.65837
12.67527,13.38839,-1.36948,1.22445,0.86768,0.73264,0.28459,-0.67256
12.96853,13.78015,-0.43846,0.76765,0.50453,-0.63770,-0.81435,-0.49836
12.68119,13.31312,-0.14766,1.06158,0.85709,0.30001,-0.38808,0.73612
12.80957,13.78261,-1.97910,0.98244,1.46509,0.75520,0.22943,0.61481
13.21542,14.00098,-2.20120,0.86088,0.06829,-0.92602,-0.79794,0.97112
12.55256,13.97881,-1.85528,1.05132,0.00584,-0.32207,0.31252,-0.48834
13.08549,13.38520,-2.17741,1.07391,1.26250,0.04827,-0.35047,-0.16517
12.54302,14.23514,-0.52566,0.82055,0.04725,0.58218,-0.24724,-0.64221
12.77886,13.70254,-1.05147,1.24577,0.33865,-0.04852,-0.49950,0.28335
12.65020,13.99226,-2.30754,1.02937,1.27325,0.67268,-0.65784,-0.32642
12.52764,13.96060,-2.63169,0.79342,1.09022,0.81631,0.04731,0.01653
12.47784,14.12148,-2.50138,0.91944,0.65001,0.77348,-0.78321,0.09189
13.27833,13.38638,-1.98291,0.97680,0.37742,-0.18596,0.89076,-0.39768
12.82389,13.66505,-2.52400,1.10796,0.11906,0.12959,0.07532,0.30296
12.94973,13.64055,-2.43809,0.96214,0.55226,0.86048,0.09932,0.92516
13.09504,14.02458,-1.13283,0.75450,0.35696,-0.66465,0.44232,0.26690
13.17381,14.10969,-1.60028,1.40115,0.07893,-0.85539,0.05280,-0.54578
12.82918,13.29237,-2.91768,1.48409,0.94741,-0.16850,0.04837,0.98303
12.60399,13.96121,-2.33885,0.81586,1.05175,-0.99450,-0.76859,-0.28991
12.97081,14.02384,-1.89997,0.85730,0.39088,0.90327,0.59371,0.80344
12.84923,13.79503,-1.46676,0.76329,0.84473,0.51754,0.87456,0.38228
13.18230,13.65400,-2.55206,1.39589,0.88615,-0.00074,-0.86803,-0.66260
12.88892,13.93520,-2.50673,1.16725,0.89500,-0.27755,-0.33687,-0.67520
12.92752,13.81296,-2.37264,1.07443,0.99850,0.56863,0.86417,-0.07256
13.20617,14.03666,-2.04407,0.72368,0.55590,-0.09929,0.01751,-0.77498
13.09287,13.86706,-0.75729,1.36852,1.35194,-0.83417,0.23454,-0.15656
12.67020,13.41346,-0.74935,1.17408,0.70649,-0.02420,-0.41038,-0.78030
13.13764,13.58941,-2.12872,1.35763,0.58318,0.82121,-0.31306,-0.47877
12.97173,13.68858,-0.99942,0.84987,0.83958,-0.14977,0.61220,-0.98484
12.74770,13.75424,-2.60224,1.03190,0.96761,-0.91842,0.47067,-0.04724
12.73878,13.84199,-1.22880,1.47904,0.81084,0.46568,0.49561,-0.65566
12.89698,14.26585,-0.96048,1.38614,1.20207,0.59938,-0.65590,-0.31657
12.97191,13.96923,-1.14416,1.00402,0.85982,0.43795,-0.19445,0.21201
13.21950,14.06021,-0.47352,1.21484,0.88985,-0.59771,-0.79631,-0.72091
12.46204,14.00780,-0.59522,1.46783,0.81110,-0.22841,0.73660,0.38953
12.84485,13.35453,-0.63274,0.96095,0.42557,0.41520,0.73884,-0.34797
12.51453,14.14413,-2.72340,1.29050,1.33534,-0.68227,-0.76852,0.92441
13.15683,13.31134,-0.66014,1.35198,0.68707,0.60575,-0.94293,0.39617
12.64288,14.24732,-0.02690,0.99746,0.95010,0.92812,0.92621,-0.66060
13.22580,13.68125,-1.81027,1.16910,1.35374,0.11294,0.82764,0.75870
13.19092,14.23920,-2.12189,0.80562,0.27091,-0.55104,0.13114,-0.01568
13.24229,13.87583,-2.42938,1.04381,1.46968,-0.98717,-0.34389,-0.84459
12.40569,14.04996,-1.35185,1.04586,0.35158,-0.22551,0.29791,-0.40336
13.01255,14.00099,-1.31331,1.25614,0.56699,0.91726,-0.09784,0.32734
12.88579,13.96114,-0.70561,1.12223,1.14245,0.63987,-0.81915,-0.05970
12.69515,13.38089,-2.94192,0.91284,0.68171,0.82449,0.57171,-0.35939
12.67378,13.89059,-1.85091,1.48776,0.42885,-0.91379,-0.89320,-0.19949
12.77728,13.87218,-1.54848,1.19371,0.45134,0.38585,0.15261,0.83107
13.01503,14.14304,-0.19280,1.29913,0.56517,0.62316,0.89437,-0.49467
13.27910,13.32821,-1.47987,0.99978,0.27613,0.54452,0.99234,-0.93396
12.59540,14.15071,-1.79000,1.28616,1.40658,-0.32061,0.02413,-0.36573
12.69719,13.83787,-1.12902,0.96281,0.34972,-0.29192,-0.80186,0.77276
12.43255,14.22672,-2.65265,1.39858,0.22363,-0.87529,0.78454,-0.28067
13.25425,13.45679,-2.37143,0.76975,0.69753,-0.62902,0.74971,0.94116
12.71457,13.97079,-0.62173,1.01394,0.95928,0.64741,0.05680,-0.89654
12.53550,14.13211,-0.67772,1.46560,0.80272,0.37796,-0.66365,0.42166
12.51636,13.36179,-1.68268,0.80412,0.86175,-0.67439,0.54288,0.37177
12.53104,13.44801,-1.33580,0.73298,1.04670,0.35750,-0.39630,-0.98697
12.71448,13.89407,-2.94621,1.23775,0.26467,-0.21031,0.46686,0.61892
12.90842,13.79848,-1.57404,0.89110,1.15726,-0.52423,0.08913,0.94102
13.29805,13.59328,-0.55288,0.93073,1.33294,0.74207,0.27731,-0.14539
12.43559,13.39166,-2.29669,0.90246,0.65398,0.99171,-0.78439,-0.88069
13.23829,13.73074,-2.04108,1.00743,1.11362,-0.42445,0.24491,-0.11786
12.91124,13.30254,-2.00627,0.82205,1.37881,0.87916,-0.71758,0.82607
12.62811,13.87254,-0.35996,0.95621,0.82959,0.21265,-0.69995,0.31466
12.89080,13.85242,-1.63930,1.48807,1.10530,-0.22938,0.46774,-0.45231
12.88147,14.22355,-2.90787,0.97990,1.44237,0.64785,-0.39366,0.65140
12.79558,14.32293,-1.21699,0.81676,1.04221,-0.03936,-0.36674,0.02380
12.50258,13.41409,-0.75019,0.78675,0.86042,0.31420,0.01735,-0.62392
13.24561,13.26888,-0.14092,1.06561,0.99319,-0.24092,0.73477,-0.52459
12.89736,13.42398,-2.80043,0.83785,0.53164,0.59942,0.50173,-0.94795
12.58777,13.91310,-0.85011,1.41854,0.15053,0.56916,-0.31636,0.49682
12.43589,13.36380,-2.49485,1.28680,1.13233,0.42580,0.28877,0.34130
13.12518,14.20406,-0.01219,1.18057,0.04505,-0.37858,-0.84994,0.09289
12.41397,13.21325,-2.92563,0.73603,0.06356,0.22223,0.42742,0.26206
12.84208,14.26804,-1.05043,1.21036,1.19283,-0.35559,-0.92358,0.97845
12.61911,14.04559,-0.66633,1.06266,0.28362,-0.45196,0.38466,0.10558
12.65766,13.49642,-1.62429,0.89787,0.75457,0.12743,-0.71582,-0.67457
12.88418,13.82672,-0.87232,1.43920,0.52282,0.48619,-0.55830,-0.60677
13.29641,14.15144,-0.39031,1.11318,1.36184,-0.69220,0.90355,-0.07222
12.68801,14.30006,-1.71541,0.98911,0.66639,0.19793,-0.69842,-0.81881
13.11063,13.83646,-1.10629,1.01545,0.11540,-0.45592,-0.29532,-0.51620
13.17950,13.63972,-1.45146,0.76979,0.11358,0.18853,0.77722,-0.58192
12.62787,14.14828,-1.84354,0.96898,1.03747,0.48536,0.36549,0.69363
12.45608,13.75340,-0.21838,1.14141,1.07759,0.82584,0.74078,0.31596
12.94194,14.07526,-2.92692,1.24709,0.96417,-0.20683,0.59262,-0.90630
