# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.46957,13.91092,-2.91592,1.34545,0.96892,0.96010,0.77639,-0.93906
12.86880,14.10317,-0.80409,0.89086,1.14340,0.65250,-0.09251,0.86264
12.77200,13.20158,-0.30644,1.40427,1.08232,0.02619,-0.47363,-0.08442
13.24269,13.35516,-0.68443,0.87768,0.34230,0.03709,-0.92132,-0.54697
13.05662,14.13754,-1.78162,1.01379,0.38394,-0.01611,0.35867,0.73556
13.19718,13.62300,-2.65473,0.70258,1.37273,-0.66621,-0.58210,0.85135
13.05655,13.31714,-1.78576,1.47391,0.55161,-0.25382,0.68452,-0.35110
12.43017,13.38781,-2.07279,0.85697,0.75637,-0.58730,0.90797,-0.51485
13.12915,13.63000,-0.56768,1.34845,0.43070,-0.35275,-0.52836,-0.38711
12.94608,13.22129,-0.82369,1.22544,0.72410,0.99699,0.45812,-0.74115
12.73792,14.03697,-2.47303,1.41478,1.02850,0.25455,-0.00930,-0.43767
12.86896,13.65478,-1.96742,0.78194,1.19709,0.69447,-0.80578,0.71475
12.63024,13.51128,-0.03970,0.70910,0.09444,-0.17742,-0.24683,-0.67968
13.04385,14.30226,-0.74581,0.84943,1.15609,0.38040,0.71932,0.09548
12.80775,13.21567,-2.68968,1.18736,1.49793,-0.33593,0.72234,-0.07650
13.29728,14.08295,-1.55872,1.37060,0.47302,0.42045,-0.53779,-0.22332
12.56151,13.94928,-0.31118,1.48642,1.46604,0.57062,0.52561,0.23581
12.46871,13.82554,-0.34263,1.41034,0.52155,0.14962,0.73372,0.01309
12.42546,13.43009,-2.74899,1.24743,0.91978,-0.98158,-0.24142,0.31854
12.94808,13.30835,-0.16660,1.08693,0.74078,-0.58074,0.57931,0.74538
12.93869,13.58454,-0.91471,0.77263,1.37672,-0.52813,-0.68465,0.51784
12.98281,14.04637,-1.72707,1.32784,0.56600,0.83394,0.06344,-0.21198
12.76425,13.51587,-0.11844,1.19525,0.58436,0.50122,-0.95975,-0.66497
12.43526,14.07698,-1.35045,1.30642,0.71842,-0.95109,0.32026,-0.45760
13.18774,14.12685,-2.33869,0.70162,1.21170,-0.34454,-0.73490,0.05505
13.00043,14.07654,-1.36002,1.47349,0.53245,-0.67620,-0.77547,-0.98231
13.07786,13.37245,-2.20602,1.29914,0.91136,-0.13496,0.72370,0.41678
12.84598,13.62769,-2.25201,0.97238,1.48907,0.56906,-0.99254,-0.23220
12.76130,13.93253,-1.49813,0.70630,1.49118,0.56620,-0.03104,-0.43301
12.92688,14.32483,-1.48300,0.94235,0.70458,0.92690,-0.04424,-0.14589
12.48082,14.28586,-2.39825,0.85057,0.49545,-0.04682,-0.16554,-0.36253
12.85197,13.97650,-2.97394,1.37761,1.31550,-0.91633,0.70321,-0.36123
13.02892,14.31020,-1.56580,0.78232,1.10233,0.60411,-0.39406,-0.82869
12.94110,14.21133,-1.49708,0.81559,0.75126,-0.00992,0.36133,-0.18521
12.41633,13.31024,-0.26806,1.07678,0.68957,0.89574,-0.05803,-0.98767
12.86888,13.27907,-0.01852,1.48214,0.36365,-0.56497,0.38488,-0.20274
13.28082,13.87143,-1.07275,1.38026,0.47012,-0.22835,0.54898,-0.18454
12.54881,13.56830,-1.75224,0.70873,0.91644,-0.25357,-0.32371,-0.20041
12.76356,13.41905,-0.33580,1.18680,0.89431,0.06994,-0.31828,-0.73892
13.15238,13.51479,-2.61038,0.82564,1.38461,0.92694,0.95418,-0.30329
12.47019,13.81359,-0.41677,1.08992,1.02769,-0.26372,-0.79661,-0.40818
13.00275,13.59956,-2.21374,1.02992,0.86402,0.77883,0.86802,-0.37908
13.09822,13.23150,-1.27917,1.37813,0.35755,-0.10381,-0.57310,-0.30756
12.89173,13.94544,-1.36745,1.38960,0.40012,-0.18376,0.77881,0.95713
13.01065,14.22339,-0.87871,1.31493,1.24717,-0.24142,-0.51992,0.57230
12.42490,14.30570,-0.80491,1.36562,0.80187,0.50268,0.04388,-0.05479
13.03885,14.15702,-2.77159,0.84442,0.14016,-0.97197,0.02961,0.58604
12.72528,14.07203,-2.59180,1.14570,1.32741,-0.40881,-0.17434,0.69236
12.73108,13.47809,-2.40310,0.99092,1.07900,-0.80767,-0.07573,-0.00821
12.99023,13.37235,-1.58053,1.45697,0.85942,-0.90959,0.46780,0.58269
12.80193,13.24324,-1.98213,1.06057,0.05369,-0.13967,0.22681,0.23758
13.22641,13.89419,-1.93603,1.15095,0.32913,0.90577,-0.58054,-0.73322
13.10061,14.11902,-1.33234,1.01601,0.58255,0.24975,0.78414,-0.07257
12.75516,13.47979,-1.50637,1.34575,0.63465,0.92986,0.07525,-0.60644
13.29598,13.39036,-1.79231,0.85767,0.98432,0.19588,0.43299,-0.47820
13.29303,13.94716,-0.60124,0.87646,0.31344,-0.17952,0.08765,-0.08992
12.67988,13.83299,-2.95537,1.21698,0.33235,0.05304,0.25953,0.60001
12.55388,14.21737,-1.44379,0.77184,0.67508,0.94173,-0.69937,-0.90070
12.58833,13.30159,-0.04170,0.92379,0.94340,0.56732,0.14407,-0.51727
12.43947,13.81893,-0.34739,1.44943,0.85998,-0.33032,-0.59034,-0.91082
13.16958,13.20505,-2.18532,1.03451,0.30008,0.58336,-0.63860,-0.95399
13.26860,13.68771,-1.21734,1.34500,1.31131,0.37710,-0.65733,0.65063
12.96431,14.24433,-0.43261,1.17988,1.18067,-0.17806,-0.45460,-0.76202
13.04026,13.46703,-0.28480,0.72474,0.42436,0.38121,0.34648,0.28003
13.00557,13.94418,-0.08750,0.80089,1.12325,-0.84380,-0.24159,0.48851
12.59020,13.99477,-0.77851,1.43875,0.41045,0.56884,-0.03091,0.73069
13.17913,14.06204,-1.12230,1.29882,1.44521,0.90424,0.59102,0.60830
12.73185,13.97695,-1.37073,1.29577,0.69397,-0.84716,0.09636,-0.38247
13.01898,13.61522,-2.16412,1.26425,1.35794,-0.64662,-0.65884,0.44697
12.93658,13.81475,-0.71481,0.83858,0.27475,0.88774,0.50236,0.65318
12.58728,14.32756,-2.42753,1.19142,1.10862,-0.02699,0.93200,-0.23352
12.62977,14.01022,-0.38552,1.46521,0.68283,-0.20459,-0.99037,-0.08710
13.26061,14.39445,-1.07645,1.28262,0.24687,-0.97788,-0.60430,0.87227
12.92663,13.92379,-1.53496,1.23227,0.13621,0.53087,0.90870,-0.49127
13.22423,13.48768,-0.03156,0.83218,0.75269,0.77689,0.61730,-0.82835
12.89645,13.57990,-0.42683,0.94845,0.02086,-0.66791,0.06426,0.56789
12.82268,13.42051,-1.67751,1.39749,1.37429,0.56392,0.89567,0.33413
12.82462,13.67031,-1.76159,0.92750,0.39781,0.42453,-0.69256,-0.47429
13.17540,13.30295,-0.39338,0.82639,1.21998,-0.50146,0.96159,-0.48911
13.25686,14.23985,-0.43238,1.28062,1.11380,-0.31781,-0.44409,0.64672
12.64168,14.18603,-0.77825,0.80722,1.22742,0.86340,0.93522,-0.65321
12.50194,13.32068,-0.72376,1.03955,0.79367,0.76547,-0.72425,-0.45317
12.56220,14.17859,-1.15319,1.19420,1.42956,0.70231,-0.42931,0.37404
12.62997,14.38397,-2.32201,0.93860,0.85545,-0.90988,0.66814,0.49354
12.51765,13.94301,-0.77037,1.09468,0.34893,0.89393,-0.90887,0.72840
12.83508,14.24017,-0.25949,0.89272,0.93110,-0.30719,0.61961,-0.39304
13.23181,13.28092,-2.40434,0.80108,0.59475,0.43913,-0.88845,0.28950
12.90092,13.69966,-2.56658,1.16294,0.85445,-0.08246,0.19546,0.38377
13.26862,14.14289,-1.15236,1.42072,0.13556,-0.14780,-0.15019,-0.88934
13.21206,14.14465,-0.48687,1.09075,0.86377,0.09957,-0.41151,-0.80049
12.69673,14.27204,-0.24727,1.01483,1.18110,-0.44672,0.42702,0.56707
13.11813,13.20137,-1.62257,1.26339,1.19747,0.27734,0.51598,0.31270
13.12937,13.65994,-2.98887,1.18553,0.01868,0.17641,-0.06102,0.49939
13.20150,13.88204,-0.97152,1.15702,0.79791,0.43203,0.72186,0.58294
13.17887,13.47920,-0.69655,0.77261,1.20318,0.34936,0.25510,0.43164
12.87088,14.23663,-2.73961,1.02648,1.09095,0.63740,-0.81064,-0.84028
12.73916,14.29883,-0.25554,1.12809,0.98203,-0.74108,0.00141,0.05892
12.92610,14.01441,-0.56677,0.99715,0.15239,0.12436,0.17873,-0.56059
12.86079,13.64682,-2.71531,0.71947,0.68362,0.39171,0.46350,-0.63141
12.79891,13.91660,-1.01473,1.23189,0.82325,-0.71109,0.74421,0.63833
12.84269,13.80548,-0.82014,0.78296,0.00053,-0.24260,0.72995,-0.56077
12.46131,13.36947,-1.14808,1.16597,1.12328,-0.34285,-0.80585,0.08810
12.94600,13.71732,-2.02890,1.02069,0.74904,-0.57874,-0.21696,-0.19451
12.54130,13.74994,-1.53231,0.99082,0.40429,-0.19616,-0.28893,0.22862
12.59146,14.18169,-0.39701,1.06985,0.23941,-0.97266,-0.72698,0.41319
12.83327,13.38032,-2.26924,1.31467,0.12114,-0.76956,0.01915,0.26678
12.88185,13.66395,-1.00673,0.97692,1.13628,0.76670,0.62927,0.55980
12.77611,14.16503,-0.48647,1.00757,1.01920,-0.98037,0.72667,0.17454
12.44237,13.87884,-2.92347,1.24780,1.37593,0.88969,-0.01307,-0.44255
13.17838,14.30684,-1.57285,1.22594,0.73630,-0.80281,0.35341,0.09930
12.61119,14.08833,-0.32257,1.47555,0.62744,-0.61388,-0.00492,0.44913
12.76012,13.80298,-1.11000,0.82380,0.11216,0.03264,-0.23155,-0.30726
13.22764,13.53413,-0.74472,1.09414,0.51746,-0.84099,-0.87354,-0.02027
12.41163,13.94865,-0.78345,1.37721,0.50802,-0.08857,0.21825,-0.66212
12.68140,14.37115,-0.13693,1.29723,0.65875,-0.93880,-0.10600,0.75360
12.73544,13.53668,-2.68073,1.31579,1.05788,-0.41478,0.02877,0.78186
13.24204,14.25498,-2.72856,1.34442,1.21489,0.34788,-0.84526,0.20301
12.53172,13.59788,-1.91146,1.49581,0.68966,-0.53720,-0.02822,0.54694
12.94870,13.32363,-1.03299,1.17351,0.62257,-0.43954,0.84446,-0.35429
12.56536,14.35040,-0.97832,1.06953,1.08910,0.50686,-0.82420,0.00412
12.96532,14.24479,-1.05843,0.94532,0.39883,-0.18792,-0.89531,0.90902
12.63674,13.54687,-2.32367,0.85248,1.10476,0.60706,0.80399,0.47595
12.98797,14.20511,-1.12339,1.35166,0.14725,-0.41773,0.40775,0.11304
13.27908,13.32574,-0.66714,0.95830,1.47023,0.19111,0.80693,0.78812
12.66859,14.13600,-0.69676,0.98928,0.47390,-0.95907,-0.66200,0.44625
12.46972,13.95515,-0.32938,0.71242,0.00498,0.68459,-0.41615,0.12536
13.06489,14.36451,-1.16671,1.26295,0.56045,-0.23259,0.50644,-0.52616
12.57906,13.88119,-2.87088,0.73479,0.24464,-0.18315,0.98266,-0.73224
12.40516,14.14928,-1.08225,1.41277,0.28720,-0.38761,-0.73668,0.41882
12.99112,13.58396,-2.62289,1.34888,0.05718,0.41499,-0.28198,-0.42287
12.51157,13.37213,-0.86964,1.22714,0.00238,0.75159,-0.12034,0.58946
13.26653,13.49194,-0.90070,1.06662,0.51136,-0.18124,-0.85482,0.57595
12.45270,13.79921,-1.24999,1.39324,0.59387,0.83905,-0.87182,0.81055
12.52915,13.60023,-1.52524,1.10896,0.37382,-0.99930,0.14458,0.40917
12.93837,14.07307,-0.97566,0.71609,0.43159,-0.28685,0.24845,-0.57801
12.50607,13.80741,-1.17308,0.84933,0.44570,-0.92271,0.28949,0.55592
12.96839,13.51318,-2.84333,0.75009,0.93396,-0.19400,-0.75999,-0.72933
13.12084,14.10320,-1.81804,1.18515,0.78492,0.07552,-0.97607,-0.31195
12.83079,13.49353,-2.32600,1.35319,1.15606,0.69770,-0.43340,-0.45667
12.58538,14.16042,-1.97375,1.41073,0.93676,0.97281,0.60548,0.49214
12.87457,13.77903,-2.28429,1.09543,0.99448,-0.51175,0.94323,0.98573
13.24215,13.59190,-1.04546,1.39413,0.19360,0.53958,-0.37949,0.21777
12.98138,13.68976,-1.11539,1.00726,1.18833,0.97525,0.39447,0.47683
12.93759,13.32112,-0.13285,1.09453,1.43052,0.65266,0.09274,0.39745
12.48912,14.21897,-0.06928,1.31162,0.36441,-0.97429,-0.70091,-0.47041
12.89899,13.60722,-2.14494,1.47234,0.28418,-0.81856,-0.74668,-0.49005
12.72509,13.66258,-0.43726,1.12047,0.37767,0.40665,0.90726,0.93206
13.19995,14.06389,-0.73309,0.92466,0.69216,-0.32753,0.98372,0.58212
12.72920,14.17543,-0.68271,1.46683,0.74703,0.78751,0.08091,0.80811
12.96372,14.23325,-2.88444,1.34256,0.66940,-0.53396,0.10536,0.29204
12.53312,14.03469,-0.98104,1.25958,1.17712,-0.40296,0.59797,0.10553
12.98334,13.63039,-0.26597,1.08956,0.59208,0.26624,-0.73981,0.71099
12.55607,13.39687,-2.19815,1.26373,0.34987,-0.82196,-0.90173,0.54351
13.05041,13.36614,-0.20171,1.26410,0.14981,-0.84401,-0.04622,0.39631
12.46042,14.26170,-0.28682,1.16168,0.14873,0.35902,-0.06147,0.97974
12.60684,14.08261,-1.71819,1.05693,0.80890,-0.19972,-0.68326,-0.06531
13.22669,13.47593,-2.75958,0.98134,0.74668,0.42717,0.68243,0.64632
13.08635,14.07625,-2.68896,0.72195,1.27830,0.71903,-0.90370,0.44508
13.04374,13.27049,-1.27030,1.12721,1.26308,0.61602,0.58713,0.29391
13.03893,14.32728,-2.53391,0.93533,0.10897,0.15075,-0.69698,-0.11556
13.12974,13.51926,-1.99282,1.48832,1.36234,-0.34074,-0.91240,0.79826
12.53614,13.70940,-2.10616,1.10701,1.32436,-0.72484,0.87508,0.67997
12.56130,13.28041,-2.43988,1.14564,0.47638,0.54272,-0.88110,-0.42507
12.53936,13.97644,-0.26156,0.72395,0.02765,-0.37906,-0.00539,0.28547
13.19731,13.66439,-2.77150,1.00709,0.72422,0.31963,-0.77199,-0.38280
12.92821,13.30610,-1.89861,0.91128,0.67100,0.15516,0.33079,0.31627
12.43468,13.49301,-1.02197,1.17558,1.26825,-0.18879,-0.22529,0.81174
12.62729,13.95785,-1.22655,1.33035,1.03737,0.01332,0.27906,0.12305
12.68105,13.77179,-1.95488,1.02346,0.77730,0.73120,0.82872,-0.12906
13.17000,13.32348,-0.50209,1.00976,1.32669,-0.39761,0.47363,-0.34093
13.01851,13.90763,-2.55759,1.29813,1.41866,0.57401,-0.76593,0.12689
12.96716,13.56101,-1.38060,0.85048,1.47322,-0.62939,-0.85860,-0.81126
13.27377,13.89178,-1.59197,0.95682,1.28485,0.67422,0.87059,-0.00459
12.45050,13.35169,-1.03614,1.25133,0.19879,-0.99909,-0.68126,-0.26823
12.68447,14.19360,-1.88006,0.86349,0.81350,-0.61304,0.21429,0.01131
13.21616,13.96825,-2.15799,1.34889,0.03794,-0.89806,0.20685,0.84382
12.79639,14.25226,-1.75884,1.25584,0.47462,-0.74822,-0.89089,0.76582
12.80816,13.67406,-2.46923,0.74510,0.49163,0.22470,-0.14503,-0.72618
12.60882,13.28248,-1.95343,1.23757,1.36460,0.09610,-0.78872,-0.97656
12.59721,13.30350,-1.23947,1.02735,1.22049,0.72439,0.29803,0.30119
12.46604,13.44421,-0.77346,0.99787,0.81656,-0.99888,-0.03465,-0.66279
12.41958,13.27177,-0.27506,1.02055,1.07871,0.52721,-0.04481,0.20502
12.83652,13.68742,-1.47673,1.01502,0.01160,0.01191,-0.62862,-0.09231
13.15231,13.50960,-0.92362,0.88670,0.84909,0.50865,-0.04716,-0.22169
13.05848,13.51338,-2.56815,1.07279,0.24585,0.87609,0.37052,-0.24724
12.91567,14.30721,-0.48316,0.94468,0.35229,-0.07018,-0.57153,-0.19081
12.53220,13.40569,-1.51966,1.47914,0.36734,-0.00859,0.03009,-0.41305
12.97924,13.46467,-0.53197,1.05791,1.11806,0.56297,0.52872,0.61773
12.91397,13.68711,-0.19962,1.10734,0.09716,-0.30088,-0.95275,-0.71973
13.02517,13.27450,-1.87256,1.12968,0.61079,-0.69129,-0.54264,-0.67560
13.17357,13.83590,-0.83553,1.48319,0.23850,-0.99025,-0.51221,0.34463
12.51848,13.21185,-2.61246,1.36704,0.64080,0.70037,-0.03839,-0.42923
13.03194,13.91692,-0.44242,1.42362,0.58731,-0.73550,0.24626,0.96973
12.62194,13.37644,-1.12740,1.03124,0.55982,-0.39980,0.03702,-0.00954
12.75843,13.25089,-1.20768,0.91432,0.12719,-0.01103,-0.27893,0.58167
12.92920,13.37838,-0.25485,1.11323,0.93933,0.87185,-0.79381,-0.43361
13.12371,13.79560,-2.61049,0.79353,0.52398,-0.76179,0.16660,-0.23600
12.51839,13.55772,-1.36048,1.19934,0.38805,0.82220,0.35643,-0.32138
12.98539,14.37843,-1.74088,1.22468,0.03298,0.50667,0.82728,0.26251
13.00165,13.27932,-2.91257,1.13639,1.49159,0.69972,0.86065,0.72637
12.54468,14.01569,-1.04118,1.34785,0.20285,-0.19168,0.46125,-0.25770
12.83705,13.20343,-2.91995,1.38773,1.38325,0.41990,-0.26800,-0.58892
13.10976,13.38790,-1.35917,1.44444,1.16186,-0.02371,0.86128,-0.47814
12.96559,13.82080,-0.99277,1.01175,1.35238,0.69014,-0.82565,-0.04565
13.24603,14.36368,-0.59685,1.48733,1.19541,-0.34311,0.83789,-0.87157
13.11736,13.62309,-1.41931,1.22297,0.58196,0.07540,-0.76259,-0.05309
13.19963,14.29070,-0.89381,0.70696,0.86128,0.46442,0.64237,-0.29997
13.16365,13.66966,-0.41834,1.46202,0.89756,0.47835,0.89597,-0.91745
12.91050,13.67294,-2.42742,1.29704,0.16692,-0.08221,0.30040,0.61655
12.73670,13.46335,-2.45801,1.13895,0.80388,-0.76564,0.60274,0.95242
12.59136,13.25119,-1.30139,1.41652,1.32265,-0.59589,-0.99365,-0.16967
12.81372,13.67592,-1.81244,1.49999,1.39818,-0.70185,-0.96369,-0.23899
12.77176,14.38861,-0.04813,0.89556,1.33590,-0.39284,-0.87838,0.62358
13.05318,13.39536,-0.15918,1.12028,1.31661,0.64118,0.11667,0.28764
12.78918,14.19091,-0.55201,1.23164,1.32021,0.51676,0.89453,0.37751
12.72403,13.21248,-0.82220,1.13267,0.73489,-0.17769,-0.21805,0.50367
12.58229,13.89726,-1.13388,0.88649,1.09950,0.48489,-0.58898,0.58089
12.78817,13.28182,-0.60136,1.43910,0.74167,0.07293,0.05762,0.65468
12.73926,14.13979,-2.59373,1.34529,0.86046,-0.49947,0.17701,0.51034
12.86089,13.58317,-1.91415,1.46779,1.38680,-0.75163,0.12540,-0.15625
13.13340,14.09617,-0.85982,1.08392,0.83814,-0.29006,0.04722,-0.67362
12.99371,14.34102,-0.47502,0.94149,0.65786,-0.25072,-0.55277,-0.18164
13.09860,13.86693,-0.87276,1.43637,0.31367,0.00901,-0.64696,0.08996
12.96714,13.42003,-0.28835,0.85707,0.91376,0.32100,-0.63728,-0.01140
13.06505,13.45935,-0.69475,1.09427,1.20111,0.06448,-0.90422,-0.36794
12.50435,13.68686,-0.77619,1.34276,0.01659,-0.08163,0.88026,0.85399
12.54500,14.02463,-1.62379,1.15201,1.43509,-0.83660,-0.88024,-0.39975
12.91468,13.88920,-2.52213,0.75481,0.01749,0.67492,0.54771,0.09506
12.91419,13.86431,-2.03077,0.77223,0.55617,-0.75544,0.73495,0.78044
12.81574,13.83604,-2.24404,1.39989,1.39797,0.07212,-0.25592,-0.64414
12.59103,13.96773,-1.74282,1.01436,0.84974,0.20868,0.37767,0.50450
12.50066,14.24297,-1.83200,1.47348,0.29682,-0.28293,0.13344,0.02197
12.83369,14.14979,-2.75969,1.15891,1.30204,-0.43942,0.60108,0.51352
12.97704,14.15610,-2.52975,1.33837,1.43972,0.68465,0.19991,-0.13878
12.71978,14.36105,-2.84562,1.19230,0.97969,-0.04124,-0.89416,0.69634
13.19475,14.05697,-0.08761,1.15826,0.00238,-0.98784,0.22314,0.14894
12.60615,14.02478,-2.52577,1.26304,0.94270,0.81270,0.58620,-0.99947
13.29267,13.52202,-0.85106,0.91604,0.45345,-0.22411,-0.71634,0.51003
13.13097,13.87695,-0.79139,1.41092,0.89497,-0.39984,-0.61532,0.53921
13.08568,14.12123,-1.99464,0.75787,1.25884,0.11762,-0.66445,-0.48172
12.69753,13.96509,-1.25591,0.92944,0.69574,0.68979,0.87034,-0.27334
13.13224,13.91910,-2.99692,1.41968,0.79809,0.85065,0.19769,-0.78224
13.18272,13.56669,-1.50959,0.89933,0.44976,-0.97191,0.06565,-0.18960
12.98589,14.02071,-0.92436,1.26369,1.34808,-0.76538,-0.71407,0.41861
12.68193,13.49726,-2.68504,1.08739,0.23114,0.57751,0.36422,0.13462
12.69153,13.59101,-0.12579,1.49529,1.26843,-0.92684,0.94124,0.71932
12.41694,13.34378,-0.19537,1.45836,0.67536,-0.14654,0.09892,-0.46826
13.06650,13.87499,-1.86653,1.08584,0.66836,0.88217,-0.00661,-0.49859
12.56468,13.31175,-2.57037,0.75455,0.96716,0.01078,0.33643,0.17554
12.95858,14.03825,-2.23124,0.99767,1.12890,-0.22941,0.39089,0.09847
12.52352,13.48623,-0.32210,1.06721,0.56755,0.56741,-0.92138,-0.37528
12.95373,13.26520,-2.19883,1.08612,0.60844,0.52056,0.96750,-0.37443
12.58122,13.57201,-1.16934,1.04052,0.84724,-0.48669,0.85930,0.53260
12.84112,13.20697,-2.98292,1.40915,0.53151,0.99429,-0.70277,0.28186
13.17194,13.25231,-1.31120,1.00332,0.02536,0.34136,0.07948,0.78801
13.15684,14.39121,-1.75331,0.73366,1.12727,0.51884,0.15861,0.10787
12.79524,13.49786,-1.04217,0.97580,1.07440,0.07928,-0.69302,0.02649
13.21249,14.09401,-1.03411,1.35525,0.30893,-0.58617,-0.49202,-0.59013
12.72304,14.02699,-1.59883,0.82584,1.33646,0.97329,-0.39660,0.68837
12.52706,13.34934,-2.96387,1.11776,1.21092,0.73533,-0.70732,-0.18308
12.75957,13.55301,-1.31983,1.01453,0.27036,0.46159,-0.23764,0.73733
12.99979,13.99612,-1.21650,1.46291,0.24915,0.34769,0.78757,0.92876
12.49985,14.00857,-0.29777,0.76821,0.34948,0.17152,0.33118,-0.27049
12.87988,13.30023,-1.60276,0.99629,0.74264,0.11991,-0.30188,-0.37858
13.04100,14.37800,-2.33425,0.87173,0.83490,-0.29698,0.21773,0.09747
12.40811,14.07179,-0.14401,0.93525,0.45126,0.17585,-0.67657,0.99412
12.79086,13.29136,-2.12250,1.08964,1.31324,0.38751,0.71811,-0.69696
13.08735,13.75931,-0.87141,0.94855,0.93814,-0.69758,0.92787,0.73257
12.72726,14.12871,-1.03801,1.03712,0.07849,0.05267,-0.47163,-0.86165
12.94435,13.82062,-0.13644,0.91107,0.45967,0.42981,-0.38141,0.73656
12.44328,13.60369,-2.25490,0.78796,0.38498,-0.16213,0.41277,0.01029
12.53859,13.39075,-0.60553,1.16249,0.35182,0.99748,-0.04518,-0.97243
12.63111,14.08767,-0.20941,1.07574,0.85993,-0.27739,-0.39614,-0.94181
12.84986,14.28961,-2.82007,1.16936,0.93924,0.80966,0.52206,0.02937
13.17696,14.11640,-2.16533,1.10541,0.51071,0.33909,-0.06395,0.38762
12.76491,14.39289,-1.44759,0.80903,0.43156,-0.59222,-0.40926,0.36030
12.88926,13.23055,-2.81232,1.28831,1.11520,0.03612,0.84376,0.97046
12.83059,14.23462,-1.05837,1.35649,0.72526,0.52599,0.64067,-0.97584
13.05980,13.89974,-2.42716,1.42531,0.10161,-0.98140,-0.63173,-0.26273
13.13203,14.37628,-2.53813,1.21147,0.75848,0.30919,-0.23884,0.70211
12.40089,13.59781,-1.17579,1.16223,0.74072,-0.38116,0.33994,-0.19224
13.11851,13.96081,-0.24683,0.79461,0.84500,-0.05266,-0.90145,0.02042
12.59328,13.64876,-0.09552,1.12820,1.20480,0.83233,0.51614,0.48546
13.13989,13.23080,-0.43832,1.42348,0.09076,0.51573,-0.16039,-0.62659
13.16383,13.56659,-2.36126,0.97951,0.18889,-0.67364,-0.95424,0.26539
12.75011,14.31756,-2.17783,1.15988,0.40244,-0.58652,0.89024,-0.82632
12.86528,14.13059,-2.77736,1.21021,0.05808,-0.96239,-0.13968,0.28753
12.72295,14.02485,-0.16930,1.42207,0.25924,-0.20428,0.44150,0.61734
13.17323,13.61824,-1.03654,1.01816,1.24852,-0.54685,0.77259,0.07969
12.49122,13.38226,-1.10000,1.09917,0.54572,-0.23550,-0.09873,0.74145
12.68705,14.08749,-0.78628,1.06893,1.05384,0.08156,0.76118,0.14353
13.05394,13.36589,-1.46829,1.05526,0.61183,0.05127,-0.13417,0.48004
12.98466,13.40663,-1.56277,1.27047,1.00996,-0.62765,-0.31101,-0.66205
13.27491,13.66409,-1.80474,1.06264,0.96262,0.17061,-0.14413,0.91672
12.96180,13.97294,-0.94483,0.99508,1.36787,0.53461,0.18516,0.20257
13.08276,14.34059,-1.97709,0.82030,1.13981,0.64700,-0.01588,0.16823
13.06745,14.28429,-0.06403,0.94380,0.38343,-0.33907,-0.22271,-0.96863
13.11993,13.47951,-1.76107,1.24581,0.72075,0.56642,-0.30332,-0.72174
13.22504,13.84134,-1.41970,1.13004,1.35284,0.63344,0.79756,-0.14776
12.44356,13.23647,-2.35321,1.11053,1.12228,-0.04766,0.17241,0.06358
12.82521,14.14301,-0.84857,0.88204,0.71244,0.38990,0.80665,-0.45427
12.57219,14.25493,-0.88636,0.70342,1.40124,-0.39930,-0.35900,-0.00229
12.89788,13.42420,-0.39842,1.25561,0.98740,-0.01568,-0.03533,-0.63217
12.76797,13.49635,-1.10081,0.98512,0.03504,-0.54944,0.02916,0.87238
12.96022,14.19270,-1.85825,0.95194,1.27614,-0.27719,0.82091,0.59483
12.52458,13.57302,-0.98894,1.20219,1.06093,-0.63311,0.26622,-0.93708
13.02324,14.03731,-2.24003,1.29223,0.00171,0.20436,0.72962,0.87247
13.07664,13.75720,-2.83415,0.79152,1.19974,0.96497,0.63059,-0.33983
12.92619,13.65447,-2.85902,0.73583,0.59115,-0.54057,-0.26669,0.32390
12.81831,13.68809,-1.21059,0.84137,1.12845,-0.90582,-0.07473,-0.00416
12.40387,13.90632,-1.24168,0.89296,0.11185,0.82482,0.29602,-0.69671
12.73722,14.19437,-1.08408,0.70123,1.48075,-0.04884,0.46916,0.50196
12.63393,13.53622,-0.11831,0.87021,1.46506,-0.42798,-0.09555,0.81648
12.91052,14.16500,-0.63920,1.27095,0.15276,0.62013,-0.65179,0.59203
12.85051,13.54202,-1.75494,1.40834,0.35357,-0.48716,-0.63532,0.21617
13.18956,13.31536,-1.24606,1.08218,1.25356,-0.66432,0.13567,0.65867
12.72392,13.82521,-1.28304,0.89164,1.00907,-0.74425,0.20727,0.20371
12.84341,13.39206,-0.83184,1.19201,0.43264,0.83778,0.97743,0.44603
12.81551,14.32731,-2.94187,0.72288,0.06490,-0.68151,-0.90029,0.31877
12.81795,13.57400,-0.47136,1.40650,1.38137,-0.69301,-0.10871,0.92610
12.43010,14.01071,-2.74482,1.27534,1.26543,-0.81935,-0.75725,-0.58462
12.45031,13.23754,-1.53382,0.94028,1.47724,-0.26682,0.91995,-0.62275
12.98936,14.26236,-1.79412,1.48158,0.16029,-0.73513,-0.22404,-0.95819
13.05020,13.73999,-2.30532,1.45488,1.24078,0.06606,-0.25279,-0.48289
12.78410,13.23197,-1.06040,0.91635,0.20701,0.87375,0.68900,0.44652
13.20937,13.67657,-1.89689,0.96979,0.17755,-0.55015,0.77336,-0.78470
12.47945,14.01495,-2.30332,1.42308,0.78467,-0.20658,-0.14323,-0.60936
13.05086,14.17446,-0.18451,1.25735,0.09260,0.81414,-0.16520,0.79625
