# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.48483,13.70709,-0.76091,0.96829,0.73278,-0.94217,-0.88618,-0.67107
12.70089,14.03247,-2.27983,1.43868,0.21153,0.58999,0.51995,0.84289
12.99133,13.25318,-0.08619,0.87426,0.59775,-0.32006,0.86171,0.75067
13.18600,13.48351,-1.12411,0.70905,1.17657,0.61830,-0.51189,-0.26705
12.42429,13.39217,-1.02439,0.87180,0.85268,-0.23315,0.26274,0.13581
12.46151,13.38172,-1.49164,0.83192,0.41270,0.44652,0.28804,-0.87441
12.44613,13.57180,-0.63596,1.24993,0.96436,0.23715,-0.13955,0.43167
13.20570,13.97527,-2.07259,0.74503,0.91471,-0.71862,0.16214,0.05168
13.21976,13.96839,-0.92420,1.25486,0.85827,-0.85143,-0.24726,0.69788
13.23975,13.86113,-2.73047,1.36215,0.90530,-0.58563,-0.86937,-0.66335
12.53115,14.03580,-0.57740,1.31330,0.49774,0.57466,-0.14905,-0.38331
12.69091,14.08840,-2.24873,0.77132,1.04099,-0.75591,-0.15061,-0.63951
12.74602,14.30413,-2.52269,0.84354,0.12739,0.29711,-0.66336,0.73515
12.86085,13.55531,-0.21581,1.42467,0.07868,-0.07704,0.51822,0.60928
13.02412,13.29359,-2.98281,0.98290,0.49279,-0.00521,-0.04778,-0.68761
12.92514,13.46658,-2.83973,1.22114,0.43556,-0.13207,0.74789,-0.44868
13.04862,14.25605,-2.43915,1.17989,0.77448,0.09422,0.38276,-0.81851
13.09064,13.58090,-0.94426,0.94039,0.71086,0.66729,0.86341,-0.80912
12.54897,14.08855,-1.65628,1.01851,1.23696,-0.98342,0.84619,0.70067
13.19343,13.78662,-1.88203,0.85145,0.86770,-0.01325,0.28132,0.63781
12.42883,13.51371,-0.40688,1.19479,0.08688,-0.13884,0.20369,-0.78932
12.81717,13.90025,-0.38206,1.29514,0.41256,0.97840,-0.67127,0.12142
13.24139,13.48461,-0.07311,1.01057,1.12528,0.36808,-0.25490,-0.01603
12.78429,13.54501,-1.07524,1.21000,0.57626,0.61040,0.44036,0.63180
12.76466,14.08330,-1.27450,1.49835,0.50737,0.40516,0.63116,-0.15390
12.53377,13.87654,-2.43480,0.77462,0.82065,-0.56428,-0.21406,0.88746
12.50352,13.40991,-0.56772,0.83123,0.00039,-0.53424,-0.93110,-0.58915
12.76332,13.50800,-1.93114,0.87042,0.38273,-0.81952,0.92499,-0.84773
12.94260,14.07481,-1.15851,1.33911,1.47358,0.90772,-0.63176,0.32306
12.72703,13.95938,-0.45700,0.71292,1.29924,-0.64413,-0.53583,0.32293
12.76220,13.81804,-0.78163,1.30337,0.10542,0.88292,-0.59228,-0.65370
12.46124,13.28979,-0.62560,1.02167,0.40227,-0.31773,0.02351,-0.87504
12.45113,14.27861,-0.43333,1.34222,1.36055,-0.50793,-0.54420,-0.28909
12.77066,14.34974,-0.00495,0.97545,1.37894,-0.30214,-0.11562,0.32206
12.96655,13.70730,-1.73261,1.07015,1.36369,-0.59586,-0.30139,-0.51333
13.28902,14.07432,-0.65920,1.01412,0.81064,0.93267,0.50150,0.96467
12.57369,14.39459,-0.89217,1.31275,0.01330,-0.29445,0.23155,-0.77444
12.75194,14.24136,-0.53571,1.40825,1.28485,-0.35262,-0.35105,0.65829
12.97266,14.31472,-1.66230,1.09220,0.81596,0.29671,-0.36821,0.43395
13.01111,14.07109,-1.74706,1.20116,1.34397,0.74621,-0.92812,0.66545
13.25878,13.94804,-0.61067,1.11372,0.12286,0.70892,-0.81537,0.93092
13.06314,14.19338,-2.11571,0.88298,1.14395,-0.43194,0.97250,0.05186
13.17126,14.32567,-0.17665,1.14838,0.19398,-0.10316,0.89411,0.87328
12.76265,13.61632,-1.28699,1.20866,0.87969,-0.88856,0.56023,0.61019
13.12308,14.01935,-0.72872,1.01602,0.13153,-0.20782,0.63146,0.51541
12.76586,13.59830,-1.38318,1.16305,1.25650,0.03495,0.81148,-0.88285
13.06805,13.92621,-0.58616,1.37590,0.22767,0.92405,0.17971,-0.85208
12.88271,13.59115,-0.73171,1.35033,1.02259,-0.94130,0.62783,-0.38078
12.61742,13.86818,-1.04656,0.82539,0.79023,0.34256,-0.55326,-0.49087
12.71751,13.75841,-0.21494,1.06319,0.83151,-0.86411,0.08600,0.59883
12.71349,13.64492,-2.03464,1.33116,0.81447,-0.86468,0.43388,-0.47135
13.00561,13.86338,-2.75441,1.37170,1.42964,-0.74369,-0.71312,-0.47045
12.60772,13.39364,-1.98276,1.35474,1.31256,0.87495,0.75197,0.39319
13.29263,14.15355,-2.66583,0.86364,0.97692,0.11636,0.52818,0.26560
12.90368,14.08560,-0.29949,1.46805,0.24275,-0.75359,0.48137,-0.24489
12.63068,13.49845,-0.28155,0.89116,0.54019,0.04948,0.67886,0.74380
13.00635,14.39100,-0.63158,0.82174,0.08597,-0.27462,-0.93217,-0.53741
12.77625,14.16809,-1.34952,0.83102,0.98568,-0.56728,0.93573,-0.08220
12.64958,14.26560,-2.88773,0.78036,1.31943,-0.24799,0.99039,0.82948
12.41969,13.91821,-2.90297,0.82120,0.00258,0.75391,-0.48065,0.73705
12.83023,14.09075,-2.68964,0.90156,1.43432,0.23994,0.37918,0.37589
12.82499,13.51247,-2.36413,1.22625,1.02657,-0.82504,-0.11201,-0.56738
12.78158,13.52907,-0.52562,1.45793,1.41795,0.62268,-0.88450,0.19617
13.28194,13.99708,-0.13261,0.95974,1.21032,-0.35658,0.20504,-0.46790
13.20544,13.62488,-0.76409,1.24117,1.15424,0.83318,-0.26995,-0.95603
13.11090,13.74070,-0.58068,1.43950,1.49657,0.56206,-0.73394,0.31676
13.14930,13.94167,-1.06068,0.82662,0.78015,-0.55157,-0.97901,0.64147
12.41832,13.48607,-0.38224,1.06916,0.18212,-0.49065,-0.98288,-0.10188
13.05205,13.49973,-2.22361,0.79117,0.12126,-0.96270,-0.75852,-0.79466
12.81642,13.82611,-0.77360,1.30727,0.67857,0.39407,-0.64926,0.20977
12.83042,13.98944,-0.00699,1.48554,0.75432,0.83824,0.12760,0.08844
12.63800,13.57886,-0.46913,1.38908,0.66973,-0.15454,0.40805,-0.53014
12.66595,14.16039,-1.32167,1.40355,0.42402,0.23345,0.88034,-0.10810
13.03241,13.21395,-1.09939,0.87673,0.10433,-0.08203,0.80505,0.27483
12.54878,13.94280,-0.74684,1.32551,0.97766,-0.03475,0.64617,0.93372
12.43113,14.22940,-0.48952,1.27369,0.02554,-0.73572,0.68275,-0.75864
12.53041,13.70939,-0.25035,1.04284,0.93114,0.87423,0.07455,0.18929
12.44778,13.30434,-1.60784,1.28767,0.85475,0.37331,0.24508,0.67668
13.04841,14.06819,-1.32415,0.98356,0.52907,-0.74122,-0.71666,-0.70507
12.49779,14.21930,-0.95129,0.99543,1.17212,0.73521,-0.28106,0.08704
13.17916,14.04256,-0.76078,1.04559,0.17283,0.26612,-0.68335,-0.77935
12.61434,14.17979,-0.94369,1.21971,1.20308,0.24190,-0.31735,-0.36985
12.68004,13.29286,-2.04942,1.37714,0.23606,-0.07840,-0.23216,0.12486
12.71625,13.29198,-0.52990,1.42090,1.00501,0.44393,0.13885,-0.01865
13.15943,14.35050,-0.80332,1.36013,0.13898,-0.62319,0.37576,-0.41530
12.70575,13.43712,-0.55867,0.70809,0.40801,0.65939,0.25447,0.94559
12.57433,14.11508,-0.13203,0.75125,0.76439,0.76746,-0.16108,0.50557
12.78450,13.70409,-2.53808,0.93634,1.11719,-0.09499,0.94675,-0.62203
12.41586,14.07369,-0.20760,0.70647,1.21633,0.66822,0.01561,0.79319
13.06145,13.70649,-1.28513,0.93702,1.21670,0.35915,0.71255,0.30851
12.79864,13.26305,-0.31662,1.42403,0.87375,-0.95254,-0.02745,-0.51867
12.52075,13.78661,-1.80091,1.32847,0.58767,-0.81804,0.42075,-0.16470
12.41691,13.29472,-2.89750,0.80396,1.04729,-0.78641,0.18196,0.83767
13.16690,14.31336,-1.80119,1.42078,1.48713,-0.46729,-0.07083,0.73097
12.98556,13.89663,-2.61928,1.39656,1.39803,0.31112,-0.65526,0.17019
13.05552,13.53977,-1.53268,1.00597,0.14304,0.79741,-0.23233,-0.75254
13.03852,13.27878,-2.49735,1.39232,0.18288,-0.92565,-0.49223,-0.13830
12.62326,13.41845,-2.50298,0.99730,1.33933,0.78171,0.62355,-0.86346
12.93355,13.76591,-2.75623,0.72597,0.99071,0.14992,-0.44728,-0.06921
13.25081,13.59656,-0.06555,1.42642,0.63537,-0.90192,0.92643,0.83281
12.75756,14.13204,-1.53053,1.09982,1.00711,0.20883,0.26427,0.31357
12.60807,14.08143,-0.48789,0.93028,1.10004,0.45744,0.15104,-0.41480
12.59098,14.02890,-2.89961,0.83574,0.55152,0.29163,0.93990,-0.35240
12.79063,13.76473,-1.47213,1.29776,1.34548,-0.78956,-0.43898,0.46116
13.29566,14.39894,-2.20095,0.99066,0.89146,0.57473,0.79312,0.24772
12.99505,13.24110,-0.95998,1.26391,0.85903,-0.43261,-0.03190,0.68723
12.53732,13.43638,-1.32398,1.44363,0.87333,0.71518,0.62388,-0.71049
12.55924,13.26179,-0.27516,1.36678,0.79117,0.51234,0.03766,-0.19574
12.57861,13.61700,-1.94098,0.72672,0.80967,0.44770,0.85350,-0.29757
13.02719,14.34900,-0.44085,1.00457,0.16060,-0.11487,-0.53594,-0.83509
13.19617,13.42287,-1.04062,1.28670,1.43029,0.21086,-0.88968,-0.02165
13.14183,13.90573,-2.38692,1.08580,1.43183,0.54014,-0.13678,-0.65491
13.29002,14.35721,-1.75342,0.72115,0.74906,-0.37902,0.90510,0.11981
13.02832,13.83048,-1.83626,0.82900,1.47632,-0.77809,-0.53755,-0.88276
12.74320,13.64655,-0.57223,1.06354,0.04146,-0.84206,0.02732,-0.42408
12.82988,14.02375,-0.67115,1.19673,0.17299,0.10270,-0.41612,-0.87284
13.04544,13.81510,-0.89875,0.77763,0.72574,-0.16756,-0.31705,-0.95328
12.64608,13.73245,-1.97459,1.32774,0.43186,0.65443,-0.95930,0.82327
12.87818,13.77048,-0.75322,1.14253,1.06144,0.31285,0.52074,0.96772
13.05680,14.17381,-0.57020,1.06217,0.97587,-0.82173,-0.92581,0.73783
12.63829,13.74943,-0.88756,1.24594,0.11401,-0.38308,0.50826,-0.23462
12.98881,13.77836,-0.86808,0.96158,1.12143,-0.01615,-0.60629,0.17180
12.58342,13.80636,-2.49452,1.09531,0.80005,0.16223,-0.84372,-0.61944
12.52195,13.94174,-0.72061,0.72423,0.91945,0.04045,0.95987,0.52554
12.94985,14.28954,-0.71857,1.07673,0.11006,-0.29740,0.37458,-0.86410
12.83439,14.28973,-1.15556,0.75793,0.10044,-0.00436,0.69252,0.58392
13.10675,13.31856,-0.31571,1.25672,0.57684,-0.80997,-0.52593,-0.77076
13.26020,13.35789,-0.97332,0.76404,1.23603,-0.57175,-0.54767,-0.81254
13.04436,13.30179,-2.20575,1.29250,0.74734,0.36483,0.32592,-0.81015
12.75258,13.46514,-0.72698,0.95274,0.58640,0.24090,0.14942,-0.25254
12.51644,14.36455,-2.95659,0.80813,0.69315,-0.34840,0.97074,0.24055
12.55850,13.40406,-1.83183,1.30310,0.70523,-0.00711,0.53405,-0.77415
12.87216,13.27999,-1.59999,1.28841,0.43418,0.09904,0.07287,0.09174
12.68211,13.75003,-2.86599,0.85996,0.93285,0.67760,0.40990,-0.58804
13.13123,14.06309,-0.30649,1.44391,1.04680,0.61771,-0.70962,-0.24527
12.62098,13.40107,-2.13613,0.83597,0.34347,-0.72051,-0.92250,0.46081
13.12323,13.82882,-0.47581,1.20124,0.00045,0.14067,0.55151,-0.74779
12.85257,13.44128,-1.46419,1.00149,0.13751,0.05310,-0.53700,-0.81542
12.43244,14.05550,-1.32197,0.94773,0.71694,0.28898,-0.66085,0.14571
12.77528,13.47926,-1.33433,1.37039,0.15160,-0.47583,-0.55951,-0.09951
13.15216,13.84857,-0.46417,1.04195,0.46080,-0.80578,0.14100,0.68581
12.54221,14.39900,-1.79349,1.16459,0.89184,-0.31018,0.31700,-0.22509
12.56968,14.10455,-0.50948,0.86667,0.70093,0.31021,-0.51445,0.67119
12.46019,13.69233,-1.68279,0.72622,0.57092,0.39537,0.08725,-0.83353
13.02460,13.94617,-2.57562,1.14208,0.42286,0.12194,0.27640,0.40072
12.53185,13.90118,-2.20519,1.16849,0.99527,-0.80357,-0.44712,0.64737
12.80751,13.48703,-0.92435,0.97182,1.46040,0.18271,-0.42118,0.13336
12.42475,13.96143,-0.32617,1.10240,0.78493,-0.68642,0.04592,-0.54765
13.27723,14.34891,-1.44938,1.38703,0.03616,-0.61264,0.96740,-0.13131
13.02886,13.91820,-2.69591,0.75388,0.16003,0.25559,-0.41737,-0.37616
13.09122,14.15407,-0.24718,1.11796,0.82083,0.56002,-0.74357,0.15723
12.47364,14.05096,-2.47131,1.07357,1.48392,0.76733,-0.45376,0.98428
13.27646,13.45550,-2.57419,0.86472,0.55423,0.68978,0.08193,0.71466
12.55861,14.01609,-0.53301,1.19096,0.56547,0.75903,0.25545,0.81832
13.09207,14.18350,-0.99905,1.30855,0.71913,0.04631,-0.97352,-0.29033
12.42082,14.29586,-2.68860,1.48387,1.13255,-0.64708,-0.25419,0.03065
12.51891,14.17780,-0.14252,1.33369,0.43277,0.90652,0.48849,0.28434
13.13369,13.32659,-2.91763,1.37780,0.17529,0.80399,0.26209,-0.44324
12.52626,13.42644,-2.51846,1.23817,0.67824,-0.27444,0.99343,0.51343
12.90900,14.26712,-1.92092,1.19681,0.49590,0.05247,0.77713,0.36724
12.50902,14.29778,-0.09739,1.22668,1.10759,-0.89887,-0.61115,-0.58405
13.16129,13.59087,-1.90272,1.37842,1.24010,0.11392,0.65873,-0.81612
12.90951,14.03594,-1.47920,0.90608,0.58051,0.49084,0.17198,-0.08532
12.84383,13.67114,-2.12846,1.04554,1.38878,0.33136,0.89384,0.39975
13.01984,13.99877,-2.55027,1.49498,0.76062,0.32319,-0.75901,0.97579
12.93529,13.43873,-0.05315,1.44446,0.62177,-0.57248,-0.08389,0.59308
13.24907,13.73763,-0.42905,1.29522,0.86595,0.99495,0.19212,0.09822
13.21447,13.37241,-2.48361,1.01827,0.76184,-0.34218,0.89957,0.69228
12.85152,14.17269,-2.60794,0.98319,0.18924,-0.57650,-0.88671,-0.62450
12.81462,14.39206,-0.15160,1.37603,1.39507,0.40488,-0.55437,0.47470
12.47287,14.22830,-1.72673,1.48403,1.06802,-0.01194,-0.71097,-0.58640
13.11197,13.75771,-2.96200,0.72644,0.82938,-0.21645,-0.78444,-0.68442
12.58916,13.90124,-1.18190,1.39548,1.14096,0.52113,-0.94188,0.61493
12.55968,13.77291,-0.91456,0.87730,0.01350,0.83247,0.09124,-0.12265
13.01215,13.72244,-2.93788,0.71404,0.33183,-0.35101,0.91438,-0.96178
12.77578,13.92321,-1.19428,1.21926,0.12101,-0.53571,-0.06380,0.36203
12.89253,13.66724,-1.76500,1.36470,1.42211,-0.78689,0.57251,-0.63856
12.69908,14.35773,-1.07378,0.98009,0.43513,-0.94825,-0.94411,0.53279
12.78524,14.24975,-2.87348,1.03747,0.19112,0.80557,0.62188,0.18387
12.57873,13.46110,-2.20457,1.05131,0.46767,-0.36186,0.27573,0.98922
12.56896,13.97190,-2.22346,0.73083,0.45999,0.35368,-0.60474,-0.99957
13.13715,13.71364,-2.15956,1.29234,0.35779,-0.83019,-0.01234,-0.28837
12.58856,13.90200,-0.95477,1.47305,1.25306,0.29136,-0.96894,-0.12601
12.42204,14.07981,-0.62297,1.36799,1.35763,0.98498,0.82259,0.93803
12.60753,14.12868,-2.04339,1.37703,1.28939,-0.69379,0.64081,0.41462
12.43581,13.27345,-2.04900,0.98898,0.17258,0.66419,0.62769,-0.35246
13.17185,13.30002,-0.08964,0.78927,0.91409,0.68784,-0.85288,-0.82072
12.88842,13.65002,-0.07189,1.19222,0.74588,0.76359,-0.88859,0.32778
13.00818,13.64297,-0.84462,0.78385,0.10464,-0.73581,0.43042,-0.02531
13.14715,13.85537,-2.71949,1.34358,1.26141,0.31636,0.96771,-0.83433
12.72916,13.57122,-0.82142,0.76217,0.68773,-0.30523,-0.28258,-0.95290
12.68982,13.50288,-2.09753,1.23065,0.29572,-0.11243,-0.45498,-0.06807
12.89269,13.98686,-2.12163,1.41664,1.14919,0.61962,0.26401,-0.89243
12.81286,13.38296,-1.08698,1.10288,0.45309,0.24445,-0.90603,-0.98929
13.21971,13.66392,-2.53549,0.96029,0.70491,0.23932,-0.33788,-0.68860
13.02154,14.17477,-1.77646,1.18369,1.15286,0.43226,0.37532,0.11957
13.05448,14.10486,-1.30573,0.71326,1.20622,0.03467,0.98144,-0.41670
12.99305,13.40818,-1.53866,1.12547,0.22883,0.31211,-0.90622,0.47333
12.87370,14.34282,-1.99674,0.79772,0.24025,-0.99656,0.05990,0.49501
12.66414,13.36163,-1.47708,1.18509,0.30791,-0.90817,-0.56560,-0.38517
12.82797,13.66393,-2.39683,0.99459,1.29557,-0.86599,0.41104,0.65843
12.74054,14.16353,-0.88641,1.16704,0.67722,0.35949,-0.92018,0.91485
12.66816,13.71521,-1.09528,1.09278,1.19916,-0.68062,0.53198,-0.19066
12.55860,13.42195,-0.54010,1.48545,1.30921,0.07791,0.60746,-0.79018
13.17605,14.06417,-0.95961,1.11647,1.06559,-0.18386,0.30071,-0.45921
12.75969,13.26670,-0.01266,1.39304,0.45924,-0.66094,-0.77672,-0.82973
12.77234,13.98498,-0.42024,0.75388,1.33564,-0.77458,-0.59098,0.72596
13.29615,13.88618,-0.86424,0.81497,0.76335,0.21301,-0.44285,0.81327
12.97938,14.30121,-1.06304,0.80596,1.01624,-0.81763,-0.39020,-0.92734
12.88384,13.70715,-1.95276,0.81405,1.34015,0.69800,0.81646,0.81091
13.11558,13.69466,-1.56295,0.89736,1.12547,0.01909,0.23687,-0.77306
12.69564,14.18872,-2.16474,0.80916,0.71603,-0.43295,-0.33603,0.90692
13.20440,14.26024,-1.22911,1.10076,0.62742,-0.98049,0.61148,0.68952
12.67334,13.48379,-1.39198,1.21067,0.32401,0.16118,0.93084,0.93568
12.57088,13.62218,-2.69502,0.86673,0.86535,-0.95019,-0.26026,0.97074
13.29537,13.20203,-2.96186,1.41515,0.91536,0.66262,0.06866,-0.02423
12.96887,13.38155,-2.26512,1.17590,0.68524,-0.70170,-0.25640,0.37339
12.62083,13.84982,-1.88565,1.47007,0.61547,0.67213,0.36805,-0.88170
12.42850,14.16518,-1.82207,1.05586,0.39983,0.04621,-0.69331,-0.01420
13.25892,13.22678,-1.36328,1.11679,1.39903,-0.57967,-0.15789,0.44309
13.02213,13.82442,-1.58345,0.72961,0.40390,0.63891,0.27174,-0.52357
13.24704,13.80269,-1.93677,1.37197,0.38613,0.27004,0.55368,-0.36875
12.86696,13.28611,-1.01997,0.72920,0.04829,-0.65497,-0.42450,-0.36351
13.06612,13.79387,-2.75154,1.17007,0.81263,-0.46780,0.95627,0.27770
13.00527,13.84911,-0.57030,1.29423,1.46192,0.17287,0.51645,0.60296
13.15028,13.37259,-0.75600,1.20839,0.98644,-0.34729,-0.42944,-0.27506
12.67099,14.23280,-0.51658,1.26999,0.49459,-0.72994,-0.92532,-0.44998
12.54197,13.36652,-2.04540,1.40859,1.15791,0.86847,-0.38969,-0.71807
12.82868,14.37504,-1.47120,1.42492,0.37739,-0.08505,0.87142,-0.00232
13.08555,13.63453,-2.03877,0.70955,1.01473,-0.20183,-0.74962,0.07245
13.06095,13.89766,-0.89361,1.43115,0.33351,-0.61362,0.29419,-0.40748
12.89827,14.04528,-2.77793,1.03822,0.98825,-0.86788,-0.22204,-0.06291
12.48966,13.79394,-2.71818,1.12436,0.27586,0.11439,-0.50122,0.45360
12.96624,14.04605,-1.52403,0.88373,1.36212,0.87594,-0.88187,-0.14568
13.13094,13.31906,-1.09331,0.83514,1.11923,-0.84795,-0.55491,-0.58621
12.52577,14.08708,-1.20958,1.08944,0.34124,0.32615,0.28951,-0.98984
13.25626,13.55493,-1.82894,0.86487,0.47361,-0.87088,0.22437,-0.36965
12.91472,14.29295,-0.00118,1.37659,0.48673,-0.66676,0.57944,-0.64397
12.96175,14.19138,-2.21734,1.13546,0.52310,-0.53849,0.71829,0.31403
13.17166,14.16395,-2.86123,1.35954,0.49039,0.02564,-0.01745,-0.68600
12.61324,13.65724,-1.30943,1.30973,0.78458,0.32767,-0.08050,-0.81988
12.63352,13.65509,-1.51802,1.38247,0.39059,0.93329,0.00886,-0.08203
13.20311,14.01639,-0.24707,1.13527,0.11254,0.83810,-0.12752,-0.86323
13.28369,13.95529,-1.94716,1.10420,1.47202,-0.23178,0.58171,-0.91636
12.69375,14.19280,-1.44987,1.17194,0.69634,-0.84013,-0.60122,0.74020
12.77064,14.35513,-0.34106,0.85986,0.06559,0.43762,-0.02692,0.56949
13.14456,14.26462,-1.21690,1.08464,0.20962,0.15709,0.03773,0.91461
13.20178,14.24149,-2.44577,1.03084,1.43145,-0.94295,-0.50583,-0.26850
12.42607,14.31792,-1.32909,0.85078,1.04478,-0.94193,-0.88102,0.51055
13.26628,14.39159,-0.85088,1.19283,0.63071,0.04508,0.19109,-0.57298
12.62997,13.36812,-2.64406,0.75421,0.46273,-0.56532,0.04716,-0.78794
12.93401,14.29079,-0.14999,1.47132,1.18059,-0.15659,-0.36170,0.50829
12.74374,13.65394,-2.25762,0.81087,0.40002,-0.25992,-0.38918,0.82095
12.51951,14.15061,-0.50196,1.22539,0.72457,-0.78339,0.51412,0.97989
12.44510,14.35111,-1.17898,1.36229,1.37546,0.82119,-0.68770,-0.16314
12.89089,14.05804,-0.39333,1.32633,1.47193,-0.76164,0.24568,-0.08050
13.28775,13.69602,-1.38326,1.08666,0.19498,-0.90598,0.94093,-0.12289
13.09033,13.46424,-2.92278,0.92884,0.49070,0.87831,-0.07927,0.68479
13.12205,13.36150,-2.01855,1.36892,0.12123,-0.95689,-0.47037,0.07408
12.50453,14.26062,-2.79374,0.70573,0.08812,0.68276,-0.53584,-0.72491
12.70466,13.50459,-0.05920,1.41051,0.54137,-0.17618,0.84907,0.26973
12.81586,14.27769,-1.54289,0.92900,0.03978,-0.69184,-0.71146,-0.20202
12.76993,14.28603,-2.15317,1.36013,0.12107,-0.27653,0.44181,-0.89485
13.17657,13.83679,-0.98213,0.93138,0.61567,0.67077,-0.52857,0.91687
12.54890,13.92167,-0.96320,1.37133,0.56744,0.85032,-0.83797,-0.56987
12.78683,13.67117,-2.63556,1.04071,1.33183,0.58597,0.07661,0.97706
12.76713,14.02604,-2.48036,1.36074,0.20911,0.42687,-0.88033,-0.63098
12.46911,13.45088,-0.21640,0.99054,1.20872,0.68130,0.98337,0.24870
12.96164,14.37618,-1.68237,1.42050,0.54972,0.77787,-0.62558,-0.03218
12.60549,13.37760,-1.65231,1.42218,1.07072,0.37931,-0.87931,-0.21616
13.07764,13.44958,-0.00997,0.99059,0.97387,0.28503,-0.21526,0.10637
12.71840,14.39906,-0.90555,0.76133,1.31822,-0.36960,0.98148,0.49599
12.99990,14.20249,-1.88553,1.43335,0.36089,-0.66625,0.43080,-0.84322
12.75530,13.80774,-1.08040,1.03238,0.23573,-0.11660,-0.08442,-0.62263
12.82637,13.42503,-2.60023,0.86011,0.27359,-0.68356,0.56477,-0.60978
12.73054,13.64480,-2.99173,0.81988,0.09285,0.35554,0.86558,0.35428
13.07249,13.59835,-0.64140,0.98877,1.45871,-0.09058,-0.37199,-0.04489
12.52624,13.26339,-2.72194,1.17682,1.02525,0.94428,-0.69533,-0.35442
13.27905,13.77203,-0.82547,0.98545,0.89079,-0.20442,0.47637,0.17289
13.03381,13.36909,-0.34078,0.90837,0.61112,-0.59742,0.88712,-0.22703
13.12577,14.28670,-1.42038,0.98890,1.24777,0.87895,-0.39566,0.20535
13.07716,13.69382,-0.35863,1.09328,0.49270,-0.32460,-0.04203,0.51399
12.48715,13.38569,-1.62166,1.25490,0.99476,0.47531,0.46651,-0.98306
12.98502,13.36775,-1.52848,1.31215,1.31487,-0.32138,0.59281,-0.81049
12.73718,13.54191,-2.03295,1.26110,1.44150,0.93274,0.89900,0.71189
12.49899,14.01031,-1.29482,1.18634,0.65742,0.96796,0.01403,-0.80208
13.16995,13.58726,-1.74629,1.15496,1.22994,-0.12334,-0.54740,0.89091
13.17867,13.90012,-0.25802,0.84482,0.77695,-0.89557,-0.57467,0.67973
12.59311,13.22863,-1.46409,0.83347,0.16609,0.08230,-0.94784,0.28995
13.20418,13.57488,-2.58980,0.70988,0.25343,0.48748,-0.94108,0.36807
12.86084,14.28227,-0.93970,1.10105,0.53932,-0.38731,-0.81414,-0.31126
13.08449,13.26128,-0.24353,1.38277,1.10227,0.20175,0.40327,-0.00076
12.62877,14.02897,-1.91310,1.13919,1.43864,0.30628,-0.52703,0.82586
12.67102,13.87000,-2.97632,1.07960,0.65900,-0.37587,0.03429,-0.63315
13.06214,13.36282,-1.14247,1.37351,1.42128,-0.67863,0.24795,-0.16992
13.22370,13.24002,-0.25464,0.84953,1.15452,-0.92770,-0.58296,0.51702
12.45243,13.98862,-1.69881,1.12708,1.13780,-0.56336,-0.03174,-0.46455
13.18766,13.40085,-2.69605,0.74938,1.38437,0.43325,0.56801,-0.56562
12.62867,14.05650,-0.03209,1.01827,0.36972,-0.38066,0.24777,0.74445
13.02797,13.31190,-2.55312,0.99035,1.48912,-0.53532,-0.32000,-0.23076
12.66092,14.22760,-2.35676,0.81611,0.69277,-0.23830,0.07356,-0.14614
12.67942,13.48401,-0.93075,1.01614,0.85249,0.16319,-0.91973,0.72399
12.81489,13.90248,-2.54712,1.08359,0.13961,0.27562,0.51102,0.33704
12.76439,13.32035,-0.11738,1.28210,1.16838,-0.84254,0.37643,0.15534
12.87998,14.37534,-2.39179,1.30143,0.37133,-0.70748,0.13364,-0.82516
13.03977,13.57267,-0.77904,1.08225,0.74981,0.91262,0.86294,0.93119
12.61682,14.32478,-1.50002,1.30879,0.69070,-0.24527,0.72519,0.05808
12.42007,13.22154,-0.20906,0.93692,0.45506,0.92377,-0.09143,0.77588
12.98976,13.91986,-2.11366,1.36929,0.94112,0.51863,0.55110,-0.23067
13.01147,13.43880,-0.93112,1.03879,0.30719,0.24414,0.15149,0.31287
12.53518,13.40578,-1.30591,1.11792,1.05698,0.06096,0.40688,-0.21004
12.70721,13.75032,-1.86913,0.89041,0.08610,0.40727,0.26634,-0.49372
12.69343,14.18924,-1.36611,1.16115,0.69443,0.11176,-0.16315,-0.67177
13.18436,13.46914,-1.97321,0.91509,1.05103,0.17570,0.54186,-0.59254
13.21641,13.37681,-2.12961,0.89427,1.45450,-0.77880,-0.64699,0.89417
12.67791,13.79535,-2.63845,0.74169,0.12456,0.33990,-0.23690,0.87402
13.25428,13.55958,-1.85408,1.10120,0.71431,-0.77707,-0.22222,-0.72353
13.04196,13.53059,-1.90059,1.29158,0.98654,0.77974,-0.34860,-0.31943
12.52785,13.76877,-1.59451,1.11395,0.64976,0.58801,0.05443,-0.93286
12.95752,14.07423,-2.20217,1.02403,0.90469,-0.88506,-0.75544,-0.06573
13.21497,14.21334,-2.66490,0.94851,1.36341,-0.60920,0.50058,-0.24539
12.91726,13.88324,-1.08638,0.77532,0.11270,-0.33983,0.64720,-0.81231
13.28777,13.64777,-1.37207,0.79441,1.48456,-0.13763,-0.16407,-0.27971
13.18043,14.27017,-1.19286,0.86341,0.73251,0.59462,0.05564,-0.90221
12.89191,13.27826,-0.21264,0.79860,0.16798,-0.48183,0.48642,0.73657
12.66734,13.57421,-1.90764,1.38686,0.07584,-0.28376,-0.18760,-0.07153
12.80576,14.30256,-0.86190,0.84020,0.02895,0.71783,-0.16516,0.03528
13.11148,13.63062,-2.49779,1.15939,0.48520,-0.81478,0.13869,-0.34543
