# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.01108,13.70161,-1.80067,1.33869,1.46431,0.52259,-0.00522,0.67513
12.58258,14.39598,-0.60410,0.84589,1.13443,0.34151,-0.00568,-0.11166
13.29249,14.30250,-1.15250,1.33894,0.42614,0.97041,-0.61723,0.76943
13.01190,13.63035,-0.78917,1.10723,0.37921,-0.84778,0.52987,-0.31932
12.87570,13.83625,-1.75844,1.45102,0.64446,-0.77423,-0.80937,0.45394
12.84170,14.04356,-1.80824,0.92469,1.34881,0.18580,0.84523,-0.12941
13.17745,13.39981,-2.08772,1.40554,0.31026,0.14174,-0.15064,0.32522
12.92435,13.40630,-2.38919,1.35158,1.41095,0.16690,0.05276,-0.65069
13.09851,13.75383,-1.09622,1.11035,0.37254,-0.03901,-0.09263,-0.25205
12.82559,14.07277,-1.01919,1.31822,1.20223,-0.81743,-0.57814,-0.48200
12.69678,13.67244,-0.32376,1.41713,1.48997,-0.81864,0.32787,0.02962
13.26933,13.53006,-0.43038,0.81050,0.90891,-0.55832,0.25416,-0.26800
13.16762,13.28757,-2.64606,1.14610,0.97106,0.61677,-0.53618,-0.06130
12.74560,13.63458,-1.94789,1.36433,0.62016,0.60318,0.72822,0.30923
12.93111,13.83341,-2.49770,0.93925,0.90896,0.04201,0.30897,0.90866
12.56352,14.00082,-0.99689,1.27997,1.09719,-0.38757,0.84012,-0.35038
13.05772,13.26863,-2.07409,0.86275,0.08020,-0.54966,-0.35525,0.82341
12.59422,13.53056,-0.11085,1.08997,1.19571,-0.66972,-0.98135,0.97507
12.84897,14.00963,-2.34213,1.36433,0.55620,-0.98332,-0.67382,0.74072
12.57488,14.36735,-0.87025,1.26793,1.11334,-0.79358,-0.18044,0.36465
12.88662,13.96190,-1.40417,1.15145,0.92438,-0.81162,-0.04458,-0.90845
13.29512,13.66279,-1.77153,1.25894,1.42613,0.99597,-0.06159,0.58516
12.58974,13.76403,-0.88231,0.89777,1.05070,0.59253,-0.28871,0.64068
12.43401,14.03530,-0.45846,0.73939,0.57910,0.18940,-0.20492,-0.29291
12.56008,13.27994,-1.09279,1.23365,1.27155,0.40711,0.39240,-0.75982
12.84365,13.43603,-0.01351,0.84023,1.03619,0.09149,0.15881,0.96143
13.18046,13.40058,-2.51169,0.90046,0.92310,0.69841,0.27242,0.00864
13.27592,14.33183,-0.20455,1.29691,0.40088,-0.80225,0.05063,0.46624
12.87584,13.58745,-0.65212,1.27676,0.17329,-0.56446,0.64187,-0.81262
12.70848,13.22900,-1.08389,0.80881,1.36803,0.52239,-0.71131,-0.66088
13.15093,13.27628,-0.39324,0.91370,0.36573,0.22305,0.36965,0.82519
13.20301,13.44395,-0.51930,0.82991,1.05848,-0.77657,0.71493,0.68946
12.93654,13.56433,-2.39769,1.33506,0.43355,-0.55343,0.46167,-0.34506
13.25422,14.09924,-0.89137,1.17813,1.21643,0.14824,-0.66588,0.64222
12.56225,13.65505,-1.72363,0.89344,1.12846,0.96034,-0.62110,-0.84754
12.93145,13.51580,-0.98299,0.86850,0.41665,0.88826,0.56127,0.81701
12.72232,13.20811,-1.20753,1.32478,1.29467,0.93699,-0.96923,-0.26677
12.56364,14.34657,-0.39605,1.42600,1.43550,-0.59721,0.80573,0.94758
12.96496,13.41381,-0.57857,0.87382,0.88714,0.14332,0.87879,-0.55079
13.01633,14.27153,-2.81423,1.20940,0.37982,-0.83812,0.07598,0.34955
12.96218,13.69925,-0.36249,1.02815,0.50747,-0.05507,0.37616,0.61720
12.97748,14.29154,-1.01037,0.76911,1.27708,0.74368,0.42104,-0.77599
12.93238,13.92816,-0.66466,1.43847,0.68476,-0.82118,-0.24663,0.66221
12.64272,13.31285,-2.02844,1.27224,1.06590,0.93403,-0.97186,0.95992
12.89833,13.43644,-2.02038,1.15521,1.11672,-0.77876,-0.40332,-0.84958
12.45253,13.55903,-2.81905,0.81234,1.34955,-0.60166,0.40196,0.26286
12.96721,13.88876,-2.22848,0.87301,1.24145,0.12534,0.94236,0.44053
12.80589,14.10741,-0.67046,0.79378,0.20159,0.47408,0.99362,-0.81225
13.08741,13.54016,-2.48258,1.02706,1.19156,0.35789,0.46509,0.47833
12.61287,13.26313,-1.57097,1.38323,0.74943,0.25557,0.46492,0.51267
13.19355,14.23596,-1.15120,1.00329,0.62579,-0.71138,-0.40250,0.36784
12.55450,13.82514,-1.65300,1.35820,0.32275,0.68686,-0.61946,-0.71404
12.73202,14.32760,-0.29378,0.88950,0.10414,0.28903,0.30062,-0.05357
12.89768,13.29588,-1.36309,1.17798,0.44539,-0.31145,-0.43627,-0.67089
13.24885,13.89382,-0.30500,0.88361,0.83956,-0.69888,0.22833,-0.34887
12.64964,14.36859,-1.98483,0.96815,1.03026,-0.92219,0.06711,-0.74061
12.41209,13.70294,-2.55004,1.02418,1.46288,0.04539,-0.08324,-0.91320
12.85812,13.39521,-2.04186,1.33496,0.24933,-0.89387,-0.47725,0.68420
13.29055,13.91458,-0.41308,1.00052,0.32460,-0.59868,0.03509,0.69211
13.27449,14.14477,-1.68979,0.91144,0.34418,0.69569,-0.71421,-0.96326
13.21200,13.56495,-0.16154,0.89704,1.14103,0.03919,0.10148,-0.97542
13.27901,13.69901,-0.25425,0.75821,1.41231,-0.44138,-0.53216,-0.21774
12.42320,14.20148,-0.33734,0.75759,1.24677,-0.41383,0.89161,-0.52876
12.83651,14.37403,-1.78845,1.04029,0.22375,0.35899,0.60239,-0.76339
13.01416,13.25144,-0.86844,1.41530,1.14541,0.30441,0.04889,-0.27777
12.88231,13.30160,-2.16071,1.36227,1.17996,0.45452,-0.17580,-0.44332
12.43415,14.21461,-1.90084,1.12951,1.48273,0.42760,0.93061,-0.67797
13.22346,13.68209,-2.54829,1.17930,0.20801,0.36977,0.59469,-0.71007
12.71921,13.66345,-0.33479,0.91649,0.21924,-0.54494,0.75619,0.10341
13.28069,13.40388,-1.64849,1.31719,1.03654,0.89712,0.92684,-0.26442
12.68127,13.94336,-1.82461,1.30644,0.48302,0.03988,-0.10533,0.29914
12.40621,13.95523,-1.46384,0.75812,1.25434,0.54825,0.49828,0.71289
12.82800,13.88764,-2.25328,0.82424,0.67745,-0.24074,-0.36301,0.84352
13.08279,14.11617,-1.16970,1.12224,0.67613,-0.85072,0.73876,0.16703
12.72962,14.08639,-2.71441,0.74454,0.81741,-0.33913,0.69438,0.58957
12.86951,13.78511,-0.35605,1.45022,0.85977,0.30304,-0.81076,0.58644
12.95796,13.58450,-1.91346,1.04281,0.19648,-0.48309,-0.11349,0.24706
13.02754,13.68697,-1.61673,1.15218,1.21322,0.37462,0.17225,0.42469
12.44498,13.53764,-0.37684,0.92480,0.25709,-0.22903,-0.32711,-0.52674
12.64110,14.37112,-1.73691,1.48653,0.66964,0.39756,-0.44777,0.92688
13.04462,13.34069,-2.04553,0.87278,1.35277,-0.18533,0.53571,-0.12465
12.70906,13.73670,-2.50287,0.92364,0.21382,-0.38665,0.13810,0.17524
12.40051,14.01726,-1.87959,0.80198,0.76160,0.06858,-0.06579,0.93164
12.46899,13.44496,-0.17861,1.07490,0.82285,0.92197,0.33336,0.47958
12.48732,14.23270,-1.59550,0.83210,0.36418,0.68655,0.22232,0.25615
12.70076,13.48814,-0.40899,1.17819,1.13876,-0.73210,-0.29550,0.52905
12.74442,13.69132,-1.99241,1.34543,0.22240,-0.09643,0.09665,-0.54488
12.71128,14.33821,-0.13772,0.87198,0.79635,0.27854,0.11696,0.25996
12.50400,13.24966,-0.49201,1.29427,0.56551,0.36499,0.40604,0.56285
12.91833,13.36052,-2.15206,1.16794,0.86207,0.51467,-0.37371,0.66297
12.85174,14.18377,-2.90609,0.98175,0.71561,-0.30630,0.27953,0.81487
12.51552,14.21034,-2.64143,1.48412,0.99035,-0.72899,0.23861,0.41506
12.76545,14.00539,-1.81683,0.97242,0.95683,0.48119,-0.29927,0.91255
12.44873,13.64196,-0.47694,0.86242,0.03876,-0.60552,-0.16626,0.54476
13.23797,13.29436,-1.65416,1.43743,0.23261,-0.06769,0.90229,-0.79470
13.05432,13.99005,-1.88027,1.05635,0.98304,-0.22195,-0.85764,0.91317
12.91595,13.99536,-1.77452,1.39478,1.39653,0.55042,0.17499,-0.07656
12.71852,13.74377,-2.78329,1.30560,1.20303,-0.93752,-0.90684,-0.76576
12.81328,13.66101,-1.55142,0.94169,1.02807,-0.90475,-0.99482,0.12337
13.17148,13.92752,-2.68614,1.38963,1.01544,-0.97094,0.03683,0.93335
13.14832,13.85132,-2.79358,0.72408,0.15961,0.54663,0.78284,-0.66731
12.86672,13.94740,-1.64207,1.02499,1.47085,-0.22448,-0.40413,-0.96962
12.52513,13.54460,-0.32320,1.03351,0.82792,-0.99486,0.72575,-0.12710
12.76790,14.28651,-0.23618,0.70359,1.02825,0.00126,0.33078,0.13718
13.11951,14.07859,-0.57889,1.02186,0.24867,0.60298,-0.33454,-0.47186
12.58305,13.83214,-1.93886,1.19373,1.37075,0.38062,0.48477,-0.93529
12.69141,13.91104,-2.77196,1.34037,0.03079,0.82763,0.81112,0.26246
12.63239,13.71933,-2.86391,1.07893,0.59871,-0.71177,-0.62248,0.86382
12.52073,14.29837,-2.27287,0.74425,0.92459,0.43398,-0.65160,-0.64971
13.16498,13.87557,-0.99007,1.21864,0.39122,0.84125,0.11989,0.24387
13.04049,13.79157,-1.99457,1.08699,0.76582,0.09277,0.05980,-0.55665
12.76226,14.36926,-0.36769,0.85713,1.03297,0.44694,-0.75801,-0.23692
12.41860,14.25961,-0.15302,0.76683,1.03556,-0.91108,0.55793,-0.89449
12.77218,14.07947,-2.64531,1.44935,0.75787,0.30898,-0.86058,0.20814
12.74684,14.20118,-1.08563,1.20932,1.12980,-0.69771,0.73659,-0.99233
12.90044,13.86961,-0.31629,0.80623,0.56901,0.65564,-0.98865,0.19215
13.21915,13.89730,-2.97988,1.44190,1.42375,-0.92458,-0.23757,0.89544
12.92994,14.10667,-1.95092,1.45484,0.80944,0.76442,0.22632,-0.05150
12.72165,14.21843,-2.61482,0.85393,0.32643,-0.25649,0.08150,-0.39558
13.25012,14.31678,-1.11252,0.95468,0.38263,-0.22185,0.53637,-0.58233
12.90878,13.81652,-0.67915,1.33852,0.28458,-0.14054,0.04530,0.50400
12.87888,14.23346,-2.57014,0.70443,0.26130,-0.55811,-0.27275,-0.44738
12.55424,13.48482,-2.73716,1.16956,1.26083,-0.36526,0.68141,0.38564
13.13362,13.75683,-2.04847,0.88871,1.16868,-0.89762,-0.29268,0.27715
12.44686,13.94341,-2.07226,1.13485,1.25497,-0.65298,0.49289,-0.20079
12.61387,14.34943,-1.60857,1.08171,0.84439,0.94929,-0.72094,-0.02439
12.89733,13.43495,-2.71569,1.19417,1.00448,0.20382,0.42371,0.00238
12.56593,14.08696,-0.13118,0.96911,0.80479,0.30286,0.06034,-0.65531
13.07981,13.67325,-2.07700,1.27043,0.03823,-0.96340,0.25731,0.37326
12.90132,13.48246,-0.83716,1.24358,0.74175,0.27199,0.29653,0.95830
13.15595,14.12080,-0.74521,0.86885,1.16013,-0.34197,0.00732,-0.02696
13.12156,14.27083,-1.98570,0.72168,0.21103,0.90887,0.10949,-0.80257
13.26815,14.35431,-2.90363,1.09873,1.22356,0.44859,0.06700,-0.29657
12.63736,13.20572,-0.50645,1.27406,0.21708,-0.35943,-0.83470,-0.69876
13.26096,13.69416,-1.41524,1.22643,0.64854,0.92823,-0.07112,0.03661
13.28905,14.28200,-0.56230,0.83954,0.30729,-0.98965,-0.50603,0.47395
13.14084,13.45722,-2.62312,1.11475,0.31031,0.95705,-0.56217,-0.54091
12.88208,14.22982,-2.74261,1.09787,0.20996,-0.17465,0.59393,-0.59504
12.86593,13.47615,-1.48190,0.90213,0.16990,-0.22458,-0.93692,0.09104
13.10934,14.17193,-0.42200,0.76099,1.21286,-0.76369,0.86215,-0.49953
13.09669,13.41714,-1.85866,1.40702,1.19463,-0.63834,0.39150,-0.49282
12.84854,14.38676,-2.11578,0.94607,0.44414,0.36937,-0.66287,0.59112
12.49340,13.52067,-1.92241,0.71548,1.02715,0.24702,-0.71366,-0.89310
12.91048,13.32711,-0.99996,0.77074,0.99065,-0.36680,0.56071,0.66703
12.81611,13.62186,-2.18820,1.22476,1.02523,0.88455,0.79355,0.83100
12.99092,13.36293,-0.40020,1.13976,1.27813,-0.53478,0.79252,0.55543
13.09506,13.81751,-1.87817,1.07885,0.19509,0.89353,-0.78685,0.00631
13.03585,14.07808,-2.05626,1.23274,0.48020,0.96355,0.20988,0.69687
13.09518,13.92987,-2.15134,0.95065,0.71089,0.69208,0.76926,0.50592
13.16343,13.28384,-1.57175,0.75158,1.25847,-0.72919,-0.72552,0.92928
12.45956,14.10150,-0.94079,1.26152,0.05918,-0.06532,-0.42364,0.93782
12.59895,13.82791,-2.57567,1.39586,0.24516,0.44015,-0.57554,0.73397
12.92740,13.98671,-2.88557,1.38971,0.15705,-0.13248,0.88085,0.07038
12.50603,13.95693,-1.30964,1.26375,0.86748,0.23729,-0.17734,0.35826
12.53286,13.83139,-1.77055,1.07947,0.07865,0.64773,0.11076,0.38791
13.29734,13.57355,-1.28019,0.92720,1.47680,-0.06057,-0.21432,-0.34699
12.52473,13.84346,-2.96850,1.25940,0.37751,-0.37753,-0.56798,0.93774
13.29549,13.88064,-2.77051,0.94293,0.66852,0.95433,-0.85698,-0.00072
12.50086,14.01054,-1.48779,0.97967,0.16042,0.50095,0.26221,-0.61725
13.17023,13.80203,-1.99357,0.99467,0.78849,0.11210,-0.71579,-0.93625
12.52708,14.29920,-0.59247,0.72313,0.96239,-0.51283,-0.99977,0.53594
12.63413,13.59594,-1.54553,0.79272,0.85034,-0.66637,0.13608,0.49327
12.62487,13.73070,-0.24800,1.22693,0.43821,0.14183,-0.11356,-0.99225
12.77060,13.76505,-1.95295,1.05349,1.33441,-0.10024,-0.86374,-0.77007
12.43683,13.60290,-1.47426,1.20747,0.46082,-0.54805,0.32285,-0.82755
13.19564,14.02973,-2.70885,0.79166,0.10632,-0.50371,-0.13915,0.00270
13.09331,13.52331,-2.65701,1.30613,0.04775,-0.70220,0.83285,-0.57012
12.71965,13.28414,-2.79329,0.83148,1.00478,0.04333,-0.13639,-0.36237
12.83805,13.52096,-2.96734,1.43197,0.02389,0.61138,0.47713,-0.78276
12.68402,14.30948,-2.73536,1.34558,0.66870,0.54087,0.51893,-0.38888
12.70789,13.87216,-0.32671,0.74102,0.78140,0.84513,0.66801,-0.40460
13.19279,14.01236,-0.69581,1.29762,0.31914,0.19570,-0.59198,0.09809
12.51533,13.94379,-2.90575,0.81070,0.64899,-0.35645,0.65821,-0.89379
13.00762,13.27158,-1.39461,0.98127,0.46855,0.81504,0.23541,-0.89637
13.07568,13.91848,-0.09308,0.86740,0.50176,0.08799,0.92281,-0.86984
12.49174,13.69868,-2.64166,1.14847,0.33107,-0.14160,-0.81274,0.75620
13.08390,13.70143,-1.24250,0.74644,0.91196,0.56868,-0.52174,-0.42402
12.54312,13.43227,-0.15999,1.49610,0.22697,0.86599,0.52087,-0.43231
12.75716,13.56613,-2.60890,0.96366,0.59660,-0.28758,0.61056,0.73781
13.14683,13.20679,-1.67254,1.43492,0.70140,-0.15234,-0.74897,-0.75960
13.02830,13.85969,-1.21120,1.17935,0.81506,-0.24664,-0.29807,-0.59588
13.16411,14.26482,-2.93278,1.33408,0.85061,-0.94203,-0.41478,0.64745
13.18924,13.64665,-1.59625,0.94763,1.36828,0.53152,-0.61456,-0.97073
13.26657,13.49305,-2.62348,1.33760,0.91961,-0.16878,0.43940,-0.85414
13.25927,13.50977,-2.14306,0.85603,0.97087,0.92840,-0.68029,0.75495
12.83613,13.63311,-2.35389,0.90622,0.06429,0.19820,-0.76545,-0.09121
13.10098,13.37830,-2.49391,1.38783,1.44684,0.73540,0.06466,-0.49917
13.12460,13.75431,-0.07434,0.94517,1.42350,0.18681,-0.24157,-0.24742
12.46904,13.66129,-1.45283,0.85737,1.49072,0.59367,-0.39006,0.74875
12.90475,14.24566,-1.08310,1.38491,1.24158,0.97614,0.80222,0.39079
12.56168,13.97579,-2.74660,1.34182,1.33131,0.77206,0.52871,0.05559
12.87640,14.26954,-2.56194,1.26234,1.14899,0.06152,-0.82960,0.45878
12.82082,14.26373,-2.18216,0.70840,0.61043,-0.30850,-0.50932,0.95612
12.88859,13.37465,-0.45895,1.35054,0.49045,0.69338,-0.90057,0.55185
13.03018,14.28742,-1.77926,0.96193,0.71692,0.88461,-0.43004,0.64937
12.85027,13.74438,-2.96212,1.21397,1.45053,-0.31840,0.45673,-0.04968
12.66110,14.18098,-2.61186,1.37580,1.14278,0.25123,0.78665,0.64152
12.51733,14.20828,-2.96487,1.08687,1.24121,-0.59451,-0.78951,0.43991
12.85256,13.67061,-1.32367,1.04459,0.91757,-0.67461,-0.00603,-0.31342
13.10242,13.74208,-2.33606,1.44540,0.23490,0.56208,-0.98317,-0.50432
12.64273,13.45709,-0.58147,1.13176,1.02691,0.05772,-0.67584,0.24989
13.01927,13.28342,-2.41313,0.90885,0.21992,-0.90861,0.16434,-0.88096
12.62285,14.36870,-0.83361,1.19940,0.01664,-0.72016,-0.03452,0.01090
12.86175,13.84612,-0.34383,1.19718,1.48414,0.51458,0.08555,-0.38291
12.58431,14.33848,-2.93971,0.85117,0.94946,-0.12902,-0.35708,-0.93176
12.47140,13.62245,-0.12473,1.08507,1.31486,-0.43455,0.14485,-0.70555
12.87197,13.20032,-2.96281,1.16467,1.09535,0.23151,0.59544,0.97428
13.12457,14.03497,-2.69513,1.11777,1.04912,-0.76277,0.00407,0.48553
12.79751,13.29029,-1.16812,1.20079,1.22179,0.40740,-0.33321,-0.05640
12.45931,14.17832,-1.39343,1.19581,1.26829,0.22547,-0.09303,0.59548
13.19377,14.25281,-2.83501,0.76360,0.65952,-0.79693,-0.17538,-0.10569
13.04802,13.21517,-2.74711,1.12120,0.07086,-0.12896,-0.86026,-0.40902
12.92253,14.27245,-2.23556,0.89841,0.39646,0.22563,-0.70134,0.50155
13.01200,14.19411,-2.76090,0.83851,0.46024,-0.27451,0.32248,0.35361
13.29294,14.27651,-0.98239,0.82500,0.36347,-0.47552,0.95508,-0.23928
12.75932,13.75482,-1.42845,0.91812,0.44262,0.88277,-0.45150,0.36074
12.87144,13.55068,-0.55901,0.88900,0.23166,0.61915,-0.15392,0.18832
12.48882,14.30741,-0.18321,0.71218,0.46074,0.73702,-0.00046,-0.19516
13.14524,13.45889,-0.08925,0.80270,0.70253,0.05109,-0.92652,0.35429
12.68050,13.21478,-2.05948,1.27254,0.84424,0.41139,0.06082,-0.22459
12.60184,13.28146,-0.54073,1.02455,0.87990,0.21984,0.89144,0.39890
12.88946,13.84785,-2.99850,1.11476,1.27323,0.02744,0.41611,0.23360
12.69190,14.39761,-2.27053,0.95980,1.31167,0.35382,-0.10337,-0.61874
13.27728,13.70036,-0.92659,1.11260,1.42272,-0.83078,0.65301,-0.19963
12.93053,14.11170,-1.40788,1.09747,1.29328,-0.56819,-0.83723,-0.51591
12.85587,14.36037,-0.99829,1.12910,1.16379,-0.93065,-0.57136,0.39363
13.26224,13.24441,-1.73329,1.39698,0.41354,-0.28037,-0.04544,0.04328
12.80196,14.31839,-1.65144,1.08605,0.29261,-0.51698,-0.39165,-0.12880
13.20738,13.53598,-1.86890,0.88129,1.05383,0.15841,-0.15705,0.81368
12.64643,14.37066,-2.78272,1.24984,1.13718,-0.96235,-0.19725,0.37268
12.90076,13.38164,-0.40625,1.12361,1.14551,0.59102,-0.07819,-0.42520
12.58515,14.11736,-1.08709,1.20077,1.34806,-0.98830,-0.20082,-0.78487
13.02990,14.08251,-1.17803,1.10993,0.52846,0.05667,-0.58863,0.14150
12.94896,13.80642,-1.18765,0.78325,1.26708,0.79130,-0.74659,0.80210
13.26281,14.39341,-0.98737,1.48099,0.00557,0.56781,-0.51876,-0.32066
12.63960,14.03316,-0.03748,0.84875,0.09158,-0.99471,-0.29752,-0.71383
12.63319,13.32410,-1.48625,0.80324,1.00716,-0.45194,0.48701,0.71683
12.85839,13.69705,-0.37372,0.99780,0.25192,0.30357,0.98801,0.11710
12.44156,14.18386,-0.65354,1.31370,0.00475,-0.13458,-0.70257,0.38104
12.52358,14.00759,-1.41184,1.28172,0.25332,0.97534,-0.99348,-0.64852
13.13250,14.30217,-2.44168,0.92039,0.70374,-0.08403,-0.89533,-0.88221
12.73178,13.52974,-1.45490,1.07085,0.38600,0.73325,-0.62003,0.49366
13.16359,14.26164,-2.73282,1.23523,0.63654,-0.17601,-0.68918,0.95913
13.00788,13.56005,-1.34585,1.17193,0.75481,0.02952,0.96261,-0.73738
13.16654,13.64580,-1.67380,1.37179,0.87238,-0.33336,0.64710,-0.52268
13.10263,13.72093,-0.33313,0.77976,1.04110,0.06027,-0.51700,0.70900
12.75345,13.27425,-0.45757,1.43698,1.05767,0.34663,-0.82130,0.51160
12.69310,14.36631,-0.96945,1.16304,0.11685,0.87591,0.95712,-0.21400
12.42172,13.99854,-0.46508,1.10958,0.67874,0.37738,0.74070,0.58409
13.21916,13.72594,-0.20124,1.43275,0.26654,0.54678,-0.91374,-0.91344
12.50792,14.36118,-2.29780,0.83710,0.04148,0.16445,-0.63463,0.87912
12.98749,13.90026,-1.81782,0.85326,0.74057,-0.48667,-0.98123,0.41108
12.62093,14.16716,-1.34895,1.48192,0.45586,0.63279,0.96122,0.14509
13.19605,13.99458,-2.56109,1.39591,1.31364,-0.37459,-0.97978,-0.68284
12.74877,14.33246,-0.45859,0.89826,0.16908,0.04213,0.28174,0.21742
12.53543,14.22742,-0.69585,1.31276,0.98090,-0.53958,-0.13094,0.31243
12.78903,13.87865,-0.72206,1.14549,0.78350,-0.73770,-0.37574,0.21098
12.94038,13.73013,-0.45067,1.04205,0.99706,0.16418,-0.15898,-0.41722
13.26133,14.05903,-1.89784,0.78392,1.01059,-0.41325,-0.05174,0.51288
12.99766,14.24256,-2.25447,1.15703,0.23630,-0.41927,-0.63975,0.02635
12.67154,13.83909,-0.98346,1.25186,1.27272,0.06943,-0.13672,-0.00791
13.21342,14.31947,-1.58119,1.35634,0.45851,0.05716,0.14607,0.31107
13.27217,14.22432,-0.47563,1.46857,0.75077,0.13492,-0.99643,-0.44314
13.14579,13.96342,-0.40485,0.73308,1.30250,-0.90457,0.83579,0.63560
12.61668,13.33437,-2.28483,0.93746,1.36086,0.63447,-0.01428,0.29475
13.04103,13.95035,-1.04643,1.10713,0.64820,-0.73608,0.52815,-0.75403
12.47846,13.54479,-2.31380,1.06067,0.26279,-0.39377,-0.16964,-0.10315
12.77650,14.18176,-2.56205,1.37548,0.24976,-0.43323,-0.05501,0.31312
12.50217,13.82467,-0.52482,0.93314,1.32359,-0.70974,0.69364,-0.26266
12.81160,14.13286,-1.93710,1.45281,1.14239,-0.64721,-0.52866,0.75703
12.47700,13.86213,-0.95067,0.88718,1.38923,0.64560,-0.17080,0.66366
12.64936,14.35363,-1.74979,0.70841,1.06316,-0.67247,-0.96951,-0.73683
12.57017,14.07446,-0.15363,0.96519,0.81532,0.48199,0.04325,-0.45748
12.71866,13.68445,-2.44860,1.23974,0.53534,0.31926,0.08059,-0.96242
12.94984,13.91671,-0.81618,0.75890,0.02568,0.45289,-0.65077,-0.36983
12.67007,13.31017,-1.42832,0.75973,0.93109,0.66192,0.79033,0.62711
13.19968,13.74287,-0.87786,1.19212,1.35548,0.43538,0.14618,0.05247
12.82732,13.67392,-1.34376,0.86856,1.16640,-0.00389,0.09202,-0.58544
13.07157,13.81028,-1.67763,1.12671,1.31261,0.21309,0.93784,0.74542
12.92356,13.45971,-1.57748,1.10242,0.41819,-0.87112,0.16387,0.89961
12.84998,14.25346,-2.56906,1.08348,1.40565,0.08151,0.48214,0.17898
13.18238,13.75581,-0.04653,1.33443,0.64227,0.84325,0.22590,0.05230
13.16750,14.06394,-0.25912,1.43420,0.51359,-0.08674,-0.40994,0.90062
12.87525,13.95158,-1.58448,1.09432,0.84149,0.30394,0.49218,-0.39420
12.94220,13.71328,-2.70645,1.16039,0.43664,0.47276,0.26865,0.30343
12.67694,14.39728,-1.47078,1.13689,0.71020,-0.63541,0.43151,-0.89416
12.58969,14.06995,-2.30362,1.09474,1.27417,-0.02604,-0.22770,-0.15101
12.96948,13.28245,-2.06615,1.44920,0.64706,-0.93563,0.09690,0.90131
12.60530,13.32408,-2.28444,0.83029,0.87357,0.07506,0.17698,0.33126
12.67117,13.91544,-1.95743,1.19102,0.29338,0.96225,-0.30684,-0.56794
13.05017,13.57627,-0.86325,1.43113,0.41017,0.66484,0.86416,-0.48582
12.59503,13.93431,-2.24077,1.02295,0.39868,-0.99204,-0.03349,0.42583
13.01047,13.51175,-0.14747,1.25333,0.70581,-0.47074,0.39154,0.69925
12.83000,14.36650,-2.47127,0.81221,0.31251,-0.83329,-0.80068,0.32484
12.63515,14.04446,-2.63136,1.41783,0.56936,0.08080,-0.46614,-0.51733
13.09142,13.82774,-1.40583,0.87473,1.30224,-0.64726,0.75756,-0.36686
13.05971,14.08553,-0.72827,0.72635,1.41470,-0.55563,-0.05421,0.64082
12.48431,13.59231,-2.18807,0.73085,1.40778,0.10769,-0.44135,-0.50689
12.55997,14.30017,-0.63359,0.76871,0.99448,0.34870,-0.81151,-0.80574
13.18166,13.47310,-1.89797,1.14180,0.15819,-0.52408,0.46754,0.36114
12.96785,13.35107,-0.51188,0.80743,1.36795,-0.05425,-0.07695,-0.76642
12.99396,13.52181,-0.95428,1.27835,0.02519,0.74159,0.15701,0.53462
13.10888,13.80938,-1.31477,1.45532,0.97186,0.63428,-0.39510,-0.21267
13.01152,14.21832,-1.73163,0.99248,1.34039,0.23531,-0.70118,0.64893
12.73028,13.71382,-2.68607,1.45403,0.64989,-0.84147,0.27145,0.94289
12.60018,13.72443,-2.92522,0.81351,0.41922,0.70393,-0.46328,-0.28180
12.75122,13.59055,-0.34320,0.75976,0.40464,-0.44682,-0.45676,-0.70110
12.42577,13.76475,-2.86525,1.30043,0.42619,0.35189,-0.63676,-0.31766
12.67808,13.23450,-1.68513,1.16053,1.19900,-0.12493,0.36323,0.59100
12.97336,13.29400,-0.43081,0.88953,0.53004,-0.49321,-0.85238,0.57283
12.58715,13.77221,-1.27893,1.47647,0.01066,0.00409,0.19120,-0.99511
13.21456,14.23200,-2.88515,0.85625,0.18344,0.94390,-0.49681,-0.89830
13.18409,14.22717,-0.08471,1.38476,0.43989,0.94597,-0.98302,0.61604
12.99058,13.90332,-1.28009,1.15425,1.39244,0.13907,0.14579,0.95151
12.69780,13.33361,-1.18960,1.27376,0.87808,0.55648,-0.54847,0.10363
12.41179,13.77399,-2.58547,0.78311,0.34799,0.51409,-0.49766,-0.22715
12.43362,13.47037,-0.92661,1.04954,0.96096,-0.72814,0.82520,0.27079
13.19869,13.32579,-2.90277,0.99010,0.37692,0.67806,-0.11515,-0.73898
12.47886,14.26732,-0.15353,1.11683,0.27323,-0.39104,-0.32459,-0.59575
12.80015,13.69246,-1.74559,0.86217,0.54304,0.24379,-0.75751,0.30464
12.91966,13.67817,-1.41550,1.14208,0.76730,0.52492,0.96301,-0.21624
13.25022,13.70978,-0.47332,0.83681,0.39997,0.80673,0.13547,0.62273
12.49438,13.98951,-1.16468,1.20053,0.95223,-0.30207,0.08739,0.96319
12.79577,13.94220,-0.50372,1.15161,0.96051,0.62346,-0.48417,0.96249
13.06511,13.43617,-2.35187,0.79646,0.75610,0.66715,0.97649,-0.33932
13.12536,13.75678,-2.21068,0.97933,0.94555,-0.38460,-0.14249,-0.89672
12.59662,13.44303,-0.64052,1.30472,0.89481,-0.80949,0.97006,-0.46796
12.73003,13.89581,-1.70500,1.46289,0.73147,0.42620,-0.16077,-0.40931
