# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.18515,13.88332,-2.25788,0.87747,1.03690,-0.22783,0.22141,0.03054
12.48493,13.45890,-1.37547,0.77791,0.46851,0.33921,0.85253,0.79110
12.63909,14.29011,-2.10092,0.80641,1.23740,0.24314,-0.36528,-0.35145
12.53387,13.88606,-0.12081,1.18495,0.16094,-0.97361,-0.64262,-0.94189
12.59864,13.91892,-1.12212,1.21547,1.06229,-0.57318,0.43440,0.95138
12.58793,13.33813,-0.83549,1.11816,1.38502,-0.93276,0.64417,0.64488
12.79011,13.62077,-0.13044,0.77148,0.72057,-0.76154,-0.82064,0.92631
12.91942,13.44726,-2.77292,1.00922,1.07416,0.55240,-0.76462,-0.67918
12.59371,14.15833,-2.47251,1.02790,0.91898,0.32570,-0.28021,-0.32685
12.87602,13.26707,-1.86486,1.22249,0.24803,0.30372,-0.60158,-0.59294
12.84797,13.59771,-0.91256,1.02476,0.06709,0.99504,-0.54204,-0.78055
12.83746,13.60384,-1.35859,0.94802,0.76799,0.98069,0.41523,0.32705
13.06823,14.08496,-1.14625,1.25885,0.56006,0.70952,0.42050,0.73304
12.55413,14.17822,-0.86309,0.70465,0.93786,0.42235,0.91645,-0.91249
12.53253,14.16347,-1.87153,0.96623,1.16741,0.70046,-0.13311,-0.85368
12.51540,13.67489,-0.95311,0.83631,0.53361,0.24389,-0.04175,0.80763
12.79594,13.89628,-0.91365,0.96642,1.27858,-0.47641,-0.27480,0.54400
12.93243,13.63241,-1.21676,0.88056,1.21218,0.99503,0.52599,0.52836
12.67031,13.65135,-2.99846,1.41841,1.33148,0.02147,-0.52499,-0.18397
12.86356,14.25457,-0.59651,1.26518,1.15086,0.09224,-0.80231,-0.78785
13.17019,13.36251,-0.12609,0.97698,0.06634,-0.45005,-0.43467,0.08986
13.06519,13.53398,-1.52897,0.75919,0.45931,-0.93825,-0.79816,-0.67845
12.48301,13.67171,-2.12851,0.87588,0.58152,0.12537,-0.63758,-0.22876
13.11718,13.34024,-2.76132,0.96611,0.78185,-0.76976,-0.64858,-0.45771
13.20835,14.25365,-2.03243,0.84718,0.69340,-0.23527,0.89464,0.82266
13.18122,13.24592,-0.42458,1.35795,0.81495,0.82057,0.06532,-0.67087
12.43370,14.23736,-2.12813,1.09119,0.77064,-0.06374,-0.21369,0.51090
12.42853,13.31400,-1.31910,0.87035,1.23466,-0.72754,-0.85769,0.36113
13.08954,13.60566,-1.73413,1.15853,0.10587,0.12413,0.98499,-0.53307
12.85582,14.01462,-2.80738,1.21281,1.01117,0.99152,-0.88476,-0.19313
12.57614,14.38463,-0.96500,1.35163,1.11160,0.62873,0.59070,0.51643
13.23524,14.03447,-1.00634,0.97276,0.59460,0.02618,-0.48573,0.21890
12.53724,14.11656,-2.71631,0.79943,0.16535,-0.58753,-0.84990,-0.69668
12.50621,13.53542,-1.43775,1.08775,0.35836,-0.90130,-0.97650,0.38076
12.50351,14.06360,-2.29913,1.34989,1.37816,-0.85935,-0.48206,-0.49567
12.63167,13.33325,-1.23140,1.46809,1.44012,0.28632,0.75237,-0.99814
12.41032,13.54436,-0.59326,1.48829,0.63550,-0.82518,-0.85243,0.72173
13.22147,13.43439,-0.39260,0.92936,0.26746,0.84284,-0.75225,0.68379
12.60859,13.21123,-1.39180,0.82007,0.24912,-0.84277,0.59257,0.50578
12.98150,13.66118,-0.13346,1.12247,0.06481,-0.14317,-0.54554,-0.00910
12.50116,14.37544,-2.74946,0.91142,0.13148,0.93459,-0.89601,-0.64001
12.70035,14.03038,-1.22985,0.93233,0.67182,0.40134,0.35435,0.42701
12.90868,14.31220,-0.52447,0.98405,1.10773,-0.99341,0.91648,0.96800
12.75165,14.17811,-1.76152,1.19163,0.91745,-0.34617,-0.04062,-0.81114
13.28691,13.27431,-1.51632,0.96084,0.87457,0.84069,-0.80890,0.25985
12.68438,13.70067,-1.21905,1.22304,1.47437,-0.00063,-0.75154,-0.30786
12.91882,13.26147,-0.14297,1.14169,1.46810,-0.85114,-0.29262,0.54572
13.16927,13.36111,-2.69355,1.29474,1.15320,0.69286,0.49452,-0.30613
13.27880,14.35300,-1.24366,0.98108,1.47103,-0.00224,0.58034,0.51782
13.03188,13.52558,-1.39623,0.84469,0.41994,0.00762,0.70157,0.93141
12.42350,13.60740,-1.53364,0.87217,1.29801,-0.19185,-0.03563,-0.88085
12.43183,14.32339,-1.31210,1.11653,0.81636,-0.90024,-0.07090,-0.37134
12.48084,13.34735,-2.39296,0.72935,0.30074,0.65334,0.17006,-0.06135
12.62749,14.05968,-1.19569,1.40288,1.24688,0.69284,0.88026,0.35333
13.21712,13.37063,-1.47052,1.36701,0.19242,-0.34207,-0.42354,-0.80309
12.67352,13.57008,-2.71564,1.21678,0.80144,-0.26953,0.43308,0.91150
12.90380,13.42223,-1.77118,0.86667,0.03621,-0.41647,0.66933,-0.28191
12.87130,14.07792,-0.47106,1.23052,1.27542,0.62906,-0.85220,0.01337
12.99650,14.06849,-2.92965,0.98805,0.92276,-0.76285,-0.93965,-0.37538
12.89042,14.38433,-1.21397,1.10460,0.12354,-0.69873,0.47395,-0.27946
13.10251,13.85862,-1.40618,1.49102,0.57292,0.36522,-0.32686,0.85528
12.78839,14.23973,-0.41547,1.36861,0.61418,0.67584,0.10278,-0.11880
12.68329,13.91122,-2.15266,0.78467,0.16912,-0.83386,0.42561,0.69080
13.20337,13.23866,-0.87815,0.73407,1.39888,0.48087,0.46469,0.33351
12.97455,14.27398,-2.68491,0.86109,0.73398,0.01315,-0.36631,-0.23841
12.52988,13.92176,-0.84021,1.24825,0.71423,0.98812,0.55748,-0.32610
12.86128,14.32858,-1.11600,1.49068,1.33310,-0.64088,0.02595,-0.01043
13.25936,13.93381,-0.84472,1.25465,0.61078,-0.06469,0.64487,-0.84881
12.95577,14.28449,-1.26492,1.45622,0.24017,0.42574,0.71297,0.65403
12.53959,13.55793,-1.66522,1.16809,1.46369,0.93674,-0.45795,0.32208
13.08531,13.76955,-1.28178,1.45370,1.02411,-0.60576,0.72002,0.79187
12.59567,14.32231,-0.82511,0.84641,0.54510,0.39159,-0.09184,-0.05822
12.43436,13.22704,-1.69933,1.13079,0.86012,0.24556,-0.61083,0.46645
12.64706,13.78064,-1.71274,0.72050,1.10983,-0.19324,-0.34879,0.04747
12.88766,14.19976,-0.28420,1.39052,0.57955,-0.40678,0.75864,0.33076
13.15986,13.59305,-2.60425,0.85860,0.10973,0.59191,0.94331,-0.62344
13.03529,13.89154,-2.05687,1.37568,1.11483,0.63016,-0.71399,-0.76142
12.91549,13.77207,-1.94092,1.13572,0.64434,-0.39909,0.57401,-0.98051
12.56451,14.34163,-0.98270,0.82001,0.90736,0.81088,-0.71374,0.07022
12.99110,13.61454,-2.00998,1.26739,1.44475,0.28226,-0.92316,-0.52715
12.83272,13.64274,-2.76735,0.82204,0.76195,0.85739,-0.58695,0.10779
12.42351,13.30719,-0.67491,1.24209,0.37544,-0.09671,-0.01472,-0.29904
12.46631,13.76365,-1.64811,1.31933,1.31335,0.29078,0.79260,0.78938
12.85664,13.28424,-2.97918,1.00119,0.22204,0.78704,-0.60037,0.76212
13.19047,13.46498,-1.55809,0.92884,1.14482,0.09790,-0.18009,-0.45000
13.05812,13.99661,-0.42593,1.28704,1.21371,-0.58899,-0.17551,0.89481
12.48347,13.37495,-1.03684,1.00100,1.17815,-0.63549,-0.43856,-0.05308
12.71256,14.38206,-1.07429,1.12645,0.31604,0.48943,0.71414,-0.28097
13.23988,13.43046,-1.78870,1.25017,0.41294,0.39855,-0.18382,-0.48764
12.76747,13.52581,-1.49630,0.70910,0.00523,0.77144,0.29978,0.88090
13.26516,13.75170,-2.89953,0.74556,1.04062,0.69552,-0.55530,0.79751
12.95852,13.57893,-2.18674,1.28387,0.31138,-0.80187,-0.57858,-0.44394
13.15381,13.21164,-2.66901,1.19276,0.82159,0.92700,-0.17252,0.38449
13.00805,13.60033,-1.16778,1.47401,1.39555,-0.63677,-0.33490,-0.18652
13.08832,13.46265,-1.75696,0.92280,1.34223,-0.66969,-0.06945,-0.25343
12.98204,13.43835,-1.18063,1.43485,0.12945,-0.79500,-0.44660,0.05076
13.06106,13.55175,-1.24231,1.37062,0.29551,-0.44926,0.77783,0.18574
12.72418,13.64139,-0.24639,1.38863,0.97581,0.15409,-0.38435,-0.19008
13.04754,13.83852,-0.98794,1.31928,1.03198,0.88517,-0.51640,-0.72802
13.17715,13.65072,-1.55327,0.83540,0.19070,-0.00969,0.45786,-0.97923
13.28837,14.01424,-2.08694,0.94306,0.27939,-0.69216,-0.39917,0.31411
13.19496,13.80523,-0.60972,1.08459,0.66066,-0.50715,-0.44602,-0.73229
12.65859,13.98962,-0.09845,0.77166,0.76271,-0.38958,-0.56271,0.10659
12.55362,13.34670,-0.13762,0.93620,0.44061,0.56130,0.38301,-0.35436
12.58042,13.24562,-2.92916,0.82344,0.50615,-0.78162,-0.83473,0.89801
13.28999,13.94365,-2.83530,1.45617,0.79966,-0.46991,0.67722,-0.23369
12.89912,13.72776,-0.26205,0.93359,1.07422,0.80804,-0.73558,-0.15373
13.27682,13.34978,-0.37003,1.25285,1.02055,0.96735,0.42647,-0.13639
13.11627,13.69724,-1.14487,0.74851,0.75099,-0.68586,-0.33577,-0.90116
12.61674,13.27507,-2.38520,0.90660,0.96029,-0.35186,-0.47566,0.32177
12.94690,14.37109,-2.31987,1.30923,0.22481,-0.84719,0.60098,0.46802
12.80418,13.63076,-0.32641,0.91754,0.76916,-0.04002,-0.86646,0.91125
13.24461,13.53831,-0.92870,1.41049,1.23182,-0.09200,-0.61804,0.19179
13.14534,13.25637,-2.28278,1.38736,1.46888,0.22618,0.14781,-0.00967
13.05391,14.18076,-0.28402,0.81281,1.06601,0.54232,0.65095,0.20801
12.75543,13.40697,-0.14935,1.18371,0.50760,-0.28461,0.49915,0.73383
13.07891,13.53042,-0.71794,0.70174,1.06910,-0.74881,-0.16608,-0.58914
13.15531,13.65905,-0.83277,1.31458,0.29815,0.06836,0.45152,-0.80268
13.06934,14.01867,-2.22500,0.79925,1.03063,0.15692,0.37617,-0.65584
13.24765,14.00760,-2.76818,1.04746,0.60030,0.01451,-0.55213,0.98994
13.13071,14.24799,-0.47398,0.82905,0.72212,-0.03112,0.36105,-0.94929
13.11894,14.28114,-2.44056,0.90466,0.82670,0.48833,0.41596,0.52777
12.54437,13.88414,-1.73744,1.11839,0.08352,-0.17577,-0.47769,0.48623
12.57779,13.62459,-1.73713,0.98586,0.44240,0.72246,-0.54009,-0.98256
12.99567,14.21019,-2.45516,1.06539,0.40425,-0.64133,-0.32809,0.99306
13.12284,13.89136,-1.57239,1.15175,0.33446,0.80423,0.93301,0.67900
12.85785,14.12804,-2.54144,1.07271,0.15268,0.76541,0.21692,0.43411
13.01925,13.37019,-2.34814,0.74798,0.57310,0.87840,0.85881,-0.52362
12.54828,13.44757,-0.59765,1.43306,1.10000,0.69378,0.55803,0.67883
13.06443,14.18712,-2.83572,0.94113,0.25691,0.62804,0.00409,0.91809
13.11321,14.21685,-0.21495,1.05562,0.32291,0.62160,0.50606,-0.51661
13.03360,13.95060,-1.63991,1.25972,0.51834,-0.62187,-0.01056,0.46880
13.24878,13.61657,-1.05137,1.00231,0.52850,0.58964,-0.61919,-0.08639
13.25449,14.13008,-0.24603,1.20017,1.25808,0.17015,0.94462,-0.23396
12.67817,13.50284,-1.71428,0.82227,1.28473,0.04599,0.27342,0.65068
12.51799,13.69069,-1.44956,0.83583,0.18173,0.72612,-0.25228,0.28127
13.13396,13.99104,-1.37527,1.38959,0.00127,-0.05605,-0.84583,0.79568
12.53210,13.81705,-2.10653,0.99378,1.48394,-0.24425,-0.65878,-0.65937
12.44818,13.64132,-2.61708,0.82820,0.94996,0.37688,-0.20717,0.84123
12.58241,13.56138,-2.07382,0.80040,1.32555,0.20813,0.01813,-0.10360
13.19376,13.58788,-2.02006,1.40769,0.66714,0.71914,-0.13707,0.64264
12.82793,13.44640,-2.10897,1.42180,0.76396,-0.38130,0.63719,-0.56799
12.43133,14.25913,-0.94262,1.23075,0.67527,0.50730,0.33329,-0.44054
13.21255,13.74076,-0.40910,0.70447,1.48670,-0.73003,-0.94944,0.25889
13.03839,13.29665,-1.24759,1.16076,1.39507,-0.01759,0.77370,0.99207
12.46903,14.07973,-2.05821,1.27659,0.25531,0.99244,0.48650,-0.85048
12.67053,13.56577,-2.22955,1.04671,1.09257,0.17125,0.01772,0.88713
13.01445,14.30333,-0.81300,1.03992,1.43349,0.00866,-0.28101,-0.75872
13.07915,13.36045,-0.73523,0.92603,0.75661,0.10133,-0.76353,-0.17508
12.72688,13.98097,-2.63523,1.35891,0.34638,-0.56092,-0.61468,-0.74243
12.66836,14.00367,-0.98634,1.02324,0.39079,-0.20427,0.45167,0.28526
13.07457,13.86028,-2.54883,0.92067,1.07014,-0.68097,0.27071,-0.19455
12.45693,13.23764,-1.71629,0.78086,0.73172,0.05105,-0.90773,-0.34731
13.27219,13.98407,-1.99777,1.44124,0.53416,-0.98164,0.42842,-0.99402
13.07853,13.62832,-2.33077,0.97296,1.08211,0.27485,0.23617,-0.61824
12.69602,13.72525,-1.21270,0.81616,0.88773,-0.75765,0.56591,0.40742
12.51973,14.31873,-0.23455,1.31084,0.88000,0.02965,0.79776,-0.11413
12.79642,14.00555,-0.60188,1.17411,0.92860,0.47701,0.73973,-0.13647
13.00780,13.46205,-0.01033,0.85002,0.00624,-0.30782,-0.12639,-0.19885
12.57292,13.94900,-0.45439,0.78211,0.45185,-0.85644,0.27448,-0.83052
12.77759,13.67267,-0.39751,1.13034,0.32783,0.47448,-0.74502,0.47069
13.18626,13.59332,-2.98723,0.99639,1.25080,0.74962,-0.54545,-0.40177
12.55818,13.33561,-0.12389,1.03738,0.39896,-0.90853,0.69880,-0.71701
12.63174,13.66225,-1.56939,0.81886,0.37249,0.44632,-0.12565,0.94855
12.83397,13.44197,-1.64843,0.84064,0.82714,0.94803,0.80971,0.81529
12.70549,13.63653,-0.31496,1.07596,0.49385,-0.29155,-0.76234,-0.27077
12.44987,14.30532,-2.92006,1.31959,0.46253,-0.36796,-0.49130,0.33892
12.98416,13.62213,-0.94498,1.02333,0.82760,0.70042,0.96558,0.08234
12.46059,13.37620,-2.48526,1.20620,0.12431,0.87449,0.08262,0.05957
13.19421,14.21963,-1.43151,0.86800,0.99853,0.31361,-0.33778,0.99722
12.94323,13.22236,-2.52881,0.70539,0.99468,-0.34459,0.20456,-0.14436
12.82434,13.88440,-1.77286,1.31355,1.42665,0.80266,-0.70271,-0.86598
13.11613,13.22440,-2.41529,1.40733,0.31903,-0.85439,-0.15556,0.72171
12.53985,13.55351,-1.16756,0.75917,0.92978,0.42388,0.59138,0.19249
12.68398,13.83170,-0.67362,0.70204,0.57671,0.86606,0.62818,-0.38840
13.00537,13.63572,-1.93338,1.04942,1.18791,0.83390,0.19548,0.21843
12.72576,13.48329,-2.29453,1.01442,0.00506,-0.78240,-0.33551,-0.92796
12.51404,13.80121,-0.20846,1.29663,0.59518,-0.20330,0.67907,0.52250
12.54023,14.22780,-0.32756,1.18889,0.72842,-0.90705,-0.80236,-0.29632
12.71247,13.88940,-0.47931,1.04734,0.46091,0.97723,0.94719,0.20447
12.78097,14.27378,-0.80743,1.42549,0.83181,0.17246,0.56924,0.98626
13.24857,14.14369,-0.05419,1.26057,1.15582,0.95735,0.61828,-0.49116
12.42248,14.07835,-2.74615,0.96831,0.34381,-0.25111,0.09790,-0.71832
12.52975,13.43230,-0.22589,1.49419,0.23552,-0.60140,-0.60269,-0.49684
12.76606,13.54570,-1.47218,1.10306,1.24617,-0.00431,0.27662,0.51158
13.11172,14.37434,-1.20918,1.18102,0.08629,-0.86738,0.28468,0.60030
12.57473,13.43848,-2.42009,0.79741,1.39354,0.83656,0.25097,-0.31182
12.92120,14.31813,-2.10946,0.89437,0.05764,0.64536,-0.32446,-0.06386
12.63302,13.74073,-0.58685,0.87253,0.00124,-0.53943,-0.94288,-0.14358
12.57967,14.33607,-2.75107,1.12063,1.21171,0.81778,-0.87552,0.18898
13.03305,14.08629,-1.53511,1.39338,1.49945,-0.55783,-0.23786,-0.45774
12.79494,13.78910,-0.49363,0.92595,0.00884,0.46185,0.95654,-0.19365
12.89226,13.67738,-0.56606,1.44793,1.44650,0.69667,-0.10290,0.01572
13.15146,13.40748,-2.66609,0.82807,0.27572,0.83124,-0.02486,0.53329
13.11137,13.39518,-2.15116,0.84114,1.25585,0.27725,0.70530,0.27232
13.13102,13.38417,-2.46634,0.82312,0.65513,-0.48134,-0.87350,-0.66698
12.57686,14.25024,-2.37522,0.97566,0.52505,-0.25031,0.95534,-0.21373
12.64232,13.72182,-0.44711,0.92643,0.79148,0.28679,-0.17915,-0.80931
12.59407,13.40535,-2.06249,0.96570,1.11602,-0.28876,0.63033,-0.71309
12.78234,13.53812,-0.30534,0.72014,1.19956,0.08447,0.74285,0.98507
12.53163,14.38620,-2.66972,1.17298,0.04168,-0.24186,-0.46505,-0.03861
12.59067,14.38348,-1.44430,1.44671,0.56772,-0.74454,-0.25391,0.84271
12.77857,14.33515,-2.93200,1.32208,0.94579,-0.07348,0.00047,0.50912
13.08666,13.37151,-2.24097,1.41899,1.44856,-0.03052,0.08802,0.33255
12.69244,13.42241,-2.58972,1.07708,0.85208,-0.54320,0.14378,-0.24120
12.56293,13.33966,-2.62936,0.95108,0.77512,0.35932,-0.24864,0.72967
12.74065,13.87731,-0.74012,0.98683,0.35975,-0.60744,-0.98580,-0.97260
12.40707,13.35561,-0.79124,1.15174,0.08956,0.29140,-0.17336,0.69820
12.64200,13.76156,-0.64574,1.15241,0.93653,0.86185,0.83233,-0.16435
12.74355,13.80895,-0.92699,1.18300,1.23889,0.57809,0.86288,-0.02436
13.11456,13.23646,-0.66070,1.00843,0.48964,-0.00110,0.18633,-0.26284
13.24386,14.39551,-2.54165,1.02559,0.44507,0.36675,-0.59882,0.68121
12.83190,13.37813,-2.41413,0.82978,0.06844,0.87899,0.92749,0.91025
12.57979,13.30506,-0.53134,0.98969,0.49096,-0.15992,0.26725,0.57790
13.14926,14.01838,-1.14111,0.74640,1.15347,-0.86077,0.62834,0.17291
12.99303,14.35817,-0.91802,1.29007,0.26732,-0.29577,-0.62507,-0.94287
13.14465,13.89307,-1.75966,1.45220,1.25211,-0.59822,0.98258,0.38434
12.78864,13.41180,-0.49559,1.39487,0.18573,0.76385,0.41692,0.57189
12.79467,14.16818,-1.19357,1.08765,0.27904,-0.98444,-0.30035,0.13351
12.69597,13.43030,-2.84033,0.96359,1.18994,-0.20839,-0.26879,0.76933
12.96109,14.03297,-0.87622,0.89146,0.81947,0.75770,0.04629,-0.69788
13.04795,13.81554,-2.03309,0.77417,0.70636,-0.41261,-0.67710,-0.34659
13.11563,13.92599,-1.31044,1.44827,0.20645,0.56308,-0.97450,0.44066
12.50422,13.42845,-1.87883,0.75261,1.02109,0.03401,-0.02265,0.58756
12.66888,14.02733,-0.11665,1.04661,0.15622,-0.00357,-0.60505,0.15035
12.74369,13.62765,-2.27276,1.15599,0.58797,-0.43734,-0.59762,-0.07747
13.05175,13.64211,-2.88990,1.45202,1.05270,0.39141,-0.27242,-0.10243
12.80533,13.62316,-2.53377,0.74865,0.53176,0.28783,-0.79342,-0.43540
12.49925,13.37993,-2.54519,1.10246,0.93729,0.56152,-0.11202,-0.08854
12.92709,14.05756,-0.14233,0.81999,0.55609,-0.59497,-0.26404,-0.88138
12.86066,13.28436,-0.37055,1.42135,0.97977,-0.51352,0.85218,-0.45671
12.45616,13.38342,-1.88792,1.44087,0.15798,0.82442,-0.11977,-0.58559
13.12475,13.25693,-0.87059,1.12002,1.09943,0.08642,-0.43701,0.07723
12.92397,13.58841,-1.73144,0.74907,1.06587,0.45135,-0.70760,0.75366
12.93124,13.68440,-0.28281,0.73102,1.31735,-0.45168,-0.09342,0.42894
12.74329,13.29121,-2.55035,1.48133,0.36513,-0.32186,-0.27312,-0.28907
12.43218,13.35913,-2.02610,1.14479,1.31600,0.71542,-0.96661,0.61880
12.82372,13.79375,-1.69664,1.47440,0.55999,0.48817,-0.84891,0.60484
12.46332,13.82500,-2.56611,1.27729,0.57862,-0.28521,-0.78216,0.42389
13.19938,14.22869,-0.25395,0.88295,0.66866,-0.26218,0.21305,0.43239
12.93008,13.97524,-2.90422,0.94569,0.31005,-0.90257,0.53933,-0.64666
12.92227,14.14133,-0.04516,0.70398,0.78666,0.51757,-0.38482,0.40849
12.45811,13.21168,-0.45765,0.96763,1.03611,-0.85070,0.92268,-0.14927
12.92034,14.19529,-0.83218,1.41171,0.37862,0.60179,-0.09173,-0.14151
12.73394,13.59544,-2.36716,1.48918,0.20924,-0.30159,-0.69638,-0.08379
12.45192,13.37272,-0.10602,1.31876,0.87664,-0.13683,-0.45306,0.27551
13.07629,13.32269,-2.35004,1.49340,0.72064,-0.49109,0.78683,-0.42620
13.28392,13.67606,-2.08080,1.33916,1.23542,0.31275,-0.36054,-0.76614
12.94895,13.88169,-2.52187,1.38150,0.75041,-0.38108,0.30286,0.85311
12.68000,13.28724,-1.08540,0.87535,0.34952,0.94755,0.21402,0.68461
12.46581,14.08672,-1.76019,1.22216,0.11150,-0.50279,-0.29104,0.44023
12.58083,13.22640,-2.68357,1.33479,0.11134,0.53221,-0.60967,-0.59793
13.27431,14.39464,-0.02195,1.29921,0.30592,0.31428,-0.46677,0.53993
13.12484,14.28629,-1.92776,0.83651,1.42762,-0.00082,0.10933,-0.07428
12.53233,14.08955,-1.96318,0.77461,1.01331,0.42575,0.46420,0.22534
12.53675,14.30925,-2.09024,1.05721,1.30177,0.59663,-0.08257,-0.32439
13.10985,14.11016,-0.47635,1.15496,1.17979,-0.21591,0.05994,-0.61599
12.86359,13.45754,-0.16961,1.34296,1.43278,-0.05790,-0.48827,0.33274
12.47382,14.29119,-1.29063,1.06728,0.83505,-0.21788,0.95445,-0.32044
12.78629,13.20938,-1.66909,1.06388,0.60932,0.47598,-0.72691,0.52332
12.59337,13.81480,-2.93000,1.08914,1.25484,-0.06718,0.12390,0.05804
12.44741,13.57874,-2.31790,1.36994,1.17296,0.30998,-0.20371,-0.54617
12.83039,13.74261,-1.84282,0.80224,1.03051,-0.46128,-0.97218,0.84399
13.02021,13.31019,-1.64390,0.84455,0.08001,-0.61543,0.49567,0.33583
13.25276,13.46664,-2.60134,1.44971,0.22229,-0.31830,-0.60791,0.84774
12.94231,13.69852,-2.45207,0.87203,1.18678,-0.04911,0.69490,-0.93732
13.02429,13.74959,-0.00783,0.71702,0.92113,-0.04989,-0.16422,-0.80568
12.48434,14.24116,-0.76750,1.39953,0.57795,0.01454,-0.95899,-0.82302
12.82451,14.25581,-1.23099,1.32408,1.46806,0.62151,-0.35892,0.60924
12.80543,14.23071,-0.21964,1.13280,1.19108,-0.88150,0.93176,0.73876
13.16480,13.54274,-1.35343,1.34769,0.90023,0.63276,-0.64779,-0.53696
12.72418,13.97403,-1.48177,1.11139,1.23394,0.55175,0.89731,0.59813
12.70197,14.09739,-0.71819,1.39703,1.39469,-0.11998,0.00566,-0.33905
13.28900,14.05758,-2.33049,1.45125,0.88399,0.07725,-0.89784,-0.14788
12.43169,14.37181,-0.83118,0.70171,1.21046,0.82844,0.41437,-0.79977
13.28108,14.13731,-0.48301,1.37752,1.29585,-0.21656,0.92324,-0.81725
12.66642,13.37179,-0.76659,0.86196,0.63295,0.57472,0.54699,-0.78845
13.10838,13.81774,-2.41200,1.31218,0.35524,-0.71870,0.82267,0.60509
12.58170,13.85856,-0.46193,1.30802,0.34291,0.22898,0.95996,-0.88882
13.29092,13.37455,-1.70062,1.05231,1.13529,-0.54070,-0.02387,0.05414
12.78545,13.60263,-2.30952,0.86031,0.01543,0.97385,0.29283,-0.22315
12.59374,14.11340,-1.22246,0.77142,0.60177,-0.14314,-0.47080,-0.78280
12.92652,13.49328,-2.13527,1.25239,0.95872,-0.00302,0.69102,-0.29780
13.26953,13.76644,-0.54153,1.17026,0.71589,-0.29523,-0.34766,0.46203
12.55477,13.89107,-0.19028,0.92100,1.39397,0.80855,-0.75187,0.99163
12.42282,14.33544,-0.25473,1.32001,1.47534,0.61944,-0.50176,-0.26693
13.23384,13.51654,-1.09619,0.96901,1.48836,0.32428,-0.77732,-0.91384
12.84630,13.29055,-0.41277,0.91076,0.74637,-0.29951,0.32660,-0.27742
13.14509,13.36663,-0.17781,1.07777,0.86379,0.68592,0.74313,-0.09288
12.69757,14.09637,-2.47172,1.49655,0.67827,0.13887,-0.86616,0.06648
13.18124,14.38523,-2.49875,1.26211,0.37891,-0.09306,-0.82631,0.40281
13.15566,14.33888,-1.30407,1.26960,0.32921,0.59839,-0.64058,0.80728
12.50672,13.21616,-0.75627,0.84460,0.45347,-0.62016,0.27466,-0.03014
12.72671,14.09122,-2.85735,0.70753,0.19570,0.98115,-0.66940,0.81798
12.46772,13.36035,-1.95603,0.89540,1.28682,0.46061,0.29036,-0.94430
12.87978,14.14249,-1.80096,1.25087,1.27129,-0.29063,0.31239,-0.88981
12.75067,14.34945,-0.54182,0.93445,1.28125,0.71449,-0.17204,-0.98926
12.41479,13.55469,-2.84949,0.77563,1.38933,0.15492,-0.90705,-0.16443
13.00147,13.40950,-2.59493,1.16255,0.41686,-0.14610,-0.02988,0.25331
12.85689,13.89279,-1.25016,1.31377,0.13740,0.10153,0.57982,-0.65833
12.46287,14.03439,-0.34934,0.82485,1.24510,-0.28347,0.60410,-0.52028
12.49313,13.56023,-1.23568,1.01773,1.02416,0.81512,-0.55334,0.33140
12.96014,13.80388,-1.34634,0.80791,0.65318,-0.56707,-0.73791,0.68660
13.08176,13.70913,-2.31514,1.10598,1.17968,0.16529,0.90630,0.66669
12.62913,14.13938,-1.09543,0.84581,0.65904,-0.20405,-0.46971,-0.80991
13.07907,14.32153,-0.69258,0.97787,0.62221,-0.47202,0.26815,-0.31771
13.10575,13.82451,-2.90075,1.34312,1.06813,-0.84203,0.41224,0.19227
12.72461,13.43400,-2.80918,0.78422,0.53278,0.26462,0.27760,-0.28872
12.52481,13.20500,-2.18554,1.13513,0.02781,-0.06178,-0.71317,-0.97866
13.21668,14.27921,-0.23926,1.02717,0.11334,0.06242,0.54595,-0.37981
13.21740,14.27096,-1.55918,0.92047,0.62749,-0.91429,0.20043,-0.10017
12.63575,13.38464,-2.02154,1.01183,0.61399,0.59455,-0.65034,0.98888
12.60533,14.11777,-0.13380,1.23271,0.21149,0.43248,0.60438,0.19763
12.45310,13.78384,-2.95410,1.14461,0.30121,0.05539,0.65243,0.50343
13.10045,13.91494,-1.34799,0.74377,0.58757,-0.62223,0.58284,0.25622
12.79492,13.83146,-0.16253,1.45316,0.25856,-0.02434,0.88963,-0.23707
12.91109,13.53694,-0.76034,1.26950,1.31022,-0.11662,0.63322,-0.27819
12.81400,13.27838,-0.17480,0.88542,1.31007,-0.45450,0.90793,-0.48323
13.22846,14.23728,-2.66983,0.99567,0.57345,-0.10202,0.40682,0.38508
12.50812,13.25484,-2.15876,0.72574,0.65024,0.06030,-0.64729,-0.89365
12.68749,13.82022,-0.56018,1.29052,0.80333,0.55091,-0.66495,0.16422
13.20259,13.90149,-0.11397,1.21516,0.60291,0.29224,-0.50569,-0.02582
13.29738,14.21656,-0.89108,1.06667,0.69188,0.31157,-0.33031,0.32015
12.76223,14.34506,-0.95194,0.90194,0.55427,0.88705,0.45780,0.89597
12.59367,13.56111,-2.98149,1.00647,0.60471,-0.24052,0.84819,0.86139
12.49710,13.64362,-2.64891,1.28709,0.79711,-0.95083,-0.53451,0.67732
12.41567,13.81588,-2.68200,1.04263,1.35197,-0.18651,-0.49535,-0.97399
13.06383,13.58271,-0.93601,0.73651,0.54069,-0.90406,-0.12154,-0.30870
