# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.89537,13.44287,-1.38105,0.74254,0.97860,0.58760,0.51104,0.06279
12.53748,13.87876,-2.63156,1.14474,0.47240,0.33433,0.02541,-0.39311
12.70556,13.85592,-1.48316,1.47763,1.24370,-0.92298,-0.65811,0.24026
12.77213,13.36335,-0.29833,1.30192,0.90727,-0.23980,0.88742,0.33093
12.89792,13.74469,-0.50867,1.43160,0.01306,0.05452,-0.90228,0.35866
13.19335,13.28310,-2.38403,0.92618,0.80153,0.99095,0.69747,-0.77349
12.52063,13.82760,-0.17548,1.18561,1.22704,0.71291,0.76581,0.65253
12.94973,14.31178,-2.25385,1.36438,0.78919,-0.90121,-0.93836,0.62302
12.81871,13.41918,-1.11049,1.39954,0.98726,-0.16478,0.57224,0.98449
12.84508,13.52571,-2.96412,1.18507,1.43493,-0.87915,0.01994,0.64139
12.88162,13.24316,-1.46267,0.91215,0.39867,0.40738,0.02466,0.85447
13.25224,13.78181,-0.84158,0.92930,0.66685,-0.02827,-0.09810,-0.48613
12.82137,14.13133,-2.42850,0.79903,1.47547,0.11649,-0.99094,-0.34807
12.51784,13.92577,-0.96584,0.84400,0.98099,-0.65306,-0.71841,-0.22446
12.44019,13.49550,-1.46007,1.41253,0.42189,-0.38868,-0.26662,0.61159
12.81512,14.25371,-0.64888,0.88437,1.36127,0.89366,0.87342,-0.89611
13.15187,13.23769,-0.27222,0.93466,1.10394,0.22322,-0.34150,0.30784
12.84970,13.53973,-2.64379,1.28242,0.66901,0.47650,0.78273,-0.87288
13.19055,13.76942,-1.77212,1.48610,1.44066,0.65579,-0.49481,-0.28526
12.76809,13.57961,-2.40927,0.84429,1.07004,0.38608,-0.07746,-0.60809
12.79420,14.22027,-1.91291,1.28638,0.21579,0.16150,-0.18773,-0.66286
13.09636,13.29769,-0.86647,1.30118,0.07843,-0.54826,-0.95573,-0.28448
12.61977,14.09237,-0.17241,1.29562,0.26637,-0.00664,-0.20305,-0.93659
12.43194,14.38914,-2.94670,1.22509,1.48219,-0.62800,-0.26314,0.26586
12.79565,14.10433,-0.20449,0.93862,0.10904,0.28007,0.82147,0.37765
12.62885,13.64835,-0.46564,1.03671,0.99310,0.07409,-0.72420,-0.61656
12.83158,14.34888,-0.27530,1.32764,0.84133,0.74005,-0.69309,0.27769
12.69680,13.84279,-1.28240,1.29817,0.71050,-0.06273,0.03568,-0.78239
12.83381,13.97430,-0.62676,0.83475,1.45013,0.84196,0.83529,-0.71513
13.07908,13.50011,-0.68289,1.34598,0.14306,0.70552,-0.91145,0.52915
12.40775,13.88039,-1.34731,0.85378,0.36248,0.98837,-0.70174,-0.53524
12.52255,14.15203,-0.29274,1.32461,0.48091,0.00873,0.02781,-0.84647
12.49513,14.18988,-1.89804,0.82739,1.44022,0.62667,-0.55015,0.48637
13.25944,14.15483,-0.46926,0.75921,1.13881,-0.25181,0.84203,0.89425
13.21943,13.42049,-2.10159,0.95213,0.51078,-0.04879,-0.42298,0.29525
12.82641,13.91718,-0.45552,0.77386,0.61410,0.07736,-0.05126,0.68073
12.40908,13.21577,-2.82362,0.91437,1.03032,-0.71321,0.65433,0.93156
12.71868,14.30767,-0.64660,1.13456,1.20108,0.23073,-0.09118,0.06281
12.94471,13.72698,-1.50020,1.40661,1.29883,0.93591,0.85247,0.27062
12.43383,13.54120,-0.72226,1.14321,0.22038,0.57910,0.95980,0.40574
12.46468,13.94858,-0.17744,1.11303,1.22550,-0.97224,-0.06489,0.54091
13.26255,14.07110,-0.60324,0.87367,0.91208,-0.53017,0.88724,0.83138
12.48791,14.02304,-0.72440,1.02829,0.49902,0.68474,0.02771,-0.11150
13.16158,14.29215,-0.44659,0.85974,1.17288,0.01200,0.33001,-0.01317
12.99320,13.87275,-2.49141,1.28212,0.01853,-0.45155,-0.69955,0.56527
12.66813,14.19750,-2.71767,1.28285,0.22996,0.92213,-0.08178,0.83595
12.43718,13.93016,-2.04208,0.86086,0.60365,-0.47330,0.61499,-0.45438
12.49158,13.62215,-1.90899,1.03126,1.08472,-0.68021,0.60470,0.17759
12.94381,14.11417,-0.15032,1.01124,1.21302,0.83636,0.68108,-0.14811
12.77840,13.95094,-1.62614,0.98032,1.36167,-0.22137,0.91944,-0.67872
12.97855,13.20351,-1.60168,0.91385,0.72607,0.41885,0.56883,0.15141
12.87437,14.31089,-2.16898,0.70424,0.28887,0.86448,0.44543,-0.21516
12.91964,13.66722,-0.76453,1.33866,0.04850,0.62789,0.03155,-0.61510
13.26069,13.44678,-2.74030,1.37203,0.72109,0.32992,-0.48324,0.41883
12.86762,13.84101,-2.21448,0.84511,0.16372,0.58598,0.91099,-0.19406
12.40986,13.59701,-0.44631,1.46675,0.92622,0.33299,-0.57301,0.83488
13.20734,13.89431,-1.75752,0.93659,1.12928,0.76536,-0.60702,0.02240
12.80562,13.43157,-1.78898,1.23486,1.06944,0.66143,-0.21415,0.10694
13.17624,14.18161,-2.42470,1.22266,0.71758,0.87299,-0.04134,0.80873
12.90352,13.92003,-1.08571,1.22527,0.55135,0.59447,-0.95067,0.49122
12.99820,14.29537,-0.35361,1.35934,0.51315,-0.02441,0.91618,-0.12652
12.45724,13.34090,-2.52272,1.07916,0.60788,-0.21393,-0.49805,0.78144
12.71304,13.29037,-2.39039,0.92509,1.43099,0.31253,0.39460,0.26047
12.44195,13.80997,-0.86608,1.39902,0.66986,-0.54002,-0.42777,-0.35849
13.11469,14.39951,-0.66290,1.43832,0.70238,0.78815,-0.92061,0.03823
12.89125,13.31774,-2.89501,1.40841,1.24172,-0.12271,-0.36909,-0.64647
12.53525,13.83630,-2.54298,1.41395,0.77129,0.25092,-0.66721,-0.70929
12.59288,14.31288,-1.72433,1.46253,0.59060,-0.99610,0.93258,0.90211
13.16121,14.17553,-2.16641,1.22649,0.81020,0.63597,-0.35257,-0.36681
12.90737,13.38631,-0.50706,1.40820,0.10566,0.71309,-0.36752,-0.50310
13.12455,14.24170,-0.29565,1.39869,0.17052,-0.85691,-0.48488,0.49161
12.65582,13.46745,-0.39969,1.49749,0.14918,-0.38142,0.67729,0.30825
12.83621,13.70936,-2.79772,1.32414,0.41465,-0.05880,0.11066,0.43833
13.06104,13.23347,-2.26416,1.07155,1.45509,0.18103,-0.98844,-0.12526
12.54737,13.80063,-0.44610,1.19085,1.09760,0.06692,-0.31881,-0.46482
12.98095,13.98837,-0.59536,0.76406,0.96065,-0.52050,0.08649,-0.89116
12.71318,14.17212,-2.44212,1.27616,0.43235,-0.17606,0.26354,0.41382
12.84942,13.92610,-1.82475,1.01671,1.25598,0.36395,0.33951,0.76796
12.94821,14.04661,-1.90240,1.46946,0.13488,0.56441,-0.06022,0.69284
12.97887,14.23422,-1.91455,0.83409,1.19328,0.89556,0.58912,-0.72023
13.28694,13.54234,-0.12144,0.98793,0.07328,0.92519,0.47677,0.77291
13.09938,13.91172,-0.51786,1.45137,0.12296,0.96668,-0.87612,0.48193
13.00607,13.62718,-1.66174,1.03297,1.29173,-0.22771,0.54619,-0.06193
13.17100,13.36610,-0.45479,1.49583,1.27515,0.49579,0.77398,-0.61727
13.02559,14.04086,-0.10118,0.91329,0.48634,-0.03210,0.74132,-0.94286
12.78397,13.28885,-2.39388,0.93242,0.46194,-0.20594,0.67266,-0.36437
12.69261,13.44481,-2.19974,1.45616,1.08050,-0.32396,-0.81742,-0.56511
12.93584,13.52577,-0.68301,1.27671,0.16740,0.28139,0.42108,-0.29123
12.74387,14.28645,-2.09358,0.88282,0.52287,0.14037,0.72864,-0.20414
12.97417,13.68269,-1.60604,0.99276,0.19981,-0.08354,0.43092,0.15283
13.02174,13.66315,-0.84079,1.27202,1.15294,0.21017,0.19641,-0.37283
13.09440,13.36842,-0.45372,1.40556,0.99436,0.10765,-0.31565,-0.60987
12.58493,13.70190,-2.13260,1.11978,0.22247,-0.52771,-0.24798,0.88553
13.23448,13.36157,-1.65888,1.36955,1.41774,0.33261,-0.07367,0.89847
12.51830,14.22221,-0.36770,0.89338,0.08520,-0.14330,0.90311,-0.79618
12.40784,14.26023,-1.24177,0.70632,0.08051,0.06653,0.00543,0.16430
12.77870,14.20032,-2.44338,1.01129,0.87995,0.78185,-0.58175,-0.78631
12.93217,14.06440,-0.52976,0.99923,1.28404,-0.25663,-0.79572,-0.60688
12.88090,13.76401,-1.81911,1.36743,1.12711,0.07159,0.60891,-0.10276
12.82970,13.68586,-2.32899,0.96424,0.97122,0.72427,0.23000,-0.80001
12.62648,14.38385,-1.52429,0.94246,1.29704,-0.30953,0.66634,-0.31724
12.91054,13.79468,-0.10277,1.04392,0.85730,-0.42944,0.33082,0.36765
12.61226,13.37652,-1.82622,1.49852,1.25227,0.37955,0.00451,-0.95372
13.06576,13.92090,-1.73170,0.99212,1.19063,-0.78754,0.51834,-0.70828
13.03440,13.20352,-2.39078,1.44407,1.33034,0.13122,-0.18694,-0.35833
12.98103,14.16605,-0.21244,0.84189,0.31179,0.68583,-0.42167,-0.53831
13.18449,13.60679,-0.87946,1.06212,1.04872,-0.65319,-0.83831,-0.52291
12.40799,13.48731,-0.21918,0.76973,1.17799,-0.81203,-0.89694,-0.08434
12.64466,13.31410,-0.49929,0.81849,0.75373,0.93316,0.30470,-0.47191
12.82019,13.38843,-2.37912,1.17292,0.48789,-0.85668,-0.35265,0.48993
12.76736,13.89385,-1.75188,1.31512,0.23299,0.23429,0.00613,0.71574
12.77063,13.78132,-0.37112,1.15576,0.09161,-0.31237,-0.84488,0.56715
12.52744,13.75718,-1.40280,0.96785,0.98385,-0.76917,-0.43581,-0.69756
12.92143,14.09987,-2.18307,0.93016,0.54828,-0.00098,0.93731,0.97166
12.63783,13.96829,-2.84415,0.93812,1.12155,0.91791,0.74365,0.00970
12.87725,13.49796,-1.20394,1.45946,0.19162,0.82648,-0.26798,0.37173
13.27206,13.23600,-2.73013,1.03537,0.48590,-0.43681,-0.03765,0.68528
13.18524,14.22890,-2.14983,1.32982,1.24924,0.33527,-0.61843,0.62664
12.88672,14.00868,-0.78375,0.82647,0.18472,-0.79888,0.40609,0.18086
12.51915,13.96564,-2.18061,1.07129,0.09214,-0.56977,0.52338,-0.66359
12.81722,13.34462,-1.45873,1.41869,1.27359,-0.82236,-0.59862,-0.56722
13.27059,14.03422,-0.73620,1.46024,1.15062,-0.83747,0.33534,-0.75445
13.03607,13.81347,-1.27296,0.95048,0.26154,0.85731,0.13478,-0.14557
12.57900,13.64882,-0.63778,1.22515,1.23484,0.64394,-0.17667,0.51303
12.84544,14.32939,-2.65347,1.47854,0.59716,-0.84692,-0.81982,-0.41316
12.91245,13.38267,-2.84286,0.98753,1.02391,0.08072,-0.64905,0.43917
13.10493,14.31726,-0.88670,1.31947,0.99727,0.67412,-0.17066,-0.21370
12.97553,13.91629,-2.87045,0.74522,0.37421,-0.93976,0.45863,-0.97612
12.46815,13.52230,-1.73732,1.14960,0.79416,-0.03347,-0.83874,-0.34360
13.05523,13.64338,-0.44036,1.34201,0.72865,0.57223,0.78662,-0.97727
12.64585,13.52556,-0.79775,1.32976,1.28454,0.85986,0.23250,0.24825
12.95757,14.21246,-0.23030,1.16390,1.11263,-0.26767,0.37858,-0.49202
13.01828,14.20233,-2.23625,1.15893,0.16140,-0.47532,0.66409,0.46201
12.63503,13.27430,-2.34362,1.07529,1.20396,0.01958,0.62369,-0.82985
12.98648,13.85870,-1.39204,0.94839,0.26644,-0.86471,0.59003,0.86954
12.69172,14.13019,-2.63356,1.26993,0.49441,-0.60397,-0.06167,0.37650
12.56244,13.85783,-1.41886,1.24837,1.01776,-0.82800,0.70126,0.05342
13.07669,14.07887,-2.26634,1.05687,1.36537,0.13966,-0.34625,0.10226
12.54948,13.85686,-0.98124,1.44347,0.40798,0.62588,-0.15000,-0.36718
12.45651,14.37579,-0.75535,1.01586,1.12333,0.00434,0.24399,-0.35098
13.04913,13.35709,-1.00301,0.96739,0.13746,-0.01146,-0.80664,-0.25406
12.59750,13.25745,-1.22515,0.88637,0.85553,0.07508,0.70689,-0.08021
12.91367,14.29003,-1.87516,1.37952,1.41779,0.99624,0.80651,0.13621
12.66991,13.29386,-0.80425,0.82574,0.54108,0.14306,-0.77286,0.58678
12.61310,13.81229,-2.86924,1.31722,0.45950,0.98362,0.84044,0.22582
12.98997,13.86294,-0.07172,1.40824,0.63147,-0.51656,0.27620,-0.08281
13.27608,14.13456,-2.79580,0.82545,0.92760,0.51395,-0.24762,-0.93023
12.94728,13.72039,-0.41155,0.78398,0.82400,-0.93330,0.12279,0.01480
12.40619,13.64722,-0.75049,1.27289,1.24306,0.62558,-0.54579,0.96419
13.17025,13.62573,-2.44628,0.83174,0.70288,-0.34927,-0.44161,-0.48830
12.93461,13.77468,-2.55797,0.77426,0.95473,-0.90051,-0.36151,0.22541
13.27451,14.32146,-2.36438,0.96631,0.98219,-0.84017,0.37205,-0.48586
12.41012,13.92128,-1.09103,1.27163,0.44206,0.07543,0.04524,-0.32232
12.69187,13.48336,-1.07024,1.42917,0.16764,0.78913,-0.64827,0.00891
12.95447,13.24567,-2.41256,0.94430,1.08259,0.91208,-0.13947,0.49373
13.06412,13.37519,-1.95157,0.72839,1.45826,0.43814,-0.53743,0.79581
12.75472,13.24733,-2.62912,1.07954,0.89225,0.39247,-0.90297,0.89450
12.83403,13.27751,-0.42954,1.31784,0.93052,0.17998,0.25772,0.93105
13.26299,14.35821,-2.93890,1.06544,0.16863,0.40852,0.81517,0.43183
12.79610,14.32571,-0.58302,1.01555,0.14218,0.48257,-0.01847,0.98580
13.18102,13.63654,-0.06446,0.94689,0.74696,-0.47363,-0.21874,0.69356
13.26908,14.39850,-0.53089,0.97952,0.50931,0.61722,0.97770,0.52294
13.27688,14.35400,-0.90564,0.98251,0.18621,-0.60451,0.51091,-0.24419
12.85965,13.49289,-1.86408,0.86396,0.26757,-0.95206,0.62171,0.91563
12.95021,14.37606,-2.29677,1.27896,0.24621,0.33358,-0.13550,0.05265
12.53423,14.09405,-2.21420,1.39526,0.99188,0.99814,0.72440,0.59542
12.60488,13.82772,-2.94266,1.01513,1.20446,0.64322,-0.45306,-0.20397
12.61391,13.83389,-0.30522,0.92219,0.23917,-0.20192,-0.00729,0.26998
12.48495,14.11758,-2.90970,0.81127,1.38383,0.26777,0.39958,-0.84671
13.15664,14.36250,-1.30825,1.01507,0.23577,-0.64066,0.41985,-0.15508
12.53725,14.39547,-0.14275,0.80787,0.97806,0.28595,0.42151,0.04276
12.41489,14.12842,-0.55334,0.98926,1.38288,0.58308,0.38873,0.88326
13.18082,13.45298,-1.09688,0.92674,0.83273,0.69160,-0.42305,-0.46604
12.59130,13.86363,-0.44594,1.45561,0.51130,-0.90822,-0.27619,0.79102
12.84758,14.29463,-0.81394,0.72831,0.28355,-0.25453,-0.23531,0.65299
13.23925,13.78568,-2.19831,0.96953,0.27695,-0.67708,-0.65058,-0.64700
12.73518,13.67014,-0.36783,1.23725,0.25892,-0.76289,0.65306,-0.50340
13.02155,13.22334,-0.93947,0.83274,0.20546,0.46921,-0.79407,0.20591
12.40195,13.33155,-1.33691,0.96152,0.18779,0.39196,-0.39321,0.49312
13.10486,14.24651,-1.16026,0.86738,1.45105,0.94180,0.96628,0.36888
12.82472,13.71409,-0.80871,1.16857,0.61143,-0.90931,0.03580,-0.94961
12.72123,13.67143,-1.32923,0.90735,0.21959,-0.47185,-0.32207,-0.59383
12.91315,14.16014,-0.43393,0.93143,0.47927,-0.30425,0.06038,0.23604
13.06150,13.45579,-2.70598,1.14894,0.74970,-0.92939,-0.15700,0.01496
12.83086,14.12722,-2.72030,1.46755,1.49109,-0.16550,0.75353,0.33083
12.99478,13.38841,-2.28283,1.23504,0.86854,-0.22751,-0.57074,0.21028
12.94592,13.79404,-2.60443,1.04153,1.44575,-0.32523,-0.94499,0.43739
12.79530,14.08094,-0.87886,1.18560,0.50233,-0.55119,0.90362,-0.10530
13.22168,13.87632,-2.72762,1.10112,0.62132,-0.85900,-0.34436,-0.42719
12.51845,14.11885,-1.31956,1.22964,0.46442,0.44358,-0.72126,-0.40894
12.88745,13.22616,-1.54162,1.15177,0.87701,0.43284,-0.41303,0.76109
12.87543,13.58824,-2.30133,0.96485,0.15010,0.64091,-0.33669,-0.12817
13.20506,13.54576,-1.63944,1.03305,1.11883,0.24344,-0.44139,0.37424
12.42514,13.96117,-0.59236,1.16876,1.32703,-0.41439,0.89156,-0.05841
13.13434,13.43733,-1.10027,1.17335,0.58871,0.71325,-0.01199,0.95342
12.51529,14.11144,-2.00168,0.85626,1.07263,-0.53994,0.11110,0.07057
12.75769,14.18813,-1.96511,0.83592,0.93562,-0.01323,-0.70573,0.65400
13.08292,13.53257,-1.59351,0.70220,0.95038,-0.87226,0.21657,0.09556
12.72626,13.82319,-2.06064,0.93842,1.08113,-0.67970,-0.53419,0.73021
12.57841,14.05279,-2.36384,1.03503,1.28863,-0.20496,-0.41173,-0.39194
12.82517,13.98202,-2.41416,0.70711,0.28483,0.91034,0.81775,-0.13181
12.54303,13.42464,-2.77679,1.17775,1.12742,-0.57275,0.38634,0.76912
12.88936,14.03191,-2.12592,0.98197,0.71466,-0.51719,-0.40887,-0.58718
12.97203,14.20552,-1.50723,0.74967,0.62777,0.18162,0.77493,-0.42129
12.94900,13.83910,-0.48587,0.77552,0.19544,0.79818,0.69533,0.81705
12.92702,14.06188,-2.87508,0.81682,1.33480,-0.78532,0.89448,-0.91206
12.98775,13.61897,-2.26505,1.07170,0.85800,0.00402,0.64463,0.57383
13.23618,13.96757,-1.46499,1.00810,0.41441,-0.43680,-0.37230,-0.61550
12.86196,13.37865,-0.17466,1.14732,0.77148,0.94679,0.20429,0.77138
12.51086,13.67847,-0.99943,1.35831,1.32292,-0.10209,-0.80118,-0.40429
13.20836,14.34148,-2.81788,1.34863,0.34262,-0.89053,0.72995,-0.74994
12.42506,14.30394,-2.30976,0.97879,0.38709,-0.91000,0.77592,-0.40577
12.79015,14.04555,-0.22224,1.40622,0.78687,0.24943,0.17812,0.28325
13.10728,13.36872,-1.83695,0.77759,1.31571,-0.83133,-0.24624,0.26209
13.03586,14.02488,-1.97437,1.18550,0.31340,-0.96343,0.48024,0.56892
13.20704,13.46761,-2.55812,0.87931,0.44456,-0.62676,0.09257,0.90754
12.52186,13.33969,-2.77385,1.31528,0.50895,-0.22154,-0.05855,-0.34336
13.22909,13.33332,-1.00471,0.82254,0.29981,0.20458,0.07329,0.33546
12.40170,14.19326,-2.59627,1.25009,0.86360,0.17231,0.71266,0.27787
12.95640,13.53917,-1.30774,1.09625,1.11294,-0.07836,0.22288,-0.75714
12.57951,13.88286,-0.33447,1.15761,0.13377,-0.86965,-0.71127,0.70109
13.11198,13.63418,-0.27780,1.41734,0.74342,-0.35202,-0.17259,-0.72670
12.76440,13.31128,-2.09661,0.78662,1.06701,0.13814,0.85357,-0.12776
12.81180,13.63387,-0.08516,1.33720,1.36777,-0.74092,0.65849,0.88673
12.93015,13.62104,-0.17729,1.24834,1.48789,-0.27259,-0.78038,-0.68102
12.78881,14.03974,-1.22635,1.44048,0.72970,0.47518,0.15560,0.51098
13.18912,13.98340,-2.07803,0.71973,0.99026,0.55990,0.46189,-0.13749
12.74458,13.21730,-1.91759,1.26174,0.10436,-0.54690,0.72214,-0.00863
12.50175,13.63605,-1.61670,1.32967,0.80266,-0.89740,-0.76495,0.63474
12.80390,13.30494,-1.79378,1.25588,0.56451,-0.62515,0.34503,0.44049
12.57959,13.75316,-2.93794,1.03855,1.17064,0.15047,0.50016,0.96606
13.15949,13.31046,-2.07372,1.27011,0.74087,0.09109,-0.24431,-0.14460
13.03625,13.25562,-2.94830,1.06711,0.08514,0.45183,-0.54156,-0.74614
12.73068,14.38678,-2.64842,1.23222,0.87958,0.11113,0.97978,0.15455
13.26295,13.60336,-1.51422,1.14335,0.94590,0.75444,-0.54512,0.86426
13.10131,13.97335,-0.81677,1.03658,0.17878,-0.07642,-0.06188,-0.87940
12.93742,13.73269,-2.96312,1.36842,1.20133,-0.44269,-0.98440,0.90570
13.16229,13.76490,-1.85043,0.77766,1.24111,-0.56731,-0.05944,0.82675
12.74865,13.51070,-1.82001,0.80535,1.00606,-0.19989,0.62229,-0.48939
13.17693,13.35423,-0.55435,0.93968,0.95657,-0.38845,0.95213,0.34157
13.18245,14.18914,-2.76548,0.91079,1.46966,0.03297,0.36867,-0.58564
12.56047,13.80135,-1.26736,0.79349,0.47047,0.10966,-0.74560,0.29349
13.23611,13.87072,-0.72312,1.24837,0.04050,0.11305,-0.24406,-0.27709
12.76235,13.53658,-1.71458,0.77655,0.80769,0.64408,-0.58453,-0.91716
13.08255,14.22056,-1.19562,0.78992,0.07392,-0.86636,-0.73165,0.58239
12.88032,14.13525,-2.91221,0.76001,0.16119,0.41359,-0.88289,0.01315
13.23144,13.23611,-2.67106,1.26931,0.07189,-0.14241,-0.50073,0.52737
12.90526,14.33471,-0.87445,1.10775,0.38507,0.39102,-0.47367,0.90133
12.61015,14.03174,-0.16576,1.08509,1.22623,0.84080,0.98091,-0.32115
13.21029,14.16827,-2.77167,1.42988,0.79453,-0.62686,0.47785,-0.10517
13.07204,13.85738,-0.38913,0.84567,1.37691,-0.00120,0.07453,-0.75929
12.77550,13.60656,-1.69881,1.49960,0.79609,-0.22854,-0.79568,0.73622
13.13676,13.94975,-1.69959,0.77089,0.90868,-0.22743,0.64761,0.78016
13.22434,14.23382,-2.78428,1.03982,0.60525,0.58045,-0.81602,0.57869
13.22670,13.30831,-1.54328,1.27032,0.63914,-0.45053,-0.39340,0.50975
12.43297,13.32315,-2.01154,1.08303,1.09491,-0.89790,-0.67982,0.34673
12.89876,13.25958,-0.70580,1.35595,0.03522,0.70825,-0.03758,-0.45728
13.27955,14.35694,-1.02234,1.16248,0.73205,-0.18457,0.31227,-0.71521
12.84087,13.74114,-1.62058,1.18746,1.38664,0.45825,0.48062,0.53283
13.20726,13.22545,-2.08975,0.72816,0.23340,-0.93531,0.21156,0.99268
12.56639,13.95687,-1.19440,0.80178,0.65046,0.20297,-0.81674,0.54817
12.43539,13.20772,-2.66962,1.26717,1.00023,0.03483,0.87529,0.70443
12.60874,14.13384,-2.24816,0.70081,1.04184,0.57996,0.46770,0.78694
12.51828,13.73556,-0.82545,1.27792,1.18141,-0.28942,-0.30522,-0.68311
13.24376,14.01376,-1.24737,1.17146,1.37822,0.40099,0.48172,-0.94416
13.01520,13.70937,-0.80165,0.92362,0.16120,-0.47323,-0.63379,-0.30026
12.57350,13.59785,-2.02249,1.13652,1.07441,0.51961,-0.74626,-0.77320
12.85223,14.32149,-2.51628,0.74574,0.61966,-0.35503,-0.58527,-0.83320
13.09492,14.05236,-2.56761,0.73292,0.14658,-0.37020,-0.31714,0.90937
12.97655,14.26210,-2.17563,0.75771,0.61666,0.08208,0.83487,-0.40015
12.79131,13.76492,-0.01958,0.78266,0.14552,-0.11760,0.53858,-0.38927
13.15961,13.92844,-2.15769,1.18409,1.12293,0.57291,0.98900,-0.48852
12.59026,13.35324,-2.79252,0.91258,0.70497,-0.23963,-0.51743,-0.74365
12.89753,13.98492,-2.66754,1.01230,0.07776,0.25372,0.60701,0.75452
12.98066,13.95156,-1.92879,1.24660,0.43035,-0.56212,0.02559,-0.47267
12.88365,13.24790,-0.39093,1.32225,0.12847,0.78464,-0.12772,-0.09915
13.12774,13.37011,-0.87435,1.47367,0.96320,0.99100,-0.97723,0.53851
12.56935,13.96018,-2.42170,0.92430,0.09906,-0.55985,-0.30454,-0.24362
12.73423,13.23119,-0.94663,1.16817,0.63950,-0.13109,0.48124,0.22799
13.02228,13.61348,-2.94839,1.16834,0.69532,0.28886,-0.28100,0.93160
12.66669,14.15574,-1.17506,1.07492,0.09459,0.48392,-0.30326,0.90529
12.88707,14.32421,-2.19242,1.20063,0.44967,-0.98082,0.36991,-0.48651
13.14768,13.34626,-0.51958,0.73999,0.83419,-0.17857,0.75078,0.87700
12.59112,13.90790,-1.20601,1.21951,1.38617,0.59239,-0.79657,0.08947
12.75940,14.27553,-0.94104,0.89861,0.03168,0.39168,-0.66635,0.84774
13.08936,14.09557,-0.87122,1.09361,0.21722,0.85133,-0.43286,0.42524
12.84138,13.57305,-2.46765,0.78641,0.80267,-0.43115,0.42652,0.92508
13.06628,13.87206,-0.48344,1.12738,0.23249,0.60653,-0.82486,0.13552
13.16676,14.33399,-1.64480,1.05909,0.60230,0.62129,-0.68920,-0.39643
12.87461,13.91361,-1.29394,0.77218,0.10369,0.79090,-0.48200,-0.49858
12.99729,13.21980,-0.41796,1.02703,0.54012,-0.13618,0.84654,-0.92279
13.13726,14.30646,-2.62758,0.73309,1.44639,0.75809,-0.26275,-0.77372
13.24980,13.91133,-0.09610,0.96160,1.49790,-0.82834,0.81052,0.19591
13.02976,13.86530,-0.93278,1.01152,0.06023,-0.28538,0.17108,0.38653
12.40005,13.29640,-1.28481,1.25551,0.27062,-0.71625,-0.77908,-0.03312
12.56082,13.62805,-0.73081,0.75779,0.08084,-0.84888,-0.18912,0.90640
12.62215,14.24558,-0.41956,1.29388,1.25165,-0.08601,0.77739,-0.16884
13.23974,13.92381,-2.09385,1.48400,0.67334,0.06080,-0.09433,-0.28054
12.95248,13.91812,-0.81919,0.84171,0.13484,-0.51683,0.05186,-0.53093
12.69168,13.62932,-0.38242,1.45460,0.18218,-0.39111,-0.57706,-0.45585
12.56129,14.32469,-2.85119,0.77406,0.82338,0.01601,0.67008,-0.51025
13.17823,13.47075,-0.86214,1.00714,0.79659,-0.93972,0.57874,0.56732
12.42283,14.06929,-1.55673,1.05747,0.93868,0.55207,0.39436,0.89738
12.49186,13.65167,-1.22102,0.85266,0.80215,-0.27046,-0.32155,-0.47811
12.63129,14.33242,-2.73261,0.84127,0.97246,0.09656,0.62851,-0.82119
12.69254,13.93672,-0.89999,1.03631,0.81621,-0.47144,-0.70285,-0.01123
12.83081,13.84791,-1.08998,1.39481,0.99686,-0.85473,-0.18599,-0.60970
13.18228,13.35906,-0.06369,1.16743,1.40667,0.94166,0.34666,-0.93174
12.48222,14.21996,-1.29862,1.13654,0.59456,-0.45291,-0.75440,0.23483
12.90976,13.92224,-2.99307,1.12636,0.86846,0.53007,0.31436,-0.51361
13.22817,13.28287,-1.33803,1.37990,0.48273,0.91325,0.87427,0.00501
12.67697,13.76139,-1.03254,1.30834,0.36516,0.56397,-0.17101,-0.48678
12.96965,13.69326,-0.39151,1.22571,0.30986,-0.27469,0.32942,-0.19980
12.85924,13.91565,-2.81870,0.83431,0.51148,-0.02287,-0.22670,-0.08797
12.68203,14.07429,-0.21258,1.10574,0.83540,0.12011,0.89415,-0.95542
13.26169,13.72159,-1.93280,1.29937,0.48545,-0.85781,-0.76587,0.23079
12.89215,14.39828,-2.89410,0.83614,0.04030,-0.90211,-0.71453,-0.32130
12.77802,13.49655,-1.54176,1.19512,0.30168,0.24078,0.41138,-0.53882
12.64417,14.12234,-2.06086,1.17349,1.10458,-0.96469,0.49110,-0.20245
12.68698,14.35929,-0.68201,0.90603,0.82999,-0.39354,0.02126,-0.14337
12.58069,13.88480,-2.52496,0.83999,0.31841,-0.94598,-0.44627,0.89795
12.72297,14.23289,-2.97954,1.14556,1.33862,0.19561,-0.32948,0.47828
13.28702,14.38851,-0.68525,1.49952,0.68413,-0.59277,0.14652,-0.13356
12.43521,14.25002,-1.34218,0.83113,1.37860,-0.21452,0.61636,-0.18285
12.60866,13.42466,-2.40789,1.49370,0.95545,0.92773,-0.78264,0.27931
13.27368,13.20947,-0.65360,0.95692,1.47579,0.11834,-0.28241,-0.59092
13.04670,14.10103,-2.65627,1.06978,0.12033,0.93086,0.03539,-0.68682
12.72777,13.76465,-2.64040,1.06108,1.32499,-0.52923,0.14358,-0.29654
