# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.84719,13.55535,-0.98196,1.42143,0.08604,-0.04809,0.04654,0.77554
12.57506,13.52318,-2.32091,1.46357,1.16558,-0.84814,-0.02956,0.70519
12.68258,14.07734,-2.54019,0.74955,0.31113,0.16598,0.06269,-0.64247
12.75463,14.26697,-1.77523,1.07087,0.20968,-0.87247,0.32181,-0.15582
13.14794,13.26228,-0.68489,1.40412,1.12132,0.53006,0.44237,0.33520
12.63556,13.66134,-2.22950,1.07839,0.56275,0.47922,-0.17302,-0.51086
12.72683,14.32132,-2.99341,0.78485,0.05159,0.46791,-0.85904,-0.09252
12.58807,14.24846,-2.40096,0.99361,0.34177,-0.70127,0.53417,0.43427
12.61920,13.28719,-2.68628,0.94571,0.84387,-0.41388,-0.73556,-0.98523
13.05300,13.61644,-0.51576,1.36119,0.44345,0.16251,-0.51759,0.19191
13.29603,13.64834,-0.85029,0.80732,0.94870,-0.36390,0.78475,0.38087
13.00986,13.44019,-0.18164,1.01949,0.85887,-0.66881,0.56456,0.18008
13.16806,13.30852,-0.85784,0.78138,1.02914,-0.74931,0.49460,-0.73913
12.75142,13.28576,-1.44470,1.46387,1.28305,-0.98188,-0.73787,-0.34195
13.02745,13.76273,-0.65917,0.72774,0.76262,0.46618,-0.20413,0.89207
13.00872,13.44290,-1.81246,1.33764,0.12419,0.94579,-0.15137,-0.23185
13.03900,14.36705,-1.69165,1.32395,0.44172,-0.48153,0.74660,-0.71987
13.09053,13.56959,-2.76123,1.41853,0.04381,-0.21699,-0.72226,0.06297
12.69419,14.02632,-1.02072,0.70941,1.14734,-0.40065,-0.23879,-0.48893
12.86996,13.46929,-2.09150,1.06383,0.95534,-0.66056,-0.51318,0.94973
13.25257,13.91700,-2.47010,0.80715,1.15082,0.07747,0.32173,0.89098
12.94255,14.36591,-1.14128,0.76215,1.08144,0.67330,0.23875,-0.71161
12.61302,13.40539,-2.78513,1.31542,1.09845,-0.51630,0.53819,0.17372
12.55078,14.15992,-2.83854,0.71923,0.63793,-0.71646,0.87615,0.09900
12.72652,13.43918,-1.16747,1.11812,0.25938,0.50545,-0.79184,-0.36287
12.79474,13.38473,-0.23504,1.27291,0.81378,0.06737,-0.98494,0.25978
12.93867,13.77455,-2.93577,0.74285,0.35382,-0.78289,0.60217,0.29434
13.10572,13.33916,-2.72390,1.44213,0.82158,-0.82052,0.91005,0.99192
12.60855,13.90789,-2.66026,0.72508,0.10549,0.54270,0.82100,0.39021
12.83085,13.81891,-1.62416,1.26977,1.29345,-0.30320,0.28611,-0.87247
12.64738,14.28564,-2.92450,0.96890,1.12991,-0.90616,0.59033,-0.62890
13.14147,13.29362,-2.66502,0.77721,0.69747,-0.62750,-0.76884,0.74155
13.21326,13.28215,-2.48309,0.77286,0.49832,-0.80788,-0.95510,-0.02873
12.50769,13.49479,-1.78667,0.84259,0.87451,-0.56011,-0.34291,0.44922
12.40405,14.01220,-0.74081,0.77309,1.08650,-0.80176,-0.45610,0.75803
13.10470,14.00478,-1.16680,0.93194,0.58428,0.65469,-0.12463,0.29062
12.80584,13.24994,-2.11415,0.86855,0.36439,-0.14071,0.07940,-0.39721
13.10377,13.51674,-0.51220,0.94815,1.29360,0.86380,0.25091,-0.53296
13.19236,14.14717,-0.76495,1.33089,0.61218,0.58544,0.43202,0.97048
13.00678,13.92215,-1.32289,0.95149,1.34317,0.17215,0.31816,-0.21299
12.69550,14.01718,-0.27794,1.10019,0.47878,-0.10386,-0.94801,0.29767
12.50223,13.83071,-1.47726,1.22093,0.75815,0.66170,-0.06743,0.21220
12.83022,14.35546,-0.00060,1.11412,1.10296,0.78202,-0.80081,-0.31455
13.27637,13.76351,-1.95686,0.82340,1.00446,-0.43353,-0.80645,0.84257
12.96221,13.88247,-1.56469,1.31273,1.17754,-0.82608,0.67855,0.82209
13.10257,13.99033,-1.13987,1.46980,0.91974,-0.98492,-0.68118,0.91489
13.13753,13.41664,-2.57045,1.11547,0.95956,0.95196,-0.86798,-0.43623
13.15421,14.29081,-1.87622,0.85695,0.27588,0.22590,0.34903,0.21284
13.13195,13.55229,-0.67104,0.86541,0.48471,0.42616,-0.41199,0.93380
12.68475,14.11464,-0.51498,1.14816,1.39678,-0.41322,-0.85157,-0.47195
12.79485,14.01900,-1.63540,1.10251,1.24559,-0.56717,-0.18216,-0.19703
12.60917,13.96761,-2.22042,1.07855,0.91552,-0.99167,0.96706,0.85542
12.61985,14.07353,-2.29557,1.24293,0.04473,0.25231,-0.07516,-0.37142
12.66618,13.91605,-0.17047,1.39982,1.26581,0.57792,-0.81230,-0.45399
12.87038,13.25047,-1.79799,0.97507,0.93001,-0.96211,0.40418,0.22142
13.15012,14.27853,-0.71124,0.76554,1.17367,0.87671,0.49429,-0.33254
12.78094,13.33826,-1.98866,1.44163,0.22164,-0.24301,-0.58306,0.28670
12.91430,13.87514,-2.07435,0.86016,0.41943,0.99686,0.63564,-0.86673
13.22356,13.24831,-1.55901,1.26697,0.93982,-0.63474,-0.25280,0.12188
13.02169,13.56595,-0.65197,0.96493,0.38246,0.97143,-0.13644,0.99977
12.57255,14.38194,-0.80275,1.24239,0.19761,0.04730,-0.79799,0.99566
13.23053,14.25713,-2.85212,1.34671,0.36311,0.35573,0.83971,-0.99971
12.95960,13.33035,-1.23384,1.04533,0.01018,0.60229,0.59959,-0.62991
12.90488,14.34993,-2.13698,0.97490,0.97987,0.45958,0.99008,-0.79233
12.65117,14.31944,-0.66882,1.05456,0.86073,0.26911,-0.27575,-0.03071
13.02808,13.59311,-2.23052,1.49413,0.11475,0.61178,0.93081,0.57973
12.91945,13.43283,-0.29489,1.01314,0.61881,-0.09668,0.98046,0.42311
12.67631,13.81130,-1.61230,0.92715,0.74951,-0.52895,0.92209,0.41181
12.79320,13.62200,-2.94458,1.41897,0.57630,-0.13933,0.42396,-0.81598
13.01293,13.82605,-1.52376,0.81307,0.95306,0.95625,0.64428,-0.20034
12.96954,13.95464,-1.35352,0.86350,1.30810,0.03296,0.67394,-0.53086
12.92595,13.51694,-1.71636,1.10624,1.39759,0.93472,0.72437,-0.62864
13.14237,13.95600,-1.79119,0.92189,0.80324,-0.86909,0.80608,-0.12220
12.63312,13.87176,-2.21334,1.21901,0.05150,-0.17712,0.85842,-0.08296
12.50246,13.72602,-1.79156,1.04717,0.07562,0.43814,-0.19822,-0.20691
13.14867,13.73075,-0.40338,1.49392,0.18639,-0.32390,-0.92628,-0.48306
12.47162,14.00716,-1.75783,0.86356,0.52610,-0.31530,0.22819,-0.40536
12.96741,13.53331,-2.74920,0.77517,0.40752,0.19818,-0.21657,0.49624
13.22690,14.18295,-2.16890,1.20395,1.26832,0.34441,-0.84708,0.45151
12.98178,14.39729,-2.71070,0.72953,0.35272,0.01309,0.34862,0.30346
12.81138,13.68833,-2.55658,1.15824,0.25796,-0.15524,-0.14787,0.11234
12.55926,13.57332,-0.92813,1.05313,1.23216,0.27054,0.91921,0.27048
12.59450,13.53160,-1.37485,1.10801,0.32234,-0.81190,-0.03362,0.28776
13.29970,13.77550,-1.12491,1.06180,0.36568,-0.28267,0.99755,-0.89437
12.94881,13.50880,-1.31129,0.80063,0.61067,-0.18336,-0.58604,-0.81052
12.83349,13.81412,-2.61971,1.34313,0.68271,0.91210,-0.73107,0.72976
12.48578,13.53488,-2.22490,0.92623,0.14800,0.07451,-0.16873,-0.24027
12.68991,14.18657,-0.23718,0.99518,0.10190,0.70345,0.19694,-0.33021
12.80909,14.07580,-1.88736,0.73917,0.25077,-0.39598,0.06236,-0.15488
13.10500,13.54083,-0.96701,1.43971,1.12852,-0.79724,-0.00632,-0.31386
12.94584,13.72402,-2.71763,0.84596,1.02805,-0.47775,0.12123,-0.59913
13.24289,13.77576,-1.23997,1.20077,1.32664,0.46364,0.23264,0.24270
12.93083,13.97016,-1.21587,0.78834,0.82096,-0.10686,-0.93503,-0.94392
12.63730,14.05458,-2.60442,1.34057,0.40071,0.18570,-0.96776,-0.68809
13.23002,13.74624,-2.56873,0.88618,0.24883,-0.82347,-0.76790,-0.31803
12.84342,13.23434,-1.33921,1.07756,0.39157,0.54913,-0.52968,-0.32006
12.82042,13.90647,-0.24809,1.20708,0.64480,0.82364,-0.68953,0.72711
12.49296,14.34544,-0.07968,1.20036,1.06987,0.63013,-0.21631,0.04475
13.29700,13.22764,-1.98835,1.21068,0.40680,-0.96478,-0.21017,-0.02294
12.95540,13.74079,-0.18037,1.34167,0.99976,0.82334,-0.52798,0.40977
12.63870,13.98847,-0.72427,1.15864,0.49865,0.65769,-0.14084,-0.46783
13.09900,13.56947,-1.54400,1.24378,0.17540,0.22234,0.08991,-0.06222
12.51056,14.11828,-0.30195,1.12397,0.08315,0.17602,-0.73847,-0.32000
12.44578,14.01400,-0.11232,1.39830,0.94277,-0.94156,-0.42320,0.02451
12.86404,14.19574,-1.32753,1.02638,0.70175,0.25342,-0.56201,0.79819
12.79507,13.69443,-2.85636,1.26976,0.93593,0.58914,0.94111,0.30930
12.93373,14.23747,-0.49314,0.83002,0.45215,-0.60461,0.24553,-0.44205
12.51155,13.38333,-2.37352,0.83077,0.51887,-0.85333,-0.79526,0.26061
13.05050,13.88662,-2.97496,1.22516,1.04778,0.54343,-0.38329,-0.77978
12.74481,13.78357,-0.49656,1.30434,0.02948,0.99361,-0.93868,0.72078
13.28358,13.39186,-1.93715,1.36415,1.31208,0.26696,0.50161,0.66331
12.77666,13.28940,-0.64900,1.21351,0.52361,-0.82706,0.27734,0.37436
12.73428,14.07135,-1.30534,0.87868,0.93020,-0.06199,0.51454,0.18766
12.58450,13.77657,-2.51191,0.91149,0.92312,0.84873,-0.40870,0.36103
12.68135,13.58360,-1.28086,0.84907,0.87100,-0.16889,0.63507,-0.82342
13.08592,13.72928,-0.35842,0.80963,1.26214,-0.35514,-0.53883,0.43874
12.42442,13.89884,-2.26130,1.41195,1.15252,-0.39069,0.20155,-0.33569
12.80090,14.14665,-1.37978,1.03827,1.45865,0.02594,0.18119,0.49101
13.05023,13.91873,-0.55961,0.71372,0.39119,-0.38728,0.87544,0.32012
12.46754,13.36092,-1.29371,1.37979,0.75038,0.07500,0.81327,0.89168
12.71781,13.93878,-0.75002,1.00480,0.66095,-0.55613,0.92186,0.25562
13.04789,14.27957,-2.35382,1.34909,1.42089,0.24859,-0.02932,-0.43484
12.40606,13.59564,-1.21919,0.86826,1.17776,0.06283,-0.88725,0.47760
12.52808,13.61701,-2.24663,0.72538,0.76702,0.28279,-0.03675,-0.37759
13.28242,14.25527,-2.46981,1.31428,1.12985,0.33888,-0.24129,-0.20806
12.75379,14.33824,-1.30751,0.70325,1.12169,0.62406,0.49506,-0.99754
12.69567,13.69875,-0.99646,1.03597,1.00683,-0.72915,-0.49951,-0.67956
13.05582,14.29603,-0.81427,1.34467,0.46260,-0.59120,0.68952,-0.94371
12.42608,14.30536,-1.44083,1.38858,0.79113,-0.51818,-0.89379,-0.49532
12.57607,13.58633,-2.34028,1.36314,1.44843,-0.08053,-0.89899,-0.65685
12.73827,14.18163,-0.51623,0.89339,0.59473,0.48639,-0.23662,-0.26205
13.07151,14.07635,-1.79648,1.23374,0.48241,0.65460,0.70397,0.29471
13.00238,13.96428,-0.69203,1.43508,1.36146,0.58079,-0.80459,0.04922
13.19471,13.29293,-0.58942,1.06274,1.14894,-0.17886,0.51611,0.05925
12.69094,14.08649,-1.40001,1.28029,0.25679,-0.77178,0.39568,-0.64316
12.82398,13.31172,-2.68015,1.09763,0.72134,-0.39717,0.41155,-0.62200
12.52709,13.44293,-0.03271,1.31019,1.12117,-0.63593,0.93163,-0.88247
13.16635,14.01916,-2.15672,0.72457,1.25173,0.33832,-0.52522,-0.49285
12.78128,13.36835,-0.49809,0.90366,1.23269,-0.00866,-0.03192,0.93668
12.92493,13.58950,-2.88067,1.18614,1.39132,0.45063,-0.35686,0.76759
13.14638,13.50976,-2.01562,1.48686,0.55822,-0.55893,-0.62106,0.57404
13.12166,13.37842,-1.79137,1.12765,0.17044,-0.13157,0.49300,0.18963
12.64467,13.66149,-0.26947,1.08839,1.38116,-0.71345,-0.04257,0.36070
13.18660,13.59921,-2.12150,0.76448,0.99613,0.62943,0.95524,0.65679
12.86797,14.10379,-1.71680,1.34516,0.43811,-0.04603,0.42402,-0.64749
12.53567,13.76610,-0.48727,0.97129,0.13128,-0.97995,-0.01349,-0.90755
12.94281,14.21194,-0.79666,0.80842,0.87853,-0.84096,0.09780,0.43509
12.53426,14.27660,-1.45542,1.32758,1.01859,-0.40029,0.29352,-0.00142
12.62038,14.24375,-2.56101,1.15357,0.30615,-0.87771,0.10590,0.07316
12.66530,14.02065,-1.99972,1.37385,0.36046,-0.25755,-0.37293,-0.27885
13.25593,13.48877,-1.14574,0.82541,0.38269,-0.03789,0.67896,-0.18038
12.99435,14.15164,-2.89836,0.73907,1.06344,0.90909,0.40437,-0.34772
13.19577,13.85732,-2.78644,1.46533,0.95437,-0.24530,-0.16446,-0.32458
13.01005,13.75089,-2.89636,1.32170,1.46992,0.59018,0.54960,-0.74987
12.41788,13.74699,-2.29375,1.41139,1.31326,0.47792,0.96651,0.65822
12.43661,14.22245,-2.62915,1.45223,0.07862,-0.93569,-0.30236,-0.93615
12.94093,14.26048,-2.64959,1.16496,0.20086,-0.29300,-0.15909,-0.85621
12.83212,13.55380,-0.33460,1.48176,0.27663,-0.02951,0.17376,0.20888
12.79713,13.35229,-0.37506,1.19639,1.28576,0.88902,0.69590,0.03389
12.66356,14.29142,-1.54802,1.17275,0.93669,-0.29275,0.92476,-0.99983
12.92912,13.65854,-0.88809,1.35845,1.22988,0.97295,0.45763,-0.84072
12.71601,13.71715,-0.71571,1.35024,0.36514,0.98003,0.63614,0.28289
12.89157,14.04427,-2.94367,1.36784,1.44322,-0.06747,0.67365,0.73524
12.68707,13.40018,-1.28593,1.07016,0.61441,0.88268,-0.82434,-0.86280
13.14802,13.84724,-2.88415,0.71602,0.48015,-0.12646,0.19947,-0.79164
12.55575,14.22838,-2.59641,1.01118,1.06767,0.66445,-0.28994,0.91864
12.45073,13.51352,-2.07186,1.07050,0.61181,0.34627,-0.71681,-0.40297
13.10466,13.32319,-0.55425,1.38453,1.41205,0.36568,-0.75567,0.82945
12.40390,13.63532,-0.73915,0.76854,0.16662,0.98873,0.06996,-0.86703
12.87432,13.75377,-1.38161,1.17262,0.27931,0.99723,0.53118,0.21707
13.22806,13.88234,-2.07116,0.96638,0.71891,0.24826,0.27784,0.78527
12.43947,13.77170,-0.76721,1.35602,1.00886,-0.44975,0.25936,0.87199
12.77410,13.51770,-0.02274,1.43734,0.64633,-0.47509,-0.52945,0.44600
12.87247,13.70532,-2.67785,1.26505,1.09931,0.74527,0.54050,0.03720
13.17946,14.27675,-1.85172,1.10758,0.61753,-0.31170,0.95502,-0.35486
12.52379,13.37521,-1.90947,0.89277,0.88426,-0.54933,0.33195,0.16461
13.18332,13.72048,-2.81077,1.21050,0.19761,0.54551,-0.35335,0.40205
13.28113,13.40258,-1.33639,1.10487,1.38678,-0.82283,-0.87949,-0.99764
12.58724,14.14015,-0.00598,1.46927,0.37297,-0.26916,0.37094,0.31440
12.67930,14.16648,-2.36846,1.07940,1.40927,-0.19180,0.12481,-0.67372
12.69068,13.78783,-1.49447,1.37635,1.30390,0.10561,-0.93362,-0.25794
13.26459,14.26531,-1.42975,1.46402,0.48921,0.98229,0.25130,-0.01014
13.04813,13.72956,-1.39849,0.73202,0.69116,0.57036,-0.76283,-0.32276
12.70855,14.20808,-0.94217,1.39352,0.37140,0.44589,0.48485,0.67824
12.58430,13.46570,-1.13026,0.72464,1.45696,-0.56287,0.26234,0.08583
12.86226,13.56665,-0.30127,0.89016,0.22220,0.98336,-0.47159,-0.32812
12.53291,13.55543,-0.95927,0.99587,1.17444,-0.22122,-0.29787,0.90670
12.52965,14.25100,-2.55612,1.10376,0.19408,-0.48557,0.59635,0.69911
13.19299,13.47424,-1.29203,0.84413,0.42106,0.07168,-0.63198,0.76036
13.26834,13.44381,-1.27089,1.03515,1.02947,0.67083,0.47827,-0.14263
12.80147,14.23553,-1.08947,0.84203,0.02399,0.17549,-0.41812,0.96333
12.81918,13.57351,-0.07363,1.45508,0.94279,-0.31872,0.05657,0.65656
13.13776,14.32513,-2.02648,0.84281,0.54403,-0.53838,-0.53510,-0.58905
12.50857,13.30209,-1.42295,0.93307,1.04771,0.86756,-0.74676,0.97451
12.95983,13.47843,-0.58023,0.93088,0.65643,-0.85185,-0.62546,-0.98289
12.51662,13.21734,-2.91536,0.85766,1.45942,0.88439,-0.53746,0.14504
12.41824,14.26786,-1.67082,1.35850,0.27958,-0.11398,0.45704,-0.44336
13.27957,13.74652,-0.28340,1.23951,0.36734,-0.98670,0.36725,-0.75025
12.51130,13.25768,-2.32048,1.00576,0.90523,-0.35618,-0.66712,-0.81806
12.87146,13.32679,-1.07282,1.09914,0.83490,-0.48734,-0.30593,-0.18814
13.27213,13.22511,-1.67430,0.79170,0.49226,-0.95128,-0.51794,0.90276
12.91540,13.91760,-2.46826,0.89709,0.13011,0.17822,0.90542,0.44100
12.53238,13.32559,-2.17082,1.14794,0.84267,-0.59524,0.32926,-0.76634
12.43207,13.57064,-2.59157,1.45851,0.07560,0.89026,0.39885,0.82107
12.89019,13.45498,-1.87598,1.49101,0.57918,0.23086,0.73182,-0.92984
12.78373,13.25595,-2.49227,1.40399,0.56367,-0.95694,-0.21909,-0.88633
12.89980,13.54329,-1.79716,1.18639,0.28517,0.72870,0.55169,0.78580
12.94620,14.37378,-1.00542,1.48294,1.22561,-0.23944,-0.13144,-0.08764
12.67750,13.92613,-0.37733,1.47731,1.27083,0.02535,-0.96840,0.27269
13.07987,13.22247,-0.09711,1.27349,0.82115,0.13347,0.96391,0.08576
12.97357,13.58848,-2.28076,1.05105,1.17531,-0.97825,0.91522,-0.70070
12.69008,14.09980,-0.87585,0.93172,1.32866,0.90336,0.51266,0.65439
13.03226,14.24828,-1.62392,0.70396,1.37207,-0.27638,0.93017,0.16305
12.53070,13.85115,-0.21534,0.74702,1.22772,0.67534,0.79702,0.86796
12.40197,13.52010,-1.40763,0.99237,0.72036,0.81220,0.32392,-0.18133
12.73897,13.42877,-0.00507,1.13112,0.47011,0.71052,0.82557,0.66654
12.71518,14.26826,-0.55759,1.25488,0.16639,-0.01219,0.86674,-0.11168
12.69950,13.34610,-2.89182,1.37670,0.19824,0.74223,-0.41115,0.26095
13.08135,13.42786,-0.78990,1.06930,0.28267,-0.03815,-0.00039,-0.04083
12.55426,13.80242,-2.54048,1.48641,0.63777,0.24260,0.19928,-0.73362
12.40932,14.37631,-2.23443,1.47509,0.22320,0.99308,0.09614,0.09434
13.14118,14.35263,-1.76143,1.07411,1.17254,-0.65172,0.25232,0.53898
13.19712,14.15625,-0.20980,0.70786,1.25224,-0.62428,0.96783,0.30675
13.23772,14.33516,-0.31267,0.97381,1.45606,0.06535,0.84687,0.00322
12.83707,14.19094,-1.13934,0.74518,0.08426,-0.67427,0.79860,0.18096
12.99665,14.38472,-2.10868,1.39157,1.03696,0.84114,0.81134,-0.96456
12.78778,13.84928,-0.73814,1.03668,0.11907,-0.26117,0.53607,0.70669
12.77767,13.69377,-0.89362,1.46524,0.71324,0.81211,0.82027,0.55285
12.44528,14.29198,-0.57468,1.44760,0.22046,0.33575,0.40249,-0.57530
13.02982,13.81906,-2.20821,1.11255,1.27604,-0.34533,0.57332,-0.21797
12.69886,14.38300,-2.67356,1.48352,1.24592,0.92877,0.89174,0.80329
12.74169,13.36273,-2.72695,1.41498,1.11565,-0.46072,-0.09914,-0.11230
12.73856,13.57377,-2.71465,1.22128,0.51822,-0.85506,-0.84492,-0.00766
12.69939,13.84686,-1.98084,0.97478,0.90385,0.43682,0.84262,-0.37089
12.87579,14.03804,-1.37223,0.99908,0.01953,0.99063,0.40266,0.31073
13.19239,13.52097,-1.96556,1.09768,1.20605,0.50922,0.79654,-0.29640
12.50722,13.82435,-0.54625,1.04553,0.20005,0.21021,-0.43335,0.73641
12.69255,13.67288,-1.77730,1.34503,0.10418,-0.10629,-0.96448,-0.26583
12.61900,14.24759,-0.11253,1.08950,0.33274,-0.80244,0.92658,-0.58409
12.70823,13.80037,-0.34865,1.12268,1.01259,-0.29331,0.84392,0.63863
13.17351,14.21041,-0.30763,1.29710,0.46221,0.59956,-0.98415,0.07374
12.59889,13.22877,-0.07064,0.77154,1.29366,0.13555,0.64008,-0.93666
13.22073,14.31871,-0.52265,0.98839,0.46557,-0.07405,0.03208,0.89305
12.41781,13.48748,-0.72935,0.73355,0.36061,0.25260,-0.99119,0.95642
12.74275,13.21574,-1.32609,0.70387,1.48523,-0.68340,-0.24097,-0.29029
13.04248,13.89198,-1.72738,0.71967,0.09709,-0.09158,0.23817,0.73589
12.56964,13.97232,-1.87274,1.00291,1.19680,0.71590,0.72344,-0.49006
13.20924,14.15152,-1.87087,1.03355,0.61795,-0.10370,0.12572,-0.12670
12.73533,13.86917,-1.11203,1.29969,0.47060,-0.79036,0.25422,-0.71061
12.46649,13.94838,-1.00217,0.85468,1.13078,0.14283,-0.80677,-0.54408
12.78396,13.83515,-1.77223,1.06805,0.17805,0.77444,0.96802,-0.54443
12.45705,13.91804,-0.23692,0.83536,0.96009,0.26896,-0.52595,-0.63168
12.44193,13.50541,-1.64220,1.21137,0.14252,0.65586,0.57967,-0.44231
13.04495,13.65390,-0.14130,1.15854,1.38107,0.78604,0.13098,-0.23896
12.46803,14.25875,-1.62743,1.36386,1.12799,0.76157,-0.19345,0.57881
12.93298,14.12918,-1.65776,0.90178,0.74563,-0.29335,0.42079,0.53553
12.57943,14.20077,-0.39814,0.75734,0.22977,-0.03908,-0.20325,0.92842
12.74099,13.64745,-1.48765,1.04253,0.82519,-0.37061,-0.50330,0.46795
12.86829,14.37786,-0.55687,1.16152,0.05501,0.88795,0.09820,0.68806
12.77706,13.61463,-2.75103,1.02972,1.41819,0.52514,0.76753,0.88779
12.64845,13.78727,-2.70512,1.24738,1.12406,-0.00148,-0.59776,0.50776
12.72728,14.17576,-1.81586,0.85047,0.66079,-0.78726,-0.97257,-0.90811
12.72806,14.12513,-0.18526,0.94136,1.44913,0.13516,0.38529,0.69469
13.12031,14.09459,-0.25263,1.12265,0.14580,0.65844,-0.28600,-0.97877
12.65622,14.28914,-0.26920,1.08638,0.19600,0.03397,0.75033,0.79977
12.56808,13.93035,-0.12151,1.17715,1.06947,0.85554,-0.36225,-0.53819
12.42372,13.88449,-2.34677,1.48217,0.53226,-0.21439,-0.59994,-0.16778
13.25180,13.98866,-0.05733,0.96832,1.10843,-0.93546,-0.73069,-0.88176
12.53087,13.48959,-0.83575,1.42301,0.07319,0.58444,0.65776,0.12195
12.52468,14.06981,-2.19845,0.85387,0.41615,-0.93049,0.24028,-0.59884
12.86042,13.77703,-0.21970,1.12963,1.14839,0.84761,0.27461,0.04590
13.18577,13.42957,-1.91812,0.79021,0.71647,0.85318,0.50202,0.00818
13.15803,13.72447,-0.42411,1.29490,0.01062,-0.84393,0.05780,-0.94194
13.13879,13.43597,-0.26150,1.20928,0.06299,-0.95630,-0.81096,-0.23454
13.02723,13.98720,-0.02893,0.92135,0.39941,0.17994,-0.82331,-0.48396
12.53186,14.00366,-0.79593,1.12894,1.27861,0.20889,-0.04260,0.94016
12.93968,13.55266,-1.03819,1.15173,0.42622,0.43498,-0.30839,-0.34106
12.41526,13.90628,-2.02973,1.04441,0.59580,-0.07969,-0.99465,0.86067
12.70338,13.55333,-2.48831,1.26125,0.79678,0.91598,-0.35102,-0.29535
13.27977,14.24248,-1.80317,1.00784,1.45449,-0.36587,0.33737,-0.79789
12.92215,13.42346,-0.59682,0.82767,0.80856,0.23126,-0.42403,0.64026
13.09424,14.35888,-0.96235,1.33350,1.20581,0.92454,0.60585,-0.02557
13.19736,13.82160,-0.11477,1.43964,1.34632,0.79367,-0.81127,-0.39607
13.22923,13.90991,-2.11015,0.90235,1.03714,-0.95390,-0.63857,0.14481
13.26632,14.35967,-2.03129,0.74056,0.67205,-0.72198,-0.68489,-0.92256
12.81723,13.45751,-2.19070,1.05000,1.34076,0.26783,0.16603,0.44563
12.76744,14.36891,-0.92412,0.95123,1.04078,0.74818,0.00597,0.08417
12.65935,13.82362,-0.75596,1.35642,0.97696,-0.92104,0.58123,0.83909
12.79160,13.88883,-0.44599,1.32929,1.42907,-0.22525,-0.31080,-0.70042
13.01188,13.56311,-2.05406,0.72910,0.56861,0.28936,0.33766,-0.59741
12.67994,14.13259,-2.54503,1.15881,0.46222,0.68534,-0.27080,0.69500
12.46132,13.27386,-0.06185,1.04163,0.95982,0.01971,0.21955,0.15798
12.79825,13.93359,-2.57098,0.99723,1.36756,-0.42837,0.47117,0.46509
13.22455,14.01136,-0.66586,1.34425,0.74823,-0.51296,0.46663,0.74618
12.82339,13.31869,-1.35016,1.29012,0.01538,-0.04751,0.83959,-0.44406
13.18599,13.94161,-1.30038,0.92051,1.18654,-0.27475,-0.70959,-0.49259
12.41615,14.39061,-1.06153,1.43546,1.28529,0.23913,-0.78665,-0.55658
13.08690,13.30654,-1.17881,1.43827,0.55235,-0.54572,0.29115,0.64825
13.17068,13.30165,-2.66687,0.84309,0.44155,-0.76003,0.55921,0.84167
13.11405,13.42172,-2.16691,1.37994,1.13653,0.87440,-0.57350,-0.95745
13.20566,13.80704,-0.30065,0.92803,0.33876,0.55472,0.19269,-0.62159
12.75948,13.57505,-2.63465,1.09160,0.58983,-0.25184,0.37552,-0.33391
12.78204,13.94575,-0.68805,1.03414,0.85287,0.72012,0.60069,-0.49725
12.57266,14.35144,-0.02968,1.27215,1.24183,0.13423,-0.33718,-0.67999
12.88950,13.47386,-2.82057,1.23886,1.42743,0.43746,-0.49429,-0.76780
12.44349,13.95934,-0.35074,0.86775,0.11165,0.26215,0.31787,-0.53015
12.72608,14.17578,-0.00680,1.49212,0.68247,-0.10600,0.64861,0.10257
12.46207,14.04356,-0.63258,1.10462,0.46953,-0.40509,0.22226,-0.36205
12.85301,14.28895,-0.46202,1.30902,0.17997,-0.96223,-0.06548,0.21539
12.60386,14.29557,-1.88330,1.20714,0.92819,-0.92805,0.74942,0.56779
12.98014,13.64671,-2.92940,0.99871,1.05349,-0.52072,0.74340,0.16894
13.24909,13.82186,-1.27272,1.05386,0.08358,-0.42493,-0.58795,-0.31559
12.54558,13.54057,-2.17078,1.16730,1.05217,0.65740,0.56517,-0.01306
13.18811,13.64422,-2.41616,0.72079,1.43639,0.75019,-0.67949,0.50986
12.66082,13.73938,-1.75766,0.97556,1.36221,-0.32878,0.70477,0.09067
12.61857,13.65585,-2.33837,0.94225,1.13835,-0.48168,0.36933,-0.67815
12.84008,13.68966,-1.47610,0.72334,1.48597,-0.90400,-0.17028,-0.74082
12.95024,14.11645,-1.99627,0.78096,0.33848,0.04060,-0.67089,0.23512
12.61909,14.00021,-0.92998,1.27631,1.36098,-0.00579,0.24671,0.62463
12.56427,13.60875,-1.14436,1.12790,0.15505,0.41293,-0.83557,0.04162
12.66002,13.65755,-0.21080,0.78913,0.74683,-0.87379,-0.44812,0.91633
12.45351,13.44714,-0.31469,0.89644,1.31834,0.53119,0.14997,-0.06034
12.61845,14.28149,-2.02215,1.05391,0.48433,0.29948,0.42253,0.39961
13.11739,13.64058,-2.82540,1.05367,0.05036,-0.27030,-0.25295,-0.97631
12.94503,14.07990,-1.54010,0.84398,0.77027,-0.13811,-0.13449,0.23327
12.99084,13.20346,-2.20803,1.32303,0.37788,0.94807,-0.34472,0.49474
13.03254,13.31850,-1.39692,1.04868,1.10770,-0.98831,0.46398,0.51068
13.16693,14.14209,-1.95969,1.05453,1.36282,0.01435,0.58029,0.85260
