# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.93410,14.06492,-2.41863,1.05172,1.13128,0.29011,0.86279,-0.93106
13.29202,13.56155,-1.28525,1.08353,1.08375,0.19120,0.55849,0.94027
13.20345,13.76846,-0.91434,1.39396,0.16904,-0.93730,-0.70861,-0.25949
12.77305,13.25232,-2.19789,1.34599,0.62427,0.58416,0.95648,0.60028
13.24595,14.04258,-2.83219,1.33210,0.04585,0.57827,-0.90383,-0.25973
12.92951,13.25545,-0.17089,1.00449,0.21896,0.78675,-0.16075,-0.07804
12.53470,13.77249,-2.64237,0.91562,0.42507,0.35601,0.09856,-0.11795
13.05021,13.39638,-1.95998,0.74498,1.36431,-0.93231,0.35966,0.75031
12.44057,13.72711,-0.14446,1.04930,1.46779,0.95316,-0.22075,-0.91471
12.58386,14.17641,-0.76501,1.02448,0.24823,0.04831,-0.15277,0.80709
13.00272,13.44674,-1.25028,0.87477,0.87575,0.55513,0.81665,0.20327
13.27200,14.23367,-1.04613,0.91027,0.31936,0.18155,0.17070,-0.07811
12.45527,14.17693,-0.04630,0.79446,0.92781,0.46076,0.39457,0.05882
12.53272,13.37107,-1.40382,1.10100,0.79445,-0.15573,0.22924,0.73620
12.92217,13.58506,-1.37069,1.04509,0.52889,0.62313,0.46963,-0.88056
13.00075,13.59611,-0.67844,1.16727,0.59264,0.03057,0.20993,-0.32650
12.94790,13.94443,-1.29480,1.45020,0.77594,-0.03213,0.84133,0.79658
12.40977,14.23597,-0.82324,0.85737,0.26357,-0.84325,-0.87637,-0.91418
12.79855,13.43682,-1.04349,1.28024,1.47531,-0.42469,-0.50669,-0.77223
13.26987,14.22437,-0.61210,1.33897,1.42710,-0.30596,0.02051,-0.88220
13.16048,14.36864,-2.76886,0.96163,0.65337,-0.15601,-0.79288,0.69109
12.58708,13.36235,-1.71047,1.23247,0.01323,-0.69213,-0.72393,-0.63070
13.09942,13.84786,-1.89318,0.81242,0.99138,0.93285,0.17046,-0.17405
12.57728,13.32438,-2.62714,0.71470,0.58487,0.91834,0.37434,0.32357
12.80208,14.01574,-1.12280,0.73263,0.96042,0.41713,-0.30071,-0.22223
12.97726,13.85683,-0.47324,0.95238,0.68874,0.25495,-0.09857,-0.64363
12.82219,13.35810,-0.42168,0.83735,0.42737,-0.81539,-0.07303,-0.17375
12.54489,13.23548,-1.58259,0.78606,0.35464,-0.41843,0.20542,-0.04807
12.93548,13.82654,-1.33032,0.74363,1.00284,-0.70990,-0.44707,-0.88009
12.40347,14.38632,-0.34026,1.45674,0.46373,-0.60570,0.33245,0.29811
13.17421,13.24071,-2.05097,0.78771,0.85758,0.39922,0.49337,-0.46242
13.20952,13.98797,-1.86304,1.37392,0.28143,0.82417,-0.76827,0.84157
13.13190,13.43789,-2.35623,1.41468,0.82135,0.91958,-0.87176,0.34919
13.19295,13.50584,-1.01292,1.36916,1.27223,0.61010,0.02777,-0.73795
12.44500,14.18089,-1.50391,0.95967,0.92585,0.75118,-0.59949,0.77701
12.59447,13.58591,-1.26235,0.77883,0.03924,-0.67478,0.03511,-0.36942
12.59395,14.22260,-2.09187,0.95315,0.15503,-0.40635,0.61129,0.30094
12.54239,14.24481,-2.70294,1.35617,1.36286,0.92175,-0.09110,0.95108
12.52764,13.79845,-2.04768,0.78106,0.58904,0.43517,-0.28463,0.53928
12.53314,13.75239,-0.57359,1.35049,1.38034,-0.24284,0.32800,-0.18593
13.06569,13.64460,-2.22845,0.77806,1.04409,0.84770,-0.51773,-0.09614
12.99559,13.99827,-2.51584,1.29406,0.02489,-0.36274,-0.96843,0.15255
13.27262,13.36552,-0.56270,0.71491,0.49370,-0.28034,-0.14771,0.60192
12.41477,13.64941,-0.84138,0.83765,0.21926,-0.60425,0.54782,0.40446
12.87202,13.77899,-0.06192,1.17475,0.58248,0.88880,0.52540,0.31203
12.81361,13.25650,-2.80921,1.13280,1.29388,0.94716,-0.63716,0.77939
12.52036,13.82482,-1.89201,0.90578,0.19801,0.94478,-0.91346,0.36248
12.86421,14.19871,-2.60690,1.35967,1.25461,-0.74223,0.53629,0.96886
13.17647,13.57743,-0.75110,1.37144,0.84164,0.58280,0.62910,-0.31504
12.78649,13.26793,-1.40851,1.31078,1.48143,-0.57868,-0.48451,0.20875
13.07882,13.90408,-0.78679,1.41301,0.50538,-0.35988,0.47602,0.45221
13.17843,13.53996,-2.36799,0.97825,0.75141,0.16121,-0.60655,0.85709
12.99154,13.44565,-1.16111,0.88075,1.35348,-0.41472,-0.76903,-0.86474
13.20707,13.79424,-0.10575,0.87936,0.87091,0.39933,-0.41182,0.98456
12.46360,13.95903,-1.07715,1.40500,0.07190,0.19307,0.41123,-0.73952
13.22496,14.18033,-1.86154,0.96118,1.26400,0.06068,0.90653,0.04742
12.90065,14.17810,-2.22976,0.80499,1.23550,0.04970,-0.28142,0.18435
12.71633,14.11319,-2.93182,0.91721,1.43401,0.14638,0.42546,-0.55285
12.93102,14.25496,-2.65956,0.78015,0.00534,-0.67685,0.72591,-0.63297
13.00669,13.59112,-2.41463,0.74241,1.17698,0.23806,-0.82115,0.71299
13.04687,14.35509,-0.37140,1.34375,1.30808,-0.67051,0.49925,-0.28966
12.43450,13.65702,-2.18303,1.36910,0.45682,0.93528,0.07539,-0.17936
12.79443,14.19769,-2.35807,1.39218,0.40422,-0.98495,-0.32973,-0.21524
13.29100,13.49339,-0.20706,1.10528,0.81766,0.59156,0.15898,0.64404
13.02951,14.14416,-2.40884,0.94878,1.26834,0.78813,0.49252,-0.29751
12.86637,13.67322,-2.02368,1.15870,0.30245,-0.45400,-0.84474,-0.97078
12.70913,13.35828,-1.53166,1.23740,0.14216,0.96616,0.38391,-0.55405
13.24369,13.74490,-1.21135,1.46896,0.03040,-0.46066,-0.89965,0.46470
13.08087,13.72946,-0.18642,0.82282,1.40190,-0.48353,-0.51398,-0.20590
12.70985,14.22006,-1.58613,1.02054,0.12965,0.13010,-0.37594,-0.17880
12.56245,13.51773,-0.59130,1.34543,0.90152,-0.57209,-0.53520,0.67347
12.91458,13.30094,-2.46025,0.92023,0.38418,0.94185,0.82221,0.31384
12.76276,13.89007,-0.05303,1.05204,1.21038,-0.47482,-0.93865,0.77889
13.15758,13.91764,-2.89053,1.23001,1.06894,-0.89598,0.92563,0.35311
12.90446,13.22889,-0.17080,1.44667,1.31107,-0.59459,0.37442,0.16649
13.06396,14.18741,-0.57237,1.26903,0.42038,0.80427,-0.12649,-0.89320
13.16142,13.55916,-0.75143,0.77034,0.55919,0.32125,0.82673,-0.58634
12.94874,13.59040,-1.20017,1.02343,1.06859,0.74984,-0.91882,0.53746
13.20568,14.19651,-1.24099,1.05805,0.99123,-0.30385,-0.34266,0.11670
12.60585,13.46047,-0.00734,0.73403,1.06394,0.65842,-0.49737,0.77727
12.60434,13.94583,-1.58496,1.02905,0.12022,-0.79322,-0.63424,-0.20504
12.72460,13.66518,-2.36080,1.34561,1.42513,-0.59527,0.11644,0.31619
12.86669,13.68700,-2.81606,0.71358,0.35654,0.95665,0.94044,-0.69392
12.48796,13.43008,-1.46567,0.99540,1.21973,0.10782,-0.58665,-0.07706
12.52795,14.21935,-2.96063,0.76593,0.35129,-0.75012,0.83956,0.03375
13.07090,14.20489,-1.01963,1.24663,1.12983,-0.44739,0.00531,0.91984
12.41891,14.01522,-1.48866,1.01566,0.10283,0.61912,0.00056,0.75077
12.42088,13.20546,-1.95914,0.88439,0.88771,0.84045,-0.84483,-0.06853
12.86925,13.35611,-1.69143,1.32012,0.39369,-0.36628,-0.42888,-0.33438
12.97116,13.41726,-2.21192,0.97295,0.36763,-0.13444,0.31950,0.62907
12.52241,14.38968,-2.54449,0.89432,0.40302,0.12651,0.02866,-0.82392
12.61890,13.67286,-1.26830,1.47867,1.46875,0.23683,0.25041,-0.72249
13.02555,13.28468,-2.43701,1.14938,0.20388,-0.25209,-0.64585,-0.48431
13.10370,14.13619,-2.97552,1.46940,1.22773,-0.23850,-0.20483,-0.88957
12.80624,14.26426,-2.59982,1.02010,0.32558,0.47446,0.68223,0.83320
12.96070,13.51237,-1.09301,0.74851,0.58352,0.29274,0.35526,-0.89359
12.65944,13.65922,-2.44566,1.45928,0.92052,-0.65146,0.78241,0.48776
12.85677,13.81140,-1.44332,1.04394,0.22003,-0.91364,-0.66329,0.63547
13.19177,14.12469,-2.64813,1.07421,1.14621,-0.51678,-0.34867,-0.78483
13.18102,13.27940,-2.89988,0.93220,0.12683,-0.55733,-0.33935,-0.66276
13.12504,14.11572,-1.20048,0.98853,1.37132,0.48026,-0.19004,-0.28624
12.74072,14.13736,-1.53804,1.47777,0.88312,-0.91985,0.28299,-0.97508
12.62774,14.31453,-2.37850,1.30732,0.48656,0.30378,-0.89398,0.92207
13.20432,14.04649,-1.53310,1.35210,1.02045,0.02308,0.54713,0.39412
13.21592,13.62464,-1.34801,1.04890,1.38832,0.78582,-0.94812,0.70259
12.82606,13.28525,-0.01568,0.83985,0.80003,0.26527,0.71058,0.08497
12.73065,13.97379,-1.15781,1.18854,0.96386,0.40257,-0.25252,-0.55148
12.52225,14.01281,-0.13214,0.81829,0.33734,0.81894,0.59587,0.26994
12.41165,13.84269,-2.31130,1.21840,1.20205,0.45188,0.61294,-0.91824
12.57334,13.76223,-2.15627,0.86712,1.05135,-0.84624,-0.26816,0.58061
12.41628,13.52488,-1.41925,1.49205,0.63830,0.70481,-0.75835,0.70961
12.50566,13.37500,-2.41844,1.41811,1.30979,-0.60043,0.45933,-0.35476
12.62414,14.33173,-0.00590,0.97077,0.22339,0.27345,-0.40559,-0.44540
12.61516,14.07399,-1.96310,0.71097,1.26568,0.62902,-0.75036,-0.24839
12.57157,13.56611,-1.61703,1.06172,0.18221,-0.26260,-0.74241,0.58715
13.20362,14.24892,-2.22653,1.29593,1.34138,-0.38787,0.86434,-0.77574
13.09894,13.31491,-0.83310,1.45982,0.59015,0.80985,-0.84150,0.25325
12.80813,14.05736,-0.23410,0.98848,1.47024,-0.28604,0.71760,0.14683
12.69117,13.37847,-0.96330,0.74537,0.86259,-0.61478,0.49278,-0.20813
13.29745,13.36055,-0.45282,1.45262,0.55441,-0.74767,0.63069,-0.63039
12.87982,13.28187,-0.10481,1.48088,0.68632,-0.67295,0.85514,-0.77901
12.41679,13.43102,-0.47840,1.12118,1.47392,-0.77992,0.10110,-0.12657
12.71573,14.10788,-1.18177,1.22042,0.62750,0.26585,0.13781,0.87879
13.26197,13.56925,-0.49403,1.01225,1.40233,0.32320,0.93802,0.83841
12.69216,13.56510,-1.70748,1.14324,0.27902,-0.07675,0.81290,0.96618
12.43280,13.97953,-2.36740,1.44524,0.68838,0.68101,0.71599,-0.36276
13.01903,13.52371,-1.80969,1.08388,0.26979,-0.98230,-0.16365,-0.99997
13.29342,14.14836,-2.45765,1.14446,1.34203,-0.78977,-0.15621,-0.31486
13.01957,14.23449,-2.33321,1.24390,0.44918,0.07476,0.73529,-0.19846
13.23056,13.24964,-1.52938,1.25372,0.74434,-0.38018,-0.31057,-0.42088
12.47427,14.37907,-2.43342,1.05766,1.28156,0.87019,-0.30757,-0.92146
12.93607,13.22126,-0.76988,0.74840,1.25246,0.60033,0.29470,-0.72721
12.81159,14.17470,-0.87796,1.33604,0.06655,-0.45685,0.99527,0.35827
12.89804,14.06948,-2.49544,1.25012,0.58188,0.98221,0.76984,0.64895
13.17215,13.32026,-2.86405,1.18353,0.44088,0.36490,0.65367,0.51738
13.05524,14.32886,-2.91656,1.28389,0.66595,-0.99207,0.66599,0.09775
12.49342,14.03647,-0.31811,1.32306,1.47933,0.92480,-0.30148,-0.66470
12.81994,14.18758,-1.57813,0.90992,1.37870,0.63353,-0.69073,-0.14095
12.74605,13.39980,-1.23811,0.80438,0.61318,-0.88098,0.34301,0.38706
12.46016,13.75851,-0.46899,0.98584,0.00786,0.64165,0.99765,0.04036
12.45431,13.64923,-2.08485,1.16677,1.40232,-0.50965,-0.32341,0.23620
12.49509,13.85828,-1.21900,1.01478,0.00452,0.41565,0.41886,0.79093
13.15772,13.28082,-1.28077,0.82634,0.58908,-0.79517,-0.63783,0.62551
12.49291,13.77029,-2.26815,1.47675,0.48374,0.01710,-0.76928,-0.96768
12.46072,13.90503,-0.01544,1.17132,1.35455,0.18563,0.60830,-0.77834
12.82609,13.51490,-0.03812,1.46974,0.49097,-0.40167,0.49815,-0.57006
12.54886,13.40728,-0.07652,1.20213,1.39014,-0.36341,0.76903,0.06169
12.93634,14.18134,-1.20711,1.38253,0.75163,0.29988,-0.39186,-0.43077
13.13590,14.23799,-2.57319,1.34740,1.25278,-0.95966,0.98245,-0.92815
12.83520,13.33877,-1.64121,1.12472,1.14065,0.46655,0.52576,-0.64242
12.48586,13.96367,-0.59343,0.77224,0.27172,0.62393,0.32869,0.66503
13.28832,13.71132,-0.08697,1.26315,0.11836,-0.31796,-0.24000,0.13899
12.57720,13.87102,-0.12629,1.29854,1.47183,0.22850,-0.35993,-0.44457
12.69738,13.45856,-1.94293,0.92862,0.66734,-0.56614,-0.18620,0.30666
12.58154,14.29949,-2.14452,1.45164,0.13209,-0.34819,-0.53237,-0.90402
12.75632,13.79033,-2.60457,0.95986,0.12821,-0.48244,0.46659,-0.20526
12.42648,13.68981,-2.45275,0.80139,0.27148,-0.23083,0.83604,0.33236
12.89098,14.07336,-0.11625,0.70496,0.02492,-0.75912,0.10802,-0.17657
12.48184,14.31902,-0.85710,0.85427,0.08293,-0.05054,0.81655,-0.13304
12.75135,13.60912,-2.98892,1.06552,1.01521,-0.54257,-0.19437,-0.78766
12.84461,14.18356,-2.41993,1.25741,0.53829,0.52070,-0.93652,0.40336
13.25907,13.31074,-2.66939,0.87580,0.05043,-0.47565,-0.76068,0.24214
12.73980,13.40676,-0.07963,0.83147,1.33376,0.93813,-0.33015,-0.66353
13.07616,14.29901,-0.34474,1.30584,1.35873,0.83170,-0.09836,0.19821
13.19256,13.42625,-1.15321,1.03425,0.60503,0.57302,0.43871,-0.73709
13.16742,14.01091,-0.38001,0.78354,0.08587,0.59899,-0.86880,-0.64136
12.64423,13.37523,-2.38883,1.36744,1.16304,0.66277,-0.27844,0.45096
12.73342,13.28079,-0.50037,0.88643,1.49907,0.82095,0.76712,0.94300
12.61439,14.14964,-1.24355,1.15141,0.15330,-0.08043,-0.03004,-0.38071
13.24438,13.73911,-0.82434,1.41650,0.00765,0.03478,0.26656,0.96483
13.04092,13.47806,-0.72324,1.28498,0.14614,-0.98421,-0.15377,-0.24058
13.02471,13.90537,-0.17784,1.38289,0.76851,0.21420,-0.30588,0.54134
12.55189,13.77558,-2.86209,1.30002,0.65036,-0.72010,-0.13172,-0.48427
12.48792,13.64984,-0.34085,1.27137,0.25764,-0.25323,0.61482,0.94959
12.78723,13.49888,-1.58466,1.33412,0.90532,0.08343,-0.69470,-0.24184
12.51951,13.29869,-1.91039,1.39131,0.91084,0.55147,0.95156,-0.33312
12.94362,13.95343,-0.93922,1.46794,0.14946,0.53734,-0.24271,-0.34606
12.70202,14.26365,-2.97252,0.95034,0.25494,0.09868,-0.72325,0.76824
12.78437,14.12643,-0.46286,0.76464,0.92762,0.18129,0.44654,0.93526
13.25761,14.11042,-1.46578,1.20982,0.37123,0.93974,-0.90314,-0.57633
12.82307,14.13742,-2.43440,1.12743,1.40442,0.15181,0.62381,0.54301
12.54228,13.92124,-0.84102,1.09278,1.48517,-0.31894,0.86312,0.24888
12.41443,14.36353,-1.52660,1.27154,1.18146,0.75461,0.14327,0.89621
13.05888,13.40122,-2.19409,0.96105,1.06807,-0.59810,0.28146,-0.23165
12.83569,14.23868,-1.23109,1.49185,0.92069,-0.06285,0.22352,0.13540
12.67008,13.52522,-2.28754,1.46186,0.16345,-0.98743,0.68352,0.45810
12.88463,13.87271,-0.11347,1.01980,0.28436,0.36036,-0.98725,0.67175
13.25419,14.15076,-1.02394,0.89955,0.55434,0.45141,-0.68622,0.72341
12.72661,13.43457,-0.27989,1.14935,0.12081,0.26738,-0.05213,-0.29476
12.61695,13.90655,-2.14183,1.40497,0.66247,-0.07391,0.85474,-0.21889
12.94663,13.35265,-1.95273,0.94055,0.22845,0.90763,-0.20054,-0.71206
13.29343,14.30139,-2.75559,1.32959,0.39670,-0.05444,0.43227,-0.83317
12.42312,13.75551,-2.63033,0.90787,0.79036,0.51309,0.54495,-0.56517
13.21517,13.61748,-1.86997,0.79438,1.39247,0.80754,0.31790,0.95313
12.72716,13.81826,-1.25725,0.96436,0.26629,-0.31200,0.27626,-0.10671
12.41345,13.37875,-1.52917,1.15544,0.69005,-0.60781,0.53986,-0.54190
13.16423,13.33129,-0.91511,0.88508,1.18797,-0.04406,0.39498,-0.09545
12.48804,13.75446,-1.58842,0.83917,1.37500,0.05924,-0.09572,-0.91023
12.69533,14.36930,-2.77218,0.78153,1.24863,0.49194,-0.93544,0.81547
12.52097,13.75193,-0.51637,0.73841,0.33019,0.48790,0.98036,-0.85715
12.82110,13.60352,-2.46700,1.39421,0.71388,0.19294,-0.98573,0.94010
12.65629,13.70339,-2.69347,0.82194,0.16162,0.00601,0.46146,-0.24313
12.76958,14.01854,-0.28882,0.88614,0.83754,0.25715,-0.67310,0.10962
13.20183,13.22894,-1.67917,0.97190,1.02617,-0.51952,-0.77664,0.48789
12.41448,13.28762,-0.88379,1.08733,0.28087,0.72929,0.13365,0.56032
12.98981,13.36619,-1.09874,1.47860,0.36215,-0.23919,-0.04077,0.68740
12.89044,13.60264,-2.67390,1.36245,0.08015,0.48149,0.05387,0.14534
13.11990,13.90851,-0.00501,0.81462,1.23971,-0.93785,0.74485,0.75317
13.05760,13.92618,-2.22291,1.34965,1.46519,-0.13029,-0.82714,-0.49476
12.41656,14.23965,-0.63977,0.80809,0.55373,-0.47709,-0.72268,0.73271
12.53971,14.26884,-2.20597,1.01929,0.31412,-0.51343,0.80027,-0.38424
12.99774,13.77685,-0.92755,0.89633,1.24055,0.47249,0.51143,0.56677
12.75197,13.32860,-0.10983,0.71026,0.80974,0.04937,0.04665,-0.98573
12.48227,14.20441,-2.00580,0.92821,0.29490,-0.18007,0.68372,0.30686
13.20022,14.01445,-2.10147,0.97039,1.19732,0.47478,-0.72412,-0.33811
13.16947,13.59819,-1.67446,0.91441,1.48290,0.06811,0.98333,-0.05319
12.50030,13.79017,-2.68956,1.12594,0.18574,0.27359,0.01956,0.20795
13.16694,13.80010,-2.81529,1.45093,0.73203,-0.68724,-0.34953,-0.63252
12.50023,13.44849,-0.23521,1.14502,0.87406,0.32215,-0.65861,-0.09937
12.79422,13.95682,-0.75137,1.05733,0.89881,-0.36348,-0.55313,0.32628
12.97258,14.32650,-1.84110,0.99866,0.03831,0.81235,-0.00518,0.54702
13.18711,13.20536,-0.83037,0.92516,1.45985,0.22177,0.64172,0.87258
12.92249,13.24459,-2.89457,1.19456,1.32738,0.50183,0.31097,0.28393
12.89117,14.21327,-1.06410,1.37063,0.67603,-0.43468,0.98992,0.45623
12.87295,13.79772,-0.85958,1.24672,0.02865,0.77570,0.63825,0.52360
13.01128,13.33904,-1.18401,0.97841,0.62922,-0.52741,0.75869,0.76950
12.89374,14.18685,-1.67007,0.76072,0.10780,-0.35979,0.47137,0.08224
12.73335,14.07920,-0.53352,0.98978,0.23668,0.04235,-0.46552,0.36565
12.78888,13.23325,-2.43244,1.12354,0.50189,0.96239,0.21641,-0.23654
13.07267,13.43425,-1.82792,0.91803,0.14009,-0.68879,-0.87570,0.55167
12.92187,13.84023,-1.23134,1.29746,1.38240,-0.41514,-0.17617,0.02289
12.89031,13.92235,-0.58821,1.03036,0.94485,0.40213,0.27890,0.56057
13.13599,13.74697,-1.27193,1.36868,0.31962,-0.05144,0.43722,-0.75367
12.70148,13.92573,-0.69058,0.91018,0.63218,0.17658,-0.22533,-0.68598
12.94474,13.25428,-0.36337,0.80399,1.31321,-0.99754,-0.79240,-0.19550
12.80903,13.66696,-1.03100,0.83434,0.46031,0.30271,-0.80195,-0.86464
12.69525,13.41817,-0.97352,1.49856,1.29812,0.04146,0.37456,0.77765
13.27346,13.89913,-2.79124,1.23256,1.48914,0.44883,-0.34785,-0.55260
13.11814,13.40586,-1.73852,1.25663,1.24637,0.74619,0.44251,0.39053
12.44497,14.26952,-0.91580,1.32904,0.77652,0.77183,0.48871,0.42762
12.56062,14.01162,-1.07547,1.32649,1.02338,0.94866,-0.28772,0.85171
12.95559,13.24492,-0.33045,1.12676,0.27542,-0.30462,-0.65916,-0.80903
12.95647,13.67219,-2.88252,1.13174,0.62078,0.34345,-0.61327,0.88600
12.79703,13.70811,-1.81871,1.18549,0.45906,0.56166,0.22635,0.71608
12.63852,13.81777,-2.27818,1.08803,0.08146,-0.01069,0.46974,-0.33102
12.54751,13.81033,-0.09822,0.71107,0.78244,-0.70066,0.12991,-0.90516
13.26590,13.58160,-1.39505,0.80854,0.01512,-0.03891,-0.30122,0.67279
13.17343,14.12509,-2.54616,0.85287,0.47677,-0.77164,-0.12007,0.30937
12.58592,13.48686,-2.05286,0.99909,0.82098,0.83190,-0.83931,0.57786
12.50388,14.18501,-0.50843,1.13060,0.99295,-0.72540,0.01077,0.23241
13.02594,14.37935,-2.22831,0.83695,0.48987,-0.44536,0.64563,0.95000
12.59384,13.32195,-0.70180,1.33364,1.07465,0.06179,0.51383,-0.93188
12.79814,13.62645,-2.08155,0.88353,1.47064,0.02840,0.63072,0.12067
13.13484,14.21565,-2.26644,0.74482,0.35637,-0.10224,0.05506,-0.67295
12.96445,13.46718,-1.59560,0.98506,0.35328,-0.55698,0.93460,-0.45781
12.56728,13.87623,-1.38282,1.49696,0.00876,0.11679,0.26618,-0.78832
12.46138,13.40090,-0.60352,1.30283,0.23880,0.18831,0.40828,-0.65576
13.07134,13.61583,-0.85865,1.14388,1.20075,0.70125,-0.44104,0.85550
13.06294,13.49729,-2.67987,1.47576,0.21757,-0.21278,-0.92940,0.59840
12.67349,14.38819,-1.42137,1.44062,1.13610,0.66359,0.79479,0.10565
12.44079,13.74441,-0.46406,0.91482,0.90787,-0.59968,0.78828,-0.75034
12.75429,14.09963,-1.95828,1.34473,1.01316,0.68750,0.16817,-0.16406
13.01690,14.19342,-1.96821,1.26750,0.42524,0.99656,0.88677,-0.65755
12.56757,13.81343,-0.44346,1.21682,0.37213,-0.66433,0.58095,-0.15272
12.46071,14.21525,-2.77188,0.87514,0.44079,0.08694,-0.90811,0.10663
13.20251,14.17038,-1.48671,1.34028,1.27987,0.36474,0.13585,0.84184
12.67887,13.61188,-0.48200,0.96082,0.40574,-0.39440,-0.15094,-0.58528
13.19630,13.48585,-0.32300,1.06821,1.35084,0.22711,0.01081,0.78077
12.67440,13.57590,-1.05093,1.05087,0.94512,0.51737,-0.49035,-0.55256
12.87277,13.60685,-1.59200,1.00250,0.42251,0.56572,-0.96065,-0.84831
13.16855,13.70309,-2.51118,0.93333,0.41100,-0.86266,0.77609,0.92471
12.82601,14.32984,-1.69685,1.40543,0.59537,-0.91345,0.60916,0.64332
13.27967,14.35585,-0.34780,0.85985,0.27191,0.17502,-0.95980,-0.86978
12.41996,13.33686,-2.42405,0.88978,0.48514,0.85180,-0.71941,-0.44693
13.05623,14.06877,-1.98010,1.09497,0.62909,0.98242,0.01317,0.16374
13.14421,13.61606,-1.08614,1.06479,0.53507,-0.34892,-0.45836,0.77035
13.26686,14.35446,-1.07483,1.42116,0.82330,0.75163,0.93173,0.66892
13.27596,14.27937,-0.45094,0.99573,0.22471,-0.09763,-0.04631,-0.17985
12.82839,13.64219,-2.74914,0.90661,1.03629,0.15529,0.09794,-0.05291
12.97784,13.34175,-1.86849,1.03990,0.15649,0.09546,-0.85226,0.89276
13.26629,13.47109,-1.33227,0.84521,0.66564,0.22710,-0.09674,-0.16774
12.61693,13.85416,-0.23891,1.14596,0.38649,0.81240,-0.18772,0.22352
12.51137,14.14119,-0.05250,1.03044,1.22373,0.50581,0.64267,-0.14755
12.88063,14.23609,-1.65603,1.44488,1.29714,0.35709,-0.30809,0.32097
13.29897,14.10947,-2.61121,0.91515,0.44908,-0.86133,0.54030,0.95759
13.21653,14.27172,-0.74759,1.45531,1.39211,0.65454,0.19259,0.70633
12.54631,13.91902,-0.96805,0.94924,0.41346,0.70587,0.50241,0.07365
12.79654,13.40284,-1.30444,1.43878,0.94646,-0.91570,-0.03626,-0.75684
12.85850,13.37890,-2.71220,1.36459,0.87871,-0.79424,-0.62486,-0.15429
13.04810,14.32909,-1.79975,0.90752,0.89572,0.57894,-0.47607,-0.60088
12.80044,13.96822,-0.31485,1.12080,0.41141,0.75888,0.84278,0.55892
12.63215,14.16300,-2.68681,1.23556,0.86704,-0.71115,0.39254,0.26933
13.00523,13.46551,-1.54601,1.09166,1.26136,-0.49503,-0.02735,0.43049
12.48293,14.17204,-1.17736,1.18818,0.05820,-0.44298,0.88308,0.36180
13.00588,14.08289,-0.84272,1.13488,0.87048,0.08260,0.91251,0.03263
13.21222,13.29379,-2.17645,0.71047,0.42485,0.47220,-0.91013,-0.93647
13.09213,13.35039,-0.69974,1.35662,0.46133,-0.80495,-0.45230,0.98145
12.97966,13.22401,-1.49226,1.49976,0.48622,-0.04634,-0.48191,-0.35819
12.55724,14.23739,-0.17754,1.47672,0.19486,-0.77132,0.35141,-0.26536
13.07419,13.48958,-1.29786,0.98949,0.83722,0.26464,0.29973,-0.62700
12.41616,13.23142,-2.67162,1.27558,0.60452,-0.77894,0.08827,-0.83806
12.96116,13.62476,-2.59573,1.07188,0.45810,-0.39958,0.59400,-0.67893
12.93668,13.97749,-0.09973,1.38279,0.36551,0.31942,0.05248,-0.45483
12.54099,13.69527,-0.93084,0.99586,0.49622,-0.93790,0.54604,-0.08582
13.04375,13.24363,-2.60341,0.96334,1.37613,0.68082,-0.39544,-0.78333
12.74088,14.23329,-2.99064,1.17803,0.79531,0.57512,-0.97468,-0.82689
12.97162,13.30538,-2.40817,0.88582,0.29825,-0.40940,0.34766,-0.47535
12.79989,13.41263,-1.02445,1.42809,0.11999,-0.09107,0.20000,-0.84880
12.76199,14.14485,-0.05437,1.21935,0.37032,0.69458,-0.62048,0.13399
12.80143,14.13362,-1.94945,1.22055,1.45968,-0.75288,0.30139,-0.33790
13.18596,13.27051,-0.66258,1.27833,0.70680,0.63378,0.61133,-0.02888
13.06141,13.46013,-0.17722,0.79073,0.13876,-0.00706,-0.33101,0.91893
13.15109,13.72843,-0.10372,1.03488,1.05831,-0.83348,0.22377,0.36258
12.48325,14.02541,-0.02904,0.72982,0.47662,-0.88631,0.88204,-0.24346
12.76309,13.74319,-1.52970,1.30950,0.60393,-0.93637,-0.61697,-0.79836
13.16154,14.00791,-1.88335,0.87233,1.04103,-0.27939,-0.51052,0.57884
12.81859,13.99837,-2.17128,1.09393,0.92325,-0.73325,-0.57204,-0.10982
13.17292,14.08198,-2.54444,0.99441,0.98923,-0.77354,0.35294,-0.65357
12.79454,14.34834,-0.84240,1.23289,1.34575,0.16603,0.40869,0.87885
13.28721,14.02357,-1.94495,1.10404,1.39835,-0.41895,0.91611,-0.07081
12.61926,13.69997,-1.48354,1.03554,1.20782,-0.95126,0.45466,0.08653
12.97450,14.19987,-1.63174,1.26344,0.17418,-0.21849,0.93054,-0.92658
12.74599,13.60308,-1.60412,0.84476,1.20648,-0.23086,-0.05211,0.63964
13.29360,14.06230,-2.13118,1.19755,1.26300,-0.52100,0.89975,0.98865
12.66694,13.34909,-2.60351,1.13490,0.22132,-0.52217,-0.96187,0.30022
13.29646,14.19879,-1.05036,1.01763,0.40527,0.85207,0.43685,-0.93244
12.72767,14.30519,-0.09436,0.92428,0.75607,-0.87773,-0.92472,-0.71324
12.65710,14.11156,-0.19592,0.87583,0.87998,-0.76742,0.34732,0.75054
12.49226,14.34803,-0.46952,1.19283,1.28631,0.70631,0.31418,0.12717
