# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.05099,13.96764,-2.11333,1.42672,0.80836,-0.21603,-0.13101,0.65538
13.19930,13.77449,-1.49526,1.19712,0.00068,0.78079,0.33394,-0.78065
12.76194,13.82697,-1.93640,0.70460,0.63515,-0.45629,0.67233,-0.16013
12.55118,14.38269,-1.05836,1.35359,0.07942,0.89452,-0.33408,0.66632
13.24449,13.95334,-2.07077,0.87002,0.81764,0.71300,-0.81153,0.00732
13.15838,13.24182,-2.15300,1.26216,1.33981,0.52549,-0.26425,0.50028
12.49886,13.78754,-0.35752,0.72066,1.18041,0.90474,0.15122,0.52315
12.58603,13.74177,-2.14652,1.37472,0.09361,-0.23096,0.20382,0.43513
13.09408,14.05875,-1.62107,1.15565,0.38948,-0.99131,-0.14668,0.27443
13.22074,14.20315,-2.58757,1.48479,1.25511,-0.80521,0.29533,-0.63018
12.42487,13.89201,-0.42990,1.21097,0.70604,0.60887,0.63547,-0.20885
12.74988,13.64721,-0.77334,1.48839,0.72094,-0.96442,-0.86504,0.33988
12.70709,14.14111,-0.89582,1.10878,0.12082,0.75072,-0.42274,0.26723
12.56570,13.35218,-1.89413,1.41220,0.65409,0.17750,-0.17685,0.97219
13.14026,14.36211,-2.08548,1.41385,0.67035,-0.44155,0.20354,-0.06253
12.87676,13.40422,-1.60117,1.13322,0.98161,-0.70099,0.93427,-0.93354
12.93782,13.27986,-1.03567,1.17531,0.16677,0.41977,0.11194,0.95489
12.78856,13.60047,-2.61295,1.14742,1.26428,-0.82954,0.91264,-0.50113
13.29161,14.19014,-0.52268,0.76071,1.48648,-0.11860,-0.45737,0.92018
13.07376,14.08610,-2.07248,1.36840,0.24077,-0.03195,0.36881,0.11723
12.95536,14.02425,-2.62457,1.11917,0.46369,-0.91028,0.12828,0.30831
12.79196,13.52857,-0.54861,1.19664,0.85473,-0.39457,-0.28124,0.41830
13.24720,13.61783,-0.78400,0.78709,0.17556,-0.32018,-0.44374,0.94535
12.40423,13.95297,-0.60498,1.25076,0.00213,-0.17516,0.71604,-0.86536
12.88798,13.41774,-1.42721,1.23803,0.99679,0.21450,-0.70198,0.73529
13.24980,13.76327,-1.30546,1.07306,1.33959,0.19984,-0.92528,0.47073
12.54105,13.93563,-0.39283,0.89447,0.26296,-0.25641,-0.97842,-0.34305
13.17413,14.07186,-1.85316,1.33815,0.63277,0.51585,-0.97307,0.69197
13.06781,14.16251,-2.49328,0.74951,1.42263,-0.86403,-0.80428,0.52620
12.95566,14.31598,-0.25211,1.45264,0.47163,0.73668,0.26695,0.76960
12.45566,14.21781,-0.54352,1.47236,0.88490,-0.03387,-0.46253,-0.10213
13.13081,13.90213,-2.92131,0.78891,1.07327,0.23760,-0.67519,-0.58575
13.05005,14.01339,-2.45284,1.31682,1.43677,0.42863,0.13466,0.61841
12.40610,13.45593,-2.69400,0.74506,0.52401,0.22191,0.37222,-0.15194
12.45105,13.39337,-1.25387,1.36055,0.85269,-0.02754,-0.64307,0.77704
12.98960,14.12202,-0.65203,0.91647,1.33282,-0.97946,0.27824,-0.75488
13.00596,13.67412,-0.81760,1.08288,0.66285,0.83868,0.10580,-0.37676
12.99972,14.07981,-2.70215,1.10427,0.94573,-0.27279,-0.57087,-0.28540
12.69548,14.27654,-1.30493,1.00821,0.12855,0.30755,-0.31427,0.69354
13.14897,13.84971,-0.09446,1.29990,0.59237,-0.71059,-0.42458,0.86299
12.66711,13.47574,-1.20826,1.48417,0.71858,0.85229,-0.77585,0.94265
13.21104,13.59549,-2.72062,0.92998,1.29442,0.40116,-0.02144,-0.95250
12.72294,13.98519,-2.05669,0.78315,0.63344,0.65130,-0.91618,-0.19428
13.03639,14.36155,-1.81994,1.49554,0.04186,0.77405,0.03769,-0.62369
13.14304,13.48800,-1.58104,1.02351,0.41886,0.06397,-0.76311,-0.01284
12.89643,13.23765,-1.92862,1.03039,0.64137,0.22130,-0.61452,-0.22315
12.70182,13.87041,-1.24791,1.31802,0.67540,-0.52369,0.40887,-0.04716
12.59796,13.24014,-1.13399,0.79933,0.46660,-0.46282,-0.04826,-0.93554
13.19561,13.42581,-2.13274,0.81292,0.16604,-0.77226,0.01787,0.02108
13.05638,13.32029,-2.34612,0.94953,0.57129,-0.40059,0.72173,-0.02123
12.95787,13.76452,-1.74627,1.42054,0.05962,-0.24011,0.20707,-0.83728
12.40674,13.80914,-2.04446,0.97303,0.34650,0.90498,-0.26360,0.15457
12.80231,14.09450,-2.18866,0.77710,0.47497,-0.67352,-0.87256,-0.78651
12.75868,14.12053,-2.13269,1.41303,0.45193,0.10501,0.51078,0.64915
13.12421,13.27977,-0.58337,1.23416,0.63017,-0.90194,0.37032,-0.84074
12.44357,13.69711,-2.18987,1.10042,0.61464,-0.97216,0.41639,0.91095
12.45405,13.67939,-1.16003,0.78719,0.17410,0.07606,0.76911,0.44438
12.98802,14.19919,-1.82135,1.28790,0.60779,-0.29654,0.60026,0.20209
13.20017,13.39614,-2.40335,0.88520,0.10405,-0.96073,0.67216,-0.95478
12.78265,14.09400,-1.07312,0.86895,1.19655,-0.93458,-0.68366,0.62207
13.16560,13.59442,-2.89335,1.28111,0.97530,0.42150,0.43043,0.09718
12.85240,13.60259,-0.80249,0.99588,1.32734,-0.62672,0.97594,0.36090
12.51521,13.33986,-0.27846,1.23384,0.33882,-0.08087,-0.17189,-0.10895
13.00424,14.10281,-1.33321,1.39427,0.38911,-0.55281,-0.44950,0.15475
13.20000,13.63903,-2.18475,1.47944,0.09466,0.19800,0.07693,0.01136
12.51217,13.88137,-2.18772,1.13014,0.39886,0.85713,-0.00443,0.87379
12.67353,13.99131,-2.28598,0.80690,1.03538,0.08695,-0.78949,0.40225
13.17278,14.04821,-0.49923,1.06682,0.19133,0.67234,0.79354,0.00728
12.81828,13.41350,-1.67026,1.02954,0.01656,-0.70139,-0.90605,-0.65633
12.64713,13.66670,-2.87255,1.35494,0.87447,0.11287,0.18060,0.17635
13.19862,13.31756,-2.01523,0.80498,0.10259,-0.90447,-0.97180,-0.65123
12.82190,13.72319,-1.64599,0.98085,1.28580,-0.41217,0.15836,-0.74123
13.16737,14.11797,-1.69657,1.23175,0.58895,-0.96217,0.27591,-0.73149
13.06548,13.44953,-1.23826,1.45056,1.43240,-0.21922,-0.70382,-0.78087
12.86966,13.75464,-2.82805,0.80308,0.43279,-0.93508,-0.21665,-0.46764
12.57545,13.53097,-2.34347,0.83752,0.26819,-0.55708,0.42815,-0.72402
13.23383,13.27061,-2.80110,1.49664,0.57854,-0.00103,0.28627,0.81917
13.13876,14.20526,-1.83940,1.11636,0.65090,-0.89544,0.89306,0.14022
12.93412,13.68558,-2.24772,1.31572,1.29777,0.37850,0.64210,-0.18261
12.48139,14.18216,-0.29845,1.23950,0.66529,0.41186,0.75975,0.34547
12.79198,14.08546,-2.99548,1.19337,0.02080,-0.10283,-0.41076,-0.91255
12.72523,13.99547,-1.42960,1.35762,1.18569,0.11937,-0.93625,-0.17671
12.68159,14.05829,-2.95345,1.08969,0.68374,0.85087,-0.24377,0.51649
13.25474,13.41351,-2.27563,1.30357,0.95425,0.63062,-0.07834,0.97588
13.27037,13.89451,-1.00097,1.10514,0.06158,0.73419,-0.67671,-0.65943
13.25549,13.26494,-1.17658,1.10920,0.17862,0.20718,0.48935,0.22155
13.09629,14.38394,-1.60657,1.49026,0.07539,-0.52088,-0.28825,-0.55639
12.90461,13.84597,-1.89541,0.96268,0.31393,0.19618,0.81721,-0.54940
13.23820,14.16013,-0.01752,1.10637,1.31308,-0.14477,0.94053,0.68483
12.93369,14.07127,-2.39346,0.94007,0.21932,0.05960,-0.30476,-0.51324
12.96526,14.22336,-1.58866,1.32099,0.05010,-0.41796,-0.73440,0.27550
13.14135,14.24021,-1.91541,1.11561,0.88080,-0.79242,-0.86245,0.38592
12.72612,13.52267,-0.51078,1.27536,0.75988,-0.33518,0.53400,0.93963
12.65250,13.36281,-2.84284,0.72363,1.21202,-0.11207,-0.97276,-0.36122
12.58081,14.17367,-1.20069,0.80817,0.84486,0.64795,-0.79137,-0.83003
12.90548,14.09016,-1.09694,1.27007,1.25706,0.59055,-0.91532,0.16642
12.42280,13.94107,-1.10891,1.07196,1.23003,-0.83879,-0.44761,-0.95858
12.62933,14.21176,-2.59655,1.38215,0.29694,-0.18368,-0.39474,-0.29149
12.98662,13.33885,-2.67063,0.92656,1.03176,-0.71070,-0.67568,-0.07263
12.48100,13.82848,-1.75025,0.92926,0.44919,0.56617,0.26711,0.90553
12.55539,13.38933,-0.38635,0.83744,1.42383,0.70410,-0.30615,-0.88642
12.65476,13.38862,-1.62860,1.05327,1.12400,-0.70807,-0.26822,0.70506
13.07244,13.98169,-0.81494,0.92284,1.25601,0.88884,0.27610,0.05811
12.45359,14.22648,-0.06975,0.79802,0.89118,-0.91864,0.60644,-0.09828
13.20287,13.21457,-2.86894,1.30697,0.73443,-0.49033,-0.90046,0.60214
13.26283,13.70496,-0.80570,0.82874,0.35565,0.46340,0.71906,0.30370
12.84160,14.07416,-2.76235,1.41273,1.04391,0.78447,-0.54723,0.68881
13.21240,13.68108,-0.49371,1.45733,0.90092,-0.78776,-0.48188,-0.09858
12.58267,13.54921,-2.63914,1.19521,1.17630,0.04429,0.15028,0.16090
12.42400,14.34718,-0.85850,1.28695,1.00504,0.37674,-0.63765,0.14886
12.87755,14.20240,-1.76618,1.39605,0.90208,0.15827,0.46633,-0.96159
13.12429,13.90433,-0.85032,1.09548,0.83451,-0.56656,0.32505,-0.66638
12.51536,13.47737,-0.28083,0.76749,1.12276,0.83994,-0.72457,-0.84683
13.03613,14.19725,-2.75813,1.48058,1.12913,0.07319,-0.41259,-0.75419
12.96794,14.16244,-2.33670,1.19513,0.12918,-0.63364,-0.14311,0.36521
12.65993,14.24167,-0.42092,1.04520,0.34081,0.11747,-0.35178,0.35123
13.26198,13.92010,-0.59208,1.48780,1.37925,0.87147,0.28511,0.54655
12.40475,13.44912,-0.62037,0.91005,1.43975,0.00377,0.59411,-0.38547
13.01335,13.85708,-0.50565,1.01831,0.64214,0.52052,-0.48989,-0.40830
12.40432,14.15052,-2.75011,1.44323,0.53733,0.09167,0.19180,-0.05584
12.84753,13.97831,-0.42674,0.98652,1.00271,-0.58435,-0.22910,-0.49037
12.63218,13.20881,-2.89761,0.82151,0.84313,-0.49189,0.59043,-0.57903
13.00136,13.25927,-0.04428,0.94906,0.83137,0.27836,-0.92390,-0.35351
12.41889,13.86725,-0.51504,1.26922,0.63661,0.87273,-0.43973,0.61854
13.14733,14.00137,-0.12265,0.77327,1.11660,-0.37980,-0.77304,0.62298
12.60369,14.33609,-0.41315,0.70167,0.72139,-0.75368,-0.62115,-0.93864
13.08554,13.97274,-2.98153,1.36936,1.02541,-0.78311,0.53122,0.15710
13.15472,14.31605,-2.59987,1.19354,0.03580,-0.29348,-0.07722,0.28556
12.95428,13.30271,-0.98650,1.15157,0.15606,-0.44944,0.18992,-0.72111
13.29102,13.79892,-0.44626,0.86276,0.52174,0.83100,0.99705,0.11451
13.25751,13.73127,-1.42784,1.30532,0.16974,0.30182,-0.59372,-0.18401
12.84095,13.71627,-0.60213,0.94975,1.18080,-0.97172,0.83991,0.78949
12.52441,13.90254,-1.22042,1.31948,0.19483,-0.55935,-0.84672,0.46197
12.41319,13.69037,-1.78769,1.01914,0.55077,-0.34500,-0.78804,-0.13294
13.25619,13.54105,-0.92780,1.45876,0.02386,0.07818,0.53941,-0.56534
12.73743,13.39615,-2.50151,0.99084,1.08418,0.98609,-0.03292,0.63050
12.70801,13.41083,-1.41365,1.24220,1.25895,0.81737,0.13526,-0.78286
12.69624,14.11418,-2.17787,0.95577,0.63884,0.89017,-0.62009,-0.50277
12.59204,13.28211,-2.14795,1.13521,0.00661,0.20724,-0.17115,0.71605
12.90047,14.17016,-1.88697,1.19228,1.14617,0.86933,0.22189,-0.05134
12.67669,14.08657,-2.66493,1.38267,0.36751,0.92582,-0.91446,0.19968
13.16636,13.87596,-0.00418,1.33554,0.62717,-0.48323,-0.41082,0.24516
12.63198,13.56231,-2.65254,0.75620,0.47201,-0.81835,-0.12402,-0.10768
12.98692,13.39045,-2.73921,1.16330,0.90028,-0.68468,-0.42801,0.92822
13.02244,13.84736,-0.76323,0.88852,0.02017,0.40893,0.58746,0.94706
12.91843,14.35149,-0.51212,1.38578,0.51069,0.79044,0.27876,0.57317
12.48412,13.55108,-2.83150,0.76966,1.16169,-0.53578,-0.17083,-0.65469
12.92566,14.23602,-0.80924,0.81624,1.28051,0.20346,0.71875,0.10820
12.89313,14.35892,-0.61713,1.21121,0.07142,-0.92165,-0.70689,0.45071
13.08946,14.06839,-2.14936,1.16870,0.86677,0.75268,0.65146,-0.29112
13.10232,14.24271,-0.01895,1.22833,0.00959,0.04676,0.68507,0.34535
12.80607,13.48866,-1.09441,0.89137,1.49111,0.75191,0.11618,-0.27436
12.88593,13.27456,-1.79486,1.08487,0.16355,-0.91855,-0.63796,-0.34309
12.48654,14.07212,-1.83910,1.32502,1.28136,-0.85261,-0.14566,-0.21156
12.78330,14.01172,-0.97618,0.99469,0.09181,-0.33736,0.50576,-0.01859
12.66479,13.83287,-0.04077,1.14746,1.25015,0.69254,-0.39536,0.39249
12.94827,13.39581,-1.36671,1.32696,0.98604,-0.71843,0.98566,-0.45315
12.48781,13.49919,-0.52340,1.00330,1.33642,-0.56876,-0.46234,0.79829
12.79959,13.83476,-1.06128,1.26186,1.38108,-0.93936,0.21289,-0.30786
12.69885,13.71828,-2.46245,1.29744,0.32237,-0.55790,-0.17719,0.19033
12.70268,14.32358,-1.70029,1.24935,0.34636,-0.46760,0.56094,0.46721
13.06698,13.46469,-0.71293,1.47084,1.24377,-0.67753,-0.98929,0.71757
12.55435,14.11388,-1.42497,0.87300,0.28723,-0.26093,0.25979,-0.63023
12.51439,14.35886,-1.78544,0.85538,1.22866,-0.05198,-0.94018,0.13299
12.69477,13.47410,-2.96679,1.25311,1.31363,-0.11950,-0.95511,0.05912
12.95226,14.22404,-0.78529,1.22916,1.41797,0.11712,-0.87032,-0.30325
12.89662,13.82761,-1.32505,1.34045,1.48699,-0.02560,0.52896,-0.44916
12.55613,14.01617,-1.89877,0.78380,0.69269,0.23731,0.85909,0.45363
12.63108,13.95265,-0.50887,1.36011,1.17955,0.13852,-0.03559,-0.10465
13.01588,13.39134,-1.29409,0.82779,1.47068,0.37144,-0.52440,-0.80780
12.43639,13.25106,-2.35954,0.93258,1.28850,-0.83326,0.92569,-0.36767
13.09664,13.91187,-1.65703,1.31918,1.23301,-0.60896,0.14195,-0.72882
13.22751,13.57281,-1.49309,1.10189,0.84999,0.44414,-0.98027,0.82300
13.05413,13.55296,-2.75997,1.19667,1.21435,0.61848,0.86924,-0.96791
12.89079,13.27806,-1.87164,1.11275,1.08265,0.61666,-0.18834,0.88446
12.95978,14.19438,-1.02930,1.12667,0.99709,0.84950,-0.41359,-0.87969
12.72227,13.30794,-2.71373,1.46915,0.42691,0.68945,0.11274,0.03020
12.57198,13.99424,-2.13658,1.44204,0.46739,-0.83727,-0.36894,-0.19546
13.11967,13.34029,-2.54414,1.06634,1.20635,-0.89593,0.75001,0.78248
12.66135,14.12011,-0.56970,1.05929,0.24352,0.13489,-0.78109,-0.29950
13.10901,14.07899,-1.66931,0.70454,1.37050,-0.17893,0.90261,0.61404
13.05915,13.26977,-0.98330,1.13096,0.97941,-0.50350,-0.10758,0.34589
12.61320,13.58047,-0.90380,1.22332,0.94216,0.70980,-0.66465,0.17160
12.50407,14.06876,-1.68154,0.72196,1.22619,0.74637,0.01071,0.59959
12.40443,13.73147,-0.80518,1.41247,0.83735,-0.51163,-0.54869,0.13557
13.10407,14.36053,-2.19238,0.71482,1.41586,-0.73947,-0.66814,0.57889
13.20591,13.27022,-2.94530,1.37036,1.06265,-0.34156,-0.70278,-0.85997
12.87249,13.57467,-1.77257,1.13785,0.76503,-0.81927,-0.06342,-0.87415
12.86788,13.64214,-2.53247,0.71679,0.09533,0.24875,-0.88574,-0.67951
12.93115,14.05441,-2.29692,1.21418,0.97566,0.50508,-0.10255,-0.91558
12.85129,13.91125,-1.04847,1.17518,0.33943,0.59749,0.25968,-0.05521
13.20329,14.14989,-1.92118,1.42576,0.31061,0.58980,0.98066,-0.05532
13.21170,13.73139,-2.34070,0.84263,0.71636,0.65914,0.29896,-0.50443
12.92590,13.55277,-2.69676,1.43969,0.27226,-0.49077,0.93762,0.71200
12.54065,13.82145,-1.49352,1.40488,1.42141,-0.76314,0.45067,0.95837
13.27831,14.20507,-0.60494,0.87621,0.00775,0.40733,-0.78973,0.84649
13.06352,14.35386,-1.01345,1.07479,1.30991,-0.12677,0.22702,0.84755
12.56653,13.93483,-2.03290,1.01465,1.44529,-0.41829,0.76290,0.92328
12.91326,13.43126,-0.68206,1.19139,0.42661,-0.61793,-0.41281,-0.02742
12.50502,14.13752,-2.13998,1.24296,0.10758,-0.21285,0.72029,-0.36230
13.14736,14.31996,-2.87621,0.90989,1.40071,-0.51234,-0.69861,0.53686
12.71111,14.09144,-0.02774,0.83248,1.41171,0.30081,-0.71260,0.39765
13.19746,14.30803,-1.11866,1.06116,0.28477,0.30278,-0.18684,0.72884
13.07896,13.69174,-2.88376,1.32316,0.62908,0.95933,0.82634,-0.35520
13.18308,13.47276,-1.91706,0.98973,1.29655,0.10422,-0.29378,0.93575
12.46667,13.36904,-2.39457,0.75490,0.07806,0.41505,0.35255,-0.14049
12.97479,13.39228,-1.67879,1.18201,0.38501,0.54295,-0.47711,0.21391
12.70063,14.29635,-0.25406,0.83946,1.47062,-0.01081,0.82049,-0.97229
12.79163,13.21971,-2.28658,0.76894,1.25365,0.94387,-0.72640,0.27923
12.63649,14.14277,-2.09530,1.21562,0.41521,-0.34125,-0.09953,0.60064
12.53361,14.31137,-0.05499,1.48768,1.17292,0.65209,-0.98900,-0.63233
12.92923,13.89816,-0.83926,1.11756,0.40078,0.60336,-0.77120,-0.21938
12.59319,14.30758,-2.86028,1.28647,1.10944,-0.78831,0.98717,-0.57579
12.88751,13.94128,-0.55908,1.35523,0.73561,0.03038,0.85090,-0.96801
12.95865,13.97397,-1.84442,1.40935,0.07787,-0.57411,0.60832,0.24919
12.77071,14.07099,-1.01021,0.82791,0.22888,-0.91563,-0.06222,0.86529
13.26996,13.22060,-1.20993,1.15027,1.49650,-0.45332,-0.92684,0.33575
13.15220,13.38178,-2.49718,1.07527,0.03773,0.07322,-0.22215,0.53966
12.79483,13.59652,-1.02770,1.27302,0.60055,0.70152,-0.41083,0.32613
12.52508,14.14669,-0.80048,0.74049,0.40525,0.24293,0.36059,0.84756
12.61339,14.39727,-1.01889,0.73807,1.29324,0.84476,0.18826,0.01185
12.90876,14.25154,-1.13201,1.11869,0.07837,0.28271,0.84966,0.35631
13.23457,13.59093,-2.77072,1.15935,0.40741,-0.96018,-0.91548,0.78791
12.53500,14.26516,-0.28417,1.09297,1.03215,0.37656,0.42849,-0.97667
13.25316,13.76553,-1.64141,1.42058,0.63771,-0.21314,-0.81501,-0.10046
12.62990,13.38447,-1.71613,0.99457,0.91966,-0.42206,-0.94468,-0.36808
12.49034,13.76798,-0.49117,1.17845,0.87755,-0.24213,-0.77623,-0.15395
13.12412,13.21608,-1.57436,0.80892,0.00975,-0.49258,-0.15221,0.00169
13.22085,13.64925,-0.09580,1.43078,1.26733,-0.31764,-0.31927,0.21245
13.12428,13.61568,-2.31052,1.41314,0.40255,-0.14954,0.28696,-0.97709
12.82118,13.30415,-0.85606,1.43384,0.92616,-0.18297,-0.15927,-0.48278
12.60496,14.19466,-2.53242,1.27875,0.44965,-0.12468,-0.54480,0.90251
12.68785,13.88964,-0.29346,0.90711,0.27346,-0.63675,-0.40160,-0.99926
12.83575,13.55594,-0.53952,1.35345,1.20266,0.91113,0.20724,-0.47578
12.45430,13.38304,-2.64184,1.14974,1.08244,0.85667,0.46304,0.15136
13.27792,13.97503,-2.34698,1.11916,0.94190,-0.36784,0.34776,0.18486
12.50068,13.61617,-1.53187,1.09474,1.34215,-0.72864,-0.79955,0.74300
13.29291,13.41783,-2.67144,1.24666,0.07074,-0.74257,0.30596,-0.22279
12.78567,13.64916,-0.03519,1.35602,0.05399,0.60991,-0.74774,0.98819
13.10606,14.24182,-2.70073,0.82034,0.14377,-0.26351,-0.45544,-0.05109
13.04622,13.44793,-2.30373,1.13866,1.45322,0.37242,0.76713,-0.66857
12.46411,13.44416,-1.08810,0.94987,0.93025,0.38024,-0.92746,0.92096
12.75191,14.17467,-1.29022,1.35182,0.20197,-0.26826,0.95212,0.72105
12.54499,13.28176,-0.14553,1.34003,1.47186,0.58834,0.00412,0.70836
13.28026,14.29890,-2.04210,1.03308,1.28733,0.64677,0.08415,0.58235
13.02515,14.23905,-1.61856,1.02396,1.16911,0.00692,0.67489,0.58637
12.55994,13.89073,-2.06817,0.88544,0.48074,-0.18379,0.76496,0.48040
12.42604,13.45062,-1.08871,1.21779,0.51095,0.40554,-0.01328,0.00295
12.72088,14.35538,-1.81034,0.76715,1.16445,-0.83713,0.00789,0.36668
12.64153,13.53432,-0.82036,1.13288,0.71057,-0.19899,0.32507,-0.13082
13.28085,14.29402,-1.16630,1.00729,0.16852,0.44380,0.81667,0.58215
13.27408,13.64949,-1.56131,0.83116,0.36210,-0.91061,-0.41058,0.40603
12.92457,13.87761,-0.36938,1.43038,0.11712,-0.43745,-0.90718,-0.10985
12.44424,13.59226,-2.68667,1.38281,0.38706,-0.24902,-0.73034,-0.19404
13.27853,13.26323,-0.15249,1.28678,1.19191,0.44433,-0.76569,-0.03024
13.22512,13.61600,-1.89165,1.22116,1.11444,-0.40966,-0.33096,0.06854
12.53206,13.20375,-2.21468,1.15999,1.34854,-0.84122,-0.96960,-0.44358
13.06788,13.88405,-1.72550,0.96582,0.14600,-0.91993,-0.96091,0.30244
12.89444,13.68429,-1.82495,1.32083,1.44102,-0.12109,0.05024,0.34973
12.88312,13.32407,-1.75876,1.48317,0.39818,-0.25977,0.97336,0.03084
13.20244,13.54560,-2.92034,1.19542,1.36057,-0.90443,-0.87851,0.85330
12.48390,13.25968,-1.35349,0.89858,1.13054,0.84496,-0.27326,0.60474
12.49694,13.50114,-1.18087,1.11719,0.61426,0.28732,0.49400,0.32211
12.96511,13.63699,-0.52613,0.80967,0.03294,-0.15518,-0.51473,0.45798
12.41344,14.18894,-0.26732,1.14471,1.15950,-0.71649,0.99188,-0.63511
13.15916,14.00609,-2.34010,1.17700,0.97472,-0.89648,-0.88142,0.56415
13.10842,14.20369,-1.97862,1.49482,0.59110,0.32759,-0.72687,-0.17625
12.50141,14.08400,-2.12665,0.75781,0.63428,-0.30264,0.61852,0.88019
12.71968,13.30891,-1.30003,1.14112,1.41491,-0.39224,-0.31885,-0.39746
13.03893,13.25384,-2.16155,1.33679,0.48736,-0.66668,0.26945,-0.89180
12.62632,13.55475,-1.72987,0.86812,0.08172,0.25848,0.90932,0.96824
12.71353,13.34828,-0.19245,1.34211,0.73755,0.76223,-0.43119,-0.74127
13.00647,14.28528,-0.18295,1.11748,0.21333,-0.69362,0.68921,0.98557
13.24033,14.38256,-2.28460,1.25767,0.71470,0.04494,-0.61350,0.61184
12.75145,14.34194,-0.91064,0.97319,1.21222,-0.41386,0.59785,0.69423
12.95041,13.22187,-1.13120,0.83039,0.39703,0.38574,-0.55481,-0.33149
12.78474,13.89773,-1.53360,0.92183,1.38977,-0.73828,-0.09683,0.20375
12.45928,13.29613,-0.61397,0.99673,1.24063,-0.92347,0.85448,-0.18824
12.62707,14.03783,-2.90057,0.96846,1.03025,0.59980,0.46718,-0.62915
12.96918,13.94133,-1.11622,0.91107,1.46426,0.82292,-0.17626,-0.85999
12.79994,13.53717,-0.61977,0.71544,1.41393,-0.46135,-0.15130,0.10969
13.22732,13.22699,-0.89821,1.25374,0.53984,0.95930,-0.22999,0.07037
13.14194,13.75090,-1.57438,1.23818,0.99028,0.19254,-0.00077,0.26353
12.72643,14.04819,-2.16990,0.81637,1.08748,0.41177,0.23929,-0.39105
12.67837,14.13658,-0.57840,1.37746,0.90169,0.74015,-0.54609,-0.05668
13.23664,13.72324,-0.71927,0.91187,0.49515,-0.16812,0.82335,-0.60436
13.19226,13.66762,-2.04199,1.10090,1.13189,0.73090,-0.06129,-0.01144
13.14491,13.38819,-2.03353,1.22402,0.41104,0.97738,-0.19665,-0.92248
13.06369,13.76822,-0.58787,1.25505,0.49786,0.60982,0.69823,-0.54716
13.25444,14.11458,-0.13253,1.40791,0.38478,-0.82063,0.79565,-0.90432
12.65178,13.20627,-1.38576,1.47478,1.49031,-0.84851,0.63560,-0.60828
12.90599,13.34669,-1.14149,0.72216,0.12630,-0.17243,0.18215,0.86777
13.24758,14.03559,-1.17394,0.96685,0.45719,-0.88678,0.98053,0.82285
13.22284,13.44274,-0.32547,1.02235,0.31173,0.08272,-0.19322,-0.29505
12.96401,13.44686,-0.90543,1.36153,1.33313,-0.21994,0.24877,-0.99589
12.44476,13.41834,-0.94654,1.00428,0.20649,-0.84294,-0.43554,0.84969
13.02672,13.58482,-0.16043,0.72662,0.99178,-0.50656,0.31155,-0.13927
12.55247,13.86228,-0.07106,0.73830,0.25561,-0.18996,0.23774,0.05764
13.14402,13.78577,-2.62421,1.18546,0.84798,-0.58361,0.12693,-0.96422
12.56403,13.86384,-2.05344,1.42254,1.43996,-0.66743,0.48191,0.72800
12.97128,14.19664,-0.42931,0.83930,0.29050,0.94048,-0.76836,0.62195
12.92737,13.96124,-2.80175,1.26380,1.46343,-0.46709,-0.97539,-0.28726
12.96897,14.28397,-0.89888,1.48876,0.80823,0.14009,0.75891,0.78702
13.10760,13.25333,-2.96778,0.76397,1.16008,0.46566,-0.51057,0.07608
13.25992,13.32027,-0.42450,1.49215,1.38814,0.54709,-0.67609,-0.56431
13.23575,14.10214,-1.04554,1.19675,0.31859,0.06985,0.01023,0.32891
12.70342,14.02194,-1.49011,0.91087,1.07833,-0.39166,-0.63307,-0.17247
12.98435,14.26140,-1.79502,0.85585,0.88477,0.51707,-0.42282,-0.46458
13.12901,14.08217,-0.18219,1.18024,0.85789,0.20926,-0.49170,0.61290
13.07324,13.70463,-0.46520,0.74219,0.64877,-0.81656,0.53283,0.19492
12.66744,13.74224,-1.43248,0.71114,0.49805,-0.05414,-0.34274,0.90091
12.68394,13.96926,-2.34423,1.42524,0.84032,-0.94470,-0.33595,-0.29037
12.55824,13.57918,-1.81572,1.40628,0.65339,0.16738,-0.69653,-0.73227
13.22884,14.16823,-1.26019,1.01883,0.39309,0.20601,0.08198,-0.38838
13.28406,13.34102,-1.49661,1.13986,1.16260,0.63462,-0.42768,0.30955
12.70201,13.45426,-1.86731,1.04395,1.00506,0.10952,0.53084,-0.47966
12.86856,13.65927,-2.23130,1.30680,0.01224,0.98020,-0.93988,0.55557
12.98536,13.64150,-0.75978,1.05014,0.20424,0.38861,-0.18316,-0.00546
12.65214,13.88196,-0.95628,1.48464,0.05365,-0.06992,0.24377,0.64730
12.94586,13.62977,-1.47975,0.74496,1.02402,0.54371,-0.62626,0.74663
12.47360,14.28560,-1.69719,1.17021,0.27849,0.36561,-0.09983,0.12623
12.47902,13.73749,-1.61587,0.72576,0.61295,-0.01409,0.46444,0.56735
13.11139,13.51159,-1.27421,1.47754,1.32875,-0.70346,-0.60349,-0.72821
12.50344,13.55970,-2.88810,1.23782,0.99845,0.42449,0.16110,-0.68029
13.27752,13.57709,-1.91114,1.39748,0.85806,-0.00459,-0.24086,0.29371
12.55441,14.27092,-2.20302,1.08837,0.53146,0.67671,0.45391,-0.51302
13.01084,13.37041,-1.47026,1.36994,0.38552,-0.56224,0.89146,-0.07031
12.57286,14.15189,-2.32666,1.46966,1.18834,0.87410,-0.16317,0.33738
