# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.78665,13.65645,-0.14648,0.91223,0.29116,-0.52158,0.93970,0.97156
13.03989,13.38750,-2.00311,1.00681,0.02815,-0.42392,0.18896,-0.67509
12.98994,13.51449,-1.64739,1.08736,0.45864,0.45459,-0.27093,0.50668
13.01593,13.92062,-2.25812,1.10639,0.76509,0.12373,-0.73602,0.89403
12.61459,13.28075,-2.60326,0.75021,0.47346,0.24739,0.88303,0.76709
13.24641,13.96629,-1.49257,1.28109,0.94755,-0.79603,0.06184,0.90175
13.07573,14.01203,-0.42203,0.79227,1.14842,-0.71033,0.24380,-0.77252
12.80192,13.29008,-1.92682,0.86880,1.40656,-0.42085,0.43785,-0.37310
12.94866,13.61369,-0.06964,1.46476,0.76902,-0.42282,-0.06678,0.74246
12.74057,13.90041,-1.45287,0.92057,0.84511,0.92885,-0.34906,-0.55112
12.99950,13.52083,-2.44379,1.34169,0.88792,-0.94735,-0.42418,-0.86024
12.52491,13.27644,-2.48112,1.01880,0.68558,-0.59121,0.24159,-0.97609
13.27223,14.36727,-0.49425,0.85340,0.23828,0.33649,0.04151,0.04084
13.21034,14.08778,-2.23476,1.06961,1.02760,-0.37126,0.24619,0.42786
12.67327,13.64617,-1.61184,0.79878,0.87137,0.23791,-0.21841,0.28798
13.16298,14.35643,-2.21825,1.23048,0.54770,-0.80464,0.46825,0.59683
13.04177,13.43757,-1.01284,1.15518,1.22814,0.44017,-0.06604,0.40220
12.60251,13.81087,-0.03411,1.29310,1.21615,0.80371,-0.36489,-0.80768
13.07502,13.77909,-1.85337,1.17321,0.88590,0.99455,-0.23694,0.48951
12.74260,14.26104,-0.72928,1.08369,0.05340,-0.48433,-0.52132,0.30677
13.20294,13.25002,-0.85717,1.13659,1.13067,0.64506,-0.82397,0.44879
12.71065,14.07095,-1.59149,1.48124,0.86556,0.60206,0.54945,-0.30856
12.53661,14.36257,-2.24811,1.22341,1.17413,0.29162,-0.05802,0.10926
13.16074,14.05038,-1.00191,0.96768,0.09297,-0.07514,0.29511,0.23824
12.56777,13.84460,-1.75325,1.34844,1.16522,-0.74835,0.68629,0.42810
13.08343,13.41262,-1.33510,0.75609,0.72737,-0.70965,0.22764,0.21633
12.73709,14.22361,-2.22288,0.83719,0.42437,0.88652,0.94983,-0.78851
12.81866,13.68160,-2.74859,0.75760,0.99734,0.38611,0.60882,-0.80843
12.79000,13.52290,-2.44749,1.48232,1.44533,-0.90159,-0.13687,0.56403
12.75503,13.58195,-1.38041,0.85288,0.82228,0.00175,0.22290,0.11003
12.82257,13.96674,-2.10591,0.96093,1.09413,0.77718,0.29703,0.52828
12.72440,13.99907,-2.90411,0.80996,0.48282,0.73851,-0.05201,-0.89470
13.11414,14.06678,-0.32204,0.88560,0.08203,-0.03388,0.08886,0.07396
12.69226,13.64848,-0.72606,0.75310,0.21586,0.30006,-0.44254,-0.41516
12.48030,13.66889,-0.07399,0.75077,0.46685,0.52589,-0.73406,0.66159
13.28742,13.40689,-2.57289,1.16282,0.48798,-0.12310,-0.82374,-0.35859
13.29740,13.20790,-1.04889,1.38186,1.34539,0.99669,0.66887,0.06640
12.43313,14.17501,-1.85436,1.42653,1.26072,-0.99876,0.46121,0.65903
12.62788,13.64949,-2.10416,0.90009,1.19866,0.38953,-0.70664,-0.88820
13.27701,14.32720,-2.84807,0.78406,1.45249,-0.14850,-0.89518,-0.05661
12.47007,14.13131,-1.28446,0.91191,0.06737,-0.64624,0.84948,-0.75539
13.00365,14.14506,-2.19482,1.11778,1.22949,0.10953,-0.58564,0.66451
12.87555,13.75800,-0.64730,0.95708,0.94599,-0.66709,-0.44624,0.54598
12.91020,13.92664,-2.02896,1.13787,0.56709,-0.69786,0.04148,-0.60472
12.47732,13.89680,-2.79731,1.11952,0.07850,0.89663,-0.55637,0.50280
12.56132,13.67377,-1.05368,0.98195,0.35348,0.89695,0.09392,0.40959
12.99262,13.39547,-0.56826,0.79515,1.07253,-0.76392,-0.77685,0.17013
12.92764,13.29140,-1.96938,0.79434,1.16387,0.56725,0.64918,-0.98606
12.50106,13.43606,-2.07469,0.94021,0.21919,-0.60092,0.65092,-0.37240
13.19885,14.39666,-2.72828,1.48753,0.32058,0.72108,-0.31672,0.64044
12.86114,13.41957,-1.28297,1.47691,0.89045,-0.64199,0.87636,-0.00538
13.03705,13.24755,-2.97817,1.43132,0.34211,0.17718,0.26303,0.26020
12.98664,14.02037,-0.49444,1.34286,0.80657,-0.60458,0.51871,0.53765
12.83164,14.20787,-0.18708,0.96215,0.89556,-0.13640,0.63554,0.45005
12.69667,14.06558,-2.95681,1.00954,0.55985,0.77724,-0.73398,0.48318
13.09663,13.75886,-0.49958,1.33793,0.54973,-0.79865,-0.21173,-0.18858
12.84739,14.37138,-0.95768,0.82612,0.08760,-0.69550,-0.37555,0.65795
12.42597,13.58634,-1.64175,1.43919,0.88689,0.41255,0.74571,0.12798
13.27131,14.28348,-0.37024,1.15901,0.56013,-0.85697,-0.79952,-0.53971
12.52173,13.39717,-2.32984,0.90651,0.81706,0.14620,0.89893,0.38101
12.85037,13.24102,-2.72467,1.22479,0.11223,-0.65958,-0.07627,0.88703
13.18549,14.03501,-1.38611,0.71368,0.91448,0.15196,0.58929,0.12025
13.28943,13.81107,-2.17609,1.15492,0.58298,0.38933,0.34877,-0.57000
12.69455,13.50472,-1.09289,1.09572,1.06007,0.20046,0.79587,0.52648
12.71717,14.21859,-2.65253,0.70333,0.19217,-0.30521,-0.50787,-0.95134
12.87092,14.17510,-2.30787,1.16289,0.75828,-0.56706,-0.61002,-0.77297
13.16328,14.22637,-0.49962,0.96737,1.29394,-0.77560,-0.48037,0.13202
13.20838,13.32835,-2.22547,0.80083,1.43208,0.01392,0.85223,-0.64337
13.28562,14.11795,-1.09039,1.46173,1.35737,-0.08799,-0.38942,0.32799
13.19994,14.24361,-2.33151,1.34672,0.46183,-0.16617,0.88454,-0.49539
13.08788,13.62859,-2.93004,0.71857,0.51110,-0.52518,0.27630,-0.11817
13.03547,13.21126,-0.01684,0.87184,1.02250,-0.28734,0.50388,0.91030
13.14115,13.64724,-0.66680,0.70060,0.03886,0.65493,-0.13398,0.44810
12.44439,14.37336,-2.53518,1.16470,1.30555,0.56123,0.79017,-0.37664
12.72758,13.88127,-2.71798,0.92863,0.18786,-0.73590,-0.69251,-0.08162
12.77163,14.32655,-2.45098,1.09706,0.48137,0.26480,0.84286,-0.12554
12.94722,13.50532,-0.04929,1.01858,0.30136,-0.19608,-0.05090,0.28984
13.06177,13.41647,-2.20059,1.49118,1.15096,-0.14014,-0.83282,-0.49305
13.05227,14.12908,-1.64807,0.89786,0.39021,0.23600,-0.17138,-0.21915
13.14279,13.61656,-2.73128,1.45504,0.86619,-0.06209,0.19829,-0.23435
12.70086,13.27461,-0.99682,0.96370,0.01121,-0.94084,0.97601,0.74972
12.53768,13.60050,-1.62275,1.18372,0.35369,-0.75941,0.37525,-0.90676
12.72982,14.23598,-2.41676,1.44019,0.81921,-0.85290,0.39851,0.83509
13.05140,13.62102,-0.95321,1.05915,0.87487,-0.78917,-0.94389,-0.35711
13.10940,13.85597,-2.83798,0.72846,0.88113,-0.36097,-0.53234,-0.26418
12.45118,13.94513,-1.29779,1.42471,0.61765,0.13862,-0.66137,-0.40051
12.84019,13.63254,-0.58232,0.70671,0.27344,-0.02177,-0.29669,0.30359
12.92774,14.35205,-0.22528,1.41217,1.35216,-0.02048,-0.37040,-0.82485
12.63943,13.35085,-1.41171,0.85594,1.23648,0.73416,-0.75964,0.90796
12.63147,14.14886,-2.34522,0.90088,0.71201,0.33002,-0.62571,-0.85902
12.53153,14.31583,-2.00145,1.32932,0.07643,0.63600,-0.75296,0.93733
12.69630,14.01722,-1.53858,1.34581,1.18928,-0.24229,-0.54542,0.40057
13.18750,13.29444,-1.69229,0.86965,1.37740,0.65723,-0.43427,0.66769
12.49224,13.97416,-0.61180,1.24006,1.24556,0.73884,-0.86686,-0.69927
12.93114,13.92852,-0.70187,1.26929,1.39435,0.59135,-0.43620,0.94732
12.51301,13.95077,-2.27093,1.40378,0.91087,-0.16751,-0.76468,-0.14243
12.91924,13.98628,-0.33820,1.22351,0.13709,-0.85409,-0.08241,-0.65247
13.03121,13.92928,-0.55765,1.10654,0.72561,0.13639,-0.13506,0.21826
12.85094,13.42213,-1.56314,1.29585,1.30209,0.90689,0.66038,0.65463
13.05411,13.29455,-2.33807,0.82783,1.42924,0.05753,-0.28968,0.22756
12.57199,13.28233,-1.40764,1.41433,0.91291,0.58016,0.48661,0.35268
13.16606,14.16186,-2.30162,1.32754,0.04288,-0.72486,-0.94175,0.17428
12.59301,13.65177,-1.13701,0.75292,0.74536,-0.08523,-0.98114,-0.48728
12.75552,14.02801,-0.98623,1.25218,0.53609,0.16712,0.18374,-0.29225
12.64577,13.59529,-2.37039,0.74197,0.17376,-0.95335,0.15866,0.75267
12.53818,13.63793,-1.13979,1.00910,0.73163,-0.26648,0.43661,-0.77404
12.50621,13.57277,-1.38397,1.35798,0.36581,0.01130,0.73281,-0.62570
12.69792,13.62767,-1.56602,1.14603,0.47027,0.94023,0.81361,-0.11786
13.25157,14.39600,-1.14433,1.35225,0.17239,0.85452,0.87382,-0.63287
13.25875,14.04806,-0.05568,1.26145,0.26171,-0.09261,0.31865,0.25294
13.26222,14.25312,-0.30895,0.91111,0.12898,-0.88059,0.20194,0.72082
13.00277,14.02464,-1.49744,1.02977,0.99695,0.33470,0.72232,-0.77530
12.93737,13.99278,-0.14941,0.83465,1.41612,0.01543,-0.50643,-0.32779
12.72763,14.15362,-0.01786,1.25613,0.03583,-0.92154,0.24271,-0.52430
12.88272,14.02614,-0.90708,0.86148,1.07856,0.08302,-0.69294,0.15695
12.42668,13.48818,-1.36526,1.07439,1.31538,0.32048,-0.84238,-0.03819
12.45794,13.35684,-2.04071,0.96501,1.28164,-0.69674,0.84733,0.05081
12.42187,14.31343,-1.85298,1.12479,0.17681,0.57786,0.27211,0.65102
12.48632,13.51166,-0.45842,0.80169,1.09166,0.13596,0.00759,0.87463
12.98655,13.75023,-0.86810,1.40309,1.34960,0.91677,0.29375,-0.54998
12.52617,14.38198,-2.60475,0.89703,0.98211,0.73021,0.07423,0.96745
12.51245,13.79227,-2.86735,1.19961,0.49455,-0.23209,0.26592,0.81946
13.22553,13.87765,-1.51589,0.86358,1.11990,0.88603,0.45993,-0.09736
12.51864,13.84307,-0.74330,1.36312,0.02008,0.71315,-0.82141,0.54353
12.98726,14.00747,-1.71698,0.74698,0.24994,-0.66762,-0.33988,-0.97267
13.18280,13.55268,-2.73752,0.95080,0.68745,-0.41481,-0.02739,-0.27303
13.12382,13.25785,-2.94736,1.05894,1.08898,0.42049,0.80944,-0.45147
13.17890,14.01323,-1.00949,0.91641,0.59609,-0.49930,-0.21871,-0.77985
12.85802,14.04080,-0.71983,0.70721,1.24668,-0.70620,0.78832,-0.37320
12.53467,14.29334,-2.55098,1.01110,0.75358,-0.00759,0.50775,-0.32620
13.09112,13.49229,-0.38095,1.36561,1.43195,0.03738,-0.78485,-0.29833
13.22395,13.97786,-2.24840,1.13851,1.13276,0.39918,0.20356,-0.35635
12.91708,14.25340,-2.69503,0.90771,0.64789,0.07012,0.81495,-0.95545
13.21293,14.02972,-0.63199,1.40721,0.45389,0.86877,-0.71278,-0.03365
12.59857,13.65485,-1.50127,1.13328,1.47446,-0.26241,0.50249,0.91507
13.08369,13.26693,-2.44414,1.26042,0.29470,0.55475,0.30918,-0.51164
13.07832,13.86433,-1.75772,1.43288,0.83837,0.68529,-0.69721,-0.14680
12.91823,13.24598,-1.10564,1.25003,1.17285,0.93820,0.46178,-0.88233
13.00701,13.87485,-0.86572,1.15082,1.14917,-0.40347,0.59361,0.77843
12.56815,14.30872,-0.44192,1.39430,0.88439,0.03654,0.42525,-0.77793
12.52982,13.50262,-1.19078,1.37992,0.26975,-0.83123,0.24472,0.03320
12.88598,14.16461,-1.42995,0.92759,0.78585,-0.94667,-0.97855,-0.39252
12.76474,13.78460,-2.11081,1.45194,0.44745,0.05803,-0.03646,0.62131
12.93266,14.22947,-0.88256,1.34650,1.16631,-0.72752,-0.72915,0.40117
12.64163,13.54969,-1.97230,1.07580,0.78145,-0.35298,0.80633,-0.23236
12.96110,13.97622,-1.06940,1.34676,1.37987,-0.96659,-0.78052,-0.31526
12.51206,13.61269,-1.00345,0.70051,0.83467,0.65731,-0.43511,0.58319
12.99530,13.34773,-0.49336,0.78420,0.71868,0.92380,-0.55753,-0.52497
12.76772,13.73131,-2.94455,0.80815,0.84086,-0.35873,-0.80462,0.89860
12.48623,14.32980,-0.45777,0.92443,0.13467,-0.88126,0.73218,0.71735
13.18278,13.33252,-2.45119,1.29180,1.43742,0.61159,0.32930,0.96164
12.83234,13.41604,-2.05294,0.84201,0.74065,0.88932,0.58137,-0.29693
13.04342,14.02997,-0.89746,1.32076,0.53821,0.75371,-0.04332,0.40414
12.89233,14.27504,-1.00707,0.76207,0.10394,0.35616,-0.43770,0.03314
12.44581,13.67173,-1.39613,1.31305,0.28640,-0.58713,0.08102,-0.69103
13.18991,13.30482,-2.95003,1.42590,1.24004,0.49565,0.12210,0.46517
13.22630,14.04584,-2.39498,0.96523,0.55828,-0.18976,0.44566,-0.76985
12.91591,13.97189,-2.81243,1.09149,0.45650,-0.43549,0.35421,0.91311
12.97386,14.03364,-2.68283,1.11523,0.73187,0.55698,-0.12382,0.27691
12.85753,14.11068,-2.51225,1.45643,0.97373,0.94854,0.10986,-0.01052
12.89305,13.92512,-0.39791,1.47015,0.83793,-0.91507,0.75179,0.81964
13.19619,14.38543,-1.08652,1.46266,0.71546,0.43215,-0.73512,0.65943
12.48480,13.64307,-0.04901,1.16386,0.40935,0.66340,-0.33366,0.88016
12.88938,13.36247,-0.42789,1.00904,1.11429,-0.45993,0.80621,0.40641
12.85195,13.79955,-2.10104,1.43531,1.41698,0.00040,-0.41422,-0.43184
12.89228,14.01002,-2.10953,1.07649,0.94213,-0.46758,0.74084,0.38126
12.63642,13.38986,-1.28484,1.46860,1.01832,0.07644,0.85993,-0.58873
12.58201,13.42462,-2.48127,1.09882,0.32451,-0.26011,-0.26359,0.61757
12.41172,14.25506,-0.44385,1.16117,0.95067,-0.04244,-0.84947,-0.89737
12.76699,13.93537,-0.14075,1.38813,1.06776,0.32145,-0.02371,-0.16096
12.84873,13.91468,-0.57002,0.72221,0.59552,-0.72211,-0.36642,-0.50205
12.46214,13.82492,-0.83470,0.94492,0.37979,-0.26876,0.73947,0.86794
12.99619,14.06174,-1.79325,1.22760,0.81312,-0.03761,-0.61611,0.32202
12.87545,13.52155,-0.66970,1.43093,1.33422,-0.99868,0.15096,0.71973
12.72249,13.59773,-2.62244,1.00298,0.46427,-0.20867,-0.23516,-0.70195
12.51178,13.33261,-1.16552,1.01987,0.97605,0.00543,0.68865,-0.05566
12.72823,13.83543,-2.65599,0.89150,0.06320,-0.96863,-0.13758,0.13791
12.97937,13.58569,-0.32135,0.93574,0.18494,-0.12307,0.57761,-0.95227
12.76074,13.58743,-2.96788,1.25243,0.68017,-0.01310,0.59501,-0.28745
12.89792,14.30798,-0.75305,1.10595,1.24767,0.02602,-0.34048,-0.32447
12.75981,13.69447,-0.64968,1.31425,1.38443,-0.83209,0.01665,0.91213
12.95446,13.60744,-0.98245,1.47371,0.62900,-0.73232,-0.13778,-0.98409
12.68778,14.03385,-2.37446,0.71323,0.71301,-0.01112,0.52900,-0.01476
12.87778,13.71827,-1.67076,0.90846,0.00448,-0.52534,-0.74985,-0.38585
12.99250,13.98411,-0.65621,1.36983,0.65120,0.31472,0.71315,0.80381
13.04187,13.51964,-2.87118,1.25239,0.02742,-0.50809,0.69559,-0.21628
12.59783,14.09035,-0.39158,0.79573,1.41060,0.69662,-0.21846,0.89290
13.23908,13.94953,-2.83986,0.73733,0.76789,0.80242,0.54302,0.26653
12.84941,13.84695,-1.36385,1.22880,1.33143,0.63124,0.83071,0.19264
12.80635,13.69773,-1.99571,1.09161,0.39943,0.05019,-0.82720,0.50533
12.51208,13.97275,-1.07103,1.03578,1.45600,-0.39099,-0.32868,-0.96267
12.77170,14.20850,-2.45796,0.80986,0.44639,-0.26947,0.26141,-0.56981
12.63374,13.25164,-2.14048,0.80473,0.00064,-0.83915,-0.96943,0.86155
12.67507,13.42839,-1.35676,0.94183,0.82683,-0.93715,-0.66521,-0.84168
12.86545,14.27480,-0.53339,1.30712,1.10114,0.67464,-0.70709,0.49476
12.51792,13.48649,-1.01407,1.00560,0.51017,0.93541,-0.54095,0.21277
12.68430,14.12334,-0.77423,1.19466,1.18267,-0.06975,0.12525,0.29449
12.80092,13.32790,-2.67843,1.06569,1.39074,0.95415,0.51163,-0.62334
12.48000,13.70058,-0.84331,0.74359,0.99081,0.13443,0.93406,0.35385
13.23583,13.57608,-2.20976,1.36320,1.41233,-0.73810,0.98192,0.42304
12.62669,13.95868,-0.21702,1.15227,0.15742,-0.18016,-0.17925,-0.24896
12.98323,14.37416,-2.56774,0.76165,0.88809,0.73825,0.67431,-0.77275
13.10014,13.83160,-1.95155,1.47023,0.67183,0.73225,-0.62029,0.02189
13.01021,14.18280,-1.51355,0.78908,1.46243,0.71821,0.32495,-0.67921
12.71224,13.89062,-2.31464,1.08933,0.46876,-0.80877,-0.46582,-0.53293
12.87560,13.77368,-1.70688,1.18327,0.67959,0.88399,0.53596,0.41088
12.48241,13.23901,-2.86197,0.97860,0.27309,-0.32849,0.60863,-0.24960
12.55474,13.36041,-1.00385,0.96581,0.24665,0.65911,0.58352,0.30418
12.62135,14.28869,-2.40684,0.86288,0.38811,-0.72154,0.65367,-0.47115
12.59037,13.35193,-0.20884,1.33199,0.29515,-0.12878,0.75161,-0.84610
13.06396,14.19745,-2.78363,1.28392,0.44952,0.56500,-0.28590,0.95626
13.13016,13.60340,-0.73019,1.47136,0.85991,-0.12343,0.87231,0.92619
12.77360,14.39664,-1.31290,1.30010,0.24570,-0.70283,-0.39696,0.72119
12.91482,13.88065,-0.30756,0.74532,0.71260,0.14192,-0.03026,-0.17861
12.66004,13.62656,-0.37388,1.14103,1.13469,0.40907,0.72186,-0.49644
12.60702,13.62189,-0.71050,1.45537,1.05984,-0.94056,0.90814,0.60427
12.64503,14.23237,-1.53253,0.70562,1.25019,-0.76505,0.28348,0.05232
13.17200,13.59802,-1.00921,0.90497,0.78338,0.94859,-0.14262,-0.29460
12.86690,13.44909,-0.89390,1.40518,1.44944,0.72024,-0.09707,-0.87054
12.65400,13.91843,-1.95840,1.43949,0.90409,-0.71387,0.22077,-0.74266
13.23791,14.34610,-0.26986,1.46918,0.03746,0.78130,0.86402,0.06367
12.70357,13.33244,-2.40637,0.74723,0.48962,-0.23821,0.65218,-0.27975
12.51084,14.31965,-0.63375,1.02890,0.89033,-0.88626,-0.44223,-0.16179
13.20616,13.59993,-0.63242,1.30159,0.57120,0.46346,-0.56414,0.77681
13.23011,13.38554,-1.08820,0.85851,0.49733,0.61493,-0.67035,0.20161
12.52632,14.18060,-0.99872,1.42086,0.97787,-0.80292,-0.73081,0.24381
12.46874,13.51411,-0.55487,1.16112,1.30412,-0.63617,-0.87057,-0.52762
13.18418,14.08330,-1.55559,1.03494,0.88073,0.94423,-0.36456,0.80643
12.56224,14.34077,-1.29404,1.32872,1.07036,0.95005,0.24361,0.19788
13.17202,14.25496,-1.40435,1.16775,0.57202,0.48984,-0.22457,0.44783
12.77804,14.31290,-0.47955,1.43777,0.79471,-0.62969,-0.14458,-0.42481
12.99951,13.55980,-2.92516,0.81276,0.37305,0.93512,-0.39843,0.01846
12.57658,13.66323,-0.17167,1.31029,0.67269,0.53744,-0.32166,-0.09904
13.25323,13.95697,-2.27859,1.33227,0.07377,-0.22409,-0.25081,0.76007
12.77535,13.83082,-2.45137,0.82454,0.59927,-0.08199,-0.13061,-0.12540
12.56476,13.64414,-2.81393,0.90084,1.25985,0.81878,-0.18371,-0.18408
12.41657,14.38199,-0.77930,0.71568,0.99519,-0.85309,-0.04937,-0.35212
12.60236,14.31674,-0.92107,0.72390,0.62576,-0.36561,-0.31240,-0.82964
13.28774,13.56164,-1.91597,0.83075,1.23667,-0.31040,-0.01430,0.34647
12.97149,13.32178,-1.48617,1.23966,0.89053,-0.41548,-0.71340,0.44437
13.29308,14.07718,-1.15389,0.78164,1.33244,-0.59439,0.78953,0.23976
12.87385,13.89020,-1.62666,1.39991,0.76782,-0.86261,-0.70457,0.97599
12.80514,13.24752,-0.34557,0.72923,0.55879,0.13048,0.44414,-0.55125
12.89943,14.34939,-1.97169,1.06410,0.34730,0.19635,0.74508,-0.63061
12.81213,13.79472,-0.80935,1.39500,1.06325,0.74123,0.96167,-0.34652
12.78925,13.44519,-1.48656,0.81579,0.72487,0.88116,-0.38732,0.42209
13.26085,13.43562,-0.74241,1.09558,0.48537,-0.71166,0.78211,0.75662
12.85321,13.92413,-1.11062,0.75938,1.38625,0.11437,0.64219,-0.66555
12.77904,14.27899,-1.18725,0.94400,0.63343,0.72742,0.47773,0.09381
12.67471,13.53289,-2.63013,0.84921,1.21014,-0.84704,-0.62303,-0.61458
13.18723,13.43427,-2.39127,1.16548,1.48903,-0.81659,0.51186,0.14745
12.93016,13.25487,-0.53302,0.72264,0.13766,-0.39615,-0.89487,-0.90132
12.51605,13.41574,-0.76206,0.95547,0.65250,-0.21961,-0.70305,0.10451
12.87062,13.40446,-2.81998,1.21091,0.40303,-0.09061,-0.59043,-0.95682
13.27522,14.08089,-2.57042,1.05690,0.12756,-0.33828,-0.90448,-0.52963
13.12989,14.14386,-0.48887,1.07177,0.26461,0.60940,-0.34006,0.29995
13.18199,13.86988,-2.49098,1.05946,0.53561,-0.58836,-0.68931,-0.02483
13.17862,13.81930,-2.73099,0.98400,0.76074,-0.28980,-0.08693,0.64513
12.95044,14.29479,-0.29326,0.95298,0.73265,0.59100,0.31030,0.12482
12.54677,13.50585,-2.85334,1.31987,0.39072,0.46333,0.35843,0.20129
13.29228,13.65706,-0.78062,0.78039,0.08124,-0.27012,0.12033,-0.06247
12.51739,13.57306,-0.32271,1.47483,1.46971,-0.69756,-0.87965,0.67687
12.56861,13.63884,-1.86938,1.34894,0.54169,0.35379,0.63706,-0.74068
13.25528,13.35309,-2.29138,1.06484,1.23018,-0.89543,0.71931,0.07165
12.83676,14.32645,-2.96274,1.28351,0.80541,0.85589,-0.35510,0.23019
12.69851,13.20035,-1.10720,1.15468,0.87145,0.77533,-0.26020,0.28696
12.70299,13.71885,-0.43702,1.21461,0.10701,0.15058,-0.92124,-0.28583
12.82906,13.55266,-0.74107,1.34950,0.88923,0.42788,-0.25631,0.83797
12.97283,13.51205,-2.67045,1.04305,0.86992,0.13441,0.43830,0.88825
13.03974,13.76978,-2.10479,0.89874,1.28140,0.10073,-0.35416,-0.98614
12.93800,14.24015,-1.04426,0.90383,0.05196,0.57325,0.83209,0.73479
13.05898,14.22477,-0.79182,1.24658,0.55264,0.64387,-0.37798,-0.40327
12.89875,14.31550,-2.19266,1.22715,1.36878,0.79302,-0.55375,-0.54418
13.29483,13.36732,-0.36739,1.23729,1.13105,-0.24456,-0.29939,-0.09475
13.14489,14.17459,-2.50906,1.29309,0.34763,-0.68262,-0.31786,-0.41456
13.13406,13.32007,-1.30372,1.38966,0.51474,-0.39831,-0.58196,0.71863
12.55040,13.61068,-1.54151,0.90558,1.19052,0.12432,0.45613,-0.88450
13.22800,13.85457,-2.23911,1.47064,0.01117,-0.98564,-0.18729,0.23677
13.27968,13.63731,-0.15507,0.98828,1.37743,0.11306,-0.18259,0.61885
12.54572,14.23310,-1.35356,0.80857,0.23672,0.41641,0.86455,-0.27867
13.15074,13.77780,-2.36785,0.71796,0.93608,-0.42557,0.19178,0.02220
12.45626,13.26183,-2.27293,1.07765,0.16964,0.55665,-0.33807,0.48073
13.10037,13.86236,-2.57748,1.18929,0.00728,-0.17918,-0.23802,-0.49492
13.13387,13.88114,-0.97881,1.24186,0.98621,-0.31983,0.54717,-0.25370
12.53940,14.03310,-1.94688,1.30912,0.54590,0.76750,-0.38043,-0.19579
12.56372,14.04965,-0.12850,1.36920,0.72336,-0.20140,-0.20188,0.86177
12.48722,13.33967,-2.63255,1.45006,0.20849,-0.94699,-0.42741,-0.46833
12.41075,14.28075,-0.95429,1.15045,1.29274,0.53515,-0.60247,-0.15383
13.06862,14.20455,-0.16375,1.10175,0.47558,-0.06332,-0.49797,0.08893
12.73376,13.39792,-0.42163,1.29156,0.03165,-0.53868,0.43370,0.42496
12.92499,14.16090,-1.69732,1.18828,0.34876,-0.22947,-0.57931,0.31350
12.87363,14.10012,-0.32966,0.72540,0.02020,0.69064,0.81811,-0.70905
12.88405,13.49733,-0.66732,1.10678,0.82626,-0.51821,0.14891,0.43624
12.78575,14.34345,-1.66695,1.19451,0.09208,-0.30948,0.55465,-0.50590
13.15842,14.21393,-0.83718,0.87668,1.26668,0.92170,0.55157,0.03634
13.08803,13.43412,-2.51427,1.47885,1.01012,-0.94170,-0.44010,0.67600
13.21124,14.01132,-0.08574,1.22433,0.19917,0.87094,0.45186,-0.93130
12.78591,13.91504,-0.92187,0.93081,0.43299,-0.64333,-0.49845,-0.61614
12.65378,13.26719,-1.76429,1.09944,0.26797,-0.30137,0.31330,0.57254
12.56482,13.93859,-2.22324,0.76988,1.11797,0.47563,0.34215,0.80525
12.53589,14.13045,-1.07808,0.89939,1.23367,-0.60539,0.11797,-0.39533
13.22604,13.44341,-0.88646,1.35365,0.77503,0.84662,-0.84253,-0.26945
12.97649,13.96234,-0.75892,1.33136,0.30274,-0.89268,0.95113,0.57393
12.58750,13.27330,-2.42728,1.19366,1.43379,0.93855,-0.07437,-0.39485
13.25453,14.05976,-2.30034,0.94399,0.76720,-0.73924,-0.03402,0.00564
12.56688,14.21300,-1.90121,1.37594,1.29541,-0.87335,0.27384,0.42912
13.09765,14.27023,-2.40215,1.40349,1.00706,0.86794,0.00736,0.48278
13.23511,14.14110,-1.98106,0.90910,0.29152,-0.97810,-0.62223,-0.36525
12.98957,14.14874,-1.82031,0.84696,0.45500,0.60434,-0.42386,0.16638
12.63491,14.20971,-1.19453,1.08784,0.83841,-0.59002,0.96443,-0.01022
13.15060,13.50936,-0.95014,0.76692,0.17597,-0.43288,0.43329,-0.67655
13.26114,14.31881,-2.86569,0.72857,0.60620,0.36823,-0.94270,-0.06205
13.21956,13.86002,-0.20221,0.92294,0.14510,-0.74567,0.49788,-0.35408
12.92338,14.19141,-1.62370,1.24231,0.09580,-0.72963,-0.17145,-0.77291
12.84073,13.53293,-0.71335,0.84942,0.93790,0.40821,-0.93719,0.98482
12.92124,13.49664,-1.97896,1.38692,0.17874,-0.61244,-0.63047,-0.55866
12.52233,13.84513,-2.29262,0.78504,0.31462,0.58350,-0.96996,-0.95420
12.62236,14.21262,-2.30272,0.94467,0.80064,-0.88199,-0.73001,0.03842
12.70511,13.80866,-2.18705,0.76713,1.18657,0.73634,-0.61765,-0.07988
12.58569,13.32064,-1.49264,0.95797,0.05849,0.47232,0.72814,-0.08933
12.97927,14.11902,-0.18841,0.93518,0.14148,-0.06265,-0.65158,0.92922
13.03561,14.20349,-0.50594,1.17793,1.07920,0.10903,0.81047,-0.90106
12.41472,14.11546,-1.23229,1.32985,0.02735,0.89653,-0.84183,0.44740
13.03103,13.72387,-1.60626,0.84592,0.28301,0.37076,-0.68129,0.82518
13.09523,13.61667,-1.33319,0.79390,0.39434,-0.87001,-0.13259,-0.11988
13.23556,13.28694,-0.35279,0.78132,0.38301,-0.39116,0.10285,0.41093
13.25511,13.85015,-1.31235,0.96419,0.31145,-0.53363,-0.54681,0.12694
12.65773,13.80605,-2.20486,1.35840,0.20974,-0.78387,-0.71530,0.08254
