# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.09362,13.70640,-2.99502,1.03727,0.21035,0.65831,0.30295,0.20573
12.94459,13.82974,-1.28397,1.47148,0.53878,-0.58844,0.05785,0.73543
13.07868,13.86091,-0.04761,1.45431,1.36253,0.27112,0.60155,0.86879
12.42091,13.95990,-2.52407,1.00248,0.40358,0.23981,-0.20135,-0.03637
13.29664,14.04029,-1.64285,1.43322,0.85163,0.03140,0.84123,0.61212
13.13541,13.61802,-0.36899,1.23715,0.30335,-0.78986,0.63935,-0.36708
12.58281,13.95889,-2.95112,1.36888,1.49824,-0.44654,-0.74035,0.46657
13.05670,13.38659,-0.87227,1.27772,0.56479,0.61480,-0.84962,-0.68505
12.41094,13.62739,-0.20153,0.93351,0.58593,-0.59081,0.10676,0.12312
13.14992,14.09437,-0.89824,0.73101,1.33638,-0.56256,-0.75469,0.35214
12.76485,13.99377,-2.72588,1.10516,0.20977,-0.26223,0.70737,-0.71849
12.61156,13.74882,-1.55045,0.94611,0.60860,0.49035,-0.07800,0.42350
12.56723,13.41821,-0.56692,0.97722,0.28322,-0.01940,0.18493,-0.52552
13.02402,13.89070,-0.60766,1.10875,0.33303,-0.69819,0.84502,-0.22531
12.71258,14.35065,-2.13742,0.70845,0.28580,-0.85212,-0.74569,0.50347
13.07709,13.86465,-2.06803,0.97840,1.40583,0.02001,0.69952,0.19847
12.76004,14.07656,-1.26324,0.94244,0.22786,-0.28419,-0.93141,0.37998
12.84448,14.16906,-0.48630,0.71394,1.07895,0.37690,0.67214,-0.13991
12.81130,13.53543,-2.65923,0.89396,1.39894,-0.02906,-0.91640,-0.03174
13.20236,14.16997,-0.91735,1.40213,0.53719,-0.44508,-0.23433,0.64827
13.17499,13.49007,-2.51888,1.42282,0.99625,-0.05150,0.53478,0.07587
12.78180,13.79585,-0.50776,1.40950,0.87123,0.32693,-0.75878,0.91511
12.45520,14.05326,-1.60234,0.73195,0.24328,-0.38153,0.48865,0.78476
12.92325,13.71891,-0.75163,0.88800,0.12657,0.63201,-0.86249,-0.19754
13.01846,13.80615,-2.20497,0.82188,1.24770,-0.51029,0.09270,-0.73768
12.81429,13.81918,-2.26017,1.19969,0.80714,-0.64811,0.89469,0.91118
12.48487,13.79079,-0.76241,1.23159,1.47553,0.98568,-0.33982,-0.61959
12.89332,13.84780,-1.20263,1.09996,1.40238,0.66247,0.53752,-0.90591
12.63895,14.23264,-0.76238,0.73036,0.14322,-0.04621,0.68015,0.14550
12.62597,14.06269,-0.09472,1.38567,0.00272,-0.55877,0.80102,-0.05662
12.70178,13.90811,-2.14431,1.33542,0.40622,-0.23996,-0.58236,0.17705
12.81261,13.48533,-1.10573,1.22208,0.21389,0.06094,-0.29598,-0.63393
12.63514,13.91154,-1.98179,0.75846,0.97804,0.36239,-0.68641,-0.39777
13.01448,13.76213,-1.03197,0.82216,1.20860,-0.45007,-0.78752,-0.54216
12.62818,14.03244,-0.38297,0.86421,0.88895,0.49283,0.04775,0.33417
13.01349,13.47292,-2.09378,1.41164,1.26160,-0.69635,-0.49407,0.82015
13.25956,13.33517,-1.88230,1.19424,0.80651,0.54121,-0.08066,0.95432
13.22453,13.90044,-2.82595,1.37294,0.53852,0.56894,-0.15948,-0.83027
12.42726,14.02426,-0.45974,1.43681,1.35491,-0.27017,0.59491,-0.54495
12.86805,13.89234,-2.92411,0.96822,0.63901,-0.73286,0.13137,0.22707
12.71148,13.61579,-1.87853,1.30688,1.07843,-0.68395,0.98695,-0.03022
12.50657,13.47988,-2.04911,0.91480,1.11085,0.95164,0.06090,-0.57177
13.19698,13.28669,-2.93054,1.36992,1.12313,-0.17259,-0.48779,-0.73813
12.99518,14.01755,-2.85136,1.20453,0.30562,-0.89465,0.90074,-0.84751
12.92059,14.39280,-2.18175,1.16991,0.39323,-0.52057,0.26799,-0.30396
13.28450,13.80632,-2.25664,0.99761,0.10330,0.68008,0.89674,-0.26883
12.97514,13.95183,-1.86453,1.30077,0.62691,-0.96614,0.96215,0.41276
12.55082,13.27253,-1.53206,1.18008,1.13198,-0.38765,0.54040,0.15293
13.13998,14.34124,-0.17405,0.88045,1.25187,0.16117,0.74716,0.33760
12.59306,13.32023,-1.56877,1.48395,1.42684,-0.87757,-0.53321,0.77633
12.41014,14.15986,-0.59113,0.88309,0.14601,-0.26130,-0.64656,-0.72338
13.28802,13.77743,-0.90924,0.75046,1.00604,-0.90029,0.26000,0.13412
12.88134,13.99146,-1.28565,1.20454,0.14027,0.44298,-0.75997,-0.60774
12.89857,13.85382,-1.91409,0.97211,0.54255,0.35541,-0.56263,0.25291
13.02691,13.37781,-1.37089,1.38690,0.85839,-0.23166,-0.37504,-0.72510
13.12870,13.44625,-1.94046,1.47433,1.35949,0.62999,-0.77617,0.80550
13.09118,13.89891,-1.68081,1.42867,0.54122,0.44909,0.24512,0.10646
12.61207,13.65817,-0.06466,1.34755,0.87865,-0.23648,-0.37604,-0.03060
12.74711,13.24371,-1.87513,1.16642,0.76527,-0.95725,0.86229,-0.69355
12.84969,14.04742,-2.96901,0.73490,1.34982,0.49075,0.53416,-0.34043
12.94697,13.51341,-1.84870,0.96021,1.49464,0.20327,0.23749,-0.89889
12.84854,13.48930,-1.45838,1.30390,1.20388,0.84461,-0.13507,-0.87692
13.13417,13.22069,-2.86608,1.21722,1.30187,-0.00286,0.67756,-0.83730
13.22603,14.05479,-0.40323,1.43623,1.31723,-0.79406,-0.62921,-0.08685
12.74516,13.22609,-2.74725,0.71569,1.26599,-0.44814,0.78594,0.66484
12.52689,14.15186,-1.42824,0.83242,0.52880,-0.38471,-0.86339,-0.26901
13.20620,13.35876,-0.25477,0.86274,0.90009,0.48932,-0.52081,0.04804
13.14601,13.54960,-2.34185,0.92788,0.32398,-0.52885,0.23418,-0.63529
12.58079,13.45891,-1.25012,1.09031,1.19577,0.15396,-0.18218,0.25062
12.47536,14.13559,-2.36106,0.70690,1.42583,-0.02782,0.22885,0.47869
13.02549,14.07843,-2.21464,1.10203,1.45966,-0.56374,0.27031,0.58883
13.24581,14.32814,-0.01149,1.40888,0.71974,-0.14132,0.89212,-0.20773
12.87685,13.48138,-1.74417,0.96791,1.31046,0.91446,-0.32149,-0.77179
12.83504,13.64836,-2.22071,1.19125,0.04665,-0.39381,-0.41702,0.01869
12.85486,13.72902,-0.12119,0.73765,0.19363,0.91685,0.53980,-0.24404
13.11717,14.16350,-1.23782,1.41557,0.14735,0.77310,-0.75494,0.55657
13.22808,13.52176,-0.36138,0.92975,1.38984,0.63258,-0.56367,0.93947
12.84042,14.28146,-2.61879,0.97759,0.43400,0.70670,0.06739,-0.35304
12.84500,14.39614,-0.22401,1.05553,0.62950,-0.43803,0.31278,-0.90415
13.19453,13.43057,-1.41509,0.74030,1.36172,0.75308,0.59057,-0.80479
12.62686,14.00411,-1.93787,1.24718,1.25170,-0.66247,-0.17568,-0.90847
12.44931,14.29476,-1.12291,1.17407,1.24969,-0.92071,0.14149,-0.54339
12.55299,14.28489,-2.02528,0.77149,0.65024,0.94587,0.20475,-0.50734
12.80444,13.57095,-1.92990,0.83380,0.11477,-0.40053,0.15141,0.63141
12.50699,13.63679,-0.33467,0.80154,0.14850,-0.85175,0.46200,-0.65536
12.81124,13.92934,-1.33669,1.04403,1.46432,-0.50171,-0.17502,0.20009
13.02585,13.57190,-2.64756,0.87505,0.14647,-0.08752,-0.57595,-0.07106
12.72802,13.36836,-2.49124,0.87095,0.28198,0.16434,-0.25716,-0.65877
12.67758,13.21882,-0.31448,1.25600,1.10714,0.24609,0.86062,0.93406
12.86450,14.03581,-1.88826,0.71809,0.55339,0.69288,0.70503,-0.12644
12.42863,14.12737,-2.82804,1.24839,1.11887,0.90250,-0.96687,-0.84566
12.43704,13.88583,-2.12530,0.73721,0.01237,-0.62875,-0.10516,0.13996
12.88615,13.93564,-1.31501,0.75505,0.18758,-0.98515,-0.98701,-0.51456
13.22933,13.90410,-1.70918,0.80955,0.16125,-0.27448,-0.08755,0.72015
12.68125,14.25613,-0.04866,0.70566,1.40141,-0.06980,-0.24691,0.22499
12.43221,13.33111,-0.80937,1.46743,0.82446,-0.70299,-0.67743,-0.39078
13.04751,14.35123,-0.56045,1.33904,0.54244,0.03303,0.72676,0.89662
13.12612,13.25300,-0.62305,1.06083,1.17752,-0.06946,-0.15127,0.51608
13.05467,13.41303,-0.43184,0.94489,0.34517,0.70940,-0.47758,0.63049
12.50524,14.17635,-1.18226,0.86757,0.81199,-0.08831,-0.52368,0.41409
12.77560,13.42663,-2.34989,0.94167,0.88001,0.99829,-0.44082,-0.75757
13.17203,13.39552,-1.67699,0.80145,0.52525,0.78707,-0.14402,-0.18662
12.64071,14.23793,-2.09982,1.44248,0.43219,-0.36446,-0.42158,0.62270
12.73191,13.75770,-1.47090,1.44107,1.26855,-0.04587,0.75538,-0.09005
13.25133,13.26146,-2.76375,0.82374,0.37991,-0.80201,0.76232,0.30480
12.91333,13.54917,-0.79655,0.79856,1.26679,0.54411,0.56529,-0.34997
13.13145,14.35762,-2.77670,1.38660,1.38914,-0.29173,-0.94370,-0.94236
12.83006,14.17825,-0.35424,0.70065,1.14169,0.80914,0.02948,-0.30568
12.75014,13.63381,-2.16393,0.98028,0.10531,0.89565,0.30792,0.08414
12.56693,13.86071,-1.10596,1.17656,0.92809,0.27681,-0.32111,0.89446
12.56107,13.52393,-2.98223,1.13368,0.60697,0.73858,-0.14384,0.71823
13.21952,13.80534,-2.20985,0.95724,0.17207,-0.09932,-0.99564,0.40912
12.78848,13.73781,-1.59234,1.23962,0.43625,-0.70846,-0.30845,0.15156
12.54376,13.48970,-1.26760,1.34257,1.18789,0.07088,-0.61720,-0.87537
12.54389,13.41955,-1.99696,0.84146,0.59524,0.92185,-0.48243,0.15934
12.64791,13.51532,-1.06324,0.86703,0.57732,0.26918,-0.84319,0.61926
12.57557,13.50780,-0.21635,1.33759,1.32905,0.96081,0.57571,-0.60810
12.60175,13.42155,-0.24632,1.42661,0.67914,0.16019,0.58683,0.81353
12.91212,13.62704,-2.85010,0.85712,0.20042,0.93525,0.24534,-0.63889
12.55807,13.33675,-1.01661,0.91300,0.97624,-0.51228,0.19070,0.52983
12.70297,13.94651,-0.86107,1.23125,0.42946,0.25889,-0.95848,0.43605
13.06052,13.26140,-0.39488,1.37039,0.69806,-0.48321,0.88624,0.12789
12.77847,13.98000,-0.22652,0.72325,0.83287,0.23136,0.20676,0.45281
12.52781,13.51927,-1.51739,0.91796,0.90426,0.56403,-0.95118,-0.21814
12.47288,13.90659,-1.46966,1.35741,1.25436,0.75348,-0.77786,-0.64139
13.03647,14.21101,-1.69349,0.71399,0.83554,-0.60019,-0.31193,-0.20438
13.21648,13.41838,-0.75662,1.21831,1.18853,-0.25479,-0.15857,0.00868
12.61511,13.67084,-2.22596,1.27842,0.48079,0.72358,-0.33231,0.03918
12.46747,14.10724,-1.01011,1.37127,1.07615,-0.74170,0.26513,0.68105
13.20205,13.50190,-1.81413,0.91740,1.23861,0.01308,-0.03685,0.91573
12.94206,13.28464,-2.67474,1.47394,0.43499,-0.33604,-0.41109,-0.84368
12.59018,14.39384,-2.24288,0.80594,0.72121,-0.52818,-0.70831,0.23200
12.89307,13.42249,-2.54437,0.71208,0.95566,0.79187,0.49215,-0.32159
13.00098,13.34504,-2.00006,1.12325,0.53687,0.65547,0.69189,0.24385
13.02989,13.83573,-0.79187,0.79007,1.00173,0.98625,-0.31065,0.66527
13.26775,14.07545,-1.29229,0.88276,0.20047,0.69884,0.36278,-0.32825
13.07184,13.52383,-1.89895,0.83569,0.04621,0.20635,0.62032,0.32631
12.68111,13.30301,-1.71594,0.81208,1.27706,-0.46105,0.94183,-0.34846
13.13410,13.25774,-2.01363,0.72127,0.24114,0.49941,-0.73333,-0.67362
12.87100,13.28312,-0.89446,1.17907,0.49404,-0.50271,0.33734,-0.13958
12.64412,14.02852,-0.84082,1.43267,1.20498,0.28167,-0.66700,-0.12757
13.04959,13.38528,-0.52441,1.17258,0.33950,0.32080,-0.35599,-0.26894
13.09974,13.58371,-0.09267,1.11284,1.17742,0.99218,-0.15188,0.56150
12.40770,13.77365,-0.80381,1.36362,1.44987,0.53573,0.18045,0.61894
12.61612,14.37175,-0.81307,1.45408,0.75662,0.94953,-0.29317,-0.41299
12.81876,13.27650,-1.62268,1.18460,0.36559,0.80221,0.84421,-0.41813
12.97325,14.18490,-0.89615,1.26324,1.22228,0.42784,-0.04374,0.31888
13.09838,14.33718,-0.55483,0.85042,0.71569,-0.86400,-0.96805,-0.38107
13.00926,14.24894,-2.52217,1.11878,0.12643,0.37438,-0.91057,-0.25516
13.04576,13.66611,-1.82015,0.72744,1.47407,0.71897,0.73271,-0.11855
13.09399,14.33349,-0.19501,1.35880,1.39123,-0.37496,0.00698,0.46534
13.06471,13.88390,-0.08937,0.81605,0.22843,-0.19297,-0.70237,0.07875
12.57390,13.39086,-1.14398,1.17522,0.04403,-0.98329,-0.25105,0.01339
12.98140,13.40932,-0.49777,1.40700,1.27086,0.23470,-0.74899,-0.45438
13.15787,14.04163,-1.93351,1.31024,0.58439,0.92972,0.68726,0.64253
12.79768,13.34111,-2.55334,0.83440,1.34094,0.01935,0.42426,0.07978
12.99805,13.47186,-2.69521,0.76740,0.97082,-0.41651,0.91221,0.76542
12.55399,13.69509,-0.39784,0.76712,0.67799,-0.16909,-0.40072,0.44055
12.40229,14.37553,-1.89409,1.25903,0.94697,0.11194,-0.31221,0.67100
12.96987,13.97483,-1.04468,1.22111,0.14153,0.11716,0.02534,-0.87914
12.55089,13.90730,-0.01503,1.42246,0.80581,-0.02655,-0.35199,-0.24682
13.09081,14.29720,-1.79052,0.82256,0.38929,0.22757,0.15715,0.43995
13.02369,13.20238,-2.12048,0.87607,0.79268,0.70296,0.23555,0.11513
13.13930,14.38237,-0.77154,1.01244,0.74037,-0.46111,-0.01755,0.17106
13.19397,14.39331,-2.59207,0.96284,1.08400,0.11823,-0.89928,0.46321
12.81676,13.70771,-0.94073,1.02720,0.89217,0.97173,0.50073,-0.12356
12.74704,13.43601,-1.25007,1.11430,1.03941,0.37893,0.68565,-0.20693
12.90068,14.36030,-0.77393,0.76817,1.07068,0.79216,0.91654,0.95079
13.04947,13.35638,-2.35751,0.72877,0.94885,-0.99816,0.66523,-0.88449
12.46983,13.31520,-2.11441,1.28408,0.15401,-0.90282,0.57948,0.98018
12.46191,14.15296,-0.84516,1.43389,1.33214,-0.39332,-0.40127,-0.88003
12.82848,13.56909,-1.45436,1.00915,0.40631,0.57615,0.29715,-0.96192
12.93189,13.51307,-2.58609,0.76577,0.13389,0.70679,0.61682,-0.52394
13.09036,13.34883,-1.01455,1.05580,0.76695,-0.92287,-0.53027,-0.67212
13.26321,14.25845,-2.50627,0.72086,1.24500,0.97358,0.07394,0.32471
12.95213,13.71541,-0.39405,0.93354,1.33026,0.69480,-0.24716,-0.47126
13.20952,14.09977,-2.97665,1.18384,0.57814,0.96863,0.85168,-0.60163
12.53881,13.38654,-0.97624,1.27984,0.35471,0.34506,-0.34882,-0.57268
13.16492,13.82575,-1.45677,1.48348,1.19035,-0.31143,0.03474,0.34383
12.89595,14.19056,-1.87372,1.43672,0.05661,-0.84450,-0.28593,-0.62174
12.67457,13.39495,-0.89911,0.70735,0.64039,-0.19662,0.03035,0.27673
13.26579,13.39677,-0.13335,0.92515,0.97602,0.60735,0.37217,-0.17955
12.52291,13.89829,-1.91598,1.35550,1.41319,0.60408,0.21223,-0.50396
13.13640,13.73342,-0.99901,0.99143,0.05896,-0.43819,0.55993,-0.00800
12.91113,13.50924,-1.38994,1.33547,1.42242,-0.38095,-0.55019,0.01052
12.77196,13.41203,-0.14992,1.11274,1.12965,-0.53029,-0.00705,-0.06537
12.90219,14.25753,-1.10461,1.30381,1.21118,-0.22374,-0.39608,0.87170
13.03922,13.64103,-1.22742,1.02089,1.49303,-0.85814,0.58052,0.95296
13.01481,14.32464,-1.93924,0.99334,1.42318,-0.13122,0.20258,0.57914
12.87176,13.94072,-0.06856,1.02891,0.44675,-0.52146,0.74849,-0.56777
13.07695,13.96591,-0.36406,1.46456,1.28419,-0.46380,-0.04087,-0.83407
13.18218,13.69182,-0.10217,1.02783,1.47071,0.85534,0.62687,-0.93943
13.19922,13.62763,-2.42472,1.36069,0.91388,-0.48472,0.89319,0.57954
13.15753,14.19107,-2.91320,0.93468,0.60379,0.76771,0.17899,-0.62944
13.24015,13.57540,-1.01861,1.39209,0.44478,0.79765,0.53927,0.65054
13.04932,14.02477,-2.63114,0.86466,0.20107,-0.97629,-0.65219,-0.84625
13.24576,13.73347,-0.02791,0.97257,1.43921,-0.51566,-0.01496,0.11332
12.49371,13.34162,-1.06760,1.13878,0.51475,-0.14835,0.83088,-0.19634
12.97084,13.59330,-0.52010,1.10644,0.92593,-0.73257,-0.83568,0.81592
12.96606,13.78596,-0.33500,1.35111,0.97255,0.46042,-0.18823,0.58888
13.20540,13.20912,-0.61540,1.25311,0.74793,-0.55887,0.99594,0.70503
13.24800,13.66371,-1.21535,0.81905,1.39293,0.73813,-0.35067,-0.61365
12.51402,14.11050,-0.13865,1.14413,0.32581,0.63589,-0.46216,0.04599
12.72805,14.20934,-1.41321,0.76235,0.26928,-0.99382,-0.28545,0.03384
12.67185,13.33405,-1.70293,0.72129,0.98795,0.10208,-0.63552,-0.98715
12.79908,13.23005,-1.72083,1.09035,1.16861,0.79613,-0.22099,0.28930
12.56508,13.46317,-2.04362,1.13218,1.01612,0.07171,0.70790,0.33740
12.53171,13.99437,-1.47785,1.40849,0.02379,-0.18452,0.14672,0.70461
12.75589,14.08312,-2.62305,0.97929,0.78705,0.79955,-0.86361,-0.12902
13.08026,14.22304,-1.08271,1.20878,0.42433,-0.42813,0.29472,-0.25971
12.62963,13.33398,-2.11679,0.82131,0.62944,0.53476,0.40475,0.65666
12.91332,13.65942,-2.45703,0.86657,1.12195,-0.15485,-0.16679,0.46768
12.79984,13.44170,-2.68702,1.37966,0.99544,-0.04403,-0.81107,0.88709
13.23995,13.53566,-0.28802,0.91363,0.37000,-0.61817,-0.40503,-0.36258
13.28224,14.31414,-2.03363,1.27496,0.81211,0.85506,0.63376,0.19933
12.61798,13.74845,-2.67648,1.18171,0.85844,0.40026,0.41976,0.16898
13.21865,14.35245,-1.61223,1.06939,1.47928,-0.12367,0.76416,-0.85596
12.88494,13.23934,-1.26503,1.42276,0.28865,-0.75345,-0.50655,0.08041
12.50571,13.54249,-0.84887,1.35145,1.01636,0.20919,-0.24675,-0.56421
13.20608,14.12827,-2.90361,0.93495,0.78593,-0.91332,-0.52478,0.86499
12.63566,14.32227,-1.23701,0.74351,0.47112,0.07642,0.92112,-0.10331
12.76390,13.54625,-0.12992,1.18250,1.35172,0.23235,-0.02335,-0.30345
12.95388,14.02735,-1.14439,1.32897,0.71818,-0.77410,-0.36319,-0.13609
12.53751,13.74939,-0.41602,1.22206,0.32943,-0.43647,-0.54762,-0.81240
13.20361,14.11339,-1.58895,1.49104,0.26848,-0.67465,-0.78461,0.04054
12.42137,13.84492,-2.07365,1.43685,0.15379,-0.55746,-0.89114,0.18573
13.04217,13.95720,-0.58236,1.47927,1.38368,0.01769,-0.33643,0.52469
12.88994,13.24597,-2.97056,0.82153,0.54263,-0.27010,-0.88242,0.17073
12.64500,13.42675,-0.49991,0.89530,1.46167,-0.97410,0.72718,-0.86660
12.41213,13.58127,-2.18591,0.98279,1.46708,-0.61382,-0.01581,0.42947
12.40255,13.65292,-2.03946,0.91963,1.48727,0.22186,0.01616,-0.44427
12.55961,13.29682,-0.47455,1.03200,0.90940,-0.37086,-0.45466,0.83175
12.53058,14.29976,-2.44713,1.48486,1.10400,-0.98937,0.38353,-0.43032
13.02133,13.42827,-1.00172,1.29096,1.04486,0.80761,-0.41641,-0.87165
12.90851,13.45671,-0.69368,0.89309,1.44343,-0.28316,0.46183,0.33602
12.43268,13.79812,-1.51830,1.45630,0.20932,0.42185,0.64905,-0.09135
13.22703,14.21022,-2.27708,0.98954,1.00058,-0.77074,-0.82018,-0.77784
12.63682,14.06918,-2.03121,1.22247,1.19371,-0.96229,-0.50458,-0.23320
12.65549,13.48016,-1.77750,1.04093,0.47967,0.56479,0.70781,-0.72970
13.08396,14.39382,-0.26515,0.88722,0.09738,-0.25869,0.72887,-0.44069
12.81581,14.10802,-1.87327,1.48291,0.45844,0.67795,-0.66690,0.69845
12.94828,13.73473,-1.98161,1.24894,0.55129,0.65003,0.30955,0.44011
12.99815,13.70321,-0.21707,1.22784,1.02854,0.13097,0.07741,-0.83674
12.49399,13.81265,-0.43841,1.39811,1.29770,0.98703,0.59067,-0.89578
12.57031,13.93516,-0.09316,0.79112,0.18699,0.90696,0.89869,-0.13005
13.05674,14.17412,-1.07561,1.28077,1.05072,-0.55307,-0.73722,0.77422
13.00666,13.94043,-0.24469,1.17865,0.53019,-0.07885,-0.25878,-0.47843
13.28945,13.78733,-2.67364,1.44617,0.48678,-0.37482,-0.54379,-0.96093
12.67798,13.67678,-0.61849,0.91021,1.28150,-0.52570,0.94448,0.10324
12.55285,13.84013,-1.73200,0.82753,0.44866,-0.78699,-0.03784,0.54143
12.99700,13.40527,-2.10136,0.77978,0.98101,0.50789,0.91243,0.61267
12.97751,13.23411,-2.58503,1.46886,1.28642,-0.57964,-0.62746,-0.51642
12.96914,14.32474,-1.98435,0.89434,0.54342,-0.13212,-0.07316,-0.03393
13.16374,13.94075,-1.35041,1.49062,0.60677,0.97871,-0.93060,0.59125
12.84536,13.66880,-1.11165,0.97003,1.23522,-0.01809,-0.73639,0.58200
12.79960,13.36631,-1.10557,0.99827,0.73325,-0.20393,0.91633,0.16199
13.24860,14.14759,-2.90317,1.37074,1.10594,0.04985,0.18597,0.68701
12.81464,14.07695,-2.51218,1.47336,0.45989,-0.84289,0.10734,-0.71949
12.85862,13.69562,-1.59815,0.73874,0.16123,-0.11718,0.00806,-0.11916
12.66738,14.01768,-2.18636,1.34414,0.81363,0.92342,-0.86398,0.50035
12.92845,13.99220,-1.74551,0.86134,0.61726,-0.18351,0.75848,-0.47016
13.29011,13.79625,-0.58087,0.86202,0.23743,-0.63249,-0.28333,-0.26195
12.47130,13.52909,-2.20103,0.75584,1.40984,0.58894,0.36545,-0.01375
12.89155,14.00202,-0.34885,1.34682,0.13934,-0.29881,-0.91161,-0.14563
12.45084,13.40041,-2.99315,0.93780,0.30690,0.24624,0.95180,0.76664
12.82754,13.29805,-0.15166,0.80645,0.97094,0.61948,-0.41887,-0.98983
12.79787,13.63675,-0.70404,0.94761,1.47694,0.40354,-0.54925,0.50454
13.08987,13.20067,-2.53550,1.34654,0.49946,-0.93860,-0.90947,0.08140
12.62024,14.05645,-1.30803,0.78099,1.49229,0.17266,0.65263,0.67404
12.83283,13.70385,-1.26470,1.04592,0.49741,0.04863,-0.64981,0.16414
12.44921,14.23106,-1.44880,1.40578,1.32110,-0.57477,0.39764,-0.40406
13.03428,13.32178,-0.56341,1.48368,0.33091,0.22046,-0.97201,0.88521
12.77041,13.42122,-1.24597,0.71950,0.93931,0.14352,0.44310,-0.23228
12.92505,13.58452,-1.70330,1.24283,0.40485,0.25113,-0.89414,0.79738
12.65465,13.82637,-1.90091,1.39410,0.84409,0.16114,0.15112,-0.48470
13.22875,13.32464,-1.13326,0.83312,1.34847,-0.44870,0.39284,0.46962
12.61410,14.00544,-0.73161,0.89729,0.05460,-0.92138,-0.09210,-0.05926
13.26782,13.54177,-0.53703,1.45384,1.44584,0.30953,0.44800,0.54756
12.88148,14.14810,-0.63693,1.02093,0.76395,-0.20724,0.78145,-0.62873
12.79256,13.98036,-2.93249,0.90335,1.23968,-0.40244,-0.07981,-0.19494
12.71232,13.71389,-1.77767,0.70008,0.90058,-0.37403,0.49890,-0.00520
13.05569,14.34464,-1.58608,1.32671,0.37754,0.72369,0.10653,-0.26337
13.12755,14.04631,-2.71118,0.90707,0.96872,0.88338,0.66354,0.91004
12.47886,14.28313,-2.26313,1.38664,1.43468,0.69784,-0.58336,0.57616
12.87607,14.19824,-2.05496,1.12607,1.26967,-0.39024,0.21493,-0.63582
13.25193,14.15989,-2.43089,0.85595,1.25901,0.20858,0.00382,0.41671
13.08319,14.20382,-2.87720,0.80532,0.49692,-0.56517,-0.67740,0.07595
12.70404,13.40334,-2.23015,1.09001,1.29072,-0.44128,-0.66360,0.63976
13.05722,14.22922,-1.61325,1.20813,1.19091,-0.93228,-0.94943,-0.05294
12.43985,13.67001,-1.27416,1.40191,0.29205,0.63507,-0.82556,0.40701
13.16934,14.22985,-0.10541,1.03566,0.23371,-0.94998,0.29849,-0.38025
12.69480,13.90403,-2.19957,1.21900,0.64736,0.52348,0.61352,-0.27589
12.77333,14.28478,-0.75801,1.24872,0.31421,-0.80068,0.28654,-0.35426
12.42531,14.36147,-2.79122,1.15581,0.76699,0.18015,0.10565,0.70611
12.57471,13.53498,-1.00125,0.76798,0.10074,0.62046,0.49617,-0.91294
12.88304,13.91434,-2.62997,0.98521,0.30608,-0.32129,-0.88511,0.87992
13.27498,13.40984,-1.87013,1.21503,1.17859,0.45487,0.47884,-0.16208
12.86825,13.31599,-1.80251,1.44692,0.94711,0.23857,-0.42636,0.48508
12.48339,13.42488,-1.95402,1.20334,1.32494,-0.07172,-0.17988,0.77616
13.07546,13.21723,-2.94468,1.41128,1.12972,-0.01947,-0.51947,0.37235
12.42913,13.53948,-0.75401,0.80985,1.15948,0.08882,0.32436,-0.34861
13.04389,14.19658,-1.97346,1.42952,0.37832,-0.69706,-0.27766,-0.25989
13.20771,14.36906,-1.24137,0.70660,1.39322,0.29515,0.46253,-0.39532
12.92946,13.97391,-0.66727,0.94817,0.29522,0.47135,0.81916,0.19431
12.57538,14.34226,-2.05079,1.37704,0.81760,-0.45114,-0.56504,0.59965
12.62768,14.05945,-2.42779,0.87485,1.25636,-0.36629,-0.70179,-0.14416
13.16183,14.38497,-1.05361,1.44244,0.91123,-0.00842,0.30547,0.89578
12.40989,13.36434,-0.04227,1.23550,0.05208,0.29942,-0.45799,-0.84733
13.26634,13.92191,-0.10768,1.40194,1.16156,0.13557,-0.76194,-0.69110
12.70638,13.62233,-1.12079,1.40838,1.48299,-0.30806,0.25242,0.97083
12.67743,13.76727,-1.57122,1.42096,0.22552,0.91149,-0.80498,-0.13495
12.98952,13.62865,-1.32597,1.01899,0.59732,0.17251,0.48143,0.98234
12.78274,13.98595,-1.64941,1.03239,0.34366,-0.16590,0.49659,0.79044
13.23818,13.39405,-2.84047,1.22343,1.08345,-0.75670,0.59216,-0.78869
12.71538,13.86782,-0.18659,0.72295,1.25476,-0.79492,0.50898,-0.89746
13.23924,14.13210,-2.80259,1.12603,1.30909,-0.53872,-0.92398,-0.43941
12.92285,13.75276,-1.41138,1.35759,1.15612,0.25625,0.26855,0.46853
13.09795,14.31133,-0.57076,0.79027,0.18457,0.32066,-0.29473,0.55983
13.28982,14.11375,-1.66950,1.00277,0.80777,0.06521,-0.44922,-0.73550
12.71583,13.57454,-1.76522,1.45234,1.25110,-0.89617,-0.41314,-0.59767
13.01987,13.58958,-0.48614,1.31794,0.41582,-0.33968,-0.55815,0.24850
13.23153,13.89601,-2.54825,0.98105,0.03162,-0.29183,-0.80069,0.98734
12.87145,14.18697,-2.48880,1.11854,0.37350,0.86754,0.05680,0.94205
12.98788,13.57973,-2.99891,0.82464,0.89815,0.29076,0.60484,-0.79523
12.67839,13.82979,-1.23925,1.36249,0.46987,-0.67729,-0.88483,0.19970
13.27668,13.92711,-1.29135,1.46469,1.03658,0.75762,-0.36060,0.18215
12.98784,13.50861,-2.87116,0.80912,0.56259,-0.48487,-0.25038,-0.97153
12.65278,13.23360,-0.33799,0.97278,1.11875,-0.70902,0.15600,-0.71959
