# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.95875,13.29887,-0.59263,0.78203,0.10487,0.82512,-0.57139,-0.70889
12.59033,13.49669,-1.17213,0.86016,0.51562,0.66853,-0.03792,-0.30913
12.90491,14.01725,-2.50589,0.89976,0.78143,0.12796,0.09962,-0.92170
13.02388,13.40575,-1.52255,1.41216,0.57308,-0.72826,-0.30404,0.45809
12.89212,14.34842,-0.18266,1.17406,1.16497,-0.21846,0.73502,0.49285
12.84280,13.30919,-2.84928,1.24438,0.52268,-0.17899,-0.08230,-0.93644
12.68042,13.29615,-0.28617,0.81303,0.17773,0.28308,0.46115,0.45530
12.86119,13.97120,-1.50221,0.96058,0.78941,0.25725,-0.56530,0.78964
12.99521,13.31631,-2.64050,1.37559,1.31701,0.77997,0.83340,0.93611
13.10717,14.36402,-0.11750,1.37968,0.15654,-0.53663,-0.21649,0.02048
12.71438,13.61235,-2.23211,1.19063,0.85055,-0.66229,0.54858,-0.30452
12.65827,13.73024,-2.78923,0.93940,0.63482,-0.57119,-0.37969,-0.50198
12.90231,13.40859,-1.67949,0.74687,0.30638,0.31221,0.22850,0.12030
12.81479,13.39155,-0.83140,0.72727,1.09947,-0.34650,-0.82117,-0.25454
12.79267,13.46434,-2.36977,0.78349,1.24486,-0.23486,0.83220,-0.17458
12.50960,14.30500,-0.47610,1.26360,0.55817,-0.35165,0.33720,-0.17840
12.70833,13.80862,-0.20305,1.43095,0.99127,0.73730,-0.00679,-0.76136
12.82925,13.26144,-0.77914,1.10320,0.62455,-0.17668,-0.11275,0.61034
12.94718,14.19811,-1.77481,1.02368,1.49844,-0.94135,0.38754,0.28514
13.08542,13.41099,-1.98235,1.24033,0.78110,-0.03971,-0.91228,-0.96297
13.02694,14.24581,-0.10729,1.03716,0.46808,-0.51402,0.24066,0.62944
12.54956,13.82018,-1.40425,1.48902,0.77372,-0.75640,0.42149,-0.77255
13.13881,13.50961,-2.69598,0.94633,0.33427,-0.77904,0.87627,0.80842
13.07999,14.04615,-2.52585,0.77185,1.12149,0.84289,0.83473,-0.87757
12.47781,13.89221,-0.27369,1.14395,0.62983,-0.77033,-0.90562,0.83618
12.92369,13.42295,-1.19632,1.46816,0.90288,0.24007,-0.51379,0.96413
12.99007,13.90611,-0.51767,1.47263,0.50256,-0.50719,0.80700,0.59359
12.78297,13.48465,-2.73142,0.98339,1.41947,-0.20082,-0.74512,0.04096
12.93056,13.77216,-2.98057,0.95635,1.15367,-0.10786,0.72297,-0.19751
13.02609,13.43091,-0.44851,1.01030,0.16655,-0.91814,-0.25531,0.33865
12.64028,13.71042,-1.76111,1.43168,1.32529,0.35181,0.63768,-0.28876
13.20280,14.06952,-2.85233,1.41947,0.63833,-0.79936,-0.93295,0.90831
12.50572,13.53461,-2.41664,0.94273,0.11190,-0.99256,0.25928,0.18571
12.89681,13.85538,-2.47613,0.86012,0.88777,-0.33349,0.71293,0.96614
12.48739,14.31575,-0.28483,1.40013,0.69603,0.85210,-0.72289,-0.80817
12.87749,13.99073,-0.64655,1.15057,0.04342,-0.48501,0.16059,-0.85630
12.56834,13.79554,-2.16865,1.11170,0.11485,-0.12509,0.88960,0.28768
12.58679,13.37233,-1.44624,0.93479,0.58414,0.59139,0.97557,0.64427
13.01880,13.21188,-1.82592,0.95090,0.77747,-0.21372,-0.87074,-0.11065
12.90345,13.26098,-0.11031,0.75801,0.98020,0.10410,0.72333,-0.20426
12.54645,13.33693,-0.33706,0.70531,0.15957,-0.89152,-0.71120,-0.20016
12.86608,13.70128,-1.75730,0.96970,0.04838,0.26869,-0.55346,-0.53937
12.48663,14.05975,-2.40065,0.83603,0.39070,0.75036,0.35661,0.01499
12.40630,13.93951,-1.61658,0.74937,1.44338,-0.19733,-0.68477,0.37301
13.17726,14.00742,-0.23670,1.08991,0.28136,0.58395,-0.29286,-0.96918
13.00657,14.27239,-2.10240,0.97882,0.25706,-0.42408,-0.38493,-0.75840
13.23321,13.81113,-1.23588,1.12004,0.81627,-0.31012,0.92406,0.95847
12.94463,13.45880,-0.93462,1.42968,1.14297,0.94127,0.76145,0.51808
12.62502,13.31614,-0.28813,1.01281,0.56357,-0.50387,-0.97144,-0.48684
13.17940,13.90509,-1.19584,0.85158,1.07515,-0.74553,-0.78710,-0.39445
12.87994,13.51275,-1.91501,1.00054,1.47142,0.60998,-0.21159,-0.71032
12.67429,13.22496,-1.91863,1.47998,0.61536,0.65524,-0.53996,0.60325
12.87615,14.27531,-1.52117,1.39557,1.36641,0.09331,0.45316,0.02012
12.93808,13.27056,-0.41870,1.37481,0.88811,-0.34388,0.86119,-0.81804
12.97775,13.63904,-0.81630,0.70598,0.70988,-0.15016,-0.66323,0.80751
13.01850,13.56652,-2.63341,1.33058,0.72171,-0.10638,-0.85117,-0.14733
12.53142,14.09646,-0.24911,0.96450,0.39776,-0.88563,-0.50959,-0.18973
12.80593,13.27013,-0.24667,0.74886,0.02496,-0.08399,0.39987,0.99804
12.82603,13.20699,-0.68652,0.76721,0.52276,0.19580,0.14895,-0.26859
13.03619,13.68353,-1.90815,1.06747,0.95896,-0.18663,-0.37209,0.60153
12.50398,14.01857,-2.58009,1.45734,1.20151,-0.69924,-0.93906,-0.20075
12.93714,13.73013,-0.15510,1.08780,1.45858,0.71461,-0.91497,-0.52180
13.21900,13.41803,-1.52113,0.87167,0.16484,0.74919,0.86006,0.40564
13.24468,13.87992,-2.87833,1.26169,0.99115,0.61179,0.83692,0.28351
12.94424,14.26193,-1.38620,1.07577,0.91079,0.09119,0.43981,0.19350
12.63865,13.95827,-0.86225,1.14818,0.43156,0.30316,-0.30515,0.56231
12.44669,14.21745,-1.47097,0.75692,0.87550,0.89304,0.09075,-0.39067
12.99884,13.96463,-0.88866,0.74341,0.44626,0.93870,0.86963,-0.17838
13.06772,13.83661,-2.63410,1.11025,0.22155,0.68261,0.46143,0.62569
12.68416,13.86764,-1.36289,1.31648,0.04929,-0.40546,0.46069,-0.89786
12.92308,13.97057,-0.80619,0.83756,0.80108,0.03615,0.18783,-0.48938
12.86106,14.07757,-0.44049,1.09600,0.78165,-0.51100,-0.14516,0.41965
13.08541,14.11550,-0.69078,0.71485,1.07321,-0.16868,-0.70721,-0.17535
12.77866,13.76762,-1.49047,0.96912,0.19382,0.54760,-0.28952,-0.19539
12.40093,14.09477,-2.13893,0.79683,0.26458,0.98895,-0.35221,-0.58106
12.48742,13.92540,-2.09683,0.76881,0.80085,0.46303,-0.55489,0.54517
13.13140,13.25405,-1.55193,1.29494,0.35456,-0.38820,-0.00647,-0.72322
12.85305,13.27947,-2.64557,1.17226,1.04443,0.36759,0.53381,0.21701
13.13572,13.64058,-0.43522,1.40416,0.34141,0.17967,-0.47067,-0.71286
13.03055,13.94262,-1.58774,1.07732,1.01153,0.22248,-0.17198,0.72211
12.62281,14.28506,-1.85356,1.38113,1.24700,-0.17728,0.89200,0.92036
12.90400,13.94209,-2.48563,1.14503,0.69696,0.27042,-0.21297,-0.26502
12.68521,13.65597,-1.64274,0.86940,0.31359,0.87791,-0.78349,-0.96777
12.46777,14.17691,-0.68371,0.86987,1.29012,-0.64500,-0.91528,-0.61779
12.57766,14.01293,-0.62504,0.75774,0.53771,-0.16281,0.78422,0.88003
12.87721,14.03327,-0.27607,1.32164,1.15257,-0.95650,0.84762,-0.54464
13.10442,13.30573,-1.25187,0.78330,0.93556,-0.06805,0.03003,-0.60489
13.07277,13.72014,-0.04326,1.04898,0.84008,0.05950,-0.70479,0.40570
13.21157,13.85549,-0.29894,1.00991,0.13234,-0.29237,0.63401,-0.41891
12.41491,13.98524,-2.47638,1.22695,0.46487,0.67858,-0.91555,0.68152
12.50745,13.41980,-0.37430,1.43054,0.60489,0.77967,0.37941,0.57579
12.78387,14.10274,-1.66663,0.87266,0.16503,0.78268,0.70460,0.75798
12.45723,14.06604,-2.29188,0.87132,0.72459,-0.73982,0.59186,0.50891
12.51025,13.45192,-2.25086,1.17710,0.95279,-0.81200,0.38099,-0.77458
13.05826,13.78887,-1.84518,0.91657,0.26087,-0.93091,0.25429,-0.73980
13.16734,13.69044,-0.89575,1.21887,0.78188,-0.77987,0.91410,0.77815
12.72972,14.00433,-1.41175,1.27578,0.25283,-0.77962,0.50310,0.83380
13.16162,13.55340,-0.31142,1.22400,0.87856,-0.28184,-0.78510,0.27490
13.12324,13.48978,-2.30887,1.15825,1.40006,0.30993,-0.89192,0.22871
13.16987,13.27737,-0.46015,0.75095,1.08425,-0.06944,0.02985,0.56209
12.71320,13.22176,-0.80394,1.10212,0.91411,-0.32975,0.03920,0.08293
12.45698,13.86143,-2.66682,1.06318,0.86844,0.20880,0.42682,-0.74033
12.82989,13.20139,-1.88250,1.47765,0.64432,0.12962,0.32680,0.26468
13.21056,13.51486,-2.97857,0.83940,0.47224,-0.46572,-0.14997,0.80533
12.49876,13.24354,-0.99073,1.22347,0.80395,-0.60760,0.24996,0.11969
13.23545,13.65655,-0.92545,1.03976,0.07440,-0.91369,-0.23958,0.29717
13.02188,14.01013,-0.59552,1.19989,0.80013,0.10236,-0.60030,0.38259
12.63971,14.32856,-2.05593,1.35643,1.35204,-0.62450,0.89896,-0.82396
12.86551,13.64383,-1.00517,1.31811,1.03004,0.63330,-0.26453,0.56420
12.53127,13.70286,-2.96088,1.40945,0.95693,0.20012,-0.75889,-0.50834
13.08963,14.28116,-1.54634,1.12770,1.30529,-0.61951,-0.21551,0.15300
12.79006,13.33893,-2.15828,1.08286,0.68875,0.08109,-0.94524,0.65455
13.23851,14.36817,-0.66156,1.38069,0.18203,-0.23118,0.74721,0.80938
13.11035,13.57892,-1.62882,0.97652,0.39053,-0.56785,-0.08800,0.68785
12.96769,13.27870,-0.10789,1.48529,0.23654,0.36134,0.02302,0.99523
13.19085,13.35840,-0.06181,1.09343,0.02893,0.07556,0.77965,-0.44046
13.24125,13.31229,-2.66797,1.00120,0.42216,-0.99174,0.43222,-0.53449
13.17314,13.22690,-1.42992,0.71362,0.34145,0.54166,0.45535,-0.92799
12.89575,13.80760,-1.60634,0.77678,0.01061,-0.93539,-0.48637,0.84979
12.68952,13.40251,-1.99872,0.93731,1.40953,0.85684,-0.45496,-0.46491
13.04061,14.01165,-0.94508,1.31618,0.23663,-0.80964,0.31912,0.80803
13.25446,13.52357,-0.46238,1.21771,1.45507,-0.61702,0.15663,-0.18890
12.68145,13.81585,-0.21179,1.02151,1.07009,0.36103,0.40081,-0.24580
13.21145,13.50180,-1.35012,1.03524,0.20330,-0.37449,-0.23268,-0.36666
12.59369,13.58914,-2.21879,1.11799,0.27202,-0.30437,-0.13143,-0.85250
12.84256,13.35429,-2.92784,1.36595,0.89975,0.91424,0.94373,-0.25472
12.40313,13.37366,-0.04367,0.80829,1.14935,-0.55362,0.61765,-0.07240
12.98488,13.76323,-2.18194,0.93335,0.48632,-0.18551,0.14894,0.95001
13.02452,13.33587,-1.58919,1.17722,1.06287,-0.74003,0.63167,-0.86705
12.68500,13.51511,-0.60650,1.28051,0.14284,-0.76226,0.23019,-0.04357
12.64759,14.20065,-2.83323,0.74209,0.23717,0.00673,-0.27095,0.16903
12.93649,14.05689,-0.95186,0.91668,0.96368,0.86225,0.55516,0.09148
12.86242,13.63920,-2.50664,0.78055,0.36928,0.78549,0.84237,-0.02072
13.07486,13.45077,-1.56268,1.36999,0.25826,0.96275,-0.82829,-0.98471
12.40876,14.37252,-2.09578,1.19795,0.66625,-0.26494,-0.85130,0.97818
12.42310,14.02149,-0.38903,1.07210,0.01255,0.59864,-0.99423,-0.92941
13.24356,13.89712,-0.98564,1.05065,0.77705,0.92478,0.67109,-0.35045
12.98452,13.68776,-0.61110,0.74580,1.05699,-0.84700,-0.16327,-0.86253
13.27591,13.32016,-1.14871,0.72696,0.63853,0.43888,0.63862,-0.28073
12.66465,14.32978,-1.70727,1.10146,0.49897,-0.40153,-0.70679,0.04388
13.16801,13.51308,-2.00012,0.79189,0.07999,0.39113,0.87261,0.72903
13.00607,13.64899,-0.54610,1.39903,1.48639,0.00099,0.24342,-0.93167
12.42655,13.22186,-1.48855,0.85099,0.43427,0.96419,-0.34337,0.75956
12.58575,14.28404,-1.69935,1.04777,1.10898,-0.62026,-0.65770,-0.73062
13.13267,13.91175,-2.07138,1.45535,0.42988,0.13171,0.27182,0.53274
12.45624,14.23962,-2.97482,1.27407,1.15305,-0.50588,-0.55746,0.22979
12.61165,14.07723,-0.40164,1.23915,1.02067,-0.79499,0.44115,0.99014
13.12851,13.65911,-0.25393,0.96569,0.55989,0.00622,-0.06364,-0.66480
12.68094,14.29401,-0.44923,1.14018,0.01724,0.85081,-0.33830,-0.54893
13.21478,14.23314,-1.51972,1.28272,0.85937,-0.33882,-0.72273,-0.17073
12.73250,13.68758,-2.43216,1.46605,1.40629,0.57375,0.70287,0.86394
12.71031,14.34511,-2.25729,1.02816,0.58294,-0.28803,0.90912,0.58874
12.53125,13.58363,-2.15559,1.43008,0.12519,-0.41446,0.79400,0.63982
12.58492,13.93171,-1.84930,1.17629,0.33453,-0.73688,-0.85125,0.48401
13.05840,14.34309,-2.79919,0.96859,0.73356,-0.51772,0.29569,0.57291
13.06265,13.47871,-2.53107,0.82681,1.42601,0.99111,-0.75569,-0.83380
12.91640,13.61551,-0.87992,1.45303,1.44411,0.56352,0.43583,0.99814
12.61747,13.25743,-2.23282,1.40947,1.48452,0.82124,0.33843,-0.56112
12.52077,13.46958,-2.46590,0.90332,0.92189,-0.75663,-0.07123,-0.12859
13.21588,14.23370,-1.34201,0.81255,1.40897,0.97982,0.09359,0.52815
12.50142,14.26064,-0.99116,1.39291,0.81509,0.60936,-0.59249,0.34302
12.91074,13.48301,-1.48006,0.75665,0.92457,0.70072,0.95812,-0.58077
12.62322,13.78381,-0.63194,1.47701,0.14658,0.15031,-0.45857,0.82658
12.46532,13.22705,-1.58872,1.42150,0.08063,0.59409,0.31485,0.45088
12.41391,14.30141,-2.59235,0.80746,0.13022,-0.98609,0.63690,-0.24490
12.97571,13.65282,-1.00134,0.90325,1.34099,0.62137,0.29343,-0.27470
12.93695,13.49878,-1.06133,0.75985,1.10168,0.23853,-0.89568,-0.87227
12.40511,13.86500,-2.22666,1.19644,1.41485,0.74239,-0.80199,0.18714
12.77512,13.32475,-2.59050,1.08581,0.93838,0.85941,0.56753,-0.87893
12.49693,14.09891,-2.18728,1.27039,1.12267,-0.34511,0.90756,0.13433
12.55970,14.13970,-1.45383,1.27504,0.98582,0.21747,0.93754,-0.79651
13.05090,14.11332,-0.61743,1.07179,0.17474,-0.90925,-0.35590,0.07109
12.66925,14.13001,-2.26559,1.12035,1.31674,-0.67035,0.52440,-0.07347
13.00144,13.63192,-2.07265,0.90876,1.04151,-0.64578,-0.03392,0.93107
13.00206,13.83021,-0.47658,0.80299,0.77960,-0.73862,-0.56517,-0.66975
12.76810,14.29331,-0.40064,0.78819,1.31862,-0.35264,0.21345,0.82885
12.78268,13.36432,-0.30417,1.34619,0.66719,0.37539,0.54223,0.79290
12.93348,14.02415,-0.19835,1.09995,1.01023,-0.51639,-0.78144,0.34039
13.06814,14.11146,-0.28108,1.22303,1.36555,-0.99982,-0.53625,0.21680
12.91092,14.21178,-1.45697,1.15109,1.02869,-0.01991,0.08467,-0.69129
12.61827,14.05065,-2.74742,1.01271,1.20421,-0.65841,0.27657,-0.83080
12.83306,13.62321,-1.11441,0.94003,0.97667,0.73716,0.52758,0.88512
13.27622,13.60813,-0.79984,1.40678,0.64407,-0.41428,-0.94707,-0.25823
13.09837,14.36483,-2.01213,1.16360,0.10640,0.18347,-0.87072,0.91205
12.74112,13.23890,-1.38517,1.31521,0.06961,0.81894,-0.23586,-0.32367
12.90310,13.84574,-0.59695,1.25655,0.72750,0.32640,-0.17289,0.77703
12.92065,14.38073,-0.08402,1.33120,1.27681,0.86053,-0.40810,-0.59721
12.48020,13.44569,-2.28221,1.43610,0.71907,-0.89944,-0.05995,0.48432
13.14251,13.44304,-1.94110,1.42620,0.85286,0.50100,0.16626,-0.01886
13.14087,13.45197,-1.02874,1.34497,0.27685,-0.96057,-0.49258,0.00988
12.56054,13.81444,-0.03235,1.43391,0.83131,-0.08092,-0.68278,-0.73263
12.83319,13.26186,-2.17998,1.10057,0.91382,0.97882,0.54406,-0.17738
12.45647,13.63301,-0.64017,0.98595,0.20358,0.92970,0.29720,0.85665
12.73646,14.30097,-0.28670,1.34883,0.18229,0.45295,-0.29326,0.33682
13.08202,14.35873,-0.15304,1.09475,1.06016,-0.56099,-0.74965,-0.97775
12.91196,13.50882,-2.06662,1.27487,0.60135,0.86365,-0.33042,-0.42380
13.01772,14.17949,-1.15429,1.03944,0.21276,-0.50375,-0.92222,0.60720
12.71869,14.15628,-1.02902,1.37639,0.70981,0.77163,-0.49987,-0.69450
12.63368,14.19775,-2.78179,0.81980,0.62772,-0.51400,0.67714,-0.19873
12.86116,13.21280,-0.40867,0.97260,1.46671,-0.44244,0.58569,0.96751
12.75198,13.25331,-1.41500,0.73522,1.31675,-0.07482,-0.17768,0.12587
12.41193,14.25331,-0.03421,1.14909,1.48375,-0.09393,-0.26820,-0.06016
12.59358,14.17305,-2.39682,1.25640,0.81416,0.78052,-0.79375,-0.29620
13.04952,13.33290,-1.67433,1.16015,0.13861,-0.74993,-0.75626,0.36821
12.86817,13.82564,-0.33121,0.95730,0.95679,-0.78896,0.63129,-0.41490
13.16564,13.64980,-1.29223,0.95729,1.13417,0.41652,-0.58905,-0.41693
12.71272,14.10887,-2.40291,1.14873,0.95159,0.03995,0.78632,-0.09620
13.13579,14.14705,-2.53598,1.14765,0.63426,-0.72922,0.34202,0.11011
12.46977,13.68482,-0.97426,1.48301,0.80523,0.44204,0.44949,-0.20727
12.62680,14.37053,-2.05586,1.11617,0.46752,0.21871,-0.66848,-0.28378
12.64852,13.85970,-1.64886,1.39970,1.49625,-0.37326,-0.35533,-0.16711
12.65646,14.08888,-0.58714,0.88972,1.48849,0.91571,0.22024,-0.21896
12.75547,13.92431,-2.83370,1.25343,0.83641,0.95520,0.97426,-0.22384
12.84174,13.47144,-1.84363,0.88902,0.36473,-0.96795,0.86980,-0.10412
12.96591,13.65496,-2.29203,1.21946,1.39280,-0.66191,0.18866,-0.79941
12.89846,13.71296,-0.30187,0.80107,0.06414,-0.93191,-0.80704,-0.46260
13.20827,13.27910,-2.52566,1.06750,0.42785,0.95753,0.70525,0.88238
12.68619,14.11846,-2.85170,1.30224,0.47885,-0.88587,0.19972,0.01961
12.53801,13.79657,-0.52880,1.08275,1.18417,0.29265,-0.67500,-0.57957
12.50088,13.94687,-1.69130,1.08228,1.28071,-0.52481,0.29246,0.08567
12.40668,13.50994,-1.09968,1.33898,0.58763,-0.24684,-0.24671,0.54274
12.88420,13.78833,-1.47937,1.25873,0.94431,-0.87939,-0.68561,0.18261
12.66620,13.95017,-1.32255,1.42421,1.13162,-0.91610,-0.62134,-0.11216
13.06147,14.11054,-0.24865,1.13505,1.15021,0.21432,-0.52118,-0.28982
13.02211,13.27319,-0.57946,0.98871,0.94294,-0.58509,0.06433,-0.39787
12.42120,13.27819,-0.89549,1.17477,0.37899,-0.40458,-0.58587,-0.63832
12.89169,14.17377,-1.55040,0.98917,0.75397,-0.13937,-0.23484,0.21676
12.49099,14.31945,-1.82390,1.05358,0.06554,0.25695,-0.25511,0.19929
12.49387,14.38859,-1.15294,0.93271,0.48265,0.23761,-0.25505,0.71201
12.65021,13.39770,-0.50042,1.34130,1.27490,0.71981,-0.09160,-0.86433
13.04465,13.50177,-2.56581,1.04229,0.40176,-0.27084,0.28237,-0.42471
12.66908,13.44308,-0.63545,1.02252,1.35791,0.11880,-0.98144,-0.78842
13.25914,13.35153,-0.46983,0.84187,0.69456,-0.01478,0.36670,-0.20059
12.65024,13.41110,-1.85228,1.01404,0.12501,-0.85878,0.29918,-0.95902
12.97580,14.10955,-1.56482,1.06362,0.48085,-0.01177,0.56934,-0.57858
12.50642,14.29210,-1.06047,0.88893,0.33932,-0.73453,-0.13618,0.91431
12.63148,13.84157,-2.18725,1.20927,0.49028,0.13812,-0.75866,0.75721
13.29029,13.58907,-2.49416,1.26637,0.91193,-0.83777,-0.45903,-0.47467
12.58593,13.97358,-1.12216,1.39247,1.29715,-0.89803,0.61376,-0.77480
12.52300,13.55219,-0.13754,0.75378,1.06174,0.54708,-0.51982,-0.48564
13.22318,13.61685,-1.99304,0.93171,0.97647,-0.56576,-0.16672,0.25376
12.69185,14.18413,-2.01849,1.10511,1.25100,-0.93502,0.79306,0.54404
12.60512,14.30206,-0.91523,1.24532,1.10600,-0.92512,-0.58243,-0.93912
13.11616,13.73476,-1.09651,0.86841,0.87013,-0.94785,-0.42156,0.39405
13.23106,13.68297,-0.05186,1.24926,0.14913,-0.24340,0.01570,0.01118
12.70612,13.72299,-1.85063,0.71795,0.92487,-0.92954,0.38652,-0.05975
13.08468,13.22429,-0.25492,1.40820,1.18662,-0.47502,-0.50174,-0.05083
13.05169,13.58490,-1.98627,0.86549,1.45433,0.46424,-0.15548,0.73462
12.98046,13.95714,-0.10192,0.91768,1.01165,0.76731,-0.19659,-0.88061
13.18085,13.69778,-2.10150,0.76971,1.44201,0.53347,0.57826,-0.11808
12.52083,14.21378,-2.13164,1.08425,1.15242,-0.06061,0.32567,0.80712
12.87560,13.57586,-1.29567,1.47288,0.67115,-0.11053,-0.07433,0.12808
12.64761,13.70976,-2.06987,1.43661,1.01535,-0.22807,-0.37081,-0.78052
13.12232,13.75571,-2.01992,1.22635,0.43120,-0.14786,0.62670,-0.76822
12.99817,13.21553,-0.83536,1.06765,1.33373,0.73520,0.25240,0.49758
12.54991,13.72370,-0.00455,1.07473,0.29924,0.44623,-0.16139,-0.16510
13.14656,14.37978,-0.56543,1.21861,1.37205,0.49741,0.60539,-0.73273
12.86293,14.14314,-1.82431,1.46530,0.47890,0.76968,0.69123,0.73209
12.62664,13.38928,-2.58396,1.26200,0.95250,0.21287,-0.30915,-0.53044
12.41307,14.35001,-2.06426,1.41927,0.75244,0.19639,-0.85111,0.89104
12.84052,13.72726,-0.52638,1.30597,0.36308,0.00421,0.40112,0.21360
13.09642,13.37799,-1.56174,1.31514,0.15131,-0.15951,0.63829,0.16115
12.90556,13.75602,-0.58036,0.98564,1.11855,-0.33397,-0.46281,0.44372
12.76936,13.64501,-1.15499,0.93836,0.64197,-0.03667,0.75703,0.85921
12.61144,13.74640,-0.86355,1.15113,0.70817,-0.02436,-0.65466,0.56977
12.90979,13.89735,-1.42749,1.33146,0.41581,-0.50478,-0.60683,0.91245
13.07703,14.17088,-0.07430,1.09008,0.19272,-0.15263,-0.12318,-0.26869
13.04115,14.17771,-2.29550,0.72146,0.91788,0.66640,0.88516,-0.00247
12.97161,13.49604,-2.99092,0.71040,1.32758,0.73115,0.58748,-0.16358
12.60452,13.45812,-2.12131,1.05365,1.22522,-0.24281,-0.91541,0.16620
12.66558,14.03766,-0.02508,0.74605,1.31754,0.34566,-0.82688,0.18346
12.78633,13.99987,-1.39996,1.47512,1.46675,0.24635,0.23242,-0.96670
12.92141,13.30922,-1.25993,1.19516,0.62392,-0.01154,-0.78879,-0.94158
13.08036,13.56707,-1.53471,0.90076,1.27495,-0.88329,0.85320,-0.86678
13.01645,13.53304,-0.52008,1.25264,0.73519,0.24896,0.55557,0.02781
12.85229,13.33182,-1.92606,1.19894,1.07087,-0.55482,0.98326,-0.72863
12.90342,14.22381,-2.42181,1.19891,0.55408,-0.95257,-0.50242,-0.38344
12.78329,13.48625,-1.37874,1.29627,1.06816,-0.99184,-0.61546,0.65803
13.08437,14.28723,-0.74454,1.28411,1.12148,-0.12282,0.00234,-0.61647
12.90854,13.86491,-0.73637,1.34972,1.34581,-0.15955,-0.63700,0.61370
12.45036,14.07680,-2.84456,0.85534,0.98982,-0.50545,0.56282,-0.45552
12.93912,13.65775,-1.49871,1.08278,0.72829,0.78059,0.43232,0.93896
13.24499,14.36733,-0.70098,0.87551,0.63082,0.79381,-0.86570,0.34218
12.63880,13.42687,-1.05932,1.06045,0.94701,0.25579,0.90042,-0.74308
12.88737,14.24062,-1.46224,1.19140,0.64850,-0.52258,-0.23164,-0.85911
13.15374,13.41087,-1.90178,1.07511,0.18439,-0.95457,0.65443,-0.68403
12.66768,13.35729,-2.75774,1.23920,1.26660,0.89143,-0.00949,0.58182
12.81411,13.25476,-0.36488,1.11691,1.41622,0.49770,0.15205,-0.99664
13.08138,13.26307,-2.28784,1.25991,0.53722,-0.01618,-0.90587,-0.12460
13.14989,14.30491,-2.91134,1.34008,0.89864,0.15050,-0.56203,-0.21163
13.10883,13.47724,-0.94735,0.90554,1.39133,-0.08257,-0.08861,-0.66765
12.57994,13.20951,-0.68529,0.95397,0.61881,-0.71024,-0.91430,0.88876
13.14083,13.70558,-1.17072,1.19994,0.96637,0.97354,0.50183,-0.34367
12.57330,14.08627,-0.33169,1.03217,0.83813,-0.16394,-0.12068,-0.78164
13.24819,13.63350,-1.35237,1.22064,1.42573,0.99465,0.83252,-0.17919
12.44840,13.48678,-2.12560,1.16656,0.17509,-0.53435,-0.61482,0.02646
12.62614,13.60497,-1.95923,1.05405,0.53844,-0.01842,0.94550,0.95912
13.15313,13.70504,-0.19783,1.49210,0.85877,-0.87694,0.03377,-0.58234
12.73023,13.44930,-2.70646,1.44952,1.11118,0.71238,0.90852,-0.82635
13.21658,13.54656,-0.09734,1.31548,0.36955,-0.63630,-0.13918,-0.62402
12.54233,14.34275,-2.42607,1.22143,0.80727,0.98271,-0.68676,-0.49162
12.54343,14.11166,-0.26749,1.30619,1.29016,-0.60414,-0.21617,-0.38242
13.15862,13.21987,-1.61633,0.98995,1.22035,0.93947,0.53259,-0.62766
12.48319,14.13042,-2.95469,1.47911,0.80394,-0.38022,-0.84464,0.98884
13.10640,13.94127,-2.30429,1.22732,1.03066,0.20146,0.86484,0.03788
12.64056,13.90498,-1.05964,1.12535,1.05726,-0.86720,-0.32163,-0.24584
12.57343,13.29595,-2.18117,1.47277,0.44890,0.44823,-0.13078,0.94240
13.10623,13.96380,-2.35068,0.91123,0.40267,0.95727,-0.02292,-0.65643
12.73129,13.36243,-1.61028,1.35836,1.37734,0.13622,-0.45724,-0.94366
12.71022,13.48700,-2.65469,0.96634,0.06825,-0.90709,0.82492,-0.96428
12.79305,13.24660,-2.53146,0.84710,0.05572,0.31937,-0.43704,-0.80673
13.16874,14.39469,-0.33255,1.32767,1.35187,-0.63803,0.43365,0.82800
13.05797,14.37162,-0.47015,1.06624,0.06669,0.93607,0.62701,0.15391
13.01385,14.15995,-1.14409,1.11822,0.37534,-0.37753,-0.31182,-0.21941
12.55665,13.93535,-2.12228,0.91256,0.20773,0.83067,0.47310,-0.60183
12.63101,14.06036,-1.87145,0.94069,0.89813,-0.06651,-0.17600,0.77571
13.28621,13.72327,-1.16633,0.82731,0.82550,0.26433,0.08539,0.39688
12.53088,14.28926,-2.64596,1.09122,0.45861,-0.84745,0.70470,0.02228
12.58290,14.19096,-0.56427,1.34855,1.46770,0.77610,0.76447,0.95486
12.95178,14.05286,-2.55203,1.42866,0.49823,0.72445,-0.69784,0.29979
13.28096,13.67911,-2.70665,0.77699,0.35161,-0.33809,-0.22037,-0.62706
13.27815,13.25629,-0.76304,1.24156,1.08412,0.09438,0.91838,-0.21341
13.22747,14.18502,-1.24377,0.95796,1.24856,-0.61786,-0.94629,0.34486
12.57598,13.86251,-0.64339,1.49241,0.73093,0.06905,0.90618,-0.14022
12.81074,14.21466,-1.95677,1.45538,0.96746,0.46990,0.21686,-0.82956
12.62653,13.58321,-1.86335,1.29355,0.49565,0.06929,-0.37144,0.33270
12.55499,13.32550,-0.02112,1.32913,1.05752,-0.44117,-0.28044,-0.64684
